date,SNX_Open,SNX_High,SNX_Low,SNX_Close,SNX_Volume,SNX_Dividends,SNX_Stock Splits
2016-01-06 00:00:00+00:00,42.3650016784668,42.8650016784668,41.97499847412109,38.777587890625,1012000,0.0,
2016-01-07 00:00:00+00:00,41.915000915527344,42.125,41.43999862670898,37.94567108154297,959800,0.0,
2016-01-08 00:00:00+00:00,39.45000076293945,41.07500076293945,39.005001068115234,36.136348724365234,1498600,0.0,
2016-01-11 00:00:00+00:00,40.095001220703125,41.0,39.86000061035156,37.04555130004883,821800,0.0,
2016-01-12 00:00:00+00:00,41.29999923706055,42.16999816894531,40.90499877929688,37.84110641479492,756200,0.0,
2016-01-13 00:00:00+00:00,41.619998931884766,42.13999938964844,40.2599983215332,36.736427307128906,735400,0.0,
2016-01-14 00:00:00+00:00,40.63999938964844,40.8650016784668,39.92499923706055,36.76832580566406,466400,0.1,
2016-01-15 00:00:00+00:00,39.0099983215332,39.810001373291016,38.720001220703125,36.08016586303711,606600,0.0,
2016-01-19 00:00:00+00:00,40.06999969482422,40.290000915527344,39.11000061035156,36.11662292480469,470800,0.0,
2016-01-20 00:00:00+00:00,39.05500030517578,39.625,37.935001373291016,35.79306411743164,524800,0.0,
2016-01-21 00:00:00+00:00,39.435001373291016,39.65499877929688,39.0,35.74293899536133,556200,0.0,
2016-01-22 00:00:00+00:00,39.79999923706055,40.494998931884766,39.67499923706055,36.88225173950195,593400,0.0,
2016-01-25 00:00:00+00:00,40.3650016784668,40.619998931884766,39.53499984741211,36.12118911743164,365000,0.0,
2016-01-26 00:00:00+00:00,39.84000015258789,40.494998931884766,39.6150016784668,36.84579849243164,438400,0.0,
2016-01-27 00:00:00+00:00,40.2599983215332,40.51499938964844,39.845001220703125,36.53590393066406,437400,0.0,
2016-01-28 00:00:00+00:00,40.220001220703125,40.86000061035156,39.95500183105469,37.21949768066406,491800,0.0,
2016-01-29 00:00:00+00:00,40.94499969482422,42.005001068115234,40.94499969482422,38.2585563659668,616600,0.0,
2016-02-01 00:00:00+00:00,41.560001373291016,42.810001373291016,41.5,38.80999374389648,519800,0.0,
2016-02-02 00:00:00+00:00,42.0,42.65999984741211,41.77999877929688,38.40895080566406,459400,0.0,
2016-02-03 00:00:00+00:00,42.47999954223633,42.56499862670898,41.494998931884766,38.57757186889648,481200,0.0,
2016-02-04 00:00:00+00:00,42.20500183105469,42.900001525878906,41.81499862670898,38.57757186889648,391600,0.0,
2016-02-05 00:00:00+00:00,42.255001068115234,43.29499816894531,41.39500045776367,37.857513427734375,475200,0.0,
2016-02-08 00:00:00+00:00,41.04999923706055,42.35499954223633,40.54499816894531,38.518333435058594,487000,0.0,
2016-02-09 00:00:00+00:00,41.75,43.25,41.75,39.160911560058594,542800,0.0,
2016-02-10 00:00:00+00:00,43.13999938964844,44.1150016784668,43.040000915527344,39.24749755859375,524000,0.0,
2016-02-11 00:00:00+00:00,42.2599983215332,42.41999816894531,41.26499938964844,37.957786560058594,695000,0.0,
2016-02-12 00:00:00+00:00,42.22999954223633,42.8650016784668,41.970001220703125,38.89201736450195,441200,0.0,
2016-02-16 00:00:00+00:00,43.095001220703125,44.334999084472656,43.095001220703125,40.332130432128906,404600,0.0,
2016-02-17 00:00:00+00:00,44.494998931884766,44.959999084472656,44.23500061035156,40.57367706298828,601600,0.0,
2016-02-18 00:00:00+00:00,44.7400016784668,45.935001373291016,44.55500030517578,41.485130310058594,579200,0.0,
2016-02-19 00:00:00+00:00,45.47999954223633,46.13999938964844,45.28499984741211,41.95454025268555,490200,0.0,
2016-02-22 00:00:00+00:00,46.40499877929688,47.1150016784668,46.19499969482422,42.93890380859375,558800,0.0,
2016-02-23 00:00:00+00:00,46.85499954223633,47.290000915527344,46.310001373291016,42.360145568847656,870600,0.0,
2016-02-24 00:00:00+00:00,46.0,46.76499938964844,45.65999984741211,42.56066131591797,578800,0.0,
2016-02-25 00:00:00+00:00,46.7400016784668,47.57500076293945,46.5,43.36273956298828,263400,0.0,
2016-02-26 00:00:00+00:00,47.7400016784668,47.7400016784668,46.84999847412109,42.87510299682617,407800,0.0,
2016-02-29 00:00:00+00:00,47.04999923706055,47.525001525878906,46.97999954223633,42.85232925415039,569600,0.0,
2016-03-01 00:00:00+00:00,47.27999877929688,47.9900016784668,46.90999984741211,43.71821212768555,578800,0.0,
2016-03-02 00:00:00+00:00,47.81499862670898,48.6150016784668,47.63999938964844,43.87315368652344,500800,0.0,
2016-03-03 00:00:00+00:00,48.16999816894531,48.310001373291016,47.380001068115234,44.01443099975586,375400,0.0,
2016-03-04 00:00:00+00:00,48.21500015258789,48.525001525878906,47.560001373291016,44.0919189453125,378000,0.0,
2016-03-07 00:00:00+00:00,48.07500076293945,49.52999877929688,48.05500030517578,45.13553237915039,409400,0.0,
2016-03-08 00:00:00+00:00,49.16999816894531,49.470001220703125,48.57500076293945,44.32888412475586,566800,0.0,
2016-03-09 00:00:00+00:00,48.75,48.9900016784668,47.7599983215332,44.3927001953125,382800,0.0,
2016-03-10 00:00:00+00:00,48.959999084472656,49.005001068115234,48.095001220703125,44.19217300415039,296600,0.0,
2016-03-11 00:00:00+00:00,48.810001373291016,49.040000915527344,48.3650016784668,44.214962005615234,481000,0.0,
2016-03-14 00:00:00+00:00,48.494998931884766,48.77999877929688,48.375,44.29697799682617,534000,0.0,
2016-03-15 00:00:00+00:00,48.400001525878906,49.13999938964844,48.400001525878906,44.67979431152344,419800,0.0,
2016-03-16 00:00:00+00:00,48.77000045776367,49.76499938964844,48.67499923706055,45.13097381591797,508800,0.0,
2016-03-17 00:00:00+00:00,49.39500045776367,49.63999938964844,49.08000183105469,44.84842300415039,606000,0.0,
2016-03-18 00:00:00+00:00,49.47499847412109,50.2400016784668,49.369998931884766,45.48644256591797,881600,0.0,
2016-03-21 00:00:00+00:00,49.84999847412109,49.97499847412109,49.209999084472656,45.39530944824219,507200,0.0,
2016-03-22 00:00:00+00:00,49.55500030517578,51.415000915527344,49.470001220703125,46.40700912475586,567000,0.0,
2016-03-23 00:00:00+00:00,50.0,50.02000045776367,46.5,42.483184814453125,1877200,0.0,
2016-03-24 00:00:00+00:00,45.96500015258789,48.15499877929688,45.625,43.78657913208008,852400,0.0,
2016-03-28 00:00:00+00:00,47.97999954223633,48.70000076293945,47.85499954223633,44.0508918762207,771800,0.0,
2016-03-29 00:00:00+00:00,44.59999847412109,45.0,42.76499938964844,40.85166931152344,2195400,0.0,
2016-03-30 00:00:00+00:00,44.81999969482422,45.0,44.32500076293945,40.93825912475586,895000,0.0,
2016-03-31 00:00:00+00:00,44.959999084472656,46.470001220703125,44.76499938964844,42.196067810058594,1015800,0.0,
2016-04-01 00:00:00+00:00,45.810001373291016,46.3849983215332,45.21500015258789,42.17328643798828,539800,0.0,
2016-04-04 00:00:00+00:00,46.35499954223633,46.494998931884766,45.255001068115234,41.29827880859375,388600,0.0,
2016-04-05 00:00:00+00:00,45.084999084472656,45.67499923706055,44.97999954223633,41.24815368652344,440200,0.0,
2016-04-06 00:00:00+00:00,45.20500183105469,45.66999816894531,44.4900016784668,41.15245819091797,393800,0.0,
2016-04-07 00:00:00+00:00,44.77000045776367,44.93999862670898,44.02999877929688,40.48709487915039,570000,0.0,
2016-04-08 00:00:00+00:00,44.83000183105469,45.0,43.84999847412109,40.172637939453125,371200,0.0,
2016-04-11 00:00:00+00:00,43.86000061035156,44.5,43.630001068115234,39.785247802734375,749600,0.0,
2016-04-12 00:00:00+00:00,43.72999954223633,43.900001525878906,43.0,39.28395462036133,740400,0.0,
2016-04-13 00:00:00+00:00,43.21500015258789,44.07500076293945,43.21500015258789,40.25691223144531,662400,0.1,
2016-04-14 00:00:00+00:00,43.93999862670898,44.15999984741211,43.19499969482422,39.93259811401367,519200,0.0,
2016-04-15 00:00:00+00:00,43.79499816894531,43.79499816894531,42.869998931884766,39.3022346496582,403400,0.0,
2016-04-18 00:00:00+00:00,42.94499969482422,43.2599983215332,42.71500015258789,39.27027130126953,416800,0.0,
2016-04-19 00:00:00+00:00,43.05500030517578,43.119998931884766,42.43999862670898,38.90024948120117,411800,0.0,
2016-04-20 00:00:00+00:00,42.619998931884766,42.915000915527344,42.36000061035156,38.74951553344727,718800,0.0,
2016-04-21 00:00:00+00:00,42.5,42.67499923706055,41.68999862670898,38.11457824707031,399800,0.0,
2016-04-22 00:00:00+00:00,41.89500045776367,41.94499969482422,41.459999084472656,37.96840286254883,417400,0.0,
2016-04-25 00:00:00+00:00,41.345001220703125,41.83000183105469,41.130001068115234,37.95012664794922,667400,0.0,
2016-04-26 00:00:00+00:00,41.47999954223633,42.31499862670898,41.11000061035156,38.56679534912109,786400,0.0,
2016-04-27 00:00:00+00:00,42.17499923706055,42.82500076293945,41.90999984741211,39.05555725097656,602800,0.0,
2016-04-28 00:00:00+00:00,42.345001220703125,42.81999969482422,41.875,38.33383941650391,277800,0.0,
2016-04-29 00:00:00+00:00,41.90499877929688,42.1150016784668,40.95500183105469,37.7171630859375,388200,0.0,
2016-05-02 00:00:00+00:00,39.95000076293945,40.790000915527344,39.4900016784668,37.21013259887695,807800,0.0,
2016-05-03 00:00:00+00:00,40.43000030517578,40.46500015258789,39.220001220703125,36.05901718139648,552000,0.0,
2016-05-04 00:00:00+00:00,39.31499862670898,39.81999969482422,39.07500076293945,35.86258316040039,343200,0.0,
2016-05-05 00:00:00+00:00,39.5,39.71500015258789,38.96500015258789,35.702728271484375,604000,0.0,
2016-05-06 00:00:00+00:00,38.970001220703125,39.59999847412109,38.77000045776367,36.16407775878906,412400,0.0,
2016-05-09 00:00:00+00:00,39.70500183105469,40.26499938964844,39.70500183105469,36.56147766113281,493000,0.0,
2016-05-10 00:00:00+00:00,40.22499847412109,40.47499847412109,39.97499847412109,36.96345901489258,335200,0.0,
2016-05-11 00:00:00+00:00,40.44499969482422,41.025001525878906,40.20500183105469,37.155303955078125,682800,0.0,
2016-05-12 00:00:00+00:00,40.82500076293945,41.060001373291016,39.77999877929688,36.39246368408203,635000,0.0,
2016-05-13 00:00:00+00:00,39.79999923706055,40.290000915527344,39.68999862670898,36.52949905395508,307800,0.0,
2016-05-16 00:00:00+00:00,39.92499923706055,40.92499923706055,39.81499862670898,37.141597747802734,310200,0.0,
2016-05-17 00:00:00+00:00,40.459999084472656,40.83000183105469,39.8849983215332,36.556915283203125,334400,0.0,
2016-05-18 00:00:00+00:00,40.470001220703125,42.334999084472656,40.470001220703125,38.38407516479492,663800,0.0,
2016-05-19 00:00:00+00:00,41.77999877929688,42.459999084472656,41.34999847412109,38.27901458740234,508800,0.0,
2016-05-20 00:00:00+00:00,42.04999923706055,42.8849983215332,41.959999084472656,38.74494552612305,423800,0.0,
2016-05-23 00:00:00+00:00,42.52999877929688,43.095001220703125,42.5099983215332,39.10580062866211,333600,0.0,
2016-05-24 00:00:00+00:00,43.1150016784668,44.17499923706055,42.630001068115234,40.32087326049805,469000,0.0,
2016-05-25 00:00:00+00:00,44.32500076293945,44.494998931884766,43.525001525878906,39.91432189941406,498000,0.0,
2016-05-26 00:00:00+00:00,43.915000915527344,44.20000076293945,43.560001373291016,40.32087326049805,353400,0.0,
2016-05-27 00:00:00+00:00,44.11000061035156,45.185001373291016,44.03499984741211,41.25729370117188,494800,0.0,
2016-05-31 00:00:00+00:00,45.150001525878906,45.685001373291016,44.96500015258789,41.61359024047852,793800,0.0,
2016-06-01 00:00:00+00:00,45.31999969482422,46.125,45.084999084472656,42.03839111328125,698000,0.0,
2016-06-02 00:00:00+00:00,45.935001373291016,46.55500030517578,45.61000061035156,42.38555908203125,855400,0.0,
2016-06-03 00:00:00+00:00,46.3849983215332,46.44499969482422,46.05500030517578,42.390132904052734,455200,0.0,
2016-06-06 00:00:00+00:00,46.34999847412109,47.2599983215332,45.650001525878906,43.12099075317383,661000,0.0,
2016-06-07 00:00:00+00:00,47.20000076293945,47.96500015258789,47.09000015258789,43.60976028442383,853200,0.0,
2016-06-08 00:00:00+00:00,46.540000915527344,47.97999954223633,46.34999847412109,43.60976028442383,1006800,0.0,
2016-06-09 00:00:00+00:00,47.4900016784668,48.10499954223633,47.47999954223633,43.90667343139648,372400,0.0,
2016-06-10 00:00:00+00:00,47.7400016784668,47.9900016784668,47.22999954223633,43.34482192993164,342200,0.0,
2016-06-13 00:00:00+00:00,47.33000183105469,47.44499969482422,46.60499954223633,42.59568405151367,499600,0.0,
2016-06-14 00:00:00+00:00,46.34999847412109,46.595001220703125,44.54499816894531,42.28507232666016,1086600,0.0,
2016-06-15 00:00:00+00:00,46.584999084472656,46.709999084472656,46.1150016784668,42.27592849731445,459400,0.0,
2016-06-16 00:00:00+00:00,45.8650016784668,46.334999084472656,45.6150016784668,42.27136993408203,570800,0.0,
2016-06-17 00:00:00+00:00,46.084999084472656,46.39500045776367,45.470001220703125,41.72777557373047,624000,0.0,
2016-06-20 00:00:00+00:00,46.345001220703125,46.52999877929688,46.125,42.27136993408203,368600,0.0,
2016-06-21 00:00:00+00:00,46.334999084472656,46.90999984741211,46.09999847412109,42.62308883666992,385400,0.0,
2016-06-22 00:00:00+00:00,46.494998931884766,47.10499954223633,46.435001373291016,42.45407485961914,319200,0.0,
2016-06-23 00:00:00+00:00,46.9900016784668,47.060001373291016,46.709999084472656,42.93828582763672,710800,0.0,
2016-06-24 00:00:00+00:00,47.91999816894531,49.0,46.93000030517578,42.95654678344727,1976400,0.0,
2016-06-27 00:00:00+00:00,46.56999969482422,46.61000061035156,45.0099983215332,41.25729370117188,782000,0.0,
2016-06-28 00:00:00+00:00,45.58000183105469,46.43000030517578,45.40499877929688,42.26679992675781,643400,0.0,
2016-06-29 00:00:00+00:00,46.85499954223633,46.88999938964844,46.11000061035156,42.486061096191406,672200,0.0,
2016-06-30 00:00:00+00:00,46.709999084472656,47.44499969482422,46.39500045776367,43.31283950805664,728000,0.0,
2016-07-01 00:00:00+00:00,47.26499938964844,47.54499816894531,46.58000183105469,42.732723236083984,457200,0.0,
2016-07-05 00:00:00+00:00,46.71500015258789,46.84000015258789,45.96500015258789,42.1297607421875,677200,0.0,
2016-07-06 00:00:00+00:00,45.90499877929688,47.04999923706055,45.83000183105469,42.89716720581055,603200,0.0,
2016-07-07 00:00:00+00:00,47.0,47.14500045776367,46.650001525878906,42.86518859863281,321400,0.0,
2016-07-08 00:00:00+00:00,47.29499816894531,47.38999938964844,46.88999938964844,42.9656867980957,690600,0.0,
2016-07-11 00:00:00+00:00,47.17499923706055,48.5,47.17499923706055,44.19902420043945,1162400,0.0,
2016-07-12 00:00:00+00:00,48.58000183105469,48.93999862670898,48.345001220703125,44.49136352539063,523000,0.0,
2016-07-13 00:00:00+00:00,48.71500015258789,49.52999877929688,48.71500015258789,45.251197814941406,655000,0.1,
2016-07-14 00:00:00+00:00,49.53499984741211,49.81999969482422,49.40999984741211,45.448020935058594,451400,0.0,
2016-07-15 00:00:00+00:00,49.91999816894531,50.05500030517578,49.68999862670898,45.75927734375,374200,0.0,
2016-07-18 00:00:00+00:00,50.0,50.435001373291016,49.84999847412109,45.6951904296875,361000,0.0,
2016-07-19 00:00:00+00:00,49.869998931884766,49.9900016784668,49.525001525878906,45.50752258300781,300600,0.0,
2016-07-20 00:00:00+00:00,50.0,50.415000915527344,49.72999954223633,45.89658737182617,226800,0.0,
2016-07-21 00:00:00+00:00,49.90499877929688,50.025001525878906,49.470001220703125,45.46632766723633,343400,0.0,
2016-07-22 00:00:00+00:00,49.665000915527344,49.78499984741211,49.03499984741211,45.48463439941406,253200,0.0,
2016-07-25 00:00:00+00:00,49.685001373291016,50.44499969482422,49.64500045776367,45.89202117919922,325000,0.0,
2016-07-26 00:00:00+00:00,50.15999984741211,50.869998931884766,49.900001525878906,46.55572509765625,416400,0.0,
2016-07-27 00:00:00+00:00,50.90499877929688,51.40499877929688,50.415000915527344,46.98600006103516,431600,0.0,
2016-07-28 00:00:00+00:00,51.369998931884766,51.55500030517578,50.709999084472656,46.4229850769043,417200,0.0,
2016-07-29 00:00:00+00:00,50.560001373291016,51.01499938964844,50.13999938964844,46.015602111816406,425200,0.0,
2016-08-01 00:00:00+00:00,50.255001068115234,50.994998931884766,50.22999954223633,46.642696380615234,347200,0.0,
2016-08-02 00:00:00+00:00,50.869998931884766,50.94499969482422,50.29499816894531,46.23988723754883,434200,0.0,
2016-08-03 00:00:00+00:00,50.35499954223633,50.67499923706055,50.0,46.37722396850586,474800,0.0,
2016-08-04 00:00:00+00:00,50.72499847412109,51.165000915527344,49.875,45.99271011352539,531000,0.0,
2016-08-05 00:00:00+00:00,50.375,51.15999984741211,50.290000915527344,46.4138298034668,397400,0.0,
2016-08-08 00:00:00+00:00,50.83000183105469,51.025001525878906,50.69499969482422,46.55113983154297,393200,0.0,
2016-08-09 00:00:00+00:00,50.76499938964844,51.435001373291016,50.76499938964844,46.825782775878906,329600,0.0,
2016-08-10 00:00:00+00:00,51.07500076293945,51.52999877929688,51.025001525878906,47.14619445800781,229600,0.0,
2016-08-11 00:00:00+00:00,51.73500061035156,52.57500076293945,51.73500061035156,47.851104736328125,578600,0.0,
2016-08-12 00:00:00+00:00,52.275001525878906,52.48500061035156,51.8849983215332,47.87399673461914,339600,0.0,
2016-08-15 00:00:00+00:00,52.29499816894531,52.71500015258789,52.17499923706055,47.791603088378906,265400,0.0,
2016-08-16 00:00:00+00:00,52.185001373291016,52.185001373291016,51.54499816894531,47.21944046020508,225600,0.0,
2016-08-17 00:00:00+00:00,51.47499847412109,51.54999923706055,50.96500015258789,47.05465698242188,248400,0.0,
2016-08-18 00:00:00+00:00,51.2400016784668,52.3849983215332,50.53499984741211,47.92891311645508,278800,0.0,
2016-08-19 00:00:00+00:00,52.36000061035156,53.09000015258789,51.810001373291016,48.54684448242188,330800,0.0,
2016-08-22 00:00:00+00:00,52.97499847412109,53.3849983215332,52.51499938964844,48.87184143066406,277400,0.0,
2016-08-23 00:00:00+00:00,53.619998931884766,54.01499938964844,53.119998931884766,49.20598220825195,358800,0.0,
2016-08-24 00:00:00+00:00,53.6150016784668,53.72999954223633,53.415000915527344,49.05035400390625,248600,0.0,
2016-08-25 00:00:00+00:00,53.25,53.665000915527344,53.0,48.67502212524414,438800,0.0,
2016-08-26 00:00:00+00:00,53.1349983215332,53.3849983215332,52.52999877929688,48.34545516967773,579800,0.0,
2016-08-29 00:00:00+00:00,52.88999938964844,53.23500061035156,52.70500183105469,48.66585922241211,342400,0.0,
2016-08-30 00:00:00+00:00,52.970001220703125,53.59999847412109,52.880001068115234,49.064083099365234,422400,0.0,
2016-08-31 00:00:00+00:00,53.40999984741211,53.63999938964844,52.834999084472656,48.59720230102539,298400,0.0,
2016-09-01 00:00:00+00:00,52.95500183105469,53.369998931884766,52.625,48.642974853515625,330000,0.0,
2016-09-02 00:00:00+00:00,53.31999969482422,53.5,52.90999984741211,48.67502212524414,266800,0.0,
2016-09-06 00:00:00+00:00,53.05500030517578,53.21500015258789,52.540000915527344,48.59262466430664,399600,0.0,
2016-09-07 00:00:00+00:00,53.08000183105469,53.48500061035156,52.869998931884766,48.94049835205078,489200,0.0,
2016-09-08 00:00:00+00:00,53.220001220703125,53.220001220703125,52.334999084472656,47.9243278503418,400600,0.0,
2016-09-09 00:00:00+00:00,52.07500076293945,52.08000183105469,51.20500183105469,46.87614822387695,455000,0.0,
2016-09-12 00:00:00+00:00,51.13999938964844,51.8849983215332,50.94499969482422,47.47576522827149,374400,0.0,
2016-09-13 00:00:00+00:00,51.55500030517578,51.970001220703125,50.73500061035156,46.679317474365234,408600,0.0,
2016-09-14 00:00:00+00:00,51.125,51.22999954223633,50.5099983215332,46.30397033691406,616400,0.0,
2016-09-15 00:00:00+00:00,50.5,51.51499938964844,50.5,46.825782775878906,649000,0.0,
2016-09-16 00:00:00+00:00,51.28499984741211,51.28499984741211,50.3650016784668,46.46418762207031,867600,0.0,
2016-09-19 00:00:00+00:00,51.22999954223633,52.375,50.9900016784668,47.66341781616211,474200,0.0,
2016-09-20 00:00:00+00:00,52.31999969482422,52.31999969482422,51.77000045776367,47.4803466796875,396400,0.0,
2016-09-21 00:00:00+00:00,52.119998931884766,52.66999816894531,51.79999923706055,48.212703704833984,388400,0.0,
2016-09-22 00:00:00+00:00,52.81999969482422,54.15499877929688,52.81999969482422,49.54012680053711,394400,0.0,
2016-09-23 00:00:00+00:00,53.75,53.880001068115234,53.20000076293945,48.83063507080078,346000,0.0,
2016-09-26 00:00:00+00:00,53.1349983215332,53.63999938964844,52.90999984741211,48.601783752441406,564400,0.0,
2016-09-27 00:00:00+00:00,57.55500030517578,58.9900016784668,56.650001525878906,53.38048553466797,1589400,0.0,
2016-09-28 00:00:00+00:00,58.595001220703125,59.400001525878906,57.57500076293945,52.86782455444336,1045200,0.0,
2016-09-29 00:00:00+00:00,57.81499862670898,57.845001220703125,56.334999084472656,51.929473876953125,949400,0.0,
2016-09-30 00:00:00+00:00,57.18999862670898,57.59999847412109,56.45000076293945,52.23158645629883,469800,0.0,
2016-10-03 00:00:00+00:00,57.05500030517578,57.150001525878906,55.65499877929688,51.10098648071289,644200,0.0,
2016-10-04 00:00:00+00:00,55.71500015258789,56.64500045776367,55.71500015258789,51.30239486694336,647600,0.0,
2016-10-05 00:00:00+00:00,55.900001525878906,56.834999084472656,55.88999938964844,51.27034759521485,611000,0.0,
2016-10-06 00:00:00+00:00,55.790000915527344,56.400001525878906,55.20000076293945,51.57702255249024,661600,0.0,
2016-10-07 00:00:00+00:00,56.25,56.56999969482422,55.05500030517578,50.67530059814453,527600,0.0,
2016-10-10 00:00:00+00:00,55.35499954223633,56.69499969482422,55.334999084472656,50.716495513916016,450600,0.0,
2016-10-11 00:00:00+00:00,55.22999954223633,55.22999954223633,53.775001525878906,49.44858169555664,480000,0.0,
2016-10-12 00:00:00+00:00,53.91999816894531,53.95500183105469,53.17499923706055,48.91178894042969,436600,0.125,
2016-10-13 00:00:00+00:00,52.845001220703125,53.40999984741211,52.119998931884766,48.659454345703125,571000,0.0,
2016-10-14 00:00:00+00:00,53.275001525878906,53.7400016784668,52.3849983215332,48.10430908203125,449400,0.0,
2016-10-17 00:00:00+00:00,52.42499923706055,52.869998931884766,52.05500030517578,47.81986618041992,475800,0.0,
2016-10-18 00:00:00+00:00,52.69499969482422,52.755001068115234,52.244998931884766,48.04009246826172,318200,0.0,
2016-10-19 00:00:00+00:00,52.58000183105469,52.85499954223633,52.2400016784668,48.044677734375,311000,0.0,
2016-10-20 00:00:00+00:00,52.38999938964844,52.68999862670898,51.970001220703125,48.08138656616211,262000,0.0,
2016-10-21 00:00:00+00:00,51.93000030517578,52.40499877929688,51.66999816894531,48.03092193603516,253200,0.0,
2016-10-24 00:00:00+00:00,52.994998931884766,52.994998931884766,52.14500045776367,48.18689727783203,443800,0.0,
2016-10-25 00:00:00+00:00,52.47499847412109,52.7400016784668,51.76499938964844,47.732688903808594,383400,0.0,
2016-10-26 00:00:00+00:00,51.810001373291016,52.20500183105469,51.4900016784668,47.28766632080078,399600,0.0,
2016-10-27 00:00:00+00:00,51.834999084472656,52.0,51.06999969482422,47.08121490478516,316000,0.0,
2016-10-28 00:00:00+00:00,51.15999984741211,51.63999938964844,50.91999816894531,46.74629974365234,311200,0.0,
2016-10-31 00:00:00+00:00,50.9900016784668,51.44499969482422,50.66999816894531,47.04450988769531,382800,0.0,
2016-11-01 00:00:00+00:00,51.34000015258789,51.494998931884766,50.32500076293945,46.370079040527344,379000,0.0,
2016-11-02 00:00:00+00:00,50.525001525878906,51.095001220703125,50.275001525878906,46.38384628295898,512600,0.0,
2016-11-03 00:00:00+00:00,50.54999923706055,50.77999877929688,50.27000045776367,46.19575119018555,277200,0.0,
2016-11-04 00:00:00+00:00,50.525001525878906,51.01499938964844,50.02999877929688,46.181976318359375,336000,0.0,
2016-11-07 00:00:00+00:00,51.42499923706055,52.34999847412109,50.97999954223633,47.705169677734375,635800,0.0,
2016-11-08 00:00:00+00:00,51.78499984741211,51.95000076293945,50.98500061035156,46.893104553222656,304600,0.0,
2016-11-09 00:00:00+00:00,50.5,52.244998931884766,50.46500015258789,47.939151763916016,405600,0.0,
2016-11-10 00:00:00+00:00,52.83000183105469,53.40499877929688,52.275001525878906,48.397945404052734,425400,0.0,
2016-11-11 00:00:00+00:00,52.79499816894531,54.72999954223633,52.79499816894531,50.155120849609375,485600,0.0,
2016-11-14 00:00:00+00:00,55.119998931884766,56.125,55.060001373291016,50.9580078125,535000,0.0,
2016-11-15 00:00:00+00:00,55.67499923706055,56.59000015258789,55.165000915527344,51.77005386352539,380400,0.0,
2016-11-16 00:00:00+00:00,56.375,56.7400016784668,55.64500045776367,51.9719352722168,320200,0.0,
2016-11-17 00:00:00+00:00,56.845001220703125,57.060001373291016,56.19499969482422,52.21968460083008,231200,0.0,
2016-11-18 00:00:00+00:00,57.02000045776367,57.560001373291016,56.59000015258789,52.76564407348633,244200,0.0,
2016-11-21 00:00:00+00:00,57.5,57.81999969482422,56.98500061035156,52.82986068725586,194000,0.0,
2016-11-22 00:00:00+00:00,57.93000030517578,58.68000030517578,57.42499923706055,53.79792404174805,411200,0.0,
2016-11-23 00:00:00+00:00,58.380001068115234,58.81999969482422,58.255001068115234,53.93098449707031,173200,0.0,
2016-11-25 00:00:00+00:00,58.59000015258789,59.35499954223633,58.31999969482422,54.46317672729492,87400,0.0,
2016-11-28 00:00:00+00:00,59.255001068115234,59.36000061035156,58.77999877929688,54.16495895385742,218600,0.0,
2016-11-29 00:00:00+00:00,59.17499923706055,59.34999847412109,58.5099983215332,53.82544708251953,313800,0.0,
2016-11-30 00:00:00+00:00,59.04499816894531,59.130001068115234,58.33000183105469,53.6373405456543,291600,0.0,
2016-12-01 00:00:00+00:00,58.47499847412109,58.9900016784668,58.165000915527344,53.90803909301758,242400,0.0,
2016-12-02 00:00:00+00:00,58.84000015258789,59.470001220703125,58.310001373291016,54.47235107421875,238000,0.0,
2016-12-05 00:00:00+00:00,59.665000915527344,60.96500015258789,59.435001373291016,55.83495330810547,350600,0.0,
2016-12-06 00:00:00+00:00,61.150001525878906,61.59999847412109,60.58000183105469,56.27998733520508,267800,0.0,
2016-12-07 00:00:00+00:00,61.470001220703125,62.27000045776367,61.07500076293945,57.0599365234375,232800,0.0,
2016-12-08 00:00:00+00:00,62.25,63.45000076293945,61.95500183105469,58.17021942138672,331800,0.0,
2016-12-09 00:00:00+00:00,63.790000915527344,63.790000915527344,62.720001220703125,58.046329498291016,228000,0.0,
2016-12-12 00:00:00+00:00,62.875,63.415000915527344,62.209999084472656,57.56001281738281,266200,0.0,
2016-12-13 00:00:00+00:00,63.060001373291016,63.79499816894531,62.81499862670898,58.431732177734375,270600,0.0,
2016-12-14 00:00:00+00:00,64.02999877929688,64.02999877929688,62.334999084472656,57.54166030883789,297400,0.0,
2016-12-15 00:00:00+00:00,62.869998931884766,63.40499877929688,62.35499954223633,57.72978210449219,270000,0.0,
2016-12-16 00:00:00+00:00,63.29999923706055,63.44499969482422,62.02000045776367,57.000301361083984,723400,0.0,
2016-12-19 00:00:00+00:00,62.095001220703125,62.81999969482422,61.619998931884766,57.1471061706543,548800,0.0,
2016-12-20 00:00:00+00:00,62.65499877929688,62.970001220703125,61.3650016784668,57.16545867919922,404000,0.0,
2016-12-21 00:00:00+00:00,62.19499969482422,62.560001373291016,61.7400016784668,56.71125793457031,316600,0.0,
2016-12-22 00:00:00+00:00,61.80500030517578,61.93999862670898,60.65999984741211,56.16987991333008,326600,0.0,
2016-12-23 00:00:00+00:00,61.35499954223633,61.709999084472656,60.90499877929688,56.27998733520508,256400,0.0,
2016-12-27 00:00:00+00:00,61.25,62.380001068115234,61.25,56.80301284790039,471400,0.0,
2016-12-28 00:00:00+00:00,61.89500045776367,61.94499969482422,60.744998931884766,55.95425415039063,227800,0.0,
