date,MTX_Open,MTX_High,MTX_Low,MTX_Close,MTX_Volume,MTX_Dividends,MTX_Stock Splits
2012-09-19 00:00:00+00:00,36.59999847412109,36.65499877929688,36.18000030517578,34.81589889526367,191800,0.0,
2012-09-20 00:00:00+00:00,36.1349983215332,36.52999877929688,35.8849983215332,34.931026458740234,207400,0.0,
2012-09-21 00:00:00+00:00,36.435001373291016,37.0,36.2599983215332,34.89745330810547,628400,0.0,
2012-09-24 00:00:00+00:00,36.27000045776367,36.45000076293945,35.53499984741211,34.288330078125,294600,0.0,
2012-09-25 00:00:00+00:00,35.939998626708984,36.46500015258789,35.6349983215332,34.19721221923828,204600,0.0,
2012-09-26 00:00:00+00:00,35.6150016784668,35.78499984741211,35.34000015258789,34.178009033203125,194800,0.0,
2012-09-27 00:00:00+00:00,35.775001525878906,35.775001525878906,35.45000076293945,34.2259521484375,137400,0.0,
2012-09-28 00:00:00+00:00,35.43000030517578,35.63999938964844,35.15999984741211,34.01974868774414,175600,0.0,
2012-10-01 00:00:00+00:00,35.650001525878906,35.69499969482422,35.20500183105469,34.1060676574707,266800,0.0,
2012-10-02 00:00:00+00:00,35.69499969482422,35.7599983215332,35.29499816894531,34.05331802368164,121400,0.0,
2012-10-03 00:00:00+00:00,35.505001068115234,35.58000183105469,35.095001220703125,33.80390167236328,173200,0.0,
2012-10-04 00:00:00+00:00,35.44499969482422,35.560001373291016,35.005001068115234,34.11086654663086,154600,0.0,
2012-10-05 00:00:00+00:00,35.7400016784668,36.165000915527344,35.59000015258789,34.29312515258789,101800,0.0,
2012-10-08 00:00:00+00:00,35.6150016784668,35.654998779296875,35.3650016784668,33.93339538574219,53600,0.0,
2012-10-09 00:00:00+00:00,35.45500183105469,35.45500183105469,34.96500015258789,33.68880081176758,105400,0.0,
2012-10-10 00:00:00+00:00,35.185001373291016,35.314998626708984,34.880001068115234,33.74156188964844,103600,0.0,
2012-10-11 00:00:00+00:00,35.415000915527344,35.91999816894531,35.10499954223633,33.8614616394043,107800,0.0,
2012-10-12 00:00:00+00:00,35.25,35.380001068115234,34.94499969482422,33.631248474121094,77600,0.0,
2012-10-15 00:00:00+00:00,35.05500030517578,35.5,34.939998626708984,34.02452850341797,110800,0.0,
2012-10-16 00:00:00+00:00,35.7400016784668,36.04999923706055,35.60499954223633,34.245155334472656,131000,0.0,
2012-10-17 00:00:00+00:00,35.81999969482422,36.06999969482422,35.720001220703125,34.4226188659668,106400,0.0,
2012-10-18 00:00:00+00:00,35.8650016784668,35.88999938964844,35.65999984741211,34.29312515258789,96800,0.0,
2012-10-19 00:00:00+00:00,35.5099983215332,35.584999084472656,34.95000076293945,33.612060546875,191200,0.0,
2012-10-22 00:00:00+00:00,35.1349983215332,35.369998931884766,34.93000030517578,33.92380905151367,77600,0.0,
2012-10-23 00:00:00+00:00,35.0099983215332,35.560001373291016,34.904998779296875,33.8758430480957,147600,0.0,
2012-10-24 00:00:00+00:00,35.5099983215332,35.68000030517578,35.31999969482422,34.18280029296875,143400,0.0,
2012-10-25 00:00:00+00:00,36.0,36.22999954223633,35.68000030517578,34.69601058959961,169800,0.0,
2012-10-26 00:00:00+00:00,36.130001068115234,36.2400016784668,35.439998626708984,34.00055694580078,151200,0.0,
2012-10-31 00:00:00+00:00,35.334999084472656,35.94499969482422,35.2599983215332,34.369873046875,145200,0.0,
2012-11-01 00:00:00+00:00,35.90999984741211,37.334999084472656,35.814998626708984,35.36747360229492,246000,0.0,
2012-11-02 00:00:00+00:00,37.14500045776367,37.14500045776367,35.709999084472656,34.25474166870117,297000,0.0,
2012-11-05 00:00:00+00:00,35.650001525878906,35.95500183105469,35.400001525878906,34.4226188659668,107200,0.0,
2012-11-06 00:00:00+00:00,35.95500183105469,36.17499923706055,35.78499984741211,34.53293228149414,142000,0.0,
2012-11-07 00:00:00+00:00,35.57500076293945,35.834999084472656,35.310001373291016,34.20199203491211,228000,0.0,
2012-11-08 00:00:00+00:00,35.540000915527344,35.72999954223633,35.28499984741211,33.8470573425293,137600,0.0,
2012-11-09 00:00:00+00:00,35.150001525878906,35.82500076293945,35.07500076293945,33.76074981689453,118600,0.0,
2012-11-12 00:00:00+00:00,35.3849983215332,35.54999923706055,34.70000076293945,33.3338623046875,86400,0.0,
2012-11-13 00:00:00+00:00,34.53499984741211,34.8650016784668,34.209999084472656,32.854248046875,165600,0.0,
2012-11-14 00:00:00+00:00,34.3849983215332,35.494998931884766,34.23500061035156,33.6264533996582,323800,0.0,
2012-11-15 00:00:00+00:00,34.970001220703125,35.060001373291016,34.220001220703125,33.209190368652344,204600,0.0,
2012-11-16 00:00:00+00:00,34.564998626708984,34.935001373291016,34.435001373291016,33.16600799560547,390800,0.0,
2012-11-19 00:00:00+00:00,35.0,35.755001068115234,35.0,34.29791641235352,181600,0.0,
2012-11-20 00:00:00+00:00,35.51499938964844,36.1150016784668,35.314998626708984,34.62885284423828,133600,0.0,
2012-11-21 00:00:00+00:00,35.95000076293945,36.060001373291016,35.64500045776367,34.52814102172852,112600,0.0,
2012-11-23 00:00:00+00:00,36.165000915527344,36.58000183105469,36.165000915527344,35.07012176513672,56600,0.0,
2012-11-26 00:00:00+00:00,36.44499969482422,36.67499923706055,36.150001525878906,35.146854400634766,110200,0.0,
2012-11-27 00:00:00+00:00,36.619998931884766,36.95500183105469,36.29999923706055,35.233177185058594,118200,0.0,
2012-11-28 00:00:00+00:00,36.38999938964844,36.77000045776367,35.95500183105469,35.18521881103516,123000,0.0,
2012-11-29 00:00:00+00:00,36.5,37.65499877929688,36.5,35.77516174316406,215200,0.0,
2012-11-30 00:00:00+00:00,37.28499984741211,37.45000076293945,36.834999084472656,35.49217987060547,234400,0.0,
2012-12-03 00:00:00+00:00,37.2599983215332,37.334999084472656,36.70500183105469,35.592899322509766,138000,0.0,
2012-12-04 00:00:00+00:00,37.07500076293945,37.38999938964844,36.7599983215332,35.70321273803711,95200,0.0,
2012-12-05 00:00:00+00:00,37.29499816894531,37.880001068115234,37.084999084472656,35.74637985229492,169600,0.0,
2012-12-06 00:00:00+00:00,37.17499923706055,37.77999877929688,37.060001373291016,36.11090087890625,112600,0.0,
2012-12-07 00:00:00+00:00,37.88999938964844,37.88999938964844,36.97999954223633,35.8375129699707,122800,0.0,
2012-12-10 00:00:00+00:00,37.459999084472656,38.35499954223633,37.040000915527344,36.56175231933594,236400,0.0,
2012-12-11 00:00:00+00:00,38.43999862670898,38.55500030517578,38.1150016784668,36.79195785522461,164400,0.0,
2012-12-12 00:00:00+00:00,38.560001373291016,38.869998931884766,37.83000183105469,36.3842887878418,161300,0.0,
2012-12-13 00:00:00+00:00,37.93000030517578,38.290000915527344,37.7400016784668,36.26918029785156,157000,0.0,
2012-12-14 00:00:00+00:00,37.63999938964844,38.43000030517578,37.63999938964844,36.36510848999024,200700,0.0,
2012-12-17 00:00:00+00:00,38.0099983215332,38.59999847412109,38.0099983215332,36.83513259887695,165300,0.0,
2012-12-18 00:00:00+00:00,38.470001220703125,38.900001525878906,38.36000061035156,37.20924758911133,192300,0.0,
2012-12-19 00:00:00+00:00,38.79999923706055,39.13999938964844,38.43000030517578,36.93069839477539,146400,0.05,
2012-12-20 00:00:00+00:00,38.43999862670898,39.27000045776367,38.400001525878906,37.54541778564453,192300,0.0,
2012-12-21 00:00:00+00:00,38.88999938964844,39.33000183105469,38.709999084472656,37.52621078491211,493700,0.0,
2012-12-24 00:00:00+00:00,39.06999969482422,39.58000183105469,38.91999816894531,37.95840835571289,61900,0.0,
2012-12-26 00:00:00+00:00,39.65999984741211,39.66999816894531,39.22999954223633,37.91039276123047,120200,0.0,
2012-12-27 00:00:00+00:00,39.47999954223633,39.83000183105469,38.86000061035156,37.83356094360352,149700,0.0,
2012-12-28 00:00:00+00:00,39.22999954223633,39.650001525878906,39.02999877929688,37.49737930297852,113500,0.0,
2012-12-31 00:00:00+00:00,39.15999984741211,40.0,38.88999938964844,38.34260940551758,166500,0.0,
2013-01-02 00:00:00+00:00,40.84000015258789,41.04999923706055,40.209999084472656,39.37032318115234,226100,0.0,
2013-01-03 00:00:00+00:00,40.97999954223633,41.2400016784668,40.59999847412109,39.11098861694336,247400,0.0,
2013-01-04 00:00:00+00:00,40.91999816894531,41.02000045776367,40.7599983215332,39.2742805480957,133100,0.0,
2013-01-07 00:00:00+00:00,40.52000045776367,40.95000076293945,40.33000183105469,39.16861343383789,104200,0.0,
2013-01-08 00:00:00+00:00,40.59999847412109,40.75,39.880001068115234,38.65957260131836,289600,0.0,
2013-01-09 00:00:00+00:00,40.2599983215332,40.869998931884766,40.220001220703125,39.03416442871094,194300,0.0,
2013-01-10 00:00:00+00:00,40.93999862670898,41.130001068115234,40.459999084472656,39.30309295654297,234600,0.0,
2013-01-11 00:00:00+00:00,41.02000045776367,41.43999862670898,40.66999816894531,39.3607177734375,195200,0.0,
2013-01-14 00:00:00+00:00,40.9900016784668,41.08000183105469,40.70000076293945,39.19744873046875,194500,0.0,
2013-01-15 00:00:00+00:00,40.5,40.9900016784668,40.5,39.3319091796875,179900,0.0,
2013-01-16 00:00:00+00:00,40.77000045776367,40.93999862670898,40.59000015258789,38.98614501953125,189000,0.0,
2013-01-17 00:00:00+00:00,40.86000061035156,41.459999084472656,40.650001525878906,39.47597885131836,334700,0.0,
2013-01-18 00:00:00+00:00,41.150001525878906,41.31999969482422,40.79999923706055,39.66807556152344,224000,0.0,
2013-01-22 00:00:00+00:00,41.36000061035156,41.5,41.08000183105469,39.86017227172852,168600,0.0,
2013-01-23 00:00:00+00:00,41.540000915527344,41.540000915527344,41.209999084472656,39.67768478393555,127200,0.0,
2013-01-24 00:00:00+00:00,41.38999938964844,41.81999969482422,40.900001525878906,39.86017227172852,259600,0.0,
2013-01-25 00:00:00+00:00,41.720001220703125,41.88999938964844,41.34000015258789,40.13871383666992,248500,0.0,
2013-01-28 00:00:00+00:00,41.790000915527344,41.9900016784668,41.61000061035156,40.29239654541016,210300,0.0,
2013-01-29 00:00:00+00:00,41.959999084472656,42.060001373291016,41.77999877929688,40.39805221557617,163500,0.0,
2013-01-30 00:00:00+00:00,42.0,42.11000061035156,41.38999938964844,39.87937927246094,172900,0.0,
2013-01-31 00:00:00+00:00,41.54999923706055,41.86000061035156,41.220001220703125,39.73531723022461,388800,0.0,
2013-02-01 00:00:00+00:00,42.20000076293945,43.27999877929688,41.880001068115234,41.339332580566406,470100,0.0,
2013-02-04 00:00:00+00:00,42.84999847412109,43.06999969482422,42.27000045776367,40.66697692871094,181500,0.0,
2013-02-05 00:00:00+00:00,42.4900016784668,42.959999084472656,42.380001068115234,40.83026885986328,167100,0.0,
2013-02-06 00:00:00+00:00,41.97999954223633,41.97999954223633,40.869998931884766,39.47597885131836,367400,0.0,
2013-02-07 00:00:00+00:00,41.20000076293945,41.68999862670898,41.02000045776367,40.0042610168457,190500,0.0,
2013-02-08 00:00:00+00:00,41.650001525878906,42.220001220703125,41.630001068115234,40.45567321777344,128000,0.0,
2013-02-11 00:00:00+00:00,42.13999938964844,42.220001220703125,41.90999984741211,40.48450469970703,85600,0.0,
2013-02-12 00:00:00+00:00,42.09000015258789,42.66999816894531,41.83000183105469,40.68618774414063,203900,0.0,
2013-02-13 00:00:00+00:00,42.369998931884766,42.41999816894531,41.93999862670898,40.51329803466797,219600,0.0,
2013-02-14 00:00:00+00:00,42.0,42.15999984741211,41.83000183105469,40.31159973144531,156600,0.0,
2013-02-15 00:00:00+00:00,42.09999847412109,42.11000061035156,41.650001525878906,40.10029983520508,219900,0.0,
2013-02-19 00:00:00+00:00,41.83000183105469,42.52999877929688,41.83000183105469,40.72462844848633,306300,0.0,
2013-02-20 00:00:00+00:00,42.22999954223633,42.2400016784668,40.7400016784668,39.20526123046875,172200,0.05,
2013-02-21 00:00:00+00:00,40.65999984741211,40.93999862670898,40.130001068115234,38.69560623168945,217500,0.0,
2013-02-22 00:00:00+00:00,40.5099983215332,40.79999923706055,40.29999923706055,39.08024215698242,206000,0.0,
2013-02-25 00:00:00+00:00,40.84000015258789,40.970001220703125,39.540000915527344,38.022457122802734,206600,0.0,
2013-02-26 00:00:00+00:00,39.84000015258789,40.13999938964844,39.63999938964844,38.34943389892578,147600,0.0,
2013-02-27 00:00:00+00:00,39.900001525878906,40.52999877929688,39.900001525878906,38.67637252807617,165900,0.0,
2013-02-28 00:00:00+00:00,40.2599983215332,40.7599983215332,40.22999954223633,38.69560623168945,174100,0.0,
2013-03-01 00:00:00+00:00,39.880001068115234,40.459999084472656,39.41999816894531,38.76291275024414,272400,0.0,
2013-03-04 00:00:00+00:00,40.18000030517578,40.43999862670898,39.7599983215332,38.72444152832031,247000,0.0,
2013-03-05 00:00:00+00:00,40.560001373291016,40.869998931884766,40.31999969482422,38.935997009277344,150400,0.0,
2013-03-06 00:00:00+00:00,40.63999938964844,40.880001068115234,40.380001068115234,39.1860237121582,131400,0.0,
2013-03-07 00:00:00+00:00,40.68999862670898,41.02999877929688,40.630001068115234,39.43603897094727,86900,0.0,
2013-03-08 00:00:00+00:00,41.400001525878906,41.400001525878906,40.77999877929688,39.5706787109375,193300,0.0,
2013-03-11 00:00:00+00:00,41.09000015258789,41.36000061035156,41.0099983215332,39.75337600708008,135600,0.0,
2013-03-12 00:00:00+00:00,41.08000183105469,41.61000061035156,41.08000183105469,39.75337600708008,164400,0.0,
2013-03-13 00:00:00+00:00,41.38999938964844,41.72999954223633,41.25,39.878395080566406,169300,0.0,
2013-03-14 00:00:00+00:00,41.5099983215332,42.369998931884766,41.5,40.561134338378906,354300,0.0,
2013-03-15 00:00:00+00:00,42.040000915527344,42.66999816894531,41.97999954223633,40.974639892578125,340500,0.0,
2013-03-18 00:00:00+00:00,42.18000030517578,42.47999954223633,42.150001525878906,40.628448486328125,165500,0.0,
2013-03-19 00:00:00+00:00,41.7599983215332,42.02000045776367,41.43000030517578,40.3784294128418,368700,0.0,
2013-03-20 00:00:00+00:00,42.16999816894531,42.66999816894531,42.15999984741211,41.0323371887207,128400,0.0,
2013-03-21 00:00:00+00:00,42.33000183105469,42.59999847412109,41.97999954223633,40.69576644897461,187300,0.0,
2013-03-22 00:00:00+00:00,42.5099983215332,42.54999923706055,41.91999816894531,40.426517486572266,149200,0.0,
2013-03-25 00:00:00+00:00,42.04999923706055,42.290000915527344,41.58000183105469,40.1668701171875,162900,0.0,
2013-03-26 00:00:00+00:00,41.86000061035156,42.04999923706055,41.59999847412109,40.18610382080078,170800,0.0,
2013-03-27 00:00:00+00:00,41.54999923706055,41.59999847412109,41.0099983215332,39.71491241455078,215900,0.0,
2013-03-28 00:00:00+00:00,41.5,41.66999816894531,41.25,39.91685104370117,152500,0.0,
2013-04-01 00:00:00+00:00,41.5099983215332,41.5099983215332,40.52000045776367,39.30141067504883,199200,0.0,
2013-04-02 00:00:00+00:00,41.08000183105469,41.29999923706055,40.38999938964844,38.98407745361328,149100,0.0,
2013-04-03 00:00:00+00:00,40.65999984741211,40.709999084472656,39.95000076293945,38.51289367675781,180500,0.0,
2013-04-04 00:00:00+00:00,40.220001220703125,40.43000030517578,39.79999923706055,38.782135009765625,216200,0.0,
2013-04-05 00:00:00+00:00,39.66999816894531,40.130001068115234,39.5099983215332,38.40711975097656,127400,0.0,
2013-04-08 00:00:00+00:00,40.16999816894531,40.43999862670898,39.70000076293945,38.83983612060547,118300,0.0,
2013-04-09 00:00:00+00:00,40.380001068115234,40.54999923706055,39.91999816894531,38.397491455078125,120300,0.0,
2013-04-10 00:00:00+00:00,40.20000076293945,40.880001068115234,39.880001068115234,39.20526123046875,139400,0.0,
2013-04-11 00:00:00+00:00,40.790000915527344,41.0,40.52000045776367,38.98407745361328,113500,0.0,
2013-04-12 00:00:00+00:00,40.459999084472656,40.52000045776367,39.959999084472656,38.551361083984375,149500,0.0,
2013-04-15 00:00:00+00:00,39.84999847412109,39.93000030517578,38.5,37.08968734741211,245800,0.0,
2013-04-16 00:00:00+00:00,38.95000076293945,39.619998931884766,38.83000183105469,38.04169845581055,162800,0.0,
2013-04-17 00:00:00+00:00,39.290000915527344,39.290000915527344,38.2400016784668,37.33971786499024,192100,0.0,
2013-04-18 00:00:00+00:00,38.93999862670898,38.97999954223633,38.290000915527344,36.95505142211914,142600,0.0,
2013-04-19 00:00:00+00:00,38.52000045776367,39.34999847412109,38.43999862670898,37.58973693847656,119000,0.0,
2013-04-22 00:00:00+00:00,39.209999084472656,39.2599983215332,38.34999847412109,37.4551010131836,166400,0.0,
2013-04-23 00:00:00+00:00,39.27000045776367,39.54999923706055,39.0,37.974388122558594,111900,0.0,
2013-04-24 00:00:00+00:00,39.58000183105469,40.0,39.58000183105469,38.33018112182617,78200,0.0,
2013-04-25 00:00:00+00:00,40.11000061035156,40.43999862670898,39.84000015258789,38.40711975097656,84500,0.0,
2013-04-26 00:00:00+00:00,39.959999084472656,40.08000183105469,39.060001373291016,37.839752197265625,113000,0.0,
2013-04-29 00:00:00+00:00,39.52000045776367,40.02000045776367,39.34000015258789,38.37827301025391,171500,0.0,
2013-04-30 00:00:00+00:00,39.95000076293945,40.630001068115234,39.619998931884766,39.07064056396485,211200,0.0,
2013-05-01 00:00:00+00:00,40.54999923706055,40.720001220703125,39.2599983215332,37.82051467895508,222500,0.0,
2013-05-02 00:00:00+00:00,39.61000061035156,40.290000915527344,39.31999969482422,38.62827301025391,160700,0.0,
2013-05-03 00:00:00+00:00,40.560001373291016,41.75,40.560001373291016,39.80146789550781,173800,0.0,
2013-05-06 00:00:00+00:00,41.33000183105469,41.540000915527344,40.9900016784668,39.62838363647461,154700,0.0,
2013-05-07 00:00:00+00:00,41.20000076293945,41.9900016784668,41.20000076293945,40.3784294128418,144100,0.0,
2013-05-08 00:00:00+00:00,41.959999084472656,42.119998931884766,41.58000183105469,40.397647857666016,173700,0.0,
2013-05-09 00:00:00+00:00,41.9900016784668,42.18999862670898,41.5099983215332,40.04186248779297,152700,0.0,
2013-05-10 00:00:00+00:00,41.810001373291016,42.150001525878906,41.70000076293945,40.35919570922852,110900,0.0,
2013-05-13 00:00:00+00:00,42.04999923706055,42.09999847412109,41.59000015258789,40.118797302246094,80300,0.0,
2013-05-14 00:00:00+00:00,41.630001068115234,42.2599983215332,41.630001068115234,40.628448486328125,130400,0.0,
2013-05-15 00:00:00+00:00,42.040000915527344,42.86000061035156,42.040000915527344,41.04193878173828,90600,0.0,
2013-05-16 00:00:00+00:00,42.619998931884766,42.93999862670898,42.400001525878906,40.974639892578125,121900,0.0,
2013-05-17 00:00:00+00:00,42.77000045776367,43.02999877929688,42.5099983215332,41.166969299316406,150400,0.0,
2013-05-20 00:00:00+00:00,42.59999847412109,43.060001373291016,42.52999877929688,41.17657470703125,111400,0.0,
2013-05-21 00:00:00+00:00,42.810001373291016,42.9900016784668,42.43000030517578,41.06119155883789,73600,0.0,
2013-05-22 00:00:00+00:00,42.66999816894531,43.09999847412109,42.20000076293945,40.75345993041992,137100,0.0,
2013-05-23 00:00:00+00:00,41.88999938964844,42.70000076293945,41.869998931884766,40.90732955932617,170000,0.0,
2013-05-24 00:00:00+00:00,42.33000183105469,42.720001220703125,42.11000061035156,40.94581604003906,62200,0.05,
2013-05-28 00:00:00+00:00,43.16999816894531,43.59999847412109,42.66999816894531,41.48497772216797,135300,0.0,
2013-05-29 00:00:00+00:00,42.75,42.9900016784668,42.36000061035156,41.21541595458984,78200,0.0,
2013-05-30 00:00:00+00:00,42.83000183105469,43.150001525878906,42.650001525878906,41.388710021972656,117100,0.0,
2013-05-31 00:00:00+00:00,42.70000076293945,43.400001525878906,42.560001373291016,41.01321792602539,135400,0.0,
2013-06-03 00:00:00+00:00,42.810001373291016,43.06999969482422,42.34000015258789,41.28279113769531,215200,0.0,
2013-06-04 00:00:00+00:00,42.869998931884766,43.310001373291016,42.310001373291016,41.28279113769531,196900,0.0,
2013-06-05 00:00:00+00:00,42.68999862670898,42.90999984741211,42.130001068115234,40.62812805175781,111500,0.0,
2013-06-06 00:00:00+00:00,42.27000045776367,42.52999877929688,41.790000915527344,40.86881256103516,93300,0.0,
2013-06-07 00:00:00+00:00,42.86000061035156,42.86000061035156,42.16999816894531,40.782169342041016,131500,0.0,
2013-06-10 00:00:00+00:00,42.43000030517578,43.02000045776367,42.16999816894531,41.23464584350586,169800,0.0,
2013-06-11 00:00:00+00:00,42.27000045776367,42.650001525878906,41.90999984741211,40.76291275024414,142500,0.0,
2013-06-12 00:00:00+00:00,42.75,42.7599983215332,42.02000045776367,40.5318489074707,71300,0.0,
2013-06-13 00:00:00+00:00,42.16999816894531,43.15999984741211,42.040000915527344,41.43682098388672,92900,0.0,
2013-06-14 00:00:00+00:00,42.880001068115234,42.900001525878906,42.20000076293945,40.8206787109375,81200,0.0,
2013-06-17 00:00:00+00:00,42.7400016784668,42.86000061035156,42.27000045776367,40.99396896362305,118900,0.0,
2013-06-18 00:00:00+00:00,42.709999084472656,43.27000045776367,42.68000030517578,41.51384735107422,106500,0.0,
2013-06-19 00:00:00+00:00,43.209999084472656,43.209999084472656,42.38999938964844,40.86881256103516,114200,0.0,
2013-06-20 00:00:00+00:00,41.959999084472656,42.09999847412109,41.34999847412109,40.00232696533203,164500,0.0,
2013-06-21 00:00:00+00:00,41.68000030517578,42.0099983215332,41.18999862670898,40.01195526123047,258000,0.0,
2013-06-24 00:00:00+00:00,41.22999954223633,41.56999969482422,40.70000076293945,39.58834457397461,158700,0.0,
2013-06-25 00:00:00+00:00,41.619998931884766,41.75,41.02999877929688,39.81942367553711,123700,0.0,
2013-06-26 00:00:00+00:00,41.790000915527344,41.790000915527344,40.9900016784668,39.569091796875,123100,0.0,
2013-06-27 00:00:00+00:00,41.5,41.61000061035156,41.209999084472656,39.89643096923828,158900,0.0,
2013-06-28 00:00:00+00:00,41.2400016784668,41.790000915527344,41.20000076293945,39.80015182495117,255500,0.0,
2013-07-01 00:00:00+00:00,41.56999969482422,42.90999984741211,41.27000045776367,41.08060836791992,138700,0.0,
2013-07-02 00:00:00+00:00,42.66999816894531,42.81999969482422,42.06999969482422,40.94581604003906,153700,0.0,
2013-07-03 00:00:00+00:00,42.40999984741211,43.0,42.06999969482422,41.13838577270508,62300,0.0,
2013-07-05 00:00:00+00:00,43.34999847412109,43.90999984741211,43.09999847412109,42.25518035888672,123700,0.0,
2013-07-08 00:00:00+00:00,44.06999969482422,44.400001525878906,43.84999847412109,42.41884613037109,118500,0.0,
2013-07-09 00:00:00+00:00,44.43999862670898,44.90999984741211,44.13999938964844,43.035003662109375,123700,0.0,
2013-07-10 00:00:00+00:00,44.810001373291016,44.93999862670898,44.2599983215332,42.79430770874024,155900,0.0,
2013-07-11 00:00:00+00:00,44.91999816894531,45.09000015258789,44.36000061035156,42.82319641113281,156700,0.0,
2013-07-12 00:00:00+00:00,44.41999816894531,44.9900016784668,44.34999847412109,43.18904495239258,87700,0.0,
2013-07-15 00:00:00+00:00,44.97999954223633,45.13999938964844,44.45000076293945,43.140907287597656,263000,0.0,
2013-07-16 00:00:00+00:00,44.93000030517578,45.09999847412109,44.27000045776367,42.94835662841797,137100,0.0,
2013-07-17 00:00:00+00:00,44.91999816894531,45.27000045776367,44.65999984741211,43.32383346557617,159700,0.0,
2013-07-18 00:00:00+00:00,45.16999816894531,45.68999862670898,44.95000076293945,43.63190841674805,168000,0.0,
2013-07-19 00:00:00+00:00,45.2599983215332,45.470001220703125,44.84000015258789,43.5452766418457,152300,0.0,
2013-07-22 00:00:00+00:00,45.15999984741211,45.77000045776367,45.15999984741211,43.89186477661133,101600,0.0,
2013-07-23 00:00:00+00:00,45.84000015258789,45.91999816894531,45.41999816894531,43.85334396362305,88700,0.0,
2013-07-24 00:00:00+00:00,45.630001068115234,45.77999877929688,44.970001220703125,43.64152908325195,126500,0.0,
2013-07-25 00:00:00+00:00,45.06999969482422,45.93000030517578,45.0099983215332,44.08438873291016,133200,0.0,
2013-07-26 00:00:00+00:00,45.34999847412109,45.45000076293945,44.5,43.18904495239258,248000,0.0,
2013-07-29 00:00:00+00:00,45.0099983215332,45.59000015258789,44.7400016784668,43.776329040527344,144800,0.0,
2013-07-30 00:00:00+00:00,45.959999084472656,46.310001373291016,45.45000076293945,44.4117431640625,171700,0.0,
2013-07-31 00:00:00+00:00,46.38999938964844,46.38999938964844,45.77999877929688,44.28657913208008,256200,0.0,
2013-08-01 00:00:00+00:00,46.4900016784668,47.34999847412109,46.02999877929688,45.220458984375,277400,0.0,
2013-08-02 00:00:00+00:00,46.959999084472656,46.959999084472656,46.290000915527344,44.700565338134766,118400,0.0,
2013-08-05 00:00:00+00:00,46.29999923706055,46.84000015258789,46.060001373291016,44.93161392211914,126900,0.0,
2013-08-06 00:00:00+00:00,46.41999816894531,46.66999816894531,46.16999816894531,44.83534622192383,82600,0.0,
2013-08-07 00:00:00+00:00,46.380001068115234,46.720001220703125,46.209999084472656,44.777587890625,98700,0.0,
2013-08-08 00:00:00+00:00,46.9900016784668,47.34999847412109,46.650001525878906,45.25896453857422,72400,0.0,
2013-08-09 00:00:00+00:00,46.97999954223633,47.560001373291016,46.65999984741211,45.567039489746094,110900,0.0,
2013-08-12 00:00:00+00:00,47.150001525878906,47.61000061035156,47.150001525878906,45.7884635925293,83100,0.0,
2013-08-13 00:00:00+00:00,47.77999877929688,47.84000015258789,47.27000045776367,46.0291748046875,59900,0.0,
2013-08-14 00:00:00+00:00,47.709999084472656,47.88999938964844,47.290000915527344,45.63442611694336,80200,0.0,
2013-08-15 00:00:00+00:00,46.95000076293945,47.0099983215332,46.38999938964844,44.89312744140625,95600,0.0,
2013-08-16 00:00:00+00:00,46.34000015258789,46.68999862670898,46.15999984741211,44.8546142578125,88300,0.0,
2013-08-19 00:00:00+00:00,46.59000015258789,46.650001525878906,45.93000030517578,44.26731872558594,80900,0.0,
2013-08-20 00:00:00+00:00,46.060001373291016,47.0099983215332,45.970001220703125,45.05677032470703,109000,0.0,
2013-08-21 00:00:00+00:00,46.4900016784668,46.77000045776367,46.04999923706055,44.43099594116211,93200,0.0,
2013-08-22 00:00:00+00:00,46.25,46.93999862670898,46.11000061035156,44.81608581542969,79900,0.0,
2013-08-23 00:00:00+00:00,46.540000915527344,46.709999084472656,46.119998931884766,44.86423873901367,93300,0.0,
2013-08-26 00:00:00+00:00,46.59000015258789,47.20000076293945,46.25,44.91237258911133,107500,0.0,
2013-08-27 00:00:00+00:00,45.79999923706055,46.310001373291016,44.66999816894531,43.081172943115234,195400,0.05,
2013-08-28 00:00:00+00:00,44.77999877929688,44.959999084472656,44.56999969482422,43.0619010925293,84100,0.0,
2013-08-29 00:00:00+00:00,44.619998931884766,45.400001525878906,44.52000045776367,43.46669006347656,80900,0.0,
2013-08-30 00:00:00+00:00,45.0099983215332,45.130001068115234,44.290000915527344,42.79204559326172,170500,0.0,
2013-09-03 00:00:00+00:00,44.95000076293945,45.400001525878906,43.65999984741211,42.67638397216797,253100,0.0,
2013-09-04 00:00:00+00:00,44.25,45.08000183105469,44.060001373291016,43.37994384765625,115300,0.0,
2013-09-05 00:00:00+00:00,45.0,45.459999084472656,44.63999938964844,43.65943908691406,139300,0.0,
2013-09-06 00:00:00+00:00,45.40999984741211,45.619998931884766,44.4900016784668,43.52451705932617,75000,0.0,
2013-09-09 00:00:00+00:00,45.22999954223633,45.9900016784668,45.209999084472656,44.28591537475586,59400,0.0,
2013-09-10 00:00:00+00:00,46.130001068115234,46.880001068115234,46.0,45.16296005249024,115900,0.0,
2013-09-11 00:00:00+00:00,46.869998931884766,46.97999954223633,46.59000015258789,45.13402938842773,65300,0.0,
2013-09-12 00:00:00+00:00,46.63999938964844,46.83000183105469,46.02000045776367,44.49794006347656,94700,0.0,
2013-09-13 00:00:00+00:00,46.43000030517578,46.52000045776367,46.11000061035156,44.82563018798828,54200,0.0,
