date,GDXJ_Open,GDXJ_High,GDXJ_Low,GDXJ_Close,GDXJ_Volume,GDXJ_Dividends,GDXJ_Stock Splits
2016-08-17 00:00:00+00:00,50.79999923706055,51.36000061035156,49.560001373291016,45.490272521972656,13031500,0.0,
2016-08-18 00:00:00+00:00,51.27000045776367,51.70000076293945,50.7599983215332,46.39667510986328,12785200,0.0,
2016-08-19 00:00:00+00:00,50.56999969482422,50.900001525878906,49.97999954223633,44.96080017089844,19121200,0.0,
2016-08-22 00:00:00+00:00,49.150001525878906,49.47999954223633,48.650001525878906,43.96466445922852,12950000,0.0,
2016-08-23 00:00:00+00:00,49.70000076293945,49.7400016784668,47.790000915527344,42.94159698486328,12172600,0.0,
2016-08-24 00:00:00+00:00,47.130001068115234,47.150001525878906,43.970001220703125,39.60319519042969,30168700,0.0,
2016-08-25 00:00:00+00:00,44.220001220703125,46.470001220703125,43.470001220703125,40.8506088256836,24490600,0.0,
2016-08-26 00:00:00+00:00,46.619998931884766,47.7400016784668,44.560001373291016,40.54549026489258,16022400,0.0,
2016-08-29 00:00:00+00:00,44.43999862670898,45.84000015258789,44.290000915527344,40.64419937133789,11827900,0.0,
2016-08-30 00:00:00+00:00,44.7599983215332,45.11000061035156,42.310001373291016,38.40962219238281,22084100,0.0,
2016-08-31 00:00:00+00:00,42.06999969482422,42.54999923706055,41.29999923706055,37.47630310058594,17438600,0.0,
2016-09-01 00:00:00+00:00,41.380001068115234,43.93000030517578,41.11000061035156,39.26217651367188,29553200,0.0,
2016-09-02 00:00:00+00:00,45.560001373291016,46.33000183105469,44.43000030517578,41.5775260925293,29633900,0.0,
2016-09-06 00:00:00+00:00,47.41999816894531,49.369998931884766,47.0,44.30567932128906,33450500,0.0,
2016-09-07 00:00:00+00:00,49.060001373291016,49.08000183105469,46.9900016784668,43.7492790222168,21408000,0.0,
2016-09-08 00:00:00+00:00,48.34999847412109,48.86000061035156,47.310001373291016,42.92365646362305,15702100,0.0,
2016-09-09 00:00:00+00:00,46.93999862670898,47.400001525878906,44.15999984741211,39.88138961791992,37023800,0.0,
2016-09-12 00:00:00+00:00,43.47999954223633,47.0,43.33000183105469,41.76597595214844,29805400,0.0,
2016-09-13 00:00:00+00:00,45.720001220703125,46.2400016784668,43.7599983215332,40.01601028442383,25459000,0.0,
2016-09-14 00:00:00+00:00,45.209999084472656,46.20000076293945,44.56999969482422,40.15959167480469,12218600,0.0,
2016-09-15 00:00:00+00:00,44.45000076293945,45.84999847412109,43.84000015258789,40.25831604003906,12809100,0.0,
2016-09-16 00:00:00+00:00,44.06999969482422,45.18999862670898,43.56999969482422,39.41473388671875,17100200,0.0,
2016-09-19 00:00:00+00:00,44.93999862670898,45.060001373291016,44.11000061035156,39.86343765258789,11598900,0.0,
2016-09-20 00:00:00+00:00,44.22999954223633,44.79999923706055,43.93000030517578,39.90831756591797,9379400,0.0,
2016-09-21 00:00:00+00:00,45.52000045776367,48.130001068115234,45.18999862670898,43.11211395263672,34274300,0.0,
2016-09-22 00:00:00+00:00,48.56999969482422,48.970001220703125,46.72999954223633,42.28647994995117,23448900,0.0,
2016-09-23 00:00:00+00:00,46.869998931884766,47.16999816894531,44.970001220703125,40.7608642578125,22675500,0.0,
2016-09-26 00:00:00+00:00,45.79999923706055,46.34999847412109,44.720001220703125,40.26728820800781,9034400,0.0,
2016-09-27 00:00:00+00:00,44.310001373291016,44.59000015258789,43.2599983215332,39.36089324951172,15966000,0.0,
2016-09-28 00:00:00+00:00,44.0,45.75,42.75,40.63522720336914,23374500,0.0,
2016-09-29 00:00:00+00:00,44.61000061035156,45.27000045776367,44.18999862670898,40.24934005737305,11042000,0.0,
2016-09-30 00:00:00+00:00,45.709999084472656,45.880001068115234,44.08000183105469,39.74678039550781,14967200,0.0,
2016-10-03 00:00:00+00:00,44.09999847412109,44.560001373291016,42.90999984741211,39.07371520996094,14142300,0.0,
2016-10-04 00:00:00+00:00,42.09999847412109,42.09999847412109,38.810001373291016,34.828914642333984,41455500,0.0,
2016-10-05 00:00:00+00:00,39.709999084472656,39.93000030517578,37.540000915527344,35.134037017822266,20536800,0.0,
2016-10-06 00:00:00+00:00,37.52000045776367,38.290000915527344,36.959999084472656,33.617393493652344,22087000,0.0,
2016-10-07 00:00:00+00:00,39.0,39.41999816894531,37.09999847412109,34.18277359008789,23081500,0.0,
2016-10-10 00:00:00+00:00,38.560001373291016,38.90999984741211,38.13999938964844,34.67634963989258,10828500,0.0,
2016-10-11 00:00:00+00:00,38.040000915527344,38.38999938964844,37.27000045776367,33.482784271240234,18111900,0.0,
2016-10-12 00:00:00+00:00,37.41999816894531,38.61000061035156,37.33000183105469,34.3712272644043,19758000,0.0,
2016-10-13 00:00:00+00:00,38.41999816894531,40.2400016784668,38.119998931884766,35.134037017822266,20136100,0.0,
2016-10-14 00:00:00+00:00,38.34999847412109,39.54999923706055,37.970001220703125,34.173797607421875,20276100,0.0,
2016-10-17 00:00:00+00:00,38.41999816894531,38.9900016784668,37.959999084472656,34.73917388916016,17119800,0.0,
2016-10-18 00:00:00+00:00,39.540000915527344,40.630001068115234,39.060001373291016,36.42632675170898,23864700,0.0,
2016-10-19 00:00:00+00:00,41.47999954223633,42.18999862670898,40.91999816894531,37.70963668823242,18901300,0.0,
2016-10-20 00:00:00+00:00,42.0,42.15999984741211,40.88999938964844,37.45835876464844,13220200,0.0,
2016-10-21 00:00:00+00:00,41.470001220703125,41.83000183105469,41.2599983215332,37.530155181884766,7508800,0.0,
2016-10-24 00:00:00+00:00,42.2599983215332,42.33000183105469,40.16999816894531,36.48914337158203,18471300,0.0,
2016-10-25 00:00:00+00:00,41.130001068115234,42.34000015258789,40.77999877929688,37.61091995239258,15294100,0.0,
2016-10-26 00:00:00+00:00,41.959999084472656,42.13999938964844,40.47999954223633,36.623756408691406,24241600,0.0,
2016-10-27 00:00:00+00:00,41.02000045776367,41.08000183105469,39.470001220703125,35.546852111816406,19731100,0.0,
2016-10-28 00:00:00+00:00,39.619998931884766,40.75,39.040000915527344,35.546852111816406,17809200,0.0,
2016-10-31 00:00:00+00:00,39.65999984741211,40.70000076293945,39.290000915527344,36.50708770751953,17699700,0.0,
2016-11-01 00:00:00+00:00,41.90999984741211,42.650001525878906,41.31999969482422,37.71861267089844,20218100,0.0,
2016-11-02 00:00:00+00:00,43.11000061035156,43.540000915527344,40.900001525878906,37.027591705322266,20640200,0.0,
2016-11-03 00:00:00+00:00,41.04999923706055,42.5099983215332,41.0099983215332,38.00578308105469,14700300,0.0,
2016-11-04 00:00:00+00:00,42.34999847412109,42.36000061035156,40.93000030517578,37.31476974487305,13707600,0.0,
2016-11-07 00:00:00+00:00,40.15999984741211,40.47999954223633,39.27999877929688,35.726341247558594,26137400,0.0,
2016-11-08 00:00:00+00:00,40.20000076293945,40.970001220703125,38.7599983215332,35.30454635620117,15605500,0.0,
2016-11-09 00:00:00+00:00,42.09000015258789,42.130001068115234,39.04999923706055,36.11222076416016,23375200,0.0,
2016-11-10 00:00:00+00:00,39.7599983215332,39.83000183105469,37.15999984741211,33.42893600463867,42381600,0.0,
2016-11-11 00:00:00+00:00,37.310001373291016,37.36000061035156,33.72999954223633,30.72770118713379,46732600,0.0,
2016-11-14 00:00:00+00:00,33.470001220703125,35.970001220703125,32.79999923706055,31.373842239379883,26728700,0.0,
2016-11-15 00:00:00+00:00,35.06999969482422,37.130001068115234,34.709999084472656,33.078948974609375,30178500,0.0,
2016-11-16 00:00:00+00:00,36.5,36.75,35.18000030517578,31.9033203125,25571100,0.0,
2016-11-17 00:00:00+00:00,35.7400016784668,36.59999847412109,33.84000015258789,31.00589179992676,25495800,0.0,
2016-11-18 00:00:00+00:00,34.11000061035156,34.66999816894531,33.65999984741211,30.97898292541504,21272000,0.0,
2016-11-21 00:00:00+00:00,35.33000183105469,35.7400016784668,34.75,31.643068313598636,13328900,0.0,
2016-11-22 00:00:00+00:00,35.470001220703125,35.79999923706055,34.400001525878906,32.082801818847656,14840000,0.0,
2016-11-23 00:00:00+00:00,34.20000076293945,34.380001068115234,33.45000076293945,30.2879638671875,32415400,0.0,
2016-11-25 00:00:00+00:00,34.29999923706055,34.58000183105469,33.58000183105469,30.332836151123047,8067400,0.0,
2016-11-28 00:00:00+00:00,34.25,35.380001068115234,33.81999969482422,31.58024406433105,26680400,0.0,
2016-11-29 00:00:00+00:00,34.279998779296875,35.2400016784668,34.0,31.400766372680664,11212400,0.0,
2016-11-30 00:00:00+00:00,34.599998474121094,34.779998779296875,34.029998779296875,30.79949188232422,16465100,0.0,
2016-12-01 00:00:00+00:00,34.18000030517578,35.279998779296875,33.52000045776367,30.73667335510254,16867400,0.0,
2016-12-02 00:00:00+00:00,34.779998779296875,35.58000183105469,34.70000076293945,31.822553634643555,23877900,0.0,
2016-12-05 00:00:00+00:00,34.79999923706055,36.09000015258789,34.22999954223633,31.939212799072266,15428600,0.0,
2016-12-06 00:00:00+00:00,35.630001068115234,36.369998931884766,35.22999954223633,31.786657333374023,10723300,0.0,
2016-12-07 00:00:00+00:00,36.16999816894531,36.52000045776367,35.599998474121094,32.244346618652344,13964200,0.0,
2016-12-08 00:00:00+00:00,35.81999969482422,36.040000915527344,35.41999816894531,32.29818344116211,7445400,0.0,
2016-12-09 00:00:00+00:00,35.52000045776367,35.72999954223633,33.97999954223633,30.67385482788086,30816200,0.0,
2016-12-12 00:00:00+00:00,34.529998779296875,35.099998474121094,34.11000061035156,30.70974922180176,11961900,0.0,
2016-12-13 00:00:00+00:00,34.220001220703125,34.54999923706055,33.790000915527344,30.85333633422852,10687600,0.0,
2016-12-14 00:00:00+00:00,34.86000061035156,35.130001068115234,32.15999984741211,28.879011154174805,39887900,0.0,
2016-12-15 00:00:00+00:00,31.190000534057617,31.38999938964844,29.989999771118164,27.20980834960937,33542400,0.0,
2016-12-16 00:00:00+00:00,30.809999465942383,31.18000030517578,29.530000686645508,26.7969970703125,23705400,0.0,
2016-12-19 00:00:00+00:00,28.88999938964844,28.920000076293945,28.1200008392334,26.869770050048828,27938700,1.507,
2016-12-20 00:00:00+00:00,27.709999084472656,28.6299991607666,27.3700008392334,26.94537925720215,23996800,0.0,
2016-12-21 00:00:00+00:00,28.6200008392334,28.75,28.1299991607666,26.633487701416016,11546800,0.0,
2016-12-22 00:00:00+00:00,28.170000076293945,28.88999938964844,28.01000022888184,26.680744171142575,13975100,0.0,
2016-12-23 00:00:00+00:00,28.32999992370605,28.690000534057617,28.149999618530277,27.04934310913086,9150700,0.0,
2016-12-27 00:00:00+00:00,29.0,29.709999084472656,28.84000015258789,28.03226661682129,16672500,0.0,
2016-12-28 00:00:00+00:00,29.440000534057617,30.670000076293945,29.1299991607666,28.96793556213379,22331700,0.0,
2016-12-29 00:00:00+00:00,30.950000762939453,33.5099983215332,30.76000022888184,31.642621994018555,45037300,0.0,
2016-12-30 00:00:00+00:00,33.52000045776367,34.29999923706055,31.489999771118164,29.818544387817383,39165500,0.0,
2017-01-03 00:00:00+00:00,31.780000686645508,33.65999984741211,31.1299991607666,31.793842315673828,29306200,0.0,
2017-01-04 00:00:00+00:00,34.189998626708984,34.22999954223633,33.25,32.323116302490234,19591100,0.0,
2017-01-05 00:00:00+00:00,35.18000030517578,37.470001220703125,35.09000015258789,35.06395721435547,43147400,0.0,
2017-01-06 00:00:00+00:00,36.15999984741211,37.18000030517578,34.15999984741211,33.45725631713867,54259800,0.0,
2017-01-09 00:00:00+00:00,36.369998931884766,37.33000183105469,35.61000061035156,33.98651885986328,28447600,0.0,
2017-01-10 00:00:00+00:00,36.66999816894531,37.5,35.90999984741211,34.78987503051758,21106600,0.0,
2017-01-11 00:00:00+00:00,36.16999816894531,37.34999847412109,35.45000076293945,34.780426025390625,20436600,0.0,
2017-01-12 00:00:00+00:00,37.7400016784668,37.880001068115234,36.09999847412109,34.563045501708984,18324000,0.0,
2017-01-13 00:00:00+00:00,36.0,36.7599983215332,35.5,34.64810943603516,11135200,0.0,
2017-01-17 00:00:00+00:00,37.91999816894531,38.08000183105469,37.43000030517578,35.82950973510742,26028500,0.0,
2017-01-18 00:00:00+00:00,37.68999862670898,38.02000045776367,36.27000045776367,34.67646026611328,25973500,0.0,
2017-01-19 00:00:00+00:00,36.16999816894531,37.09999847412109,35.709999084472656,34.63865661621094,16942800,0.0,
2017-01-20 00:00:00+00:00,36.709999084472656,37.81999969482422,36.22999954223633,34.97889709472656,17601100,0.0,
2017-01-23 00:00:00+00:00,37.560001373291016,37.9900016784668,37.22999954223633,35.85786056518555,17013500,0.0,
2017-01-24 00:00:00+00:00,37.7599983215332,38.58000183105469,37.08000183105469,35.49871826171875,22199300,0.0,
2017-01-25 00:00:00+00:00,36.72999954223633,37.2599983215332,36.4900016784668,35.18682098388672,15167800,0.0,
2017-01-26 00:00:00+00:00,36.31999969482422,36.68000030517578,36.08000183105469,34.16610336303711,22415100,0.0,
2017-01-27 00:00:00+00:00,36.25,36.959999084472656,36.20000076293945,34.84657669067383,18570400,0.0,
2017-01-30 00:00:00+00:00,37.119998931884766,37.61000061035156,36.68000030517578,34.72372055053711,11382400,0.0,
2017-01-31 00:00:00+00:00,37.63999938964844,37.79999923706055,37.27999877929688,35.70664596557617,22200700,0.0,
2017-02-01 00:00:00+00:00,37.150001525878906,38.2400016784668,37.0099983215332,35.98073196411133,18026100,0.0,
2017-02-02 00:00:00+00:00,39.06999969482422,39.220001220703125,38.52999877929688,36.78408050537109,15049200,0.0,
2017-02-03 00:00:00+00:00,38.810001373291016,39.29999923706055,38.72999954223633,37.10541915893555,10864400,0.0,
2017-02-06 00:00:00+00:00,39.970001220703125,42.290000915527344,39.68000030517578,39.96913528442383,37449600,0.0,
2017-02-07 00:00:00+00:00,41.70000076293945,42.84000015258789,41.380001068115234,39.609989166259766,18574800,0.0,
2017-02-08 00:00:00+00:00,42.650001525878906,43.0099983215332,41.650001525878906,39.8746223449707,14754500,0.0,
2017-02-09 00:00:00+00:00,42.18999862670898,42.38999938964844,40.81999969482422,38.636512756347656,29287500,0.0,
2017-02-10 00:00:00+00:00,40.400001525878906,42.66999816894531,40.2599983215332,39.51547622680664,27479300,0.0,
2017-02-13 00:00:00+00:00,41.36000061035156,41.7400016784668,41.06999969482422,39.0051155090332,14899700,0.0,
2017-02-14 00:00:00+00:00,41.86000061035156,42.04999923706055,40.68999862670898,39.4965705871582,17412500,0.0,
2017-02-15 00:00:00+00:00,41.16999816894531,41.77000045776367,40.91999816894531,39.22248458862305,10747200,0.0,
2017-02-16 00:00:00+00:00,41.869998931884766,42.38999938964844,41.68999862670898,39.80846405029297,16689900,0.0,
2017-02-17 00:00:00+00:00,42.15999984741211,42.400001525878906,41.16999816894531,38.98621368408203,16095600,0.0,
2017-02-21 00:00:00+00:00,40.630001068115234,41.369998931884766,39.81999969482422,38.551456451416016,13306200,0.0,
2017-02-22 00:00:00+00:00,40.79999923706055,41.09000015258789,39.5099983215332,38.494747161865234,17615600,0.0,
2017-02-23 00:00:00+00:00,41.54999923706055,41.66999816894531,40.88999938964844,38.67432022094727,14810900,0.0,
2017-02-24 00:00:00+00:00,41.56999969482422,41.59999847412109,39.970001220703125,37.889869689941406,15481300,0.0,
2017-02-27 00:00:00+00:00,40.0,40.68000030517578,36.08000183105469,34.26060485839844,61392000,0.0,
2017-02-28 00:00:00+00:00,37.29999923706055,37.81999969482422,36.33000183105469,34.90328598022461,25422100,0.0,
2017-03-01 00:00:00+00:00,35.79999923706055,37.650001525878906,35.70000076293945,35.56487274169922,24864700,0.0,
2017-03-02 00:00:00+00:00,36.58000183105469,37.0099983215332,34.369998931884766,32.635005950927734,48280500,0.0,
2017-03-03 00:00:00+00:00,34.529998779296875,35.91999816894531,33.59000015258789,33.58012390136719,38762500,0.0,
2017-03-06 00:00:00+00:00,34.9900016784668,35.11000061035156,32.900001525878906,31.58591651916504,48400100,0.0,
2017-03-07 00:00:00+00:00,32.970001220703125,34.470001220703125,32.65999984741211,31.860004425048828,27371500,0.0,
2017-03-08 00:00:00+00:00,33.08000183105469,34.040000915527344,33.04999923706055,31.491403579711918,12115900,0.0,
2017-03-09 00:00:00+00:00,33.5,33.849998474121094,32.880001068115234,31.17006492614746,10661100,0.0,
2017-03-10 00:00:00+00:00,33.22999954223633,34.869998931884766,33.0,32.786216735839844,29933000,0.0,
2017-03-13 00:00:00+00:00,34.900001525878906,36.34999847412109,34.70000076293945,34.16610336303711,34798700,0.0,
2017-03-14 00:00:00+00:00,36.040000915527344,36.27999877929688,33.790000915527344,32.124637603759766,40219200,0.0,
2017-03-15 00:00:00+00:00,34.349998474121094,38.119998931884766,33.95000076293945,35.82950973510742,64810900,0.0,
2017-03-16 00:00:00+00:00,38.52000045776367,38.56999969482422,36.9900016784668,35.394752502441406,19549500,0.0,
2017-03-17 00:00:00+00:00,37.4900016784668,37.720001220703125,35.68000030517578,34.288963317871094,29731600,0.0,
2017-03-20 00:00:00+00:00,36.5,37.290000915527344,36.09000015258789,34.818233489990234,20252400,0.0,
2017-03-21 00:00:00+00:00,37.47999954223633,38.220001220703125,37.220001220703125,35.404205322265625,23095400,0.0,
2017-03-22 00:00:00+00:00,37.95000076293945,37.95000076293945,36.93000030517578,35.02615737915039,13735600,0.0,
2017-03-23 00:00:00+00:00,37.29999923706055,37.43999862670898,35.7400016784668,34.27006149291992,22018800,0.0,
2017-03-24 00:00:00+00:00,36.2400016784668,36.79999923706055,35.91999816894531,34.213356018066406,11212000,0.0,
2017-03-27 00:00:00+00:00,37.20000076293945,37.25,36.38999938964844,34.91274642944336,22954200,0.0,
2017-03-28 00:00:00+00:00,36.86000061035156,36.93999862670898,35.18000030517578,33.87311553955078,28151300,0.0,
2017-03-29 00:00:00+00:00,35.689998626708984,36.4900016784668,35.529998779296875,34.16610336303711,11883900,0.0,
2017-03-30 00:00:00+00:00,35.68000030517578,36.09000015258789,35.4900016784668,33.74079513549805,14396300,0.0,
2017-03-31 00:00:00+00:00,35.81999969482422,36.7599983215332,35.650001525878906,34.00542449951172,16864900,0.0,
2017-04-03 00:00:00+00:00,36.08000183105469,36.81999969482422,36.02000045776367,34.619754791259766,15308500,0.0,
2017-04-04 00:00:00+00:00,36.9900016784668,37.08000183105469,36.52000045776367,34.99779510498047,9915200,0.0,
2017-04-05 00:00:00+00:00,36.43000030517578,37.130001068115234,35.849998474121094,34.874935150146484,19081400,0.0,
2017-04-06 00:00:00+00:00,36.68000030517578,36.91999816894531,36.33000183105469,34.69536209106445,10590600,0.0,
2017-04-07 00:00:00+00:00,37.40999984741211,37.540000915527344,36.08000183105469,34.55359649658203,15091200,0.0,
2017-04-10 00:00:00+00:00,36.40999984741211,36.84999847412109,36.11000061035156,34.76152420043945,9670700,0.0,
2017-04-11 00:00:00+00:00,37.18999862670898,37.720001220703125,36.86000061035156,35.4420051574707,22630300,0.0,
2017-04-12 00:00:00+00:00,37.459999084472656,38.060001373291016,37.09999847412109,35.952369689941406,15620200,0.0,
2017-04-13 00:00:00+00:00,37.43999862670898,37.56999969482422,36.630001068115234,34.685916900634766,37058400,0.0,
2017-04-17 00:00:00+00:00,36.68000030517578,36.81999969482422,35.43000030517578,34.156646728515625,28969500,0.0,
2017-04-18 00:00:00+00:00,35.97999954223633,36.290000915527344,35.40999984741211,33.90146255493164,14203200,0.0,
2017-04-19 00:00:00+00:00,35.45000076293945,35.59000015258789,33.900001525878906,32.80512237548828,36664400,0.0,
2017-04-20 00:00:00+00:00,34.560001373291016,35.06999969482422,34.33000183105469,32.62555694580078,15837400,0.0,
2017-04-21 00:00:00+00:00,34.630001068115234,34.939998626708984,34.400001525878906,32.64445114135742,11443300,0.0,
2017-04-24 00:00:00+00:00,33.77000045776367,34.09000015258789,33.619998931884766,31.850555419921875,18533600,0.0,
2017-04-25 00:00:00+00:00,33.130001068115234,33.16999816894531,31.6200008392334,30.470680236816406,45285300,0.0,
2017-04-26 00:00:00+00:00,32.15999984741211,32.869998931884766,31.25,30.489578247070312,34787300,0.0,
2017-04-27 00:00:00+00:00,32.22999954223633,32.31999969482422,31.420000076293945,29.95086097717285,24996600,0.0,
2017-04-28 00:00:00+00:00,31.75,32.880001068115234,31.729999542236328,30.46122360229492,23396100,0.0,
2017-05-01 00:00:00+00:00,32.0,32.15999984741211,30.84000015258789,29.61061668395996,34311200,0.0,
2017-05-02 00:00:00+00:00,31.1200008392334,31.71999931335449,31.01000022888184,29.45939826965332,12451500,0.0,
2017-05-03 00:00:00+00:00,31.1299991607666,31.93000030517578,30.700000762939453,29.01519012451172,20604700,0.0,
2017-05-04 00:00:00+00:00,30.13999938964844,30.3799991607666,29.32999992370605,28.022815704345703,30081000,0.0,
2017-05-05 00:00:00+00:00,29.709999084472656,30.68000030517578,29.709999084472656,28.60879135131836,20448400,0.0,
2017-05-08 00:00:00+00:00,30.43000030517578,30.43000030517578,29.690000534057617,28.64659309387207,10278100,0.0,
2017-05-09 00:00:00+00:00,29.950000762939453,30.31999969482422,29.729999542236328,28.55208396911621,11570800,0.0,
2017-05-10 00:00:00+00:00,30.65999984741211,31.26000022888184,30.649999618530277,29.242019653320312,20181100,0.0,
2017-05-11 00:00:00+00:00,31.170000076293945,32.11000061035156,31.11000061035156,30.32890892028809,24372400,0.0,
2017-05-12 00:00:00+00:00,32.59000015258789,33.0,32.33000183105469,30.75421142578125,15846700,0.0,
2017-05-15 00:00:00+00:00,33.279998779296875,33.279998779296875,31.989999771118164,30.96213722229004,15474200,0.0,
2017-05-16 00:00:00+00:00,32.869998931884766,33.150001525878906,32.65999984741211,31.17006492614746,10406800,0.0,
2017-05-17 00:00:00+00:00,33.77000045776367,34.16999816894531,33.2400016784668,31.93561363220215,24291100,0.0,
2017-05-18 00:00:00+00:00,33.4900016784668,33.4900016784668,32.459999084472656,30.782569885253903,29680300,0.0,
2017-05-19 00:00:00+00:00,32.900001525878906,32.97999954223633,32.45000076293945,30.820371627807617,8209900,0.0,
2017-05-22 00:00:00+00:00,32.86000061035156,33.29999923706055,32.81999969482422,31.31183433532715,11923000,0.0,
2017-05-23 00:00:00+00:00,33.2599983215332,33.2599983215332,31.84000015258789,30.158784866333008,24154400,0.0,
2017-05-24 00:00:00+00:00,31.600000381469727,32.40999984741211,30.88999938964844,30.442323684692383,21853800,0.0,
2017-05-25 00:00:00+00:00,31.76000022888184,32.06999969482422,31.399999618530277,29.99811744689941,18708300,0.0,
2017-05-26 00:00:00+00:00,32.29999923706055,32.349998474121094,31.88999938964844,30.168237686157227,9927500,0.0,
2017-05-30 00:00:00+00:00,31.520000457763672,31.76000022888184,31.450000762939453,29.75238609313965,18896000,0.0,
2017-05-31 00:00:00+00:00,31.540000915527344,31.790000915527344,31.040000915527344,29.70513153076172,11327400,0.0,
2017-06-01 00:00:00+00:00,31.09000015258789,31.57999992370605,31.040000915527344,29.61061668395996,11677800,0.0,
2017-06-02 00:00:00+00:00,31.690000534057617,32.02000045776367,31.5,30.130430221557617,14444100,0.0,
2017-06-05 00:00:00+00:00,32.040000915527344,32.16999816894531,31.46999931335449,30.3194580078125,8329200,0.0,
2017-06-06 00:00:00+00:00,32.630001068115234,34.13999938964844,32.61000061035156,32.17189407348633,34236700,0.0,
2017-06-07 00:00:00+00:00,33.65999984741211,34.20000076293945,33.400001525878906,32.08683395385742,17007300,0.0,
2017-06-08 00:00:00+00:00,33.59000015258789,33.72999954223633,32.90999984741211,31.51030921936035,14659800,0.0,
2017-06-09 00:00:00+00:00,32.7599983215332,33.29999923706055,32.709999084472656,30.99049949645996,14613000,0.0,
2017-06-12 00:00:00+00:00,32.61000061035156,33.880001068115234,32.560001373291016,31.718233108520508,18403200,0.0,
2017-06-13 00:00:00+00:00,33.43000030517578,34.689998626708984,33.41999816894531,32.45542907714844,17783100,0.0,
2017-06-14 00:00:00+00:00,35.0,35.04999923706055,32.150001525878906,31.047195434570312,38929200,0.0,
2017-06-15 00:00:00+00:00,32.25,33.22999954223633,32.209999084472656,30.924335479736328,12121600,0.0,
2017-06-16 00:00:00+00:00,32.779998779296875,33.22999954223633,32.54999923706055,31.188968658447266,15885400,0.0,
2017-06-19 00:00:00+00:00,32.599998474121094,33.08000183105469,32.45000076293945,30.678600311279297,18858400,0.0,
2017-06-20 00:00:00+00:00,32.5,32.54999923706055,32.130001068115234,30.63134765625,7912800,0.0,
2017-06-21 00:00:00+00:00,32.27000045776367,33.029998779296875,32.27000045776367,31.122806549072266,10961300,0.0,
2017-06-22 00:00:00+00:00,33.29999923706055,33.7400016784668,33.20000076293945,31.765493392944336,13008900,0.0,
2017-06-23 00:00:00+00:00,34.0,34.209999084472656,33.7599983215332,32.323116302490234,11186200,0.0,
2017-06-26 00:00:00+00:00,33.56999969482422,34.150001525878906,33.5099983215332,31.897809982299805,12680700,0.0,
2017-06-27 00:00:00+00:00,34.060001373291016,34.16999816894531,33.47999954223633,31.661527633666992,8422300,0.0,
2017-06-28 00:00:00+00:00,33.709999084472656,34.040000915527344,33.38999938964844,32.15298843383789,9288000,0.0,
2017-06-29 00:00:00+00:00,33.650001525878906,33.779998779296875,33.04999923706055,31.491403579711918,14805600,0.0,
2017-06-30 00:00:00+00:00,33.15999984741211,33.59000015258789,33.15999984741211,31.548114776611328,7703100,0.0,
2017-07-03 00:00:00+00:00,32.72999954223633,32.86000061035156,32.150001525878906,30.413969039916992,15493900,0.0,
2017-07-05 00:00:00+00:00,32.33000183105469,32.68000030517578,31.940000534057617,30.7636661529541,16609600,0.0,
2017-07-06 00:00:00+00:00,32.369998931884766,32.369998931884766,31.8700008392334,30.26274871826172,12553800,0.0,
2017-07-07 00:00:00+00:00,31.6299991607666,31.770000457763672,30.979999542236328,29.572813034057617,17125200,0.0,
2017-07-10 00:00:00+00:00,30.96999931335449,32.099998474121094,30.96999931335449,30.30055427551269,14885900,0.0,
2017-07-11 00:00:00+00:00,32.0099983215332,32.2400016784668,31.440000534057617,30.413969039916992,8459900,0.0,
2017-07-12 00:00:00+00:00,32.529998779296875,32.7599983215332,32.25,30.52738571166992,9287200,0.0,
2017-07-13 00:00:00+00:00,32.29999923706055,32.439998626708984,31.780000686645508,30.13988494873047,8345500,0.0,
2017-07-14 00:00:00+00:00,32.439998626708984,32.650001525878906,32.279998779296875,30.62190055847168,12389200,0.0,
2017-07-17 00:00:00+00:00,32.66999816894531,32.95000076293945,32.61000061035156,30.96213722229004,9437500,0.0,
2017-07-18 00:00:00+00:00,33.040000915527344,33.15999984741211,32.79999923706055,31.122806549072266,8896100,0.0,
2017-07-19 00:00:00+00:00,32.849998474121094,33.08000183105469,32.58000183105469,30.999942779541016,6631900,0.0,
2017-07-20 00:00:00+00:00,32.810001373291016,33.130001068115234,32.63999938964844,31.15116500854492,7297800,0.0,
2017-07-21 00:00:00+00:00,33.22999954223633,33.2599983215332,32.95000076293945,31.32128143310547,7243700,0.0,
2017-07-24 00:00:00+00:00,33.22999954223633,33.2400016784668,32.34000015258789,30.69750595092773,11611700,0.0,
2017-07-25 00:00:00+00:00,32.52000045776367,32.81999969482422,32.2400016784668,30.536836624145508,6383100,0.0,
2017-07-26 00:00:00+00:00,32.310001373291016,33.790000915527344,32.27000045776367,31.68042755126953,20244400,0.0,
2017-07-27 00:00:00+00:00,33.470001220703125,33.650001525878906,32.77000045776367,31.122806549072266,12767200,0.0,
2017-07-28 00:00:00+00:00,33.04999923706055,33.709999084472656,33.04999923706055,31.793842315673828,15511200,0.0,
2017-07-31 00:00:00+00:00,33.63999938964844,33.900001525878906,33.40999984741211,31.774938583374023,9013700,0.0,
2017-08-01 00:00:00+00:00,33.43000030517578,33.97999954223633,33.36000061035156,31.699331283569336,8094700,0.0,
2017-08-02 00:00:00+00:00,33.38999938964844,33.720001220703125,33.13999938964844,31.40634536743164,8420200,0.0,
