date,RETL_Open,RETL_High,RETL_Low,RETL_Close,RETL_Volume,RETL_Dividends,RETL_Stock Splits
2012-09-04 00:00:00+00:00,3.645333051681519,3.6846671104431152,3.566999912261963,3.169209718704224,63000,0.0,
2012-09-05 00:00:00+00:00,3.6333329677581783,3.660000085830689,3.629667043685913,3.1279242038726807,42000,0.0,
2012-09-06 00:00:00+00:00,3.733666896820069,3.825000047683716,3.7136669158935542,3.289910793304444,126000,0.0,
2012-09-07 00:00:00+00:00,3.864332914352417,3.864332914352417,3.797667026519776,3.2727091312408447,105000,0.0,
2012-09-10 00:00:00+00:00,3.825666904449463,3.868666887283325,3.825666904449463,3.318581342697144,36000,0.0,
2012-09-11 00:00:00+00:00,3.7896668910980233,3.809999942779541,3.756666898727417,3.240884065628052,93000,0.0,
2012-09-12 00:00:00+00:00,3.819000005722046,3.819000005722046,3.776999950408936,3.2486252784729004,57000,0.0,
2012-09-13 00:00:00+00:00,3.787333011627197,3.944333076477051,3.767667055130005,3.392263412475586,75000,0.0,
2012-09-14 00:00:00+00:00,3.998667001724243,4.033332824707031,3.933332920074463,3.3830888271331787,129000,0.0,
2012-09-17 00:00:00+00:00,3.990000009536743,3.990000009536743,3.87166690826416,3.333202838897705,156000,0.0,
2012-09-18 00:00:00+00:00,3.812666893005371,3.836667060852051,3.795332908630371,3.281883001327514,93000,0.0,
2012-09-19 00:00:00+00:00,3.859999895095825,3.9670000076293945,3.829999923706055,3.412045955657959,114000,0.0,
2012-09-20 00:00:00+00:00,3.850332975387573,3.9256670475006095,3.816667079925537,3.3661739826202397,90000,0.0,
2012-09-21 00:00:00+00:00,3.956666946411133,3.956666946411133,3.93166708946228,3.389397144317627,21000,0.0,
2012-09-24 00:00:00+00:00,3.829667091369629,3.836667060852051,3.819333076477051,3.297938108444214,69000,0.0,
2012-09-25 00:00:00+00:00,3.846999883651733,3.9070000648498535,3.7296669483184814,3.207914113998413,27000,0.0,
2012-09-26 00:00:00+00:00,3.750333070755005,3.76466703414917,3.6666669845581055,3.2050466537475586,123000,0.0,
2012-09-27 00:00:00+00:00,3.799999952316284,3.805332899093628,3.683000087738037,3.260667085647583,168000,0.0,
2012-09-28 00:00:00+00:00,3.692667007446289,3.753000020980835,3.6666669845581055,3.227983236312866,96000,0.0,
2012-10-01 00:00:00+00:00,3.8006670475006095,3.859999895095825,3.785000085830689,3.267261505126953,63000,0.0,
2012-10-02 00:00:00+00:00,3.755332946777344,3.755332946777344,3.697999954223633,3.1806769371032715,39000,0.0,
2012-10-03 00:00:00+00:00,3.754333019256592,3.843333005905152,3.754333019256592,3.296505212783813,114000,0.0,
2012-10-04 00:00:00+00:00,3.944667100906372,3.9636669158935542,3.909667015075684,3.391689777374268,165000,0.0,
2012-10-05 00:00:00+00:00,4.0,4.074333190917969,4.0,3.4541919231414795,111000,0.0,
2012-10-08 00:00:00+00:00,4.025000095367432,4.041333198547363,3.982000112533569,3.435842275619507,57000,0.0,
2012-10-09 00:00:00+00:00,3.866667032241821,3.866667032241821,3.8350000381469727,3.2985119819641118,54000,0.0,
2012-10-10 00:00:00+00:00,3.8233330249786377,3.9136669635772714,3.7720000743865967,3.244325399398804,111000,0.0,
2012-10-11 00:00:00+00:00,3.8203330039978023,3.8410000801086426,3.699666976928711,3.1823980808258057,57000,0.0,
2012-10-12 00:00:00+00:00,3.7090001106262207,3.7090001106262207,3.6576669216156006,3.152867317199707,126000,0.0,
2012-10-15 00:00:00+00:00,3.759999990463257,3.759999990463257,3.5,3.216228008270264,147000,0.0,
2012-10-16 00:00:00+00:00,3.849999904632568,3.849999904632568,3.799999952316284,3.292777299880981,375000,0.0,
2012-10-17 00:00:00+00:00,3.9049999713897705,3.913332939147949,3.805000066757202,3.320300817489624,123000,0.0,
2012-10-18 00:00:00+00:00,3.869333028793335,3.8983330726623535,3.80666708946228,3.2741427421569824,93000,0.0,
2012-10-19 00:00:00+00:00,3.72933292388916,3.72933292388916,3.6963329315185542,3.179243326187134,9000,0.0,
2012-10-22 00:00:00+00:00,3.660000085830689,3.660000085830689,3.5899999141693115,3.101547241210937,129000,0.0,
2012-10-23 00:00:00+00:00,3.5333330631256104,3.644332885742188,3.3343329429626465,3.10097336769104,129000,0.0,
2012-10-24 00:00:00+00:00,3.6353330612182617,3.7826669216156006,3.5199999809265137,3.042199850082397,54000,0.0,
2012-10-25 00:00:00+00:00,3.5369999408721924,3.5369999408721924,3.5369999408721924,3.042199850082397,0,0.0,
2012-10-26 00:00:00+00:00,3.46066689491272,3.5420000553131104,3.45533299446106,3.0465006828308105,96000,0.0,
2012-10-31 00:00:00+00:00,3.71399998664856,3.71399998664856,3.5920000076293945,3.1477067470550537,93000,0.0,
2012-11-01 00:00:00+00:00,3.6989998817443848,3.6989998817443848,3.6659998893737793,3.159174680709839,24000,0.0,
2012-11-02 00:00:00+00:00,3.733000040054321,3.7829999923706055,3.6333329677581783,3.125056743621826,105000,0.0,
2012-11-05 00:00:00+00:00,3.5883328914642334,3.683666944503784,3.588000059127808,3.168349266052246,69000,0.0,
2012-11-06 00:00:00+00:00,3.756666898727417,3.796333074569702,3.740999937057495,3.2274093627929688,51000,0.0,
2012-11-07 00:00:00+00:00,3.6503329277038574,3.6756670475006095,3.3996670246124268,3.1196095943450928,114000,0.0,
2012-11-08 00:00:00+00:00,3.646667003631592,3.646667003631592,3.433332920074463,2.953035354614258,174000,0.0,
2012-11-09 00:00:00+00:00,3.3469998836517334,3.4119999408721924,3.3469998836517334,2.9346864223480225,27000,0.0,
2012-11-12 00:00:00+00:00,3.4119999408721924,3.4119999408721924,3.4119999408721924,2.9346864223480225,0,0.0,
2012-11-13 00:00:00+00:00,3.3350000381469727,3.5253329277038574,3.3350000381469727,2.986006736755371,33000,0.0,
2012-11-14 00:00:00+00:00,3.4130001068115234,3.4130001068115234,3.3253331184387207,2.8601436614990234,27000,0.0,
2012-11-15 00:00:00+00:00,3.243666887283325,3.299333095550537,3.2236669063568115,2.8377809524536133,69000,0.0,
2012-11-16 00:00:00+00:00,3.3333330154418945,3.336333036422729,3.234999895095825,2.8638715744018555,150000,0.0,
2012-11-19 00:00:00+00:00,3.3586668968200684,3.5456669330596924,3.3586668968200684,3.049654245376587,63000,0.0,
2012-11-20 00:00:00+00:00,3.5496668815612797,3.5773329734802246,3.547333002090454,3.076890468597412,60000,0.0,
2012-11-21 00:00:00+00:00,3.595999956130981,3.629667043685913,3.5456669330596924,3.119036197662353,96000,0.0,
2012-11-23 00:00:00+00:00,3.7013330459594727,3.75,3.693666934967041,3.225402593612671,30000,0.0,
2012-11-26 00:00:00+00:00,3.75,3.75,3.6516671180725098,3.195873260498047,93000,0.0,
2012-11-27 00:00:00+00:00,3.7166669368743896,3.75,3.667332887649536,3.181250810623169,252000,0.0,
2012-11-28 00:00:00+00:00,3.780333042144776,3.866667032241821,3.780333042144776,3.325749635696411,36000,0.0,
2012-11-29 00:00:00+00:00,3.809999942779541,3.849667072296143,3.663332939147949,3.2856101989746094,90000,0.0,
2012-11-30 00:00:00+00:00,3.812333106994629,3.9166669845581055,3.812333106994629,3.3687541484832764,153000,0.0,
2012-12-03 00:00:00+00:00,4.015999794006348,4.015999794006348,3.858666896820069,3.3188681602478027,129000,0.0,
2012-12-04 00:00:00+00:00,3.795332908630371,3.832333087921143,3.76466703414917,3.2380175590515137,36000,0.0,
2012-12-05 00:00:00+00:00,3.7346670627594,3.812000036239624,3.7176671028137207,3.278729200363159,15000,0.0,
2012-12-06 00:00:00+00:00,3.812000036239624,3.812000036239624,3.812000036239624,3.278729200363159,0,0.0,
2012-12-07 00:00:00+00:00,3.8940000534057617,3.8940000534057617,3.7896668910980233,3.28389048576355,18000,0.0,
2012-12-10 00:00:00+00:00,3.859999895095825,3.859999895095825,3.7156670093536377,3.195873260498047,54000,0.0,
2012-12-11 00:00:00+00:00,3.7190001010894775,3.766666889190674,3.6333329677581783,3.125056743621826,231000,0.0,
2012-12-12 00:00:00+00:00,3.524333000183105,3.524333000183105,3.369667053222656,3.122296094894409,90000,0.2003,
2012-12-13 00:00:00+00:00,3.450000047683716,3.4570000171661377,3.450000047683716,3.1468734741210938,12000,0.0,
2012-12-14 00:00:00+00:00,3.370332956314087,3.370332956314087,3.3203330039978027,3.022466897964477,42000,0.0,
2012-12-17 00:00:00+00:00,3.316999912261963,3.4493329524993896,3.316999912261963,3.1298816204071045,180000,0.0,
2012-12-18 00:00:00+00:00,3.499666929244995,3.5996670722961426,3.499666929244995,3.2548952102661133,72000,0.0,
2012-12-19 00:00:00+00:00,3.546333074569702,3.558332920074463,3.4749999046325684,3.1632587909698486,123000,0.0,
2012-12-20 00:00:00+00:00,3.409667015075684,3.446666955947876,3.3626670837402344,3.137467861175537,126000,0.0,
2012-12-21 00:00:00+00:00,3.4003329277038574,3.4003329277038574,3.331666946411133,3.057968616485596,180000,0.0,
2012-12-24 00:00:00+00:00,3.3313329219818115,3.36899995803833,3.3313329219818115,3.066465139389038,81000,0.0,
2012-12-26 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.196666955947876,2.924762725830078,126000,0.0,
2012-12-27 00:00:00+00:00,3.2179999351501465,3.2309999465942383,3.095000028610229,2.9129292964935303,135000,0.0,
2012-12-28 00:00:00+00:00,3.117332935333252,3.198667049407959,3.117332935333252,2.8646836280822754,102000,0.0,
2012-12-31 00:00:00+00:00,3.208667039871216,3.3333330154418945,3.2083330154418945,3.011847257614136,129000,0.0,
2013-01-02 00:00:00+00:00,3.4003329277038574,3.6666669845581055,3.384999990463257,3.131701707839966,195000,0.0,
2013-01-03 00:00:00+00:00,3.548332929611206,3.566333055496216,3.4653329849243164,3.1617414951324463,138000,0.0,
2013-01-04 00:00:00+00:00,3.503667116165161,3.5309998989105225,3.503667116165161,3.207559823989868,33000,0.0,
2013-01-07 00:00:00+00:00,3.566333055496216,3.566333055496216,3.4626669883728027,3.201490640640259,447000,0.0,
2013-01-08 00:00:00+00:00,3.513667106628418,3.513667106628418,3.453000068664551,3.147176742553711,63000,0.0,
2013-01-09 00:00:00+00:00,3.493333101272583,3.493333101272583,3.4719998836517334,3.165686845779419,36000,0.0,
2013-01-10 00:00:00+00:00,3.4583330154418945,3.4583330154418945,3.3953330516815186,3.0907387733459477,18000,0.0,
2013-01-11 00:00:00+00:00,3.4806671142578125,3.504333019256592,3.4800000190734863,3.189960241317749,57000,0.0,
2013-01-14 00:00:00+00:00,3.51466703414917,3.5333330631256104,3.5,3.202705144882202,42000,0.0,
2013-01-15 00:00:00+00:00,3.516666889190674,3.6040000915527344,3.516666889190674,3.280686378479004,42000,0.0,
2013-01-16 00:00:00+00:00,3.6046669483184814,3.626667022705078,3.603332996368408,3.3001058101654053,141000,0.0,
2013-01-17 00:00:00+00:00,3.6449999809265137,3.701667070388794,3.6449999809265137,3.360792398452759,84000,0.0,
2013-01-18 00:00:00+00:00,3.680000066757202,3.689666986465454,3.6570000648498535,3.3586678504943848,75000,0.0,
2013-01-22 00:00:00+00:00,3.689332962036133,3.75600004196167,3.689332962036133,3.4117681980133057,72000,0.0,
2013-01-23 00:00:00+00:00,3.7766671180725098,3.7766671180725098,3.718333005905152,3.428456544876098,249000,0.0,
2013-01-24 00:00:00+00:00,3.828999996185303,3.9646670818328857,3.828999996185303,3.5926125049591064,450000,0.0,
2013-01-25 00:00:00+00:00,3.959666967391968,4.058000087738037,3.950999975204468,3.683337688446045,45000,0.0,
2013-01-28 00:00:00+00:00,4.037000179290772,4.052000045776367,3.9489998817443848,3.6411612033844,135000,0.0,
2013-01-29 00:00:00+00:00,3.9453330039978023,3.9786670207977295,3.87766695022583,3.5868465900421143,69000,0.0,
2013-01-30 00:00:00+00:00,3.9713330268859854,3.9713330268859854,3.9713330268859854,3.6150660514831534,3000,0.0,
2013-01-31 00:00:00+00:00,3.954333066940308,3.954333066940308,3.8959999084472656,3.5677311420440674,33000,0.0,
2013-02-01 00:00:00+00:00,3.9503331184387207,3.9846670627594,3.9503331184387207,3.604750156402588,93000,0.0,
2013-02-04 00:00:00+00:00,3.9170000553131104,3.9170000553131104,3.8333330154418954,3.4936940670013428,57000,0.0,
2013-02-05 00:00:00+00:00,3.945667028427124,4.013667106628418,3.945667028427124,3.621742248535156,60000,0.0,
2013-02-06 00:00:00+00:00,3.9786670207977295,3.9786670207977295,3.9786670207977295,3.621742248535156,0,0.0,
2013-02-07 00:00:00+00:00,3.876667022705078,3.88700008392334,3.876667022705078,3.5382988452911377,24000,0.0,
2013-02-08 00:00:00+00:00,3.937333106994629,4.035333156585693,3.937333106994629,3.651477813720703,141000,0.0,
2013-02-11 00:00:00+00:00,4.021667003631592,4.021667003631592,3.980333089828491,3.6375207901000977,315000,0.0,
2013-02-12 00:00:00+00:00,4.000999927520752,4.016333103179932,3.9796669483184814,3.6375207901000977,63000,0.0,
2013-02-13 00:00:00+00:00,4.086667060852051,4.086667060852051,4.032332897186279,3.6775732040405273,30000,0.0,
2013-02-14 00:00:00+00:00,4.0,4.058332920074463,3.97933292388916,3.694261312484741,48000,0.0,
2013-02-15 00:00:00+00:00,4.0,4.036333084106445,3.9083330631256095,3.5889713764190674,63000,0.0,
2013-02-19 00:00:00+00:00,4.050000190734863,4.050000190734863,3.9713330268859854,3.655118942260742,24000,0.0,
2013-02-20 00:00:00+00:00,3.992000102996826,4.050000190734863,3.992000102996826,3.63934063911438,144000,0.0,
2013-02-21 00:00:00+00:00,3.8596670627594,3.952666997909546,3.831666946411133,3.5288922786712646,114000,0.0,
2013-02-22 00:00:00+00:00,3.85433292388916,3.876667022705078,3.809333086013794,3.5040106773376465,81000,0.0,
2013-02-25 00:00:00+00:00,3.918333053588867,3.927333116531372,3.75,3.413588762283325,36000,0.0,
2013-02-26 00:00:00+00:00,3.808332920074463,3.808332920074463,3.793667078018189,3.453338146209717,6000,0.0,
2013-02-27 00:00:00+00:00,3.9579999446868896,4.009666919708252,3.9579999446868896,3.649960994720459,15000,0.0,
2013-02-28 00:00:00+00:00,3.9613330364227295,4.086667060852051,3.9483330249786377,3.669987916946411,78000,0.0,
2013-03-01 00:00:00+00:00,3.817667007446289,4.030333042144775,3.817667007446289,3.6687729358673096,21000,0.0,
2013-03-04 00:00:00+00:00,4.1666669845581055,4.179999828338623,4.1666669845581055,3.8050127029418954,21000,0.0,
2013-03-05 00:00:00+00:00,4.258333206176758,4.335000038146973,4.2179999351501465,3.946110010147095,138000,0.0,
2013-03-06 00:00:00+00:00,4.400000095367432,4.400000095367432,4.278333187103272,3.8945255279541016,57000,0.0,
2013-03-07 00:00:00+00:00,4.230999946594238,4.24733304977417,4.22933292388916,3.859631299972534,45000,0.0,
2013-03-08 00:00:00+00:00,4.2316670417785645,4.338666915893555,4.2316670417785645,3.949446678161621,405000,0.0,
2013-03-11 00:00:00+00:00,4.366666793823242,4.366666793823242,4.333333015441895,3.94701886177063,78000,0.0,
2013-03-12 00:00:00+00:00,4.406000137329102,4.406000137329102,4.3466668128967285,3.956727981567383,9000,0.0,
2013-03-13 00:00:00+00:00,4.404666900634766,4.434667110443115,4.366666793823242,4.008615493774414,75000,0.0,
2013-03-14 00:00:00+00:00,4.440000057220459,4.440000057220459,4.3466668128967285,3.956727981567383,21000,0.0,
2013-03-15 00:00:00+00:00,4.23199987411499,4.263667106628418,4.189332962036133,3.819274425506592,72000,0.0,
2013-03-18 00:00:00+00:00,4.161666870117188,4.22333288192749,4.150000095367432,3.844458818435669,15000,0.0,
2013-03-19 00:00:00+00:00,4.156667232513428,4.156667232513428,4.007667064666748,3.655118942260742,51000,0.0,
2013-03-20 00:00:00+00:00,4.170000076293945,4.23533296585083,4.170000076293945,3.855383157730103,54000,0.0,
2013-03-21 00:00:00+00:00,4.201000213623047,4.201000213623047,4.167666912078857,3.793787002563477,27000,0.0,
2013-03-22 00:00:00+00:00,4.257332801818848,4.266666889190674,4.257332801818848,3.8839051723480233,27000,0.0,
2013-03-25 00:00:00+00:00,4.333333015441895,4.400000095367432,4.320000171661377,3.9585506916046143,60000,0.0,
2013-03-26 00:00:00+00:00,4.379333019256592,4.379333019256592,4.371333122253418,3.979182004928589,12000,0.0,
2013-03-27 00:00:00+00:00,4.341667175292969,4.435332775115967,4.251667022705078,4.005580425262451,42000,0.0,
2013-03-28 00:00:00+00:00,4.380667209625244,4.431000232696533,4.377333164215088,4.03076696395874,66000,0.0,
2013-04-01 00:00:00+00:00,4.440000057220459,4.449333190917969,4.382999897003174,3.989802122116089,81000,0.0,
2013-04-02 00:00:00+00:00,4.455999851226807,4.504000186920166,4.440999984741211,4.078101634979248,80000,0.0,
2013-04-03 00:00:00+00:00,4.520999908447266,4.520999908447266,4.333000183105469,3.98252010345459,35000,0.0,
2013-04-04 00:00:00+00:00,4.330999851226807,4.482999801635742,4.165999889373779,4.057163238525391,232000,0.0,
2013-04-05 00:00:00+00:00,4.290999889373779,4.375,4.290999889373779,3.97796893119812,26000,0.0,
2013-04-08 00:00:00+00:00,4.49399995803833,4.574999809265137,4.4720001220703125,4.164577484130859,49000,0.0,
2013-04-09 00:00:00+00:00,4.557000160217285,4.613999843597412,4.511000156402588,4.165489196777344,65000,0.0,
2013-04-10 00:00:00+00:00,4.632999897003174,4.659999847412109,4.578000068664551,4.232849597930908,33000,0.0,
2013-04-11 00:00:00+00:00,4.739999771118164,4.873000144958496,4.739999771118164,4.346636295318604,136000,0.0,
2013-04-12 00:00:00+00:00,4.775000095367432,4.886000156402588,4.77400016784668,4.44767951965332,108000,0.0,
2013-04-15 00:00:00+00:00,4.800000190734863,4.942999839782715,4.645999908447266,4.265619277954102,105000,0.0,
2013-04-16 00:00:00+00:00,4.754000186920166,4.754000186920166,4.646999835968018,4.314775466918945,42000,0.0,
2013-04-17 00:00:00+00:00,4.605000019073486,4.685999870300293,4.449999809265137,4.203721046447754,31000,0.0,
2013-04-18 00:00:00+00:00,4.533999919891357,4.583000183105469,4.4070000648498535,4.074460029602051,99000,0.0,
2013-04-19 00:00:00+00:00,4.434999942779541,4.629000186920166,4.434999942779541,4.21373462677002,27000,0.0,
2013-04-22 00:00:00+00:00,4.632999897003174,4.64900016784668,4.61299991607666,4.221017360687256,12000,0.0,
2013-04-23 00:00:00+00:00,4.800000190734863,4.829999923706055,4.775000095367432,4.350277423858643,32000,0.0,
2013-04-24 00:00:00+00:00,4.849999904632568,4.895999908447266,4.808000087738037,4.378495216369629,18000,0.0,
2013-04-25 00:00:00+00:00,4.914000034332275,5.017000198364258,4.900000095367432,4.501387119293213,64000,0.0,
2013-04-26 00:00:00+00:00,4.946000099182129,4.946000099182129,4.798999786376953,4.42492151260376,40000,0.0,
2013-04-29 00:00:00+00:00,5.079999923706055,5.079999923706055,4.795000076293945,4.387599945068359,105000,0.0,
2013-04-30 00:00:00+00:00,4.8379998207092285,4.863999843597412,4.789999961853027,4.423100471496582,86000,0.0,
2013-05-01 00:00:00+00:00,4.8420000076293945,4.855000019073486,4.734000205993652,4.309314727783203,70000,0.0,
2013-05-02 00:00:00+00:00,4.880000114440918,4.880000114440918,4.7729997634887695,4.411267757415772,41000,0.0,
2013-05-03 00:00:00+00:00,4.8979997634887695,5.079999923706055,4.8979997634887695,4.58877420425415,56000,0.0,
2013-05-06 00:00:00+00:00,5.040999889373779,5.091000080108643,5.01800012588501,4.62154483795166,57000,0.0,
2013-05-07 00:00:00+00:00,5.177000045776367,5.183000087738037,5.015999794006348,4.707110404968262,245000,0.0,
2013-05-08 00:00:00+00:00,5.245999813079834,5.245999813079834,5.138999938964844,4.740792274475098,152000,0.0,
2013-05-09 00:00:00+00:00,5.245999813079834,5.300000190734863,5.199999809265137,4.734420299530029,55000,0.0,
2013-05-10 00:00:00+00:00,5.300000190734863,5.370999813079834,5.264999866485596,4.872783660888672,90000,0.0,
2013-05-13 00:00:00+00:00,5.389999866485596,5.4079999923706055,5.300000190734863,4.8964524269104,116000,0.0,
2013-05-14 00:00:00+00:00,5.296000003814697,5.559000015258789,5.296000003814697,5.060305118560791,125000,0.0,
2013-05-15 00:00:00+00:00,5.599999904632568,5.671999931335449,5.570000171661377,5.097624778747559,194000,0.0,
2013-05-16 00:00:00+00:00,5.684000015258789,5.684000015258789,5.255000114440918,4.970185279846191,198000,0.0,
2013-05-17 00:00:00+00:00,5.5329999923706055,5.570000171661377,5.449999809265137,5.070316791534424,62000,0.0,
2013-05-20 00:00:00+00:00,5.5960001945495605,5.5960001945495605,5.474999904632568,4.994762897491455,133000,0.0,
2013-05-21 00:00:00+00:00,5.544000148773193,5.703999996185303,5.544000148773193,5.130397319793701,119000,0.0,
2013-05-22 00:00:00+00:00,5.644999980926514,5.75600004196167,5.406000137329102,4.9792890548706055,132000,0.0,
2013-05-23 00:00:00+00:00,5.25,5.465000152587891,5.199999809265137,4.954710483551025,114000,0.0,
2013-05-24 00:00:00+00:00,5.368000030517578,5.439000129699707,5.335000038146973,4.9510698318481445,38000,0.0,
2013-05-28 00:00:00+00:00,5.599999904632568,5.710000038146973,5.446000099182129,5.043007850646973,97000,0.0,
2013-05-29 00:00:00+00:00,5.546999931335449,5.546999931335449,5.322000026702881,4.91920804977417,61000,0.0,
2013-05-30 00:00:00+00:00,5.459000110626221,5.5,5.3979997634887695,4.913747310638428,97000,0.0,
2013-05-31 00:00:00+00:00,5.349999904632568,5.4720001220703125,5.27899980545044,4.811795234680176,242000,0.0,
2013-06-03 00:00:00+00:00,5.285999774932861,5.333000183105469,5.113999843597412,4.854579925537109,287000,0.0,
2013-06-04 00:00:00+00:00,5.373000144958496,5.4070000648498535,5.125999927520752,4.775383472442627,85000,0.0,
2013-06-05 00:00:00+00:00,5.235000133514404,5.25600004196167,5.038000106811523,4.630645751953125,168000,0.0,
2013-06-06 00:00:00+00:00,5.056000232696533,5.204999923706055,5.03000020980835,4.727137565612793,143000,0.0,
2013-06-07 00:00:00+00:00,5.436999797821045,5.436999797821045,5.4079999923706055,4.922851085662842,7000,0.0,
2013-06-10 00:00:00+00:00,5.550000190734863,5.550000190734863,5.400000095367432,4.915567874908447,156000,0.0,
2013-06-11 00:00:00+00:00,5.318999767303467,5.359000205993652,5.300000190734863,4.844565391540527,22000,0.0,
2013-06-12 00:00:00+00:00,5.23799991607666,5.23799991607666,5.14300012588501,4.681623458862305,24000,0.0,
2013-06-13 00:00:00+00:00,5.151000022888184,5.354000091552734,5.136000156402588,4.870963096618652,23000,0.0,
2013-06-14 00:00:00+00:00,5.427000045776367,5.427000045776367,5.265999794006348,4.832732200622559,83000,0.0,
2013-06-17 00:00:00+00:00,5.449999809265137,5.460000038146973,5.352000236511231,4.87187385559082,19000,0.0,
2013-06-18 00:00:00+00:00,5.374000072479248,5.527999877929688,5.374000072479248,5.031175136566162,39000,0.0,
2013-06-19 00:00:00+00:00,5.525000095367432,5.553999900817871,5.300000190734863,4.856400489807129,146000,0.0,
2013-06-20 00:00:00+00:00,5.201000213623047,5.201000213623047,4.929999828338623,4.510488033294678,158000,0.0,
2013-06-21 00:00:00+00:00,5.0960001945495605,5.0960001945495605,4.863999843597412,4.55782413482666,85000,0.0,
2013-06-24 00:00:00+00:00,4.866000175476074,4.939000129699707,4.699999809265137,4.454960823059082,182000,0.0,
2013-06-25 00:00:00+00:00,4.934999942779541,5.037000179290772,4.934999942779541,4.585133075714111,45000,0.0,
2013-06-26 00:00:00+00:00,5.1570000648498535,5.181000232696533,5.125999927520752,4.71621561050415,33000,0.0,
2013-06-27 00:00:00+00:00,5.315000057220459,5.322000026702881,5.243000030517578,4.801782131195068,24000,0.0,
2013-06-28 00:00:00+00:00,5.316999912261963,5.355999946594238,5.248000144958496,4.821806907653809,52000,0.0,
2013-07-01 00:00:00+00:00,5.418000221252441,5.4710001945495605,5.341000080108643,4.916478157043457,26000,0.0,
2013-07-02 00:00:00+00:00,5.401000022888184,5.5960001945495605,5.376999855041504,4.984750747680664,321000,0.0,
2013-07-03 00:00:00+00:00,5.427999973297119,5.51200008392334,5.421999931335449,4.998404502868652,18000,0.0,
2013-07-05 00:00:00+00:00,5.610000133514404,5.6479997634887695,5.447000026702881,5.070316791534424,81000,0.0,
2013-07-08 00:00:00+00:00,5.698999881744385,5.875999927520752,5.698999881744385,5.342494010925293,253000,0.0,
2013-07-09 00:00:00+00:00,5.869999885559082,5.984000205993652,5.835000038146973,5.413496971130371,155000,0.0,
2013-07-10 00:00:00+00:00,5.949999809265137,5.988999843597412,5.849999904632568,5.450818061828613,90000,0.0,
2013-07-11 00:00:00+00:00,6.168000221252441,6.204999923706055,6.090000152587891,5.638338565826416,186000,0.0,
2013-07-12 00:00:00+00:00,6.25,6.267000198364258,6.190000057220459,5.704789638519287,96000,0.0,
2013-07-15 00:00:00+00:00,6.3480000495910645,6.3480000495910645,6.2129998207092285,5.664736270904541,145000,0.0,
2013-07-16 00:00:00+00:00,6.199999809265137,6.257999897003174,6.144999980926514,5.608298301696777,57000,0.0,
2013-07-17 00:00:00+00:00,6.260000228881836,6.270999908447266,6.197000026702881,5.643800258636475,90000,0.0,
2013-07-18 00:00:00+00:00,6.25,6.300000190734863,6.209000110626221,5.669287204742432,49000,0.0,
2013-07-19 00:00:00+00:00,6.320000171661377,6.320000171661377,6.168000221252441,5.652903079986572,45000,0.0,
2013-07-22 00:00:00+00:00,6.269999980926514,6.287000179290772,6.156000137329102,5.712070941925049,126000,0.0,
2013-07-23 00:00:00+00:00,6.21999979019165,6.295000076293945,6.203000068664551,5.682942390441895,47000,0.0,
2013-07-24 00:00:00+00:00,6.239999771118164,6.24399995803833,6.078999996185303,5.552770614624023,86000,0.0,
2013-07-25 00:00:00+00:00,6.15399980545044,6.15399980545044,6.065000057220459,5.601926326751709,100000,0.0,
2013-07-26 00:00:00+00:00,6.176000118255615,6.2179999351501465,5.942999839782715,5.650171279907227,39000,0.0,
2013-07-29 00:00:00+00:00,6.210000038146973,6.210000038146973,6.158999919891357,5.606479167938232,21000,0.0,
2013-07-30 00:00:00+00:00,6.159999847412109,6.257999897003174,6.136000156402588,5.585541248321533,81000,0.0,
2013-07-31 00:00:00+00:00,6.10699987411499,6.34499979019165,6.10699987411499,5.680211544036865,59000,0.0,
2013-08-01 00:00:00+00:00,6.361000061035156,6.446000099182129,6.3420000076293945,5.817665100097656,63000,0.0,
2013-08-02 00:00:00+00:00,6.420000076293945,6.513999938964844,6.318999767303467,5.912335395812988,131000,0.0,
2013-08-05 00:00:00+00:00,6.433000087738037,6.507999897003174,6.3480000495910645,5.924167633056641,68000,0.0,
2013-08-06 00:00:00+00:00,6.510000228881836,6.510000228881836,6.026000022888184,5.713893890380859,98000,0.0,
2013-08-07 00:00:00+00:00,6.199999809265137,6.230000019073486,6.021999835968018,5.575528144836426,168000,0.0,
2013-08-08 00:00:00+00:00,6.243000030517578,6.243000030517578,6.10099983215332,5.6510820388793945,45000,0.0,
2013-08-09 00:00:00+00:00,6.196000099182129,6.215000152587891,6.057000160217285,5.609208583831787,64000,0.0,
2013-08-12 00:00:00+00:00,6.089000225067139,6.199999809265137,6.0879998207092285,5.626505374908447,23000,0.0,
2013-08-13 00:00:00+00:00,6.199999809265137,6.199999809265137,6.007999897003174,5.640157699584961,71000,0.0,
2013-08-14 00:00:00+00:00,6.136000156402588,6.136000156402588,5.931000232696533,5.431702136993408,81000,0.0,
2013-08-15 00:00:00+00:00,5.789999961853027,5.800000190734863,5.396999835968018,5.079420566558838,255000,0.0,
2013-08-16 00:00:00+00:00,5.602000236511231,5.679999828338623,5.501999855041504,5.008418083190918,61000,0.0,
2013-08-19 00:00:00+00:00,5.519000053405762,5.572999954223633,5.465000152587891,4.982017993927002,55000,0.0,
2013-08-20 00:00:00+00:00,5.584000110626221,5.677999973297119,5.584000110626221,5.142230987548828,25000,0.0,
