date,MVO_Open,MVO_High,MVO_Low,MVO_Close,MVO_Volume,MVO_Dividends,MVO_Stock Splits
2008-11-24 00:00:00+00:00,9.350000381469728,9.350000381469728,9.020000457763672,1.4139716625213623,34800,0.0,
2008-11-25 00:00:00+00:00,9.289999961853027,9.289999961853027,8.960000038146973,1.397229552268982,15600,0.0,
2008-11-26 00:00:00+00:00,9.300000190734863,9.770000457763672,9.300000190734863,1.4550666809082031,8500,0.0,
2008-11-28 00:00:00+00:00,10.0,10.149999618530272,10.0,1.5387790203094482,3400,0.0,
2008-12-01 00:00:00+00:00,10.199999809265137,10.479999542236328,9.5,1.4626762866973877,33200,0.0,
2008-12-02 00:00:00+00:00,9.850000381469728,9.850000381469728,9.010000228881836,1.3759207725524902,9000,0.0,
2008-12-03 00:00:00+00:00,9.050000190734863,9.399999618530272,8.880000114440918,1.3667885065078735,23600,0.0,
2008-12-04 00:00:00+00:00,9.029999732971191,9.050000190734863,8.210000038146973,1.2693785429000854,46200,0.0,
2008-12-05 00:00:00+00:00,8.5,8.539999961853027,8.0,1.2556804418563845,57100,0.0,
2008-12-08 00:00:00+00:00,8.550000190734863,8.800000190734863,8.399999618530273,1.2861207723617554,35200,0.0,
2008-12-09 00:00:00+00:00,8.529999732971191,8.529999732971191,8.109999656677246,1.2526360750198364,31600,0.0,
2008-12-10 00:00:00+00:00,8.449999809265137,8.449999809265137,8.25,1.272421956062317,29800,0.0,
2008-12-11 00:00:00+00:00,8.359999656677246,8.960000038146973,8.25,1.3089510202407837,44400,0.0,
2008-12-12 00:00:00+00:00,8.460000038146973,8.800000190734863,8.289999961853027,1.3393923044204712,19800,0.0,
2008-12-15 00:00:00+00:00,8.720000267028809,8.970000267028809,8.569999694824219,1.3165613412857056,11300,0.0,
2008-12-16 00:00:00+00:00,8.5,8.739999771118164,8.390000343322754,1.293730616569519,19100,0.0,
2008-12-17 00:00:00+00:00,8.5,8.729999542236328,8.369999885559082,1.293730616569519,18700,0.0,
2008-12-18 00:00:00+00:00,8.5,8.5,8.170000076293945,1.2435038089752195,103400,0.0,
2008-12-19 00:00:00+00:00,8.149999618530273,8.149999618530273,7.420000076293945,1.1339170932769775,75600,0.0,
2008-12-22 00:00:00+00:00,8.220000267028809,8.220000267028809,7.0,1.0836894512176514,70000,0.0,
2008-12-23 00:00:00+00:00,7.690000057220459,7.690000057220459,7.099999904632568,1.0836894512176514,35300,0.0,
2008-12-24 00:00:00+00:00,7.119999885559082,7.119999885559082,6.789999961853027,1.0562933683395386,14600,0.0,
2008-12-26 00:00:00+00:00,6.800000190734863,7.46999979019165,6.800000190734863,1.106520175933838,20100,0.0,
2008-12-29 00:00:00+00:00,7.159999847412109,7.730000019073486,7.150000095367432,1.1415274143218994,37700,0.0,
2008-12-30 00:00:00+00:00,7.599999904632568,7.800000190734863,7.269999980926514,1.17196786403656,50700,0.0,
2008-12-31 00:00:00+00:00,7.5,8.069999694824219,7.5,1.194798231124878,31100,0.0,
2009-01-02 00:00:00+00:00,7.829999923706055,9.170000076293944,7.829999923706055,1.3698326349258425,29900,0.0,
2009-01-05 00:00:00+00:00,9.010000228881836,9.979999542236328,9.010000228881836,1.4733309745788574,24800,0.0,
2009-01-06 00:00:00+00:00,9.699999809265137,10.1899995803833,9.479999542236328,1.523558259010315,30700,0.0,
2009-01-07 00:00:00+00:00,10.8100004196167,10.8100004196167,9.600000381469728,1.4855077266693115,53900,0.0,
2009-01-08 00:00:00+00:00,9.760000228881836,11.489999771118164,9.75,1.725988745689392,105900,0.0,
2009-01-09 00:00:00+00:00,11.270000457763672,11.270000457763672,10.84000015258789,1.6605416536331177,43400,0.0,
2009-01-12 00:00:00+00:00,10.899999618530272,10.9399995803833,10.199999809265137,1.5585651397705078,32400,0.0,
2009-01-13 00:00:00+00:00,10.020000457763672,10.149999618530272,9.960000038146973,1.530171275138855,20900,0.085,
2009-01-14 00:00:00+00:00,9.789999961853027,10.100000381469728,9.789999961853027,1.5501233339309692,20300,0.0,
2009-01-15 00:00:00+00:00,10.149999618530272,10.43000030517578,10.020000457763672,1.5808192491531372,27300,0.0,
2009-01-16 00:00:00+00:00,10.239999771118164,10.770000457763672,10.239999771118164,1.6360713243484497,14200,0.0,
2009-01-20 00:00:00+00:00,10.289999961853027,10.5,9.93000030517578,1.6084452867507937,31200,0.0,
2009-01-21 00:00:00+00:00,10.65999984741211,10.65999984741211,10.050000190734863,1.6130497455596924,9300,0.0,
2009-01-22 00:00:00+00:00,10.300000190734863,10.420000076293944,9.869999885559082,1.5992367267608645,11700,0.0,
2009-01-23 00:00:00+00:00,10.199999809265137,10.399999618530272,10.06999969482422,1.5731457471847534,14600,0.0,
2009-01-26 00:00:00+00:00,10.640000343322754,10.75,10.260000228881836,1.6268630027770996,23200,0.0,
2009-01-27 00:00:00+00:00,10.6899995803833,10.6899995803833,10.520000457763672,1.61458420753479,3000,0.0,
2009-01-28 00:00:00+00:00,10.670000076293944,11.0,10.649999618530272,1.6376056671142578,12800,0.0,
2009-01-29 00:00:00+00:00,10.770000457763672,10.770000457763672,10.5,1.6330009698867798,16800,0.0,
2009-01-30 00:00:00+00:00,10.800000190734863,10.979999542236328,10.649999618530272,1.643745183944702,20500,0.0,
2009-02-02 00:00:00+00:00,10.699999809265137,10.829999923706056,10.5,1.634536623954773,11600,0.0,
2009-02-03 00:00:00+00:00,10.649999618530272,10.75,10.5,1.6207244396209717,6000,0.0,
2009-02-04 00:00:00+00:00,10.510000228881836,10.5600004196167,10.010000228881836,1.611514687538147,14400,0.0,
2009-02-05 00:00:00+00:00,10.5,11.079999923706056,10.5,1.6590936183929443,5400,0.0,
2009-02-06 00:00:00+00:00,10.770000457763672,10.890000343322754,10.550000190734863,1.634536623954773,8600,0.0,
2009-02-09 00:00:00+00:00,10.510000228881836,10.6899995803833,10.25,1.6268630027770996,14300,0.0,
2009-02-10 00:00:00+00:00,10.140000343322754,10.600000381469728,10.029999732971191,1.617653727531433,20600,0.0,
2009-02-11 00:00:00+00:00,10.779999732971191,10.779999732971191,10.25,1.6498847007751465,8500,0.0,
2009-02-12 00:00:00+00:00,10.399999618530272,10.56999969482422,10.369999885559082,1.617653727531433,10800,0.0,
2009-02-13 00:00:00+00:00,10.529999732971191,10.760000228881836,10.529999732971191,1.6268630027770996,12100,0.0,
2009-02-17 00:00:00+00:00,10.220000267028809,10.470000267028809,10.170000076293944,1.600771427154541,12500,0.0,
2009-02-18 00:00:00+00:00,10.300000190734863,10.739999771118164,10.300000190734863,1.5992367267608645,7100,0.0,
2009-02-19 00:00:00+00:00,10.479999542236328,10.479999542236328,10.149999618530272,1.5654720067977903,26600,0.0,
2009-02-20 00:00:00+00:00,10.0,10.25,8.75,1.4672459363937378,72000,0.0,
2009-02-23 00:00:00+00:00,9.479999542236328,9.65999984741211,9.25,1.4196678400039673,13400,0.0,
2009-02-24 00:00:00+00:00,9.050000190734863,9.220000267028809,8.859999656677246,1.3812987804412842,40900,0.0,
2009-02-25 00:00:00+00:00,9.0,9.09000015258789,8.890000343322754,1.387438178062439,19900,0.0,
2009-02-26 00:00:00+00:00,9.010000228881836,9.550000190734863,9.010000228881836,1.4012506008148191,29900,0.0,
2009-02-27 00:00:00+00:00,9.079999923706056,9.529999732971191,9.010000228881836,1.448828101158142,46100,0.0,
2009-03-02 00:00:00+00:00,9.09000015258789,9.279999732971191,8.420000076293945,1.3797637224197388,44500,0.0,
2009-03-03 00:00:00+00:00,8.899999618530273,9.34000015258789,8.800000190734863,1.4043197631835938,27300,0.0,
2009-03-04 00:00:00+00:00,9.3100004196167,9.670000076293944,9.079999923706056,1.45803701877594,10400,0.0,
2009-03-05 00:00:00+00:00,9.43000030517578,9.43000030517578,8.949999809265137,1.442690134048462,15200,0.0,
2009-03-06 00:00:00+00:00,9.359999656677246,9.5,9.100000381469728,1.3966463804244995,24200,0.0,
2009-03-09 00:00:00+00:00,9.18000030517578,9.380000114440918,8.970000267028809,1.433480978012085,60100,0.0,
2009-03-10 00:00:00+00:00,9.270000457763672,9.40999984741211,9.010000228881836,1.4442237615585327,40300,0.0,
2009-03-11 00:00:00+00:00,9.399999618530272,9.529999732971191,9.3100004196167,1.4549674987792969,29700,0.0,
2009-03-12 00:00:00+00:00,9.5600004196167,10.850000381469728,9.5600004196167,1.6299318075180054,18500,0.0,
2009-03-13 00:00:00+00:00,10.479999542236328,10.800000190734863,10.260000228881836,1.619188904762268,12400,0.0,
2009-03-16 00:00:00+00:00,10.550000190734863,11.1899995803833,10.520000457763672,1.6897883415222168,17500,0.0,
2009-03-17 00:00:00+00:00,10.989999771118164,11.1899995803833,10.989999771118164,1.7112751007080078,16300,0.0,
2009-03-18 00:00:00+00:00,11.119999885559082,11.75,10.850000381469728,1.698996663093567,44100,0.0,
2009-03-19 00:00:00+00:00,11.109999656677246,12.390000343322754,10.800000190734863,1.8678216934204104,45800,0.0,
2009-03-20 00:00:00+00:00,12.039999961853027,12.15999984741211,11.350000381469728,1.8002921342849731,28700,0.0,
2009-03-23 00:00:00+00:00,11.699999809265137,12.149999618530272,11.649999618530272,1.852474808692932,53700,0.0,
2009-03-24 00:00:00+00:00,12.0,12.75,11.789999961853027,1.9184699058532717,24400,0.0,
2009-03-25 00:00:00+00:00,12.399999618530272,12.75,12.0600004196167,1.9184699058532717,16600,0.0,
2009-03-26 00:00:00+00:00,12.5,12.600000381469728,12.09000015258789,1.9031221866607664,29300,0.0,
2009-03-27 00:00:00+00:00,12.470000267028809,12.470000267028809,12.010000228881836,1.877031683921814,13900,0.0,
2009-03-30 00:00:00+00:00,12.0,12.0,11.149999618530272,1.7465752363204956,23500,0.0,
2009-03-31 00:00:00+00:00,11.420000076293944,11.710000038146973,11.399999618530272,1.7496446371078491,8800,0.0,
2009-04-01 00:00:00+00:00,11.399999618530272,11.399999618530272,10.710000038146973,1.734296441078186,13900,0.0,
2009-04-02 00:00:00+00:00,11.390000343322754,12.239999771118164,11.390000343322754,1.8448007106781008,27900,0.0,
2009-04-03 00:00:00+00:00,12.0,12.100000381469728,11.75,1.837127447128296,48700,0.0,
2009-04-06 00:00:00+00:00,11.899999618530272,12.720000267028809,11.800000190734863,1.9184699058532717,33800,0.0,
2009-04-07 00:00:00+00:00,12.5,12.90999984741211,12.359999656677246,1.904657006263733,32000,0.0,
2009-04-08 00:00:00+00:00,12.350000381469728,12.350000381469728,11.899999618530272,1.8494049310684204,36300,0.0,
2009-04-09 00:00:00+00:00,12.25,12.25,11.899999618530272,1.8417315483093264,22700,0.0,
2009-04-13 00:00:00+00:00,11.890000343322754,11.949999809265137,11.270000457763672,1.7970432043075562,23400,0.419,
2009-04-14 00:00:00+00:00,11.380000114440918,11.380000114440918,10.710000038146973,1.7493342161178589,39500,0.0,
2009-04-15 00:00:00+00:00,11.100000381469728,11.300000190734863,10.850000381469728,1.7970432043075562,11600,0.0,
2009-04-16 00:00:00+00:00,11.300000190734863,11.460000038146973,11.0600004196167,1.784321427345276,7300,0.0,
2009-04-17 00:00:00+00:00,11.25,11.25,11.09000015258789,1.77000892162323,20700,0.0,
2009-04-20 00:00:00+00:00,10.949999809265137,11.09000015258789,10.270000457763672,1.7127577066421509,18300,0.0,
2009-04-21 00:00:00+00:00,10.710000038146973,11.100000381469728,10.670000076293944,1.7350215911865234,15100,0.0,
2009-04-22 00:00:00+00:00,11.0,11.489999771118164,10.989999771118164,1.824079513549805,28400,0.0,
2009-04-23 00:00:00+00:00,11.470000267028809,11.649999618530272,11.010000228881836,1.8511137962341309,6900,0.0,
2009-04-24 00:00:00+00:00,11.5,11.550000190734863,11.09000015258789,1.820897936820984,20700,0.0,
2009-04-27 00:00:00+00:00,11.6899995803833,11.729999542236328,11.350000381469728,1.812946438789368,13600,0.0,
2009-04-28 00:00:00+00:00,11.170000076293944,11.600000381469728,11.050000190734863,1.801814317703247,17500,0.0,
2009-04-29 00:00:00+00:00,10.829999923706056,11.520000457763672,10.829999923706056,1.8081759214401243,16400,0.0,
2009-04-30 00:00:00+00:00,11.380000114440918,11.390000343322754,11.09000015258789,1.773188829421997,8200,0.0,
2009-05-01 00:00:00+00:00,11.09000015258789,11.479999542236328,11.0,1.8049951791763303,12000,0.0,
2009-05-04 00:00:00+00:00,11.470000267028809,11.600000381469728,11.34000015258789,1.8288494348526,12100,0.0,
2009-05-05 00:00:00+00:00,11.489999771118164,11.5,11.15999984741211,1.792272448539734,12900,0.0,
2009-05-06 00:00:00+00:00,11.300000190734863,11.600000381469728,11.119999885559082,1.844752311706543,34600,0.0,
2009-05-07 00:00:00+00:00,11.649999618530272,11.960000038146973,11.649999618530272,1.8892818689346316,19800,0.0,
2009-05-08 00:00:00+00:00,11.789999961853027,12.829999923706056,11.789999961853027,2.022866487503052,23900,0.0,
2009-05-11 00:00:00+00:00,12.600000381469728,12.949999809265137,12.449999809265137,2.059443712234497,22000,0.0,
2009-05-12 00:00:00+00:00,12.859999656677246,13.25,12.59000015258789,2.056262969970703,19800,0.0,
2009-05-13 00:00:00+00:00,12.890000343322754,12.989999771118164,12.5,1.992651104927063,17900,0.0,
2009-05-14 00:00:00+00:00,12.600000381469728,12.649999618530272,12.460000038146973,2.0117340087890625,18400,0.0,
2009-05-15 00:00:00+00:00,12.6899995803833,13.050000190734863,12.640000343322754,2.0435402393341064,49200,0.0,
2009-05-18 00:00:00+00:00,12.920000076293944,12.920000076293944,12.260000228881836,2.019685983657837,36200,0.0,
2009-05-19 00:00:00+00:00,12.81999969482422,13.359999656677246,12.81999969482422,2.0832979679107666,25900,0.0,
2009-05-20 00:00:00+00:00,13.1899995803833,13.649999618530272,13.1899995803833,2.1246461868286133,33000,0.0,
2009-05-21 00:00:00+00:00,13.0,13.34000015258789,12.829999923706056,2.064214944839477,20700,0.0,
2009-05-22 00:00:00+00:00,13.029999732971191,13.619999885559082,12.960000038146973,2.0880696773529053,28900,0.0,
2009-05-26 00:00:00+00:00,13.119999885559082,13.699999809265137,13.100000381469728,2.178716897964477,40000,0.0,
2009-05-27 00:00:00+00:00,13.699999809265137,13.949999809265137,13.65999984741211,2.2009801864624023,33200,0.0,
2009-05-28 00:00:00+00:00,13.800000190734863,13.899999618530272,13.550000190734863,2.204162359237671,22200,0.0,
2009-05-29 00:00:00+00:00,13.850000381469728,14.699999809265137,13.850000381469728,2.337747812271118,27800,0.0,
2009-06-01 00:00:00+00:00,14.739999771118164,14.84000015258789,14.119999885559082,2.317072868347168,32500,0.0,
2009-06-02 00:00:00+00:00,13.979999542236328,14.510000228881836,13.979999542236328,2.277315378189087,7400,0.0,
2009-06-03 00:00:00+00:00,14.25,14.270000457763672,13.949999809265137,2.2582316398620605,25500,0.0,
2009-06-04 00:00:00+00:00,14.300000190734863,14.5600004196167,14.039999961853027,2.2582316398620605,13300,0.0,
2009-06-05 00:00:00+00:00,14.399999618530272,14.399999618530272,13.960000038146973,2.2280168533325195,11400,0.0,
2009-06-08 00:00:00+00:00,13.9399995803833,13.979999542236328,13.279999732971191,2.1834874153137207,46100,0.0,
2009-06-09 00:00:00+00:00,14.0,14.050000190734863,13.800000190734863,2.204162359237671,25500,0.0,
2009-06-10 00:00:00+00:00,13.949999809265137,14.479999542236328,13.949999809265137,2.250279903411865,22500,0.0,
2009-06-11 00:00:00+00:00,14.25,14.489999771118164,14.010000228881836,2.3043508529663086,23800,0.0,
2009-06-12 00:00:00+00:00,14.619999885559082,14.619999885559082,14.390000343322754,2.309122323989868,11500,0.0,
2009-06-15 00:00:00+00:00,14.369999885559082,14.369999885559082,13.65999984741211,2.205751895904541,20800,0.0,
2009-06-16 00:00:00+00:00,14.119999885559082,14.15999984741211,13.710000038146973,2.194619417190552,11400,0.0,
2009-06-17 00:00:00+00:00,13.770000457763672,14.100000381469728,13.75,2.2423291206359863,18000,0.0,
2009-06-18 00:00:00+00:00,13.880000114440918,14.0,13.8100004196167,2.210522413253784,23300,0.0,
2009-06-19 00:00:00+00:00,13.880000114440918,14.1899995803833,13.880000114440918,2.250279903411865,7700,0.0,
2009-06-22 00:00:00+00:00,13.710000038146973,13.800000190734863,13.420000076293944,2.1405487060546875,20000,0.0,
2009-06-23 00:00:00+00:00,13.630000114440918,13.699999809265137,12.979999542236328,2.178716897964477,31200,0.0,
2009-06-24 00:00:00+00:00,13.75,14.220000267028809,13.75,2.210522413253784,13400,0.0,
2009-06-25 00:00:00+00:00,14.0,14.449999809265137,14.0,2.255051374435425,25400,0.0,
2009-06-26 00:00:00+00:00,13.81999969482422,14.149999618530272,13.8100004196167,2.213702917098999,5600,0.0,
2009-06-29 00:00:00+00:00,14.149999618530272,14.149999618530272,13.640000343322754,2.2264254093170166,7000,0.0,
2009-06-30 00:00:00+00:00,14.18000030517578,14.449999809265137,13.970000267028809,2.2963993549346924,31200,0.0,
2009-07-01 00:00:00+00:00,14.43000030517578,14.630000114440918,14.43000030517578,2.3123021125793457,25700,0.0,
2009-07-02 00:00:00+00:00,14.40999984741211,14.40999984741211,14.260000228881836,2.2820863723754883,7200,0.0,
2009-07-06 00:00:00+00:00,14.579999923706056,14.579999923706056,13.829999923706056,2.210522413253784,21200,0.0,
2009-07-07 00:00:00+00:00,14.329999923706056,14.449999809265137,14.0,2.2439184188842773,37300,0.0,
2009-07-08 00:00:00+00:00,14.18000030517578,14.529999732971191,13.670000076293944,2.202571392059326,52200,0.0,
2009-07-09 00:00:00+00:00,14.470000267028809,14.470000267028809,13.899999618530272,2.224834680557251,20600,0.0,
2009-07-10 00:00:00+00:00,14.09000015258789,14.199999809265137,13.600000381469728,2.223245143890381,23400,0.0,
2009-07-13 00:00:00+00:00,13.56999969482422,13.699999809265137,13.329999923706056,2.220120906829834,39800,0.461,
2009-07-14 00:00:00+00:00,13.380000114440918,13.529999732971191,13.149999618530272,2.2036750316619877,18000,0.0,
2009-07-15 00:00:00+00:00,13.34000015258789,13.970000267028809,13.34000015258789,2.287546157836914,14400,0.0,
2009-07-16 00:00:00+00:00,13.720000267028809,13.859999656677246,13.600000381469728,2.261232852935791,7900,0.0,
2009-07-17 00:00:00+00:00,13.5600004196167,13.739999771118164,13.520000457763672,2.2563014030456543,5600,0.0,
2009-07-20 00:00:00+00:00,13.75,13.75,13.600000381469728,2.261232852935791,18900,0.0,
2009-07-21 00:00:00+00:00,13.75,13.800000190734863,13.449999809265137,2.2250540256500244,8500,0.0,
2009-07-22 00:00:00+00:00,13.520000457763672,13.850000381469728,13.5,2.277678966522217,13700,0.0,
2009-07-23 00:00:00+00:00,13.800000190734863,13.800000190734863,13.699999809265137,2.2546558380126958,9800,0.0,
2009-07-24 00:00:00+00:00,13.829999923706056,13.850000381469728,13.8100004196167,2.277678966522217,8000,0.0,
2009-07-27 00:00:00+00:00,14.0,14.0600004196167,13.600000381469728,2.2563014030456543,21300,0.0,
2009-07-28 00:00:00+00:00,13.800000190734863,13.970000267028809,13.59000015258789,2.2563014030456543,5200,0.0,
2009-07-29 00:00:00+00:00,13.529999732971191,13.65999984741211,13.529999732971191,2.2464325428009038,300,0.0,
2009-07-30 00:00:00+00:00,13.59000015258789,13.75,13.449999809265137,2.259589433670044,18400,0.0,
2009-07-31 00:00:00+00:00,13.699999809265137,13.75,13.510000228881836,2.261232852935791,11000,0.0,
2009-08-03 00:00:00+00:00,13.75,14.15999984741211,13.75,2.310570478439331,31300,0.0,
2009-08-04 00:00:00+00:00,13.859999656677246,14.0,13.8100004196167,2.2859010696411133,8900,0.0,
2009-08-05 00:00:00+00:00,13.859999656677246,14.130000114440918,13.75,2.3039917945861816,10800,0.0,
2009-08-06 00:00:00+00:00,14.109999656677246,14.140000343322754,13.779999732971191,2.3155033588409424,9300,0.0,
2009-08-07 00:00:00+00:00,14.020000457763672,14.199999809265137,13.960000038146973,2.335237741470337,11100,0.0,
2009-08-10 00:00:00+00:00,14.199999809265137,14.5,14.199999809265137,2.3845744132995605,13200,0.0,
2009-08-11 00:00:00+00:00,14.199999809265137,14.489999771118164,14.199999809265137,2.3829288482666016,6300,0.0,
2009-08-12 00:00:00+00:00,14.489999771118164,14.5,14.119999885559082,2.3845744132995605,12300,0.0,
2009-08-13 00:00:00+00:00,14.770000457763672,14.770000457763672,14.289999961853027,2.4092414379119877,2500,0.0,
2009-08-14 00:00:00+00:00,14.449999809265137,14.699999809265137,14.449999809265137,2.4141764640808105,1900,0.0,
2009-08-17 00:00:00+00:00,14.460000038146973,14.5600004196167,14.329999923706056,2.3582613468170166,4400,0.0,
2009-08-18 00:00:00+00:00,14.350000381469728,14.489999771118164,14.109999656677246,2.3401715755462646,105000,0.0,
2009-08-19 00:00:00+00:00,14.199999809265137,14.5,14.199999809265137,2.361550092697144,17500,0.0,
2009-08-20 00:00:00+00:00,14.489999771118164,14.720000267028809,14.390000343322754,2.371418237686157,6300,0.0,
2009-08-21 00:00:00+00:00,14.670000076293944,14.970000267028809,14.670000076293944,2.4569339752197266,16300,0.0,
2009-08-24 00:00:00+00:00,15.0,15.0,14.699999809265137,2.4585773944854736,10800,0.0,
2009-08-25 00:00:00+00:00,14.329999923706056,14.970000267028809,14.18000030517578,2.4322657585144043,5600,0.0,
2009-08-26 00:00:00+00:00,14.970000267028809,14.970000267028809,14.579999923706056,2.435554265975952,7900,0.0,
2009-08-27 00:00:00+00:00,14.649999618530272,14.93000030517578,14.649999618530272,2.450355052947998,9000,0.0,
2009-08-28 00:00:00+00:00,14.899999618530272,15.449999809265137,14.850000381469728,2.5210695266723637,16400,0.0,
2009-08-31 00:00:00+00:00,15.539999961853027,15.539999961853027,15.0,2.5243594646453857,11300,0.0,
2009-09-01 00:00:00+00:00,15.5,15.75,14.329999923706056,2.465156078338623,27500,0.0,
2009-09-02 00:00:00+00:00,14.510000228881836,15.210000038146973,14.510000228881836,2.4421322345733643,10900,0.0,
2009-09-03 00:00:00+00:00,14.84000015258789,14.9399995803833,14.579999923706056,2.4158196449279785,4400,0.0,
2009-09-04 00:00:00+00:00,14.34000015258789,14.699999809265137,14.34000015258789,2.4174647331237797,9800,0.0,
2009-09-08 00:00:00+00:00,14.90999984741211,14.90999984741211,14.59000015258789,2.425687313079834,30200,0.0,
2009-09-09 00:00:00+00:00,14.850000381469728,15.0,14.75,2.4569339752197266,34200,0.0,
2009-09-10 00:00:00+00:00,14.9399995803833,16.450000762939453,14.9399995803833,2.558894634246826,37900,0.0,
2009-09-11 00:00:00+00:00,15.6899995803833,15.850000381469728,15.40999984741211,2.5786290168762207,22200,0.0,
2009-09-14 00:00:00+00:00,15.800000190734863,16.0,15.5,2.6296095848083496,29300,0.0,
2009-09-15 00:00:00+00:00,16.15999984741211,16.350000381469727,15.850000381469728,2.636188268661499,18600,0.0,
2009-09-16 00:00:00+00:00,16.229999542236328,16.34000015258789,16.200000762939453,2.6871683597564697,20400,0.0,
2009-09-17 00:00:00+00:00,16.229999542236328,16.610000610351562,16.229999542236328,2.6953907012939453,23400,0.0,
2009-09-18 00:00:00+00:00,16.389999389648438,16.399999618530273,15.949999809265137,2.6378321647644043,31200,0.0,
2009-09-21 00:00:00+00:00,16.049999237060547,16.079999923706055,15.529999732971191,2.631253480911255,20300,0.0,
2009-09-22 00:00:00+00:00,16.229999542236328,16.75,16.010000228881836,2.734858989715576,13300,0.0,
2009-09-23 00:00:00+00:00,16.760000228881836,16.959999084472656,16.149999618530273,2.65756630897522,21600,0.0,
2009-09-24 00:00:00+00:00,16.25,16.420000076293945,16.139999389648438,2.65592098236084,10500,0.0,
2009-09-25 00:00:00+00:00,16.139999389648438,16.469999313354492,16.049999237060547,2.6592111587524414,14600,0.0,
2009-09-28 00:00:00+00:00,16.15999984741211,16.850000381469727,16.1299991607666,2.7003235816955566,18400,0.0,
2009-09-29 00:00:00+00:00,16.6200008392334,16.780000686645508,16.43000030517578,2.7480151653289795,11200,0.0,
2009-09-30 00:00:00+00:00,16.790000915527344,16.799999237060547,16.299999237060547,2.762816429138184,28700,0.0,
2009-10-01 00:00:00+00:00,16.600000381469727,16.700000762939453,16.420000076293945,2.7134811878204346,14400,0.0,
2009-10-02 00:00:00+00:00,16.329999923706055,16.329999923706055,16.049999237060547,2.67565655708313,26500,0.0,
2009-10-05 00:00:00+00:00,16.459999084472656,16.75,16.3799991607666,2.723348379135132,16100,0.0,
2009-10-06 00:00:00+00:00,16.90999984741211,16.940000534057617,16.68000030517578,2.7710394859313965,16700,0.0,
2009-10-07 00:00:00+00:00,16.989999771118164,17.530000686645508,16.799999237060547,2.87299919128418,58800,0.0,
2009-10-08 00:00:00+00:00,17.530000686645508,18.229999542236328,17.520000457763672,2.9601612091064453,51000,0.0,
2009-10-09 00:00:00+00:00,18.010000228881836,18.25,17.75,2.9552273750305176,97500,0.0,
2009-10-12 00:00:00+00:00,18.5,19.5,18.5,3.096656560897827,89800,0.0,
2009-10-13 00:00:00+00:00,18.86000061035156,18.86000061035156,17.399999618530273,2.9888224601745605,90500,0.595,
2009-10-14 00:00:00+00:00,17.549999237060547,18.440000534057617,17.549999237060547,3.12127947807312,56000,0.0,
2009-10-15 00:00:00+00:00,18.350000381469727,18.559999465942383,18.290000915527344,3.124677419662476,32600,0.0,
2009-10-16 00:00:00+00:00,18.399999618530277,18.399999618530277,17.799999237060547,3.0567498207092285,57300,0.0,
2009-10-19 00:00:00+00:00,18.0,18.440000534057617,18.0,3.107694387435913,29700,0.0,
2009-10-20 00:00:00+00:00,18.450000762939453,18.790000915527344,18.450000762939453,3.1756224632263184,70900,0.0,
2009-10-21 00:00:00+00:00,18.700000762939453,18.959999084472656,18.51000022888184,3.201096773147583,39600,0.0,
2009-10-22 00:00:00+00:00,18.770000457763672,18.989999771118164,18.75,3.207887887954712,19600,0.0,
2009-10-23 00:00:00+00:00,18.979999542236328,19.459999084472656,18.979999542236328,3.277515649795532,26900,0.0,
2009-10-26 00:00:00+00:00,18.96999931335449,19.700000762939453,18.440000534057617,3.1416587829589844,77300,0.0,
2009-10-27 00:00:00+00:00,18.450000762939453,18.96999931335449,18.309999465942383,3.170527458190918,53900,0.0,
2009-10-28 00:00:00+00:00,18.700000762939453,18.84000015258789,18.25,3.09920334815979,61900,0.0,
2009-10-29 00:00:00+00:00,19.1200008392334,19.61000061035156,18.420000076293945,3.22826623916626,54400,0.0,
2009-10-30 00:00:00+00:00,19.299999237060547,19.31999969482422,18.520000457763672,3.197699785232544,99600,0.0,
2009-11-02 00:00:00+00:00,18.75,19.790000915527344,18.670000076293945,3.235059976577759,83300,0.0,
2009-11-03 00:00:00+00:00,19.239999771118164,19.34000015258789,18.920000076293945,3.2656264305114746,21300,0.0,
2009-11-04 00:00:00+00:00,19.65999984741211,20.239999771118164,19.5,3.316572666168213,85900,0.0,
2009-11-05 00:00:00+00:00,19.899999618530277,20.0,19.530000686645508,3.3403475284576416,27800,0.0,
2009-11-06 00:00:00+00:00,19.700000762939453,19.739999771118164,19.11000061035156,3.292799472808838,56100,0.0,
2009-11-09 00:00:00+00:00,19.5,19.700000762939453,19.26000022888184,3.2978920936584477,72500,0.0,
2009-11-10 00:00:00+00:00,19.63999938964844,19.700000762939453,19.34000015258789,3.326761484146118,17800,0.0,
2009-11-11 00:00:00+00:00,19.65999984741211,19.75,19.38999938964844,3.3488385677337646,28500,0.0,
2009-11-12 00:00:00+00:00,19.8700008392334,19.8799991607666,19.649999618530277,3.3488385677337646,25900,0.0,
2009-11-13 00:00:00+00:00,19.76000022888184,19.899999618530277,19.5,3.353933334350586,29500,0.0,
2009-11-16 00:00:00+00:00,19.75,19.75,19.530000686645508,3.347139596939087,29500,0.0,
2009-11-17 00:00:00+00:00,19.75,19.93000030517578,19.68000030517578,3.3522353172302246,23900,0.0,
2009-11-18 00:00:00+00:00,19.799999237060547,19.799999237060547,19.51000022888184,3.3522353172302246,20500,0.0,
