date,CATO_Open,CATO_High,CATO_Low,CATO_Close,CATO_Volume,CATO_Dividends,CATO_Stock Splits
1987-11-25 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.555556058883667,0.4880517125129699,124875,0.0,
1987-11-27 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.7777780294418335,0.4880517125129699,11925,0.0,
1987-11-30 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.7777780294418335,0.4880517125129699,51075,0.0,
1987-12-01 00:00:00+00:00,1.7777780294418335,2.0,1.6666669845581057,0.4880517125129699,143550,0.0,
1987-12-02 00:00:00+00:00,1.7777780294418335,2.0,1.7222219705581665,0.5490579009056091,108450,0.0,
1987-12-03 00:00:00+00:00,1.888888955116272,1.888888955116272,1.555556058883667,0.4880517125129699,55350,0.0,
1987-12-04 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.555556058883667,0.4880517125129699,121275,0.0,
1987-12-07 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.555556058883667,0.4880517125129699,97875,0.0,
1987-12-08 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.555556058883667,0.4575487971305847,47700,0.0,
1987-12-09 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.3333330154418943,0.4575487971305847,34425,0.0,
1987-12-10 00:00:00+00:00,1.6666669845581057,1.7777780294418335,1.555556058883667,0.4270454347133636,38025,0.0,
1987-12-11 00:00:00+00:00,1.555556058883667,1.7777780294418335,1.5,0.4880517125129699,33300,0.0,
1987-12-14 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.5,0.4728000462055206,47700,0.0,
1987-12-15 00:00:00+00:00,1.7222219705581665,1.7777780294418335,1.5,0.4270454347133636,54450,0.0,
1987-12-16 00:00:00+00:00,1.555556058883667,1.555556058883667,1.444443941116333,0.4270454347133636,23400,0.0,
1987-12-17 00:00:00+00:00,1.555556058883667,1.6666669845581057,1.444443941116333,0.4117936789989471,38475,0.0,
1987-12-18 00:00:00+00:00,1.5,1.6666669845581057,1.444443941116333,0.4270454347133636,63900,0.0,
1987-12-21 00:00:00+00:00,1.555556058883667,1.6666669845581057,1.444443941116333,0.3965419828891754,277425,0.0,
1987-12-22 00:00:00+00:00,1.444443941116333,1.6666669845581057,1.388888955116272,0.4575487971305847,196650,0.0,
1987-12-23 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.444443941116333,0.44229656457901,221850,0.0,
1987-12-24 00:00:00+00:00,1.555556058883667,1.555556058883667,1.444443941116333,0.3965419828891754,23175,0.0,
1987-12-28 00:00:00+00:00,1.444443941116333,1.6666669845581057,1.444443941116333,0.4575487971305847,89100,0.0,
1987-12-29 00:00:00+00:00,1.6666669845581057,1.7777780294418335,1.444443941116333,0.4880517125129699,98325,0.0,
1987-12-30 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.444443941116333,0.4880517125129699,121500,0.0,
1987-12-31 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.555556058883667,0.5185551047325134,39825,0.0,
1988-01-04 00:00:00+00:00,1.888888955116272,1.888888955116272,1.555556058883667,0.5185551047325134,23850,0.0,
1988-01-05 00:00:00+00:00,1.888888955116272,2.0,1.6666669845581057,0.4575487971305847,37800,0.0,
1988-01-06 00:00:00+00:00,1.6666669845581057,2.0,1.6666669845581057,0.5490579009056091,13950,0.0,
1988-01-07 00:00:00+00:00,2.0,2.0,1.6666669845581057,0.5490579009056091,36225,0.0,
1988-01-08 00:00:00+00:00,2.0,2.0,1.6666669845581057,0.5490579009056091,22950,0.0,
1988-01-11 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.5490579009056091,4275,0.0,
1988-01-12 00:00:00+00:00,2.0,2.0,1.7222219705581665,0.5490579009056091,119925,0.0,
1988-01-13 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.4880517125129699,61875,0.0,
1988-01-14 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.5490579009056091,25875,0.0,
1988-01-15 00:00:00+00:00,2.0,2.1111109256744385,1.7777780294418335,0.5795614719390869,69525,0.0,
1988-01-18 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,0.4880517125129699,7200,0.0,
1988-01-19 00:00:00+00:00,1.7777780294418335,2.1111109256744385,1.7777780294418335,0.5795614719390869,65925,0.0,
1988-01-20 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.7777780294418335,0.5719356536865234,90225,0.0,
1988-01-21 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.4880517125129699,26775,0.0,
1988-01-22 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.4880517125129699,56250,0.0,
1988-01-25 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.4880517125129699,34425,0.0,
1988-01-26 00:00:00+00:00,1.7777780294418335,1.944443941116333,1.7777780294418335,0.5338064432144165,13725,0.0,
1988-01-27 00:00:00+00:00,1.944443941116333,1.944443941116333,1.7222219705581665,0.4880517125129699,58950,0.0,
1988-01-28 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.7222219705581665,0.4728000462055206,14400,0.0,
1988-01-29 00:00:00+00:00,1.7222219705581665,2.1111109256744385,1.7222219705581665,0.5490579009056091,243450,0.0,
1988-02-01 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.5490579009056091,36900,0.0,
1988-02-02 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,0.4880517125129699,3375,0.0,
1988-02-03 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,0.4880517125129699,4725,0.0,
1988-02-04 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,0.4880517125129699,4275,0.0,
1988-02-05 00:00:00+00:00,1.7777780294418335,1.888888955116272,1.7777780294418335,0.4880517125129699,900,0.0,
1988-02-08 00:00:00+00:00,1.888888955116272,1.888888955116272,1.888888955116272,0.5185551047325134,450,0.0,
1988-02-09 00:00:00+00:00,1.888888955116272,1.888888955116272,1.7777780294418335,0.5185551047325134,11025,0.0,
1988-02-10 00:00:00+00:00,1.888888955116272,1.888888955116272,1.8333330154418943,0.5185551047325134,11025,0.0,
1988-02-11 00:00:00+00:00,1.888888955116272,1.888888955116272,1.8333330154418943,0.5033031105995178,25875,0.0,
1988-02-12 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,0.5033031105995178,7875,0.0,
1988-02-16 00:00:00+00:00,1.8333330154418943,2.1111109256744385,1.8333330154418943,0.5795614719390869,57375,0.0,
1988-02-17 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.8333330154418943,0.5795614719390869,57825,0.0,
1988-02-18 00:00:00+00:00,2.055556058883667,2.055556058883667,1.944443941116333,0.5643100142478943,14625,0.0,
1988-02-19 00:00:00+00:00,2.055556058883667,2.055556058883667,1.8333330154418943,0.5643100142478943,73350,0.0,
1988-02-22 00:00:00+00:00,2.055556058883667,2.055556058883667,1.7777780294418335,0.5338064432144165,29025,0.0,
1988-02-23 00:00:00+00:00,1.944443941116333,1.944443941116333,1.7777780294418335,0.5185551047325134,1800,0.0,
1988-02-24 00:00:00+00:00,1.888888955116272,1.944443941116333,1.7777780294418335,0.5185551047325134,32625,0.0,
1988-02-25 00:00:00+00:00,1.888888955116272,2.0,1.7777780294418335,0.4880517125129699,23400,0.0,
1988-02-26 00:00:00+00:00,2.0,2.0,2.0,0.5490579009056091,18675,0.0,
1988-02-29 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.5490579009056091,349650,0.0,
1988-03-01 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7222219705581665,0.4880517125129699,9000,0.0,
1988-03-02 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.4880517125129699,37575,0.0,
1988-03-03 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.4880517125129699,12600,0.0,
1988-03-04 00:00:00+00:00,1.7777780294418335,2.1111109256744385,1.7777780294418335,0.4880517125129699,31950,0.0,
1988-03-07 00:00:00+00:00,1.7777780294418335,2.1111109256744385,1.7777780294418335,0.5795614719390869,24075,0.0,
1988-03-08 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.7777780294418335,0.5795614719390869,22275,0.0,
1988-03-09 00:00:00+00:00,2.1111109256744385,2.1111109256744385,2.1111109256744385,0.5820121765136719,2925,0.008889,
1988-03-10 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.7777780294418335,0.5820121765136719,14625,0.0,
1988-03-11 00:00:00+00:00,2.1111109256744385,2.1111109256744385,1.7777780294418335,0.5054312944412231,46575,0.0,
1988-03-14 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.888888955116272,0.5207477807998657,22050,0.0,
1988-03-15 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.888888955116272,0.5207477807998657,45225,0.0,
1988-03-16 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.888888955116272,0.5207477807998657,22500,0.0,
1988-03-17 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.888888955116272,0.5207477807998657,40500,0.0,
1988-03-18 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.8333330154418943,0.5743540525436401,58725,0.0,
1988-03-21 00:00:00+00:00,2.0833330154418945,2.1111109256744385,1.888888955116272,0.5207477807998657,20700,0.0,
1988-03-22 00:00:00+00:00,1.888888955116272,2.1111109256744385,1.888888955116272,0.5207477807998657,10575,0.0,
1988-03-23 00:00:00+00:00,1.861111044883728,1.861111044883728,1.7777780294418335,0.4901153147220611,47475,0.0,
1988-03-24 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7777780294418335,0.4901153147220611,3375,0.0,
1988-03-25 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7222219705581665,0.4901153147220611,6750,0.0,
1988-03-28 00:00:00+00:00,1.7777780294418335,2.0,1.7222219705581665,0.5513796806335449,102600,0.0,
1988-03-29 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.5360636115074158,11250,0.0,
1988-03-30 00:00:00+00:00,1.944443941116333,2.0,1.7777780294418335,0.5513796806335449,25200,0.0,
1988-03-31 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.4901153147220611,13275,0.0,
1988-04-04 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.5513796806335449,35325,0.0,
1988-04-05 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.4901153147220611,23625,0.0,
1988-04-06 00:00:00+00:00,1.7777780294418335,2.0,1.7777780294418335,0.5513796806335449,25425,0.0,
1988-04-07 00:00:00+00:00,2.0,2.0,1.7777780294418335,0.4901153147220611,23400,0.0,
