date,GL_Open,GL_High,GL_Low,GL_Close,GL_Volume,GL_Dividends,GL_Stock Splits
1991-02-25 00:00:00+00:00,8.11111068725586,8.203703880310059,8.11111068725586,4.564239501953125,1196775,0.0,
1991-02-26 00:00:00+00:00,8.129630088806152,8.129630088806152,8.0925931930542,4.53318977355957,407700,0.0,
1991-02-27 00:00:00+00:00,8.129630088806152,8.203703880310059,8.129630088806152,4.584935665130615,578475,0.0,
1991-02-28 00:00:00+00:00,8.222222328186035,8.259259223937988,8.203703880310059,4.595288276672363,1312200,0.0,
1991-03-01 00:00:00+00:00,8.222222328186035,8.259259223937988,8.148147583007812,4.615985870361328,816750,0.0,
1991-03-04 00:00:00+00:00,8.222222328186035,8.296296119689941,8.222222328186035,4.615985870361328,272025,0.0,
1991-03-05 00:00:00+00:00,8.259259223937988,8.314814567565918,8.259259223937988,4.615985870361328,3048975,0.0,
1991-03-06 00:00:00+00:00,8.240740776062012,8.240740776062012,8.11111068725586,4.595288276672363,193725,0.0,
1991-03-07 00:00:00+00:00,8.222222328186035,8.277777671813965,8.185185432434082,4.605638980865479,500850,0.0,
1991-03-08 00:00:00+00:00,8.240740776062012,8.277777671813965,8.203703880310059,4.605638980865479,994275,0.0,
1991-03-11 00:00:00+00:00,8.203703880310059,8.259259223937988,8.203703880310059,4.595288276672363,161325,0.0,
1991-03-12 00:00:00+00:00,8.222222328186035,8.277777671813965,8.203703880310059,4.584935665130615,265950,0.0,
1991-03-13 00:00:00+00:00,8.185185432434082,8.259259223937988,8.185185432434082,4.605638980865479,209925,0.0,
1991-03-14 00:00:00+00:00,8.240740776062012,8.314814567565918,8.240740776062012,4.605638980865479,308475,0.0,
1991-03-15 00:00:00+00:00,8.240740776062012,8.277777671813965,8.222222328186035,4.615985870361328,601425,0.0,
1991-03-18 00:00:00+00:00,8.277777671813965,8.277777671813965,8.11111068725586,4.595288276672363,191700,0.0,
1991-03-19 00:00:00+00:00,8.185185432434082,8.203703880310059,8.037036895751953,4.53318977355957,130275,0.0,
1991-03-20 00:00:00+00:00,8.037036895751953,8.11111068725586,7.814815044403076,4.367593288421631,448875,0.0,
1991-03-21 00:00:00+00:00,7.851851940155029,7.962963104248047,7.777778148651123,4.346893310546875,396225,0.0,
1991-03-22 00:00:00+00:00,7.814815044403076,7.981481075286865,7.814815044403076,4.450392723083496,213975,0.0,
1991-03-25 00:00:00+00:00,8.0,8.129630088806152,8.0,4.53318977355957,133650,0.0,
1991-03-26 00:00:00+00:00,8.074073791503906,8.222222328186035,8.055556297302246,4.595288276672363,170775,0.0,
1991-03-27 00:00:00+00:00,8.259259223937988,8.425926208496094,8.259259223937988,4.647036075592041,451575,0.0,
1991-03-28 00:00:00+00:00,8.314814567565918,8.38888931274414,8.314814567565918,4.688436508178711,399600,0.0,
1991-04-01 00:00:00+00:00,8.351852416992188,8.38888931274414,8.277777671813965,4.678086757659912,301050,0.0,
1991-04-02 00:00:00+00:00,8.4074068069458,8.5,8.4074068069458,4.740183830261231,462375,0.0,
1991-04-03 00:00:00+00:00,8.481480598449707,8.5,8.444443702697754,4.750534057617188,407025,0.0,
1991-04-04 00:00:00+00:00,8.444443702697754,8.629630088806152,8.370369911193848,4.852581024169922,257850,0.051852,
1991-04-05 00:00:00+00:00,8.666666984558105,8.666666984558105,8.555556297302246,4.842172145843506,675000,0.0,
1991-04-08 00:00:00+00:00,8.61111068725586,8.629630088806152,8.5925931930542,4.852581024169922,443475,0.0,
1991-04-09 00:00:00+00:00,8.629630088806152,8.629630088806152,8.351852416992188,4.706799507141113,299025,0.0,
1991-04-10 00:00:00+00:00,8.333333015441895,8.333333015441895,8.203703880310059,4.644317626953125,245025,0.0,
1991-04-11 00:00:00+00:00,8.277777671813965,8.296296119689941,8.222222328186035,4.633903503417969,870750,0.0,
1991-04-12 00:00:00+00:00,8.259259223937988,8.259259223937988,8.11111068725586,4.644317626953125,533250,0.0,
1991-04-15 00:00:00+00:00,8.296296119689941,8.4074068069458,8.296296119689941,4.706799507141113,480600,0.0,
1991-04-16 00:00:00+00:00,8.370369911193848,8.537036895751953,8.351852416992188,4.72762393951416,418500,0.0,
1991-04-17 00:00:00+00:00,8.370369911193848,8.38888931274414,8.185185432434082,4.696384906768799,517725,0.0,
1991-04-18 00:00:00+00:00,8.333333015441895,8.333333015441895,8.259259223937988,4.644317626953125,374625,0.0,
1991-04-19 00:00:00+00:00,8.296296119689941,8.296296119689941,8.203703880310059,4.613077640533447,579150,0.0,
1991-04-22 00:00:00+00:00,8.203703880310059,8.277777671813965,8.148147583007812,4.581839561462402,247050,0.0,
1991-04-23 00:00:00+00:00,8.185185432434082,8.203703880310059,8.037036895751953,4.581839561462402,400275,0.0,
1991-04-24 00:00:00+00:00,8.148147583007812,8.259259223937988,8.148147583007812,4.644317626953125,414450,0.0,
1991-04-25 00:00:00+00:00,8.222222328186035,8.240740776062012,8.11111068725586,4.561010837554932,253125,0.0,
1991-04-26 00:00:00+00:00,8.074073791503906,8.185185432434082,8.074073791503906,4.581839561462402,208575,0.0,
1991-04-29 00:00:00+00:00,8.148147583007812,8.222222328186035,7.925926208496094,4.456878662109375,261900,0.0,
1991-04-30 00:00:00+00:00,7.925926208496094,8.055556297302246,7.907406806945801,4.456878662109375,413775,0.0,
1991-05-01 00:00:00+00:00,7.907406806945801,7.907406806945801,7.722221851348877,4.3631591796875,345600,0.0,
1991-05-02 00:00:00+00:00,7.759259223937988,7.814815044403076,7.703703880310059,4.394399166107178,479925,0.0,
1991-05-03 00:00:00+00:00,7.777778148651123,7.925926208496094,7.777778148651123,4.446467399597168,275400,0.0,
1991-05-06 00:00:00+00:00,7.925926208496094,7.925926208496094,7.777778148651123,4.456878662109375,550125,0.0,
1991-05-07 00:00:00+00:00,7.944444179534912,7.944444179534912,7.685184955596924,4.321507930755615,375300,0.0,
1991-05-08 00:00:00+00:00,7.685184955596924,7.777778148651123,7.685184955596924,4.373573303222656,506925,0.0,
1991-05-09 00:00:00+00:00,7.740740776062012,7.796296119689941,7.722221851348877,4.383988380432129,315225,0.0,
1991-05-10 00:00:00+00:00,7.759259223937988,7.796296119689941,7.6666669845581055,4.331920623779297,477900,0.0,
1991-05-13 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.555555820465088,4.269439220428467,579150,0.0,
1991-05-14 00:00:00+00:00,7.537036895751953,7.537036895751953,7.370369911193848,4.154895305633545,986175,0.0,
1991-05-15 00:00:00+00:00,7.370369911193848,7.518518924713135,7.370369911193848,4.206963062286377,389475,0.0,
1991-05-16 00:00:00+00:00,7.518518924713135,7.611111164093018,7.5,4.269439220428467,426600,0.0,
1991-05-17 00:00:00+00:00,7.629630088806152,7.6666669845581055,7.592593193054199,4.290266513824463,546075,0.0,
1991-05-20 00:00:00+00:00,7.592593193054199,7.629630088806152,7.574073791503906,4.279854774475098,808650,0.0,
1991-05-21 00:00:00+00:00,7.629630088806152,7.851851940155029,7.611111164093018,4.394399166107178,239625,0.0,
1991-05-22 00:00:00+00:00,7.814815044403076,7.814815044403076,7.722221851348877,4.373573303222656,175500,0.0,
1991-05-23 00:00:00+00:00,7.740740776062012,7.870369911193848,7.740740776062012,4.425639152526856,216675,0.0,
1991-05-24 00:00:00+00:00,7.907406806945801,7.962963104248047,7.870369911193848,4.467291355133057,292950,0.0,
1991-05-28 00:00:00+00:00,7.981481075286865,8.074073791503906,7.981481075286865,4.540186882019043,245025,0.0,
1991-05-29 00:00:00+00:00,8.037036895751953,8.055556297302246,7.962963104248047,4.4881205558776855,272700,0.0,
1991-05-30 00:00:00+00:00,8.0,8.074073791503906,7.981481075286865,4.540186882019043,289575,0.0,
1991-05-31 00:00:00+00:00,8.074073791503906,8.0925931930542,8.0,4.540186882019043,390150,0.0,
1991-06-03 00:00:00+00:00,8.037036895751953,8.222222328186035,8.037036895751953,4.6234893798828125,972000,0.0,
1991-06-04 00:00:00+00:00,8.203703880310059,8.222222328186035,8.185185432434082,4.613077640533447,94500,0.0,
1991-06-05 00:00:00+00:00,8.203703880310059,8.203703880310059,8.11111068725586,4.571427345275879,159300,0.0,
1991-06-06 00:00:00+00:00,8.166666984558105,8.166666984558105,8.055556297302246,4.529773712158203,133650,0.0,
1991-06-07 00:00:00+00:00,8.055556297302246,8.074073791503906,7.888888835906982,4.477708339691162,219375,0.0,
1991-06-10 00:00:00+00:00,8.0,8.0,7.888888835906982,4.436051368713379,92475,0.0,
1991-06-11 00:00:00+00:00,7.925926208496094,8.037036895751953,7.925926208496094,4.519356727600098,147150,0.0,
1991-06-12 00:00:00+00:00,8.055556297302246,8.055556297302246,7.851851940155029,4.415226459503174,137700,0.0,
1991-06-13 00:00:00+00:00,7.796296119689941,7.851851940155029,7.777778148651123,4.383988380432129,184275,0.0,
1991-06-14 00:00:00+00:00,7.814815044403076,7.925926208496094,7.796296119689941,4.456878662109375,85050,0.0,
1991-06-17 00:00:00+00:00,7.944444179534912,7.944444179534912,7.796296119689941,4.394399166107178,259200,0.0,
1991-06-18 00:00:00+00:00,7.592593193054199,7.629630088806152,7.518518924713135,4.238198280334473,1395900,0.0,
1991-06-19 00:00:00+00:00,7.5,7.537036895751953,7.444444179534912,4.227785110473633,377325,0.0,
1991-06-20 00:00:00+00:00,7.518518924713135,7.537036895751953,7.481481075286865,4.238198280334473,187650,0.0,
1991-06-21 00:00:00+00:00,7.537036895751953,7.555555820465088,7.481481075286865,4.238198280334473,606150,0.0,
1991-06-24 00:00:00+00:00,7.537036895751953,7.537036895751953,7.314815044403076,4.113241195678711,467100,0.0,
1991-06-25 00:00:00+00:00,7.314815044403076,7.3333330154418945,7.222221851348877,4.102827548980713,1206900,0.0,
1991-06-26 00:00:00+00:00,7.240740776062012,7.296296119689941,7.185184955596924,4.092416763305664,201825,0.0,
1991-06-27 00:00:00+00:00,7.240740776062012,7.259259223937988,7.1666669845581055,4.029934883117676,552150,0.0,
1991-06-28 00:00:00+00:00,7.148148059844971,7.1666669845581055,7.092593193054199,4.019522666931152,1032075,0.0,
1991-07-01 00:00:00+00:00,7.148148059844971,7.259259223937988,7.148148059844971,4.07158899307251,544725,0.0,
1991-07-02 00:00:00+00:00,7.240740776062012,7.240740776062012,7.148148059844971,4.019522666931152,587250,0.0,
1991-07-03 00:00:00+00:00,7.037036895751953,7.1666669845581055,6.944444179534912,4.011120319366455,837000,0.059259,
1991-07-05 00:00:00+00:00,7.074073791503906,7.074073791503906,7.037036895751953,4.011120319366455,195075,0.0,
1991-07-08 00:00:00+00:00,7.055555820465088,7.055555820465088,6.888888835906982,3.948118925094605,776925,0.0,
1991-07-09 00:00:00+00:00,6.981481075286865,7.074073791503906,6.962963104248047,3.969119071960449,274725,0.0,
1991-07-10 00:00:00+00:00,7.018518924713135,7.222221851348877,7.018518924713135,4.011120319366455,506925,0.0,
1991-07-11 00:00:00+00:00,7.074073791503906,7.259259223937988,7.074073791503906,4.063624382019043,351000,0.0,
1991-07-12 00:00:00+00:00,7.203703880310059,7.296296119689941,7.1666669845581055,4.084622859954834,378675,0.0,
1991-07-15 00:00:00+00:00,7.222221851348877,7.259259223937988,7.1666669845581055,4.084622859954834,310500,0.0,
1991-07-16 00:00:00+00:00,7.240740776062012,7.240740776062012,7.1666669845581055,4.0951247215271,442800,0.0,
1991-07-17 00:00:00+00:00,7.240740776062012,7.259259223937988,7.203703880310059,4.0951247215271,676350,0.0,
1991-07-18 00:00:00+00:00,7.240740776062012,7.314815044403076,7.240740776062012,4.137125015258789,363825,0.0,
1991-07-19 00:00:00+00:00,7.259259223937988,7.407406806945801,7.259259223937988,4.179126262664795,502200,0.0,
1991-07-22 00:00:00+00:00,7.351851940155029,7.425926208496094,7.351851940155029,4.189626693725586,305100,0.0,
1991-07-23 00:00:00+00:00,7.407406806945801,7.407406806945801,7.370369911193848,4.189626693725586,253800,0.0,
1991-07-24 00:00:00+00:00,7.407406806945801,7.407406806945801,7.370369911193848,4.189626693725586,218025,0.0,
1991-07-25 00:00:00+00:00,7.407406806945801,7.407406806945801,7.370369911193848,4.179126262664795,130275,0.0,
1991-07-26 00:00:00+00:00,7.370369911193848,7.388888835906982,7.370369911193848,4.189626693725586,206550,0.0,
1991-07-29 00:00:00+00:00,7.388888835906982,7.388888835906982,7.370369911193848,4.179126262664795,285525,0.0,
1991-07-30 00:00:00+00:00,7.388888835906982,7.481481075286865,7.370369911193848,4.231629848480225,226125,0.0,
1991-07-31 00:00:00+00:00,7.425926208496094,7.481481075286865,7.407406806945801,4.221128463745117,439425,0.0,
1991-08-01 00:00:00+00:00,7.444444179534912,7.555555820465088,7.444444179534912,4.26312780380249,668250,0.0,
1991-08-02 00:00:00+00:00,7.555555820465088,7.592593193054199,7.5,4.305130481719971,145125,0.0,
1991-08-05 00:00:00+00:00,7.555555820465088,7.555555820465088,7.444444179534912,4.221128463745117,415125,0.0,
1991-08-06 00:00:00+00:00,7.444444179534912,7.518518924713135,7.444444179534912,4.26312780380249,616275,0.0,
1991-08-07 00:00:00+00:00,7.5,7.5,7.425926208496094,4.231629848480225,489375,0.0,
1991-08-08 00:00:00+00:00,7.444444179534912,7.481481075286865,7.407406806945801,4.221128463745117,172800,0.0,
1991-08-09 00:00:00+00:00,7.444444179534912,7.444444179534912,7.407406806945801,4.200127601623535,402975,0.0,
1991-08-12 00:00:00+00:00,7.388888835906982,7.388888835906982,7.351851940155029,4.179126262664795,183600,0.0,
1991-08-13 00:00:00+00:00,7.407406806945801,7.425926208496094,7.388888835906982,4.2106242179870605,540675,0.0,
1991-08-14 00:00:00+00:00,7.425926208496094,7.425926208496094,7.351851940155029,4.168626308441162,508275,0.0,
1991-08-15 00:00:00+00:00,7.351851940155029,7.370369911193848,7.3333330154418945,4.158126354217529,141750,0.0,
1991-08-16 00:00:00+00:00,7.3333330154418945,7.370369911193848,7.138888835906982,4.0951247215271,505575,0.0,
1991-08-19 00:00:00+00:00,7.185184955596924,7.185184955596924,7.074073791503906,4.042623519897461,315225,0.0,
1991-08-20 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.074073791503906,4.042623519897461,728325,0.0,
1991-08-21 00:00:00+00:00,7.203703880310059,7.296296119689941,7.185184955596924,4.137125015258789,203175,0.0,
1991-08-22 00:00:00+00:00,7.259259223937988,7.314815044403076,7.240740776062012,4.116125583648682,162000,0.0,
1991-08-23 00:00:00+00:00,7.222221851348877,7.425926208496094,7.222221851348877,4.200127601623535,321975,0.0,
1991-08-26 00:00:00+00:00,7.370369911193848,7.425926208496094,7.370369911193848,4.2106242179870605,481950,0.0,
1991-08-27 00:00:00+00:00,7.407406806945801,7.407406806945801,7.370369911193848,4.189626693725586,481275,0.0,
1991-08-28 00:00:00+00:00,7.425926208496094,7.444444179534912,7.407406806945801,4.221128463745117,214650,0.0,
1991-08-29 00:00:00+00:00,7.425926208496094,7.462963104248047,7.425926208496094,4.221128463745117,202500,0.0,
1991-08-30 00:00:00+00:00,7.462963104248047,7.462963104248047,7.425926208496094,4.221128463745117,112050,0.0,
1991-09-03 00:00:00+00:00,7.462963104248047,7.537036895751953,7.462963104248047,4.26312780380249,276750,0.0,
1991-09-04 00:00:00+00:00,7.537036895751953,7.555555820465088,7.5,4.284129619598389,398925,0.0,
1991-09-05 00:00:00+00:00,7.592593193054199,7.740740776062012,7.592593193054199,4.347130298614502,481275,0.0,
1991-09-06 00:00:00+00:00,7.648148059844971,7.703703880310059,7.648148059844971,4.357632637023926,383400,0.0,
1991-09-09 00:00:00+00:00,7.6666669845581055,7.703703880310059,7.648148059844971,4.368131637573242,200475,0.0,
1991-09-10 00:00:00+00:00,7.685184955596924,7.685184955596924,7.592593193054199,4.305130481719971,89775,0.0,
1991-09-11 00:00:00+00:00,7.611111164093018,7.611111164093018,7.481481075286865,4.26312780380249,97875,0.0,
1991-09-12 00:00:00+00:00,7.537036895751953,7.574073791503906,7.481481075286865,4.242126941680908,321975,0.0,
1991-09-13 00:00:00+00:00,7.481481075286865,7.518518924713135,7.407406806945801,4.200127601623535,299700,0.0,
1991-09-16 00:00:00+00:00,7.425926208496094,7.462963104248047,7.370369911193848,4.2106242179870605,1034775,0.0,
1991-09-17 00:00:00+00:00,7.444444179534912,7.444444179534912,7.370369911193848,4.179126262664795,238950,0.0,
1991-09-18 00:00:00+00:00,7.370369911193848,7.388888835906982,7.314815044403076,4.168626308441162,259200,0.0,
1991-09-19 00:00:00+00:00,7.3333330154418945,7.388888835906982,7.314815044403076,4.158126354217529,449550,0.0,
1991-09-20 00:00:00+00:00,7.388888835906982,7.444444179534912,7.370369911193848,4.221128463745117,1195425,0.0,
1991-09-23 00:00:00+00:00,7.444444179534912,7.444444179534912,7.370369911193848,4.179126262664795,356400,0.0,
1991-09-24 00:00:00+00:00,7.370369911193848,7.444444179534912,7.296296119689941,4.221128463745117,205200,0.0,
1991-09-25 00:00:00+00:00,7.462963104248047,7.462963104248047,7.296296119689941,4.137125015258789,193050,0.0,
1991-09-26 00:00:00+00:00,7.314815044403076,7.351851940155029,7.277778148651123,4.147623538970947,105975,0.0,
1991-09-27 00:00:00+00:00,7.314815044403076,7.444444179534912,7.314815044403076,4.179126262664795,371925,0.0,
1991-09-30 00:00:00+00:00,7.351851940155029,7.425926208496094,7.351851940155029,4.189626693725586,195750,0.0,
1991-10-01 00:00:00+00:00,7.407406806945801,7.444444179534912,7.370369911193848,4.221128463745117,202500,0.0,
1991-10-02 00:00:00+00:00,7.481481075286865,7.574073791503906,7.462963104248047,4.294631004333496,304425,0.0,
1991-10-03 00:00:00+00:00,7.481481075286865,7.481481075286865,7.425926208496094,4.243831157684326,114750,0.059259,
1991-10-04 00:00:00+00:00,7.425926208496094,7.425926208496094,7.3333330154418945,4.190915107727051,222075,0.0,
1991-10-07 00:00:00+00:00,7.296296119689941,7.388888835906982,7.296296119689941,4.2014994621276855,257175,0.0,
1991-10-08 00:00:00+00:00,7.351851940155029,7.462963104248047,7.3333330154418945,4.264997959136963,299025,0.0,
1991-10-09 00:00:00+00:00,7.444444179534912,7.5,7.351851940155029,4.2014994621276855,132300,0.0,
1991-10-10 00:00:00+00:00,7.388888835906982,7.444444179534912,7.370369911193848,4.254412651062012,230175,0.0,
1991-10-11 00:00:00+00:00,7.444444179534912,7.444444179534912,7.407406806945801,4.243831157684326,75600,0.0,
1991-10-14 00:00:00+00:00,7.425926208496094,7.592593193054199,7.425926208496094,4.3390793800354,153900,0.0,
1991-10-15 00:00:00+00:00,7.629630088806152,7.703703880310059,7.574073791503906,4.391995906829834,437400,0.0,
1991-10-16 00:00:00+00:00,7.6666669845581055,7.740740776062012,7.629630088806152,4.381409168243408,294300,0.0,
1991-10-17 00:00:00+00:00,7.685184955596924,7.814815044403076,7.6666669845581055,4.45549201965332,615600,0.0,
1991-10-18 00:00:00+00:00,7.814815044403076,7.925926208496094,7.814815044403076,4.497828006744385,405000,0.0,
1991-10-21 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.777778148651123,4.45549201965332,162675,0.0,
1991-10-22 00:00:00+00:00,7.759259223937988,7.814815044403076,7.759259223937988,4.434328079223633,186300,0.0,
1991-10-23 00:00:00+00:00,7.777778148651123,7.777778148651123,7.629630088806152,4.381409168243408,178875,0.0,
1991-10-24 00:00:00+00:00,7.6666669845581055,7.759259223937988,7.6666669845581055,4.391995906829834,530550,0.0,
1991-10-25 00:00:00+00:00,7.648148059844971,7.703703880310059,7.592593193054199,4.391995906829834,161325,0.0,
1991-10-28 00:00:00+00:00,7.703703880310059,7.851851940155029,7.703703880310059,4.476657390594482,471825,0.0,
1991-10-29 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.703703880310059,4.4237446784973145,182250,0.0,
1991-10-30 00:00:00+00:00,7.777778148651123,7.814815044403076,7.759259223937988,4.45549201965332,171450,0.0,
1991-10-31 00:00:00+00:00,7.777778148651123,7.851851940155029,7.777778148651123,4.487244606018066,355725,0.0,
1991-11-01 00:00:00+00:00,7.851851940155029,7.888888835906982,7.759259223937988,4.476657390594482,1709100,0.0,
1991-11-04 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.759259223937988,4.45549201965332,183600,0.0,
1991-11-05 00:00:00+00:00,7.8333330154418945,7.888888835906982,7.814815044403076,4.476657390594482,830925,0.0,
1991-11-06 00:00:00+00:00,7.851851940155029,7.925926208496094,7.8333330154418945,4.487244606018066,362475,0.0,
1991-11-07 00:00:00+00:00,7.870369911193848,8.018519401550293,7.851851940155029,4.582493305206299,419175,0.0,
1991-11-08 00:00:00+00:00,8.055556297302246,8.11111068725586,8.018519401550293,4.593072414398193,502200,0.0,
1991-11-11 00:00:00+00:00,8.018519401550293,8.129630088806152,8.018519401550293,4.635404586791992,164025,0.0,
1991-11-12 00:00:00+00:00,8.11111068725586,8.185185432434082,8.11111068725586,4.677740573883057,432675,0.0,
1991-11-13 00:00:00+00:00,8.185185432434082,8.203703880310059,8.11111068725586,4.645992755889893,211950,0.0,
1991-11-14 00:00:00+00:00,8.148147583007812,8.148147583007812,8.129630088806152,4.656572818756104,263925,0.0,
1991-11-15 00:00:00+00:00,8.148147583007812,8.148147583007812,7.888888835906982,4.508410453796387,460350,0.0,
1991-11-18 00:00:00+00:00,7.870369911193848,7.870369911193848,7.6666669845581055,4.4237446784973145,419850,0.0,
1991-11-19 00:00:00+00:00,7.740740776062012,7.740740776062012,7.574073791503906,4.402578353881836,447525,0.0,
1991-11-20 00:00:00+00:00,7.740740776062012,7.796296119689941,7.703703880310059,4.434328079223633,209925,0.0,
1991-11-21 00:00:00+00:00,7.722221851348877,7.777778148651123,7.648148059844971,4.434328079223633,123525,0.0,
1991-11-22 00:00:00+00:00,7.796296119689941,7.870369911193848,7.722221851348877,4.413163185119629,184950,0.0,
1991-11-25 00:00:00+00:00,7.685184955596924,7.685184955596924,7.555555820465088,4.36024284362793,378000,0.0,
1991-11-26 00:00:00+00:00,7.6666669845581055,7.907406806945801,7.648148059844971,4.487244606018066,365850,0.0,
1991-11-27 00:00:00+00:00,7.851851940155029,7.851851940155029,7.759259223937988,4.45549201965332,297675,0.0,
1991-11-29 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.777778148651123,4.444911479949951,45900,0.0,
1991-12-02 00:00:00+00:00,7.740740776062012,7.777778148651123,7.722221851348877,4.444911479949951,174825,0.0,
1991-12-03 00:00:00+00:00,7.777778148651123,7.8333330154418945,7.777778148651123,4.45549201965332,56700,0.0,
1991-12-04 00:00:00+00:00,7.814815044403076,7.8333330154418945,7.759259223937988,4.45549201965332,166725,0.0,
1991-12-05 00:00:00+00:00,7.759259223937988,7.814815044403076,7.703703880310059,4.434328079223633,299025,0.0,
1991-12-06 00:00:00+00:00,7.722221851348877,7.759259223937988,7.6666669845581055,4.434328079223633,663525,0.0,
1991-12-09 00:00:00+00:00,7.777778148651123,7.777778148651123,7.703703880310059,4.402578353881836,131625,0.0,
1991-12-10 00:00:00+00:00,7.6666669845581055,7.722221851348877,7.648148059844971,4.381409168243408,220725,0.0,
1991-12-11 00:00:00+00:00,7.6666669845581055,7.740740776062012,7.648148059844971,4.370830059051514,253125,0.0,
1991-12-12 00:00:00+00:00,7.648148059844971,7.8333330154418945,7.648148059844971,4.476657390594482,318600,0.0,
1991-12-13 00:00:00+00:00,7.8333330154418945,7.907406806945801,7.8333330154418945,4.518991947174072,236250,0.0,
1991-12-16 00:00:00+00:00,7.888888835906982,8.0,7.888888835906982,4.529574394226074,257850,0.0,
1991-12-17 00:00:00+00:00,7.888888835906982,7.925926208496094,7.851851940155029,4.497828006744385,127575,0.0,
1991-12-18 00:00:00+00:00,7.888888835906982,7.888888835906982,7.796296119689941,4.45549201965332,188325,0.0,
1991-12-19 00:00:00+00:00,7.777778148651123,7.888888835906982,7.703703880310059,4.508410453796387,231525,0.0,
1991-12-20 00:00:00+00:00,8.0,8.055556297302246,7.870369911193848,4.582493305206299,611550,0.0,
1991-12-23 00:00:00+00:00,8.037036895751953,8.129630088806152,7.981481075286865,4.571908950805664,329400,0.0,
1991-12-24 00:00:00+00:00,8.055556297302246,8.11111068725586,8.037036895751953,4.603660106658936,538650,0.0,
1991-12-26 00:00:00+00:00,8.0925931930542,8.148147583007812,8.074073791503906,4.635404586791992,236250,0.0,
1991-12-27 00:00:00+00:00,8.148147583007812,8.240740776062012,8.11111068725586,4.709487438201904,305775,0.0,
1991-12-30 00:00:00+00:00,8.259259223937988,8.722222328186035,8.259259223937988,4.942317485809326,627075,0.0,
1991-12-31 00:00:00+00:00,8.777777671813965,8.777777671813965,8.481480598449707,4.899984836578369,531225,0.0,
1992-01-02 00:00:00+00:00,8.5,8.537036895751953,8.444443702697754,4.878817081451416,521775,0.0,
1992-01-03 00:00:00+00:00,8.518519401550293,8.574073791503906,8.481480598449707,4.889401912689209,466425,0.0,
1992-01-06 00:00:00+00:00,8.555556297302246,8.777777671813965,8.555556297302246,4.966132164001465,598050,0.059259,
1992-01-07 00:00:00+00:00,8.61111068725586,8.740740776062012,8.61111068725586,5.030069828033447,468450,0.0,
1992-01-08 00:00:00+00:00,8.703703880310059,8.833333015441895,8.703703880310059,5.062042713165283,779625,0.0,
1992-01-09 00:00:00+00:00,8.796296119689941,8.9074068069458,8.666666984558105,5.01941442489624,776250,0.0,
1992-01-10 00:00:00+00:00,8.740740776062012,8.870369911193848,8.740740776062012,5.094015121459961,645975,0.0,
1992-01-13 00:00:00+00:00,8.851852416992188,8.851852416992188,8.685185432434082,4.998104095458984,213300,0.0,
1992-01-14 00:00:00+00:00,8.648147583007812,8.88888931274414,8.629630088806152,5.07270097732544,551475,0.0,
1992-01-15 00:00:00+00:00,8.870369911193848,9.037036895751951,8.851852416992188,5.18992805480957,525150,0.0,
1992-01-16 00:00:00+00:00,9.0,9.0,8.88888931274414,5.136641025543213,295650,0.0,
1992-01-17 00:00:00+00:00,8.925926208496094,9.11111068725586,8.833333015441895,5.243210315704346,700650,0.0,
1992-01-20 00:00:00+00:00,9.074073791503906,9.074073791503906,8.944443702697754,5.179270267486572,162000,0.0,
1992-01-21 00:00:00+00:00,8.962963104248047,8.962963104248047,8.740740776062012,5.040728569030762,296325,0.0,
1992-01-22 00:00:00+00:00,8.796296119689941,8.851852416992188,8.703703880310059,5.030069828033447,344250,0.0,
1992-01-23 00:00:00+00:00,8.759259223937988,8.833333015441895,8.648147583007812,4.987442970275879,319950,0.0,
1992-01-24 00:00:00+00:00,8.629630088806152,8.629630088806152,8.370369911193848,4.9235053062438965,536625,0.0,
1992-01-27 00:00:00+00:00,8.555556297302246,8.685185432434082,8.555556297302246,4.998104095458984,265950,0.0,
1992-01-28 00:00:00+00:00,8.722222328186035,8.9074068069458,8.703703880310059,5.062042713165283,483300,0.0,
1992-01-29 00:00:00+00:00,8.796296119689941,8.88888931274414,8.777777671813965,5.062042713165283,648000,0.0,
1992-01-30 00:00:00+00:00,8.796296119689941,8.851852416992188,8.759259223937988,5.083358287811279,479250,0.0,
1992-01-31 00:00:00+00:00,8.814814567565918,8.814814567565918,8.555556297302246,4.955474853515625,302400,0.0,
1992-02-03 00:00:00+00:00,8.629630088806152,8.722222328186035,8.629630088806152,5.008760929107666,206550,0.0,
1992-02-04 00:00:00+00:00,8.703703880310059,8.703703880310059,8.5925931930542,4.944817066192627,245025,0.0,
1992-02-05 00:00:00+00:00,8.555556297302246,8.555556297302246,8.5,4.912847518920898,348975,0.0,
1992-02-06 00:00:00+00:00,8.537036895751953,8.537036895751953,8.203703880310059,4.731681823730469,635175,0.0,
1992-02-07 00:00:00+00:00,8.222222328186035,8.222222328186035,8.074073791503906,4.689050674438477,2085750,0.0,
1992-02-10 00:00:00+00:00,8.148147583007812,8.481480598449707,8.148147583007812,4.88087272644043,423225,0.0,
1992-02-11 00:00:00+00:00,8.5,8.5,8.38888931274414,4.827591419219971,180900,0.0,
