date,CLAR_Open,CLAR_High,CLAR_Low,CLAR_Close,CLAR_Volume,CLAR_Dividends,CLAR_Stock Splits
2000-01-14 00:00:00+00:00,71.5444107055664,74.3512954711914,66.86626434326172,65.63277435302734,386071,0.0,
2000-01-18 00:00:00+00:00,68.92465209960938,71.66915893554688,65.8682632446289,64.26541900634766,286271,0.0,
2000-01-19 00:00:00+00:00,70.79590606689453,72.85429382324219,67.86427307128906,68.24856567382812,328155,0.0,
2000-01-20 00:00:00+00:00,72.41766357421875,78.15618896484375,71.4820327758789,74.25303649902344,496491,0.0,
2000-01-21 00:00:00+00:00,78.53044128417969,78.53044128417969,74.91267395019531,71.45887756347656,194087,0.0,
2000-01-24 00:00:00+00:00,75.91068267822266,75.97305297851562,69.86027526855469,69.4375991821289,321943,0.0,
2000-01-25 00:00:00+00:00,72.79191589355469,73.7899169921875,69.48603057861328,69.19978332519531,342283,0.0,
2000-01-26 00:00:00+00:00,74.10179901123047,76.84630584716797,72.66716766357422,71.33997344970703,274548,0.0,
2000-01-27 00:00:00+00:00,75.72355651855469,76.47205352783203,72.35528564453125,70.3293228149414,337774,0.0,
2000-01-28 00:00:00+00:00,72.04341125488281,73.10379028320312,67.6771469116211,66.46507263183594,222644,0.0,
2000-01-31 00:00:00+00:00,68.92465209960938,72.85429382324219,68.92465209960938,67.59463500976562,228957,0.0,
2000-02-01 00:00:00+00:00,70.60877990722656,71.10778045654297,65.99301147460938,64.56268310546875,263626,0.0,
2000-02-02 00:00:00+00:00,65.89945220947266,68.7375259399414,63.87225341796875,62.95753860473633,229358,0.0,
2000-02-03 00:00:00+00:00,66.99102020263672,67.80189514160156,58.25848388671875,56.12078094482422,611621,0.0,
2000-02-04 00:00:00+00:00,56.94860458374024,57.88423156738281,52.76946258544922,51.84038162231445,904004,0.0,
2000-02-07 00:00:00+00:00,54.57834243774414,59.88024139404297,54.51596832275391,55.466835021972656,515930,0.0,
2000-02-08 00:00:00+00:00,59.13173675537109,59.13173675537109,55.26446914672852,53.8022346496582,376552,0.0,
2000-02-09 00:00:00+00:00,62.56237411499024,70.73353576660156,60.379241943359375,64.62212371826172,2033960,0.0,
2000-02-10 00:00:00+00:00,69.73552703857422,77.84431457519531,69.73552703857422,70.15097045898438,1471537,0.0,
2000-02-11 00:00:00+00:00,77.84431457519531,82.8343276977539,75.91068267822266,78.53343200683594,955808,0.0,
2000-02-14 00:00:00+00:00,87.76197814941406,87.82434844970703,78.21855926513672,75.6203842163086,1723941,0.0,
2000-02-15 00:00:00+00:00,80.83832550048828,86.32734680175781,75.59880065917969,80.91143798828125,888674,0.0,
2000-02-16 00:00:00+00:00,86.45209503173828,97.80438995361328,86.20259857177734,87.98596954345703,1548391,0.0,
2000-02-17 00:00:00+00:00,97.1182632446289,97.1806411743164,81.8363265991211,80.85197448730469,894786,0.0,
2000-02-18 00:00:00+00:00,85.32933807373047,89.82035827636719,79.84031677246094,78.8306655883789,750398,0.0,
2000-02-22 00:00:00+00:00,84.83033752441406,89.82035827636719,83.33333587646484,83.82447814941406,626050,0.0,
2000-02-23 00:00:00+00:00,89.57085418701172,93.75,88.0738525390625,87.21314239501953,527753,0.0,
2000-02-24 00:00:00+00:00,92.31536865234376,93.56287384033205,86.57684326171875,84.18118286132812,284668,0.0,
2000-02-25 00:00:00+00:00,88.32335662841797,96.681640625,87.20059967041016,91.315185546875,640679,0.0,
2000-02-28 00:00:00+00:00,94.37374877929688,109.78044128417967,94.3113784790039,97.0223617553711,874445,0.0,
2000-02-29 00:00:00+00:00,104.41616821289062,119.76048278808594,103.85478973388672,110.93367004394533,780658,0.0,
2000-03-01 00:00:00+00:00,117.63972473144533,117.76447296142578,110.52893829345705,109.86356353759766,533665,0.0,
2000-03-02 00:00:00+00:00,116.64171600341795,138.59780883789062,116.64171600341795,125.55836486816406,1021940,0.0,
2000-03-03 00:00:00+00:00,135.2295379638672,137.9740447998047,121.53817749023438,121.87245178222656,839576,0.0,
2000-03-06 00:00:00+00:00,126.1227569580078,126.74650573730467,114.6457061767578,113.1927719116211,862421,0.0,
2000-03-07 00:00:00+00:00,117.82684326171876,130.738525390625,114.7704620361328,114.0845184326172,2642074,0.0,
2000-03-08 00:00:00+00:00,121.19510650634766,126.18512725830078,115.76846313476562,115.98690795898438,533765,0.0,
2000-03-09 00:00:00+00:00,137.4126739501953,143.7125701904297,131.7989044189453,128.0552520751953,1690574,0.0,
2000-03-10 00:00:00+00:00,136.78892517089844,141.12400817871094,133.73252868652344,129.3631591796875,826850,0.0,
2000-03-13 00:00:00+00:00,127.74451446533205,137.59979248046875,121.38223266601562,121.75357818603516,405109,0.0,
2000-03-14 00:00:00+00:00,134.7305450439453,139.72056579589844,130.61376953125,127.4607391357422,540679,0.0,
2000-03-15 00:00:00+00:00,136.2275390625,136.72654724121094,110.65369415283205,109.38795471191406,779756,0.0,
2000-03-16 00:00:00+00:00,117.95159912109376,124.75049591064452,104.79042053222656,117.23538208007812,970437,0.0,
2000-03-17 00:00:00+00:00,124.68812561035156,131.8612823486328,121.75648498535156,118.66216278076172,722642,0.0,
2000-03-20 00:00:00+00:00,125.87325286865234,127.55738830566406,114.27145385742188,109.15017700195312,464126,0.0,
2000-03-21 00:00:00+00:00,115.26946258544922,115.64371490478516,100.79840087890624,105.93987274169922,685168,0.0,
2000-03-22 00:00:00+00:00,108.78243255615234,118.01396942138672,105.0399169921875,105.2859115600586,449898,0.0,
2000-03-23 00:00:00+00:00,109.65568542480467,115.76846313476562,108.033935546875,107.00997161865234,312424,0.0,
2000-03-24 00:00:00+00:00,112.02594757080078,112.77445220947266,105.7260513305664,101.4216537475586,382263,0.0,
2000-03-27 00:00:00+00:00,106.28742218017578,108.78243255615234,98.98951721191406,96.3089599609375,391982,0.0,
2000-03-28 00:00:00+00:00,101.7964096069336,101.7964096069336,95.18463134765624,90.83956909179688,527854,0.0,
2000-03-29 00:00:00+00:00,95.80838012695312,98.80239868164062,85.32933807373047,84.47840118408203,875948,0.0,
2000-03-30 00:00:00+00:00,83.33333587646484,91.31736755371094,74.60079956054688,71.57777404785156,1241578,0.0,
2000-03-31 00:00:00+00:00,82.3353271484375,82.397705078125,65.74351501464844,67.17849731445312,2043479,0.0,
2000-04-03 00:00:00+00:00,71.6067886352539,75.28692626953125,56.886226654052734,57.9637336730957,1154905,0.0,
2000-04-04 00:00:00+00:00,61.626747131347656,62.7495002746582,37.92415237426758,53.86167144775391,1775744,0.0,
2000-04-05 00:00:00+00:00,52.89421081542969,67.86427307128906,52.89421081542969,61.35238265991211,1057511,0.0,
2000-04-06 00:00:00+00:00,69.36127471923828,73.72754669189453,67.86427307128906,64.68157958984375,905708,0.0,
2000-04-07 00:00:00+00:00,72.10578918457031,73.3532943725586,65.3692626953125,65.03827667236328,415529,0.0,
2000-04-10 00:00:00+00:00,67.92664337158203,69.98503112792969,63.87225341796875,62.06578826904297,694085,0.0,
2000-04-11 00:00:00+00:00,62.37525177001953,63.37325286865234,54.89022064208984,57.36923599243164,753805,0.0,
2000-04-12 00:00:00+00:00,58.50798416137695,59.3812370300293,49.90019989013672,47.79778289794922,697492,0.0,
2000-04-13 00:00:00+00:00,51.89620971679688,51.89620971679688,40.10728454589844,39.95039367675781,1237470,0.0,
2000-04-14 00:00:00+00:00,36.05289459228516,42.16566848754883,29.940120697021484,29.427743911743164,859015,0.0,
2000-04-17 00:00:00+00:00,27.00848388671875,33.93213653564453,23.32834243774414,31.389591217041016,1180957,0.0,
2000-04-18 00:00:00+00:00,32.80937957763672,41.29241561889648,30.93812370300293,36.62118911743164,1121438,0.0,
2000-04-19 00:00:00+00:00,41.16766357421875,42.16566848754883,33.43313217163086,35.07548522949219,1009315,0.0,
2000-04-20 00:00:00+00:00,38.29840469360352,40.91816329956055,31.936128616333008,31.330141067504883,357814,0.0,
2000-04-24 00:00:00+00:00,32.24800491333008,33.68263626098633,28.193613052368164,29.962793350219727,602803,0.0,
2000-04-25 00:00:00+00:00,32.06087875366211,37.42515182495117,31.624250411987305,35.61052703857422,441481,0.0,
2000-04-26 00:00:00+00:00,37.98652648925781,44.16167831420898,37.050899505615234,35.61052703857422,866630,0.0,
2000-04-27 00:00:00+00:00,36.801395416259766,40.481536865234375,33.30838394165039,38.0479850769043,1032361,0.0,
2000-04-28 00:00:00+00:00,41.79141616821289,41.91616821289063,37.79940032958984,38.22634506225586,790578,0.0,
2000-05-01 00:00:00+00:00,40.91816329956055,44.78542709350586,39.29640579223633,41.4960823059082,677953,0.0,
2000-05-02 00:00:00+00:00,42.29042053222656,42.6646728515625,36.98852157592773,35.31329727172852,657212,0.0,
2000-05-03 00:00:00+00:00,37.61227416992188,38.236026763916016,34.181636810302734,35.19438934326172,495389,0.0,
2000-05-04 00:00:00+00:00,36.9261474609375,39.42115783691406,34.93014144897461,34.95659255981445,291281,0.0,
2000-05-05 00:00:00+00:00,36.42714691162109,39.17165756225586,36.17764663696289,36.383392333984375,300400,0.0,
2000-05-08 00:00:00+00:00,36.6766471862793,38.65706253051758,36.240020751953125,34.54044723510742,238877,0.0,
2000-05-09 00:00:00+00:00,37.674652099609375,37.92415237426758,33.12125778198242,32.340789794921875,271342,0.0,
2000-05-10 00:00:00+00:00,32.37275314331055,33.183631896972656,30.31437110900879,29.606090545654297,230360,0.0,
2000-05-11 00:00:00+00:00,32.06087875366211,32.49750518798828,28.068862915039062,28.77378845214844,367233,0.0,
2000-05-12 00:00:00+00:00,30.688623428344727,32.93413162231445,30.189620971679688,29.011594772338867,290981,0.0,
2000-05-15 00:00:00+00:00,30.688623428344727,34.68063735961914,29.19161605834961,32.93529510498047,270640,0.0,
2000-05-16 00:00:00+00:00,35.05488967895508,38.11127853393555,33.93213653564453,34.00538635253906,452102,0.0,
2000-05-17 00:00:00+00:00,33.68263626098633,34.68063735961914,31.936128616333008,31.151790618896484,313927,0.0,
2000-05-18 00:00:00+00:00,32.123252868652344,32.87175750732422,31.06287384033203,29.606090545654297,197594,0.0,
2000-05-19 00:00:00+00:00,30.50149726867676,31.06287384033203,29.19161605834961,28.06039047241211,197594,0.0,
2000-05-22 00:00:00+00:00,29.940120697021484,30.189620971679688,25.6986026763916,28.476543426513672,382163,0.0,
2000-05-23 00:00:00+00:00,29.69061851501465,30.25199508666992,24.95009994506836,24.255590438842773,390179,0.0,
2000-05-24 00:00:00+00:00,25.4491024017334,28.817365646362305,21.45708656311035,27.28754425048828,599897,0.0,
2000-05-25 00:00:00+00:00,28.942115783691406,29.19161605834961,21.160802841186523,20.27244758605957,412423,0.0,
2000-05-26 00:00:00+00:00,23.390718460083008,24.575847625732425,22.64221572875977,22.353195190429688,516130,0.0,
2000-05-30 00:00:00+00:00,26.322355270385746,26.50948143005371,23.078842163085938,25.14734268188477,324748,0.0,
2000-05-31 00:00:00+00:00,25.6986026763916,28.692615509033203,25.4491024017334,24.968992233276367,458315,0.0,
2000-06-01 00:00:00+00:00,27.94411277770996,31.296781539916992,26.19760513305664,29.13048553466797,367634,0.0,
2000-06-02 00:00:00+00:00,32.778194427490234,34.93014144897461,30.93812370300293,31.151790618896484,615128,0.0,
2000-06-05 00:00:00+00:00,32.06087875366211,35.429141998291016,30.62624740600586,33.054195404052734,745087,0.0,
2000-06-06 00:00:00+00:00,34.805389404296875,39.92015838623047,34.056884765625,34.89714050292969,1047290,0.0,
2000-06-07 00:00:00+00:00,37.487525939941406,41.41716766357422,36.9261474609375,39.23698806762695,870337,0.0,
2000-06-08 00:00:00+00:00,43.03892135620117,43.53792572021485,39.17165756225586,38.16688537597656,743684,0.0,
2000-06-09 00:00:00+00:00,41.79141616821289,41.79141616821289,37.36277389526367,37.21567535400391,551401,0.0,
2000-06-12 00:00:00+00:00,37.42515182495117,38.61027908325195,33.93213653564453,33.648685455322266,302003,0.0,
2000-06-13 00:00:00+00:00,33.43313217163086,36.9261474609375,32.37275314331055,34.71879959106445,346291,0.0,
2000-06-14 00:00:00+00:00,36.801395416259766,37.92415237426758,34.992515563964844,33.351444244384766,235470,0.0,
2000-06-15 00:00:00+00:00,35.05488967895508,35.86576843261719,33.8073844909668,33.173095703125,154809,0.0,
2000-06-16 00:00:00+00:00,34.43113708496094,34.93014144897461,31.18762588500977,31.389591217041016,212524,0.0,
2000-06-19 00:00:00+00:00,32.62225341796875,32.6534423828125,30.127246856689453,29.72498893737793,387273,0.0,
2000-06-20 00:00:00+00:00,31.1252498626709,34.93014144897461,30.50149726867676,29.962793350219727,488776,0.0,
2000-06-21 00:00:00+00:00,31.68662643432617,34.43113708496094,31.18762588500977,32.81638717651367,530258,0.0,
2000-06-22 00:00:00+00:00,34.33757400512695,38.922157287597656,33.93213653564453,33.648685455322266,819436,0.0,
2000-06-23 00:00:00+00:00,35.2732048034668,36.801395416259766,31.99850273132324,34.24318313598633,358516,0.0,
2000-06-26 00:00:00+00:00,36.05289459228516,38.85977935791016,35.99052047729492,36.44284439086914,374247,0.0,
2000-06-27 00:00:00+00:00,38.61027908325195,40.41916275024414,37.42515182495117,37.21567535400391,417133,0.0,
2000-06-28 00:00:00+00:00,39.5459098815918,39.92015838623047,37.30039978027344,36.26448822021485,357914,0.0,
2000-06-29 00:00:00+00:00,37.42515182495117,37.92415237426758,36.30239486694336,35.31329727172852,299698,0.0,
2000-06-30 00:00:00+00:00,37.050899505615234,38.922157287597656,35.92814254760742,36.97788238525391,1386167,0.0,
2000-07-03 00:00:00+00:00,38.423152923583984,38.423152923583984,36.55189514160156,35.78888702392578,125651,0.0,
2000-07-05 00:00:00+00:00,36.9261474609375,37.050899505615234,35.80339431762695,34.362083435058594,319137,0.0,
2000-07-06 00:00:00+00:00,36.30239486694336,37.1756477355957,35.67864227294922,35.31329727172852,597994,0.0,
2000-07-07 00:00:00+00:00,37.674652099609375,37.674652099609375,36.05289459228516,35.31329727172852,213827,0.0,
2000-07-10 00:00:00+00:00,35.92814254760742,36.9261474609375,35.80339431762695,34.30265045166016,133466,0.0,
2000-07-11 00:00:00+00:00,35.92814254760742,36.05289459228516,33.12125778198242,31.865184783935547,275951,0.0,
2000-07-12 00:00:00+00:00,33.994510650634766,39.046905517578125,33.86975860595703,36.85898971557617,672041,0.0,
2000-07-13 00:00:00+00:00,40.91816329956055,47.40518951416016,40.66866302490234,45.122535705566406,1227149,0.0,
2000-07-14 00:00:00+00:00,48.40319442749024,49.77544784545898,43.41317367553711,41.37718963623047,718133,0.0,
2000-07-17 00:00:00+00:00,44.16167831420898,50.8982048034668,44.03692626953125,47.32219314575195,829856,0.0,
2000-07-18 00:00:00+00:00,49.46357345581055,52.39521026611328,47.90419387817383,48.98678207397461,943884,0.0,
2000-07-19 00:00:00+00:00,49.71307373046875,50.46157836914063,43.91217422485352,42.98234176635742,526651,0.0,
2000-07-20 00:00:00+00:00,45.59630584716797,48.15369415283203,44.78542709350586,42.6850814819336,347393,0.0,
2000-07-21 00:00:00+00:00,44.78542709350586,45.4715576171875,40.41916275024414,39.77203369140625,218035,0.0,
2000-07-24 00:00:00+00:00,42.16566848754883,44.535926818847656,40.91816329956055,39.95039367675781,308716,0.0,
2000-07-25 00:00:00+00:00,42.6646728515625,43.53792572021485,40.16966247558594,40.78268432617188,313927,0.0,
2000-07-26 00:00:00+00:00,41.91616821289063,41.94735336303711,37.1756477355957,36.50229263305664,680659,0.0,
2000-07-27 00:00:00+00:00,38.67265319824219,40.41916275024414,36.42714691162109,35.84833908081055,380860,0.0,
2000-07-28 00:00:00+00:00,38.5790901184082,38.61027908325195,33.68263626098633,35.13494873046875,343486,0.0,
2000-07-31 00:00:00+00:00,37.674652099609375,37.86177444458008,35.429141998291016,35.19438934326172,197594,0.0,
2000-08-01 00:00:00+00:00,37.30039978027344,38.423152923583984,36.55189514160156,35.25383758544922,239378,0.0,
2000-08-02 00:00:00+00:00,37.76821517944336,40.65306854248047,37.54990005493164,36.383392333984375,213626,0.0,
2000-08-03 00:00:00+00:00,36.9261474609375,38.48553085327149,35.30438995361328,36.26448822021485,193486,0.0,
2000-08-04 00:00:00+00:00,38.04890060424805,41.91616821289063,37.1756477355957,38.10744094848633,247494,0.0,
2000-08-07 00:00:00+00:00,40.32559967041016,40.66866302490234,37.92415237426758,37.92909240722656,200300,0.0,
2000-08-08 00:00:00+00:00,39.4835319519043,42.9141731262207,39.046905517578125,38.345245361328125,227654,0.0,
2000-08-09 00:00:00+00:00,40.38797378540039,40.41916275024414,38.79740524291992,37.21567535400391,189077,0.0,
2000-08-10 00:00:00+00:00,39.10927963256836,40.16966247558594,38.17365264892578,36.62118911743164,104509,0.0,
2000-08-11 00:00:00+00:00,38.67265319824219,40.16966247558594,37.30039978027344,38.16688537597656,286672,0.0,
2000-08-14 00:00:00+00:00,39.98253631591797,40.91816329956055,38.922157287597656,38.40468597412109,137074,0.0,
2000-08-15 00:00:00+00:00,40.0449104309082,40.294410705566406,39.42115783691406,37.6318359375,170741,0.0,
2000-08-16 00:00:00+00:00,39.7330322265625,39.7330322265625,38.423152923583984,37.5723876953125,82966,0.0,
2000-08-17 00:00:00+00:00,38.36077880859375,40.16966247558594,38.36077880859375,37.0967903137207,116633,0.0,
2000-08-18 00:00:00+00:00,39.35878372192383,39.5459098815918,37.1756477355957,36.26448822021485,327654,0.0,
2000-08-21 00:00:00+00:00,37.73702621459961,38.79740524291992,36.55189514160156,36.08613967895508,149098,0.0,
2000-08-22 00:00:00+00:00,41.47954177856445,48.90219497680664,41.47954177856445,46.04400253295898,1905403,0.0,
2000-08-23 00:00:00+00:00,45.90818405151367,48.0289421081543,45.1596794128418,44.052433013916016,751199,0.0,
2000-08-24 00:00:00+00:00,47.15568923950195,51.89620971679688,46.03293228149414,48.51118087768555,887872,0.0,
2000-08-25 00:00:00+00:00,51.147705078125,51.646705627441406,46.90618896484375,46.727684020996094,433465,0.0,
2000-08-28 00:00:00+00:00,49.05813217163086,52.39521026611328,47.15568923950195,48.63008880615234,528956,0.0,
2000-08-29 00:00:00+00:00,50.96057891845703,51.147705078125,49.08932113647461,47.55998611450195,305510,0.0,
2000-08-30 00:00:00+00:00,49.93138885498047,58.63273620605469,49.65069961547852,55.28848648071289,1483461,0.0,
2000-08-31 00:00:00+00:00,58.75748443603516,63.37325286865234,55.38922119140625,57.54757690429688,974445,0.0,
2000-09-01 00:00:00+00:00,61.87624740600586,62.7495002746582,60.87824249267578,59.212181091308594,437373,0.0,
2000-09-05 00:00:00+00:00,63.56037902832031,66.11776733398438,61.37724685668945,59.44997787475586,659717,0.0,
2000-09-06 00:00:00+00:00,63.06137847900391,63.37325286865234,58.133731842041016,56.59638595581055,429257,0.0,
2000-09-07 00:00:00+00:00,59.3812370300293,63.37325286865234,59.13173675537109,60.163387298583984,286572,0.0,
2000-09-08 00:00:00+00:00,62.06337356567383,62.406436920166016,58.32085800170898,56.71528625488281,313025,0.0,
2000-09-11 00:00:00+00:00,58.88223648071289,58.944610595703125,50.8982048034668,50.3541374206543,441481,0.0,
2000-09-12 00:00:00+00:00,53.892215728759766,57.26047897338867,51.646705627441406,49.46238708496094,380159,0.0,
2000-09-13 00:00:00+00:00,51.33483123779297,52.58233642578125,48.77744674682617,49.165138244628906,334668,0.0,
2000-09-14 00:00:00+00:00,52.51995849609375,55.01496887207031,52.08333206176758,50.1163330078125,301702,0.0,
2000-09-15 00:00:00+00:00,52.020957946777344,52.76946258544922,49.21407318115234,47.61944580078125,224648,0.0,
2000-09-18 00:00:00+00:00,49.52594757080078,49.90019989013672,43.53792572021485,43.755184173583984,451301,0.0,
2000-09-19 00:00:00+00:00,46.03293228149414,48.15369415283203,45.03493118286133,45.657596588134766,191081,0.0,
2000-09-20 00:00:00+00:00,47.90419387817383,48.15369415283203,37.050899505615234,36.02668380737305,2449389,0.0,
2000-09-21 00:00:00+00:00,36.55189514160156,36.9261474609375,29.25399208068848,27.941490173339844,3700486,0.0,
2000-09-22 00:00:00+00:00,27.50748443603516,36.05289459228516,27.44511032104492,33.58924865722656,2575541,0.0,
2000-09-25 00:00:00+00:00,34.93014144897461,35.92814254760742,30.00249481201172,30.022239685058597,692582,0.0,
2000-09-26 00:00:00+00:00,30.189620971679688,33.86975860595703,29.62824440002441,28.892690658569336,457213,0.0,
2000-09-27 00:00:00+00:00,31.1252498626709,31.87375259399414,23.640220642089844,22.828798294067383,2074541,0.0,
2000-09-28 00:00:00+00:00,23.390718460083008,26.946107864379883,23.20359230041504,24.374488830566406,903503,0.0,
2000-09-29 00:00:00+00:00,25.012474060058597,26.571855545043945,22.267963409423828,21.699243545532227,671039,0.0,
2000-10-02 00:00:00+00:00,23.453094482421875,23.82734489440918,22.018463134765625,21.2236442565918,625348,0.0,
2000-10-03 00:00:00+00:00,22.267963409423828,22.704591751098636,17.589820861816406,18.191696166992188,1272440,0.0,
2000-10-04 00:00:00+00:00,18.026447296142575,23.265968322753903,17.96407127380371,20.09409523010254,1211618,0.0,
2000-10-05 00:00:00+00:00,20.958084106445312,21.45708656311035,19.960079193115234,20.27244758605957,1468732,0.0,
2000-10-06 00:00:00+00:00,21.550649642944336,22.39271545410156,20.147205352783203,19.975196838378903,644587,0.0,
2000-10-09 00:00:00+00:00,20.33433151245117,22.8917179107666,19.27395248413086,20.21299362182617,349397,0.0,
2000-10-10 00:00:00+00:00,21.332334518432617,23.32834243774414,20.20958137512207,20.09409523010254,364327,0.0,
2000-10-11 00:00:00+00:00,20.459081649780277,20.958084106445312,18.40069961547852,18.54839515686035,735668,0.0,
2000-10-12 00:00:00+00:00,19.71057891845703,20.271955490112305,16.09281349182129,16.645998001098633,725448,0.0,
2000-10-13 00:00:00+00:00,17.122005462646484,20.958084106445312,16.9036922454834,19.202342987060547,495389,0.0,
2000-10-16 00:00:00+00:00,19.97567367553711,24.575847625732425,19.960079193115234,22.59099578857422,828253,0.0,
2000-10-17 00:00:00+00:00,23.952096939086918,24.70059967041016,20.33433151245117,19.61849403381348,430159,0.0,
2000-10-18 00:00:00+00:00,19.39870262145996,22.5798397064209,18.89970016479492,19.380695343017575,448195,0.0,
2000-10-19 00:00:00+00:00,21.95608711242676,22.33033943176269,20.20958137512207,20.9263973236084,331061,0.0,
2000-10-20 00:00:00+00:00,20.39670753479004,23.82734489440918,20.271955490112305,19.85629272460937,890477,0.0,
2000-10-23 00:00:00+00:00,21.20758438110352,21.831336975097656,20.459081649780277,20.688594818115234,441682,0.0,
2000-10-24 00:00:00+00:00,21.706586837768555,23.889720916748047,21.64421272277832,21.1047420501709,487874,0.0,
2000-10-25 00:00:00+00:00,21.20758438110352,21.768962860107425,18.08882141113281,18.91995429992676,490078,0.0,
2000-10-26 00:00:00+00:00,12.100797653198242,14.268338203430176,10.479042053222656,10.5226469039917,3313514,0.0,
2000-10-27 00:00:00+00:00,11.10279369354248,11.726547241210938,9.481038093566896,10.106496810913086,1429754,0.0,
2000-10-30 00:00:00+00:00,10.416666984558104,11.60179615020752,9.855289459228516,9.630897521972656,840678,0.0,
2000-10-31 00:00:00+00:00,9.855289459228516,10.229540824890137,9.481038093566896,9.511996269226074,1201198,0.0,
2000-11-01 00:00:00+00:00,9.792914390563965,11.165169715881348,9.668164253234863,10.344297409057615,1358411,0.0,
2000-11-02 00:00:00+00:00,10.946855545043944,13.97205638885498,10.728543281555176,13.316797256469728,2431854,0.0,
2000-11-03 00:00:00+00:00,14.034431457519531,14.221556663513184,12.412674903869627,12.60339641571045,882562,0.0,
2000-11-06 00:00:00+00:00,13.504241943359377,13.97205638885498,12.22554874420166,12.60339641571045,973844,0.0,
2000-11-07 00:00:00+00:00,13.847305297851562,15.718563079833984,13.597804069519045,14.327447891235352,1224945,0.0,
2000-11-08 00:00:00+00:00,15.469061851501465,15.843313217163086,13.66018009185791,13.43569564819336,849696,0.0,
2000-11-09 00:00:00+00:00,13.878493309020996,13.97205638885498,12.22554874420166,12.306147575378418,789676,0.0,
2000-11-10 00:00:00+00:00,12.350298881530762,12.911677360534668,11.539421081542969,11.29549789428711,559517,0.0,
2000-11-13 00:00:00+00:00,11.477046012878418,11.976048469543455,10.229540824890137,10.938796043395996,970938,0.0,
2000-11-14 00:00:00+00:00,11.976048469543455,13.348302841186523,11.976048469543455,11.652194023132324,453305,0.0,
2000-11-15 00:00:00+00:00,12.350298881530762,12.97405242919922,11.60179615020752,11.29549789428711,467233,0.0,
2000-11-16 00:00:00+00:00,11.60179615020752,11.726547241210938,10.603792190551758,10.106496810913086,310019,0.0,
2000-11-17 00:00:00+00:00,10.97804355621338,11.539421081542969,10.354290962219238,10.04704761505127,552102,0.0,
2000-11-20 00:00:00+00:00,10.229540824890137,10.416666984558104,9.481038093566896,9.363370895385742,474748,0.0,
2000-11-21 00:00:00+00:00,9.917664527893066,10.229540824890137,9.559006690979004,9.333646774291992,471341,0.0,
2000-11-22 00:00:00+00:00,9.356287002563477,9.543413162231444,8.732535362243652,8.322999000549316,607613,0.0,
2000-11-24 00:00:00+00:00,9.231536865234377,10.728543281555176,8.982035636901855,9.987598419189451,293185,0.0,
2000-11-27 00:00:00+00:00,11.04041862487793,11.165169715881348,9.106785774230955,9.274197578430176,533064,0.0,
2000-11-28 00:00:00+00:00,9.824102401733398,9.855289459228516,8.576597213745117,8.501346588134766,1046589,0.0,
2000-11-29 00:00:00+00:00,8.99763011932373,9.106785774230955,8.20234489440918,8.085197448730469,392884,0.0,
2000-11-30 00:00:00+00:00,7.921657085418701,8.342690467834473,7.516218185424805,7.252898216247559,554908,0.0,
2000-12-01 00:00:00+00:00,7.999626159667969,8.732535362243652,7.703342914581299,7.787947654724121,404808,0.0,
2000-12-04 00:00:00+00:00,7.937250137329102,8.108781814575195,7.734530925750732,7.460972785949707,567232,0.0,
2000-12-05 00:00:00+00:00,7.984032154083252,9.356287002563477,7.984032154083252,8.828324317932129,530158,0.0,
2000-12-06 00:00:00+00:00,8.982035636901855,9.231536865234377,7.734530925750732,7.371798038482666,508014,0.0,
2000-12-07 00:00:00+00:00,7.968438148498535,7.984032154083252,6.98602819442749,7.074548721313477,524146,0.0,
2000-12-08 00:00:00+00:00,7.734530925750732,8.233532905578613,7.516218185424805,7.460972785949707,577954,0.0,
2000-12-11 00:00:00+00:00,7.952844142913818,9.231536865234377,7.578592777252197,8.025748252868652,333466,0.0,
2000-12-12 00:00:00+00:00,8.295907974243164,8.857284545898438,7.921657085418701,7.787947654724121,289578,0.0,
2000-12-13 00:00:00+00:00,8.249127388000488,8.857284545898438,7.485030174255371,7.312347888946533,250700,0.0,
2000-12-14 00:00:00+00:00,7.594186782836914,7.796905994415283,7.173153877258301,6.896198272705078,205911,0.0,
2000-12-15 00:00:00+00:00,6.564994812011719,7.656561851501465,6.424651145935059,7.074548721313477,879055,0.0,
2000-12-18 00:00:00+00:00,6.98602819442749,7.859281063079834,6.611775875091553,6.6286725997924805,721941,0.0,
2000-12-19 00:00:00+00:00,6.861277103424072,6.92365312576294,6.019211769104004,6.242247581481934,400399,0.0,
2000-12-20 00:00:00+00:00,6.112773895263672,6.487026214599609,5.9880242347717285,5.915273666381836,749797,0.0,
2000-12-21 00:00:00+00:00,6.175149917602539,6.487026214599609,5.4890217781066895,5.766648292541504,498595,0.0,
2000-12-22 00:00:00+00:00,5.925649166107178,6.611775875091553,5.80089807510376,6.004448413848877,871640,0.0,
2000-12-26 00:00:00+00:00,6.424651145935059,7.235528945922852,6.23752498626709,6.480047702789307,391582,0.0,
2000-12-27 00:00:00+00:00,6.705338954925537,6.736526966094971,5.738523006439209,5.826096534729004,613625,0.0,
2000-12-28 00:00:00+00:00,6.1439619064331055,7.079590797424316,5.9880242347717285,6.6286725997924805,877251,0.0,
2000-12-29 00:00:00+00:00,6.7989020347595215,7.266716957092285,6.518214225769043,6.658398628234863,659817,0.0,
2001-01-02 00:00:00+00:00,6.830090045928955,7.110777854919434,5.9880242347717285,5.885549068450928,266632,0.0,
