date,TDG_Open,TDG_High,TDG_Low,TDG_Close,TDG_Volume,TDG_Dividends,TDG_Stock Splits
2013-07-02 00:00:00+00:00,155.11000061035156,156.58999633789062,150.13999938964844,80.50121307373047,702000,0.0,
2013-07-03 00:00:00+00:00,151.6300048828125,153.9600067138672,150.69000244140625,81.57865905761719,342600,0.0,
2013-07-05 00:00:00+00:00,157.5,158.25999450683594,153.89999389648438,83.8609619140625,854700,0.0,
2013-07-08 00:00:00+00:00,158.27999877929688,160.67999267578125,158.25,84.98086547851562,1207700,0.0,
2013-07-09 00:00:00+00:00,160.52000427246094,164.39999389648438,159.47999572753906,84.81632995605469,906900,0.0,
2013-07-10 00:00:00+00:00,160.0800018310547,162.22999572753906,159.05999755859375,85.34709930419922,1265700,0.0,
2013-07-11 00:00:00+00:00,139.63999938964844,143.14999389648438,139.63999938964844,87.09339904785156,660900,22.0,
2013-07-12 00:00:00+00:00,141.60000610351562,142.94000244140625,140.07000732421875,87.53611755371094,422200,0.0,
2013-07-15 00:00:00+00:00,143.0,143.13999938964844,140.85000610351562,86.6937026977539,369200,0.0,
2013-07-16 00:00:00+00:00,140.94000244140625,140.94000244140625,138.9199981689453,85.56846618652344,494500,0.0,
2013-07-17 00:00:00+00:00,139.2899932861328,140.5399932861328,137.55999755859375,85.56232452392578,711200,0.0,
2013-07-18 00:00:00+00:00,139.0399932861328,139.63999938964844,138.08999633789062,85.31633758544922,418600,0.0,
2013-07-19 00:00:00+00:00,138.97000122070312,139.1199951171875,137.13999938964844,85.11343383789062,357200,0.0,
2013-07-22 00:00:00+00:00,138.0399932861328,140.19000244140625,138.0399932861328,86.09727478027344,273200,0.0,
2013-07-23 00:00:00+00:00,140.64999389648438,141.3699951171875,139.74000549316406,86.66911315917969,274100,0.0,
2013-07-24 00:00:00+00:00,141.35000610351562,142.19000244140625,141.10000610351562,87.19792175292969,327600,0.0,
2013-07-25 00:00:00+00:00,141.7899932861328,142.02000427246094,140.5,87.13028717041016,248200,0.0,
2013-07-26 00:00:00+00:00,141.42999267578125,142.82000732421875,141.02000427246094,87.70828247070312,259800,0.0,
2013-07-29 00:00:00+00:00,142.91000366210938,143.8800048828125,141.99000549316406,87.9849853515625,368800,0.0,
2013-07-30 00:00:00+00:00,143.72999572753906,145.11000061035156,143.19000244140625,88.49534606933594,302400,0.0,
2013-07-31 00:00:00+00:00,144.6699981689453,145.82000732421875,143.9199981689453,88.9073257446289,318600,0.0,
2013-08-01 00:00:00+00:00,145.6999969482422,149.8300018310547,145.27000427246094,91.56980895996094,453200,0.0,
2013-08-02 00:00:00+00:00,149.00999450683594,150.0500030517578,147.2100067138672,90.9241714477539,366900,0.0,
2013-08-05 00:00:00+00:00,147.25999450683594,148.52000427246094,145.82000732421875,91.07788848876952,617500,0.0,
2013-08-06 00:00:00+00:00,145.92999267578125,149.1300048828125,144.38999938964844,89.28240203857422,643800,0.0,
2013-08-07 00:00:00+00:00,144.7100067138672,144.7100067138672,141.57000732421875,87.94808959960938,488800,0.0,
2013-08-08 00:00:00+00:00,143.4600067138672,144.3699951171875,139.9199981689453,86.56458282470703,632900,0.0,
2013-08-09 00:00:00+00:00,140.47999572753906,141.5500030517578,140.0,86.50309753417969,260300,0.0,
2013-08-12 00:00:00+00:00,140.47000122070312,140.9600067138672,139.75,86.3124771118164,282400,0.0,
2013-08-13 00:00:00+00:00,140.3300018310547,140.92999267578125,139.39999389648438,85.85131072998047,163200,0.0,
2013-08-14 00:00:00+00:00,139.47999572753906,139.99000549316406,138.0399932861328,85.4393310546875,181900,0.0,
2013-08-15 00:00:00+00:00,138.89999389648438,139.5500030517578,137.75,84.79368591308594,317400,0.0,
2013-08-16 00:00:00+00:00,137.4499969482422,138.1999969482422,135.8300018310547,84.27717590332031,339300,0.0,
2013-08-19 00:00:00+00:00,137.0,139.55999755859375,137.0,84.97816467285156,288100,0.0,
2013-08-20 00:00:00+00:00,138.1999969482422,139.27999877929688,137.86000061035156,85.16877746582031,196200,0.0,
2013-08-21 00:00:00+00:00,137.6300048828125,139.05999755859375,137.39999389648438,85.00275421142578,235800,0.0,
2013-08-22 00:00:00+00:00,138.52999877929688,139.7899932861328,137.55999755859375,85.58075714111328,86300,0.0,
2013-08-23 00:00:00+00:00,139.2100067138672,140.39999389648438,139.08999633789062,86.04193878173828,114800,0.0,
2013-08-26 00:00:00+00:00,139.99000549316406,140.91000366210938,139.25,86.02348327636719,202400,0.0,
2013-08-27 00:00:00+00:00,138.75999450683594,139.89999389648438,136.52000427246094,84.65226745605469,169300,0.0,
2013-08-28 00:00:00+00:00,137.8699951171875,138.5,136.77999877929688,84.53543853759766,120000,0.0,
2013-08-29 00:00:00+00:00,136.7899932861328,139.6699981689453,136.75999450683594,84.79368591308594,188600,0.0,
2013-08-30 00:00:00+00:00,138.13999938964844,138.13999938964844,136.22000122070312,84.24028778076172,310500,0.0,
2013-09-03 00:00:00+00:00,137.8300018310547,140.5800018310547,137.8300018310547,85.30404663085938,312900,0.0,
2013-09-04 00:00:00+00:00,138.69000244140625,138.69000244140625,136.63999938964844,84.81214141845703,588800,0.0,
2013-09-05 00:00:00+00:00,137.8300018310547,139.02000427246094,137.72000122070312,84.86748504638672,268200,0.0,
2013-09-06 00:00:00+00:00,138.0800018310547,139.07000732421875,136.07000732421875,84.88594055175781,215000,0.0,
2013-09-09 00:00:00+00:00,138.63999938964844,139.67999267578125,137.92999267578125,85.70988464355469,195600,0.0,
2013-09-10 00:00:00+00:00,139.63999938964844,141.0,139.00999450683594,86.61991882324219,222200,0.0,
2013-09-11 00:00:00+00:00,140.6999969482422,142.02999877929688,140.52000427246094,87.33319854736328,198000,0.0,
2013-09-12 00:00:00+00:00,142.02000427246094,145.11000061035156,141.92999267578125,89.05490112304688,337900,0.0,
2013-09-13 00:00:00+00:00,145.1300048828125,145.38999938964844,142.0,87.97268676757812,285300,0.0,
2013-09-16 00:00:00+00:00,144.35000610351562,145.33999633789062,143.27000427246094,89.31314849853516,204700,0.0,
2013-09-17 00:00:00+00:00,145.25,146.0800018310547,144.6300048828125,89.15943908691406,200100,0.0,
2013-09-18 00:00:00+00:00,143.27999877929688,143.6999969482422,141.27999877929688,87.77592468261719,698900,0.0,
2013-09-19 00:00:00+00:00,142.69000244140625,143.3000030517578,142.00999450683594,87.55455780029297,306000,0.0,
2013-09-20 00:00:00+00:00,141.97000122070312,142.0800018310547,139.42999267578125,85.90050506591797,335100,0.0,
2013-09-23 00:00:00+00:00,139.24000549316406,139.88999938964844,134.7100067138672,82.9736099243164,668400,0.0,
2013-09-24 00:00:00+00:00,134.47999572753906,137.5800018310547,134.47999572753906,83.94514465332031,876900,0.0,
2013-09-25 00:00:00+00:00,137.1999969482422,137.5,135.36000061035156,83.4224853515625,227100,0.0,
2013-09-26 00:00:00+00:00,135.8800048828125,137.32000732421875,135.67999267578125,84.37556457519531,952600,0.0,
2013-09-27 00:00:00+00:00,137.3000030517578,138.9199981689453,136.25999450683594,85.26715087890625,526900,0.0,
2013-09-30 00:00:00+00:00,138.50999450683594,140.07000732421875,136.89999389648438,85.28561401367188,669500,0.0,
2013-10-01 00:00:00+00:00,138.30999755859375,141.2899932861328,138.00999450683594,86.87203216552734,492900,0.0,
2013-10-02 00:00:00+00:00,140.00999450683594,142.33999633789062,139.6699981689453,87.45003509521484,762000,0.0,
2013-10-03 00:00:00+00:00,141.57000732421875,142.42999267578125,140.10000610351562,86.7306137084961,656100,0.0,
2013-10-04 00:00:00+00:00,140.94000244140625,141.1199951171875,140.02000427246094,86.38626861572266,716200,0.0,
2013-10-07 00:00:00+00:00,139.1300048828125,140.9199981689453,138.16000366210938,85.93739318847656,248200,0.0,
2013-10-08 00:00:00+00:00,139.60000610351562,140.3699951171875,138.6699981689453,85.88819885253906,678800,0.0,
2013-10-09 00:00:00+00:00,139.69000244140625,140.47000122070312,136.86000061035156,84.76910400390625,725800,0.0,
2013-10-10 00:00:00+00:00,139.47999572753906,141.02000427246094,138.77000427246094,86.5092544555664,466500,0.0,
2013-10-11 00:00:00+00:00,140.83999633789062,142.1999969482422,140.25999450683594,86.43546295166016,678000,0.0,
2013-10-14 00:00:00+00:00,139.6300048828125,141.02999877929688,139.35000610351562,86.39242553710938,242400,0.0,
2013-10-15 00:00:00+00:00,140.41000366210938,141.0500030517578,139.10000610351562,85.92510223388672,159400,0.0,
2013-10-16 00:00:00+00:00,140.8800048828125,141.41000366210938,139.60000610351562,86.18949890136719,411000,0.0,
2013-10-17 00:00:00+00:00,139.89999389648438,141.22999572753906,139.64999389648438,86.64452362060547,824100,0.0,
2013-10-18 00:00:00+00:00,141.4199981689453,141.83999633789062,139.35000610351562,86.16490173339844,1312400,0.0,
2013-10-21 00:00:00+00:00,140.60000610351562,141.0399932861328,139.00999450683594,85.80210876464844,299000,0.0,
2013-10-22 00:00:00+00:00,139.5800018310547,140.47999572753906,139.0800018310547,85.7529296875,429900,0.0,
2013-10-23 00:00:00+00:00,139.5800018310547,146.25999450683594,139.32000732421875,89.41767883300781,886200,0.0,
2013-10-24 00:00:00+00:00,145.64999389648438,147.0500030517578,144.77999877929688,90.05718231201172,609100,0.0,
2013-10-25 00:00:00+00:00,146.50999450683594,147.1199951171875,145.2899932861328,89.90959167480469,249300,0.0,
2013-10-28 00:00:00+00:00,146.27000427246094,146.67999267578125,144.77999877929688,89.28240203857422,749200,0.0,
2013-10-29 00:00:00+00:00,145.25999450683594,147.5399932861328,144.94000244140625,90.49989318847656,568200,0.0,
2013-10-30 00:00:00+00:00,147.60000610351562,148.60000610351562,145.8699951171875,90.49989318847656,203000,0.0,
2013-10-31 00:00:00+00:00,146.85000610351562,147.2100067138672,145.2100067138672,89.41152954101562,371800,0.0,
2013-11-01 00:00:00+00:00,145.41000366210938,147.57000732421875,145.41000366210938,90.60443878173828,373700,0.0,
2013-11-04 00:00:00+00:00,147.97000122070312,149.0800018310547,147.2899932861328,91.44683837890624,316800,0.0,
2013-11-05 00:00:00+00:00,148.4499969482422,148.4499969482422,146.55999755859375,90.8319320678711,286900,0.0,
2013-11-06 00:00:00+00:00,147.7100067138672,148.9199981689453,147.39999389648438,91.47142791748048,257000,0.0,
2013-11-07 00:00:00+00:00,149.27999877929688,149.83999633789062,145.7100067138672,89.84811401367188,351700,0.0,
2013-11-08 00:00:00+00:00,145.83999633789062,147.60000610351562,145.83999633789062,90.55524444580078,332200,0.0,
2013-11-11 00:00:00+00:00,147.74000549316406,148.64999389648438,146.94000244140625,90.5306396484375,300800,0.0,
2013-11-12 00:00:00+00:00,147.13999938964844,148.08999633789062,146.3000030517578,90.84423828125,311900,0.0,
2013-11-13 00:00:00+00:00,147.38999938964844,149.58999633789062,146.6199951171875,91.71124267578124,320400,0.0,
2013-11-14 00:00:00+00:00,149.5800018310547,149.5800018310547,143.5399932861328,89.6821060180664,806900,0.0,
2013-11-15 00:00:00+00:00,146.75,149.8300018310547,146.75,91.2808074951172,642800,0.0,
2013-11-18 00:00:00+00:00,149.14999389648438,149.97999572753906,146.80999755859375,90.45684814453124,610900,0.0,
2013-11-19 00:00:00+00:00,147.2899932861328,147.35000610351562,144.55999755859375,89.22093200683594,266200,0.0,
2013-11-20 00:00:00+00:00,145.44000244140625,145.44000244140625,143.19000244140625,88.15715026855469,299400,0.0,
2013-11-21 00:00:00+00:00,143.55999755859375,145.83999633789062,143.4499969482422,89.19017028808594,214900,0.0,
2013-11-22 00:00:00+00:00,145.2899932861328,149.10000610351562,145.0,91.31155395507812,635200,0.0,
2013-11-25 00:00:00+00:00,148.9499969482422,153.52000427246094,148.22999572753906,93.18082427978516,650100,0.0,
2013-11-26 00:00:00+00:00,151.6999969482422,156.99000549316406,151.49000549316406,95.96015167236328,712800,0.0,
2013-11-27 00:00:00+00:00,155.94000244140625,158.10000610351562,155.57000732421875,97.10384368896484,1039400,0.0,
2013-11-29 00:00:00+00:00,158.63999938964844,159.1999969482422,156.52000427246094,96.24299621582033,184400,0.0,
2013-12-02 00:00:00+00:00,156.83999633789062,157.77000427246094,154.0800018310547,95.28377532958984,481300,0.0,
2013-12-03 00:00:00+00:00,155.02999877929688,157.86000061035156,154.8800048828125,95.4251937866211,364900,0.0,
2013-12-04 00:00:00+00:00,154.69000244140625,156.2899932861328,153.24000549316406,94.79800415039062,595800,0.0,
2013-12-05 00:00:00+00:00,154.33999633789062,154.97999572753906,153.47999572753906,94.73035430908205,255900,0.0,
2013-12-06 00:00:00+00:00,154.75999450683594,156.1999969482422,153.8699951171875,95.97245025634766,315400,0.0,
2013-12-09 00:00:00+00:00,155.6300048828125,156.27000427246094,154.38999938964844,95.1730728149414,351300,0.0,
2013-12-10 00:00:00+00:00,154.27000427246094,156.11000061035156,154.0800018310547,95.62195587158205,354700,0.0,
2013-12-11 00:00:00+00:00,155.5399932861328,156.85000610351562,155.1699981689453,96.07697296142578,388900,0.0,
2013-12-12 00:00:00+00:00,155.86000061035156,157.32000732421875,154.3000030517578,96.3106460571289,293500,0.0,
2013-12-13 00:00:00+00:00,157.08999633789062,157.08999633789062,154.1999969482422,96.10157012939452,388700,0.0,
2013-12-16 00:00:00+00:00,156.60000610351562,156.75999450683594,155.50999450683594,96.08311462402344,317800,0.0,
2013-12-17 00:00:00+00:00,156.19000244140625,158.13999938964844,153.8699951171875,95.16693878173828,405400,0.0,
2013-12-18 00:00:00+00:00,155.0,155.6699981689453,153.10000610351562,95.04395294189452,524800,0.0,
2013-12-19 00:00:00+00:00,154.17999267578125,157.0399932861328,154.17999267578125,96.31678009033205,284500,0.0,
2013-12-20 00:00:00+00:00,156.58999633789062,160.27999877929688,156.02000427246094,98.45045471191406,457200,0.0,
2013-12-23 00:00:00+00:00,160.58999633789062,161.14999389648438,159.3000030517578,98.11226654052734,499800,0.0,
2013-12-24 00:00:00+00:00,159.49000549316406,160.13999938964844,159.11000061035156,98.3643798828125,88600,0.0,
2013-12-26 00:00:00+00:00,160.17999267578125,161.3000030517578,160.0500030517578,98.95465850830078,132900,0.0,
2013-12-27 00:00:00+00:00,162.88999938964844,162.9499969482422,159.1300048828125,98.45661163330078,120000,0.0,
2013-12-30 00:00:00+00:00,160.1199951171875,160.8300018310547,159.0500030517578,98.1553192138672,107000,0.0,
2013-12-31 00:00:00+00:00,159.5500030517578,161.1999969482422,159.4499969482422,99.01001739501952,125400,0.0,
2014-01-02 00:00:00+00:00,160.60000610351562,160.60000610351562,158.8699951171875,98.11842346191406,519900,0.0,
2014-01-03 00:00:00+00:00,159.64999389648438,162.07000732421875,159.39999389648438,98.9423599243164,192900,0.0,
2014-01-06 00:00:00+00:00,160.6300048828125,161.88999938964844,159.99000549316406,98.53040313720705,186900,0.0,
2014-01-07 00:00:00+00:00,160.3000030517578,161.9499969482422,160.02000427246094,99.01615142822266,174400,0.0,
2014-01-08 00:00:00+00:00,161.0399932861328,162.82000732421875,160.13999938964844,100.09222412109376,264200,0.0,
2014-01-09 00:00:00+00:00,163.66000366210938,165.11000061035156,162.66000366210938,101.32815551757812,377000,0.0,
2014-01-10 00:00:00+00:00,163.1199951171875,164.6199951171875,161.60000610351562,101.19288635253906,375900,0.0,
2014-01-13 00:00:00+00:00,165.47000122070312,170.24000549316406,163.92999267578125,102.94532012939452,766400,0.0,
2014-01-14 00:00:00+00:00,167.16000366210938,169.75999450683594,166.64999389648438,104.35343170166016,325000,0.0,
2014-01-15 00:00:00+00:00,169.5,173.17999267578125,169.0800018310547,105.9152603149414,565700,0.0,
2014-01-16 00:00:00+00:00,172.25,172.6300048828125,171.30999755859375,106.09356689453124,315900,0.0,
2014-01-17 00:00:00+00:00,173.02000427246094,174.16000366210938,171.80999755859375,106.50555419921876,449100,0.0,
2014-01-21 00:00:00+00:00,174.2100067138672,174.94000244140625,173.02000427246094,106.8744888305664,179600,0.0,
2014-01-22 00:00:00+00:00,174.5800018310547,176.25999450683594,173.5,108.28874969482422,397800,0.0,
2014-01-23 00:00:00+00:00,175.0500030517578,175.0500030517578,173.1999969482422,106.8437271118164,489800,0.0,
2014-01-24 00:00:00+00:00,172.52999877929688,174.1199951171875,169.0800018310547,103.97835540771484,352600,0.0,
2014-01-27 00:00:00+00:00,169.8699951171875,170.88999938964844,166.77000427246094,102.66862487792967,538000,0.0,
2014-01-28 00:00:00+00:00,167.8000030517578,170.82000732421875,166.33999633789062,104.67316436767578,529000,0.0,
2014-01-29 00:00:00+00:00,168.8300018310547,169.52000427246094,167.27999877929688,103.38804626464844,243100,0.0,
2014-01-30 00:00:00+00:00,170.1699981689453,170.36000061035156,166.97999572753906,103.2589111328125,235000,0.0,
2014-01-31 00:00:00+00:00,166.33999633789062,168.99000549316406,166.10000610351562,102.70551300048828,405800,0.0,
2014-02-03 00:00:00+00:00,167.5500030517578,170.6300048828125,164.82000732421875,101.45728302001952,498800,0.0,
2014-02-04 00:00:00+00:00,173.4199981689453,175.75999450683594,166.3000030517578,105.71234130859376,1659800,0.0,
2014-02-05 00:00:00+00:00,172.8000030517578,173.99000549316406,170.13999938964844,106.65312957763672,968400,0.0,
2014-02-06 00:00:00+00:00,173.49000549316406,176.0800018310547,171.75999450683594,105.89681243896484,798500,0.0,
2014-02-07 00:00:00+00:00,173.1699981689453,175.86000061035156,170.8000030517578,105.99520111083984,512500,0.0,
2014-02-10 00:00:00+00:00,172.75999450683594,174.32000732421875,172.19000244140625,106.92367553710938,435700,0.0,
2014-02-11 00:00:00+00:00,173.77999877929688,174.3000030517578,171.0800018310547,106.55474090576172,347100,0.0,
2014-02-12 00:00:00+00:00,173.6999969482422,175.17999267578125,173.2100067138672,107.64310455322266,382100,0.0,
2014-02-13 00:00:00+00:00,173.77999877929688,175.55999755859375,173.02000427246094,107.3418197631836,278800,0.0,
2014-02-14 00:00:00+00:00,174.4499969482422,175.97000122070312,172.57000732421875,108.07967376708984,212400,0.0,
2014-02-18 00:00:00+00:00,176.10000610351562,177.58999633789062,175.0800018310547,108.15960693359376,353800,0.0,
2014-02-19 00:00:00+00:00,175.80999755859375,178.3800048828125,174.99000549316406,108.57774353027344,267000,0.0,
2014-02-20 00:00:00+00:00,176.69000244140625,178.1199951171875,175.42999267578125,109.34020233154295,184400,0.0,
2014-02-21 00:00:00+00:00,178.02000427246094,179.25,177.1999969482422,109.752197265625,151600,0.0,
2014-02-24 00:00:00+00:00,178.86000061035156,180.8300018310547,178.2100067138672,109.5861587524414,204400,0.0,
2014-02-25 00:00:00+00:00,178.33999633789062,179.91000366210938,176.07000732421875,108.44861602783205,194500,0.0,
2014-02-26 00:00:00+00:00,176.47999572753906,177.80999755859375,176.0500030517578,108.57159423828124,167700,0.0,
2014-02-27 00:00:00+00:00,176.5,177.9499969482422,175.42999267578125,109.00202178955078,117200,0.0,
2014-02-28 00:00:00+00:00,177.42999267578125,178.97999572753906,176.6199951171875,109.5369644165039,206500,0.0,
2014-03-03 00:00:00+00:00,177.69000244140625,179.14999389648438,176.60000610351562,110.05348205566406,177700,0.0,
2014-03-04 00:00:00+00:00,180.0,182.80999755859372,179.5800018310547,112.26710510253906,262900,0.0,
2014-03-05 00:00:00+00:00,182.5500030517578,184.2100067138672,180.97000122070312,111.38780212402344,147800,0.0,
2014-03-06 00:00:00+00:00,181.72999572753903,183.2100067138672,181.0500030517578,112.25479888916016,198200,0.0,
2014-03-07 00:00:00+00:00,182.55999755859372,184.1999969482422,179.52000427246094,111.06805419921876,500800,0.0,
2014-03-10 00:00:00+00:00,179.5800018310547,180.2700042724609,178.61000061035156,110.58844757080078,595800,0.0,
2014-03-11 00:00:00+00:00,179.77000427246094,181.4199981689453,179.36000061035156,110.45932006835938,459300,0.0,
2014-03-12 00:00:00+00:00,180.10000610351562,180.6699981689453,178.0399932861328,110.95122528076172,408200,0.0,
2014-03-13 00:00:00+00:00,180.3800048828125,181.5,179.75,111.36321258544922,416700,0.0,
2014-03-14 00:00:00+00:00,180.52999877929688,182.4600067138672,179.05999755859375,110.39167785644533,848700,0.0,
2014-03-17 00:00:00+00:00,179.94000244140625,181.97000122070312,178.8699951171875,111.6030044555664,222300,0.0,
2014-03-18 00:00:00+00:00,181.5,182.97999572753903,181.0200042724609,112.12567901611328,199300,0.0,
2014-03-19 00:00:00+00:00,182.69000244140625,183.3300018310547,180.3300018310547,111.48004150390624,238700,0.0,
2014-03-20 00:00:00+00:00,180.67999267578125,181.7400054931641,179.19000244140625,111.6645050048828,174800,0.0,
2014-03-21 00:00:00+00:00,182.69000244140625,183.55999755859372,181.3999938964844,112.57453918457033,653800,0.0,
2014-03-24 00:00:00+00:00,184.22000122070312,184.7899932861328,180.6300048828125,112.5253448486328,805600,0.0,
2014-03-25 00:00:00+00:00,183.3699951171875,186.1999969482422,182.25999450683597,113.88426971435548,798100,0.0,
2014-03-26 00:00:00+00:00,185.2100067138672,187.63999938964844,183.9900054931641,113.44767761230467,1158100,0.0,
2014-03-27 00:00:00+00:00,185.00999450683597,187.5,182.0200042724609,113.257080078125,1797600,0.0,
2014-03-28 00:00:00+00:00,185.05999755859372,186.5,183.22000122070312,113.05416870117188,734400,0.0,
2014-03-31 00:00:00+00:00,184.0800018310547,186.3000030517578,183.16000366210935,113.87812042236328,1115200,0.0,
2014-04-01 00:00:00+00:00,185.9499969482422,187.05999755859372,184.3300018310547,114.7820053100586,580400,0.0,
2014-04-02 00:00:00+00:00,186.88999938964844,187.58999633789065,185.16000366210935,114.1363525390625,228100,0.0,
2014-04-03 00:00:00+00:00,186.0200042724609,186.0200042724609,184.72000122070312,113.71208953857422,370900,0.0,
2014-04-04 00:00:00+00:00,185.63999938964844,186.27999877929688,180.3300018310547,111.1049575805664,359000,0.0,
2014-04-07 00:00:00+00:00,181.0,181.5800018310547,176.67999267578125,109.48778533935548,375900,0.0,
2014-04-08 00:00:00+00:00,177.69000244140625,178.10000610351562,174.64999389648438,108.33792877197266,355000,0.0,
2014-04-09 00:00:00+00:00,176.1999969482422,179.10000610351562,174.8000030517578,110.04119873046876,333500,0.0,
2014-04-10 00:00:00+00:00,179.07000732421875,179.97999572753906,174.9499969482422,107.65540313720705,240700,0.0,
2014-04-11 00:00:00+00:00,174.55999755859375,175.44000244140625,173.1699981689453,106.57933807373048,172900,0.0,
2014-04-14 00:00:00+00:00,172.74000549316406,174.67999267578125,172.11000061035156,106.73307800292967,368200,0.0,
2014-04-15 00:00:00+00:00,174.2100067138672,176.42999267578125,172.77000427246094,108.41171264648438,314900,0.0,
2014-04-16 00:00:00+00:00,176.6199951171875,178.99000549316406,176.02999877929688,109.46320343017578,267200,0.0,
2014-04-17 00:00:00+00:00,178.00999450683594,181.3699951171875,177.6199951171875,111.29556274414062,262800,0.0,
2014-04-21 00:00:00+00:00,181.41000366210935,181.6199951171875,179.91000366210938,111.48619079589844,213700,0.0,
2014-04-22 00:00:00+00:00,181.8500061035156,182.8000030517578,180.44000244140625,111.55381774902344,215700,0.0,
2014-04-23 00:00:00+00:00,181.77999877929688,182.9499969482422,180.7100067138672,111.26482391357422,185900,0.0,
2014-04-24 00:00:00+00:00,181.32000732421875,182.16000366210935,178.39999389648438,110.4777603149414,170800,0.0,
2014-04-25 00:00:00+00:00,179.32000732421875,179.5399932861328,175.2100067138672,107.80912017822266,254800,0.0,
2014-04-28 00:00:00+00:00,176.22000122070312,177.3699951171875,172.92999267578125,107.27418518066406,620600,0.0,
2014-04-29 00:00:00+00:00,175.27999877929688,176.11000061035156,174.14999389648438,107.44017791748048,384900,0.0,
2014-04-30 00:00:00+00:00,174.80999755859375,178.17999267578125,173.9499969482422,109.37096405029295,216800,0.0,
2014-05-01 00:00:00+00:00,177.60000610351562,180.05999755859375,176.85000610351562,109.9366455078125,242400,0.0,
2014-05-02 00:00:00+00:00,178.57000732421875,181.3500061035156,178.22000122070312,110.37937927246094,295900,0.0,
2014-05-05 00:00:00+00:00,179.52000427246094,184.0,178.3300018310547,112.66061401367188,417200,0.0,
2014-05-06 00:00:00+00:00,180.00999450683594,182.52999877929688,175.0500030517578,109.84442138671876,830500,0.0,
2014-05-07 00:00:00+00:00,179.3300018310547,179.39999389648438,177.47000122070312,110.04119873046876,479800,0.0,
2014-05-08 00:00:00+00:00,179.30999755859375,182.47999572753903,177.80999755859375,111.47388458251952,268600,0.0,
2014-05-09 00:00:00+00:00,180.9900054931641,182.0500030517578,179.1999969482422,110.6806640625,194700,0.0,
2014-05-12 00:00:00+00:00,180.3000030517578,180.77999877929688,179.17999267578125,110.32404327392578,450900,0.0,
2014-05-13 00:00:00+00:00,180.7400054931641,186.47999572753903,180.0,112.9742202758789,1017400,0.0,
2014-05-14 00:00:00+00:00,183.7400054931641,185.0500030517578,181.88999938964844,113.75514221191406,614800,0.0,
2014-05-15 00:00:00+00:00,184.9499969482422,184.9499969482422,182.6999969482422,112.89430236816406,813400,0.0,
2014-05-16 00:00:00+00:00,182.8500061035156,183.8500061035156,181.47999572753903,112.9250259399414,617500,0.0,
2014-05-19 00:00:00+00:00,183.7400054931641,186.7100067138672,183.30999755859372,114.76355743408205,837400,0.0,
2014-05-20 00:00:00+00:00,186.38999938964844,187.97000122070312,182.3999938964844,112.25479888916016,496500,0.0,
2014-05-21 00:00:00+00:00,182.6199951171875,185.25999450683597,182.57000732421875,113.80432891845705,306700,0.0,
2014-05-22 00:00:00+00:00,185.1199951171875,188.22999572753903,183.9600067138672,115.31082153320312,394500,0.0,
2014-05-23 00:00:00+00:00,187.38999938964844,187.5800018310547,185.75999450683597,114.5791015625,509600,0.0,
2014-05-27 00:00:00+00:00,186.77999877929688,187.41000366210935,185.42999267578125,115.19398498535156,263700,0.0,
2014-05-28 00:00:00+00:00,187.80999755859372,188.5800018310547,186.16000366210935,115.61827087402344,700000,0.0,
2014-05-29 00:00:00+00:00,188.02999877929688,188.52999877929688,186.1699981689453,115.7719955444336,295400,0.0,
2014-05-30 00:00:00+00:00,188.00999450683597,188.8300018310547,187.07000732421875,116.03639221191406,266000,0.0,
2014-06-02 00:00:00+00:00,189.0800018310547,189.97999572753903,188.33999633789065,116.76811981201172,154600,0.0,
2014-06-03 00:00:00+00:00,189.97999572753903,191.42999267578125,188.97999572753903,117.46908569335938,326000,0.0,
2014-06-04 00:00:00+00:00,190.4499969482422,191.6999969482422,190.0399932861328,117.5428695678711,414100,0.0,
2014-06-05 00:00:00+00:00,193.5800018310547,193.6199951171875,188.22999572753903,117.4260482788086,1177600,0.0,
2014-06-06 00:00:00+00:00,191.5399932861328,196.92999267578125,191.0,120.26070404052734,1115800,0.0,
2014-06-09 00:00:00+00:00,195.5200042724609,198.2899932861328,195.5200042724609,121.13385009765624,1136300,0.0,
2014-06-10 00:00:00+00:00,196.3000030517578,196.8699951171875,193.1100006103516,120.16231536865234,858400,0.0,
2014-06-11 00:00:00+00:00,194.0800018310547,196.38999938964844,194.0800018310547,120.05162811279295,563600,0.0,
2014-06-12 00:00:00+00:00,169.61000061035156,170.0,162.1999969482422,118.26044464111328,895000,25.0,
2014-06-13 00:00:00+00:00,168.1699981689453,169.1300048828125,167.89999389648438,119.03617095947266,429600,0.0,
2014-06-16 00:00:00+00:00,168.8699951171875,170.3000030517578,168.67999267578125,119.89649200439452,560900,0.0,
2014-06-17 00:00:00+00:00,168.92999267578125,170.47000122070312,168.74000549316406,119.31119537353516,253900,0.0,
2014-06-18 00:00:00+00:00,169.6999969482422,171.64999389648438,168.77999877929688,120.77798461914062,559000,0.0,
2014-06-19 00:00:00+00:00,171.44000244140625,171.4600067138672,169.49000549316406,120.2914047241211,201100,0.0,
2014-06-20 00:00:00+00:00,171.00999450683594,172.4199981689453,169.82000732421875,121.58895874023438,806600,0.0,
2014-06-23 00:00:00+00:00,171.9199981689453,172.02999877929688,169.5,120.05162811279295,318300,0.0,
2014-06-24 00:00:00+00:00,170.24000549316406,170.52000427246094,167.7899932861328,118.33802032470705,442900,0.0,
