date,MPWR_Open,MPWR_High,MPWR_Low,MPWR_Close,MPWR_Volume,MPWR_Dividends,MPWR_Stock Splits
2015-10-15 00:00:00+00:00,56.5,57.59000015258789,56.13999938964844,52.98008346557617,417400,0.0,
2015-10-16 00:00:00+00:00,57.20000076293945,57.66999816894531,56.400001525878906,52.776214599609375,436500,0.0,
2015-10-19 00:00:00+00:00,56.90999984741211,57.81999969482422,56.7400016784668,53.23030471801758,377300,0.0,
2015-10-20 00:00:00+00:00,57.34000015258789,57.79999923706055,56.7599983215332,52.90595626831055,372400,0.0,
2015-10-21 00:00:00+00:00,57.47999954223633,57.7599983215332,55.77000045776367,51.7568244934082,335900,0.0,
2015-10-22 00:00:00+00:00,56.5099983215332,58.150001525878906,56.09000015258789,53.517578125,290200,0.0,
2015-10-23 00:00:00+00:00,58.20000076293945,59.2400016784668,57.130001068115234,54.435020446777344,338600,0.0,
2015-10-26 00:00:00+00:00,58.0,58.7400016784668,57.459999084472656,53.5268440246582,389900,0.0,
2015-10-27 00:00:00+00:00,62.22999954223633,62.59000015258789,59.25,57.14101791381836,865300,0.0,
2015-10-28 00:00:00+00:00,62.0,63.02000045776367,61.45000076293945,58.3642807006836,356300,0.0,
2015-10-29 00:00:00+00:00,62.16999816894531,62.88999938964844,61.36000061035156,57.20588684082031,277800,0.0,
2015-10-30 00:00:00+00:00,61.86000061035156,62.68999862670898,60.02000045776367,57.84532928466797,271800,0.0,
2015-11-02 00:00:00+00:00,62.34999847412109,63.380001068115234,62.34999847412109,58.19747161865234,461400,0.0,
2015-11-03 00:00:00+00:00,62.4900016784668,63.16999816894531,62.459999084472656,58.17892837524414,189300,0.0,
2015-11-04 00:00:00+00:00,62.70000076293945,63.040000915527344,62.18000030517578,58.29014205932617,354400,0.0,
2015-11-05 00:00:00+00:00,62.68999862670898,63.5,62.59999847412109,58.4940299987793,194300,0.0,
2015-11-06 00:00:00+00:00,62.7400016784668,64.48999786376953,62.459999084472656,59.698760986328125,260800,0.0,
2015-11-09 00:00:00+00:00,63.900001525878906,64.12000274658203,63.209999084472656,59.30953598022461,260800,0.0,
2015-11-10 00:00:00+00:00,63.58000183105469,63.86000061035156,62.72999954223633,58.948123931884766,160500,0.0,
2015-11-11 00:00:00+00:00,63.810001373291016,64.86000061035156,63.68999862670898,59.14271545410156,263900,0.0,
2015-11-12 00:00:00+00:00,63.400001525878906,63.9900016784668,62.90999984741211,58.69789123535156,264900,0.0,
2015-11-13 00:00:00+00:00,63.060001373291016,63.56999969482422,62.31999969482422,57.975074768066406,194100,0.0,
2015-11-16 00:00:00+00:00,62.54999923706055,63.540000915527344,60.72999954223633,58.86470031738281,201600,0.0,
2015-11-17 00:00:00+00:00,62.54999923706055,64.75,62.54999923706055,59.698760986328125,188900,0.0,
2015-11-18 00:00:00+00:00,64.55000305175781,66.43000030517578,64.12000274658203,61.533634185791016,347400,0.0,
2015-11-19 00:00:00+00:00,66.2300033569336,66.70999908447266,65.68000030517578,61.04248046875,220500,0.0,
2015-11-20 00:00:00+00:00,66.19000244140625,67.08000183105469,65.79000091552734,61.73751068115234,299200,0.0,
2015-11-23 00:00:00+00:00,66.36000061035156,66.98999786376953,66.05999755859375,61.34828567504883,170600,0.0,
2015-11-24 00:00:00+00:00,65.75,67.44999694824219,65.75,62.40473937988281,276200,0.0,
2015-11-25 00:00:00+00:00,67.37000274658203,68.16999816894531,67.13999938964844,62.89590072631836,148100,0.0,
2015-11-27 00:00:00+00:00,67.87000274658203,68.33000183105469,67.51000213623047,62.84955978393555,74500,0.0,
2015-11-30 00:00:00+00:00,68.25,69.11000061035156,67.87999725341797,63.32220458984375,257200,0.0,
2015-12-01 00:00:00+00:00,68.4800033569336,69.16999816894531,67.87000274658203,63.83185958862305,305700,0.0,
2015-12-02 00:00:00+00:00,68.91999816894531,69.25,67.08999633789062,62.358394622802734,319900,0.0,
2015-12-03 00:00:00+00:00,67.51000213623047,68.16000366210938,66.33999633789062,61.68190383911133,247200,0.0,
2015-12-04 00:00:00+00:00,66.54000091552734,67.52999877929688,66.31999969482422,62.24717712402344,362500,0.0,
2015-12-07 00:00:00+00:00,67.1500015258789,67.26000213623047,66.44999694824219,61.79312515258789,220900,0.0,
2015-12-08 00:00:00+00:00,66.0199966430664,66.61000061035156,65.5199966430664,61.366817474365234,144800,0.0,
2015-12-09 00:00:00+00:00,66.12000274658203,66.12000274658203,64.44000244140625,59.8192138671875,276400,0.0,
2015-12-10 00:00:00+00:00,64.5,64.73999786376953,63.83000183105469,59.78215408325195,248400,0.0,
2015-12-11 00:00:00+00:00,63.619998931884766,64.37000274658203,63.08000183105469,58.73497772216797,201000,0.0,
2015-12-14 00:00:00+00:00,63.29999923706055,65.45999908447266,62.52999877929688,58.29014205932617,232900,0.0,
2015-12-15 00:00:00+00:00,63.34999847412109,64.33000183105469,62.04999923706055,59.36512756347656,222300,0.0,
2015-12-16 00:00:00+00:00,64.26000213623047,64.68000030517578,63.04999923706055,59.10565948486328,168700,0.0,
2015-12-17 00:00:00+00:00,64.12000274658203,64.76000213623047,63.209999084472656,58.586692810058594,141200,0.0,
2015-12-18 00:00:00+00:00,62.83000183105469,63.880001068115234,62.11000061035156,58.521820068359375,491100,0.0,
2015-12-21 00:00:00+00:00,63.459999084472656,64.41999816894531,63.400001525878906,59.67094039916992,115000,0.0,
2015-12-22 00:00:00+00:00,64.5199966430664,64.62999725341797,63.220001220703125,59.80068206787109,124800,0.0,
2015-12-23 00:00:00+00:00,64.80000305175781,64.80999755859375,63.970001220703125,59.72654342651367,118500,0.0,
2015-12-24 00:00:00+00:00,64.44999694824219,65.05999755859375,64.13999938964844,59.83776473999024,61100,0.0,
2015-12-28 00:00:00+00:00,64.33000183105469,64.62999725341797,63.369998931884766,59.55973052978516,94300,0.0,
2015-12-29 00:00:00+00:00,64.55000305175781,65.44999694824219,64.12000274658203,60.54511260986328,160300,0.2,
2015-12-30 00:00:00+00:00,65.12999725341797,65.44000244140625,64.72000122070312,60.21975326538086,174700,0.0,
2015-12-31 00:00:00+00:00,64.54000091552734,64.87000274658203,63.540000915527344,59.22509765625,269600,0.0,
2016-01-04 00:00:00+00:00,62.45000076293945,62.58000183105469,60.59000015258789,56.67797088623047,351600,0.0,
2016-01-05 00:00:00+00:00,60.93000030517578,61.540000915527344,59.369998931884766,55.68330001831055,362100,0.0,
2016-01-06 00:00:00+00:00,59.0,59.59999847412109,58.540000915527344,54.76298904418945,282200,0.0,
2016-01-07 00:00:00+00:00,57.970001220703125,59.209999084472656,56.900001525878906,53.18265914916992,380700,0.0,
2016-01-08 00:00:00+00:00,57.36000061035156,58.81999969482422,57.20000076293945,53.312801361083984,416100,0.0,
2016-01-11 00:00:00+00:00,57.56999969482422,58.93000030517578,56.93000030517578,54.31676864624024,204600,0.0,
2016-01-12 00:00:00+00:00,59.13999938964844,59.34999847412109,58.040000915527344,54.93031692504883,264700,0.0,
2016-01-13 00:00:00+00:00,59.16999816894531,59.68000030517578,57.77999877929688,54.09366607666016,251200,0.0,
2016-01-14 00:00:00+00:00,58.61000061035156,60.06999969482422,58.150001525878906,55.5996208190918,318500,0.0,
2016-01-15 00:00:00+00:00,57.84999847412109,58.380001068115234,56.33000183105469,53.377872467041016,394900,0.0,
2016-01-19 00:00:00+00:00,57.970001220703125,58.68000030517578,56.2400016784668,53.26632690429688,351900,0.0,
2016-01-20 00:00:00+00:00,56.61000061035156,59.02999877929688,55.810001373291016,54.14015197753906,394100,0.0,
2016-01-21 00:00:00+00:00,58.650001525878906,60.65999984741211,57.02000045776367,55.81343460083008,455900,0.0,
2016-01-22 00:00:00+00:00,61.040000915527344,61.95000076293945,60.52000045776367,57.25432205200195,325500,0.0,
2016-01-25 00:00:00+00:00,61.06999969482422,62.459999084472656,61.04999923706055,57.040523529052734,400200,0.0,
2016-01-26 00:00:00+00:00,61.61000061035156,61.95000076293945,61.0,57.00333023071289,257900,0.0,
2016-01-27 00:00:00+00:00,60.90999984741211,61.18999862670898,59.5,55.46018981933594,170800,0.0,
2016-01-28 00:00:00+00:00,60.43999862670898,60.68000030517578,60.04999923706055,56.1295051574707,184100,0.0,
2016-01-29 00:00:00+00:00,60.900001525878906,62.70000076293945,60.72999954223633,58.16533660888672,418100,0.0,
2016-02-01 00:00:00+00:00,62.470001220703125,62.81999969482422,60.31999969482422,57.914337158203125,231500,0.0,
2016-02-02 00:00:00+00:00,61.47999954223633,61.93999862670898,58.13999938964844,54.82806396484375,427600,0.0,
2016-02-03 00:00:00+00:00,59.47999954223633,59.75,57.540000915527344,54.15874481201172,384600,0.0,
2016-02-04 00:00:00+00:00,58.0,58.5099983215332,57.119998931884766,54.15874481201172,838900,0.0,
2016-02-05 00:00:00+00:00,61.20000076293945,62.4900016784668,59.15999984741211,55.78554153442383,858800,0.0,
2016-02-08 00:00:00+00:00,58.9900016784668,60.68999862670898,55.41999816894531,52.39248275756836,1035100,0.0,
2016-02-09 00:00:00+00:00,55.90999984741211,57.20000076293945,55.209999084472656,52.25305938720703,415900,0.0,
2016-02-10 00:00:00+00:00,56.369998931884766,58.209999084472656,56.20000076293945,52.52263641357422,415300,0.0,
2016-02-11 00:00:00+00:00,55.45000076293945,56.77000045776367,55.209999084472656,52.29953384399414,182400,0.0,
2016-02-12 00:00:00+00:00,56.7599983215332,57.2599983215332,55.34000015258789,52.76435089111328,171800,0.0,
2016-02-16 00:00:00+00:00,57.72999954223633,58.5,56.880001068115234,54.0007209777832,199600,0.0,
2016-02-17 00:00:00+00:00,58.36000061035156,59.22999954223633,57.68000030517578,54.688621520996094,197300,0.0,
2016-02-18 00:00:00+00:00,59.0,59.5,57.93999862670898,54.02859878540039,222600,0.0,
2016-02-19 00:00:00+00:00,58.209999084472656,58.81999969482422,57.119998931884766,54.27957534790039,255700,0.0,
2016-02-22 00:00:00+00:00,58.90999984741211,59.5,58.41999816894531,54.63284683227539,245700,0.0,
2016-02-23 00:00:00+00:00,58.59999847412109,59.790000915527344,57.79999923706055,54.12155151367188,209500,0.0,
2016-02-24 00:00:00+00:00,57.470001220703125,57.630001068115234,55.68999862670898,53.25701522827149,365200,0.0,
2016-02-25 00:00:00+00:00,57.5,57.95000076293945,55.04999923706055,53.77759552001953,326300,0.0,
2016-02-26 00:00:00+00:00,58.150001525878906,58.7599983215332,58.150001525878906,54.60494613647461,227800,0.0,
2016-02-29 00:00:00+00:00,58.38999938964844,59.4900016784668,58.38999938964844,54.902442932128906,328800,0.0,
2016-03-01 00:00:00+00:00,58.59999847412109,60.29999923706055,58.290000915527344,56.017948150634766,297700,0.0,
2016-03-02 00:00:00+00:00,60.0,60.900001525878906,59.59999847412109,56.25035858154297,215100,0.0,
2016-03-03 00:00:00+00:00,60.5,60.81999969482422,59.47999954223633,56.2038688659668,210100,0.0,
2016-03-04 00:00:00+00:00,60.790000915527344,61.93999862670898,59.77000045776367,57.44953918457031,346800,0.0,
2016-03-07 00:00:00+00:00,61.27999877929688,62.369998931884766,60.97999954223633,57.17995071411133,270900,0.0,
2016-03-08 00:00:00+00:00,61.16999816894531,61.25,58.59999847412109,54.71650314331055,204900,0.0,
2016-03-09 00:00:00+00:00,59.150001525878906,59.810001373291016,58.0099983215332,55.562442779541016,177600,0.0,
2016-03-10 00:00:00+00:00,60.13999938964844,60.93000030517578,58.84000015258789,55.45089721679688,159100,0.0,
2016-03-11 00:00:00+00:00,60.11000061035156,61.15999984741211,59.290000915527344,56.78022766113281,196900,0.0,
2016-03-14 00:00:00+00:00,61.209999084472656,61.31999969482422,59.84000015258789,56.0830192565918,149800,0.0,
2016-03-15 00:00:00+00:00,59.88999938964844,60.0099983215332,59.0,55.47877883911133,375200,0.0,
2016-03-16 00:00:00+00:00,59.380001068115234,60.650001525878906,58.7400016784668,56.16668319702149,158100,0.0,
2016-03-17 00:00:00+00:00,60.27000045776367,60.68999862670898,59.40999984741211,56.32472229003906,227200,0.0,
2016-03-18 00:00:00+00:00,60.88999938964844,62.560001373291016,59.88999938964844,58.13745880126953,459000,0.0,
2016-03-21 00:00:00+00:00,62.369998931884766,62.45000076293945,61.2400016784668,57.12417221069336,169000,0.0,
2016-03-22 00:00:00+00:00,61.060001373291016,61.7400016784668,60.91999816894531,57.19854736328125,232400,0.0,
2016-03-23 00:00:00+00:00,61.52000045776367,61.88999938964844,60.900001525878906,56.64079284667969,205900,0.0,
2016-03-24 00:00:00+00:00,60.540000915527344,61.2400016784668,59.310001373291016,56.90108871459961,131500,0.0,
2016-03-28 00:00:00+00:00,61.56999969482422,61.810001373291016,60.65999984741211,56.63149642944336,169100,0.0,
2016-03-29 00:00:00+00:00,60.54999923706055,62.310001373291016,60.25,57.983848571777344,306300,0.2,
2016-03-30 00:00:00+00:00,62.709999084472656,63.209999084472656,62.04999923706055,58.3382682800293,166500,0.0,
2016-03-31 00:00:00+00:00,62.38999938964844,64.12000274658203,61.93999862670898,59.35488128662109,366900,0.0,
2016-04-01 00:00:00+00:00,63.02999877929688,64.69000244140625,62.68000030517578,60.1103401184082,228100,0.0,
2016-04-04 00:00:00+00:00,64.72000122070312,65.26000213623047,63.45000076293945,59.19632339477539,238300,0.0,
2016-04-05 00:00:00+00:00,62.970001220703125,63.34999847412109,62.5,58.60874557495117,209800,0.0,
2016-04-06 00:00:00+00:00,62.790000915527344,64.08000183105469,62.709999084472656,59.588035583496094,229300,0.0,
2016-04-07 00:00:00+00:00,63.63999938964844,63.97999954223633,62.52000045776367,59.19632339477539,357100,0.0,
2016-04-08 00:00:00+00:00,63.810001373291016,64.25,63.400001525878906,59.36419677734375,200000,0.0,
2016-04-11 00:00:00+00:00,64.05999755859375,64.4000015258789,63.400001525878906,59.24296188354492,166600,0.0,
2016-04-12 00:00:00+00:00,63.68000030517578,64.16999816894531,62.95000076293945,59.2616081237793,197500,0.0,
2016-04-13 00:00:00+00:00,63.95000076293945,66.0199966430664,63.68000030517578,61.453372955322266,304500,0.0,
2016-04-14 00:00:00+00:00,65.88999938964844,66.0,64.31999969482422,60.86579895019531,246700,0.0,
2016-04-15 00:00:00+00:00,64.9800033569336,65.73999786376953,64.4800033569336,60.334171295166016,220900,0.0,
2016-04-18 00:00:00+00:00,64.18000030517578,65.20999908447266,64.18000030517578,60.54867935180664,201800,0.0,
2016-04-19 00:00:00+00:00,65.12999725341797,65.12999725341797,63.41999816894531,59.63467025756836,287100,0.0,
2016-04-20 00:00:00+00:00,63.70000076293945,65.31999969482422,63.540000915527344,59.46678161621094,217600,0.0,
2016-04-21 00:00:00+00:00,63.58000183105469,64.0199966430664,63.0099983215332,59.14036178588867,240200,0.0,
2016-04-22 00:00:00+00:00,63.16999816894531,64.7300033569336,63.16999816894531,59.86784362792969,247100,0.0,
2016-04-25 00:00:00+00:00,63.52999877929688,64.55000305175781,63.34999847412109,59.41085052490234,203500,0.0,
2016-04-26 00:00:00+00:00,64.0199966430664,65.54000091552734,63.810001373291016,60.56733703613281,212800,0.0,
2016-04-27 00:00:00+00:00,64.68000030517578,66.23999786376953,63.68000030517578,60.95905303955078,204600,0.0,
2016-04-28 00:00:00+00:00,65.02999877929688,65.45999908447266,63.95000076293945,59.86784362792969,204700,0.0,
2016-04-29 00:00:00+00:00,64.27999877929688,64.3499984741211,61.91999816894531,58.21703338623047,310300,0.0,
2016-05-02 00:00:00+00:00,61.09000015258789,63.720001220703125,61.09000015258789,59.2336311340332,412700,0.0,
2016-05-03 00:00:00+00:00,65.5,65.5,62.40999984741211,60.1103401184082,582600,0.0,
2016-05-04 00:00:00+00:00,63.630001068115234,63.79999923706055,62.16999816894531,58.06779861450195,404700,0.0,
2016-05-05 00:00:00+00:00,62.27000045776367,62.650001525878906,61.470001220703125,57.5268669128418,325400,0.0,
2016-05-06 00:00:00+00:00,61.04999923706055,62.5099983215332,61.0,58.30096435546875,254400,0.0,
2016-05-09 00:00:00+00:00,62.5099983215332,63.869998931884766,61.77999877929688,57.68540191650391,256200,0.0,
2016-05-10 00:00:00+00:00,61.93999862670898,62.52000045776367,61.09000015258789,58.19837188720703,177900,0.0,
2016-05-11 00:00:00+00:00,62.25,63.20000076293945,61.75,58.13308334350586,213200,0.0,
2016-05-12 00:00:00+00:00,62.5,62.5,60.060001373291016,56.82736206054688,234100,0.0,
2016-05-13 00:00:00+00:00,60.560001373291016,61.84000015258789,60.560001373291016,57.31233215332031,222500,0.0,
2016-05-16 00:00:00+00:00,61.66999816894531,63.59000015258789,61.66999816894531,58.62739562988281,297700,0.0,
2016-05-17 00:00:00+00:00,62.970001220703125,63.40999984741211,61.91999816894531,57.90925598144531,367800,0.0,
2016-05-18 00:00:00+00:00,61.70000076293945,63.880001068115234,60.02000045776367,58.76729965209961,187700,0.0,
2016-05-19 00:00:00+00:00,62.75,63.59999847412109,61.25,57.93722152709961,297700,0.0,
2016-05-20 00:00:00+00:00,62.650001525878906,64.16000366210938,62.650001525878906,59.80255889892578,309600,0.0,
2016-05-23 00:00:00+00:00,64.18000030517578,66.4800033569336,64.18000030517578,60.9683837890625,557100,0.0,
2016-05-24 00:00:00+00:00,65.87000274658203,67.54000091552734,65.70999908447266,62.38603591918945,676300,0.0,
2016-05-25 00:00:00+00:00,67.5199966430664,67.8499984741211,66.54000091552734,62.38603591918945,253000,0.0,
2016-05-26 00:00:00+00:00,66.91000366210938,67.9800033569336,66.91000366210938,63.290714263916016,299500,0.0,
2016-05-27 00:00:00+00:00,67.66000366210938,68.66000366210938,67.45999908447266,63.90627670288086,406900,0.0,
2016-05-31 00:00:00+00:00,68.5999984741211,68.9800033569336,67.94999694824219,63.72908020019531,294600,0.0,
2016-06-01 00:00:00+00:00,67.55999755859375,68.93000030517578,67.55999755859375,64.09283447265625,198800,0.0,
2016-06-02 00:00:00+00:00,68.58000183105469,68.7699966430664,68.04000091552734,64.06486511230469,251000,0.0,
2016-06-03 00:00:00+00:00,68.8499984741211,68.86000061035156,68.01000213623047,64.07415771484375,165900,0.0,
2016-06-06 00:00:00+00:00,68.80000305175781,69.19999694824219,68.41999816894531,64.13945007324219,141600,0.0,
2016-06-07 00:00:00+00:00,69.19000244140625,70.33000183105469,68.88999938964844,65.49183654785156,299500,0.0,
2016-06-08 00:00:00+00:00,70.4000015258789,71.05000305175781,69.5999984741211,65.87422180175781,218900,0.0,
2016-06-09 00:00:00+00:00,70.02999877929688,70.81999969482422,69.5,65.98613739013672,217500,0.0,
2016-06-10 00:00:00+00:00,69.77999877929688,70.0999984741211,68.81999969482422,64.41926574707031,210300,0.0,
2016-06-13 00:00:00+00:00,68.33000183105469,69.52999877929688,67.87999725341797,63.98091506958008,212400,0.0,
2016-06-14 00:00:00+00:00,68.5999984741211,69.05999755859375,68.11000061035156,64.12081146240234,245700,0.0,
2016-06-15 00:00:00+00:00,69.1500015258789,69.76000213623047,68.66999816894531,64.316650390625,208600,0.0,
2016-06-16 00:00:00+00:00,68.43000030517578,68.9800033569336,67.63999938964844,64.27003479003906,147000,0.0,
2016-06-17 00:00:00+00:00,69.08000183105469,69.08000183105469,67.0199966430664,63.32803726196289,397500,0.0,
2016-06-20 00:00:00+00:00,68.51000213623047,69.5199966430664,68.29000091552734,63.77571487426758,204700,0.0,
2016-06-21 00:00:00+00:00,68.61000061035156,68.98999786376953,67.70999908447266,63.63582992553711,228000,0.0,
2016-06-22 00:00:00+00:00,68.33000183105469,68.70999908447266,67.76000213623047,63.579864501953125,233000,0.0,
2016-06-23 00:00:00+00:00,68.94999694824219,69.91999816894531,68.4800033569336,65.18402099609375,279800,0.0,
2016-06-24 00:00:00+00:00,66.4000015258789,68.22000122070312,65.56999969482422,61.74249267578125,484100,0.0,
2016-06-27 00:00:00+00:00,65.41999816894531,65.41999816894531,62.380001068115234,59.03776931762695,435600,0.0,
2016-06-28 00:00:00+00:00,63.90999984741211,66.51000213623047,63.709999084472656,62.07854080200195,567600,0.2,
2016-06-29 00:00:00+00:00,67.22000122070312,68.69000244140625,66.4800033569336,62.61185073852539,289400,0.0,
2016-06-30 00:00:00+00:00,66.80999755859375,68.33999633789062,65.62999725341797,63.92170715332031,337100,0.0,
2016-07-01 00:00:00+00:00,68.18000030517578,68.3499984741211,67.37000274658203,63.2480583190918,187000,0.0,
2016-07-05 00:00:00+00:00,67.26000213623047,67.91000366210938,65.88999938964844,61.8539924621582,256600,0.0,
2016-07-06 00:00:00+00:00,65.44999694824219,66.80000305175781,65.11000061035156,62.237586975097656,206200,0.0,
2016-07-07 00:00:00+00:00,66.97000122070312,68.5,66.87000274658203,63.089012145996094,249400,0.0,
2016-07-08 00:00:00+00:00,68.0999984741211,69.25,67.77999877929688,64.39889526367188,232500,0.0,
2016-07-11 00:00:00+00:00,69.25,69.87999725341797,68.94000244140625,65.31580352783203,233500,0.0,
2016-07-12 00:00:00+00:00,70.33999633789062,71.05000305175781,69.9800033569336,66.15785217285156,198400,0.0,
2016-07-13 00:00:00+00:00,70.88999938964844,71.30999755859375,70.06999969482422,65.80231475830078,260700,0.0,
2016-07-14 00:00:00+00:00,71.0999984741211,71.25,70.11000061035156,66.06430053710938,208200,0.0,
2016-07-15 00:00:00+00:00,70.95999908447266,71.13999938964844,70.01000213623047,66.35433197021484,145800,0.0,
2016-07-18 00:00:00+00:00,71.38999938964844,71.68000030517578,70.77999877929688,66.28883361816406,194100,0.0,
2016-07-19 00:00:00+00:00,70.8499984741211,71.36000061035156,70.62999725341797,66.41048431396484,124600,0.0,
2016-07-20 00:00:00+00:00,71.47000122070312,72.95999908447266,71.08000183105469,67.65485382080078,330700,0.0,
2016-07-21 00:00:00+00:00,72.41999816894531,72.72000122070312,71.29000091552734,66.93441772460938,235600,0.0,
2016-07-22 00:00:00+00:00,71.41999816894531,72.58999633789062,70.7699966430664,67.4396743774414,178000,0.0,
2016-07-25 00:00:00+00:00,71.58999633789062,73.36000061035156,71.58999633789062,68.49691772460938,461200,0.0,
2016-07-26 00:00:00+00:00,73.08000183105469,73.97000122070312,71.02999877929688,69.03958129882812,959100,0.0,
2016-07-27 00:00:00+00:00,74.33000183105469,74.83999633789062,73.47000122070312,69.1799087524414,392200,0.0,
2016-07-28 00:00:00+00:00,73.79000091552734,74.08000183105469,72.91000366210938,68.55306243896484,249700,0.0,
2016-07-29 00:00:00+00:00,73.27999877929688,73.58000183105469,72.06999969482422,68.03845977783203,430000,0.0,
2016-08-01 00:00:00+00:00,72.66999816894531,73.37999725341797,72.44000244140625,68.14136505126953,163800,0.0,
2016-08-02 00:00:00+00:00,72.79000091552734,72.94999694824219,70.76000213623047,66.61631774902344,348900,0.0,
2016-08-03 00:00:00+00:00,70.9000015258789,72.0,70.0,67.18702697753906,323600,0.0,
2016-08-04 00:00:00+00:00,71.86000061035156,72.54000091552734,71.68000030517578,67.62677764892578,156600,0.0,
2016-08-05 00:00:00+00:00,72.80999755859375,73.19999694824219,71.83999633789062,68.28172302246094,172200,0.0,
2016-08-08 00:00:00+00:00,73.19999694824219,73.38999938964844,72.20999908447266,68.1694564819336,163600,0.0,
2016-08-09 00:00:00+00:00,72.76000213623047,74.20999908447266,72.76000213623047,68.96470642089844,188800,0.0,
2016-08-10 00:00:00+00:00,73.66000366210938,73.66000366210938,72.70999908447266,68.56240844726562,140500,0.0,
2016-08-11 00:00:00+00:00,73.58000183105469,73.80000305175781,71.08999633789062,68.64659881591797,113700,0.0,
2016-08-12 00:00:00+00:00,73.11000061035156,73.5999984741211,72.94999694824219,68.81502532958984,85200,0.0,
2016-08-15 00:00:00+00:00,73.58000183105469,74.77999877929688,72.94000244140625,69.81614685058594,187100,0.0,
2016-08-16 00:00:00+00:00,74.26000213623047,74.26000213623047,73.43000030517578,69.01150512695312,193000,0.0,
2016-08-17 00:00:00+00:00,73.4800033569336,74.02999877929688,72.12999725341797,69.01150512695312,178000,0.0,
2016-08-18 00:00:00+00:00,73.5199966430664,74.4000015258789,73.5199966430664,69.50739288330078,93100,0.0,
2016-08-19 00:00:00+00:00,74.22000122070312,75.6500015258789,74.22000122070312,70.1810302734375,261400,0.0,
2016-08-22 00:00:00+00:00,74.86000061035156,75.63999938964844,74.62000274658203,70.73303985595703,110400,0.0,
2016-08-23 00:00:00+00:00,76.16000366210938,76.52999877929688,75.02999877929688,71.02308654785156,141800,0.0,
2016-08-24 00:00:00+00:00,75.8499984741211,76.02999877929688,74.83000183105469,70.19039154052734,278800,0.0,
2016-08-25 00:00:00+00:00,75.05999755859375,75.87999725341797,74.79000091552734,70.4430160522461,103200,0.0,
2016-08-26 00:00:00+00:00,75.80000305175781,76.7699966430664,75.5999984741211,71.75285339355469,320100,0.0,
2016-08-29 00:00:00+00:00,76.62999725341797,77.0999984741211,76.08999633789062,71.26634216308594,239000,0.0,
2016-08-30 00:00:00+00:00,76.2300033569336,77.68000030517578,76.18000030517578,71.4534912109375,335700,0.0,
2016-08-31 00:00:00+00:00,76.3499984741211,76.83000183105469,75.80000305175781,71.78096008300781,342600,0.0,
2016-09-01 00:00:00+00:00,76.6500015258789,77.73999786376953,76.12000274658203,72.660400390625,238300,0.0,
2016-09-02 00:00:00+00:00,78.05000305175781,78.44999694824219,77.05000305175781,72.38909149169922,5209500,0.0,
2016-09-06 00:00:00+00:00,77.83000183105469,77.98999786376953,76.16999816894531,71.71543884277344,374100,0.0,
2016-09-07 00:00:00+00:00,76.5,76.68000030517578,75.61000061035156,71.7435073852539,268000,0.0,
2016-09-08 00:00:00+00:00,76.33000183105469,76.41999816894531,75.4000015258789,70.69563293457031,297700,0.0,
2016-09-09 00:00:00+00:00,74.93000030517578,75.54000091552734,73.37000274658203,68.6933822631836,470400,0.0,
2016-09-12 00:00:00+00:00,73.41999816894531,75.4000015258789,71.5999984741211,70.52720642089844,407800,0.0,
2016-09-13 00:00:00+00:00,75.02999877929688,76.12999725341797,74.37999725341797,69.88164520263672,444100,0.0,
2016-09-14 00:00:00+00:00,74.80000305175781,75.20999908447266,74.4000015258789,69.85357666015625,260000,0.0,
2016-09-15 00:00:00+00:00,74.79000091552734,75.4000015258789,74.06999969482422,70.36817169189453,645100,0.0,
2016-09-16 00:00:00+00:00,75.77999877929688,75.94000244140625,74.61000061035156,70.75175476074219,466100,0.0,
2016-09-19 00:00:00+00:00,76.20999908447266,76.98999786376953,75.45999908447266,71.06989288330078,161400,0.0,
2016-09-20 00:00:00+00:00,76.16999816894531,76.41999816894531,75.45999908447266,70.7049789428711,252500,0.0,
2016-09-21 00:00:00+00:00,75.87999725341797,76.48999786376953,75.25,71.52833557128906,208300,0.0,
2016-09-22 00:00:00+00:00,77.26000213623047,77.91999816894531,76.88999938964844,72.37974548339844,438800,0.0,
2016-09-23 00:00:00+00:00,77.06999969482422,77.97000122070312,75.94000244140625,71.6031723022461,300900,0.0,
2016-09-26 00:00:00+00:00,76.04000091552734,77.8499984741211,75.61000061035156,71.44414520263672,455900,0.0,
2016-09-27 00:00:00+00:00,76.43000030517578,78.45999908447266,76.27999877929688,73.37150573730469,389000,0.0,
2016-09-28 00:00:00+00:00,78.3499984741211,79.0,77.95999908447266,74.04688262939453,322800,0.2,
2016-09-29 00:00:00+00:00,79.13999938964844,79.55000305175781,78.18000030517578,74.05624389648438,334400,0.0,
2016-09-30 00:00:00+00:00,79.2699966430664,80.94000244140625,79.2699966430664,75.51017761230469,787400,0.0,
2016-10-03 00:00:00+00:00,80.2300033569336,80.5,78.8499984741211,74.2813720703125,377300,0.0,
2016-10-04 00:00:00+00:00,79.45999908447266,79.76000213623047,78.26000213623047,74.1594467163086,205300,0.0,
2016-10-05 00:00:00+00:00,79.13999938964844,80.30000305175781,79.13999938964844,75.0599136352539,249900,0.0,
2016-10-06 00:00:00+00:00,80.27999877929688,80.4000015258789,79.22000122070312,75.33194732666016,373600,0.0,
2016-10-07 00:00:00+00:00,80.19999694824219,80.44999694824219,79.01000213623047,75.29444885253906,181200,0.0,
