date,CLPT_Open,CLPT_High,CLPT_Low,CLPT_Close,CLPT_Volume,CLPT_Dividends,CLPT_Stock Splits
2018-11-29 00:00:00+00:00,1.909999966621399,1.9600000381469729,1.850000023841858,1.9600000381469729,400,,
2018-11-30 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.850000023841858,1.899999976158142,7300,,
2018-12-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7100000381469729,1.8200000524520876,800,,
2018-12-04 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.7400000095367432,1.8899999856948853,2300,,
2018-12-06 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1000,,
2018-12-07 00:00:00+00:00,1.8200000524520876,1.899999976158142,1.8200000524520876,1.899999976158142,2400,,
2018-12-10 00:00:00+00:00,1.7999999523162842,1.8600000143051147,1.7400000095367432,1.8600000143051147,800,,
2018-12-11 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1100,,
2018-12-12 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100,,
2018-12-13 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.75,3100,,
2018-12-14 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.75,600,,
2018-12-17 00:00:00+00:00,1.7000000476837158,1.7899999618530271,1.649999976158142,1.649999976158142,15000,,
2018-12-18 00:00:00+00:00,1.75,1.75,1.5,1.590000033378601,21600,,
2018-12-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5099999904632568,1.559999942779541,17500,,
2018-12-20 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5199999809265137,1.5299999713897705,900,,
2018-12-21 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.3899999856948853,1.4900000095367432,29500,,
2018-12-24 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.409999966621399,19200,,
2018-12-26 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.3300000429153442,1.4900000095367432,7300,,
2018-12-27 00:00:00+00:00,1.4800000190734863,1.6100000143051147,1.3799999952316284,1.6100000143051147,1400,,
2018-12-28 00:00:00+00:00,1.4299999475479126,1.7000000476837158,1.4299999475479126,1.690000057220459,14100,,
2018-12-31 00:00:00+00:00,1.4800000190734863,1.600000023841858,1.440000057220459,1.5700000524520874,18900,,
2019-01-02 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.600000023841858,1.649999976158142,2300,,
2019-01-03 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.7000000476837158,1.7000000476837158,3500,,
2019-01-04 00:00:00+00:00,1.75,2.4800000190734863,1.7100000381469729,2.200000047683716,80600,,
2019-01-07 00:00:00+00:00,2.200000047683716,2.4800000190734863,2.150000095367432,2.400000095367432,31900,,
2019-01-08 00:00:00+00:00,2.450000047683716,2.75,2.450000047683716,2.450000047683716,22400,,
2019-01-09 00:00:00+00:00,2.740000009536743,2.740000009536743,2.400000095367432,2.400000095367432,15900,,
2019-01-10 00:00:00+00:00,2.400000095367432,2.630000114440918,2.359999895095825,2.630000114440918,8300,,
2019-01-11 00:00:00+00:00,3.740000009536743,3.740000009536743,2.5999999046325684,2.799999952316284,81800,,
2019-01-14 00:00:00+00:00,2.799999952316284,2.900000095367432,2.5799999237060547,2.5799999237060547,10600,,
2019-01-15 00:00:00+00:00,2.5799999237060547,2.799999952316284,2.5799999237060547,2.650000095367432,7200,,
2019-01-16 00:00:00+00:00,2.700000047683716,2.759999990463257,2.700000047683716,2.700000047683716,7200,,
2019-01-17 00:00:00+00:00,2.720000028610229,2.7699999809265137,2.569999933242798,2.569999933242798,9000,,
2019-01-18 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.569999933242798,2.569999933242798,1700,,
2019-01-22 00:00:00+00:00,2.569999933242798,2.700000047683716,2.559999942779541,2.559999942779541,1600,,
2019-01-23 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,8300,,
2019-01-24 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,500,,
2019-01-25 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,1000,,
2019-01-28 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5,2.5,3000,,
2019-01-29 00:00:00+00:00,2.5,2.8399999141693115,2.5,2.8399999141693115,2800,,
2019-01-30 00:00:00+00:00,2.5999999046325684,2.75,2.5899999141693115,2.740000009536743,3000,,
2019-01-31 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.369999885559082,2.5999999046325684,7500,,
2019-02-01 00:00:00+00:00,2.650000095367432,2.75,2.5,2.740000009536743,7000,,
2019-02-04 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.509999990463257,2.559999942779541,4400,,
2019-02-05 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.5,2.5999999046325684,2400,,
2019-02-06 00:00:00+00:00,2.5299999713897705,2.930000066757202,2.5299999713897705,2.75,4300,,
2019-02-07 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.75,2.75,2400,,
2019-02-08 00:00:00+00:00,2.900000095367432,2.900000095367432,2.75,2.8499999046325684,7300,,
2019-02-11 00:00:00+00:00,2.900000095367432,2.930000066757202,2.900000095367432,2.900000095367432,3300,,
2019-02-12 00:00:00+00:00,2.799999952316284,2.799999952316284,2.720000028610229,2.720000028610229,500,,
2019-02-13 00:00:00+00:00,2.75,2.900000095367432,2.5,2.869999885559082,4000,,
2019-02-14 00:00:00+00:00,3.200000047683716,3.200000047683716,2.6600000858306885,2.930000066757202,14800,,
2019-02-15 00:00:00+00:00,2.930000066757202,3.0999999046325684,2.900000095367432,3.0,3900,,
2019-02-19 00:00:00+00:00,3.0,3.0,3.0,3.0,100,,
2019-02-20 00:00:00+00:00,2.8499999046325684,2.890000104904175,2.5899999141693115,2.890000104904175,6900,,
2019-02-21 00:00:00+00:00,2.890000104904175,3.240000009536743,2.890000104904175,3.180000066757202,11600,,
2019-02-22 00:00:00+00:00,3.190000057220459,3.450000047683716,3.150000095367432,3.299999952316284,8400,,
2019-02-25 00:00:00+00:00,3.25,3.25,2.509999990463257,2.8499999046325684,14600,,
2019-02-26 00:00:00+00:00,3.0,3.299999952316284,2.809999942779541,2.990000009536743,5000,,
2019-02-27 00:00:00+00:00,2.8499999046325684,2.990000009536743,2.8499999046325684,2.990000009536743,600,,
2019-02-28 00:00:00+00:00,2.819999933242798,2.970000028610229,2.7300000190734863,2.970000028610229,8800,,
2019-03-01 00:00:00+00:00,2.740000009536743,2.990000009536743,2.740000009536743,2.990000009536743,3500,,
2019-03-04 00:00:00+00:00,2.990000009536743,3.150000095367432,2.740000009536743,2.9600000381469727,2500,,
2019-03-05 00:00:00+00:00,2.970000028610229,3.119999885559082,2.970000028610229,3.119999885559082,800,,
2019-03-06 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0,3.0999999046325684,1800,,
2019-03-07 00:00:00+00:00,3.0,3.289999961853028,2.900000095367432,3.0,5800,,
2019-03-08 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.200000047683716,3.25,15300,,
2019-03-11 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0999999046325684,3.0999999046325684,8700,,
2019-03-12 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.150000095367432,3.150000095367432,30000,,
2019-03-13 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0,3.039999961853028,5300,,
2019-03-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,3.150000095367432,3700,,
2019-03-15 00:00:00+00:00,3.240000009536743,3.25,3.0999999046325684,3.150000095367432,12800,,
2019-03-18 00:00:00+00:00,3.150000095367432,3.150000095367432,2.9100000858306885,3.150000095367432,5200,,
2019-03-19 00:00:00+00:00,3.109999895095825,3.109999895095825,3.049999952316284,3.0999999046325684,7500,,
2019-03-20 00:00:00+00:00,2.990000009536743,2.990000009536743,2.970000028610229,2.990000009536743,2000,,
2019-03-21 00:00:00+00:00,2.990000009536743,3.299999952316284,2.9800000190734863,3.299999952316284,3800,,
2019-03-22 00:00:00+00:00,3.200000047683716,3.299999952316284,3.150000095367432,3.2100000381469727,5300,,
2019-03-25 00:00:00+00:00,3.200000047683716,3.200000047683716,2.9100000858306885,2.9100000858306885,1800,,
2019-03-26 00:00:00+00:00,3.190000057220459,3.200000047683716,3.0,3.0999999046325684,8800,,
2019-03-27 00:00:00+00:00,3.0999999046325684,3.1600000858306885,3.0999999046325684,3.150000095367432,800,,
2019-03-28 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,6400,,
2019-03-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.150000095367432,3.200000047683716,19300,,
2019-04-01 00:00:00+00:00,3.190000057220459,3.200000047683716,3.150000095367432,3.150000095367432,1800,,
2019-04-02 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0999999046325684,3.150000095367432,900,,
2019-04-03 00:00:00+00:00,3.0999999046325684,3.3499999046325684,2.900000095367432,3.240000009536743,11600,,
2019-04-04 00:00:00+00:00,2.950000047683716,3.200000047683716,2.950000047683716,3.200000047683716,2900,,
2019-04-05 00:00:00+00:00,2.8299999237060547,3.0999999046325684,2.8299999237060547,3.0999999046325684,5400,,
2019-04-08 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,1000,,
2019-04-09 00:00:00+00:00,3.069999933242798,3.0999999046325684,2.75,3.0,11800,,
2019-04-10 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,300,,
2019-04-11 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0,,
2019-04-12 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,700,,
2019-04-15 00:00:00+00:00,2.869999885559082,2.900000095367432,2.75,2.900000095367432,2700,,
2019-04-16 00:00:00+00:00,2.869999885559082,2.900000095367432,2.869999885559082,2.900000095367432,800,,
2019-04-17 00:00:00+00:00,2.8399999141693115,2.9800000190734863,2.789999961853028,2.9800000190734863,5100,,
2019-04-18 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.5299999713897705,2.8399999141693115,7800,,
2019-04-22 00:00:00+00:00,2.75,2.8499999046325684,2.009999990463257,2.8499999046325684,25700,,
2019-04-23 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,,
2019-04-24 00:00:00+00:00,2.5999999046325684,2.75,2.5999999046325684,2.75,600,,
2019-04-25 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1000,,
2019-04-26 00:00:00+00:00,2.75,2.799999952316284,2.75,2.799999952316284,1600,,
2019-04-29 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,3000,,
2019-04-30 00:00:00+00:00,2.8399999141693115,2.900000095367432,2.8399999141693115,2.8399999141693115,20700,,
2019-05-01 00:00:00+00:00,2.890000104904175,3.150000095367432,2.890000104904175,3.049999952316284,32800,,
2019-05-02 00:00:00+00:00,3.069999933242798,3.140000104904175,3.0,3.0999999046325684,18200,,
2019-05-03 00:00:00+00:00,3.0999999046325684,3.150000095367432,3.0799999237060547,3.140000104904175,23900,,
2019-05-06 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0999999046325684,3.140000104904175,22600,,
2019-05-07 00:00:00+00:00,3.0799999237060547,3.140000104904175,3.0799999237060547,3.0999999046325684,4500,,
2019-05-08 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,1200,,
2019-05-09 00:00:00+00:00,3.0,3.0999999046325684,3.0,3.0999999046325684,1100,,
2019-05-10 00:00:00+00:00,3.200000047683716,3.549999952316284,3.200000047683716,3.440000057220459,357800,,
2019-05-13 00:00:00+00:00,3.5,3.5,3.289999961853028,3.3499999046325684,103100,,
2019-05-14 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.319999933242798,3.319999933242798,3800,,
2019-05-15 00:00:00+00:00,3.200000047683716,3.319999933242798,3.200000047683716,3.319999933242798,11600,,
2019-05-16 00:00:00+00:00,3.319999933242798,3.5,3.200000047683716,3.299999952316284,7400,,
2019-05-17 00:00:00+00:00,3.2100000381469727,3.299999952316284,3.2100000381469727,3.25,1100,,
2019-05-20 00:00:00+00:00,3.25,3.3499999046325684,3.25,3.3499999046325684,36500,,
2019-05-21 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.25,13400,,
2019-05-22 00:00:00+00:00,3.109999895095825,3.25,3.109999895095825,3.25,1000,,
2019-05-23 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.299999952316284,3.3499999046325684,77400,,
2019-05-24 00:00:00+00:00,3.380000114440918,3.380000114440918,3.190000057220459,3.259999990463257,8100,,
2019-05-28 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2600,,
2019-05-29 00:00:00+00:00,3.130000114440918,3.259999990463257,3.0,3.2100000381469727,45000,,
2019-05-30 00:00:00+00:00,3.2699999809265137,3.299999952316284,3.2699999809265137,3.299999952316284,19500,,
2019-05-31 00:00:00+00:00,3.299999952316284,3.299999952316284,3.25,3.25,20600,,
2019-06-03 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0999999046325684,3.25,1200,,
2019-06-04 00:00:00+00:00,3.2799999713897705,3.299999952316284,3.25,3.299999952316284,800,,
2019-06-05 00:00:00+00:00,3.25,3.259999990463257,3.220000028610229,3.220000028610229,1900,,
2019-06-06 00:00:00+00:00,3.1600000858306885,3.490000009536743,3.1600000858306885,3.25,5400,,
2019-06-07 00:00:00+00:00,3.150000095367432,3.25,3.109999895095825,3.25,25100,,
2019-06-10 00:00:00+00:00,3.119999885559082,3.240000009536743,3.119999885559082,3.1600000858306885,1600,,
2019-06-11 00:00:00+00:00,3.119999885559082,3.200000047683716,3.119999885559082,3.200000047683716,1800,,
2019-06-12 00:00:00+00:00,3.130000114440918,3.200000047683716,3.130000114440918,3.200000047683716,2500,,
2019-06-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,12400,,
2019-06-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,
2019-06-17 00:00:00+00:00,3.109999895095825,3.200000047683716,3.109999895095825,3.190000057220459,5900,,
2019-06-18 00:00:00+00:00,3.190000057220459,3.190000057220459,3.109999895095825,3.190000057220459,13200,,
2019-06-19 00:00:00+00:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,4200,,
2019-06-20 00:00:00+00:00,3.190000057220459,3.190000057220459,3.180000066757202,3.180000066757202,1100,,
2019-06-21 00:00:00+00:00,3.130000114440918,3.190000057220459,3.0999999046325684,3.190000057220459,3700,,
2019-06-24 00:00:00+00:00,3.150000095367432,3.1700000762939453,3.119999885559082,3.150000095367432,3700,,
2019-06-25 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0999999046325684,3.0999999046325684,59300,,
2019-06-26 00:00:00+00:00,3.0899999141693115,3.200000047683716,3.0,3.0999999046325684,52100,,
2019-06-27 00:00:00+00:00,3.190000057220459,3.200000047683716,3.0999999046325684,3.200000047683716,9200,,
2019-06-28 00:00:00+00:00,3.150000095367432,3.200000047683716,3.069999933242798,3.200000047683716,4900,,
2019-07-01 00:00:00+00:00,3.180000066757202,4.159999847412109,3.180000066757202,3.619999885559082,69300,,
2019-07-02 00:00:00+00:00,3.630000114440918,3.7899999618530273,3.509999990463257,3.5999999046325684,36000,,
2019-07-03 00:00:00+00:00,3.5999999046325684,4.050000190734863,3.5999999046325684,3.900000095367432,18700,,
2019-07-05 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2019-07-08 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2019-07-09 00:00:00+00:00,3.849999904632568,3.869999885559082,3.799999952316284,3.819999933242798,25900,,
2019-07-10 00:00:00+00:00,4.190000057220459,4.25,3.799999952316284,3.900000095367432,19900,,
2019-07-11 00:00:00+00:00,4.0,4.0,3.630000114440918,3.650000095367432,41900,,
2019-07-12 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-15 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-16 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-17 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-18 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-22 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-23 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2019-07-24 00:00:00+00:00,3.849999904632568,3.930000066757202,3.849999904632568,3.910000085830689,3200,,
2019-07-25 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.849999904632568,3.849999904632568,6900,,
2019-07-26 00:00:00+00:00,3.829999923706055,4.0,3.829999923706055,3.990000009536743,15200,,
2019-07-29 00:00:00+00:00,3.950000047683716,4.130000114440918,3.900000095367432,3.900000095367432,3000,,
2019-07-30 00:00:00+00:00,4.090000152587891,4.090000152587891,3.900000095367432,4.0,8200,,
2019-07-31 00:00:00+00:00,4.0,4.0,3.950000047683716,4.0,6000,,
2019-08-01 00:00:00+00:00,4.150000095367432,4.150000095367432,3.809999942779541,3.940000057220459,2500,,
2019-08-02 00:00:00+00:00,3.869999885559082,3.990000009536743,3.849999904632568,3.9800000190734863,2900,,
2019-08-05 00:00:00+00:00,3.9800000190734863,4.150000095367432,3.890000104904175,4.03000020980835,11500,,
2019-08-06 00:00:00+00:00,4.0,4.5,4.0,4.199999809265137,23000,,
2019-08-07 00:00:00+00:00,4.690000057220459,4.690000057220459,4.25,4.260000228881836,32400,,
2019-08-08 00:00:00+00:00,4.25,4.300000190734863,3.799999952316284,4.150000095367432,56500,,
2019-08-09 00:00:00+00:00,3.9800000190734863,4.0,3.9800000190734863,3.9800000190734863,3300,,
2019-08-12 00:00:00+00:00,3.75,4.0,3.75,3.880000114440918,21100,,
2019-08-13 00:00:00+00:00,3.950000047683716,4.059999942779541,3.5899999141693115,3.7799999713897705,33800,,
2019-08-14 00:00:00+00:00,3.619999885559082,3.7699999809265137,3.240000009536743,3.5,29000,,
2019-08-15 00:00:00+00:00,3.359999895095825,3.5799999237060547,3.359999895095825,3.470000028610229,16300,,
2019-08-16 00:00:00+00:00,3.470000028610229,3.5299999713897705,3.359999895095825,3.5,7700,,
2019-08-19 00:00:00+00:00,3.390000104904175,3.5,3.3499999046325684,3.369999885559082,14200,,
2019-08-20 00:00:00+00:00,3.4100000858306885,3.9700000286102295,3.309999942779541,3.309999942779541,16400,,
2019-08-21 00:00:00+00:00,3.690000057220459,3.700000047683716,3.400000095367432,3.400000095367432,25800,,
2019-08-22 00:00:00+00:00,3.5,3.690000057220459,3.4800000190734863,3.549999952316284,23100,,
2019-08-23 00:00:00+00:00,3.490000009536743,3.490000009536743,3.400000095367432,3.450000047683716,22000,,
2019-08-26 00:00:00+00:00,3.369999885559082,3.5899999141693115,3.369999885559082,3.569999933242798,175100,,
2019-08-27 00:00:00+00:00,3.400000095367432,3.5999999046325684,3.400000095367432,3.5999999046325684,26700,,
2019-08-28 00:00:00+00:00,3.359999895095825,3.75,3.359999895095825,3.740000009536743,7500,,
2019-08-29 00:00:00+00:00,3.869999885559082,3.950000047683716,3.75,3.880000114440918,27300,,
2019-08-30 00:00:00+00:00,4.0,4.0,3.660000085830689,3.920000076293945,14200,,
2019-09-03 00:00:00+00:00,3.7300000190734863,3.9800000190734863,3.7300000190734863,3.9700000286102295,3800,,
2019-09-04 00:00:00+00:00,3.7300000190734863,3.9800000190734863,3.7300000190734863,3.829999923706055,14600,,
2019-09-05 00:00:00+00:00,3.9800000190734863,4.010000228881836,3.890000104904175,3.990000009536743,51200,,
2019-09-06 00:00:00+00:00,4.0,4.039999961853027,3.900000095367432,4.010000228881836,36100,,
2019-09-09 00:00:00+00:00,4.019999980926514,4.199999809265137,3.7799999713897705,4.059999942779541,30600,,
2019-09-10 00:00:00+00:00,4.110000133514404,4.440000057220459,4.110000133514404,4.389999866485596,45300,,
2019-09-11 00:00:00+00:00,4.260000228881836,4.849999904632568,4.260000228881836,4.849999904632568,85200,,
2019-09-12 00:00:00+00:00,5.0,5.099999904632568,4.730000019073486,4.869999885559082,56000,,
2019-09-13 00:00:00+00:00,4.889999866485596,5.199999809265137,4.739999771118164,4.800000190734863,70200,,
2019-09-16 00:00:00+00:00,4.889999866485596,4.989999771118164,4.519999980926514,4.889999866485596,44800,,
2019-09-17 00:00:00+00:00,4.989999771118164,5.010000228881836,4.849999904632568,4.949999809265137,62400,,
2019-09-18 00:00:00+00:00,5.449999809265137,5.5,4.929999828338623,5.059999942779541,161200,,
2019-09-19 00:00:00+00:00,5.320000171661377,5.320000171661377,4.800000190734863,4.849999904632568,96400,,
2019-09-20 00:00:00+00:00,4.849999904632568,5.329999923706055,4.849999904632568,4.940000057220459,159300,,
2019-09-23 00:00:00+00:00,4.949999809265137,5.860000133514404,4.949999809265137,5.110000133514404,158600,,
2019-09-24 00:00:00+00:00,5.300000190734863,5.460000038146973,5.110000133514404,5.139999866485596,178400,,
2019-09-25 00:00:00+00:00,5.139999866485596,5.329999923706055,5.139999866485596,5.139999866485596,53400,,
2019-09-26 00:00:00+00:00,5.340000152587891,5.340000152587891,4.809999942779541,5.090000152587891,140200,,
2019-09-27 00:00:00+00:00,4.929999828338623,5.070000171661377,4.809999942779541,5.0,59500,,
2019-09-30 00:00:00+00:00,4.96999979019165,5.190000057220459,4.849999904632568,5.059999942779541,32100,,
2019-10-01 00:00:00+00:00,5.050000190734863,5.079999923706055,4.5,4.510000228881836,41900,,
2019-10-02 00:00:00+00:00,4.510000228881836,4.599999904632568,4.320000171661377,4.320000171661377,63400,,
2019-10-03 00:00:00+00:00,4.320000171661377,4.360000133514404,4.010000228881836,4.300000190734863,54100,,
2019-10-04 00:00:00+00:00,4.179999828338623,4.610000133514404,4.059999942779541,4.159999847412109,92200,,
2019-10-07 00:00:00+00:00,4.099999904632568,4.230000019073486,4.010000228881836,4.110000133514404,39400,,
2019-10-08 00:00:00+00:00,4.010000228881836,4.159999847412109,4.010000228881836,4.159999847412109,22600,,
2019-10-09 00:00:00+00:00,4.099999904632568,4.21999979019165,4.099999904632568,4.150000095367432,10700,,
2019-10-10 00:00:00+00:00,4.199999809265137,4.389999866485596,4.050000190734863,4.099999904632568,27200,,
2019-10-11 00:00:00+00:00,4.289999961853027,4.289999961853027,4.150000095367432,4.150000095367432,11000,,
2019-10-14 00:00:00+00:00,4.21999979019165,4.21999979019165,4.050000190734863,4.110000133514404,10400,,
2019-10-15 00:00:00+00:00,4.099999904632568,4.349999904632568,4.099999904632568,4.329999923706055,11500,,
2019-10-16 00:00:00+00:00,4.21999979019165,4.550000190734863,4.150000095367432,4.550000190734863,11500,,
2019-10-17 00:00:00+00:00,4.559999942779541,4.559999942779541,4.199999809265137,4.260000228881836,22300,,
2019-10-18 00:00:00+00:00,4.25,4.480000019073486,4.059999942779541,4.130000114440918,10600,,
2019-10-21 00:00:00+00:00,4.309999942779541,4.309999942779541,4.119999885559082,4.170000076293945,24500,,
2019-10-22 00:00:00+00:00,4.289999961853027,4.289999961853027,4.170000076293945,4.179999828338623,6400,,
2019-10-23 00:00:00+00:00,4.170000076293945,4.5,4.170000076293945,4.21999979019165,13600,,
2019-10-24 00:00:00+00:00,4.179999828338623,4.25,4.119999885559082,4.130000114440918,9700,,
2019-10-25 00:00:00+00:00,4.130000114440918,4.25,4.119999885559082,4.119999885559082,4600,,
2019-10-28 00:00:00+00:00,4.300000190734863,4.300000190734863,4.119999885559082,4.159999847412109,7500,,
2019-10-29 00:00:00+00:00,4.130000114440918,4.260000228881836,4.130000114440918,4.130000114440918,8600,,
2019-10-30 00:00:00+00:00,4.110000133514404,4.150000095367432,3.880000114440918,3.880000114440918,40700,,
2019-10-31 00:00:00+00:00,3.75,4.050000190734863,3.75,3.930000066757202,18900,,
2019-11-01 00:00:00+00:00,3.799999952316284,4.079999923706055,3.799999952316284,3.930000066757202,10900,,
2019-11-04 00:00:00+00:00,3.910000085830689,4.039999961853027,3.900000095367432,3.950000047683716,3800,,
2019-11-05 00:00:00+00:00,4.0,4.0,3.7100000381469727,3.799999952316284,36300,,
2019-11-06 00:00:00+00:00,3.7799999713897705,3.799999952316284,3.700000047683716,3.7799999713897705,11800,,
2019-11-07 00:00:00+00:00,3.7200000286102295,4.079999923706055,3.7200000286102295,3.869999885559082,29100,,
2019-11-08 00:00:00+00:00,3.940000057220459,3.950000047683716,3.809999942779541,3.869999885559082,29300,,
2019-11-11 00:00:00+00:00,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0,,
2019-11-12 00:00:00+00:00,3.9600000381469727,4.099999904632568,3.910000085830689,4.099999904632568,13300,,
2019-11-13 00:00:00+00:00,4.400000095367432,4.400000095367432,3.9700000286102295,3.990000009536743,62900,,
2019-11-14 00:00:00+00:00,3.9600000381469727,4.0,3.9600000381469727,3.990000009536743,15200,,
2019-11-15 00:00:00+00:00,3.9600000381469727,4.0,3.9600000381469727,3.9600000381469727,8000,,
2019-11-18 00:00:00+00:00,4.03000020980835,4.369999885559082,3.5999999046325684,3.650000095367432,27500,,
2019-11-19 00:00:00+00:00,4.070000171661377,4.070000171661377,3.660000085830689,3.819999933242798,24300,,
2019-11-20 00:00:00+00:00,3.930000066757202,3.9800000190734863,3.650000095367432,3.7100000381469727,17700,,
2019-11-21 00:00:00+00:00,4.0,4.0,3.359999895095825,3.5999999046325684,75100,,
2019-11-22 00:00:00+00:00,3.900000095367432,3.900000095367432,3.549999952316284,3.7200000286102295,17300,,
2019-11-25 00:00:00+00:00,3.700000047683716,3.799999952316284,3.559999942779541,3.7100000381469727,28500,,
2019-11-26 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.640000104904175,3.700000047683716,38400,,
2019-11-27 00:00:00+00:00,3.839999914169312,3.9700000286102295,3.75,3.799999952316284,34400,,
2019-11-29 00:00:00+00:00,3.849999904632568,4.099999904632568,3.799999952316284,4.039999961853027,46800,,
2019-12-02 00:00:00+00:00,4.019999980926514,4.059999942779541,3.809999942779541,3.900000095367432,20700,,
2019-12-03 00:00:00+00:00,3.859999895095825,3.9700000286102295,3.700000047683716,3.880000114440918,17300,,
2019-12-04 00:00:00+00:00,3.809999942779541,3.849999904632568,3.7699999809265137,3.799999952316284,33700,,
2019-12-05 00:00:00+00:00,3.940000057220459,4.019999980926514,3.849999904632568,3.900000095367432,24400,,
2019-12-06 00:00:00+00:00,3.849999904632568,4.019999980926514,3.849999904632568,4.0,46300,,
2019-12-09 00:00:00+00:00,3.940000057220459,4.079999923706055,3.940000057220459,4.079999923706055,25300,,
2019-12-10 00:00:00+00:00,4.050000190734863,4.199999809265137,4.0,4.03000020980835,46500,,
2019-12-11 00:00:00+00:00,4.0,4.150000095367432,4.0,4.150000095367432,24900,,
2019-12-12 00:00:00+00:00,4.230000019073486,4.269999980926514,4.019999980926514,4.079999923706055,30900,,
