date,ASXC_Open,ASXC_High,ASXC_Low,ASXC_Close,ASXC_Volume,ASXC_Dividends,ASXC_Stock Splits
2014-08-18 00:00:00+00:00,56.290000915527344,56.93999862670898,54.470001220703125,55.5099983215332,3023,,
2014-08-19 00:00:00+00:00,55.25,55.900001525878906,52.77999877929688,53.43000030517578,3515,,
2014-08-20 00:00:00+00:00,52.90999984741211,53.560001373291016,51.09000015258789,52.90999984741211,2992,,
2014-08-21 00:00:00+00:00,52.650001525878906,52.650001525878906,51.47999954223633,51.47999954223633,3715,,
2014-08-22 00:00:00+00:00,51.220001220703125,54.209999084472656,50.56999969482422,53.560001373291016,3408,,
2014-08-25 00:00:00+00:00,54.72999954223633,54.72999954223633,52.90999984741211,53.68999862670898,3138,,
2014-08-26 00:00:00+00:00,51.34999847412109,56.02999877929688,51.34999847412109,55.380001068115234,8685,,
2014-08-27 00:00:00+00:00,55.63999938964844,55.63999938964844,51.61000061035156,53.16999816894531,2677,,
2014-08-28 00:00:00+00:00,52.77999877929688,53.040000915527344,51.47999954223633,51.869998931884766,2162,,
2014-08-29 00:00:00+00:00,51.7400016784668,51.7400016784668,50.43999862670898,51.220001220703125,4215,,
2014-09-02 00:00:00+00:00,51.09000015258789,51.09000015258789,48.880001068115234,50.56999969482422,4054,,
2014-09-03 00:00:00+00:00,50.56999969482422,50.70000076293945,49.13999938964844,49.52999877929688,2538,,
2014-09-04 00:00:00+00:00,49.400001525878906,50.70000076293945,47.060001373291016,47.060001373291016,4746,,
2014-09-05 00:00:00+00:00,47.18999862670898,48.36000061035156,46.150001525878906,47.45000076293945,3085,,
2014-09-08 00:00:00+00:00,46.02000045776367,53.68999862670898,45.7599983215332,51.7400016784668,10623,,
2014-09-09 00:00:00+00:00,51.61000061035156,54.34000015258789,50.04999923706055,50.310001373291016,6169,,
2014-09-10 00:00:00+00:00,50.18000030517578,51.34999847412109,48.75,50.959999084472656,3485,,
2014-09-11 00:00:00+00:00,50.83000183105469,55.25,50.70000076293945,53.29999923706055,9531,,
2014-09-12 00:00:00+00:00,53.43000030517578,54.209999084472656,51.47999954223633,51.61000061035156,5392,,
2014-09-15 00:00:00+00:00,51.34999847412109,51.34999847412109,48.09999847412109,49.65999984741211,5962,,
2014-09-16 00:00:00+00:00,49.91999816894531,50.04999923706055,47.45000076293945,48.22999954223633,5677,,
2014-09-17 00:00:00+00:00,48.36000061035156,52.130001068115234,47.84000015258789,51.34999847412109,5677,,
2014-09-18 00:00:00+00:00,52.0,55.900001525878906,50.18000030517578,55.25,18715,,
2014-09-19 00:00:00+00:00,55.900001525878906,58.2400016784668,54.34000015258789,56.290000915527344,13738,,
2014-09-22 00:00:00+00:00,55.5099983215332,56.54999923706055,50.959999084472656,51.61000061035156,13323,,
2014-09-23 00:00:00+00:00,51.220001220703125,54.9900016784668,50.43999862670898,53.29999923706055,9285,,
2014-09-24 00:00:00+00:00,53.16999816894531,54.9900016784668,50.18000030517578,53.29999923706055,11346,,
2014-09-25 00:00:00+00:00,54.470001220703125,54.470001220703125,50.83000183105469,51.34999847412109,7762,,
2014-09-26 00:00:00+00:00,52.2599983215332,53.560001373291016,49.52999877929688,50.56999969482422,14069,,
2014-09-29 00:00:00+00:00,49.52999877929688,52.650001525878906,49.52999877929688,52.2599983215332,10846,,
2014-09-30 00:00:00+00:00,52.52000045776367,57.720001220703125,52.52000045776367,56.68000030517578,20515,,
2014-10-01 00:00:00+00:00,56.68000030517578,58.5,53.29999923706055,53.43000030517578,8900,,
2014-10-02 00:00:00+00:00,53.16999816894531,56.41999816894531,51.34999847412109,54.9900016784668,13015,,
2014-10-03 00:00:00+00:00,56.15999984741211,59.02000045776367,52.650001525878906,57.459999084472656,16100,,
2014-10-06 00:00:00+00:00,57.33000183105469,57.33000183105469,52.650001525878906,52.90999984741211,6092,,
2014-10-07 00:00:00+00:00,52.2599983215332,53.95000076293945,50.04999923706055,52.90999984741211,13662,,
2014-10-08 00:00:00+00:00,52.650001525878906,55.25,50.18000030517578,54.9900016784668,8685,,
2014-10-09 00:00:00+00:00,54.72999954223633,56.68000030517578,50.70000076293945,51.34999847412109,11354,,
2014-10-10 00:00:00+00:00,50.70000076293945,55.5099983215332,50.70000076293945,52.2599983215332,13954,,
2014-10-13 00:00:00+00:00,52.650001525878906,54.470001220703125,48.880001068115234,51.34999847412109,10715,,
2014-10-14 00:00:00+00:00,52.38999938964844,55.25,49.65999984741211,52.130001068115234,10385,,
2014-10-15 00:00:00+00:00,51.34999847412109,53.81999969482422,50.70000076293945,53.560001373291016,8815,,
2014-10-16 00:00:00+00:00,52.90999984741211,57.720001220703125,52.0,54.470001220703125,16723,,
2014-10-17 00:00:00+00:00,55.380001068115234,55.900001525878906,52.2599983215332,52.90999984741211,11054,,
2014-10-20 00:00:00+00:00,52.90999984741211,54.9900016784668,51.34999847412109,52.650001525878906,10646,,
2014-10-21 00:00:00+00:00,52.90999984741211,53.68999862670898,52.90999984741211,53.560001373291016,1977,,
2014-10-22 00:00:00+00:00,53.560001373291016,54.470001220703125,52.130001068115234,52.52000045776367,2946,,
2014-10-23 00:00:00+00:00,53.16999816894531,56.54999923706055,52.130001068115234,53.29999923706055,8446,,
2014-10-24 00:00:00+00:00,53.29999923706055,53.560001373291016,52.130001068115234,52.38999938964844,4185,,
2014-10-27 00:00:00+00:00,54.470001220703125,54.470001220703125,51.220001220703125,51.7400016784668,6785,,
2014-10-28 00:00:00+00:00,51.869998931884766,54.34000015258789,49.91999816894531,53.68999862670898,11662,,
2014-10-29 00:00:00+00:00,53.560001373291016,54.9900016784668,52.2599983215332,53.16999816894531,6900,,
2014-10-30 00:00:00+00:00,52.650001525878906,54.9900016784668,52.650001525878906,54.59999847412109,5169,,
2014-10-31 00:00:00+00:00,54.9900016784668,54.9900016784668,52.2599983215332,53.29999923706055,8854,,
2014-11-03 00:00:00+00:00,53.68999862670898,54.9900016784668,52.38999938964844,54.08000183105469,5846,,
2014-11-04 00:00:00+00:00,54.34000015258789,56.15999984741211,52.650001525878906,53.040000915527344,3454,,
2014-11-05 00:00:00+00:00,53.68999862670898,54.86000061035156,52.38999938964844,53.560001373291016,7369,,
2014-11-06 00:00:00+00:00,50.04999923706055,50.56999969482422,46.27999877929688,48.75,17338,,
2014-11-07 00:00:00+00:00,48.880001068115234,49.52999877929688,46.79999923706055,49.400001525878906,4938,,
2014-11-10 00:00:00+00:00,49.400001525878906,49.400001525878906,46.150001525878906,49.13999938964844,7677,,
2014-11-11 00:00:00+00:00,48.75,49.27000045776367,47.709999084472656,48.619998931884766,3162,,
2014-11-12 00:00:00+00:00,48.09999847412109,48.09999847412109,46.540000915527344,46.93000030517578,4592,,
2014-11-13 00:00:00+00:00,46.79999923706055,46.79999923706055,44.33000183105469,45.11000061035156,8138,,
2014-11-14 00:00:00+00:00,45.369998931884766,45.369998931884766,42.900001525878906,43.02999877929688,6823,,
2014-11-17 00:00:00+00:00,43.15999984741211,43.54999923706055,36.52999877929688,36.790000915527344,15023,,
2014-11-18 00:00:00+00:00,36.65999984741211,37.310001373291016,33.150001525878906,33.40999984741211,22262,,
2014-11-19 00:00:00+00:00,36.13999938964844,36.13999938964844,31.59000015258789,31.979999542236328,16269,,
2014-11-20 00:00:00+00:00,31.979999542236328,33.02000045776367,28.729999542236328,32.2400016784668,17123,,
2014-11-21 00:00:00+00:00,33.02000045776367,33.40999984741211,30.549999237060547,30.809999465942383,7577,,
2014-11-24 00:00:00+00:00,31.200000762939453,31.59000015258789,29.25,31.200000762939453,16277,,
2014-11-25 00:00:00+00:00,32.5,32.5,29.899999618530277,30.420000076293945,7862,,
2014-11-26 00:00:00+00:00,31.06999969482422,31.200000762939453,28.86000061035156,29.51000022888184,14362,,
2014-11-28 00:00:00+00:00,29.3799991607666,29.899999618530277,27.170000076293945,27.299999237060547,4600,,
2014-12-01 00:00:00+00:00,27.170000076293945,27.170000076293945,24.049999237060547,24.309999465942383,15623,,
2014-12-02 00:00:00+00:00,24.440000534057617,26.38999938964844,23.399999618530277,25.09000015258789,17462,,
2014-12-03 00:00:00+00:00,25.479999542236328,27.040000915527344,25.09000015258789,25.21999931335449,11531,,
2014-12-04 00:00:00+00:00,25.350000381469727,27.559999465942383,24.82999992370605,25.21999931335449,8385,,
2014-12-05 00:00:00+00:00,25.21999931335449,27.299999237060547,25.21999931335449,26.1299991607666,5338,,
2014-12-08 00:00:00+00:00,26.26000022888184,27.170000076293945,26.1299991607666,26.26000022888184,6285,,
2014-12-09 00:00:00+00:00,26.0,27.81999969482422,25.479999542236328,27.559999465942383,7438,,
2014-12-10 00:00:00+00:00,27.559999465942383,28.600000381469727,24.82999992370605,24.959999084472656,8815,,
2014-12-11 00:00:00+00:00,25.09000015258789,26.26000022888184,23.13999938964844,23.65999984741211,14869,,
2014-12-12 00:00:00+00:00,22.75,24.959999084472656,20.799999237060547,24.56999969482422,6500,,
2014-12-15 00:00:00+00:00,24.82999992370605,25.350000381469727,18.200000762939453,18.979999542236328,20562,,
2014-12-16 00:00:00+00:00,21.059999465942383,22.36000061035156,18.850000381469727,19.5,12923,,
2014-12-17 00:00:00+00:00,19.5,23.01000022888184,18.979999542236328,19.5,25085,,
2014-12-18 00:00:00+00:00,19.5,32.369998931884766,19.5,30.549999237060547,148877,,
2014-12-19 00:00:00+00:00,37.70000076293945,52.650001525878906,35.4900016784668,42.119998931884766,794554,,
2014-12-22 00:00:00+00:00,40.43000030517578,41.08000183105469,34.45000076293945,37.83000183105469,86608,,
2014-12-23 00:00:00+00:00,35.75,37.18000030517578,33.540000915527344,35.880001068115234,20492,,
2014-12-24 00:00:00+00:00,35.619998931884766,41.209999084472656,35.099998474121094,36.27000045776367,22008,,
2014-12-26 00:00:00+00:00,34.84000015258789,36.91999816894531,32.5,33.93000030517578,23108,,
2014-12-29 00:00:00+00:00,33.79999923706055,37.43999862670898,31.06999969482422,37.18000030517578,25423,,
2014-12-30 00:00:00+00:00,37.18000030517578,38.869998931884766,34.189998626708984,37.56999969482422,19315,,
2014-12-31 00:00:00+00:00,37.959999084472656,38.34999847412109,35.75,37.83000183105469,16992,,
2015-01-02 00:00:00+00:00,38.34999847412109,38.34999847412109,35.22999954223633,38.34999847412109,12808,,
2015-01-05 00:00:00+00:00,38.09000015258789,40.81999969482422,37.18000030517578,37.70000076293945,14677,,
2015-01-06 00:00:00+00:00,37.56999969482422,38.47999954223633,34.709999084472656,36.400001525878906,10962,,
2015-01-07 00:00:00+00:00,36.400001525878906,37.959999084472656,35.75,36.91999816894531,8023,,
2015-01-08 00:00:00+00:00,37.43999862670898,45.5,37.43999862670898,44.20000076293945,30985,,
2015-01-09 00:00:00+00:00,44.20000076293945,44.20000076293945,41.209999084472656,43.68000030517578,15000,,
2015-01-12 00:00:00+00:00,44.06999969482422,44.84999847412109,42.119998931884766,42.25,9746,,
2015-01-13 00:00:00+00:00,42.900001525878906,43.41999816894531,37.70000076293945,39.130001068115234,14938,,
2015-01-14 00:00:00+00:00,38.47999954223633,39.0,37.83000183105469,38.220001220703125,7177,,
2015-01-15 00:00:00+00:00,38.47999954223633,39.0,35.099998474121094,35.22999954223633,14338,,
2015-01-16 00:00:00+00:00,35.36000061035156,39.0,35.22999954223633,38.7400016784668,11562,,
2015-01-20 00:00:00+00:00,39.0,40.16999816894531,37.18000030517578,37.56999969482422,7877,,
2015-01-21 00:00:00+00:00,37.56999969482422,39.52000045776367,36.65999984741211,39.0,16092,,
2015-01-22 00:00:00+00:00,39.0,40.16999816894531,37.70000076293945,40.16999816894531,10885,,
2015-01-23 00:00:00+00:00,40.68999862670898,41.08000183105469,39.130001068115234,39.2599983215332,4377,,
2015-01-26 00:00:00+00:00,40.040000915527344,41.59999847412109,39.0,40.560001373291016,8523,,
2015-01-27 00:00:00+00:00,40.560001373291016,41.34000015258789,39.0,40.29999923706055,6754,,
2015-01-28 00:00:00+00:00,40.81999969482422,40.81999969482422,37.56999969482422,38.869998931884766,8438,,
2015-01-29 00:00:00+00:00,38.869998931884766,40.81999969482422,38.220001220703125,39.650001525878906,8308,,
2015-01-30 00:00:00+00:00,39.650001525878906,40.68999862670898,38.34999847412109,38.61000061035156,9815,,
2015-02-02 00:00:00+00:00,39.0,39.130001068115234,37.04999923706055,38.220001220703125,17092,,
2015-02-03 00:00:00+00:00,37.56999969482422,40.29999923706055,37.56999969482422,39.0,19062,,
2015-02-04 00:00:00+00:00,39.130001068115234,40.81999969482422,37.959999084472656,38.220001220703125,6308,,
2015-02-05 00:00:00+00:00,38.61000061035156,39.90999984741211,37.83000183105469,38.34999847412109,11023,,
2015-02-06 00:00:00+00:00,38.61000061035156,41.209999084472656,37.83000183105469,39.650001525878906,15746,,
2015-02-09 00:00:00+00:00,39.650001525878906,40.81999969482422,38.61000061035156,39.650001525878906,9738,,
2015-02-10 00:00:00+00:00,40.95000076293945,40.95000076293945,37.83000183105469,39.38999938964844,11038,,
2015-02-11 00:00:00+00:00,39.2599983215332,40.81999969482422,38.220001220703125,38.34999847412109,10169,,
2015-02-12 00:00:00+00:00,38.61000061035156,38.869998931884766,37.70000076293945,38.61000061035156,6900,,
2015-02-13 00:00:00+00:00,38.34999847412109,38.61000061035156,37.04999923706055,37.18000030517578,12054,,
2015-02-17 00:00:00+00:00,37.18000030517578,37.43999862670898,36.790000915527344,37.04999923706055,5885,,
2015-02-18 00:00:00+00:00,37.04999923706055,37.43999862670898,36.400001525878906,37.04999923706055,12623,,
2015-02-19 00:00:00+00:00,36.790000915527344,37.56999969482422,34.58000183105469,34.970001220703125,10654,,
2015-02-20 00:00:00+00:00,35.099998474121094,37.04999923706055,33.79999923706055,36.27000045776367,14785,,
2015-02-23 00:00:00+00:00,34.45000076293945,35.36000061035156,33.150001525878906,34.060001373291016,18346,,
2015-02-24 00:00:00+00:00,36.0099983215332,37.83000183105469,34.189998626708984,34.58000183105469,23808,,
2015-02-25 00:00:00+00:00,35.099998474121094,37.70000076293945,35.099998474121094,36.790000915527344,12815,,
2015-02-26 00:00:00+00:00,37.04999923706055,39.2599983215332,37.04999923706055,37.83000183105469,13885,,
2015-02-27 00:00:00+00:00,39.77999877929688,40.16999816894531,37.04999923706055,37.18000030517578,16608,,
2015-03-02 00:00:00+00:00,37.43999862670898,38.47999954223633,36.13999938964844,36.65999984741211,9192,,
2015-03-03 00:00:00+00:00,36.400001525878906,37.310001373291016,35.75,36.52999877929688,65585,,
2015-03-04 00:00:00+00:00,36.52999877929688,37.310001373291016,35.880001068115234,36.790000915527344,10008,,
2015-03-05 00:00:00+00:00,36.65999984741211,37.56999969482422,36.13999938964844,36.65999984741211,7331,,
2015-03-06 00:00:00+00:00,36.27000045776367,37.04999923706055,35.22999954223633,35.4900016784668,7331,,
2015-03-09 00:00:00+00:00,35.880001068115234,37.43999862670898,34.970001220703125,35.22999954223633,5277,,
2015-03-10 00:00:00+00:00,35.22999954223633,35.22999954223633,33.02000045776367,33.540000915527344,12015,,
2015-03-11 00:00:00+00:00,32.7599983215332,34.709999084472656,32.7599983215332,33.279998779296875,5900,,
2015-03-12 00:00:00+00:00,34.189998626708984,34.84000015258789,33.540000915527344,33.79999923706055,5962,,
2015-03-13 00:00:00+00:00,33.93000030517578,36.0099983215332,33.93000030517578,35.619998931884766,19054,,
2015-03-16 00:00:00+00:00,36.0099983215332,36.0099983215332,35.099998474121094,35.75,10400,,
2015-03-17 00:00:00+00:00,35.880001068115234,36.65999984741211,35.22999954223633,36.13999938964844,6069,,
2015-03-18 00:00:00+00:00,36.52999877929688,38.220001220703125,35.22999954223633,37.56999969482422,9023,,
2015-03-19 00:00:00+00:00,37.56999969482422,38.869998931884766,36.400001525878906,38.61000061035156,11992,,
2015-03-20 00:00:00+00:00,38.869998931884766,39.2599983215332,37.83000183105469,38.09000015258789,14562,,
2015-03-23 00:00:00+00:00,38.34999847412109,38.869998931884766,37.04999923706055,38.47999954223633,6731,,
2015-03-24 00:00:00+00:00,38.220001220703125,38.220001220703125,37.18000030517578,37.310001373291016,5238,,
2015-03-25 00:00:00+00:00,37.18000030517578,39.0,36.65999984741211,37.18000030517578,9231,,
2015-03-26 00:00:00+00:00,36.91999816894531,37.56999969482422,36.400001525878906,36.65999984741211,5300,,
2015-03-27 00:00:00+00:00,36.790000915527344,38.09000015258789,36.27000045776367,37.959999084472656,4569,,
2015-03-30 00:00:00+00:00,38.34999847412109,39.90999984741211,38.09000015258789,38.869998931884766,22969,,
2015-03-31 00:00:00+00:00,38.61000061035156,38.869998931884766,37.56999969482422,38.09000015258789,10446,,
2015-04-01 00:00:00+00:00,38.34999847412109,38.869998931884766,37.310001373291016,38.7400016784668,3323,,
2015-04-02 00:00:00+00:00,39.0,39.90999984741211,38.61000061035156,39.130001068115234,7200,,
2015-04-06 00:00:00+00:00,39.0,40.560001373291016,38.7400016784668,40.43000030517578,14008,,
2015-04-07 00:00:00+00:00,40.81999969482422,42.119998931884766,40.68999862670898,41.59999847412109,21792,,
2015-04-08 00:00:00+00:00,41.59999847412109,42.900001525878906,40.68999862670898,42.900001525878906,26069,,
2015-04-09 00:00:00+00:00,43.93999862670898,44.459999084472656,42.77000045776367,44.459999084472656,17123,,
2015-04-10 00:00:00+00:00,45.2400016784668,45.369998931884766,43.54999923706055,43.68000030517578,21769,,
2015-04-13 00:00:00+00:00,43.93999862670898,44.33000183105469,40.560001373291016,40.81999969482422,33738,,
2015-04-14 00:00:00+00:00,40.95000076293945,44.59000015258789,40.560001373291016,43.54999923706055,21500,,
2015-04-15 00:00:00+00:00,43.41999816894531,45.630001068115234,43.15999984741211,44.84999847412109,25931,,
2015-04-16 00:00:00+00:00,45.7599983215332,45.7599983215332,43.93999862670898,44.59000015258789,49123,,
2015-04-17 00:00:00+00:00,49.91999816894531,50.56999969482422,45.88999938964844,48.880001068115234,35815,,
2015-04-20 00:00:00+00:00,50.310001373291016,51.220001220703125,46.150001525878906,46.93000030517578,17292,,
2015-04-21 00:00:00+00:00,47.45000076293945,48.09999847412109,45.5,45.7599983215332,12831,,
2015-04-22 00:00:00+00:00,45.7599983215332,47.060001373291016,42.900001525878906,45.11000061035156,26985,,
2015-04-23 00:00:00+00:00,43.68000030517578,47.31999969482422,42.900001525878906,47.31999969482422,10815,,
2015-04-24 00:00:00+00:00,47.060001373291016,47.84000015258789,45.630001068115234,46.02000045776367,6700,,
2015-04-27 00:00:00+00:00,46.02000045776367,50.43999862670898,45.2400016784668,50.43999862670898,25538,,
2015-04-28 00:00:00+00:00,50.83000183105469,53.29999923706055,49.13999938964844,51.61000061035156,38615,,
2015-04-29 00:00:00+00:00,51.61000061035156,52.38999938964844,49.790000915527344,51.61000061035156,10408,,
2015-04-30 00:00:00+00:00,50.04999923706055,50.70000076293945,48.75,48.880001068115234,17200,,
2015-05-01 00:00:00+00:00,50.310001373291016,50.310001373291016,45.88999938964844,46.540000915527344,15992,,
2015-05-04 00:00:00+00:00,47.060001373291016,49.91999816894531,46.540000915527344,48.22999954223633,13600,,
2015-05-05 00:00:00+00:00,47.709999084472656,48.619998931884766,44.459999084472656,46.79999923706055,30277,,
2015-05-06 00:00:00+00:00,48.09999847412109,48.09999847412109,44.33000183105469,47.060001373291016,17292,,
2015-05-07 00:00:00+00:00,46.79999923706055,47.45000076293945,45.7599983215332,45.88999938964844,7954,,
2015-05-08 00:00:00+00:00,46.66999816894531,49.27000045776367,45.7599983215332,46.93000030517578,25869,,
2015-05-11 00:00:00+00:00,46.79999923706055,48.36000061035156,46.79999923706055,48.36000061035156,13462,,
2015-05-12 00:00:00+00:00,48.09999847412109,50.310001373291016,47.709999084472656,50.18000030517578,22515,,
2015-05-13 00:00:00+00:00,50.70000076293945,51.220001220703125,48.880001068115234,50.56999969482422,13638,,
2015-05-14 00:00:00+00:00,51.09000015258789,51.61000061035156,48.75,49.91999816894531,8546,,
2015-05-15 00:00:00+00:00,50.04999923706055,50.83000183105469,48.75,50.70000076293945,14800,,
2015-05-18 00:00:00+00:00,50.959999084472656,52.2599983215332,48.880001068115234,52.130001068115234,8954,,
2015-05-19 00:00:00+00:00,52.38999938964844,52.650001525878906,49.0099983215332,50.43999862670898,12685,,
2015-05-20 00:00:00+00:00,50.83000183105469,51.61000061035156,49.27000045776367,49.790000915527344,13454,,
2015-05-21 00:00:00+00:00,50.70000076293945,51.7400016784668,49.91999816894531,51.220001220703125,5685,,
2015-05-22 00:00:00+00:00,50.310001373291016,51.47999954223633,49.65999984741211,50.310001373291016,5815,,
2015-05-26 00:00:00+00:00,49.91999816894531,50.83000183105469,49.0099983215332,50.56999969482422,5092,,
2015-05-27 00:00:00+00:00,49.0099983215332,52.38999938964844,49.0099983215332,52.2599983215332,13608,,
2015-05-28 00:00:00+00:00,52.650001525878906,59.27999877929688,52.130001068115234,59.02000045776367,24369,,
2015-05-29 00:00:00+00:00,57.84999847412109,60.45000076293945,56.810001373291016,58.630001068115234,23785,,
2015-06-01 00:00:00+00:00,63.310001373291016,63.310001373291016,52.77999877929688,54.86000061035156,23292,,
2015-06-02 00:00:00+00:00,54.9900016784668,56.41999816894531,53.16999816894531,55.900001525878906,12146,,
2015-06-03 00:00:00+00:00,56.810001373291016,57.59000015258789,53.81999969482422,54.59999847412109,12846,,
2015-06-04 00:00:00+00:00,53.95000076293945,54.9900016784668,52.77999877929688,53.040000915527344,8485,,
2015-06-05 00:00:00+00:00,53.040000915527344,53.43000030517578,50.56999969482422,51.7400016784668,14369,,
2015-06-08 00:00:00+00:00,49.400001525878906,49.400001525878906,44.97999954223633,45.88999938964844,31969,,
2015-06-09 00:00:00+00:00,45.369998931884766,45.369998931884766,42.25,42.77000045776367,19423,,
2015-06-10 00:00:00+00:00,44.20000076293945,46.79999923706055,43.02999877929688,44.20000076293945,36231,,
2015-06-11 00:00:00+00:00,43.54999923706055,43.54999923706055,40.43000030517578,40.81999969482422,50231,,
2015-06-12 00:00:00+00:00,39.2599983215332,40.040000915527344,38.47999954223633,39.2599983215332,818300,,
2015-06-15 00:00:00+00:00,39.650001525878906,40.29999923706055,39.0,39.38999938964844,77615,,
2015-06-16 00:00:00+00:00,39.650001525878906,40.16999816894531,39.0,39.2599983215332,60646,,
2015-06-17 00:00:00+00:00,39.650001525878906,39.90999984741211,39.0,39.130001068115234,48646,,
2015-06-18 00:00:00+00:00,39.52000045776367,39.52000045776367,39.0,39.130001068115234,84300,,
2015-06-19 00:00:00+00:00,39.2599983215332,39.38999938964844,39.0,39.0,82915,,
2015-06-22 00:00:00+00:00,39.0,39.90999984741211,39.0,39.38999938964844,67269,,
2015-06-23 00:00:00+00:00,39.90999984741211,40.29999923706055,39.2599983215332,39.52000045776367,62131,,
2015-06-24 00:00:00+00:00,39.77999877929688,40.16999816894531,39.52000045776367,40.040000915527344,65231,,
2015-06-25 00:00:00+00:00,40.29999923706055,41.08000183105469,39.2599983215332,39.77999877929688,58146,,
2015-06-26 00:00:00+00:00,40.040000915527344,40.29999923706055,36.400001525878906,36.65999984741211,157108,,
2015-06-29 00:00:00+00:00,36.400001525878906,38.220001220703125,35.099998474121094,36.0099983215332,50831,,
2015-06-30 00:00:00+00:00,36.65999984741211,39.2599983215332,35.880001068115234,39.0,91385,,
2015-07-01 00:00:00+00:00,38.34999847412109,39.2599983215332,36.790000915527344,37.70000076293945,43269,,
2015-07-02 00:00:00+00:00,37.43999862670898,39.0,35.4900016784668,35.880001068115234,60554,,
2015-07-06 00:00:00+00:00,36.52999877929688,38.47999954223633,35.75,38.220001220703125,34654,,
2015-07-07 00:00:00+00:00,37.959999084472656,38.09000015258789,35.4900016784668,37.04999923706055,36515,,
2015-07-08 00:00:00+00:00,36.52999877929688,37.04999923706055,34.709999084472656,35.099998474121094,38992,,
2015-07-09 00:00:00+00:00,35.75,36.0099983215332,34.84000015258789,35.619998931884766,25423,,
2015-07-10 00:00:00+00:00,35.619998931884766,38.47999954223633,35.4900016784668,37.70000076293945,34577,,
2015-07-13 00:00:00+00:00,37.70000076293945,39.2599983215332,37.18000030517578,38.869998931884766,31154,,
2015-07-14 00:00:00+00:00,40.040000915527344,42.25,39.0,40.95000076293945,119331,,
2015-07-15 00:00:00+00:00,41.72999954223633,42.119998931884766,39.130001068115234,40.040000915527344,35277,,
2015-07-16 00:00:00+00:00,40.040000915527344,41.72999954223633,39.90999984741211,41.34000015258789,22738,,
2015-07-17 00:00:00+00:00,41.34000015258789,41.59999847412109,39.38999938964844,41.34000015258789,21031,,
2015-07-20 00:00:00+00:00,41.08000183105469,41.72999954223633,39.77999877929688,41.470001220703125,18577,,
2015-07-21 00:00:00+00:00,41.59999847412109,42.63999938964844,40.95000076293945,42.25,39746,,
2015-07-22 00:00:00+00:00,42.119998931884766,43.15999984741211,41.34000015258789,42.380001068115234,31908,,
2015-07-23 00:00:00+00:00,41.9900016784668,42.5099983215332,39.77999877929688,40.560001373291016,37800,,
2015-07-24 00:00:00+00:00,40.040000915527344,42.380001068115234,39.90999984741211,40.95000076293945,29762,,
2015-07-27 00:00:00+00:00,41.9900016784668,45.88999938964844,39.77999877929688,45.2400016784668,64469,,
2015-07-28 00:00:00+00:00,46.66999816894531,47.58000183105469,43.810001373291016,46.79999923706055,47815,,
2015-07-29 00:00:00+00:00,46.27999877929688,46.540000915527344,43.290000915527344,44.720001220703125,52162,,
2015-07-30 00:00:00+00:00,43.68000030517578,45.11000061035156,42.63999938964844,42.900001525878906,35777,,
2015-07-31 00:00:00+00:00,42.900001525878906,43.810001373291016,41.209999084472656,42.5099983215332,78100,,
2015-08-03 00:00:00+00:00,41.470001220703125,44.459999084472656,41.470001220703125,42.900001525878906,40131,,
2015-08-04 00:00:00+00:00,42.25,42.900001525878906,41.34000015258789,42.25,22569,,
2015-08-05 00:00:00+00:00,41.86000061035156,44.459999084472656,41.72999954223633,43.41999816894531,26662,,
2015-08-06 00:00:00+00:00,43.02999877929688,46.540000915527344,40.95000076293945,45.5,70054,,
2015-08-07 00:00:00+00:00,47.060001373291016,47.45000076293945,37.56999969482422,39.0,105977,,
2015-08-10 00:00:00+00:00,39.77999877929688,41.34000015258789,38.869998931884766,39.0,42262,,
2015-08-11 00:00:00+00:00,39.2599983215332,39.38999938964844,35.4900016784668,36.52999877929688,66962,,
2015-08-12 00:00:00+00:00,36.790000915527344,37.18000030517578,34.84000015258789,36.400001525878906,40154,,
2015-08-13 00:00:00+00:00,35.75,37.04999923706055,35.22999954223633,35.619998931884766,25569,,
2015-08-14 00:00:00+00:00,35.619998931884766,38.34999847412109,35.619998931884766,37.43999862670898,33938,,
2015-08-17 00:00:00+00:00,37.18000030517578,39.38999938964844,37.18000030517578,38.61000061035156,29169,,
2015-08-18 00:00:00+00:00,39.0,39.2599983215332,36.790000915527344,37.43999862670898,22915,,
2015-08-19 00:00:00+00:00,37.56999969482422,37.959999084472656,35.22999954223633,35.36000061035156,34038,,
2015-08-20 00:00:00+00:00,35.4900016784668,35.880001068115234,33.66999816894531,34.84000015258789,28269,,
2015-08-21 00:00:00+00:00,33.02000045776367,35.75,32.7599983215332,33.66999816894531,31900,,
2015-08-24 00:00:00+00:00,31.32999992370605,32.5,26.90999984741211,31.59000015258789,55423,,
2015-08-25 00:00:00+00:00,32.369998931884766,33.79999923706055,31.459999084472656,31.979999542236328,18985,,
2015-08-26 00:00:00+00:00,32.5,32.630001068115234,30.030000686645508,31.32999992370605,30269,,
2015-08-27 00:00:00+00:00,31.459999084472656,33.279998779296875,30.420000076293945,31.06999969482422,32738,,
2015-08-28 00:00:00+00:00,31.32999992370605,32.2400016784668,30.940000534057617,31.979999542236328,24892,,
2015-08-31 00:00:00+00:00,32.369998931884766,36.65999984741211,32.2400016784668,34.31999969482422,57785,,
2015-09-01 00:00:00+00:00,34.189998626708984,34.58000183105469,31.850000381469727,32.7599983215332,28577,,
