date,WTM_Open,WTM_High,WTM_Low,WTM_Close,WTM_Volume,WTM_Dividends,WTM_Stock Splits
2006-10-03 00:00:00+00:00,497.6700134277344,502.75,497.0,475.1164855957031,14500,0.0,
2006-10-04 00:00:00+00:00,502.0,508.0,501.5,478.6658325195313,10400,0.0,
2006-10-05 00:00:00+00:00,508.0,512.2999877929688,507.0,482.9247131347656,11800,0.0,
2006-10-06 00:00:00+00:00,506.0,514.0,506.0,483.3980407714844,14300,0.0,
2006-10-09 00:00:00+00:00,508.5,511.0,507.0,483.634521484375,5900,0.0,
2006-10-10 00:00:00+00:00,509.5,519.5,508.010009765625,491.2061767578125,26300,0.0,
2006-10-11 00:00:00+00:00,517.0,520.0,517.0,489.3133239746094,8700,0.0,
2006-10-12 00:00:00+00:00,515.010009765625,524.9000244140625,513.5,495.8438415527344,20300,0.0,
2006-10-13 00:00:00+00:00,522.0,525.75,522.0,496.4114685058594,5200,0.0,
2006-10-16 00:00:00+00:00,522.5,526.75,522.4099731445312,495.4650573730469,5800,0.0,
2006-10-17 00:00:00+00:00,523.5,525.0,519.989990234375,494.6513366699219,12800,0.0,
2006-10-18 00:00:00+00:00,521.0,528.0,521.0,499.7241821289063,14800,0.0,
2006-10-19 00:00:00+00:00,528.0,534.5,527.7000122070312,505.4028625488281,31900,0.0,
2006-10-20 00:00:00+00:00,532.0,538.0,532.0,507.7688598632813,18200,0.0,
2006-10-23 00:00:00+00:00,536.5,550.0,536.5,518.1798706054688,35300,0.0,
2006-10-24 00:00:00+00:00,550.0,580.0,550.0,546.1000366210938,45000,0.0,
2006-10-25 00:00:00+00:00,577.010009765625,583.0,574.0,543.2608032226562,13400,0.0,
2006-10-26 00:00:00+00:00,570.0,581.0,565.0,544.207275390625,32300,0.0,
2006-10-27 00:00:00+00:00,571.0,581.0,570.0,539.9102172851562,16400,0.0,
2006-10-30 00:00:00+00:00,570.469970703125,575.0,570.0,541.3679809570312,23600,0.0,
2006-10-31 00:00:00+00:00,572.0,580.0,564.0,537.345458984375,9500,0.0,
2006-11-01 00:00:00+00:00,567.75,570.0,557.0,532.849853515625,13500,0.0,
2006-11-02 00:00:00+00:00,567.5,578.0,562.0,545.1536865234375,15100,0.0,
2006-11-03 00:00:00+00:00,574.0,575.5,570.010009765625,543.9705200195312,11800,0.0,
2006-11-06 00:00:00+00:00,575.0,577.0,567.3599853515625,543.1663208007812,11400,0.0,
2006-11-07 00:00:00+00:00,572.0,578.25,569.5599975585938,544.6804809570312,14300,0.0,
2006-11-08 00:00:00+00:00,575.0,580.0,575.0,546.1000366210938,9600,0.0,
2006-11-09 00:00:00+00:00,577.0,579.5,566.010009765625,535.9634399414062,20600,0.0,
2006-11-10 00:00:00+00:00,565.5,580.0,565.0,544.207275390625,5500,0.0,
2006-11-13 00:00:00+00:00,573.0,579.97998046875,571.0,548.4663696289062,5300,0.0,
2006-11-14 00:00:00+00:00,579.5,579.5,573.0,543.3554077148438,9500,0.0,
2006-11-15 00:00:00+00:00,572.0,578.0,567.0,544.68994140625,12700,0.0,
2006-11-16 00:00:00+00:00,575.510009765625,575.510009765625,569.0499877929688,540.9324951171875,4500,0.0,
2006-11-17 00:00:00+00:00,575.0,601.97998046875,575.0,569.7422485351562,29100,0.0,
2006-11-20 00:00:00+00:00,601.97998046875,602.0,594.0,566.9219360351562,7800,0.0,
2006-11-21 00:00:00+00:00,602.0,602.0,598.0,566.4486694335938,3300,0.0,
2006-11-22 00:00:00+00:00,598.510009765625,599.0,593.010009765625,563.0509033203125,4600,0.0,
2006-11-24 00:00:00+00:00,593.0,594.0399780273438,592.0,560.296875,1100,0.0,
2006-11-27 00:00:00+00:00,595.0,595.0,584.760009765625,558.4038696289062,7200,0.0,
2006-11-28 00:00:00+00:00,588.0,588.6199951171875,579.9099731445312,553.5771484375,8200,0.0,
2006-11-29 00:00:00+00:00,588.0,597.0,588.0,565.0289306640625,11500,0.0,
2006-11-30 00:00:00+00:00,593.5,601.0,592.5,567.6318359375,23400,0.0,
2006-12-01 00:00:00+00:00,600.0,603.0,593.0,569.9978637695312,26400,0.0,
2006-12-04 00:00:00+00:00,600.0,603.0,593.0,563.609375,14200,0.0,
2006-12-05 00:00:00+00:00,595.5,601.0,595.5,567.7738037109375,14500,0.0,
2006-12-06 00:00:00+00:00,597.0,601.5999755859375,597.0,565.0289306640625,12600,0.0,
2006-12-07 00:00:00+00:00,595.5,600.0,594.9000244140625,563.0416259765625,10700,0.0,
2006-12-08 00:00:00+00:00,593.0,595.0,590.0,563.0416259765625,5800,0.0,
2006-12-11 00:00:00+00:00,594.9000244140625,595.0,586.0,561.2716674804688,4600,0.0,
2006-12-12 00:00:00+00:00,591.0,599.989990234375,590.0,563.1360473632812,9100,0.0,
2006-12-13 00:00:00+00:00,595.0,595.0,586.0,555.3374633789062,5200,0.0,
2006-12-14 00:00:00+00:00,587.5,594.0,581.5999755859375,562.2130737304688,5100,2.0,
2006-12-15 00:00:00+00:00,592.0,592.5,587.0,557.4646606445312,4000,0.0,
2006-12-18 00:00:00+00:00,591.0,594.0,582.5,553.6755981445312,14000,0.0,
2006-12-19 00:00:00+00:00,586.0,590.0,577.02001953125,552.3269653320312,5400,0.0,
2006-12-20 00:00:00+00:00,578.0,590.0,570.2000122070312,554.6158447265625,10600,0.0,
2006-12-21 00:00:00+00:00,587.5,588.0,575.0,548.91748046875,8900,0.0,
2006-12-22 00:00:00+00:00,575.0,584.0,571.6799926757812,542.91552734375,9800,0.0,
2006-12-26 00:00:00+00:00,570.0,579.989990234375,570.0,546.0971069335938,4600,0.0,
2006-12-27 00:00:00+00:00,575.030029296875,581.0,575.030029296875,549.876708984375,7300,0.0,
2006-12-28 00:00:00+00:00,579.0,580.0,570.010009765625,543.2194213867188,5200,0.0,
2006-12-29 00:00:00+00:00,574.0,579.4299926757812,569.0,550.275634765625,9200,0.0,
2007-01-03 00:00:00+00:00,577.0,589.97998046875,575.5,550.8169555664062,16400,0.0,
2007-01-04 00:00:00+00:00,580.0,582.0,575.0,550.1522216796875,6600,0.0,
2007-01-05 00:00:00+00:00,579.5,580.0,576.0,547.0183715820312,5800,0.0,
2007-01-08 00:00:00+00:00,579.5,579.5,566.8699951171875,539.4207763671875,6000,0.0,
2007-01-09 00:00:00+00:00,571.0,571.97998046875,565.0399780273438,539.9429321289062,6300,0.0,
2007-01-10 00:00:00+00:00,571.0,575.989990234375,567.2000122070312,539.2498168945312,11400,0.0,
2007-01-11 00:00:00+00:00,566.0,573.0,563.010009765625,537.768310546875,7000,0.0,
2007-01-12 00:00:00+00:00,568.0,574.8599853515625,567.260009765625,541.320068359375,7000,0.0,
2007-01-16 00:00:00+00:00,570.5,583.030029296875,570.5,550.2471923828125,22600,0.0,
2007-01-17 00:00:00+00:00,580.0,590.4000244140625,579.0,550.8169555664062,18700,0.0,
2007-01-18 00:00:00+00:00,579.5,580.0,573.0,547.0183715820312,5300,0.0,
2007-01-19 00:00:00+00:00,574.0,581.0,570.010009765625,549.155029296875,5800,0.0,
2007-01-22 00:00:00+00:00,579.0,580.0,577.8400268554688,548.91748046875,6200,0.0,
2007-01-23 00:00:00+00:00,580.0,580.0,571.0,548.8226318359375,13900,0.0,
2007-01-24 00:00:00+00:00,576.0,576.0,566.02001953125,540.750244140625,25400,0.0,
2007-01-25 00:00:00+00:00,569.0,583.239990234375,561.25,537.8062744140625,13800,0.0,
2007-01-26 00:00:00+00:00,569.0,571.0,565.010009765625,541.5480346679688,13500,0.0,
2007-01-29 00:00:00+00:00,568.0,570.010009765625,567.0,540.3704223632812,33000,0.0,
2007-01-30 00:00:00+00:00,571.0,577.9400024414062,570.0,547.8158569335938,14600,0.0,
2007-01-31 00:00:00+00:00,574.0,581.0,573.0,550.5320434570312,14400,0.0,
2007-02-01 00:00:00+00:00,579.7999877929688,584.9400024414062,576.5999755859375,547.587890625,8300,0.0,
2007-02-02 00:00:00+00:00,580.0,582.0,578.0,549.8672485351562,14700,0.0,
2007-02-05 00:00:00+00:00,579.5,580.5,575.5,550.7885131835938,8300,0.0,
2007-02-06 00:00:00+00:00,579.7000122070312,580.0,567.1199951171875,545.1188354492188,23300,0.0,
2007-02-07 00:00:00+00:00,574.0,574.75,570.5,544.64404296875,15600,0.0,
2007-02-08 00:00:00+00:00,571.0,579.0,569.0,549.8672485351562,10200,0.0,
2007-02-09 00:00:00+00:00,576.0,577.5,570.0,547.0183715820312,11500,0.0,
2007-02-12 00:00:00+00:00,579.0,579.0,565.3800048828125,539.468017578125,10400,0.0,
2007-02-13 00:00:00+00:00,569.2999877929688,571.5,566.010009765625,540.0856323242188,11900,0.0,
2007-02-14 00:00:00+00:00,571.0,579.9000244140625,566.010009765625,549.2024536132812,12200,0.0,
2007-02-15 00:00:00+00:00,579.9600219726562,581.0,570.3099975585938,546.0685424804688,12700,0.0,
2007-02-16 00:00:00+00:00,577.989990234375,581.22998046875,577.010009765625,550.8169555664062,6900,0.0,
2007-02-20 00:00:00+00:00,575.5,579.0,575.0,547.255615234375,6100,0.0,
2007-02-21 00:00:00+00:00,577.4500122070312,578.760009765625,561.7999877929688,542.801513671875,23000,0.0,
2007-02-22 00:00:00+00:00,575.0,578.0,566.3400268554688,540.1805419921875,20400,0.0,
2007-02-23 00:00:00+00:00,571.0,579.9000244140625,570.2899780273438,545.9736938476562,9600,0.0,
2007-02-26 00:00:00+00:00,577.0,582.9500122070312,577.0,550.8169555664062,4800,0.0,
2007-02-27 00:00:00+00:00,572.0,575.3499755859375,564.1400146484375,542.2698974609375,9200,0.0,
2007-02-28 00:00:00+00:00,567.5,574.8599853515625,565.0,545.935546875,8400,0.0,
2007-03-01 00:00:00+00:00,571.0,571.0,564.4299926757812,538.338134765625,6300,0.0,
2007-03-02 00:00:00+00:00,568.4299926757812,577.989990234375,558.489990234375,543.3238525390625,9900,0.0,
2007-03-05 00:00:00+00:00,567.5,574.0,564.010009765625,537.521240234375,8400,0.0,
2007-03-06 00:00:00+00:00,565.0,567.9500122070312,562.02001953125,536.80908203125,8200,0.0,
2007-03-07 00:00:00+00:00,568.0,568.0,559.9500122070312,533.6752319335938,10700,0.0,
2007-03-08 00:00:00+00:00,561.0,565.0,559.0,533.7225952148438,7100,0.0,
2007-03-09 00:00:00+00:00,567.8800048828125,567.8800048828125,560.97998046875,535.6124877929688,6200,0.0,
2007-03-12 00:00:00+00:00,561.0,568.0,559.010009765625,535.527099609375,5200,0.0,
2007-03-13 00:00:00+00:00,563.9500122070312,564.0,556.0,529.914306640625,5300,0.0,
2007-03-14 00:00:00+00:00,559.989990234375,559.989990234375,532.3499755859375,517.4830932617188,18200,0.0,
2007-03-15 00:00:00+00:00,547.0,550.0,544.0,524.2506103515625,8700,2.0,
2007-03-16 00:00:00+00:00,549.0,550.0,540.0,518.0549926757812,18300,0.0,
2007-03-19 00:00:00+00:00,547.0,551.0,546.0,523.2974853515625,2900,0.0,
2007-03-20 00:00:00+00:00,552.0,556.8900146484375,550.0,526.633544921875,9100,0.0,
2007-03-21 00:00:00+00:00,554.5,555.0,546.0,525.2037963867188,6700,0.0,
2007-03-22 00:00:00+00:00,554.0,564.989990234375,551.0,533.2010498046875,13300,0.0,
2007-03-23 00:00:00+00:00,555.0,559.0,549.010009765625,525.556396484375,10200,0.0,
2007-03-26 00:00:00+00:00,554.0,559.9000244140625,553.02001953125,531.3992919921875,7200,0.0,
2007-03-27 00:00:00+00:00,554.5,563.97998046875,552.0,533.7824096679688,26600,0.0,
2007-03-28 00:00:00+00:00,560.0,567.0,560.0,533.7824096679688,6600,0.0,
2007-03-29 00:00:00+00:00,561.5,563.8400268554688,560.0599975585938,535.688720703125,3000,0.0,
2007-03-30 00:00:00+00:00,564.0,566.5,558.0,539.9780883789062,8000,0.0,
2007-04-02 00:00:00+00:00,565.6900024414062,566.25,560.0,539.7398681640625,5200,0.0,
2007-04-03 00:00:00+00:00,567.77001953125,577.739990234375,566.0,543.3142700195312,7100,0.0,
2007-04-04 00:00:00+00:00,571.0,573.0,567.0,546.1642456054688,7300,0.0,
2007-04-05 00:00:00+00:00,573.0,573.4099731445312,570.010009765625,543.3237915039062,2300,0.0,
2007-04-09 00:00:00+00:00,569.5,575.0,560.5,534.2589111328125,13000,0.0,
2007-04-10 00:00:00+00:00,561.0,565.2999877929688,560.7999877929688,537.547607421875,7200,0.0,
2007-04-11 00:00:00+00:00,564.75,571.0,564.75,542.4564208984375,3000,0.0,
2007-04-12 00:00:00+00:00,571.0,572.0,564.0,537.5951538085938,5900,0.0,
2007-04-13 00:00:00+00:00,567.0,575.2000122070312,565.0,548.080322265625,3500,0.0,
2007-04-16 00:00:00+00:00,574.5,579.3400268554688,566.6099853515625,541.5983276367188,5100,0.0,
2007-04-17 00:00:00+00:00,567.4299926757812,577.47998046875,567.4299926757812,546.2119140625,9700,0.0,
2007-04-18 00:00:00+00:00,574.0,579.75,568.5,541.8846435546875,6200,0.0,
2007-04-19 00:00:00+00:00,568.7999877929688,577.8400268554688,568.7999877929688,547.34619140625,4400,0.0,
2007-04-20 00:00:00+00:00,575.0,579.7000122070312,572.0,549.9866333007812,11300,0.0,
2007-04-23 00:00:00+00:00,577.0,577.0,573.6500244140625,548.4137573242188,5800,0.0,
2007-04-24 00:00:00+00:00,574.0,575.0,571.75,545.6972045898438,7500,0.0,
2007-04-25 00:00:00+00:00,570.0,573.9099731445312,567.0,540.454833984375,7700,0.0,
2007-04-26 00:00:00+00:00,570.0,577.0,570.0,546.1739501953125,12500,0.0,
2007-04-27 00:00:00+00:00,576.0,580.0,568.510009765625,545.220703125,11600,0.0,
2007-04-30 00:00:00+00:00,575.0,580.0,566.0,546.1739501953125,14800,0.0,
2007-05-01 00:00:00+00:00,573.0,573.0,569.0,546.1739501953125,8100,0.0,
2007-05-02 00:00:00+00:00,572.5,572.5,562.02001953125,538.1386108398438,10200,0.0,
2007-05-03 00:00:00+00:00,563.0,565.0,562.0,535.688720703125,10700,0.0,
2007-05-04 00:00:00+00:00,564.5,566.0999755859375,560.0,533.8492431640625,7200,0.0,
2007-05-07 00:00:00+00:00,560.0,562.97998046875,558.5999755859375,534.354248046875,19100,0.0,
2007-05-08 00:00:00+00:00,560.0,573.7000122070312,559.469970703125,545.211181640625,10400,0.0,
2007-05-09 00:00:00+00:00,568.010009765625,577.5,567.0,546.6503295898438,8400,0.0,
2007-05-10 00:00:00+00:00,570.0,570.0,560.0,534.6404418945312,10600,0.0,
2007-05-11 00:00:00+00:00,562.8900146484375,567.4099731445312,558.5999755859375,534.2780151367188,12000,0.0,
2007-05-14 00:00:00+00:00,564.0,567.0,557.0800170898438,532.2193603515625,9600,0.0,
2007-05-15 00:00:00+00:00,560.989990234375,563.489990234375,555.5,529.4931640625,10300,0.0,
2007-05-16 00:00:00+00:00,552.75,553.8300170898438,550.0,525.2037963867188,15100,0.0,
2007-05-17 00:00:00+00:00,555.0,568.989990234375,555.0,538.54833984375,8300,0.0,
2007-05-18 00:00:00+00:00,561.02001953125,578.9199829101562,561.0,536.5468139648438,11600,0.0,
2007-05-21 00:00:00+00:00,562.9000244140625,570.0999755859375,548.760009765625,538.9105834960938,11700,0.0,
2007-05-22 00:00:00+00:00,562.0,563.0,559.5900268554688,533.49658203125,10700,0.0,
2007-05-23 00:00:00+00:00,560.0800170898438,564.8499755859375,558.5999755859375,533.0103149414062,6400,0.0,
2007-05-24 00:00:00+00:00,564.0,568.0,562.3499755859375,541.2935180664062,5600,0.0,
2007-05-25 00:00:00+00:00,565.0,573.22998046875,565.0,544.2674560546875,10600,0.0,
2007-05-29 00:00:00+00:00,571.0,574.8900146484375,568.0,545.2301635742188,6400,0.0,
2007-05-30 00:00:00+00:00,570.0,580.9299926757812,569.7100219726562,553.7040405273438,14300,0.0,
2007-05-31 00:00:00+00:00,584.0,600.75,580.0999755859375,572.6246948242188,37600,0.0,
2007-06-01 00:00:00+00:00,599.989990234375,611.02001953125,599.989990234375,571.9098510742188,18400,0.0,
2007-06-04 00:00:00+00:00,597.0,598.3699951171875,595.4400024414062,569.9082641601562,12100,0.0,
2007-06-05 00:00:00+00:00,593.0,596.0,590.0,567.0390014648438,15100,0.0,
2007-06-06 00:00:00+00:00,592.0,595.5,588.469970703125,561.5391235351562,12100,0.0,
2007-06-07 00:00:00+00:00,590.9500122070312,591.6799926757812,585.1199951171875,559.4325561523438,14100,0.0,
2007-06-08 00:00:00+00:00,583.0,588.4500122070312,580.0,558.4699096679688,18400,0.0,
2007-06-11 00:00:00+00:00,581.0,588.5999755859375,580.5999755859375,560.9481201171875,11500,0.0,
2007-06-12 00:00:00+00:00,592.0,604.8699951171875,592.0,576.1895751953125,37600,0.0,
2007-06-13 00:00:00+00:00,609.0,609.0,597.3200073242188,576.675537109375,18000,0.0,
2007-06-14 00:00:00+00:00,603.0,603.0,595.6900024414062,573.7108764648438,10100,2.0,
2007-06-15 00:00:00+00:00,595.0,600.9199829101562,593.0,573.768310546875,12600,0.0,
2007-06-18 00:00:00+00:00,603.0,604.780029296875,596.0,569.9813842773438,17700,0.0,
2007-06-19 00:00:00+00:00,599.0,603.22998046875,595.0800170898438,576.675537109375,21800,0.0,
2007-06-20 00:00:00+00:00,599.0,600.260009765625,595.0,572.8504638671875,32500,0.0,
2007-06-21 00:00:00+00:00,596.010009765625,601.989990234375,595.010009765625,573.7877197265625,34800,0.0,
2007-06-22 00:00:00+00:00,596.0,603.989990234375,585.27001953125,573.8065795898438,325400,0.0,
2007-06-25 00:00:00+00:00,598.0,599.5,584.1199951171875,573.3284301757812,24100,0.0,
2007-06-26 00:00:00+00:00,599.5,599.9500122070312,592.0499877929688,566.2037963867188,16100,0.0,
2007-06-27 00:00:00+00:00,595.97998046875,600.0,589.010009765625,573.8065795898438,21700,0.0,
2007-06-28 00:00:00+00:00,597.0,601.0,596.780029296875,573.8065795898438,16600,0.0,
2007-06-29 00:00:00+00:00,597.5,608.3200073242188,597.5,579.5639038085938,12400,0.0,
2007-07-02 00:00:00+00:00,603.0,608.9600219726562,602.1500244140625,579.9273071289062,18500,0.0,
2007-07-03 00:00:00+00:00,603.0,607.3099975585938,602.2100219726562,575.920166015625,4900,0.0,
2007-07-05 00:00:00+00:00,599.75,599.75,589.0,570.7178344726562,12300,0.0,
2007-07-06 00:00:00+00:00,600.0,602.3200073242188,592.5,574.7055053710938,6400,0.0,
2007-07-09 00:00:00+00:00,599.989990234375,606.1099853515625,598.0,579.5446166992188,9400,0.0,
2007-07-10 00:00:00+00:00,607.5999755859375,607.5999755859375,596.0,572.6589965820312,11200,0.0,
2007-07-11 00:00:00+00:00,597.0,599.780029296875,588.5399780273438,568.5466918945312,15300,0.0,
2007-07-12 00:00:00+00:00,591.0,594.77001953125,585.6799926757812,566.5383911132812,19900,0.0,
2007-07-13 00:00:00+00:00,588.0,592.0,582.3099975585938,560.47509765625,10000,0.0,
2007-07-16 00:00:00+00:00,587.0,591.3699951171875,580.989990234375,559.3659057617188,19100,0.0,
2007-07-17 00:00:00+00:00,581.760009765625,586.1400146484375,575.0,550.0894165039062,10400,0.0,
2007-07-18 00:00:00+00:00,575.0,576.280029296875,566.7100219726562,544.26513671875,11300,0.0,
2007-07-19 00:00:00+00:00,572.0,575.0,564.5800170898438,549.4198608398438,12400,0.0,
2007-07-20 00:00:00+00:00,580.0,583.5499877929688,574.0,550.3763427734375,27200,0.0,
2007-07-23 00:00:00+00:00,579.469970703125,584.0399780273438,573.0,557.89306640625,12000,0.0,
2007-07-24 00:00:00+00:00,581.8599853515625,586.9400024414062,576.0,552.91064453125,16600,0.0,
2007-07-25 00:00:00+00:00,573.5,579.0,571.77001953125,547.31591796875,15700,0.0,
2007-07-26 00:00:00+00:00,567.6199951171875,572.010009765625,556.5,539.0913696289062,11700,0.0,
2007-07-27 00:00:00+00:00,560.8800048828125,566.3099975585938,551.7100219726562,530.2546997070312,8300,0.0,
2007-07-30 00:00:00+00:00,554.989990234375,554.989990234375,542.0,524.2392578125,9100,0.0,
2007-07-31 00:00:00+00:00,554.0,555.1099853515625,542.530029296875,525.5111694335938,14800,0.0,
2007-08-01 00:00:00+00:00,554.4000244140625,554.4000244140625,536.5900268554688,515.565185546875,21800,0.0,
2007-08-02 00:00:00+00:00,547.0,547.52001953125,537.0,516.4259643554688,16400,0.0,
2007-08-03 00:00:00+00:00,540.0,556.97998046875,535.5,512.1224365234375,29900,0.0,
2007-08-06 00:00:00+00:00,530.0,543.3300170898438,530.0,516.6650390625,12100,0.0,
2007-08-07 00:00:00+00:00,540.25,558.0,537.0,529.8148803710938,19500,0.0,
2007-08-08 00:00:00+00:00,556.5,582.0,545.0,556.5924072265625,31400,0.0,
2007-08-09 00:00:00+00:00,578.02001953125,600.0,575.6099853515625,566.8635864257812,41400,0.0,
2007-08-10 00:00:00+00:00,592.739990234375,592.739990234375,533.0,516.9042358398438,57100,0.0,
2007-08-13 00:00:00+00:00,545.0,548.8900146484375,540.5,520.5192260742188,29400,0.0,
2007-08-14 00:00:00+00:00,540.0,545.0,538.75,515.4697265625,29100,0.0,
2007-08-15 00:00:00+00:00,541.5,543.0,536.0,512.6005859375,16700,0.0,
2007-08-16 00:00:00+00:00,535.0900268554688,553.8099975585938,533.0,512.6005859375,33000,0.0,
2007-08-17 00:00:00+00:00,541.0,549.0,533.5499877929688,513.5569458007812,18400,0.0,
2007-08-20 00:00:00+00:00,534.0,543.0,522.5599975585938,509.7315673828125,14900,0.0,
2007-08-21 00:00:00+00:00,534.0,536.9500122070312,525.0499877929688,512.0269775390625,22300,0.0,
2007-08-22 00:00:00+00:00,538.0,539.989990234375,515.1500244140625,496.4862365722656,29700,0.0,
2007-08-23 00:00:00+00:00,526.9000244140625,527.9000244140625,511.0499877929688,493.712890625,30500,0.0,
2007-08-24 00:00:00+00:00,511.0299987792969,535.0,508.0,511.644287109375,24300,0.0,
2007-08-27 00:00:00+00:00,530.0999755859375,530.0999755859375,511.25,488.93109130859375,26300,0.0,
2007-08-28 00:00:00+00:00,516.0,517.989990234375,511.0,492.7564697265625,18900,0.0,
2007-08-29 00:00:00+00:00,511.0,522.5800170898438,511.0,497.2991333007813,12900,0.0,
2007-08-30 00:00:00+00:00,515.0999755859375,523.97998046875,507.0,495.9411315917969,19400,0.0,
2007-08-31 00:00:00+00:00,523.0,524.989990234375,515.0,499.2117614746094,19300,0.0,
2007-09-04 00:00:00+00:00,525.0,538.3499755859375,515.5,513.5952758789062,20800,0.0,
2007-09-05 00:00:00+00:00,532.5,536.969970703125,526.010009765625,507.4650573730469,17600,0.0,
2007-09-06 00:00:00+00:00,535.0,538.3800048828125,521.4099731445312,507.13037109375,35600,0.0,
2007-09-07 00:00:00+00:00,529.9099731445312,536.0,520.0,503.1136779785156,19500,0.0,
2007-09-10 00:00:00+00:00,530.0,534.0,522.1500244140625,510.5921936035156,13700,0.0,
2007-09-11 00:00:00+00:00,536.8599853515625,536.8599853515625,518.3099975585938,509.7315673828125,19000,0.0,
2007-09-12 00:00:00+00:00,528.5,536.9500122070312,527.010009765625,505.6670837402344,13400,0.0,
2007-09-13 00:00:00+00:00,529.989990234375,531.9099731445312,520.2100219726562,507.8079223632813,19900,2.0,
2007-09-14 00:00:00+00:00,529.5,532.9500122070312,525.1300048828125,511.6188659667969,10500,0.0,
2007-09-17 00:00:00+00:00,532.9500122070312,533.1699829101562,524.0499877929688,503.07513427734375,11500,0.0,
2007-09-18 00:00:00+00:00,529.5,531.5399780273438,521.2000122070312,507.0014953613281,14100,0.0,
2007-09-19 00:00:00+00:00,532.0,532.5,523.0,508.4989318847656,12300,0.0,
2007-09-20 00:00:00+00:00,525.0,529.5,523.010009765625,503.9871215820313,16500,0.0,
2007-09-21 00:00:00+00:00,525.260009765625,530.0,525.0,505.4271240234375,17900,0.0,
2007-09-24 00:00:00+00:00,528.97998046875,529.969970703125,525.5,506.7711486816406,9600,0.0,
2007-09-25 00:00:00+00:00,526.010009765625,529.989990234375,525.0999755859375,505.90716552734375,5900,0.0,
2007-09-26 00:00:00+00:00,527.0,534.8599853515625,525.0,504.7550964355469,35300,0.0,
2007-09-27 00:00:00+00:00,526.0999755859375,528.8499755859375,520.0,501.9713134765625,39400,0.0,
2007-09-28 00:00:00+00:00,524.0,525.0,519.0,498.94732666015625,55300,0.0,
2007-10-01 00:00:00+00:00,519.9000244140625,519.9000244140625,512.010009765625,497.267333984375,51500,0.0,
2007-10-02 00:00:00+00:00,517.0,541.0700073242188,514.0999755859375,519.4139404296875,35900,0.0,
2007-10-03 00:00:00+00:00,543.780029296875,561.9000244140625,538.5,529.9160766601562,35700,0.0,
2007-10-04 00:00:00+00:00,556.4099731445312,560.0,547.010009765625,528.8505249023438,34300,0.0,
2007-10-05 00:00:00+00:00,548.9299926757812,566.5,547.0599975585938,543.8261108398438,15800,0.0,
2007-10-08 00:00:00+00:00,562.5,562.5,549.5,533.7464599609375,7500,0.0,
2007-10-09 00:00:00+00:00,560.22998046875,560.6500244140625,546.6599731445312,538.2103271484375,14100,0.0,
2007-10-10 00:00:00+00:00,556.5,565.9400024414062,555.0,536.39599609375,17200,0.0,
2007-10-11 00:00:00+00:00,554.0,565.530029296875,554.0,533.2664184570312,12500,0.0,
2007-10-12 00:00:00+00:00,550.75,563.0,548.0,534.9464111328125,24000,0.0,
2007-10-15 00:00:00+00:00,561.9500122070312,561.9500122070312,553.02001953125,536.6264038085938,11000,0.0,
2007-10-16 00:00:00+00:00,555.0,555.9500122070312,551.4199829101562,532.3065185546875,10700,0.0,
2007-10-17 00:00:00+00:00,558.5999755859375,558.5999755859375,544.5599975585938,526.9306030273438,51300,0.0,
2007-10-18 00:00:00+00:00,545.0499877929688,545.6799926757812,535.0,516.9469604492188,48700,0.0,
2007-10-19 00:00:00+00:00,534.7000122070312,539.989990234375,528.0700073242188,506.9631652832031,38800,0.0,
2007-10-22 00:00:00+00:00,524.9299926757812,527.22998046875,521.0,503.1519775390625,51300,0.0,
2007-10-23 00:00:00+00:00,525.0,529.8499755859375,512.4500122070312,498.1313781738281,103500,0.0,
2007-10-24 00:00:00+00:00,516.5,522.0,513.02001953125,499.6672058105469,19200,0.0,
2007-10-25 00:00:00+00:00,520.5,520.5,500.6499938964844,489.59716796875,28500,0.0,
2007-10-26 00:00:00+00:00,510.0,520.0,507.0,494.5217895507813,324300,0.0,
2007-10-29 00:00:00+00:00,511.0,523.9400024414062,510.0,502.9695434570313,34600,0.0,
2007-10-30 00:00:00+00:00,527.0,532.4500122070312,520.0,509.5070495605469,27900,0.0,
2007-10-31 00:00:00+00:00,530.75,537.6099853515625,518.9000244140625,516.0924072265625,19100,0.0,
2007-11-01 00:00:00+00:00,532.7000122070312,532.7000122070312,526.010009765625,508.7870178222656,10100,0.0,
2007-11-02 00:00:00+00:00,532.0,532.0,524.0,508.2398681640625,21600,0.0,
2007-11-05 00:00:00+00:00,540.0,540.0,513.989990234375,494.6753845214844,47900,0.0,
2007-11-06 00:00:00+00:00,515.0,515.0,509.0,491.5075073242188,21400,0.0,
2007-11-07 00:00:00+00:00,511.1300048828125,515.2899780273438,500.010009765625,479.9973449707031,26900,0.0,
2007-11-08 00:00:00+00:00,513.9600219726562,513.9600219726562,497.0,480.9477844238281,47700,0.0,
2007-11-09 00:00:00+00:00,503.7300109863281,512.0,492.0,486.4772644042969,26900,0.0,
2007-11-12 00:00:00+00:00,526.0,526.0,494.0,488.281982421875,17700,0.0,
2007-11-13 00:00:00+00:00,509.0,518.0,505.1900024414063,497.267333984375,11800,0.0,
2007-11-14 00:00:00+00:00,517.0,521.0,504.8500061035156,492.4673767089844,27400,0.0,
2007-11-15 00:00:00+00:00,509.0,510.8999938964844,503.0,484.84521484375,19500,0.0,
2007-11-16 00:00:00+00:00,510.0,514.6199951171875,508.5,492.4673767089844,24000,0.0,
