date,XXII_Open,XXII_High,XXII_Low,XXII_Close,XXII_Volume,XXII_Dividends,XXII_Stock Splits
2018-11-29 00:00:00+00:00,703.2000122070312,705.5999755859375,686.4000244140625,703.2000122070312,2825,,
2018-11-30 00:00:00+00:00,698.4000244140625,739.2000122070312,686.4000244140625,729.5999755859375,9621,,
2018-12-03 00:00:00+00:00,732.0,744.0,712.3200073242188,734.4000244140625,7816,,
2018-12-04 00:00:00+00:00,722.4000244140625,747.5999755859375,696.0,700.7999877929688,11491,,
2018-12-06 00:00:00+00:00,700.7999877929688,720.0,681.5999755859375,693.5999755859375,5921,,
2018-12-07 00:00:00+00:00,693.5999755859375,724.7999877929688,667.2000122070312,672.0,6903,,
2018-12-10 00:00:00+00:00,672.0,693.5999755859375,652.7999877929688,664.7999877929688,3760,,
2018-12-11 00:00:00+00:00,676.7999877929688,691.2000122070312,655.2000122070312,681.5999755859375,3925,,
2018-12-12 00:00:00+00:00,688.7999877929688,705.5999755859375,672.0,705.5999755859375,4164,,
2018-12-13 00:00:00+00:00,696.0,717.5999755859375,638.4000244140625,638.4000244140625,9785,,
2018-12-14 00:00:00+00:00,643.2000122070312,660.0,607.2000122070312,621.5999755859375,7287,,
2018-12-17 00:00:00+00:00,621.5999755859375,648.0,600.0,604.7999877929688,5420,,
2018-12-18 00:00:00+00:00,604.7999877929688,621.5999755859375,578.4000244140625,585.5999755859375,5387,,
2018-12-19 00:00:00+00:00,580.7999877929688,612.0,564.0,566.4000244140625,5634,,
2018-12-20 00:00:00+00:00,571.2000122070312,588.0,552.0,559.2000122070312,5907,,
2018-12-21 00:00:00+00:00,559.2000122070312,564.0,511.2000122070313,516.0,13364,,
2018-12-24 00:00:00+00:00,518.4000244140625,528.0,492.0,516.0,4958,,
2018-12-26 00:00:00+00:00,520.7999877929688,566.4000244140625,520.7999877929688,566.4000244140625,5747,,
2018-12-27 00:00:00+00:00,568.7999877929688,588.0,542.4000244140625,588.0,5905,,
2018-12-28 00:00:00+00:00,590.4000244140625,645.5999755859375,583.4400024414062,636.0,7393,,
2018-12-31 00:00:00+00:00,672.0,672.0,597.5999755859375,597.5999755859375,5921,,
2019-01-02 00:00:00+00:00,588.0,640.7999877929688,572.8800048828125,640.7999877929688,5688,,
2019-01-03 00:00:00+00:00,640.7999877929688,652.7999877929688,616.7999877929688,626.4000244140625,4523,,
2019-01-04 00:00:00+00:00,628.7999877929688,667.2000122070312,628.7999877929688,662.4000244140625,6154,,
2019-01-07 00:00:00+00:00,662.4000244140625,681.5999755859375,652.7999877929688,681.5999755859375,5428,,
2019-01-08 00:00:00+00:00,684.0,684.0,660.0,684.0,3815,,
2019-01-09 00:00:00+00:00,684.0,691.2000122070312,664.7999877929688,664.7999877929688,5018,,
2019-01-10 00:00:00+00:00,657.5999755859375,674.4000244140625,626.4000244140625,628.7999877929688,6494,,
2019-01-11 00:00:00+00:00,628.7999877929688,644.4000244140625,616.7999877929688,624.0,4870,,
2019-01-14 00:00:00+00:00,621.5999755859375,643.2000122070312,600.0,600.0,4594,,
2019-01-15 00:00:00+00:00,600.0,609.5999755859375,552.0,561.5999755859375,13016,,
2019-01-16 00:00:00+00:00,564.0,573.5999755859375,529.6799926757812,530.4000244140625,14245,,
2019-01-17 00:00:00+00:00,542.4000244140625,549.5999755859375,525.5999755859375,535.2000122070312,13363,,
2019-01-18 00:00:00+00:00,540.0,595.2000122070312,540.0,568.7999877929688,10867,,
2019-01-22 00:00:00+00:00,578.4000244140625,580.7999877929688,535.2000122070312,542.4000244140625,9202,,
2019-01-23 00:00:00+00:00,552.0,554.4000244140625,516.0,523.2000122070312,11360,,
2019-01-24 00:00:00+00:00,528.0,531.1199951171875,511.2000122070313,518.4000244140625,6721,,
2019-01-25 00:00:00+00:00,528.0,542.4000244140625,518.4000244140625,530.4000244140625,7667,,
2019-01-28 00:00:00+00:00,528.0,532.7999877929688,504.0,523.2000122070312,10292,,
2019-01-29 00:00:00+00:00,520.7999877929688,528.0,511.2000122070313,523.2000122070312,4960,,
2019-01-30 00:00:00+00:00,516.0,564.0,516.0,559.2000122070312,9359,,
2019-01-31 00:00:00+00:00,556.7999877929688,559.2000122070312,530.4000244140625,537.5999755859375,7869,,
2019-02-01 00:00:00+00:00,542.4000244140625,554.4000244140625,525.5999755859375,532.7999877929688,7577,,
2019-02-04 00:00:00+00:00,530.4000244140625,552.0,528.0,540.0,5988,,
2019-02-05 00:00:00+00:00,547.2000122070312,554.4000244140625,535.2000122070312,552.0,7232,,
2019-02-06 00:00:00+00:00,554.4000244140625,554.4000244140625,525.5999755859375,535.2000122070312,5362,,
2019-02-07 00:00:00+00:00,532.7999877929688,535.4400024414062,518.4000244140625,528.0,4096,,
2019-02-08 00:00:00+00:00,528.0,612.0,523.2000122070312,600.0,27100,,
2019-02-11 00:00:00+00:00,597.5999755859375,600.0,577.4400024414062,588.0,7237,,
2019-02-12 00:00:00+00:00,588.0,592.7999877929688,561.5999755859375,588.0,5636,,
2019-02-13 00:00:00+00:00,585.5999755859375,612.0,580.7999877929688,604.7999877929688,6176,,
2019-02-14 00:00:00+00:00,609.5999755859375,614.4000244140625,597.5999755859375,604.7999877929688,3924,,
2019-02-15 00:00:00+00:00,604.7999877929688,616.7999877929688,592.7999877929688,612.0,4269,,
2019-02-19 00:00:00+00:00,612.0,614.4000244140625,568.7999877929688,580.7999877929688,6782,,
2019-02-20 00:00:00+00:00,571.2000122070312,600.0,561.5999755859375,585.5999755859375,5661,,
2019-02-21 00:00:00+00:00,583.2000122070312,590.4000244140625,566.4000244140625,573.5999755859375,2519,,
2019-02-22 00:00:00+00:00,571.2000122070312,621.5999755859375,571.2000122070312,609.5999755859375,7071,,
2019-02-25 00:00:00+00:00,609.5999755859375,614.4000244140625,583.2000122070312,585.5999755859375,3543,,
2019-02-26 00:00:00+00:00,583.2000122070312,597.5999755859375,564.0,578.4000244140625,3064,,
2019-02-27 00:00:00+00:00,576.0,595.2000122070312,567.5999755859375,583.2000122070312,4960,,
2019-02-28 00:00:00+00:00,578.4000244140625,580.7999877929688,566.4000244140625,578.4000244140625,3635,,
2019-03-01 00:00:00+00:00,578.4000244140625,584.6400146484375,556.7999877929688,559.2000122070312,4055,,
2019-03-04 00:00:00+00:00,559.2000122070312,568.7999877929688,540.0,564.0,4556,,
2019-03-05 00:00:00+00:00,564.0,564.0,379.2000122070313,412.7999877929688,37659,,
2019-03-06 00:00:00+00:00,480.0,480.0,429.6000061035156,446.3999938964844,17713,,
2019-03-07 00:00:00+00:00,448.7999877929688,453.6000061035156,400.7999877929688,432.0,10046,,
2019-03-08 00:00:00+00:00,429.6000061035156,504.0,424.7999877929688,453.6000061035156,16004,,
2019-03-11 00:00:00+00:00,463.2000122070313,472.7999877929688,439.2000122070313,460.7999877929688,7348,,
2019-03-12 00:00:00+00:00,463.2000122070313,496.7999877929688,448.7999877929688,477.6000061035156,12882,,
2019-03-13 00:00:00+00:00,480.0,487.2000122070313,468.0,475.2000122070313,4516,,
2019-03-14 00:00:00+00:00,465.6000061035156,506.3999938964844,465.6000061035156,494.3999938964844,9377,,
2019-03-15 00:00:00+00:00,492.0,506.3999938964844,468.0,472.7999877929688,8887,,
2019-03-18 00:00:00+00:00,472.7999877929688,477.6000061035156,456.0,463.2000122070313,7977,,
2019-03-19 00:00:00+00:00,463.2000122070313,483.6000061035156,453.6000061035156,465.6000061035156,8111,,
2019-03-20 00:00:00+00:00,460.7999877929688,463.2000122070313,451.2000122070313,453.6000061035156,5675,,
2019-03-21 00:00:00+00:00,456.0,465.6000061035156,451.2000122070313,456.0,3558,,
2019-03-22 00:00:00+00:00,453.6000061035156,456.0,429.6000061035156,432.0,5694,,
2019-03-25 00:00:00+00:00,432.0,439.2000122070313,410.3999938964844,420.0,6993,,
2019-03-26 00:00:00+00:00,420.0,429.6000061035156,415.2000122070313,420.0,4759,,
2019-03-27 00:00:00+00:00,420.0,424.7999877929688,396.0,410.3999938964844,7955,,
2019-03-28 00:00:00+00:00,408.0,460.7999877929688,405.6000061035156,415.2000122070313,11414,,
2019-03-29 00:00:00+00:00,420.0,432.0,409.2000122070313,410.3999938964844,4992,,
2019-04-01 00:00:00+00:00,415.2000122070313,422.3999938964844,412.7999877929688,422.3999938964844,5568,,
2019-04-02 00:00:00+00:00,422.3999938964844,424.55999755859375,410.3999938964844,415.2000122070313,3458,,
2019-04-03 00:00:00+00:00,415.2000122070313,427.2000122070313,412.7999877929688,417.6000061035156,5505,,
2019-04-04 00:00:00+00:00,420.0,453.6000061035156,417.6000061035156,436.7999877929688,6381,,
2019-04-05 00:00:00+00:00,446.3999938964844,466.7999877929688,446.3999938964844,451.2000122070313,6224,,
2019-04-08 00:00:00+00:00,465.6000061035156,468.0,446.3999938964844,451.2000122070313,4284,,
2019-04-09 00:00:00+00:00,460.7999877929688,460.7999877929688,427.2000122070313,436.7999877929688,8675,,
2019-04-10 00:00:00+00:00,439.2000122070313,453.6000061035156,427.2000122070313,453.6000061035156,3698,,
2019-04-11 00:00:00+00:00,453.6000061035156,477.6000061035156,441.6000061035156,472.7999877929688,6325,,
2019-04-12 00:00:00+00:00,477.6000061035156,483.3599853515625,458.3999938964844,460.7999877929688,4824,,
2019-04-15 00:00:00+00:00,465.6000061035156,468.0,446.3999938964844,453.6000061035156,3068,,
2019-04-16 00:00:00+00:00,453.6000061035156,463.2000122070313,446.3999938964844,460.7999877929688,3845,,
2019-04-17 00:00:00+00:00,465.6000061035156,465.6000061035156,412.7999877929688,453.6000061035156,10242,,
2019-04-18 00:00:00+00:00,448.7999877929688,463.2000122070313,432.0,448.7999877929688,3993,,
2019-04-22 00:00:00+00:00,448.7999877929688,448.7999877929688,439.2000122070313,446.3999938964844,3267,,
2019-04-23 00:00:00+00:00,444.0,468.0,441.6000061035156,460.7999877929688,5360,,
2019-04-24 00:00:00+00:00,460.7999877929688,480.0,446.3999938964844,475.2000122070313,5863,,
2019-04-25 00:00:00+00:00,475.2000122070313,475.2000122070313,451.2000122070313,463.2000122070313,3230,,
2019-04-26 00:00:00+00:00,460.7999877929688,467.2799987792969,448.7999877929688,465.6000061035156,2480,,
2019-04-29 00:00:00+00:00,465.6000061035156,486.0,463.2000122070313,482.3999938964844,5866,,
2019-04-30 00:00:00+00:00,482.3999938964844,535.2000122070312,472.7999877929688,525.5999755859375,16598,,
2019-05-01 00:00:00+00:00,530.4000244140625,552.0,518.4000244140625,535.2000122070312,10970,,
2019-05-02 00:00:00+00:00,528.0,540.0,520.7999877929688,537.5999755859375,5563,,
2019-05-03 00:00:00+00:00,528.0,556.7999877929688,525.5999755859375,552.0,5326,,
2019-05-06 00:00:00+00:00,540.0,576.0,537.5999755859375,568.7999877929688,6071,,
2019-05-07 00:00:00+00:00,566.4000244140625,566.4000244140625,518.4000244140625,530.4000244140625,9390,,
2019-05-08 00:00:00+00:00,516.0,535.2000122070312,499.2000122070313,504.0,6081,,
2019-05-09 00:00:00+00:00,499.2000122070313,506.3999938964844,484.7999877929688,494.3999938964844,6693,,
2019-05-10 00:00:00+00:00,492.0,492.0,458.3999938964844,463.2000122070313,16524,,
2019-05-13 00:00:00+00:00,456.0,478.7999877929688,451.2000122070313,456.0,3715,,
2019-05-14 00:00:00+00:00,456.0,465.3599853515625,442.7999877929688,451.2000122070313,8811,,
2019-05-15 00:00:00+00:00,451.2000122070313,494.3999938964844,447.6000061035156,489.6000061035156,5825,,
2019-05-16 00:00:00+00:00,492.0,513.5999755859375,480.0,489.6000061035156,8591,,
2019-05-17 00:00:00+00:00,489.6000061035156,496.7999877929688,470.3999938964844,487.2000122070313,4089,,
2019-05-20 00:00:00+00:00,482.3999938964844,492.0,470.3999938964844,484.7999877929688,2631,,
2019-05-21 00:00:00+00:00,489.6000061035156,496.7999877929688,481.4400024414063,496.7999877929688,1809,,
2019-05-22 00:00:00+00:00,489.6000061035156,504.0,482.3999938964844,499.2000122070313,2654,,
2019-05-23 00:00:00+00:00,494.3999938964844,508.7999877929688,484.7999877929688,506.3999938964844,3699,,
2019-05-24 00:00:00+00:00,511.2000122070313,516.0,496.7999877929688,513.5999755859375,2455,,
2019-05-28 00:00:00+00:00,511.2000122070313,530.4000244140625,501.6000061035156,530.4000244140625,3578,,
2019-05-29 00:00:00+00:00,518.4000244140625,528.0,487.2000122070313,496.7999877929688,3905,,
2019-05-30 00:00:00+00:00,494.3999938964844,500.6400146484375,469.2000122070313,477.6000061035156,2996,,
2019-05-31 00:00:00+00:00,470.3999938964844,481.2000122070313,458.3999938964844,458.3999938964844,3289,,
2019-06-03 00:00:00+00:00,458.3999938964844,468.0,451.2000122070313,451.2000122070313,3097,,
2019-06-04 00:00:00+00:00,456.0,465.6000061035156,453.6000061035156,463.2000122070313,2743,,
2019-06-05 00:00:00+00:00,468.0,498.239990234375,460.7999877929688,489.6000061035156,16302,,
2019-06-06 00:00:00+00:00,492.0,492.0,465.6000061035156,465.6000061035156,2525,,
2019-06-07 00:00:00+00:00,468.0,489.6000061035156,465.6000061035156,484.7999877929688,6929,,
2019-06-10 00:00:00+00:00,484.7999877929688,492.0,472.7999877929688,489.6000061035156,2758,,
2019-06-11 00:00:00+00:00,489.6000061035156,489.6000061035156,470.3999938964844,480.0,2138,,
2019-06-12 00:00:00+00:00,480.0,484.7999877929688,472.7999877929688,484.7999877929688,1747,,
2019-06-13 00:00:00+00:00,480.0,484.7999877929688,472.7999877929688,484.7999877929688,1750,,
2019-06-14 00:00:00+00:00,480.0,482.3999938964844,465.6000061035156,470.3999938964844,2155,,
2019-06-17 00:00:00+00:00,468.0,520.7999877929688,465.6000061035156,520.7999877929688,8911,,
2019-06-18 00:00:00+00:00,511.2000122070313,518.4000244140625,482.3999938964844,487.2000122070313,5296,,
2019-06-19 00:00:00+00:00,487.2000122070313,499.2000122070313,477.6000061035156,494.3999938964844,3440,,
2019-06-20 00:00:00+00:00,494.3999938964844,498.0,472.7999877929688,477.6000061035156,6045,,
2019-06-21 00:00:00+00:00,477.6000061035156,484.7999877929688,468.0,468.0,7788,,
2019-06-24 00:00:00+00:00,470.3999938964844,475.2000122070313,460.7999877929688,472.7999877929688,4166,,
2019-06-25 00:00:00+00:00,472.7999877929688,480.0,460.7999877929688,463.2000122070313,4683,,
2019-06-26 00:00:00+00:00,470.3999938964844,472.7999877929688,460.7999877929688,472.7999877929688,2640,,
2019-06-27 00:00:00+00:00,472.7999877929688,492.0,468.0,489.6000061035156,6290,,
2019-06-28 00:00:00+00:00,489.6000061035156,513.5999755859375,480.0,501.6000061035156,7057,,
2019-07-01 00:00:00+00:00,499.2000122070313,501.6000061035156,470.3999938964844,475.2000122070313,6090,,
2019-07-02 00:00:00+00:00,480.0,492.0,470.3999938964844,492.0,3278,,
2019-07-03 00:00:00+00:00,489.6000061035156,489.6000061035156,480.0,482.3999938964844,979,,
2019-07-05 00:00:00+00:00,472.7999877929688,480.0,465.6000061035156,468.0,4221,,
2019-07-08 00:00:00+00:00,472.7999877929688,480.0,463.2000122070313,480.0,2866,,
2019-07-09 00:00:00+00:00,480.0,480.0,465.6000061035156,477.6000061035156,5166,,
2019-07-10 00:00:00+00:00,477.6000061035156,487.2000122070313,472.7999877929688,472.7999877929688,2285,,
2019-07-11 00:00:00+00:00,470.3999938964844,477.6000061035156,468.0,468.0,3758,,
2019-07-12 00:00:00+00:00,472.7999877929688,482.3999938964844,470.3999938964844,475.2000122070313,3357,,
2019-07-15 00:00:00+00:00,480.0,480.0,468.0,470.3999938964844,2234,,
2019-07-16 00:00:00+00:00,472.7999877929688,472.7999877929688,465.6000061035156,468.0,2385,,
2019-07-17 00:00:00+00:00,468.0,468.0,460.7999877929688,463.2000122070313,3043,,
2019-07-18 00:00:00+00:00,465.6000061035156,468.0,456.0,458.3999938964844,3705,,
2019-07-19 00:00:00+00:00,456.0,468.0,451.2000122070313,463.2000122070313,6500,,
2019-07-22 00:00:00+00:00,468.0,470.3999938964844,456.0,458.3999938964844,3825,,
2019-07-23 00:00:00+00:00,458.3999938964844,465.6000061035156,448.7999877929688,458.3999938964844,8628,,
2019-07-24 00:00:00+00:00,456.0,460.7999877929688,448.7999877929688,453.6000061035156,9668,,
2019-07-25 00:00:00+00:00,451.2000122070313,456.0,446.3999938964844,448.7999877929688,2913,,
2019-07-26 00:00:00+00:00,453.6000061035156,453.6000061035156,434.3999938964844,446.3999938964844,3805,,
2019-07-29 00:00:00+00:00,434.3999938964844,439.2000122070313,412.7999877929688,434.3999938964844,6293,,
2019-07-30 00:00:00+00:00,434.3999938964844,434.3999938964844,408.0,410.3999938964844,6103,,
2019-07-31 00:00:00+00:00,412.7999877929688,415.2000122070313,349.20001220703125,381.6000061035156,10530,,
2019-08-01 00:00:00+00:00,376.7999877929688,385.2000122070313,325.20001220703125,326.3999938964844,8639,,
2019-08-02 00:00:00+00:00,331.20001220703125,369.6000061035156,268.79998779296875,369.6000061035156,13260,,
2019-08-05 00:00:00+00:00,376.7999877929688,378.4800109863281,328.79998779296875,343.20001220703125,6891,,
2019-08-06 00:00:00+00:00,357.6000061035156,384.0,343.20001220703125,381.6000061035156,4278,,
2019-08-07 00:00:00+00:00,374.3999938964844,379.2000122070313,350.3999938964844,362.3999938964844,5754,,
2019-08-08 00:00:00+00:00,364.7999877929688,398.3999938964844,364.7999877929688,393.6000061035156,5188,,
2019-08-09 00:00:00+00:00,393.6000061035156,465.6000061035156,364.7999877929688,460.7999877929688,19464,,
2019-08-12 00:00:00+00:00,453.6000061035156,460.7999877929688,415.4400024414063,453.6000061035156,8664,,
2019-08-13 00:00:00+00:00,453.6000061035156,465.6000061035156,429.6000061035156,456.0,6333,,
2019-08-14 00:00:00+00:00,444.0,458.3999938964844,439.2000122070313,453.6000061035156,4106,,
2019-08-15 00:00:00+00:00,448.7999877929688,456.0,434.3999938964844,444.0,3233,,
2019-08-16 00:00:00+00:00,444.0,463.2000122070313,439.2000122070313,460.7999877929688,3524,,
2019-08-19 00:00:00+00:00,463.2000122070313,465.6000061035156,448.7999877929688,456.0,1871,,
2019-08-20 00:00:00+00:00,451.2000122070313,456.0,439.2000122070313,453.6000061035156,2111,,
2019-08-21 00:00:00+00:00,453.6000061035156,453.6000061035156,441.6000061035156,446.3999938964844,1650,,
2019-08-22 00:00:00+00:00,444.0,480.0,441.6000061035156,475.2000122070313,6520,,
2019-08-23 00:00:00+00:00,472.7999877929688,480.0,460.7999877929688,477.6000061035156,3481,,
2019-08-26 00:00:00+00:00,480.0,480.0,463.2000122070313,463.2000122070313,5023,,
2019-08-27 00:00:00+00:00,470.3999938964844,480.0,444.0,444.0,2775,,
2019-08-28 00:00:00+00:00,446.3999938964844,484.7999877929688,434.3999938964844,468.0,8660,,
2019-08-29 00:00:00+00:00,480.0,492.0,470.3999938964844,470.3999938964844,4022,,
2019-08-30 00:00:00+00:00,470.3999938964844,475.2000122070313,465.6000061035156,470.3999938964844,1551,,
2019-09-03 00:00:00+00:00,468.0,470.3999938964844,446.3999938964844,460.7999877929688,3088,,
2019-09-04 00:00:00+00:00,456.0,468.0,456.0,465.6000061035156,1668,,
2019-09-05 00:00:00+00:00,468.0,494.3999938964844,460.7999877929688,489.6000061035156,5743,,
2019-09-06 00:00:00+00:00,487.2000122070313,508.7999877929688,468.0,501.6000061035156,4528,,
2019-09-09 00:00:00+00:00,508.7999877929688,508.7999877929688,480.0,484.7999877929688,3048,,
2019-09-10 00:00:00+00:00,482.3999938964844,508.7999877929688,482.3999938964844,506.3999938964844,3132,,
2019-09-11 00:00:00+00:00,506.3999938964844,532.7999877929688,504.0,530.4000244140625,5849,,
2019-09-12 00:00:00+00:00,537.5999755859375,590.4000244140625,532.7999877929688,556.7999877929688,9753,,
2019-09-13 00:00:00+00:00,564.0,576.0,528.0,564.0,6205,,
2019-09-16 00:00:00+00:00,556.7999877929688,561.5999755859375,540.0,547.2000122070312,3441,,
2019-09-17 00:00:00+00:00,547.2000122070312,556.7999877929688,528.239990234375,532.7999877929688,2668,,
2019-09-18 00:00:00+00:00,532.7999877929688,537.5999755859375,508.7999877929688,537.5999755859375,3856,,
2019-09-19 00:00:00+00:00,535.2000122070312,552.0,528.0,540.0,2730,,
2019-09-20 00:00:00+00:00,540.0,570.0,536.4000244140625,566.4000244140625,5849,,
2019-09-23 00:00:00+00:00,571.2000122070312,571.2000122070312,540.0,544.7999877929688,4278,,
2019-09-24 00:00:00+00:00,542.4000244140625,554.4000244140625,528.0,535.2000122070312,3447,,
2019-09-25 00:00:00+00:00,532.7999877929688,554.4000244140625,511.2000122070313,554.4000244140625,4258,,
2019-09-26 00:00:00+00:00,559.2000122070312,576.0,547.2000122070312,576.0,5310,,
2019-09-27 00:00:00+00:00,583.2000122070312,590.4000244140625,566.4000244140625,576.0,5326,,
2019-09-30 00:00:00+00:00,571.2000122070312,583.2000122070312,540.0,542.4000244140625,4085,,
2019-10-01 00:00:00+00:00,547.2000122070312,552.0,501.6000061035156,516.0,5340,,
2019-10-02 00:00:00+00:00,508.7999877929688,516.0,463.2000122070313,511.2000122070313,6214,,
2019-10-03 00:00:00+00:00,506.3999938964844,508.7999877929688,470.3999938964844,496.7999877929688,2704,,
2019-10-04 00:00:00+00:00,494.3999938964844,532.7999877929688,494.3999938964844,525.5999755859375,4168,,
2019-10-07 00:00:00+00:00,523.2000122070312,532.7999877929688,501.6000061035156,508.7999877929688,3560,,
2019-10-08 00:00:00+00:00,504.0,520.7999877929688,494.3999938964844,499.2000122070313,3422,,
2019-10-09 00:00:00+00:00,501.6000061035156,511.2000122070313,494.3999938964844,508.7999877929688,2165,,
2019-10-10 00:00:00+00:00,504.0,515.52001953125,494.3999938964844,494.3999938964844,3022,,
2019-10-11 00:00:00+00:00,501.6000061035156,520.7999877929688,489.6000061035156,489.6000061035156,2982,,
2019-10-14 00:00:00+00:00,489.6000061035156,489.6000061035156,471.6000061035156,477.6000061035156,1943,,
2019-10-15 00:00:00+00:00,477.6000061035156,489.6000061035156,470.3999938964844,487.2000122070313,2524,,
2019-10-16 00:00:00+00:00,484.7999877929688,494.3999938964844,477.6000061035156,477.6000061035156,1295,,
2019-10-17 00:00:00+00:00,480.0,489.6000061035156,475.2000122070313,480.0,1995,,
2019-10-18 00:00:00+00:00,475.2000122070313,498.0,475.2000122070313,494.3999938964844,3048,,
2019-10-21 00:00:00+00:00,494.3999938964844,528.0,494.3999938964844,513.5999755859375,3380,,
2019-10-22 00:00:00+00:00,516.0,525.5999755859375,506.3999938964844,520.7999877929688,1914,,
2019-10-23 00:00:00+00:00,523.2000122070312,542.4000244140625,515.280029296875,537.5999755859375,2950,,
2019-10-24 00:00:00+00:00,540.0,540.0,523.2000122070312,535.2000122070312,1681,,
2019-10-25 00:00:00+00:00,535.2000122070312,540.0,496.7999877929688,508.7999877929688,5856,,
2019-10-28 00:00:00+00:00,506.3999938964844,530.4000244140625,480.0,487.2000122070313,5146,,
2019-10-29 00:00:00+00:00,487.2000122070313,492.0,444.0,448.7999877929688,8660,,
2019-10-30 00:00:00+00:00,448.7999877929688,465.6000061035156,441.6000061035156,451.2000122070313,4170,,
2019-10-31 00:00:00+00:00,451.2000122070313,465.6000061035156,441.6000061035156,453.6000061035156,2619,,
2019-11-01 00:00:00+00:00,448.7999877929688,453.6000061035156,415.2000122070313,420.0,7425,,
2019-11-04 00:00:00+00:00,420.0,439.2000122070313,420.0,436.7999877929688,2838,,
2019-11-05 00:00:00+00:00,441.6000061035156,441.6000061035156,420.0,424.7999877929688,4077,,
2019-11-06 00:00:00+00:00,424.7999877929688,429.8399963378906,388.7999877929688,398.3999938964844,4848,,
2019-11-07 00:00:00+00:00,405.6000061035156,408.0,374.3999938964844,379.2000122070313,6573,,
2019-11-08 00:00:00+00:00,381.6000061035156,408.0,352.79998779296875,384.0,18154,,
2019-11-11 00:00:00+00:00,384.0,391.2000122070313,374.3999938964844,376.7999877929688,4148,,
2019-11-12 00:00:00+00:00,372.0,379.2000122070313,357.6000061035156,357.6000061035156,5016,,
2019-11-13 00:00:00+00:00,362.3999938964844,372.0,345.6000061035156,355.20001220703125,5615,,
2019-11-14 00:00:00+00:00,348.0,362.3999938964844,340.79998779296875,355.20001220703125,5628,,
2019-11-15 00:00:00+00:00,355.20001220703125,357.6000061035156,340.79998779296875,343.20001220703125,3201,,
2019-11-18 00:00:00+00:00,340.79998779296875,343.20001220703125,316.79998779296875,333.6000061035156,5758,,
2019-11-19 00:00:00+00:00,336.0,357.6000061035156,333.6000061035156,348.0,5853,,
2019-11-20 00:00:00+00:00,357.6000061035156,360.0,168.0,198.2400054931641,53019,,
2019-11-21 00:00:00+00:00,220.8000030517578,300.0,218.16000366210935,283.20001220703125,34780,,
2019-11-22 00:00:00+00:00,280.79998779296875,292.0799865722656,254.3999938964844,264.0,8848,,
2019-11-25 00:00:00+00:00,244.8000030517578,264.0,235.1999969482422,244.8000030517578,7240,,
2019-11-26 00:00:00+00:00,235.1999969482422,244.8000030517578,218.3999938964844,244.8000030517578,9959,,
2019-11-27 00:00:00+00:00,233.0399932861328,254.3999938964844,227.5200042724609,252.0,6351,,
2019-11-29 00:00:00+00:00,252.0,254.3999938964844,238.8000030517578,247.1999969482422,2341,,
2019-12-02 00:00:00+00:00,244.8000030517578,249.6000061035156,240.0,247.1999969482422,2535,,
2019-12-03 00:00:00+00:00,242.3999938964844,247.1999969482422,237.6000061035156,240.0,2757,,
2019-12-04 00:00:00+00:00,242.3999938964844,292.79998779296875,239.5200042724609,244.8000030517578,6964,,
2019-12-05 00:00:00+00:00,252.0,252.0,240.0,240.0,3092,,
2019-12-06 00:00:00+00:00,240.0,247.1999969482422,232.8000030517578,235.9199981689453,3930,,
2019-12-09 00:00:00+00:00,237.6000061035156,242.3999938964844,228.0,228.0,3714,,
2019-12-10 00:00:00+00:00,228.0,228.47999572753903,216.0,219.83999633789065,5874,,
2019-12-11 00:00:00+00:00,218.3999938964844,220.0800018310547,208.55999755859372,219.1199951171875,4399,,
2019-12-12 00:00:00+00:00,204.0,217.44000244140625,204.0,214.8000030517578,5287,,
2019-12-13 00:00:00+00:00,214.8000030517578,230.3999938964844,213.3600006103516,226.0800018310547,4428,,
2019-12-16 00:00:00+00:00,206.3999938964844,208.8000030517578,192.0,198.0,10241,,
2019-12-17 00:00:00+00:00,198.0,290.3999938964844,196.8000030517578,254.3999938964844,43963,,
2019-12-18 00:00:00+00:00,276.0,290.3999938964844,237.6000061035156,244.8000030517578,25900,,
2019-12-19 00:00:00+00:00,247.1999969482422,252.0,218.63999938964844,247.1999969482422,9021,,
2019-12-20 00:00:00+00:00,244.8000030517578,247.1999969482422,232.8000030517578,240.0,4563,,
2019-12-23 00:00:00+00:00,238.8000030517578,244.8000030517578,225.6000061035156,240.0,8539,,
2019-12-24 00:00:00+00:00,249.6000061035156,266.3999938964844,247.1999969482422,261.6000061035156,10646,,
2019-12-26 00:00:00+00:00,261.6000061035156,309.6000061035156,256.79998779296875,268.79998779296875,32007,,
2019-12-27 00:00:00+00:00,276.0,288.0,268.79998779296875,273.6000061035156,11606,,
2019-12-30 00:00:00+00:00,266.3999938964844,271.20001220703125,254.3999938964844,264.0,10824,,
2019-12-31 00:00:00+00:00,264.0,273.6000061035156,259.20001220703125,264.0,7992,,
2020-01-02 00:00:00+00:00,271.20001220703125,280.79998779296875,264.0,273.6000061035156,14439,,
2020-01-03 00:00:00+00:00,271.20001220703125,271.20001220703125,259.20001220703125,261.6000061035156,7666,,
2020-01-06 00:00:00+00:00,261.6000061035156,268.79998779296875,256.79998779296875,264.0,5518,,
2020-01-07 00:00:00+00:00,266.3999938964844,266.3999938964844,261.6000061035156,261.6000061035156,3207,,
2020-01-08 00:00:00+00:00,264.0,264.0,252.0,256.79998779296875,5572,,
