date,DFS_Open,DFS_High,DFS_Low,DFS_Close,DFS_Volume,DFS_Dividends,DFS_Stock Splits
2009-10-19 00:00:00+00:00,15.220000267028809,15.770000457763672,15.09000015258789,11.934164047241213,13228300,0.0,
2009-10-20 00:00:00+00:00,15.640000343322754,15.729999542236328,14.979999542236328,11.529232025146484,7999000,0.0,
2009-10-21 00:00:00+00:00,15.09000015258789,15.390000343322754,14.84000015258789,11.361145973205566,9329300,0.0,
2009-10-22 00:00:00+00:00,14.920000076293944,15.4399995803833,14.8100004196167,11.781360626220703,7341800,0.0,
2009-10-23 00:00:00+00:00,15.550000190734863,15.850000381469728,14.93000030517578,11.48338508605957,7158700,0.0,
2009-10-26 00:00:00+00:00,15.1899995803833,15.579999923706056,14.960000038146973,11.506306648254396,8762100,0.0,
2009-10-27 00:00:00+00:00,15.020000457763672,15.100000381469728,14.710000038146973,11.361145973205566,7789100,0.0,
2009-10-28 00:00:00+00:00,14.729999542236328,14.899999618530272,14.220000267028809,10.90272617340088,7042500,0.0,
2009-10-29 00:00:00+00:00,14.449999809265137,14.949999809265137,14.359999656677246,11.42226791381836,7465200,0.0,
2009-10-30 00:00:00+00:00,14.899999618530272,14.93000030517578,13.899999618530272,10.803401947021484,8692900,0.0,
2009-11-02 00:00:00+00:00,14.25,14.5,13.850000381469728,10.879804611206056,9230100,0.0,
2009-11-03 00:00:00+00:00,14.050000190734863,14.3100004196167,13.899999618530272,10.841602325439451,5800700,0.0,
2009-11-04 00:00:00+00:00,14.300000190734863,14.449999809265137,13.880000114440918,10.658230781555176,7240000,0.0,
2009-11-05 00:00:00+00:00,14.050000190734863,14.550000190734863,13.979999542236328,11.101372718811035,5773500,0.0,
2009-11-06 00:00:00+00:00,14.449999809265137,14.640000343322754,14.170000076293944,11.101372718811035,5549300,0.0,
2009-11-09 00:00:00+00:00,14.68000030517578,15.460000038146973,14.619999885559082,11.750797271728516,9393600,0.0,
2009-11-10 00:00:00+00:00,15.31999969482422,15.449999809265137,15.050000190734863,11.766077995300291,7322900,0.0,
2009-11-11 00:00:00+00:00,15.539999961853027,15.81999969482422,15.3100004196167,11.766077995300291,7229000,0.0,
2009-11-12 00:00:00+00:00,15.369999885559082,15.619999885559082,15.25,11.766077995300291,5525700,0.0,
2009-11-13 00:00:00+00:00,15.399999618530272,15.699999809265137,15.3100004196167,11.766077995300291,3444000,0.0,
2009-11-16 00:00:00+00:00,15.5,16.309999465942383,15.43000030517578,12.308544158935549,7440700,0.0,
2009-11-17 00:00:00+00:00,16.079999923706055,16.09000015258789,15.579999923706056,12.163372993469238,4398800,0.0,
2009-11-18 00:00:00+00:00,15.920000076293944,16.09000015258789,15.800000190734863,12.21685791015625,4381300,0.0,
2009-11-19 00:00:00+00:00,15.869999885559082,15.890000343322754,15.210000038146973,11.781360626220703,5437600,0.0,
2009-11-20 00:00:00+00:00,15.1899995803833,15.380000114440918,15.079999923706056,11.72787857055664,4235500,0.0,
2009-11-23 00:00:00+00:00,15.6899995803833,15.699999809265137,15.270000457763672,11.827198028564451,4401600,0.0,
2009-11-24 00:00:00+00:00,15.460000038146973,15.529999732971191,15.25,11.72023582458496,4010400,0.0,
2009-11-25 00:00:00+00:00,15.5,15.720000267028809,15.34000015258789,11.995291709899902,3596200,0.0,
2009-11-27 00:00:00+00:00,15.0600004196167,15.350000381469728,15.0,11.55979061126709,2751000,0.0,
2009-11-30 00:00:00+00:00,15.210000038146973,15.5,15.09000015258789,11.811919212341309,6783700,0.0,
2009-12-01 00:00:00+00:00,15.600000381469728,15.65999984741211,15.130000114440918,11.804279327392578,5134600,0.0,
2009-12-02 00:00:00+00:00,15.369999885559082,15.4399995803833,15.170000076293944,11.666754722595217,6547700,0.0,
2009-12-03 00:00:00+00:00,15.350000381469728,15.390000343322754,14.8100004196167,11.330583572387695,6033700,0.0,
2009-12-04 00:00:00+00:00,15.09000015258789,15.470000267028809,14.979999542236328,11.59799098968506,8937200,0.0,
2009-12-07 00:00:00+00:00,15.600000381469728,15.84000015258789,15.34000015258789,11.773719787597656,7748600,0.0,
2009-12-08 00:00:00+00:00,15.43000030517578,15.43000030517578,15.0600004196167,11.536870956420898,5063800,0.0,
2009-12-09 00:00:00+00:00,15.109999656677246,15.460000038146973,14.989999771118164,11.796642303466797,4073500,0.0,
2009-12-10 00:00:00+00:00,15.5,15.739999771118164,15.359999656677246,11.9188871383667,4821100,0.0,
2009-12-11 00:00:00+00:00,15.670000076293944,16.170000076293945,15.510000228881836,12.323817253112791,4757400,0.0,
2009-12-14 00:00:00+00:00,16.290000915527344,16.5,16.010000228881836,12.59887409210205,5240100,0.0,
2009-12-15 00:00:00+00:00,16.229999542236328,16.489999771118164,15.960000038146973,12.232135772705078,6280700,0.0,
2009-12-16 00:00:00+00:00,16.059999465942383,16.780000686645508,16.059999465942383,12.545391082763672,6494200,0.0,
2009-12-17 00:00:00+00:00,16.350000381469727,16.360000610351562,14.760000228881836,11.39934539794922,18488600,0.0,
2009-12-18 00:00:00+00:00,15.149999618530272,15.149999618530272,14.600000381469728,11.42226791381836,9489900,0.0,
2009-12-21 00:00:00+00:00,14.979999542236328,15.029999732971191,14.600000381469728,11.231257438659668,6605000,0.0,
2009-12-22 00:00:00+00:00,14.68000030517578,14.960000038146973,14.56999969482422,11.185418128967283,4224500,0.0,
2009-12-23 00:00:00+00:00,14.729999542236328,14.880000114440918,14.619999885559082,11.215977668762209,2827500,0.0,
2009-12-24 00:00:00+00:00,14.720000267028809,14.970000267028809,14.6899995803833,11.406984329223633,1342100,0.0,
2009-12-28 00:00:00+00:00,14.899999618530272,14.960000038146973,14.729999542236328,11.322940826416016,2713500,0.0,
2009-12-29 00:00:00+00:00,14.829999923706056,14.890000343322754,14.65999984741211,11.29233741760254,3087300,0.02,
2009-12-30 00:00:00+00:00,14.670000076293944,14.8100004196167,14.56999969482422,11.33059310913086,2916000,0.0,
2009-12-31 00:00:00+00:00,14.779999732971191,14.880000114440918,14.649999618530272,11.254083633422852,3819900,0.0,
2010-01-04 00:00:00+00:00,14.869999885559082,14.880000114440918,14.5,11.177576065063477,7552600,0.0,
2010-01-05 00:00:00+00:00,14.800000190734863,15.15999984741211,14.649999618530272,11.552460670471191,7766400,0.0,
2010-01-06 00:00:00+00:00,14.850000381469728,15.039999961853027,14.850000381469728,11.475954055786133,5550200,0.0,
2010-01-07 00:00:00+00:00,14.949999809265137,15.18000030517578,14.850000381469728,11.544808387756348,6492500,0.0,
2010-01-08 00:00:00+00:00,15.109999656677246,15.149999618530272,14.899999618530272,11.498902320861816,4458300,0.0,
2010-01-11 00:00:00+00:00,15.140000343322754,15.170000076293944,14.75,11.353545188903809,4381800,0.0,
2010-01-12 00:00:00+00:00,14.720000267028809,14.970000267028809,14.68000030517578,11.407097816467283,6587000,0.0,
2010-01-13 00:00:00+00:00,14.949999809265137,15.09000015258789,14.670000076293944,11.483607292175291,4991800,0.0,
2010-01-14 00:00:00+00:00,15.050000190734863,15.140000343322754,14.829999923706056,11.452999114990234,9028000,0.0,
2010-01-15 00:00:00+00:00,14.920000076293944,15.09000015258789,14.5600004196167,11.29233741760254,10835600,0.0,
2010-01-19 00:00:00+00:00,14.65999984741211,14.869999885559082,14.640000343322754,11.368842124938965,6135300,0.0,
2010-01-20 00:00:00+00:00,14.789999961853027,15.0,14.579999923706056,11.338242530822754,7563600,0.0,
2010-01-21 00:00:00+00:00,14.800000190734863,14.869999885559082,14.220000267028809,10.886857986450195,10771500,0.0,
2010-01-22 00:00:00+00:00,14.18000030517578,14.1899995803833,13.4399995803833,10.29775619506836,14728800,0.0,
2010-01-25 00:00:00+00:00,13.880000114440918,14.050000190734863,13.31999969482422,10.313053131103516,10757000,0.0,
2010-01-26 00:00:00+00:00,13.399999618530272,13.75,13.270000457763672,10.305404663085938,7834000,0.0,
2010-01-27 00:00:00+00:00,13.470000267028809,13.880000114440918,13.239999771118164,10.5731782913208,9979900,0.0,
2010-01-28 00:00:00+00:00,13.989999771118164,13.989999771118164,13.239999771118164,10.33600902557373,8616700,0.0,
2010-01-29 00:00:00+00:00,13.609999656677246,13.9399995803833,13.539999961853027,10.466068267822266,7099000,0.0,
2010-02-01 00:00:00+00:00,13.729999542236328,13.800000190734863,13.210000038146973,10.190648078918455,8491500,0.0,
2010-02-02 00:00:00+00:00,13.619999885559082,13.859999656677246,13.520000457763672,10.55787754058838,6514700,0.0,
2010-02-03 00:00:00+00:00,13.770000457763672,13.8100004196167,13.25,10.175345420837402,5784800,0.0,
2010-02-04 00:00:00+00:00,13.149999618530272,13.329999923706056,12.869999885559082,9.869318008422852,7729800,0.0,
2010-02-05 00:00:00+00:00,12.920000076293944,13.029999732971191,12.579999923706056,9.95347499847412,6965100,0.0,
2010-02-08 00:00:00+00:00,12.979999542236328,13.06999969482422,12.720000267028809,9.762213706970217,7751000,0.0,
2010-02-09 00:00:00+00:00,12.920000076293944,13.18000030517578,12.770000457763672,9.968777656555176,4938200,0.0,
2010-02-10 00:00:00+00:00,13.039999961853027,13.130000114440918,12.779999732971191,9.88461971282959,5150600,0.0,
2010-02-11 00:00:00+00:00,12.90999984741211,13.06999969482422,12.779999732971191,9.976428985595703,5211900,0.0,
2010-02-12 00:00:00+00:00,12.90999984741211,13.0600004196167,12.800000190734863,9.968777656555176,5822200,0.0,
2010-02-16 00:00:00+00:00,13.18000030517578,13.579999923706056,13.100000381469728,10.366613388061523,8678100,0.0,
2010-02-17 00:00:00+00:00,13.6899995803833,13.6899995803833,13.460000038146973,10.35130786895752,4843200,0.0,
2010-02-18 00:00:00+00:00,13.550000190734863,13.619999885559082,13.4399995803833,10.37426471710205,2845500,0.0,
2010-02-19 00:00:00+00:00,13.5,13.6899995803833,13.489999771118164,10.458418846130373,4207800,0.0,
2010-02-22 00:00:00+00:00,13.710000038146973,14.100000381469728,13.649999618530272,10.58847713470459,6748700,0.0,
2010-02-23 00:00:00+00:00,13.770000457763672,13.81999969482422,13.460000038146973,10.305404663085938,6324300,0.0,
2010-02-24 00:00:00+00:00,13.479999542236328,13.6899995803833,13.449999809265137,10.427817344665527,4646700,0.0,
2010-02-25 00:00:00+00:00,13.4399995803833,13.479999542236328,13.210000038146973,10.29775619506836,4652200,0.0,
2010-02-26 00:00:00+00:00,13.460000038146973,13.65999984741211,13.399999618530272,10.443117141723633,3699300,0.0,
2010-03-01 00:00:00+00:00,13.699999809265137,13.720000267028809,13.539999961853027,10.412516593933104,2834300,0.0,
2010-03-02 00:00:00+00:00,13.619999885559082,13.970000267028809,13.619999885559082,10.634380340576172,5153100,0.0,
2010-03-03 00:00:00+00:00,13.93000030517578,14.149999618530272,13.779999732971191,10.542572975158691,4299100,0.0,
2010-03-04 00:00:00+00:00,13.760000228881836,13.850000381469728,13.670000076293944,10.534924507141112,4542900,0.0,
2010-03-05 00:00:00+00:00,13.899999618530272,14.289999961853027,13.829999923706056,10.840948104858398,6882800,0.0,
2010-03-08 00:00:00+00:00,14.149999618530272,14.1899995803833,14.050000190734863,10.802696228027344,5674200,0.0,
2010-03-09 00:00:00+00:00,14.0,14.510000228881836,13.829999923706056,11.04751682281494,6310300,0.0,
2010-03-10 00:00:00+00:00,14.510000228881836,14.59000015258789,14.239999771118164,11.001615524291992,5159000,0.0,
2010-03-11 00:00:00+00:00,14.34000015258789,14.9399995803833,14.260000228881836,11.414750099182127,7164600,0.0,
2010-03-12 00:00:00+00:00,14.84000015258789,15.220000267028809,14.84000015258789,11.452999114990234,10395400,0.0,
2010-03-15 00:00:00+00:00,15.010000228881836,15.260000228881836,14.90999984741211,11.628965377807615,6135200,0.0,
2010-03-16 00:00:00+00:00,15.31999969482422,15.479999542236328,15.0600004196167,11.70547103881836,5651500,0.0,
2010-03-17 00:00:00+00:00,14.779999732971191,15.779999732971191,14.729999542236328,11.659567832946776,10960100,0.0,
2010-03-18 00:00:00+00:00,15.1899995803833,15.550000190734863,15.170000076293944,11.873786926269531,6226100,0.0,
2010-03-19 00:00:00+00:00,15.239999771118164,15.65999984741211,15.149999618530272,11.659567832946776,9845400,0.0,
2010-03-22 00:00:00+00:00,15.130000114440918,15.460000038146973,15.039999961853027,11.743727684020996,6830600,0.0,
2010-03-23 00:00:00+00:00,15.40999984741211,15.460000038146973,15.300000190734863,11.781977653503418,5736600,0.0,
2010-03-24 00:00:00+00:00,15.350000381469728,15.420000076293944,15.229999542236328,11.781977653503418,4399800,0.0,
2010-03-25 00:00:00+00:00,15.5,15.779999732971191,15.350000381469728,11.774328231811523,5903600,0.0,
2010-03-26 00:00:00+00:00,15.40999984741211,15.550000190734863,15.079999923706056,11.774328231811523,6204200,0.0,
2010-03-29 00:00:00+00:00,15.460000038146973,15.510000228881836,15.229999542236328,11.743727684020996,6303100,0.0,
2010-03-30 00:00:00+00:00,15.3100004196167,15.420000076293944,15.029999732971191,11.582852363586426,8058800,0.02,
2010-03-31 00:00:00+00:00,15.079999923706056,15.18000030517578,14.859999656677246,11.414320945739746,6788800,0.0,
2010-04-01 00:00:00+00:00,15.0600004196167,15.380000114440918,15.039999961853027,11.751386642456056,6392000,0.0,
2010-04-05 00:00:00+00:00,15.31999969482422,15.729999542236328,15.31999969482422,11.935237884521484,5924300,0.0,
2010-04-06 00:00:00+00:00,15.520000457763672,15.520000457763672,15.239999771118164,11.78203010559082,5937300,0.0,
2010-04-07 00:00:00+00:00,15.420000076293944,15.670000076293944,15.100000381469728,11.6211576461792,7313900,0.0,
2010-04-08 00:00:00+00:00,15.140000343322754,15.4399995803833,15.0600004196167,11.805014610290527,6309200,0.0,
2010-04-09 00:00:00+00:00,15.470000267028809,15.65999984741211,15.380000114440918,11.873957633972168,6542300,0.0,
2010-04-12 00:00:00+00:00,15.550000190734863,15.68000030517578,15.279999732971191,11.950566291809082,8856900,0.0,
2010-04-13 00:00:00+00:00,15.600000381469728,15.699999809265137,15.420000076293944,11.950566291809082,8007100,0.0,
2010-04-14 00:00:00+00:00,15.609999656677246,16.1200008392334,15.5,12.287630081176758,8386400,0.0,
2010-04-15 00:00:00+00:00,16.59000015258789,16.59000015258789,16.030000686645508,12.348915100097656,9330500,0.0,
2010-04-16 00:00:00+00:00,16.06999969482422,16.110000610351562,15.210000038146973,11.766709327697754,10845600,0.0,
2010-04-19 00:00:00+00:00,15.210000038146973,15.710000038146973,15.140000343322754,12.004186630249023,7835400,0.0,
2010-04-20 00:00:00+00:00,15.81999969482422,15.899999618530272,15.600000381469728,12.149739265441896,6998200,0.0,
2010-04-21 00:00:00+00:00,15.850000381469728,15.869999885559082,15.449999809265137,11.996524810791016,5364100,0.0,
2010-04-22 00:00:00+00:00,15.489999771118164,15.869999885559082,15.279999732971191,12.119095802307127,6695300,0.0,
2010-04-23 00:00:00+00:00,15.869999885559082,16.479999542236328,15.710000038146973,12.456165313720703,8836400,0.0,
2010-04-26 00:00:00+00:00,16.260000228881836,16.299999237060547,15.9399995803833,12.325931549072266,5478800,0.0,
2010-04-27 00:00:00+00:00,15.920000076293944,16.079999923706055,15.329999923706056,11.774368286132812,8504600,0.0,
2010-04-28 00:00:00+00:00,15.510000228881836,15.65999984741211,15.170000076293944,11.827995300292969,6771900,0.0,
2010-04-29 00:00:00+00:00,15.609999656677246,16.100000381469727,15.56999969482422,12.287630081176758,7680800,0.0,
2010-04-30 00:00:00+00:00,15.949999809265137,16.139999389648438,15.43000030517578,11.84331226348877,6356900,0.0,
2010-05-03 00:00:00+00:00,15.59000015258789,16.18000030517578,15.56999969482422,12.33359432220459,7529400,0.0,
2010-05-04 00:00:00+00:00,15.779999732971191,15.979999542236328,15.25,11.751386642456056,9233800,0.0,
2010-05-05 00:00:00+00:00,15.25,15.399999618530272,14.8100004196167,11.44495964050293,7486600,0.0,
2010-05-06 00:00:00+00:00,14.859999656677246,15.1899995803833,13.420000076293944,11.038949012756348,10736600,0.0,
2010-05-07 00:00:00+00:00,14.31999969482422,14.619999885559082,13.899999618530272,10.786147117614746,8936100,0.0,
2010-05-10 00:00:00+00:00,14.949999809265137,15.18000030517578,14.670000076293944,11.391335487365724,7870300,0.0,
2010-05-11 00:00:00+00:00,14.630000114440918,15.050000190734863,14.539999961853027,11.414320945739746,11631200,0.0,
2010-05-12 00:00:00+00:00,14.949999809265137,15.270000457763672,14.859999656677246,11.651798248291016,6679500,0.0,
2010-05-13 00:00:00+00:00,15.140000343322754,15.279999732971191,14.760000228881836,11.330053329467772,6816300,0.0,
2010-05-14 00:00:00+00:00,14.289999961853027,14.56999969482422,14.109999656677246,10.908720016479492,9035700,0.0,
2010-05-17 00:00:00+00:00,14.34000015258789,14.609999656677246,13.84000015258789,10.88573932647705,5736800,0.0,
2010-05-18 00:00:00+00:00,14.390000343322754,14.4399995803833,13.3100004196167,10.311189651489258,10610700,0.0,
2010-05-19 00:00:00+00:00,13.359999656677246,13.84000015258789,13.289999961853027,10.41844081878662,10899500,0.0,
2010-05-20 00:00:00+00:00,13.270000457763672,13.789999961853027,13.039999961853027,9.989446640014648,8524600,0.0,
2010-05-21 00:00:00+00:00,12.760000228881836,13.640000343322754,12.699999809265137,10.364815711975098,9147600,0.0,
2010-05-24 00:00:00+00:00,13.5600004196167,13.649999618530272,13.149999618530272,10.081369400024414,5727500,0.0,
2010-05-25 00:00:00+00:00,12.779999732971191,13.229999542236328,12.609999656677246,10.10435390472412,7876800,0.0,
2010-05-26 00:00:00+00:00,13.399999618530272,13.529999732971191,13.050000190734863,10.089034080505373,8494400,0.0,
2010-05-27 00:00:00+00:00,13.460000038146973,13.729999542236328,13.329999923706056,10.495047569274902,6357900,0.0,
2010-05-28 00:00:00+00:00,13.6899995803833,13.770000457763672,13.329999923706056,10.303526878356934,5226200,0.0,
2010-06-01 00:00:00+00:00,13.15999984741211,13.550000190734863,13.149999618530272,10.09669017791748,6499900,0.0,
2010-06-02 00:00:00+00:00,13.300000190734863,13.479999542236328,13.130000114440918,10.318852424621582,6318600,0.0,
2010-06-03 00:00:00+00:00,13.550000190734863,13.550000190734863,13.210000038146973,10.35715675354004,5220100,0.0,
2010-06-04 00:00:00+00:00,13.220000267028809,13.420000076293944,12.8100004196167,9.851551055908203,7628200,0.0,
2010-06-07 00:00:00+00:00,12.93000030517578,13.029999732971191,12.380000114440918,9.52214813232422,8096200,0.0,
2010-06-08 00:00:00+00:00,12.40999984741211,12.6899995803833,12.109999656677246,9.683021545410156,7367400,0.0,
2010-06-09 00:00:00+00:00,12.75,13.039999961853027,12.5,9.62939739227295,8472300,0.0,
2010-06-10 00:00:00+00:00,12.739999771118164,13.649999618530272,12.729999542236328,10.41844081878662,13955200,0.0,
2010-06-11 00:00:00+00:00,13.40999984741211,13.710000038146973,13.380000114440918,10.464397430419922,6078000,0.0,
2010-06-14 00:00:00+00:00,13.899999618530272,13.899999618530272,13.399999618530272,10.265225410461426,4073300,0.0,
2010-06-15 00:00:00+00:00,13.5600004196167,13.949999809265137,13.479999542236328,10.66357707977295,5698900,0.0,
2010-06-16 00:00:00+00:00,13.8100004196167,14.100000381469728,13.710000038146973,10.786147117614746,5989400,0.0,
2010-06-17 00:00:00+00:00,14.09000015258789,14.229999542236328,13.829999923706056,10.755504608154297,4010400,0.0,
2010-06-18 00:00:00+00:00,14.100000381469728,14.210000038146973,13.949999809265137,10.724865913391112,3846400,0.0,
2010-06-21 00:00:00+00:00,14.15999984741211,14.359999656677246,13.899999618530272,10.717203140258787,4949700,0.0,
2010-06-22 00:00:00+00:00,14.050000190734863,14.270000457763672,13.8100004196167,10.60229206085205,5407000,0.0,
2010-06-23 00:00:00+00:00,13.84000015258789,14.050000190734863,13.6899995803833,10.73252296447754,7400900,0.0,
2010-06-24 00:00:00+00:00,14.300000190734863,14.729999542236328,14.050000190734863,10.786147117614746,15009700,0.0,
2010-06-25 00:00:00+00:00,14.18000030517578,14.720000267028809,14.06999969482422,11.123215675354004,9360400,0.0,
2010-06-28 00:00:00+00:00,14.579999923706056,14.90999984741211,14.399999618530272,11.307068824768066,7330100,0.0,
2010-06-29 00:00:00+00:00,14.529999732971191,14.600000381469728,13.68000030517578,10.571648597717283,10792700,0.0,
2010-06-30 00:00:00+00:00,13.789999961853027,14.34000015258789,13.760000228881836,10.709538459777832,7998100,0.0,
2010-07-01 00:00:00+00:00,14.079999923706056,14.149999618530272,13.329999923706056,10.66357707977295,7840100,0.0,
2010-07-02 00:00:00+00:00,13.9399995803833,14.119999885559082,13.520000457763672,10.617547988891602,4544900,0.02,
2010-07-06 00:00:00+00:00,14.0,14.31999969482422,13.630000114440918,10.663578033447266,6348600,0.0,
2010-07-07 00:00:00+00:00,13.970000267028809,14.609999656677246,13.859999656677246,11.177577018737791,7380400,0.0,
2010-07-08 00:00:00+00:00,14.75,14.789999961853027,14.390000343322754,11.223610877990724,5657100,0.0,
2010-07-09 00:00:00+00:00,14.630000114440918,14.869999885559082,14.529999732971191,11.39238739013672,3971300,0.0,
2010-07-12 00:00:00+00:00,14.800000190734863,14.920000076293944,14.5600004196167,11.238950729370115,4449700,0.0,
2010-07-13 00:00:00+00:00,14.859999656677246,15.350000381469728,14.800000190734863,11.714590072631836,6699100,0.0,
2010-07-14 00:00:00+00:00,15.149999618530272,15.229999542236328,15.0,11.645549774169922,4120200,0.0,
2010-07-15 00:00:00+00:00,15.220000267028809,15.289999961853027,14.579999923706056,11.668563842773438,8880700,0.0,
2010-07-16 00:00:00+00:00,15.0,15.130000114440918,14.449999809265137,11.12387466430664,8203300,0.0,
2010-07-19 00:00:00+00:00,14.5600004196167,14.630000114440918,14.18000030517578,11.116205215454102,5145000,0.0,
2010-07-20 00:00:00+00:00,14.1899995803833,14.850000381469728,14.140000343322754,11.377044677734377,6216200,0.0,
2010-07-21 00:00:00+00:00,14.989999771118164,14.989999771118164,14.18000030517578,10.947429656982422,6814400,0.0,
2010-07-22 00:00:00+00:00,14.4399995803833,15.079999923706056,14.390000343322754,11.499788284301758,5354600,0.0,
2010-07-23 00:00:00+00:00,14.90999984741211,15.140000343322754,14.609999656677246,11.553488731384276,5704100,0.0,
2010-07-26 00:00:00+00:00,15.020000457763672,15.520000457763672,14.949999809265137,11.883366584777832,5200500,0.0,
2010-07-27 00:00:00+00:00,15.649999618530272,15.649999618530272,15.210000038146973,11.691577911376951,4529000,0.0,
2010-07-28 00:00:00+00:00,15.199999809265137,15.369999885559082,14.9399995803833,11.538146018981934,4366200,0.0,
2010-07-29 00:00:00+00:00,15.039999961853027,15.199999809265137,14.890000343322754,11.584177017211914,3796200,0.0,
2010-07-30 00:00:00+00:00,14.890000343322754,15.350000381469728,14.829999923706056,11.714590072631836,4281100,0.0,
2010-08-02 00:00:00+00:00,15.649999618530272,15.779999732971191,15.34000015258789,12.090505599975586,5500200,0.0,
2010-08-03 00:00:00+00:00,15.729999542236328,15.75,15.399999618530272,11.921727180480955,3048900,0.0,
2010-08-04 00:00:00+00:00,15.600000381469728,15.739999771118164,15.40999984741211,11.967761993408203,4364600,0.0,
2010-08-05 00:00:00+00:00,15.470000267028809,15.489999771118164,15.210000038146973,11.837337493896484,3347600,0.0,
2010-08-06 00:00:00+00:00,15.199999809265137,15.3100004196167,14.979999542236328,11.745280265808104,3006200,0.0,
2010-08-09 00:00:00+00:00,15.380000114440918,15.649999618530272,15.359999656677246,11.944738388061523,2871900,0.0,
2010-08-10 00:00:00+00:00,15.40999984741211,15.479999542236328,15.149999618530272,11.760625839233398,4056400,0.0,
2010-08-11 00:00:00+00:00,15.050000190734863,15.09000015258789,14.75,11.315667152404783,3300000,0.0,
2010-08-12 00:00:00+00:00,14.5,14.81999969482422,14.5,11.284981727600098,3791400,0.0,
2010-08-13 00:00:00+00:00,14.68000030517578,14.890000343322754,14.65999984741211,11.26196575164795,2608300,0.0,
2010-08-16 00:00:00+00:00,14.609999656677246,14.800000190734863,14.550000190734863,11.26196575164795,2351400,0.0,
2010-08-17 00:00:00+00:00,14.84000015258789,15.020000457763672,14.739999771118164,11.346356391906738,2558100,0.0,
2010-08-18 00:00:00+00:00,14.770000457763672,14.829999923706056,14.479999542236328,11.331013679504396,4760100,0.0,
2010-08-19 00:00:00+00:00,14.770000457763672,14.84000015258789,14.380000114440918,11.047158241271973,4603000,0.0,
2010-08-20 00:00:00+00:00,14.34000015258789,14.369999885559082,13.960000038146973,10.947429656982422,4866800,0.0,
2010-08-23 00:00:00+00:00,14.329999923706056,14.449999809265137,14.229999542236328,10.947429656982422,3214600,0.0,
2010-08-24 00:00:00+00:00,14.050000190734863,14.270000457763672,13.960000038146973,10.717280387878418,3744100,0.0,
2010-08-25 00:00:00+00:00,13.800000190734863,14.0,13.729999542236328,10.67125129699707,3745700,0.0,
2010-08-26 00:00:00+00:00,13.970000267028809,14.210000038146973,13.81999969482422,10.70961093902588,3660700,0.0,
2010-08-27 00:00:00+00:00,14.079999923706056,14.789999961853027,14.0,11.331013679504396,6114700,0.0,
2010-08-30 00:00:00+00:00,14.710000038146973,14.720000267028809,14.31999969482422,10.985787391662598,2961500,0.0,
2010-08-31 00:00:00+00:00,14.289999961853027,14.619999885559082,14.210000038146973,11.131549835205078,3738700,0.0,
2010-09-01 00:00:00+00:00,14.729999542236328,15.170000076293944,14.649999618530272,11.630207061767578,4410900,0.0,
2010-09-02 00:00:00+00:00,15.329999923706056,15.5600004196167,15.199999809265137,11.921727180480955,7113200,0.0,
2010-09-03 00:00:00+00:00,15.75,15.890000343322754,15.470000267028809,12.167221069335938,5189400,0.0,
2010-09-07 00:00:00+00:00,15.649999618530272,15.6899995803833,15.25,11.745280265808104,3247000,0.0,
2010-09-08 00:00:00+00:00,15.34000015258789,15.800000190734863,15.3100004196167,11.983101844787598,5719200,0.0,
2010-09-09 00:00:00+00:00,15.880000114440918,15.970000267028809,15.59000015258789,12.052145957946776,6091100,0.0,
2010-09-10 00:00:00+00:00,15.789999961853027,15.949999809265137,15.579999923706056,12.197905540466309,5162600,0.0,
2010-09-13 00:00:00+00:00,16.09000015258789,16.489999771118164,15.989999771118164,12.320652961730955,4178200,0.0,
2010-09-14 00:00:00+00:00,15.960000038146973,16.049999237060547,15.579999923706056,12.029130935668944,5509300,0.0,
2010-09-15 00:00:00+00:00,15.420000076293944,15.970000267028809,15.329999923706056,12.113517761230469,6936600,0.0,
2010-09-16 00:00:00+00:00,15.760000228881836,15.899999618530272,15.720000267028809,12.113517761230469,4177900,0.0,
2010-09-17 00:00:00+00:00,15.899999618530272,15.920000076293944,15.550000190734863,11.944738388061523,8934800,0.0,
2010-09-20 00:00:00+00:00,16.100000381469727,16.3799991607666,15.890000343322754,12.39737033843994,11600300,0.0,
2010-09-21 00:00:00+00:00,16.200000762939453,16.299999237060547,15.920000076293944,12.24393081665039,4065900,0.0,
2010-09-22 00:00:00+00:00,15.81999969482422,16.3799991607666,15.8100004196167,12.504773139953612,6217200,0.0,
2010-09-23 00:00:00+00:00,16.139999389648438,16.799999237060547,16.139999389648438,12.65820598602295,9342600,0.0,
2010-09-24 00:00:00+00:00,16.719999313354492,16.84000015258789,16.530000686645508,12.865341186523438,4641600,0.0,
2010-09-27 00:00:00+00:00,16.760000228881836,16.8799991607666,16.469999313354492,12.650531768798828,3245400,0.0,
2010-09-28 00:00:00+00:00,16.469999313354492,16.549999237060547,16.149999618530273,12.665874481201172,5563500,0.0,
2010-09-29 00:00:00+00:00,16.34000015258789,16.600000381469727,16.200000762939453,12.719578742980955,6157100,0.0,
2010-09-30 00:00:00+00:00,16.670000076293945,16.979999542236328,16.530000686645508,12.796297073364258,5968700,0.0,
2010-10-01 00:00:00+00:00,16.899999618530273,16.899999618530273,16.389999389648438,12.719578742980955,3803600,0.0,
2010-10-04 00:00:00+00:00,16.520000457763672,16.649999618530273,16.1200008392334,12.512441635131836,5548400,0.0,
