date,TSCO_Open,TSCO_High,TSCO_Low,TSCO_Close,TSCO_Volume,TSCO_Dividends,TSCO_Stock Splits
2010-04-28 00:00:00+00:00,16.9375,17.165000915527344,16.655000686645508,14.083468437194824,1415600,0.0,
2010-04-29 00:00:00+00:00,16.8125,17.477500915527344,16.8125,14.631850242614746,1511600,0.0,
2010-04-30 00:00:00+00:00,17.497499465942383,17.497499465942383,16.792499542236328,14.112889289855955,2260000,0.0,
2010-05-03 00:00:00+00:00,16.8075008392334,17.094999313354492,16.684999465942383,14.272562980651855,903600,0.0,
2010-05-04 00:00:00+00:00,16.75,16.920000076293945,16.510000228881836,13.970012664794922,1540400,0.0,
2010-05-05 00:00:00+00:00,16.397499084472656,16.809999465942383,16.299999237060547,13.84604835510254,2352400,0.0,
2010-05-06 00:00:00+00:00,16.3125,16.395000457763672,14.8125,13.45945167541504,2527200,0.0,
2010-05-07 00:00:00+00:00,16.012500762939453,16.262500762939453,15.442500114440918,13.253548622131348,1978400,0.0,
2010-05-10 00:00:00+00:00,16.375,16.6924991607666,16.262500762939453,14.02884292602539,1491200,0.0,
2010-05-11 00:00:00+00:00,16.5049991607666,17.18000030517578,16.457500457763672,14.253661155700684,1548800,0.0,
2010-05-12 00:00:00+00:00,17.049999237060547,17.469999313354492,16.899999618530273,14.661269187927246,1840800,0.0,
2010-05-13 00:00:00+00:00,17.362499237060547,17.75,17.260000228881836,14.640210151672363,3296400,0.035,
2010-05-14 00:00:00+00:00,17.22249984741211,17.297500610351562,16.852500915527344,14.40231227874756,1537600,0.0,
2010-05-17 00:00:00+00:00,17.200000762939453,17.392499923706055,16.74250030517578,14.640210151672363,1711600,0.0,
2010-05-18 00:00:00+00:00,17.614999771118164,17.905000686645508,16.674999237060547,14.05494213104248,2203600,0.0,
2010-05-19 00:00:00+00:00,16.524999618530273,16.952499389648438,16.395000457763672,14.118101119995115,1636000,0.0,
2010-05-20 00:00:00+00:00,16.3799991607666,16.770000457763672,16.149999618530273,13.726511001586914,2176800,0.0,
2010-05-21 00:00:00+00:00,16.0575008392334,16.725000381469727,16.002500534057617,13.840201377868652,2442800,0.0,
2010-05-24 00:00:00+00:00,16.375,16.727500915527344,16.19499969482422,13.857036590576172,1227600,0.0,
2010-05-25 00:00:00+00:00,16.075000762939453,16.52750015258789,15.875,13.892829895019531,1206800,0.0,
2010-05-26 00:00:00+00:00,16.63249969482422,16.84749984741211,16.059999465942383,13.610721588134766,2492400,0.0,
2010-05-27 00:00:00+00:00,16.540000915527344,17.1299991607666,16.225000381469727,14.410733222961426,2551600,0.0,
2010-05-28 00:00:00+00:00,17.11750030517578,17.422500610351562,16.84749984741211,14.265470504760742,1846800,0.0,
2010-06-01 00:00:00+00:00,16.86750030517578,17.09000015258789,16.56999969482422,13.953887939453123,2090800,0.0,
2010-06-02 00:00:00+00:00,16.59749984741211,16.957500457763672,16.405000686645508,14.221259117126465,22908000,0.0,
2010-06-03 00:00:00+00:00,16.887500762939453,17.344999313354492,16.647499084472656,14.231782913208008,3351200,0.0,
2010-06-04 00:00:00+00:00,16.647499084472656,16.657499313354492,16.010000228881836,13.524406433105469,3034800,0.0,
2010-06-07 00:00:00+00:00,16.114999771118164,16.2549991607666,15.600000381469728,13.153875350952148,1752400,0.0,
2010-06-08 00:00:00+00:00,15.72249984741211,15.987500190734863,15.274999618530272,13.429669380187988,3206800,0.0,
2010-06-09 00:00:00+00:00,16.094999313354492,16.614999771118164,15.975000381469728,13.52651023864746,2065600,0.0,
2010-06-10 00:00:00+00:00,16.3174991607666,16.385000228881836,15.880000114440918,13.758091926574709,2508000,0.0,
2010-06-11 00:00:00+00:00,16.145000457763672,16.677499771118164,16.125,14.000203132629396,1734400,0.0,
2010-06-14 00:00:00+00:00,16.7549991607666,17.219999313354492,16.7549991607666,14.290731430053713,1878400,0.0,
2010-06-15 00:00:00+00:00,17.135000228881836,17.15250015258789,16.80500030517578,14.40231227874756,1017200,0.0,
2010-06-16 00:00:00+00:00,16.977500915527344,17.172500610351562,16.75749969482422,14.32020664215088,1130400,0.0,
2010-06-17 00:00:00+00:00,17.092500686645508,17.13249969482422,16.530000686645508,14.010734558105469,1208800,0.0,
2010-06-18 00:00:00+00:00,16.627500534057617,16.9325008392334,16.50749969482422,14.145469665527344,3882400,0.0,
2010-06-21 00:00:00+00:00,17.1200008392334,17.18000030517578,16.40250015258789,13.875993728637695,2711200,0.0,
2010-06-22 00:00:00+00:00,16.540000915527344,16.709999084472656,15.80500030517578,13.32861328125,2793200,0.0,
2010-06-23 00:00:00+00:00,15.770000457763672,16.19499969482422,15.612500190734863,13.553879737854004,2892400,0.0,
2010-06-24 00:00:00+00:00,15.97249984741211,16.017499923706055,15.539999961853027,13.158082962036133,1999200,0.0,
2010-06-25 00:00:00+00:00,15.625,15.829999923706056,15.427499771118164,13.061241149902344,18251200,0.0,
2010-06-28 00:00:00+00:00,15.545000076293944,15.917499542236328,15.5,13.271773338317873,2512000,0.0,
2010-06-29 00:00:00+00:00,15.587499618530272,15.65999984741211,15.13249969482422,12.909664154052734,2163600,0.0,
2010-06-30 00:00:00+00:00,15.295000076293944,15.5649995803833,15.147500038146973,12.835976600646973,1618000,0.0,
2010-07-01 00:00:00+00:00,15.225000381469728,15.362500190734863,14.774999618530272,12.892818450927734,1864400,0.0,
2010-07-02 00:00:00+00:00,15.350000381469728,15.517499923706056,15.15250015258789,12.941237449645996,1792400,0.0,
2010-07-06 00:00:00+00:00,15.512499809265137,16.0,15.125,12.89913558959961,2046000,0.0,
2010-07-07 00:00:00+00:00,15.412500381469728,15.970000267028809,15.327500343322754,13.423348426818848,2353600,0.0,
2010-07-08 00:00:00+00:00,16.84749984741211,17.032499313354492,16.267499923706055,13.770727157592772,6386800,0.0,
2010-07-09 00:00:00+00:00,16.36750030517578,16.502500534057617,16.204999923706055,13.840201377868652,2404400,0.0,
2010-07-12 00:00:00+00:00,16.440000534057617,16.514999389648438,16.329999923706055,13.878095626831056,1842400,0.0,
2010-07-13 00:00:00+00:00,16.607500076293945,16.947500228881836,16.607500076293945,14.183362007141112,1978400,0.0,
2010-07-14 00:00:00+00:00,16.88249969482422,17.0674991607666,16.520000457763672,14.301258087158203,2146800,0.0,
2010-07-15 00:00:00+00:00,17.042499542236328,17.309999465942383,16.647499084472656,14.48862361907959,2838400,0.0,
2010-07-16 00:00:00+00:00,17.1200008392334,17.125,16.647499084472656,14.052836418151855,2158800,0.0,
2010-07-19 00:00:00+00:00,16.627500534057617,17.040000915527344,16.625,14.324417114257812,3254000,0.0,
2010-07-20 00:00:00+00:00,16.797500610351562,17.2450008392334,16.702499389648438,14.497055053710938,1890800,0.0,
2010-07-21 00:00:00+00:00,17.3125,17.3125,16.672500610351562,14.162311553955078,2938400,0.0,
2010-07-22 00:00:00+00:00,17.11750030517578,17.1875,16.860000610351562,14.410733222961426,3135600,0.0,
2010-07-23 00:00:00+00:00,17.0,17.4424991607666,16.832500457763672,14.676007270812988,2731600,0.0,
2010-07-26 00:00:00+00:00,17.375,17.59000015258789,17.1924991607666,14.768631935119627,2512800,0.0,
2010-07-27 00:00:00+00:00,17.59749984741211,17.625,17.100000381469727,14.532843589782717,1662400,0.0,
2010-07-28 00:00:00+00:00,17.262500762939453,17.350000381469727,16.934999465942383,14.341257095336914,1047600,0.0,
2010-07-29 00:00:00+00:00,17.357500076293945,17.434999465942383,17.014999389648438,14.608634948730469,2166000,0.0,
2010-07-30 00:00:00+00:00,17.135000228881836,17.485000610351562,17.032499313354492,14.633893013000488,1082000,0.0,
2010-08-02 00:00:00+00:00,17.55500030517578,17.684999465942383,17.344999313354492,14.842323303222656,1880800,0.0,
2010-08-03 00:00:00+00:00,17.602500915527344,17.612499237060547,17.084999084472656,14.579157829284668,1274400,0.0,
2010-08-04 00:00:00+00:00,17.40999984741211,17.55500030517578,17.274999618530273,14.707581520080566,762000,0.0,
2010-08-05 00:00:00+00:00,17.397499084472656,17.59000015258789,17.110000610351562,14.791791915893556,855200,0.0,
2010-08-06 00:00:00+00:00,17.344999313354492,17.6200008392334,17.1924991607666,14.821267127990724,938000,0.0,
2010-08-09 00:00:00+00:00,17.655000686645508,18.09749984741211,17.65250015258789,15.162325859069824,2517200,0.0,
2010-08-10 00:00:00+00:00,17.934999465942383,17.952499389648438,17.637500762939453,14.974947929382324,1307200,0.0,
2010-08-11 00:00:00+00:00,17.25,17.25,16.825000762939453,14.355997085571287,2281600,0.0,
2010-08-12 00:00:00+00:00,16.825000762939453,17.3125,16.717500686645508,14.537425994873049,1487200,0.035,
2010-08-13 00:00:00+00:00,17.217500686645508,17.264999389648438,17.02750015258789,14.46147918701172,993200,0.0,
2010-08-16 00:00:00+00:00,17.075000762939453,17.420000076293945,17.0,14.604934692382812,1163600,0.0,
2010-08-17 00:00:00+00:00,17.5,17.587499618530273,17.327499389648438,14.621808052062988,1730800,0.0,
2010-08-18 00:00:00+00:00,17.299999237060547,17.802499771118164,17.22249984741211,14.83699893951416,1209600,0.0,
2010-08-19 00:00:00+00:00,17.530000686645508,17.799999237060547,17.354999542236328,14.780031204223633,1506000,0.0,
2010-08-20 00:00:00+00:00,17.420000076293945,17.7450008392334,17.274999618530273,14.936139106750488,993600,0.0,
2010-08-23 00:00:00+00:00,17.7450008392334,17.952499389648438,17.719999313354492,14.982549667358398,1540000,0.0,
2010-08-24 00:00:00+00:00,17.61750030517578,17.61750030517578,17.190000534057617,14.516327857971191,1662800,0.0,
2010-08-25 00:00:00+00:00,17.102500915527344,17.225000381469727,16.88249969482422,14.345450401306152,3406400,0.0,
2010-08-26 00:00:00+00:00,17.020000457763672,17.107500076293945,16.727500915527344,14.149252891540527,2774800,0.0,
2010-08-27 00:00:00+00:00,16.962499618530273,17.232500076293945,16.587499618530273,14.480463027954102,2102800,0.0,
2010-08-30 00:00:00+00:00,17.047500610351562,17.352500915527344,17.0049991607666,14.404516220092772,1147200,0.0,
2010-08-31 00:00:00+00:00,16.975000381469727,17.24250030517578,16.88249969482422,14.341228485107422,2284000,0.0,
2010-09-01 00:00:00+00:00,17.11750030517578,17.65999984741211,17.0674991607666,14.81589698791504,1648800,0.0,
2010-09-02 00:00:00+00:00,17.53499984741211,17.947500228881836,17.5049991607666,15.064824104309082,2274400,0.0,
2010-09-03 00:00:00+00:00,18.25,18.3700008392334,17.799999237060547,15.320094108581545,1875200,0.0,
2010-09-07 00:00:00+00:00,18.0049991607666,18.4950008392334,18.0049991607666,15.467766761779783,1918400,0.0,
2010-09-08 00:00:00+00:00,18.325000762939453,18.700000762939453,18.26499938964844,15.712482452392578,2409200,0.0,
2010-09-09 00:00:00+00:00,18.75,18.75,18.334999084472656,15.497299194335938,1339200,0.0,
2010-09-10 00:00:00+00:00,18.375,18.51000022888184,18.34499931335449,15.5352783203125,1174000,0.0,
2010-09-13 00:00:00+00:00,18.6200008392334,18.73500061035156,18.524999618530277,15.674510955810549,1334200,0.0,
2010-09-14 00:00:00+00:00,18.6200008392334,19.0,18.540000915527344,15.923450469970703,1323200,0.0,
2010-09-15 00:00:00+00:00,18.875,19.09000015258789,18.68000030517578,16.096437454223633,1150800,0.0,
2010-09-16 00:00:00+00:00,18.96500015258789,19.13999938964844,18.774999618530277,15.915010452270508,922000,0.0,
2010-09-17 00:00:00+00:00,18.854999542236328,19.174999237060547,18.73500061035156,15.902352333068848,1857800,0.0,
2010-09-20 00:00:00+00:00,18.950000762939453,19.364999771118164,18.82999992370605,16.315839767456055,1245400,0.0,
2010-09-21 00:00:00+00:00,19.295000076293945,19.56999969482422,19.25,16.294742584228516,1169400,0.0,
2010-09-22 00:00:00+00:00,19.209999084472656,19.350000381469727,18.934999465942383,16.0289249420166,1068200,0.0,
2010-09-23 00:00:00+00:00,18.80500030517578,19.25,18.7549991607666,16.02049446105957,661200,0.0,
2010-09-24 00:00:00+00:00,19.26499938964844,19.43000030517578,19.155000686645508,16.28208351135254,1159000,0.0,
2010-09-27 00:00:00+00:00,19.325000762939453,19.325000762939453,19.13500022888184,16.18082046508789,720000,0.0,
2010-09-28 00:00:00+00:00,19.3700008392334,19.84000015258789,19.13500022888184,16.70823097229004,1709200,0.0,
2010-09-29 00:00:00+00:00,19.450000762939453,19.815000534057617,19.450000762939453,16.547897338867188,869200,0.0,
2010-09-30 00:00:00+00:00,19.665000915527344,19.975000381469727,19.520000457763672,16.733543395996094,1517200,0.0,
2010-10-01 00:00:00+00:00,19.950000762939453,19.96500015258789,19.415000915527344,16.539457321166992,1309400,0.0,
2010-10-04 00:00:00+00:00,19.600000381469727,19.600000381469727,19.20499992370605,16.294742584228516,882200,0.0,
2010-10-05 00:00:00+00:00,19.53499984741211,19.850000381469727,19.32999992370605,16.425535202026367,1581400,0.0,
2010-10-06 00:00:00+00:00,19.46500015258789,19.559999465942383,19.280000686645508,16.476167678833008,775800,0.0,
2010-10-07 00:00:00+00:00,19.645000457763672,19.649999618530277,19.30500030517578,16.463510513305664,1678600,0.0,
2010-10-08 00:00:00+00:00,19.59000015258789,19.770000457763672,19.21500015258789,16.277862548828125,1779000,0.0,
2010-10-11 00:00:00+00:00,19.26000022888184,19.600000381469727,19.21500015258789,16.400218963623047,933800,0.0,
2010-10-12 00:00:00+00:00,19.440000534057617,20.059999465942383,19.34000015258789,16.864341735839844,2466600,0.0,
2010-10-13 00:00:00+00:00,20.024999618530277,20.26499938964844,19.84499931335449,16.779953002929688,1477800,0.0,
2010-10-14 00:00:00+00:00,19.86000061035156,20.09000015258789,19.76000022888184,16.754638671875,893000,0.0,
2010-10-15 00:00:00+00:00,20.065000534057617,20.170000076293945,19.78499984741211,16.725109100341797,1127400,0.0,
2010-10-18 00:00:00+00:00,19.84499931335449,19.8700008392334,19.299999237060547,16.311620712280273,1675800,0.0,
2010-10-19 00:00:00+00:00,19.1200008392334,19.26000022888184,18.850000381469727,16.113311767578125,2413800,0.0,
2010-10-20 00:00:00+00:00,19.174999237060547,19.315000534057617,18.88999938964844,16.0289249420166,1926800,0.0,
2010-10-21 00:00:00+00:00,19.450000762939453,19.5,18.5,15.813745498657228,4900800,0.0,
2010-10-22 00:00:00+00:00,18.80500030517578,19.170000076293945,18.73500061035156,16.168167114257812,1543800,0.0,
2010-10-25 00:00:00+00:00,19.25,19.799999237060547,19.2450008392334,16.649160385131836,2138200,0.0,
2010-10-26 00:00:00+00:00,19.565000534057617,20.03499984741211,19.479999542236328,16.826370239257812,1718200,0.0,
2010-10-27 00:00:00+00:00,19.84000015258789,19.864999771118164,19.174999237060547,16.471948623657227,1389600,0.0,
2010-10-28 00:00:00+00:00,19.53499984741211,19.625,19.270000457763672,16.438196182250977,666800,0.0,
2010-10-29 00:00:00+00:00,19.405000686645508,19.864999771118164,19.3799991607666,16.699785232543945,1092800,0.0,
2010-11-01 00:00:00+00:00,19.899999618530277,19.899999618530277,19.40999984741211,16.484607696533203,803000,0.0,
2010-11-02 00:00:00+00:00,19.63500022888184,19.899999618530277,19.4950008392334,16.763072967529297,797600,0.0,
2010-11-03 00:00:00+00:00,19.924999237060547,19.924999237060547,19.559999465942383,16.737762451171875,718000,0.0,
2010-11-04 00:00:00+00:00,19.95499992370605,20.565000534057617,19.95499992370605,17.32846450805664,1278400,0.0,
2010-11-05 00:00:00+00:00,20.53499984741211,21.38999938964844,20.5,17.590059280395508,1943000,0.0,
2010-11-08 00:00:00+00:00,20.75,20.9950008392334,20.59000015258789,17.653339385986328,1383600,0.0,
2010-11-09 00:00:00+00:00,21.0,21.01000022888184,20.57999992370605,17.450817108154297,832000,0.0,
2010-11-10 00:00:00+00:00,20.71999931335449,20.934999465942383,20.520000457763672,17.586061477661133,782200,0.035,
2010-11-11 00:00:00+00:00,20.670000076293945,21.0,20.5049991607666,17.641002655029297,692800,0.0,
2010-11-12 00:00:00+00:00,20.790000915527344,20.88500022888184,20.290000915527344,17.193010330200195,643200,0.0,
2010-11-15 00:00:00+00:00,20.375,20.575000762939453,20.239999771118164,17.129615783691406,595000,0.0,
2010-11-16 00:00:00+00:00,20.21999931335449,20.55500030517578,20.084999084472656,17.100027084350586,863200,0.0,
2010-11-17 00:00:00+00:00,20.299999237060547,20.545000076293945,20.100000381469727,17.209911346435547,569400,0.0,
2010-11-18 00:00:00+00:00,20.600000381469727,21.09499931335449,20.434999465942383,17.285991668701172,982800,0.0,
2010-11-19 00:00:00+00:00,20.46500015258789,20.7549991607666,20.274999618530277,17.53534698486328,812200,0.0,
2010-11-22 00:00:00+00:00,20.600000381469727,21.07999992370605,20.399999618530277,17.73398780822754,715600,0.0,
2010-11-23 00:00:00+00:00,20.729999542236328,20.950000762939453,20.559999465942383,17.683273315429688,607400,0.0,
2010-11-24 00:00:00+00:00,21.084999084472656,21.25,21.06999969482422,17.915725708007812,693200,0.0,
2010-11-26 00:00:00+00:00,21.07999992370605,21.239999771118164,20.96500015258789,17.87346076965332,192600,0.0,
2010-11-29 00:00:00+00:00,21.03499984741211,21.09499931335449,20.6299991607666,17.750890731811523,524800,0.0,
2010-11-30 00:00:00+00:00,20.78499984741211,21.31999969482422,20.76000022888184,17.949533462524414,1054000,0.0,
2010-12-01 00:00:00+00:00,21.540000915527344,21.98500061035156,21.48500061035156,18.507421493530277,1406000,0.0,
2010-12-02 00:00:00+00:00,22.20499992370605,22.780000686645508,21.915000915527344,19.20477867126465,2868200,0.0,
2010-12-03 00:00:00+00:00,22.799999237060547,23.07999992370605,22.450000762939453,19.43299865722656,1588600,0.0,
2010-12-06 00:00:00+00:00,22.90999984741211,23.065000534057617,22.690000534057617,19.449901580810547,1070800,0.0,
2010-12-07 00:00:00+00:00,23.290000915527344,23.5,23.07999992370605,19.59783172607422,1116200,0.0,
2010-12-08 00:00:00+00:00,23.18000030517578,23.209999084472656,22.920000076293945,19.517526626586918,949400,0.0,
2010-12-09 00:00:00+00:00,23.190000534057617,23.479999542236328,23.01000022888184,19.783788681030277,1214800,0.0,
2010-12-10 00:00:00+00:00,23.40999984741211,23.834999084472656,23.184999465942383,20.147254943847656,1111800,0.0,
2010-12-13 00:00:00+00:00,23.94499969482422,24.059999465942383,23.7549991607666,20.10922241210937,1580200,0.0,
2010-12-14 00:00:00+00:00,23.8700008392334,24.13999938964844,23.774999618530277,20.18107795715332,1260200,0.0,
2010-12-15 00:00:00+00:00,23.790000915527344,24.040000915527344,23.674999237060547,20.08809471130371,2004200,0.0,
2010-12-16 00:00:00+00:00,23.7450008392334,24.31999969482422,23.65999984741211,20.519182205200195,862200,0.0,
2010-12-17 00:00:00+00:00,24.21999931335449,24.25,23.78499984741211,20.485376358032227,2551000,0.0,
2010-12-20 00:00:00+00:00,24.23500061035156,24.395000457763672,24.1299991607666,20.455791473388672,777800,0.0,
2010-12-21 00:00:00+00:00,24.31999969482422,24.31999969482422,24.065000534057617,20.35435104370117,663800,0.0,
2010-12-22 00:00:00+00:00,24.09000015258789,24.26000022888184,24.0,20.367033004760746,631400,0.0,
2010-12-23 00:00:00+00:00,24.100000381469727,24.38999938964844,24.100000381469727,20.455791473388672,622800,0.0,
2010-12-27 00:00:00+00:00,24.13500022888184,24.2450008392334,24.0,20.47269821166992,478600,0.0,
2010-12-28 00:00:00+00:00,24.270000457763672,24.40999984741211,24.13500022888184,20.400848388671875,677800,0.0,
2010-12-29 00:00:00+00:00,24.229999542236328,24.350000381469727,24.100000381469727,20.44733238220215,601800,0.0,
2010-12-30 00:00:00+00:00,24.530000686645508,24.73500061035156,24.21500015258789,20.67978858947754,590600,0.0,
2010-12-31 00:00:00+00:00,24.415000915527344,24.51000022888184,24.149999618530277,20.493825912475582,849800,0.0,
2011-01-03 00:00:00+00:00,24.53499984741211,24.81999969482422,24.524999618530277,20.79389953613281,930200,0.0,
2011-01-04 00:00:00+00:00,24.729999542236328,24.75,23.5049991607666,20.007781982421875,2003800,0.0,
2011-01-05 00:00:00+00:00,23.71500015258789,24.170000076293945,23.655000686645508,20.20219993591309,1406200,0.0,
2011-01-06 00:00:00+00:00,23.94499969482422,23.94499969482422,22.625,19.859865188598636,2834200,0.0,
2011-01-07 00:00:00+00:00,23.489999771118164,23.649999618530277,23.06999969482422,19.90212631225586,1244000,0.0,
2011-01-10 00:00:00+00:00,23.46999931335449,23.940000534057617,23.34000015258789,20.20643424987793,1286200,0.0,
2011-01-11 00:00:00+00:00,23.989999771118164,24.174999237060547,23.399999618530277,19.838741302490234,965000,0.0,
2011-01-12 00:00:00+00:00,23.68000030517578,23.795000076293945,23.415000915527344,19.85563850402832,980800,0.0,
2011-01-13 00:00:00+00:00,23.520000457763672,23.545000076293945,23.149999618530277,19.589380264282227,1356400,0.0,
2011-01-14 00:00:00+00:00,23.125,23.375,23.024999618530277,19.71616744995117,1378200,0.0,
2011-01-18 00:00:00+00:00,23.38500022888184,23.415000915527344,22.9950008392334,19.74152565002441,1860400,0.0,
2011-01-19 00:00:00+00:00,23.45499992370605,23.7450008392334,23.30500030517578,19.85141372680664,1129000,0.0,
2011-01-20 00:00:00+00:00,23.520000457763672,24.145000457763672,23.5,19.88945198059082,1672400,0.0,
2011-01-21 00:00:00+00:00,23.68000030517578,23.68000030517578,23.13999938964844,19.589380264282227,1210200,0.0,
2011-01-24 00:00:00+00:00,23.274999618530277,23.88999938964844,23.270000457763672,20.126134872436523,1115200,0.0,
2011-01-25 00:00:00+00:00,23.799999237060547,24.18000030517578,23.395000457763672,20.43888282775879,1263400,0.0,
2011-01-26 00:00:00+00:00,24.225000381469727,24.520000457763672,23.920000076293945,20.519182205200195,2190800,0.0,
2011-01-27 00:00:00+00:00,25.31999969482422,26.59499931335449,25.155000686645508,22.4041690826416,4388600,0.0,
2011-01-28 00:00:00+00:00,26.46500015258789,26.56999969482422,25.274999618530277,21.423641204833984,2619600,0.0,
2011-01-31 00:00:00+00:00,25.584999084472656,25.88999938964844,25.334999084472656,21.68567276000977,1336400,0.0,
2011-02-01 00:00:00+00:00,25.665000915527344,26.084999084472656,25.61000061035156,21.84204864501953,1059200,0.0,
2011-02-02 00:00:00+00:00,25.75,25.825000762939453,25.424999237060547,21.49549102783203,1047400,0.0,
2011-02-03 00:00:00+00:00,25.31999969482422,26.174999237060547,25.31999969482422,21.981523513793945,805000,0.0,
2011-02-04 00:00:00+00:00,25.809999465942383,26.354999542236328,25.63500022888184,22.15903091430664,736400,0.0,
2011-02-07 00:00:00+00:00,26.21999931335449,26.46500015258789,26.06999969482422,22.163259506225582,1072600,0.0,
2011-02-08 00:00:00+00:00,26.21500015258789,26.70499992370605,26.0,22.547855377197266,943800,0.0,
2011-02-09 00:00:00+00:00,26.674999237060547,26.75,26.3799991607666,22.361892700195312,715200,0.0,
2011-02-10 00:00:00+00:00,26.36000061035156,26.61000061035156,26.170000076293945,22.46755599975586,742800,0.0,
2011-02-11 00:00:00+00:00,26.43000030517578,26.875,26.309999465942383,22.69156646728516,584200,0.0,
2011-02-14 00:00:00+00:00,26.94499969482422,26.975000381469727,26.48500061035156,22.522499084472656,699800,0.0,
2011-02-15 00:00:00+00:00,26.575000762939453,26.625,26.229999542236328,22.328086853027344,698400,0.0,
2011-02-16 00:00:00+00:00,26.475000381469727,26.655000686645508,26.0,22.38726043701172,2723000,0.0,
2011-02-17 00:00:00+00:00,26.420000076293945,26.649999618530277,26.170000076293945,22.39571952819824,1926800,0.035,
2011-02-18 00:00:00+00:00,26.475000381469727,26.700000762939453,26.315000534057617,22.49305725097656,882400,0.0,
2011-02-22 00:00:00+00:00,26.2549991607666,26.770000457763672,25.63500022888184,21.790546417236328,1291600,0.0,
2011-02-23 00:00:00+00:00,25.649999618530277,25.71999931335449,24.524999618530277,21.28271484375,2033200,0.0,
2011-02-24 00:00:00+00:00,25.049999237060547,25.584999084472656,24.905000686645508,21.42235946655273,1574800,0.0,
2011-02-25 00:00:00+00:00,25.46500015258789,25.975000381469727,25.375,21.95136070251465,1069600,0.0,
2011-02-28 00:00:00+00:00,26.184999465942383,26.440000534057617,25.68000030517578,22.035999298095703,1158800,0.0,
2011-03-01 00:00:00+00:00,26.05500030517578,26.13999938964844,25.174999237060547,21.41813087463379,1107800,0.0,
2011-03-02 00:00:00+00:00,25.31999969482422,26.059999465942383,25.25,21.95136070251465,993200,0.0,
2011-03-03 00:00:00+00:00,26.13500022888184,26.655000686645508,26.0,22.467662811279297,817000,0.0,
2011-03-04 00:00:00+00:00,26.600000381469727,27.364999771118164,26.55500030517578,22.83161163330078,1845200,0.0,
2011-03-07 00:00:00+00:00,27.170000076293945,27.399999618530277,26.399999618530277,22.687732696533203,1198400,0.0,
2011-03-08 00:00:00+00:00,26.770000457763672,27.4950008392334,26.7450008392334,22.95011138916016,1140800,0.0,
2011-03-09 00:00:00+00:00,27.790000915527344,27.924999237060547,27.065000534057617,23.26751136779785,1485200,0.0,
2011-03-10 00:00:00+00:00,27.2450008392334,27.364999771118164,27.049999237060547,22.99242782592773,989800,0.0,
2011-03-11 00:00:00+00:00,27.184999465942383,27.375,26.75,23.140554428100582,896600,0.0,
2011-03-14 00:00:00+00:00,26.9950008392334,27.20499992370605,26.5,22.78929710388184,1185400,0.0,
2011-03-15 00:00:00+00:00,26.104999542236328,26.8799991607666,25.4950008392334,22.581928253173828,1698000,0.0,
2011-03-16 00:00:00+00:00,26.700000762939453,27.09000015258789,26.48500061035156,22.56499481201172,1174400,0.0,
2011-03-17 00:00:00+00:00,27.1299991607666,27.31999969482422,26.459999084472656,22.607318878173828,987400,0.0,
2011-03-18 00:00:00+00:00,27.104999542236328,27.225000381469727,26.725000381469727,22.848546981811523,2466800,0.0,
2011-03-21 00:00:00+00:00,27.375,27.600000381469727,27.049999237060547,23.259042739868164,1141200,0.0,
2011-03-22 00:00:00+00:00,27.434999465942383,27.559999465942383,27.049999237060547,23.18710327148437,719800,0.0,
2011-03-23 00:00:00+00:00,27.28499984741211,27.4950008392334,26.875,23.208261489868164,1172800,0.0,
2011-03-24 00:00:00+00:00,27.46999931335449,28.1299991607666,27.46999931335449,23.661088943481445,1249400,0.0,
2011-03-25 00:00:00+00:00,28.01499938964844,28.70499992370605,27.959999084472656,24.00810813903809,594600,0.0,
2011-03-28 00:00:00+00:00,28.475000381469727,28.825000762939453,28.34000015258789,24.05465507507324,1399400,0.0,
2011-03-29 00:00:00+00:00,28.46500015258789,29.3799991607666,28.239999771118164,24.60482215881348,1875400,0.0,
2011-03-30 00:00:00+00:00,29.5,29.69499969482422,29.25,25.09572982788086,1477200,0.0,
2011-03-31 00:00:00+00:00,29.63999938964844,29.9950008392334,29.38999938964844,25.332727432250977,2222600,0.0,
2011-04-01 00:00:00+00:00,30.0,30.780000686645508,29.95499992370605,25.84056663513184,2636600,0.0,
2011-04-04 00:00:00+00:00,30.93000030517578,31.20499992370605,30.209999084472656,25.90404510498047,2210400,0.0,
2011-04-05 00:00:00+00:00,30.559999465942383,31.040000915527344,30.549999237060547,26.162199020385746,1568600,0.0,
2011-04-06 00:00:00+00:00,30.94499969482422,31.065000534057617,30.34499931335449,26.02677345275879,1395000,0.0,
2011-04-07 00:00:00+00:00,30.63500022888184,31.424999237060547,30.63500022888184,26.31878089904785,1134800,0.0,
2011-04-08 00:00:00+00:00,31.34000015258789,31.98500061035156,31.11000061035156,26.593860626220703,1612400,0.0,
2011-04-11 00:00:00+00:00,31.690000534057617,32.279998779296875,31.3700008392334,26.661571502685547,1466600,0.0,
2011-04-12 00:00:00+00:00,31.31999969482422,32.05500030517578,31.200000762939453,26.48383140563965,1373600,0.0,
2011-04-13 00:00:00+00:00,31.645000457763672,31.76000022888184,30.940000534057617,26.657344818115234,1301200,0.0,
2011-04-14 00:00:00+00:00,31.395000457763672,32.189998626708984,31.155000686645508,27.03821563720703,1894200,0.0,
2011-04-15 00:00:00+00:00,32.125,32.275001525878906,31.78499984741211,26.987436294555664,1433200,0.0,
