date,VSTM_Open,VSTM_High,VSTM_Low,VSTM_Close,VSTM_Volume,VSTM_Dividends,VSTM_Stock Splits
2014-10-09 00:00:00+00:00,104.27999877929688,107.16000366210938,99.83999633789062,100.91999816894533,10650,,
2014-10-10 00:00:00+00:00,100.31999969482422,105.83999633789062,99.5999984741211,99.95999908447266,12367,,
2014-10-13 00:00:00+00:00,100.68000030517578,106.08000183105467,97.1999969482422,103.68000030517578,13708,,
2014-10-14 00:00:00+00:00,105.23999786376952,110.87999725341795,102.0,108.23999786376952,23667,,
2014-10-15 00:00:00+00:00,104.87999725341795,109.55999755859376,101.27999877929688,108.36000061035156,18942,,
2014-10-16 00:00:00+00:00,105.72000122070312,112.8000030517578,102.95999908447266,110.04000091552734,23992,,
2014-10-17 00:00:00+00:00,113.04000091552734,113.04000091552734,106.08000183105467,107.4000015258789,14242,,
2014-10-20 00:00:00+00:00,106.55999755859376,112.55999755859376,106.55999755859376,110.4000015258789,8883,,
2014-10-21 00:00:00+00:00,108.95999908447266,110.4000015258789,105.4800033569336,107.76000213623048,11675,,
2014-10-22 00:00:00+00:00,108.5999984741211,109.8000030517578,105.72000122070312,107.87999725341795,8742,,
2014-10-23 00:00:00+00:00,110.04000091552734,114.0,106.1999969482422,107.5199966430664,28692,,
2014-10-24 00:00:00+00:00,107.63999938964844,119.04000091552734,107.63999938964844,115.08000183105467,33475,,
2014-10-27 00:00:00+00:00,114.12000274658205,118.08000183105467,113.04000091552734,116.87999725341795,13267,,
2014-10-28 00:00:00+00:00,117.5999984741211,122.04000091552734,117.0,117.5999984741211,24950,,
2014-10-29 00:00:00+00:00,117.4800033569336,117.72000122070312,111.0,112.91999816894533,10100,,
2014-10-30 00:00:00+00:00,112.68000030517578,120.4800033569336,111.0,117.5999984741211,14675,,
2014-10-31 00:00:00+00:00,120.72000122070312,120.72000122070312,112.68000030517578,113.87999725341795,20567,,
2014-11-03 00:00:00+00:00,114.12000274658205,116.5199966430664,111.0,113.4000015258789,13525,,
2014-11-04 00:00:00+00:00,112.55999755859376,114.83999633789062,111.0,114.0,15158,,
2014-11-05 00:00:00+00:00,115.31999969482422,115.31999969482422,110.27999877929688,111.0,10208,,
2014-11-06 00:00:00+00:00,111.12000274658205,112.8000030517578,105.95999908447266,107.63999938964844,30717,,
2014-11-07 00:00:00+00:00,107.04000091552734,109.08000183105467,105.5999984741211,108.36000061035156,23650,,
2014-11-10 00:00:00+00:00,109.08000183105467,110.27999877929688,106.44000244140624,108.95999908447266,15950,,
2014-11-11 00:00:00+00:00,109.1999969482422,110.76000213623048,107.87999725341795,110.4000015258789,16633,,
2014-11-12 00:00:00+00:00,109.8000030517578,112.91999816894533,109.68000030517578,112.44000244140624,22633,,
2014-11-13 00:00:00+00:00,112.68000030517578,114.23999786376952,110.27999877929688,110.63999938964844,10725,,
2014-11-14 00:00:00+00:00,111.12000274658205,111.36000061035156,108.0,108.72000122070312,11992,,
2014-11-17 00:00:00+00:00,108.12000274658205,110.4000015258789,108.0,108.0,8608,,
2014-11-18 00:00:00+00:00,108.23999786376952,109.44000244140624,107.27999877929688,107.63999938964844,12458,,
2014-11-19 00:00:00+00:00,106.91999816894533,108.4800033569336,104.5199966430664,105.72000122070312,10392,,
2014-11-20 00:00:00+00:00,105.5999984741211,106.8000030517578,103.31999969482422,105.72000122070312,20408,,
2014-11-21 00:00:00+00:00,108.12000274658205,109.08000183105467,105.4800033569336,107.16000366210938,27767,,
2014-11-24 00:00:00+00:00,107.27999877929688,110.5199966430664,107.27999877929688,110.16000366210938,15917,,
2014-11-25 00:00:00+00:00,110.76000213623048,111.36000061035156,106.1999969482422,108.4800033569336,15442,,
2014-11-26 00:00:00+00:00,109.1999969482422,110.4000015258789,108.36000061035156,110.16000366210938,14667,,
2014-11-28 00:00:00+00:00,110.5199966430664,114.23999786376952,110.5199966430664,111.5999984741211,17167,,
2014-12-01 00:00:00+00:00,111.5999984741211,112.44000244140624,108.4800033569336,108.95999908447266,21842,,
2014-12-02 00:00:00+00:00,108.83999633789062,112.91999816894533,108.4800033569336,112.8000030517578,14933,,
2014-12-03 00:00:00+00:00,112.44000244140624,113.63999938964844,109.55999755859376,112.68000030517578,10833,,
2014-12-04 00:00:00+00:00,113.63999938964844,113.63999938964844,110.04000091552734,110.4000015258789,8500,,
2014-12-05 00:00:00+00:00,111.23999786376952,112.8000030517578,110.87999725341795,112.1999969482422,9117,,
2014-12-08 00:00:00+00:00,111.5999984741211,113.63999938964844,108.72000122070312,108.83999633789062,9108,,
2014-12-09 00:00:00+00:00,107.5199966430664,110.63999938964844,105.5999984741211,109.8000030517578,12733,,
2014-12-10 00:00:00+00:00,108.95999908447266,109.8000030517578,106.8000030517578,107.63999938964844,16350,,
2014-12-11 00:00:00+00:00,108.4800033569336,109.55999755859376,107.16000366210938,108.36000061035156,19142,,
2014-12-12 00:00:00+00:00,107.63999938964844,109.55999755859376,106.8000030517578,107.87999725341795,17783,,
2014-12-15 00:00:00+00:00,108.95999908447266,109.68000030517578,97.08000183105467,98.27999877929688,36733,,
2014-12-16 00:00:00+00:00,98.27999877929688,102.12000274658205,96.23999786376952,98.4000015258789,17892,,
2014-12-17 00:00:00+00:00,99.83999633789062,100.91999816894533,98.04000091552734,100.08000183105467,29492,,
2014-12-18 00:00:00+00:00,102.0,104.04000091552734,100.1999969482422,103.68000030517578,27825,,
2014-12-19 00:00:00+00:00,103.91999816894533,103.91999816894533,100.68000030517578,101.27999877929688,47042,,
2014-12-22 00:00:00+00:00,100.31999969482422,102.0,99.5999984741211,100.68000030517578,18525,,
2014-12-23 00:00:00+00:00,101.04000091552734,102.72000122070312,96.12000274658205,97.31999969482422,26308,,
2014-12-24 00:00:00+00:00,97.08000183105467,102.5999984741211,97.08000183105467,99.5999984741211,18308,,
2014-12-26 00:00:00+00:00,100.68000030517578,103.08000183105467,99.4800033569336,102.5999984741211,21267,,
2014-12-29 00:00:00+00:00,102.5999984741211,104.87999725341795,99.83999633789062,103.8000030517578,30258,,
2014-12-30 00:00:00+00:00,103.8000030517578,107.87999725341795,103.8000030517578,106.31999969482422,26592,,
2014-12-31 00:00:00+00:00,105.72000122070312,112.91999816894533,105.36000061035156,109.68000030517578,39175,,
2015-01-02 00:00:00+00:00,110.76000213623048,114.72000122070312,108.4800033569336,113.4000015258789,43792,,
2015-01-05 00:00:00+00:00,113.16000366210938,114.0,111.5999984741211,112.55999755859376,37258,,
2015-01-06 00:00:00+00:00,112.68000030517578,113.27999877929688,106.1999969482422,107.76000213623048,23858,,
2015-01-07 00:00:00+00:00,108.95999908447266,109.55999755859376,106.8000030517578,108.83999633789062,24925,,
2015-01-08 00:00:00+00:00,109.1999969482422,110.4000015258789,107.04000091552734,110.27999877929688,33667,,
2015-01-09 00:00:00+00:00,111.5999984741211,113.4000015258789,105.0,109.1999969482422,35875,,
2015-01-12 00:00:00+00:00,112.31999969482422,113.4000015258789,108.4800033569336,112.08000183105467,37792,,
2015-01-13 00:00:00+00:00,113.4000015258789,113.4000015258789,106.8000030517578,107.27999877929688,27200,,
2015-01-14 00:00:00+00:00,106.44000244140624,107.76000213623048,104.16000366210938,104.4000015258789,23392,,
2015-01-15 00:00:00+00:00,105.0,105.72000122070312,95.63999938964844,95.87999725341795,33075,,
2015-01-16 00:00:00+00:00,99.0,101.5199966430664,96.12000274658205,101.16000366210938,24742,,
2015-01-20 00:00:00+00:00,102.12000274658205,108.95999908447266,100.1999969482422,107.87999725341795,23458,,
2015-01-21 00:00:00+00:00,105.0,105.0,93.36000061035156,94.91999816894533,45292,,
2015-01-22 00:00:00+00:00,95.76000213623048,95.76000213623048,82.44000244140625,84.0,121800,,
2015-01-23 00:00:00+00:00,87.5999984741211,92.87999725341795,83.5199966430664,90.95999908447266,334892,,
2015-01-26 00:00:00+00:00,90.23999786376952,95.5199966430664,88.44000244140625,92.63999938964844,45225,,
2015-01-27 00:00:00+00:00,90.95999908447266,94.44000244140624,88.80000305175781,89.4000015258789,36617,,
2015-01-28 00:00:00+00:00,89.87999725341797,92.87999725341795,87.12000274658203,90.36000061035156,75142,,
2015-01-29 00:00:00+00:00,91.08000183105467,93.12000274658205,88.31999969482422,92.5199966430664,51458,,
2015-01-30 00:00:00+00:00,92.27999877929688,92.4000015258789,86.87999725341797,87.5999984741211,90900,,
2015-02-02 00:00:00+00:00,88.44000244140625,89.76000213623047,84.4800033569336,86.63999938964844,45267,,
2015-02-03 00:00:00+00:00,85.31999969482422,87.12000274658203,81.36000061035156,86.27999877929688,61175,,
2015-02-04 00:00:00+00:00,86.4000015258789,86.87999725341797,82.91999816894531,83.27999877929688,32983,,
2015-02-05 00:00:00+00:00,83.27999877929688,88.91999816894531,82.31999969482422,88.68000030517578,39542,,
2015-02-06 00:00:00+00:00,88.68000030517578,89.87999725341797,84.36000061035156,85.31999969482422,37008,,
2015-02-09 00:00:00+00:00,85.91999816894531,92.87999725341795,85.31999969482422,91.1999969482422,45067,,
2015-02-10 00:00:00+00:00,95.87999725341795,104.16000366210938,94.8000030517578,98.04000091552734,137008,,
2015-02-11 00:00:00+00:00,100.08000183105467,102.72000122070312,97.08000183105467,99.72000122070312,49342,,
2015-02-12 00:00:00+00:00,102.0,102.0,96.72000122070312,100.44000244140624,45608,,
2015-02-13 00:00:00+00:00,101.4000015258789,101.5199966430664,93.12000274658205,95.16000366210938,84250,,
2015-02-17 00:00:00+00:00,96.12000274658205,99.72000122070312,94.31999969482422,98.16000366210938,76017,,
2015-02-18 00:00:00+00:00,97.8000030517578,99.83999633789062,94.8000030517578,95.5199966430664,36808,,
2015-02-19 00:00:00+00:00,94.8000030517578,96.12000274658205,93.12000274658205,96.0,35450,,
2015-02-20 00:00:00+00:00,95.63999938964844,95.87999725341795,93.83999633789062,94.91999816894533,18283,,
2015-02-23 00:00:00+00:00,94.68000030517578,96.12000274658205,93.5999984741211,93.83999633789062,23492,,
2015-02-24 00:00:00+00:00,94.08000183105467,94.8000030517578,92.4000015258789,93.83999633789062,19242,,
2015-02-25 00:00:00+00:00,93.72000122070312,97.1999969482422,92.76000213623048,95.5199966430664,31233,,
2015-02-26 00:00:00+00:00,95.5199966430664,96.0,91.91999816894533,92.27999877929688,31317,,
2015-02-27 00:00:00+00:00,91.8000030517578,93.0,88.91999816894531,89.27999877929688,40500,,
2015-03-02 00:00:00+00:00,89.27999877929688,92.4000015258789,88.91999816894531,90.5999984741211,20617,,
2015-03-03 00:00:00+00:00,90.4800033569336,92.76000213623048,87.72000122070312,91.31999969482422,26933,,
2015-03-04 00:00:00+00:00,91.1999969482422,99.4800033569336,89.16000366210938,97.31999969482422,51625,,
2015-03-05 00:00:00+00:00,97.08000183105467,98.4000015258789,94.1999969482422,95.87999725341795,48575,,
2015-03-06 00:00:00+00:00,95.87999725341795,102.12000274658205,95.87999725341795,99.95999908447266,64708,,
2015-03-09 00:00:00+00:00,101.27999877929688,107.4000015258789,98.4000015258789,107.04000091552734,66383,,
2015-03-10 00:00:00+00:00,108.0,108.5999984741211,97.55999755859376,104.5199966430664,73867,,
2015-03-11 00:00:00+00:00,106.68000030517578,114.95999908447266,105.0,111.0,58242,,
2015-03-12 00:00:00+00:00,111.23999786376952,124.55999755859376,111.0,123.4800033569336,80500,,
2015-03-13 00:00:00+00:00,123.0,130.1999969482422,120.72000122070312,129.1199951171875,65892,,
2015-03-16 00:00:00+00:00,130.1999969482422,135.24000549316406,127.1999969482422,131.27999877929688,57400,,
2015-03-17 00:00:00+00:00,130.55999755859375,133.8000030517578,122.63999938964844,132.24000549316406,54417,,
2015-03-18 00:00:00+00:00,132.36000061035156,135.36000061035156,129.60000610351562,130.0800018310547,40300,,
2015-03-19 00:00:00+00:00,130.8000030517578,135.83999633789062,129.72000122070312,135.47999572753906,36500,,
2015-03-20 00:00:00+00:00,136.8000030517578,148.1999969482422,134.8800048828125,145.1999969482422,104883,,
2015-03-23 00:00:00+00:00,144.1199951171875,144.1199951171875,129.1199951171875,134.52000427246094,76425,,
2015-03-24 00:00:00+00:00,130.55999755859375,144.0,130.55999755859375,138.72000122070312,55392,,
2015-03-25 00:00:00+00:00,138.1199951171875,138.1199951171875,123.95999908447266,124.08000183105467,74600,,
2015-03-26 00:00:00+00:00,122.5199966430664,126.95999908447266,116.4000015258789,122.5199966430664,59708,,
2015-03-27 00:00:00+00:00,124.31999969482422,128.27999877929688,122.4000015258789,125.04000091552734,50467,,
2015-03-30 00:00:00+00:00,127.08000183105467,127.8000030517578,120.0,125.87999725341795,76850,,
2015-03-31 00:00:00+00:00,124.68000030517578,126.95999908447266,120.5999984741211,122.04000091552734,28367,,
2015-04-01 00:00:00+00:00,120.0,123.95999908447266,111.36000061035156,115.68000030517578,41292,,
2015-04-02 00:00:00+00:00,115.55999755859376,120.5999984741211,114.12000274658205,120.12000274658205,31517,,
2015-04-06 00:00:00+00:00,117.0,121.1999969482422,113.4000015258789,115.08000183105467,27850,,
2015-04-07 00:00:00+00:00,115.31999969482422,121.1999969482422,115.1999969482422,119.04000091552734,39767,,
2015-04-08 00:00:00+00:00,123.12000274658205,125.76000213623048,121.68000030517578,123.4800033569336,37408,,
2015-04-09 00:00:00+00:00,123.5999984741211,125.27999877929688,118.08000183105467,123.0,23192,,
2015-04-10 00:00:00+00:00,123.5999984741211,126.4800033569336,122.4000015258789,125.16000366210938,18442,,
2015-04-13 00:00:00+00:00,124.8000030517578,128.0399932861328,123.4800033569336,123.5999984741211,22417,,
2015-04-14 00:00:00+00:00,124.1999969482422,124.55999755859376,121.68000030517578,121.8000030517578,15550,,
2015-04-15 00:00:00+00:00,122.4000015258789,122.4000015258789,117.72000122070312,120.4800033569336,19892,,
2015-04-16 00:00:00+00:00,120.36000061035156,122.04000091552734,118.08000183105467,119.87999725341795,19867,,
2015-04-17 00:00:00+00:00,118.8000030517578,119.04000091552734,114.12000274658205,117.23999786376952,27458,,
2015-04-20 00:00:00+00:00,117.5999984741211,119.5199966430664,114.5999984741211,119.5199966430664,17858,,
2015-04-21 00:00:00+00:00,119.87999725341795,122.27999877929688,117.83999633789062,119.87999725341795,14467,,
2015-04-22 00:00:00+00:00,121.08000183105467,121.91999816894533,117.95999908447266,119.87999725341795,19508,,
2015-04-23 00:00:00+00:00,118.91999816894533,121.55999755859376,118.1999969482422,120.4800033569336,21925,,
2015-04-24 00:00:00+00:00,121.1999969482422,121.1999969482422,118.91999816894533,120.5999984741211,13450,,
2015-04-27 00:00:00+00:00,120.5999984741211,122.4000015258789,113.76000213623048,114.95999908447266,32000,,
2015-04-28 00:00:00+00:00,114.95999908447266,118.8000030517578,110.16000366210938,114.72000122070312,25825,,
2015-04-29 00:00:00+00:00,114.23999786376952,115.8000030517578,107.16000366210938,107.4000015258789,47900,,
2015-04-30 00:00:00+00:00,106.08000183105467,107.87999725341795,99.23999786376952,99.5999984741211,39892,,
2015-05-01 00:00:00+00:00,100.91999816894533,104.4000015258789,94.91999816894533,102.36000061035156,58617,,
2015-05-04 00:00:00+00:00,102.72000122070312,107.87999725341795,100.55999755859376,104.76000213623048,31558,,
2015-05-05 00:00:00+00:00,104.4000015258789,104.63999938964844,99.36000061035156,103.55999755859376,26642,,
2015-05-06 00:00:00+00:00,103.31999969482422,104.63999938964844,97.68000030517578,102.0,21108,,
2015-05-07 00:00:00+00:00,100.44000244140624,103.68000030517578,97.31999969482422,100.31999969482422,35708,,
2015-05-08 00:00:00+00:00,102.23999786376952,103.44000244140624,98.4000015258789,99.83999633789062,31667,,
2015-05-11 00:00:00+00:00,99.0,101.16000366210938,99.0,100.1999969482422,18617,,
2015-05-12 00:00:00+00:00,99.36000061035156,102.83999633789062,90.36000061035156,102.12000274658205,87183,,
2015-05-13 00:00:00+00:00,100.31999969482422,101.27999877929688,96.95999908447266,99.23999786376952,32517,,
2015-05-14 00:00:00+00:00,98.27999877929688,101.16000366210938,95.5199966430664,98.87999725341795,34567,,
2015-05-15 00:00:00+00:00,98.5199966430664,99.83999633789062,96.72000122070312,98.5199966430664,18375,,
2015-05-18 00:00:00+00:00,98.04000091552734,106.1999969482422,97.91999816894533,104.87999725341795,32967,,
2015-05-19 00:00:00+00:00,105.12000274658205,105.5999984741211,100.55999755859376,103.91999816894533,23042,,
2015-05-20 00:00:00+00:00,103.8000030517578,105.36000061035156,101.87999725341795,103.31999969482422,13025,,
2015-05-21 00:00:00+00:00,103.1999969482422,104.04000091552734,98.63999938964844,101.04000091552734,31108,,
2015-05-22 00:00:00+00:00,100.55999755859376,108.72000122070312,100.55999755859376,104.04000091552734,33033,,
2015-05-26 00:00:00+00:00,103.1999969482422,108.36000061035156,102.12000274658205,103.44000244140624,16067,,
2015-05-27 00:00:00+00:00,103.55999755859376,105.72000122070312,102.36000061035156,105.36000061035156,18800,,
2015-05-28 00:00:00+00:00,104.5199966430664,106.68000030517578,103.31999969482422,105.0,11833,,
2015-05-29 00:00:00+00:00,105.36000061035156,107.87999725341795,102.5999984741211,103.8000030517578,31892,,
2015-06-01 00:00:00+00:00,104.87999725341795,106.1999969482422,100.31999969482422,103.08000183105467,28417,,
2015-06-02 00:00:00+00:00,101.16000366210938,105.12000274658205,99.83999633789062,103.08000183105467,19092,,
2015-06-03 00:00:00+00:00,103.68000030517578,105.83999633789062,102.0,103.55999755859376,31483,,
2015-06-04 00:00:00+00:00,103.08000183105467,107.4000015258789,101.87999725341795,102.83999633789062,23808,,
2015-06-05 00:00:00+00:00,101.76000213623048,104.5199966430664,98.76000213623048,104.27999877929688,18942,,
2015-06-08 00:00:00+00:00,103.1999969482422,105.72000122070312,101.76000213623048,103.8000030517578,19142,,
2015-06-09 00:00:00+00:00,103.31999969482422,103.31999969482422,99.0,99.83999633789062,28892,,
2015-06-10 00:00:00+00:00,100.68000030517578,101.76000213623048,97.55999755859376,99.5999984741211,21300,,
2015-06-11 00:00:00+00:00,99.83999633789062,100.8000030517578,97.55999755859376,98.04000091552734,24525,,
2015-06-12 00:00:00+00:00,97.68000030517578,98.16000366210938,95.5199966430664,95.87999725341795,19917,,
2015-06-15 00:00:00+00:00,95.5199966430664,97.8000030517578,93.12000274658205,97.44000244140624,31025,,
2015-06-16 00:00:00+00:00,97.44000244140624,98.87999725341795,94.31999969482422,94.91999816894533,25167,,
2015-06-17 00:00:00+00:00,95.63999938964844,97.31999969482422,94.08000183105467,94.1999969482422,17725,,
2015-06-18 00:00:00+00:00,95.63999938964844,97.68000030517578,95.16000366210938,96.36000061035156,27683,,
2015-06-19 00:00:00+00:00,96.5999984741211,98.76000213623048,94.31999969482422,96.95999908447266,28467,,
2015-06-22 00:00:00+00:00,98.63999938964844,99.72000122070312,97.31999969482422,99.72000122070312,22150,,
2015-06-23 00:00:00+00:00,99.83999633789062,100.55999755859376,95.16000366210938,95.87999725341795,30950,,
2015-06-24 00:00:00+00:00,95.4000015258789,97.08000183105467,92.4000015258789,93.23999786376952,26250,,
2015-06-25 00:00:00+00:00,93.72000122070312,94.8000030517578,90.0,91.91999816894533,20825,,
2015-06-26 00:00:00+00:00,91.91999816894533,92.16000366210938,85.91999816894531,87.0,60483,,
2015-06-29 00:00:00+00:00,86.63999938964844,88.55999755859375,82.08000183105469,82.31999969482422,48042,,
2015-06-30 00:00:00+00:00,83.87999725341797,90.5999984741211,83.87999725341797,90.4800033569336,32667,,
2015-07-01 00:00:00+00:00,92.5199966430664,92.5199966430664,84.0,85.44000244140625,33725,,
2015-07-02 00:00:00+00:00,85.44000244140625,85.55999755859375,82.80000305175781,84.72000122070312,25900,,
2015-07-06 00:00:00+00:00,85.08000183105469,90.23999786376952,84.4800033569336,90.0,36050,,
2015-07-07 00:00:00+00:00,89.76000213623047,90.0,85.31999969482422,87.5999984741211,25425,,
2015-07-08 00:00:00+00:00,86.5199966430664,88.08000183105469,81.5999984741211,82.19999694824219,29283,,
2015-07-09 00:00:00+00:00,83.5199966430664,86.27999877929688,83.27999877929688,85.44000244140625,24733,,
2015-07-10 00:00:00+00:00,87.23999786376953,89.5199966430664,85.55999755859375,88.31999969482422,27250,,
2015-07-13 00:00:00+00:00,88.80000305175781,96.36000061035156,88.80000305175781,93.72000122070312,36725,,
2015-07-14 00:00:00+00:00,93.83999633789062,94.68000030517578,91.55999755859376,92.27999877929688,16608,,
2015-07-15 00:00:00+00:00,92.16000366210938,94.1999969482422,89.4000015258789,90.23999786376952,18692,,
2015-07-16 00:00:00+00:00,91.55999755859376,91.55999755859376,89.04000091552734,90.23999786376952,24700,,
2015-07-17 00:00:00+00:00,90.5999984741211,91.91999816894533,89.4000015258789,91.44000244140624,16050,,
2015-07-20 00:00:00+00:00,91.55999755859376,91.91999816894533,88.44000244140625,90.12000274658205,25417,,
2015-07-21 00:00:00+00:00,89.76000213623047,92.5199966430664,87.95999908447266,91.1999969482422,26258,,
2015-07-22 00:00:00+00:00,90.83999633789062,91.68000030517578,88.19999694824219,88.55999755859375,16525,,
2015-07-23 00:00:00+00:00,88.31999969482422,88.68000030517578,85.19999694824219,86.27999877929688,20617,,
2015-07-24 00:00:00+00:00,85.68000030517578,87.4800033569336,84.72000122070312,86.16000366210938,26042,,
2015-07-27 00:00:00+00:00,84.95999908447266,85.80000305175781,82.19999694824219,85.80000305175781,22833,,
2015-07-28 00:00:00+00:00,85.31999969482422,94.08000183105467,84.23999786376953,91.55999755859376,31392,,
2015-07-29 00:00:00+00:00,92.4000015258789,92.63999938964844,85.91999816894531,87.12000274658203,22783,,
2015-07-30 00:00:00+00:00,85.80000305175781,86.4000015258789,81.72000122070312,85.31999969482422,23750,,
2015-07-31 00:00:00+00:00,85.19999694824219,87.83999633789062,84.12000274658203,87.5999984741211,15575,,
2015-08-03 00:00:00+00:00,87.23999786376953,88.68000030517578,84.72000122070312,86.87999725341797,12083,,
2015-08-04 00:00:00+00:00,87.12000274658203,89.4000015258789,84.83999633789062,85.44000244140625,16317,,
2015-08-05 00:00:00+00:00,84.5999984741211,87.36000061035156,84.36000061035156,85.44000244140625,10500,,
2015-08-06 00:00:00+00:00,85.80000305175781,86.04000091552734,81.0,85.44000244140625,32208,,
2015-08-07 00:00:00+00:00,84.12000274658203,85.80000305175781,81.4800033569336,83.04000091552734,24375,,
2015-08-10 00:00:00+00:00,81.95999908447266,85.19999694824219,81.72000122070312,83.63999938964844,50717,,
2015-08-11 00:00:00+00:00,83.16000366210938,93.72000122070312,81.83999633789062,92.27999877929688,48892,,
2015-08-12 00:00:00+00:00,92.27999877929688,96.83999633789062,91.68000030517578,95.87999725341795,50225,,
2015-08-13 00:00:00+00:00,95.87999725341795,96.0,89.04000091552734,90.0,32267,,
2015-08-14 00:00:00+00:00,90.0,93.23999786376952,86.76000213623047,90.23999786376952,16800,,
2015-08-17 00:00:00+00:00,89.4000015258789,92.76000213623048,87.36000061035156,92.16000366210938,14350,,
2015-08-18 00:00:00+00:00,91.55999755859376,91.55999755859376,87.5999984741211,87.72000122070312,18892,,
2015-08-19 00:00:00+00:00,86.63999938964844,87.72000122070312,84.12000274658203,84.95999908447266,19558,,
2015-08-20 00:00:00+00:00,83.04000091552734,84.72000122070312,80.4000015258789,80.5199966430664,26733,,
2015-08-21 00:00:00+00:00,78.72000122070312,85.91999816894531,77.16000366210938,81.95999908447266,27650,,
2015-08-24 00:00:00+00:00,78.72000122070312,83.63999938964844,75.5999984741211,77.63999938964844,42250,,
2015-08-25 00:00:00+00:00,81.12000274658203,82.08000183105469,79.19999694824219,79.31999969482422,27100,,
2015-08-26 00:00:00+00:00,65.27999877929688,73.19999694824219,52.20000076293945,58.91999816894531,289900,,
2015-08-27 00:00:00+00:00,60.0,69.95999908447266,60.0,67.19999694824219,95642,,
2015-08-28 00:00:00+00:00,67.31999969482422,73.19999694824219,67.31999969482422,72.0,41417,,
2015-08-31 00:00:00+00:00,71.5199966430664,74.5199966430664,70.80000305175781,73.08000183105469,31400,,
2015-09-01 00:00:00+00:00,72.0,72.4800033569336,69.83999633789062,71.5199966430664,24167,,
2015-09-02 00:00:00+00:00,72.5999984741211,74.76000213623047,70.80000305175781,74.27999877929688,19375,,
2015-09-03 00:00:00+00:00,74.27999877929688,75.95999908447266,69.23999786376953,70.08000183105469,30700,,
2015-09-04 00:00:00+00:00,69.36000061035156,73.68000030517578,69.36000061035156,72.72000122070312,23317,,
2015-09-08 00:00:00+00:00,75.5999984741211,76.55999755859375,72.23999786376953,74.63999938964844,33808,,
2015-09-09 00:00:00+00:00,77.76000213623047,78.5999984741211,74.16000366210938,74.63999938964844,45942,,
2015-09-10 00:00:00+00:00,74.16000366210938,75.4800033569336,72.95999908447266,73.80000305175781,27975,,
2015-09-11 00:00:00+00:00,73.19999694824219,74.16000366210938,69.72000122070312,72.72000122070312,33258,,
2015-09-14 00:00:00+00:00,73.44000244140625,77.04000091552734,72.12000274658203,76.68000030517578,49108,,
2015-09-15 00:00:00+00:00,76.55999755859375,76.91999816894531,75.23999786376953,76.44000244140625,28208,,
2015-09-16 00:00:00+00:00,75.4800033569336,77.04000091552734,75.0,75.95999908447266,32550,,
2015-09-17 00:00:00+00:00,75.95999908447266,78.83999633789062,75.23999786376953,78.36000061035156,26742,,
2015-09-18 00:00:00+00:00,77.76000213623047,81.72000122070312,77.04000091552734,79.80000305175781,55825,,
2015-09-21 00:00:00+00:00,79.19999694824219,81.0,75.0,75.4800033569336,43083,,
2015-09-22 00:00:00+00:00,74.04000091552734,74.87999725341797,69.12000274658203,70.91999816894531,37450,,
2015-09-23 00:00:00+00:00,72.0,72.0,68.16000366210938,69.4800033569336,30625,,
2015-09-24 00:00:00+00:00,68.63999938964844,70.55999755859375,65.04000091552734,69.72000122070312,42517,,
2015-09-25 00:00:00+00:00,71.04000091552734,72.0,66.5999984741211,68.04000091552734,50017,,
2015-09-28 00:00:00+00:00,32.52000045776367,32.880001068115234,18.0,22.200000762939453,1274642,,
2015-09-29 00:00:00+00:00,21.600000381469727,22.31999969482422,19.440000534057617,21.0,263508,,
2015-09-30 00:00:00+00:00,21.1200008392334,22.07999992370605,21.0,21.479999542236328,183658,,
2015-10-01 00:00:00+00:00,21.84000015258789,21.84000015258789,18.71999931335449,19.31999969482422,179225,,
2015-10-02 00:00:00+00:00,18.71999931335449,21.959999084472656,18.71999931335449,21.600000381469727,159917,,
2015-10-05 00:00:00+00:00,21.959999084472656,23.040000915527344,21.71999931335449,22.559999465942383,108500,,
2015-10-06 00:00:00+00:00,22.799999237060547,22.920000076293945,21.600000381469727,22.07999992370605,92525,,
2015-10-07 00:00:00+00:00,21.600000381469727,25.68000030517578,21.600000381469727,25.440000534057617,191667,,
2015-10-08 00:00:00+00:00,25.920000076293945,26.040000915527344,23.15999984741211,23.76000022888184,97292,,
2015-10-09 00:00:00+00:00,22.68000030517578,23.399999618530277,21.959999084472656,23.15999984741211,93042,,
2015-10-12 00:00:00+00:00,23.280000686645508,23.280000686645508,22.07999992370605,22.559999465942383,40783,,
2015-10-13 00:00:00+00:00,22.440000534057617,23.399999618530277,22.07999992370605,22.07999992370605,47833,,
2015-10-14 00:00:00+00:00,22.200000762939453,23.399999618530277,21.959999084472656,22.440000534057617,95917,,
2015-10-15 00:00:00+00:00,22.200000762939453,27.239999771118164,22.200000762939453,25.920000076293945,145958,,
2015-10-16 00:00:00+00:00,26.15999984741211,26.8799991607666,24.239999771118164,25.559999465942383,56483,,
2015-10-19 00:00:00+00:00,25.920000076293945,26.280000686645508,23.280000686645508,24.600000381469727,58117,,
2015-10-20 00:00:00+00:00,24.36000061035156,24.959999084472656,23.76000022888184,24.1200008392334,38600,,
2015-10-21 00:00:00+00:00,24.0,24.959999084472656,23.520000457763672,24.36000061035156,61150,,
2015-10-22 00:00:00+00:00,24.600000381469727,24.71999931335449,23.040000915527344,23.280000686645508,73850,,
