date,XLG_Open,XLG_High,XLG_Low,XLG_Close,XLG_Volume,XLG_Dividends,XLG_Stock Splits
2010-05-11 00:00:00+00:00,8.444999694824219,8.572999954223633,8.390000343322754,6.621800899505615,433000,0.0,
2010-05-12 00:00:00+00:00,8.491999626159668,8.57699966430664,8.491999626159668,6.692103385925293,497000,0.0,
2010-05-13 00:00:00+00:00,8.550999641418457,8.574999809265137,8.475000381469727,6.621800899505615,232000,0.0,
2010-05-14 00:00:00+00:00,8.369999885559082,8.373000144958496,8.262999534606934,6.506194114685059,619000,0.0,
2010-05-17 00:00:00+00:00,8.352999687194824,8.352999687194824,8.14900016784668,6.5108795166015625,604000,0.0,
2010-05-18 00:00:00+00:00,8.383999824523926,8.402000427246094,8.204999923706055,6.430420398712158,720000,0.0,
2010-05-19 00:00:00+00:00,8.182000160217285,8.239999771118164,8.12600040435791,6.420263767242432,826000,0.0,
2010-05-20 00:00:00+00:00,8.074999809265137,8.076000213623047,7.920000076293945,6.188263416290283,508000,0.0,
2010-05-21 00:00:00+00:00,7.794000148773193,8.005999565124512,7.755000114440918,6.246852874755859,544000,0.0,
2010-05-24 00:00:00+00:00,7.973999977111816,8.010000228881836,7.916999816894531,6.185139179229736,186000,0.0,
2010-05-25 00:00:00+00:00,7.690999984741211,7.892000198364258,7.690999984741211,6.160923957824707,533000,0.0,
2010-05-26 00:00:00+00:00,7.947999954223633,7.986999988555908,7.817999839782715,6.107025623321533,420000,0.0,
2010-05-27 00:00:00+00:00,7.918000221252441,8.053999900817871,7.918000221252441,6.291375160217285,261000,0.0,
2010-05-28 00:00:00+00:00,8.04699993133545,8.04699993133545,7.941999912261963,6.214041709899902,246000,0.0,
2010-06-01 00:00:00+00:00,7.918000221252441,8.022000312805176,7.889999866485596,6.163267612457275,484000,0.0,
2010-06-02 00:00:00+00:00,7.928999900817871,8.067000389099121,7.896999835968018,6.301530838012695,164000,0.0,
2010-06-03 00:00:00+00:00,8.085000038146973,8.107000350952148,8.015000343322754,6.31480884552002,258000,0.0,
2010-06-04 00:00:00+00:00,7.942999839782715,7.980999946594238,7.807000160217285,6.126554489135742,406000,0.0,
2010-06-07 00:00:00+00:00,7.848999977111816,7.866000175476074,7.739999771118164,6.046096324920654,486000,0.0,
2010-06-08 00:00:00+00:00,7.747000217437744,7.831999778747559,7.699999809265137,6.117961406707764,470000,0.0,
2010-06-09 00:00:00+00:00,7.880000114440918,7.896999835968018,7.743000030517578,6.057030200958252,273000,0.0,
2010-06-10 00:00:00+00:00,7.854000091552734,7.955999851226807,7.854000091552734,6.20935583114624,657000,0.0,
2010-06-11 00:00:00+00:00,7.881999969482422,7.982999801635742,7.881999969482422,6.2359137535095215,230000,0.0,
2010-06-14 00:00:00+00:00,8.041999816894531,8.060999870300293,7.947000026702881,6.207793712615967,135000,0.0,
2010-06-15 00:00:00+00:00,8.010000228881836,8.107000350952148,7.991000175476074,6.332776546478272,542000,0.0,
2010-06-16 00:00:00+00:00,8.071000099182129,8.13599967956543,8.071000099182129,6.339807033538818,272000,0.0,
2010-06-17 00:00:00+00:00,8.130000114440918,8.140999794006348,8.072999954223633,6.354648590087891,281000,0.0,
2010-06-18 00:00:00+00:00,8.107999801635742,8.125,8.08899974822998,6.365408420562744,187000,0.0437,
2010-06-21 00:00:00+00:00,8.196000099182129,8.199999809265137,8.048999786376953,6.336349010467529,176000,0.0,
2010-06-22 00:00:00+00:00,8.07800006866455,8.119000434875488,7.97599983215332,6.268021583557129,384000,0.0,
2010-06-23 00:00:00+00:00,7.995999813079834,7.995999813079834,7.925000190734863,6.24289083480835,612000,0.0,
2010-06-24 00:00:00+00:00,7.919000148773193,7.920000076293945,7.823999881744385,6.157285213470459,575000,0.0,
2010-06-25 00:00:00+00:00,7.879000186920166,7.880000114440918,7.796000003814697,6.15178918838501,484000,0.0,
2010-06-28 00:00:00+00:00,7.815000057220459,7.849999904632568,7.796000003814697,6.136081218719482,107000,0.0,
2010-06-29 00:00:00+00:00,7.704999923706055,7.717999935150146,7.553999900817871,5.966440677642822,235000,0.0,
2010-06-30 00:00:00+00:00,7.585000038146973,7.627999782562256,7.5,5.902040958404541,263000,0.0,
2010-07-01 00:00:00+00:00,7.528999805450439,7.5370001792907715,7.39300012588501,5.875338554382324,479000,0.0,
2010-07-02 00:00:00+00:00,7.511000156402588,7.52400016784668,7.400000095367432,5.85020637512207,311000,0.0,
2010-07-06 00:00:00+00:00,7.558000087738037,7.589000225067139,7.459000110626221,5.898117065429688,233000,0.0,
2010-07-07 00:00:00+00:00,7.519999980926514,7.738999843597412,7.519999980926514,6.071680068969727,362000,0.0,
2010-07-08 00:00:00+00:00,7.795000076293945,7.803999900817871,7.723999977111816,6.125085353851318,313000,0.0,
2010-07-09 00:00:00+00:00,7.808000087738037,7.848999977111816,7.7870001792907715,6.160428524017334,414000,0.0,
2010-07-12 00:00:00+00:00,7.834000110626221,7.876999855041504,7.821000099182129,6.18477201461792,90000,0.0,
2010-07-13 00:00:00+00:00,7.940000057220459,8.005000114440918,7.940000057220459,6.266452312469482,232000,0.0,
2010-07-14 00:00:00+00:00,7.967000007629394,8.010000228881836,7.934999942779541,6.268021583557129,142000,0.0,
2010-07-15 00:00:00+00:00,7.97100019454956,8.006999969482422,7.901000022888184,6.27744722366333,116000,0.0,
2010-07-16 00:00:00+00:00,7.939000129699707,7.943999767303467,7.770999908447266,6.106236457824707,308000,0.0,
2010-07-19 00:00:00+00:00,7.796000003814697,7.836999893188477,7.758999824523926,6.133725643157959,100000,0.0,
2010-07-20 00:00:00+00:00,7.701000213623047,7.886000156402588,7.701000213623047,6.189486980438232,213000,0.0,
2010-07-21 00:00:00+00:00,7.931000232696533,7.931000232696533,7.769999980926514,6.114876747131348,133000,0.0,
2010-07-22 00:00:00+00:00,7.875999927520752,7.985000133514404,7.875999927520752,6.243675708770752,281000,0.0,
2010-07-23 00:00:00+00:00,7.927000045776367,8.003000259399414,7.9120001792907715,6.27744722366333,174000,0.0,
2010-07-26 00:00:00+00:00,8.013999938964844,8.076000213623047,8.0,6.34263277053833,114000,0.0,
2010-07-27 00:00:00+00:00,8.119999885559082,8.131999969482422,8.086000442504883,6.361481189727783,94000,0.0,
2010-07-28 00:00:00+00:00,8.07800006866455,8.097000122070312,8.039999961853027,6.322998523712158,67000,0.0,
2010-07-29 00:00:00+00:00,8.097999572753906,8.10099983215332,7.9770002365112305,6.302578449249268,77000,0.0,
2010-07-30 00:00:00+00:00,7.946000099182129,8.048999786376953,7.943999767303467,6.29394006729126,121000,0.0,
2010-08-02 00:00:00+00:00,8.107999801635742,8.192999839782715,8.098999977111816,6.428238868713379,237000,0.0,
2010-08-03 00:00:00+00:00,8.15999984741211,8.20199966430664,8.14799976348877,6.416456699371338,93000,0.0,
2010-08-04 00:00:00+00:00,8.180000305175781,8.218000411987305,8.163999557495117,6.449442386627197,168000,0.0,
2010-08-05 00:00:00+00:00,8.163999557495117,8.182000160217285,8.145000457763672,6.425882816314697,75000,0.0,
2010-08-06 00:00:00+00:00,8.097000122070312,8.16100025177002,8.067999839782715,6.409388542175293,153000,0.0,
2010-08-09 00:00:00+00:00,8.166999816894531,8.204999923706055,8.156999588012695,6.437664031982422,189000,0.0,
2010-08-10 00:00:00+00:00,8.097000122070312,8.189000129699707,8.097000122070312,6.414101600646973,110000,0.0,
2010-08-11 00:00:00+00:00,8.031000137329102,8.031000137329102,7.947999954223633,6.246817588806152,231000,0.0,
2010-08-12 00:00:00+00:00,7.816999912261963,7.916999816894531,7.816999912261963,6.208335876464844,58000,0.0,
2010-08-13 00:00:00+00:00,7.883999824523926,7.909999847412109,7.876999855041504,6.186344623565674,154000,0.0,
2010-08-16 00:00:00+00:00,7.859000205993652,7.89900016784668,7.839000225067139,6.185559749603272,102000,0.0,
2010-08-17 00:00:00+00:00,7.933000087738037,8.003000259399414,7.913000106811523,6.243675708770752,117000,0.0,
2010-08-18 00:00:00+00:00,7.931000232696533,7.999000072479248,7.916999816894531,6.2578125,155000,0.0,
2010-08-19 00:00:00+00:00,7.909999847412109,7.909999847412109,7.803999900817871,6.154928684234619,105000,0.0,
2010-08-20 00:00:00+00:00,7.804999828338623,7.810999870300293,7.769999980926514,6.122730731964111,96000,0.0,
2010-08-23 00:00:00+00:00,7.829999923706055,7.854000091552734,7.776999950408935,6.107807159423828,121000,0.0,
2010-08-24 00:00:00+00:00,7.696000099182129,7.72599983215332,7.669000148773193,6.023775577545166,173000,0.0,
2010-08-25 00:00:00+00:00,7.622000217437744,7.708000183105469,7.591000080108643,6.041051864624023,199000,0.0,
2010-08-26 00:00:00+00:00,7.724999904632568,7.724999904632568,7.625999927520752,5.992359638214111,175000,0.0,
2010-08-27 00:00:00+00:00,7.681000232696533,7.732999801635742,7.591000080108643,6.071680068969727,116000,0.0,
2010-08-30 00:00:00+00:00,7.715000152587891,7.73199987411499,7.633999824523926,5.995499610900879,120000,0.0,
2010-08-31 00:00:00+00:00,7.605000019073486,7.664000034332275,7.589000225067139,5.997856140136719,271000,0.0,
2010-09-01 00:00:00+00:00,7.738999843597412,7.84499979019165,7.7270002365112305,6.161211967468262,236000,0.0,
2010-09-02 00:00:00+00:00,7.867000102996826,7.890999794006348,7.848000049591064,6.19734001159668,400000,0.0,
2010-09-03 00:00:00+00:00,7.968999862670898,8.001999855041504,7.934999942779541,6.275091171264648,467000,0.0,
2010-09-07 00:00:00+00:00,7.966000080108643,7.974999904632568,7.916999816894531,6.220115661621094,38000,0.0,
2010-09-08 00:00:00+00:00,7.934000015258789,7.99399995803833,7.934000015258789,6.252314567565918,564000,0.0,
2010-09-09 00:00:00+00:00,8.038999557495117,8.053999900817871,8.008999824523926,6.302578449249268,70000,0.0,
2010-09-10 00:00:00+00:00,8.04800033569336,8.067000389099121,8.041999816894531,6.330852031707764,53000,0.0,
2010-09-13 00:00:00+00:00,8.144000053405762,8.149999618530273,8.102999687194824,6.391324996948242,150000,0.0,
2010-09-14 00:00:00+00:00,8.109999656677246,8.168000221252441,8.105999946594238,6.381115436553955,151000,0.0,
2010-09-15 00:00:00+00:00,8.12399959564209,8.175000190734863,8.098999977111816,6.411744594573975,1694000,0.0,
2010-09-16 00:00:00+00:00,8.14900016784668,8.178999900817871,8.125,6.423524856567383,117000,0.0,
2010-09-17 00:00:00+00:00,8.182999610900879,8.187000274658203,8.119999885559082,6.415396690368652,306000,0.0427,
2010-09-20 00:00:00+00:00,8.163000106811523,8.265999794006348,8.144000053405762,6.511712551116943,277000,0.0,
2010-09-21 00:00:00+00:00,8.241999626159668,8.300000190734863,8.215999603271484,6.501448154449463,278000,0.0,
2010-09-22 00:00:00+00:00,8.241999626159668,8.255999565124512,8.196999549865723,6.484869003295898,178000,0.0,
2010-09-23 00:00:00+00:00,8.145999908447266,8.211999893188477,8.130000114440918,6.428815841674805,337000,0.0,
2010-09-24 00:00:00+00:00,8.227999687194824,8.284000396728516,8.222999572753906,6.536186218261719,202000,0.0,
2010-09-27 00:00:00+00:00,8.28600025177002,8.300999641418457,8.246000289916992,6.510134696960449,190000,0.0,
2010-09-28 00:00:00+00:00,8.23799991607666,8.270000457763672,8.151000022888184,6.524343490600586,88000,0.0,
2010-09-29 00:00:00+00:00,8.234000205993652,8.270000457763672,8.213000297546387,6.484079837799072,154000,0.0,
2010-09-30 00:00:00+00:00,8.28499984741211,8.326000213623047,8.1899995803833,6.489607810974121,255000,0.0,
2010-10-01 00:00:00+00:00,8.279000282287598,8.282999992370605,8.220999717712402,6.517236709594727,315000,0.0,
2010-10-04 00:00:00+00:00,8.227999687194824,8.26200008392334,8.170000076293945,6.473026275634766,221000,0.0,
2010-10-05 00:00:00+00:00,8.27400016784668,8.369000434875488,8.263999938964844,6.598554611206055,311000,0.0,
2010-10-06 00:00:00+00:00,8.369000434875488,8.388999938964844,8.321000099182129,6.612767696380615,827000,0.0,
2010-10-07 00:00:00+00:00,8.42199993133545,8.42199993133545,8.333999633789062,6.60171365737915,406000,0.0,
2010-10-08 00:00:00+00:00,8.394000053405762,8.414999961853027,8.354999542236328,6.632503986358643,1266000,0.0,
2010-10-11 00:00:00+00:00,8.42300033569336,8.42300033569336,8.380999565124512,6.630927085876465,248000,0.0,
2010-10-12 00:00:00+00:00,8.371000289916992,8.458000183105469,8.340999603271484,6.662505149841309,142000,0.0,
2010-10-13 00:00:00+00:00,8.480999946594238,8.524999618530273,8.46500015258789,6.7019805908203125,1073000,0.0,
2010-10-14 00:00:00+00:00,8.46399974822998,8.47599983215332,8.41100025177002,6.675926685333252,331000,0.0,
2010-10-15 00:00:00+00:00,8.520999908447266,8.520999908447266,8.428999900817871,6.686979293823242,193000,0.0,
2010-10-18 00:00:00+00:00,8.487000465393066,8.550999641418457,8.487000465393066,6.740664482116699,174000,0.0,
2010-10-19 00:00:00+00:00,8.442000389099121,8.491000175476074,8.373000144958496,6.644347667694092,628000,0.0,
2010-10-20 00:00:00+00:00,8.428999900817871,8.527000427246094,8.423999786376953,6.708295822143555,1223000,0.0,
2010-10-21 00:00:00+00:00,8.538999557495117,8.567000389099121,8.456999778747559,6.71776819229126,236000,0.0,
2010-10-22 00:00:00+00:00,8.538000106811523,8.538000106811523,8.505999565124512,6.723296165466309,45000,0.0,
2010-10-25 00:00:00+00:00,8.565999984741211,8.593999862670898,8.53499984741211,6.739875316619873,476000,0.0,
2010-10-26 00:00:00+00:00,8.506999969482422,8.552000045776367,8.506999969482422,6.747768878936768,301000,0.0,
2010-10-27 00:00:00+00:00,8.506999969482422,8.526000022888184,8.454000473022461,6.729613304138184,227000,0.0,
2010-10-28 00:00:00+00:00,8.5649995803833,8.565999984741211,8.5,6.740664482116699,177000,0.0,
2010-10-29 00:00:00+00:00,8.536999702453613,8.538999557495117,8.508000373840332,6.724873065948486,210000,0.0,
2010-11-01 00:00:00+00:00,8.560999870300293,8.604999542236328,8.484999656677246,6.731192111968994,309000,0.0,
2010-11-02 00:00:00+00:00,8.585000038146973,8.60200023651123,8.574000358581543,6.776981353759766,186000,0.0,
2010-11-03 00:00:00+00:00,8.593000411987305,8.62600040435791,8.541999816894531,6.810140609741211,418000,0.0,
2010-11-04 00:00:00+00:00,8.713000297546387,8.793999671936035,8.708999633789062,6.938826084136963,126000,0.0,
2010-11-05 00:00:00+00:00,8.798999786376953,8.821000099182129,8.788999557495117,6.963299751281738,117000,0.0,
2010-11-08 00:00:00+00:00,8.78600025177002,8.814000129699707,8.774999618530273,6.945931434631348,90000,0.0,
2010-11-09 00:00:00+00:00,8.822999954223633,8.822999954223633,8.72599983215332,6.908036231994629,104000,0.0,
2010-11-10 00:00:00+00:00,8.760000228881836,8.77400016784668,8.690999984741211,6.926982879638672,78000,0.0,
2010-11-11 00:00:00+00:00,8.690999984741211,8.720000267028809,8.675000190734863,6.870140075683594,130000,0.0,
2010-11-12 00:00:00+00:00,8.661999702453613,8.682000160217285,8.593999862670898,6.801456928253174,76000,0.0,
2010-11-15 00:00:00+00:00,8.640000343322754,8.666000366210938,8.605999946594238,6.794351577758789,95000,0.0,
2010-11-16 00:00:00+00:00,8.552000045776367,8.5600004196167,8.45300006866455,6.693295001983643,283000,0.0,
2010-11-17 00:00:00+00:00,8.496000289916992,8.5,8.46399974822998,6.683820724487305,75000,0.0,
2010-11-18 00:00:00+00:00,8.562000274658203,8.61299991607666,8.562000274658203,6.784085273742676,234000,0.0,
2010-11-19 00:00:00+00:00,8.583000183105469,8.595000267028809,8.545999526977539,6.7848734855651855,127000,0.0,
2010-11-22 00:00:00+00:00,8.557999610900879,8.571999549865723,8.489999771118164,6.767506122589111,254000,0.0,
2010-11-23 00:00:00+00:00,8.493000030517578,8.493000030517578,8.437000274658203,6.680662155151367,492000,0.0,
2010-11-24 00:00:00+00:00,8.512999534606934,8.559000015258789,8.51200008392334,6.757243633270264,52000,0.0,
2010-11-26 00:00:00+00:00,8.494000434875488,8.531999588012695,8.494000434875488,6.711451530456543,51000,0.0,
2010-11-29 00:00:00+00:00,8.416999816894531,8.506999969482422,8.413999557495117,6.716188907623291,622000,0.0,
2010-11-30 00:00:00+00:00,8.407999992370605,8.473999977111816,8.407999992370605,6.656979084014893,762000,0.0,
2010-12-01 00:00:00+00:00,8.552000045776367,8.619000434875488,8.54800033569336,6.794351577758789,67000,0.0,
2010-12-02 00:00:00+00:00,8.630000114440918,8.699000358581543,8.621999740600586,6.866191864013672,65000,0.0,
2010-12-03 00:00:00+00:00,8.656999588012695,8.720000267028809,8.656999588012695,6.883560180664063,340000,0.0,
2010-12-06 00:00:00+00:00,8.711999893188477,8.734000205993652,8.711999893188477,6.879617214202881,50000,0.0,
2010-12-07 00:00:00+00:00,8.800000190734863,8.800000190734863,8.725000381469727,6.888299465179443,158000,0.0,
2010-12-08 00:00:00+00:00,8.72700023651123,8.772000312805176,8.713000297546387,6.923826694488525,108000,0.0,
2010-12-09 00:00:00+00:00,8.810999870300293,8.812000274658203,8.77400016784668,6.954614162445068,95000,0.0,
2010-12-10 00:00:00+00:00,8.826000213623047,8.86400032043457,8.812000274658203,6.998038291931152,69000,0.0,
2010-12-13 00:00:00+00:00,8.89799976348877,8.916999816894531,8.887999534606934,7.016987323760986,99000,0.0,
2010-12-14 00:00:00+00:00,8.904999732971191,8.916000366210938,8.871000289916992,7.005930423736572,84000,0.0,
2010-12-15 00:00:00+00:00,8.895999908447266,8.904000282287598,8.843999862670898,6.994877815246582,136000,0.0,
2010-12-16 00:00:00+00:00,8.857999801635742,8.906999588012695,8.850000381469727,7.015405178070068,76000,0.0,
2010-12-17 00:00:00+00:00,8.864999771118164,8.864999771118164,8.826000213623047,7.025803565979004,106000,0.0461,
2010-12-20 00:00:00+00:00,8.868000030517578,8.890000343322754,8.833999633789062,7.034531593322754,48000,0.0,
2010-12-21 00:00:00+00:00,8.899999618530273,8.918000221252441,8.899999618530273,7.075801372528076,46000,0.0,
2010-12-22 00:00:00+00:00,8.911999702453613,8.949999809265137,8.911999702453613,7.102784633636475,103000,0.0,
2010-12-23 00:00:00+00:00,8.930000305175781,8.956999778747559,8.923999786376953,7.098813533782959,239000,0.0,
2010-12-27 00:00:00+00:00,8.91100025177002,8.95300006866455,8.91100025177002,7.1043701171875,45000,0.0,
2010-12-28 00:00:00+00:00,8.958000183105469,8.973999977111816,8.949999809265137,7.119449138641357,115000,0.0,
2010-12-29 00:00:00+00:00,8.98900032043457,8.98900032043457,8.972999572753906,7.121036529541016,28000,0.0,
2010-12-30 00:00:00+00:00,8.975000381469727,8.975000381469727,8.932999610900879,7.105956077575684,51000,0.0,
2010-12-31 00:00:00+00:00,8.925999641418457,8.95199966430664,8.925999641418457,7.102784633636475,68000,0.0,
2011-01-03 00:00:00+00:00,9.031000137329102,9.07699966430664,9.031000137329102,7.186110019683838,91000,0.0,
2011-01-04 00:00:00+00:00,9.0649995803833,9.079999923706056,9.03600025177002,7.2043633460998535,134000,0.0,
2011-01-05 00:00:00+00:00,9.038999557495115,9.130000114440918,9.038999557495115,7.242458343505859,248000,0.0,
2011-01-06 00:00:00+00:00,9.144000053405762,9.144000053405762,9.079999923706056,7.2289652824401855,296000,0.0,
2011-01-07 00:00:00+00:00,9.128999710083008,9.128999710083008,9.017000198364258,7.212300777435303,99000,0.0,
2011-01-10 00:00:00+00:00,9.043999671936035,9.064000129699709,9.026000022888184,7.190874576568604,507000,0.0,
2011-01-11 00:00:00+00:00,9.088000297546388,9.107000350952148,9.05500030517578,7.207537174224853,86000,0.0,
2011-01-12 00:00:00+00:00,9.121000289916992,9.17199993133545,9.119999885559082,7.275787830352783,155000,0.0,
2011-01-13 00:00:00+00:00,9.154000282287598,9.154000282287598,9.123000144958496,7.256743431091309,109000,0.0,
2011-01-14 00:00:00+00:00,9.12399959564209,9.213000297546388,9.12399959564209,7.307535171508789,136000,0.0,
2011-01-18 00:00:00+00:00,9.177000045776367,9.218000411987305,9.177000045776367,7.30515193939209,511000,0.0,
2011-01-19 00:00:00+00:00,9.178000450134276,9.182000160217283,9.142999649047852,7.261502742767334,58000,0.0,
2011-01-20 00:00:00+00:00,9.123000144958496,9.170000076293944,9.095000267028809,7.271024227142334,2284000,0.0,
2011-01-21 00:00:00+00:00,9.222999572753906,9.222999572753906,9.178999900817873,7.287693023681641,302000,0.0,
2011-01-24 00:00:00+00:00,9.18000030517578,9.243000030517578,9.18000030517578,7.333719253540039,160000,0.0,
2011-01-25 00:00:00+00:00,9.20400047302246,9.25,9.173999786376951,7.336893081665039,311000,0.0,
2011-01-26 00:00:00+00:00,9.274999618530272,9.282999992370604,9.25,7.344832897186279,151000,0.0,
2011-01-27 00:00:00+00:00,9.263999938964844,9.277000427246094,9.234999656677246,7.349595069885254,180000,0.0,
2011-01-28 00:00:00+00:00,9.279000282287598,9.279000282287598,9.107999801635742,7.236903667449951,247000,0.0,
2011-01-31 00:00:00+00:00,9.137999534606934,9.17300033569336,9.095999717712402,7.279754638671875,182000,0.0,
2011-02-01 00:00:00+00:00,9.222999572753906,9.35200023651123,9.222999572753906,7.412289619445801,140000,0.0,
2011-02-02 00:00:00+00:00,9.322999954223633,9.32699966430664,9.302000045776367,7.382132053375244,453000,0.0,
2011-02-03 00:00:00+00:00,9.288000106811523,9.333999633789062,9.258999824523926,7.403560638427734,90000,0.0,
2011-02-04 00:00:00+00:00,9.324000358581545,9.33199977874756,9.276000022888184,7.405936717987059,88000,0.0,
2011-02-07 00:00:00+00:00,9.347999572753906,9.40999984741211,9.347999572753906,7.451177597045898,127000,0.0,
2011-02-08 00:00:00+00:00,9.38700008392334,9.447999954223633,9.383999824523926,7.494030475616455,168000,0.0,
2011-02-09 00:00:00+00:00,9.434000015258787,9.442999839782717,9.381999969482422,7.478160381317139,156000,0.0,
2011-02-10 00:00:00+00:00,9.366999626159668,9.39900016784668,9.366999626159668,7.454346656799316,110000,0.0,
2011-02-11 00:00:00+00:00,9.359000205993652,9.444000244140623,9.359000205993652,7.4821271896362305,67000,0.0,
2011-02-14 00:00:00+00:00,9.42199993133545,9.47700023651123,9.42199993133545,7.521016120910644,81000,0.0,
2011-02-15 00:00:00+00:00,9.446999549865724,9.458000183105469,9.420000076293944,7.498790740966797,81000,0.0,
2011-02-16 00:00:00+00:00,9.467000007629396,9.5,9.46399974822998,7.530538082122803,121000,0.0,
2011-02-17 00:00:00+00:00,9.475000381469728,9.52400016784668,9.473999977111816,7.552757263183594,67000,0.0,
2011-02-18 00:00:00+00:00,9.510000228881836,9.531999588012695,9.501999855041504,7.563074111938477,109000,0.0,
2011-02-22 00:00:00+00:00,9.44200038909912,9.482999801635742,9.340999603271484,7.432131767272949,128000,0.0,
2011-02-23 00:00:00+00:00,9.352999687194824,9.381999969482422,9.300000190734863,7.413877964019775,210000,0.0,
2011-02-24 00:00:00+00:00,9.32699966430664,9.32699966430664,9.260000228881836,7.388482093811035,145000,0.0,
2011-02-25 00:00:00+00:00,9.333999633789062,9.390999794006348,9.333999633789062,7.446416854858398,188000,0.0,
2011-02-28 00:00:00+00:00,9.411999702453612,9.458000183105469,9.402000427246094,7.495617866516113,667000,0.0,
2011-03-01 00:00:00+00:00,9.48799991607666,9.48799991607666,9.314000129699709,7.396417140960693,125000,0.0,
2011-03-02 00:00:00+00:00,9.342000007629396,9.355999946594238,9.300000190734863,7.400385856628418,84000,0.0,
2011-03-03 00:00:00+00:00,9.402999877929688,9.487000465393066,9.402999877929688,7.520220756530762,147000,0.0,
2011-03-04 00:00:00+00:00,9.473999977111816,9.473999977111816,9.335000038146973,7.45514440536499,141000,0.0,
2011-03-07 00:00:00+00:00,9.437999725341797,9.437999725341797,9.29300022125244,7.406733512878418,168000,0.0,
2011-03-08 00:00:00+00:00,9.355999946594238,9.428000450134276,9.3149995803833,7.461493492126465,180000,0.0,
2011-03-09 00:00:00+00:00,9.36299991607666,9.43299961090088,9.36299991607666,7.466253757476807,85000,0.0,
2011-03-10 00:00:00+00:00,9.343000411987305,9.343000411987305,9.225000381469728,7.322614669799805,266000,0.0,
2011-03-11 00:00:00+00:00,9.199999809265137,9.315999984741213,9.199999809265137,7.374991416931152,196000,0.0,
2011-03-14 00:00:00+00:00,9.201000213623049,9.237000465393066,9.16800022125244,7.324991703033447,130000,0.0,
2011-03-15 00:00:00+00:00,8.996999740600586,9.147000312805176,8.98900032043457,7.251980781555176,175000,0.0,
2011-03-16 00:00:00+00:00,9.079999923706056,9.079999923706056,8.869000434875488,7.078181266784668,385000,0.0,
2011-03-17 00:00:00+00:00,9.038999557495115,9.062999725341797,8.989999771118164,7.174208164215088,218000,0.0,
2011-03-18 00:00:00+00:00,9.109999656677246,9.109999656677246,9.020000457763672,7.198367118835449,103000,0.0413,
2011-03-21 00:00:00+00:00,9.187999725341797,9.187999725341797,9.154999732971191,7.306790351867676,52000,0.0,
2011-03-22 00:00:00+00:00,9.16800022125244,9.16800022125244,9.14799976348877,7.2964253425598145,47000,0.0,
2011-03-23 00:00:00+00:00,9.128999710083008,9.192999839782717,9.088000297546388,7.326720237731934,70000,0.0,
2011-03-24 00:00:00+00:00,9.225000381469728,9.258999824523926,9.1850004196167,7.368974208831787,49000,0.0,
2011-03-25 00:00:00+00:00,9.270999908447266,9.298999786376951,9.26200008392334,7.394486427307129,259000,0.0,
2011-03-28 00:00:00+00:00,9.279999732971191,9.317999839782717,9.255999565124512,7.379337787628174,141000,0.0,
2011-03-29 00:00:00+00:00,9.260000228881836,9.310999870300291,9.227999687194824,7.421595096588135,44000,0.0,
2011-03-30 00:00:00+00:00,9.352999687194824,9.401000022888184,9.352999687194824,7.486170291900635,42000,0.0,
2011-03-31 00:00:00+00:00,9.369999885559082,9.369999885559082,9.352999687194824,7.456672191619873,62000,0.0,
2011-04-01 00:00:00+00:00,9.41800022125244,9.41800022125244,9.36299991607666,7.468631267547607,469000,0.0,
2011-04-04 00:00:00+00:00,9.392999649047852,9.392999649047852,9.357999801635742,7.470225811004639,66000,0.0,
2011-04-05 00:00:00+00:00,9.35099983215332,9.40999984741211,9.35099983215332,7.475805759429932,190000,0.0,
2011-04-06 00:00:00+00:00,9.407999992370604,9.428999900817873,9.392999649047852,7.510886192321777,54000,0.0,
2011-04-07 00:00:00+00:00,9.42199993133545,9.432000160217283,9.366000175476074,7.50689697265625,116000,0.0,
2011-04-08 00:00:00+00:00,9.430999755859377,9.430999755859377,9.373000144958496,7.489360809326172,59000,0.0,
2011-04-11 00:00:00+00:00,9.392999649047852,9.428000450134276,9.364999771118164,7.478992938995361,71000,0.0,
2011-04-12 00:00:00+00:00,9.321000099182127,9.333000183105469,9.270000457763672,7.412027359008789,133000,0.0,
2011-04-13 00:00:00+00:00,9.335000038146973,9.35099983215332,9.274999618530272,7.412027359008789,99000,0.0,
2011-04-14 00:00:00+00:00,9.243000030517578,9.29300022125244,9.23900032043457,7.405646324157715,87000,0.0,
2011-04-15 00:00:00+00:00,9.277999877929688,9.321000099182127,9.277999877929688,7.414419174194336,36000,0.0,
2011-04-18 00:00:00+00:00,9.1850004196167,9.20699977874756,9.133000373840332,7.334692478179932,196000,0.0,
2011-04-19 00:00:00+00:00,9.218999862670898,9.260000228881836,9.201000213623049,7.378543376922607,228000,0.0,
2011-04-20 00:00:00+00:00,9.37600040435791,9.380999565124512,9.359000205993652,7.470225811004639,200000,0.0,
2011-04-21 00:00:00+00:00,9.418999671936035,9.418999671936035,9.380999565124512,7.494143486022949,90000,0.0,
2011-04-25 00:00:00+00:00,9.38599967956543,9.401000022888184,9.369999885559082,7.485372066497803,106000,0.0,
2011-04-26 00:00:00+00:00,9.430999755859377,9.486000061035156,9.430999755859377,7.555530071258545,103000,0.0,
2011-04-27 00:00:00+00:00,9.484000205993652,9.567999839782717,9.477999687194824,7.628080368041992,151000,0.0,
