date,VIOG_Open,VIOG_High,VIOG_Low,VIOG_Close,VIOG_Volume,VIOG_Dividends,VIOG_Stock Splits
2013-07-22 00:00:00+00:00,44.59000015258789,44.59000015258789,44.459999084472656,40.12340927124024,3400,0.0,
2013-07-23 00:00:00+00:00,44.54999923706055,44.54999923706055,44.4900016784668,40.04240417480469,600,0.0,
2013-07-24 00:00:00+00:00,44.5,44.5,44.28499984741211,39.8578987121582,4400,0.0,
2013-07-25 00:00:00+00:00,44.1150016784668,44.56499862670898,44.1150016784668,40.10990524291992,2000,0.0,
2013-07-26 00:00:00+00:00,44.375,44.375,44.35499954223633,39.925392150878906,2000,0.0,
2013-07-29 00:00:00+00:00,44.45000076293945,44.45000076293945,44.03499984741211,39.83089447021485,2000,0.0,
2013-07-30 00:00:00+00:00,44.29499816894531,44.35499954223633,44.125,39.83989334106445,5400,0.0,
2013-07-31 00:00:00+00:00,44.685001373291016,44.98500061035156,44.56499862670898,40.10990524291992,4600,0.0,
2013-08-01 00:00:00+00:00,44.9900016784668,45.18999862670898,44.9900016784668,40.67242431640625,7600,0.0,
2013-08-02 00:00:00+00:00,45.04499816894531,45.20500183105469,44.935001373291016,40.6859245300293,6600,0.0,
2013-08-05 00:00:00+00:00,45.17499923706055,45.40499877929688,45.15499877929688,40.847930908203125,5400,0.0,
2013-08-06 00:00:00+00:00,45.375,45.380001068115234,45.084999084472656,40.57793045043945,4600,0.0,
2013-08-07 00:00:00+00:00,44.94499969482422,44.98500061035156,44.65499877929688,40.22690963745117,8600,0.0,
2013-08-08 00:00:00+00:00,45.01499938964844,45.1150016784668,44.75,40.50141906738281,5600,0.0,
2013-08-09 00:00:00+00:00,45.08000183105469,45.084999084472656,45.08000183105469,40.57793045043945,1600,0.0,
2013-08-12 00:00:00+00:00,44.744998931884766,45.23500061035156,44.744998931884766,40.71294021606445,3000,0.0,
2013-08-13 00:00:00+00:00,45.34000015258789,45.34000015258789,45.290000915527344,40.762428283691406,2800,0.0,
2013-08-14 00:00:00+00:00,45.18999862670898,45.244998931884766,45.09999847412109,40.591434478759766,5600,0.0,
2013-08-15 00:00:00+00:00,44.57500076293945,44.57500076293945,44.46500015258789,40.03790283203125,4000,0.0,
2013-08-16 00:00:00+00:00,44.29999923706055,44.345001220703125,44.15499877929688,39.78139114379883,2400,0.0,
2013-08-19 00:00:00+00:00,44.095001220703125,44.1150016784668,43.85499954223633,39.47088241577149,1800,0.0,
2013-08-20 00:00:00+00:00,44.025001525878906,44.48500061035156,44.025001525878906,40.01090621948242,3800,0.0,
2013-08-21 00:00:00+00:00,44.2599983215332,44.625,44.06999969482422,40.16391754150391,3800,0.0,
2013-08-22 00:00:00+00:00,44.39500045776367,44.720001220703125,44.39500045776367,40.24941635131836,2600,0.0,
2013-08-23 00:00:00+00:00,44.91999816894531,44.91999816894531,44.70000076293945,40.33491134643555,2600,0.0,
2013-08-26 00:00:00+00:00,45.025001525878906,45.1349983215332,44.90499877929688,40.43391799926758,6400,0.0,
2013-08-27 00:00:00+00:00,44.48500061035156,44.57500076293945,43.91999816894531,39.52938079833984,3000,0.0,
2013-08-28 00:00:00+00:00,43.81999969482422,44.119998931884766,43.81999969482422,39.59239959716797,3200,0.0,
2013-08-29 00:00:00+00:00,43.959999084472656,44.380001068115234,43.959999084472656,39.93441009521485,1600,0.0,
2013-08-30 00:00:00+00:00,44.3650016784668,44.400001525878906,43.8849983215332,39.49788665771485,4800,0.0,
2013-09-03 00:00:00+00:00,44.60499954223633,44.60499954223633,43.77999877929688,39.40339279174805,3000,0.0,
2013-09-04 00:00:00+00:00,44.165000915527344,44.459999084472656,43.994998931884766,40.00190734863281,4000,0.0,
2013-09-05 00:00:00+00:00,44.40499877929688,44.52000045776367,44.40499877929688,40.06941604614258,600,0.0,
2013-09-06 00:00:00+00:00,44.65999984741211,44.79499816894531,44.01499938964844,40.3169174194336,6400,0.0,
2013-09-09 00:00:00+00:00,44.70500183105469,45.2400016784668,44.70500183105469,40.71294021606445,2200,0.0,
2013-09-10 00:00:00+00:00,45.5099983215332,45.6349983215332,45.34000015258789,41.05043411254883,27800,0.0,
2013-09-11 00:00:00+00:00,45.58000183105469,45.72999954223633,45.58000183105469,41.15843963623047,600,0.0,
2013-09-12 00:00:00+00:00,45.68000030517578,45.68000030517578,45.46500015258789,40.91994094848633,3800,0.0,
2013-09-13 00:00:00+00:00,45.34000015258789,45.67499923706055,45.34000015258789,41.08194351196289,5600,0.0,
2013-09-16 00:00:00+00:00,45.959999084472656,46.02999877929688,45.72999954223633,41.15843963623047,26800,0.0,
2013-09-17 00:00:00+00:00,45.77999877929688,46.1150016784668,45.75,41.50497055053711,2200,0.0,
2013-09-18 00:00:00+00:00,46.13999938964844,46.5099983215332,45.82500076293945,41.86045837402344,6600,0.0,
2013-09-19 00:00:00+00:00,46.55500030517578,46.55500030517578,46.42499923706055,41.78397750854492,1600,0.0,
2013-09-20 00:00:00+00:00,46.5099983215332,46.5099983215332,46.35499954223633,41.72545623779297,7600,0.0,
2013-09-23 00:00:00+00:00,46.459999084472656,46.459999084472656,45.09999847412109,41.63547134399414,9600,0.0,
2013-09-24 00:00:00+00:00,46.334999084472656,46.720001220703125,46.334999084472656,41.95497512817383,6400,0.0,
2013-09-25 00:00:00+00:00,46.310001373291016,46.369998931884766,46.30500030517578,41.71197509765625,5800,0.0,
2013-09-26 00:00:00+00:00,46.619998931884766,46.619998931884766,46.3650016784668,41.8289680480957,6200,0.0,
2013-09-27 00:00:00+00:00,46.33000183105469,46.54999923706055,46.33000183105469,41.78397750854492,8800,0.0,
2013-09-30 00:00:00+00:00,45.900001525878906,46.59000015258789,45.900001525878906,41.93246841430664,26000,0.0,
2013-10-01 00:00:00+00:00,46.47999954223633,47.060001373291016,46.47999954223633,42.35549545288086,5800,0.0,
2013-10-02 00:00:00+00:00,46.78499984741211,46.845001220703125,46.630001068115234,42.152976989746094,2800,0.0,
2013-10-03 00:00:00+00:00,46.73500061035156,46.73500061035156,46.09999847412109,41.79297637939453,7600,0.0,
2013-10-04 00:00:00+00:00,46.38999938964844,46.630001068115234,46.38999938964844,41.93696594238281,8800,0.0,
2013-10-07 00:00:00+00:00,46.27999877929688,46.33000183105469,46.27999877929688,41.6984748840332,1000,0.0,
2013-10-08 00:00:00+00:00,46.165000915527344,46.165000915527344,45.415000915527344,40.87492752075195,4000,0.0,
2013-10-09 00:00:00+00:00,45.56499862670898,45.60499954223633,45.08000183105469,40.97843551635742,11600,0.0,
2013-10-10 00:00:00+00:00,45.875,46.40999984741211,45.875,41.74348449707031,20400,0.0,
2013-10-11 00:00:00+00:00,46.52000045776367,46.98500061035156,46.45000076293945,42.24748229980469,2400,0.0,
2013-10-14 00:00:00+00:00,46.935001373291016,47.380001068115234,46.90499877929688,42.62549209594727,11600,0.0,
2013-10-15 00:00:00+00:00,47.310001373291016,47.310001373291016,46.880001068115234,42.19348907470703,3200,0.0,
2013-10-16 00:00:00+00:00,47.22499847412109,47.42499923706055,47.22499847412109,42.63898849487305,11600,0.0,
2013-10-17 00:00:00+00:00,47.220001220703125,47.630001068115234,46.59999847412109,42.80998992919922,13600,0.0,
2013-10-18 00:00:00+00:00,48.20000076293945,48.34999847412109,48.10499954223633,43.51653289794922,7400,0.0,
2013-10-21 00:00:00+00:00,48.595001220703125,48.595001220703125,48.31999969482422,43.51653289794922,19000,0.0,
2013-10-22 00:00:00+00:00,48.63999938964844,48.775001525878906,48.375,43.732540130615234,68000,0.0,
2013-10-23 00:00:00+00:00,48.334999084472656,48.48500061035156,48.30500030517578,43.63802337646485,7400,0.0,
2013-10-24 00:00:00+00:00,48.584999084472656,48.96500015258789,48.4900016784668,43.99355316162109,32200,0.0,
2013-10-25 00:00:00+00:00,49.0099983215332,49.06499862670898,48.71500015258789,43.92154693603516,14400,0.0,
2013-10-28 00:00:00+00:00,49.025001525878906,49.025001525878906,48.709999084472656,43.95304489135742,71600,0.0,
2013-10-29 00:00:00+00:00,49.1349983215332,49.2400016784668,48.845001220703125,44.142051696777344,19400,0.0,
2013-10-30 00:00:00+00:00,49.1349983215332,49.20000076293945,48.47499847412109,43.629032135009766,14400,0.0,
2013-10-31 00:00:00+00:00,48.48500061035156,48.51499938964844,48.209999084472656,43.58404159545898,12800,0.0,
2013-11-01 00:00:00+00:00,47.97499847412109,48.040000915527344,47.68000030517578,43.20151138305664,12600,0.0,
2013-11-04 00:00:00+00:00,48.18000030517578,48.64500045776367,48.095001220703125,43.75503540039063,11800,0.0,
2013-11-05 00:00:00+00:00,48.4900016784668,48.58000183105469,48.27999877929688,43.714542388916016,11000,0.0,
2013-11-06 00:00:00+00:00,48.95500183105469,48.96500015258789,48.52000045776367,43.66953659057617,3600,0.0,
2013-11-07 00:00:00+00:00,48.79499816894531,48.79499816894531,47.79999923706055,43.02150344848633,8600,0.0,
2013-11-08 00:00:00+00:00,47.93000030517578,48.54999923706055,47.91999816894531,43.660526275634766,5200,0.0,
2013-11-11 00:00:00+00:00,48.63999938964844,48.75,48.5,43.80453109741211,18800,0.0,
2013-11-12 00:00:00+00:00,48.494998931884766,48.73500061035156,48.47999954223633,43.863040924072266,10400,0.0,
2013-11-13 00:00:00+00:00,48.45000076293945,49.025001525878906,48.45000076293945,44.124053955078125,3600,0.0,
2013-11-14 00:00:00+00:00,49.16999816894531,49.16999816894531,48.96500015258789,44.22304534912109,9600,0.0,
2013-11-15 00:00:00+00:00,49.17499923706055,49.34000015258789,49.02000045776367,44.39405822753906,9600,0.0,
2013-11-18 00:00:00+00:00,49.595001220703125,49.64500045776367,49.0,44.20954513549805,15200,0.0,
2013-11-19 00:00:00+00:00,49.150001525878906,49.3849983215332,48.84000015258789,44.02055358886719,9600,0.0,
2013-11-20 00:00:00+00:00,49.084999084472656,49.13999938964844,48.77000045776367,43.8945426940918,6600,0.0,
2013-11-21 00:00:00+00:00,49.09000015258789,49.744998931884766,49.0099983215332,44.77206802368164,6000,0.0,
2013-11-22 00:00:00+00:00,49.709999084472656,49.93999862670898,49.665000915527344,44.92057037353516,21200,0.0,
2013-11-25 00:00:00+00:00,50.0,50.0,49.790000915527344,44.81257247924805,7600,0.0,
2013-11-26 00:00:00+00:00,49.93999862670898,50.310001373291016,49.90999984741211,45.19058609008789,13400,0.0,
2013-11-27 00:00:00+00:00,50.19499969482422,50.540000915527344,50.19499969482422,45.48759841918945,8200,0.0,
2013-11-29 00:00:00+00:00,50.810001373291016,50.810001373291016,50.505001068115234,45.45610427856445,22600,0.0,
2013-12-02 00:00:00+00:00,50.58000183105469,50.58000183105469,49.88999938964844,44.98808288574219,16000,0.0,
2013-12-03 00:00:00+00:00,49.845001220703125,49.959999084472656,49.43000030517578,44.56507110595703,10800,0.0,
2013-12-04 00:00:00+00:00,49.45000076293945,49.81999969482422,49.13999938964844,44.35805130004883,5000,0.0,
2013-12-05 00:00:00+00:00,49.40499877929688,49.665000915527344,49.290000915527344,44.61907196044922,15000,0.0,
2013-12-06 00:00:00+00:00,50.005001068115234,50.18000030517578,49.88999938964844,44.96109008789063,40200,0.0,
2013-12-09 00:00:00+00:00,50.130001068115234,50.130001068115234,49.790000915527344,44.95207595825195,24000,0.0,
2013-12-10 00:00:00+00:00,49.91999816894531,49.91999816894531,49.459999084472656,44.533573150634766,20400,0.0,
2013-12-11 00:00:00+00:00,49.59999847412109,49.59999847412109,48.65499877929688,43.92154693603516,40000,0.0,
2013-12-12 00:00:00+00:00,48.76499938964844,49.0099983215332,48.72499847412109,43.94854736328125,13600,0.0,
2013-12-13 00:00:00+00:00,49.04499816894531,49.119998931884766,48.75,44.08805465698242,23400,0.0,
2013-12-16 00:00:00+00:00,49.17499923706055,49.60499954223633,49.17499923706055,44.60107803344727,22800,0.0,
2013-12-17 00:00:00+00:00,49.53499984741211,49.54499816894531,49.20500183105469,44.56507110595703,17200,0.0,
2013-12-18 00:00:00+00:00,49.61000061035156,50.17499923706055,49.369998931884766,45.15009307861328,24200,0.0,
2013-12-19 00:00:00+00:00,50.060001373291016,50.06999969482422,49.69499969482422,44.75406646728516,29200,0.0,
2013-12-20 00:00:00+00:00,49.625,50.40999984741211,49.59000015258789,45.518680572509766,35000,0.265,
2013-12-23 00:00:00+00:00,50.69499969482422,50.845001220703125,50.51499938964844,45.96657180786133,39800,0.0,
2013-12-24 00:00:00+00:00,50.8849983215332,51.06499862670898,50.845001220703125,46.06611251831055,20600,0.0,
2013-12-26 00:00:00+00:00,51.23500061035156,51.275001525878906,51.0099983215332,46.17015838623047,28600,0.0,
2013-12-27 00:00:00+00:00,51.665000915527344,51.665000915527344,50.685001373291016,46.00277328491211,20800,0.0,
2013-12-30 00:00:00+00:00,50.88999938964844,50.92499923706055,50.720001220703125,45.94847869873047,64200,0.0,
2013-12-31 00:00:00+00:00,50.95500183105469,51.084999084472656,50.83000183105469,46.05706024169922,139200,0.0,
2014-01-02 00:00:00+00:00,50.82500076293945,50.82500076293945,50.0,45.42366027832031,52600,0.0,
2014-01-03 00:00:00+00:00,50.30500030517578,50.54499816894531,50.25,45.62273406982422,22800,0.0,
2014-01-06 00:00:00+00:00,50.68000030517578,50.68000030517578,49.97499847412109,45.22007369995117,43800,0.0,
2014-01-07 00:00:00+00:00,50.1150016784668,50.625,50.1150016784668,45.722267150878906,38000,0.0,
2014-01-08 00:00:00+00:00,50.51499938964844,50.51499938964844,50.14500045776367,45.5277214050293,35600,0.0,
2014-01-09 00:00:00+00:00,50.43000030517578,50.51499938964844,50.07500076293945,45.54582214355469,16800,0.0,
2014-01-10 00:00:00+00:00,50.36000061035156,50.494998931884766,50.09999847412109,45.69060134887695,22400,0.0,
2014-01-13 00:00:00+00:00,50.47999954223633,50.48500061035156,49.494998931884766,44.97575759887695,24000,0.0,
2014-01-14 00:00:00+00:00,49.98500061035156,50.42499923706055,49.86000061035156,45.60914611816406,19600,0.0,
2014-01-15 00:00:00+00:00,50.53499984741211,50.83000183105469,50.505001068115234,45.9575309753418,24800,0.0,
2014-01-16 00:00:00+00:00,50.77999877929688,50.79999923706055,50.6150016784668,45.96657180786133,27400,0.0,
2014-01-17 00:00:00+00:00,50.79999923706055,50.79999923706055,50.41999816894531,45.64987564086914,29400,0.0,
2014-01-21 00:00:00+00:00,50.869998931884766,50.89500045776367,50.5099983215332,45.93038177490234,44600,0.0,
2014-01-22 00:00:00+00:00,50.744998931884766,51.150001525878906,50.744998931884766,46.21541595458984,42600,0.0,
2014-01-23 00:00:00+00:00,50.90999984741211,50.90999984741211,50.36000061035156,45.78560256958008,32000,0.0,
2014-01-24 00:00:00+00:00,50.42499923706055,50.42499923706055,49.31999969482422,44.690731048583984,29200,0.0,
2014-01-27 00:00:00+00:00,49.58000183105469,49.58000183105469,48.494998931884766,44.034706115722656,38600,0.0,
2014-01-28 00:00:00+00:00,48.66999816894531,49.09000015258789,48.64500045776367,44.41927719116211,16000,0.0,
2014-01-29 00:00:00+00:00,48.78499984741211,48.90499877929688,48.25,43.80397415161133,18800,0.0,
2014-01-30 00:00:00+00:00,48.79499816894531,49.29999923706055,48.70000076293945,44.36498260498047,12800,0.0,
2014-01-31 00:00:00+00:00,48.400001525878906,49.095001220703125,48.33000183105469,44.12972259521485,11800,0.0,
2014-02-03 00:00:00+00:00,48.69499969482422,48.77000045776367,46.95000076293945,42.64124298095703,50400,0.0,
2014-02-04 00:00:00+00:00,47.380001068115234,47.66999816894531,47.18000030517578,43.021270751953125,25600,0.0,
2014-02-05 00:00:00+00:00,47.33000183105469,47.35499954223633,46.59000015258789,42.71363830566406,13400,0.0,
2014-02-06 00:00:00+00:00,47.55500030517578,47.82500076293945,47.5099983215332,43.24748229980469,6600,0.0,
2014-02-07 00:00:00+00:00,47.9900016784668,48.244998931884766,47.79499816894531,43.65467071533203,8600,0.0,
2014-02-10 00:00:00+00:00,48.29499816894531,48.29499816894531,47.79499816894531,43.60942459106445,11400,0.0,
2014-02-11 00:00:00+00:00,48.2400016784668,48.720001220703125,48.209999084472656,43.93971252441406,6200,0.0,
2014-02-12 00:00:00+00:00,48.66999816894531,48.98500061035156,48.595001220703125,44.0889892578125,11200,0.0,
2014-02-13 00:00:00+00:00,48.34999847412109,49.459999084472656,48.34999847412109,44.71336364746094,9400,0.0,
2014-02-14 00:00:00+00:00,49.91999816894531,49.91999816894531,49.125,44.77668762207031,9800,0.0,
2014-02-18 00:00:00+00:00,49.52999877929688,49.97999954223633,49.52999877929688,45.21555709838867,9800,0.0,
2014-02-19 00:00:00+00:00,49.8650016784668,50.11000061035156,49.45500183105469,44.76764678955078,14000,0.0,
2014-02-20 00:00:00+00:00,49.65499877929688,50.17499923706055,49.54999923706055,45.34222412109375,7800,0.0,
2014-02-21 00:00:00+00:00,50.220001220703125,50.2599983215332,50.04999923706055,45.29247283935547,9000,0.0,
2014-02-24 00:00:00+00:00,50.44499969482422,50.834999084472656,50.415000915527344,45.79465866088867,10400,0.0,
2014-02-25 00:00:00+00:00,50.6150016784668,50.685001373291016,50.400001525878906,45.62726211547852,5800,0.0,
2014-02-26 00:00:00+00:00,50.54999923706055,51.09999847412109,50.540000915527344,45.99824523925781,10400,0.0,
2014-02-27 00:00:00+00:00,50.73500061035156,50.935001373291016,50.70000076293945,46.08872985839844,6000,0.0,
2014-02-28 00:00:00+00:00,50.92499923706055,51.310001373291016,50.83000183105469,45.99371719360352,7200,0.0,
2014-03-03 00:00:00+00:00,50.55500030517578,50.65999984741211,50.15999984741211,45.744895935058594,11800,0.0,
2014-03-04 00:00:00+00:00,51.650001525878906,52.22499847412109,51.650001525878906,47.170040130615234,16600,0.0,
2014-03-05 00:00:00+00:00,51.93000030517578,52.025001525878906,51.8650016784668,47.07501983642578,7200,0.0,
2014-03-06 00:00:00+00:00,52.20500183105469,52.20500183105469,52.005001068115234,47.19717788696289,8600,0.0,
2014-03-07 00:00:00+00:00,52.400001525878906,52.400001525878906,52.084999084472656,47.15645980834961,12600,0.0,
2014-03-10 00:00:00+00:00,52.09999847412109,52.10499954223633,51.84000015258789,47.09311676025391,15800,0.0,
2014-03-11 00:00:00+00:00,52.07500076293945,52.165000915527344,51.45500183105469,46.55926132202149,7400,0.0,
2014-03-12 00:00:00+00:00,51.33000183105469,51.6150016784668,51.33000183105469,46.69045639038086,2600,0.0,
2014-03-13 00:00:00+00:00,51.744998931884766,51.83000183105469,50.810001373291016,46.13396453857422,20800,0.0,
2014-03-14 00:00:00+00:00,50.89500045776367,51.31499862670898,50.89500045776367,46.27421951293945,12000,0.0,
2014-03-17 00:00:00+00:00,51.55500030517578,51.68000030517578,51.47999954223633,46.69497680664063,11600,0.0,
2014-03-18 00:00:00+00:00,51.75,52.275001525878906,51.64500045776367,47.30123901367188,4400,0.0,
2014-03-19 00:00:00+00:00,52.20500183105469,52.22499847412109,51.92499923706055,46.98453140258789,10000,0.0,
2014-03-20 00:00:00+00:00,51.869998931884766,52.16999816894531,51.79499816894531,47.13836288452149,5800,0.0,
2014-03-21 00:00:00+00:00,52.255001068115234,52.52000045776367,51.81999969482422,46.88953399658203,11200,0.0,
2014-03-24 00:00:00+00:00,52.03499984741211,52.03499984741211,50.790000915527344,46.28781127929688,13000,0.0,
2014-03-25 00:00:00+00:00,51.53499984741211,51.53499984741211,50.970001220703125,46.26519393920898,4200,0.0,
2014-03-26 00:00:00+00:00,51.4900016784668,51.4900016784668,50.165000915527344,45.391998291015625,7800,0.0,
2014-03-27 00:00:00+00:00,49.875,50.36000061035156,49.834999084472656,45.170291900634766,10000,0.0,
2014-03-28 00:00:00+00:00,50.220001220703125,50.52000045776367,49.95500183105469,45.20196914672852,5400,0.0,
2014-03-31 00:00:00+00:00,50.31499862670898,50.95500183105469,50.09000015258789,46.05706024169922,9000,0.0,
2014-04-01 00:00:00+00:00,51.03499984741211,51.69499969482422,51.03499984741211,46.68593978881836,21000,0.0,
2014-04-02 00:00:00+00:00,51.665000915527344,51.86000061035156,51.59999847412109,46.91215896606445,12400,0.0,
2014-04-03 00:00:00+00:00,51.94499969482422,51.94499969482422,51.33000183105469,46.57735824584961,10000,0.0,
2014-04-04 00:00:00+00:00,51.79999923706055,51.79999923706055,50.0,45.4372444152832,11400,0.0,
2014-04-07 00:00:00+00:00,50.06999969482422,50.14500045776367,49.18000030517578,44.722412109375,19200,0.0,
2014-04-08 00:00:00+00:00,49.5,49.875,49.25,45.12956619262695,6000,0.0,
2014-04-09 00:00:00+00:00,50.03499984741211,50.22999954223633,49.869998931884766,45.3739013671875,6200,0.0,
2014-04-10 00:00:00+00:00,50.41999816894531,50.48500061035156,49.0,44.55952835083008,8400,0.0,
2014-04-11 00:00:00+00:00,48.70500183105469,49.22999954223633,48.435001373291016,44.0030403137207,16600,0.0,
2014-04-14 00:00:00+00:00,49.01499938964844,49.1150016784668,48.38999938964844,44.11614608764648,14200,0.0,
2014-04-15 00:00:00+00:00,48.959999084472656,48.97999954223633,47.845001220703125,44.19758987426758,11600,0.0,
2014-04-16 00:00:00+00:00,49.27000045776367,49.43999862670898,49.04499816894531,44.7269287109375,11000,0.0,
2014-04-17 00:00:00+00:00,49.29999923706055,49.875,49.22999954223633,45.12956619262695,10200,0.0,
2014-04-21 00:00:00+00:00,49.93999862670898,49.93999862670898,49.55500030517578,45.06624984741211,9000,0.0,
2014-04-22 00:00:00+00:00,49.98500061035156,50.45000076293945,49.90999984741211,45.63177108764648,71600,0.0,
2014-04-23 00:00:00+00:00,50.33000183105469,50.33000183105469,49.97999954223633,45.22460174560547,5200,0.0,
2014-04-24 00:00:00+00:00,49.95000076293945,50.02999877929688,49.51499938964844,44.99385833740234,7800,0.0,
2014-04-25 00:00:00+00:00,49.67499923706055,49.67499923706055,48.81999969482422,44.30165481567383,10600,0.0,
2014-04-28 00:00:00+00:00,49.05500030517578,49.084999084472656,47.96500015258789,43.99852752685547,12200,0.0,
2014-04-29 00:00:00+00:00,48.755001068115234,49.040000915527344,48.744998931884766,44.10710525512695,8000,0.0,
2014-04-30 00:00:00+00:00,48.665000915527344,48.665000915527344,48.5,44.021141052246094,2400,0.0,
2014-05-01 00:00:00+00:00,48.93999862670898,49.42499923706055,48.67499923706055,44.19758987426758,7400,0.0,
2014-05-02 00:00:00+00:00,49.15499877929688,49.46500015258789,49.13999938964844,44.604766845703125,7000,0.0,
2014-05-05 00:00:00+00:00,48.91999816894531,49.220001220703125,48.61000061035156,44.52333068847656,14400,0.0,
2014-05-06 00:00:00+00:00,48.89500045776367,48.90499877929688,48.2400016784668,43.65014266967773,7400,0.0,
2014-05-07 00:00:00+00:00,48.275001525878906,48.275001525878906,47.69499969482422,43.645633697509766,7000,0.0,
2014-05-08 00:00:00+00:00,48.76499938964844,48.76499938964844,47.7599983215332,43.40131759643555,5000,0.0,
2014-05-09 00:00:00+00:00,47.845001220703125,48.220001220703125,47.66999816894531,43.63204574584961,11800,0.0,
2014-05-12 00:00:00+00:00,48.470001220703125,49.41999816894531,48.470001220703125,44.67264938354492,10000,0.0,
2014-05-13 00:00:00+00:00,49.255001068115234,49.33000183105469,48.755001068115234,44.11614608764648,8800,0.0,
2014-05-14 00:00:00+00:00,48.68999862670898,48.68999862670898,47.75,43.2067756652832,8600,0.0,
2014-05-15 00:00:00+00:00,47.54499816894531,47.56999969482422,46.90999984741211,43.003177642822266,20600,0.0,
2014-05-16 00:00:00+00:00,47.33000183105469,47.89500045776367,47.33000183105469,43.337989807128906,7600,0.0,
2014-05-19 00:00:00+00:00,47.89500045776367,48.5,47.67499923706055,43.835636138916016,11200,0.0,
2014-05-20 00:00:00+00:00,47.88999938964844,47.88999938964844,47.47999954223633,43.03031921386719,5600,0.0,
2014-05-21 00:00:00+00:00,47.90999984741211,48.06499862670898,47.6349983215332,43.42846298217773,4000,0.0,
2014-05-22 00:00:00+00:00,48.01499938964844,48.51499938964844,48.0099983215332,43.84469985961914,13200,0.0,
2014-05-23 00:00:00+00:00,48.415000915527344,48.86000061035156,48.415000915527344,44.211158752441406,8800,0.0,
2014-05-27 00:00:00+00:00,49.25,49.70000076293945,49.25,44.78575134277344,15000,0.0,
2014-05-28 00:00:00+00:00,49.45000076293945,49.47999954223633,49.13999938964844,44.55047607421875,4800,0.0,
2014-05-29 00:00:00+00:00,49.42499923706055,49.42499923706055,49.15999984741211,44.636451721191406,5000,0.0,
2014-05-30 00:00:00+00:00,49.36000061035156,49.380001068115234,48.88999938964844,44.39665222167969,6400,0.0,
2014-06-02 00:00:00+00:00,49.119998931884766,49.125,48.48500061035156,44.34236907958984,7600,0.0,
2014-06-03 00:00:00+00:00,48.720001220703125,49.08000183105469,48.54499816894531,44.25188827514648,11200,0.0,
2014-06-04 00:00:00+00:00,48.775001525878906,49.20000076293945,48.775001525878906,44.5188102722168,7800,0.0,
2014-06-05 00:00:00+00:00,49.29999923706055,50.1349983215332,49.0099983215332,45.36484146118164,14400,0.0,
2014-06-06 00:00:00+00:00,50.435001373291016,50.665000915527344,50.435001373291016,45.77655029296875,17400,0.0,
2014-06-09 00:00:00+00:00,50.65499877929688,51.15499877929688,50.63999938964844,46.12040328979492,12600,0.0,
2014-06-10 00:00:00+00:00,50.935001373291016,50.935001373291016,50.5099983215332,45.7991828918457,8000,0.0,
2014-06-11 00:00:00+00:00,50.52000045776367,50.619998931884766,50.52000045776367,45.722267150878906,3200,0.0,
2014-06-12 00:00:00+00:00,50.43999862670898,50.44499969482422,50.119998931884766,45.35128021240234,13200,0.0,
2014-06-13 00:00:00+00:00,50.380001068115234,50.51499938964844,50.084999084472656,45.65890502929688,5200,0.0,
2014-06-16 00:00:00+00:00,50.29499816894531,50.56499862670898,50.23500061035156,45.753936767578125,11800,0.0,
2014-06-17 00:00:00+00:00,50.84000015258789,51.125,50.84000015258789,46.17469024658203,3400,0.0,
2014-06-18 00:00:00+00:00,50.97499847412109,51.29999923706055,50.79499816894531,46.41899871826172,4000,0.0,
2014-06-19 00:00:00+00:00,51.54499816894531,51.54499816894531,51.07500076293945,46.44615173339844,7400,0.0,
2014-06-20 00:00:00+00:00,51.32500076293945,51.47999954223633,51.30500030517578,46.58187103271485,6400,0.0,
2014-06-23 00:00:00+00:00,51.720001220703125,51.77999877929688,51.435001373291016,46.58641052246094,6800,0.0,
2014-06-24 00:00:00+00:00,51.48500061035156,51.834999084472656,51.06999969482422,46.21088790893555,6800,0.0,
2014-06-25 00:00:00+00:00,50.81499862670898,51.17499923706055,50.720001220703125,46.30589294433594,3400,0.0,
2014-06-26 00:00:00+00:00,51.415000915527344,51.415000915527344,51.22999954223633,46.39637756347656,5800,0.0,
2014-06-27 00:00:00+00:00,51.18999862670898,51.63999938964844,51.125,46.726661682128906,12400,0.0,
2014-06-30 00:00:00+00:00,51.48500061035156,51.85499954223633,51.39500045776367,46.85334396362305,33400,0.0,
2014-07-01 00:00:00+00:00,52.0,52.75,52.0,47.45505905151367,19200,0.0,
2014-07-02 00:00:00+00:00,52.36000061035156,52.59999847412109,52.27999877929688,47.36004257202149,4800,0.0,
2014-07-03 00:00:00+00:00,52.435001373291016,52.6150016784668,52.28499984741211,47.57268905639648,8000,0.0,
2014-07-07 00:00:00+00:00,52.5,52.5,51.79499816894531,46.86690139770508,14400,0.0,
2014-07-08 00:00:00+00:00,51.63999938964844,51.63999938964844,51.0,46.34660720825195,7000,0.0,
2014-07-09 00:00:00+00:00,51.34999847412109,51.34999847412109,51.09000015258789,46.28327560424805,5800,0.0,
2014-07-10 00:00:00+00:00,50.25,50.79999923706055,50.025001525878906,45.81275177001953,7800,0.0,
2014-07-11 00:00:00+00:00,50.494998931884766,50.505001068115234,50.20500183105469,45.69060134887695,7800,0.0,
2014-07-14 00:00:00+00:00,50.92499923706055,50.94499969482422,50.625,45.89418411254883,7000,0.0,
