date,GFI_Open,GFI_High,GFI_Low,GFI_Close,GFI_Volume,GFI_Dividends,GFI_Stock Splits
2004-07-22 00:00:00+00:00,8.199828147888184,8.242894172668457,8.096468925476074,5.681024551391602,1312162,0.0,
2004-07-23 00:00:00+00:00,8.096468925476074,8.130922317504883,7.984496116638184,5.555178165435791,902097,0.0,
2004-07-26 00:00:00+00:00,7.984496116638184,8.105081558227539,7.86391019821167,5.54319429397583,1101557,0.0,
2004-07-27 00:00:00+00:00,8.027562141418457,8.165374755859375,7.950043201446533,5.639075756072998,1171449,0.0,
2004-07-28 00:00:00+00:00,8.320412635803223,8.527132034301758,8.234280586242676,5.896759033203125,2387480,0.0,
2004-07-29 00:00:00+00:00,8.66494369506836,8.759690284729004,8.587425231933594,6.094517707824707,1768435,0.0,
2004-07-30 00:00:00+00:00,8.845823287963867,8.914729118347168,8.802756309509277,6.148449420928955,1569324,0.0,
2004-08-02 00:00:00+00:00,8.983634948730469,9.095606803894045,8.931955337524414,6.286280632019043,1495020,0.0,
2004-08-03 00:00:00+00:00,9.095606803894045,9.27648639678955,9.05254077911377,6.376170158386231,1970798,0.0,
2004-08-04 00:00:00+00:00,9.17312717437744,9.26787281036377,9.164512634277344,6.412126541137695,2048352,0.0,
2004-08-05 00:00:00+00:00,9.181739807128906,9.26787281036377,9.026700973510742,6.328230381011963,1481204,0.0,
2004-08-06 00:00:00+00:00,9.22480583190918,9.310938835144045,9.190353393554688,6.472053527832031,871098,0.0,
2004-08-09 00:00:00+00:00,9.086994171142578,9.17312717437744,9.035313606262209,6.340214729309082,846137,0.0,
2004-08-10 00:00:00+00:00,9.112833976745604,9.29371166229248,9.078380584716797,6.382164478302002,1105040,0.0,
2004-08-11 00:00:00+00:00,8.966407775878906,9.216193199157717,8.966407775878906,6.412126541137695,1897306,0.0,
2004-08-12 00:00:00+00:00,9.379844665527344,9.982772827148438,9.362618446350098,6.945469379425049,4413309,0.0,
2004-08-13 00:00:00+00:00,9.965546607971191,10.155038833618164,9.801895141601562,7.023375988006592,1974861,0.0,
2004-08-16 00:00:00+00:00,10.017227172851562,10.335917472839355,9.991387367248535,7.155212879180908,2057060,0.0,
2004-08-17 00:00:00+00:00,10.120586395263672,10.335917472839355,10.077519416809082,7.161209583282471,1166108,0.0,
2004-08-18 00:00:00+00:00,10.077519416809082,10.31869125366211,10.051679611206056,7.133491039276123,1421645,0.055125,
2004-08-19 00:00:00+00:00,10.42205047607422,10.66322135925293,10.396209716796877,7.410637378692627,2626414,0.0,
2004-08-20 00:00:00+00:00,10.680447578430176,11.007752418518066,10.542635917663574,7.6877827644348145,3719728,0.0,
2004-08-23 00:00:00+00:00,10.956071853637695,10.964686393737791,10.645995140075684,7.561259746551514,2149708,0.0,
2004-08-24 00:00:00+00:00,10.38759708404541,10.534022331237791,10.378984451293944,7.284114360809326,1649317,0.0,
2004-08-25 00:00:00+00:00,10.499568939208984,10.783806800842283,10.49095630645752,7.531135082244873,1711778,0.0,
2004-08-26 00:00:00+00:00,10.66322135925293,10.749354362487791,10.42205047607422,7.290140628814697,679301,0.0,
2004-08-27 00:00:00+00:00,10.456502914428713,10.70628833770752,10.439275741577148,7.488962650299072,989056,0.0,
2004-08-30 00:00:00+00:00,10.66322135925293,10.818260192871094,10.370369911193848,7.2660393714904785,1582675,0.0,
2004-08-31 00:00:00+00:00,10.38759708404541,10.508182525634766,10.353143692016602,7.314240455627441,1967198,0.0,
2004-09-01 00:00:00+00:00,10.42205047607422,10.42205047607422,10.223944664001465,7.229889392852783,1800943,0.0,
2004-09-02 00:00:00+00:00,10.292851448059082,10.310077667236328,10.129199028015137,7.163616180419922,1257247,0.0,
2004-09-03 00:00:00+00:00,9.922480583190918,10.120586395263672,9.870800971984863,7.019018173217773,1513131,0.0,
2004-09-07 00:00:00+00:00,9.732989311218262,9.862188339233398,9.621015548706056,6.8924970626831055,1862708,0.0,
2004-09-08 00:00:00+00:00,9.689922332763672,10.111971855163574,9.68130874633789,6.916595458984375,1187355,0.0,
2004-09-09 00:00:00+00:00,9.844961166381836,10.077519416809082,9.844961166381836,7.012993812561035,855425,0.0,
2004-09-10 00:00:00+00:00,10.27562427520752,10.482342720031738,10.232558250427246,7.163616180419922,1504772,0.0,
2004-09-13 00:00:00+00:00,10.241170883178713,10.378984451293944,10.155038833618164,7.241940498352051,962933,0.0,
2004-09-14 00:00:00+00:00,10.361757278442385,10.637381553649902,10.353143692016602,7.3383402824401855,1286040,0.0,
2004-09-15 00:00:00+00:00,10.42205047607422,10.55124855041504,10.38759708404541,7.326289653778076,964211,0.0,
2004-09-16 00:00:00+00:00,10.482342720031738,10.620155334472656,10.378984451293944,7.356414318084717,717034,0.0,
2004-09-17 00:00:00+00:00,10.62876796722412,10.714900970458984,10.430663108825684,7.320262908935547,1260730,0.0,
2004-09-20 00:00:00+00:00,10.473730087280272,10.749354362487791,10.473730087280272,7.519087314605713,1206047,0.0,
2004-09-21 00:00:00+00:00,10.956071853637695,11.180017471313477,10.904393196105955,7.760086059570312,1642002,0.0,
2004-09-22 00:00:00+00:00,11.102498054504396,11.223084449768066,11.033592224121094,7.748034000396728,1177835,0.0,
2004-09-23 00:00:00+00:00,11.231697082519531,11.28337574005127,10.981911659240724,7.711883544921875,1082052,0.0,
2004-09-24 00:00:00+00:00,11.068044662475586,11.076658248901367,10.76658058166504,7.609459400177002,1731167,0.0,
2004-09-27 00:00:00+00:00,10.818260192871094,11.05081844329834,10.801033973693848,7.61548376083374,818505,0.0,
2004-09-28 00:00:00+00:00,11.223084449768066,11.39534854888916,11.136951446533203,7.916729927062988,1408293,0.0,
2004-09-29 00:00:00+00:00,11.412574768066406,11.50732135772705,11.248923301696776,8.043252944946289,1534726,0.0,
2004-09-30 00:00:00+00:00,11.627906799316406,11.757105827331545,11.610679626464844,8.223999977111816,1719209,0.0,
2004-10-01 00:00:00+00:00,11.765719413757324,11.765719413757324,11.55038833618164,8.199901580810547,1102834,0.0,
2004-10-04 00:00:00+00:00,11.455641746520996,11.662360191345217,11.378122329711914,8.067354202270508,1165064,0.0,
2004-10-05 00:00:00+00:00,11.627906799316406,12.024117469787598,11.61929416656494,8.3927001953125,1911470,0.0,
2004-10-06 00:00:00+00:00,11.71403980255127,11.920758247375488,11.688199996948242,8.302323341369629,2192316,0.0,
2004-10-07 00:00:00+00:00,11.88630485534668,12.006891250610352,11.860465049743652,8.344499588012695,1459725,0.0,
2004-10-08 00:00:00+00:00,12.144702911376951,12.420327186584473,12.10163688659668,8.615617752075195,2716856,0.0,
2004-10-11 00:00:00+00:00,12.187768936157228,12.222222328186035,11.972437858581545,8.549348831176758,1558643,0.0,
2004-10-12 00:00:00+00:00,12.075797080993652,12.075797080993652,11.920758247375488,8.404746055603027,1430700,0.0,
2004-10-13 00:00:00+00:00,11.524547576904297,12.032730102539062,11.524547576904297,8.314373970031738,2830286,0.0,
2004-10-14 00:00:00+00:00,11.972437858581545,12.015503883361816,11.81739902496338,8.308349609375,1055465,0.0,
2004-10-15 00:00:00+00:00,12.144702911376951,13.00602912902832,12.144702911376951,9.001214027404785,7469410,0.0,
2004-10-18 00:00:00+00:00,13.00602912902832,13.100774765014648,11.963824272155762,8.609596252441406,9003555,0.0,
2004-10-19 00:00:00+00:00,12.256674766540527,12.420327186584473,12.204996109008787,8.615617752075195,5022718,0.0,
2004-10-20 00:00:00+00:00,12.411713600158691,12.480620384216309,12.1619291305542,8.675867080688477,4603829,0.0,
2004-10-21 00:00:00+00:00,12.489233016967772,12.902669906616213,12.480620384216309,8.814441680908203,8434201,0.0,
2004-10-22 00:00:00+00:00,12.7304048538208,12.919897079467772,12.678725242614746,8.886740684509277,2523898,0.0,
2004-10-25 00:00:00+00:00,12.842376708984377,12.962963104248049,12.721792221069336,8.989165306091309,2524595,0.0,
2004-10-26 00:00:00+00:00,12.76485824584961,12.807924270629885,12.489233016967772,8.874692916870117,2354972,0.0,
2004-10-27 00:00:00+00:00,12.773470878601074,12.876830101013184,12.3772611618042,8.675867080688477,3252193,0.0,
2004-10-28 00:00:00+00:00,12.299741744995115,12.739018440246582,12.256674766540527,8.693943977355957,3109274,0.0,
2004-10-29 00:00:00+00:00,12.213608741760254,12.497846603393556,12.187768936157228,8.687919616699219,1865030,0.0,
2004-11-01 00:00:00+00:00,12.334195137023926,12.540912628173828,12.248062133789062,8.736114501953125,2191039,0.0,
2004-11-02 00:00:00+00:00,12.299741744995115,12.316967964172363,12.118863105773926,8.54332160949707,1639216,0.0,
2004-11-03 00:00:00+00:00,12.265289306640623,12.403100967407228,12.049957275390623,8.54332160949707,1738017,0.0,
2004-11-04 00:00:00+00:00,12.05856990814209,12.23944854736328,11.989664077758787,8.50114631652832,3335321,0.0,
2004-11-05 00:00:00+00:00,11.972437858581545,12.204996109008787,11.912144660949709,8.495119094848633,3878088,0.0,
2004-11-08 00:00:00+00:00,12.084409713745115,12.084409713745115,11.920758247375488,8.35052490234375,2295181,0.0,
2004-11-09 00:00:00+00:00,12.024117469787598,12.049957275390623,11.843238830566406,8.374624252319336,4077664,0.0,
2004-11-10 00:00:00+00:00,11.95521068572998,12.403100967407228,11.89491844177246,8.609596252441406,4475539,0.0,
2004-11-11 00:00:00+00:00,12.282514572143556,12.532299995422363,12.187768936157228,8.531272888183594,2820650,0.0,
2004-11-12 00:00:00+00:00,11.73987865447998,12.3772611618042,11.627906799316406,8.54332160949707,4963159,0.0,
2004-11-15 00:00:00+00:00,12.179156303405762,12.204996109008787,12.067182540893556,8.47102165222168,2187092,0.0,
2004-11-16 00:00:00+00:00,12.041343688964844,12.627045631408691,11.972437858581545,8.790342330932617,4159631,0.0,
2004-11-17 00:00:00+00:00,12.756244659423828,13.135228157043455,12.721792221069336,9.001214027404785,4521515,0.0,
2004-11-18 00:00:00+00:00,12.739018440246582,12.850991249084473,12.5925931930542,8.844564437866211,2083298,0.0,
2004-11-19 00:00:00+00:00,12.83376407623291,12.919897079467772,12.782084465026855,8.965062141418457,3552892,0.0,
2004-11-22 00:00:00+00:00,12.747631072998049,12.850991249084473,12.635659217834473,8.886740684509277,1619015,0.0,
2004-11-23 00:00:00+00:00,12.403100967407228,12.644271850585938,12.187768936157228,8.555370330810547,5375314,0.0,
2004-11-24 00:00:00+00:00,11.998276710510254,12.351421356201172,11.972437858581545,8.597543716430664,4006495,0.0,
2004-11-26 00:00:00+00:00,12.291128158569336,12.291128158569336,12.291128158569336,8.597543716430664,0,0.0,
2004-11-29 00:00:00+00:00,12.144702911376951,12.428940773010254,12.075797080993652,8.597543716430664,1405391,0.0,
2004-11-30 00:00:00+00:00,12.282514572143556,12.316967964172363,12.11025047302246,8.507171630859375,1552954,0.0,
2004-12-01 00:00:00+00:00,12.12747573852539,12.360033988952637,12.11025047302246,8.59151840209961,3073051,0.0,
2004-12-02 00:00:00+00:00,12.299741744995115,12.299741744995115,12.015503883361816,8.495119094848633,2692243,0.0,
2004-12-03 00:00:00+00:00,12.049957275390623,12.2308349609375,12.024117469787598,8.434874534606934,2131712,0.0,
2004-12-06 00:00:00+00:00,11.679587364196776,11.998276710510254,11.645133972167969,8.254124641418457,3803668,0.0,
2004-12-07 00:00:00+00:00,11.800171852111816,11.903531074523926,11.447028160095217,8.043252944946289,3964699,0.0,
2004-12-08 00:00:00+00:00,11.068044662475586,11.343668937683104,11.024977684020996,7.892630577087402,3797051,0.0,
2004-12-09 00:00:00+00:00,11.085270881652832,11.291990280151367,11.024977684020996,7.802258014678955,1752065,0.0,
2004-12-10 00:00:00+00:00,11.154176712036133,11.309215545654297,11.085270881652832,7.802258014678955,1658605,0.0,
2004-12-13 00:00:00+00:00,11.197243690490724,11.88630485534668,11.128337860107422,7.796230792999268,1163903,0.0,
2004-12-14 00:00:00+00:00,11.04220485687256,11.26615047454834,11.024977684020996,7.814311504364014,764983,0.0,
2004-12-15 00:00:00+00:00,11.25753688812256,11.378122329711914,11.197243690490724,7.892630577087402,1117927,0.0,
2004-12-16 00:00:00+00:00,11.369508743286133,11.472867965698242,10.999138832092283,7.699832916259766,1094591,0.0,
2004-12-17 00:00:00+00:00,11.007752418518066,11.205857276916504,10.921619415283203,7.639585018157959,1340491,0.0,
2004-12-20 00:00:00+00:00,11.007752418518066,11.171403884887695,10.895779609680176,7.651632308959961,1092849,0.0,
2004-12-21 00:00:00+00:00,10.921619415283203,11.016365051269531,10.869939804077148,7.681760311126709,782398,0.0,
2004-12-22 00:00:00+00:00,10.93884563446045,11.016365051269531,10.740740776062012,7.597410678863525,1007051,0.0,
2004-12-23 00:00:00+00:00,10.852712631225586,10.913005828857422,10.697673797607422,7.482935428619385,1290219,0.0,
2004-12-27 00:00:00+00:00,10.835487365722656,10.861326217651367,10.697673797607422,7.543185234069824,622296,0.0,
2004-12-28 00:00:00+00:00,10.783806800842283,10.852712631225586,10.783806800842283,7.549209594726562,463820,0.0,
2004-12-29 00:00:00+00:00,10.70628833770752,10.749354362487791,10.594314575195312,7.501012802124023,904651,0.0,
2004-12-30 00:00:00+00:00,10.637381553649902,10.801033973693848,10.542635917663574,7.392564296722412,621832,0.0,
2004-12-31 00:00:00+00:00,10.637381553649902,10.87855339050293,10.637381553649902,7.519087314605713,622528,0.0,
2005-01-03 00:00:00+00:00,10.654607772827148,10.70628833770752,10.396209716796877,7.296165466308594,931238,0.0,
2005-01-04 00:00:00+00:00,10.370369911193848,10.55986213684082,10.249785423278809,7.253988265991211,1009606,0.0,
2005-01-05 00:00:00+00:00,10.370369911193848,10.645995140075684,10.327303886413574,7.380516052246094,974195,0.0,
2005-01-06 00:00:00+00:00,10.77519416809082,11.016365051269531,10.70628833770752,7.597410678863525,1559571,0.0,
2005-01-07 00:00:00+00:00,10.861326217651367,11.09388542175293,10.82687282562256,7.663682460784912,2951262,0.0,
2005-01-10 00:00:00+00:00,10.956071853637695,10.999138832092283,10.861326217651367,7.651632308959961,1156937,0.0,
2005-01-11 00:00:00+00:00,10.835487365722656,11.033592224121094,10.740740776062012,7.609459400177002,1612397,0.0,
2005-01-12 00:00:00+00:00,10.964686393737791,10.981911659240724,10.757966995239258,7.561259746551514,662699,0.0,
2005-01-13 00:00:00+00:00,10.637381553649902,10.680447578430176,10.447890281677246,7.428713798522949,853567,0.0,
2005-01-14 00:00:00+00:00,10.594314575195312,10.594314575195312,10.439275741577148,7.3383402824401855,740138,0.0,
2005-01-18 00:00:00+00:00,10.163652420043944,10.20671844482422,10.051679611206056,7.067217350006104,2040806,0.0,
2005-01-19 00:00:00+00:00,10.10335922241211,10.223944664001465,10.0,7.085293292999268,1201983,0.0,
2005-01-20 00:00:00+00:00,10.137811660766602,10.370369911193848,10.086133003234863,7.217840671539307,789132,0.0,
2005-01-21 00:00:00+00:00,10.27562427520752,10.42205047607422,10.198104858398438,7.290140628814697,1213942,0.0,
2005-01-24 00:00:00+00:00,10.2842378616333,10.38759708404541,10.180878639221191,7.133491039276123,892112,0.0,
2005-01-25 00:00:00+00:00,10.198104858398438,10.198104858398438,9.689922332763672,6.838271617889404,1209994,0.0,
2005-01-26 00:00:00+00:00,9.844961166381836,9.888028144836426,9.646856307983398,6.802120208740234,1699820,0.0,
2005-01-27 00:00:00+00:00,9.72437572479248,9.819121360778809,9.603790283203123,6.832242965698242,1027485,0.0,
2005-01-28 00:00:00+00:00,9.629630088806152,9.767441749572754,9.586563110351562,6.771997928619385,688241,0.0,
2005-01-31 00:00:00+00:00,9.707148551940918,9.888028144836426,9.707148551940918,6.82019567489624,491335,0.0,
2005-02-01 00:00:00+00:00,9.89664077758789,10.034453392028809,9.732989311218262,6.928645610809326,885146,0.0,
2005-02-02 00:00:00+00:00,9.819121360778809,9.862188339233398,9.61240291595459,6.844296455383301,1599161,0.0,
2005-02-03 00:00:00+00:00,9.560724258422852,9.698535919189451,9.517657279968262,6.759948253631592,1023538,0.0,
2005-02-04 00:00:00+00:00,9.595176696777344,9.78466796875,9.560724258422852,6.784046649932861,898266,0.0,
2005-02-07 00:00:00+00:00,9.586563110351562,9.646856307983398,9.328165054321287,6.567149639129639,1418858,0.0,
2005-02-08 00:00:00+00:00,9.362618446350098,9.517657279968262,9.259259223937988,6.549075603485107,754650,0.0,
2005-02-09 00:00:00+00:00,9.388458251953123,9.638242721557615,9.388458251953123,6.651499271392822,1595446,0.0,
2005-02-10 00:00:00+00:00,9.526269912719728,10.094745635986328,9.50904369354248,6.958768844604492,2026061,0.0,
2005-02-11 00:00:00+00:00,9.948320388793944,10.465115547180176,9.922480583190918,7.15156888961792,2641972,0.0,
2005-02-14 00:00:00+00:00,10.310077667236328,10.310077667236328,10.060293197631836,7.10939359664917,1007748,0.0,
2005-02-15 00:00:00+00:00,10.163652420043944,10.17226505279541,10.034453392028809,7.0250420570373535,965604,0.0,
2005-02-16 00:00:00+00:00,9.905254364013672,9.9310941696167,9.698535919189451,6.838271617889404,1303106,0.0,
2005-02-17 00:00:00+00:00,9.776055335998535,10.120586395263672,9.732989311218262,7.0792670249938965,1286272,0.0,
2005-02-18 00:00:00+00:00,9.939706802368164,10.241170883178713,9.939706802368164,7.031068801879883,1462280,0.0,
2005-02-22 00:00:00+00:00,10.335917472839355,10.42205047607422,10.129199028015137,7.217840671539307,1624355,0.0,
2005-02-23 00:00:00+00:00,10.060293197631836,10.335917472839355,10.008612632751465,7.260799407958984,1078685,0.043928,
2005-02-24 00:00:00+00:00,10.378984451293944,10.378984451293944,10.051679611206056,7.163988590240479,1265722,0.0,
2005-02-25 00:00:00+00:00,10.198104858398438,10.525408744812012,10.051679611206056,7.351559638977051,3714736,0.0,
2005-02-28 00:00:00+00:00,10.508182525634766,10.508182525634766,10.249785423278809,7.309206008911133,1518356,0.0,
2005-03-01 00:00:00+00:00,10.31869125366211,10.335917472839355,10.20671844482422,7.182144165039063,1307750,0.0,
2005-03-02 00:00:00+00:00,10.17226505279541,10.456502914428713,10.111971855163574,7.315256118774414,1266071,0.0,
2005-03-03 00:00:00+00:00,10.413436889648438,10.465115547180176,10.21533203125,7.218447208404541,615911,0.0,
2005-03-04 00:00:00+00:00,10.335917472839355,10.465115547180176,10.27562427520752,7.2668538093566895,1126867,0.0,
2005-03-07 00:00:00+00:00,10.258398056030272,10.413436889648438,10.189492225646973,7.206346035003662,676399,0.0,
2005-03-08 00:00:00+00:00,10.473730087280272,10.904393196105955,10.473730087280272,7.563333034515381,1233679,0.0,
2005-03-09 00:00:00+00:00,10.76658058166504,11.05081844329834,10.73212718963623,7.690399646759033,1246798,0.0,
2005-03-10 00:00:00+00:00,11.068044662475586,11.09388542175293,10.680447578430176,7.714602470397949,689866,0.0,
2005-03-11 00:00:00+00:00,10.87855339050293,11.136951446533203,10.852712631225586,7.702498435974121,1110613,0.0,
2005-03-14 00:00:00+00:00,10.801033973693848,10.93884563446045,10.637381553649902,7.654097080230713,1952686,0.0,
2005-03-15 00:00:00+00:00,10.913005828857422,10.921619415283203,10.72351360321045,7.581484794616699,1780626,0.0,
2005-03-16 00:00:00+00:00,10.973299026489258,11.412574768066406,10.93884563446045,7.926374912261963,2312480,0.0,
2005-03-17 00:00:00+00:00,11.40396213531494,11.533161163330078,11.205857276916504,7.986881732940674,1451482,0.0,
2005-03-18 00:00:00+00:00,11.369508743286133,11.369508743286133,11.16279125213623,7.841662883758545,1153570,0.0,
2005-03-21 00:00:00+00:00,10.895779609680176,11.024977684020996,10.671834945678713,7.520980358123779,716569,0.0,
2005-03-22 00:00:00+00:00,10.809646606445312,10.990525245666504,10.594314575195312,7.472573280334473,565059,0.0,
2005-03-23 00:00:00+00:00,10.577089309692385,10.73212718963623,10.482342720031738,7.363662719726562,1494671,0.0,
2005-03-24 00:00:00+00:00,10.447890281677246,10.465115547180176,10.0,7.13978910446167,2062749,0.0,
2005-03-28 00:00:00+00:00,10.094745635986328,10.301464080810549,10.0,7.024826049804688,892112,0.0,
2005-03-29 00:00:00+00:00,10.025839805603027,10.077519416809082,9.844961166381836,6.940115928649902,922182,0.0,
2005-03-30 00:00:00+00:00,9.819121360778809,10.077519416809082,9.741601943969728,6.982468128204346,1331435,0.0,
2005-03-31 00:00:00+00:00,10.086133003234863,10.198104858398438,9.844961166381836,6.952218532562256,1037586,0.0,
2005-04-01 00:00:00+00:00,9.948320388793944,10.086133003234863,9.732989311218262,6.958267688751221,1443820,0.0,
2005-04-04 00:00:00+00:00,9.758829116821287,9.79328155517578,9.586563110351562,6.825154781341553,1003568,0.0,
2005-04-05 00:00:00+00:00,9.698535919189451,9.836347579956056,9.603790283203123,6.909863471984863,955503,0.0,
2005-04-06 00:00:00+00:00,9.862188339233398,9.948320388793944,9.819121360778809,6.909863471984863,914288,0.0,
2005-04-07 00:00:00+00:00,9.836347579956056,9.905254364013672,9.621015548706056,6.758594989776611,440716,0.0,
2005-04-08 00:00:00+00:00,9.646856307983398,9.853574752807615,9.646856307983398,6.891711235046387,486923,0.0,
2005-04-11 00:00:00+00:00,9.965546607971191,9.965546607971191,9.664082527160645,6.861453056335449,442922,0.0,
2005-04-12 00:00:00+00:00,9.621015548706056,9.672696113586426,9.345392227172852,6.776746273040772,859721,0.0,
2005-04-13 00:00:00+00:00,9.388458251953123,9.44875144958496,9.138673782348633,6.419756412506104,1507094,0.0,
2005-04-14 00:00:00+00:00,9.018088340759276,9.23341941833496,8.940567970275879,6.413708686828613,1661275,0.0,
2005-04-15 00:00:00+00:00,9.078380584716797,9.414298057556152,8.871662139892578,6.2926926612854,1961045,0.0,
2005-04-18 00:00:00+00:00,8.931955337524414,9.27648639678955,8.90611457824707,6.480264186859131,1393432,0.0,
2005-04-19 00:00:00+00:00,9.302326202392578,9.68130874633789,9.302326202392578,6.79489803314209,1089715,0.0,
2005-04-20 00:00:00+00:00,9.603790283203123,9.741601943969728,9.422910690307615,6.698088645935059,588975,0.0,
2005-04-21 00:00:00+00:00,9.543497085571287,9.560724258422852,9.362618446350098,6.673888683319092,888397,0.0,
2005-04-22 00:00:00+00:00,9.543497085571287,9.552109718322754,9.147287368774414,6.425807476043701,1150783,0.0,
2005-04-25 00:00:00+00:00,8.957795143127441,8.992247581481934,8.811369895935059,6.256390571594238,1506746,0.0,
2005-04-26 00:00:00+00:00,8.957795143127441,8.966407775878906,8.509904861450195,6.002262592315674,3265313,0.0,
2005-04-27 00:00:00+00:00,8.509904861450195,8.699397087097168,8.406545639038086,6.050666809082031,2475484,0.0,
2005-04-28 00:00:00+00:00,8.60465145111084,8.630491256713867,8.380705833435059,6.02041482925415,2357643,0.0,
2005-04-29 00:00:00+00:00,8.578810691833496,8.776915550231934,8.535744667053223,6.02041482925415,1472496,0.0,
2005-05-02 00:00:00+00:00,8.578810691833496,8.67355728149414,8.406545639038086,6.086970806121826,750935,0.0,
2005-05-03 00:00:00+00:00,8.527132034301758,8.561585426330566,8.423772811889648,5.978058815002441,1103066,0.0,
2005-05-04 00:00:00+00:00,8.518519401550293,8.544358253479004,8.440999031066895,6.002262592315674,1532752,0.0,
2005-05-05 00:00:00+00:00,8.49267864227295,8.509904861450195,8.415159225463867,5.935705184936523,1345599,0.0,
2005-05-06 00:00:00+00:00,8.397933006286621,8.518519401550293,8.311800003051758,5.978058815002441,1501405,0.0,
2005-05-09 00:00:00+00:00,8.570198059082031,8.725236892700195,8.535744667053223,6.129326820373535,1652219,0.0,
2005-05-10 00:00:00+00:00,8.751076698303223,8.751076698303223,8.389320373535156,5.929654598236084,1799666,0.0,
2005-05-11 00:00:00+00:00,8.509904861450195,8.656331062316895,8.440999031066895,5.947806358337402,1227990,0.0,
2005-05-12 00:00:00+00:00,8.587425231933594,8.613264083862305,8.096468925476074,5.7904887199401855,1866424,0.0,
2005-05-13 00:00:00+00:00,8.389320373535156,8.440999031066895,8.225667953491211,5.7904887199401855,1234375,0.0,
2005-05-16 00:00:00+00:00,8.225667953491211,8.372093200683594,8.225667953491211,5.81469202041626,938436,0.0,
2005-05-17 00:00:00+00:00,8.397933006286621,8.475452423095703,8.363479614257812,5.953855514526367,1201751,0.0,
2005-05-18 00:00:00+00:00,8.656331062316895,9.043928146362305,8.60465145111084,6.153528690338135,2625718,0.0,
2005-05-19 00:00:00+00:00,8.67355728149414,8.67355728149414,8.527132034301758,6.00831413269043,880386,0.0,
2005-05-20 00:00:00+00:00,8.535744667053223,8.535744667053223,8.372093200683594,5.899401664733887,1463208,0.0,
2005-05-23 00:00:00+00:00,8.751076698303223,8.819982528686523,8.552971839904785,6.026465892791748,1821957,0.0,
2005-05-24 00:00:00+00:00,8.785530090332031,9.026700973510742,8.699397087097168,6.341098785400391,1558991,0.0,
2005-05-25 00:00:00+00:00,9.069766998291016,9.190353393554688,9.000861167907715,6.38950777053833,2333958,0.0,
2005-05-26 00:00:00+00:00,9.17312717437744,9.27648639678955,9.130060195922852,6.419756412506104,1793629,0.0,
2005-05-27 00:00:00+00:00,9.302326202392578,9.50904369354248,9.302326202392578,6.649684906005859,1455546,0.0,
2005-05-31 00:00:00+00:00,9.39707088470459,9.638242721557615,9.302326202392578,6.649684906005859,3212487,0.0,
2005-06-01 00:00:00+00:00,9.57794952392578,9.939706802368164,9.474591255187988,6.909863471984863,3249523,0.0,
2005-06-02 00:00:00+00:00,9.862188339233398,10.0,9.345392227172852,6.619430065155029,4219887,0.0,
2005-06-03 00:00:00+00:00,9.259259223937988,9.388458251953123,9.198966026306152,6.4863152503967285,2134499,0.0,
2005-06-06 00:00:00+00:00,9.388458251953123,9.414298057556152,9.104220390319824,6.413708686828613,1597072,0.0,
2005-06-07 00:00:00+00:00,9.147287368774414,9.207579612731934,8.725236892700195,6.20193338394165,2854086,0.0,
2005-06-08 00:00:00+00:00,8.854435920715332,8.983634948730469,8.630491256713867,6.171682357788086,1919946,0.0,
2005-06-09 00:00:00+00:00,8.811369895935059,8.854435920715332,8.656331062316895,6.1898345947265625,1844945,0.0,
2005-06-10 00:00:00+00:00,8.845823287963867,9.23341941833496,8.768302917480469,6.443960666656494,3704867,0.0,
2005-06-13 00:00:00+00:00,9.328165054321287,9.37123203277588,9.130060195922852,6.474212646484375,3610826,0.0,
2005-06-14 00:00:00+00:00,9.216193199157717,9.259259223937988,9.095606803894045,6.413708686828613,782166,0.0,
2005-06-15 00:00:00+00:00,9.259259223937988,9.302326202392578,9.078380584716797,6.413708686828613,2418944,0.0,
2005-06-16 00:00:00+00:00,9.431525230407717,9.457364082336426,9.310938835144045,6.595226764678955,2856641,0.0,
2005-06-17 00:00:00+00:00,9.560724258422852,9.629630088806152,9.39707088470459,6.649684906005859,2523201,0.0,
2005-06-20 00:00:00+00:00,9.57794952392578,9.57794952392578,9.138673782348633,6.474212646484375,2230281,0.0,
2005-06-21 00:00:00+00:00,9.198966026306152,9.345392227172852,9.104220390319824,6.456063270568848,2301218,0.0,
2005-06-22 00:00:00+00:00,9.15590000152588,9.23341941833496,9.06115436553955,6.39555549621582,943080,0.0,
2005-06-23 00:00:00+00:00,9.207579612731934,9.414298057556152,9.17312717437744,6.480264186859131,2454935,0.0,
2005-06-24 00:00:00+00:00,9.491817474365234,9.543497085571287,9.302326202392578,6.637584209442139,3206218,0.0,
2005-06-27 00:00:00+00:00,9.422910690307615,9.431525230407717,9.302326202392578,6.552872657775879,755695,0.0,
2005-06-28 00:00:00+00:00,9.302326202392578,9.310938835144045,9.12144660949707,6.443960666656494,693814,0.0,
2005-06-29 00:00:00+00:00,9.44013786315918,9.819121360778809,9.431525230407717,6.837253570556641,3918839,0.0,
2005-06-30 00:00:00+00:00,9.922480583190918,9.991387367248535,9.689922332763672,6.867507457733154,2248393,0.0,
2005-07-01 00:00:00+00:00,9.801895141601562,9.870800971984863,9.57794952392578,6.903811931610107,1801408,0.0,
2005-07-05 00:00:00+00:00,9.819121360778809,9.862188339233398,9.646856307983398,6.776746273040772,1577915,0.0,
