date,LDOS_Open,LDOS_High,LDOS_Low,LDOS_Close,LDOS_Volume,LDOS_Dividends,LDOS_Stock Splits
2017-03-07 00:00:00+00:00,52.90999984741211,53.310001373291016,52.86000061035156,46.85089492797852,853000,0.0,
2017-03-08 00:00:00+00:00,52.970001220703125,53.08000183105469,52.58000183105469,46.57696533203125,769300,0.0,
2017-03-09 00:00:00+00:00,52.7599983215332,53.18999862670898,52.540000915527344,46.7713623046875,624000,0.0,
2017-03-10 00:00:00+00:00,53.13999938964844,53.22999954223633,52.40999984741211,46.66532516479492,711300,0.0,
2017-03-13 00:00:00+00:00,52.77999877929688,53.9900016784668,52.72999954223633,47.96331787109375,838500,0.32,
2017-03-14 00:00:00+00:00,53.91999816894531,53.9900016784668,53.400001525878906,47.72327423095703,517600,0.0,
2017-03-15 00:00:00+00:00,54.02999877929688,54.970001220703125,53.93000030517578,48.78123092651367,958400,0.0,
2017-03-16 00:00:00+00:00,54.86000061035156,54.86000061035156,53.61000061035156,47.776615142822266,840500,0.0,
2017-03-17 00:00:00+00:00,54.02999877929688,54.29999923706055,53.619998931884766,47.96331787109375,1213200,0.0,
2017-03-20 00:00:00+00:00,53.959999084472656,54.09000015258789,53.65999984741211,47.90107345581055,542700,0.0,
2017-03-21 00:00:00+00:00,53.84000015258789,54.0,52.52000045776367,46.93202972412109,674800,0.0,
2017-03-22 00:00:00+00:00,52.79999923706055,52.900001525878906,52.45000076293945,47.00315475463867,710800,0.0,
2017-03-23 00:00:00+00:00,52.720001220703125,53.09999847412109,52.540000915527344,46.83424758911133,530100,0.0,
2017-03-24 00:00:00+00:00,52.7599983215332,52.93000030517578,52.40999984741211,46.780887603759766,662400,0.0,
2017-03-27 00:00:00+00:00,52.09999847412109,52.09999847412109,51.060001373291016,45.980770111083984,684600,0.0,
2017-03-28 00:00:00+00:00,51.540000915527344,51.95000076293945,51.130001068115234,45.96299743652344,795100,0.0,
2017-03-29 00:00:00+00:00,51.81999969482422,52.31999969482422,51.61000061035156,46.43416213989258,984200,0.0,
2017-03-30 00:00:00+00:00,52.09000015258789,52.119998931884766,51.15999984741211,45.62515640258789,822100,0.0,
2017-03-31 00:00:00+00:00,51.209999084472656,51.41999816894531,50.97999954223633,45.46512222290039,763000,0.0,
2017-04-03 00:00:00+00:00,50.93999862670898,51.20000076293945,50.33000183105469,44.94060134887695,772800,0.0,
2017-04-04 00:00:00+00:00,50.470001220703125,50.88999938964844,50.2599983215332,45.08283996582031,687800,0.0,
2017-04-05 00:00:00+00:00,50.880001068115234,51.29999923706055,49.93999862670898,44.40718078613281,822400,0.0,
2017-04-06 00:00:00+00:00,50.02000045776367,50.27999877929688,49.84000015258789,44.49607467651367,630100,0.0,
2017-04-07 00:00:00+00:00,50.06999969482422,50.880001068115234,49.90999984741211,45.011714935302734,931500,0.0,
2017-04-10 00:00:00+00:00,50.70000076293945,51.06999969482422,50.41999816894531,45.00283432006836,602500,0.0,
2017-04-11 00:00:00+00:00,50.470001220703125,51.02000045776367,50.380001068115234,45.340667724609375,705900,0.0,
2017-04-12 00:00:00+00:00,50.959999084472656,50.97999954223633,50.43000030517578,45.118412017822266,763300,0.0,
2017-04-13 00:00:00+00:00,50.56999969482422,50.91999816894531,50.5,45.0206184387207,686400,0.0,
2017-04-17 00:00:00+00:00,50.68999862670898,51.31999969482422,50.540000915527344,45.58959197998047,693600,0.0,
2017-04-18 00:00:00+00:00,51.29999923706055,51.52000045776367,51.11000061035156,45.66073226928711,556600,0.0,
2017-04-19 00:00:00+00:00,51.43000030517578,51.9900016784668,51.43000030517578,45.99855422973633,621600,0.0,
2017-04-20 00:00:00+00:00,52.0,52.7400016784668,51.880001068115234,46.76310348510742,575600,0.0,
2017-04-21 00:00:00+00:00,52.59000015258789,52.72999954223633,52.04999923706055,46.41639709472656,641900,0.0,
2017-04-24 00:00:00+00:00,52.81999969482422,52.95000076293945,52.45000076293945,47.05649185180664,676800,0.0,
2017-04-25 00:00:00+00:00,53.31999969482422,53.560001373291016,53.060001373291016,47.252098083496094,799900,0.0,
2017-04-26 00:00:00+00:00,53.18000030517578,53.560001373291016,52.93000030517578,47.47434997558594,1813800,0.0,
2017-04-27 00:00:00+00:00,53.540000915527344,54.16999816894531,53.290000915527344,47.42988967895508,803200,0.0,
2017-04-28 00:00:00+00:00,53.27999877929688,53.27999877929688,52.61000061035156,46.81645965576172,1206100,0.0,
2017-05-01 00:00:00+00:00,52.77999877929688,53.63999938964844,52.58000183105469,47.55435943603516,886300,0.0,
2017-05-02 00:00:00+00:00,53.59999847412109,53.720001220703125,53.369998931884766,47.6165885925293,538000,0.0,
2017-05-03 00:00:00+00:00,53.29999923706055,53.7599983215332,52.88999938964844,47.65214920043945,1262200,0.0,
2017-05-04 00:00:00+00:00,53.0,54.40999984741211,51.84999847412109,48.354488372802734,1711300,0.0,
2017-05-05 00:00:00+00:00,54.75,55.25,53.880001068115234,48.42561340332031,1170200,0.0,
2017-05-08 00:00:00+00:00,54.400001525878906,54.45000076293945,53.11000061035156,47.394325256347656,1577100,0.0,
2017-05-09 00:00:00+00:00,53.380001068115234,53.47999954223633,52.34999847412109,46.71866989135742,1292500,0.0,
2017-05-10 00:00:00+00:00,52.5,52.630001068115234,52.09999847412109,46.61197280883789,820100,0.0,
2017-05-11 00:00:00+00:00,52.15999984741211,52.95000076293945,52.060001373291016,46.85202026367188,1099000,0.0,
2017-05-12 00:00:00+00:00,52.52000045776367,52.970001220703125,52.29999923706055,46.82535552978516,782100,0.0,
2017-05-15 00:00:00+00:00,52.79999923706055,53.36000061035156,52.75,46.94092178344727,2041900,0.0,
2017-05-16 00:00:00+00:00,53.040000915527344,54.18000030517578,53.0099983215332,47.749942779541016,1879500,0.0,
2017-05-17 00:00:00+00:00,53.709999084472656,53.709999084472656,52.06999969482422,46.469722747802734,1219700,0.0,
2017-05-18 00:00:00+00:00,51.970001220703125,52.369998931884766,51.47999954223633,45.81185150146485,1058200,0.0,
2017-05-19 00:00:00+00:00,51.790000915527344,52.2400016784668,51.5,46.32748794555664,986700,0.0,
2017-05-22 00:00:00+00:00,52.47999954223633,53.52000045776367,52.369998931884766,47.44766998291016,1846900,0.0,
2017-05-23 00:00:00+00:00,53.630001068115234,54.77999877929688,53.52999877929688,48.603424072265625,1486200,0.0,
2017-05-24 00:00:00+00:00,54.66999816894531,54.93999862670898,54.41999816894531,48.80789566040039,834000,0.0,
2017-05-25 00:00:00+00:00,55.0,55.459999084472656,55.0,49.01237106323242,679300,0.0,
2017-05-26 00:00:00+00:00,55.130001068115234,55.20000076293945,54.369998931884766,48.79010772705078,793300,0.0,
2017-05-30 00:00:00+00:00,54.70000076293945,55.08000183105469,54.31999969482422,48.763431549072266,1003400,0.0,
2017-05-31 00:00:00+00:00,55.20000076293945,55.68999862670898,54.38999938964844,49.3946533203125,6187100,0.0,
2017-06-01 00:00:00+00:00,55.61000061035156,56.41999816894531,55.220001220703125,50.11476135253906,1057500,0.0,
2017-06-02 00:00:00+00:00,56.290000915527344,56.66999816894531,55.84000015258789,49.74138259887695,899200,0.0,
2017-06-05 00:00:00+00:00,56.04999923706055,56.16999816894531,55.75,49.67914581298828,779200,0.0,
2017-06-06 00:00:00+00:00,55.84999847412109,56.04999923706055,55.790000915527344,49.72359085083008,1397900,0.0,
2017-06-07 00:00:00+00:00,55.97999954223633,56.25,55.58000183105469,49.49244689941406,993200,0.0,
2017-06-08 00:00:00+00:00,55.66999816894531,55.970001220703125,55.54999923706055,49.54579544067383,1012000,0.0,
2017-06-09 00:00:00+00:00,55.86000061035156,55.9900016784668,54.650001525878906,49.22573471069336,1028800,0.0,
2017-06-12 00:00:00+00:00,55.220001220703125,55.7400016784668,55.060001373291016,49.447998046875,1266200,0.0,
2017-06-13 00:00:00+00:00,55.43000030517578,55.72999954223633,55.09999847412109,49.79672622680664,1676000,0.32,
2017-06-14 00:00:00+00:00,55.790000915527344,56.18000030517578,54.86000061035156,49.30492782592773,905200,0.0,
2017-06-15 00:00:00+00:00,54.72999954223633,55.27000045776367,54.68000030517578,49.33174896240234,481600,0.0,
2017-06-16 00:00:00+00:00,54.7400016784668,54.900001525878906,53.290000915527344,48.267677307128906,1703600,0.0,
2017-06-19 00:00:00+00:00,54.16999816894531,54.2599983215332,53.52999877929688,48.22297668457031,727100,0.0,
2017-06-20 00:00:00+00:00,54.02000045776367,54.380001068115234,53.220001220703125,47.73117446899414,1980400,0.0,
2017-06-21 00:00:00+00:00,53.65999984741211,54.0099983215332,53.31999969482422,48.06201553344727,736000,0.0,
2017-06-22 00:00:00+00:00,53.72999954223633,53.93999862670898,53.209999084472656,47.93682861328125,477600,0.0,
2017-06-23 00:00:00+00:00,53.459999084472656,53.68999862670898,53.16999816894531,47.89213562011719,2310000,0.0,
2017-06-26 00:00:00+00:00,53.65999984741211,54.2599983215332,53.65999984741211,48.0262565612793,1045400,0.0,
2017-06-27 00:00:00+00:00,53.70000076293945,53.75,52.11000061035156,46.63134002685547,1051000,0.0,
2017-06-28 00:00:00+00:00,52.34000015258789,52.36000061035156,51.56999969482422,46.74757766723633,2149700,0.0,
2017-06-29 00:00:00+00:00,52.34999847412109,52.5099983215332,51.209999084472656,46.01435470581055,1200100,0.0,
2017-06-30 00:00:00+00:00,51.63999938964844,51.880001068115234,51.43000030517578,46.220027923583984,1258400,0.0,
2017-07-03 00:00:00+00:00,52.11000061035156,52.11000061035156,51.77000045776367,46.50614929199219,540100,0.0,
2017-07-05 00:00:00+00:00,52.0099983215332,52.400001525878906,51.54999923706055,46.819114685058594,1147800,0.0,
2017-07-06 00:00:00+00:00,52.11000061035156,52.45000076293945,50.93999862670898,45.77293014526367,1390600,0.0,
2017-07-07 00:00:00+00:00,51.29999923706055,52.09999847412109,51.209999084472656,46.5598030090332,514500,0.0,
2017-07-10 00:00:00+00:00,52.11000061035156,52.31999969482422,51.93000030517578,46.5598030090332,762000,0.0,
2017-07-11 00:00:00+00:00,52.119998931884766,52.34000015258789,51.810001373291016,46.69394302368164,1388500,0.0,
2017-07-12 00:00:00+00:00,52.720001220703125,53.40999984741211,52.380001068115234,47.47185897827149,957700,0.0,
2017-07-13 00:00:00+00:00,53.150001525878906,53.380001068115234,52.4900016784668,47.04264831542969,650100,0.0,
2017-07-14 00:00:00+00:00,52.650001525878906,53.33000183105469,52.52000045776367,47.60599136352539,725900,0.0,
2017-07-17 00:00:00+00:00,53.2400016784668,53.34000015258789,52.7400016784668,47.462921142578125,1560200,0.0,
2017-07-18 00:00:00+00:00,53.0,53.18000030517578,52.459999084472656,47.0247802734375,611300,0.0,
2017-07-19 00:00:00+00:00,52.650001525878906,53.459999084472656,52.650001525878906,47.740116119384766,620400,0.0,
2017-07-20 00:00:00+00:00,53.400001525878906,53.95000076293945,53.31999969482422,47.94578170776367,672500,0.0,
2017-07-21 00:00:00+00:00,53.31999969482422,53.810001373291016,53.16999816894531,47.78482055664063,565800,0.0,
2017-07-24 00:00:00+00:00,53.459999084472656,53.4900016784668,53.04999923706055,47.704349517822266,729700,0.0,
2017-07-25 00:00:00+00:00,53.52999877929688,54.16999816894531,53.470001220703125,48.18721771240234,1104200,0.0,
2017-07-26 00:00:00+00:00,54.0,54.27000045776367,53.38999938964844,47.820594787597656,759200,0.0,
2017-07-27 00:00:00+00:00,53.650001525878906,53.720001220703125,53.119998931884766,47.74906539916992,663500,0.0,
2017-07-28 00:00:00+00:00,53.25,53.959999084472656,53.18000030517578,47.92790603637695,556400,0.0,
2017-07-31 00:00:00+00:00,53.5,53.59000015258789,52.959999084472656,47.78482055664063,715100,0.0,
2017-08-01 00:00:00+00:00,53.68999862670898,53.90999984741211,53.27000045776367,47.67753219604492,784200,0.0,
2017-08-02 00:00:00+00:00,53.310001373291016,53.310001373291016,52.040000915527344,46.7386360168457,1397800,0.0,
2017-08-03 00:00:00+00:00,53.470001220703125,57.720001220703125,52.900001525878906,50.64619445800781,3108500,0.0,
2017-08-04 00:00:00+00:00,56.970001220703125,56.970001220703125,56.150001525878906,50.24380493164063,2902000,0.0,
2017-08-07 00:00:00+00:00,56.0,56.45000076293945,55.58000183105469,50.38689041137695,1096700,0.0,
2017-08-08 00:00:00+00:00,56.33000183105469,57.27999877929688,56.18999862670898,50.66407775878906,1157000,0.0,
2017-08-09 00:00:00+00:00,56.52000045776367,56.81999969482422,56.09999847412109,50.23486328125,1159200,0.0,
2017-08-10 00:00:00+00:00,57.09000015258789,57.16999816894531,56.04999923706055,50.494178771972656,1235600,0.0,
2017-08-11 00:00:00+00:00,56.27999877929688,57.0099983215332,56.20000076293945,50.68195724487305,965300,0.0,
2017-08-14 00:00:00+00:00,57.0,57.7599983215332,56.720001220703125,51.298946380615234,2034700,0.0,
2017-08-15 00:00:00+00:00,57.34999847412109,57.66999816894531,57.29999923706055,51.2363510131836,977100,0.0,
2017-08-16 00:00:00+00:00,57.38999938964844,57.52999877929688,57.08000183105469,51.15587615966797,598900,0.0,
2017-08-17 00:00:00+00:00,57.040000915527344,57.20000076293945,55.88999938964844,50.02027130126953,1054600,0.0,
2017-08-18 00:00:00+00:00,55.83000183105469,55.900001525878906,55.34000015258789,49.483768463134766,878600,0.0,
2017-08-21 00:00:00+00:00,55.31999969482422,55.470001220703125,55.04999923706055,49.456939697265625,653000,0.0,
2017-08-22 00:00:00+00:00,55.45000076293945,55.93000030517578,55.25,49.99345016479492,612800,0.0,
2017-08-23 00:00:00+00:00,55.84999847412109,56.400001525878906,55.52000045776367,50.2706413269043,900300,0.0,
2017-08-24 00:00:00+00:00,56.33000183105469,56.38999938964844,55.52999877929688,49.67154312133789,488300,0.0,
2017-08-25 00:00:00+00:00,55.869998931884766,56.25,55.75,49.94873046875,820800,0.0,
2017-08-28 00:00:00+00:00,56.060001373291016,56.20000076293945,55.650001525878906,49.98450469970703,436600,0.0,
2017-08-29 00:00:00+00:00,55.58000183105469,56.650001525878906,55.58000183105469,50.62831878662109,684000,0.0,
2017-08-30 00:00:00+00:00,56.459999084472656,57.5099983215332,56.29999923706055,51.27212142944336,578000,0.0,
2017-08-31 00:00:00+00:00,57.63999938964844,58.52000045776367,57.470001220703125,52.14840698242188,1103800,0.0,
2017-09-01 00:00:00+00:00,58.560001373291016,58.93999862670898,58.34000015258789,52.52397155761719,579700,0.0,
2017-09-05 00:00:00+00:00,58.65999984741211,58.88999938964844,57.43000030517578,51.68343734741211,933700,0.0,
2017-09-06 00:00:00+00:00,57.91999816894531,58.18999862670898,57.220001220703125,51.82652282714844,1735300,0.0,
2017-09-07 00:00:00+00:00,57.970001220703125,58.02999877929688,57.560001373291016,51.594032287597656,431700,0.0,
2017-09-08 00:00:00+00:00,57.540000915527344,57.63999938964844,57.0,51.06645965576172,702800,0.0,
2017-09-11 00:00:00+00:00,57.650001525878906,57.91999816894531,57.290000915527344,51.334716796875,917200,0.0,
2017-09-12 00:00:00+00:00,57.52999877929688,57.81999969482422,57.290000915527344,51.57614135742188,510000,0.0,
2017-09-13 00:00:00+00:00,57.52000045776367,57.52000045776367,57.119998931884766,51.09326934814453,477500,0.0,
2017-09-14 00:00:00+00:00,57.0,57.209999084472656,56.310001373291016,50.36899566650391,1102000,0.0,
2017-09-15 00:00:00+00:00,55.9900016784668,56.54999923706055,55.7599983215332,50.7197265625,1472800,0.32,
2017-09-18 00:00:00+00:00,56.5099983215332,57.459999084472656,56.43000030517578,51.556060791015625,947700,0.0,
2017-09-19 00:00:00+00:00,57.400001525878906,58.119998931884766,57.34999847412109,52.176570892333984,661900,0.0,
2017-09-20 00:00:00+00:00,58.02999877929688,58.43999862670898,57.90999984741211,52.31144714355469,1528300,0.0,
2017-09-21 00:00:00+00:00,58.25,58.459999084472656,58.220001220703125,52.40139389038086,597800,0.0,
2017-09-22 00:00:00+00:00,58.09000015258789,59.22999954223633,57.93000030517578,52.90498352050781,769000,0.0,
2017-09-25 00:00:00+00:00,58.81999969482422,58.959999084472656,58.02000045776367,52.6801643371582,643700,0.0,
2017-09-26 00:00:00+00:00,58.79999923706055,59.09000015258789,58.65999984741211,52.81505584716797,685200,0.0,
2017-09-27 00:00:00+00:00,59.25,59.650001525878906,58.880001068115234,53.44456100463867,612600,0.0,
2017-09-28 00:00:00+00:00,59.04999923706055,59.4900016784668,58.68999862670898,52.9769172668457,567000,0.0,
2017-09-29 00:00:00+00:00,58.900001525878906,59.400001525878906,58.709999084472656,53.255706787109375,599100,0.0,
2017-10-02 00:00:00+00:00,59.20000076293945,60.45000076293945,59.20000076293945,54.32585144042969,740500,0.0,
2017-10-03 00:00:00+00:00,60.33000183105469,60.720001220703125,59.880001068115234,53.88520812988281,550700,0.0,
2017-10-04 00:00:00+00:00,60.13999938964844,60.650001525878906,59.93000030517578,54.181976318359375,584800,0.0,
2017-10-05 00:00:00+00:00,60.84000015258789,61.95000076293945,60.560001373291016,55.333045959472656,1117300,0.0,
2017-10-06 00:00:00+00:00,61.560001373291016,61.77000045776367,61.130001068115234,55.53090286254883,499500,0.0,
2017-10-09 00:00:00+00:00,61.810001373291016,62.119998931884766,61.54999923706055,55.7557258605957,346600,0.0,
2017-10-10 00:00:00+00:00,62.59999847412109,62.65999984741211,61.93000030517578,55.89061737060547,509400,0.0,
2017-10-11 00:00:00+00:00,62.29999923706055,62.41999816894531,61.86000061035156,55.881622314453125,727500,0.0,
2017-10-12 00:00:00+00:00,62.13999938964844,62.630001068115234,61.880001068115234,56.04349136352539,599200,0.0,
2017-10-13 00:00:00+00:00,62.68000030517578,63.08000183105469,62.619998931884766,56.43918228149414,1066600,0.0,
2017-10-16 00:00:00+00:00,62.630001068115234,62.959999084472656,62.060001373291016,55.827667236328125,457700,0.0,
2017-10-17 00:00:00+00:00,62.0,62.59999847412109,61.72999954223633,55.59384536743164,463600,0.0,
2017-10-18 00:00:00+00:00,61.97999954223633,62.13999938964844,61.400001525878906,55.21615219116211,623900,0.0,
2017-10-19 00:00:00+00:00,61.22999954223633,61.54999923706055,61.02999877929688,55.32405853271485,495600,0.0,
2017-10-20 00:00:00+00:00,61.810001373291016,62.34000015258789,61.630001068115234,55.91759490966797,938900,0.0,
2017-10-23 00:00:00+00:00,62.290000915527344,62.5,61.7599983215332,55.55786895751953,479700,0.0,
2017-10-24 00:00:00+00:00,61.77999877929688,62.119998931884766,61.209999084472656,55.072265625,631300,0.0,
2017-10-25 00:00:00+00:00,63.400001525878906,63.68000030517578,62.36000061035156,56.42119216918945,1594800,0.0,
2017-10-26 00:00:00+00:00,62.97999954223633,63.0,62.459999084472656,56.17838287353516,534100,0.0,
2017-10-27 00:00:00+00:00,62.47999954223633,62.63999938964844,61.720001220703125,56.079471588134766,540800,0.0,
2017-10-30 00:00:00+00:00,62.06999969482422,62.650001525878906,61.869998931884766,55.70176315307617,416500,0.0,
2017-10-31 00:00:00+00:00,61.93000030517578,62.66999816894531,61.93000030517578,56.22334671020508,1071700,0.0,
2017-11-01 00:00:00+00:00,62.84000015258789,62.970001220703125,62.369998931884766,56.50213241577149,818600,0.0,
2017-11-02 00:00:00+00:00,61.75,64.12000274658203,61.04999923706055,56.49314498901367,1620000,0.0,
2017-11-03 00:00:00+00:00,63.20000076293945,64.19999694824219,62.619998931884766,57.248531341552734,897100,0.0,
2017-11-06 00:00:00+00:00,63.77000045776367,63.91999816894531,62.79999923706055,56.61003875732422,890300,0.0,
2017-11-07 00:00:00+00:00,63.150001525878906,63.31999969482422,62.27999877929688,56.27730178833008,856300,0.0,
2017-11-08 00:00:00+00:00,62.68000030517578,62.88999938964844,61.77999877929688,55.95357131958008,1023500,0.0,
2017-11-09 00:00:00+00:00,61.91999816894531,62.77999877929688,61.52999877929688,55.44098281860352,738200,0.0,
2017-11-10 00:00:00+00:00,61.88999938964844,61.97999954223633,61.380001068115234,55.63882064819336,865900,0.0,
2017-11-13 00:00:00+00:00,61.52000045776367,61.7599983215332,61.34999847412109,55.42298889160156,555700,0.0,
2017-11-14 00:00:00+00:00,61.52999877929688,61.65999984741211,61.08000183105469,55.19816207885742,519300,0.0,
2017-11-15 00:00:00+00:00,61.0,61.79999923706055,60.43999862670898,55.566871643066406,832800,0.0,
2017-11-16 00:00:00+00:00,62.06999969482422,62.459999084472656,61.81999969482422,55.61183547973633,948900,0.0,
2017-11-17 00:00:00+00:00,61.63999938964844,62.08000183105469,61.040000915527344,54.93737030029297,482300,0.0,
2017-11-20 00:00:00+00:00,61.400001525878906,61.650001525878906,61.119998931884766,55.431976318359375,479000,0.0,
2017-11-21 00:00:00+00:00,61.709999084472656,62.0099983215332,61.34999847412109,55.261112213134766,599300,0.0,
2017-11-22 00:00:00+00:00,61.45000076293945,61.66999816894531,61.08000183105469,54.94636535644531,384400,0.0,
2017-11-24 00:00:00+00:00,61.34000015258789,61.45000076293945,60.86000061035156,55.13521957397461,177600,0.0,
2017-11-27 00:00:00+00:00,61.13999938964844,62.16999816894531,60.95000076293945,55.36003875732422,1139200,0.0,
2017-11-28 00:00:00+00:00,61.66999816894531,62.869998931884766,61.61000061035156,56.46615982055664,630100,0.0,
2017-11-29 00:00:00+00:00,62.63999938964844,63.11000061035156,62.29999923706055,56.10643768310547,611900,0.0,
2017-11-30 00:00:00+00:00,62.4900016784668,63.720001220703125,62.40999984741211,57.167598724365234,791300,0.0,
2017-12-01 00:00:00+00:00,63.33000183105469,63.66999816894531,61.7599983215332,56.04349136352539,811900,0.0,
2017-12-04 00:00:00+00:00,62.83000183105469,63.540000915527344,62.38999938964844,57.06868743896485,990400,0.0,
2017-12-05 00:00:00+00:00,63.459999084472656,64.0199966430664,63.04999923706055,56.96076583862305,1161900,0.0,
2017-12-06 00:00:00+00:00,63.11000061035156,63.72999954223633,62.54999923706055,56.304290771484375,893500,0.0,
2017-12-07 00:00:00+00:00,62.540000915527344,63.310001373291016,62.27000045776367,56.8168830871582,1140200,0.0,
2017-12-08 00:00:00+00:00,63.59000015258789,64.23999786376953,63.02999877929688,57.67119216918945,747600,0.0,
2017-12-11 00:00:00+00:00,63.9900016784668,64.4800033569336,63.90999984741211,57.81509399414063,658800,0.0,
2017-12-12 00:00:00+00:00,64.19999694824219,64.55000305175781,63.77999877929688,57.6801986694336,384400,0.0,
2017-12-13 00:00:00+00:00,64.11000061035156,64.54000091552734,63.77999877929688,57.60825347900391,1134100,0.0,
2017-12-14 00:00:00+00:00,64.16000366210938,64.55000305175781,63.540000915527344,57.4373779296875,564700,0.0,
2017-12-15 00:00:00+00:00,63.91999816894531,64.8499984741211,63.72999954223633,58.38637924194336,1309800,0.32,
2017-12-18 00:00:00+00:00,65.0,65.26000213623047,64.41999816894531,58.91964721679688,778700,0.0,
2017-12-19 00:00:00+00:00,65.0199966430664,65.2699966430664,64.4000015258789,58.5129280090332,1121000,0.0,
2017-12-20 00:00:00+00:00,65.3499984741211,65.37000274658203,64.7300033569336,58.77501678466797,1509900,0.0,
2017-12-21 00:00:00+00:00,65.43000030517578,65.69999694824219,65.04000091552734,58.83830642700195,550100,0.0,
2017-12-22 00:00:00+00:00,65.04000091552734,65.31999969482422,64.75,58.94676208496094,467100,0.0,
2017-12-26 00:00:00+00:00,65.20999908447266,65.45999908447266,64.69000244140625,58.5581169128418,518200,0.0,
2017-12-27 00:00:00+00:00,64.7300033569336,64.94999694824219,64.51000213623047,58.422550201416016,709200,0.0,
2017-12-28 00:00:00+00:00,64.7300033569336,64.87999725341797,64.22000122070312,58.58522415161133,476000,0.0,
2017-12-29 00:00:00+00:00,64.94000244140625,65.08999633789062,64.54000091552734,58.35927963256836,506900,0.0,
2018-01-02 00:00:00+00:00,64.69000244140625,64.87000274658203,63.869998931884766,57.84410095214844,578100,0.0,
2018-01-03 00:00:00+00:00,64.0,64.27999877929688,63.56999969482422,57.77180099487305,839000,0.0,
2018-01-04 00:00:00+00:00,64.1500015258789,64.9000015258789,64.0999984741211,58.567161560058594,692700,0.0,
2018-01-05 00:00:00+00:00,64.93000030517578,65.2300033569336,64.52999877929688,58.50389099121094,535700,0.0,
2018-01-08 00:00:00+00:00,65.0199966430664,66.44000244140625,64.6500015258789,59.99517059326172,751800,0.0,
2018-01-09 00:00:00+00:00,66.58000183105469,66.66000366210938,66.16999816894531,59.86865234375,537200,0.0,
2018-01-10 00:00:00+00:00,66.05000305175781,66.61000061035156,65.91999816894531,60.17593383789063,1397800,0.0,
2018-01-11 00:00:00+00:00,66.66999816894531,67.45999908447266,66.38999938964844,60.95322799682617,1004600,0.0,
2018-01-12 00:00:00+00:00,67.44999694824219,67.51000213623047,66.9000015258789,60.582645416259766,669400,0.0,
2018-01-16 00:00:00+00:00,67.66000366210938,67.68000030517578,66.31999969482422,60.04942321777344,862000,0.0,
2018-01-17 00:00:00+00:00,66.8499984741211,67.1500015258789,66.3499984741211,60.48323440551758,443000,0.0,
2018-01-18 00:00:00+00:00,66.91999816894531,67.0,66.23999786376953,59.94998550415039,1335400,0.0,
2018-01-19 00:00:00+00:00,66.4000015258789,67.16000366210938,66.19999694824219,60.68208312988281,547300,0.0,
2018-01-22 00:00:00+00:00,67.02999877929688,67.43000030517578,66.63999938964844,60.673038482666016,407300,0.0,
2018-01-23 00:00:00+00:00,67.0999984741211,67.20999908447266,66.55000305175781,60.50131988525391,622900,0.0,
2018-01-24 00:00:00+00:00,67.05999755859375,67.22000122070312,65.80999755859375,59.507110595703125,777000,0.0,
2018-01-25 00:00:00+00:00,65.94999694824219,66.18000030517578,65.55999755859375,59.57942962646485,702700,0.0,
2018-01-26 00:00:00+00:00,66.0999984741211,66.54000091552734,65.41000366210938,59.91383361816406,1314300,0.0,
2018-01-29 00:00:00+00:00,66.31999969482422,67.79000091552734,66.25,61.18822860717773,881800,0.0,
2018-01-30 00:00:00+00:00,67.18000030517578,67.55000305175781,66.66000366210938,60.26632690429688,685700,0.0,
2018-01-31 00:00:00+00:00,66.98999786376953,67.79000091552734,66.47000122070312,60.19401931762695,746200,0.0,
2018-02-01 00:00:00+00:00,66.41000366210938,68.25,66.30000305175781,61.41416549682617,718700,0.0,
2018-02-02 00:00:00+00:00,67.38999938964844,67.66999816894531,66.22000122070312,59.85960006713867,419100,0.0,
2018-02-05 00:00:00+00:00,65.62000274658203,65.81999969482422,62.959999084472656,57.05778503417969,1468700,0.0,
2018-02-06 00:00:00+00:00,62.310001373291016,62.86000061035156,60.90999984741211,56.00936126708984,1707300,0.0,
2018-02-07 00:00:00+00:00,61.959999084472656,64.55000305175781,61.70000076293945,58.11525344848633,1061800,0.0,
2018-02-08 00:00:00+00:00,64.4000015258789,64.81999969482422,62.5,56.542606353759766,1450000,0.0,
2018-02-09 00:00:00+00:00,63.08000183105469,63.29999923706055,60.900001525878906,56.59683990478516,844500,0.0,
2018-02-12 00:00:00+00:00,63.18000030517578,64.72000122070312,63.16999816894531,58.151397705078125,777800,0.0,
2018-02-13 00:00:00+00:00,64.08000183105469,64.66999816894531,63.56999969482422,58.40447235107422,386700,0.0,
2018-02-14 00:00:00+00:00,64.37999725341797,65.83999633789062,64.36000061035156,59.40771484375,585100,0.0,
2018-02-15 00:00:00+00:00,66.1500015258789,66.19999694824219,65.44000244140625,59.72403717041016,796000,0.0,
2018-02-16 00:00:00+00:00,66.0,66.8499984741211,65.76000213623047,60.03133392333984,718000,0.0,
2018-02-20 00:00:00+00:00,66.13999938964844,66.94999694824219,65.87000274658203,59.85960006713867,1333000,0.0,
2018-02-21 00:00:00+00:00,66.16000366210938,66.20999908447266,65.20999908447266,58.93770599365234,1736800,0.0,
2018-02-22 00:00:00+00:00,65.87000274658203,66.29000091552734,63.130001068115234,59.42578506469727,1392800,0.0,
2018-02-23 00:00:00+00:00,66.31999969482422,66.88999938964844,65.7300033569336,59.49807357788086,845000,0.0,
2018-02-26 00:00:00+00:00,66.22000122070312,67.0199966430664,65.63999938964844,60.01325988769531,960400,0.0,
