date,GBX_Open,GBX_High,GBX_Low,GBX_Close,GBX_Volume,GBX_Dividends,GBX_Stock Splits
2019-06-17 00:00:00+00:00,27.739999771118164,27.950000762939453,27.459999084472656,23.37836456298828,228500,0.0,
2019-06-18 00:00:00+00:00,27.81999969482422,28.780000686645508,27.63999938964844,24.005859375,269000,0.0,
2019-06-19 00:00:00+00:00,28.350000381469727,28.399999618530277,27.57999992370605,23.75147247314453,370000,0.0,
2019-06-20 00:00:00+00:00,28.479999542236328,28.88999938964844,27.86000061035156,24.43831825256348,683700,0.0,
2019-06-21 00:00:00+00:00,28.670000076293945,29.149999618530277,28.530000686645508,24.28568458557129,418200,0.0,
2019-06-24 00:00:00+00:00,28.649999618530277,28.649999618530277,26.940000534057617,22.93742179870605,458800,0.0,
2019-06-25 00:00:00+00:00,27.06999969482422,29.239999771118164,27.0,24.40440368652344,1815700,0.0,
2019-06-26 00:00:00+00:00,29.18000030517578,29.38999938964844,28.40999984741211,24.370485305786133,683300,0.0,
2019-06-27 00:00:00+00:00,28.899999618530277,29.670000076293945,28.84000015258789,24.8283805847168,445600,0.0,
2019-06-28 00:00:00+00:00,29.3799991607666,30.600000381469727,29.3700008392334,25.778106689453125,874200,0.0,
2019-07-01 00:00:00+00:00,31.600000381469727,31.600000381469727,30.309999465942383,26.15968894958496,815200,0.0,
2019-07-02 00:00:00+00:00,27.75,29.309999465942383,26.75,24.34503936767578,4813700,0.0,
2019-07-03 00:00:00+00:00,28.5,28.68000030517578,28.0,23.963462829589844,814800,0.0,
2019-07-05 00:00:00+00:00,28.049999237060547,28.950000762939453,27.90999984741211,24.514636993408203,598800,0.0,
2019-07-08 00:00:00+00:00,28.96999931335449,29.770000457763672,28.489999771118164,24.785985946655277,538100,0.0,
2019-07-09 00:00:00+00:00,28.979999542236328,29.1299991607666,28.170000076293945,24.48919677734375,382200,0.0,
2019-07-10 00:00:00+00:00,29.020000457763672,29.25,28.3700008392334,24.082178115844727,325300,0.0,
2019-07-11 00:00:00+00:00,28.51000022888184,28.729999542236328,27.899999618530277,24.13305282592773,439500,0.0,
2019-07-12 00:00:00+00:00,28.68000030517578,29.100000381469727,28.649999618530277,24.557037353515625,441100,0.0,
2019-07-15 00:00:00+00:00,29.07999992370605,29.229999542236328,28.350000381469727,24.35352325439453,411700,0.0,
2019-07-16 00:00:00+00:00,28.670000076293945,29.670000076293945,28.450000762939453,24.90470123291016,462000,0.0,
2019-07-17 00:00:00+00:00,28.979999542236328,29.170000076293945,28.1299991607666,24.134981155395508,329600,0.25,
2019-07-18 00:00:00+00:00,28.15999984741211,28.479999542236328,27.670000076293945,23.67314910888672,396800,0.0,
2019-07-19 00:00:00+00:00,27.690000534057617,28.549999237060547,27.649999618530277,24.049457550048828,347800,0.0,
2019-07-22 00:00:00+00:00,28.1299991607666,28.729999542236328,28.059999465942383,24.43431663513184,333100,0.0,
2019-07-23 00:00:00+00:00,28.780000686645508,29.940000534057617,28.76000022888184,25.050092697143555,489400,0.0,
2019-07-24 00:00:00+00:00,27.07999992370605,29.350000381469727,27.01000022888184,25.092853546142575,1365200,0.0,
2019-07-25 00:00:00+00:00,29.200000762939453,29.299999237060547,28.07999992370605,24.203399658203125,582800,0.0,
2019-07-26 00:00:00+00:00,28.34000015258789,28.729999542236328,28.0,24.417207717895508,369100,0.0,
2019-07-29 00:00:00+00:00,28.600000381469727,28.700000762939453,28.11000061035156,24.485631942749023,349700,0.0,
2019-07-30 00:00:00+00:00,28.5,29.709999084472656,28.309999465942383,25.400739669799805,465600,0.0,
2019-07-31 00:00:00+00:00,29.86000061035156,30.190000534057617,28.739999771118164,24.72509765625,453200,0.0,
2019-08-01 00:00:00+00:00,28.899999618530277,29.399999618530277,27.989999771118164,24.203399658203125,453000,0.0,
2019-08-02 00:00:00+00:00,27.959999084472656,28.299999237060547,27.5,23.869857788085938,289700,0.0,
2019-08-05 00:00:00+00:00,27.299999237060547,27.600000381469727,25.90999984741211,22.484359741210938,578700,0.0,
2019-08-06 00:00:00+00:00,26.530000686645508,26.850000381469727,25.729999542236328,22.2363395690918,418600,0.0,
2019-08-07 00:00:00+00:00,25.63999938964844,25.989999771118164,25.399999618530277,21.99686813354492,326200,0.0,
2019-08-08 00:00:00+00:00,25.8799991607666,26.520000457763672,25.76000022888184,22.6468563079834,361000,0.0,
2019-08-09 00:00:00+00:00,26.40999984741211,26.6200008392334,25.450000762939453,21.791614532470703,305900,0.0,
2019-08-12 00:00:00+00:00,25.31999969482422,25.399999618530277,24.100000381469727,20.6883544921875,364500,0.0,
2019-08-13 00:00:00+00:00,23.920000076293945,25.06999969482422,23.920000076293945,20.799530029296875,349000,0.0,
2019-08-14 00:00:00+00:00,23.81999969482422,23.82999992370605,22.739999771118164,19.516664505004883,521300,0.0,
2019-08-15 00:00:00+00:00,22.8799991607666,22.920000076293945,21.3700008392334,19.0377254486084,863300,0.0,
2019-08-16 00:00:00+00:00,22.51000022888184,23.21999931335449,21.3700008392334,19.696264266967773,425800,0.0,
2019-08-19 00:00:00+00:00,23.530000686645508,23.899999618530277,23.3700008392334,20.004152297973636,348300,0.0,
2019-08-20 00:00:00+00:00,23.309999465942383,23.459999084472656,22.68000030517578,19.610740661621094,313900,0.0,
2019-08-21 00:00:00+00:00,23.229999542236328,23.530000686645508,22.96999931335449,19.739028930664062,249600,0.0,
2019-08-22 00:00:00+00:00,23.239999771118164,23.270000457763672,22.459999084472656,19.57653045654297,304900,0.0,
2019-08-23 00:00:00+00:00,22.68000030517578,22.68000030517578,21.75,18.729835510253903,380900,0.0,
2019-08-26 00:00:00+00:00,22.229999542236328,22.36000061035156,21.61000061035156,18.610111236572266,373500,0.0,
2019-08-27 00:00:00+00:00,21.950000762939453,22.06999969482422,21.299999237060547,18.370635986328125,273600,0.0,
2019-08-28 00:00:00+00:00,21.40999984741211,22.1299991607666,21.31999969482422,18.68707656860352,457000,0.0,
2019-08-29 00:00:00+00:00,22.209999084472656,23.270000457763672,22.18000030517578,19.739028930664062,439400,0.0,
2019-08-30 00:00:00+00:00,23.34000015258789,23.75,23.020000457763672,19.918630599975582,348400,0.0,
2019-09-03 00:00:00+00:00,23.07999992370605,23.09000015258789,21.84000015258789,19.131805419921875,385000,0.0,
2019-09-04 00:00:00+00:00,22.790000915527344,23.030000686645508,22.6299991607666,19.5850772857666,192400,0.0,
2019-09-05 00:00:00+00:00,23.43000030517578,24.56999969482422,23.43000030517578,20.78242301940918,384600,0.0,
2019-09-06 00:00:00+00:00,24.299999237060547,24.940000534057617,24.09000015258789,21.158737182617188,391600,0.0,
2019-09-09 00:00:00+00:00,24.950000762939453,27.100000381469727,24.8700008392334,23.09157943725586,520200,0.0,
2019-09-10 00:00:00+00:00,27.06999969482422,28.950000762939453,27.06999969482422,24.494178771972656,730200,0.0,
2019-09-11 00:00:00+00:00,28.809999465942383,29.75,27.790000915527344,25.332324981689453,656600,0.0,
2019-09-12 00:00:00+00:00,29.6200008392334,29.6299991607666,27.8700008392334,24.92180824279785,588800,0.0,
2019-09-13 00:00:00+00:00,29.399999618530277,30.030000686645508,29.09000015258789,25.281009674072266,329700,0.0,
2019-09-16 00:00:00+00:00,30.290000915527344,30.59000015258789,29.899999618530277,25.82836151123047,477200,0.0,
2019-09-17 00:00:00+00:00,29.920000076293945,29.93000030517578,29.200000762939453,25.47771453857422,299400,0.0,
2019-09-18 00:00:00+00:00,29.5,30.0,29.25,25.375083923339844,356200,0.0,
2019-09-19 00:00:00+00:00,29.6299991607666,30.07999992370605,29.350000381469727,25.332324981689453,500600,0.0,
2019-09-20 00:00:00+00:00,29.540000915527344,30.1299991607666,29.489999771118164,25.52047538757324,704900,0.0,
2019-09-23 00:00:00+00:00,29.530000686645508,30.239999771118164,29.5,25.648759841918945,359000,0.0,
2019-09-24 00:00:00+00:00,30.0,30.06999969482422,28.799999237060547,24.887596130371094,458300,0.0,
2019-09-25 00:00:00+00:00,29.1200008392334,30.030000686645508,29.040000915527344,25.606000900268555,282600,0.0,
2019-09-26 00:00:00+00:00,29.84000015258789,29.84000015258789,29.229999542236328,25.092853546142575,235400,0.0,
2019-09-27 00:00:00+00:00,29.489999771118164,30.26000022888184,29.489999771118164,25.606000900268555,242700,0.0,
2019-09-30 00:00:00+00:00,30.1299991607666,30.32999992370605,29.780000686645508,25.759944915771484,632300,0.0,
2019-10-01 00:00:00+00:00,30.270000457763672,30.850000381469727,28.34000015258789,24.51129150390625,335900,0.0,
2019-10-02 00:00:00+00:00,28.299999237060547,28.8700008392334,28.020000457763672,24.100770950317383,337500,0.0,
2019-10-03 00:00:00+00:00,28.09000015258789,28.15999984741211,27.299999237060547,24.023801803588867,272900,0.0,
2019-10-04 00:00:00+00:00,28.030000686645508,28.030000686645508,27.56999969482422,23.82709503173828,233800,0.0,
2019-10-07 00:00:00+00:00,27.770000457763672,27.790000915527344,27.229999542236328,23.348154067993164,296900,0.0,
2019-10-08 00:00:00+00:00,26.850000381469727,27.440000534057617,26.40999984741211,23.228422164916992,256300,0.0,
2019-10-09 00:00:00+00:00,27.530000686645508,27.920000076293945,27.01000022888184,23.7586727142334,218100,0.0,
2019-10-10 00:00:00+00:00,27.850000381469727,28.63999938964844,27.850000381469727,24.37445068359375,234000,0.0,
2019-10-11 00:00:00+00:00,29.0,30.0,28.799999237060547,24.93035697937012,291900,0.0,
2019-10-14 00:00:00+00:00,28.950000762939453,29.07999992370605,28.46999931335449,24.56260108947754,192800,0.0,
2019-10-15 00:00:00+00:00,28.649999618530277,30.030000686645508,28.5,25.452056884765625,193800,0.0,
2019-10-16 00:00:00+00:00,29.690000534057617,30.520000457763672,29.690000534057617,25.785600662231445,371100,0.0,
2019-10-17 00:00:00+00:00,30.299999237060547,30.709999084472656,29.950000762939453,25.930992126464844,216200,0.0,
2019-10-18 00:00:00+00:00,30.06999969482422,30.38999938964844,29.61000061035156,25.84546661376953,193800,0.0,
2019-10-21 00:00:00+00:00,30.65999984741211,31.229999542236328,30.46999931335449,26.34151268005371,239400,0.0,
2019-10-22 00:00:00+00:00,30.950000762939453,31.81999969482422,30.309999465942383,27.188203811645508,379600,0.0,
2019-10-23 00:00:00+00:00,31.920000076293945,32.9900016784668,31.350000381469727,28.188833236694336,454100,0.0,
2019-10-24 00:00:00+00:00,32.529998779296875,32.529998779296875,30.950000762939453,27.43622398376465,577300,0.0,
2019-10-25 00:00:00+00:00,31.3700008392334,34.29999923706055,31.25,26.837553024291992,753300,0.0,
2019-10-28 00:00:00+00:00,31.149999618530277,31.82999992370605,29.729999542236328,25.965198516845703,607200,0.0,
2019-10-29 00:00:00+00:00,30.40999984741211,31.1200008392334,30.11000061035156,26.136253356933597,431900,0.0,
2019-10-30 00:00:00+00:00,30.68000030517578,30.68000030517578,29.690000534057617,25.50337219238281,307500,0.0,
2019-10-31 00:00:00+00:00,29.780000686645508,29.790000915527344,28.75,25.050092697143555,247800,0.0,
2019-11-01 00:00:00+00:00,29.649999618530277,30.739999771118164,29.600000381469727,26.05927848815918,597100,0.0,
2019-11-04 00:00:00+00:00,30.8799991607666,32.540000915527344,30.700000762939453,27.78687286376953,844600,0.0,
2019-11-05 00:00:00+00:00,32.599998474121094,33.33000183105469,32.34000015258789,27.718454360961918,303700,0.0,
2019-11-06 00:00:00+00:00,32.25,32.290000915527344,31.209999084472656,26.81189727783203,199200,0.0,
2019-11-07 00:00:00+00:00,31.8700008392334,32.29999923706055,31.43000030517578,27.04280662536621,132900,0.0,
2019-11-08 00:00:00+00:00,31.06999969482422,31.38999938964844,30.399999618530277,26.6579532623291,217900,0.0,
2019-11-11 00:00:00+00:00,31.0,31.26000022888184,30.729999542236328,26.692157745361328,136000,0.0,
2019-11-12 00:00:00+00:00,30.8700008392334,30.88999938964844,29.96999931335449,25.924848556518555,226900,0.25,
2019-11-13 00:00:00+00:00,29.75,29.950000762939453,29.09000015258789,25.088563919067383,207200,0.0,
2019-11-14 00:00:00+00:00,29.07999992370605,29.459999084472656,28.38999938964844,24.58851432800293,237800,0.0,
2019-11-15 00:00:00+00:00,28.88999938964844,29.3799991607666,28.549999237060547,25.157533645629883,212400,0.0,
2019-11-18 00:00:00+00:00,29.01000022888184,29.190000534057617,28.3700008392334,25.0540771484375,185800,0.0,
2019-11-19 00:00:00+00:00,29.059999465942383,29.1200008392334,28.34000015258789,24.78680992126465,234100,0.0,
2019-11-20 00:00:00+00:00,28.670000076293945,28.76000022888184,27.989999771118164,24.41608238220215,211100,0.0,
2019-11-21 00:00:00+00:00,28.3700008392334,28.68000030517578,28.11000061035156,24.44194984436035,173200,0.0,
2019-11-22 00:00:00+00:00,28.540000915527344,28.850000381469727,28.399999618530277,24.769569396972656,181100,0.0,
2019-11-25 00:00:00+00:00,28.96999931335449,29.40999984741211,28.709999084472656,25.329965591430664,222300,0.0,
2019-11-26 00:00:00+00:00,29.34000015258789,29.3799991607666,28.46999931335449,24.54540634155273,207900,0.0,
2019-11-27 00:00:00+00:00,28.51000022888184,29.06999969482422,28.420000076293945,24.54540634155273,137200,0.0,
2019-11-29 00:00:00+00:00,28.0,28.649999618530277,27.15999984741211,24.260894775390625,170500,0.0,
2019-12-02 00:00:00+00:00,28.18000030517578,28.799999237060547,27.8700008392334,24.252275466918945,252400,0.0,
2019-12-03 00:00:00+00:00,27.68000030517578,28.049999237060547,27.18000030517578,24.1057071685791,239100,0.0,
2019-12-04 00:00:00+00:00,28.280000686645508,28.68000030517578,27.8700008392334,24.028121948242188,213900,0.0,
2019-12-05 00:00:00+00:00,27.920000076293945,28.209999084472656,27.670000076293945,23.872934341430664,149500,0.0,
2019-12-06 00:00:00+00:00,28.06999969482422,28.96999931335449,28.06999969482422,24.812673568725582,262000,0.0,
2019-12-09 00:00:00+00:00,28.68000030517578,29.34000015258789,28.68000030517578,24.769569396972656,245200,0.0,
2019-12-10 00:00:00+00:00,28.799999237060547,29.15999984741211,28.43000030517578,24.709217071533203,144200,0.0,
2019-12-11 00:00:00+00:00,28.88999938964844,29.21999931335449,28.75,25.06269836425781,143500,0.0,
2019-12-12 00:00:00+00:00,29.07999992370605,30.489999771118164,28.899999618530277,26.08003616333008,435200,0.0,
2019-12-13 00:00:00+00:00,30.25,30.65999984741211,29.809999465942383,25.985200881958008,399500,0.0,
2019-12-16 00:00:00+00:00,30.51000022888184,31.670000076293945,30.51000022888184,26.640430450439453,393400,0.0,
2019-12-17 00:00:00+00:00,30.82999992370605,31.600000381469727,30.82999992370605,27.235313415527344,297400,0.0,
2019-12-18 00:00:00+00:00,31.63999938964844,32.41999816894531,31.559999465942383,27.881929397583008,260900,0.0,
2019-12-19 00:00:00+00:00,32.20000076293945,32.560001373291016,32.06999969482422,27.873310089111328,236500,0.0,
2019-12-20 00:00:00+00:00,32.63999938964844,32.650001525878906,32.0,27.718122482299805,641200,0.0,
2019-12-23 00:00:00+00:00,32.09000015258789,32.47999954223633,31.770000457763672,27.899171829223636,206700,0.0,
2019-12-24 00:00:00+00:00,32.540000915527344,32.70000076293945,31.59000015258789,27.459474563598636,112600,0.0,
2019-12-26 00:00:00+00:00,31.850000381469727,32.75,31.61000061035156,28.1319580078125,422900,0.0,
2019-12-27 00:00:00+00:00,32.720001220703125,32.900001525878906,32.2400016784668,28.140565872192383,206200,0.0,
2019-12-30 00:00:00+00:00,32.70000076293945,32.720001220703125,31.479999542236328,27.17496681213379,394800,0.0,
2019-12-31 00:00:00+00:00,31.51000022888184,32.599998474121094,31.459999084472656,27.95952033996582,385800,0.0,
2020-01-02 00:00:00+00:00,32.7400016784668,32.79999923706055,31.850000381469727,27.942277908325195,263900,0.0,
2020-01-03 00:00:00+00:00,31.8700008392334,31.96999931335449,31.450000762939453,27.49396133422852,287600,0.0,
2020-01-06 00:00:00+00:00,31.31999969482422,31.40999984741211,30.25,26.85596466064453,679000,0.0,
2020-01-07 00:00:00+00:00,31.489999771118164,31.670000076293945,30.8799991607666,26.942184448242188,395700,0.0,
2020-01-08 00:00:00+00:00,30.950000762939453,31.709999084472656,28.1299991607666,24.286760330200195,1627700,0.0,
2020-01-09 00:00:00+00:00,27.81999969482422,28.100000381469727,27.049999237060547,24.097087860107425,851200,0.0,
2020-01-10 00:00:00+00:00,28.309999465942383,28.459999084472656,27.25,23.75222969055176,659700,0.0,
2020-01-13 00:00:00+00:00,27.799999237060547,27.799999237060547,27.190000534057617,23.666013717651367,714300,0.0,
2020-01-14 00:00:00+00:00,26.88999938964844,27.36000061035156,26.549999237060547,23.372882843017575,453800,0.0,
2020-01-15 00:00:00+00:00,27.0,27.190000534057617,26.729999542236328,23.33839607238769,361400,0.0,
2020-01-16 00:00:00+00:00,27.350000381469727,27.86000061035156,27.1299991607666,23.450477600097656,433500,0.0,
2020-01-17 00:00:00+00:00,27.209999084472656,27.280000686645508,26.5,22.890077590942383,723700,0.0,
2020-01-21 00:00:00+00:00,26.600000381469727,26.739999771118164,25.739999771118164,22.75213623046875,424600,0.0,
2020-01-22 00:00:00+00:00,26.479999542236328,26.56999969482422,25.920000076293945,22.41589736938477,251900,0.0,
2020-01-23 00:00:00+00:00,25.899999618530277,26.65999984741211,25.420000076293945,22.86421585083008,568000,0.0,
2020-01-24 00:00:00+00:00,26.5,26.5,25.1299991607666,21.84688186645508,520800,0.0,
2020-01-27 00:00:00+00:00,24.479999542236328,25.459999084472656,24.149999618530277,21.942737579345703,676000,0.27,
2020-01-28 00:00:00+00:00,25.3799991607666,25.399999618530277,24.26000022888184,21.46344757080078,504000,0.0,
2020-01-29 00:00:00+00:00,24.709999084472656,25.350000381469727,24.540000915527344,21.820735931396484,280200,0.0,
2020-01-30 00:00:00+00:00,24.71999931335449,25.25,24.57999992370605,21.98630714416504,216800,0.0,
2020-01-31 00:00:00+00:00,25.200000762939453,25.200000762939453,24.01000022888184,20.992870330810547,347500,0.0,
2020-02-03 00:00:00+00:00,24.190000534057617,24.540000915527344,24.059999465942383,21.184589385986328,325800,0.0,
2020-02-04 00:00:00+00:00,24.8700008392334,25.1200008392334,24.61000061035156,21.742307662963867,309600,0.0,
2020-02-05 00:00:00+00:00,25.40999984741211,26.1200008392334,25.40999984741211,22.63988876342773,397500,0.0,
2020-02-06 00:00:00+00:00,26.15999984741211,26.25,25.149999618530277,22.099594116210938,310000,0.0,
2020-02-07 00:00:00+00:00,25.1299991607666,26.63999938964844,24.68000030517578,22.93617248535156,1387900,0.0,
2020-02-10 00:00:00+00:00,26.290000915527344,27.190000534057617,25.920000076293945,22.892602920532227,447700,0.0,
2020-02-11 00:00:00+00:00,26.440000534057617,26.959999084472656,26.239999771118164,23.34575080871582,238700,0.0,
2020-02-12 00:00:00+00:00,27.229999542236328,27.739999771118164,27.09000015258789,24.06903648376465,466300,0.0,
2020-02-13 00:00:00+00:00,27.399999618530277,27.700000762939453,27.11000061035156,23.9208927154541,326200,0.0,
2020-02-14 00:00:00+00:00,27.3700008392334,27.51000022888184,26.959999084472656,23.79017639160156,422200,0.0,
2020-02-18 00:00:00+00:00,27.200000762939453,27.920000076293945,27.040000915527344,24.30432510375977,315700,0.0,
2020-02-19 00:00:00+00:00,27.88999938964844,27.940000534057617,27.3799991607666,24.02546501159668,562300,0.0,
2020-02-20 00:00:00+00:00,27.56999969482422,28.11000061035156,27.5,24.07775115966797,433800,0.0,
2020-02-21 00:00:00+00:00,27.57999992370605,27.959999084472656,27.459999084472656,24.11260986328125,393100,0.0,
2020-02-24 00:00:00+00:00,26.5,26.5,25.68000030517578,22.735740661621094,619300,0.0,
2020-02-25 00:00:00+00:00,26.229999542236328,26.299999237060547,24.799999237060547,21.90787696838379,630800,0.0,
2020-02-26 00:00:00+00:00,25.399999618530277,25.600000381469727,24.88999938964844,21.90787696838379,587800,0.0,
2020-02-27 00:00:00+00:00,24.6299991607666,25.309999465942383,23.63999938964844,21.324020385742188,573400,0.0,
2020-02-28 00:00:00+00:00,23.61000061035156,25.15999984741211,23.43000030517578,21.1148738861084,655500,0.0,
2020-03-02 00:00:00+00:00,24.200000762939453,24.290000915527344,22.84000015258789,20.88829803466797,872700,0.0,
2020-03-03 00:00:00+00:00,24.040000915527344,24.299999237060547,23.34000015258789,20.731443405151367,559100,0.0,
2020-03-04 00:00:00+00:00,24.06999969482422,24.34000015258789,23.549999237060547,21.19330406188965,255000,0.0,
2020-03-05 00:00:00+00:00,23.540000915527344,23.71999931335449,22.850000381469727,20.086576461791992,279000,0.0,
2020-03-06 00:00:00+00:00,22.18000030517578,22.940000534057617,21.420000076293945,19.03214263916016,398300,0.0,
2020-03-09 00:00:00+00:00,19.65999984741211,20.6299991607666,17.899999618530273,15.755544662475586,670300,0.0,
2020-03-10 00:00:00+00:00,18.86000061035156,18.86000061035156,16.770000457763672,16.25226593017578,524000,0.0,
2020-03-11 00:00:00+00:00,18.5,18.93000030517578,16.75,14.927682876586914,659500,0.0,
2020-03-12 00:00:00+00:00,15.880000114440918,16.709999084472656,15.06999969482422,14.099821090698242,579000,0.0,
2020-03-13 00:00:00+00:00,17.329999923706055,18.739999771118164,16.489999771118164,16.330692291259766,561200,0.0,
2020-03-16 00:00:00+00:00,16.559999465942383,17.690000534057617,16.049999237060547,14.152105331420898,465500,0.0,
2020-03-17 00:00:00+00:00,16.59000015258789,17.940000534057617,15.220000267028809,14.814393043518066,635100,0.0,
2020-03-18 00:00:00+00:00,15.619999885559082,16.059999465942383,13.40999984741211,12.034518241882324,803800,0.0,
2020-03-19 00:00:00+00:00,13.859999656677246,15.109999656677246,13.34000015258789,12.984382629394531,595400,0.0,
2020-03-20 00:00:00+00:00,15.029999732971191,15.960000038146973,14.170000076293944,12.90595531463623,1231600,0.0,
2020-03-23 00:00:00+00:00,14.65999984741211,14.729999542236328,13.270000457763672,12.409234046936035,563900,0.0,
2020-03-24 00:00:00+00:00,15.199999809265137,15.529999732971191,14.5600004196167,13.210955619812012,444500,0.0,
2020-03-25 00:00:00+00:00,15.239999771118164,16.149999618530273,13.75,13.228382110595703,511900,0.0,
2020-03-26 00:00:00+00:00,15.380000114440918,17.8799991607666,15.15999984741211,15.467970848083496,707800,0.0,
2020-03-27 00:00:00+00:00,17.030000686645508,18.799999237060547,16.469999313354492,15.694547653198242,624600,0.0,
2020-03-30 00:00:00+00:00,18.040000915527344,18.5,16.360000610351562,15.337254524230955,564100,0.0,
2020-03-31 00:00:00+00:00,17.510000228881836,17.979999542236328,17.0,15.459259033203123,662500,0.0,
2020-04-01 00:00:00+00:00,16.440000534057617,17.18000030517578,16.1200008392334,14.43968105316162,596100,0.0,
2020-04-02 00:00:00+00:00,16.40999984741211,16.8799991607666,15.529999732971191,14.143391609191896,683200,0.0,
2020-04-03 00:00:00+00:00,15.859999656677246,16.139999389648438,12.890000343322754,11.433226585388184,920700,0.0,
2020-04-06 00:00:00+00:00,13.770000457763672,14.68000030517578,13.600000381469728,12.513808250427246,632600,0.0,
2020-04-07 00:00:00+00:00,16.1200008392334,19.309999465942383,15.760000228881836,14.640109062194824,1157100,0.0,
2020-04-08 00:00:00+00:00,16.799999237060547,19.290000915527344,16.40999984741211,16.243553161621094,2443000,0.0,
2020-04-09 00:00:00+00:00,20.030000686645508,21.0,18.280000686645508,16.199979782104492,1226800,0.0,
2020-04-13 00:00:00+00:00,18.530000686645508,18.549999237060547,17.1200008392334,14.997397422790527,752600,0.0,
2020-04-14 00:00:00+00:00,17.770000457763672,18.520000457763672,16.920000076293945,14.910255432128906,726900,0.0,
2020-04-15 00:00:00+00:00,16.65999984741211,16.65999984741211,15.850000381469728,13.960391998291016,678100,0.0,
2020-04-16 00:00:00+00:00,16.0,16.260000228881836,15.050000190734863,13.585674285888672,515500,0.0,
2020-04-17 00:00:00+00:00,16.31999969482422,16.90999984741211,16.100000381469727,14.404825210571287,461900,0.0,
2020-04-20 00:00:00+00:00,16.0,17.139999389648438,15.890000343322754,14.23053741455078,620800,0.0,
2020-04-21 00:00:00+00:00,15.359999656677246,16.020000457763672,15.359999656677246,14.097620964050291,413200,0.27,
2020-04-22 00:00:00+00:00,16.3799991607666,16.40999984741211,15.800000190734863,14.18623161315918,339900,0.0,
2020-04-23 00:00:00+00:00,16.18000030517578,16.84000015258789,16.100000381469727,14.54952621459961,312500,0.0,
2020-04-24 00:00:00+00:00,16.549999237060547,16.739999771118164,16.1200008392334,14.682438850402832,326300,0.0,
2020-04-27 00:00:00+00:00,16.479999542236328,16.93000030517578,16.219999313354492,14.771045684814451,445500,0.0,
2020-04-28 00:00:00+00:00,16.049999237060547,16.790000915527344,16.010000228881836,14.558385848999023,512000,0.0,
2020-04-29 00:00:00+00:00,16.989999771118164,17.469999313354492,16.68000030517578,15.116621017456056,587500,0.0,
2020-04-30 00:00:00+00:00,16.65999984741211,17.31999969482422,16.149999618530273,15.045734405517578,652000,0.0,
2020-05-01 00:00:00+00:00,16.579999923706055,16.739999771118164,15.760000228881836,14.41661548614502,796800,0.0,
2020-05-04 00:00:00+00:00,16.110000610351562,16.389999389648438,15.710000038146973,14.48750114440918,408900,0.0,
2020-05-05 00:00:00+00:00,16.700000762939453,17.40999984741211,16.3700008392334,14.593829154968262,380100,0.0,
2020-05-06 00:00:00+00:00,16.540000915527344,16.690000534057617,15.65999984741211,13.955849647521973,463000,0.0,
2020-05-07 00:00:00+00:00,15.949999809265137,16.56999969482422,15.90999984741211,14.372307777404783,306800,0.0,
2020-05-08 00:00:00+00:00,16.56999969482422,17.299999237060547,16.329999923706055,15.30270004272461,366000,0.0,
2020-05-11 00:00:00+00:00,16.969999313354492,17.200000762939453,16.600000381469727,14.974848747253418,268200,0.0,
2020-05-12 00:00:00+00:00,16.899999618530273,17.1200008392334,16.06999969482422,14.265979766845703,236800,0.0,
2020-05-13 00:00:00+00:00,16.18000030517578,16.18000030517578,15.510000228881836,14.10648250579834,412100,0.0,
2020-05-14 00:00:00+00:00,15.600000381469728,16.549999237060547,15.220000267028809,14.514081954956056,424500,0.0,
2020-05-15 00:00:00+00:00,16.350000381469727,16.860000610351562,16.079999923706055,14.664716720581056,440600,0.0,
2020-05-18 00:00:00+00:00,17.389999389648438,18.06999969482422,17.229999542236328,15.860929489135742,554700,0.0,
2020-05-19 00:00:00+00:00,18.440000534057617,19.38999938964844,18.010000228881836,16.44574737548828,612000,0.0,
2020-05-20 00:00:00+00:00,19.190000534057617,20.0,19.149999618530277,17.28753089904785,472000,0.0,
2020-05-21 00:00:00+00:00,19.540000915527344,20.15999984741211,19.459999084472656,17.41158103942871,420700,0.0,
2020-05-22 00:00:00+00:00,19.739999771118164,21.6200008392334,19.1200008392334,18.91792678833008,2167200,0.0,
2020-05-26 00:00:00+00:00,22.11000061035156,22.739999771118164,21.3799991607666,19.36983299255371,842900,0.0,
2020-05-27 00:00:00+00:00,22.5,24.149999618530277,22.059999465942383,21.33694267272949,942500,0.0,
2020-05-28 00:00:00+00:00,24.26000022888184,24.399999618530277,21.700000762939453,19.32553100585937,773200,0.0,
2020-05-29 00:00:00+00:00,21.350000381469727,21.709999084472656,20.450000762939453,18.8027400970459,546300,0.0,
2020-06-01 00:00:00+00:00,21.25,21.57999992370605,21.0,18.962234497070312,309700,0.0,
2020-06-02 00:00:00+00:00,21.71999931335449,24.25,21.51000022888184,21.345800399780277,977500,0.0,
2020-06-03 00:00:00+00:00,24.549999237060547,25.11000061035156,24.40999984741211,21.850873947143555,461700,0.0,
2020-06-04 00:00:00+00:00,24.51000022888184,25.8799991607666,24.190000534057617,22.790119171142575,556500,0.0,
2020-06-05 00:00:00+00:00,27.13999938964844,28.239999771118164,26.38999938964844,23.41924285888672,810400,0.0,
2020-06-08 00:00:00+00:00,27.11000061035156,27.489999771118164,25.479999542236328,22.8698673248291,545900,0.0,
2020-06-09 00:00:00+00:00,25.3700008392334,25.68000030517578,24.8700008392334,22.17872428894043,518100,0.0,
