date,DIN_Open,DIN_High,DIN_Low,DIN_Close,DIN_Volume,DIN_Dividends,DIN_Stock Splits
2007-08-29 00:00:00+00:00,62.869998931884766,63.150001525878906,62.43999862670898,37.61102294921875,165100,0.0,
2007-08-30 00:00:00+00:00,62.18999862670898,63.02000045776367,61.75,37.15672302246094,143800,0.0,
2007-08-31 00:00:00+00:00,62.75,63.45000076293945,62.060001373291016,37.58111953735352,86000,0.0,
2007-09-04 00:00:00+00:00,62.84999847412109,64.18000030517578,62.29999923706055,38.18486022949219,105500,0.0,
2007-09-05 00:00:00+00:00,63.41999816894531,63.65999984741211,62.27000045776367,37.25235366821289,123200,0.0,
2007-09-06 00:00:00+00:00,62.400001525878906,63.88999938964844,62.400001525878906,37.92782211303711,81400,0.0,
2007-09-07 00:00:00+00:00,62.70000076293945,62.75,60.65999984741211,36.43342971801758,192300,0.0,
2007-09-10 00:00:00+00:00,61.310001373291016,61.90999984741211,60.13999938964844,37.00728988647461,253700,0.0,
2007-09-11 00:00:00+00:00,62.13999938964844,65.4800033569336,62.13999938964844,38.94402313232422,343100,0.0,
2007-09-12 00:00:00+00:00,65.04000091552734,65.9800033569336,64.31999969482422,38.79458236694336,174800,0.0,
2007-09-13 00:00:00+00:00,65.08999633789062,66.68000030517578,64.47000122070312,39.27876663208008,189300,0.0,
2007-09-14 00:00:00+00:00,64.93000030517578,65.44999694824219,64.75,38.94999694824219,115500,0.0,
2007-09-17 00:00:00+00:00,65.11000061035156,65.4800033569336,64.63999938964844,38.79458236694336,154200,0.0,
2007-09-18 00:00:00+00:00,65.12000274658203,67.44999694824219,64.5,40.04987716674805,222800,0.0,
2007-09-19 00:00:00+00:00,67.25,68.8499984741211,67.12999725341797,40.593841552734375,196300,0.0,
2007-09-20 00:00:00+00:00,67.70999908447266,69.06999969482422,67.33000183105469,40.8867301940918,134500,0.0,
2007-09-21 00:00:00+00:00,69.0,69.94999694824219,67.4000015258789,40.39656829833984,257700,0.0,
2007-09-24 00:00:00+00:00,67.62999725341797,67.8499984741211,64.83999633789062,39.189090728759766,269700,0.0,
2007-09-25 00:00:00+00:00,65.05000305175781,65.58000183105469,63.130001068115234,38.64512252807617,181300,0.0,
2007-09-26 00:00:00+00:00,64.94999694824219,65.16999816894531,63.11000061035156,38.555477142333984,227100,0.0,
2007-09-27 00:00:00+00:00,64.66000366210938,64.77999877929688,63.70000076293945,38.30441284179688,78000,0.0,
2007-09-28 00:00:00+00:00,63.81999969482422,63.970001220703125,62.91999816894531,37.85609436035156,79300,0.0,
2007-10-01 00:00:00+00:00,63.18000030517578,64.25,62.70000076293945,38.38212585449219,153800,0.0,
2007-10-02 00:00:00+00:00,64.0,64.31999969482422,63.04999923706055,38.15497970581055,169100,0.0,
2007-10-03 00:00:00+00:00,63.45000076293945,64.22000122070312,63.04999923706055,38.19681930541992,122800,0.0,
2007-10-04 00:00:00+00:00,64.18000030517578,65.80999755859375,63.66999816894531,38.59134292602539,167100,0.0,
2007-10-05 00:00:00+00:00,65.16999816894531,66.5,65.0199966430664,39.44015884399414,138100,0.0,
2007-10-08 00:00:00+00:00,66.0,66.0,64.56999969482422,38.59732437133789,104300,0.0,
2007-10-09 00:00:00+00:00,64.87999725341797,67.45999908447266,64.80999755859375,39.73305892944336,147200,0.0,
2007-10-10 00:00:00+00:00,66.0999984741211,66.7699966430664,65.52999877929688,39.64339065551758,132200,0.0,
2007-10-11 00:00:00+00:00,66.5999984741211,66.69000244140625,64.54000091552734,38.76468276977539,179500,0.0,
2007-10-12 00:00:00+00:00,64.30000305175781,64.91999816894531,63.040000915527344,37.95771408081055,201100,0.0,
2007-10-15 00:00:00+00:00,63.75,63.91999816894531,62.040000915527344,37.25834274291992,206900,0.0,
2007-10-16 00:00:00+00:00,62.290000915527344,62.68000030517578,61.5,37.27028274536133,127200,0.0,
2007-10-17 00:00:00+00:00,63.0,63.0,61.84999847412109,37.31811141967773,166000,0.0,
2007-10-18 00:00:00+00:00,62.25,63.220001220703125,62.119998931884766,37.40180206298828,140500,0.0,
2007-10-19 00:00:00+00:00,62.459999084472656,63.290000915527344,61.18999862670898,37.061073303222656,266300,0.0,
2007-10-22 00:00:00+00:00,62.0,63.880001068115234,61.70000076293945,37.97563934326172,91100,0.0,
2007-10-23 00:00:00+00:00,60.9900016784668,62.560001373291016,59.790000915527344,37.16866683959961,566700,0.0,
2007-10-24 00:00:00+00:00,61.959999084472656,63.2400016784668,60.400001525878906,36.68448638916016,204900,0.0,
2007-10-25 00:00:00+00:00,61.54999923706055,61.959999084472656,60.61000061035156,36.58884811401367,273300,0.0,
2007-10-26 00:00:00+00:00,61.95000076293945,63.41999816894531,61.5,37.46515655517578,158400,0.25,
2007-10-29 00:00:00+00:00,62.619998931884766,63.5099983215332,62.31999969482422,37.621212005615234,168600,0.0,
2007-10-30 00:00:00+00:00,62.84000015258789,63.5,61.83000183105469,37.64522171020508,131100,0.0,
2007-10-31 00:00:00+00:00,63.220001220703125,64.58999633789062,62.02000045776367,38.01134490966797,137900,0.0,
2007-11-01 00:00:00+00:00,62.560001373291016,63.08000183105469,61.7599983215332,37.12302780151367,263700,0.0,
2007-11-02 00:00:00+00:00,62.5,62.5,58.18000030517578,35.388427734375,357800,0.0,
2007-11-05 00:00:00+00:00,57.720001220703125,57.86000061035156,56.56999969482422,34.12197494506836,377500,0.0,
2007-11-06 00:00:00+00:00,56.709999084472656,57.16999816894531,54.79999923706055,33.191650390625,536200,0.0,
2007-11-07 00:00:00+00:00,54.72999954223633,58.0,54.27999877929688,33.63580703735352,604600,0.0,
2007-11-08 00:00:00+00:00,56.68999862670898,59.060001373291016,55.41999816894531,35.034297943115234,509100,0.0,
2007-11-09 00:00:00+00:00,57.68999862670898,59.29999923706055,57.13999938964844,35.19636535644531,469600,0.0,
2007-11-12 00:00:00+00:00,58.650001525878906,59.27999877929688,57.150001525878906,34.512115478515625,263500,0.0,
2007-11-13 00:00:00+00:00,57.93000030517578,59.040000915527344,57.4900016784668,35.25037384033203,187200,0.0,
2007-11-14 00:00:00+00:00,58.9900016784668,58.9900016784668,56.79999923706055,34.48810958862305,198400,0.0,
2007-11-15 00:00:00+00:00,57.09000015258789,57.34999847412109,55.709999084472656,33.57579040527344,455900,0.0,
2007-11-16 00:00:00+00:00,55.84999847412109,55.84999847412109,51.810001373291016,31.5230655670166,883500,0.0,
2007-11-19 00:00:00+00:00,52.209999084472656,54.0,49.619998931884766,32.27933883666992,863100,0.0,
2007-11-20 00:00:00+00:00,53.77999877929688,56.2599983215332,53.380001068115234,32.2733268737793,727200,0.0,
2007-11-21 00:00:00+00:00,53.34999847412109,53.52000045776367,51.380001068115234,31.042898178100582,291700,0.0,
2007-11-23 00:00:00+00:00,52.02000045776367,53.16999816894531,51.08000183105469,31.144927978515625,70100,0.0,
2007-11-26 00:00:00+00:00,52.15999984741211,52.15999984741211,48.25,29.740442276000977,486200,0.0,
2007-11-27 00:00:00+00:00,49.810001373291016,51.68999862670898,49.52999877929688,30.80280494689941,603200,0.0,
2007-11-28 00:00:00+00:00,51.459999084472656,52.5,49.459999084472656,29.87848663330078,550900,0.0,
2007-11-29 00:00:00+00:00,49.5,55.25,46.900001525878906,31.38501739501953,2009200,0.0,
2007-11-30 00:00:00+00:00,52.880001068115234,54.720001220703125,49.79999923706055,30.454683303833008,1048700,0.0,
2007-12-03 00:00:00+00:00,50.560001373291016,51.5,48.16999816894531,28.954158782958984,762200,0.0,
2007-12-04 00:00:00+00:00,48.060001373291016,48.060001373291016,46.27999877929688,27.891794204711918,576400,0.0,
2007-12-05 00:00:00+00:00,47.08000183105469,47.20000076293945,43.59999847412109,26.96746253967285,897200,0.0,
2007-12-06 00:00:00+00:00,44.869998931884766,47.33000183105469,44.70000076293945,28.0478515625,337300,0.0,
2007-12-07 00:00:00+00:00,46.93999862670898,47.93000030517578,46.310001373291016,28.75609970092773,480300,0.0,
2007-12-10 00:00:00+00:00,48.119998931884766,48.84000015258789,47.630001068115234,29.110227584838867,353600,0.0,
2007-12-11 00:00:00+00:00,48.83000183105469,48.959999084472656,46.7599983215332,28.13187599182129,317800,0.0,
2007-12-12 00:00:00+00:00,48.369998931884766,48.70000076293945,43.02999877929688,26.643341064453125,683900,0.0,
2007-12-13 00:00:00+00:00,43.91999816894531,44.88999938964844,43.27999877929688,26.68536949157715,598800,0.0,
2007-12-14 00:00:00+00:00,43.90999984741211,43.90999984741211,41.08000183105469,25.36490631103516,594500,0.0,
2007-12-17 00:00:00+00:00,41.91999816894531,42.470001220703125,40.95000076293945,25.04079246520996,391800,0.0,
2007-12-18 00:00:00+00:00,42.68000030517578,43.18000030517578,41.81999969482422,25.65300750732422,411300,0.0,
2007-12-19 00:00:00+00:00,42.45000076293945,42.70000076293945,37.70000076293945,23.13811683654785,1597800,0.0,
2007-12-20 00:00:00+00:00,38.77999877929688,38.79999923706055,35.650001525878906,21.589582443237305,1060200,0.0,
2007-12-21 00:00:00+00:00,36.31999969482422,38.130001068115234,35.97999954223633,22.56191635131836,1302000,0.0,
2007-12-24 00:00:00+00:00,37.630001068115234,37.97999954223633,36.90999984741211,22.29183006286621,289800,0.0,
2007-12-26 00:00:00+00:00,36.83000183105469,37.20000076293945,35.720001220703125,21.763628005981445,245900,0.0,
2007-12-27 00:00:00+00:00,36.2400016784668,37.08000183105469,35.68000030517578,21.52955436706543,257800,0.0,
2007-12-28 00:00:00+00:00,35.869998931884766,37.18999862670898,35.83000183105469,21.727628707885746,299000,0.0,
2007-12-31 00:00:00+00:00,36.0,36.61000061035156,35.56999969482422,21.955711364746094,540100,0.0,
2008-01-02 00:00:00+00:00,36.58000183105469,36.58000183105469,34.70000076293945,21.32548141479492,785100,0.0,
2008-01-03 00:00:00+00:00,35.529998779296875,38.95000076293945,35.0099983215332,23.09610939025879,907200,0.0,
2008-01-04 00:00:00+00:00,38.04999923706055,42.45000076293945,37.0,24.128477096557617,1318000,0.0,
2008-01-07 00:00:00+00:00,39.36000061035156,45.220001220703125,39.34999847412109,26.76939392089844,577100,0.0,
2008-01-08 00:00:00+00:00,44.52000045776367,48.720001220703125,41.08000183105469,24.74069023132324,742100,0.0,
2008-01-09 00:00:00+00:00,41.2599983215332,47.06999969482422,40.58000183105469,28.25191116333008,514300,0.0,
2008-01-10 00:00:00+00:00,45.27999877929688,47.0,44.02999877929688,27.729736328125,405200,0.0,
2008-01-11 00:00:00+00:00,46.25,46.400001525878906,42.9900016784668,26.98548126220703,294600,0.0,
2008-01-14 00:00:00+00:00,45.34999847412109,46.22999954223633,44.869998931884766,27.243558883666992,206600,0.0,
2008-01-15 00:00:00+00:00,45.13999938964844,45.13999938964844,42.209999084472656,25.80907440185547,243500,0.0,
2008-01-16 00:00:00+00:00,42.79999923706055,46.52999877929688,41.66999816894531,27.77174568176269,511200,0.0,
2008-01-17 00:00:00+00:00,45.79999923706055,45.88999938964844,43.459999084472656,27.15953826904297,303000,0.0,
2008-01-18 00:00:00+00:00,45.52000045776367,46.0,42.77999877929688,26.4152774810791,277400,0.0,
2008-01-22 00:00:00+00:00,42.34999847412109,46.0,36.0,26.805408477783203,415900,0.0,
2008-01-23 00:00:00+00:00,44.060001373291016,49.0,42.77000045776367,28.738086700439453,706600,0.0,
2008-01-24 00:00:00+00:00,48.2400016784668,50.77000045776367,47.130001068115234,28.96016502380371,473300,0.0,
2008-01-25 00:00:00+00:00,49.040000915527344,49.220001220703125,46.93000030517578,28.678068161010746,405500,0.0,
2008-01-28 00:00:00+00:00,47.4900016784668,51.84000015258789,47.31999969482422,29.56037330627441,509200,0.0,
2008-01-29 00:00:00+00:00,49.5099983215332,50.119998931884766,47.27999877929688,29.356298446655277,284300,0.0,
2008-01-30 00:00:00+00:00,48.900001525878906,49.970001220703125,47.2400016784668,28.77111053466797,867600,0.25,
2008-01-31 00:00:00+00:00,46.66999816894531,55.77000045776367,45.97999954223633,32.1193962097168,500100,0.0,
2008-02-01 00:00:00+00:00,53.36000061035156,53.9900016784668,51.060001373291016,31.62469482421875,156700,0.0,
2008-02-04 00:00:00+00:00,52.18999862670898,52.7400016784668,48.9900016784668,30.06216812133789,363700,0.0,
2008-02-05 00:00:00+00:00,48.90999984741211,49.5099983215332,47.310001373291016,29.114988327026367,201700,0.0,
2008-02-06 00:00:00+00:00,47.91999816894531,48.45000076293945,42.93999862670898,25.989925384521484,469400,0.0,
2008-02-07 00:00:00+00:00,42.75,43.7599983215332,41.2599983215332,26.122652053833008,460800,0.0,
2008-02-08 00:00:00+00:00,43.25,44.0,42.59999847412109,25.935623168945312,197700,0.0,
2008-02-11 00:00:00+00:00,42.83000183105469,43.52000045776367,41.79999923706055,26.02008438110352,460400,0.0,
2008-02-12 00:00:00+00:00,44.630001068115234,44.630001068115234,42.5099983215332,26.032154083251957,270300,0.0,
2008-02-13 00:00:00+00:00,43.560001373291016,44.02000045776367,40.97999954223633,25.863237380981445,408900,0.0,
2008-02-14 00:00:00+00:00,42.880001068115234,42.95000076293945,40.220001220703125,24.403261184692383,381400,0.0,
2008-02-15 00:00:00+00:00,40.2400016784668,41.380001068115234,39.459999084472656,24.70490837097168,409800,0.0,
2008-02-19 00:00:00+00:00,41.0,41.0,39.54999923706055,24.421356201171875,479800,0.0,
2008-02-20 00:00:00+00:00,40.27999877929688,41.38999938964844,39.709999084472656,24.57219123840332,253900,0.0,
2008-02-21 00:00:00+00:00,40.86000061035156,40.91999816894531,39.970001220703125,24.246400833129883,169600,0.0,
2008-02-22 00:00:00+00:00,40.34000015258789,40.34000015258789,38.70000076293945,23.564682006835938,413700,0.0,
2008-02-25 00:00:00+00:00,39.150001525878906,40.59000015258789,38.7599983215332,24.487716674804688,306500,0.0,
2008-02-26 00:00:00+00:00,40.31999969482422,41.09000015258789,39.650001525878906,24.13177299499512,267300,0.0,
2008-02-27 00:00:00+00:00,41.619998931884766,45.5099983215332,41.290000915527344,26.454456329345703,705700,0.0,
2008-02-28 00:00:00+00:00,44.25,47.66999816894531,44.0,28.49359130859375,819600,0.0,
2008-02-29 00:00:00+00:00,46.869998931884766,47.31999969482422,44.959999084472656,27.618816375732425,304000,0.0,
2008-03-03 00:00:00+00:00,45.900001525878906,46.0,43.61000061035156,27.202537536621094,445800,0.0,
2008-03-04 00:00:00+00:00,44.95000076293945,45.66999816894531,44.84999847412109,27.274938583374023,407900,0.0,
2008-03-05 00:00:00+00:00,45.02999877929688,49.33000183105469,45.02999877929688,29.18135643005371,363000,0.0,
2008-03-06 00:00:00+00:00,47.79999923706055,47.79999923706055,45.619998931884766,28.077322006225582,386600,0.0,
2008-03-07 00:00:00+00:00,45.0099983215332,47.5,45.0099983215332,28.17989158630371,212300,0.0,
2008-03-10 00:00:00+00:00,46.970001220703125,49.33000183105469,46.59999847412109,28.578054428100582,464100,0.0,
2008-03-11 00:00:00+00:00,48.5099983215332,49.11000061035156,46.34999847412109,28.25227928161621,327100,0.0,
2008-03-12 00:00:00+00:00,47.02000045776367,49.130001068115234,46.18999862670898,28.65648460388184,444200,0.0,
2008-03-13 00:00:00+00:00,47.04999923706055,47.130001068115234,45.59999847412109,28.05922508239746,185000,0.0,
2008-03-14 00:00:00+00:00,46.54999923706055,47.0,43.77999877929688,27.287004470825195,296200,0.0,
2008-03-17 00:00:00+00:00,44.040000915527344,46.459999084472656,44.0099983215332,27.14824867248535,294600,0.0,
2008-03-18 00:00:00+00:00,46.150001525878906,48.63999938964844,46.150001525878906,29.02449989318848,220800,0.0,
2008-03-19 00:00:00+00:00,48.36000061035156,48.5,46.790000915527344,28.228145599365234,104700,0.0,
2008-03-20 00:00:00+00:00,49.97999954223633,52.34999847412109,49.83000183105469,30.804214477539062,612000,0.0,
2008-03-24 00:00:00+00:00,51.15999984741211,51.7599983215332,50.02000045776367,30.9731388092041,387800,0.0,
2008-03-25 00:00:00+00:00,51.45000076293945,51.7400016784668,50.13999938964844,31.214460372924805,108200,0.0,
2008-03-26 00:00:00+00:00,51.33000183105469,51.880001068115234,49.63999938964844,30.514623641967773,951000,0.0,
2008-03-27 00:00:00+00:00,51.38999938964844,51.5,48.130001068115234,29.513154983520508,240900,0.0,
2008-03-28 00:00:00+00:00,49.0,49.79999923706055,47.2599983215332,28.56598854064941,137700,0.0,
2008-03-31 00:00:00+00:00,47.38999938964844,48.20000076293945,46.68999862670898,28.89780616760254,485300,0.0,
2008-04-01 00:00:00+00:00,48.5,48.5,47.470001220703125,28.9581356048584,297300,0.0,
2008-04-02 00:00:00+00:00,47.88999938964844,48.0,46.59000015258789,28.306564331054688,208900,0.0,
2008-04-03 00:00:00+00:00,46.59999847412109,47.02999877929688,46.0,28.010961532592773,151100,0.0,
2008-04-04 00:00:00+00:00,46.20000076293945,46.43000030517578,45.380001068115234,27.75154685974121,157000,0.0,
2008-04-07 00:00:00+00:00,46.16999816894531,48.68999862670898,45.959999084472656,28.915910720825195,224800,0.0,
2008-04-08 00:00:00+00:00,47.4900016784668,48.18999862670898,47.47999954223633,28.746980667114254,272700,0.0,
2008-04-09 00:00:00+00:00,47.79999923706055,48.709999084472656,47.5,29.10895347595215,489800,0.0,
2008-04-10 00:00:00+00:00,48.0,48.970001220703125,47.130001068115234,29.525224685668945,208700,0.0,
2008-04-11 00:00:00+00:00,50.560001373291016,51.08000183105469,48.220001220703125,30.496538162231445,434100,0.0,
2008-04-14 00:00:00+00:00,50.400001525878906,51.790000915527344,48.59999847412109,29.42267227172852,179500,0.0,
2008-04-15 00:00:00+00:00,49.0,50.29999923706055,48.86000061035156,30.345701217651367,339900,0.0,
2008-04-16 00:00:00+00:00,50.81999969482422,51.7599983215332,50.27999877929688,30.67751693725586,600100,0.0,
2008-04-17 00:00:00+00:00,50.56999969482422,51.34999847412109,49.52000045776367,30.725778579711918,127800,0.0,
2008-04-18 00:00:00+00:00,51.400001525878906,51.810001373291016,50.13999938964844,31.12396049499512,248700,0.0,
2008-04-21 00:00:00+00:00,51.2599983215332,51.56999969482422,49.56999969482422,30.013898849487305,270300,0.0,
2008-04-22 00:00:00+00:00,49.70000076293945,49.77000045776367,47.650001525878906,29.139122009277344,266000,0.0,
2008-04-23 00:00:00+00:00,49.130001068115234,49.130001068115234,46.88999938964844,28.921934127807617,133200,0.0,
2008-04-24 00:00:00+00:00,47.93999862670898,50.41999816894531,47.86000061035156,30.15868759155273,295300,0.0,
2008-04-25 00:00:00+00:00,49.59000015258789,51.869998931884766,49.18000030517578,31.129995346069336,347900,0.0,
2008-04-28 00:00:00+00:00,48.06999969482422,50.11000061035156,45.560001373291016,29.380434036254883,546400,0.0,
2008-04-29 00:00:00+00:00,49.310001373291016,49.709999084472656,48.56999969482422,29.67151641845703,269300,0.25,
2008-04-30 00:00:00+00:00,48.88999938964844,49.650001525878906,46.380001068115234,28.28284454345703,258700,0.0,
2008-05-01 00:00:00+00:00,46.68999862670898,49.209999084472656,46.59999847412109,28.943824768066406,465300,0.0,
2008-05-02 00:00:00+00:00,48.20000076293945,49.9900016784668,47.650001525878906,29.19850730895996,455000,0.0,
2008-05-05 00:00:00+00:00,49.0099983215332,50.04999923706055,47.869998931884766,29.81705093383789,286100,0.0,
2008-05-06 00:00:00+00:00,48.790000915527344,49.86000061035156,48.22999954223633,29.774599075317383,239400,0.0,
2008-05-07 00:00:00+00:00,49.060001373291016,51.0,49.060001373291016,29.950464248657227,381300,0.0,
2008-05-08 00:00:00+00:00,49.43000030517578,49.93000030517578,48.22999954223633,30.26578712463379,460100,0.0,
2008-05-09 00:00:00+00:00,49.36000061035156,50.29999923706055,49.02000045776367,29.88981437683105,471800,0.0,
2008-05-12 00:00:00+00:00,49.470001220703125,51.75,49.25,31.090511322021484,217700,0.0,
2008-05-13 00:00:00+00:00,51.27000045776367,51.380001068115234,50.34999847412109,30.738784790039062,153700,0.0,
2008-05-14 00:00:00+00:00,50.869998931884766,51.27999877929688,50.5,30.981348037719727,218000,0.0,
2008-05-15 00:00:00+00:00,50.88999938964844,52.72999954223633,50.470001220703125,31.715106964111328,146600,0.0,
2008-05-16 00:00:00+00:00,52.9900016784668,52.9900016784668,50.91999816894531,31.612016677856445,423100,0.0,
2008-05-19 00:00:00+00:00,51.59999847412109,52.9900016784668,50.04999923706055,30.50229263305664,256800,0.0,
2008-05-20 00:00:00+00:00,50.290000915527344,53.5,50.290000915527344,31.09657096862793,375200,0.0,
2008-05-21 00:00:00+00:00,51.20000076293945,51.20000076293945,48.0099983215332,29.24703025817871,315800,0.0,
2008-05-22 00:00:00+00:00,49.52999877929688,49.52999877929688,46.52999877929688,28.616361618041992,289300,0.0,
2008-05-23 00:00:00+00:00,47.09000015258789,48.060001373291016,46.61000061035156,28.93169593811035,193100,0.0,
2008-05-27 00:00:00+00:00,47.619998931884766,48.5,47.5,29.034788131713867,124100,0.0,
2008-05-28 00:00:00+00:00,47.97999954223633,48.310001373291016,46.79999923706055,28.962018966674805,128100,0.0,
2008-05-29 00:00:00+00:00,47.560001373291016,48.119998931884766,47.34000015258789,28.919567108154297,95300,0.0,
2008-05-30 00:00:00+00:00,47.310001373291016,47.52000045776367,46.11000061035156,28.4344482421875,332000,0.0,
2008-06-02 00:00:00+00:00,46.400001525878906,46.59999847412109,44.34000015258789,27.03364562988281,197000,0.0,
2008-06-03 00:00:00+00:00,42.83000183105469,44.93000030517578,42.5099983215332,26.196796417236328,353400,0.0,
2008-06-04 00:00:00+00:00,44.0,44.09000015258789,42.81999969482422,26.251379013061523,295200,0.0,
2008-06-05 00:00:00+00:00,43.150001525878906,44.310001373291016,42.220001220703125,26.354463577270508,239900,0.0,
2008-06-06 00:00:00+00:00,43.09999847412109,43.27000045776367,41.650001525878906,25.73592758178711,359100,0.0,
2008-06-09 00:00:00+00:00,43.08000183105469,47.77000045776367,42.119998931884766,25.802631378173828,483200,0.0,
2008-06-10 00:00:00+00:00,42.310001373291016,42.869998931884766,41.65999984741211,25.7116756439209,218500,0.0,
2008-06-11 00:00:00+00:00,41.93999862670898,42.18999862670898,40.88999938964844,25.16590118408203,178900,0.0,
2008-06-12 00:00:00+00:00,42.2400016784668,43.68999862670898,42.15999984741211,25.78444480895996,217200,0.0,
2008-06-13 00:00:00+00:00,43.36000061035156,44.90999984741211,43.13999938964844,26.318084716796875,226100,0.0,
2008-06-16 00:00:00+00:00,43.0099983215332,44.52000045776367,42.90999984741211,26.8941650390625,109300,0.0,
2008-06-17 00:00:00+00:00,44.900001525878906,47.9900016784668,44.900001525878906,28.034217834472656,339100,0.0,
2008-06-18 00:00:00+00:00,46.310001373291016,47.0,43.810001373291016,26.88809967041016,194400,0.0,
2008-06-19 00:00:00+00:00,44.33000183105469,44.58000183105469,43.400001525878906,26.68798828125,140900,0.0,
2008-06-20 00:00:00+00:00,44.0,44.72999954223633,41.40999984741211,25.578266143798828,274500,0.0,
2008-06-23 00:00:00+00:00,42.970001220703125,43.0,39.369998931884766,23.92276954650879,276100,0.0,
2008-06-24 00:00:00+00:00,39.15999984741211,40.4900016784668,38.290000915527344,23.801483154296875,270900,0.0,
2008-06-25 00:00:00+00:00,39.150001525878906,42.61000061035156,39.150001525878906,24.868776321411133,116100,0.0,
2008-06-26 00:00:00+00:00,40.63999938964844,40.63999938964844,38.0,23.31029510498047,207100,0.0,
2008-06-27 00:00:00+00:00,38.400001525878906,38.470001220703125,36.310001373291016,22.145998001098636,379400,0.0,
2008-06-30 00:00:00+00:00,35.650001525878906,37.790000915527344,35.650001525878906,22.655384063720703,217400,0.0,
2008-07-01 00:00:00+00:00,36.59999847412109,36.59999847412109,34.43000030517578,21.897369384765625,349900,0.0,
2008-07-02 00:00:00+00:00,35.900001525878906,35.900001525878906,34.08000183105469,20.787641525268555,185100,0.0,
2008-07-03 00:00:00+00:00,34.279998779296875,35.849998474121094,33.459999084472656,21.072654724121094,388800,0.0,
2008-07-07 00:00:00+00:00,35.0,36.540000915527344,34.29999923706055,21.67906379699707,185100,0.0,
2008-07-08 00:00:00+00:00,35.79999923706055,38.97999954223633,35.709999084472656,23.46190071105957,274600,0.0,
2008-07-09 00:00:00+00:00,38.68999862670898,38.959999084472656,36.5,22.21269798278809,172600,0.0,
2008-07-10 00:00:00+00:00,36.630001068115234,36.630001068115234,34.09000015258789,20.836158752441406,146000,0.0,
2008-07-11 00:00:00+00:00,32.20000076293945,32.5,24.030000686645508,16.385129928588867,1314500,0.0,
2008-07-14 00:00:00+00:00,27.09000015258789,28.540000915527344,22.729999542236328,13.820027351379396,980700,0.0,
2008-07-15 00:00:00+00:00,22.38999938964844,22.489999771118164,18.68000030517578,12.613275527954102,1075300,0.0,
2008-07-16 00:00:00+00:00,21.6299991607666,21.850000381469727,20.01000022888184,12.88009262084961,350400,0.0,
2008-07-17 00:00:00+00:00,22.07999992370605,23.32999992370605,20.86000061035156,13.625975608825684,312300,0.0,
2008-07-18 00:00:00+00:00,22.690000534057617,23.520000457763672,22.209999084472656,13.868539810180664,279100,0.0,
2008-07-21 00:00:00+00:00,22.989999771118164,23.700000762939453,22.559999465942383,13.977690696716309,179400,0.0,
2008-07-22 00:00:00+00:00,22.5,26.1200008392334,21.71999931335449,14.796341896057127,433700,0.0,
2008-07-23 00:00:00+00:00,24.600000381469727,28.86000061035156,24.270000457763672,17.440277099609375,440300,0.0,
2008-07-24 00:00:00+00:00,28.780000686645508,28.780000686645508,25.059999465942383,15.26327419281006,253200,0.0,
2008-07-25 00:00:00+00:00,25.059999465942383,26.25,25.01000022888184,15.463391304016112,188700,0.0,
2008-07-28 00:00:00+00:00,26.11000061035156,26.11000061035156,23.549999237060547,14.826667785644531,211000,0.0,
2008-07-29 00:00:00+00:00,24.520000457763672,25.549999237060547,21.63999938964844,14.354904174804688,691500,0.25,
2008-07-30 00:00:00+00:00,23.86000061035156,23.86000061035156,22.459999084472656,14.250747680664062,410700,0.0,
2008-07-31 00:00:00+00:00,23.1299991607666,23.350000381469727,22.690000534057617,14.152717590332031,153100,0.0,
2008-08-01 00:00:00+00:00,23.170000076293945,23.170000076293945,22.520000457763672,14.091459274291992,214000,0.0,
2008-08-04 00:00:00+00:00,23.489999771118164,23.489999771118164,21.920000076293945,13.97504711151123,321200,0.0,
2008-08-05 00:00:00+00:00,23.770000457763672,24.959999084472656,23.09000015258789,14.83279037475586,265300,0.0,
2008-08-06 00:00:00+00:00,24.25,25.959999084472656,23.520000457763672,15.617008209228516,378900,0.0,
2008-08-07 00:00:00+00:00,25.200000762939453,25.57999992370605,24.57999992370605,15.610883712768556,218200,0.0,
2008-08-08 00:00:00+00:00,26.0,28.030000686645508,25.700000762939453,16.977142333984375,204000,0.0,
2008-08-11 00:00:00+00:00,26.959999084472656,31.18000030517578,26.959999084472656,17.326356887817383,230000,0.0,
2008-08-12 00:00:00+00:00,28.239999771118164,29.729999542236328,27.90999984741211,17.540800094604492,193100,0.0,
2008-08-13 00:00:00+00:00,28.75,30.729999542236328,25.799999237060547,15.953975677490234,517900,0.0,
2008-08-14 00:00:00+00:00,26.059999465942383,27.0,25.600000381469727,15.721160888671877,228300,0.0,
2008-08-15 00:00:00+00:00,26.790000915527344,26.790000915527344,24.3799991607666,14.985952377319336,377400,0.0,
2008-08-18 00:00:00+00:00,24.88999938964844,24.88999938964844,21.600000381469727,13.331743240356444,671800,0.0,
2008-08-19 00:00:00+00:00,21.600000381469727,21.600000381469727,20.280000686645508,12.866107940673828,401800,0.0,
2008-08-20 00:00:00+00:00,21.1200008392334,21.229999542236328,19.899999618530277,12.351463317871094,254300,0.0,
2008-08-21 00:00:00+00:00,19.989999771118164,20.170000076293945,19.350000381469727,12.081891059875488,191800,0.0,
2008-08-22 00:00:00+00:00,19.51000022888184,20.690000534057617,19.51000022888184,12.48012638092041,203100,0.0,
2008-08-25 00:00:00+00:00,20.09000015258789,21.21999931335449,18.75,12.124780654907228,158700,0.0,
