date,SLNH_Open,SLNH_High,SLNH_Low,SLNH_Close,SLNH_Volume,SLNH_Dividends,SLNH_Stock Splits
2010-03-18 00:00:00+00:00,22.25,25.0,20.0,15.06666660308838,184,0.0,
2010-03-19 00:00:00+00:00,21.25,25.0,21.25,18.268333435058597,36,0.0,
2010-03-22 00:00:00+00:00,17.75,22.25,17.75,16.761667251586914,48,0.0,
2010-03-23 00:00:00+00:00,17.0,25.0,17.0,14.125,592,0.0,
2010-03-24 00:00:00+00:00,18.75,18.75,18.0,13.93666648864746,276,0.0,
2010-03-25 00:00:00+00:00,17.5,17.5,16.5,12.43000030517578,48,0.0,
2010-03-26 00:00:00+00:00,18.75,18.75,16.5,12.43000030517578,312,0.0,
2010-03-29 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,0,0.0,
2010-03-30 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,12,0.0,
2010-03-31 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,40,0.0,
2010-04-01 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,20,0.0,
2010-04-05 00:00:00+00:00,21.5,21.5,16.5,12.43000030517578,72,0.0,
2010-04-06 00:00:00+00:00,16.5,17.0,15.5,12.806666374206545,132,0.0,
2010-04-07 00:00:00+00:00,17.0,17.0,17.0,12.806666374206545,20,0.0,
2010-04-08 00:00:00+00:00,15.5,22.5,15.5,16.950000762939453,488,0.0,
2010-04-09 00:00:00+00:00,16.5,22.5,16.5,12.43000030517578,132,0.0,
2010-04-12 00:00:00+00:00,22.5,22.5,15.5,13.18333339691162,236,0.0,
2010-04-13 00:00:00+00:00,16.5,21.5,16.5,13.18333339691162,468,0.0,
2010-04-14 00:00:00+00:00,21.75,21.75,21.75,16.385000228881836,40,0.0,
2010-04-15 00:00:00+00:00,21.75,21.75,21.75,16.385000228881836,0,0.0,
2010-04-16 00:00:00+00:00,17.5,21.75,17.5,16.385000228881836,236,0.0,
2010-04-19 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,8,0.0,
2010-04-20 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,8,0.0,
2010-04-21 00:00:00+00:00,16.5,17.5,16.5,13.18333339691162,20,0.0,
2010-04-22 00:00:00+00:00,17.5,22.25,17.5,16.761667251586914,28,0.0,
2010-04-23 00:00:00+00:00,17.5,22.25,17.5,16.761667251586914,52,0.0,
2010-04-26 00:00:00+00:00,16.5,22.25,16.5,13.18333339691162,344,0.0,
2010-04-27 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,360,0.0,
2010-04-28 00:00:00+00:00,16.5,17.5,16.5,13.18333339691162,148,0.0,
2010-04-29 00:00:00+00:00,17.0,17.5,16.5,12.43000030517578,92,0.0,
2010-04-30 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,0,0.0,
2010-05-03 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,8,0.0,
2010-05-04 00:00:00+00:00,16.5,16.5,16.5,12.43000030517578,72,0.0,
2010-05-05 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,20,0.0,
2010-05-06 00:00:00+00:00,15.75,16.5,15.75,11.864999771118164,124,0.0,
2010-05-07 00:00:00+00:00,15.75,15.75,15.75,11.864999771118164,0,0.0,
2010-05-10 00:00:00+00:00,15.75,15.75,15.75,11.864999771118164,192,0.0,
2010-05-11 00:00:00+00:00,15.75,15.75,15.75,11.864999771118164,488,0.0,
2010-05-12 00:00:00+00:00,15.75,15.75,15.75,11.864999771118164,124,0.0,
2010-05-13 00:00:00+00:00,17.5,18.75,17.5,13.18333339691162,348,0.0,
2010-05-14 00:00:00+00:00,17.5,20.0,17.5,14.125,432,0.0,
2010-05-17 00:00:00+00:00,15.5,20.0,14.25,15.06666660308838,28,0.0,
2010-05-18 00:00:00+00:00,16.25,18.75,16.25,12.241666793823242,372,0.0,
2010-05-19 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,8,0.0,
2010-05-20 00:00:00+00:00,16.25,20.0,16.25,15.06666660308838,28,0.0,
2010-05-21 00:00:00+00:00,16.25,16.25,15.5,11.676666259765623,72,0.0,
2010-05-24 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,20,0.0,
2010-05-25 00:00:00+00:00,15.5,20.0,15.5,11.676666259765623,180,0.0,
2010-05-26 00:00:00+00:00,15.0,18.75,15.0,14.125,112,0.0,
2010-05-27 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,12,0.0,
2010-05-28 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,0,0.0,
2010-06-01 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,12,0.0,
2010-06-02 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,12,0.0,
2010-06-03 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,0,0.0,
2010-06-04 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,28,0.0,
2010-06-07 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,20,0.0,
2010-06-08 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,8,0.0,
2010-06-09 00:00:00+00:00,15.5,15.75,14.25,10.734999656677246,504,0.0,
2010-06-10 00:00:00+00:00,14.25,18.75,14.25,10.734999656677246,56,0.0,
2010-06-11 00:00:00+00:00,14.25,14.25,14.25,10.734999656677246,12,0.0,
2010-06-14 00:00:00+00:00,14.25,14.25,14.25,10.734999656677246,36,0.0,
2010-06-15 00:00:00+00:00,14.25,15.0,14.25,11.300000190734863,40,0.0,
2010-06-16 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,16,0.0,
2010-06-17 00:00:00+00:00,14.25,14.25,14.25,10.734999656677246,20,0.0,
2010-06-18 00:00:00+00:00,15.0,19.5,15.0,11.300000190734863,136,0.0,
2010-06-21 00:00:00+00:00,19.5,19.5,15.0,11.300000190734863,44,0.0,
2010-06-22 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,0,0.0,
2010-06-23 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,0,0.0,
2010-06-24 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,0,0.0,
2010-06-25 00:00:00+00:00,15.25,15.25,15.0,11.300000190734863,80,0.0,
2010-06-28 00:00:00+00:00,13.0,18.75,10.5,14.125,552,0.0,
2010-06-29 00:00:00+00:00,10.5,10.5,10.5,7.909999847412109,12,0.0,
2010-06-30 00:00:00+00:00,15.0,19.5,15.0,11.300000190734863,60,0.0,
2010-07-01 00:00:00+00:00,13.75,18.75,13.75,14.125,60,0.0,
2010-07-02 00:00:00+00:00,10.5,10.5,10.5,7.909999847412109,12,0.0,
2010-07-06 00:00:00+00:00,10.5,19.5,10.5,14.6899995803833,80,0.0,
2010-07-07 00:00:00+00:00,18.75,18.75,15.0,11.300000190734863,248,0.0,
2010-07-08 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,40,0.0,
2010-07-09 00:00:00+00:00,13.75,13.75,13.75,10.358333587646484,60,0.0,
2010-07-12 00:00:00+00:00,6.25,19.5,6.25,10.358333587646484,100,0.0,
2010-07-13 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,80,0.0,
2010-07-14 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,144,0.0,
2010-07-15 00:00:00+00:00,15.0,15.25,15.0,11.300000190734863,188,0.0,
2010-07-16 00:00:00+00:00,18.75,19.5,15.0,11.300000190734863,116,0.0,
2010-07-19 00:00:00+00:00,16.25,16.25,15.0,11.300000190734863,56,0.0,
2010-07-20 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,44,0.0,
2010-07-21 00:00:00+00:00,15.0,15.0,12.75,9.604999542236328,32,0.0,
2010-07-22 00:00:00+00:00,12.75,19.5,12.75,9.604999542236328,144,0.0,
2010-07-23 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,44,0.0,
2010-07-26 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,0,0.0,
2010-07-27 00:00:00+00:00,15.0,15.0,12.75,9.604999542236328,88,0.0,
2010-07-28 00:00:00+00:00,12.75,14.25,12.75,10.734999656677246,208,0.0,
2010-07-29 00:00:00+00:00,14.25,14.25,14.25,10.734999656677246,0,0.0,
2010-07-30 00:00:00+00:00,12.75,20.0,12.75,15.06666660308838,196,0.0,
2010-08-02 00:00:00+00:00,15.0,19.5,12.75,14.6899995803833,96,0.0,
2010-08-03 00:00:00+00:00,12.75,15.0,12.75,11.300000190734863,36,0.0,
2010-08-04 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,12,0.0,
2010-08-05 00:00:00+00:00,15.0,20.0,15.0,15.06666660308838,96,0.0,
2010-08-06 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,116,0.0,
2010-08-09 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,8,0.0,
2010-08-10 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,0,0.0,
2010-08-11 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,24,0.0,
2010-08-12 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,36,0.0,
2010-08-13 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,144,0.0,
2010-08-16 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,0,0.0,
2010-08-17 00:00:00+00:00,12.75,20.0,12.75,15.06666660308838,68,0.0,
2010-08-18 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,16,0.0,
2010-08-19 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,12,0.0,
2010-08-20 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,8,0.0,
2010-08-23 00:00:00+00:00,15.0,19.75,15.0,11.300000190734863,148,0.0,
2010-08-24 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,244,0.0,
2010-08-25 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,0,0.0,
2010-08-26 00:00:00+00:00,17.5,17.5,15.0,11.300000190734863,176,0.0,
2010-08-27 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,8,0.0,
2010-08-30 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,8,0.0,
2010-08-31 00:00:00+00:00,12.75,12.75,12.75,9.604999542236328,52,0.0,
2010-09-01 00:00:00+00:00,16.25,19.5,16.25,14.125,48,0.0,
2010-09-02 00:00:00+00:00,12.75,19.75,12.75,9.604999542236328,92,0.0,
2010-09-03 00:00:00+00:00,12.75,19.75,12.75,14.87833309173584,60,0.0,
2010-09-07 00:00:00+00:00,12.75,19.75,12.75,14.87833309173584,132,0.0,
2010-09-08 00:00:00+00:00,16.25,16.25,13.75,11.300000190734863,312,0.0,
2010-09-09 00:00:00+00:00,15.0,15.0,15.0,11.300000190734863,12,0.0,
2010-09-10 00:00:00+00:00,13.75,15.0,13.75,10.358333587646484,116,0.0,
2010-09-13 00:00:00+00:00,18.75,18.75,16.25,12.241666793823242,128,0.0,
2010-09-14 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,8,0.0,
2010-09-15 00:00:00+00:00,18.5,18.5,14.75,11.111666679382324,92,0.0,
2010-09-16 00:00:00+00:00,14.75,14.75,14.75,11.111666679382324,172,0.0,
2010-09-17 00:00:00+00:00,12.75,18.0,12.75,11.488333702087402,360,0.0,
2010-09-20 00:00:00+00:00,14.75,14.75,14.75,11.111666679382324,20,0.0,
2010-09-21 00:00:00+00:00,16.25,17.5,15.5,13.18333339691162,292,0.0,
2010-09-22 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,16,0.0,
2010-09-23 00:00:00+00:00,17.5,17.5,14.75,12.241666793823242,356,0.0,
2010-09-24 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,156,0.0,
2010-09-27 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,236,0.0,
2010-09-28 00:00:00+00:00,15.5,15.5,15.5,11.676666259765623,12,0.0,
2010-09-29 00:00:00+00:00,15.5,19.5,14.75,11.111666679382324,120,0.0,
2010-09-30 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,68,0.0,
2010-10-01 00:00:00+00:00,16.25,19.5,16.25,14.6899995803833,56,0.0,
2010-10-04 00:00:00+00:00,16.25,16.25,15.0,12.241666793823242,72,0.0,
2010-10-05 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,8,0.0,
2010-10-06 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,8,0.0,
2010-10-07 00:00:00+00:00,19.5,19.5,16.25,12.241666793823242,32,0.0,
2010-10-08 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,28,0.0,
2010-10-11 00:00:00+00:00,16.25,19.5,16.25,12.241666793823242,76,0.0,
2010-10-12 00:00:00+00:00,19.5,19.75,17.25,14.125,1016,0.0,
2010-10-13 00:00:00+00:00,17.5,18.5,17.5,13.93666648864746,104,0.0,
2010-10-14 00:00:00+00:00,16.75,19.75,16.75,14.87833309173584,76,0.0,
2010-10-15 00:00:00+00:00,18.75,18.75,17.25,12.994999885559082,24,0.0,
2010-10-18 00:00:00+00:00,17.25,17.25,17.25,12.994999885559082,8,0.0,
2010-10-19 00:00:00+00:00,19.75,19.75,17.25,12.994999885559082,112,0.0,
2010-10-20 00:00:00+00:00,17.25,17.25,17.25,12.994999885559082,184,0.0,
2010-10-21 00:00:00+00:00,17.25,20.0,15.0,14.125,400,0.0,
2010-10-22 00:00:00+00:00,18.75,18.75,18.75,14.125,36,0.0,
2010-10-25 00:00:00+00:00,18.75,20.0,18.75,15.06666660308838,280,0.0,
2010-10-26 00:00:00+00:00,20.0,21.25,17.5,13.18333339691162,500,0.0,
2010-10-27 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,20,0.0,
2010-10-28 00:00:00+00:00,17.75,19.75,17.5,14.87833309173584,272,0.0,
2010-10-29 00:00:00+00:00,13.75,20.25,13.75,15.255000114440918,24,0.0,
2010-11-01 00:00:00+00:00,20.0,20.0,18.75,14.125,76,0.0,
2010-11-02 00:00:00+00:00,21.0,21.0,21.0,15.81999969482422,40,0.0,
2010-11-03 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,20,0.0,
2010-11-04 00:00:00+00:00,15.0,21.25,15.0,13.18333339691162,192,0.0,
2010-11-05 00:00:00+00:00,21.25,22.25,17.5,16.761667251586914,936,0.0,
2010-11-08 00:00:00+00:00,22.25,22.25,20.0,16.761667251586914,312,0.0,
2010-11-09 00:00:00+00:00,22.25,22.25,15.25,16.761667251586914,64,0.0,
2010-11-10 00:00:00+00:00,17.5,20.0,17.5,15.06666660308838,32,0.0,
2010-11-11 00:00:00+00:00,20.0,20.0,18.0,13.559999465942385,156,0.0,
2010-11-12 00:00:00+00:00,20.0,20.0,18.0,13.559999465942385,16,0.0,
2010-11-15 00:00:00+00:00,18.0,22.25,18.0,13.559999465942385,776,0.0,
2010-11-16 00:00:00+00:00,22.25,22.25,18.0,16.008333206176758,1016,0.0,
2010-11-17 00:00:00+00:00,22.25,22.25,18.0,16.008333206176758,696,0.0,
2010-11-18 00:00:00+00:00,21.25,21.25,18.75,14.31333351135254,1336,0.0,
2010-11-19 00:00:00+00:00,18.25,21.0,18.25,15.81999969482422,24,0.0,
2010-11-22 00:00:00+00:00,21.0,21.0,21.0,15.81999969482422,8,0.0,
2010-11-23 00:00:00+00:00,18.25,21.0,18.25,15.81999969482422,52,0.0,
2010-11-24 00:00:00+00:00,20.75,20.75,20.75,15.63166618347168,8,0.0,
2010-11-26 00:00:00+00:00,18.25,21.0,18.25,15.81999969482422,168,0.0,
2010-11-29 00:00:00+00:00,21.0,22.25,18.25,14.31333351135254,164,0.0,
2010-11-30 00:00:00+00:00,19.25,21.25,18.75,16.008333206176758,280,0.0,
2010-12-01 00:00:00+00:00,22.25,22.25,19.75,14.87833309173584,96,0.0,
2010-12-02 00:00:00+00:00,21.25,21.25,20.0,15.06666660308838,480,0.0,
2010-12-03 00:00:00+00:00,20.25,20.25,20.0,15.06666660308838,464,0.0,
2010-12-06 00:00:00+00:00,18.25,20.0,18.25,14.501667022705078,732,0.0,
2010-12-07 00:00:00+00:00,18.25,22.25,18.25,15.06666660308838,152,0.0,
2010-12-08 00:00:00+00:00,21.0,21.0,18.25,14.31333351135254,152,0.0,
2010-12-09 00:00:00+00:00,20.0,20.0,19.0,14.31333351135254,220,0.0,
2010-12-10 00:00:00+00:00,19.0,19.0,18.25,13.748332977294922,280,0.0,
2010-12-13 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,44,0.0,
2010-12-14 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,184,0.0,
2010-12-15 00:00:00+00:00,18.75,21.75,18.25,13.748332977294922,40,0.0,
2010-12-16 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,56,0.0,
2010-12-17 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,100,0.0,
2010-12-20 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,192,0.0,
2010-12-21 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,132,0.0,
2010-12-22 00:00:00+00:00,16.25,16.75,16.25,12.241666793823242,36,0.0,
2010-12-23 00:00:00+00:00,20.0,20.0,16.25,12.618332862854004,64,0.0,
2010-12-27 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,92,0.0,
2010-12-28 00:00:00+00:00,16.25,20.0,16.25,12.241666793823242,292,0.0,
2010-12-29 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,172,0.0,
2010-12-30 00:00:00+00:00,16.25,18.75,16.25,14.125,172,0.0,
2010-12-31 00:00:00+00:00,16.25,20.0,16.25,15.06666660308838,340,0.0,
2011-01-03 00:00:00+00:00,20.0,20.0,17.5,15.06666660308838,80,0.0,
2011-01-04 00:00:00+00:00,20.0,20.0,20.0,15.06666660308838,80,0.0,
2011-01-05 00:00:00+00:00,16.5,22.5,16.5,16.950000762939453,800,0.0,
2011-01-06 00:00:00+00:00,22.5,22.5,19.0,14.31333351135254,36,0.0,
2011-01-07 00:00:00+00:00,19.0,20.25,19.0,15.255000114440918,44,0.0,
2011-01-10 00:00:00+00:00,20.5,22.5,20.5,16.950000762939453,260,0.0,
2011-01-11 00:00:00+00:00,21.25,21.25,20.25,15.255000114440918,124,0.0,
2011-01-12 00:00:00+00:00,16.5,22.5,16.5,15.255000114440918,388,0.0,
2011-01-13 00:00:00+00:00,20.25,20.25,20.25,15.255000114440918,256,0.0,
2011-01-14 00:00:00+00:00,22.0,22.0,19.5,14.6899995803833,68,0.0,
2011-01-18 00:00:00+00:00,22.0,22.0,19.5,16.385000228881836,92,0.0,
2011-01-19 00:00:00+00:00,22.0,22.0,19.5,14.6899995803833,172,0.0,
2011-01-20 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,32,0.0,
2011-01-21 00:00:00+00:00,22.0,22.0,20.0,15.06666660308838,156,0.0,
2011-01-24 00:00:00+00:00,20.0,20.75,19.0,14.31333351135254,444,0.0,
2011-01-25 00:00:00+00:00,19.0,19.0,19.0,14.31333351135254,40,0.0,
2011-01-26 00:00:00+00:00,19.0,19.0,19.0,14.31333351135254,16,0.0,
2011-01-27 00:00:00+00:00,19.0,20.0,19.0,15.06666660308838,44,0.0,
2011-01-28 00:00:00+00:00,19.0,19.25,17.0,13.18333339691162,348,0.0,
2011-01-31 00:00:00+00:00,18.75,18.75,16.5,12.43000030517578,152,0.0,
2011-02-01 00:00:00+00:00,16.5,20.0,16.5,15.06666660308838,32,0.0,
2011-02-02 00:00:00+00:00,20.0,20.0,20.0,15.06666660308838,0,0.0,
2011-02-03 00:00:00+00:00,20.0,20.0,20.0,15.06666660308838,0,0.0,
2011-02-04 00:00:00+00:00,20.0,20.0,20.0,15.06666660308838,0,0.0,
2011-02-07 00:00:00+00:00,20.5,20.5,18.75,14.125,188,0.0,
2011-02-08 00:00:00+00:00,18.75,18.75,16.5,14.125,184,0.0,
2011-02-09 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,8,0.0,
2011-02-10 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,8,0.0,
2011-02-11 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,16,0.0,
2011-02-14 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,0,0.0,
2011-02-15 00:00:00+00:00,18.75,18.75,18.0,13.559999465942385,40,0.0,
2011-02-16 00:00:00+00:00,18.75,18.75,16.5,13.37166690826416,236,0.0,
2011-02-17 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,0,0.0,
2011-02-18 00:00:00+00:00,16.5,17.0,16.5,12.806666374206545,16,0.0,
2011-02-22 00:00:00+00:00,17.0,17.75,16.5,12.43000030517578,476,0.0,
2011-02-23 00:00:00+00:00,16.5,16.5,16.25,12.241666793823242,324,0.0,
2011-02-24 00:00:00+00:00,14.75,18.0,14.75,13.559999465942385,28,0.0,
2011-02-25 00:00:00+00:00,18.75,18.75,16.25,12.241666793823242,148,0.0,
2011-02-28 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,12,0.0,
2011-03-01 00:00:00+00:00,18.25,18.25,16.25,12.241666793823242,32,0.0,
2011-03-02 00:00:00+00:00,18.25,18.25,16.25,12.241666793823242,472,0.0,
2011-03-03 00:00:00+00:00,18.75,18.75,16.25,13.748332977294922,656,0.0,
2011-03-04 00:00:00+00:00,18.25,18.25,18.25,13.748332977294922,0,0.0,
2011-03-07 00:00:00+00:00,18.75,18.75,18.25,13.748332977294922,500,0.0,
2011-03-08 00:00:00+00:00,18.25,20.0,17.75,15.06666660308838,852,0.0,
2011-03-09 00:00:00+00:00,18.75,23.75,18.75,17.891666412353516,60,0.0,
2011-03-10 00:00:00+00:00,18.75,18.75,18.75,14.125,188,0.0,
2011-03-11 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,8,0.0,
2011-03-14 00:00:00+00:00,16.25,16.25,16.25,12.241666793823242,48,0.0,
2011-03-15 00:00:00+00:00,16.25,17.5,16.25,13.18333339691162,28,0.0,
2011-03-16 00:00:00+00:00,17.5,17.5,16.75,12.618332862854004,196,0.0,
2011-03-17 00:00:00+00:00,16.75,18.0,16.5,13.559999465942385,92,0.0,
2011-03-18 00:00:00+00:00,18.5,18.5,18.5,13.93666648864746,88,0.0,
2011-03-21 00:00:00+00:00,18.75,23.0,16.5,12.43000030517578,188,0.0,
2011-03-22 00:00:00+00:00,16.25,20.5,16.25,15.443333625793455,632,0.0,
2011-03-23 00:00:00+00:00,20.5,20.5,20.5,15.443333625793455,120,0.0,
2011-03-24 00:00:00+00:00,20.75,23.0,20.75,15.63166618347168,168,0.0,
2011-03-25 00:00:00+00:00,23.0,23.0,16.5,12.43000030517578,88,0.0,
2011-03-28 00:00:00+00:00,22.0,22.0,19.75,14.87833309173584,440,0.0,
2011-03-29 00:00:00+00:00,19.75,19.75,19.75,14.87833309173584,0,0.0,
2011-03-30 00:00:00+00:00,18.75,18.75,18.0,14.125,368,0.0,
2011-03-31 00:00:00+00:00,18.0,18.0,18.0,13.559999465942385,32,0.0,
2011-04-01 00:00:00+00:00,17.75,18.75,17.75,14.125,496,0.0,
2011-04-04 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,36,0.0,
2011-04-05 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,164,0.0,
2011-04-06 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,92,0.0,
2011-04-07 00:00:00+00:00,18.75,19.25,18.75,14.501667022705078,260,0.0,
2011-04-08 00:00:00+00:00,19.25,19.5,19.25,14.6899995803833,152,0.0,
2011-04-11 00:00:00+00:00,18.0,19.5,18.0,14.6899995803833,184,0.0,
2011-04-12 00:00:00+00:00,19.5,19.5,19.5,14.6899995803833,0,0.0,
2011-04-13 00:00:00+00:00,17.75,21.25,17.75,16.008333206176758,60,0.0,
2011-04-14 00:00:00+00:00,21.25,21.25,20.5,15.443333625793455,940,0.0,
2011-04-15 00:00:00+00:00,18.5,18.5,18.0,13.559999465942385,60,0.0,
2011-04-18 00:00:00+00:00,18.0,18.0,18.0,13.559999465942385,24,0.0,
2011-04-19 00:00:00+00:00,18.0,18.5,17.75,13.37166690826416,144,0.0,
2011-04-20 00:00:00+00:00,20.0,20.0,17.75,13.37166690826416,76,0.0,
2011-04-21 00:00:00+00:00,20.25,20.75,19.25,14.501667022705078,88,0.0,
2011-04-25 00:00:00+00:00,21.0,21.0,17.75,13.37166690826416,128,0.0,
2011-04-26 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,20,0.0,
2011-04-27 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,8,0.0,
2011-04-28 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,16,0.0,
2011-04-29 00:00:00+00:00,17.75,18.25,17.75,13.37166690826416,156,0.0,
2011-05-02 00:00:00+00:00,17.75,18.75,17.75,14.125,144,0.0,
2011-05-03 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,140,0.0,
2011-05-04 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,40,0.0,
2011-05-05 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,52,0.0,
2011-05-06 00:00:00+00:00,17.75,18.75,17.75,14.125,840,0.0,
2011-05-09 00:00:00+00:00,18.25,18.5,17.75,13.93666648864746,68,0.0,
2011-05-10 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,8,0.0,
2011-05-11 00:00:00+00:00,17.75,18.75,17.75,14.125,108,0.0,
2011-05-12 00:00:00+00:00,18.75,19.5,17.75,14.501667022705078,652,0.0,
2011-05-13 00:00:00+00:00,17.75,19.5,17.75,13.559999465942385,1280,0.0,
2011-05-16 00:00:00+00:00,17.75,20.25,17.75,15.255000114440918,204,0.0,
2011-05-17 00:00:00+00:00,18.75,19.0,17.5,13.93666648864746,3908,0.0,
2011-05-18 00:00:00+00:00,17.5,19.75,17.5,13.18333339691162,1420,0.0,
2011-05-19 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,40,0.0,
2011-05-20 00:00:00+00:00,17.5,17.75,17.5,13.37166690826416,68,0.0,
2011-05-23 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,40,0.0,
2011-05-24 00:00:00+00:00,18.75,20.0,18.75,14.6899995803833,280,0.0,
2011-05-25 00:00:00+00:00,18.75,19.0,18.75,14.31333351135254,68,0.0,
2011-05-26 00:00:00+00:00,18.75,18.75,18.75,14.125,100,0.0,
2011-05-27 00:00:00+00:00,18.75,18.75,18.75,14.125,84,0.0,
2011-05-31 00:00:00+00:00,19.0,19.0,19.0,14.31333351135254,64,0.0,
2011-06-01 00:00:00+00:00,19.0,19.0,18.75,14.31333351135254,112,0.0,
2011-06-02 00:00:00+00:00,19.0,19.0,17.5,13.37166690826416,620,0.0,
2011-06-03 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,0,0.0,
2011-06-06 00:00:00+00:00,17.75,17.75,17.75,13.37166690826416,0,0.0,
2011-06-07 00:00:00+00:00,17.75,23.75,17.5,13.18333339691162,272,0.0,
2011-06-08 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,20,0.0,
2011-06-09 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,112,0.0,
2011-06-10 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,24,0.0,
2011-06-13 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,128,0.0,
2011-06-14 00:00:00+00:00,17.5,18.25,17.5,13.748332977294922,332,0.0,
2011-06-15 00:00:00+00:00,17.5,18.0,17.5,13.37166690826416,904,0.0,
2011-06-16 00:00:00+00:00,17.5,17.75,17.5,13.37166690826416,1820,0.0,
2011-06-17 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,60,0.0,
2011-06-20 00:00:00+00:00,17.5,17.5,17.5,13.18333339691162,8,0.0,
