date,GE_Open,GE_High,GE_Low,GE_Close,GE_Volume,GE_Dividends,GE_Stock Splits
1969-11-05 00:00:00+00:00,4.212102890014648,4.237063884735107,4.199623107910156,0.8572549819946289,560884,0.0,
1969-11-06 00:00:00+00:00,4.212102890014648,4.212102890014648,4.174662113189697,0.8521820306777954,392619,0.0,
1969-11-07 00:00:00+00:00,4.19338321685791,4.2433037757873535,4.187142848968506,0.8623268604278564,394622,0.0,
1969-11-10 00:00:00+00:00,4.2433037757873535,4.249544143676758,4.218342781066895,0.8623268604278564,376593,0.0,
1969-11-11 00:00:00+00:00,4.2433037757873535,4.274505138397217,4.2433037757873535,0.8648632168769836,354559,0.0,
1969-11-12 00:00:00+00:00,4.255784034729004,4.26202392578125,4.199623107910156,0.8547183275222778,524827,0.0,
1969-11-13 00:00:00+00:00,4.205862998962402,4.212102890014648,4.199623107910156,0.8547183275222778,490773,0.0,
1969-11-14 00:00:00+00:00,4.199623107910156,4.199623107910156,4.155941963195801,0.8471096158027649,434685,0.0,
1969-11-17 00:00:00+00:00,4.162181854248047,4.162181854248047,4.08105993270874,0.8433058261871338,524827,0.0,
1969-11-18 00:00:00+00:00,4.149702072143555,4.212102890014648,4.143461227416992,0.8547183275222778,610963,0.0,
1969-11-19 00:00:00+00:00,4.180902004241943,4.180902004241943,4.093540191650391,0.8395006656646729,1113755,0.0,
1969-11-20 00:00:00+00:00,4.130980968475342,4.130980968475342,4.068580150604248,0.8331600427627563,628991,0.0,
1969-11-21 00:00:00+00:00,4.087299823760986,4.087299823760986,4.01865816116333,0.8204788565635681,1121767,0.0,
1969-11-24 00:00:00+00:00,4.037378787994385,4.074820041656494,4.01865816116333,0.8280877470970154,711120,0.0,
1969-11-25 00:00:00+00:00,4.068580150604248,4.068580150604248,4.01865816116333,0.8217476606369019,835316,0.0,
1969-11-26 00:00:00+00:00,4.043619155883789,4.049859046936035,4.00617790222168,0.8217476606369019,789243,0.0,
1969-11-28 00:00:00+00:00,4.043619155883789,4.056098937988281,3.993697881698608,0.8128703832626343,637004,0.0,
1969-12-01 00:00:00+00:00,3.9999380111694336,4.031138896942139,3.968736886978149,0.8065293431282043,681073,0.0,
1969-12-02 00:00:00+00:00,3.968736886978149,3.9874579906463614,3.9312961101531982,0.801457405090332,616972,0.0,
1969-12-03 00:00:00+00:00,3.943777084350586,3.943777084350586,3.8439340591430655,0.7925803661346436,839322,0.0,
1969-12-04 00:00:00+00:00,3.9000959396362314,3.9874579906463614,3.806493043899536,0.8171327710151672,1278014,0.032449,
1969-12-05 00:00:00+00:00,3.9874579906463614,3.9874579906463614,3.9125759601593018,0.8094602823257446,645016,0.0,
1969-12-08 00:00:00+00:00,3.950016975402832,3.956257104873657,3.8439340591430655,0.7902783155441284,741168,0.0,
1969-12-09 00:00:00+00:00,3.8564140796661377,3.937536001205444,3.818974018096924,0.7979512810707092,813281,0.0,
1969-12-10 00:00:00+00:00,3.893855094909668,3.993697881698608,3.8876149654388423,0.8171327710151672,632997,0.0,
1969-12-11 00:00:00+00:00,3.9874579906463614,3.993697881698608,3.968736886978149,0.8145751953125,584922,0.0,
1969-12-12 00:00:00+00:00,3.974977016448975,3.993697881698608,3.9000959396362314,0.8043448328971863,618975,0.0,
1969-12-15 00:00:00+00:00,3.925055980682373,3.9312961101531982,3.875134944915772,0.7953932881355286,578912,0.0,
1969-12-16 00:00:00+00:00,3.875134944915772,3.875134944915772,3.775291919708252,0.7762117981910706,1404212,0.0,
1969-12-17 00:00:00+00:00,3.78777289390564,3.818974018096924,3.7253708839416495,0.7659819722175598,1241957,0.0,
1969-12-18 00:00:00+00:00,3.737852096557617,3.8127329349517822,3.700411081314087,0.7698186039924622,1582493,0.0,
1969-12-19 00:00:00+00:00,3.769052028656006,3.8564140796661377,3.769052028656006,0.7902783155441284,833313,0.0,
1969-12-22 00:00:00+00:00,3.8564140796661377,3.868895053863525,3.806493043899536,0.7800484299659729,853344,0.0,
1969-12-23 00:00:00+00:00,3.806493043899536,3.831454038619995,3.794013023376465,0.7838849425315857,873376,0.0,
1969-12-24 00:00:00+00:00,3.82521390914917,3.8813750743865967,3.8127329349517822,0.7902783155441284,586925,0.0,
1969-12-26 00:00:00+00:00,3.8564140796661377,3.9125759601593018,3.850173950195313,0.7953932881355286,298470,0.0,
1969-12-29 00:00:00+00:00,3.8813750743865967,3.9125759601593018,3.8127329349517822,0.7864415645599365,845332,0.0,
1969-12-30 00:00:00+00:00,3.837693929672241,3.850173950195313,3.8127329349517822,0.787721574306488,560884,0.0,
1969-12-31 00:00:00+00:00,3.8439340591430655,3.868895053863525,3.8127329349517822,0.7928361892700195,665048,0.0,
1970-01-02 00:00:00+00:00,3.868895053863525,3.875134944915772,3.818974018096924,0.7838849425315857,464732,0.0,
1970-01-05 00:00:00+00:00,3.82521390914917,3.8439340591430655,3.775291919708252,0.7800484299659729,849338,0.0,
1970-01-06 00:00:00+00:00,3.800252914428711,3.800252914428711,3.675450086593628,0.7570306062698364,711120,0.0,
1970-01-07 00:00:00+00:00,3.706650972366333,3.7628118991851807,3.706650972366333,0.7608665227890015,923455,0.0,
1970-01-08 00:00:00+00:00,3.7253708839416495,3.7815330028533936,3.7253708839416495,0.7672606706619263,2788393,0.0,
1970-01-09 00:00:00+00:00,3.7440919876098633,3.750332117080689,3.650489091873169,0.7480782270431519,1191878,0.0,
1970-01-12 00:00:00+00:00,3.650489091873169,3.6629700660705566,3.613048076629639,0.7468003034591675,811278,0.0,
1970-01-13 00:00:00+00:00,3.644248962402344,3.675450086593628,3.6380090713500977,0.7493575811386108,576909,0.0,
1970-01-14 00:00:00+00:00,3.6629700660705566,3.750332117080689,3.6629700660705566,0.763424813747406,741168,0.0,
1970-01-15 00:00:00+00:00,3.7253708839416495,3.756572008132935,3.719130992889404,0.7647032737731934,536846,0.0,
1970-01-16 00:00:00+00:00,3.731611013412476,3.737852096557617,3.712891101837158,0.7608665227890015,414653,0.0,
1970-01-19 00:00:00+00:00,3.712891101837158,3.7253708839416495,3.644248962402344,0.7468003034591675,1071688,0.0,
1970-01-20 00:00:00+00:00,3.644248962402344,3.6629700660705566,3.631768941879273,0.7493575811386108,721136,0.0,
1970-01-21 00:00:00+00:00,3.656729936599731,3.7253708839416495,3.656729936599731,0.7570306062698364,466735,0.0,
1970-01-22 00:00:00+00:00,3.694169998168945,3.719130992889404,3.681689977645874,0.7583091855049133,725142,0.0,
1970-01-23 00:00:00+00:00,3.700411081314087,3.712891101837158,3.6380090713500977,0.7468003034591675,765206,0.0,
1970-01-26 00:00:00+00:00,3.644248962402344,3.650489091873169,3.631768941879273,0.7468003034591675,454716,0.0,
1970-01-27 00:00:00+00:00,3.644248962402344,3.712891101837158,3.644248962402344,0.7583091855049133,396625,0.0,
1970-01-28 00:00:00+00:00,3.700411081314087,3.7440919876098633,3.700411081314087,0.7583091855049133,875379,0.0,
1970-01-29 00:00:00+00:00,3.700411081314087,3.731611013412476,3.6629700660705566,0.7506370544433594,749180,0.0,
1970-01-30 00:00:00+00:00,3.6629700660705566,3.687930107116699,3.613048076629639,0.74040687084198,731152,0.0,
1970-02-02 00:00:00+00:00,3.6255290508270255,3.687930107116699,3.6255290508270255,0.7480782270431519,1896989,0.0,
1970-02-03 00:00:00+00:00,3.650489091873169,3.6692099571228023,3.594327926635742,0.7429638504981995,1055663,0.0,
1970-02-04 00:00:00+00:00,3.6255290508270255,3.644248962402344,3.5381669998168945,0.7429638504981995,1193881,0.0,
1970-02-05 00:00:00+00:00,3.550647020339966,3.550647020339966,3.4508049488067627,0.7148311138153076,1241957,0.0,
1970-02-06 00:00:00+00:00,3.488245010375977,3.5319271087646484,3.463284969329834,0.717388927936554,418660,0.0,
1970-02-09 00:00:00+00:00,3.5007259845733643,3.6068079471588135,3.5007259845733643,0.717388927936554,1151815,0.0,
1970-02-10 00:00:00+00:00,3.5007259845733643,3.506966114044189,3.4445641040802,0.705879807472229,745174,0.0,
1970-02-11 00:00:00+00:00,3.4445641040802,3.5381669998168945,3.4445641040802,0.7199462652206421,721136,0.0,
1970-02-12 00:00:00+00:00,3.5007259845733643,3.5007259845733643,3.463284969329834,0.7161098718643188,330521,0.0,
1970-02-13 00:00:00+00:00,3.488245010375977,3.488245010375977,3.40712308883667,0.704601526260376,811278,0.0,
1970-02-16 00:00:00+00:00,3.4445641040802,3.488245010375977,3.4445641040802,0.7097165584564209,805269,0.0,
1970-02-17 00:00:00+00:00,3.4445641040802,3.4445641040802,3.388402938842773,0.7020434737205505,564890,0.0,
1970-02-18 00:00:00+00:00,3.425843954086304,3.482004880905152,3.425843954086304,0.7109950184822083,837319,0.0,
1970-02-19 00:00:00+00:00,3.469525098800659,3.506966114044189,3.469525098800659,0.7109950184822083,857351,0.0,
1970-02-20 00:00:00+00:00,3.469525098800659,3.5007259845733643,3.425843954086304,0.7020434737205505,616972,0.0,
1970-02-24 00:00:00+00:00,3.425843954086304,3.457045078277588,3.4196040630340576,0.704601526260376,683076,0.0,
1970-02-25 00:00:00+00:00,3.438323974609375,3.488245010375977,3.4196040630340576,0.707158625125885,695095,0.0,
1970-02-26 00:00:00+00:00,3.4508049488067627,3.463284969329834,3.375922918319702,0.7033222913742065,913439,0.0,
1970-02-27 00:00:00+00:00,3.432084083557129,3.550647020339966,3.432084083557129,0.7212253212928772,1179859,0.0,
1970-03-02 00:00:00+00:00,3.5381669998168945,3.6068079471588135,3.5381669998168945,0.734012246131897,683076,0.0,
1970-03-03 00:00:00+00:00,3.581847906112671,3.706650972366333,3.5319271087646484,0.7639509439468384,1191878,0.032449,
1970-03-04 00:00:00+00:00,3.694169998168945,3.7440919876098633,3.694169998168945,0.7691134214401245,995569,0.0,
1970-03-05 00:00:00+00:00,3.719130992889404,3.7628118991851807,3.719130992889404,0.7716941237449646,883392,0.0,
1970-03-06 00:00:00+00:00,3.731611013412476,3.750332117080689,3.700411081314087,0.7678225636482239,620978,0.0,
1970-03-09 00:00:00+00:00,3.712891101837158,3.737852096557617,3.650489091873169,0.7613704800605774,953502,0.0,
1970-03-10 00:00:00+00:00,3.681689977645874,3.694169998168945,3.656729936599731,0.7587895393371582,494780,0.0,
1970-03-11 00:00:00+00:00,3.6692099571228023,3.694169998168945,3.588088035583496,0.7420138120651245,903423,0.0,
1970-03-12 00:00:00+00:00,3.588088035583496,3.6005680561065674,3.556886911392212,0.736851692199707,1079701,0.0,
1970-03-13 00:00:00+00:00,3.556886911392212,3.556886911392212,3.494486093521118,0.7252376675605774,835316,0.0,
1970-03-16 00:00:00+00:00,3.506966114044189,3.525686025619507,3.4508049488067627,0.7136238217353821,957509,0.0,
1970-03-17 00:00:00+00:00,3.4508049488067627,3.5194458961486816,3.4445641040802,0.7252376675605774,663045,0.0,
1970-03-18 00:00:00+00:00,3.506966114044189,3.5194458961486816,3.488245010375977,0.7252376675605774,524827,0.0,
1970-03-19 00:00:00+00:00,3.506966114044189,3.5319271087646484,3.488245010375977,0.723947286605835,628991,0.0,
1970-03-20 00:00:00+00:00,3.5007259845733643,3.5007259845733643,3.4757649898529053,0.7213659882545471,729149,0.0,
1970-03-23 00:00:00+00:00,3.488245010375977,3.550647020339966,3.482004880905152,0.7316898107528687,851341,0.0,
1970-03-24 00:00:00+00:00,3.550647020339966,3.613048076629639,3.550647020339966,0.740723192691803,941483,0.0,
1970-03-25 00:00:00+00:00,3.613048076629639,3.78777289390564,3.613048076629639,0.7626610398292542,1730727,0.0,
1970-03-26 00:00:00+00:00,3.687930107116699,3.775291919708252,3.681689977645874,0.7652421593666077,1760774,0.0,
1970-03-30 00:00:00+00:00,3.694169998168945,3.694169998168945,3.644248962402344,0.7587895393371582,628991,0.0,
1970-03-31 00:00:00+00:00,3.6692099571228023,3.694169998168945,3.650489091873169,0.7613704800605774,628991,0.0,
1970-04-01 00:00:00+00:00,3.687930107116699,3.737852096557617,3.687930107116699,0.7691134214401245,1057666,0.0,
1970-04-02 00:00:00+00:00,3.719130992889404,3.731611013412476,3.687930107116699,0.7691134214401245,572903,0.0,
1970-04-03 00:00:00+00:00,3.719130992889404,3.7440919876098633,3.706650972366333,0.7665326595306396,793250,0.0,
1970-04-06 00:00:00+00:00,3.706650972366333,3.737852096557617,3.694169998168945,0.7691134214401245,388612,0.0,
1970-04-07 00:00:00+00:00,3.731611013412476,3.7815330028533936,3.731611013412476,0.7768558859825134,600947,0.0,
1970-04-08 00:00:00+00:00,3.756572008132935,3.78777289390564,3.737852096557617,0.7755656242370605,951499,0.0,
1970-04-09 00:00:00+00:00,3.750332117080689,3.8127329349517822,3.750332117080689,0.7833080887794495,1079701,0.0,
1970-04-10 00:00:00+00:00,3.78777289390564,3.8127329349517822,3.7440919876098633,0.7884702682495117,757193,0.0,
1970-04-13 00:00:00+00:00,3.8127329349517822,3.8439340591430655,3.7815330028533936,0.7858893275260925,526830,0.0,
1970-04-14 00:00:00+00:00,3.800252914428711,3.800252914428711,3.719130992889404,0.7704037427902222,955505,0.0,
1970-04-15 00:00:00+00:00,3.7253708839416495,3.7628118991851807,3.719130992889404,0.7742749452590942,562887,0.0,
1970-04-16 00:00:00+00:00,3.7440919876098633,3.775291919708252,3.719130992889404,0.7768558859825134,961515,0.0,
1970-04-17 00:00:00+00:00,3.756572008132935,3.7815330028533936,3.712891101837158,0.7820181250572205,626988,0.0,
1970-04-20 00:00:00+00:00,3.7815330028533936,3.794013023376465,3.719130992889404,0.7807271480560303,484764,0.0,
1970-04-21 00:00:00+00:00,3.775291919708252,3.818974018096924,3.756572008132935,0.784598708152771,386609,0.0,
1970-04-22 00:00:00+00:00,3.78777289390564,3.78777289390564,3.694169998168945,0.7665326595306396,639007,0.0,
1970-04-23 00:00:00+00:00,3.687930107116699,3.687930107116699,3.644248962402344,0.7562084197998047,993565,0.0,
1970-04-24 00:00:00+00:00,3.6380090713500977,3.6380090713500977,3.594327926635742,0.7484661340713501,765206,0.0,
1970-04-27 00:00:00+00:00,3.619288921356201,3.619288921356201,3.506966114044189,0.7291088104248047,1119764,0.0,
1970-04-28 00:00:00+00:00,3.525686025619507,3.569366931915283,3.4757649898529053,0.7187854051589966,649023,0.0,
1970-04-29 00:00:00+00:00,3.4757649898529053,3.563127040863037,3.4757649898529053,0.736851692199707,789243,0.0,
1970-04-30 00:00:00+00:00,3.563127040863037,3.594327926635742,3.494486093521118,0.735560953617096,891404,0.0,
1970-05-01 00:00:00+00:00,3.556886911392212,3.569366931915283,3.494486093521118,0.736851692199707,570899,0.0,
1970-05-04 00:00:00+00:00,3.563127040863037,3.575608015060425,3.40712308883667,0.7123332619667053,1121767,0.0,
1970-05-05 00:00:00+00:00,3.4445641040802,3.469525098800659,3.394643068313598,0.7032995820045471,502792,0.0,
1970-05-06 00:00:00+00:00,3.4133639335632324,3.5132060050964355,3.4133639335632324,0.7149144411087036,725142,0.0,
1970-05-07 00:00:00+00:00,3.469525098800659,3.5319271087646484,3.469525098800659,0.723947286605835,364574,0.0,
1970-05-08 00:00:00+00:00,3.5007259845733643,3.5007259845733643,3.425843954086304,0.7149144411087036,526830,0.0,
1970-05-11 00:00:00+00:00,3.463284969329834,3.506966114044189,3.463284969329834,0.7162045240402222,502792,0.0,
1970-05-12 00:00:00+00:00,3.4508049488067627,3.4508049488067627,3.394643068313598,0.7071714997291565,614969,0.0,
1970-05-13 00:00:00+00:00,3.4133639335632324,3.4133639335632324,3.319761037826538,0.6865236759185791,578912,0.0,
1970-05-14 00:00:00+00:00,3.319761037826538,3.319761037826538,3.2323989868164062,0.6774908304214478,1045647,0.0,
1970-05-15 00:00:00+00:00,3.2760798931121826,3.338481903076172,3.22615909576416,0.6878140568733215,973534,0.0,
1970-05-18 00:00:00+00:00,3.344722032546997,3.40712308883667,3.344722032546997,0.6955570578575134,953502,0.0,
1970-05-19 00:00:00+00:00,3.3634419441223145,3.369683027267456,3.344722032546997,0.6916861534118652,324511,0.0,
1970-05-20 00:00:00+00:00,3.344722032546997,3.350961923599243,3.194957971572876,0.6632954478263855,628991,0.0,
1970-05-21 00:00:00+00:00,3.207438945770264,3.219918966293335,3.1200759410858154,0.655552864074707,817288,0.0,
1970-05-22 00:00:00+00:00,3.1699979305267334,3.251120090484619,3.1200759410858154,0.6581336259841919,606956,0.0,
1970-05-25 00:00:00+00:00,3.1450369358062744,3.1450369358062744,3.076395034790039,0.6374865174293518,1087714,0.0,
1970-05-26 00:00:00+00:00,3.0826361179351807,3.095115900039673,3.0202341079711914,0.6245818734169006,847335,0.0,
1970-05-27 00:00:00+00:00,3.0202341079711914,3.163757085800171,3.00775408744812,0.6491006016731262,1099733,0.0,
1970-05-28 00:00:00+00:00,3.1512770652771,3.2386391162872314,3.1512770652771,0.6594239473342896,873376,0.0,
1970-05-29 00:00:00+00:00,3.18871808052063,3.332242012023926,3.1450369358062744,0.6852331757545471,1205900,0.0,
1970-06-01 00:00:00+00:00,3.313520908355713,3.375922918319702,3.313520908355713,0.694266676902771,897414,0.0,
1970-06-02 00:00:00+00:00,3.3572020530700684,3.369683027267456,3.307281017303467,0.6916861534118652,1267998,0.0,
1970-06-03 00:00:00+00:00,3.344722032546997,3.4133639335632324,3.332242012023926,0.7032995820045471,1099733,0.0,
1970-06-04 00:00:00+00:00,3.4008829593658447,3.4196040630340576,3.375922918319702,0.6981387138366699,647019,0.0,
1970-06-05 00:00:00+00:00,3.375922918319702,3.375922918319702,3.326000928878784,0.6878140568733215,741168,0.0,
1970-06-08 00:00:00+00:00,3.326000928878784,3.382163047790528,3.319761037826538,0.6955570578575134,661042,0.0,
1970-06-09 00:00:00+00:00,3.3634419441223145,3.375922918319702,3.3572020530700684,0.694266676902771,596941,0.0,
1970-06-10 00:00:00+00:00,3.3572020530700684,3.3572020530700684,3.319761037826538,0.6865236759185791,532840,0.0,
1970-06-11 00:00:00+00:00,3.313520908355713,3.313520908355713,3.2636001110076904,0.6893913745880127,422666,0.032449,
1970-06-12 00:00:00+00:00,3.2885611057281494,3.2885611057281494,3.244879007339477,0.686784029006958,526830,0.0,
1970-06-15 00:00:00+00:00,3.2885611057281494,3.332242012023926,3.282320022583008,0.686784029006958,296467,0.0,
1970-06-16 00:00:00+00:00,3.2885611057281494,3.375922918319702,3.282320022583008,0.7037258744239807,610963,0.0,
1970-06-17 00:00:00+00:00,3.369683027267456,3.432084083557129,3.3572020530700684,0.7024227976799011,659038,0.0,
1970-06-18 00:00:00+00:00,3.3634419441223145,3.438323974609375,3.350961923599243,0.7141522169113159,548865,0.0,
1970-06-19 00:00:00+00:00,3.457045078277588,3.5444068908691406,3.457045078277588,0.7271837592124939,1500364,0.0,
1970-06-22 00:00:00+00:00,3.482004880905152,3.525686025619507,3.4508049488067627,0.73369961977005,657035,0.0,
1970-06-23 00:00:00+00:00,3.5132060050964355,3.5132060050964355,3.4508049488067627,0.720667839050293,1141799,0.0,
1970-06-24 00:00:00+00:00,3.4508049488067627,3.4757649898529053,3.394643068313598,0.7180612683296204,937477,0.0,
1970-06-25 00:00:00+00:00,3.438323974609375,3.469525098800659,3.425843954086304,0.7154548764228821,384606,0.0,
1970-06-26 00:00:00+00:00,3.4196040630340576,3.4196040630340576,3.3572020530700684,0.7024227976799011,685079,0.0,
1970-06-29 00:00:00+00:00,3.3634419441223145,3.375922918319702,3.344722032546997,0.7024227976799011,310489,0.0,
1970-06-30 00:00:00+00:00,3.3634419441223145,3.40712308883667,3.344722032546997,0.7037258744239807,448707,0.0,
1970-07-01 00:00:00+00:00,3.369683027267456,3.388402938842773,3.3572020530700684,0.7063329219818115,442697,0.0,
1970-07-02 00:00:00+00:00,3.388402938842773,3.457045078277588,3.388402938842773,0.7141522169113159,677067,0.0,
1970-07-06 00:00:00+00:00,3.4196040630340576,3.463284969329834,3.3572020530700684,0.7011198997497559,526830,0.0,
1970-07-07 00:00:00+00:00,3.3572020530700684,3.388402938842773,3.332242012023926,0.7011198997497559,438691,0.0,
1970-07-08 00:00:00+00:00,3.3572020530700684,3.394643068313598,3.344722032546997,0.7076360583305359,454716,0.0,
1970-07-09 00:00:00+00:00,3.388402938842773,3.4133639335632324,3.344722032546997,0.7089388370513916,641010,0.0,
1970-07-10 00:00:00+00:00,3.469525098800659,3.575608015060425,3.469525098800659,0.7467315793037415,967524,0.0,
1970-07-13 00:00:00+00:00,3.575608015060425,3.613048076629639,3.569366931915283,0.7519446611404419,480757,0.0,
1970-07-14 00:00:00+00:00,3.6005680561065674,3.6005680561065674,3.556886911392212,0.7506409287452698,492776,0.0,
1970-07-15 00:00:00+00:00,3.594327926635742,3.6255290508270255,3.569366931915283,0.7532477378845215,677067,0.0,
1970-07-16 00:00:00+00:00,3.644248962402344,3.756572008132935,3.644248962402344,0.7819181084632874,835316,0.0,
1970-07-17 00:00:00+00:00,3.756572008132935,3.82521390914917,3.756572008132935,0.7988595962524414,895411,0.0,
1970-07-20 00:00:00+00:00,3.82521390914917,3.82521390914917,3.769052028656006,0.7910404205322266,661042,0.0,
1970-07-21 00:00:00+00:00,3.7628118991851807,3.7628118991851807,3.687930107116699,0.772795557975769,887398,0.0,
1970-07-22 00:00:00+00:00,3.706650972366333,3.7628118991851807,3.706650972366333,0.7780081629753113,478754,0.0,
1970-07-23 00:00:00+00:00,3.7253708839416495,3.794013023376465,3.7253708839416495,0.7923437356948853,1828881,0.0,
1970-07-24 00:00:00+00:00,3.794013023376465,3.82521390914917,3.737852096557617,0.7988595962524414,803266,0.0,
1970-07-27 00:00:00+00:00,3.818974018096924,3.818974018096924,3.7628118991851807,0.7884332537651062,304480,0.0,
1970-07-28 00:00:00+00:00,3.775291919708252,3.8127329349517822,3.7440919876098633,0.7949497699737549,548865,0.0,
1970-07-29 00:00:00+00:00,3.8127329349517822,3.8564140796661377,3.8127329349517822,0.8040724396705627,841326,0.0,
1970-07-30 00:00:00+00:00,3.850173950195313,3.8813750743865967,3.837693929672241,0.8040724396705627,560884,0.0,
1970-07-31 00:00:00+00:00,3.850173950195313,3.893855094909668,3.82521390914917,0.801466166973114,975537,0.0,
1970-08-03 00:00:00+00:00,3.806493043899536,3.806493043899536,3.731611013412476,0.7819181084632874,442697,0.0,
1970-08-04 00:00:00+00:00,3.7440919876098633,3.794013023376465,3.700411081314087,0.7871308922767639,498786,0.0,
1970-08-05 00:00:00+00:00,3.775291919708252,3.82521390914917,3.775291919708252,0.7923437356948853,444701,0.0,
1970-08-06 00:00:00+00:00,3.78777289390564,3.78777289390564,3.7628118991851807,0.7858269810676575,392619,0.0,
1970-08-07 00:00:00+00:00,3.7628118991851807,3.806493043899536,3.7253708839416495,0.7871308922767639,624985,0.0,
1970-08-10 00:00:00+00:00,3.769052028656006,3.775291919708252,3.719130992889404,0.7806152105331421,322508,0.0,
1970-08-11 00:00:00+00:00,3.737852096557617,3.737852096557617,3.700411081314087,0.7754020094871521,494780,0.0,
1970-08-12 00:00:00+00:00,3.712891101837158,3.737852096557617,3.694169998168945,0.7780081629753113,436688,0.0,
1970-08-13 00:00:00+00:00,3.706650972366333,3.706650972366333,3.6692099571228023,0.7662796378135681,402634,0.0,
1970-08-14 00:00:00+00:00,3.6692099571228023,3.687930107116699,3.6629700660705566,0.7688859701156616,414653,0.0,
1970-08-17 00:00:00+00:00,3.681689977645874,3.694169998168945,3.6692099571228023,0.7714921236038208,318502,0.0,
1970-08-18 00:00:00+00:00,3.694169998168945,3.719130992889404,3.681689977645874,0.7754020094871521,1604528,0.0,
1970-08-19 00:00:00+00:00,3.731611013412476,3.794013023376465,3.731611013412476,0.7845245003700256,863360,0.0,
1970-08-20 00:00:00+00:00,3.756572008132935,3.8127329349517822,3.7440919876098633,0.7949497699737549,584922,0.0,
1970-08-21 00:00:00+00:00,3.850173950195313,3.943777084350586,3.850173950195313,0.8236198425292969,815285,0.0,
1970-08-24 00:00:00+00:00,3.943777084350586,3.993697881698608,3.943777084350586,0.8288329243659973,897414,0.0,
1970-08-25 00:00:00+00:00,3.968736886978149,3.9874579906463614,3.9125759601593018,0.8223169445991516,1025616,0.0,
1970-08-26 00:00:00+00:00,3.937536001205444,3.9624969959259033,3.918816089630127,0.8197107315063477,1125774,0.0,
1970-08-27 00:00:00+00:00,3.925055980682373,3.968736886978149,3.918816089630127,0.8197107315063477,564890,0.0,
1970-08-28 00:00:00+00:00,3.925055980682373,3.993697881698608,3.918816089630127,0.8236198425292969,863360,0.0,
1970-08-31 00:00:00+00:00,3.943777084350586,3.956257104873657,3.918816089630127,0.818407416343689,490773,0.0,
1970-09-01 00:00:00+00:00,3.918816089630127,3.925055980682373,3.868895053863525,0.8144980669021606,655032,0.0,
1970-09-02 00:00:00+00:00,3.9000959396362314,3.9000959396362314,3.82521390914917,0.8118910193443298,592934,0.0,
1970-09-03 00:00:00+00:00,3.906336069107056,3.9624969959259033,3.906336069107056,0.821013867855072,380600,0.0,
1970-09-04 00:00:00+00:00,3.9312961101531982,3.937536001205444,3.9000959396362314,0.8197107315063477,538849,0.0,
1970-09-08 00:00:00+00:00,3.925055980682373,3.981218099594116,3.8876149654388423,0.8314398527145386,548865,0.0,
1970-09-09 00:00:00+00:00,3.981218099594116,4.031138896942139,3.968736886978149,0.8327426910400391,1107745,0.0,
1970-09-10 00:00:00+00:00,3.9874579906463614,3.9999380111694336,3.974977016448975,0.8340455889701843,366578,0.0,
1970-09-11 00:00:00+00:00,3.993697881698608,4.024899005889893,3.981218099594116,0.836652398109436,667051,0.0,
1970-09-14 00:00:00+00:00,4.00617790222168,4.01865816116333,3.974977016448975,0.8301354050636292,546862,0.0,
1970-09-15 00:00:00+00:00,3.974977016448975,3.974977016448975,3.943777084350586,0.8262264728546143,468739,0.0,
1970-09-16 00:00:00+00:00,3.956257104873657,3.9999380111694336,3.9312961101531982,0.8340455889701843,649023,0.0,
1970-09-17 00:00:00+00:00,4.00617790222168,4.087299823760986,4.00617790222168,0.8444716930389404,835316,0.0,
1970-09-18 00:00:00+00:00,4.043619155883789,4.08105993270874,4.01865816116333,0.8431681394577026,504795,0.0,
1970-09-21 00:00:00+00:00,4.037378787994385,4.062338829040527,4.00617790222168,0.8447447419166565,610963,0.032449,
1970-09-22 00:00:00+00:00,4.012417793273926,4.068580150604248,3.993697881698608,0.8513140082359314,478754,0.0,
1970-09-23 00:00:00+00:00,4.043619155883789,4.11850118637085,4.037378787994385,0.8565689921379089,520821,0.0,
1970-09-24 00:00:00+00:00,4.068580150604248,4.11850118637085,4.068580150604248,0.8618233799934387,484764,0.0,
1970-09-25 00:00:00+00:00,4.106020927429199,4.174662113189697,4.106020927429199,0.8697060346603394,536846,0.0,
1970-09-28 00:00:00+00:00,4.130980968475342,4.218342781066895,4.11850118637085,0.8828442096710205,827303,0.0,
1970-09-29 00:00:00+00:00,4.19338321685791,4.336905956268311,4.155941963195801,0.8907262682914734,1109748,0.0,
1970-09-30 00:00:00+00:00,4.230823993682861,4.2682647705078125,4.155941963195801,0.8867852091789246,841326,0.0,
1970-10-01 00:00:00+00:00,4.212102890014648,4.218342781066895,4.168422222137451,0.8854711651802063,761199,0.0,
1970-10-02 00:00:00+00:00,4.205862998962402,4.2682647705078125,4.205862998962402,0.8933539986610413,544858,0.0,
1970-10-05 00:00:00+00:00,4.2433037757873535,4.324426174163818,4.199623107910156,0.8986091613769531,771215,0.0,
1970-10-06 00:00:00+00:00,4.2682647705078125,4.311945915222168,4.2433037757873535,0.8933539986610413,667051,0.0,
1970-10-07 00:00:00+00:00,4.2433037757873535,4.26202392578125,4.199623107910156,0.8920403718948364,546862,0.0,
1970-10-08 00:00:00+00:00,4.2433037757873535,4.318185806274414,4.2433037757873535,0.8946679830551147,1061673,0.0,
1970-10-09 00:00:00+00:00,4.2433037757873535,4.2433037757873535,4.19338321685791,0.8867852091789246,781231,0.0,
