date,LEU_Open,LEU_High,LEU_Low,LEU_Close,LEU_Volume,LEU_Dividends,LEU_Stock Splits
2011-04-15 00:00:00+00:00,1186.813232421875,1219.7802734375,1184.06591796875,1217.032958984375,3779,0.0,
2011-04-18 00:00:00+00:00,1200.5494384765625,1208.791259765625,1178.5714111328125,1184.06591796875,5675,0.0,
2011-04-19 00:00:00+00:00,1178.5714111328125,1197.80224609375,1167.5823974609375,1192.3077392578125,4068,0.0,
2011-04-20 00:00:00+00:00,1211.5384521484375,1225.2747802734375,1189.5604248046875,1225.2747802734375,5162,0.0,
2011-04-21 00:00:00+00:00,1233.5164794921875,1233.5164794921875,1200.5494384765625,1225.2747802734375,2218,0.0,
2011-04-25 00:00:00+00:00,1217.032958984375,1241.75830078125,1197.80224609375,1236.2637939453125,3434,0.0,
2011-04-26 00:00:00+00:00,1239.010986328125,1285.7142333984375,1222.5274658203125,1274.7252197265625,5096,0.0,
2011-04-27 00:00:00+00:00,1277.4725341796875,1277.4725341796875,1214.2857666015625,1258.24169921875,4458,0.0,
2011-04-28 00:00:00+00:00,1255.4945068359375,1277.4725341796875,1233.5164794921875,1252.7471923828125,3965,0.0,
2011-04-29 00:00:00+00:00,1247.2528076171875,1266.4835205078125,1214.2857666015625,1258.24169921875,5156,0.0,
2011-05-02 00:00:00+00:00,1258.24169921875,1293.9560546875,1247.2528076171875,1250.0,4768,0.0,
2011-05-03 00:00:00+00:00,1244.5054931640625,1250.0,1173.076904296875,1173.076904296875,7819,0.0,
2011-05-04 00:00:00+00:00,1153.84619140625,1195.054931640625,1140.10986328125,1173.076904296875,9674,0.0,
2011-05-05 00:00:00+00:00,1167.5823974609375,1197.80224609375,1162.087890625,1184.06591796875,7538,0.0,
2011-05-06 00:00:00+00:00,1203.2967529296875,1222.5274658203125,1175.82421875,1181.3187255859375,7546,0.0,
2011-05-09 00:00:00+00:00,1186.813232421875,1228.02197265625,1184.06591796875,1225.2747802734375,3363,0.0,
2011-05-10 00:00:00+00:00,1236.2637939453125,1266.4835205078125,1214.2857666015625,1263.7362060546875,4265,0.0,
2011-05-11 00:00:00+00:00,1252.7471923828125,1255.4945068359375,1181.3187255859375,1195.054931640625,13835,0.0,
2011-05-12 00:00:00+00:00,1186.813232421875,1239.010986328125,1184.06591796875,1222.5274658203125,6916,0.0,
2011-05-13 00:00:00+00:00,1222.5274658203125,1230.769287109375,1167.5823974609375,1170.3297119140625,9341,0.0,
2011-05-16 00:00:00+00:00,1167.5823974609375,1222.5274658203125,1153.84619140625,1162.087890625,5401,0.0,
2011-05-17 00:00:00+00:00,1156.5933837890625,1181.3187255859375,1120.879150390625,1137.3626708984375,7014,0.0,
2011-05-18 00:00:00+00:00,1137.3626708984375,1159.3406982421875,1129.120849609375,1159.3406982421875,3686,0.0,
2011-05-19 00:00:00+00:00,1170.3297119140625,1175.82421875,1112.6373291015625,1134.6153564453125,4864,0.0,
2011-05-20 00:00:00+00:00,1134.6153564453125,1134.6153564453125,1101.6483154296875,1101.6483154296875,4207,0.0,
2011-05-23 00:00:00+00:00,1087.912109375,1104.3956298828125,1063.186767578125,1087.912109375,5444,0.0,
2011-05-24 00:00:00+00:00,1096.15380859375,1118.1318359375,1057.6922607421875,1065.93408203125,6804,0.0,
2011-05-25 00:00:00+00:00,1057.6922607421875,1079.6702880859375,1038.4615478515625,1054.945068359375,6811,0.0,
2011-05-26 00:00:00+00:00,1054.945068359375,1151.098876953125,1049.4505615234375,1142.857177734375,10774,0.0,
2011-05-27 00:00:00+00:00,1159.3406982421875,1192.3077392578125,1126.3736572265625,1145.6043701171875,6065,0.0,
2011-05-31 00:00:00+00:00,1137.3626708984375,1153.84619140625,1076.923095703125,1148.3516845703125,10900,0.0,
2011-06-01 00:00:00+00:00,1148.3516845703125,1148.3516845703125,1090.6593017578125,1093.4066162109375,6672,0.0,
2011-06-02 00:00:00+00:00,1096.15380859375,1142.857177734375,1090.6593017578125,1112.6373291015625,5242,0.0,
2011-06-03 00:00:00+00:00,1093.4066162109375,1112.6373291015625,1076.923095703125,1082.4176025390625,6038,0.0,
2011-06-06 00:00:00+00:00,1076.923095703125,1112.6373291015625,1046.7032470703125,1049.4505615234375,4789,0.0,
2011-06-07 00:00:00+00:00,1054.945068359375,1068.6812744140625,997.2527465820312,997.2527465820312,6130,0.0,
2011-06-08 00:00:00+00:00,997.2527465820312,1010.989013671875,923.076904296875,925.8241577148438,6782,0.0,
2011-06-09 00:00:00+00:00,923.076904296875,956.0439453125,906.5933837890624,945.054931640625,5863,0.0,
2011-06-10 00:00:00+00:00,956.0439453125,969.7802124023438,914.8351440429688,953.2966918945312,7018,0.0,
2011-06-13 00:00:00+00:00,950.5494384765624,964.2857055664062,895.6043701171875,936.8131713867188,8813,0.0,
2011-06-14 00:00:00+00:00,939.5604248046876,964.2857055664062,912.087890625,961.5384521484376,6550,0.0,
2011-06-15 00:00:00+00:00,936.8131713867188,958.7911987304688,881.8681030273438,887.3626098632812,11539,0.0,
2011-06-16 00:00:00+00:00,892.8571166992188,917.5823974609376,865.3846435546875,901.098876953125,12091,0.0,
2011-06-17 00:00:00+00:00,912.087890625,945.054931640625,898.3516235351562,914.8351440429688,23865,0.0,
2011-06-20 00:00:00+00:00,906.5933837890624,923.076904296875,887.3626098632812,906.5933837890624,5041,0.0,
2011-06-21 00:00:00+00:00,917.5823974609376,961.5384521484376,914.8351440429688,956.0439453125,5502,0.0,
2011-06-22 00:00:00+00:00,945.054931640625,986.2637329101562,931.3186645507812,947.8021850585938,4042,0.0,
2011-06-23 00:00:00+00:00,931.3186645507812,934.06591796875,865.3846435546875,890.10986328125,9128,0.0,
2011-06-24 00:00:00+00:00,890.10986328125,917.5823974609376,837.912109375,846.1538696289062,12969,0.0,
2011-06-27 00:00:00+00:00,914.8351440429688,914.8351440429688,815.93408203125,848.901123046875,7930,0.0,
2011-06-28 00:00:00+00:00,848.901123046875,884.6153564453125,846.1538696289062,862.6373901367188,4269,0.0,
2011-06-29 00:00:00+00:00,868.1318969726562,887.3626098632812,854.3956298828125,873.6264038085938,7474,0.0,
2011-06-30 00:00:00+00:00,879.120849609375,991.7582397460938,879.120849609375,917.5823974609376,18537,0.0,
2011-07-01 00:00:00+00:00,923.076904296875,947.8021850585938,876.3735961914062,934.06591796875,9871,0.0,
2011-07-05 00:00:00+00:00,939.5604248046876,975.2747192382812,865.3846435546875,870.879150390625,7958,0.0,
2011-07-06 00:00:00+00:00,870.879150390625,892.8571166992188,859.89013671875,876.3735961914062,6282,0.0,
2011-07-07 00:00:00+00:00,890.10986328125,925.8241577148438,873.6264038085938,903.8461303710938,7392,0.0,
2011-07-08 00:00:00+00:00,892.8571166992188,931.3186645507812,887.3626098632812,898.3516235351562,4846,0.0,
2011-07-11 00:00:00+00:00,884.6153564453125,890.10986328125,843.4066162109375,851.6483764648438,5357,0.0,
2011-07-12 00:00:00+00:00,848.901123046875,873.6264038085938,837.912109375,840.6593627929688,3767,0.0,
2011-07-13 00:00:00+00:00,846.1538696289062,895.6043701171875,840.6593627929688,873.6264038085938,4317,0.0,
2011-07-14 00:00:00+00:00,884.6153564453125,898.3516235351562,837.912109375,854.3956298828125,4827,0.0,
2011-07-15 00:00:00+00:00,854.3956298828125,859.89013671875,824.1758422851562,832.4176025390625,7228,0.0,
2011-07-18 00:00:00+00:00,832.4176025390625,873.6264038085938,829.6703491210938,846.1538696289062,4866,0.0,
2011-07-19 00:00:00+00:00,851.6483764648438,901.098876953125,848.901123046875,901.098876953125,7131,0.0,
2011-07-20 00:00:00+00:00,912.087890625,928.5714111328124,881.8681030273438,923.076904296875,3974,0.0,
2011-07-21 00:00:00+00:00,917.5823974609376,958.7911987304688,909.3406372070312,958.7911987304688,5267,0.0,
2011-07-22 00:00:00+00:00,942.3076782226562,964.2857055664062,936.8131713867188,958.7911987304688,2530,0.0,
2011-07-25 00:00:00+00:00,934.06591796875,958.7911987304688,920.3296508789062,936.8131713867188,2282,0.0,
2011-07-26 00:00:00+00:00,931.3186645507812,986.2637329101562,931.3186645507812,972.5274658203124,3814,0.0,
2011-07-27 00:00:00+00:00,978.02197265625,983.5164794921876,920.3296508789062,934.06591796875,5517,0.0,
2011-07-28 00:00:00+00:00,931.3186645507812,947.8021850585938,912.087890625,912.087890625,3505,0.0,
2011-07-29 00:00:00+00:00,890.10986328125,947.8021850585938,879.120849609375,936.8131713867188,5482,0.0,
2011-08-01 00:00:00+00:00,956.0439453125,961.5384521484376,879.120849609375,892.8571166992188,5148,0.0,
2011-08-02 00:00:00+00:00,876.3735961914062,931.3186645507812,873.6264038085938,901.098876953125,6064,0.0,
2011-08-03 00:00:00+00:00,906.5933837890624,906.5933837890624,837.912109375,873.6264038085938,6145,0.0,
2011-08-04 00:00:00+00:00,848.901123046875,865.3846435546875,656.5933837890625,656.5933837890625,19077,0.0,
2011-08-05 00:00:00+00:00,670.3296508789062,673.076904296875,538.4615478515625,587.912109375,25495,0.0,
2011-08-08 00:00:00+00:00,554.945068359375,640.10986328125,549.4505615234375,618.1318969726562,9927,0.0,
2011-08-09 00:00:00+00:00,637.3626098632812,689.5604248046875,604.3956298828125,689.5604248046875,15166,0.0,
2011-08-10 00:00:00+00:00,659.3406372070312,818.6813354492188,615.3846435546875,620.879150390625,7781,0.0,
2011-08-11 00:00:00+00:00,626.3735961914062,686.8131713867188,618.1318969726562,678.5714111328125,6833,0.0,
2011-08-12 00:00:00+00:00,689.5604248046875,689.5604248046875,634.6153564453125,634.6153564453125,5569,0.0,
2011-08-15 00:00:00+00:00,662.087890625,681.3186645507812,645.6043701171875,673.076904296875,4909,0.0,
2011-08-16 00:00:00+00:00,659.3406372070312,667.5823974609375,618.1318969726562,620.879150390625,7684,0.0,
2011-08-17 00:00:00+00:00,629.120849609375,645.6043701171875,598.901123046875,604.3956298828125,7578,0.0,
2011-08-18 00:00:00+00:00,582.4176025390625,629.120849609375,563.1868286132812,626.3735961914062,8617,0.0,
2011-08-19 00:00:00+00:00,601.6483764648438,659.3406372070312,598.901123046875,634.6153564453125,7652,0.0,
2011-08-22 00:00:00+00:00,653.8461303710938,656.5933837890625,601.6483764648438,620.879150390625,5095,0.0,
2011-08-23 00:00:00+00:00,623.6264038085938,634.6153564453125,612.6373901367188,634.6153564453125,4187,0.0,
2011-08-24 00:00:00+00:00,642.8571166992188,648.3516235351562,612.6373901367188,618.1318969726562,8431,0.0,
2011-08-25 00:00:00+00:00,653.8461303710938,656.5933837890625,615.3846435546875,615.3846435546875,6876,0.0,
2011-08-26 00:00:00+00:00,596.1538696289062,637.3626098632812,590.6593627929688,609.89013671875,4643,0.0,
2011-08-29 00:00:00+00:00,618.1318969726562,634.6153564453125,615.3846435546875,629.120849609375,4271,0.0,
2011-08-30 00:00:00+00:00,626.3735961914062,640.10986328125,615.3846435546875,629.120849609375,4205,0.0,
2011-08-31 00:00:00+00:00,607.1428833007812,631.8681030273438,576.923095703125,598.901123046875,10726,0.0,
2011-09-01 00:00:00+00:00,587.912109375,612.6373901367188,585.1648559570312,590.6593627929688,5140,0.0,
2011-09-02 00:00:00+00:00,576.923095703125,582.4176025390625,563.1868286132812,565.93408203125,4489,0.0,
2011-09-06 00:00:00+00:00,557.6923217773438,563.1868286132812,535.7142944335938,549.4505615234375,5222,0.0,
2011-09-07 00:00:00+00:00,582.4176025390625,582.4176025390625,549.4505615234375,552.1978149414062,5087,0.0,
2011-09-08 00:00:00+00:00,554.945068359375,563.1868286132812,519.2307739257812,527.4725341796875,6218,0.0,
2011-09-09 00:00:00+00:00,508.2417602539063,527.4725341796875,478.02197265625,489.010986328125,8381,0.0,
2011-09-12 00:00:00+00:00,475.2747192382813,521.97802734375,475.2747192382813,516.4835205078125,7770,0.0,
2011-09-13 00:00:00+00:00,521.97802734375,554.945068359375,510.989013671875,535.7142944335938,7636,0.0,
2011-09-14 00:00:00+00:00,543.9560546875,549.4505615234375,505.4945068359375,538.4615478515625,5582,0.0,
2011-09-15 00:00:00+00:00,532.967041015625,554.945068359375,524.7252807617188,552.1978149414062,4704,0.0,
2011-09-16 00:00:00+00:00,543.9560546875,563.1868286132812,516.4835205078125,563.1868286132812,36480,0.0,
2011-09-19 00:00:00+00:00,560.4395751953125,560.4395751953125,527.4725341796875,532.967041015625,4102,0.0,
2011-09-20 00:00:00+00:00,538.4615478515625,552.1978149414062,521.97802734375,521.97802734375,3366,0.0,
2011-09-21 00:00:00+00:00,521.97802734375,535.7142944335938,494.5054931640625,500.0,4105,0.0,
2011-09-22 00:00:00+00:00,480.7692260742188,497.2527465820313,472.5274658203125,480.7692260742188,5657,0.0,
2011-09-23 00:00:00+00:00,521.97802734375,521.97802734375,472.5274658203125,494.5054931640625,5025,0.0,
2011-09-26 00:00:00+00:00,497.2527465820313,519.2307739257812,486.26373291015625,508.2417602539063,4371,0.0,
2011-09-27 00:00:00+00:00,521.97802734375,538.4615478515625,505.4945068359375,519.2307739257812,5561,0.0,
2011-09-28 00:00:00+00:00,508.2417602539063,541.2088012695312,480.7692260742188,486.26373291015625,6982,0.0,
2011-09-29 00:00:00+00:00,500.0,500.0,478.02197265625,491.75823974609375,3169,0.0,
2011-09-30 00:00:00+00:00,475.2747192382813,480.7692260742188,439.5604248046875,442.30767822265625,5112,0.0,
2011-10-03 00:00:00+00:00,450.5494384765625,450.5494384765625,321.4285583496094,337.9120788574219,12115,0.0,
2011-10-04 00:00:00+00:00,332.4175720214844,384.6153869628906,324.1758117675781,381.8681335449219,9464,0.0,
2011-10-05 00:00:00+00:00,379.1208801269531,395.6044006347656,343.4065856933594,357.1428527832031,6387,0.0,
2011-10-06 00:00:00+00:00,354.3955993652344,368.1318664550781,340.6593322753906,357.1428527832031,6061,0.0,
2011-10-07 00:00:00+00:00,368.1318664550781,373.6263732910156,324.1758117675781,332.4175720214844,16154,0.0,
2011-10-10 00:00:00+00:00,340.6593322753906,357.1428527832031,335.1648254394531,357.1428527832031,4068,0.0,
2011-10-11 00:00:00+00:00,357.1428527832031,357.1428527832031,348.9010925292969,354.3955993652344,4301,0.0,
2011-10-12 00:00:00+00:00,362.6373596191406,370.8791198730469,348.9010925292969,357.1428527832031,9326,0.0,
2011-10-13 00:00:00+00:00,368.1318664550781,368.1318664550781,351.6483459472656,365.3846130371094,4475,0.0,
2011-10-14 00:00:00+00:00,370.8791198730469,582.4176025390625,368.1318664550781,560.4395751953125,24644,0.0,
2011-10-17 00:00:00+00:00,552.1978149414062,629.120849609375,472.5274658203125,601.6483764648438,23919,0.0,
2011-10-18 00:00:00+00:00,582.4176025390625,587.912109375,524.7252807617188,576.923095703125,11802,0.0,
2011-10-19 00:00:00+00:00,574.1758422851562,579.6703491210938,552.1978149414062,565.93408203125,5825,0.0,
2011-10-20 00:00:00+00:00,568.6813354492188,576.923095703125,549.4505615234375,568.6813354492188,6142,0.0,
2011-10-21 00:00:00+00:00,582.4176025390625,582.4176025390625,510.989013671875,513.7362670898438,7064,0.0,
2011-10-24 00:00:00+00:00,554.945068359375,579.6703491210938,554.945068359375,576.923095703125,13042,0.0,
2011-10-25 00:00:00+00:00,571.4285888671875,604.3956298828125,563.1868286132812,576.923095703125,12879,0.0,
2011-10-26 00:00:00+00:00,582.4176025390625,615.3846435546875,579.6703491210938,612.6373901367188,12859,0.0,
2011-10-27 00:00:00+00:00,623.6264038085938,653.8461303710938,549.4505615234375,637.3626098632812,11005,0.0,
2011-10-28 00:00:00+00:00,626.3735961914062,664.8351440429688,626.3735961914062,642.8571166992188,4817,0.0,
2011-10-31 00:00:00+00:00,631.8681030273438,637.3626098632812,576.923095703125,576.923095703125,5343,0.0,
2011-11-01 00:00:00+00:00,549.4505615234375,585.1648559570312,524.7252807617188,585.1648559570312,7225,0.0,
2011-11-02 00:00:00+00:00,565.93408203125,629.120849609375,557.6923217773438,604.3956298828125,5472,0.0,
2011-11-03 00:00:00+00:00,607.1428833007812,612.6373901367188,557.6923217773438,565.93408203125,7979,0.0,
2011-11-04 00:00:00+00:00,563.1868286132812,576.923095703125,546.7033081054688,554.945068359375,5148,0.0,
2011-11-07 00:00:00+00:00,549.4505615234375,560.4395751953125,494.5054931640625,516.4835205078125,7702,0.0,
2011-11-08 00:00:00+00:00,524.7252807617188,541.2088012695312,500.0,510.989013671875,6565,0.0,
2011-11-09 00:00:00+00:00,505.4945068359375,505.4945068359375,439.5604248046875,442.30767822265625,6867,0.0,
2011-11-10 00:00:00+00:00,461.5384521484375,472.5274658203125,447.80218505859375,453.2966918945313,3319,0.0,
2011-11-11 00:00:00+00:00,467.032958984375,469.78021240234375,453.2966918945313,453.2966918945313,4353,0.0,
2011-11-14 00:00:00+00:00,456.0439453125,461.5384521484375,379.1208801269531,398.3516540527344,13454,0.0,
2011-11-15 00:00:00+00:00,398.3516540527344,403.8461608886719,387.3626403808594,395.6044006347656,4569,0.0,
2011-11-16 00:00:00+00:00,395.6044006347656,398.3516540527344,365.3846130371094,376.3736267089844,6749,0.0,
2011-11-17 00:00:00+00:00,373.6263732910156,398.3516540527344,362.6373596191406,368.1318664550781,7751,0.0,
2011-11-18 00:00:00+00:00,376.3736267089844,379.1208801269531,365.3846130371094,365.3846130371094,3862,0.0,
2011-11-21 00:00:00+00:00,362.6373596191406,373.6263732910156,348.9010925292969,357.1428527832031,5511,0.0,
2011-11-22 00:00:00+00:00,370.8791198730469,370.8791198730469,348.9010925292969,351.6483459472656,3176,0.0,
2011-11-23 00:00:00+00:00,357.1428527832031,357.1428527832031,335.1648254394531,337.9120788574219,5667,0.0,
2011-11-25 00:00:00+00:00,337.9120788574219,343.4065856933594,335.1648254394531,335.1648254394531,1393,0.0,
2011-11-28 00:00:00+00:00,365.3846130371094,365.3846130371094,337.9120788574219,343.4065856933594,5021,0.0,
2011-11-29 00:00:00+00:00,346.1538391113281,357.1428527832031,343.4065856933594,348.9010925292969,4362,0.0,
2011-11-30 00:00:00+00:00,379.1208801269531,387.3626403808594,351.6483459472656,387.3626403808594,7815,0.0,
2011-12-01 00:00:00+00:00,381.8681335449219,390.1098937988281,368.1318664550781,373.6263732910156,5464,0.0,
2011-12-02 00:00:00+00:00,379.1208801269531,387.3626403808594,346.1538391113281,351.6483459472656,7754,0.0,
2011-12-05 00:00:00+00:00,359.8901062011719,365.3846130371094,343.4065856933594,346.1538391113281,6875,0.0,
2011-12-06 00:00:00+00:00,348.9010925292969,359.8901062011719,326.9230651855469,326.9230651855469,7925,0.0,
2011-12-07 00:00:00+00:00,335.1648254394531,343.4065856933594,321.4285583496094,337.9120788574219,6959,0.0,
2011-12-08 00:00:00+00:00,335.1648254394531,359.8901062011719,329.6703186035156,340.6593322753906,7303,0.0,
2011-12-09 00:00:00+00:00,348.9010925292969,348.9010925292969,337.9120788574219,340.6593322753906,6124,0.0,
2011-12-12 00:00:00+00:00,337.9120788574219,346.1538391113281,332.4175720214844,346.1538391113281,6073,0.0,
2011-12-13 00:00:00+00:00,351.6483459472656,354.3955993652344,329.6703186035156,329.6703186035156,4747,0.0,
2011-12-14 00:00:00+00:00,332.4175720214844,343.4065856933594,326.9230651855469,329.6703186035156,4122,0.0,
2011-12-15 00:00:00+00:00,337.9120788574219,340.6593322753906,318.6813049316406,318.6813049316406,10794,0.0,
2011-12-16 00:00:00+00:00,329.6703186035156,337.9120788574219,307.6923217773437,313.1867980957031,15395,0.0,
2011-12-19 00:00:00+00:00,321.4285583496094,332.4175720214844,296.70330810546875,296.70330810546875,6660,0.0,
2011-12-20 00:00:00+00:00,299.4505615234375,315.9340515136719,299.4505615234375,313.1867980957031,8857,0.0,
2011-12-21 00:00:00+00:00,313.1867980957031,343.4065856933594,310.4395751953125,335.1648254394531,9777,0.0,
2011-12-22 00:00:00+00:00,337.9120788574219,346.1538391113281,326.9230651855469,332.4175720214844,7454,0.0,
2011-12-23 00:00:00+00:00,332.4175720214844,343.4065856933594,332.4175720214844,332.4175720214844,3837,0.0,
2011-12-27 00:00:00+00:00,329.6703186035156,337.9120788574219,304.945068359375,313.1867980957031,6629,0.0,
2011-12-28 00:00:00+00:00,324.1758117675781,326.9230651855469,310.4395751953125,326.9230651855469,4769,0.0,
2011-12-29 00:00:00+00:00,318.6813049316406,326.9230651855469,315.9340515136719,324.1758117675781,5179,0.0,
2011-12-30 00:00:00+00:00,321.4285583496094,324.1758117675781,313.1867980957031,313.1867980957031,4608,0.0,
2012-01-03 00:00:00+00:00,315.9340515136719,368.1318664550781,315.9340515136719,354.3955993652344,14422,0.0,
2012-01-04 00:00:00+00:00,354.3955993652344,357.1428527832031,346.1538391113281,357.1428527832031,3817,0.0,
2012-01-05 00:00:00+00:00,357.1428527832031,390.1098937988281,351.6483459472656,390.1098937988281,6795,0.0,
2012-01-06 00:00:00+00:00,390.1098937988281,392.8571472167969,346.1538391113281,357.1428527832031,6371,0.0,
2012-01-09 00:00:00+00:00,357.1428527832031,357.1428527832031,337.9120788574219,351.6483459472656,3975,0.0,
2012-01-10 00:00:00+00:00,362.6373596191406,362.6373596191406,343.4065856933594,348.9010925292969,3599,0.0,
2012-01-11 00:00:00+00:00,348.9010925292969,370.8791198730469,346.1538391113281,370.8791198730469,3667,0.0,
2012-01-12 00:00:00+00:00,354.3955993652344,370.8791198730469,354.3955993652344,365.3846130371094,2891,0.0,
2012-01-13 00:00:00+00:00,357.1428527832031,384.6153869628906,357.1428527832031,365.3846130371094,5154,0.0,
2012-01-17 00:00:00+00:00,384.6153869628906,478.02197265625,379.1208801269531,420.3296813964844,23720,0.0,
2012-01-18 00:00:00+00:00,428.5714416503906,428.5714416503906,392.8571472167969,401.0989074707031,10328,0.0,
2012-01-19 00:00:00+00:00,412.0879211425781,423.0769348144531,398.3516540527344,403.8461608886719,7635,0.0,
2012-01-20 00:00:00+00:00,403.8461608886719,406.5934143066406,387.3626403808594,387.3626403808594,4794,0.0,
2012-01-23 00:00:00+00:00,390.1098937988281,409.3406677246094,390.1098937988281,392.8571472167969,6644,0.0,
2012-01-24 00:00:00+00:00,390.1098937988281,401.0989074707031,381.8681335449219,381.8681335449219,4215,0.0,
2012-01-25 00:00:00+00:00,381.8681335449219,398.3516540527344,381.8681335449219,395.6044006347656,5304,0.0,
2012-01-26 00:00:00+00:00,401.0989074707031,447.80218505859375,401.0989074707031,447.80218505859375,13247,0.0,
2012-01-27 00:00:00+00:00,439.5604248046875,502.7472534179688,436.8132019042969,494.5054931640625,15529,0.0,
2012-01-30 00:00:00+00:00,480.7692260742188,483.5164794921875,464.2857055664063,475.2747192382813,8694,0.0,
2012-01-31 00:00:00+00:00,478.02197265625,530.2197875976562,436.8132019042969,524.7252807617188,13453,0.0,
2012-02-01 00:00:00+00:00,530.2197875976562,530.2197875976562,447.80218505859375,458.7911987304688,13255,0.0,
2012-02-02 00:00:00+00:00,456.0439453125,480.7692260742188,453.2966918945313,464.2857055664063,4660,0.0,
2012-02-03 00:00:00+00:00,480.7692260742188,480.7692260742188,456.0439453125,461.5384521484375,6289,0.0,
2012-02-06 00:00:00+00:00,453.2966918945313,467.032958984375,445.054931640625,445.054931640625,9424,0.0,
2012-02-07 00:00:00+00:00,450.5494384765625,458.7911987304688,442.30767822265625,453.2966918945313,8709,0.0,
2012-02-08 00:00:00+00:00,456.0439453125,467.032958984375,442.30767822265625,445.054931640625,4468,0.0,
2012-02-09 00:00:00+00:00,445.054931640625,456.0439453125,439.5604248046875,439.5604248046875,9956,0.0,
2012-02-10 00:00:00+00:00,439.5604248046875,439.5604248046875,351.6483459472656,362.6373596191406,30125,0.0,
2012-02-13 00:00:00+00:00,384.6153869628906,390.1098937988281,370.8791198730469,381.8681335449219,12422,0.0,
2012-02-14 00:00:00+00:00,392.8571472167969,392.8571472167969,373.6263732910156,387.3626403808594,20479,0.0,
2012-02-15 00:00:00+00:00,387.3626403808594,395.6044006347656,373.6263732910156,379.1208801269531,4396,0.0,
2012-02-16 00:00:00+00:00,379.1208801269531,403.8461608886719,370.8791198730469,401.0989074707031,8189,0.0,
2012-02-17 00:00:00+00:00,409.3406677246094,412.0879211425781,384.6153869628906,395.6044006347656,4659,0.0,
2012-02-21 00:00:00+00:00,395.6044006347656,425.8241882324219,384.6153869628906,425.8241882324219,11218,0.0,
2012-02-22 00:00:00+00:00,431.3186950683594,436.8132019042969,417.5824279785156,423.0769348144531,6021,0.0,
2012-02-23 00:00:00+00:00,417.5824279785156,420.3296813964844,395.6044006347656,414.8351745605469,5953,0.0,
2012-02-24 00:00:00+00:00,414.8351745605469,431.3186950683594,401.0989074707031,406.5934143066406,3939,0.0,
2012-02-27 00:00:00+00:00,403.8461608886719,412.0879211425781,395.6044006347656,398.3516540527344,2733,0.0,
2012-02-28 00:00:00+00:00,401.0989074707031,401.0989074707031,376.3736267089844,381.8681335449219,5285,0.0,
2012-02-29 00:00:00+00:00,384.6153869628906,390.1098937988281,368.1318664550781,368.1318664550781,7100,0.0,
2012-03-01 00:00:00+00:00,370.8791198730469,390.1098937988281,368.1318664550781,379.1208801269531,4065,0.0,
2012-03-02 00:00:00+00:00,379.1208801269531,384.6153869628906,373.6263732910156,381.8681335449219,3414,0.0,
2012-03-05 00:00:00+00:00,381.8681335449219,381.8681335449219,362.6373596191406,362.6373596191406,4392,0.0,
2012-03-06 00:00:00+00:00,362.6373596191406,362.6373596191406,335.1648254394531,343.4065856933594,8703,0.0,
2012-03-07 00:00:00+00:00,343.4065856933594,357.1428527832031,340.6593322753906,348.9010925292969,4186,0.0,
2012-03-08 00:00:00+00:00,348.9010925292969,359.8901062011719,335.1648254394531,340.6593322753906,5424,0.0,
2012-03-09 00:00:00+00:00,343.4065856933594,376.3736267089844,343.4065856933594,376.3736267089844,7061,0.0,
2012-03-12 00:00:00+00:00,379.1208801269531,381.8681335449219,362.6373596191406,368.1318664550781,4461,0.0,
2012-03-13 00:00:00+00:00,373.6263732910156,373.6263732910156,351.6483459472656,359.8901062011719,5429,0.0,
2012-03-14 00:00:00+00:00,351.6483459472656,351.6483459472656,335.1648254394531,348.9010925292969,7246,0.0,
2012-03-15 00:00:00+00:00,348.9010925292969,365.3846130371094,340.6593322753906,362.6373596191406,6325,0.0,
2012-03-16 00:00:00+00:00,362.6373596191406,362.6373596191406,337.9120788574219,357.1428527832031,11267,0.0,
2012-03-19 00:00:00+00:00,351.6483459472656,359.8901062011719,335.1648254394531,335.1648254394531,8014,0.0,
2012-03-20 00:00:00+00:00,335.1648254394531,346.1538391113281,329.6703186035156,340.6593322753906,4889,0.0,
2012-03-21 00:00:00+00:00,343.4065856933594,346.1538391113281,335.1648254394531,340.6593322753906,3381,0.0,
2012-03-22 00:00:00+00:00,335.1648254394531,340.6593322753906,326.9230651855469,337.9120788574219,5341,0.0,
2012-03-23 00:00:00+00:00,337.9120788574219,340.6593322753906,324.1758117675781,329.6703186035156,3638,0.0,
2012-03-26 00:00:00+00:00,335.1648254394531,337.9120788574219,315.9340515136719,318.6813049316406,6806,0.0,
2012-03-27 00:00:00+00:00,318.6813049316406,329.6703186035156,304.945068359375,310.4395751953125,8015,0.0,
2012-03-28 00:00:00+00:00,310.4395751953125,315.9340515136719,296.70330810546875,302.19781494140625,9389,0.0,
2012-03-29 00:00:00+00:00,299.4505615234375,304.945068359375,274.72528076171875,296.70330810546875,8821,0.0,
2012-03-30 00:00:00+00:00,299.4505615234375,299.4505615234375,285.7142944335937,291.20880126953125,5009,0.0,
2012-04-02 00:00:00+00:00,296.70330810546875,321.4285583496094,293.9560546875,310.4395751953125,7290,0.0,
2012-04-03 00:00:00+00:00,307.6923217773437,318.6813049316406,302.19781494140625,318.6813049316406,5270,0.0,
2012-04-04 00:00:00+00:00,313.1867980957031,321.4285583496094,307.6923217773437,307.6923217773437,4441,0.0,
2012-04-05 00:00:00+00:00,304.945068359375,315.9340515136719,299.4505615234375,313.1867980957031,4375,0.0,
