date,RBC_Open,RBC_High,RBC_Low,RBC_Close,RBC_Volume,RBC_Dividends,RBC_Stock Splits
2013-02-20 00:00:00+00:00,49.650001525878906,51.310001373291016,49.650001525878906,48.21474838256836,88100,0.0,
2013-02-21 00:00:00+00:00,50.02000045776367,50.16999816894531,49.2400016784668,47.82818222045898,31900,0.0,
2013-02-22 00:00:00+00:00,50.36000061035156,50.7400016784668,50.0,48.958892822265625,61600,0.0,
2013-02-25 00:00:00+00:00,51.0,51.04999923706055,49.93999862670898,48.26306915283203,152900,0.0,
2013-02-26 00:00:00+00:00,50.27999877929688,50.40999984741211,49.459999084472656,47.80885314941406,76800,0.0,
2013-02-27 00:00:00+00:00,49.52999877929688,50.06999969482422,49.34000015258789,48.02146530151367,74700,0.0,
2013-02-28 00:00:00+00:00,49.77000045776367,50.650001525878906,49.40999984741211,48.16642761230469,38400,0.0,
2013-03-01 00:00:00+00:00,49.36000061035156,49.91999816894531,48.459999084472656,48.118106842041016,70600,0.0,
2013-03-04 00:00:00+00:00,49.68999862670898,49.709999084472656,48.720001220703125,47.55758285522461,47400,0.0,
2013-03-05 00:00:00+00:00,49.52999877929688,49.959999084472656,48.77000045776367,47.963478088378906,143400,0.0,
2013-03-06 00:00:00+00:00,49.63999938964844,50.27999877929688,49.560001373291016,48.49501419067383,46000,0.0,
2013-03-07 00:00:00+00:00,50.06999969482422,50.209999084472656,49.41999816894531,48.29206466674805,47600,0.0,
2013-03-08 00:00:00+00:00,50.4900016784668,50.77000045776367,49.810001373291016,49.0072135925293,67100,0.0,
2013-03-11 00:00:00+00:00,50.40999984741211,50.9900016784668,50.25,49.08452987670898,36000,0.0,
2013-03-12 00:00:00+00:00,50.630001068115234,50.90999984741211,49.619998931884766,48.3113899230957,45500,0.0,
2013-03-13 00:00:00+00:00,50.08000183105469,50.630001068115234,49.59999847412109,48.63031005859375,54200,0.0,
2013-03-14 00:00:00+00:00,50.56999969482422,51.220001220703125,50.52999877929688,49.403446197509766,45800,0.0,
2013-03-15 00:00:00+00:00,51.22999954223633,51.43000030517578,50.43000030517578,49.0072135925293,122000,0.0,
2013-03-18 00:00:00+00:00,50.119998931884766,51.47999954223633,50.119998931884766,49.02654266357422,109400,0.0,
2013-03-19 00:00:00+00:00,50.95000076293945,51.58000183105469,50.720001220703125,49.54841232299805,98900,0.0,
2013-03-20 00:00:00+00:00,51.709999084472656,51.95000076293945,50.869998931884766,49.5677375793457,123900,0.0,
2013-03-21 00:00:00+00:00,50.83000183105469,51.31999969482422,50.41999816894531,48.82359313964844,40500,0.0,
2013-03-22 00:00:00+00:00,50.560001373291016,50.95000076293945,50.150001525878906,49.08452987670898,64500,0.0,
2013-03-25 00:00:00+00:00,51.02999877929688,51.27999877929688,50.22999954223633,49.48076248168945,88700,0.0,
2013-03-26 00:00:00+00:00,51.63999938964844,51.63999938964844,50.459999084472656,49.05553436279297,53600,0.0,
2013-03-27 00:00:00+00:00,50.54999923706055,50.91999816894531,50.290000915527344,48.92990112304688,49000,0.0,
2013-03-28 00:00:00+00:00,50.790000915527344,50.869998931884766,50.02000045776367,48.86225128173828,76900,0.0,
2013-04-01 00:00:00+00:00,50.38999938964844,51.02999877929688,49.52000045776367,48.77527618408203,98900,0.0,
2013-04-02 00:00:00+00:00,50.79999923706055,50.79999923706055,48.7599983215332,47.23866653442383,85500,0.0,
2013-04-03 00:00:00+00:00,49.09000015258789,49.83000183105469,48.5099983215332,47.52859115600586,334000,0.0,
2013-04-04 00:00:00+00:00,49.18999862670898,49.7400016784668,48.86000061035156,47.98281097412109,51500,0.0,
2013-04-05 00:00:00+00:00,48.7599983215332,50.2400016784668,48.7599983215332,47.60590362548828,46100,0.0,
2013-04-08 00:00:00+00:00,49.5,49.63999938964844,49.0,47.905494689941406,50200,0.0,
2013-04-09 00:00:00+00:00,49.58000183105469,49.83000183105469,49.27999877929688,47.79918670654297,41400,0.0,
2013-04-10 00:00:00+00:00,49.7400016784668,50.650001525878906,49.4900016784668,48.79460144042969,66600,0.0,
2013-04-11 00:00:00+00:00,50.58000183105469,50.58000183105469,49.65999984741211,48.19541931152344,82400,0.0,
2013-04-12 00:00:00+00:00,49.54999923706055,50.130001068115234,49.220001220703125,48.16642761230469,59600,0.0,
2013-04-15 00:00:00+00:00,49.66999816894531,49.7400016784668,48.869998931884766,47.28698348999024,106000,0.0,
2013-04-16 00:00:00+00:00,49.34999847412109,49.75,48.83000183105469,47.4029541015625,183300,0.0,
2013-04-17 00:00:00+00:00,48.52000045776367,49.06999969482422,48.18000030517578,46.716796875,126400,0.0,
2013-04-18 00:00:00+00:00,48.27999877929688,48.84999847412109,48.209999084472656,46.7747802734375,111000,0.0,
2013-04-19 00:00:00+00:00,48.400001525878906,48.91999816894531,48.18999862670898,46.79410934448242,48600,0.0,
2013-04-22 00:00:00+00:00,48.459999084472656,48.95000076293945,47.77000045776367,47.016387939453125,61800,0.0,
2013-04-23 00:00:00+00:00,49.150001525878906,49.150001525878906,47.84000015258789,46.3688850402832,297000,0.0,
2013-04-24 00:00:00+00:00,48.0,48.97999954223633,47.90999984741211,47.20000457763672,118900,0.0,
2013-04-25 00:00:00+00:00,49.13999938964844,49.52999877929688,48.91999816894531,47.4126205444336,68000,0.0,
2013-04-26 00:00:00+00:00,49.0099983215332,49.0099983215332,48.22999954223633,46.76511764526367,74800,0.0,
2013-04-29 00:00:00+00:00,48.619998931884766,48.66999816894531,48.0,46.861759185791016,35200,0.0,
2013-04-30 00:00:00+00:00,48.41999816894531,48.41999816894531,47.88999938964844,46.48485565185547,136400,0.0,
2013-05-01 00:00:00+00:00,48.060001373291016,48.060001373291016,46.02999877929688,44.54235076904297,103100,0.0,
2013-05-02 00:00:00+00:00,46.20000076293945,47.04999923706055,46.20000076293945,44.89992141723633,77500,0.0,
2013-05-03 00:00:00+00:00,46.93999862670898,47.68000030517578,46.84000015258789,45.38313293457031,104900,0.0,
2013-05-06 00:00:00+00:00,47.060001373291016,47.40999984741211,46.66999816894531,45.431453704833984,34100,0.0,
2013-05-07 00:00:00+00:00,47.220001220703125,47.45000076293945,46.630001068115234,45.1801872253418,110300,0.0,
2013-05-08 00:00:00+00:00,46.61000061035156,47.2400016784668,46.540000915527344,45.54742813110352,115600,0.0,
2013-05-09 00:00:00+00:00,47.20000076293945,48.060001373291016,47.11000061035156,45.88567352294922,109000,0.0,
2013-05-10 00:00:00+00:00,47.40999984741211,48.540000915527344,47.09000015258789,46.716796875,89300,0.0,
2013-05-13 00:00:00+00:00,48.40999984741211,48.68000030517578,47.86000061035156,46.60082626342773,55900,0.0,
2013-05-14 00:00:00+00:00,48.5099983215332,49.34000015258789,48.5,47.03571319580078,93300,0.0,
2013-05-15 00:00:00+00:00,48.43999862670898,49.09999847412109,48.40999984741211,47.16135025024414,93400,0.0,
2013-05-16 00:00:00+00:00,48.54999923706055,49.02000045776367,48.290000915527344,46.88108825683594,71700,0.0,
2013-05-17 00:00:00+00:00,48.88999938964844,49.25,48.650001525878906,47.14202117919922,112200,0.0,
2013-05-20 00:00:00+00:00,48.720001220703125,48.90999984741211,47.11000061035156,45.75037384033203,227100,0.0,
2013-05-21 00:00:00+00:00,47.4900016784668,47.75,47.33000183105469,45.943660736083984,147900,0.0,
2013-05-22 00:00:00+00:00,47.65999984741211,48.16999816894531,46.58000183105469,45.47977828979492,98300,0.0,
2013-05-23 00:00:00+00:00,46.77999877929688,47.130001068115234,46.68000030517578,45.392799377441406,128600,0.0,
2013-05-24 00:00:00+00:00,46.81999969482422,47.15999984741211,46.59999847412109,45.56675720214844,217600,0.0,
2013-05-28 00:00:00+00:00,47.84999847412109,48.380001068115234,47.15999984741211,45.92433166503906,99400,0.0,
2013-05-29 00:00:00+00:00,48.81999969482422,48.81999969482422,47.0,46.13694763183594,58100,0.0,
2013-05-30 00:00:00+00:00,48.0,48.290000915527344,47.06999969482422,46.446197509765625,114800,0.0,
2013-05-31 00:00:00+00:00,47.900001525878906,49.15999984741211,47.84999847412109,47.31597900390625,102300,0.0,
2013-06-03 00:00:00+00:00,49.25,49.97999954223633,48.93000030517578,48.16642761230469,169000,0.0,
2013-06-04 00:00:00+00:00,49.93000030517578,50.5099983215332,49.38999938964844,48.17609024047852,121000,0.0,
2013-06-05 00:00:00+00:00,49.72999954223633,49.84000015258789,49.29999923706055,47.67355728149414,109400,0.0,
2013-06-06 00:00:00+00:00,49.43000030517578,49.84000015258789,49.0,47.82818222045898,71600,0.0,
2013-06-07 00:00:00+00:00,49.97999954223633,50.0,49.45000076293945,47.963478088378906,45400,0.0,
2013-06-10 00:00:00+00:00,50.0,50.220001220703125,49.70000076293945,48.43702697753906,74100,0.0,
2013-06-11 00:00:00+00:00,50.70000076293945,51.400001525878906,50.380001068115234,49.10385894775391,79900,0.0,
2013-06-12 00:00:00+00:00,51.34000015258789,51.34000015258789,50.119998931884766,48.71728897094727,126500,0.0,
2013-06-13 00:00:00+00:00,50.27999877929688,52.0,49.93999862670898,50.157257080078125,96000,0.0,
2013-06-14 00:00:00+00:00,51.79999923706055,52.02999877929688,50.70000076293945,49.36479187011719,52600,0.0,
2013-06-17 00:00:00+00:00,51.59000015258789,51.86000061035156,51.02999877929688,50.05094909667969,99200,0.0,
2013-06-18 00:00:00+00:00,51.9900016784668,52.95000076293945,51.880001068115234,50.98837661743164,79000,0.0,
2013-06-19 00:00:00+00:00,52.81999969482422,53.38999938964844,52.650001525878906,51.20098876953125,89400,0.0,
2013-06-20 00:00:00+00:00,52.369998931884766,53.27999877929688,52.369998931884766,51.31695938110352,144700,0.0,
2013-06-21 00:00:00+00:00,53.36000061035156,54.06999969482422,52.619998931884766,51.03670120239258,209200,0.0,
2013-06-24 00:00:00+00:00,52.47999954223633,52.88999938964844,52.02000045776367,50.27322769165039,87400,0.0,
2013-06-25 00:00:00+00:00,52.52000045776367,52.52000045776367,51.75,50.05094909667969,61600,0.0,
2013-06-26 00:00:00+00:00,52.15999984741211,52.15999984741211,51.150001525878906,49.490421295166016,47300,0.0,
2013-06-27 00:00:00+00:00,51.43000030517578,51.93999862670898,51.16999816894531,50.09926986694336,95100,0.0,
2013-06-28 00:00:00+00:00,51.84000015258789,52.52999877929688,51.54999923706055,50.2055778503418,99900,0.0,
2013-07-01 00:00:00+00:00,52.709999084472656,53.54999923706055,52.59000015258789,51.684200286865234,65700,0.0,
2013-07-02 00:00:00+00:00,53.5,53.90999984741211,53.09999847412109,52.0900993347168,89200,0.0,
2013-07-03 00:00:00+00:00,53.869998931884766,54.34000015258789,53.709999084472656,52.254390716552734,22300,0.0,
2013-07-05 00:00:00+00:00,54.77000045776367,55.06999969482422,54.09000015258789,53.124168395996094,47200,0.0,
2013-07-08 00:00:00+00:00,55.0099983215332,55.27000045776367,54.33000183105469,52.79558563232422,67500,0.0,
2013-07-09 00:00:00+00:00,54.77999877929688,56.09000015258789,54.54999923706055,53.55905532836914,143400,0.0,
2013-07-10 00:00:00+00:00,55.45000076293945,55.97999954223633,55.040000915527344,53.49140548706055,97400,0.0,
2013-07-11 00:00:00+00:00,55.40999984741211,57.15999984741211,55.40999984741211,54.042266845703125,145100,0.0,
2013-07-12 00:00:00+00:00,56.0099983215332,56.15999984741211,54.880001068115234,53.26913070678711,93300,0.0,
2013-07-15 00:00:00+00:00,55.31999969482422,55.83000183105469,54.720001220703125,53.26913070678711,77600,0.0,
2013-07-16 00:00:00+00:00,55.34000015258789,55.68999862670898,55.0,53.646034240722656,68100,0.0,
2013-07-17 00:00:00+00:00,55.79999923706055,56.209999084472656,55.09999847412109,53.37543869018555,80800,0.0,
2013-07-18 00:00:00+00:00,55.400001525878906,56.09999847412109,55.0099983215332,54.0326042175293,53400,0.0,
2013-07-19 00:00:00+00:00,55.90999984741211,56.790000915527344,55.25,54.11958312988281,58700,0.0,
2013-07-22 00:00:00+00:00,55.81999969482422,56.97999954223633,55.65999984741211,54.10025405883789,82000,0.0,
2013-07-23 00:00:00+00:00,55.95000076293945,56.22999954223633,54.470001220703125,53.24980163574219,144000,0.0,
2013-07-24 00:00:00+00:00,55.400001525878906,55.75,54.5099983215332,52.87289810180664,63700,0.0,
2013-07-25 00:00:00+00:00,54.79999923706055,55.619998931884766,54.630001068115234,53.6943588256836,52600,0.0,
2013-07-26 00:00:00+00:00,55.16999816894531,55.16999816894531,54.470001220703125,53.03718948364258,90900,0.0,
2013-07-29 00:00:00+00:00,54.970001220703125,55.220001220703125,54.2599983215332,52.53465270996094,72300,0.0,
2013-07-30 00:00:00+00:00,54.68000030517578,55.0099983215332,54.29999923706055,52.8922233581543,36500,0.0,
2013-07-31 00:00:00+00:00,54.97999954223633,55.5,54.27000045776367,53.01786422729492,44900,0.0,
2013-08-01 00:00:00+00:00,55.310001373291016,56.11000061035156,55.20000076293945,53.90696716308594,51100,0.0,
2013-08-02 00:00:00+00:00,55.470001220703125,56.20000076293945,55.060001373291016,54.1485710144043,52400,0.0,
2013-08-05 00:00:00+00:00,55.84999847412109,56.18999862670898,55.709999084472656,53.926300048828125,60200,0.0,
2013-08-06 00:00:00+00:00,56.0,57.04999923706055,54.86000061035156,54.85406112670898,117400,0.0,
2013-08-07 00:00:00+00:00,57.18999862670898,59.43000030517578,56.959999084472656,56.97052383422852,107000,0.0,
2013-08-08 00:00:00+00:00,59.36000061035156,59.36000061035156,58.09999847412109,56.24570846557617,112100,0.0,
2013-08-09 00:00:00+00:00,58.040000915527344,58.040000915527344,56.72999954223633,55.37593078613281,85300,0.0,
2013-08-12 00:00:00+00:00,57.310001373291016,58.41999816894531,56.970001220703125,56.24570846557617,56700,0.0,
2013-08-13 00:00:00+00:00,58.400001525878906,58.4900016784668,56.790000915527344,56.30369186401367,37400,0.0,
2013-08-14 00:00:00+00:00,58.31999969482422,58.709999084472656,57.880001068115234,56.10074234008789,32900,0.0,
2013-08-15 00:00:00+00:00,57.59000015258789,57.880001068115234,57.02000045776367,55.52089309692383,85900,0.0,
2013-08-16 00:00:00+00:00,57.22999954223633,57.83000183105469,57.16999816894531,55.61753463745117,77800,0.0,
2013-08-19 00:00:00+00:00,57.66999816894531,57.97999954223633,56.209999084472656,55.85913848876953,62600,0.0,
2013-08-20 00:00:00+00:00,57.91999816894531,59.09000015258789,56.93999862670898,56.33268737792969,62700,0.0,
2013-08-21 00:00:00+00:00,58.0,58.86000061035156,57.77000045776367,56.36167907714844,61500,0.0,
2013-08-22 00:00:00+00:00,58.52999877929688,60.18999862670898,58.470001220703125,57.36675643920898,62200,0.0,
2013-08-23 00:00:00+00:00,59.63999938964844,60.310001373291016,59.15999984741211,58.00459671020508,42700,0.0,
2013-08-26 00:00:00+00:00,60.18000030517578,61.97999954223633,59.880001068115234,59.64751052856445,79600,0.0,
2013-08-27 00:00:00+00:00,61.20000076293945,61.97999954223633,60.09999847412109,58.507137298583984,97100,0.0,
2013-08-28 00:00:00+00:00,60.5,60.77000045776367,60.130001068115234,58.39115905761719,39500,0.0,
2013-08-29 00:00:00+00:00,60.5,61.060001373291016,60.33000183105469,58.884037017822266,85300,0.0,
2013-08-30 00:00:00+00:00,60.709999084472656,60.84000015258789,59.41999816894531,57.72433090209961,74000,0.0,
2013-09-03 00:00:00+00:00,60.38999938964844,60.68999862670898,59.060001373291016,58.38150024414063,71200,0.0,
2013-09-04 00:00:00+00:00,60.34999847412109,60.959999084472656,60.02000045776367,58.797061920166016,50000,0.0,
2013-09-05 00:00:00+00:00,61.060001373291016,61.33000183105469,60.33000183105469,58.4878044128418,60500,0.0,
2013-09-06 00:00:00+00:00,61.02000045776367,61.25,59.220001220703125,58.0819091796875,57900,0.0,
2013-09-09 00:00:00+00:00,60.34999847412109,61.02999877929688,59.66999816894531,58.17855072021485,160200,0.0,
2013-09-10 00:00:00+00:00,60.45000076293945,61.43000030517578,60.45000076293945,59.251277923583984,47700,0.0,
2013-09-11 00:00:00+00:00,61.11000061035156,62.22999954223633,60.68000030517578,59.36724853515625,36300,0.0,
2013-09-12 00:00:00+00:00,61.56999969482422,62.02999877929688,60.91999816894531,59.038665771484375,25400,0.0,
2013-09-13 00:00:00+00:00,61.369998931884766,61.84000015258789,60.7599983215332,59.3382568359375,40100,0.0,
2013-09-16 00:00:00+00:00,62.02999877929688,62.7400016784668,61.77999877929688,59.99542236328125,58700,0.0,
2013-09-17 00:00:00+00:00,62.0,63.630001068115234,62.0,61.338748931884766,34500,0.0,
2013-09-18 00:00:00+00:00,63.58000183105469,64.66999816894531,62.5099983215332,62.15053939819336,56700,0.0,
2013-09-19 00:00:00+00:00,64.30999755859375,64.87000274658203,63.52000045776367,61.9765853881836,52100,0.0,
2013-09-20 00:00:00+00:00,64.06999969482422,65.54000091552734,63.630001068115234,62.93334579467773,144600,0.0,
2013-09-23 00:00:00+00:00,64.93000030517578,67.31999969482422,64.4000015258789,63.32957077026367,129500,0.0,
2013-09-24 00:00:00+00:00,65.41999816894531,66.33999633789062,64.9800033569336,63.75479888916016,101700,0.0,
2013-09-25 00:00:00+00:00,65.86000061035156,66.55000305175781,64.98999786376953,63.36823272705078,118300,0.0,
2013-09-26 00:00:00+00:00,65.86000061035156,66.45999908447266,65.55999755859375,63.65816116333008,106300,0.0,
2013-09-27 00:00:00+00:00,65.62000274658203,65.91000366210938,64.62999725341797,62.99132537841797,73000,0.0,
2013-09-30 00:00:00+00:00,64.55000305175781,66.06999969482422,64.5199966430664,63.67748641967773,45700,0.0,
2013-10-01 00:00:00+00:00,65.68000030517578,66.30000305175781,64.43000030517578,63.47453689575195,75300,0.0,
2013-10-02 00:00:00+00:00,65.23999786376953,65.54000091552734,64.20999908447266,62.36315155029297,91000,0.0,
2013-10-03 00:00:00+00:00,64.62999725341797,64.62999725341797,63.0,61.734981536865234,92200,0.0,
2013-10-04 00:00:00+00:00,63.70000076293945,65.30000305175781,63.70000076293945,62.75939178466797,32700,0.0,
2013-10-07 00:00:00+00:00,64.66999816894531,64.83000183105469,63.150001525878906,61.08747863769531,34300,0.0,
2013-10-08 00:00:00+00:00,62.33000183105469,62.7400016784668,61.16999816894531,60.39165878295898,76000,0.0,
2013-10-09 00:00:00+00:00,62.83000183105469,63.880001068115234,62.470001220703125,61.213111877441406,78000,0.0,
2013-10-10 00:00:00+00:00,64.05000305175781,65.05000305175781,63.880001068115234,62.691741943359375,30100,0.0,
2013-10-11 00:00:00+00:00,64.56999969482422,66.30999755859375,64.19999694824219,63.5035285949707,53800,0.0,
2013-10-14 00:00:00+00:00,65.62000274658203,65.87999725341797,64.69999694824219,63.5615119934082,57300,0.0,
2013-10-15 00:00:00+00:00,65.44999694824219,65.55000305175781,64.87999725341797,63.01065444946289,35900,0.0,
2013-10-16 00:00:00+00:00,65.69000244140625,66.11000061035156,64.87999725341797,62.72072982788086,54400,0.0,
2013-10-17 00:00:00+00:00,64.81999969482422,66.0999984741211,64.01000213623047,63.58084487915039,105300,0.0,
2013-10-18 00:00:00+00:00,66.45999908447266,67.5999984741211,66.23999786376953,65.25275421142578,63900,0.0,
2013-10-21 00:00:00+00:00,67.37000274658203,68.70999908447266,67.08999633789062,65.63932037353516,80300,0.0,
2013-10-22 00:00:00+00:00,68.12999725341797,68.86000061035156,67.4800033569336,65.74562072753906,125400,0.0,
2013-10-23 00:00:00+00:00,67.8499984741211,68.83999633789062,67.54000091552734,66.2481689453125,66400,0.0,
2013-10-24 00:00:00+00:00,68.86000061035156,69.6500015258789,68.52999877929688,67.06962585449219,44300,0.0,
2013-10-25 00:00:00+00:00,69.69000244140625,69.75,68.30999755859375,66.64440155029297,96200,0.0,
2013-10-28 00:00:00+00:00,68.94000244140625,69.4800033569336,68.20999908447266,66.90533447265625,67400,0.0,
2013-10-29 00:00:00+00:00,69.55999755859375,70.33000183105469,69.18000030517578,67.39820098876953,61000,0.0,
2013-10-30 00:00:00+00:00,69.91999816894531,70.4800033569336,68.95999908447266,66.6927261352539,80900,0.0,
2013-10-31 00:00:00+00:00,69.23999786376953,69.69000244140625,68.48999786376953,66.48011016845703,65900,0.0,
2013-11-01 00:00:00+00:00,68.58000183105469,69.08999633789062,66.44999694824219,64.63423919677734,132200,0.0,
2013-11-04 00:00:00+00:00,67.04000091552734,68.02999877929688,66.62999725341797,65.69731140136719,69600,0.0,
2013-11-05 00:00:00+00:00,67.55999755859375,68.08000183105469,66.51000213623047,65.50402069091797,26000,0.0,
2013-11-06 00:00:00+00:00,68.2699966430664,68.56999969482422,66.80000305175781,65.58133697509766,40800,0.0,
2013-11-07 00:00:00+00:00,67.18000030517578,67.38999938964844,64.97000122070312,64.76953887939453,70900,0.0,
2013-11-08 00:00:00+00:00,67.05000305175781,69.08999633789062,66.79000091552734,65.10779571533203,71800,0.0,
2013-11-11 00:00:00+00:00,67.31999969482422,67.87999725341797,66.33999633789062,65.0014877319336,46500,0.0,
2013-11-12 00:00:00+00:00,67.12999725341797,67.26000213623047,65.91000366210938,64.5279312133789,55800,0.0,
2013-11-13 00:00:00+00:00,66.30999755859375,67.19000244140625,66.30999755859375,64.80819702148438,54000,0.0,
2013-11-14 00:00:00+00:00,66.87000274658203,67.16999816894531,65.83999633789062,64.27667236328125,90500,0.0,
2013-11-15 00:00:00+00:00,66.41000366210938,66.86000061035156,65.87000274658203,64.34431457519531,172300,0.0,
2013-11-18 00:00:00+00:00,66.87000274658203,67.9800033569336,66.4000015258789,65.58133697509766,97600,0.0,
2013-11-19 00:00:00+00:00,68.04000091552734,68.23999786376953,66.01000213623047,64.32498931884766,45300,0.0,
2013-11-20 00:00:00+00:00,66.94000244140625,67.45999908447266,65.77999877929688,63.86111068725586,76000,0.0,
2013-11-21 00:00:00+00:00,66.18000030517578,68.0999984741211,66.18000030517578,65.37838745117188,40700,0.0,
2013-11-22 00:00:00+00:00,67.87999725341797,68.30999755859375,66.45999908447266,65.5523452758789,55000,0.0,
2013-11-25 00:00:00+00:00,68.1500015258789,68.80000305175781,67.5,65.33006286621094,90500,0.0,
2013-11-26 00:00:00+00:00,67.86000061035156,69.19000244140625,67.4000015258789,66.54776000976562,58100,0.0,
2013-11-27 00:00:00+00:00,69.11000061035156,69.79000091552734,68.13999938964844,66.77970123291016,85500,0.0,
2013-11-29 00:00:00+00:00,69.56999969482422,69.69999694824219,68.16000366210938,66.09354400634766,41500,0.0,
2013-12-02 00:00:00+00:00,68.41000366210938,69.0999984741211,66.13999938964844,64.55693054199219,54300,0.0,
2013-12-03 00:00:00+00:00,66.58000183105469,67.86000061035156,66.29000091552734,64.51827239990234,97600,0.0,
2013-12-04 00:00:00+00:00,66.66999816894531,67.29000091552734,65.9800033569336,64.22834777832031,37700,0.0,
2013-12-05 00:00:00+00:00,66.4800033569336,67.51000213623047,65.7699966430664,64.88551330566406,45400,0.0,
2013-12-06 00:00:00+00:00,67.72000122070312,68.73999786376953,67.19000244140625,65.93891906738281,45800,0.0,
2013-12-09 00:00:00+00:00,68.29000091552734,68.87000274658203,67.83000183105469,66.28681945800781,61400,0.0,
2013-12-10 00:00:00+00:00,68.56999969482422,68.77999877929688,66.58000183105469,64.66323852539062,68800,0.0,
2013-12-11 00:00:00+00:00,67.12999725341797,67.26000213623047,64.94000244140625,63.46487045288086,72500,0.0,
2013-12-12 00:00:00+00:00,65.61000061035156,66.68000030517578,65.01000213623047,64.04472351074219,67300,0.0,
2013-12-13 00:00:00+00:00,66.58000183105469,67.08999633789062,65.80000305175781,64.26700592041016,63500,0.0,
2013-12-16 00:00:00+00:00,66.51000213623047,67.4000015258789,66.19000244140625,64.46995544433594,66100,0.0,
2013-12-17 00:00:00+00:00,66.87999725341797,66.91999816894531,65.69000244140625,64.32498931884766,57500,0.0,
2013-12-18 00:00:00+00:00,66.58999633789062,67.69000244140625,65.27999877929688,65.14645385742188,78400,0.0,
2013-12-19 00:00:00+00:00,67.33999633789062,67.76000213623047,66.30000305175781,64.53759765625,65500,0.0,
2013-12-20 00:00:00+00:00,67.08000183105469,68.87000274658203,65.23999786376953,66.2385025024414,203500,0.0,
2013-12-23 00:00:00+00:00,68.9800033569336,69.51000213623047,67.9000015258789,66.1322021484375,122200,0.0,
2013-12-24 00:00:00+00:00,68.27999877929688,70.06999969482422,67.80999755859375,67.18559265136719,61500,0.0,
2013-12-26 00:00:00+00:00,69.94999694824219,71.05999755859375,69.5,67.88141632080078,179200,0.0,
2013-12-27 00:00:00+00:00,70.55000305175781,70.94999694824219,70.23999786376953,68.21966552734375,79300,0.0,
2013-12-30 00:00:00+00:00,70.7699966430664,71.0,70.29000091552734,68.3742904663086,104500,0.0,
2013-12-31 00:00:00+00:00,70.87000274658203,71.25,70.58000183105469,68.3742904663086,76000,0.0,
2014-01-02 00:00:00+00:00,70.68000030517578,70.91000366210938,69.55000305175781,67.29190063476562,113700,0.0,
2014-01-03 00:00:00+00:00,69.44999694824219,69.88999938964844,68.58999633789062,67.03096771240234,127700,0.0,
2014-01-06 00:00:00+00:00,69.48999786376953,69.91999816894531,68.33000183105469,66.05487823486328,96300,0.0,
2014-01-07 00:00:00+00:00,68.73999786376953,69.87000274658203,68.11000061035156,67.12760925292969,74900,0.0,
2014-01-08 00:00:00+00:00,69.55999755859375,69.87000274658203,68.77999877929688,67.12760925292969,78700,0.0,
2014-01-09 00:00:00+00:00,69.41000366210938,69.87000274658203,68.94000244140625,67.34022521972656,83400,0.0,
2014-01-10 00:00:00+00:00,69.8499984741211,70.20999908447266,68.41999816894531,66.50910186767578,90900,0.0,
2014-01-13 00:00:00+00:00,68.5999984741211,68.97000122070312,66.95999908447266,65.15611267089844,83500,0.0,
2014-01-14 00:00:00+00:00,67.5,68.62000274658203,67.05000305175781,66.06454467773438,44100,0.0,
2014-01-15 00:00:00+00:00,68.7300033569336,69.55999755859375,68.52999877929688,67.21459197998047,71100,0.0,
2014-01-16 00:00:00+00:00,69.63999938964844,69.81999969482422,69.01000213623047,67.02130126953125,38200,0.0,
2014-01-17 00:00:00+00:00,69.38999938964844,69.9800033569336,68.23999786376953,66.60574340820312,81800,0.0,
2014-01-21 00:00:00+00:00,69.58000183105469,69.87000274658203,68.63999938964844,67.25324249267578,59300,0.0,
2014-01-22 00:00:00+00:00,69.58000183105469,69.70999908447266,69.04000091552734,67.03096771240234,45700,0.0,
2014-01-23 00:00:00+00:00,69.19000244140625,69.19000244140625,68.0199966430664,65.82294464111328,45500,0.0,
2014-01-24 00:00:00+00:00,67.68000030517578,67.73999786376953,66.12999725341797,64.62458038330078,51400,0.0,
2014-01-27 00:00:00+00:00,66.94000244140625,67.4800033569336,65.55999755859375,64.09304809570312,52100,0.0,
2014-01-28 00:00:00+00:00,66.23999786376953,66.66000366210938,65.52999877929688,64.19934844970703,72900,0.0,
2014-01-29 00:00:00+00:00,65.75,66.69000244140625,64.86000061035156,62.77871322631836,57300,0.0,
2014-01-30 00:00:00+00:00,65.72000122070312,66.9800033569336,64.80999755859375,63.72581100463867,83400,0.0,
2014-01-31 00:00:00+00:00,64.88999938964844,65.9000015258789,63.59000015258789,62.662742614746094,80400,0.0,
2014-02-03 00:00:00+00:00,64.80999755859375,64.88999938964844,61.7400016784668,60.28535079956055,100600,0.0,
2014-02-04 00:00:00+00:00,62.45000076293945,63.880001068115234,61.369998931884766,61.13579940795898,104400,0.0,
2014-02-05 00:00:00+00:00,63.16999816894531,63.25,62.13999938964844,60.34333038330078,68800,0.0,
2014-02-06 00:00:00+00:00,61.34999847412109,61.68999862670898,57.119998931884766,59.0579948425293,225000,0.0,
2014-02-07 00:00:00+00:00,61.2599983215332,61.650001525878906,59.970001220703125,59.251277923583984,138700,0.0,
2014-02-10 00:00:00+00:00,61.40999984741211,61.5,59.810001373291016,59.0483283996582,156100,0.0,
2014-02-11 00:00:00+00:00,61.220001220703125,62.810001373291016,60.83000183105469,59.5605354309082,113500,0.0,
