date,CAT_Open,CAT_High,CAT_Low,CAT_Close,CAT_Volume,CAT_Dividends,CAT_Stock Splits
1979-01-23 00:00:00+00:00,7.546875,7.703125,7.53125,2.794015884399414,791200,0.0,
1979-01-24 00:00:00+00:00,7.703125,7.75,7.6875,2.794015884399414,538400,0.0,
1979-01-25 00:00:00+00:00,7.703125,7.765625,7.6875,2.8110170364379883,490400,0.0,
1979-01-26 00:00:00+00:00,7.75,7.859375,7.75,2.833686113357544,672800,0.0,
1979-01-29 00:00:00+00:00,7.8125,7.8125,7.75,2.822351694107056,301600,0.0,
1979-01-30 00:00:00+00:00,7.78125,7.796875,7.6875,2.799679517745972,245600,0.0,
1979-01-31 00:00:00+00:00,7.71875,7.75,7.578125,2.7543435096740723,296800,0.0,
1979-02-01 00:00:00+00:00,7.5625,7.5625,7.53125,2.743006944656372,224800,0.0,
1979-02-02 00:00:00+00:00,7.5625,7.578125,7.5,2.737340211868286,284800,0.0,
1979-02-05 00:00:00+00:00,7.484375,7.484375,7.4375,2.6976685523986816,366400,0.0,
1979-02-06 00:00:00+00:00,7.4375,7.46875,7.4375,2.709004163742065,232800,0.0,
1979-02-07 00:00:00+00:00,7.453125,7.453125,7.3125,2.6693320274353027,852000,0.0,
1979-02-08 00:00:00+00:00,7.359375,7.375,7.328125,2.663663864135742,553600,0.0,
1979-02-09 00:00:00+00:00,7.34375,7.40625,7.328125,2.6579957008361816,486400,0.0,
1979-02-12 00:00:00+00:00,7.328125,7.421875,7.328125,2.692002058029175,214400,0.0,
1979-02-13 00:00:00+00:00,7.421875,7.5,7.421875,2.692002058029175,472800,0.0,
1979-02-14 00:00:00+00:00,7.421875,7.484375,7.421875,2.703336477279663,371200,0.0,
1979-02-15 00:00:00+00:00,7.4375,7.4375,7.40625,2.6976685523986816,464000,0.0,
1979-02-16 00:00:00+00:00,7.4375,7.4375,7.40625,2.686333179473877,268000,0.0,
1979-02-20 00:00:00+00:00,7.421875,7.5,7.421875,2.720338821411133,369600,0.0,
1979-02-21 00:00:00+00:00,7.5,7.53125,7.453125,2.709004163742065,476000,0.0,
1979-02-22 00:00:00+00:00,7.46875,7.515625,7.40625,2.686333179473877,456800,0.0,
1979-02-23 00:00:00+00:00,7.421875,7.46875,7.421875,2.703336477279663,374400,0.0,
1979-02-26 00:00:00+00:00,7.453125,7.484375,7.359375,2.68066668510437,806400,0.0,
1979-02-27 00:00:00+00:00,7.390625,7.40625,7.21875,2.635329008102417,617600,0.0,
1979-02-28 00:00:00+00:00,7.234375,7.234375,7.15625,2.61832594871521,580800,0.0,
1979-03-01 00:00:00+00:00,7.21875,7.25,7.1875,2.6296603679656982,159200,0.0,
1979-03-02 00:00:00+00:00,7.25,7.25,7.21875,2.623993158340454,106400,0.0,
1979-03-05 00:00:00+00:00,7.28125,7.4375,7.28125,2.68066668510437,383200,0.0,
1979-03-06 00:00:00+00:00,7.390625,7.390625,7.21875,2.640993595123291,260800,0.0,
1979-03-07 00:00:00+00:00,7.28125,7.390625,7.265625,2.663663864135742,208000,0.0,
1979-03-08 00:00:00+00:00,7.34375,7.484375,7.328125,2.714670181274414,684800,0.0,
1979-03-09 00:00:00+00:00,7.484375,7.546875,7.46875,2.720338821411133,215200,0.0,
1979-03-12 00:00:00+00:00,7.5,7.5,7.390625,2.709004163742065,322400,0.0,
1979-03-13 00:00:00+00:00,7.46875,7.53125,7.421875,2.703336477279663,312800,0.0,
1979-03-14 00:00:00+00:00,7.453125,7.453125,7.390625,2.692002058029175,208000,0.0,
1979-03-15 00:00:00+00:00,7.421875,7.46875,7.375,2.6976685523986816,142400,0.0,
1979-03-16 00:00:00+00:00,7.4375,7.515625,7.421875,2.720338821411133,402400,0.0,
1979-03-19 00:00:00+00:00,7.5,7.546875,7.4375,2.709004163742065,302400,0.0,
1979-03-20 00:00:00+00:00,7.46875,7.484375,7.390625,2.692002058029175,368000,0.0,
1979-03-21 00:00:00+00:00,7.421875,7.46875,7.40625,2.709004163742065,494400,0.0,
1979-03-22 00:00:00+00:00,7.46875,7.53125,7.4375,2.720338821411133,332000,0.0,
1979-03-23 00:00:00+00:00,7.5,7.578125,7.46875,2.737340211868286,364000,0.0,
1979-03-26 00:00:00+00:00,7.546875,7.625,7.5,2.748675346374512,390400,0.0,
1979-03-27 00:00:00+00:00,7.578125,7.71875,7.578125,2.799679517745972,262400,0.0,
1979-03-28 00:00:00+00:00,7.703125,7.703125,7.609375,2.760010242462158,1372800,0.0,
1979-03-29 00:00:00+00:00,7.609375,7.609375,7.40625,2.703336477279663,574400,0.0,
1979-03-30 00:00:00+00:00,7.453125,7.453125,7.40625,2.692002058029175,270400,0.0,
1979-04-02 00:00:00+00:00,7.390625,7.390625,7.296875,2.6579957008361816,460000,0.0,
1979-04-03 00:00:00+00:00,7.328125,7.40625,7.28125,2.6750009059906006,438400,0.0,
1979-04-04 00:00:00+00:00,7.375,7.453125,7.265625,2.652330160140991,728000,0.0,
1979-04-05 00:00:00+00:00,7.3125,7.328125,7.28125,2.652330160140991,984000,0.0,
1979-04-06 00:00:00+00:00,7.3125,7.359375,7.3125,2.663663864135742,584000,0.0,
1979-04-09 00:00:00+00:00,7.34375,7.34375,7.25,2.635329008102417,309600,0.0,
1979-04-10 00:00:00+00:00,7.265625,7.34375,7.234375,2.652330160140991,756800,0.0,
1979-04-11 00:00:00+00:00,7.3125,7.34375,7.234375,2.635329008102417,575200,0.0,
1979-04-12 00:00:00+00:00,7.234375,7.234375,7.0625,2.5616512298583984,829600,0.0,
1979-04-16 00:00:00+00:00,7.0625,7.140625,7.015625,2.584322690963745,548000,0.0,
1979-04-17 00:00:00+00:00,7.125,7.140625,7.0625,2.5673205852508545,827200,0.0,
1979-04-18 00:00:00+00:00,7.078125,7.09375,7.0625,2.5673205852508545,537600,0.0,
1979-04-19 00:00:00+00:00,7.078125,7.140625,7.0625,2.5673205852508545,645600,0.0,
1979-04-20 00:00:00+00:00,7.078125,7.109375,7.0625,2.5729875564575195,736800,0.0,
1979-04-23 00:00:00+00:00,7.09375,7.09375,7.0625,2.5729875564575195,302400,0.0,
1979-04-24 00:00:00+00:00,7.09375,7.109375,7.078125,2.5673205852508545,992800,0.0,
1979-04-25 00:00:00+00:00,7.078125,7.109375,7.0625,2.5786538124084477,468000,0.0,
1979-04-26 00:00:00+00:00,7.109375,7.109375,7.03125,2.550316333770752,760800,0.0,
1979-04-27 00:00:00+00:00,7.0,7.0,6.859375,2.493642568588257,654400,0.0,
1979-04-30 00:00:00+00:00,6.875,6.90625,6.8125,2.493642568588257,456000,0.0,
1979-05-01 00:00:00+00:00,6.875,6.9375,6.875,2.51064682006836,400800,0.0,
1979-05-02 00:00:00+00:00,6.921875,6.921875,6.859375,2.4993093013763428,302400,0.0,
1979-05-03 00:00:00+00:00,6.890625,6.921875,6.859375,2.493642568588257,315200,0.0,
1979-05-04 00:00:00+00:00,6.859375,6.859375,6.8125,2.4766407012939453,631200,0.0,
1979-05-07 00:00:00+00:00,6.75,6.75,6.640625,2.414301633834839,645600,0.0,
1979-05-08 00:00:00+00:00,6.65625,6.78125,6.625,2.453972101211548,576000,0.0,
1979-05-09 00:00:00+00:00,6.765625,6.8125,6.703125,2.453972101211548,673600,0.0,
1979-05-10 00:00:00+00:00,6.765625,6.796875,6.71875,2.436969518661499,922400,0.0,
1979-05-11 00:00:00+00:00,6.71875,6.8125,6.71875,2.465306520462036,692000,0.0,
1979-05-14 00:00:00+00:00,6.78125,6.78125,6.71875,2.436969518661499,772800,0.0,
1979-05-15 00:00:00+00:00,6.71875,6.796875,6.703125,2.4483046531677246,621600,0.0,
1979-05-16 00:00:00+00:00,6.75,6.828125,6.75,2.459639310836792,395200,0.0,
1979-05-17 00:00:00+00:00,6.8125,7.0,6.8125,2.5389833450317383,864000,0.0,
1979-05-18 00:00:00+00:00,7.0,7.0,6.953125,2.527648448944092,333600,0.0,
1979-05-21 00:00:00+00:00,6.96875,7.03125,6.953125,2.550316333770752,373600,0.0,
1979-05-22 00:00:00+00:00,7.03125,7.09375,6.984375,2.5729875564575195,272000,0.0,
1979-05-23 00:00:00+00:00,7.09375,7.15625,7.078125,2.5673205852508545,390400,0.0,
1979-05-24 00:00:00+00:00,7.078125,7.078125,7.0,2.555984735488892,892000,0.0,
1979-05-25 00:00:00+00:00,7.046875,7.046875,7.0,2.544647455215454,631200,0.0,
1979-05-29 00:00:00+00:00,7.015625,7.03125,6.96875,2.533316135406494,555200,0.0,
1979-05-30 00:00:00+00:00,6.984375,7.0,6.828125,2.4823086261749268,857600,0.0,
1979-05-31 00:00:00+00:00,6.84375,6.921875,6.8125,2.504979133605957,353600,0.0,
1979-06-01 00:00:00+00:00,6.90625,6.90625,6.859375,2.504979133605957,292800,0.0,
1979-06-04 00:00:00+00:00,6.90625,6.96875,6.875,2.5219805240631104,275200,0.0,
1979-06-05 00:00:00+00:00,6.953125,6.984375,6.921875,2.516313076019287,524000,0.0,
1979-06-06 00:00:00+00:00,6.9375,7.0,6.890625,2.51064682006836,624000,0.0,
1979-06-07 00:00:00+00:00,6.921875,6.984375,6.90625,2.527648448944092,548000,0.0,
1979-06-08 00:00:00+00:00,6.96875,6.984375,6.875,2.493642568588257,591200,0.0,
1979-06-11 00:00:00+00:00,6.875,6.921875,6.859375,2.493642568588257,684800,0.0,
1979-06-12 00:00:00+00:00,6.890625,6.984375,6.890625,2.527648448944092,2286400,0.0,
1979-06-13 00:00:00+00:00,6.96875,6.984375,6.875,2.504979133605957,1005600,0.0,
1979-06-14 00:00:00+00:00,6.90625,6.953125,6.796875,2.487976551055908,999200,0.0,
1979-06-15 00:00:00+00:00,6.859375,6.875,6.796875,2.4709746837615967,797600,0.0,
1979-06-18 00:00:00+00:00,6.8125,6.8125,6.65625,2.425635814666748,562400,0.0,
1979-06-19 00:00:00+00:00,6.6875,6.71875,6.640625,2.431302547454834,525600,0.0,
1979-06-20 00:00:00+00:00,6.703125,6.71875,6.671875,2.425635814666748,1075200,0.0,
1979-06-21 00:00:00+00:00,6.6875,6.75,6.671875,2.44263768196106,1265600,0.0,
1979-06-22 00:00:00+00:00,6.734375,6.765625,6.734375,2.4483046531677246,1192000,0.0,
1979-06-25 00:00:00+00:00,6.75,6.765625,6.703125,2.44263768196106,515200,0.0,
1979-06-26 00:00:00+00:00,6.734375,6.8125,6.703125,2.436969518661499,2142400,0.0,
1979-06-27 00:00:00+00:00,6.71875,6.796875,6.6875,2.4483046531677246,738400,0.0,
1979-06-28 00:00:00+00:00,6.765625,6.859375,6.765625,2.4823086261749268,1668800,0.0,
1979-06-29 00:00:00+00:00,6.84375,6.921875,6.84375,2.4993093013763428,516000,0.0,
1979-07-02 00:00:00+00:00,6.859375,6.859375,6.828125,2.4766407012939453,435200,0.0,
1979-07-03 00:00:00+00:00,6.828125,6.828125,6.796875,2.4766407012939453,704000,0.0,
1979-07-05 00:00:00+00:00,6.828125,6.828125,6.765625,2.4709746837615967,221600,0.0,
1979-07-06 00:00:00+00:00,6.8125,6.890625,6.8125,2.493642568588257,394400,0.0,
1979-07-09 00:00:00+00:00,6.875,6.96875,6.875,2.527648448944092,461600,0.0,
1979-07-10 00:00:00+00:00,6.96875,7.015625,6.96875,2.527648448944092,1292800,0.0,
1979-07-11 00:00:00+00:00,6.84375,6.84375,6.765625,2.453972101211548,2004000,0.0,
1979-07-12 00:00:00+00:00,6.765625,6.765625,6.703125,2.431302547454834,789600,0.0,
1979-07-13 00:00:00+00:00,6.71875,6.765625,6.71875,2.4483046531677246,1071200,0.0,
1979-07-16 00:00:00+00:00,6.75,6.796875,6.6875,2.4483046531677246,1106400,0.0,
1979-07-17 00:00:00+00:00,6.734375,6.734375,6.671875,2.425635814666748,1008000,0.0,
1979-07-18 00:00:00+00:00,6.6875,6.75,6.625,2.4483046531677246,856800,0.0,
1979-07-19 00:00:00+00:00,6.765625,6.8125,6.765625,2.453972101211548,371200,0.0,
1979-07-20 00:00:00+00:00,6.765625,6.875,6.765625,2.4766407012939453,407200,0.0,
1979-07-23 00:00:00+00:00,6.828125,6.890625,6.796875,2.4993093013763428,554400,0.0,
1979-07-24 00:00:00+00:00,6.890625,6.9375,6.84375,2.493642568588257,236000,0.0,
1979-07-25 00:00:00+00:00,6.875,6.90625,6.859375,2.493642568588257,400000,0.0,
1979-07-26 00:00:00+00:00,6.875,6.90625,6.859375,2.493642568588257,711200,0.0,
1979-07-27 00:00:00+00:00,6.875,6.890625,6.84375,2.4993093013763428,381600,0.0,
1979-07-30 00:00:00+00:00,6.890625,6.90625,6.828125,2.4993093013763428,220800,0.0,
1979-07-31 00:00:00+00:00,6.890625,6.9375,6.890625,2.516313076019287,474400,0.0,
1979-08-01 00:00:00+00:00,6.9375,6.984375,6.9375,2.527648448944092,540800,0.0,
1979-08-02 00:00:00+00:00,7.0,7.0625,7.0,2.5616512298583984,376000,0.0,
1979-08-03 00:00:00+00:00,7.0625,7.109375,7.046875,2.5729875564575195,353600,0.0,
1979-08-06 00:00:00+00:00,7.09375,7.1875,7.078125,2.5956568717956543,454400,0.0,
1979-08-07 00:00:00+00:00,7.1875,7.28125,7.1875,2.640993595123291,857600,0.0,
1979-08-08 00:00:00+00:00,7.28125,7.328125,7.265625,2.652330160140991,580000,0.0,
1979-08-09 00:00:00+00:00,7.3125,7.3125,7.25,2.635329008102417,823200,0.0,
1979-08-10 00:00:00+00:00,7.265625,7.40625,7.234375,2.68066668510437,388000,0.0,
1979-08-13 00:00:00+00:00,7.390625,7.4375,7.390625,2.6976685523986816,440800,0.0,
1979-08-14 00:00:00+00:00,7.4375,7.4375,7.390625,2.692002058029175,592800,0.0,
1979-08-15 00:00:00+00:00,7.421875,7.421875,7.265625,2.68066668510437,876000,0.0,
1979-08-16 00:00:00+00:00,7.390625,7.4375,7.28125,2.6693320274353027,967200,0.0,
1979-08-17 00:00:00+00:00,7.296875,7.296875,7.21875,2.623993158340454,496800,0.0,
1979-08-20 00:00:00+00:00,7.234375,7.25,7.1875,2.623993158340454,357600,0.0,
1979-08-21 00:00:00+00:00,7.234375,7.28125,7.203125,2.623993158340454,477600,0.0,
1979-08-22 00:00:00+00:00,7.234375,7.234375,7.1875,2.61832594871521,324000,0.0,
1979-08-23 00:00:00+00:00,7.203125,7.203125,7.15625,2.6013216972351074,488000,0.0,
1979-08-24 00:00:00+00:00,7.15625,7.15625,7.015625,2.550316333770752,410400,0.0,
1979-08-27 00:00:00+00:00,7.03125,7.046875,6.96875,2.550316333770752,974400,0.0,
1979-08-28 00:00:00+00:00,7.03125,7.078125,7.015625,2.555984735488892,712000,0.0,
1979-08-29 00:00:00+00:00,7.046875,7.078125,7.046875,2.555984735488892,752800,0.0,
1979-08-30 00:00:00+00:00,7.046875,7.109375,7.046875,2.5786538124084477,519200,0.0,
1979-08-31 00:00:00+00:00,7.109375,7.125,7.09375,2.5786538124084477,890400,0.0,
1979-09-04 00:00:00+00:00,7.109375,7.109375,7.03125,2.550316333770752,944800,0.0,
1979-09-05 00:00:00+00:00,7.0,7.0,6.96875,2.5389833450317383,672000,0.0,
1979-09-06 00:00:00+00:00,7.0,7.03125,6.984375,2.544647455215454,556800,0.0,
1979-09-07 00:00:00+00:00,7.015625,7.015625,6.90625,2.5389833450317383,508000,0.0,
1979-09-10 00:00:00+00:00,7.015625,7.078125,7.015625,2.550316333770752,484000,0.0,
1979-09-11 00:00:00+00:00,7.03125,7.109375,6.984375,2.5389833450317383,518400,0.0,
1979-09-12 00:00:00+00:00,7.0,7.171875,6.984375,2.5389833450317383,728000,0.0,
1979-09-13 00:00:00+00:00,7.0,7.03125,6.90625,2.504979133605957,585600,0.0,
1979-09-14 00:00:00+00:00,6.90625,7.015625,6.90625,2.5389833450317383,325600,0.0,
1979-09-17 00:00:00+00:00,7.0,7.03125,6.921875,2.51064682006836,555200,0.0,
1979-09-18 00:00:00+00:00,6.921875,6.9375,6.875,2.493642568588257,1040800,0.0,
1979-09-19 00:00:00+00:00,6.875,6.890625,6.796875,2.493642568588257,748800,0.0,
1979-09-20 00:00:00+00:00,6.875,6.953125,6.8125,2.5219805240631104,516800,0.0,
1979-09-21 00:00:00+00:00,6.953125,6.953125,6.90625,2.5219805240631104,1147200,0.0,
1979-09-24 00:00:00+00:00,6.953125,7.0,6.9375,2.5219805240631104,382400,0.0,
1979-09-25 00:00:00+00:00,6.953125,6.984375,6.921875,2.533316135406494,515200,0.0,
1979-09-26 00:00:00+00:00,6.984375,7.03125,6.96875,2.5389833450317383,496000,0.0,
1979-09-27 00:00:00+00:00,7.0,7.015625,6.96875,2.544647455215454,184000,0.0,
1979-09-28 00:00:00+00:00,7.015625,7.03125,6.953125,2.527648448944092,1105600,0.0,
1979-10-01 00:00:00+00:00,6.90625,6.90625,6.796875,2.4766407012939453,1465600,0.0,
1979-10-02 00:00:00+00:00,6.828125,6.875,6.796875,2.493642568588257,475200,0.0,
1979-10-03 00:00:00+00:00,6.875,6.890625,6.84375,2.487976551055908,1016000,0.0,
1979-10-04 00:00:00+00:00,6.859375,6.890625,6.8125,2.4766407012939453,1042400,0.0,
1979-10-05 00:00:00+00:00,6.828125,6.90625,6.828125,2.487976551055908,717600,0.0,
1979-10-08 00:00:00+00:00,6.84375,6.84375,6.796875,2.465306520462036,606400,0.0,
1979-10-09 00:00:00+00:00,6.78125,6.78125,6.640625,2.408632516860962,1031200,0.0,
1979-10-10 00:00:00+00:00,6.640625,6.65625,6.484375,2.3746304512023926,1392800,0.0,
1979-10-11 00:00:00+00:00,6.546875,6.65625,6.546875,2.385962963104248,793600,0.0,
1979-10-12 00:00:00+00:00,6.578125,6.640625,6.578125,2.3916306495666504,762400,0.0,
1979-10-15 00:00:00+00:00,6.59375,6.59375,6.578125,2.385962963104248,298400,0.0,
1979-10-16 00:00:00+00:00,6.578125,6.59375,6.484375,2.3576276302337646,994400,0.0,
1979-10-17 00:00:00+00:00,6.5,6.515625,6.453125,2.363292932510376,724000,0.0,
1979-10-18 00:00:00+00:00,6.515625,6.53125,6.4375,2.3406243324279785,537600,0.0,
1979-10-19 00:00:00+00:00,6.453125,6.453125,6.40625,2.323622465133667,1176800,0.0,
1979-10-22 00:00:00+00:00,6.40625,6.40625,6.171875,2.27828311920166,1622400,0.0,
1979-10-23 00:00:00+00:00,6.28125,6.3125,6.234375,2.2612812519073486,492800,0.0,
1979-10-24 00:00:00+00:00,6.234375,6.265625,6.1875,2.2442784309387207,1245600,0.0,
1979-10-25 00:00:00+00:00,6.1875,6.234375,6.1875,2.2442784309387207,482400,0.0,
1979-10-26 00:00:00+00:00,6.21875,6.28125,6.21875,2.266948938369751,440000,0.0,
1979-10-29 00:00:00+00:00,6.25,6.296875,6.21875,2.2556138038635254,691200,0.0,
1979-10-30 00:00:00+00:00,6.21875,6.265625,6.203125,2.272616386413574,516800,0.0,
1979-10-31 00:00:00+00:00,6.265625,6.265625,6.203125,2.2556138038635254,690400,0.0,
1979-11-01 00:00:00+00:00,6.25,6.28125,6.25,2.272616386413574,469600,0.0,
1979-11-02 00:00:00+00:00,6.296875,6.34375,6.296875,2.295286178588867,414400,0.0,
1979-11-05 00:00:00+00:00,6.328125,6.328125,6.265625,2.272616386413574,410400,0.0,
1979-11-06 00:00:00+00:00,6.265625,6.265625,6.234375,2.2612812519073486,372000,0.0,
1979-11-07 00:00:00+00:00,6.21875,6.21875,6.140625,2.2272768020629883,647200,0.0,
1979-11-08 00:00:00+00:00,6.140625,6.3125,6.140625,2.272616386413574,568000,0.0,
1979-11-09 00:00:00+00:00,6.296875,6.359375,6.296875,2.295286178588867,843200,0.0,
1979-11-12 00:00:00+00:00,6.34375,6.46875,6.34375,2.3462932109832764,207200,0.0,
1979-11-13 00:00:00+00:00,6.46875,6.484375,6.421875,2.334956645965576,594400,0.0,
1979-11-14 00:00:00+00:00,6.4375,6.453125,6.375,2.3406243324279785,517600,0.0,
1979-11-15 00:00:00+00:00,6.453125,6.46875,6.453125,2.3462932109832764,1298400,0.0,
1979-11-16 00:00:00+00:00,6.46875,6.46875,6.4375,2.334956645965576,1036800,0.0,
1979-11-19 00:00:00+00:00,6.4375,6.484375,6.421875,2.3292899131774902,341600,0.0,
1979-11-20 00:00:00+00:00,6.453125,6.546875,6.453125,2.351958513259888,462400,0.0,
1979-11-21 00:00:00+00:00,6.484375,6.515625,6.4375,2.363292932510376,888000,0.0,
1979-11-23 00:00:00+00:00,6.515625,6.5625,6.515625,2.380296230316162,308800,0.0,
1979-11-26 00:00:00+00:00,6.59375,6.796875,6.59375,2.4483046531677246,627200,0.0,
1979-11-27 00:00:00+00:00,6.75,6.796875,6.71875,2.459639310836792,1281600,0.0,
1979-11-28 00:00:00+00:00,6.78125,6.8125,6.734375,2.459639310836792,609600,0.0,
1979-11-29 00:00:00+00:00,6.78125,6.890625,6.765625,2.4823086261749268,477600,0.0,
1979-11-30 00:00:00+00:00,6.84375,6.859375,6.71875,2.4483046531677246,696000,0.0,
1979-12-03 00:00:00+00:00,6.75,6.765625,6.6875,2.431302547454834,868000,0.0,
1979-12-04 00:00:00+00:00,6.703125,6.75,6.65625,2.4199678897857666,474400,0.0,
1979-12-05 00:00:00+00:00,6.671875,6.734375,6.671875,2.4199678897857666,702400,0.0,
1979-12-06 00:00:00+00:00,6.671875,6.71875,6.625,2.436969518661499,570400,0.0,
1979-12-07 00:00:00+00:00,6.71875,6.8125,6.703125,2.436969518661499,557600,0.0,
1979-12-10 00:00:00+00:00,6.71875,6.796875,6.71875,2.465306520462036,502400,0.0,
1979-12-11 00:00:00+00:00,6.796875,6.828125,6.78125,2.4709746837615967,838400,0.0,
1979-12-12 00:00:00+00:00,6.796875,6.796875,6.734375,2.4483046531677246,329600,0.0,
1979-12-13 00:00:00+00:00,6.75,6.765625,6.734375,2.453972101211548,1076000,0.0,
1979-12-14 00:00:00+00:00,6.765625,6.8125,6.75,2.4709746837615967,650400,0.0,
1979-12-17 00:00:00+00:00,6.8125,6.84375,6.796875,2.4766407012939453,386400,0.0,
1979-12-18 00:00:00+00:00,6.828125,6.859375,6.796875,2.4766407012939453,952800,0.0,
1979-12-19 00:00:00+00:00,6.8125,6.8125,6.734375,2.4483046531677246,825600,0.0,
1979-12-20 00:00:00+00:00,6.75,6.765625,6.71875,2.44263768196106,877600,0.0,
1979-12-21 00:00:00+00:00,6.734375,6.765625,6.625,2.402966022491455,458400,0.0,
1979-12-24 00:00:00+00:00,6.640625,6.71875,6.640625,2.436969518661499,340000,0.0,
1979-12-26 00:00:00+00:00,6.734375,6.765625,6.734375,2.4483046531677246,327200,0.0,
1979-12-27 00:00:00+00:00,6.75,6.796875,6.75,2.465306520462036,788000,0.0,
1979-12-28 00:00:00+00:00,6.796875,6.796875,6.765625,2.459639310836792,247200,0.0,
1979-12-31 00:00:00+00:00,6.78125,6.796875,6.71875,2.4483046531677246,178400,0.0,
1980-01-02 00:00:00+00:00,6.734375,6.734375,6.625,2.414301633834839,1182400,0.0,
1980-01-03 00:00:00+00:00,6.640625,6.640625,6.578125,2.3916306495666504,568800,0.0,
1980-01-04 00:00:00+00:00,6.59375,6.6875,6.59375,2.425635814666748,541600,0.0,
1980-01-07 00:00:00+00:00,6.6875,6.6875,6.640625,2.414301633834839,474400,0.0,
1980-01-08 00:00:00+00:00,6.65625,6.71875,6.625,2.436969518661499,280800,0.0,
1980-01-09 00:00:00+00:00,6.8125,6.90625,6.8125,2.504979133605957,861600,0.0,
1980-01-10 00:00:00+00:00,6.90625,6.90625,6.84375,2.487976551055908,1992800,0.0,
1980-01-11 00:00:00+00:00,6.859375,6.890625,6.78125,2.459639310836792,1052000,0.0,
1980-01-14 00:00:00+00:00,6.8125,6.859375,6.8125,2.4823086261749268,592800,0.0,
1980-01-15 00:00:00+00:00,6.84375,6.84375,6.78125,2.4823086261749268,366400,0.0,
1980-01-16 00:00:00+00:00,6.859375,7.015625,6.859375,2.516313076019287,1264000,0.0,
1980-01-17 00:00:00+00:00,6.9375,6.9375,6.890625,2.504979133605957,432800,0.0,
1980-01-18 00:00:00+00:00,6.90625,6.90625,6.6875,2.465306520462036,2036800,0.0,
1980-01-21 00:00:00+00:00,6.796875,6.9375,6.75,2.4823086261749268,718400,0.0,
1980-01-22 00:00:00+00:00,6.84375,6.90625,6.796875,2.4823086261749268,1158400,0.0,
1980-01-23 00:00:00+00:00,6.84375,6.921875,6.78125,2.51064682006836,797600,0.0,
1980-01-24 00:00:00+00:00,6.984375,7.125,6.984375,2.5673205852508545,1102400,0.0,
1980-01-25 00:00:00+00:00,7.078125,7.140625,7.046875,2.584322690963745,1219200,0.0,
1980-01-28 00:00:00+00:00,7.125,7.140625,7.078125,2.584322690963745,509600,0.0,
1980-01-29 00:00:00+00:00,7.125,7.171875,7.078125,2.5729875564575195,950400,0.0,
1980-01-30 00:00:00+00:00,7.09375,7.171875,7.09375,2.5956568717956543,807200,0.0,
1980-01-31 00:00:00+00:00,7.15625,7.28125,7.09375,2.5729875564575195,978400,0.0,
1980-02-01 00:00:00+00:00,7.09375,7.109375,7.0625,2.5673205852508545,667200,0.0,
1980-02-04 00:00:00+00:00,7.078125,7.109375,7.0625,2.5616512298583984,553600,0.0,
1980-02-05 00:00:00+00:00,7.0625,7.0625,6.984375,2.5389833450317383,806400,0.0,
1980-02-06 00:00:00+00:00,6.984375,6.984375,6.84375,2.4823086261749268,984000,0.0,
1980-02-07 00:00:00+00:00,6.84375,6.859375,6.78125,2.4709746837615967,1110400,0.0,
1980-02-08 00:00:00+00:00,6.8125,6.90625,6.78125,2.4993093013763428,718400,0.0,
1980-02-11 00:00:00+00:00,6.890625,6.921875,6.8125,2.487976551055908,1598400,0.0,
1980-02-12 00:00:00+00:00,6.859375,6.9375,6.84375,2.51064682006836,651200,0.0,
1980-02-13 00:00:00+00:00,7.0,7.171875,7.0,2.584322690963745,1167200,0.0,
1980-02-14 00:00:00+00:00,7.125,7.171875,7.0625,2.5729875564575195,772800,0.0,
1980-02-15 00:00:00+00:00,7.09375,7.09375,7.046875,2.5616512298583984,830400,0.0,
1980-02-19 00:00:00+00:00,7.046875,7.046875,6.953125,2.527648448944092,549600,0.0,
1980-02-20 00:00:00+00:00,6.96875,7.0,6.921875,2.527648448944092,457600,0.0,
1980-02-21 00:00:00+00:00,6.96875,7.09375,6.8125,2.4709746837615967,839200,0.0,
1980-02-22 00:00:00+00:00,6.8125,6.828125,6.71875,2.4709746837615967,714400,0.0,
1980-02-25 00:00:00+00:00,6.796875,6.796875,6.734375,2.453972101211548,416000,0.0,
1980-02-26 00:00:00+00:00,6.765625,6.78125,6.71875,2.4483046531677246,847200,0.0,
1980-02-27 00:00:00+00:00,6.75,6.75,6.5,2.3576276302337646,1144800,0.0,
1980-02-28 00:00:00+00:00,6.5,6.578125,6.5,2.380296230316162,375200,0.0,
1980-02-29 00:00:00+00:00,6.5625,6.65625,6.546875,2.414301633834839,418400,0.0,
1980-03-03 00:00:00+00:00,6.65625,6.65625,6.4375,2.334956645965576,1962400,0.0,
1980-03-04 00:00:00+00:00,6.4375,6.453125,6.34375,2.312288999557495,821600,0.0,
1980-03-05 00:00:00+00:00,6.375,6.375,6.234375,2.2612812519073486,1199200,0.0,
1980-03-06 00:00:00+00:00,6.234375,6.296875,6.1875,2.272616386413574,1168800,0.0,
1980-03-07 00:00:00+00:00,6.234375,6.234375,6.125,2.2272768020629883,2760000,0.0,
1980-03-10 00:00:00+00:00,6.140625,6.21875,6.09375,2.2216100692749023,1389600,0.0,
1980-03-11 00:00:00+00:00,6.125,6.203125,6.125,2.2499470710754395,1225600,0.0,
1980-03-12 00:00:00+00:00,6.203125,6.203125,6.125,2.238611221313477,587200,0.0,
1980-03-13 00:00:00+00:00,6.171875,6.171875,6.140625,2.232944965362549,588000,0.0,
