date,AWP_Open,AWP_High,AWP_Low,AWP_Close,AWP_Volume,AWP_Dividends,AWP_Stock Splits
2017-04-27 00:00:00+00:00,6.059999942779541,6.090000152587891,6.039999961853027,2.9833943843841557,331100,0.0,
2017-04-28 00:00:00+00:00,6.119999885559082,6.119999885559082,6.070000171661377,2.9784951210021973,390400,0.0,
2017-05-01 00:00:00+00:00,6.110000133514404,6.110000133514404,6.059999942779541,2.9833943843841557,430700,0.0,
2017-05-02 00:00:00+00:00,6.090000152587891,6.159999847412109,6.070000171661377,3.017685890197754,307700,0.0,
2017-05-03 00:00:00+00:00,6.150000095367432,6.150000095367432,6.059999942779541,2.973597764968872,348200,0.0,
2017-05-04 00:00:00+00:00,6.059999942779541,6.059999942779541,5.880000114440918,2.8805179595947266,1052800,0.0,
2017-05-05 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,2.9099113941192627,767300,0.0,
2017-05-08 00:00:00+00:00,5.96999979019165,6.039999961853027,5.960000038146973,2.9491028785705566,297000,0.0,
2017-05-09 00:00:00+00:00,6.039999961853027,6.070000171661377,6.0,2.968698024749756,268900,0.0,
2017-05-10 00:00:00+00:00,6.050000190734863,6.090000152587891,6.03000020980835,2.973597764968872,351700,0.0,
2017-05-11 00:00:00+00:00,6.059999942779541,6.059999942779541,6.010000228881836,2.9540023803710938,367600,0.0,
2017-05-12 00:00:00+00:00,6.019999980926514,6.050000190734863,5.980000019073486,2.9491028785705566,443400,0.0,
2017-05-15 00:00:00+00:00,6.050000190734863,6.090000152587891,6.03000020980835,2.9784951210021973,345100,0.0,
2017-05-16 00:00:00+00:00,6.090000152587891,6.119999885559082,6.059999942779541,2.9931929111480717,263900,0.0,
2017-05-17 00:00:00+00:00,6.090000152587891,6.150000095367432,6.03000020980835,2.998090505599976,817900,0.0,
2017-05-18 00:00:00+00:00,6.079999923706055,6.090000152587891,6.019999980926514,2.973597764968872,507900,0.0,
2017-05-19 00:00:00+00:00,6.090000152587891,6.099999904632568,6.03000020980835,2.9982950687408447,264200,0.05,
2017-05-22 00:00:00+00:00,6.110000133514404,6.139999866485596,6.059999942779541,3.0032331943511963,465900,0.0,
2017-05-23 00:00:00+00:00,6.090000152587891,6.139999866485596,6.079999923706055,3.0279321670532227,335800,0.0,
2017-05-24 00:00:00+00:00,6.139999866485596,6.159999847412109,6.130000114440918,3.037811517715454,281000,0.0,
2017-05-25 00:00:00+00:00,6.170000076293945,6.25,6.159999847412109,3.062508344650269,497000,0.0,
2017-05-26 00:00:00+00:00,6.199999809265137,6.199999809265137,6.139999866485596,3.042750358581543,262400,0.0,
2017-05-30 00:00:00+00:00,6.170000076293945,6.170000076293945,6.119999885559082,3.037811517715454,304700,0.0,
2017-05-31 00:00:00+00:00,6.179999828338623,6.179999828338623,6.139999866485596,3.037811517715454,303400,0.0,
2017-06-01 00:00:00+00:00,6.170000076293945,6.199999809265137,6.099999904632568,3.0526294708251958,494700,0.0,
2017-06-02 00:00:00+00:00,6.210000038146973,6.25,6.199999809265137,3.082265853881836,788300,0.0,
2017-06-05 00:00:00+00:00,6.25,6.260000228881836,6.159999847412109,3.0526294708251958,449600,0.0,
2017-06-06 00:00:00+00:00,6.179999828338623,6.210000038146973,6.159999847412109,3.0526294708251958,203500,0.0,
2017-06-07 00:00:00+00:00,6.199999809265137,6.230000019073486,6.170000076293945,3.0526294708251958,293200,0.0,
2017-06-08 00:00:00+00:00,6.210000038146973,6.21999979019165,6.170000076293945,3.0575687885284424,384400,0.0,
2017-06-09 00:00:00+00:00,6.190000057220459,6.25,6.190000057220459,3.087207078933716,323200,0.0,
2017-06-12 00:00:00+00:00,6.199999809265137,6.239999771118164,6.199999809265137,3.082265853881836,252500,0.0,
2017-06-13 00:00:00+00:00,6.230000019073486,6.260000228881836,6.21999979019165,3.072387218475342,480000,0.0,
2017-06-14 00:00:00+00:00,6.239999771118164,6.260000228881836,6.230000019073486,3.077329158782959,385200,0.0,
2017-06-15 00:00:00+00:00,6.230000019073486,6.269999980926514,6.210000038146973,3.087207078933716,378500,0.0,
2017-06-16 00:00:00+00:00,6.260000228881836,6.260000228881836,6.199999809265137,3.082265853881836,463300,0.0,
2017-06-19 00:00:00+00:00,6.260000228881836,6.320000171661377,6.239999771118164,3.0970847606658936,447900,0.0,
2017-06-20 00:00:00+00:00,6.289999961853027,6.320000171661377,6.260000228881836,3.121782064437866,406300,0.0,
2017-06-21 00:00:00+00:00,6.269999980926514,6.28000020980835,6.210000038146973,3.1168053150177,491900,0.05,
2017-06-22 00:00:00+00:00,6.260000228881836,6.329999923706055,6.239999771118164,3.146677255630493,365700,0.0,
2017-06-23 00:00:00+00:00,6.320000171661377,6.409999847412109,6.300000190734863,3.17157244682312,407700,0.0,
2017-06-26 00:00:00+00:00,6.389999866485596,6.409999847412109,6.300000190734863,3.136719226837158,414400,0.0,
2017-06-27 00:00:00+00:00,6.329999923706055,6.360000133514404,6.300000190734863,3.141698837280273,329900,0.0,
2017-06-28 00:00:00+00:00,6.329999923706055,6.389999866485596,6.329999923706055,3.17157244682312,344400,0.0,
2017-06-29 00:00:00+00:00,6.349999904632568,6.349999904632568,6.25,3.1317403316497803,367400,0.0,
2017-06-30 00:00:00+00:00,6.309999942779541,6.340000152587891,6.289999961853027,3.1566367149353027,272100,0.0,
2017-07-03 00:00:00+00:00,6.349999904632568,6.400000095367432,6.349999904632568,3.1815288066864014,230700,0.0,
2017-07-05 00:00:00+00:00,6.409999847412109,6.409999847412109,6.289999961853027,3.136719226837158,550700,0.0,
2017-07-06 00:00:00+00:00,6.28000020980835,6.289999961853027,6.199999809265137,3.091909885406494,457000,0.0,
2017-07-07 00:00:00+00:00,6.239999771118164,6.28000020980835,6.230000019073486,3.1168053150177,306200,0.0,
2017-07-10 00:00:00+00:00,6.269999980926514,6.340000152587891,6.269999980926514,3.1566367149353027,372300,0.0,
2017-07-11 00:00:00+00:00,6.340000152587891,6.380000114440918,6.329999923706055,3.17157244682312,327900,0.0,
2017-07-12 00:00:00+00:00,6.380000114440918,6.400000095367432,6.329999923706055,3.1765503883361816,372300,0.0,
2017-07-13 00:00:00+00:00,6.380000114440918,6.389999866485596,6.340000152587891,3.17157244682312,264800,0.0,
2017-07-14 00:00:00+00:00,6.389999866485596,6.429999828338623,6.389999866485596,3.1914877891540527,244600,0.0,
2017-07-17 00:00:00+00:00,6.440000057220459,6.5,6.429999828338623,3.221360206604004,550600,0.0,
2017-07-18 00:00:00+00:00,6.480000019073486,6.53000020980835,6.480000019073486,3.231319665908813,477100,0.0,
2017-07-19 00:00:00+00:00,6.5,6.599999904632568,6.5,3.251235246658325,510300,0.0,
2017-07-20 00:00:00+00:00,6.5,6.550000190734863,6.5,3.27632212638855,403900,0.05,
2017-07-21 00:00:00+00:00,6.519999980926514,6.599999904632568,6.510000228881836,3.2863566875457764,380200,0.0,
2017-07-24 00:00:00+00:00,6.570000171661377,6.570000171661377,6.420000076293945,3.2311668395996094,689800,0.0,
2017-07-25 00:00:00+00:00,6.460000038146973,6.460000038146973,6.380000114440918,3.2311668395996094,753400,0.0,
2017-07-26 00:00:00+00:00,6.46999979019165,6.570000171661377,6.460000038146973,3.2813377380371094,732000,0.0,
2017-07-27 00:00:00+00:00,6.539999961853027,6.559999942779541,6.489999771118164,3.27130389213562,422500,0.0,
2017-07-28 00:00:00+00:00,6.53000020980835,6.570000171661377,6.5,3.291375160217285,240900,0.0,
2017-07-31 00:00:00+00:00,6.559999942779541,6.579999923706055,6.489999771118164,3.2562525272369385,545700,0.0,
2017-08-01 00:00:00+00:00,6.519999980926514,6.579999923706055,6.429999828338623,3.261270523071289,563900,0.0,
2017-08-02 00:00:00+00:00,6.510000228881836,6.539999961853027,6.480000019073486,3.2562525272369385,347000,0.0,
2017-08-03 00:00:00+00:00,6.510000228881836,6.539999961853027,6.5,3.27632212638855,233000,0.0,
2017-08-04 00:00:00+00:00,6.550000190734863,6.579999923706055,6.539999961853027,3.291375160217285,321900,0.0,
2017-08-07 00:00:00+00:00,6.570000171661377,6.579999923706055,6.550000190734863,3.2863566875457764,238400,0.0,
2017-08-08 00:00:00+00:00,6.559999942779541,6.570000171661377,6.449999809265137,3.2361836433410645,479100,0.0,
2017-08-09 00:00:00+00:00,6.46999979019165,6.489999771118164,6.429999828338623,3.251234769821167,667000,0.0,
2017-08-10 00:00:00+00:00,6.480000019073486,6.480000019073486,6.199999809265137,3.1308188438415527,1172000,0.0,
2017-08-11 00:00:00+00:00,6.139999866485596,6.389999866485596,5.75,3.170957088470459,1481500,0.0,
2017-08-14 00:00:00+00:00,6.340000152587891,6.389999866485596,6.329999923706055,3.175975561141968,358200,0.0,
2017-08-15 00:00:00+00:00,6.329999923706055,6.349999904632568,6.300000190734863,3.1809933185577397,303600,0.0,
2017-08-16 00:00:00+00:00,6.360000133514404,6.409999847412109,6.340000152587891,3.2060775756835938,378500,0.0,
2017-08-17 00:00:00+00:00,6.389999866485596,6.409999847412109,6.349999904632568,3.191028118133545,640800,0.0,
2017-08-18 00:00:00+00:00,6.349999904632568,6.409999847412109,6.340000152587891,3.201061248779297,691700,0.0,
2017-08-21 00:00:00+00:00,6.400000095367432,6.429999828338623,6.369999885559082,3.221130847930908,338500,0.0,
2017-08-22 00:00:00+00:00,6.409999847412109,6.429999828338623,6.380000114440918,3.2363009452819824,572300,0.05,
2017-08-23 00:00:00+00:00,6.420000076293945,6.460000038146973,6.409999847412109,3.256528615951538,991000,0.0,
2017-08-24 00:00:00+00:00,6.449999809265137,6.46999979019165,6.429999828338623,3.256528615951538,439900,0.0,
2017-08-25 00:00:00+00:00,6.46999979019165,6.480000019073486,6.440000057220459,3.2615842819213867,402600,0.0,
2017-08-28 00:00:00+00:00,6.449999809265137,6.510000228881836,6.440000057220459,3.256528615951538,575100,0.0,
2017-08-29 00:00:00+00:00,6.440000057220459,6.460000038146973,6.440000057220459,3.256528615951538,214200,0.0,
2017-08-30 00:00:00+00:00,6.449999809265137,6.5,6.440000057220459,3.2767553329467773,249000,0.0,
2017-08-31 00:00:00+00:00,6.5,6.570000171661377,6.480000019073486,3.312152147293091,527500,0.0,
2017-09-01 00:00:00+00:00,6.570000171661377,6.590000152587891,6.550000190734863,3.3273227214813232,337200,0.0,
2017-09-05 00:00:00+00:00,6.579999923706055,6.590000152587891,6.519999980926514,3.2969813346862797,389800,0.0,
2017-09-06 00:00:00+00:00,6.559999942779541,6.590000152587891,6.539999961853027,3.312152147293091,232800,0.0,
2017-09-07 00:00:00+00:00,6.559999942779541,6.579999923706055,6.53000020980835,3.3020384311676025,364500,0.0,
2017-09-08 00:00:00+00:00,6.539999961853027,6.570000171661377,6.519999980926514,3.312152147293091,305300,0.0,
2017-09-11 00:00:00+00:00,6.590000152587891,6.610000133514404,6.519999980926514,3.2969813346862797,667600,0.0,
2017-09-12 00:00:00+00:00,6.559999942779541,6.579999923706055,6.510000228881836,3.2919251918792725,313900,0.0,
2017-09-13 00:00:00+00:00,6.53000020980835,6.550000190734863,6.519999980926514,3.3020384311676025,185100,0.0,
2017-09-14 00:00:00+00:00,6.53000020980835,6.579999923706055,6.519999980926514,3.312152147293091,272800,0.0,
2017-09-15 00:00:00+00:00,6.570000171661377,6.570000171661377,6.550000190734863,3.312152147293091,247000,0.0,
2017-09-18 00:00:00+00:00,6.570000171661377,6.570000171661377,6.550000190734863,3.317209005355835,379200,0.0,
2017-09-19 00:00:00+00:00,6.570000171661377,6.630000114440918,6.570000171661377,3.3475492000579834,418900,0.0,
2017-09-20 00:00:00+00:00,6.619999885559082,6.650000095367432,6.579999923706055,3.3424925804138184,492800,0.0,
2017-09-21 00:00:00+00:00,6.570000171661377,6.590000152587891,6.510000228881836,3.317016363143921,295600,0.05,
2017-09-22 00:00:00+00:00,6.519999980926514,6.550000190734863,6.5,3.322111129760742,266500,0.0,
2017-09-25 00:00:00+00:00,6.519999980926514,6.550000190734863,6.510000228881836,3.332301139831543,291000,0.0,
2017-09-26 00:00:00+00:00,6.539999961853027,6.550000190734863,6.460000038146973,3.3017303943634038,400500,0.0,
2017-09-27 00:00:00+00:00,6.510000228881836,6.519999980926514,6.480000019073486,3.306826114654541,351600,0.0,
2017-09-28 00:00:00+00:00,6.480000019073486,6.550000190734863,6.449999809265137,3.322111129760742,357700,0.0,
2017-09-29 00:00:00+00:00,6.550000190734863,6.630000114440918,6.550000190734863,3.378158569335937,385700,0.0,
2017-10-02 00:00:00+00:00,6.630000114440918,6.659999847412109,6.630000114440918,3.3832545280456543,383000,0.0,
2017-10-03 00:00:00+00:00,6.659999847412109,6.71999979019165,6.639999866485596,3.408730745315552,394700,0.0,
2017-10-04 00:00:00+00:00,6.699999809265137,6.789999961853027,6.690000057220459,3.4240176677703857,486200,0.0,
2017-10-05 00:00:00+00:00,6.75,6.769999980926514,6.699999809265137,3.4189202785491943,247900,0.0,
2017-10-06 00:00:00+00:00,6.71999979019165,6.71999979019165,6.659999847412109,3.408730745315552,252300,0.0,
2017-10-09 00:00:00+00:00,6.670000076293945,6.789999961853027,6.670000076293945,3.429112672805786,289100,0.0,
2017-10-10 00:00:00+00:00,6.760000228881836,6.760000228881836,6.710000038146973,3.429112672805786,386300,0.0,
2017-10-11 00:00:00+00:00,6.730000019073486,6.78000020980835,6.71999979019165,3.429112672805786,319500,0.0,
2017-10-12 00:00:00+00:00,6.75,6.820000171661377,6.739999771118164,3.464778423309326,287800,0.0,
2017-10-13 00:00:00+00:00,6.820000171661377,6.840000152587891,6.789999961853027,3.480063915252685,255400,0.0,
2017-10-16 00:00:00+00:00,6.860000133514404,6.869999885559082,6.840000152587891,3.4902544021606445,309400,0.0,
2017-10-17 00:00:00+00:00,6.860000133514404,6.880000114440918,6.809999942779541,3.4851596355438232,297100,0.0,
2017-10-18 00:00:00+00:00,6.849999904632568,6.860000133514404,6.800000190734863,3.480063915252685,352600,0.0,
2017-10-19 00:00:00+00:00,6.829999923706055,6.840000152587891,6.800000190734863,3.480063915252685,252300,0.0,
2017-10-20 00:00:00+00:00,6.869999885559082,6.869999885559082,6.820000171661377,3.495349884033203,478400,0.0,
2017-10-23 00:00:00+00:00,6.820000171661377,6.820000171661377,6.710000038146973,3.4542887210845947,419900,0.05,
2017-10-24 00:00:00+00:00,6.730000019073486,6.760000228881836,6.650000095367432,3.44402289390564,548700,0.0,
2017-10-25 00:00:00+00:00,6.690000057220459,6.71999979019165,6.46999979019165,3.37729811668396,767800,0.0,
2017-10-26 00:00:00+00:00,6.610000133514404,6.650000095367432,6.489999771118164,3.331104278564453,471400,0.0,
2017-10-27 00:00:00+00:00,6.519999980926514,6.570000171661377,6.119999885559082,3.310575485229492,1054800,0.0,
2017-10-30 00:00:00+00:00,6.440000057220459,6.539999961853027,6.400000095367432,3.336238145828247,288900,0.0,
2017-10-31 00:00:00+00:00,6.550000190734863,6.579999923706055,6.389999866485596,3.325972080230713,663400,0.0,
2017-11-01 00:00:00+00:00,6.5,6.570000171661377,6.489999771118164,3.356767177581787,276800,0.0,
2017-11-02 00:00:00+00:00,6.519999980926514,6.550000190734863,6.5,3.346502780914306,226200,0.0,
2017-11-03 00:00:00+00:00,6.519999980926514,6.550000190734863,6.340000152587891,3.315706491470337,811900,0.0,
2017-11-06 00:00:00+00:00,6.449999809265137,6.519999980926514,6.449999809265137,3.325972080230713,232900,0.0,
2017-11-07 00:00:00+00:00,6.510000228881836,6.539999961853027,6.5,3.3413703441619877,165100,0.0,
2017-11-08 00:00:00+00:00,6.519999980926514,6.519999980926514,6.429999828338623,3.30544114112854,337100,0.0,
2017-11-09 00:00:00+00:00,6.400000095367432,6.429999828338623,6.309999942779541,3.269512176513672,838500,0.0,
2017-11-10 00:00:00+00:00,6.369999885559082,6.369999885559082,6.260000228881836,3.228452444076538,655600,0.0,
2017-11-13 00:00:00+00:00,6.289999961853027,6.289999961853027,6.210000038146973,3.18738865852356,591800,0.0,
2017-11-14 00:00:00+00:00,6.210000038146973,6.239999771118164,6.179999828338623,3.182256937026977,670900,0.0,
2017-11-15 00:00:00+00:00,6.170000076293945,6.21999979019165,6.170000076293945,3.1771247386932373,448900,0.0,
2017-11-16 00:00:00+00:00,6.230000019073486,6.300000190734863,6.210000038146973,3.228452444076538,374800,0.0,
2017-11-17 00:00:00+00:00,6.329999923706055,6.349999904632568,6.300000190734863,3.2489821910858154,473500,0.0,
2017-11-20 00:00:00+00:00,6.349999904632568,6.389999866485596,6.340000152587891,3.2746448516845703,294800,0.0,
2017-11-21 00:00:00+00:00,6.349999904632568,6.369999885559082,6.340000152587891,3.284992218017578,231200,0.05,
2017-11-22 00:00:00+00:00,6.349999904632568,6.389999866485596,6.340000152587891,3.29016637802124,199900,0.0,
2017-11-24 00:00:00+00:00,6.369999885559082,6.420000076293945,6.369999885559082,3.316030979156494,178600,0.0,
2017-11-27 00:00:00+00:00,6.389999866485596,6.440000057220459,6.349999904632568,3.284992218017578,230700,0.0,
2017-11-28 00:00:00+00:00,6.369999885559082,6.389999866485596,6.349999904632568,3.295337200164795,206500,0.0,
2017-11-29 00:00:00+00:00,6.420000076293945,6.420000076293945,6.360000133514404,3.305685043334961,345000,0.0,
2017-11-30 00:00:00+00:00,6.400000095367432,6.460000038146973,6.400000095367432,3.336725234985352,419800,0.0,
2017-12-01 00:00:00+00:00,6.449999809265137,6.5,6.420000076293945,3.362590789794922,356900,0.0,
2017-12-04 00:00:00+00:00,6.5,6.519999980926514,6.449999809265137,3.3418972492218018,344000,0.0,
2017-12-05 00:00:00+00:00,6.460000038146973,6.480000019073486,6.449999809265137,3.3470699787139893,245600,0.0,
2017-12-06 00:00:00+00:00,6.46999979019165,6.5,6.440000057220459,3.3470699787139893,173000,0.0,
2017-12-07 00:00:00+00:00,6.46999979019165,6.480000019073486,6.440000057220459,3.352243423461914,174400,0.0,
2017-12-08 00:00:00+00:00,6.5,6.519999980926514,6.420000076293945,3.336725234985352,239500,0.0,
2017-12-11 00:00:00+00:00,6.489999771118164,6.5,6.449999809265137,3.3470699787139893,204200,0.0,
2017-12-12 00:00:00+00:00,6.489999771118164,6.53000020980835,6.460000038146973,3.3781092166900635,265000,0.0,
2017-12-13 00:00:00+00:00,6.539999961853027,6.579999923706055,6.53000020980835,3.403975248336792,348100,0.0,
2017-12-14 00:00:00+00:00,6.579999923706055,6.579999923706055,6.539999961853027,3.393630266189575,198000,0.0,
2017-12-15 00:00:00+00:00,6.570000171661377,6.650000095367432,6.559999942779541,3.4298434257507324,298700,0.0,
2017-12-18 00:00:00+00:00,6.630000114440918,6.699999809265137,6.619999885559082,3.460880756378174,392100,0.0,
2017-12-19 00:00:00+00:00,6.71999979019165,6.739999771118164,6.639999866485596,3.4453625679016118,445600,0.0,
2017-12-20 00:00:00+00:00,6.599999904632568,6.650000095367432,6.519999980926514,3.424511194229126,390600,0.05,
2017-12-21 00:00:00+00:00,6.570000171661377,6.630000114440918,6.559999942779541,3.445363044738769,367600,0.0,
2017-12-22 00:00:00+00:00,6.610000133514404,6.679999828338623,6.599999904632568,3.4714231491088867,304200,0.0,
2017-12-26 00:00:00+00:00,6.659999847412109,6.690000057220459,6.650000095367432,3.4714231491088867,328500,0.0,
2017-12-27 00:00:00+00:00,6.670000076293945,6.690000057220459,6.619999885559082,3.46099853515625,307900,0.0,
2017-12-28 00:00:00+00:00,6.650000095367432,6.670000076293945,6.590000152587891,3.4349365234375,308800,0.0,
2017-12-29 00:00:00+00:00,6.610000133514404,6.739999771118164,6.599999904632568,3.513120174407959,313600,0.0,
2018-01-02 00:00:00+00:00,6.75,6.869999885559082,6.739999771118164,3.5391845703125,401500,0.0,
2018-01-03 00:00:00+00:00,6.809999942779541,6.869999885559082,6.769999980926514,3.528759002685547,271200,0.0,
2018-01-04 00:00:00+00:00,6.829999923706055,6.860000133514404,6.800000190734863,3.544395446777344,299600,0.0,
2018-01-05 00:00:00+00:00,6.800000190734863,6.849999904632568,6.800000190734863,3.5548205375671387,251900,0.0,
2018-01-08 00:00:00+00:00,6.820000171661377,6.860000133514404,6.769999980926514,3.544395446777344,377400,0.0,
2018-01-09 00:00:00+00:00,6.829999923706055,6.849999904632568,6.760000228881836,3.523545026779175,274200,0.0,
2018-01-10 00:00:00+00:00,6.75,6.820000171661377,6.71999979019165,3.544395446777344,294700,0.0,
2018-01-11 00:00:00+00:00,6.829999923706055,6.920000076293945,6.820000171661377,3.601732015609741,456600,0.0,
2018-01-12 00:00:00+00:00,6.909999847412109,6.929999828338623,6.849999904632568,3.586095094680786,296200,0.0,
2018-01-16 00:00:00+00:00,6.880000114440918,6.929999828338623,6.829999923706055,3.586095094680786,374500,0.0,
2018-01-17 00:00:00+00:00,6.909999847412109,6.909999847412109,6.829999923706055,3.5808820724487305,593600,0.0,
2018-01-18 00:00:00+00:00,6.860000133514404,6.860000133514404,6.730000019073486,3.513120174407959,416200,0.0,
2018-01-19 00:00:00+00:00,6.769999980926514,6.820000171661377,6.730000019073486,3.5548205375671387,554400,0.0,
2018-01-22 00:00:00+00:00,6.840000152587891,6.920000076293945,6.820000171661377,3.596519470214844,666000,0.0,
2018-01-23 00:00:00+00:00,6.869999885559082,6.909999847412109,6.840000152587891,3.6017699241638184,401800,0.05,
2018-01-24 00:00:00+00:00,6.900000095367432,6.900000095367432,6.789999961853027,3.5702672004699707,413900,0.0,
2018-01-25 00:00:00+00:00,6.829999923706055,6.980000019073486,6.809999942779541,3.649024724960327,1036100,0.0,
2018-01-26 00:00:00+00:00,6.949999809265137,6.960000038146973,6.809999942779541,3.5755186080932617,474600,0.0,
2018-01-29 00:00:00+00:00,6.809999942779541,6.829999923706055,6.699999809265137,3.517763137817383,407100,0.0,
2018-01-30 00:00:00+00:00,6.659999847412109,6.699999809265137,6.53000020980835,3.4337565898895264,588600,0.0,
2018-01-31 00:00:00+00:00,6.599999904632568,6.659999847412109,6.550000190734863,3.465258836746216,729500,0.0,
2018-02-01 00:00:00+00:00,6.570000171661377,6.619999885559082,6.559999942779541,3.4547581672668457,244700,0.0,
2018-02-02 00:00:00+00:00,6.550000190734863,6.570000171661377,6.369999885559082,3.3497514724731445,462400,0.0,
2018-02-05 00:00:00+00:00,6.349999904632568,6.360000133514404,5.989999771118164,3.2027394771575928,888700,0.0,
2018-02-06 00:00:00+00:00,6.0,6.329999923706055,5.989999771118164,3.3024981021881104,719800,0.0,
2018-02-07 00:00:00+00:00,6.340000152587891,6.389999866485596,6.289999961853027,3.3077471256256104,457500,0.0,
2018-02-08 00:00:00+00:00,6.329999923706055,6.329999923706055,6.190000057220459,3.2604947090148926,393100,0.0,
2018-02-09 00:00:00+00:00,6.21999979019165,6.25,6.010000228881836,3.218491554260254,1129300,0.0,
2018-02-12 00:00:00+00:00,6.190000057220459,6.210000038146973,6.099999904632568,3.2237415313720703,437000,0.0,
2018-02-13 00:00:00+00:00,6.159999847412109,6.25,6.139999866485596,3.255244493484497,277500,0.0,
2018-02-14 00:00:00+00:00,6.199999809265137,6.309999942779541,6.190000057220459,3.3077471256256104,557400,0.0,
2018-02-15 00:00:00+00:00,6.320000171661377,6.369999885559082,6.260000228881836,3.334000587463379,309500,0.0,
2018-02-16 00:00:00+00:00,6.349999904632568,6.409999847412109,6.340000152587891,3.3655028343200684,192200,0.0,
2018-02-20 00:00:00+00:00,6.309999942779541,6.329999923706055,6.260000228881836,3.3125863075256348,396800,0.05,
2018-02-21 00:00:00+00:00,6.28000020980835,6.329999923706055,6.239999771118164,3.3125863075256348,421300,0.0,
2018-02-22 00:00:00+00:00,6.269999980926514,6.320000171661377,6.269999980926514,3.323168992996216,171700,0.0,
2018-02-23 00:00:00+00:00,6.300000190734863,6.349999904632568,6.289999961853027,3.339044570922852,214200,0.0,
2018-02-26 00:00:00+00:00,6.340000152587891,6.389999866485596,6.329999923706055,3.349626064300537,307100,0.0,
2018-02-27 00:00:00+00:00,6.349999904632568,6.349999904632568,6.269999980926514,3.323168992996216,254200,0.0,
2018-02-28 00:00:00+00:00,6.320000171661377,6.380000114440918,6.289999961853027,3.3655030727386475,896100,0.0,
2018-03-01 00:00:00+00:00,6.360000133514404,6.360000133514404,6.25,3.328460693359375,394200,0.0,
2018-03-02 00:00:00+00:00,6.25,6.260000228881836,6.210000038146973,3.3125863075256348,299400,0.0,
2018-03-05 00:00:00+00:00,6.260000228881836,6.28000020980835,6.230000019073486,3.3072941303253174,376400,0.0,
2018-03-06 00:00:00+00:00,6.28000020980835,6.300000190734863,6.260000228881836,3.3337514400482178,180100,0.0,
2018-03-07 00:00:00+00:00,6.289999961853027,6.320000171661377,6.28000020980835,3.3337514400482178,239600,0.0,
2018-03-08 00:00:00+00:00,6.309999942779541,6.360000133514404,6.309999942779541,3.349626064300537,208300,0.0,
2018-03-09 00:00:00+00:00,6.340000152587891,6.369999885559082,6.300000190734863,3.3707938194274902,166300,0.0,
2018-03-12 00:00:00+00:00,6.389999866485596,6.429999828338623,6.380000114440918,3.3866684436798096,208200,0.0,
2018-03-13 00:00:00+00:00,6.429999828338623,6.46999979019165,6.380000114440918,3.3866684436798096,204200,0.0,
2018-03-14 00:00:00+00:00,6.449999809265137,6.46999979019165,6.409999847412109,3.397251605987549,239100,0.0,
2018-03-15 00:00:00+00:00,6.429999828338623,6.46999979019165,6.409999847412109,3.418418884277344,281000,0.0,
2018-03-16 00:00:00+00:00,6.460000038146973,6.480000019073486,6.429999828338623,3.4078352451324463,256000,0.0,
2018-03-19 00:00:00+00:00,6.420000076293945,6.420000076293945,6.329999923706055,3.3602118492126465,235500,0.0,
2018-03-20 00:00:00+00:00,6.369999885559082,6.409999847412109,6.369999885559082,3.3760862350463867,212500,0.0,
2018-03-21 00:00:00+00:00,6.349999904632568,6.369999885559082,6.309999942779541,3.3707516193389893,231000,0.05,
2018-03-22 00:00:00+00:00,6.309999942779541,6.320000171661377,6.239999771118164,3.3280844688415527,187400,0.0,
2018-03-23 00:00:00+00:00,6.28000020980835,6.320000171661377,6.179999828338623,3.3014185428619385,226800,0.0,
2018-03-26 00:00:00+00:00,6.230000019073486,6.260000228881836,6.179999828338623,3.306750535964966,253400,0.0,
2018-03-27 00:00:00+00:00,6.21999979019165,6.25,6.150000095367432,3.2854175567626958,302200,0.0,
2018-03-28 00:00:00+00:00,6.170000076293945,6.239999771118164,6.170000076293945,3.3014185428619385,354000,0.0,
2018-03-29 00:00:00+00:00,6.239999771118164,6.260000228881836,6.230000019073486,3.3280844688415527,234000,0.0,
2018-04-02 00:00:00+00:00,6.25,6.269999980926514,6.139999866485596,3.312084436416626,365000,0.0,
2018-04-03 00:00:00+00:00,6.210000038146973,6.309999942779541,6.210000038146973,3.36008620262146,469000,0.0,
2018-04-04 00:00:00+00:00,6.260000228881836,6.349999904632568,6.25,3.376085996627808,537700,0.0,
2018-04-05 00:00:00+00:00,6.340000152587891,6.420000076293945,6.300000190734863,3.3707516193389893,598600,0.0,
2018-04-06 00:00:00+00:00,6.309999942779541,6.329999923706055,6.179999828338623,3.312084436416626,690100,0.0,
2018-04-09 00:00:00+00:00,6.25,6.340000152587891,6.25,3.349417924880981,503800,0.0,
2018-04-10 00:00:00+00:00,6.329999923706055,6.380000114440918,6.329999923706055,3.3974204063415527,359600,0.0,
2018-04-11 00:00:00+00:00,6.349999904632568,6.389999866485596,6.320000171661377,3.376085996627808,184300,0.0,
2018-04-12 00:00:00+00:00,6.360000133514404,6.360000133514404,6.300000190734863,3.365417957305908,279200,0.0,
2018-04-13 00:00:00+00:00,6.320000171661377,6.349999904632568,6.289999961853027,3.3547518253326416,221000,0.0,
2018-04-16 00:00:00+00:00,6.320000171661377,6.340000152587891,6.300000190734863,3.376085996627808,217900,0.0,
2018-04-17 00:00:00+00:00,6.329999923706055,6.400000095367432,6.320000171661377,3.3974204063415527,245700,0.0,
