date,IBTX_Open,IBTX_High,IBTX_Low,IBTX_Close,IBTX_Volume,IBTX_Dividends,IBTX_Stock Splits
2016-05-03 00:00:00+00:00,36.130001068115234,36.68999862670898,35.08000183105469,30.50120735168457,40900,0.0,
2016-05-04 00:00:00+00:00,35.380001068115234,36.040000915527344,34.459999084472656,29.869678497314453,58200,0.0,
2016-05-05 00:00:00+00:00,35.150001525878906,35.33000183105469,34.040000915527344,29.228151321411133,44600,0.08,
2016-05-06 00:00:00+00:00,33.7400016784668,35.119998931884766,33.7400016784668,29.758485794067383,38300,0.0,
2016-05-09 00:00:00+00:00,34.779998779296875,35.130001068115234,34.349998474121094,29.63873291015625,23400,0.0,
2016-05-10 00:00:00+00:00,34.790000915527344,35.689998626708984,34.790000915527344,30.1776180267334,25600,0.0,
2016-05-11 00:00:00+00:00,35.25,35.439998626708984,34.81999969482422,29.91245460510254,33900,0.0,
2016-05-12 00:00:00+00:00,34.9900016784668,35.209999084472656,33.86000061035156,29.219593048095703,39000,0.0,
2016-05-13 00:00:00+00:00,34.540000915527344,34.540000915527344,33.349998474121094,28.809017181396484,37800,0.0,
2016-05-16 00:00:00+00:00,33.84000015258789,35.2400016784668,33.70000076293945,29.749929428100582,48600,0.0,
2016-05-17 00:00:00+00:00,34.93000030517578,35.689998626708984,34.689998626708984,30.374351501464844,98600,0.0,
2016-05-18 00:00:00+00:00,35.349998474121094,36.79999923706055,35.349998474121094,31.229724884033203,43500,0.0,
2016-05-19 00:00:00+00:00,36.380001068115234,36.4900016784668,34.529998779296875,30.57964515686035,64300,0.0,
2016-05-20 00:00:00+00:00,35.79999923706055,36.869998931884766,35.689998626708984,31.45213508605957,79200,0.0,
2016-05-23 00:00:00+00:00,36.52999877929688,37.75,35.41999816894531,32.21341323852539,70900,0.0,
2016-05-24 00:00:00+00:00,37.75,38.880001068115234,37.720001220703125,32.743743896484375,115200,0.0,
2016-05-25 00:00:00+00:00,38.5,38.7599983215332,38.13999938964844,32.75230026245117,48800,0.0,
2016-05-26 00:00:00+00:00,38.310001373291016,38.45000076293945,37.720001220703125,32.264732360839844,25800,0.0,
2016-05-27 00:00:00+00:00,37.619998931884766,38.40999984741211,37.619998931884766,32.683876037597656,20900,0.0,
2016-05-31 00:00:00+00:00,38.2599983215332,38.5,37.5,32.521331787109375,41400,0.0,
2016-06-01 00:00:00+00:00,37.68000030517578,38.81999969482422,37.5099983215332,32.94047164916992,88600,0.0,
2016-06-02 00:00:00+00:00,38.22999954223633,38.54999923706055,37.93999862670898,32.872047424316406,39700,0.0,
2016-06-03 00:00:00+00:00,38.02000045776367,38.31999969482422,37.209999084472656,32.58122253417969,48200,0.0,
2016-06-06 00:00:00+00:00,38.16999816894531,38.650001525878906,38.119998931884766,32.623985290527344,36400,0.0,
2016-06-07 00:00:00+00:00,38.09999847412109,38.16999816894531,37.65999984741211,32.33316421508789,64300,0.0,
2016-06-08 00:00:00+00:00,37.95000076293945,39.0099983215332,37.65999984741211,33.342506408691406,55600,0.0,
2016-06-09 00:00:00+00:00,39.7599983215332,41.68999862670898,38.68000030517578,34.76242446899414,293100,0.0,
2016-06-10 00:00:00+00:00,40.040000915527344,40.70000076293945,40.040000915527344,34.71965408325195,80000,0.0,
2016-06-13 00:00:00+00:00,40.459999084472656,41.02000045776367,40.09999847412109,34.770973205566406,59300,0.0,
2016-06-14 00:00:00+00:00,40.97999954223633,41.45000076293945,40.27000045776367,34.8051872253418,72300,0.0,
2016-06-15 00:00:00+00:00,40.91999816894531,41.5,40.290000915527344,35.13024139404297,91300,0.0,
2016-06-16 00:00:00+00:00,40.84000015258789,40.84000015258789,39.91999816894531,34.540016174316406,66800,0.0,
2016-06-17 00:00:00+00:00,40.5099983215332,41.4900016784668,40.38999938964844,35.30131149291992,138200,0.0,
2016-06-20 00:00:00+00:00,41.59999847412109,41.81999969482422,40.93999862670898,35.07891845703125,60700,0.0,
2016-06-21 00:00:00+00:00,41.09999847412109,41.88999938964844,40.70000076293945,35.711891174316406,58700,0.0,
2016-06-22 00:00:00+00:00,41.63999938964844,41.95000076293945,40.970001220703125,35.13878631591797,44900,0.0,
2016-06-23 00:00:00+00:00,41.77999877929688,42.79999923706055,41.68999862670898,35.93429183959961,117200,0.0,
2016-06-24 00:00:00+00:00,39.709999084472656,40.04999923706055,38.79999923706055,33.641883850097656,256400,0.0,
2016-06-27 00:00:00+00:00,38.790000915527344,39.02000045776367,37.84000015258789,32.760841369628906,84700,0.0,
2016-06-28 00:00:00+00:00,39.16999816894531,39.7400016784668,38.70000076293945,33.63332748413086,67700,0.0,
2016-06-29 00:00:00+00:00,39.880001068115234,42.25,39.880001068115234,35.9599609375,64600,0.0,
2016-06-30 00:00:00+00:00,42.33000183105469,43.0,41.88999938964844,36.70412826538086,102900,0.0,
2016-07-01 00:00:00+00:00,42.560001373291016,42.560001373291016,40.25,34.57424545288086,48300,0.0,
2016-07-05 00:00:00+00:00,40.20000076293945,40.7400016784668,38.650001525878906,33.16286849975586,41200,0.0,
2016-07-06 00:00:00+00:00,38.29999923706055,39.70000076293945,37.970001220703125,33.92415237426758,63500,0.0,
2016-07-07 00:00:00+00:00,40.0,41.0,39.7400016784668,34.58280563354492,44800,0.0,
2016-07-08 00:00:00+00:00,40.88999938964844,42.0099983215332,40.88999938964844,35.575042724609375,48900,0.0,
2016-07-11 00:00:00+00:00,41.81999969482422,42.45000076293945,41.7400016784668,35.98561477661133,60900,0.0,
2016-07-12 00:00:00+00:00,42.54999923706055,43.790000915527344,42.470001220703125,36.43040466308594,50800,0.0,
2016-07-13 00:00:00+00:00,42.58000183105469,43.209999084472656,42.130001068115234,36.190895080566406,39200,0.0,
2016-07-14 00:00:00+00:00,43.06999969482422,43.83000183105469,42.459999084472656,36.37908554077149,65600,0.0,
2016-07-15 00:00:00+00:00,43.25,43.959999084472656,42.0,36.31065368652344,38400,0.0,
2016-07-18 00:00:00+00:00,42.2400016784668,43.02000045776367,42.0,36.17379760742188,32200,0.0,
2016-07-19 00:00:00+00:00,42.11000061035156,42.77000045776367,41.900001525878906,36.30210494995117,22000,0.0,
2016-07-20 00:00:00+00:00,42.77999877929688,43.0,42.18000030517578,36.19945526123047,51100,0.0,
2016-07-21 00:00:00+00:00,42.4900016784668,42.83000183105469,41.900001525878906,36.43040466308594,111700,0.0,
2016-07-22 00:00:00+00:00,42.88999938964844,43.41999816894531,42.400001525878906,36.43040466308594,32200,0.0,
2016-07-25 00:00:00+00:00,42.29999923706055,42.93000030517578,41.970001220703125,36.25077819824219,45000,0.0,
2016-07-26 00:00:00+00:00,35.38999938964844,42.97999954223633,34.0,36.35341262817383,92200,0.0,
2016-07-27 00:00:00+00:00,42.91999816894531,43.59000015258789,42.720001220703125,37.191688537597656,60300,0.0,
2016-07-28 00:00:00+00:00,43.2599983215332,43.95000076293945,43.060001373291016,37.01206588745117,37900,0.0,
2016-07-29 00:00:00+00:00,43.11000061035156,43.63999938964844,42.18999862670898,36.14813232421875,65000,0.0,
2016-08-01 00:00:00+00:00,42.209999084472656,42.7400016784668,41.400001525878906,35.694793701171875,21800,0.0,
2016-08-02 00:00:00+00:00,41.650001525878906,41.650001525878906,40.38999938964844,35.19868469238281,65800,0.0,
2016-08-03 00:00:00+00:00,41.25,41.38999938964844,40.959999084472656,35.27565002441406,47400,0.0,
2016-08-04 00:00:00+00:00,41.27000045776367,41.93000030517578,41.06999969482422,35.29279327392578,13700,0.08,
2016-08-05 00:00:00+00:00,41.4900016784668,42.470001220703125,41.4900016784668,36.346946716308594,73000,0.0,
2016-08-08 00:00:00+00:00,42.59000015258789,43.33000183105469,42.41999816894531,36.76689529418945,33700,0.0,
2016-08-09 00:00:00+00:00,43.09999847412109,43.5,42.5099983215332,37.23826217651367,28500,0.0,
2016-08-10 00:00:00+00:00,43.47999954223633,43.47999954223633,42.27999877929688,36.2612419128418,21700,0.0,
2016-08-11 00:00:00+00:00,42.869998931884766,42.869998931884766,42.20000076293945,36.2612419128418,13900,0.0,
2016-08-12 00:00:00+00:00,42.06999969482422,42.2400016784668,41.91999816894531,36.20124816894531,10000,0.0,
2016-08-15 00:00:00+00:00,42.290000915527344,43.34000015258789,42.290000915527344,37.06686401367188,18000,0.0,
2016-08-16 00:00:00+00:00,42.84000015258789,43.2400016784668,42.66999816894531,36.87831878662109,27100,0.0,
2016-08-17 00:00:00+00:00,42.900001525878906,43.209999084472656,42.540000915527344,36.83545303344727,26800,0.0,
2016-08-18 00:00:00+00:00,42.88999938964844,43.34000015258789,42.88999938964844,37.09256362915039,31000,0.0,
2016-08-19 00:00:00+00:00,43.209999084472656,43.5,43.11000061035156,37.2468376159668,83200,0.0,
2016-08-22 00:00:00+00:00,43.27999877929688,44.0,43.27999877929688,37.615360260009766,62600,0.0,
2016-08-23 00:00:00+00:00,43.93999862670898,44.5,43.380001068115234,37.49538040161133,94400,0.0,
2016-08-24 00:00:00+00:00,43.59000015258789,44.0,43.40999984741211,37.58108139038086,24400,0.0,
2016-08-25 00:00:00+00:00,43.7599983215332,44.45000076293945,43.0,37.65821075439453,46400,0.0,
2016-08-26 00:00:00+00:00,44.0,44.75,43.709999084472656,37.615360260009766,56900,0.0,
2016-08-29 00:00:00+00:00,43.9900016784668,44.66999816894531,43.880001068115234,37.72677612304688,28100,0.0,
2016-08-30 00:00:00+00:00,44.0,44.59000015258789,43.56999969482422,38.06101989746094,25700,0.0,
2016-08-31 00:00:00+00:00,44.68000030517578,44.68000030517578,43.72999954223633,37.64107894897461,75200,0.0,
2016-09-01 00:00:00+00:00,44.15999984741211,44.4900016784668,43.61000061035156,37.85532760620117,36900,0.0,
2016-09-02 00:00:00+00:00,44.31999969482422,44.7400016784668,43.70000076293945,38.343849182128906,32300,0.0,
2016-09-06 00:00:00+00:00,44.75,44.75,44.040000915527344,38.1810188293457,28700,0.0,
2016-09-07 00:00:00+00:00,44.540000915527344,44.86000061035156,44.15999984741211,38.36956024169922,60700,0.0,
2016-09-08 00:00:00+00:00,44.630001068115234,45.0,44.630001068115234,38.56666564941406,55700,0.0,
2016-09-09 00:00:00+00:00,44.66999816894531,44.970001220703125,44.040000915527344,37.74391174316406,25500,0.0,
2016-09-12 00:00:00+00:00,43.45000076293945,44.40999984741211,43.45000076293945,38.043888092041016,26000,0.0,
2016-09-13 00:00:00+00:00,43.869998931884766,44.369998931884766,43.310001373291016,37.35825729370117,37300,0.0,
2016-09-14 00:00:00+00:00,43.459999084472656,43.79999923706055,43.06999969482422,36.96401977539063,37700,0.0,
2016-09-15 00:00:00+00:00,43.15999984741211,44.47999954223633,43.0,37.62393951416016,39700,0.0,
2016-09-16 00:00:00+00:00,43.93000030517578,43.93000030517578,42.72999954223633,37.39252853393555,72700,0.0,
2016-09-19 00:00:00+00:00,43.65999984741211,44.43000030517578,43.20000076293945,37.05828475952149,24700,0.0,
2016-09-20 00:00:00+00:00,43.65999984741211,44.36000061035156,43.02000045776367,37.81247329711914,79200,0.0,
2016-09-21 00:00:00+00:00,44.27999877929688,44.43999862670898,43.52000045776367,37.39252853393555,23400,0.0,
2016-09-22 00:00:00+00:00,44.02999877929688,44.290000915527344,43.77000045776367,37.70964050292969,52000,0.0,
2016-09-23 00:00:00+00:00,43.72999954223633,44.16999816894531,43.65999984741211,37.67536163330078,22200,0.0,
2016-09-26 00:00:00+00:00,43.5099983215332,43.68000030517578,43.0,36.90402603149414,22600,0.0,
2016-09-27 00:00:00+00:00,43.04999923706055,43.84999847412109,43.0,37.42681503295898,35300,0.0,
2016-09-28 00:00:00+00:00,43.29999923706055,44.31999969482422,43.02000045776367,37.82104110717773,89500,0.0,
2016-09-29 00:00:00+00:00,43.86000061035156,44.5,43.290000915527344,37.15257263183594,19400,0.0,
2016-09-30 00:00:00+00:00,43.290000915527344,44.4900016784668,43.060001373291016,37.85532760620117,39200,0.0,
2016-10-03 00:00:00+00:00,43.79999923706055,43.9900016784668,43.0,37.59822082519531,49500,0.0,
2016-10-04 00:00:00+00:00,43.70000076293945,44.34000015258789,43.13999938964844,37.10114288330078,46900,0.0,
2016-10-05 00:00:00+00:00,43.650001525878906,44.0,43.06999969482422,37.5296630859375,92800,0.0,
2016-10-06 00:00:00+00:00,43.84000015258789,44.40999984741211,43.08000183105469,37.78676223754883,106500,0.0,
2016-10-07 00:00:00+00:00,44.119998931884766,44.369998931884766,43.47999954223633,37.97532653808594,89500,0.0,
2016-10-10 00:00:00+00:00,44.34999847412109,44.72999954223633,44.0,38.223854064941406,43300,0.0,
2016-10-11 00:00:00+00:00,44.70000076293945,44.95000076293945,43.900001525878906,38.35242462158203,87300,0.0,
2016-10-12 00:00:00+00:00,44.95000076293945,46.95000076293945,44.84999847412109,39.46656799316406,306300,0.0,
2016-10-13 00:00:00+00:00,45.79999923706055,45.79999923706055,45.0,38.69522476196289,99700,0.0,
2016-10-14 00:00:00+00:00,45.5,46.04999923706055,45.45000076293945,39.03804016113281,53400,0.0,
2016-10-17 00:00:00+00:00,45.75,45.75,44.84999847412109,38.78094100952149,43000,0.0,
2016-10-18 00:00:00+00:00,45.59999847412109,46.150001525878906,45.45000076293945,39.25230026245117,41500,0.0,
2016-10-19 00:00:00+00:00,45.650001525878906,46.70000076293945,45.59999847412109,39.89507293701172,70800,0.0,
2016-10-20 00:00:00+00:00,46.59999847412109,46.95000076293945,46.45000076293945,40.19503784179688,83200,0.0,
2016-10-21 00:00:00+00:00,46.45000076293945,47.34999847412109,46.25,40.53785705566406,103000,0.0,
2016-10-24 00:00:00+00:00,47.45000076293945,48.0,47.34999847412109,40.92354202270508,128700,0.0,
2016-10-25 00:00:00+00:00,46.0,48.5,44.0,41.48059844970703,229700,0.0,
2016-10-26 00:00:00+00:00,48.59999847412109,49.400001525878906,47.79999923706055,41.180641174316406,110400,0.0,
2016-10-27 00:00:00+00:00,48.34999847412109,48.560001373291016,47.70000076293945,41.26633834838867,97100,0.0,
2016-10-28 00:00:00+00:00,48.34999847412109,48.45000076293945,47.54999923706055,41.309207916259766,86800,0.0,
2016-10-31 00:00:00+00:00,48.29999923706055,48.45000076293945,47.79999923706055,41.39488983154297,126200,0.0,
2016-11-01 00:00:00+00:00,48.34999847412109,48.900001525878906,47.720001220703125,41.09493255615234,98500,0.0,
2016-11-02 00:00:00+00:00,47.95000076293945,47.95000076293945,44.45000076293945,39.98078918457031,66400,0.0,
2016-11-03 00:00:00+00:00,46.59999847412109,47.25,46.20000076293945,39.76605987548828,48700,0.1,
2016-11-04 00:00:00+00:00,46.54999923706055,47.54999923706055,46.20000076293945,39.76605987548828,56500,0.0,
2016-11-07 00:00:00+00:00,47.25,48.650001525878906,46.650001525878906,40.58200073242188,107800,0.0,
2016-11-08 00:00:00+00:00,47.25,48.20000076293945,46.900001525878906,41.01144409179688,55400,0.0,
2016-11-09 00:00:00+00:00,47.5,49.83000183105469,47.400001525878906,42.60036849975586,119100,0.0,
2016-11-10 00:00:00+00:00,50.0,52.84999847412109,49.5,44.31813430786133,261600,0.0,
2016-11-11 00:00:00+00:00,51.25,53.0,50.95000076293945,45.52055358886719,124800,0.0,
2016-11-14 00:00:00+00:00,53.0,54.95000076293945,52.29999923706055,45.43465423583984,109200,0.0,
2016-11-15 00:00:00+00:00,52.79999923706055,54.20000076293945,52.0,46.121768951416016,176100,0.0,
2016-11-16 00:00:00+00:00,53.59999847412109,53.650001525878906,52.75,45.949989318847656,61200,0.0,
2016-11-17 00:00:00+00:00,53.59999847412109,54.400001525878906,52.81999969482422,45.606441497802734,67500,0.0,
2016-11-18 00:00:00+00:00,52.95000076293945,54.20000076293945,52.650001525878906,46.33648300170898,88400,0.0,
2016-11-21 00:00:00+00:00,54.34999847412109,54.75,53.79999923706055,46.851806640625,62200,0.0,
2016-11-22 00:00:00+00:00,54.900001525878906,58.79999923706055,54.34999847412109,49.98672103881836,437700,0.0,
2016-11-23 00:00:00+00:00,58.150001525878906,60.0,58.150001525878906,51.53269577026367,279200,0.0,
2016-11-25 00:00:00+00:00,60.0,60.400001525878906,59.70000076293945,51.704471588134766,80500,0.0,
2016-11-28 00:00:00+00:00,60.400001525878906,60.45000076293945,59.33000183105469,51.40386199951172,140200,0.0,
2016-11-29 00:00:00+00:00,59.75,60.0,59.09999847412109,51.36091613769531,75200,0.0,
2016-11-30 00:00:00+00:00,60.0,60.77999877929688,59.34999847412109,51.61859130859375,112500,0.0,
2016-12-01 00:00:00+00:00,60.29999923706055,63.0,59.43000030517578,54.109352111816406,139200,0.0,
2016-12-02 00:00:00+00:00,63.0,63.0,61.70000076293945,53.50812149047852,84200,0.0,
2016-12-05 00:00:00+00:00,62.45000076293945,63.63999938964844,61.93000030517578,54.0234489440918,89200,0.0,
2016-12-06 00:00:00+00:00,63.09999847412109,64.0,62.900001525878906,54.28112030029297,82300,0.0,
2016-12-07 00:00:00+00:00,63.59999847412109,63.59999847412109,62.75,54.109352111816406,101500,0.0,
2016-12-08 00:00:00+00:00,63.34999847412109,65.6500015258789,63.34999847412109,55.526485443115234,247700,0.0,
2016-12-09 00:00:00+00:00,65.0,65.37999725341797,63.5,55.69826126098633,105500,0.0,
2016-12-12 00:00:00+00:00,64.69999694824219,65.19999694824219,61.900001525878906,53.33634185791016,94000,0.0,
2016-12-13 00:00:00+00:00,62.0,63.20000076293945,61.59999847412109,53.55107116699219,83700,0.0,
2016-12-14 00:00:00+00:00,61.79999923706055,63.5,61.400001525878906,53.03573226928711,83500,0.0,
2016-12-15 00:00:00+00:00,62.0,63.0,60.79999923706055,53.42223358154297,179000,0.0,
2016-12-16 00:00:00+00:00,61.54999923706055,63.25,61.29999923706055,53.46517562866211,340900,0.0,
2016-12-19 00:00:00+00:00,62.29999923706055,63.0,61.34999847412109,54.06638717651367,80000,0.0,
2016-12-20 00:00:00+00:00,63.20000076293945,64.0,62.9900016784668,54.75349044799805,77500,0.0,
2016-12-21 00:00:00+00:00,63.79999923706055,63.79999923706055,62.70000076293945,53.93754959106445,45900,0.0,
2016-12-22 00:00:00+00:00,62.75,63.75,62.70000076293945,54.19521331787109,53800,0.0,
2016-12-23 00:00:00+00:00,63.25,63.5,62.45000076293945,54.06638717651367,31700,0.0,
2016-12-27 00:00:00+00:00,63.09999847412109,63.95000076293945,62.65999984741211,54.409934997558594,42700,0.0,
2016-12-28 00:00:00+00:00,63.400001525878906,63.54999923706055,62.20000076293945,53.980506896972656,51000,0.0,
2016-12-29 00:00:00+00:00,62.25,62.84999847412109,62.04999923706055,53.55107116699219,35100,0.0,
2016-12-30 00:00:00+00:00,62.5,62.70000076293945,61.79999923706055,53.5940055847168,51400,0.0,
2017-01-03 00:00:00+00:00,63.5,63.5,61.75,53.25045394897461,64100,0.0,
2017-01-04 00:00:00+00:00,62.59999847412109,63.70000076293945,61.900001525878906,54.28112030029297,81000,0.0,
2017-01-05 00:00:00+00:00,63.20000076293945,63.75,61.75,53.42223358154297,37300,0.0,
2017-01-06 00:00:00+00:00,62.59999847412109,63.04999923706055,61.70000076293945,53.42223358154297,35000,0.0,
2017-01-09 00:00:00+00:00,61.75,61.75,60.650001525878906,52.26274871826172,56100,0.0,
2017-01-10 00:00:00+00:00,61.150001525878906,62.75,60.04999923706055,53.76578521728516,50900,0.0,
2017-01-11 00:00:00+00:00,62.5,63.400001525878906,61.68000030517578,54.36699676513672,57500,0.0,
2017-01-12 00:00:00+00:00,62.84999847412109,62.84999847412109,60.75,52.9927864074707,44100,0.0,
2017-01-13 00:00:00+00:00,62.09999847412109,63.84999847412109,61.36000061035156,53.42223358154297,53400,0.0,
2017-01-17 00:00:00+00:00,61.54999923706055,61.54999923706055,60.150001525878906,52.04800796508789,42200,0.0,
2017-01-18 00:00:00+00:00,60.95000076293945,61.5,60.45000076293945,52.39158248901367,44500,0.0,
2017-01-19 00:00:00+00:00,60.900001525878906,61.0,60.29999923706055,51.83329391479492,30700,0.0,
2017-01-20 00:00:00+00:00,60.34999847412109,61.25,60.25,51.9192008972168,44500,0.0,
2017-01-23 00:00:00+00:00,60.25,61.09999847412109,59.59999847412109,52.133914947509766,43000,0.0,
2017-01-24 00:00:00+00:00,60.95000076293945,62.75,60.84999847412109,53.5940055847168,43100,0.0,
2017-01-25 00:00:00+00:00,63.0,63.79999923706055,62.72999954223633,54.66761016845703,65300,0.0,
2017-01-26 00:00:00+00:00,63.650001525878906,64.80000305175781,62.400001525878906,55.225868225097656,88100,0.0,
2017-01-27 00:00:00+00:00,64.30000305175781,64.4000015258789,62.95000076293945,55.01115798950195,73700,0.0,
2017-01-30 00:00:00+00:00,63.59999847412109,64.0,61.95000076293945,53.33634185791016,69300,0.0,
2017-01-31 00:00:00+00:00,61.84999847412109,62.70000076293945,61.47999954223633,53.37929153442383,70300,0.0,
2017-02-01 00:00:00+00:00,62.900001525878906,63.95000076293945,62.09999847412109,54.49581909179688,61900,0.0,
2017-02-02 00:00:00+00:00,62.79999923706055,62.95000076293945,62.25,53.76462936401367,62900,0.1,
2017-02-03 00:00:00+00:00,63.20000076293945,63.84999847412109,62.84999847412109,54.796913146972656,98400,0.0,
2017-02-06 00:00:00+00:00,63.150001525878906,64.0,63.150001525878906,54.66787338256836,76000,0.0,
2017-02-07 00:00:00+00:00,63.79999923706055,63.84999847412109,62.84999847412109,54.796913146972656,63700,0.0,
2017-02-08 00:00:00+00:00,63.04999923706055,63.54999923706055,62.54999923706055,54.53883743286133,119500,0.0,
2017-02-09 00:00:00+00:00,63.75,64.52999877929688,63.09999847412109,55.18402099609375,96500,0.0,
2017-02-10 00:00:00+00:00,64.5999984741211,64.75,63.900001525878906,55.48509979248047,73200,0.0,
2017-02-13 00:00:00+00:00,64.8499984741211,65.94999694824219,64.5,56.21628952026367,144400,0.0,
2017-02-14 00:00:00+00:00,65.19999694824219,66.30000305175781,64.55000305175781,56.77543640136719,103600,0.0,
2017-02-15 00:00:00+00:00,66.0,66.5,65.4000015258789,56.60340118408203,67900,0.0,
2017-02-16 00:00:00+00:00,65.8499984741211,66.8499984741211,65.30000305175781,57.37759780883789,132800,0.0,
2017-02-17 00:00:00+00:00,66.30000305175781,66.55000305175781,66.0,57.03352355957031,116000,0.0,
2017-02-21 00:00:00+00:00,65.6500015258789,65.94999694824219,63.5,54.88294219970703,154200,0.0,
2017-02-22 00:00:00+00:00,63.29999923706055,64.25,63.29999923706055,55.1410026550293,56500,0.0,
2017-02-23 00:00:00+00:00,64.19999694824219,64.19999694824219,63.09999847412109,55.09799575805664,61800,0.0,
2017-02-24 00:00:00+00:00,63.25,64.1500015258789,63.25,55.01197052001953,57000,0.0,
2017-02-27 00:00:00+00:00,63.79999923706055,64.30000305175781,62.75,55.1410026550293,104400,0.0,
2017-02-28 00:00:00+00:00,63.900001525878906,64.0999984741211,62.70000076293945,54.45281600952149,156300,0.0,
2017-03-01 00:00:00+00:00,64.25,64.80000305175781,62.66999816894531,55.52812194824219,111600,0.0,
2017-03-02 00:00:00+00:00,64.30000305175781,64.30000305175781,61.59999847412109,53.63559722900391,76200,0.0,
2017-03-03 00:00:00+00:00,62.29999923706055,63.0,62.29999923706055,54.06571960449219,44400,0.0,
2017-03-06 00:00:00+00:00,62.5,63.29999923706055,61.84999847412109,54.409812927246094,74100,0.0,
2017-03-07 00:00:00+00:00,61.45000076293945,63.20000076293945,61.45000076293945,53.37752532958984,38000,0.0,
2017-03-08 00:00:00+00:00,62.54999923706055,62.900001525878906,61.27000045776367,53.46355819702149,74300,0.0,
2017-03-09 00:00:00+00:00,62.25,63.09999847412109,62.04999923706055,53.76462936401367,87800,0.0,
2017-03-10 00:00:00+00:00,63.0,63.0,61.25,53.50656509399414,78700,0.0,
2017-03-13 00:00:00+00:00,62.0,63.34999847412109,61.959999084472656,54.32378768920898,80800,0.0,
2017-03-14 00:00:00+00:00,62.900001525878906,63.45000076293945,62.43000030517578,54.49582290649414,83400,0.0,
2017-03-15 00:00:00+00:00,63.5,63.84999847412109,63.04999923706055,54.28076934814453,91300,0.0,
2017-03-16 00:00:00+00:00,63.59999847412109,65.0999984741211,63.5,55.82918930053711,116000,0.0,
2017-03-17 00:00:00+00:00,65.0999984741211,66.69999694824219,64.75,57.20556640625,290600,0.0,
2017-03-20 00:00:00+00:00,66.05000305175781,66.4000015258789,65.19999694824219,56.77543640136719,101100,0.0,
2017-03-21 00:00:00+00:00,66.25,66.25,60.04999923706055,51.65706634521485,173100,0.0,
2017-03-22 00:00:00+00:00,59.45000076293945,60.79999923706055,58.34999847412109,50.92586135864258,127200,0.0,
2017-03-23 00:00:00+00:00,59.0,61.0,58.790000915527344,51.65706634521485,89700,0.0,
2017-03-24 00:00:00+00:00,60.0099983215332,62.5,60.0099983215332,53.46355819702149,103200,0.0,
2017-03-27 00:00:00+00:00,60.54999923706055,60.650001525878906,58.88999938964844,51.82910919189453,68800,0.0,
2017-03-28 00:00:00+00:00,60.25,61.54999923706055,59.650001525878906,52.68933868408203,41600,0.0,
2017-03-29 00:00:00+00:00,61.150001525878906,61.45000076293945,60.29999923706055,52.17320251464844,36400,0.0,
2017-03-30 00:00:00+00:00,60.84999847412109,64.4000015258789,60.84999847412109,55.39907836914063,93800,0.0,
2017-03-31 00:00:00+00:00,64.44999694824219,64.94999694824219,63.25,55.31304550170898,111100,0.0,
2017-04-03 00:00:00+00:00,64.30000305175781,64.30000305175781,62.29999923706055,54.45281600952149,74700,0.0,
2017-04-04 00:00:00+00:00,63.09999847412109,63.900001525878906,62.900001525878906,54.796913146972656,63600,0.0,
2017-04-05 00:00:00+00:00,64.4000015258789,65.30000305175781,61.04999923706055,52.56029891967773,84400,0.0,
2017-04-06 00:00:00+00:00,61.20000076293945,61.75,60.34999847412109,52.3022346496582,82100,0.0,
2017-04-07 00:00:00+00:00,60.400001525878906,61.27999877929688,60.04999923706055,52.4312744140625,53500,0.0,
2017-04-10 00:00:00+00:00,60.900001525878906,61.54999923706055,59.95000076293945,51.87211608886719,36400,0.0,
2017-04-11 00:00:00+00:00,59.84999847412109,61.29999923706055,59.5,52.603309631347656,64800,0.0,
2017-04-12 00:00:00+00:00,60.79999923706055,61.0,59.29999923706055,51.39899063110352,44600,0.0,
2017-04-13 00:00:00+00:00,59.400001525878906,59.84999847412109,58.25,50.10863494873047,65600,0.0,
2017-04-17 00:00:00+00:00,58.400001525878906,59.150001525878906,57.900001525878906,50.71080017089844,91200,0.0,
2017-04-18 00:00:00+00:00,58.59999847412109,60.34999847412109,58.400001525878906,51.61405563354492,67200,0.0,
2017-04-19 00:00:00+00:00,60.45000076293945,60.95000076293945,59.79999923706055,51.78609085083008,35400,0.0,
2017-04-20 00:00:00+00:00,60.400001525878906,62.150001525878906,59.95000076293945,53.37752532958984,69700,0.0,
2017-04-21 00:00:00+00:00,61.59999847412109,62.0,59.84999847412109,51.528018951416016,76400,0.0,
2017-04-24 00:00:00+00:00,61.45000076293945,63.150001525878906,61.04999923706055,54.19475936889648,120300,0.0,
2017-04-25 00:00:00+00:00,62.5,64.3499984741211,62.5,55.31304550170898,109900,0.0,
2017-04-26 00:00:00+00:00,64.30000305175781,64.69999694824219,62.900001525878906,54.19475936889648,110800,0.0,
2017-04-27 00:00:00+00:00,63.29999923706055,63.29999923706055,62.02999877929688,53.50656509399414,49800,0.0,
2017-04-28 00:00:00+00:00,62.54999923706055,62.93000030517578,59.900001525878906,51.74309158325195,216200,0.0,
2017-05-01 00:00:00+00:00,60.5,62.75,60.5,53.33451843261719,98100,0.0,
2017-05-02 00:00:00+00:00,61.84999847412109,61.84999847412109,59.95000076293945,51.87211608886719,67600,0.0,
2017-05-03 00:00:00+00:00,60.0,61.34999847412109,59.95000076293945,52.51729202270508,97200,0.0,
2017-05-04 00:00:00+00:00,61.29999923706055,61.59999847412109,59.75,52.301876068115234,53500,0.1,
