date,VRTS_Open,VRTS_High,VRTS_Low,VRTS_Close,VRTS_Volume,VRTS_Dividends,VRTS_Stock Splits
2015-12-03 00:00:00+00:00,138.57000732421875,139.50999450683594,131.4199981689453,108.59524536132812,69100,0.0,
2015-12-04 00:00:00+00:00,133.17999267578125,135.1300048828125,131.67999267578125,109.59667205810548,104400,0.0,
2015-12-07 00:00:00+00:00,132.83999633789062,133.25,130.11000061035156,109.0056610107422,86900,0.0,
2015-12-08 00:00:00+00:00,131.13999938964844,134.1699981689453,129.25,107.28192901611328,135500,0.0,
2015-12-09 00:00:00+00:00,129.66000366210938,132.7899932861328,126.19000244140624,106.09996795654295,70100,0.0,
2015-12-10 00:00:00+00:00,129.5500030517578,130.94000244140625,128.75,106.34619903564452,61400,0.0,
2015-12-11 00:00:00+00:00,126.8499984741211,129.08999633789062,123.1999969482422,101.83167266845705,106100,0.0,
2015-12-14 00:00:00+00:00,123.83999633789062,125.02999877929688,120.9499969482422,99.61544036865234,132000,0.0,
2015-12-15 00:00:00+00:00,122.7699966430664,124.33999633789062,119.97000122070312,100.03402709960938,162200,0.0,
2015-12-16 00:00:00+00:00,122.87000274658205,125.54000091552734,120.18000030517578,102.34058380126952,149000,0.0,
2015-12-17 00:00:00+00:00,124.87000274658205,128.0399932861328,122.4800033569336,100.72354125976562,78300,0.0,
2015-12-18 00:00:00+00:00,121.7699966430664,121.9000015258789,117.79000091552734,97.18577575683594,209200,0.0,
2015-12-21 00:00:00+00:00,119.5500030517578,120.91000366210938,117.41000366210938,97.43202209472656,168200,0.0,
2015-12-22 00:00:00+00:00,119.16999816894533,121.06999969482422,116.26000213623048,97.80139923095705,182000,0.0,
2015-12-23 00:00:00+00:00,120.3499984741211,123.70999908447266,118.97000122070312,100.02582550048828,108200,0.0,
2015-12-24 00:00:00+00:00,121.80999755859376,122.33000183105467,119.44000244140624,99.5990219116211,42700,0.0,
2015-12-28 00:00:00+00:00,120.29000091552734,123.83999633789062,118.0,99.47588348388672,116900,0.0,
2015-12-29 00:00:00+00:00,122.36000061035156,123.16999816894533,119.58000183105467,99.25424194335938,106600,0.0,
2015-12-30 00:00:00+00:00,120.3000030517578,121.31999969482422,117.79000091552734,97.22684478759766,95000,0.0,
2015-12-31 00:00:00+00:00,117.33999633789062,119.47000122070312,116.87000274658205,96.41419219970705,52300,0.0,
2016-01-04 00:00:00+00:00,114.72000122070312,117.62999725341795,113.2300033569336,96.06944274902344,119500,0.0,
2016-01-05 00:00:00+00:00,117.23999786376952,120.08999633789062,115.4800033569336,95.21580505371094,99600,0.0,
2016-01-06 00:00:00+00:00,113.80999755859376,115.38999938964844,111.9000015258789,92.59735107421876,124700,0.0,
2016-01-07 00:00:00+00:00,110.20999908447266,110.9499969482422,105.83999633789062,87.54928588867188,167800,0.0,
2016-01-08 00:00:00+00:00,107.43000030517578,108.0999984741211,104.3000030517578,86.2359619140625,156700,0.0,
2016-01-11 00:00:00+00:00,104.62999725341795,105.1999969482422,98.7300033569336,84.05256652832031,156400,0.0,
2016-01-12 00:00:00+00:00,103.3499984741211,104.22000122070312,96.83999633789062,81.0401382446289,236700,0.0,
2016-01-13 00:00:00+00:00,99.91000366210938,99.91000366210938,91.4499969482422,76.8539047241211,202800,0.0,
2016-01-14 00:00:00+00:00,93.75,95.02999877929688,90.91000366210938,77.22331237792969,112100,0.0,
2016-01-15 00:00:00+00:00,91.29000091552734,93.94000244140624,89.41999816894531,76.75540924072266,112600,0.0,
2016-01-19 00:00:00+00:00,94.9499969482422,96.5,90.08000183105467,74.53099060058594,109000,0.0,
2016-01-20 00:00:00+00:00,88.51000213623047,91.8000030517578,86.06999969482422,74.69514465332031,174200,0.0,
2016-01-21 00:00:00+00:00,91.26000213623048,94.48999786376952,90.37999725341795,75.38465118408203,72400,0.0,
2016-01-22 00:00:00+00:00,93.41999816894533,95.75,92.22000122070312,77.55985260009766,68600,0.0,
2016-01-25 00:00:00+00:00,93.6500015258789,95.58999633789062,90.37999725341795,75.3107681274414,102300,0.0,
2016-01-26 00:00:00+00:00,92.44000244140624,96.87000274658205,92.1999969482422,78.49559020996094,133600,0.0,
2016-01-27 00:00:00+00:00,94.58999633789062,94.9000015258789,91.33999633789062,76.3678207397461,62700,0.45,
2016-01-28 00:00:00+00:00,93.5500030517578,94.4800033569336,90.2699966430664,75.40293884277344,79600,0.0,
2016-01-29 00:00:00+00:00,90.13999938964844,94.43000030517578,86.0,72.57416534423828,216700,0.0,
2016-02-01 00:00:00+00:00,87.58000183105469,89.4000015258789,85.75,72.65666198730469,155400,0.0,
2016-02-02 00:00:00+00:00,87.0999984741211,88.22000122070312,84.91999816894531,72.14533996582031,158800,0.0,
2016-02-03 00:00:00+00:00,88.5,89.79000091552734,84.5199966430664,71.3123779296875,117800,0.0,
2016-02-04 00:00:00+00:00,86.51000213623047,89.5,84.86000061035156,71.58453369140625,142000,0.0,
2016-02-05 00:00:00+00:00,86.79000091552734,88.19999694824219,84.87999725341797,70.6608657836914,134700,0.0,
2016-02-08 00:00:00+00:00,84.70999908447266,87.45999908447266,83.47000122070312,71.6340103149414,158500,0.0,
2016-02-09 00:00:00+00:00,85.5999984741211,88.05999755859375,84.25,71.3453598022461,102500,0.0,
2016-02-10 00:00:00+00:00,87.22000122070312,90.33999633789062,85.87999725341797,71.27113342285156,63800,0.0,
2016-02-11 00:00:00+00:00,84.68000030517578,88.62000274658203,84.55000305175781,71.2629165649414,107300,0.0,
2016-02-12 00:00:00+00:00,87.73999786376953,89.86000061035156,87.13999938964844,73.48959350585938,84900,0.0,
2016-02-16 00:00:00+00:00,90.5500030517578,93.7699966430664,88.98999786376953,76.80493927001953,86100,0.0,
2016-02-17 00:00:00+00:00,93.72000122070312,95.80999755859376,93.2300033569336,77.91001892089844,77000,0.0,
2016-02-18 00:00:00+00:00,94.91999816894533,95.62999725341795,92.12999725341795,76.57398986816406,65900,0.0,
2016-02-19 00:00:00+00:00,92.04000091552734,92.04000091552734,89.94999694824219,75.00704956054688,68800,0.0,
2016-02-22 00:00:00+00:00,91.9499969482422,95.66999816894533,85.88999938964844,77.97602081298828,73400,0.0,
2016-02-23 00:00:00+00:00,94.45999908447266,95.0500030517578,90.6500015258789,74.79265594482422,114100,0.0,
2016-02-24 00:00:00+00:00,89.61000061035156,91.4000015258789,86.3499984741211,74.79265594482422,50600,0.0,
2016-02-25 00:00:00+00:00,90.79000091552734,94.58000183105467,89.51000213623047,75.32869720458984,55400,0.0,
2016-02-26 00:00:00+00:00,92.01000213623048,96.4000015258789,92.01000213623048,77.12655639648438,78200,0.0,
2016-02-29 00:00:00+00:00,93.5500030517578,95.04000091552734,90.95999908447266,75.71631622314453,105000,0.0,
2016-03-01 00:00:00+00:00,92.23999786376952,96.1500015258789,92.08999633789062,78.79247283935547,158200,0.0,
2016-03-02 00:00:00+00:00,95.36000061035156,96.87999725341795,93.70999908447266,79.16357421875,132100,0.0,
2016-03-03 00:00:00+00:00,95.98999786376952,101.01000213623048,95.37999725341795,82.07479095458984,105600,0.0,
2016-03-04 00:00:00+00:00,100.0199966430664,100.30999755859376,97.47000122070312,81.02742004394531,123000,0.0,
2016-03-07 00:00:00+00:00,98.06999969482422,98.0999984741211,96.41999816894533,79.99652099609375,99800,0.0,
2016-03-08 00:00:00+00:00,96.63999938964844,96.95999908447266,83.51000213623047,69.62171173095703,706500,0.0,
2016-03-09 00:00:00+00:00,84.56999969482422,87.55000305175781,77.0,64.46732330322266,314000,0.0,
2016-03-10 00:00:00+00:00,75.88999938964844,77.77999877929688,73.33000183105469,63.353946685791016,291500,0.0,
2016-03-11 00:00:00+00:00,77.70999908447266,77.70999908447266,75.61000061035156,62.58699417114258,346000,0.0,
2016-03-14 00:00:00+00:00,75.62999725341797,78.22000122070312,74.62000274658203,64.32711791992188,216100,0.0,
2016-03-15 00:00:00+00:00,77.37000274658203,77.37000274658203,75.44999694824219,63.17251968383789,116500,0.0,
2016-03-16 00:00:00+00:00,75.94000244140625,77.72000122070312,75.8499984741211,63.39520263671875,102600,0.0,
2016-03-17 00:00:00+00:00,76.58000183105469,78.30999755859375,76.5,64.36011505126953,188300,0.0,
2016-03-18 00:00:00+00:00,78.4800033569336,80.12000274658203,78.2300033569336,65.86106872558594,266500,0.0,
2016-03-21 00:00:00+00:00,79.63999938964844,81.12999725341797,78.69999694824219,66.67752838134766,77900,0.0,
2016-03-22 00:00:00+00:00,80.12000274658203,81.47000122070312,78.0,66.28168487548828,103700,0.0,
2016-03-23 00:00:00+00:00,80.31999969482422,80.37000274658203,77.62000274658203,64.12919616699219,124800,0.0,
2016-03-24 00:00:00+00:00,77.20999908447266,77.30000305175781,76.18000030517578,63.53538513183594,76100,0.0,
2016-03-28 00:00:00+00:00,77.26000213623047,77.26000213623047,74.41999816894531,63.32097625732422,103800,0.0,
2016-03-29 00:00:00+00:00,76.44999694824219,77.54000091552734,74.7300033569336,63.8322868347168,76600,0.0,
2016-03-30 00:00:00+00:00,77.5,79.51000213623047,77.5,65.37451171875,112300,0.0,
2016-03-31 00:00:00+00:00,79.45999908447266,80.47000122070312,77.73999786376953,64.4178237915039,178800,0.0,
2016-04-01 00:00:00+00:00,77.52999877929688,77.52999877929688,75.43000030517578,62.71892547607422,145400,0.0,
2016-04-04 00:00:00+00:00,76.06999969482422,76.83999633789062,72.94999694824219,60.22831726074219,91900,0.0,
2016-04-05 00:00:00+00:00,72.37999725341797,73.04000091552734,69.33000183105469,57.27586364746094,149200,0.0,
2016-04-06 00:00:00+00:00,69.52999877929688,71.12000274658203,68.27999877929688,57.350093841552734,146400,0.0,
2016-04-07 00:00:00+00:00,69.05999755859375,69.05999755859375,66.12000274658203,55.0986442565918,160200,0.0,
2016-04-08 00:00:00+00:00,67.5,68.5199966430664,66.37000274658203,55.23883056640625,166600,0.0,
2016-04-11 00:00:00+00:00,67.72000122070312,69.22000122070312,66.69000244140625,55.6099739074707,133800,0.0,
2016-04-12 00:00:00+00:00,67.54000091552734,69.29000091552734,67.19000244140625,56.17074966430664,84100,0.0,
2016-04-13 00:00:00+00:00,68.6500015258789,74.36000061035156,68.6500015258789,61.00355529785156,153900,0.0,
2016-04-14 00:00:00+00:00,73.68000030517578,75.48999786376953,71.51000213623047,60.57468795776367,129800,0.0,
2016-04-15 00:00:00+00:00,73.4800033569336,73.5199966430664,71.8499984741211,59.49432373046875,44700,0.0,
2016-04-18 00:00:00+00:00,71.8499984741211,73.06999969482422,71.5,59.36237716674805,77900,0.0,
2016-04-19 00:00:00+00:00,72.29000091552734,73.86000061035156,71.01000213623047,59.65926361083984,101100,0.0,
2016-04-20 00:00:00+00:00,72.62000274658203,74.75,72.62000274658203,60.987060546875,75900,0.0,
2016-04-21 00:00:00+00:00,73.79000091552734,73.79000091552734,72.36000061035156,60.18708038330078,61100,0.0,
2016-04-22 00:00:00+00:00,73.19999694824219,73.75,72.16999816894531,60.23656845092773,88300,0.0,
2016-04-25 00:00:00+00:00,72.13999938964844,72.62000274658203,70.33999633789062,59.279903411865234,59300,0.0,
2016-04-26 00:00:00+00:00,72.33999633789062,72.63999938964844,70.19999694824219,58.14181900024414,281400,0.0,
2016-04-27 00:00:00+00:00,69.9800033569336,71.44000244140625,69.54000091552734,58.69791793823242,127800,0.45,
2016-04-28 00:00:00+00:00,70.0,70.52999877929688,67.76000213623047,56.58141708374024,171600,0.0,
2016-04-29 00:00:00+00:00,70.12000274658203,79.37999725341797,70.11000061035156,64.92295837402344,425100,0.0,
2016-05-02 00:00:00+00:00,78.05999755859375,79.37000274658203,76.25,65.32965087890625,155600,0.0,
2016-05-03 00:00:00+00:00,78.08000183105469,78.08000183105469,73.22000122070312,62.41632461547852,169600,0.0,
2016-05-04 00:00:00+00:00,74.47000122070312,75.76000213623047,70.66999816894531,58.87223815917969,145000,0.0,
2016-05-05 00:00:00+00:00,71.08999633789062,71.20999908447266,69.05999755859375,58.80581283569336,127800,0.0,
2016-05-06 00:00:00+00:00,70.25,74.2300033569336,70.0999984741211,61.51992416381836,113800,0.0,
2016-05-09 00:00:00+00:00,75.30000305175781,78.58999633789062,75.30000305175781,65.1387710571289,199900,0.0,
2016-05-10 00:00:00+00:00,79.2300033569336,81.55000305175781,78.44999694824219,67.64534759521484,186400,0.0,
2016-05-11 00:00:00+00:00,81.1500015258789,83.56999969482422,79.26000213623047,66.64935302734375,269100,0.0,
2016-05-12 00:00:00+00:00,80.38999938964844,81.97000122070312,79.63999938964844,66.74066162109375,148900,0.0,
2016-05-13 00:00:00+00:00,80.33999633789062,81.3499984741211,78.12999725341797,65.38774871826172,194100,0.0,
2016-05-16 00:00:00+00:00,79.12999725341797,80.51000213623047,78.5,65.76956939697266,169600,0.0,
2016-05-17 00:00:00+00:00,78.63999938964844,80.16000366210938,77.4800033569336,64.8648452758789,166600,0.0,
2016-05-18 00:00:00+00:00,77.86000061035156,80.5,77.66000366210938,66.04346466064453,145000,0.0,
2016-05-19 00:00:00+00:00,79.19999694824219,80.12999725341797,77.5999984741211,64.8399429321289,120000,0.0,
2016-05-20 00:00:00+00:00,78.38999938964844,80.26000213623047,78.38999938964844,65.75296020507812,63400,0.0,
2016-05-23 00:00:00+00:00,79.4000015258789,80.45999908447266,78.02999877929688,65.55377197265625,91100,0.0,
2016-05-24 00:00:00+00:00,79.06999969482422,80.26000213623047,78.3499984741211,66.00196838378906,77600,0.0,
2016-05-25 00:00:00+00:00,79.98999786376953,81.0,79.48999786376953,67.07266998291016,76300,0.0,
2016-05-26 00:00:00+00:00,80.9800033569336,81.83000183105469,79.47000122070312,67.18885040283203,74200,0.0,
2016-05-27 00:00:00+00:00,80.9000015258789,81.0,79.80000305175781,66.83196258544922,50800,0.0,
2016-05-31 00:00:00+00:00,81.23999786376953,82.55999755859375,80.06999969482422,67.57068634033203,95900,0.0,
2016-06-01 00:00:00+00:00,81.30999755859375,81.94000244140625,80.26000213623047,67.44615936279297,93700,0.0,
2016-06-02 00:00:00+00:00,81.16000366210938,81.70999908447266,80.51000213623047,67.62877655029297,72600,0.0,
2016-06-03 00:00:00+00:00,81.16000366210938,81.52999877929688,79.72000122070312,66.33395385742188,129700,0.0,
2016-06-06 00:00:00+00:00,80.01000213623047,82.4800033569336,80.01000213623047,67.5623550415039,134100,0.0,
2016-06-07 00:00:00+00:00,81.79000091552734,81.83999633789062,80.81999969482422,67.46275329589844,114100,0.0,
2016-06-08 00:00:00+00:00,81.27999877929688,81.8499984741211,81.05000305175781,67.68685913085938,92200,0.0,
2016-06-09 00:00:00+00:00,80.86000061035156,82.4800033569336,79.97000122070312,66.84024810791016,205200,0.0,
2016-06-10 00:00:00+00:00,79.62000274658203,80.52999877929688,77.41000366210938,64.49134063720703,93300,0.0,
2016-06-13 00:00:00+00:00,77.06999969482422,77.8499984741211,75.0,62.69023895263672,143200,0.0,
2016-06-14 00:00:00+00:00,75.22000122070312,77.77999877929688,75.0,63.4704475402832,139600,0.0,
2016-06-15 00:00:00+00:00,76.94000244140625,78.08999633789062,75.23999786376953,63.4787483215332,80800,0.0,
2016-06-16 00:00:00+00:00,75.87000274658203,75.9000015258789,73.80000305175781,62.59893035888672,75900,0.0,
2016-06-17 00:00:00+00:00,75.66000366210938,77.18000030517578,75.06999969482422,62.68194580078125,93300,0.0,
2016-06-20 00:00:00+00:00,76.58999633789062,78.06999969482422,76.25,64.6490478515625,132200,0.0,
2016-06-21 00:00:00+00:00,78.20999908447266,78.61000061035156,76.87999725341797,65.13044738769531,72000,0.0,
2016-06-22 00:00:00+00:00,78.45999908447266,80.0,77.86000061035156,64.98933410644531,113100,0.0,
2016-06-23 00:00:00+00:00,79.55000305175781,81.29000091552734,79.0,67.3216781616211,70200,0.0,
2016-06-24 00:00:00+00:00,76.55999755859375,78.98999786376953,76.55999755859375,64.8565444946289,291800,0.0,
2016-06-27 00:00:00+00:00,77.16000366210938,77.16000366210938,73.4000015258789,60.99702072143555,271100,0.0,
2016-06-28 00:00:00+00:00,74.38999938964844,75.0,69.73999786376953,58.307804107666016,250100,0.0,
2016-06-29 00:00:00+00:00,70.80999755859375,71.48999786376953,69.80999755859375,58.88052749633789,106200,0.0,
2016-06-30 00:00:00+00:00,71.08999633789062,71.4000015258789,69.58999633789062,59.0797233581543,77500,0.0,
2016-07-01 00:00:00+00:00,71.27999877929688,72.08000183105469,70.3499984741211,59.237430572509766,72300,0.0,
2016-07-05 00:00:00+00:00,71.16999816894531,71.88999938964844,69.77999877929688,59.10462951660156,133200,0.0,
2016-07-06 00:00:00+00:00,70.97000122070312,72.52999877929688,70.01000213623047,59.544532775878906,68500,0.0,
2016-07-07 00:00:00+00:00,71.93000030517578,75.29000091552734,71.93000030517578,62.14243698120117,201000,0.0,
2016-07-08 00:00:00+00:00,75.72000122070312,77.81999969482422,75.72000122070312,64.03483581542969,67300,0.0,
2016-07-11 00:00:00+00:00,77.58000183105469,78.33999633789062,75.68000030517578,63.87715148925781,54600,0.0,
2016-07-12 00:00:00+00:00,77.37999725341797,78.80000305175781,77.37999725341797,65.06404876708984,59200,0.0,
2016-07-13 00:00:00+00:00,78.19000244140625,78.91000366210938,76.81999969482422,65.47074890136719,60800,0.0,
2016-07-14 00:00:00+00:00,80.22000122070312,82.0,78.86000061035156,65.8525619506836,93600,0.0,
2016-07-15 00:00:00+00:00,81.75,83.23999786376953,78.91000366210938,67.95246124267578,134600,0.0,
2016-07-18 00:00:00+00:00,82.0999984741211,82.33999633789062,80.44000244140625,67.22207641601562,56000,0.0,
2016-07-19 00:00:00+00:00,80.5,81.45999908447266,80.08999633789062,66.49995422363281,63200,0.0,
2016-07-20 00:00:00+00:00,80.48999786376953,82.8499984741211,80.12000274658203,67.5291748046875,48400,0.0,
2016-07-21 00:00:00+00:00,80.95999908447266,82.7699966430664,80.19999694824219,66.86518096923828,41400,0.0,
2016-07-22 00:00:00+00:00,80.87999725341797,82.05000305175781,79.83999633789062,68.10186767578125,44700,0.0,
2016-07-25 00:00:00+00:00,81.58000183105469,81.73999786376953,80.55999755859375,67.6536865234375,36100,0.0,
2016-07-26 00:00:00+00:00,82.01000213623047,82.95999908447266,81.38999938964844,68.52517700195312,45200,0.0,
2016-07-27 00:00:00+00:00,82.19999694824219,84.91999816894531,81.68000030517578,70.0941390991211,131100,0.45,
2016-07-28 00:00:00+00:00,84.33999633789062,84.33999633789062,82.02999877929688,69.35138702392578,72500,0.0,
2016-07-29 00:00:00+00:00,81.7699966430664,85.75,81.7699966430664,70.3445053100586,114900,0.0,
2016-08-01 00:00:00+00:00,84.93000030517578,89.20999908447266,84.0,71.62973022460938,327600,0.0,
2016-08-02 00:00:00+00:00,85.91999816894531,87.5999984741211,84.20999908447266,72.94831085205078,95200,0.0,
2016-08-03 00:00:00+00:00,87.69999694824219,89.83000183105469,87.37999725341797,74.40876770019531,45300,0.0,
2016-08-04 00:00:00+00:00,88.8499984741211,89.72000122070312,88.55999755859375,74.67584991455078,33000,0.0,
2016-08-05 00:00:00+00:00,89.75,95.75,89.70999908447266,77.04595184326172,189500,0.0,
2016-08-08 00:00:00+00:00,92.9499969482422,93.73999786376952,90.26000213623048,76.36164093017578,113300,0.0,
2016-08-09 00:00:00+00:00,91.86000061035156,92.43000030517578,90.45999908447266,76.14464569091797,99000,0.0,
2016-08-10 00:00:00+00:00,91.23999786376952,92.22000122070312,90.0999984741211,75.68565368652344,103300,0.0,
2016-08-11 00:00:00+00:00,91.25,91.77999877929688,89.95999908447266,75.22663116455078,86600,0.0,
2016-08-12 00:00:00+00:00,89.77999877929688,89.88999938964844,88.02999877929688,74.40043640136719,102000,0.0,
2016-08-15 00:00:00+00:00,89.44000244140625,90.7699966430664,89.43000030517578,74.82604217529297,56600,0.0,
2016-08-16 00:00:00+00:00,89.5,92.0500030517578,88.44999694824219,74.24186706542969,52400,0.0,
2016-08-17 00:00:00+00:00,88.95999908447266,88.95999908447266,87.69999694824219,73.5909194946289,78100,0.0,
2016-08-18 00:00:00+00:00,88.37999725341797,89.33000183105469,87.5999984741211,74.44218444824219,66800,0.0,
2016-08-19 00:00:00+00:00,89.13999938964844,89.86000061035156,87.94000244140625,74.87611389160156,96900,0.0,
2016-08-22 00:00:00+00:00,89.56999969482422,89.76000213623047,87.87999725341797,74.074951171875,191500,0.0,
2016-08-23 00:00:00+00:00,89.31999969482422,90.0,88.62999725341797,74.617431640625,96800,0.0,
2016-08-24 00:00:00+00:00,89.5,89.97000122070312,88.4800033569336,74.37541198730469,82700,0.0,
2016-08-25 00:00:00+00:00,88.72000122070312,89.5,88.41999816894531,73.90805053710938,71200,0.0,
2016-08-26 00:00:00+00:00,88.8499984741211,89.94999694824219,88.05000305175781,73.99984741210938,104600,0.0,
2016-08-29 00:00:00+00:00,89.1500015258789,92.02999877929688,88.05999755859375,74.4588623046875,146400,0.0,
2016-08-30 00:00:00+00:00,88.94999694824219,91.3499984741211,88.94999694824219,76.03614807128906,98000,0.0,
2016-08-31 00:00:00+00:00,90.87000274658205,92.87000274658205,90.4000015258789,76.11125946044922,142000,0.0,
2016-09-01 00:00:00+00:00,92.33999633789062,92.33999633789062,87.94000244140625,73.94976806640625,102900,0.0,
2016-09-02 00:00:00+00:00,88.80999755859375,91.06999969482422,88.80999755859375,75.91097259521484,63300,0.0,
2016-09-06 00:00:00+00:00,90.87000274658205,90.87000274658205,87.02999877929688,74.1250228881836,127400,0.0,
2016-09-07 00:00:00+00:00,88.33999633789062,89.7699966430664,87.86000061035156,73.97481536865234,63700,0.0,
2016-09-08 00:00:00+00:00,88.80999755859375,93.6500015258789,87.79000091552734,76.54523468017578,216100,0.0,
2016-09-09 00:00:00+00:00,90.83000183105467,91.4000015258789,88.91999816894531,74.25856018066406,69000,0.0,
2016-09-12 00:00:00+00:00,88.33000183105469,92.31999969482422,88.05999755859375,76.82897186279297,90300,0.0,
2016-09-13 00:00:00+00:00,91.0199966430664,92.68000030517578,90.1999969482422,75.9610366821289,97100,0.0,
2016-09-14 00:00:00+00:00,90.81999969482422,91.37999725341795,87.9800033569336,74.72589874267578,160300,0.0,
2016-09-15 00:00:00+00:00,89.16000366210938,92.83000183105467,88.55000305175781,77.30467987060547,104900,0.0,
2016-09-16 00:00:00+00:00,92.54000091552734,93.45999908447266,90.38999938964844,77.24624633789062,184000,0.0,
2016-09-19 00:00:00+00:00,93.58999633789062,97.55999755859376,92.26000213623048,80.0002670288086,140600,0.0,
2016-09-20 00:00:00+00:00,96.86000061035156,97.6999969482422,95.48999786376952,79.7499008178711,72900,0.0,
2016-09-21 00:00:00+00:00,96.04000091552734,98.77999877929688,96.04000091552734,82.0699691772461,79700,0.0,
2016-09-22 00:00:00+00:00,98.87999725341795,101.77999877929688,98.58000183105467,84.8156509399414,90800,0.0,
2016-09-23 00:00:00+00:00,100.83999633789062,101.63999938964844,97.75,81.69441223144531,70200,0.0,
2016-09-26 00:00:00+00:00,97.23999786376952,104.7300033569336,96.04000091552734,80.77641296386719,73800,0.0,
2016-09-27 00:00:00+00:00,96.5500030517578,97.3000030517578,94.26000213623048,80.85987854003906,133200,0.0,
2016-09-28 00:00:00+00:00,97.69000244140624,99.01000213623048,94.16000366210938,80.92664337158203,124400,0.0,
2016-09-29 00:00:00+00:00,96.52999877929688,97.58000183105467,94.62000274658205,79.4661865234375,45900,0.0,
2016-09-30 00:00:00+00:00,95.93000030517578,100.31999969482422,95.5999984741211,81.66939544677734,53800,0.0,
2016-10-03 00:00:00+00:00,97.3000030517578,99.93000030517578,95.62000274658205,82.2201919555664,85500,0.0,
2016-10-04 00:00:00+00:00,98.66999816894533,99.16000366210938,93.51000213623048,82.55400848388672,95700,0.0,
2016-10-05 00:00:00+00:00,99.11000061035156,101.0999984741211,98.5999984741211,83.9477310180664,86000,0.0,
2016-10-06 00:00:00+00:00,100.9499969482422,100.9499969482422,98.0199966430664,83.9477310180664,76700,0.0,
2016-10-07 00:00:00+00:00,101.2699966430664,101.5500030517578,97.93000030517578,82.3787612915039,83100,0.0,
2016-10-10 00:00:00+00:00,99.47000122070312,100.0999984741211,99.3499984741211,83.08811950683594,73200,0.0,
2016-10-11 00:00:00+00:00,99.79000091552734,99.9800033569336,97.41999816894533,81.66939544677734,61300,0.0,
2016-10-12 00:00:00+00:00,98.12000274658205,98.48999786376952,97.12999725341795,81.91974639892578,104300,0.0,
2016-10-13 00:00:00+00:00,97.22000122070312,97.22000122070312,95.33000183105467,80.32575988769531,60800,0.0,
2016-10-14 00:00:00+00:00,96.3499984741211,97.97000122070312,96.0500030517578,81.1519546508789,52800,0.0,
2016-10-17 00:00:00+00:00,97.1999969482422,97.25,96.1999969482422,80.61784362792969,28200,0.0,
2016-10-18 00:00:00+00:00,97.6999969482422,98.1500015258789,96.8499984741211,80.82650756835938,30400,0.0,
2016-10-19 00:00:00+00:00,97.3499984741211,98.6999969482422,96.6500015258789,82.24522399902344,62400,0.0,
2016-10-20 00:00:00+00:00,98.1500015258789,99.8000030517578,97.6500015258789,81.82794952392578,46100,0.0,
2016-10-21 00:00:00+00:00,97.6999969482422,97.9499969482422,96.9499969482422,80.90995025634766,41000,0.0,
2016-10-24 00:00:00+00:00,97.9499969482422,98.4499969482422,96.6999969482422,81.7444839477539,48900,0.0,
2016-10-25 00:00:00+00:00,97.8499984741211,98.37999725341795,96.8499984741211,81.53585052490234,25900,0.0,
2016-10-26 00:00:00+00:00,96.9499969482422,97.6500015258789,95.5999984741211,80.2005844116211,35200,0.0,
2016-10-27 00:00:00+00:00,96.5,96.5,92.8000030517578,78.06245422363281,53700,0.45,
2016-10-28 00:00:00+00:00,106.5,117.9499969482422,101.5500030517578,93.53240966796876,355900,0.0,
2016-10-31 00:00:00+00:00,110.75,110.75,106.75,89.96888732910156,233400,0.0,
2016-11-01 00:00:00+00:00,107.5999984741211,107.5999984741211,102.25,86.32147979736328,148000,0.0,
2016-11-02 00:00:00+00:00,102.3000030517578,102.75,99.9000015258789,83.84795379638672,66200,0.0,
2016-11-03 00:00:00+00:00,100.8499984741211,101.75,99.5,83.8898696899414,88200,0.0,
2016-11-04 00:00:00+00:00,100.0999984741211,100.9499969482422,99.3499984741211,83.7221908569336,60900,0.0,
2016-11-07 00:00:00+00:00,102.0999984741211,103.0500030517578,101.1999969482422,85.31529998779297,40800,0.0,
2016-11-08 00:00:00+00:00,102.5500030517578,105.3000030517578,101.8000030517578,86.23764038085938,101800,0.0,
2016-11-09 00:00:00+00:00,103.0500030517578,109.1500015258789,103.0500030517578,89.75922393798828,106300,0.0,
2016-11-10 00:00:00+00:00,107.6999969482422,111.5500030517578,107.6999969482422,91.56195831298828,84200,0.0,
2016-11-11 00:00:00+00:00,108.4499969482422,112.0500030517578,105.8000030517578,89.59154510498047,148800,0.0,
2016-11-14 00:00:00+00:00,107.4499969482422,110.9000015258789,107.0500030517578,92.44237518310548,95700,0.0,
2016-11-15 00:00:00+00:00,109.9499969482422,112.9499969482422,105.8499984741211,93.49047088623048,63100,0.0,
2016-11-16 00:00:00+00:00,111.5,111.75,108.66000366210938,93.28085327148438,93700,0.0,
2016-11-17 00:00:00+00:00,112.0,114.8000030517578,110.91999816894533,95.54473114013672,84800,0.0,
2016-11-18 00:00:00+00:00,114.5,117.62999725341795,111.5500030517578,95.3770523071289,91800,0.0,
2016-11-21 00:00:00+00:00,113.3499984741211,115.3000030517578,111.6500015258789,95.46090698242188,48400,0.0,
2016-11-22 00:00:00+00:00,114.0500030517578,117.62000274658205,111.9000015258789,95.92205047607422,32100,0.0,
2016-11-23 00:00:00+00:00,114.0,116.4000015258789,110.77999877929688,97.13784790039062,90100,0.0,
2016-11-25 00:00:00+00:00,116.1500015258789,117.4499969482422,114.8000030517578,97.34747314453124,32300,0.0,
2016-11-28 00:00:00+00:00,116.0999984741211,118.33000183105467,113.6999969482422,97.43132781982422,85000,0.0,
