date,BIL_Open,BIL_High,BIL_Low,BIL_Close,BIL_Volume,BIL_Dividends,BIL_Stock Splits
2012-06-04 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,80.0169677734375,518200,0.0,
2012-06-05 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,383300,0.0,
2012-06-06 00:00:00+00:00,91.66000366210938,91.66000366210938,91.62000274658205,79.99949645996094,753350,0.0,
2012-06-07 00:00:00+00:00,91.66000366210938,91.66000366210938,91.62000274658205,79.99949645996094,441500,0.0,
2012-06-08 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,158900,0.0,
2012-06-11 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,119800,0.0,
2012-06-12 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,80.0169677734375,245950,0.0,
2012-06-13 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,59550,0.0,
2012-06-14 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,169450,0.0,
2012-06-15 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,107400,0.0,
2012-06-18 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,80.0169677734375,132300,0.0,
2012-06-19 00:00:00+00:00,91.66000366210938,91.66000366210938,91.62000274658205,79.98206329345703,831750,0.0,
2012-06-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,124100,0.0,
2012-06-21 00:00:00+00:00,91.62000274658205,91.66000366210938,91.62000274658205,80.0169677734375,918100,0.0,
2012-06-22 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,66950,0.0,
2012-06-25 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,788250,0.0,
2012-06-26 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,127900,0.0,
2012-06-27 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,118550,0.0,
2012-06-28 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,80.0169677734375,348850,0.0,
2012-06-29 00:00:00+00:00,91.63999938964844,91.66000366210938,91.62000274658205,79.98206329345703,1110950,0.0,
2012-07-02 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,873900,0.0,
2012-07-03 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,313050,0.0,
2012-07-05 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,1299200,0.0,
2012-07-06 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,134750,0.0,
2012-07-09 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,417400,0.0,
2012-07-10 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,451450,0.0,
2012-07-11 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,124950,0.0,
2012-07-12 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,260700,0.0,
2012-07-13 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,159750,0.0,
2012-07-16 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,98000,0.0,
2012-07-17 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,46550,0.0,
2012-07-18 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,108500,0.0,
2012-07-19 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,160350,0.0,
2012-07-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,121750,0.0,
2012-07-23 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,144550,0.0,
2012-07-24 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,225300,0.0,
2012-07-25 00:00:00+00:00,91.63999938964844,91.66000366210938,91.62000274658205,80.0169677734375,1505750,0.0,
2012-07-26 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,424850,0.0,
2012-07-27 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,179400,0.0,
2012-07-30 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,80.0169677734375,372150,0.0,
2012-07-31 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,150900,0.0,
2012-08-01 00:00:00+00:00,91.66000366210938,91.66000366210938,91.63999938964844,79.99949645996094,699750,0.0,
2012-08-02 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,105600,0.0,
2012-08-03 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,79.99949645996094,123350,0.0,
2012-08-06 00:00:00+00:00,91.63999938964844,91.66000366210938,91.63999938964844,80.0169677734375,208550,0.0,
2012-08-07 00:00:00+00:00,91.63999938964844,91.66000366210938,91.62000274658205,79.99949645996094,545300,0.0,
2012-08-08 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,205650,0.0,
2012-08-09 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,65400,0.0,
2012-08-10 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,246800,0.0,
2012-08-13 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,1007900,0.0,
2012-08-14 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,179250,0.0,
2012-08-15 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,85150,0.0,
2012-08-16 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,538500,0.0,
2012-08-17 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,190050,0.0,
2012-08-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,116400,0.0,
2012-08-21 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,152550,0.0,
2012-08-22 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,102850,0.0,
2012-08-23 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,134200,0.0,
2012-08-24 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,131200,0.0,
2012-08-27 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,101300,0.0,
2012-08-28 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,99500,0.0,
2012-08-29 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,72350,0.0,
2012-08-30 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,137300,0.0,
2012-08-31 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,183450,0.0,
2012-09-04 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,122850,0.0,
2012-09-05 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,357800,0.0,
2012-09-06 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,133550,0.0,
2012-09-07 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,580850,0.0,
2012-09-10 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,430700,0.0,
2012-09-11 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,49900,0.0,
2012-09-12 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,192750,0.0,
2012-09-13 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,553050,0.0,
2012-09-14 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,97100,0.0,
2012-09-17 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,141700,0.0,
2012-09-18 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,1879300,0.0,
2012-09-19 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,178100,0.0,
2012-09-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,229500,0.0,
2012-09-21 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,1148750,0.0,
2012-09-24 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,123950,0.0,
2012-09-25 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,276650,0.0,
2012-09-26 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,150900,0.0,
2012-09-27 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,138000,0.0,
2012-09-28 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,165650,0.0,
2012-10-01 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,165100,0.0,
2012-10-02 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,92950,0.0,
2012-10-03 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,138500,0.0,
2012-10-04 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,738550,0.0,
2012-10-05 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,541650,0.0,
2012-10-08 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,273800,0.0,
2012-10-09 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,287450,0.0,
2012-10-10 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,253600,0.0,
2012-10-11 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,69900,0.0,
2012-10-12 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,189650,0.0,
2012-10-15 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,131800,0.0,
2012-10-16 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,134800,0.0,
2012-10-17 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,48650,0.0,
2012-10-18 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,97000,0.0,
2012-10-19 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,199500,0.0,
2012-10-22 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,78600,0.0,
2012-10-23 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,965650,0.0,
2012-10-24 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,183450,0.0,
2012-10-25 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,223350,0.0,
2012-10-26 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,45600,0.0,
2012-10-31 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,395350,0.0,
2012-11-01 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,66550,0.0,
2012-11-02 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,378400,0.0,
2012-11-05 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,528000,0.0,
2012-11-06 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,106500,0.0,
2012-11-07 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,1984650,0.0,
2012-11-08 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,452750,0.0,
2012-11-09 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,1463250,0.0,
2012-11-12 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.99949645996094,376650,0.0,
2012-11-13 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,2435000,0.0,
2012-11-14 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,312900,0.0,
2012-11-15 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,304450,0.0,
2012-11-16 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,148600,0.0,
2012-11-19 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,133650,0.0,
2012-11-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,64900,0.0,
2012-11-21 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,69800,0.0,
2012-11-23 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,52900,0.0,
2012-11-26 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,594700,0.0,
2012-11-27 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,213150,0.0,
2012-11-28 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,63950,0.0,
2012-11-29 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,1176750,0.0,
2012-11-30 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,701350,0.0,
2012-12-03 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,694000,0.0,
2012-12-04 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,217150,0.0,
2012-12-05 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,141750,0.0,
2012-12-06 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,137200,0.0,
2012-12-07 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,376400,0.0,
2012-12-10 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,356500,0.0,
2012-12-11 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,308800,0.0,
2012-12-12 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,269950,0.0,
2012-12-13 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,151700,0.0,
2012-12-14 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,163350,0.0,
2012-12-17 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,665300,0.0,
2012-12-18 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,254200,0.0,
2012-12-19 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,150550,0.0,
2012-12-20 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,189600,0.0,
2012-12-21 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,153400,0.0,
2012-12-24 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,107450,0.0,
2012-12-26 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,85000,0.0,
2012-12-27 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,62100,0.0,
2012-12-28 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,213250,0.0,
2012-12-31 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,373700,0.0,
2013-01-02 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.98206329345703,1277900,0.0,
2013-01-03 00:00:00+00:00,91.63999938964844,91.63999938964844,91.62000274658205,79.98206329345703,294500,0.0,
2013-01-04 00:00:00+00:00,91.62000274658205,91.63999938964844,91.62000274658205,79.99949645996094,192700,0.0,
2013-01-07 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,179650,0.0,
2013-01-08 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,106650,0.0,
2013-01-09 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,197400,0.0,
2013-01-10 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,81100,0.0,
2013-01-11 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,58750,0.0,
2013-01-14 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,87250,0.0,
2013-01-15 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,72400,0.0,
2013-01-16 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,417550,0.0,
2013-01-17 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,739550,0.0,
2013-01-18 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,279400,0.0,
2013-01-22 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,139500,0.0,
2013-01-23 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,150250,0.0,
2013-01-24 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,2557850,0.0,
2013-01-25 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,188800,0.0,
2013-01-28 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,285500,0.0,
2013-01-29 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,85300,0.0,
2013-01-30 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,160750,0.0,
2013-01-31 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,168450,0.0,
2013-02-01 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,171650,0.0,
2013-02-04 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,112550,0.0,
2013-02-05 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,165500,0.0,
2013-02-06 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,282550,0.0,
2013-02-07 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,50900,0.0,
2013-02-08 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,579750,0.0,
2013-02-11 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,205000,0.0,
2013-02-12 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,195600,0.0,
2013-02-13 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,98300,0.0,
2013-02-14 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,116500,0.0,
2013-02-15 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,51900,0.0,
2013-02-19 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,89200,0.0,
2013-02-20 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,110450,0.0,
2013-02-21 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,290850,0.0,
2013-02-22 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,70800,0.0,
2013-02-25 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,125400,0.0,
2013-02-26 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,145250,0.0,
2013-02-27 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,101600,0.0,
2013-02-28 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,328500,0.0,
2013-03-01 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,67500,0.0,
2013-03-04 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,86700,0.0,
2013-03-05 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,133700,0.0,
2013-03-06 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,186800,0.0,
2013-03-07 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,58250,0.0,
2013-03-08 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,291400,0.0,
2013-03-11 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,126700,0.0,
2013-03-12 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,159950,0.0,
2013-03-13 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,161300,0.0,
2013-03-14 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,105100,0.0,
2013-03-15 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,176800,0.0,
2013-03-18 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,2238950,0.0,
2013-03-19 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,93550,0.0,
2013-03-20 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,140850,0.0,
2013-03-21 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,61650,0.0,
2013-03-22 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,83900,0.0,
2013-03-25 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,338550,0.0,
2013-03-26 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,119100,0.0,
2013-03-27 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,262850,0.0,
2013-03-28 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,97800,0.0,
2013-04-01 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,182100,0.0,
2013-04-02 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,139900,0.0,
2013-04-03 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,143350,0.0,
2013-04-04 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,91800,0.0,
2013-04-05 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,182250,0.0,
2013-04-08 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,113900,0.0,
2013-04-09 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,82300,0.0,
2013-04-10 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,74250,0.0,
2013-04-11 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,281900,0.0,
2013-04-12 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,91650,0.0,
2013-04-15 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,146050,0.0,
2013-04-16 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,90350,0.0,
2013-04-17 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,73450,0.0,
2013-04-18 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,247100,0.0,
2013-04-19 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,90300,0.0,
2013-04-22 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,57250,0.0,
2013-04-23 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,355500,0.0,
2013-04-24 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,159900,0.0,
2013-04-25 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,104750,0.0,
2013-04-26 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,81500,0.0,
2013-04-29 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,117850,0.0,
2013-04-30 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,184450,0.0,
2013-05-01 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,704750,0.0,
2013-05-02 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,71800,0.0,
2013-05-03 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,263600,0.0,
2013-05-06 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,117300,0.0,
2013-05-07 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,51250,0.0,
2013-05-08 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,186750,0.0,
2013-05-09 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,59800,0.0,
2013-05-10 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,77150,0.0,
2013-05-13 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,90700,0.0,
2013-05-14 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,441750,0.0,
2013-05-15 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,110150,0.0,
2013-05-16 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.96460723876953,163650,0.0,
2013-05-17 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,181600,0.0,
2013-05-20 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.96460723876953,239050,0.0,
2013-05-21 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,113100,0.0,
2013-05-22 00:00:00+00:00,91.5999984741211,91.62000274658205,91.5999984741211,79.98206329345703,121000,0.0,
2013-05-23 00:00:00+00:00,91.62000274658205,91.62000274658205,91.5999984741211,79.98206329345703,434350,0.0,
