date,RUSHA_Open,RUSHA_High,RUSHA_Low,RUSHA_Close,RUSHA_Volume,RUSHA_Dividends,RUSHA_Stock Splits
2008-08-06 00:00:00+00:00,5.186666965484619,5.488889217376709,5.111111164093018,4.935126304626465,517050,0.0,
2008-08-07 00:00:00+00:00,5.528889179229736,5.551111221313477,5.146667003631592,4.816944122314453,547425,0.0,
2008-08-08 00:00:00+00:00,5.248888969421387,5.631111145019531,5.102221965789795,5.1022114753723145,455850,0.0,
2008-08-11 00:00:00+00:00,5.573332786560059,5.81777811050415,5.431110858917236,5.285597801208496,266400,0.0,
2008-08-12 00:00:00+00:00,5.728888988494873,5.800000190734863,5.6044440269470215,5.224470138549805,473400,0.0,
2008-08-13 00:00:00+00:00,5.679999828338623,5.800000190734863,5.639999866485596,5.3018975257873535,247950,0.0,
2008-08-14 00:00:00+00:00,5.751111030578613,5.831110954284668,5.564444065093994,5.338576793670654,189675,0.0,
2008-08-15 00:00:00+00:00,5.751111030578613,5.875555992126465,5.631111145019531,5.346726894378662,562500,0.0,
2008-08-18 00:00:00+00:00,5.831110954284668,5.933332920074463,5.760000228881836,5.338576793670654,337500,0.0,
2008-08-19 00:00:00+00:00,5.764443874359131,5.857778072357178,5.6666669845581055,5.24077033996582,437175,0.0,
2008-08-20 00:00:00+00:00,5.733333110809326,5.840000152587891,5.644443988800049,5.265222072601318,157050,0.0,
2008-08-21 00:00:00+00:00,5.675556182861328,5.8355560302734375,5.675556182861328,5.2692975997924805,533250,0.0,
2008-08-22 00:00:00+00:00,5.791110992431641,5.937777996063232,5.760000228881836,5.379329204559326,210150,0.0,
2008-08-25 00:00:00+00:00,5.826666831970215,6.013332843780518,5.675556182861328,5.314126014709473,262125,0.0,
2008-08-26 00:00:00+00:00,5.800000190734863,5.982222080230713,5.679999828338623,5.379329204559326,180900,0.0,
2008-08-27 00:00:00+00:00,5.848888874053955,5.982222080230713,5.8444437980651855,5.387479782104492,324450,0.0,
2008-08-28 00:00:00+00:00,5.880000114440918,6.02222204208374,5.840000152587891,5.399705410003662,402750,0.0,
2008-08-29 00:00:00+00:00,5.857778072357178,5.986667156219482,5.822222232818604,5.375253200531006,272250,0.0,
2008-09-02 00:00:00+00:00,5.986667156219482,6.008889198303223,5.639999866485596,5.297822952270508,365175,0.0,
2008-09-03 00:00:00+00:00,5.777778148651123,5.960000038146973,5.6666669845581055,5.403780937194824,573300,0.0,
2008-09-04 00:00:00+00:00,5.8444437980651855,5.848888874053955,5.6044440269470215,5.2489213943481445,357975,0.0,
2008-09-05 00:00:00+00:00,5.6666669845581055,5.800000190734863,5.591111183166504,5.28152322769165,418500,0.0,
2008-09-08 00:00:00+00:00,5.897778034210205,6.02666711807251,5.706666946411133,5.501585483551025,377775,0.0,
2008-09-09 00:00:00+00:00,6.0,6.128889083862305,5.937777996063232,5.501585483551025,431550,0.0,
2008-09-10 00:00:00+00:00,6.128889083862305,6.133333206176758,5.991110801696777,5.570865154266357,367425,0.0,
2008-09-11 00:00:00+00:00,5.9422221183776855,6.266666889190674,5.933332920074463,5.721648693084717,634500,0.0,
2008-09-12 00:00:00+00:00,6.195556163787842,6.248888969421387,6.079999923706055,5.60346794128418,242775,0.0,
2008-09-15 00:00:00+00:00,5.982222080230713,6.239999771118164,5.95555591583252,5.562714576721191,276750,0.0,
2008-09-16 00:00:00+00:00,5.937777996063232,6.537777900695801,5.822222232818604,5.860207557678223,467325,0.0,
2008-09-17 00:00:00+00:00,6.25333309173584,6.364443778991699,5.946667194366455,5.501585483551025,868500,0.0,
2008-09-18 00:00:00+00:00,6.191111087799072,6.551111221313477,6.133333206176758,5.705348014831543,1608750,0.0,
2008-09-19 00:00:00+00:00,6.728888988494873,6.728888988494873,6.128889083862305,5.900961399078369,1757925,0.0,
2008-09-22 00:00:00+00:00,6.422222137451172,6.422222137451172,5.991110801696777,5.509737014770508,387900,0.0,
2008-09-23 00:00:00+00:00,6.004444122314453,6.20444393157959,5.724443912506104,5.509737014770508,414450,0.0,
2008-09-24 00:00:00+00:00,6.008889198303223,6.28000020980835,5.808888912200928,5.342652320861816,503100,0.0,
2008-09-25 00:00:00+00:00,5.853332996368408,6.07111120223999,5.786666870117188,5.411929607391357,328050,0.0,
2008-09-26 00:00:00+00:00,5.791110992431641,5.937777996063232,5.639999866485596,5.33042573928833,911250,0.0,
2008-09-29 00:00:00+00:00,5.71999979019165,5.9422221183776855,5.3822221755981445,5.045157909393311,594450,0.0,
2008-09-30 00:00:00+00:00,5.573332786560059,5.737778186798096,5.333333015441895,5.216318607330322,287325,0.0,
2008-10-01 00:00:00+00:00,5.631111145019531,5.639999866485596,5.360000133514404,5.024781227111816,323775,0.0,
2008-10-02 00:00:00+00:00,5.435555934906006,5.568889141082764,5.084444046020508,4.698760986328125,492975,0.0,
2008-10-03 00:00:00+00:00,5.208889007568359,5.328888893127441,4.777778148651123,4.384966373443604,765900,0.0,
2008-10-06 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.297778129577637,4.071174621582031,1053900,0.0,
2008-10-07 00:00:00+00:00,4.502222061157227,4.648889064788818,4.199999809265137,3.851109743118286,729675,0.0,
2008-10-08 00:00:00+00:00,4.07111120223999,4.155556201934815,3.880000114440918,3.582144021987915,1154700,0.0,
2008-10-09 00:00:00+00:00,3.9422221183776855,4.0,3.613332986831665,3.3376286029815674,959850,0.0,
2008-10-10 00:00:00+00:00,3.4844439029693604,3.799999952316284,3.386667013168335,3.260199785232544,1216125,0.0,
2008-10-13 00:00:00+00:00,3.74666690826416,4.159999847412109,3.5466670989990234,3.651423215866089,637650,0.0,
2008-10-14 00:00:00+00:00,4.119999885559082,4.733333110809326,3.76444411277771,3.549541711807251,787050,0.0,
2008-10-15 00:00:00+00:00,3.7911109924316406,3.991111040115357,3.453332901000977,3.174618721008301,404325,0.0,
2008-10-16 00:00:00+00:00,3.4800000190734863,3.777777910232544,3.288888931274414,3.219446182250977,620100,0.0,
2008-10-17 00:00:00+00:00,3.373332977294922,3.76444411277771,3.23555588722229,3.2112960815429688,618525,0.0,
2008-10-20 00:00:00+00:00,3.528888940811157,3.631110906600952,3.408889055252075,3.2479732036590576,434025,0.0,
2008-10-21 00:00:00+00:00,3.475555896759033,3.537777900695801,3.137778043746948,3.011608362197876,427050,0.0,
2008-10-22 00:00:00+00:00,3.173332929611206,3.288888931274414,3.1422219276428223,2.9423298835754395,540450,0.0,
2008-10-23 00:00:00+00:00,3.168889045715332,3.3333330154418945,3.093333005905152,2.9627060890197754,1270800,0.0,
2008-10-24 00:00:00+00:00,3.0,3.382221937179565,3.0,2.9586315155029297,512775,0.0,
2008-10-27 00:00:00+00:00,3.168889045715332,3.2977778911590576,3.066667079925537,2.8485991954803467,637200,0.0,
2008-10-28 00:00:00+00:00,3.1600000858306885,3.4311110973358154,3.066667079925537,3.117565631866455,1127475,0.0,
2008-10-29 00:00:00+00:00,3.3511109352111816,3.582221984863281,3.3511109352111816,3.158317804336548,566775,0.0,
2008-10-30 00:00:00+00:00,3.537777900695801,3.7733330726623535,3.5022220611572266,3.4435858726501465,357525,0.0,
2008-10-31 00:00:00+00:00,3.724443912506104,4.248888969421387,3.69333291053772,3.8185083866119385,479025,0.0,
2008-11-03 00:00:00+00:00,4.039999961853027,4.3466668128967285,4.039999961853027,3.8388850688934326,455625,0.0,
2008-11-04 00:00:00+00:00,4.311110973358154,4.440000057220459,4.053332805633545,3.863335371017456,452700,0.0,
2008-11-05 00:00:00+00:00,4.168889045715332,4.311110973358154,3.822221994400024,3.533240556716919,563400,0.0,
2008-11-06 00:00:00+00:00,3.813333034515381,3.848889112472534,3.5022220611572266,3.223522663116455,526950,0.0,
2008-11-07 00:00:00+00:00,3.555556058883667,3.591110944747925,3.4266669750213623,3.235747575759888,271800,0.0,
2008-11-10 00:00:00+00:00,3.626667022705078,3.626667022705078,3.3022220134735107,3.044210910797119,595575,0.0,
2008-11-11 00:00:00+00:00,3.284444093704224,3.288888931274414,3.146667003631592,2.893427610397339,380475,0.0,
2008-11-12 00:00:00+00:00,3.115556001663208,3.346667051315308,3.1066670417785645,2.85675048828125,631800,0.0,
2008-11-13 00:00:00+00:00,3.1288890838623047,3.3644440174102783,3.017777919769287,2.9464051723480225,996750,0.0,
2008-11-14 00:00:00+00:00,3.146667003631592,3.200000047683716,3.0266671180725098,2.775244951248169,533025,0.0,
2008-11-17 00:00:00+00:00,3.004443883895874,3.3111109733581543,2.902221918106079,2.677438735961914,474525,0.0,
2008-11-18 00:00:00+00:00,2.92444396018982,2.982222080230713,2.6711111068725586,2.56740665435791,516825,0.0,
2008-11-19 00:00:00+00:00,2.799999952316284,2.853332996368408,2.5022220611572266,2.306591510772705,470925,0.0,
2008-11-20 00:00:00+00:00,2.497777938842773,2.5955560207366943,2.3511109352111816,2.257687330245972,1035900,0.0,
2008-11-21 00:00:00+00:00,2.506666898727417,2.773333072662353,2.413332939147949,2.526654958724976,698625,0.0,
2008-11-24 00:00:00+00:00,2.7911109924316406,3.0799999237060547,2.662221908569336,2.811922073364258,744300,0.0,
2008-11-25 00:00:00+00:00,3.097778081893921,3.537777900695801,3.031111001968384,3.1623926162719727,663750,0.0,
2008-11-26 00:00:00+00:00,3.346667051315308,3.884443998336792,3.315556049346924,3.5536179542541504,412200,0.0,
2008-11-28 00:00:00+00:00,3.831110954284668,3.9066669940948486,3.76444411277771,3.578068494796753,175725,0.0,
2008-12-01 00:00:00+00:00,3.768888950347901,3.9111111164093018,3.6177780628204346,3.3213279247283936,923400,0.0,
2008-12-02 00:00:00+00:00,3.684443950653076,3.848889112472534,3.497777938842773,3.3824565410614014,763425,0.0,
2008-12-03 00:00:00+00:00,3.582221984863281,4.088889122009277,3.51555609703064,3.618821620941162,737550,0.0,
2008-12-04 00:00:00+00:00,3.897778034210205,4.248888969421387,3.7200000286102295,3.614745855331421,381600,0.0,
2008-12-05 00:00:00+00:00,3.866667032241821,4.088889122009277,3.5777781009674072,3.732928991317749,458100,0.0,
2008-12-08 00:00:00+00:00,4.18222188949585,4.444444179534912,3.728888988494873,4.010045528411865,563400,0.0,
2008-12-09 00:00:00+00:00,4.315556049346924,4.320000171661377,3.95555591583252,3.802208423614502,552600,0.0,
2008-12-10 00:00:00+00:00,4.18222188949585,4.444444179534912,4.151111125946045,3.8959381580352783,623925,0.0,
2008-12-11 00:00:00+00:00,4.191111087799072,4.324443817138672,3.799999952316284,3.549541711807251,426150,0.0,
2008-12-12 00:00:00+00:00,3.76444411277771,4.1777777671813965,3.355556011199951,3.7166266441345215,351900,0.0,
2008-12-15 00:00:00+00:00,4.07111120223999,4.408888816833496,3.6355559825897217,3.4395103454589844,270900,0.0,
2008-12-16 00:00:00+00:00,3.826667070388794,4.2844438552856445,3.74666690826416,3.879636526107788,417600,0.0,
2008-12-17 00:00:00+00:00,4.195556163787842,4.400000095367432,3.968888998031616,3.9733669757843018,453375,0.0,
2008-12-18 00:00:00+00:00,4.342222213745117,4.342222213745117,3.875555992126465,3.586219549179077,593775,0.0,
2008-12-19 00:00:00+00:00,4.0444440841674805,4.119999885559082,3.813333034515381,3.720702886581421,827100,0.0,
2008-12-22 00:00:00+00:00,4.062222003936768,4.062222003936768,3.506666898727417,3.4435858726501465,442575,0.0,
2008-12-23 00:00:00+00:00,3.782222032546997,3.782222032546997,3.5333330631256104,3.3213279247283936,305100,0.0,
2008-12-24 00:00:00+00:00,3.6355559825897217,3.920000076293945,3.6355559825897217,3.541391134262085,89775,0.0,
2008-12-26 00:00:00+00:00,3.875555992126465,3.991111040115357,3.5733330249786377,3.410983085632324,244575,0.0,
2008-12-29 00:00:00+00:00,3.684443950653076,3.711111068725586,3.4844439029693604,3.260199785232544,877050,0.0,
2008-12-30 00:00:00+00:00,3.608889102935791,3.751111030578613,3.48888897895813,3.4232091903686523,765450,0.0,
2008-12-31 00:00:00+00:00,3.74666690826416,3.902221918106079,3.5733330249786377,3.4924886226654053,938250,0.0,
2009-01-02 00:00:00+00:00,3.813333034515381,4.137777805328369,3.613332986831665,3.761454820632935,213075,0.0,
2009-01-05 00:00:00+00:00,4.093332767486572,4.244443893432617,3.559999942779541,3.675874948501587,272700,0.0,
2009-01-06 00:00:00+00:00,4.062222003936768,4.173333168029785,3.884443998336792,3.8225831985473633,261900,0.0,
2009-01-07 00:00:00+00:00,4.062222003936768,4.062222003936768,3.822221994400024,3.631047010421753,477000,0.0,
2009-01-08 00:00:00+00:00,3.813333034515381,4.097777843475342,3.631110906600952,3.7451536655426025,497025,0.0,
2009-01-09 00:00:00+00:00,4.07111120223999,4.07111120223999,3.6355559825897217,3.4395103454589844,393750,0.0,
2009-01-12 00:00:00+00:00,3.733333110809326,4.035555839538574,3.564444065093994,3.3457798957824707,161325,0.0,
2009-01-13 00:00:00+00:00,3.631110906600952,3.862221956253052,3.631110906600952,3.455811023712158,440100,0.0,
2009-01-14 00:00:00+00:00,3.675555944442749,3.928889036178589,3.5733330249786377,3.2928013801574707,471600,0.0,
2009-01-15 00:00:00+00:00,3.591110944747925,3.8711109161376953,3.497777938842773,3.488412618637085,249300,0.0,
2009-01-16 00:00:00+00:00,3.839999914169312,3.9244439601898193,3.76444411277771,3.5739939212799072,220050,0.0,
2009-01-20 00:00:00+00:00,3.8177781105041504,3.951111078262329,3.715555906295776,3.565842628479004,735525,0.0,
2009-01-21 00:00:00+00:00,3.937777996063232,4.017777919769287,3.7422220706939697,3.602520227432251,318150,0.0,
2009-01-22 00:00:00+00:00,3.8888890743255615,4.248888969421387,3.8888890743255615,3.7288525104522714,371025,0.0,
2009-01-23 00:00:00+00:00,3.937777996063232,4.0,3.7422220706939697,3.4395103454589844,216450,0.0,
2009-01-26 00:00:00+00:00,3.74666690826416,4.137777805328369,3.74666690826416,3.622896909713745,231750,0.0,
2009-01-27 00:00:00+00:00,3.95555591583252,4.04888916015625,3.933332920074463,3.655498504638672,205650,0.0,
2009-01-28 00:00:00+00:00,4.04888916015625,4.235556125640869,4.02222204208374,3.830734252929688,152100,0.0,
2009-01-29 00:00:00+00:00,4.111111164093018,4.195556163787842,3.8711109161376953,3.5536179542541504,162450,0.0,
2009-01-30 00:00:00+00:00,3.928889036178589,4.128889083862305,3.715555906295776,3.708477020263672,354825,0.0,
2009-02-02 00:00:00+00:00,3.97333288192749,4.2133331298828125,3.866667032241821,3.720702886581421,228600,0.0,
2009-02-03 00:00:00+00:00,4.084444046020508,4.084444046020508,3.7911109924316406,3.688100576400757,129825,0.0,
2009-02-04 00:00:00+00:00,4.013332843780518,4.102221965789795,3.822221994400024,3.561767339706421,146925,0.0,
2009-02-05 00:00:00+00:00,3.839999914169312,4.222221851348877,3.813333034515381,3.8185083866119385,175950,0.0,
2009-02-06 00:00:00+00:00,4.146667003631592,4.74666690826416,4.146667003631592,4.279012680053711,278775,0.0,
2009-02-09 00:00:00+00:00,4.631111145019531,4.800000190734863,4.524444103240967,4.185279846191406,111825,0.0,
2009-02-10 00:00:00+00:00,4.519999980926514,4.724443912506104,4.2133331298828125,3.875561475753784,215550,0.0,
2009-02-11 00:00:00+00:00,4.239999771118164,4.702221870422363,3.728888988494873,4.063023090362549,517275,0.0,
2009-02-12 00:00:00+00:00,4.364443778991699,4.564444065093994,4.226666927337647,4.05894947052002,316800,0.0,
2009-02-13 00:00:00+00:00,4.417778015136719,4.466667175292969,4.222221851348877,4.005969047546387,210825,0.0,
2009-02-17 00:00:00+00:00,4.2311110496521,4.3955559730529785,4.1777777671813965,3.9570677280426025,333450,0.0,
2009-02-18 00:00:00+00:00,4.342222213745117,4.360000133514404,4.079999923706055,3.871485948562622,242100,0.0,
2009-02-19 00:00:00+00:00,4.266666889190674,4.386666774749756,4.222221851348877,3.9570677280426025,298125,0.0,
2009-02-20 00:00:00+00:00,4.222221851348877,4.360000133514404,4.119999885559082,3.789982318878174,232875,0.0,
2009-02-23 00:00:00+00:00,4.159999847412109,4.262221813201904,3.853332996368408,3.541391134262085,369225,0.0,
2009-02-24 00:00:00+00:00,3.937777996063232,3.937777996063232,3.7377779483795166,3.512864351272583,355500,0.0,
2009-02-25 00:00:00+00:00,3.804444074630737,3.897778034210205,3.69333291053772,3.480262994766236,414900,0.0,
2009-02-26 00:00:00+00:00,3.74666690826416,3.937777996063232,3.680000066757202,3.4476606845855717,322650,0.0,
2009-02-27 00:00:00+00:00,3.684443950653076,3.8711109161376953,3.6177780628204346,3.3294782638549805,350325,0.0,
2009-03-02 00:00:00+00:00,3.5733330249786377,3.5733330249786377,3.1644439697265625,2.9219536781311035,848250,0.0,
2009-03-03 00:00:00+00:00,3.240000009536743,3.3777780532836914,2.902221918106079,2.7670938968658447,932625,0.0,
2009-03-04 00:00:00+00:00,3.071110963821411,3.1111109256744385,2.97777795791626,2.783395528793335,337050,0.0,
2009-03-05 00:00:00+00:00,2.968888998031616,3.0355560779571533,2.76444411277771,2.547029972076416,238050,0.0,
2009-03-06 00:00:00+00:00,2.8222219944000244,2.9200000762939453,2.7422220706939697,2.6244606971740723,265725,0.0,
2009-03-09 00:00:00+00:00,2.835556030273437,2.888889074325561,2.7377779483795166,2.5307297706604004,243900,0.0,
2009-03-10 00:00:00+00:00,2.8444440364837646,3.048888921737671,2.666666984558105,2.661137580871582,269325,0.0,
2009-03-11 00:00:00+00:00,2.915555953979492,3.062222003936768,2.848889112472534,2.669288396835327,182025,0.0,
2009-03-12 00:00:00+00:00,2.902221918106079,3.342221975326538,2.880000114440918,3.056436538696289,474300,0.0,
2009-03-13 00:00:00+00:00,3.368889093399048,3.453332901000977,3.288888931274414,3.1257164478302,308475,0.0,
2009-03-16 00:00:00+00:00,3.462222099304199,3.537777900695801,3.2488889694213867,3.064587354660034,272475,0.0,
2009-03-17 00:00:00+00:00,3.319999933242798,3.5955560207366943,3.23555588722229,3.296876907348633,343125,0.0,
2009-03-18 00:00:00+00:00,3.564444065093994,4.1066670417785645,3.324444055557251,3.757379531860352,546075,0.0,
2009-03-19 00:00:00+00:00,4.115555763244629,4.337778091430664,3.813333034515381,3.512864351272583,356850,0.0,
2009-03-20 00:00:00+00:00,3.875555992126465,4.142221927642822,3.671111106872559,3.3702309131622314,383175,0.0,
2009-03-23 00:00:00+00:00,3.782222032546997,4.444444179534912,3.782222032546997,4.022271633148193,387450,0.0,
2009-03-24 00:00:00+00:00,4.302221775054932,4.413332939147949,4.053332805633545,3.737004280090332,244125,0.0,
2009-03-25 00:00:00+00:00,4.084444046020508,4.306666851043701,3.968888998031616,3.830734252929688,309600,0.0,
2009-03-26 00:00:00+00:00,4.257778167724609,4.320000171661377,3.9111111164093018,3.952990293502808,509850,0.0,
2009-03-27 00:00:00+00:00,4.208889007568359,4.2755560874938965,3.902221918106079,3.578068494796753,555750,0.0,
2009-03-30 00:00:00+00:00,3.799999952316284,4.031110763549805,3.564444065093994,3.663649559020996,489375,0.0,
2009-03-31 00:00:00+00:00,4.039999961853027,4.115555763244629,3.7422220706939697,3.635121583938599,671400,0.0,
2009-04-01 00:00:00+00:00,3.8711109161376953,4.053332805633545,3.79555606842041,3.712552070617676,528525,0.0,
2009-04-02 00:00:00+00:00,4.1644439697265625,4.791110992431641,3.675555944442749,4.3238396644592285,700425,0.0,
2009-04-03 00:00:00+00:00,4.711111068725586,4.711111068725586,4.537777900695801,4.250484943389893,391050,0.0,
2009-04-06 00:00:00+00:00,4.595555782318115,4.622221946716309,4.488889217376709,4.213808536529541,278100,0.0,
2009-04-07 00:00:00+00:00,4.533332824707031,4.591111183166504,4.457777976989746,4.136377811431885,487575,0.0,
2009-04-08 00:00:00+00:00,4.519999980926514,4.582221984863281,4.386666774749756,4.173054218292236,392625,0.0,
2009-04-09 00:00:00+00:00,4.679999828338623,4.97777795791626,4.413332939147949,4.3238396644592285,680175,0.0,
2009-04-13 00:00:00+00:00,4.635556221008301,4.857778072357178,4.475555896759033,4.442022800445557,209925,0.0,
2009-04-14 00:00:00+00:00,4.782221794128418,4.862222194671631,4.657777786254883,4.336065769195557,143100,0.0,
2009-04-15 00:00:00+00:00,4.688889026641846,4.915555953979492,4.662221908569336,4.462396621704102,122175,0.0,
2009-04-16 00:00:00+00:00,4.911110877990723,5.053332805633545,4.564444065093994,4.515374660491943,486450,0.0,
2009-04-17 00:00:00+00:00,4.9422221183776855,5.0577778816223145,4.804443836212158,4.5031514167785645,303300,0.0,
2009-04-20 00:00:00+00:00,4.6666669845581055,4.688889026641846,4.25333309173584,4.046721458435059,440325,0.0,
2009-04-21 00:00:00+00:00,4.248888969421387,4.733333110809326,3.853332996368408,4.340140342712402,425925,0.0,
2009-04-22 00:00:00+00:00,4.617777824401856,4.840000152587891,4.502222061157227,4.160829544067383,382275,0.0,
2009-04-23 00:00:00+00:00,4.466667175292969,4.697778224945068,4.2311110496521,4.262711524963379,738900,0.0,
2009-04-24 00:00:00+00:00,4.6666669845581055,5.217778205871582,4.528889179229736,4.556128978729248,564750,0.0,
2009-04-27 00:00:00+00:00,4.800000190734863,4.915555953979492,4.706666946411133,4.4868483543396,670950,0.0,
2009-04-28 00:00:00+00:00,4.822222232818604,5.146667003631592,4.822222232818604,4.7109880447387695,274725,0.0,
2009-04-29 00:00:00+00:00,5.1777777671813965,5.764443874359131,5.039999961853027,5.2489213943481445,729225,0.0,
2009-04-30 00:00:00+00:00,5.715556144714356,5.911110877990723,5.360000133514404,5.363027095794678,731700,0.0,
2009-05-01 00:00:00+00:00,5.813333034515381,6.0444440841674805,5.648889064788818,5.42415714263916,744300,0.0,
2009-05-04 00:00:00+00:00,5.986667156219482,6.626667022705078,5.986667156219482,5.6890482902526855,469800,0.0,
2009-05-05 00:00:00+00:00,6.195556163787842,6.342222213745117,5.97777795791626,5.52603816986084,977850,0.0,
2009-05-06 00:00:00+00:00,6.07111120223999,6.151111125946045,5.933332920074463,5.5667901039123535,404550,0.0,
2009-05-07 00:00:00+00:00,6.146667003631592,6.155556201934815,5.8355560302734375,5.416005611419678,537300,0.0,
2009-05-08 00:00:00+00:00,6.008889198303223,6.2133331298828125,5.995555877685547,5.599391937255859,632925,0.0,
2009-05-11 00:00:00+00:00,5.982222080230713,6.119999885559082,5.804443836212158,5.379329204559326,301950,0.0,
2009-05-12 00:00:00+00:00,5.888888835906982,5.888888835906982,5.519999980926514,5.1022114753723145,243450,0.0,
2009-05-13 00:00:00+00:00,5.457777976989746,5.613333225250244,5.017777919769287,4.702837944030762,647325,0.0,
2009-05-14 00:00:00+00:00,5.146667003631592,5.297778129577637,5.008889198303223,4.706912040710449,224775,0.0,
2009-05-15 00:00:00+00:00,5.119999885559082,5.2133331298828125,4.853332996368408,4.547977447509766,381375,0.0,
2009-05-18 00:00:00+00:00,5.008889198303223,5.328888893127441,5.008889198303223,4.853621959686279,241875,0.0,
2009-05-19 00:00:00+00:00,5.2311110496521,5.2311110496521,4.862222194671631,4.653934955596924,343800,0.0,
2009-05-20 00:00:00+00:00,5.137777805328369,5.364443778991699,5.02666711807251,4.633557319641113,262575,0.0,
2009-05-21 00:00:00+00:00,4.968889236450195,5.151111125946045,4.81777811050415,4.560204029083252,316125,0.0,
2009-05-22 00:00:00+00:00,5.0,5.102221965789795,4.813333034515381,4.466472625732422,296550,0.0,
2009-05-26 00:00:00+00:00,4.831110954284668,5.497777938842773,4.81777811050415,4.869922637939453,512100,0.0,
2009-05-27 00:00:00+00:00,5.25333309173584,5.293333053588867,5.084444046020508,4.706912040710449,501075,0.0,
2009-05-28 00:00:00+00:00,5.173333168029785,5.288888931274414,5.066667079925537,4.780267238616943,241425,0.0,
2009-05-29 00:00:00+00:00,5.257778167724609,5.257778167724609,5.04888916015625,4.755816459655762,380475,0.0,
2009-06-01 00:00:00+00:00,5.408888816833496,6.111111164093018,5.320000171661377,5.411929607391357,511200,0.0,
2009-06-02 00:00:00+00:00,5.884444236755371,6.053332805633545,5.74666690826416,5.310050487518311,759375,0.0,
2009-06-03 00:00:00+00:00,5.715556144714356,5.97333288192749,5.715556144714356,5.36710262298584,416025,0.0,
2009-06-04 00:00:00+00:00,5.906667232513428,5.95111083984375,5.733333110809326,5.326351165771484,204525,0.0,
2009-06-05 00:00:00+00:00,5.888888835906982,5.888888835906982,5.733333110809326,5.293747901916504,223650,0.0,
2009-06-08 00:00:00+00:00,5.760000228881836,5.866666793823242,5.577777862548828,5.293747901916504,227250,0.0,
2009-06-09 00:00:00+00:00,5.782221794128418,5.871110916137695,5.733333110809326,5.28152322769165,201825,0.0,
2009-06-10 00:00:00+00:00,5.800000190734863,5.875555992126465,5.386666774749756,5.016631603240967,332775,0.0,
2009-06-11 00:00:00+00:00,5.506667137145996,5.804443836212158,5.391110897064209,5.012556552886963,192150,0.0,
2009-06-12 00:00:00+00:00,5.422222137451172,5.471110820770264,5.262221813201904,5.012556552886963,226125,0.0,
2009-06-15 00:00:00+00:00,5.306666851043701,5.368888854980469,5.199999809265137,4.857697486877441,430200,0.0,
2009-06-16 00:00:00+00:00,5.324443817138672,5.373332977294922,5.031110763549805,4.621331691741943,236925,0.0,
2009-06-17 00:00:00+00:00,5.053332805633545,5.248888969421387,4.982222080230713,4.666160583496094,201600,0.0,
2009-06-18 00:00:00+00:00,5.102221965789795,5.25333309173584,4.991110801696777,4.68653678894043,186300,0.0,
2009-06-19 00:00:00+00:00,5.2133331298828125,5.2133331298828125,5.07111120223999,4.68653678894043,317925,0.0,
2009-06-22 00:00:00+00:00,5.084444046020508,5.186666965484619,4.875555992126465,4.470548629760742,415125,0.0,
2009-06-23 00:00:00+00:00,4.933332920074463,5.111111164093018,4.813333034515381,4.531676292419434,349425,0.0,
2009-06-24 00:00:00+00:00,5.0,5.151111125946045,5.0,4.67023515701294,297225,0.0,
2009-06-25 00:00:00+00:00,5.066667079925537,5.288888931274414,5.04888916015625,4.845471858978272,343350,0.0,
2009-06-26 00:00:00+00:00,5.2311110496521,5.364443778991699,5.039999961853027,4.6580095291137695,1070325,0.0,
2009-06-29 00:00:00+00:00,5.093332767486572,5.408888816833496,5.031110763549805,4.873997688293457,280125,0.0,
2009-06-30 00:00:00+00:00,5.337778091430664,5.493332862854004,5.137777805328369,4.747664928436279,211725,0.0,
2009-07-01 00:00:00+00:00,5.208889007568359,5.426667213439941,5.111111164093018,4.906599998474121,288225,0.0,
2009-07-02 00:00:00+00:00,5.235556125640869,5.235556125640869,4.808888912200928,4.5031514167785645,250200,0.0,
2009-07-06 00:00:00+00:00,4.880000114440918,4.95111083984375,4.679999828338623,4.352368354797363,248625,0.0,
2009-07-07 00:00:00+00:00,4.764443874359131,4.777778148651123,4.555555820465088,4.177131175994873,160425,0.0,
2009-07-08 00:00:00+00:00,4.595555782318115,4.840000152587891,4.555555820465088,4.336065769195557,234450,0.0,
2009-07-09 00:00:00+00:00,4.782221794128418,4.782221794128418,4.577777862548828,4.205657482147217,297900,0.0,
2009-07-10 00:00:00+00:00,4.760000228881836,4.760000228881836,4.5155558586120605,4.2586350440979,156375,0.0,
2009-07-13 00:00:00+00:00,4.679999828338623,4.924444198608398,4.573332786560059,4.490923881530762,173025,0.0,
2009-07-14 00:00:00+00:00,4.880000114440918,5.075555801391602,4.662221908569336,4.5928053855896,194400,0.0,
2009-07-15 00:00:00+00:00,5.115555763244629,5.542222023010254,5.07111120223999,5.053308486938477,355050,0.0,
2009-07-16 00:00:00+00:00,5.457777976989746,5.648889064788818,5.2755560874938965,5.138889312744141,153225,0.0,
2009-07-17 00:00:00+00:00,5.617777824401856,5.693333148956299,5.404444217681885,5.024781227111816,209025,0.0,
2009-07-20 00:00:00+00:00,5.528889179229736,5.7733330726623535,5.355556011199951,5.27744722366333,241200,0.0,
2009-07-21 00:00:00+00:00,5.777778148651123,5.777778148651123,5.542222023010254,5.114438533782959,182475,0.0,
