date,DLR_Open,DLR_High,DLR_Low,DLR_Close,DLR_Volume,DLR_Dividends,DLR_Stock Splits
2006-12-13 00:00:00+00:00,35.79999923706055,35.86000061035156,35.15999984741211,17.677400588989258,197400,0.0,
2006-12-14 00:00:00+00:00,35.59000015258789,36.209999084472656,35.58000183105469,17.900915145874023,253100,0.0,
2006-12-15 00:00:00+00:00,35.939998626708984,36.31999969482422,35.13999938964844,17.746938705444336,662800,0.0,
2006-12-18 00:00:00+00:00,35.599998474121094,35.790000915527344,35.099998474121094,17.4886474609375,252100,0.0,
2006-12-19 00:00:00+00:00,35.099998474121094,35.099998474121094,34.310001373291016,17.20553970336914,314300,0.0,
2006-12-20 00:00:00+00:00,34.689998626708984,34.93000030517578,34.56999969482422,17.339649200439453,183100,0.0,
2006-12-21 00:00:00+00:00,34.880001068115234,35.25,34.5,17.235347747802734,205100,0.0,
2006-12-22 00:00:00+00:00,34.70000076293945,34.7599983215332,34.29999923706055,17.155874252319336,265000,0.0,
2006-12-26 00:00:00+00:00,34.599998474121094,34.959999084472656,34.599998474121094,17.294944763183594,114000,0.0,
2006-12-27 00:00:00+00:00,34.529998779296875,34.7599983215332,34.20000076293945,17.252878189086914,186500,0.286,
2006-12-28 00:00:00+00:00,34.27000045776367,34.5,34.099998474121094,17.12767791748047,95500,0.0,
2006-12-29 00:00:00+00:00,34.2599983215332,34.36000061035156,34.0,17.142696380615234,158900,0.0,
2007-01-03 00:00:00+00:00,34.47999954223633,35.36000061035156,34.08000183105469,17.312978744506836,302500,0.0,
2007-01-04 00:00:00+00:00,34.630001068115234,35.5,34.45000076293945,17.578399658203125,473600,0.0,
2007-01-05 00:00:00+00:00,34.95000076293945,35.029998779296875,34.29999923706055,17.267898559570312,230200,0.0,
2007-01-08 00:00:00+00:00,34.41999816894531,34.41999816894531,33.7599983215332,17.057565689086914,94400,0.0,
2007-01-09 00:00:00+00:00,34.02000045776367,34.04999923706055,33.88999938964844,17.04754066467285,215000,0.0,
2007-01-10 00:00:00+00:00,33.79999923706055,34.58000183105469,33.79999923706055,17.277915954589844,337000,0.0,
2007-01-11 00:00:00+00:00,34.459999084472656,34.619998931884766,34.31999969482422,17.237850189208984,231500,0.0,
2007-01-12 00:00:00+00:00,34.459999084472656,35.41999816894531,34.439998626708984,17.703609466552734,610000,0.0,
2007-01-16 00:00:00+00:00,35.349998474121094,36.22999954223633,35.20000076293945,17.9039306640625,537400,0.0,
2007-01-17 00:00:00+00:00,35.75,35.75,35.31999969482422,17.72865104675293,567100,0.0,
2007-01-18 00:00:00+00:00,35.40999984741211,36.119998931884766,35.31999969482422,17.75869369506836,498100,0.0,
2007-01-19 00:00:00+00:00,35.45000076293945,35.599998474121094,35.16999816894531,17.80377197265625,239600,0.0,
2007-01-22 00:00:00+00:00,35.630001068115234,35.779998779296875,35.16999816894531,17.65352439880371,298400,0.0,
2007-01-23 00:00:00+00:00,35.2599983215332,35.650001525878906,35.209999084472656,17.768712997436523,449900,0.0,
2007-01-24 00:00:00+00:00,35.65999984741211,35.720001220703125,35.470001220703125,17.80377197265625,507400,0.0,
2007-01-25 00:00:00+00:00,35.599998474121094,36.130001068115234,35.40999984741211,17.828813552856445,644100,0.0,
2007-01-26 00:00:00+00:00,35.849998474121094,35.90999984741211,35.45000076293945,17.81378936767578,265000,0.0,
2007-01-29 00:00:00+00:00,35.54999923706055,36.0,35.34000015258789,17.9039306640625,165200,0.0,
2007-01-30 00:00:00+00:00,35.900001525878906,36.02999877929688,35.70000076293945,17.95401382446289,414600,0.0,
2007-01-31 00:00:00+00:00,35.91999816894531,36.09000015258789,35.7400016784668,17.999080657958984,547300,0.0,
2007-02-01 00:00:00+00:00,36.09999847412109,36.869998931884766,35.95000076293945,18.324613571166992,1037200,0.0,
2007-02-02 00:00:00+00:00,36.650001525878906,37.40999984741211,36.650001525878906,18.620086669921875,764300,0.0,
2007-02-05 00:00:00+00:00,37.2400016784668,37.7400016784668,37.20000076293945,18.705223083496094,300000,0.0,
2007-02-06 00:00:00+00:00,37.52999877929688,37.90999984741211,37.52000045776367,18.820409774780277,535300,0.0,
2007-02-07 00:00:00+00:00,37.650001525878906,38.34999847412109,37.45000076293945,19.030746459960938,517100,0.0,
2007-02-08 00:00:00+00:00,38.0,38.33000183105469,37.83000183105469,19.050785064697266,211300,0.0,
2007-02-09 00:00:00+00:00,38.040000915527344,38.25,36.709999084472656,18.720252990722656,446500,0.0,
2007-02-12 00:00:00+00:00,37.20000076293945,37.20000076293945,36.65999984741211,18.464832305908203,253000,0.0,
2007-02-13 00:00:00+00:00,36.880001068115234,37.380001068115234,36.709999084472656,18.680177688598636,480100,0.0,
2007-02-14 00:00:00+00:00,37.400001525878906,38.15999984741211,37.33000183105469,19.010717391967773,360100,0.0,
2007-02-15 00:00:00+00:00,38.0,38.709999084472656,37.93000030517578,19.030746459960938,446400,0.0,
2007-02-16 00:00:00+00:00,38.0,38.060001373291016,37.08000183105469,18.99569702148437,407500,0.0,
2007-02-20 00:00:00+00:00,38.150001525878906,39.470001220703125,37.83000183105469,19.59665870666504,528400,0.0,
2007-02-21 00:00:00+00:00,39.09999847412109,39.5,39.0,19.78196907043457,310300,0.0,
2007-02-22 00:00:00+00:00,39.470001220703125,39.47999954223633,38.91999816894531,19.59665870666504,190200,0.0,
2007-02-23 00:00:00+00:00,39.130001068115234,39.13999938964844,38.31999969482422,19.546581268310547,630100,0.0,
2007-02-26 00:00:00+00:00,39.09999847412109,39.310001373291016,38.54999923706055,19.356281280517575,719600,0.0,
2007-02-27 00:00:00+00:00,38.25,38.459999084472656,37.29999923706055,18.680177688598636,634100,0.0,
2007-02-28 00:00:00+00:00,39.0,39.68999862670898,38.25,19.85207939147949,985200,0.0,
2007-03-01 00:00:00+00:00,39.63999938964844,40.41999816894531,38.91999816894531,19.59165382385254,805400,0.0,
2007-03-02 00:00:00+00:00,39.02000045776367,39.150001525878906,38.38999938964844,19.281156539916992,529500,0.0,
2007-03-05 00:00:00+00:00,38.25,38.75,37.09999847412109,18.645116806030277,918700,0.0,
2007-03-06 00:00:00+00:00,37.47999954223633,38.34000015258789,37.47999954223633,19.13591957092285,686600,0.0,
2007-03-07 00:00:00+00:00,38.54999923706055,38.65999984741211,38.09999847412109,19.281156539916992,673000,0.0,
2007-03-08 00:00:00+00:00,38.70000076293945,39.2400016784668,38.4900016784668,19.331233978271484,475000,0.0,
2007-03-09 00:00:00+00:00,38.79999923706055,39.0,38.40999984741211,19.281156539916992,344400,0.0,
2007-03-12 00:00:00+00:00,38.650001525878906,38.95000076293945,38.43000030517578,19.36128807067871,324400,0.0,
2007-03-13 00:00:00+00:00,38.20000076293945,38.5,37.63999938964844,19.06158828735352,348300,0.286,
2007-03-14 00:00:00+00:00,37.77999877929688,38.040000915527344,37.59999847412109,19.041400909423828,526800,0.0,
2007-03-15 00:00:00+00:00,37.75,38.369998931884766,37.66999816894531,19.157447814941406,737400,0.0,
2007-03-16 00:00:00+00:00,37.970001220703125,38.18000030517578,37.52999877929688,19.167543411254883,897500,0.0,
2007-03-19 00:00:00+00:00,38.06999969482422,38.29999923706055,37.81999969482422,19.233135223388672,274800,0.0,
2007-03-20 00:00:00+00:00,38.20000076293945,38.93999862670898,38.20000076293945,19.611534118652344,655600,0.0,
2007-03-21 00:00:00+00:00,38.900001525878906,39.81999969482422,38.63999938964844,19.98994827270508,344800,0.0,
2007-03-22 00:00:00+00:00,39.720001220703125,39.720001220703125,39.08000183105469,19.9495792388916,384600,0.0,
2007-03-23 00:00:00+00:00,39.650001525878906,40.209999084472656,39.5099983215332,20.14130210876465,547100,0.0,
2007-03-26 00:00:00+00:00,40.060001373291016,40.060001373291016,39.08000183105469,20.05048942565918,604100,0.0,
2007-03-27 00:00:00+00:00,39.68999862670898,39.75,39.04999923706055,19.80326461791992,533100,0.0,
2007-03-28 00:00:00+00:00,39.0,39.150001525878906,38.900001525878906,19.67207908630371,998800,0.0,
2007-03-29 00:00:00+00:00,39.20000076293945,39.31999969482422,39.0099983215332,19.732629776000977,299200,0.0,
2007-03-30 00:00:00+00:00,39.29999923706055,40.13999938964844,39.20000076293945,20.131216049194336,939300,0.0,
2007-04-02 00:00:00+00:00,39.900001525878906,40.25,39.5,20.090856552124023,1695900,0.0,
2007-04-03 00:00:00+00:00,39.95000076293945,40.54999923706055,39.95000076293945,20.35321617126465,806100,0.0,
2007-04-04 00:00:00+00:00,40.0,40.0,38.72999954223633,19.873899459838867,2569300,0.0,
2007-04-05 00:00:00+00:00,39.38999938964844,39.38999938964844,39.119998931884766,19.80326461791992,1292500,0.0,
2007-04-09 00:00:00+00:00,39.630001068115234,39.900001525878906,39.34999847412109,19.878942489624023,592500,0.0,
2007-04-10 00:00:00+00:00,39.400001525878906,40.13999938964844,39.400001525878906,20.242206573486328,1050700,0.0,
2007-04-11 00:00:00+00:00,40.220001220703125,40.220001220703125,39.7599983215332,20.176618576049805,635000,0.0,
2007-04-12 00:00:00+00:00,40.040000915527344,40.040000915527344,39.5,20.07571792602539,291000,0.0,
2007-04-13 00:00:00+00:00,39.59999847412109,40.34000015258789,39.220001220703125,20.302764892578125,752800,0.0,
2007-04-16 00:00:00+00:00,40.380001068115234,40.5,39.97999954223633,20.27247810363769,392400,0.0,
2007-04-17 00:00:00+00:00,40.130001068115234,40.290000915527344,39.77999877929688,20.25735092163086,475000,0.0,
2007-04-18 00:00:00+00:00,39.93999862670898,39.970001220703125,39.40999984741211,19.8890380859375,408600,0.0,
2007-04-19 00:00:00+00:00,39.15999984741211,39.52999877929688,38.90999984741211,19.752817153930664,594200,0.0,
2007-04-20 00:00:00+00:00,39.150001525878906,40.06999969482422,39.150001525878906,20.206892013549805,895300,0.0,
2007-04-23 00:00:00+00:00,40.04999923706055,40.220001220703125,39.97999954223633,20.25735092163086,475000,0.0,
2007-04-24 00:00:00+00:00,40.150001525878906,40.150001525878906,39.52999877929688,20.186710357666016,231800,0.0,
2007-04-25 00:00:00+00:00,40.20000076293945,40.31999969482422,39.83000183105469,20.23212242126465,656400,0.0,
2007-04-26 00:00:00+00:00,40.02000045776367,40.70000076293945,39.91999816894531,20.45916748046875,890100,0.0,
2007-04-27 00:00:00+00:00,40.5,41.02000045776367,40.18000030517578,20.53485870361328,825200,0.0,
2007-04-30 00:00:00+00:00,41.54999923706055,41.93999862670898,40.40999984741211,20.408706665039062,591500,0.0,
2007-05-01 00:00:00+00:00,40.70000076293945,41.08000183105469,39.93000030517578,20.54998207092285,632100,0.0,
2007-05-02 00:00:00+00:00,40.7400016784668,41.72999954223633,40.47999954223633,21.054527282714844,554700,0.0,
2007-05-03 00:00:00+00:00,41.79999923706055,41.91999816894531,41.209999084472656,20.8325252532959,452700,0.0,
2007-05-04 00:00:00+00:00,41.5,41.61000061035156,41.11000061035156,20.93343544006348,332300,0.0,
2007-05-07 00:00:00+00:00,41.79999923706055,42.0,41.709999084472656,21.08983612060547,405100,0.0,
2007-05-08 00:00:00+00:00,41.79999923706055,42.290000915527344,41.59999847412109,21.190746307373047,528300,0.0,
2007-05-09 00:00:00+00:00,41.93000030517578,42.86000061035156,41.93000030517578,21.29166603088379,2591500,0.0,
2007-05-10 00:00:00+00:00,42.20000076293945,42.75,41.810001373291016,21.2412052154541,900800,0.0,
2007-05-11 00:00:00+00:00,42.29999923706055,42.58000183105469,42.25,21.45311737060547,334800,0.0,
2007-05-14 00:00:00+00:00,42.52000045776367,42.52000045776367,41.290000915527344,20.90317726135254,864200,0.0,
2007-05-15 00:00:00+00:00,41.56999969482422,41.97999954223633,41.2400016784668,20.938478469848636,899500,0.0,
2007-05-16 00:00:00+00:00,41.72999954223633,41.77000045776367,41.220001220703125,20.84766387939453,388900,0.0,
2007-05-17 00:00:00+00:00,41.29999923706055,41.29999923706055,40.09000015258789,20.26744842529297,711900,0.0,
2007-05-18 00:00:00+00:00,40.33000183105469,40.470001220703125,39.43000030517578,20.05048942565918,555900,0.0,
2007-05-21 00:00:00+00:00,39.7400016784668,40.27999877929688,39.63999938964844,20.18166160583496,972900,0.0,
2007-05-22 00:00:00+00:00,40.33000183105469,40.380001068115234,39.22999954223633,19.81840133666992,1471700,0.0,
2007-05-23 00:00:00+00:00,39.290000915527344,39.43999862670898,37.58000183105469,19.041400909423828,1998900,0.0,
2007-05-24 00:00:00+00:00,39.0,39.56999969482422,37.959999084472656,19.419809341430664,1948000,0.0,
2007-05-25 00:00:00+00:00,38.59999847412109,39.369998931884766,38.41999816894531,19.540903091430664,670500,0.0,
2007-05-29 00:00:00+00:00,38.95000076293945,39.7599983215332,38.59999847412109,19.737668991088867,683700,0.0,
2007-05-30 00:00:00+00:00,39.119998931884766,40.34999847412109,38.47999954223633,20.343122482299805,1189500,0.0,
2007-05-31 00:00:00+00:00,40.81999969482422,41.0099983215332,40.09999847412109,20.48438835144043,805300,0.0,
2007-06-01 00:00:00+00:00,40.61000061035156,40.959999084472656,40.43000030517578,20.499530792236328,1118400,0.0,
2007-06-04 00:00:00+00:00,40.45000076293945,41.41999816894531,40.45000076293945,20.872896194458008,414700,0.0,
2007-06-05 00:00:00+00:00,41.15999984741211,41.380001068115234,40.52999877929688,20.514667510986328,493200,0.0,
2007-06-06 00:00:00+00:00,40.66999816894531,41.11000061035156,40.13999938964844,20.49448585510254,494400,0.0,
2007-06-07 00:00:00+00:00,40.54999923706055,40.58000183105469,39.459999084472656,20.0252628326416,434900,0.0,
2007-06-08 00:00:00+00:00,39.59000015258789,40.29999923706055,39.34999847412109,20.30780601501465,796700,0.0,
2007-06-11 00:00:00+00:00,40.25,40.34999847412109,39.83000183105469,20.22707176208496,453200,0.0,
2007-06-12 00:00:00+00:00,40.09000015258789,40.130001068115234,39.34999847412109,19.853721618652344,842000,0.0,
2007-06-13 00:00:00+00:00,39.5,39.83000183105469,39.08000183105469,20.22777938842773,1221700,0.286,
2007-06-14 00:00:00+00:00,39.7400016784668,39.959999084472656,39.2400016784668,20.08547019958496,443800,0.0,
2007-06-15 00:00:00+00:00,40.27000045776367,40.97999954223633,39.810001373291016,20.324338912963867,875700,0.0,
2007-06-18 00:00:00+00:00,40.09999847412109,40.36000061035156,38.900001525878906,19.81102561950684,395800,0.0,
2007-06-19 00:00:00+00:00,38.86000061035156,39.18999862670898,38.41999816894531,19.760204315185547,569600,0.0,
2007-06-20 00:00:00+00:00,39.0,39.0,37.7400016784668,19.180810928344727,454100,0.0,
2007-06-21 00:00:00+00:00,37.5,37.630001068115234,36.75,19.05375862121582,1019800,0.0,
2007-06-22 00:00:00+00:00,37.4900016784668,38.25,37.4900016784668,19.262134552001957,1368200,0.0,
2007-06-25 00:00:00+00:00,37.7599983215332,37.81999969482422,36.93000030517578,18.855545043945312,499600,0.0,
2007-06-26 00:00:00+00:00,37.43000030517578,37.84999847412109,37.11000061035156,19.10965156555176,640900,0.0,
2007-06-27 00:00:00+00:00,37.25,38.52999877929688,36.70000076293945,19.54673767089844,787500,0.0,
2007-06-28 00:00:00+00:00,38.58000183105469,39.31999969482422,38.29999923706055,19.56199073791504,501800,0.0,
2007-06-29 00:00:00+00:00,38.650001525878906,38.970001220703125,37.34999847412109,19.15031623840332,504700,0.0,
2007-07-02 00:00:00+00:00,37.900001525878906,39.220001220703125,37.84999847412109,19.90250968933105,637100,0.0,
2007-07-03 00:00:00+00:00,39.59999847412109,39.9900016784668,39.150001525878906,19.978742599487305,309600,0.0,
2007-07-05 00:00:00+00:00,39.65999984741211,40.310001373291016,39.540000915527344,20.21253204345703,907500,0.0,
2007-07-06 00:00:00+00:00,39.70000076293945,40.540000915527344,39.02000045776367,20.55304718017578,412300,0.0,
2007-07-09 00:00:00+00:00,40.619998931884766,40.619998931884766,39.66999816894531,20.405662536621094,309900,0.0,
2007-07-10 00:00:00+00:00,39.79999923706055,40.0,38.43999862670898,19.57723617553711,433300,0.0,
2007-07-11 00:00:00+00:00,38.36000061035156,38.77999877929688,37.90999984741211,19.70937728881836,440100,0.0,
2007-07-12 00:00:00+00:00,39.09999847412109,39.560001373291016,38.77000045776367,20.049898147583008,429600,0.0,
2007-07-13 00:00:00+00:00,39.43999862670898,39.47999954223633,38.84999847412109,20.065141677856445,412600,0.0,
2007-07-16 00:00:00+00:00,39.20000076293945,39.650001525878906,38.52000045776367,19.57723617553711,416800,0.0,
2007-07-17 00:00:00+00:00,38.650001525878906,39.43999862670898,38.130001068115234,19.399354934692383,345500,0.0,
2007-07-18 00:00:00+00:00,37.75,37.93999862670898,36.869998931884766,19.190977096557617,556700,0.0,
2007-07-19 00:00:00+00:00,38.02999877929688,38.5099983215332,37.810001373291016,19.24180793762207,454000,0.0,
2007-07-20 00:00:00+00:00,37.77999877929688,37.869998931884766,36.22999954223633,18.68782997131348,688800,0.0,
2007-07-23 00:00:00+00:00,36.84000015258789,36.97999954223633,35.02000045776367,18.001708984375,1203100,0.0,
2007-07-24 00:00:00+00:00,34.93000030517578,37.08000183105469,34.650001525878906,18.560760498046875,1938400,0.0,
2007-07-25 00:00:00+00:00,37.09999847412109,37.09999847412109,35.720001220703125,18.36763572692871,1148300,0.0,
2007-07-26 00:00:00+00:00,35.34000015258789,35.900001525878906,34.68000030517578,17.864477157592773,956200,0.0,
2007-07-27 00:00:00+00:00,34.2599983215332,35.04999923706055,33.72999954223633,17.351163864135742,1865700,0.0,
2007-07-30 00:00:00+00:00,34.13999938964844,34.349998474121094,33.27000045776367,17.08688735961914,934400,0.0,
2007-07-31 00:00:00+00:00,34.0,34.36000061035156,33.099998474121094,16.84801483154297,1335500,0.0,
2007-08-01 00:00:00+00:00,32.95000076293945,33.369998931884766,32.040000915527344,16.924245834350586,1573200,0.0,
2007-08-02 00:00:00+00:00,33.29999923706055,34.689998626708984,33.29999923706055,17.584951400756836,803000,0.0,
2007-08-03 00:00:00+00:00,34.54999923706055,34.59000015258789,33.63999938964844,17.361328125,903800,0.0,
2007-08-06 00:00:00+00:00,34.91999816894531,35.459999084472656,33.060001373291016,17.94580078125,708300,0.0,
2007-08-07 00:00:00+00:00,34.900001525878906,36.630001068115234,34.5,18.49468994140625,664200,0.0,
2007-08-08 00:00:00+00:00,37.59999847412109,39.060001373291016,36.33000183105469,19.79070281982422,1275900,0.0,
2007-08-09 00:00:00+00:00,38.400001525878906,39.91999816894531,38.04999923706055,19.8923454284668,1503100,0.0,
2007-08-10 00:00:00+00:00,38.630001068115234,38.70000076293945,36.63999938964844,19.06392288208008,1534200,0.0,
2007-08-13 00:00:00+00:00,37.400001525878906,38.13999938964844,36.65999984741211,19.05883026123047,708400,0.0,
2007-08-14 00:00:00+00:00,37.5,37.58000183105469,36.40999984741211,18.504858016967773,822400,0.0,
2007-08-15 00:00:00+00:00,36.29999923706055,38.22999954223633,34.810001373291016,17.80858612060547,1034200,0.0,
2007-08-16 00:00:00+00:00,34.849998474121094,35.9900016784668,33.52000045776367,17.79332160949707,1494300,0.0,
2007-08-17 00:00:00+00:00,36.970001220703125,37.58000183105469,35.130001068115234,17.981382369995117,1192000,0.0,
2007-08-20 00:00:00+00:00,35.38999938964844,36.77000045776367,35.22999954223633,18.67257499694824,538700,0.0,
2007-08-21 00:00:00+00:00,36.650001525878906,37.75,36.45000076293945,19.104581832885746,581600,0.0,
2007-08-22 00:00:00+00:00,37.79999923706055,38.290000915527344,37.4900016784668,19.37394905090332,703500,0.0,
2007-08-23 00:00:00+00:00,38.41999816894531,38.75,38.119998931884766,19.55182647705078,549400,0.0,
2007-08-24 00:00:00+00:00,38.34000015258789,39.18000030517578,38.2400016784668,19.81102561950684,396500,0.0,
2007-08-27 00:00:00+00:00,38.77999877929688,39.11000061035156,38.380001068115234,19.57723617553711,529000,0.0,
2007-08-28 00:00:00+00:00,38.20000076293945,38.459999084472656,37.119998931884766,18.901275634765625,746900,0.0,
2007-08-29 00:00:00+00:00,37.33000183105469,37.43000030517578,36.560001373291016,19.013097763061523,710900,0.0,
2007-08-30 00:00:00+00:00,36.97999954223633,37.93999862670898,36.970001220703125,19.002931594848636,521000,0.0,
2007-08-31 00:00:00+00:00,38.0,39.06999969482422,37.84000015258789,19.821186065673828,980800,0.0,
2007-09-04 00:00:00+00:00,38.90999984741211,40.52000045776367,38.63999938964844,20.35483169555664,607400,0.0,
2007-09-05 00:00:00+00:00,39.650001525878906,39.77999877929688,38.380001068115234,19.602649688720703,427100,0.0,
2007-09-06 00:00:00+00:00,38.77000045776367,39.369998931884766,37.5,19.231632232666016,516100,0.0,
2007-09-07 00:00:00+00:00,38.27999877929688,38.27999877929688,36.75,18.72847557067871,373300,0.0,
2007-09-10 00:00:00+00:00,37.310001373291016,37.310001373291016,36.02999877929688,18.52518653869629,417500,0.0,
2007-09-11 00:00:00+00:00,36.4900016784668,37.47999954223633,35.38999938964844,18.94194793701172,491700,0.0,
2007-09-12 00:00:00+00:00,37.060001373291016,37.20000076293945,36.220001220703125,18.5302734375,549400,0.0,
2007-09-13 00:00:00+00:00,36.459999084472656,37.22999954223633,35.869998931884766,19.00973892211914,497400,0.286,
2007-09-14 00:00:00+00:00,36.66999816894531,36.9900016784668,36.29999923706055,18.932897567749023,312200,0.0,
2007-09-17 00:00:00+00:00,36.93000030517578,37.04999923706055,36.150001525878906,18.71775245666504,754200,0.0,
2007-09-18 00:00:00+00:00,36.79999923706055,37.63999938964844,35.86000061035156,19.17877769470215,1234800,0.0,
2007-09-19 00:00:00+00:00,37.5099983215332,39.97999954223633,37.5099983215332,20.10084342956543,662600,0.0,
2007-09-20 00:00:00+00:00,39.25,39.34000015258789,37.97999954223633,19.61932373046875,445800,0.0,
2007-09-21 00:00:00+00:00,38.47999954223633,38.81999969482422,37.72999954223633,19.32734489440918,462400,0.0,
2007-09-24 00:00:00+00:00,37.66999816894531,38.27000045776367,37.5099983215332,19.47076416015625,358400,0.0,
2007-09-25 00:00:00+00:00,37.68999862670898,37.90999984741211,37.040000915527344,19.33245849609375,191400,0.0,
2007-09-26 00:00:00+00:00,37.91999816894531,39.02000045776367,37.7400016784668,19.824216842651367,299800,0.0,
2007-09-27 00:00:00+00:00,39.02000045776367,39.68000030517578,38.88999938964844,20.285253524780277,386400,0.0,
2007-09-28 00:00:00+00:00,39.5,39.5,38.75,20.17768096923828,424900,0.0,
2007-10-01 00:00:00+00:00,39.63999938964844,41.25,39.34999847412109,20.98704719543457,467300,0.0,
2007-10-02 00:00:00+00:00,41.0,41.18000030517578,40.540000915527344,20.966552734375,339900,0.0,
2007-10-03 00:00:00+00:00,40.75,40.77000045776367,39.95000076293945,20.46454429626465,323800,0.0,
2007-10-04 00:00:00+00:00,40.18999862670898,40.709999084472656,39.68999862670898,20.75139808654785,298100,0.0,
2007-10-05 00:00:00+00:00,41.310001373291016,41.5,40.59000015258789,21.10486221313477,408800,0.0,
2007-10-08 00:00:00+00:00,40.95000076293945,41.27999877929688,40.459999084472656,21.00239944458008,496200,0.0,
2007-10-09 00:00:00+00:00,41.0,41.65999984741211,40.52000045776367,21.089494705200195,432100,0.0,
2007-10-10 00:00:00+00:00,41.36000061035156,41.61000061035156,40.5,20.869224548339844,638100,0.0,
2007-10-11 00:00:00+00:00,40.86000061035156,40.9900016784668,40.02999877929688,20.792387008666992,365500,0.0,
2007-10-12 00:00:00+00:00,39.58000183105469,40.0,39.0,20.23402976989746,458900,0.0,
2007-10-15 00:00:00+00:00,39.59999847412109,39.59999847412109,39.0,20.275001525878903,399800,0.0,
2007-10-16 00:00:00+00:00,39.29999923706055,39.68000030517578,38.86000061035156,20.172557830810547,537900,0.0,
2007-10-17 00:00:00+00:00,40.88999938964844,41.36000061035156,40.290000915527344,21.02802085876465,2510100,0.0,
2007-10-18 00:00:00+00:00,40.84999847412109,42.93999862670898,40.619998931884766,21.77079391479492,685500,0.0,
2007-10-19 00:00:00+00:00,42.43000030517578,42.5,41.209999084472656,21.20218086242676,930600,0.0,
2007-10-22 00:00:00+00:00,40.790000915527344,41.45000076293945,40.27999877929688,20.920446395874023,584200,0.0,
2007-10-23 00:00:00+00:00,41.22999954223633,41.7599983215332,40.43999862670898,21.36098289489746,358800,0.0,
2007-10-24 00:00:00+00:00,41.470001220703125,41.470001220703125,40.40999984741211,21.033145904541016,906600,0.0,
2007-10-25 00:00:00+00:00,41.119998931884766,41.43999862670898,40.16999816894531,20.88458824157715,451600,0.0,
2007-10-26 00:00:00+00:00,41.43999862670898,41.77000045776367,40.81999969482422,21.355863571166992,429500,0.0,
2007-10-29 00:00:00+00:00,41.83000183105469,41.84999847412109,41.25,21.16633033752441,338900,0.0,
2007-10-30 00:00:00+00:00,41.220001220703125,42.65999984741211,41.150001525878906,21.79640007019043,592300,0.0,
2007-10-31 00:00:00+00:00,43.08000183105469,44.209999084472656,41.91999816894531,22.534048080444336,1244000,0.0,
2007-11-01 00:00:00+00:00,43.34000015258789,43.34000015258789,41.0,21.31488609313965,1353500,0.0,
2007-11-02 00:00:00+00:00,42.09999847412109,42.470001220703125,40.54999923706055,21.273897171020508,751100,0.0,
2007-11-05 00:00:00+00:00,40.709999084472656,42.040000915527344,40.70000076293945,21.258533477783203,1154000,0.0,
2007-11-06 00:00:00+00:00,41.58000183105469,43.18000030517578,40.970001220703125,22.119117736816406,1207400,0.0,
2007-11-07 00:00:00+00:00,43.25,43.2599983215332,40.38999938964844,21.08437156677246,1009500,0.0,
2007-11-08 00:00:00+00:00,41.06999969482422,41.84999847412109,39.209999084472656,20.587478637695312,1466700,0.0,
2007-11-09 00:00:00+00:00,39.470001220703125,40.63999938964844,39.470001220703125,20.315990447998047,1163800,0.0,
2007-11-12 00:00:00+00:00,39.59999847412109,40.09000015258789,38.380001068115234,19.72177124023437,756300,0.0,
2007-11-13 00:00:00+00:00,38.93999862670898,39.84000015258789,38.810001373291016,20.40306854248047,1068500,0.0,
2007-11-14 00:00:00+00:00,40.38999938964844,40.88999938964844,39.09999847412109,20.17768096923828,550900,0.0,
2007-11-15 00:00:00+00:00,39.130001068115234,39.66999816894531,38.54999923706055,20.315990447998047,466700,0.0,
2007-11-16 00:00:00+00:00,39.7599983215332,39.970001220703125,38.34999847412109,20.182804107666016,788100,0.0,
2007-11-19 00:00:00+00:00,38.900001525878906,39.34000015258789,38.540000915527344,19.926677703857425,917000,0.0,
2007-11-20 00:00:00+00:00,39.0,39.380001068115234,37.47999954223633,19.644939422607425,1020300,0.0,
2007-11-21 00:00:00+00:00,38.06999969482422,38.380001068115234,36.869998931884766,18.95339012145996,1100200,0.0,
2007-11-23 00:00:00+00:00,37.369998931884766,37.84999847412109,36.91999816894531,19.337587356567383,566600,0.0,
2007-11-26 00:00:00+00:00,37.650001525878906,37.650001525878906,35.70000076293945,18.28746223449707,965600,0.0,
2007-11-27 00:00:00+00:00,35.75,36.31999969482422,35.04999923706055,18.528226852416992,835000,0.0,
2007-11-28 00:00:00+00:00,36.5,38.13999938964844,36.36000061035156,19.53736686706543,1223600,0.0,
2007-11-29 00:00:00+00:00,38.0,38.02999877929688,36.90999984741211,19.26073837280273,647100,0.0,
2007-11-30 00:00:00+00:00,37.97999954223633,38.369998931884766,37.4900016784668,19.5476131439209,902100,0.0,
2007-12-03 00:00:00+00:00,37.81999969482422,38.13999938964844,36.7400016784668,19.342702865600582,798700,0.0,
2007-12-04 00:00:00+00:00,37.209999084472656,37.470001220703125,36.38999938964844,18.640913009643555,916600,0.0,
2007-12-05 00:00:00+00:00,36.970001220703125,37.810001373291016,36.880001068115234,19.31709289550781,687100,0.0,
2007-12-06 00:00:00+00:00,37.97999954223633,38.459999084472656,37.619998931884766,19.593713760375977,1046100,0.0,
2007-12-07 00:00:00+00:00,38.47999954223633,39.650001525878906,38.29999923706055,19.97789764404297,2632300,0.0,
2007-12-10 00:00:00+00:00,39.040000915527344,40.5,39.040000915527344,20.746278762817383,463400,0.0,
