date,GURU_Open,GURU_High,GURU_Low,GURU_Close,GURU_Volume,GURU_Dividends,GURU_Stock Splits
2018-01-08 00:00:00+00:00,30.350000381469727,30.520000457763672,30.31999969482422,29.050107955932617,18100,0.0,
2018-01-09 00:00:00+00:00,30.61000061035156,30.61000061035156,30.420000076293945,29.050107955932617,6300,0.0,
2018-01-10 00:00:00+00:00,30.299999237060547,30.459999084472656,30.280000686645508,29.0024356842041,4300,0.0,
2018-01-11 00:00:00+00:00,30.309999465942383,30.940000534057617,30.309999465942383,29.431468963623047,23700,0.0,
2018-01-12 00:00:00+00:00,31.0,31.09000015258789,30.899999618530277,29.57448005676269,8200,0.0,
2018-01-16 00:00:00+00:00,31.280000686645508,31.32999992370605,30.82999992370605,29.41240119934082,19100,0.0,
2018-01-17 00:00:00+00:00,30.770000457763672,31.059999465942383,30.770000457763672,29.53634452819824,4600,0.0,
2018-01-18 00:00:00+00:00,31.06999969482422,31.11000061035156,30.950000762939453,29.5649471282959,3900,0.0,
2018-01-19 00:00:00+00:00,31.01000022888184,31.229999542236328,31.01000022888184,29.765155792236328,4600,0.0,
2018-01-22 00:00:00+00:00,31.209999084472656,31.540000915527344,31.209999084472656,30.07024383544922,9700,0.0,
2018-01-23 00:00:00+00:00,31.63999938964844,31.65999984741211,31.520000457763672,30.184654235839844,8700,0.0,
2018-01-24 00:00:00+00:00,31.65999984741211,31.700000762939453,31.38999938964844,30.060714721679688,3600,0.0,
2018-01-25 00:00:00+00:00,31.670000076293945,31.670000076293945,31.51000022888184,30.12744903564453,16000,0.0,
2018-01-26 00:00:00+00:00,31.600000381469727,31.8799991607666,31.600000381469727,30.28952980041504,7700,0.0,
2018-01-29 00:00:00+00:00,31.75,31.8799991607666,31.68000030517578,30.20372200012207,5700,0.0,
2018-01-30 00:00:00+00:00,31.51000022888184,31.51000022888184,31.280000686645508,29.993972778320312,8500,0.0,
2018-01-31 00:00:00+00:00,31.6200008392334,31.6200008392334,31.21999931335449,29.879568099975582,5700,0.0,
2018-02-01 00:00:00+00:00,31.32999992370605,31.46999931335449,31.26000022888184,29.90816879272461,6500,0.0,
2018-02-02 00:00:00+00:00,31.190000534057617,31.200000762939453,30.700000762939453,29.28845977783203,9500,0.0,
2018-02-05 00:00:00+00:00,30.479999542236328,30.65999984741211,29.51000022888184,28.296920776367188,14900,0.0,
2018-02-06 00:00:00+00:00,29.040000915527344,30.09000015258789,28.799999237060547,28.573406219482425,31300,0.0,
2018-02-07 00:00:00+00:00,30.030000686645508,30.280000686645508,29.950000762939453,28.55434226989746,7100,0.0,
2018-02-08 00:00:00+00:00,30.1299991607666,30.13999938964844,29.11000061035156,27.782087326049805,4400,0.0,
2018-02-09 00:00:00+00:00,29.290000915527344,29.420000076293945,28.530000686645508,28.049036026000977,14700,0.0,
2018-02-12 00:00:00+00:00,29.46999931335449,29.850000381469727,29.43000030517578,28.315990447998047,6800,0.0,
2018-02-13 00:00:00+00:00,29.68000030517578,29.8700008392334,29.559999465942383,28.43993186950684,3600,0.0,
2018-02-14 00:00:00+00:00,29.700000762939453,30.38999938964844,29.700000762939453,28.96430015563965,3200,0.0,
2018-02-15 00:00:00+00:00,30.59000015258789,30.649999618530277,30.280000686645508,29.22171974182129,8800,0.0,
2018-02-16 00:00:00+00:00,30.700000762939453,30.8700008392334,30.56999969482422,29.269392013549805,11800,0.0,
2018-02-20 00:00:00+00:00,30.6299991607666,30.790000915527344,30.479999542236328,29.135913848876957,8100,0.0,
2018-02-21 00:00:00+00:00,30.559999465942383,30.780000686645508,30.559999465942383,29.164514541625977,9300,0.0,
2018-02-22 00:00:00+00:00,30.489999771118164,30.489999771118164,30.26000022888184,28.86896324157715,5400,0.0,
2018-02-23 00:00:00+00:00,30.3799991607666,30.71999931335449,30.3799991607666,29.22171974182129,4600,0.0,
2018-02-26 00:00:00+00:00,30.88999938964844,30.96999931335449,30.65999984741211,29.431468963623047,6600,0.0,
2018-02-27 00:00:00+00:00,30.8799991607666,30.8799991607666,30.459999084472656,29.107311248779297,6300,0.0,
2018-02-28 00:00:00+00:00,30.479999542236328,30.559999465942383,30.25,28.9166316986084,22500,0.0,
2018-03-01 00:00:00+00:00,30.100000381469727,30.299999237060547,29.75,28.36366271972656,5400,0.0,
2018-03-02 00:00:00+00:00,29.549999237060547,30.1299991607666,29.459999084472656,28.64967918395996,3300,0.0,
2018-03-05 00:00:00+00:00,30.01000022888184,30.57999992370605,29.940000534057617,29.06917381286621,4900,0.0,
2018-03-06 00:00:00+00:00,30.63999938964844,30.739999771118164,30.450000762939453,29.22171974182129,4900,0.0,
2018-03-07 00:00:00+00:00,30.43000030517578,30.799999237060547,30.43000030517578,29.27892303466797,2100,0.0,
2018-03-08 00:00:00+00:00,30.809999465942383,30.920000076293945,30.76000022888184,29.440998077392575,4800,0.0,
2018-03-09 00:00:00+00:00,31.030000686645508,31.25,31.0,29.793760299682617,6000,0.0,
2018-03-12 00:00:00+00:00,31.31999969482422,31.34000015258789,31.200000762939453,29.8414306640625,7600,0.0,
2018-03-13 00:00:00+00:00,31.36000061035156,31.40999984741211,30.959999084472656,29.60308074951172,5800,0.0,
2018-03-14 00:00:00+00:00,31.1299991607666,31.1299991607666,30.850000381469727,29.488672256469727,1800,0.0,
2018-03-15 00:00:00+00:00,31.030000686645508,31.030000686645508,30.75,29.31706047058105,7200,0.0,
2018-03-16 00:00:00+00:00,30.940000534057617,30.989999771118164,30.84000015258789,29.498205184936523,5500,0.0,
2018-03-19 00:00:00+00:00,30.81999969482422,30.84000015258789,30.3799991607666,29.07870864868164,5400,0.0,
2018-03-20 00:00:00+00:00,30.700000762939453,30.700000762939453,30.51000022888184,29.088245391845703,3400,0.0,
2018-03-21 00:00:00+00:00,30.51000022888184,30.770000457763672,30.489999771118164,29.25985717773437,6900,0.0,
2018-03-22 00:00:00+00:00,30.450000762939453,30.450000762939453,29.989999771118164,28.59247589111328,6900,0.0,
2018-03-23 00:00:00+00:00,29.90999984741211,30.020000457763672,29.34000015258789,28.010900497436523,10800,0.0,
2018-03-26 00:00:00+00:00,29.76000022888184,30.1299991607666,29.71999931335449,28.621078491210938,5700,0.0,
2018-03-27 00:00:00+00:00,30.0,30.18000030517578,29.5,28.125307083129883,4300,0.0,
2018-03-28 00:00:00+00:00,29.6200008392334,29.6200008392334,29.3799991607666,28.10624122619629,4100,0.0,
2018-03-29 00:00:00+00:00,29.56999969482422,29.940000534057617,29.5,28.458999633789062,2700,0.0,
2018-04-02 00:00:00+00:00,29.809999465942383,29.82999992370605,28.989999771118164,27.63907241821289,5500,0.0,
2018-04-03 00:00:00+00:00,29.3700008392334,29.559999465942383,29.299999237060547,28.09670829772949,5000,0.0,
2018-04-04 00:00:00+00:00,29.11000061035156,29.899999618530277,29.049999237060547,28.506669998168945,7500,0.0,
2018-04-05 00:00:00+00:00,29.959999084472656,30.13999938964844,29.959999084472656,28.65921401977539,4400,0.0,
2018-04-06 00:00:00+00:00,29.700000762939453,29.989999771118164,29.190000534057617,27.925098419189453,5400,0.0,
2018-04-09 00:00:00+00:00,29.51000022888184,29.88999938964844,29.51000022888184,28.1729793548584,7900,0.0,
2018-04-10 00:00:00+00:00,29.899999618530277,30.1200008392334,29.780000686645508,28.621078491210938,4500,0.0,
2018-04-11 00:00:00+00:00,29.729999542236328,30.059999465942383,29.729999542236328,28.506669998168945,5700,0.0,
2018-04-12 00:00:00+00:00,30.18000030517578,30.229999542236328,30.049999237060547,28.735483169555664,2200,0.0,
2018-04-13 00:00:00+00:00,30.190000534057617,30.26000022888184,29.93000030517578,28.621078491210938,2500,0.0,
2018-04-16 00:00:00+00:00,30.209999084472656,30.38999938964844,30.11000061035156,28.96430015563965,5700,0.0,
2018-04-17 00:00:00+00:00,30.540000915527344,30.76000022888184,30.46999931335449,29.212182998657227,5700,0.0,
2018-04-18 00:00:00+00:00,30.81999969482422,30.920000076293945,30.729999542236328,29.421934127807617,4700,0.0,
2018-04-19 00:00:00+00:00,30.770000457763672,30.770000457763672,30.520000457763672,29.154979705810547,6900,0.0,
2018-04-20 00:00:00+00:00,30.489999771118164,30.549999237060547,30.399999618530277,28.99290657043457,2200,0.0,
2018-04-23 00:00:00+00:00,30.450000762939453,30.479999542236328,30.290000915527344,28.897560119628903,3800,0.0,
2018-04-24 00:00:00+00:00,30.46999931335449,30.559999465942383,29.86000061035156,28.58294105529785,9200,0.0,
2018-04-25 00:00:00+00:00,29.899999618530277,30.049999237060547,29.71999931335449,28.58294105529785,2900,0.0,
2018-04-26 00:00:00+00:00,30.09000015258789,30.209999084472656,30.0,28.745018005371094,5900,0.0,
2018-04-27 00:00:00+00:00,30.11000061035156,30.200000762939453,29.959999084472656,28.725948333740234,9100,0.0,
2018-04-30 00:00:00+00:00,30.030000686645508,30.200000762939453,29.90999984741211,28.602006912231445,3800,0.0,
2018-05-01 00:00:00+00:00,29.920000076293945,29.920000076293945,29.68000030517578,28.401796340942383,8100,0.0,
2018-05-02 00:00:00+00:00,29.770000457763672,29.959999084472656,29.61000061035156,28.23018264770508,6700,0.0,
2018-05-03 00:00:00+00:00,29.63999938964844,29.63999938964844,29.3700008392334,28.21111488342285,5000,0.0,
2018-05-04 00:00:00+00:00,29.6200008392334,30.170000076293945,29.61000061035156,28.678279876708984,4300,0.0,
2018-05-07 00:00:00+00:00,30.1299991607666,30.399999618530277,30.1299991607666,28.907100677490234,14100,0.0,
2018-05-08 00:00:00+00:00,30.26000022888184,30.26000022888184,30.1200008392334,28.84989356994629,8700,0.0,
2018-05-09 00:00:00+00:00,30.420000076293945,30.559999465942383,30.3799991607666,29.0977783203125,7600,0.0,
2018-05-10 00:00:00+00:00,30.549999237060547,30.82999992370605,30.549999237060547,29.393333435058597,3700,0.0,
2018-05-11 00:00:00+00:00,30.770000457763672,30.8700008392334,30.700000762939453,29.336124420166016,3400,0.0,
2018-05-14 00:00:00+00:00,31.030000686645508,31.040000915527344,30.88999938964844,29.498205184936523,8600,0.0,
2018-05-15 00:00:00+00:00,30.809999465942383,30.84000015258789,30.71999931335449,29.393333435058597,7700,0.0,
2018-05-16 00:00:00+00:00,30.76000022888184,31.06999969482422,30.76000022888184,29.545875549316406,13000,0.0,
2018-05-17 00:00:00+00:00,31.06999969482422,31.13999938964844,30.979999542236328,29.60308074951172,6500,0.0,
2018-05-18 00:00:00+00:00,30.76000022888184,31.059999465942383,30.76000022888184,29.545875549316406,17300,0.0,
2018-05-21 00:00:00+00:00,31.100000381469727,31.209999084472656,31.07999992370605,29.64121437072754,4500,0.0,
2018-05-22 00:00:00+00:00,31.350000381469727,31.350000381469727,31.07999992370605,29.63167762756348,5100,0.0,
2018-05-23 00:00:00+00:00,30.8799991607666,31.07999992370605,30.8799991607666,29.63167762756348,3100,0.0,
2018-05-24 00:00:00+00:00,30.88999938964844,31.059999465942383,30.88999938964844,29.555408477783203,2300,0.0,
2018-05-25 00:00:00+00:00,30.8700008392334,31.100000381469727,30.8700008392334,29.65074920654297,5500,0.0,
2018-05-29 00:00:00+00:00,31.049999237060547,31.049999237060547,30.690000534057617,29.307527542114254,8600,0.0,
2018-05-30 00:00:00+00:00,31.01000022888184,31.200000762939453,30.920000076293945,29.746091842651367,5500,0.0,
2018-05-31 00:00:00+00:00,31.200000762939453,31.200000762939453,30.90999984741211,29.61261749267578,6400,0.0,
2018-06-01 00:00:00+00:00,31.100000381469727,31.350000381469727,31.100000381469727,29.78422737121582,4700,0.0,
2018-06-04 00:00:00+00:00,31.309999465942383,31.56999969482422,31.309999465942383,30.01304244995117,10200,0.0,
2018-06-05 00:00:00+00:00,31.600000381469727,31.65999984741211,31.440000534057617,29.98443984985352,4400,0.0,
2018-06-06 00:00:00+00:00,31.63999938964844,31.82999992370605,31.6299991607666,30.34673500061035,8100,0.0,
2018-06-07 00:00:00+00:00,31.88999938964844,31.899999618530277,31.559999465942383,30.27046012878418,23000,0.0,
2018-06-08 00:00:00+00:00,31.71999931335449,31.82999992370605,31.6299991607666,30.27046012878418,3700,0.0,
2018-06-11 00:00:00+00:00,31.899999618530277,32.0,31.8700008392334,30.48974227905273,7000,0.0,
2018-06-12 00:00:00+00:00,32.0,32.11000061035156,31.899999618530277,30.51833915710449,8900,0.0,
2018-06-13 00:00:00+00:00,32.220001220703125,32.220001220703125,32.04999923706055,30.566015243530277,5700,0.0,
2018-06-14 00:00:00+00:00,32.20000076293945,32.27000045776367,32.11000061035156,30.76622772216797,4700,0.0,
2018-06-15 00:00:00+00:00,31.989999771118164,32.310001373291016,31.989999771118164,30.80436134338379,6200,0.0,
2018-06-18 00:00:00+00:00,32.15999984741211,32.25,32.04999923706055,30.74716567993164,9400,0.0,
2018-06-19 00:00:00+00:00,32.04999923706055,32.099998474121094,31.850000381469727,30.594614028930664,8100,0.0,
2018-06-20 00:00:00+00:00,32.13999938964844,32.349998474121094,32.08000183105469,30.82343292236328,3400,0.0,
2018-06-21 00:00:00+00:00,32.43000030517578,32.43000030517578,32.18000030517578,30.680423736572266,3700,0.0,
2018-06-22 00:00:00+00:00,32.43000030517578,32.470001220703125,32.27000045776367,30.880638122558597,9300,0.0,
2018-06-25 00:00:00+00:00,32.150001525878906,32.150001525878906,31.59000015258789,30.2132568359375,13300,0.0,
2018-06-26 00:00:00+00:00,31.56999969482422,31.86000061035156,31.559999465942383,30.27999496459961,4100,0.0,
2018-06-27 00:00:00+00:00,31.84000015258789,31.93000030517578,31.38999938964844,29.92723655700684,14500,0.0,
2018-06-28 00:00:00+00:00,31.440000534057617,31.56999969482422,31.190000534057617,30.098848342895508,14300,0.0,
2018-06-29 00:00:00+00:00,31.6200008392334,31.71999931335449,31.489999771118164,30.11791610717773,3300,0.0,
2018-07-02 00:00:00+00:00,31.209999084472656,31.56999969482422,31.1299991607666,30.098848342895508,7700,0.0,
2018-07-03 00:00:00+00:00,31.61000061035156,31.649999618530277,31.46999931335449,30.003507614135746,4300,0.0,
2018-07-05 00:00:00+00:00,31.63999938964844,31.76000022888184,31.51000022888184,30.27999496459961,20200,0.0,
2018-07-06 00:00:00+00:00,31.739999771118164,32.09000015258789,31.739999771118164,30.546947479248047,3300,0.0,
2018-07-09 00:00:00+00:00,32.119998931884766,32.220001220703125,32.119998931884766,30.689956665039062,11900,0.0,
2018-07-10 00:00:00+00:00,32.25,32.34000015258789,32.15999984741211,30.74716567993164,27500,0.0,
2018-07-11 00:00:00+00:00,31.90999984741211,32.029998779296875,31.90999984741211,30.43253898620605,4200,0.0,
2018-07-12 00:00:00+00:00,32.06999969482422,32.22999954223633,31.979999542236328,30.64228057861328,3900,0.0,
2018-07-13 00:00:00+00:00,32.220001220703125,32.279998779296875,32.13999938964844,30.71855926513672,2800,0.0,
2018-07-16 00:00:00+00:00,32.29999923706055,32.29999923706055,32.06999969482422,30.680423736572266,6800,0.0,
2018-07-17 00:00:00+00:00,32.11000061035156,32.349998474121094,31.96999931335449,30.83296775817871,2700,0.0,
2018-07-18 00:00:00+00:00,32.34000015258789,32.369998931884766,32.20000076293945,30.852033615112305,2400,0.0,
2018-07-19 00:00:00+00:00,32.16999816894531,32.279998779296875,32.130001068115234,30.73763084411621,2800,0.0,
2018-07-20 00:00:00+00:00,32.119998931884766,32.20000076293945,32.099998474121094,30.67088890075684,4700,0.0,
2018-07-23 00:00:00+00:00,32.189998626708984,32.189998626708984,31.96999931335449,30.594614028930664,6200,0.0,
2018-07-24 00:00:00+00:00,32.29999923706055,32.380001068115234,31.920000076293945,30.46114158630371,4200,0.0,
2018-07-25 00:00:00+00:00,32.16999816894531,32.16999816894531,32.0099983215332,30.556480407714844,2900,0.0,
2018-07-26 00:00:00+00:00,32.150001525878906,32.27000045776367,32.13999938964844,30.76622772216797,3800,0.0,
2018-07-27 00:00:00+00:00,32.209999084472656,32.279998779296875,31.86000061035156,30.480209350585938,3700,0.0,
2018-07-30 00:00:00+00:00,31.920000076293945,31.920000076293945,31.6299991607666,30.22279167175293,4600,0.0,
2018-07-31 00:00:00+00:00,31.850000381469727,31.979999542236328,31.75,30.480209350585938,5300,0.0,
2018-08-01 00:00:00+00:00,31.799999237060547,32.04999923706055,31.799999237060547,30.32766342163086,6500,0.0,
2018-08-02 00:00:00+00:00,31.6299991607666,32.06999969482422,31.6299991607666,30.49927520751953,5100,0.0,
2018-08-03 00:00:00+00:00,32.189998626708984,32.2599983215332,32.099998474121094,30.69949722290039,4900,0.0,
2018-08-06 00:00:00+00:00,32.20000076293945,32.400001525878906,32.18000030517578,30.842500686645508,6000,0.0,
2018-08-07 00:00:00+00:00,32.5,32.5,32.41999816894531,30.928306579589844,4300,0.0,
2018-08-08 00:00:00+00:00,32.41999816894531,32.5099983215332,32.36000061035156,30.8711051940918,5500,0.0,
2018-08-09 00:00:00+00:00,32.529998779296875,32.529998779296875,32.369998931884766,30.937833786010746,8500,0.0,
2018-08-10 00:00:00+00:00,32.189998626708984,32.220001220703125,32.08000183105469,30.623218536376957,4500,0.0,
2018-08-13 00:00:00+00:00,32.099998474121094,32.13999938964844,31.8700008392334,30.451608657836918,6500,0.0,
2018-08-14 00:00:00+00:00,31.989999771118164,32.099998474121094,31.8799991607666,30.50881004333496,3000,0.0,
2018-08-15 00:00:00+00:00,31.850000381469727,31.850000381469727,31.5,30.136985778808597,6400,0.0,
2018-08-16 00:00:00+00:00,31.75,31.93000030517578,31.75,30.40393829345703,2200,0.0,
2018-08-17 00:00:00+00:00,31.88999938964844,32.060001373291016,31.780000686645508,30.470672607421875,7000,0.0,
2018-08-20 00:00:00+00:00,32.0099983215332,32.20000076293945,31.959999084472656,30.585084915161133,3200,0.0,
2018-08-21 00:00:00+00:00,32.22999954223633,32.349998474121094,32.16999816894531,30.73763084411621,4100,0.0,
2018-08-22 00:00:00+00:00,32.13999938964844,32.279998779296875,32.130001068115234,30.71855926513672,5800,0.0,
2018-08-23 00:00:00+00:00,32.2599983215332,32.2599983215332,32.06999969482422,30.661354064941406,4900,0.0,
2018-08-24 00:00:00+00:00,32.150001525878906,32.41999816894531,32.150001525878906,30.794832229614254,4300,0.0,
2018-08-27 00:00:00+00:00,32.369998931884766,32.72999954223633,32.369998931884766,31.118986129760746,5000,0.0,
2018-08-28 00:00:00+00:00,32.72999954223633,32.810001373291016,32.650001525878906,31.23339080810547,3700,0.0,
2018-08-29 00:00:00+00:00,32.75,32.95000076293945,32.650001525878906,31.385934829711918,4900,0.0,
2018-08-30 00:00:00+00:00,32.88999938964844,32.88999938964844,32.66999816894531,31.185726165771484,5900,0.0,
2018-08-31 00:00:00+00:00,32.63999938964844,32.779998779296875,32.63999938964844,31.195261001586918,3400,0.0,
2018-09-04 00:00:00+00:00,32.650001525878906,32.650001525878906,32.459999084472656,31.023645401000977,7100,0.0,
2018-09-05 00:00:00+00:00,32.459999084472656,32.459999084472656,32.16999816894531,30.794832229614254,3400,0.0,
2018-09-06 00:00:00+00:00,32.2599983215332,32.27000045776367,31.899999618530277,30.413471221923828,4000,0.0,
2018-09-07 00:00:00+00:00,31.899999618530277,31.920000076293945,31.739999771118164,30.32766342163086,2500,0.0,
2018-09-10 00:00:00+00:00,31.950000762939453,32.02000045776367,31.850000381469727,30.527877807617188,5000,0.0,
2018-09-11 00:00:00+00:00,31.989999771118164,32.15999984741211,31.8799991607666,30.65182113647461,3000,0.0,
2018-09-12 00:00:00+00:00,32.0099983215332,32.29999923706055,31.959999084472656,30.73763084411621,3200,0.0,
2018-09-13 00:00:00+00:00,32.43000030517578,32.52000045776367,32.36000061035156,30.89970588684082,7100,0.0,
2018-09-14 00:00:00+00:00,32.540000915527344,32.540000915527344,32.369998931884766,30.90923118591309,10500,0.0,
2018-09-17 00:00:00+00:00,32.38999938964844,32.400001525878906,32.130001068115234,30.632755279541016,8700,0.0,
2018-09-18 00:00:00+00:00,32.279998779296875,32.5,32.2599983215332,30.89016914367676,4100,0.0,
2018-09-19 00:00:00+00:00,32.63999938964844,32.65999984741211,32.529998779296875,31.023645401000977,3300,0.0,
2018-09-20 00:00:00+00:00,32.7599983215332,32.97999954223633,32.7599983215332,31.33826446533203,3400,0.0,
2018-09-21 00:00:00+00:00,32.91999816894531,33.029998779296875,32.75,31.22386360168457,5800,0.0,
2018-09-24 00:00:00+00:00,32.7400016784668,32.7400016784668,32.540000915527344,31.12852096557617,3200,0.0,
2018-09-25 00:00:00+00:00,32.630001068115234,32.66999816894531,32.47999954223633,30.96644401550293,5300,0.0,
2018-09-26 00:00:00+00:00,32.52000045776367,32.70000076293945,32.52000045776367,31.07131767272949,3200,0.0,
2018-09-27 00:00:00+00:00,32.400001525878906,32.61000061035156,32.400001525878906,30.98550796508789,3900,0.0,
2018-09-28 00:00:00+00:00,32.560001373291016,32.599998474121094,32.459999084472656,31.01411437988281,4100,0.0,
2018-10-01 00:00:00+00:00,32.65999984741211,32.77000045776367,32.400001525878906,30.89016914367676,17600,0.0,
2018-10-02 00:00:00+00:00,32.369998931884766,32.52000045776367,32.27000045776367,30.76622772216797,2100,0.0,
2018-10-03 00:00:00+00:00,32.5099983215332,32.52000045776367,32.29999923706055,30.794832229614254,4200,0.0,
2018-10-04 00:00:00+00:00,32.25,32.310001373291016,31.790000915527344,30.40393829345703,5700,0.0,
2018-10-05 00:00:00+00:00,31.989999771118164,32.0,31.559999465942383,30.20372200012207,4800,0.0,
2018-10-08 00:00:00+00:00,31.649999618530277,31.68000030517578,31.420000076293945,30.15605354309082,4000,0.0,
2018-10-09 00:00:00+00:00,31.649999618530277,31.649999618530277,31.450000762939453,30.041645050048828,6200,0.0,
2018-10-10 00:00:00+00:00,31.38999938964844,31.38999938964844,30.76000022888184,29.336124420166016,4900,0.0,
2018-10-11 00:00:00+00:00,30.420000076293945,30.649999618530277,30.049999237060547,28.735483169555664,11300,0.0,
2018-10-12 00:00:00+00:00,30.600000381469727,30.739999771118164,30.25,29.135913848876957,6600,0.0,
2018-10-15 00:00:00+00:00,30.51000022888184,30.729999542236328,30.399999618530277,29.174049377441406,4900,0.0,
2018-10-16 00:00:00+00:00,30.6299991607666,31.170000076293945,30.6299991607666,29.71748924255371,1900,0.0,
2018-10-17 00:00:00+00:00,31.200000762939453,31.309999465942383,31.0,29.746091842651367,4800,0.0,
2018-10-18 00:00:00+00:00,31.25,31.25,30.600000381469727,29.31706047058105,3200,0.0,
2018-10-19 00:00:00+00:00,30.920000076293945,31.040000915527344,30.56999969482422,29.1931209564209,4800,0.0,
2018-10-22 00:00:00+00:00,30.690000534057617,30.690000534057617,30.459999084472656,29.06917381286621,7100,0.0,
2018-10-23 00:00:00+00:00,29.959999084472656,30.3799991607666,29.780000686645508,28.897560119628903,3500,0.0,
2018-10-24 00:00:00+00:00,30.270000457763672,30.290000915527344,29.07999992370605,27.72488212585449,10200,0.0,
2018-10-25 00:00:00+00:00,29.200000762939453,29.799999237060547,29.200000762939453,28.258787155151367,14200,0.0,
2018-10-26 00:00:00+00:00,29.21999931335449,29.350000381469727,28.93000030517578,27.906024932861328,4200,0.0,
2018-10-29 00:00:00+00:00,29.63999938964844,29.809999465942383,28.809999465942383,27.46746253967285,5900,0.0,
2018-10-30 00:00:00+00:00,28.959999084472656,29.450000762939453,28.959999084472656,28.049036026000977,5000,0.0,
2018-10-31 00:00:00+00:00,29.86000061035156,30.299999237060547,29.86000061035156,28.78315544128418,3500,0.0,
2018-11-01 00:00:00+00:00,30.25,30.729999542236328,30.18000030517578,29.202651977539062,2700,0.0,
2018-11-02 00:00:00+00:00,31.049999237060547,31.049999237060547,30.459999084472656,29.107311248779297,3900,0.0,
2018-11-05 00:00:00+00:00,30.700000762939453,30.75,30.559999465942383,29.212182998657227,4000,0.0,
2018-11-06 00:00:00+00:00,30.920000076293945,30.920000076293945,30.700000762939453,29.393333435058597,2800,0.0,
2018-11-07 00:00:00+00:00,31.040000915527344,31.21999931335449,30.899999618530277,29.679353713989254,4400,0.0,
2018-11-08 00:00:00+00:00,31.049999237060547,31.25,30.90999984741211,29.4696044921875,7500,0.0,
2018-11-09 00:00:00+00:00,30.700000762939453,30.82999992370605,30.459999084472656,29.202651977539062,2800,0.0,
2018-11-12 00:00:00+00:00,30.6200008392334,30.6200008392334,30.309999465942383,28.897560119628903,1800,0.0,
2018-11-13 00:00:00+00:00,30.530000686645508,30.56999969482422,30.15999984741211,28.75455474853516,5200,0.0,
2018-11-14 00:00:00+00:00,30.420000076293945,30.600000381469727,30.100000381469727,28.706884384155277,8600,0.0,
2018-11-15 00:00:00+00:00,29.84000015258789,30.3799991607666,29.84000015258789,28.878498077392575,2900,0.0,
2018-11-16 00:00:00+00:00,30.209999084472656,30.57999992370605,30.209999084472656,29.03103828430176,2300,0.0,
2018-11-19 00:00:00+00:00,30.290000915527344,30.440000534057617,29.940000534057617,28.5448055267334,2300,0.0,
2018-11-20 00:00:00+00:00,29.200000762939453,29.68000030517578,29.200000762939453,27.93463134765625,2600,0.0,
2018-11-21 00:00:00+00:00,29.459999084472656,29.75,29.40999984741211,28.36366271972656,4400,0.0,
2018-11-23 00:00:00+00:00,29.600000381469727,29.729999542236328,29.479999542236328,28.21111488342285,2200,0.0,
2018-11-26 00:00:00+00:00,29.86000061035156,30.13999938964844,29.86000061035156,28.59247589111328,4100,0.0,
2018-11-27 00:00:00+00:00,29.86000061035156,30.020000457763672,29.86000061035156,28.516202926635746,4400,0.0,
2018-11-28 00:00:00+00:00,30.01000022888184,30.56999969482422,30.01000022888184,29.03103828430176,2600,0.0,
2018-11-29 00:00:00+00:00,30.670000076293945,30.68000030517578,30.479999542236328,29.202651977539062,3200,0.0,
2018-11-30 00:00:00+00:00,30.479999542236328,30.75,30.479999542236328,29.25985717773437,2400,0.0,
2018-12-03 00:00:00+00:00,31.190000534057617,31.21999931335449,31.0,29.6602840423584,5600,0.0,
2018-12-04 00:00:00+00:00,30.8799991607666,31.020000457763672,30.1200008392334,28.773622512817383,3800,0.0,
2018-12-06 00:00:00+00:00,29.65999984741211,30.09000015258789,29.530000686645508,28.68781852722168,3700,0.0,
2018-12-07 00:00:00+00:00,30.07999992370605,30.36000061035156,29.43000030517578,28.192047119140625,2900,0.0,
2018-12-10 00:00:00+00:00,29.309999465942383,29.540000915527344,29.09000015258789,28.10624122619629,7200,0.0,
2018-12-11 00:00:00+00:00,29.790000915527344,29.790000915527344,29.450000762939453,28.077638626098636,3600,0.0,
2018-12-12 00:00:00+00:00,29.61000061035156,29.850000381469727,29.600000381469727,28.296920776367188,2300,0.0,
2018-12-13 00:00:00+00:00,29.739999771118164,29.739999771118164,29.290000915527344,28.06810760498047,2200,0.0,
2018-12-14 00:00:00+00:00,29.190000534057617,29.350000381469727,28.959999084472656,27.63907241821289,5600,0.0,
2018-12-17 00:00:00+00:00,28.88999938964844,28.93000030517578,28.1200008392334,26.8668212890625,8100,0.0,
2018-12-18 00:00:00+00:00,28.700000762939453,28.700000762939453,28.25,27.067033767700195,3100,0.0,
2018-12-19 00:00:00+00:00,28.290000915527344,28.709999084472656,27.809999465942383,26.599868774414062,10800,0.0,
2018-12-20 00:00:00+00:00,27.75,27.899999618530277,27.190000534057617,26.075496673583984,10100,0.0,
2018-12-21 00:00:00+00:00,27.46999931335449,27.5,26.559999465942383,25.45578956604004,9100,0.0,
2018-12-24 00:00:00+00:00,26.350000381469727,26.479999542236328,26.1299991607666,24.92188262939453,37500,0.0,
2018-12-26 00:00:00+00:00,26.18000030517578,27.290000915527344,26.06999969482422,25.9420223236084,17300,0.0,
2018-12-27 00:00:00+00:00,26.920000076293945,27.540000915527344,26.6200008392334,26.25664520263672,11300,0.0,
2018-12-28 00:00:00+00:00,28.989999771118164,28.989999771118164,27.020000457763672,26.02562522888184,7200,0.149,
2018-12-31 00:00:00+00:00,27.32999992370605,27.600000381469727,26.6200008392334,26.45698928833008,5200,0.0,
