date,SNOA_Open,SNOA_High,SNOA_Low,SNOA_Close,SNOA_Volume,SNOA_Dividends,SNOA_Stock Splits
2014-09-08 00:00:00+00:00,109.3499984741211,109.8000030517578,108.4499969482422,108.9000015258789,1016,,
2014-09-09 00:00:00+00:00,109.3499984741211,109.8000030517578,103.5,103.5,1438,,
2014-09-10 00:00:00+00:00,103.5,109.3499984741211,103.5,106.1999969482422,824,,
2014-09-11 00:00:00+00:00,107.0999984741211,109.3499984741211,105.75,108.0,613,,
2014-09-12 00:00:00+00:00,106.1999969482422,108.0,104.4000015258789,104.4000015258789,700,,
2014-09-15 00:00:00+00:00,104.4000015258789,105.75,101.25,102.1500015258789,1391,,
2014-09-16 00:00:00+00:00,103.9499969482422,104.4000015258789,99.4499969482422,102.5999984741211,1516,,
2014-09-17 00:00:00+00:00,102.5999984741211,103.5,100.8000030517578,100.8000030517578,318,,
2014-09-18 00:00:00+00:00,99.9000015258789,103.0500030517578,99.9000015258789,99.9000015258789,1387,,
2014-09-19 00:00:00+00:00,101.25,102.5999984741211,99.9000015258789,102.5999984741211,1338,,
2014-09-22 00:00:00+00:00,103.5,103.5,95.4000015258789,102.1500015258789,2529,,
2014-09-23 00:00:00+00:00,98.0999984741211,99.4499969482422,90.0,95.4000015258789,2202,,
2014-09-24 00:00:00+00:00,95.8499984741211,100.3499984741211,94.5,98.0999984741211,622,,
2014-09-25 00:00:00+00:00,99.0,101.6999969482422,96.3000030517578,98.5500030517578,758,,
2014-09-26 00:00:00+00:00,99.4499969482422,101.25,96.75,101.25,467,,
2014-09-29 00:00:00+00:00,102.1500015258789,105.75,101.6999969482422,103.5,1113,,
2014-09-30 00:00:00+00:00,103.9499969482422,105.75,102.5999984741211,105.75,676,,
2014-10-01 00:00:00+00:00,105.75,105.75,98.0999984741211,99.4499969482422,858,,
2014-10-02 00:00:00+00:00,99.4499969482422,104.4000015258789,96.75,101.6999969482422,798,,
2014-10-03 00:00:00+00:00,101.25,105.75,100.3499984741211,104.4000015258789,1624,,
2014-10-06 00:00:00+00:00,103.5,103.5,99.9000015258789,100.8000030517578,491,,
2014-10-07 00:00:00+00:00,102.1500015258789,103.0500030517578,94.0500030517578,96.75,667,,
2014-10-08 00:00:00+00:00,96.3000030517578,96.3000030517578,88.19999694824219,90.4499969482422,2840,,
2014-10-09 00:00:00+00:00,90.0,91.8000030517578,85.94999694824219,87.75,1080,,
2014-10-10 00:00:00+00:00,86.4000015258789,90.4499969482422,83.69999694824219,85.05000305175781,816,,
2014-10-13 00:00:00+00:00,83.69999694824219,95.4000015258789,78.30000305175781,86.4000015258789,4529,,
2014-10-14 00:00:00+00:00,87.75,89.0999984741211,79.19999694824219,79.19999694824219,1531,,
2014-10-15 00:00:00+00:00,78.30000305175781,78.75,76.5,78.75,704,,
2014-10-16 00:00:00+00:00,74.69999694824219,78.75,74.69999694824219,78.30000305175781,1709,,
2014-10-17 00:00:00+00:00,76.5,81.0,76.5,78.75,613,,
2014-10-20 00:00:00+00:00,79.19999694824219,90.0,78.75,89.0999984741211,1829,,
2014-10-21 00:00:00+00:00,94.0500030517578,94.0500030517578,88.19999694824219,88.19999694824219,1336,,
2014-10-22 00:00:00+00:00,86.4000015258789,90.9000015258789,81.0,90.0,1384,,
2014-10-23 00:00:00+00:00,90.9000015258789,90.9000015258789,83.25,85.94999694824219,471,,
2014-10-24 00:00:00+00:00,81.0,83.25,75.5999984741211,76.05000305175781,3478,,
2014-10-27 00:00:00+00:00,76.05000305175781,80.55000305175781,72.0,79.6500015258789,1744,,
2014-10-28 00:00:00+00:00,80.55000305175781,82.3499984741211,77.4000015258789,82.3499984741211,964,,
2014-10-29 00:00:00+00:00,82.3499984741211,82.3499984741211,77.8499984741211,79.6500015258789,731,,
2014-10-30 00:00:00+00:00,93.5999984741211,99.0,81.0,81.0,7118,,
2014-10-31 00:00:00+00:00,92.25,92.25,84.5999984741211,85.5,1638,,
2014-11-03 00:00:00+00:00,87.75,93.5999984741211,87.75,92.6999969482422,2153,,
2014-11-04 00:00:00+00:00,93.5999984741211,98.0999984741211,92.25,94.5,4260,,
2014-11-05 00:00:00+00:00,94.5,95.8499984741211,84.5999984741211,84.5999984741211,2869,,
2014-11-06 00:00:00+00:00,85.94999694824219,88.19999694824219,78.75,80.55000305175781,1422,,
2014-11-07 00:00:00+00:00,83.69999694824219,84.5999984741211,76.94999694824219,79.19999694824219,1829,,
2014-11-10 00:00:00+00:00,80.0999984741211,84.5999984741211,80.0999984741211,80.55000305175781,1193,,
2014-11-11 00:00:00+00:00,83.69999694824219,83.69999694824219,79.19999694824219,79.19999694824219,807,,
2014-11-12 00:00:00+00:00,78.75,81.44999694824219,76.5,76.5,1420,,
2014-11-13 00:00:00+00:00,76.5,85.05000305175781,74.69999694824219,79.6500015258789,2967,,
2014-11-14 00:00:00+00:00,79.6500015258789,80.0999984741211,76.5,78.30000305175781,996,,
2014-11-17 00:00:00+00:00,78.30000305175781,87.30000305175781,78.30000305175781,81.0,580,,
2014-11-18 00:00:00+00:00,84.1500015258789,84.1500015258789,77.4000015258789,80.0999984741211,633,,
2014-11-19 00:00:00+00:00,80.0999984741211,81.44999694824219,77.8499984741211,79.6500015258789,902,,
2014-11-20 00:00:00+00:00,81.44999694824219,81.9000015258789,79.6500015258789,80.55000305175781,329,,
2014-11-21 00:00:00+00:00,78.30000305175781,83.25,78.30000305175781,80.55000305175781,500,,
2014-11-24 00:00:00+00:00,80.0999984741211,84.5999984741211,76.05000305175781,76.05000305175781,2347,,
2014-11-25 00:00:00+00:00,77.4000015258789,78.75,74.25,74.69999694824219,698,,
2014-11-26 00:00:00+00:00,74.25,74.25,69.30000305175781,71.0999984741211,1400,,
2014-11-28 00:00:00+00:00,69.30000305175781,70.6500015258789,66.1500015258789,67.94999694824219,1289,,
2014-12-01 00:00:00+00:00,67.5,68.4000015258789,62.54999923706055,63.0,2800,,
2014-12-02 00:00:00+00:00,63.900001525878906,69.30000305175781,60.29999923706055,65.25,2553,,
2014-12-03 00:00:00+00:00,72.0,76.5,67.5,70.19999694824219,3402,,
2014-12-04 00:00:00+00:00,70.19999694824219,72.0,67.5,67.5,1107,,
2014-12-05 00:00:00+00:00,67.5,67.94999694824219,63.900001525878906,63.900001525878906,1209,,
2014-12-08 00:00:00+00:00,63.0,67.05000305175781,60.29999923706055,63.0,3362,,
2014-12-09 00:00:00+00:00,59.84999847412109,67.05000305175781,59.84999847412109,66.1500015258789,1678,,
2014-12-10 00:00:00+00:00,67.05000305175781,67.5,63.0,63.900001525878906,902,,
2014-12-11 00:00:00+00:00,63.0,66.5999984741211,63.0,66.5999984741211,1736,,
2014-12-12 00:00:00+00:00,65.69999694824219,76.94999694824219,64.3499984741211,73.80000305175781,3600,,
2014-12-15 00:00:00+00:00,73.80000305175781,73.80000305175781,64.3499984741211,64.80000305175781,1424,,
2014-12-16 00:00:00+00:00,64.3499984741211,70.19999694824219,63.0,65.69999694824219,1553,,
2014-12-17 00:00:00+00:00,66.1500015258789,68.4000015258789,63.0,65.25,1058,,
2014-12-18 00:00:00+00:00,63.900001525878906,71.0999984741211,63.900001525878906,66.1500015258789,1191,,
2014-12-19 00:00:00+00:00,65.25,72.44999694824219,65.25,70.6500015258789,1736,,
2014-12-22 00:00:00+00:00,73.80000305175781,74.69999694824219,68.8499984741211,68.8499984741211,1893,,
2014-12-23 00:00:00+00:00,67.05000305175781,68.8499984741211,63.900001525878906,67.05000305175781,2149,,
2014-12-24 00:00:00+00:00,69.75,69.75,67.5,67.5,349,,
2014-12-26 00:00:00+00:00,67.5,69.75,65.69999694824219,67.05000305175781,578,,
2014-12-29 00:00:00+00:00,67.05000305175781,67.05000305175781,63.0,63.0,2062,,
2014-12-30 00:00:00+00:00,63.0,67.5,62.09999847412109,67.05000305175781,3000,,
2014-12-31 00:00:00+00:00,67.05000305175781,67.05000305175781,63.900001525878906,64.3499984741211,1624,,
2015-01-02 00:00:00+00:00,66.1500015258789,68.4000015258789,63.0,63.0,582,,
2015-01-05 00:00:00+00:00,65.25,67.5,63.900001525878906,66.1500015258789,782,,
2015-01-06 00:00:00+00:00,66.1500015258789,69.75,65.25,68.4000015258789,858,,
2015-01-07 00:00:00+00:00,67.05000305175781,70.6500015258789,67.05000305175781,67.05000305175781,638,,
2015-01-08 00:00:00+00:00,67.05000305175781,68.4000015258789,65.69999694824219,66.1500015258789,871,,
2015-01-09 00:00:00+00:00,65.25,70.6500015258789,65.25,67.5,1020,,
2015-01-12 00:00:00+00:00,70.6500015258789,71.0999984741211,64.3499984741211,65.25,2760,,
2015-01-13 00:00:00+00:00,64.3499984741211,65.69999694824219,61.650001525878906,62.54999923706055,2280,,
2015-01-14 00:00:00+00:00,66.5999984741211,66.5999984741211,59.84999847412109,63.0,2249,,
2015-01-15 00:00:00+00:00,65.25,65.25,56.70000076293945,59.84999847412109,2067,,
2015-01-16 00:00:00+00:00,59.84999847412109,60.75,54.45000076293945,55.79999923706055,3382,,
2015-01-20 00:00:00+00:00,53.54999923706055,55.34999847412109,48.59999847412109,51.29999923706055,4284,,
2015-01-21 00:00:00+00:00,40.5,40.5,36.45000076293945,37.34999847412109,55391,,
2015-01-22 00:00:00+00:00,36.900001525878906,37.79999923706055,36.0,36.0,13631,,
2015-01-23 00:00:00+00:00,35.54999923706055,37.34999847412109,35.54999923706055,37.34999847412109,9438,,
2015-01-26 00:00:00+00:00,40.04999923706055,40.04999923706055,36.45000076293945,37.79999923706055,5467,,
2015-01-27 00:00:00+00:00,38.25,38.25,36.45000076293945,36.45000076293945,8467,,
2015-01-28 00:00:00+00:00,37.79999923706055,37.79999923706055,36.45000076293945,36.45000076293945,2658,,
2015-01-29 00:00:00+00:00,38.25,38.25,34.650001525878906,34.650001525878906,4053,,
2015-01-30 00:00:00+00:00,34.650001525878906,36.900001525878906,34.20000076293945,35.54999923706055,2262,,
2015-02-02 00:00:00+00:00,37.34999847412109,37.79999923706055,35.54999923706055,37.79999923706055,5160,,
2015-02-03 00:00:00+00:00,38.25,38.25,36.45000076293945,38.25,3449,,
2015-02-04 00:00:00+00:00,37.79999923706055,38.25,36.900001525878906,37.34999847412109,1344,,
2015-02-05 00:00:00+00:00,37.34999847412109,37.79999923706055,36.45000076293945,36.900001525878906,4136,,
2015-02-06 00:00:00+00:00,37.34999847412109,38.25,36.45000076293945,36.45000076293945,3756,,
2015-02-09 00:00:00+00:00,36.900001525878906,37.79999923706055,36.0,36.900001525878906,5029,,
2015-02-10 00:00:00+00:00,36.900001525878906,37.79999923706055,36.0,36.45000076293945,3809,,
2015-02-11 00:00:00+00:00,36.900001525878906,37.79999923706055,36.45000076293945,37.34999847412109,2249,,
2015-02-12 00:00:00+00:00,37.79999923706055,37.79999923706055,36.45000076293945,36.45000076293945,2493,,
2015-02-13 00:00:00+00:00,36.45000076293945,36.45000076293945,36.0,36.0,4431,,
2015-02-17 00:00:00+00:00,37.34999847412109,37.34999847412109,35.099998474121094,36.45000076293945,6878,,
2015-02-18 00:00:00+00:00,37.79999923706055,37.79999923706055,35.54999923706055,36.45000076293945,1631,,
2015-02-19 00:00:00+00:00,36.900001525878906,37.79999923706055,36.0,37.79999923706055,16011,,
2015-02-20 00:00:00+00:00,38.25,44.09999847412109,37.79999923706055,40.95000076293945,46338,,
2015-02-23 00:00:00+00:00,42.75,42.75,39.150001525878906,39.150001525878906,11040,,
2015-02-24 00:00:00+00:00,38.70000076293945,39.150001525878906,35.099998474121094,35.54999923706055,14131,,
2015-02-25 00:00:00+00:00,35.54999923706055,39.150001525878906,35.54999923706055,37.79999923706055,6840,,
2015-02-26 00:00:00+00:00,37.79999923706055,39.59999847412109,36.45000076293945,38.70000076293945,6364,,
2015-02-27 00:00:00+00:00,39.150001525878906,39.59999847412109,37.34999847412109,38.70000076293945,5389,,
2015-03-02 00:00:00+00:00,38.70000076293945,39.150001525878906,37.34999847412109,38.70000076293945,2818,,
2015-03-03 00:00:00+00:00,39.150001525878906,39.150001525878906,38.25,38.70000076293945,3364,,
2015-03-04 00:00:00+00:00,38.70000076293945,41.84999847412109,38.25,40.95000076293945,13087,,
2015-03-05 00:00:00+00:00,41.400001525878906,47.25,40.95000076293945,42.29999923706055,40087,,
2015-03-06 00:00:00+00:00,43.650001525878906,43.650001525878906,41.400001525878906,42.75,7547,,
2015-03-09 00:00:00+00:00,42.75,43.20000076293945,39.59999847412109,39.59999847412109,6100,,
2015-03-10 00:00:00+00:00,39.59999847412109,40.5,38.25,38.25,4371,,
2015-03-11 00:00:00+00:00,38.25,41.400001525878906,37.34999847412109,37.79999923706055,3120,,
2015-03-12 00:00:00+00:00,37.79999923706055,39.150001525878906,36.45000076293945,36.45000076293945,5642,,
2015-03-13 00:00:00+00:00,40.04999923706055,41.400001525878906,36.45000076293945,38.70000076293945,4362,,
2015-03-16 00:00:00+00:00,39.59999847412109,39.59999847412109,36.45000076293945,36.45000076293945,2909,,
2015-03-17 00:00:00+00:00,37.34999847412109,37.79999923706055,35.54999923706055,35.54999923706055,7136,,
2015-03-18 00:00:00+00:00,35.54999923706055,39.150001525878906,35.54999923706055,37.79999923706055,3220,,
2015-03-19 00:00:00+00:00,37.34999847412109,38.25,36.0,36.45000076293945,1560,,
2015-03-20 00:00:00+00:00,37.79999923706055,37.79999923706055,36.0,36.900001525878906,2116,,
2015-03-23 00:00:00+00:00,37.79999923706055,37.79999923706055,35.54999923706055,36.45000076293945,2382,,
2015-03-24 00:00:00+00:00,36.0,37.34999847412109,35.54999923706055,36.0,1093,,
2015-03-25 00:00:00+00:00,35.099998474121094,37.34999847412109,35.099998474121094,36.0,2120,,
2015-03-26 00:00:00+00:00,36.0,36.900001525878906,35.099998474121094,36.45000076293945,1893,,
2015-03-27 00:00:00+00:00,36.0,38.25,35.54999923706055,36.900001525878906,4604,,
2015-03-30 00:00:00+00:00,37.34999847412109,38.70000076293945,36.0,37.34999847412109,1856,,
2015-03-31 00:00:00+00:00,37.79999923706055,37.79999923706055,36.0,37.79999923706055,2513,,
2015-04-01 00:00:00+00:00,37.79999923706055,37.79999923706055,35.54999923706055,36.900001525878906,2193,,
2015-04-02 00:00:00+00:00,36.45000076293945,37.79999923706055,35.54999923706055,36.45000076293945,3787,,
2015-04-06 00:00:00+00:00,36.0,36.900001525878906,36.0,36.0,796,,
2015-04-07 00:00:00+00:00,36.45000076293945,36.900001525878906,36.0,36.900001525878906,1122,,
2015-04-08 00:00:00+00:00,36.900001525878906,37.79999923706055,36.0,36.900001525878906,1209,,
2015-04-09 00:00:00+00:00,36.45000076293945,37.79999923706055,36.45000076293945,36.45000076293945,1789,,
2015-04-10 00:00:00+00:00,36.0,37.79999923706055,36.0,36.900001525878906,864,,
2015-04-13 00:00:00+00:00,36.45000076293945,37.34999847412109,36.0,36.45000076293945,1147,,
2015-04-14 00:00:00+00:00,36.0,37.34999847412109,36.0,36.0,1080,,
2015-04-15 00:00:00+00:00,36.0,37.79999923706055,36.0,36.0,2640,,
2015-04-16 00:00:00+00:00,36.45000076293945,37.79999923706055,36.45000076293945,36.900001525878906,1933,,
2015-04-17 00:00:00+00:00,37.79999923706055,37.79999923706055,36.45000076293945,37.79999923706055,3924,,
2015-04-20 00:00:00+00:00,37.79999923706055,41.400001525878906,37.79999923706055,40.5,10429,,
2015-04-21 00:00:00+00:00,41.400001525878906,41.400001525878906,37.79999923706055,38.25,2524,,
2015-04-22 00:00:00+00:00,39.150001525878906,39.150001525878906,37.34999847412109,37.79999923706055,3960,,
2015-04-23 00:00:00+00:00,37.34999847412109,38.25,36.900001525878906,36.900001525878906,1369,,
2015-04-24 00:00:00+00:00,37.34999847412109,40.5,37.34999847412109,38.25,4087,,
2015-04-27 00:00:00+00:00,38.70000076293945,39.59999847412109,36.45000076293945,37.79999923706055,4169,,
2015-04-28 00:00:00+00:00,38.70000076293945,39.59999847412109,36.0,37.79999923706055,1716,,
2015-04-29 00:00:00+00:00,37.79999923706055,37.79999923706055,36.0,36.0,1796,,
2015-04-30 00:00:00+00:00,36.0,37.34999847412109,34.650001525878906,34.650001525878906,4164,,
2015-05-01 00:00:00+00:00,35.099998474121094,36.0,29.25,32.400001525878906,5484,,
2015-05-04 00:00:00+00:00,32.849998474121094,33.75,32.400001525878906,32.849998474121094,1651,,
2015-05-05 00:00:00+00:00,33.29999923706055,33.75,31.5,32.400001525878906,1836,,
2015-05-06 00:00:00+00:00,32.400001525878906,33.75,31.5,31.5,2102,,
2015-05-07 00:00:00+00:00,32.400001525878906,33.75,31.950000762939453,33.75,2182,,
2015-05-08 00:00:00+00:00,33.75,35.54999923706055,33.75,35.54999923706055,2487,,
2015-05-11 00:00:00+00:00,36.0,37.79999923706055,35.099998474121094,37.79999923706055,2540,,
2015-05-12 00:00:00+00:00,38.25,39.150001525878906,36.45000076293945,39.150001525878906,3513,,
2015-05-13 00:00:00+00:00,39.150001525878906,39.150001525878906,36.900001525878906,38.70000076293945,1567,,
2015-05-14 00:00:00+00:00,38.70000076293945,38.70000076293945,37.34999847412109,37.34999847412109,1460,,
2015-05-15 00:00:00+00:00,37.79999923706055,39.150001525878906,37.34999847412109,38.70000076293945,2444,,
2015-05-18 00:00:00+00:00,36.45000076293945,39.150001525878906,36.45000076293945,38.70000076293945,1596,,
2015-05-19 00:00:00+00:00,38.25,39.150001525878906,37.79999923706055,37.79999923706055,2331,,
2015-05-20 00:00:00+00:00,38.70000076293945,38.70000076293945,36.0,36.45000076293945,2116,,
2015-05-21 00:00:00+00:00,36.0,38.70000076293945,36.0,36.900001525878906,1796,,
2015-05-22 00:00:00+00:00,37.79999923706055,38.70000076293945,36.45000076293945,37.34999847412109,960,,
2015-05-26 00:00:00+00:00,36.900001525878906,38.25,36.45000076293945,36.45000076293945,2287,,
2015-05-27 00:00:00+00:00,36.900001525878906,39.59999847412109,36.45000076293945,38.25,4584,,
2015-05-28 00:00:00+00:00,39.150001525878906,49.5,38.25,40.04999923706055,54004,,
2015-05-29 00:00:00+00:00,40.5,43.20000076293945,40.04999923706055,41.84999847412109,7224,,
2015-06-01 00:00:00+00:00,42.29999923706055,43.20000076293945,40.5,40.5,4736,,
2015-06-02 00:00:00+00:00,41.400001525878906,46.34999847412109,40.95000076293945,43.650001525878906,36916,,
2015-06-03 00:00:00+00:00,45.45000076293945,54.0,43.650001525878906,51.29999923706055,88198,,
2015-06-04 00:00:00+00:00,50.84999847412109,72.9000015258789,50.84999847412109,64.3499984741211,227904,,
2015-06-05 00:00:00+00:00,63.0,69.30000305175781,58.5,60.75,77087,,
2015-06-08 00:00:00+00:00,60.75,83.69999694824219,57.59999847412109,79.19999694824219,323396,,
2015-06-09 00:00:00+00:00,87.30000305175781,88.6500015258789,70.19999694824219,73.80000305175781,217938,,
2015-06-10 00:00:00+00:00,73.3499984741211,73.80000305175781,63.45000076293945,67.5,61244,,
2015-06-11 00:00:00+00:00,70.19999694824219,78.75,63.900001525878906,77.8499984741211,86220,,
2015-06-12 00:00:00+00:00,83.25,87.30000305175781,68.8499984741211,72.9000015258789,127438,,
2015-06-15 00:00:00+00:00,72.9000015258789,74.25,67.05000305175781,67.94999694824219,21273,,
2015-06-16 00:00:00+00:00,71.0999984741211,77.4000015258789,70.6500015258789,72.44999694824219,36373,,
2015-06-17 00:00:00+00:00,70.19999694824219,72.44999694824219,67.05000305175781,67.5,22353,,
2015-06-18 00:00:00+00:00,68.4000015258789,71.55000305175781,65.25,68.4000015258789,15596,,
2015-06-19 00:00:00+00:00,67.05000305175781,71.55000305175781,66.5999984741211,71.55000305175781,15393,,
2015-06-22 00:00:00+00:00,70.6500015258789,74.25,68.4000015258789,68.8499984741211,11478,,
2015-06-23 00:00:00+00:00,68.4000015258789,70.19999694824219,66.5999984741211,68.4000015258789,9849,,
2015-06-24 00:00:00+00:00,68.4000015258789,68.8499984741211,65.25,67.5,12396,,
2015-06-25 00:00:00+00:00,67.94999694824219,67.94999694824219,60.75,62.09999847412109,13536,,
2015-06-26 00:00:00+00:00,70.19999694824219,70.6500015258789,63.0,64.80000305175781,13442,,
2015-06-29 00:00:00+00:00,65.25,71.0999984741211,63.0,64.3499984741211,12513,,
2015-06-30 00:00:00+00:00,67.05000305175781,67.05000305175781,63.0,64.3499984741211,5102,,
2015-07-01 00:00:00+00:00,63.45000076293945,66.5999984741211,63.0,64.80000305175781,9900,,
2015-07-02 00:00:00+00:00,65.69999694824219,69.75,65.69999694824219,68.4000015258789,15664,,
2015-07-06 00:00:00+00:00,67.5,73.3499984741211,67.5,71.0999984741211,14478,,
2015-07-07 00:00:00+00:00,73.3499984741211,73.3499984741211,63.0,67.5,12098,,
2015-07-08 00:00:00+00:00,72.0,79.19999694824219,69.75,70.6500015258789,86989,,
2015-07-09 00:00:00+00:00,72.9000015258789,76.05000305175781,70.6500015258789,71.0999984741211,14844,,
2015-07-10 00:00:00+00:00,73.80000305175781,75.5999984741211,70.6500015258789,72.0,8913,,
2015-07-13 00:00:00+00:00,71.0999984741211,73.3499984741211,67.5,68.8499984741211,11731,,
2015-07-14 00:00:00+00:00,67.94999694824219,70.19999694824219,66.1500015258789,69.30000305175781,13176,,
2015-07-15 00:00:00+00:00,68.4000015258789,72.0,66.1500015258789,68.4000015258789,7549,,
2015-07-16 00:00:00+00:00,67.5,69.75,65.25,66.1500015258789,8902,,
2015-07-17 00:00:00+00:00,65.69999694824219,67.94999694824219,65.69999694824219,66.1500015258789,4773,,
2015-07-20 00:00:00+00:00,67.5,68.4000015258789,65.69999694824219,65.69999694824219,3984,,
2015-07-21 00:00:00+00:00,64.3499984741211,67.05000305175781,64.3499984741211,64.80000305175781,3609,,
2015-07-22 00:00:00+00:00,66.1500015258789,66.5999984741211,64.3499984741211,64.80000305175781,4891,,
2015-07-23 00:00:00+00:00,65.69999694824219,67.5,64.80000305175781,65.69999694824219,4580,,
2015-07-24 00:00:00+00:00,66.1500015258789,69.30000305175781,65.69999694824219,67.5,9002,,
2015-07-27 00:00:00+00:00,69.75,74.25,67.05000305175781,69.75,14591,,
2015-07-28 00:00:00+00:00,70.19999694824219,75.1500015258789,70.19999694824219,72.44999694824219,12864,,
2015-07-29 00:00:00+00:00,74.69999694824219,85.94999694824219,73.80000305175781,82.3499984741211,53627,,
2015-07-30 00:00:00+00:00,85.94999694824219,86.8499984741211,77.8499984741211,79.6500015258789,30111,,
2015-07-31 00:00:00+00:00,66.1500015258789,69.75,63.45000076293945,64.3499984741211,26700,,
2015-08-03 00:00:00+00:00,65.25,67.5,62.09999847412109,63.45000076293945,12171,,
2015-08-04 00:00:00+00:00,62.09999847412109,63.0,56.70000076293945,58.04999923706055,18827,,
2015-08-05 00:00:00+00:00,57.150001525878906,58.04999923706055,51.75,53.54999923706055,19191,,
2015-08-06 00:00:00+00:00,52.20000076293945,53.09999847412109,51.75,52.20000076293945,6038,,
2015-08-07 00:00:00+00:00,53.54999923706055,55.79999923706055,51.75,52.650001525878906,6769,,
2015-08-10 00:00:00+00:00,51.75,53.54999923706055,47.70000076293945,48.150001525878906,14604,,
2015-08-11 00:00:00+00:00,46.79999923706055,53.54999923706055,45.900001525878906,51.29999923706055,7936,,
2015-08-12 00:00:00+00:00,50.84999847412109,52.650001525878906,47.70000076293945,48.150001525878906,5662,,
2015-08-13 00:00:00+00:00,49.5,58.5,49.04999923706055,58.04999923706055,8589,,
2015-08-14 00:00:00+00:00,58.04999923706055,58.04999923706055,52.650001525878906,54.0,8358,,
2015-08-17 00:00:00+00:00,54.900001525878906,55.79999923706055,51.75,55.34999847412109,3969,,
2015-08-18 00:00:00+00:00,54.900001525878906,55.34999847412109,51.75,52.650001525878906,3213,,
2015-08-19 00:00:00+00:00,58.04999923706055,58.04999923706055,49.5,52.650001525878906,6873,,
2015-08-20 00:00:00+00:00,52.650001525878906,54.0,49.5,54.0,3582,,
2015-08-21 00:00:00+00:00,53.09999847412109,54.0,49.5,52.20000076293945,7542,,
2015-08-24 00:00:00+00:00,45.0,51.29999923706055,45.0,47.25,8042,,
2015-08-25 00:00:00+00:00,49.95000076293945,53.54999923706055,46.34999847412109,49.5,12024,,
2015-08-26 00:00:00+00:00,49.5,57.150001525878906,47.25,49.95000076293945,20833,,
2015-08-27 00:00:00+00:00,51.29999923706055,53.54999923706055,50.84999847412109,53.09999847412109,2267,,
2015-08-28 00:00:00+00:00,53.54999923706055,53.54999923706055,49.95000076293945,53.09999847412109,2531,,
2015-08-31 00:00:00+00:00,50.84999847412109,57.59999847412109,49.95000076293945,54.45000076293945,13169,,
2015-09-01 00:00:00+00:00,54.45000076293945,54.900001525878906,51.75,54.900001525878906,1867,,
2015-09-02 00:00:00+00:00,54.45000076293945,57.150001525878906,53.09999847412109,55.79999923706055,1980,,
2015-09-03 00:00:00+00:00,56.25,58.04999923706055,54.0,54.900001525878906,4796,,
2015-09-04 00:00:00+00:00,54.900001525878906,57.59999847412109,51.75,54.900001525878906,15093,,
2015-09-08 00:00:00+00:00,56.70000076293945,56.70000076293945,51.75,51.75,2887,,
2015-09-09 00:00:00+00:00,50.84999847412109,54.0,50.84999847412109,52.20000076293945,3769,,
2015-09-10 00:00:00+00:00,52.20000076293945,54.0,51.75,53.09999847412109,2251,,
2015-09-11 00:00:00+00:00,53.09999847412109,53.09999847412109,51.75,53.09999847412109,1084,,
2015-09-14 00:00:00+00:00,52.650001525878906,53.09999847412109,51.29999923706055,51.29999923706055,936,,
2015-09-15 00:00:00+00:00,53.09999847412109,53.09999847412109,51.29999923706055,53.09999847412109,1618,,
2015-09-16 00:00:00+00:00,53.09999847412109,54.0,51.75,53.54999923706055,2093,,
2015-09-17 00:00:00+00:00,53.54999923706055,54.45000076293945,52.20000076293945,52.650001525878906,4589,,
2015-09-18 00:00:00+00:00,52.20000076293945,54.0,51.75,54.0,5853,,
2015-09-21 00:00:00+00:00,54.45000076293945,58.04999923706055,54.0,56.25,3784,,
2015-09-22 00:00:00+00:00,55.79999923706055,57.59999847412109,53.54999923706055,54.0,2218,,
2015-09-23 00:00:00+00:00,54.900001525878906,55.79999923706055,53.54999923706055,54.900001525878906,889,,
2015-09-24 00:00:00+00:00,54.0,62.09999847412109,49.5,62.09999847412109,13076,,
2015-09-25 00:00:00+00:00,61.20000076293945,64.80000305175781,58.5,62.09999847412109,7749,,
2015-09-28 00:00:00+00:00,61.20000076293945,63.0,56.70000076293945,58.95000076293945,4080,,
2015-09-29 00:00:00+00:00,60.29999923706055,60.29999923706055,55.34999847412109,57.150001525878906,2647,,
2015-09-30 00:00:00+00:00,57.59999847412109,58.5,55.34999847412109,58.04999923706055,2600,,
2015-10-01 00:00:00+00:00,58.04999923706055,58.5,54.900001525878906,55.79999923706055,1391,,
2015-10-02 00:00:00+00:00,56.25,58.95000076293945,54.0,58.5,2478,,
2015-10-05 00:00:00+00:00,59.84999847412109,59.84999847412109,53.54999923706055,54.45000076293945,3813,,
2015-10-06 00:00:00+00:00,55.79999923706055,58.95000076293945,52.20000076293945,53.09999847412109,3036,,
2015-10-07 00:00:00+00:00,54.0,60.75,52.20000076293945,56.25,3162,,
2015-10-08 00:00:00+00:00,56.25,56.25,53.09999847412109,53.54999923706055,2636,,
2015-10-09 00:00:00+00:00,54.45000076293945,55.79999923706055,52.650001525878906,54.900001525878906,1156,,
2015-10-12 00:00:00+00:00,56.25,56.25,54.0,54.0,629,,
2015-10-13 00:00:00+00:00,54.900001525878906,54.900001525878906,52.20000076293945,52.650001525878906,2093,,
2015-10-14 00:00:00+00:00,52.650001525878906,53.54999923706055,51.75,52.20000076293945,1269,,
2015-10-15 00:00:00+00:00,53.09999847412109,54.0,51.29999923706055,53.54999923706055,2373,,
2015-10-16 00:00:00+00:00,54.0,54.0,52.20000076293945,54.0,2409,,
2015-10-19 00:00:00+00:00,49.95000076293945,54.0,49.95000076293945,53.54999923706055,2044,,
