date,ALL_Open,ALL_High,ALL_Low,ALL_Close,ALL_Volume,ALL_Dividends,ALL_Stock Splits
2021-02-16 00:00:00+00:00,105.0,105.0,103.08999633789062,93.9285125732422,2086200,0.0,
2021-02-17 00:00:00+00:00,102.93000030517578,105.08999633789062,102.5500030517578,95.4301528930664,1961600,0.0,
2021-02-18 00:00:00+00:00,104.69000244140624,105.5,104.1500015258789,95.63035583496094,1690900,0.0,
2021-02-19 00:00:00+00:00,105.1999969482422,105.1999969482422,103.3000030517578,94.14694213867188,2574500,0.0,
2021-02-22 00:00:00+00:00,103.26000213623048,106.25,102.56999969482422,95.83967590332033,2217800,0.0,
2021-02-23 00:00:00+00:00,106.37999725341795,108.54000091552734,105.33999633789062,98.296875,2525100,0.0,
2021-02-24 00:00:00+00:00,107.66000366210938,109.33999633789062,107.5500030517578,98.61540985107422,1578800,0.0,
2021-02-25 00:00:00+00:00,109.0,110.38999938964844,108.79000091552734,99.04315185546876,1886700,0.0,
2021-02-26 00:00:00+00:00,108.54000091552734,109.12000274658205,106.58000183105467,97.01366424560548,2795400,0.0,
2021-03-01 00:00:00+00:00,107.6500015258789,110.62000274658205,107.48999786376952,99.85309600830078,1827700,0.0,
2021-03-02 00:00:00+00:00,109.81999969482422,111.3000030517578,109.01000213623048,100.55384826660156,1337300,0.0,
2021-03-03 00:00:00+00:00,109.93000030517578,112.68000030517578,109.5199966430664,102.00236511230467,2045800,0.81,
2021-03-04 00:00:00+00:00,111.5199966430664,112.41999816894533,107.94000244140624,100.25131225585938,2241000,0.0,
2021-03-05 00:00:00+00:00,110.4000015258789,112.33000183105467,109.48999786376952,102.3324203491211,2158300,0.0,
2021-03-08 00:00:00+00:00,112.72000122070312,116.68000030517578,112.13999938964844,103.85430145263672,2971400,0.0,
2021-03-09 00:00:00+00:00,112.31999969482422,112.81999969482422,111.04000091552734,102.30490112304688,2272700,0.0,
2021-03-10 00:00:00+00:00,111.69000244140624,113.75,110.9000015258789,104.2485122680664,3212200,0.0,
2021-03-11 00:00:00+00:00,112.9800033569336,114.91999816894533,112.77999877929688,104.29437255859376,2330100,0.0,
2021-03-12 00:00:00+00:00,115.0,115.81999969482422,114.6500015258789,106.10962677001952,1698400,0.0,
2021-03-15 00:00:00+00:00,115.68000030517578,117.3000030517578,115.5999984741211,107.51231384277344,2110100,0.0,
2021-03-16 00:00:00+00:00,116.5999984741211,117.01000213623048,115.04000091552734,106.2012939453125,3758600,0.0,
2021-03-17 00:00:00+00:00,116.5199966430664,116.5199966430664,114.61000061035156,106.2012939453125,2179800,0.0,
2021-03-18 00:00:00+00:00,116.5,117.8000030517578,115.52999877929688,106.38465881347656,3051400,0.0,
2021-03-19 00:00:00+00:00,115.31999969482422,115.86000061035156,113.0199966430664,103.81763458251952,8756500,0.0,
2021-03-22 00:00:00+00:00,112.1500015258789,112.8499984741211,111.12999725341795,102.90084075927734,2714100,0.0,
2021-03-23 00:00:00+00:00,111.7699966430664,112.83999633789062,111.47000122070312,102.5524673461914,1801800,0.0,
2021-03-24 00:00:00+00:00,112.47000122070312,113.56999969482422,112.16999816894533,103.46009063720705,2653400,0.0,
2021-03-25 00:00:00+00:00,113.69000244140624,114.77999877929688,112.8499984741211,105.16531372070312,1560700,0.0,
2021-03-26 00:00:00+00:00,114.9499969482422,116.1500015258789,114.58000183105467,106.37548065185548,1459300,0.0,
2021-03-29 00:00:00+00:00,116.0500030517578,117.26000213623048,115.72000122070312,107.08141326904295,2648100,0.0,
2021-03-30 00:00:00+00:00,117.5,118.0500030517578,116.79000091552734,107.36560821533205,1531700,0.0,
2021-03-31 00:00:00+00:00,116.61000061035156,117.0999984741211,114.8000030517578,105.33950805664062,2111500,0.0,
2021-04-01 00:00:00+00:00,114.58999633789062,116.30999755859376,114.37999725341795,106.37548065185548,2293000,0.0,
2021-04-05 00:00:00+00:00,116.79000091552734,117.61000061035156,116.5500030517578,107.71399688720705,1266700,0.0,
2021-04-06 00:00:00+00:00,117.77999877929688,118.3000030517578,117.12999725341795,108.02570343017578,1439000,0.0,
2021-04-07 00:00:00+00:00,117.80999755859376,117.8499984741211,115.6999969482422,106.69635772705078,1891600,0.0,
2021-04-08 00:00:00+00:00,116.0,117.37000274658205,115.87000274658205,107.31062316894533,1516000,0.0,
2021-04-09 00:00:00+00:00,117.69000244140624,118.19000244140624,116.6500015258789,107.35645294189452,1630700,0.0,
2021-04-12 00:00:00+00:00,117.52999877929688,119.62000274658205,117.41999816894533,109.42839050292967,1894000,0.0,
2021-04-13 00:00:00+00:00,118.52999877929688,119.91999816894533,118.29000091552734,109.27254486083984,1720900,0.0,
2021-04-14 00:00:00+00:00,119.36000061035156,120.47000122070312,119.12000274658205,110.40021514892578,1683000,0.0,
2021-04-15 00:00:00+00:00,120.38999938964844,121.62999725341795,119.77999877929688,111.47283935546876,1792800,0.0,
2021-04-16 00:00:00+00:00,122.0,122.70999908447266,121.75,112.03209686279295,1856200,0.0,
2021-04-19 00:00:00+00:00,122.52999877929688,122.95999908447266,121.33999633789062,112.61886596679688,1169600,0.0,
2021-04-20 00:00:00+00:00,122.6999969482422,123.56999969482422,122.25,112.64635467529295,1759200,0.0,
2021-04-21 00:00:00+00:00,123.2300033569336,124.23999786376952,123.19000244140624,113.59063720703124,1032800,0.0,
2021-04-22 00:00:00+00:00,123.25,124.11000061035156,122.93000030517578,113.37062072753906,1159700,0.0,
2021-04-23 00:00:00+00:00,124.08999633789062,125.2699966430664,123.69000244140624,114.64495849609376,1181800,0.0,
2021-04-26 00:00:00+00:00,125.25,126.2699966430664,125.08999633789062,114.87415313720705,1537200,0.0,
2021-04-27 00:00:00+00:00,125.29000091552734,125.91999816894533,125.06999969482422,115.36920928955078,1360200,0.0,
2021-04-28 00:00:00+00:00,126.43000030517578,126.87999725341795,125.12000274658205,114.92000579833984,1600100,0.0,
2021-04-29 00:00:00+00:00,125.5199966430664,127.97000122070312,125.5199966430664,117.23030853271484,1066300,0.0,
2021-04-30 00:00:00+00:00,128.0,128.0,126.38999938964844,116.24934387207033,1404800,0.0,
2021-05-03 00:00:00+00:00,127.54000091552734,129.08999633789062,127.2300033569336,117.46867370605467,1575500,0.0,
2021-05-04 00:00:00+00:00,128.25,128.57000732421875,127.41999816894533,117.20280456542967,2195600,0.0,
2021-05-05 00:00:00+00:00,127.5199966430664,127.76000213623048,125.77999877929688,116.8452606201172,2032800,0.0,
2021-05-06 00:00:00+00:00,128.11000061035156,132.8800048828125,128.0399932861328,121.5850601196289,2624100,0.0,
2021-05-07 00:00:00+00:00,129.74000549316406,132.82000732421875,128.57000732421875,121.25499725341795,2104800,0.0,
2021-05-10 00:00:00+00:00,133.0,136.17999267578125,133.0,123.29949951171876,2377400,0.0,
2021-05-11 00:00:00+00:00,134.77000427246094,135.0,132.60000610351562,122.96945190429688,2307800,0.0,
2021-05-12 00:00:00+00:00,134.9600067138672,135.7100067138672,132.63999938964844,121.7042465209961,2117000,0.0,
2021-05-13 00:00:00+00:00,132.16000366210938,138.0800018310547,131.6199951171875,126.07735443115234,2217600,0.0,
2021-05-14 00:00:00+00:00,137.74000549316406,139.8800048828125,137.05999755859375,127.6725616455078,2518800,0.0,
2021-05-17 00:00:00+00:00,138.75,139.72000122070312,138.05999755859375,127.45255279541016,4020000,0.0,
2021-05-18 00:00:00+00:00,138.27999877929688,138.86000061035156,136.94000244140625,125.71981048583984,1764800,0.0,
2021-05-19 00:00:00+00:00,136.5500030517578,136.5500030517578,133.25,124.39962768554688,2108100,0.0,
2021-05-20 00:00:00+00:00,135.10000610351562,136.72999572753906,134.3000030517578,124.76636505126952,1597000,0.0,
2021-05-21 00:00:00+00:00,136.38999938964844,137.8300018310547,136.24000549316406,125.99485778808594,2741400,0.0,
2021-05-24 00:00:00+00:00,137.4199981689453,138.32000732421875,136.9499969482422,125.82067108154295,1499200,0.0,
2021-05-25 00:00:00+00:00,137.1300048828125,137.35000610351562,134.91000366210938,123.9045639038086,1492600,0.0,
2021-05-26 00:00:00+00:00,135.61000061035156,140.0,135.0,124.28963470458984,3187200,0.0,
2021-05-27 00:00:00+00:00,136.33999633789062,136.60000610351562,134.3300018310547,124.95885467529295,3993900,0.0,
2021-05-28 00:00:00+00:00,137.1699981689453,137.61000061035156,135.6999969482422,125.24307250976562,2095500,0.0,
2021-06-01 00:00:00+00:00,137.5800018310547,139.44000244140625,137.3800048828125,126.53575134277344,1501400,0.0,
2021-06-02 00:00:00+00:00,138.6699981689453,138.9199981689453,137.30999755859375,126.64576721191406,1520100,0.0,
2021-06-03 00:00:00+00:00,135.5,137.0500030517578,135.49000549316406,125.65901947021484,1993300,0.81,
2021-06-04 00:00:00+00:00,136.00999450683594,136.57000732421875,134.7899932861328,125.63136291503906,1361700,0.0,
2021-06-07 00:00:00+00:00,136.3300018310547,136.47999572753906,134.4499969482422,124.02671813964844,2389600,0.0,
2021-06-08 00:00:00+00:00,134.00999450683594,134.99000549316406,133.44000244140625,124.10970306396484,1624700,0.0,
2021-06-09 00:00:00+00:00,134.1699981689453,134.4199981689453,132.97999572753906,122.68031311035156,1256300,0.0,
2021-06-10 00:00:00+00:00,133.5,134.25999450683594,131.32000732421875,121.18635559082033,1359700,0.0,
2021-06-11 00:00:00+00:00,131.92999267578125,132.8300018310547,131.4199981689453,121.48146057128906,1538300,0.0,
2021-06-14 00:00:00+00:00,131.0,131.61000061035156,129.5500030517578,120.78978729248048,1491300,0.0,
2021-06-15 00:00:00+00:00,131.47000122070312,132.72999572753906,130.30999755859375,121.83189392089844,1623000,0.0,
2021-06-16 00:00:00+00:00,130.5,131.6300048828125,129.66000366210938,120.29180145263672,1880900,0.0,
2021-06-17 00:00:00+00:00,131.0,131.0,126.16999816894533,116.70445251464844,1953500,0.0,
2021-06-18 00:00:00+00:00,125.22000122070312,125.75,123.81999969482422,114.38972473144533,3910600,0.0,
2021-06-21 00:00:00+00:00,125.05999755859376,128.47000122070312,125.05999755859376,118.18920135498048,1581600,0.0,
2021-06-22 00:00:00+00:00,128.22999572753906,129.25999450683594,127.25,118.5027313232422,1329000,0.0,
2021-06-23 00:00:00+00:00,128.47999572753906,128.69000244140625,127.8000030517578,117.87564849853516,994600,0.0,
2021-06-24 00:00:00+00:00,127.93000030517578,129.33999633789062,127.6999969482422,118.89928436279295,1136000,0.0,
2021-06-25 00:00:00+00:00,129.1300048828125,131.02999877929688,128.82000732421875,120.60535430908205,1409700,0.0,
2021-06-28 00:00:00+00:00,130.72999572753906,130.77999877929688,129.10000610351562,119.65550231933594,1574200,0.0,
2021-06-29 00:00:00+00:00,129.63999938964844,130.6999969482422,129.24000549316406,119.489501953125,1357300,0.0,
2021-06-30 00:00:00+00:00,129.8300018310547,130.6199951171875,129.2899932861328,120.29180145263672,1206300,0.0,
2021-07-01 00:00:00+00:00,131.00999450683594,133.69000244140625,130.57000732421875,122.45897674560548,1648500,0.0,
2021-07-02 00:00:00+00:00,132.52000427246094,133.5,131.9600067138672,122.86474609375,954100,0.0,
2021-07-06 00:00:00+00:00,132.75999450683594,132.75999450683594,130.44000244140625,121.45378875732422,1991300,0.0,
2021-07-07 00:00:00+00:00,130.9600067138672,133.39999389648438,129.92999267578125,122.7356414794922,1168600,0.0,
2021-07-08 00:00:00+00:00,132.02999877929688,132.88999938964844,129.75999450683594,120.25491333007812,1650800,0.0,
2021-07-09 00:00:00+00:00,132.3699951171875,133.77000427246094,131.82000732421875,123.0860824584961,1189700,0.0,
2021-07-12 00:00:00+00:00,133.1199951171875,134.8300018310547,132.25,124.10050201416016,1478500,0.0,
2021-07-13 00:00:00+00:00,134.57000732421875,134.57000732421875,132.08999633789062,121.98867797851562,1126000,0.0,
2021-07-14 00:00:00+00:00,132.8300018310547,133.22000122070312,130.61000061035156,121.44457244873048,1317300,0.0,
2021-07-15 00:00:00+00:00,128.82000732421875,130.7899932861328,125.04000091552734,120.33792114257812,2880800,0.0,
2021-07-16 00:00:00+00:00,130.41000366210938,131.3699951171875,129.97000122070312,120.301025390625,1631500,0.0,
2021-07-19 00:00:00+00:00,128.88999938964844,129.50999450683594,125.93000030517578,117.57132720947266,1983900,0.0,
2021-07-20 00:00:00+00:00,127.5199966430664,129.88999938964844,127.08999633789062,117.8848648071289,1918100,0.0,
2021-07-21 00:00:00+00:00,128.5,130.27999877929688,128.5,118.77017211914062,1168800,0.0,
2021-07-22 00:00:00+00:00,128.4600067138672,128.6999969482422,127.4000015258789,118.27218627929688,1304300,0.0,
2021-07-23 00:00:00+00:00,129.19000244140625,130.0,128.55999755859375,119.64627075195312,1011800,0.0,
2021-07-26 00:00:00+00:00,129.9499969482422,131.0399932861328,129.8000030517578,120.3471450805664,830400,0.0,
2021-07-27 00:00:00+00:00,130.0,131.9600067138672,129.3699951171875,121.2232437133789,717100,0.0,
2021-07-28 00:00:00+00:00,131.55999755859375,132.11000061035156,128.99000549316406,120.26416015625,1083300,0.0,
2021-07-29 00:00:00+00:00,131.5800018310547,133.05999755859375,130.5,122.20999908447266,1003800,0.0,
2021-07-30 00:00:00+00:00,131.9499969482422,131.99000549316406,129.63999938964844,119.9321517944336,1423800,0.0,
2021-08-02 00:00:00+00:00,130.75999450683594,132.07000732421875,129.64999389648438,119.66471862792967,1022200,0.0,
2021-08-03 00:00:00+00:00,130.1999969482422,130.88999938964844,128.66000366210938,120.54080200195312,1674100,0.0,
2021-08-04 00:00:00+00:00,130.02000427246094,130.66000366210938,128.92999267578125,118.89928436279295,1109100,0.0,
2021-08-05 00:00:00+00:00,127.75,128.0,124.8000030517578,117.9770965576172,1941600,0.0,
2021-08-06 00:00:00+00:00,128.57000732421875,131.5399932861328,128.57000732421875,120.64227294921876,2029200,0.0,
2021-08-09 00:00:00+00:00,131.1699981689453,133.5500030517578,130.6199951171875,122.35753631591795,1458700,0.0,
2021-08-10 00:00:00+00:00,132.6999969482422,134.97999572753906,132.14999389648438,123.87915802001952,1455200,0.0,
2021-08-11 00:00:00+00:00,134.61000061035156,135.74000549316406,133.74000549316406,125.0595932006836,1105500,0.0,
2021-08-12 00:00:00+00:00,135.9600067138672,136.75999450683594,134.9600067138672,124.7275848388672,979500,0.0,
2021-08-13 00:00:00+00:00,135.64999389648438,136.27000427246094,134.25999450683594,124.55238342285156,846300,0.0,
2021-08-16 00:00:00+00:00,134.86000061035156,136.6300048828125,134.0,125.91722869873048,984600,0.0,
2021-08-17 00:00:00+00:00,134.11000061035156,135.39999389648438,133.69000244140625,124.248046875,1929700,0.0,
2021-08-18 00:00:00+00:00,134.1999969482422,136.4600067138672,134.08999633789062,123.86073303222656,1374900,0.0,
2021-08-19 00:00:00+00:00,133.22000122070312,134.97999572753906,132.9199981689453,123.6024932861328,1038900,0.0,
2021-08-20 00:00:00+00:00,134.0399932861328,135.17999267578125,133.6199951171875,124.09125518798828,1353800,0.0,
2021-08-23 00:00:00+00:00,135.3800048828125,138.77999877929688,135.00999450683594,126.64576721191406,2385700,0.0,
2021-08-24 00:00:00+00:00,137.5399932861328,138.0,136.86000061035156,126.29534912109376,1227200,0.0,
2021-08-25 00:00:00+00:00,137.41000366210938,139.4499969482422,137.33999633789062,127.14373779296876,1457500,0.0,
2021-08-26 00:00:00+00:00,137.94000244140625,138.22999572753906,136.17999267578125,125.62214660644533,1425000,0.0,
2021-08-27 00:00:00+00:00,136.49000549316406,137.5800018310547,136.35000610351562,126.811767578125,1067500,0.0,
2021-08-30 00:00:00+00:00,136.57000732421875,136.94000244140625,134.47999572753906,124.78948211669922,1155300,0.81,
2021-08-31 00:00:00+00:00,134.19000244140625,135.8699951171875,133.4199981689453,125.49446868896484,1825500,0.0,
2021-09-01 00:00:00+00:00,135.36000061035156,135.52000427246094,133.75,124.55754852294922,1992100,0.0,
2021-09-02 00:00:00+00:00,134.55999755859375,135.4600067138672,133.63999938964844,124.2792510986328,1438000,0.0,
2021-09-03 00:00:00+00:00,133.97000122070312,134.3300018310547,133.02999877929688,124.2792510986328,1405300,0.0,
2021-09-07 00:00:00+00:00,133.75999450683594,133.91000366210938,131.39999389648438,121.9600830078125,1370700,0.0,
2021-09-08 00:00:00+00:00,131.4600067138672,133.22000122070312,131.2100067138672,123.2124481201172,1195700,0.0,
2021-09-09 00:00:00+00:00,132.67999267578125,134.30999755859375,132.00999450683594,122.53523254394533,1441900,0.0,
2021-09-10 00:00:00+00:00,132.7100067138672,132.97000122070312,130.94000244140625,122.03431701660156,1311400,0.0,
2021-09-13 00:00:00+00:00,132.64999389648438,133.49000549316406,131.9199981689453,123.6298828125,1603600,0.0,
2021-09-14 00:00:00+00:00,133.6699981689453,134.14999389648438,131.64999389648438,122.57234954833984,2118900,0.0,
2021-09-15 00:00:00+00:00,132.16000366210938,133.6199951171875,131.00999450683594,122.16416931152344,1914200,0.0,
2021-09-16 00:00:00+00:00,131.49000549316406,132.30999755859375,130.77000427246094,121.96934509277344,1515600,0.0,
2021-09-17 00:00:00+00:00,130.72000122070312,132.07000732421875,130.16000366210938,121.55191040039062,3401200,0.0,
2021-09-20 00:00:00+00:00,129.1199951171875,129.72999572753906,127.72000122070312,120.21607971191406,2009400,0.0,
2021-09-21 00:00:00+00:00,130.1300048828125,131.02999877929688,129.1699981689453,120.22537231445312,1631400,0.0,
2021-09-22 00:00:00+00:00,130.7100067138672,131.4499969482422,130.3000030517578,120.93038940429688,1476100,0.0,
2021-09-23 00:00:00+00:00,131.0800018310547,132.3000030517578,130.66000366210938,121.34781646728516,1237000,0.0,
2021-09-24 00:00:00+00:00,130.7899932861328,131.66000366210938,130.42999267578125,121.0602569580078,1162900,0.0,
2021-09-27 00:00:00+00:00,131.02999877929688,131.99000549316406,130.3699951171875,120.96746826171876,1156100,0.0,
2021-09-28 00:00:00+00:00,130.3800048828125,131.22999572753906,127.7699966430664,118.73181915283205,1453600,0.0,
2021-09-29 00:00:00+00:00,128.02999877929688,130.11000061035156,128.02999877929688,119.97488403320312,908600,0.0,
2021-09-30 00:00:00+00:00,129.97000122070312,130.3699951171875,127.25,118.10099792480467,1463500,0.0,
2021-10-01 00:00:00+00:00,127.5,128.9499969482422,126.5199966430664,118.4813461303711,1553200,0.0,
2021-10-04 00:00:00+00:00,127.76000213623048,129.3300018310547,126.4000015258789,117.45162963867188,1539600,0.0,
2021-10-05 00:00:00+00:00,126.83000183105467,128.88999938964844,125.88999938964844,118.86170196533205,1864200,0.0,
2021-10-06 00:00:00+00:00,127.33999633789062,128.0,125.79000091552734,118.26797485351562,1247200,0.0,
2021-10-07 00:00:00+00:00,128.1300048828125,129.3000030517578,127.18000030517578,118.12881469726562,1309500,0.0,
2021-10-08 00:00:00+00:00,127.54000091552734,127.93000030517578,126.33999633789062,117.70211029052734,970000,0.0,
2021-10-11 00:00:00+00:00,127.4499969482422,130.05999755859375,127.4499969482422,118.70397186279295,1265000,0.0,
2021-10-12 00:00:00+00:00,128.13999938964844,128.85000610351562,126.51000213623048,117.63716888427734,1443900,0.0,
2021-10-13 00:00:00+00:00,126.72000122070312,126.80999755859376,124.1999969482422,116.60746002197266,1277100,0.0,
2021-10-14 00:00:00+00:00,126.26000213623048,126.91000366210938,125.1999969482422,117.63716888427734,1358200,0.0,
2021-10-15 00:00:00+00:00,127.41999816894533,128.0500030517578,126.38999938964844,117.59078216552734,1378100,0.0,
2021-10-18 00:00:00+00:00,126.26000213623048,126.6500015258789,125.22000122070312,116.93214416503906,1057300,0.0,
2021-10-19 00:00:00+00:00,126.58000183105467,126.7699966430664,125.27999877929688,117.3495864868164,1419100,0.0,
2021-10-20 00:00:00+00:00,126.41999816894533,128.4600067138672,126.29000091552734,119.0564956665039,1347400,0.0,
2021-10-21 00:00:00+00:00,128.30999755859375,128.30999755859375,125.45999908447266,117.6000518798828,1379800,0.0,
2021-10-22 00:00:00+00:00,127.26000213623048,128.4600067138672,126.45999908447266,118.7410888671875,1837600,0.0,
2021-10-25 00:00:00+00:00,128.35000610351562,129.17999267578125,127.79000091552734,119.66876220703124,1355600,0.0,
2021-10-26 00:00:00+00:00,129.1199951171875,129.99000549316406,128.30999755859375,119.03793334960938,1179300,0.0,
2021-10-27 00:00:00+00:00,128.3699951171875,128.5399932861328,124.80999755859376,115.86531829833984,1260000,0.0,
2021-10-28 00:00:00+00:00,125.3000030517578,126.41000366210938,124.81999969482422,117.08985137939452,1418400,0.0,
2021-10-29 00:00:00+00:00,126.12999725341795,126.18000030517578,122.94000244140624,114.72430419921876,2162900,0.0,
2021-11-01 00:00:00+00:00,124.18000030517578,125.08000183105467,122.66999816894533,114.57586669921876,2072200,0.0,
2021-11-02 00:00:00+00:00,123.51000213623048,125.41000366210938,122.0,116.12507629394533,2097300,0.0,
2021-11-03 00:00:00+00:00,125.18000030517578,127.83999633789062,125.0,116.99707794189452,1693000,0.0,
2021-11-04 00:00:00+00:00,121.0,121.94000244140624,115.18000030517578,108.6295394897461,4434500,0.0,
2021-11-05 00:00:00+00:00,117.75,118.8000030517578,114.6500015258789,108.6852035522461,2580200,0.0,
2021-11-08 00:00:00+00:00,118.0,118.48999786376952,116.37999725341795,108.59243774414062,1610500,0.0,
2021-11-09 00:00:00+00:00,116.30999755859376,117.81999969482422,115.06999969482422,106.85770416259766,1558000,0.0,
2021-11-10 00:00:00+00:00,114.08000183105467,115.62000274658205,113.91000366210938,105.85582733154295,2113700,0.0,
2021-11-11 00:00:00+00:00,114.12000274658205,115.08999633789062,112.7699966430664,106.36604309082033,1534500,0.0,
2021-11-12 00:00:00+00:00,114.63999938964844,115.9499969482422,114.37999725341795,106.41242218017578,2372900,0.0,
2021-11-15 00:00:00+00:00,115.1500015258789,115.44000244140624,114.43000030517578,106.49591064453124,1774100,0.0,
2021-11-16 00:00:00+00:00,115.2300033569336,116.66000366210938,114.6999969482422,107.00613403320312,3627700,0.0,
2021-11-17 00:00:00+00:00,115.06999969482422,115.2699966430664,113.16000366210938,105.03948974609376,2592700,0.0,
2021-11-18 00:00:00+00:00,113.37999725341795,113.76000213623048,111.48999786376952,104.88176727294922,2445300,0.0,
2021-11-19 00:00:00+00:00,112.77999877929688,113.61000061035156,111.86000061035156,103.84278869628906,2084100,0.0,
2021-11-22 00:00:00+00:00,112.25,114.18000030517578,111.51000213623048,105.3363265991211,2216400,0.0,
2021-11-23 00:00:00+00:00,112.31999969482422,115.81999969482422,112.12999725341795,106.58869171142578,3013000,0.0,
2021-11-24 00:00:00+00:00,115.1500015258789,115.88999938964844,114.4000015258789,106.40314483642578,2676600,0.0,
2021-11-26 00:00:00+00:00,111.91999816894533,115.4800033569336,111.3000030517578,106.79276275634766,1929900,0.0,
2021-11-29 00:00:00+00:00,114.4800033569336,114.66999816894533,112.41999816894533,105.69969940185548,2656200,0.81,
2021-11-30 00:00:00+00:00,112.0999984741211,112.3000030517578,108.1999969482422,101.57038116455078,8377100,0.0,
2021-12-01 00:00:00+00:00,109.61000061035156,111.12000274658205,107.12000274658205,100.08494567871094,2690200,0.0,
2021-12-02 00:00:00+00:00,108.23999786376952,110.6500015258789,107.55999755859376,102.46725463867188,2201400,0.0,
2021-12-03 00:00:00+00:00,109.7699966430664,110.80999755859376,107.7300033569336,101.19668579101562,2814700,0.0,
2021-12-06 00:00:00+00:00,109.52999877929688,111.51000213623048,109.25,102.56066131591795,2334700,0.0,
2021-12-07 00:00:00+00:00,109.76000213623048,110.98999786376952,108.97000122070312,102.99040985107422,2660100,0.0,
2021-12-08 00:00:00+00:00,110.1500015258789,110.4800033569336,108.20999908447266,101.85064697265624,2176700,0.0,
2021-12-09 00:00:00+00:00,106.4800033569336,108.44000244140624,106.11000061035156,100.58942413330078,2155600,0.0,
2021-12-10 00:00:00+00:00,108.66000366210938,108.66000366210938,107.41000366210938,100.91639709472656,1392100,0.0,
2021-12-13 00:00:00+00:00,107.88999938964844,108.62000274658205,106.41999816894533,101.08456420898438,1705200,0.0,
2021-12-14 00:00:00+00:00,108.4800033569336,111.52999877929688,108.0500030517578,103.42951202392578,2208900,0.0,
2021-12-15 00:00:00+00:00,111.1999969482422,114.01000213623048,110.55999755859376,106.05471801757812,2988000,0.0,
2021-12-16 00:00:00+00:00,114.18000030517578,116.23999786376952,114.06999969482422,108.20346069335938,2556100,0.0,
2021-12-17 00:00:00+00:00,115.37000274658205,115.69000244140624,113.83999633789062,106.63394165039062,4978400,0.0,
2021-12-20 00:00:00+00:00,113.04000091552734,113.6500015258789,111.45999908447266,104.92428588867188,1979500,0.0,
2021-12-21 00:00:00+00:00,112.9800033569336,114.81999969482422,112.9800033569336,105.86786651611328,1365000,0.0,
2021-12-22 00:00:00+00:00,113.18000030517578,113.9499969482422,112.87999725341795,105.9612808227539,1092000,0.0,
2021-12-23 00:00:00+00:00,114.05999755859376,115.1999969482422,113.75,106.62460327148438,1063100,0.0,
2021-12-27 00:00:00+00:00,114.16000366210938,116.12999725341795,113.76000213623048,108.44637298583984,1116300,0.0,
2021-12-28 00:00:00+00:00,115.91999816894533,117.4499969482422,115.91000366210938,109.38993072509766,1311100,0.0,
2021-12-29 00:00:00+00:00,117.19000244140624,118.41999816894533,116.9499969482422,110.1933822631836,1511300,0.0,
2021-12-30 00:00:00+00:00,118.48999786376952,118.9800033569336,117.58000183105467,109.9411392211914,1251900,0.0,
2021-12-31 00:00:00+00:00,117.58000183105467,118.66000366210938,117.58000183105467,109.91312408447266,1144000,0.0,
2022-01-03 00:00:00+00:00,117.75,119.70999908447266,117.37000274658205,110.49234771728516,1924600,0.0,
2022-01-04 00:00:00+00:00,119.41000366210938,121.48999786376952,119.0,113.16426849365234,1878400,0.0,
2022-01-05 00:00:00+00:00,121.79000091552734,123.0,120.9800033569336,113.06149291992188,1840100,0.0,
2022-01-06 00:00:00+00:00,122.93000030517578,123.7699966430664,121.22000122070312,114.35074615478516,1510900,0.0,
2022-01-07 00:00:00+00:00,122.80999755859376,126.1999969482422,122.1500015258789,117.66730499267578,2314100,0.0,
2022-01-10 00:00:00+00:00,126.51000213623048,127.2300033569336,123.0199966430664,115.41576385498048,2672400,0.0,
2022-01-11 00:00:00+00:00,124.36000061035156,124.6999969482422,121.8499984741211,115.67737579345705,2019000,0.0,
2022-01-12 00:00:00+00:00,123.4000015258789,124.26000213623048,122.5,115.64933013916016,1593100,0.0,
2022-01-13 00:00:00+00:00,124.30999755859376,125.44000244140624,123.87000274658205,115.99502563476562,1723900,0.0,
2022-01-14 00:00:00+00:00,123.9000015258789,124.47000122070312,122.5,115.9202651977539,1991100,0.0,
2022-01-18 00:00:00+00:00,123.63999938964844,124.29000091552734,121.11000061035156,115.11682891845705,2362000,0.0,
2022-01-19 00:00:00+00:00,123.6999969482422,123.6999969482422,120.4000015258789,112.97742462158205,1845800,0.0,
2022-01-20 00:00:00+00:00,121.31999969482422,122.95999908447266,119.30999755859376,111.6321258544922,2436000,0.0,
2022-01-21 00:00:00+00:00,119.8000030517578,121.30999755859376,119.04000091552734,111.55738067626952,3810400,0.0,
2022-01-24 00:00:00+00:00,119.68000030517578,122.2699966430664,117.9499969482422,113.90231323242188,2780400,0.0,
2022-01-25 00:00:00+00:00,120.20999908447266,122.83999633789062,118.58000183105467,113.91165924072266,2202000,0.0,
2022-01-26 00:00:00+00:00,121.37999725341795,122.33999633789062,119.2300033569336,112.38886260986328,2634200,0.0,
2022-01-27 00:00:00+00:00,121.04000091552734,123.55999755859376,119.45999908447266,112.34213256835938,2184200,0.0,
2022-01-28 00:00:00+00:00,120.0,120.97000122070312,118.2699966430664,112.91201782226562,1981000,0.0,
2022-01-31 00:00:00+00:00,119.37000274658205,121.08000183105467,118.18000030517578,112.7345199584961,3607800,0.0,
2022-02-01 00:00:00+00:00,119.2300033569336,119.5,116.4000015258789,110.91276550292967,3367300,0.0,
2022-02-02 00:00:00+00:00,118.69000244140624,119.75,117.19000244140624,109.95049285888672,5549600,0.0,
