date,CE_Open,CE_High,CE_Low,CE_Close,CE_Volume,CE_Dividends,CE_Stock Splits
2007-11-29 00:00:00+00:00,38.68000030517578,39.459999084472656,38.45000076293945,30.0492000579834,1186400,0.0,
2007-11-30 00:00:00+00:00,39.45000076293945,40.02000045776367,38.93999862670898,30.72281646728516,3813400,0.0,
2007-12-03 00:00:00+00:00,39.650001525878906,40.27000045776367,39.38999938964844,30.92412567138672,1233600,0.0,
2007-12-04 00:00:00+00:00,39.93999862670898,40.0,38.58000183105469,29.979516983032227,1446300,0.0,
2007-12-05 00:00:00+00:00,39.41999816894531,39.5,38.43999862670898,30.134370803833008,1202600,0.0,
2007-12-06 00:00:00+00:00,39.119998931884766,39.560001373291016,38.7599983215332,30.62991523742676,1795400,0.0,
2007-12-07 00:00:00+00:00,39.970001220703125,40.880001068115234,39.34000015258789,30.800235748291016,1852100,0.0,
2007-12-10 00:00:00+00:00,39.5,40.310001373291016,39.04999923706055,30.54474449157715,1436500,0.0,
2007-12-11 00:00:00+00:00,41.220001220703125,42.5,40.59999847412109,31.76806259155273,3709100,0.0,
2007-12-12 00:00:00+00:00,41.56999969482422,43.720001220703125,41.56999969482422,33.18498229980469,5038800,0.0,
2007-12-13 00:00:00+00:00,42.45000076293945,44.16999816894531,42.45000076293945,34.09086227416992,2269900,0.0,
2007-12-14 00:00:00+00:00,43.34000015258789,44.77000045776367,43.34000015258789,34.32315444946289,2175400,0.0,
2007-12-17 00:00:00+00:00,43.77999877929688,44.150001525878906,42.66999816894531,33.293365478515625,2015200,0.0,
2007-12-18 00:00:00+00:00,43.83000183105469,43.83000183105469,41.560001373291016,32.44169235229492,1861300,0.0,
2007-12-19 00:00:00+00:00,41.97999954223633,42.04999923706055,41.45000076293945,32.12424087524414,1195600,0.0,
2007-12-20 00:00:00+00:00,42.209999084472656,42.209999084472656,40.630001068115234,32.18617248535156,1461100,0.0,
2007-12-21 00:00:00+00:00,41.59999847412109,42.84000015258789,41.59999847412109,32.836570739746094,1015500,0.0,
2007-12-24 00:00:00+00:00,42.77000045776367,43.34000015258789,42.52000045776367,33.28562545776367,349000,0.0,
2007-12-26 00:00:00+00:00,42.810001373291016,42.810001373291016,41.720001220703125,32.720428466796875,532600,0.0,
2007-12-27 00:00:00+00:00,42.619998931884766,42.86000061035156,42.0,32.720428466796875,769100,0.0,
2007-12-28 00:00:00+00:00,41.97999954223633,42.720001220703125,41.41999816894531,32.55009078979492,1019700,0.0,
2007-12-31 00:00:00+00:00,41.630001068115234,42.540000915527344,41.630001068115234,32.766876220703125,675500,0.0,
2008-01-02 00:00:00+00:00,42.72999954223633,43.720001220703125,42.560001373291016,33.308860778808594,1554600,0.0,
2008-01-03 00:00:00+00:00,43.02999877929688,43.70000076293945,41.11000061035156,32.20166778564453,1645800,0.0,
2008-01-04 00:00:00+00:00,41.27999877929688,41.27999877929688,39.65999984741211,31.102209091186523,1508000,0.0,
2008-01-07 00:00:00+00:00,40.08000183105469,40.27999877929688,38.45000076293945,30.39761734008789,2060400,0.0,
2008-01-08 00:00:00+00:00,39.45000076293945,39.970001220703125,38.70000076293945,29.971790313720703,1396400,0.0,
2008-01-09 00:00:00+00:00,38.52000045776367,38.52000045776367,36.91999816894531,29.654333114624023,2617200,0.0,
2008-01-10 00:00:00+00:00,37.72999954223633,39.130001068115234,37.72999954223633,30.03372383117676,2611200,0.0,
2008-01-11 00:00:00+00:00,38.84000015258789,38.84000015258789,37.650001525878906,29.43693351745605,1501300,0.04,
2008-01-14 00:00:00+00:00,37.97999954223633,38.70000076293945,37.209999084472656,29.73919486999512,1221900,0.0,
2008-01-15 00:00:00+00:00,37.97999954223633,38.4900016784668,37.15999984741211,29.072641372680664,1528700,0.0,
2008-01-16 00:00:00+00:00,37.38999938964844,37.38999938964844,35.029998779296875,27.56901741027832,2256100,0.0,
2008-01-17 00:00:00+00:00,36.130001068115234,36.380001068115234,34.189998626708984,26.662202835083008,2035600,0.0,
2008-01-18 00:00:00+00:00,34.119998931884766,36.06999969482422,34.119998931884766,27.212486267089844,2526500,0.0,
2008-01-22 00:00:00+00:00,32.88999938964844,35.11000061035156,32.88999938964844,26.189403533935547,2165200,0.0,
2008-01-23 00:00:00+00:00,33.150001525878906,34.68000030517578,31.76000022888184,26.70094490051269,2302300,0.0,
2008-01-24 00:00:00+00:00,34.38999938964844,35.369998931884766,34.22999954223633,27.22798728942871,1358000,0.0,
2008-01-25 00:00:00+00:00,35.650001525878906,36.93999862670898,35.650001525878906,28.02629852294922,2001900,0.0,
2008-01-28 00:00:00+00:00,36.33000183105469,37.310001373291016,35.650001525878906,28.917631149291992,2381200,0.0,
2008-01-29 00:00:00+00:00,38.2400016784668,38.2400016784668,36.5099983215332,28.49909019470215,1209000,0.0,
2008-01-30 00:00:00+00:00,36.72999954223633,37.650001525878906,35.93000030517578,28.35183525085449,1061700,0.0,
2008-01-31 00:00:00+00:00,36.25,37.54999923706055,35.66999816894531,28.85562896728516,1950400,0.0,
2008-02-01 00:00:00+00:00,37.0,38.25,36.75,29.38267135620117,1743900,0.0,
2008-02-04 00:00:00+00:00,37.97999954223633,39.09999847412109,37.90999984741211,29.863201141357425,2199000,0.0,
2008-02-05 00:00:00+00:00,39.52000045776367,41.400001525878906,38.54999923706055,30.96380424499512,3686600,0.0,
2008-02-06 00:00:00+00:00,40.290000915527344,40.52000045776367,39.0099983215332,30.266231536865234,1912300,0.0,
2008-02-07 00:00:00+00:00,39.66999816894531,40.34000015258789,38.83000183105469,30.428998947143555,1741800,0.0,
2008-02-08 00:00:00+00:00,39.459999084472656,39.459999084472656,37.650001525878906,30.010467529296875,1789800,0.0,
2008-02-11 00:00:00+00:00,39.40999984741211,40.52999877929688,38.95000076293945,30.96380424499512,2205700,0.0,
2008-02-12 00:00:00+00:00,40.060001373291016,40.400001525878906,39.31999969482422,30.723533630371094,1636900,0.0,
2008-02-13 00:00:00+00:00,39.720001220703125,40.43999862670898,39.720001220703125,31.250572204589844,1761100,0.0,
2008-02-14 00:00:00+00:00,40.18999862670898,40.880001068115234,39.75,30.89403915405273,1170700,0.0,
2008-02-15 00:00:00+00:00,39.47999954223633,40.5,39.25,31.351327896118164,1257300,0.0,
2008-02-19 00:00:00+00:00,40.63999938964844,41.0,40.29999923706055,31.70786476135254,1040600,0.0,
2008-02-20 00:00:00+00:00,40.68999862670898,40.97999954223633,39.86000061035156,31.607091903686523,1410100,0.0,
2008-02-21 00:00:00+00:00,40.84000015258789,41.310001373291016,40.40999984741211,31.54509162902832,1223100,0.0,
2008-02-22 00:00:00+00:00,40.959999084472656,40.97999954223633,39.900001525878906,31.607091903686523,1037400,0.0,
2008-02-25 00:00:00+00:00,41.040000915527344,41.34999847412109,40.33000183105469,31.971384048461918,1076500,0.0,
2008-02-26 00:00:00+00:00,41.27999877929688,41.27999877929688,40.0,31.413345336914062,1737100,0.0,
2008-02-27 00:00:00+00:00,40.02999877929688,40.959999084472656,40.02000045776367,31.467586517333984,914400,0.0,
2008-02-28 00:00:00+00:00,40.38999938964844,40.869998931884766,40.06999969482422,31.39009666442871,777100,0.0,
2008-02-29 00:00:00+00:00,40.41999816894531,40.52999877929688,38.43999862670898,30.14996719360352,1055900,0.0,
2008-03-03 00:00:00+00:00,39.04999923706055,39.95000076293945,38.04999923706055,30.948301315307617,1058100,0.0,
2008-03-04 00:00:00+00:00,39.33000183105469,40.310001373291016,39.130001068115234,30.89403915405273,1528100,0.0,
2008-03-05 00:00:00+00:00,39.70000076293945,40.61000061035156,39.43999862670898,31.10330390930176,1080600,0.0,
2008-03-06 00:00:00+00:00,39.79999923706055,39.79999923706055,38.2599983215332,29.7779483795166,1610000,0.0,
2008-03-07 00:00:00+00:00,38.0099983215332,39.22999954223633,37.869998931884766,29.421417236328125,1502200,0.0,
2008-03-10 00:00:00+00:00,37.630001068115234,37.900001525878906,36.5,28.32858085632324,1567100,0.0,
2008-03-11 00:00:00+00:00,37.16999816894531,38.470001220703125,37.16999816894531,29.64619445800781,1653700,0.0,
2008-03-12 00:00:00+00:00,38.5,39.36000061035156,38.33000183105469,29.80120849609375,1123700,0.0,
2008-03-13 00:00:00+00:00,37.65999984741211,38.59999847412109,36.72999954223633,29.80120849609375,1292700,0.0,
2008-03-14 00:00:00+00:00,38.709999084472656,39.06999969482422,36.86000061035156,29.312915802001957,1639100,0.0,
2008-03-17 00:00:00+00:00,36.560001373291016,37.77999877929688,36.31999969482422,28.59984588623047,1217300,0.0,
2008-03-18 00:00:00+00:00,37.77000045776367,38.5,37.45000076293945,29.723691940307617,1440600,0.0,
2008-03-19 00:00:00+00:00,38.130001068115234,38.7599983215332,37.2599983215332,28.917631149291992,1826000,0.0,
2008-03-20 00:00:00+00:00,36.650001525878906,38.310001373291016,36.59999847412109,29.336170196533203,1070000,0.0,
2008-03-24 00:00:00+00:00,38.16999816894531,40.20000076293945,38.16999816894531,30.69253921508789,1450700,0.0,
2008-03-25 00:00:00+00:00,39.9900016784668,39.9900016784668,39.400001525878906,30.74678421020508,1228300,0.0,
2008-03-26 00:00:00+00:00,39.66999816894531,39.900001525878906,39.43000030517578,30.8630313873291,966600,0.0,
2008-03-27 00:00:00+00:00,40.59999847412109,40.59999847412109,39.59999847412109,30.82427978515625,1473600,0.0,
2008-03-28 00:00:00+00:00,40.20000076293945,40.20000076293945,38.88999938964844,30.2972412109375,995100,0.0,
2008-03-31 00:00:00+00:00,38.869998931884766,39.5,38.77000045776367,30.266231536865234,1006900,0.0,
2008-04-01 00:00:00+00:00,40.59999847412109,41.25,39.5,31.74662208557129,1785100,0.0,
2008-04-02 00:00:00+00:00,41.34999847412109,41.34999847412109,40.0099983215332,31.35909080505371,1053500,0.0,
2008-04-03 00:00:00+00:00,40.470001220703125,40.65999984741211,40.0,31.39009666442871,1169200,0.0,
2008-04-04 00:00:00+00:00,40.720001220703125,41.95000076293945,40.59000015258789,32.36666488647461,1235900,0.0,
2008-04-07 00:00:00+00:00,42.22999954223633,43.11000061035156,41.54999923706055,32.61470031738281,2107100,0.0,
2008-04-08 00:00:00+00:00,41.52999877929688,43.119998931884766,41.52999877929688,32.76194381713867,1334600,0.0,
2008-04-09 00:00:00+00:00,42.290000915527344,42.34999847412109,41.2599983215332,32.35116958618164,1018800,0.0,
2008-04-10 00:00:00+00:00,41.65999984741211,42.38999938964844,41.0,32.5759162902832,1188200,0.0,
2008-04-11 00:00:00+00:00,41.400001525878906,41.470001220703125,40.33000183105469,31.41999244689941,988400,0.04,
2008-04-14 00:00:00+00:00,40.5,42.0099983215332,40.5,32.25785446166992,1099100,0.0,
2008-04-15 00:00:00+00:00,41.66999816894531,42.09999847412109,40.58000183105469,31.854427337646484,1124500,0.0,
2008-04-16 00:00:00+00:00,41.54999923706055,42.93999862670898,41.220001220703125,33.21208953857422,1802600,0.0,
2008-04-17 00:00:00+00:00,42.650001525878906,43.58000183105469,42.31999969482422,33.02588653564453,1105200,0.0,
2008-04-18 00:00:00+00:00,42.810001373291016,43.81999969482422,42.540000915527344,33.786190032958984,1493400,0.0,
2008-04-21 00:00:00+00:00,43.790000915527344,44.7400016784668,43.220001220703125,34.35252380371094,1895200,0.0,
2008-04-22 00:00:00+00:00,45.0,45.77999877929688,43.79999923706055,35.15934753417969,3200100,0.0,
2008-04-23 00:00:00+00:00,45.65999984741211,45.65999984741211,43.959999084472656,34.55421829223633,1309900,0.0,
2008-04-24 00:00:00+00:00,44.86000061035156,44.86000061035156,42.72999954223633,34.15081024169922,1948800,0.0,
2008-04-25 00:00:00+00:00,44.290000915527344,45.43999862670898,44.2599983215332,35.151588439941406,1019000,0.0,
2008-04-28 00:00:00+00:00,45.68999862670898,45.68999862670898,44.540000915527344,35.23693084716797,1484200,0.0,
2008-04-29 00:00:00+00:00,45.27000045776367,45.34999847412109,44.150001525878906,34.35252380371094,1209600,0.0,
2008-04-30 00:00:00+00:00,44.54999923706055,45.310001373291016,44.470001220703125,34.71714782714844,1234900,0.0,
2008-05-01 00:00:00+00:00,44.84999847412109,45.02000045776367,43.209999084472656,34.779205322265625,1104600,0.0,
2008-05-02 00:00:00+00:00,45.0,45.27000045776367,44.18000030517578,34.926605224609375,847500,0.0,
2008-05-05 00:00:00+00:00,45.09999847412109,45.25,44.34999847412109,34.89557647705078,984300,0.0,
2008-05-06 00:00:00+00:00,44.54999923706055,45.880001068115234,44.52000045776367,35.43088150024414,1163500,0.0,
2008-05-07 00:00:00+00:00,45.869998931884766,45.900001525878906,44.59999847412109,34.856788635253906,1347100,0.0,
2008-05-08 00:00:00+00:00,45.34000015258789,46.0,44.7400016784668,35.36882781982422,1577900,0.0,
2008-05-09 00:00:00+00:00,45.43999862670898,46.810001373291016,44.810001373291016,35.95842361450195,1330700,0.0,
2008-05-12 00:00:00+00:00,46.63999938964844,48.5,46.45000076293945,37.33937072753906,1983900,0.0,
2008-05-13 00:00:00+00:00,48.130001068115234,48.43000030517578,47.31999969482422,37.17644119262695,1440300,0.0,
2008-05-14 00:00:00+00:00,48.380001068115234,49.93999862670898,46.9900016784668,36.5713119506836,3824800,0.0,
2008-05-15 00:00:00+00:00,47.27999877929688,47.470001220703125,46.380001068115234,36.59458923339844,2178900,0.0,
2008-05-16 00:00:00+00:00,48.7400016784668,49.0,47.040000915527344,37.548828125,1542400,0.0,
2008-05-19 00:00:00+00:00,48.220001220703125,49.060001373291016,47.310001373291016,36.904903411865234,1370400,0.0,
2008-05-20 00:00:00+00:00,47.95000076293945,48.91999816894531,47.2400016784668,37.80484008789063,1497200,0.0,
2008-05-21 00:00:00+00:00,48.560001373291016,48.86000061035156,47.54999923706055,37.0600700378418,1272600,0.0,
2008-05-22 00:00:00+00:00,47.90999984741211,49.20000076293945,47.79999923706055,37.7893180847168,1140400,0.0,
2008-05-23 00:00:00+00:00,48.810001373291016,48.810001373291016,46.90999984741211,36.835086822509766,1168200,0.0,
2008-05-27 00:00:00+00:00,47.40999984741211,48.08000183105469,47.18999862670898,37.20746612548828,872800,0.0,
2008-05-28 00:00:00+00:00,47.869998931884766,48.43999862670898,47.290000915527344,37.50228118896485,940000,0.0,
2008-05-29 00:00:00+00:00,48.38999938964844,48.38999938964844,47.5,37.0600700378418,1055000,0.0,
2008-05-30 00:00:00+00:00,47.75,48.84999847412109,47.5,37.78158187866211,1751900,0.0,
2008-06-02 00:00:00+00:00,48.630001068115234,48.630001068115234,47.66999816894531,37.4945182800293,882100,0.0,
2008-06-03 00:00:00+00:00,48.63999938964844,48.63999938964844,47.119998931884766,36.84284973144531,1512100,0.0,
2008-06-04 00:00:00+00:00,47.4900016784668,48.2599983215332,47.11000061035156,37.06782531738281,1023200,0.0,
2008-06-05 00:00:00+00:00,48.150001525878906,49.36000061035156,47.470001220703125,38.15394592285156,1198900,0.0,
2008-06-06 00:00:00+00:00,49.02999877929688,49.02999877929688,47.47999954223633,36.904903411865234,842500,0.0,
2008-06-09 00:00:00+00:00,47.70000076293945,48.43999862670898,47.47999954223633,37.35488510131836,803200,0.0,
2008-06-10 00:00:00+00:00,47.220001220703125,47.95000076293945,46.25,37.01352691650391,1594500,0.0,
2008-06-11 00:00:00+00:00,47.86000061035156,48.0,47.0,36.485984802246094,720700,0.0,
2008-06-12 00:00:00+00:00,47.22999954223633,48.150001525878906,47.209999084472656,36.95921325683594,847000,0.0,
2008-06-13 00:00:00+00:00,47.790000915527344,48.650001525878906,47.18000030517578,37.42470169067383,1547400,0.0,
2008-06-16 00:00:00+00:00,47.619998931884766,49.90999984741211,47.619998931884766,38.51081466674805,1797000,0.0,
2008-06-17 00:00:00+00:00,49.86000061035156,50.9900016784668,49.11000061035156,38.68924331665039,1724700,0.0,
2008-06-18 00:00:00+00:00,49.869998931884766,49.869998931884766,48.31999969482422,38.022064208984375,1114600,0.0,
2008-06-19 00:00:00+00:00,48.880001068115234,49.93000030517578,48.86000061035156,38.35565185546875,1056400,0.0,
2008-06-20 00:00:00+00:00,49.27999877929688,50.43999862670898,48.83000183105469,38.47203063964844,1843400,0.0,
2008-06-23 00:00:00+00:00,49.4900016784668,50.20000076293945,48.68999862670898,38.79010009765625,1152400,0.0,
2008-06-24 00:00:00+00:00,49.869998931884766,49.93000030517578,47.79999923706055,37.43245697021485,1678800,0.0,
2008-06-25 00:00:00+00:00,48.18000030517578,50.29999923706055,48.18000030517578,38.572879791259766,1088000,0.0,
2008-06-26 00:00:00+00:00,49.400001525878906,49.470001220703125,47.400001525878906,36.81956481933594,1126500,0.0,
2008-06-27 00:00:00+00:00,47.52999877929688,47.72999954223633,45.369998931884766,35.86532211303711,3550000,0.0,
2008-06-30 00:00:00+00:00,46.09999847412109,46.83000183105469,45.59999847412109,35.42311477661133,1138900,0.0,
2008-07-01 00:00:00+00:00,47.02000045776367,47.02000045776367,43.93999862670898,35.18262481689453,2065800,0.0,
2008-07-02 00:00:00+00:00,45.65999984741211,45.75,42.459999084472656,33.2896728515625,2246100,0.0,
2008-07-03 00:00:00+00:00,43.08000183105469,43.31999969482422,41.470001220703125,33.3594856262207,1887200,0.0,
2008-07-07 00:00:00+00:00,43.09999847412109,44.20000076293945,42.20000076293945,33.398277282714844,1761100,0.0,
2008-07-08 00:00:00+00:00,43.0,43.43000030517578,41.81999969482422,33.37501907348633,1659100,0.0,
2008-07-09 00:00:00+00:00,43.25,44.20000076293945,42.810001373291016,33.23534393310547,971700,0.0,
2008-07-10 00:00:00+00:00,43.86000061035156,44.650001525878906,42.959999084472656,34.32923889160156,1722800,0.0,
2008-07-11 00:00:00+00:00,43.75,45.630001068115234,42.9900016784668,34.99703598022461,2174900,0.04,
2008-07-14 00:00:00+00:00,46.18999862670898,47.0,45.36000061035156,35.26106262207031,1588000,0.0,
2008-07-15 00:00:00+00:00,44.79999923706055,45.33000183105469,43.65999984741211,34.58548355102539,1729300,0.0,
2008-07-16 00:00:00+00:00,44.43000030517578,44.720001220703125,43.130001068115234,34.44573211669922,1924300,0.0,
2008-07-17 00:00:00+00:00,44.68999862670898,45.15999984741211,43.70000076293945,34.08852767944336,1573800,0.0,
2008-07-18 00:00:00+00:00,44.45000076293945,45.09999847412109,43.43000030517578,34.46900939941406,1750800,0.0,
2008-07-21 00:00:00+00:00,44.75,46.84999847412109,44.18999862670898,34.569950103759766,1981200,0.0,
2008-07-22 00:00:00+00:00,41.88999938964844,41.970001220703125,37.7599983215332,30.803916931152344,10779600,0.0,
2008-07-23 00:00:00+00:00,39.970001220703125,41.119998931884766,39.119998931884766,30.69521141052246,3765000,0.0,
2008-07-24 00:00:00+00:00,39.900001525878906,42.5,38.93000030517578,30.384601593017575,2827800,0.0,
2008-07-25 00:00:00+00:00,40.18999862670898,40.36000061035156,37.0,31.06016159057617,2140100,0.0,
2008-07-28 00:00:00+00:00,39.77999877929688,40.150001525878906,38.47999954223633,29.973054885864254,2139000,0.0,
2008-07-29 00:00:00+00:00,38.75,39.18000030517578,38.40999984741211,29.9186954498291,2513200,0.0,
2008-07-30 00:00:00+00:00,38.93999862670898,39.22999954223633,38.5099983215332,30.36130142211914,1979200,0.0,
2008-07-31 00:00:00+00:00,38.81999969482422,39.77000045776367,38.40999984741211,29.9186954498291,1733800,0.0,
2008-08-01 00:00:00+00:00,38.810001373291016,39.130001068115234,38.310001373291016,29.96529006958008,1805400,0.0,
2008-08-04 00:00:00+00:00,38.720001220703125,38.720001220703125,34.41999816894531,27.2630558013916,3357500,0.0,
2008-08-05 00:00:00+00:00,35.630001068115234,35.97999954223633,34.16999816894531,27.573650360107425,3446000,0.0,
2008-08-06 00:00:00+00:00,35.7599983215332,37.4900016784668,35.310001373291016,28.77723503112793,2005200,0.0,
2008-08-07 00:00:00+00:00,36.93000030517578,37.18000030517578,36.060001373291016,28.07837677001953,1631900,0.0,
2008-08-08 00:00:00+00:00,36.400001525878906,38.36000061035156,36.18999862670898,29.35961532592773,3007200,0.0,
2008-08-11 00:00:00+00:00,38.7400016784668,39.09999847412109,37.630001068115234,29.514915466308597,2219300,0.0,
2008-08-12 00:00:00+00:00,38.27999877929688,39.27000045776367,37.88999938964844,30.22931289672852,1582300,0.0,
2008-08-13 00:00:00+00:00,38.810001373291016,39.790000915527344,38.61000061035156,30.788393020629883,1431300,0.0,
2008-08-14 00:00:00+00:00,39.810001373291016,39.810001373291016,38.68999862670898,30.08176040649414,1397400,0.0,
2008-08-15 00:00:00+00:00,38.86000061035156,39.31999969482422,38.08000183105469,29.926469802856445,1041900,0.0,
2008-08-18 00:00:00+00:00,38.880001068115234,39.869998931884766,37.060001373291016,28.917011260986328,2106900,0.0,
2008-08-19 00:00:00+00:00,37.15999984741211,37.2400016784668,35.95000076293945,28.847129821777344,2620200,0.0,
2008-08-20 00:00:00+00:00,37.54999923706055,38.45000076293945,37.15999984741211,29.281967163085938,1397200,0.0,
2008-08-21 00:00:00+00:00,37.54999923706055,38.02999877929688,36.86000061035156,28.87042236328125,1540000,0.0,
2008-08-22 00:00:00+00:00,37.43000030517578,38.209999084472656,37.130001068115234,29.57705307006836,1049600,0.0,
2008-08-25 00:00:00+00:00,37.63999938964844,38.13999938964844,37.130001068115234,29.03347969055176,566400,0.0,
2008-08-26 00:00:00+00:00,37.22999954223633,37.27999877929688,36.18000030517578,28.73065185546875,1467000,0.0,
2008-08-27 00:00:00+00:00,36.880001068115234,37.84000015258789,36.66999816894531,28.699581146240234,1088900,0.0,
2008-08-28 00:00:00+00:00,37.470001220703125,37.66999816894531,36.810001373291016,29.080087661743164,1035900,0.0,
2008-08-29 00:00:00+00:00,38.34999847412109,38.79999923706055,37.77000045776367,29.94199752807617,1195000,0.0,
2008-09-02 00:00:00+00:00,38.650001525878906,39.08000183105469,38.220001220703125,29.677980422973636,1828000,0.0,
2008-09-03 00:00:00+00:00,38.290000915527344,38.43999862670898,36.41999816894531,28.59087181091309,1790400,0.0,
2008-09-04 00:00:00+00:00,36.81999969482422,36.81999969482422,33.81999969482422,26.766098022460938,3123500,0.0,
2008-09-05 00:00:00+00:00,34.029998779296875,35.27000045776367,33.16999816894531,27.25529289245605,2077600,0.0,
2008-09-08 00:00:00+00:00,36.65999984741211,36.65999984741211,35.0,28.16380882263184,2527500,0.0,
2008-09-09 00:00:00+00:00,36.77999877929688,36.77999877929688,34.4900016784668,26.86702919006348,4037500,0.0,
2008-09-10 00:00:00+00:00,34.68000030517578,36.4900016784668,34.43000030517578,27.573650360107425,2342700,0.0,
2008-09-11 00:00:00+00:00,35.43000030517578,36.61000061035156,34.25,28.288026809692383,1516600,0.0,
2008-09-12 00:00:00+00:00,35.90999984741211,37.33000183105469,35.90999984741211,28.76946830749512,2073300,0.0,
2008-09-15 00:00:00+00:00,36.33000183105469,36.369998931884766,33.849998474121094,26.408906936645508,1923500,0.0,
2008-09-16 00:00:00+00:00,33.11000061035156,33.290000915527344,31.520000457763672,25.79546546936035,5485100,0.0,
2008-09-17 00:00:00+00:00,32.70000076293945,32.900001525878906,30.75,24.040563583374023,2080800,0.0,
2008-09-18 00:00:00+00:00,31.1200008392334,32.369998931884766,29.190000534057617,24.95684242248535,3223600,0.0,
2008-09-19 00:00:00+00:00,33.75,42.0,32.13999938964844,26.199254989624023,2830100,0.0,
2008-09-22 00:00:00+00:00,34.040000915527344,34.540000915527344,32.279998779296875,25.197555541992188,1767300,0.0,
2008-09-23 00:00:00+00:00,32.20000076293945,33.27000045776367,31.0,24.654003143310547,1839900,0.0,
2008-09-24 00:00:00+00:00,32.0,32.560001373291016,31.32999992370605,24.972368240356445,1713400,0.0,
2008-09-25 00:00:00+00:00,32.29999923706055,32.29999923706055,29.790000915527344,23.78431510925293,3169900,0.0,
2008-09-26 00:00:00+00:00,29.520000457763672,30.450000762939453,28.0,23.489242553710938,1856100,0.0,
2008-09-29 00:00:00+00:00,29.540000915527344,29.780000686645508,25.549999237060547,20.11921501159668,3434300,0.0,
2008-09-30 00:00:00+00:00,25.84000015258789,28.13999938964844,24.68000030517578,21.672224044799805,3874600,0.0,
2008-10-01 00:00:00+00:00,27.76000022888184,27.76000022888184,25.65999984741211,20.577356338500977,3935900,0.0,
2008-10-02 00:00:00+00:00,26.209999084472656,26.690000534057617,22.739999771118164,17.805240631103516,2924200,0.0,
2008-10-03 00:00:00+00:00,23.0,23.670000076293945,21.530000686645508,16.94331932067871,5108900,0.0,
2008-10-06 00:00:00+00:00,21.01000022888184,21.809999465942383,18.770000457763672,15.65432357788086,3765000,0.0,
2008-10-07 00:00:00+00:00,20.239999771118164,20.68000030517578,17.829999923706055,14.054722785949709,4138000,0.0,
2008-10-08 00:00:00+00:00,17.149999618530273,19.18000030517578,17.06999969482422,14.404145240783691,4679600,0.0,
2008-10-09 00:00:00+00:00,19.049999237060547,20.96999931335449,18.280000686645508,14.194494247436523,4611300,0.0,
2008-10-10 00:00:00+00:00,17.1299991607666,19.84000015258789,13.8100004196167,13.478545188903809,3314100,0.04,
2008-10-13 00:00:00+00:00,18.3799991607666,20.799999237060547,18.0,15.922112464904783,3613200,0.0,
2008-10-14 00:00:00+00:00,21.65999984741211,21.86000061035156,18.93000030517578,15.229512214660645,2145900,0.0,
2008-10-15 00:00:00+00:00,19.56999969482422,19.56999969482422,16.899999618530273,13.221735954284668,2778000,0.0,
2008-10-16 00:00:00+00:00,17.010000228881836,18.350000381469727,16.149999618530273,14.077764511108398,3296800,0.0,
2008-10-17 00:00:00+00:00,17.940000534057617,20.09000015258789,17.219999313354492,14.638076782226562,3035000,0.0,
2008-10-20 00:00:00+00:00,19.290000915527344,19.899999618530277,18.799999237060547,15.32289981842041,2982800,0.0,
2008-10-21 00:00:00+00:00,16.479999542236328,17.5,13.8100004196167,11.12835693359375,8591900,0.0,
2008-10-22 00:00:00+00:00,14.579999923706056,14.859999656677246,13.649999618530272,11.097229957580566,5339000,0.0,
2008-10-23 00:00:00+00:00,14.5600004196167,14.960000038146973,13.170000076293944,11.330689430236816,4398800,0.0,
2008-10-24 00:00:00+00:00,13.600000381469728,14.210000038146973,11.710000038146973,10.59139347076416,3082700,0.0,
2008-10-27 00:00:00+00:00,13.460000038146973,13.470000267028809,11.369999885559082,8.84821605682373,4161600,0.0,
2008-10-28 00:00:00+00:00,11.579999923706056,12.800000190734863,10.8100004196167,9.354048728942873,4407000,0.0,
2008-10-29 00:00:00+00:00,11.850000381469728,13.279999732971191,11.619999885559082,10.116690635681152,4202600,0.0,
2008-10-30 00:00:00+00:00,13.350000381469728,14.119999885559082,11.829999923706056,10.147819519042969,8614200,0.0,
2008-10-31 00:00:00+00:00,13.0,14.4399995803833,12.75,10.785947799682615,3339100,0.0,
2008-11-03 00:00:00+00:00,14.1899995803833,15.100000381469728,13.90999984741211,11.003843307495115,2931600,0.0,
2008-11-04 00:00:00+00:00,14.550000190734863,15.6899995803833,14.3100004196167,11.945480346679688,2644800,0.0,
2008-11-05 00:00:00+00:00,15.18000030517578,15.520000457763672,14.140000343322754,11.042755126953123,2107000,0.0,
2008-11-06 00:00:00+00:00,13.829999923706056,14.079999923706056,12.9399995803833,10.108908653259276,1519200,0.0,
2008-11-07 00:00:00+00:00,13.239999771118164,14.130000114440918,12.970000267028809,10.996064186096191,2039500,0.0,
2008-11-10 00:00:00+00:00,15.079999923706056,15.220000267028809,14.199999809265137,11.221741676330566,3209900,0.0,
2008-11-11 00:00:00+00:00,14.380000114440918,14.380000114440918,13.270000457763672,10.65365505218506,2864700,0.0,
2008-11-12 00:00:00+00:00,13.869999885559082,13.869999885559082,12.199999809265137,9.494122505187988,3558500,0.0,
2008-11-13 00:00:00+00:00,12.40999984741211,13.550000190734863,11.65999984741211,10.544703483581545,3414100,0.0,
2008-11-14 00:00:00+00:00,13.170000076293944,13.640000343322754,12.649999618530272,10.046648025512695,2204100,0.0,
