date,YY_Open,YY_High,YY_Low,YY_Close,YY_Volume,YY_Dividends,YY_Stock Splits
2016-04-04 00:00:00+00:00,61.16999816894531,63.02999877929688,61.060001373291016,53.22848129272461,440100,0.0,
2016-04-05 00:00:00+00:00,61.380001068115234,61.75,60.900001525878906,53.14175415039063,493900,0.0,
2016-04-06 00:00:00+00:00,61.5,62.70000076293945,61.41999816894531,54.19973373413086,590000,0.0,
2016-04-07 00:00:00+00:00,62.400001525878906,62.70000076293945,61.65999984741211,53.94824981689453,520000,0.0,
2016-04-08 00:00:00+00:00,62.41999816894531,63.5,62.060001373291016,54.64200973510742,424900,0.0,
2016-04-11 00:00:00+00:00,63.5,63.880001068115234,63.20000076293945,54.893497467041016,710800,0.0,
2016-04-12 00:00:00+00:00,63.34000015258789,63.52999877929688,62.91999816894531,55.06693649291992,537200,0.0,
2016-04-13 00:00:00+00:00,63.400001525878906,63.959999084472656,62.790000915527344,55.006229400634766,954900,0.0,
2016-04-14 00:00:00+00:00,63.25,63.47999954223633,60.70000076293945,54.65934753417969,2100600,0.0,
2016-04-15 00:00:00+00:00,63.18999862670898,63.18999862670898,62.33000183105469,54.52927780151367,371800,0.0,
2016-04-18 00:00:00+00:00,63.0,63.220001220703125,62.650001525878906,54.676700592041016,885000,0.0,
2016-04-19 00:00:00+00:00,63.25,63.470001220703125,62.900001525878906,54.850135803222656,402900,0.0,
2016-04-20 00:00:00+00:00,63.0,63.5,62.18999862670898,54.789432525634766,621500,0.0,
2016-04-21 00:00:00+00:00,63.18000030517578,63.29999923706055,62.900001525878906,54.72872924804688,787100,0.0,
2016-04-22 00:00:00+00:00,63.09999847412109,63.59000015258789,62.619998931884766,55.09294891357422,940700,0.0,
2016-04-25 00:00:00+00:00,63.25,63.52999877929688,63.0,55.05826187133789,493900,0.0,
2016-04-26 00:00:00+00:00,63.52999877929688,63.52999877929688,62.68000030517578,54.70271301269531,540800,0.0,
2016-04-27 00:00:00+00:00,63.0,63.20000076293945,62.65999984741211,54.581302642822266,433900,0.0,
2016-04-28 00:00:00+00:00,63.09999847412109,63.470001220703125,62.65999984741211,54.45989990234375,468900,0.0,
2016-04-29 00:00:00+00:00,63.27999877929688,63.290000915527344,62.619998931884766,54.477237701416016,688400,0.0,
2016-05-02 00:00:00+00:00,62.70000076293945,63.04999923706055,62.61000061035156,54.63334274291992,374400,0.0,
2016-05-03 00:00:00+00:00,62.810001373291016,63.02999877929688,62.70000076293945,54.48591613769531,461300,0.0,
2016-05-04 00:00:00+00:00,62.61000061035156,62.95000076293945,62.27000045776367,54.520599365234375,501700,0.0,
2016-05-05 00:00:00+00:00,62.5,62.650001525878906,59.52000045776367,52.0404167175293,2405200,0.0,
2016-05-06 00:00:00+00:00,58.27000045776367,58.459999084472656,54.70000076293945,49.100624084472656,3067100,0.0,
2016-05-09 00:00:00+00:00,56.43000030517578,56.43000030517578,48.119998931884766,42.31916046142578,5533300,0.0,
2016-05-10 00:00:00+00:00,51.02000045776367,52.70000076293945,50.810001373291016,44.68660354614258,2212000,0.0,
2016-05-11 00:00:00+00:00,49.52999877929688,49.58000183105469,46.220001220703125,40.7495346069336,4339700,0.0,
2016-05-12 00:00:00+00:00,45.400001525878906,46.25,43.7599983215332,39.084510803222656,3119000,0.0,
2016-05-13 00:00:00+00:00,47.0,47.0,44.54999923706055,38.89373397827149,1958000,0.0,
2016-05-16 00:00:00+00:00,45.290000915527344,46.18999862670898,45.0,39.77827453613281,1074500,0.0,
2016-05-17 00:00:00+00:00,45.869998931884766,45.9900016784668,44.79999923706055,39.12788009643555,727500,0.0,
2016-05-18 00:00:00+00:00,44.90999984741211,46.25,44.90999984741211,39.57014846801758,633000,0.0,
2016-05-19 00:00:00+00:00,45.56999969482422,46.060001373291016,43.84999847412109,38.546852111816406,1114200,0.0,
2016-05-20 00:00:00+00:00,44.77000045776367,45.459999084472656,44.34999847412109,38.8070182800293,802700,0.0,
2016-05-23 00:00:00+00:00,44.81999969482422,45.08000183105469,42.4900016784668,37.21137237548828,1048200,0.0,
2016-05-24 00:00:00+00:00,43.0099983215332,44.560001373291016,43.0,38.356075286865234,823000,0.0,
2016-05-25 00:00:00+00:00,44.20000076293945,44.20000076293945,42.84000015258789,37.55825805664063,617700,0.0,
2016-05-26 00:00:00+00:00,43.5,43.54999923706055,42.59000015258789,37.23738098144531,524200,0.0,
2016-05-27 00:00:00+00:00,42.79999923706055,43.77000045776367,42.119998931884766,37.73168182373047,1183600,0.0,
2016-05-31 00:00:00+00:00,44.4900016784668,45.5,42.709999084472656,37.67965698242188,3962900,0.0,
2016-06-01 00:00:00+00:00,43.150001525878906,44.4900016784668,42.68000030517578,38.1739616394043,705800,0.0,
2016-06-02 00:00:00+00:00,44.09999847412109,44.630001068115234,42.93999862670898,37.42816925048828,765200,0.0,
2016-06-03 00:00:00+00:00,43.16999816894531,43.16999816894531,42.560001373291016,37.17667770385742,421900,0.0,
2016-06-06 00:00:00+00:00,42.810001373291016,43.58000183105469,42.41999816894531,37.66231155395508,566600,0.0,
2016-06-07 00:00:00+00:00,43.40999984741211,43.650001525878906,43.27000045776367,37.61028289794922,330000,0.0,
2016-06-08 00:00:00+00:00,43.38999938964844,43.41999816894531,42.61000061035156,37.03793716430664,265300,0.0,
2016-06-09 00:00:00+00:00,42.61000061035156,43.02000045776367,41.18999862670898,35.849876403808594,779300,0.0,
2016-06-10 00:00:00+00:00,41.20000076293945,41.31999969482422,39.060001373291016,34.046104431152344,1697300,0.0,
2016-06-13 00:00:00+00:00,38.88999938964844,39.18999862670898,37.310001373291016,32.58055114746094,1250300,0.0,
2016-06-14 00:00:00+00:00,37.66999816894531,38.52000045776367,37.59000015258789,33.07484817504883,655200,0.0,
2016-06-15 00:00:00+00:00,37.72999954223633,39.880001068115234,37.560001373291016,33.6645393371582,2182700,0.0,
2016-06-16 00:00:00+00:00,38.81999969482422,38.81999969482422,37.16999816894531,33.34367752075195,997200,0.0,
2016-06-17 00:00:00+00:00,38.5,38.619998931884766,37.86000061035156,33.30031967163086,521800,0.0,
2016-06-20 00:00:00+00:00,38.95000076293945,39.7599983215332,38.65999984741211,33.70790100097656,384000,0.0,
2016-06-21 00:00:00+00:00,39.04999923706055,39.15999984741211,37.2599983215332,32.49382781982422,719900,0.0,
2016-06-22 00:00:00+00:00,37.56999969482422,37.63999938964844,35.099998474121094,30.880844116210938,1419700,0.0,
2016-06-23 00:00:00+00:00,35.79999923706055,35.959999084472656,34.36000061035156,30.00497436523437,1582700,0.0,
2016-06-24 00:00:00+00:00,32.849998474121094,34.18000030517578,32.599998474121094,28.990354537963867,1244700,0.0,
2016-06-27 00:00:00+00:00,33.060001373291016,33.41999816894531,31.06999969482422,27.81096839904785,1342000,0.0,
2016-06-28 00:00:00+00:00,33.02000045776367,34.0,32.869998931884766,28.80824279785156,986000,0.0,
2016-06-29 00:00:00+00:00,33.34000015258789,34.75,33.13999938964844,29.580049514770508,1016700,0.0,
2016-06-30 00:00:00+00:00,34.2599983215332,34.459999084472656,33.5,29.37192153930664,814500,0.0,
2016-07-01 00:00:00+00:00,33.880001068115234,35.060001373291016,33.880001068115234,29.892244338989254,520300,0.0,
2016-07-05 00:00:00+00:00,34.439998626708984,34.439998626708984,32.900001525878906,29.129106521606445,702500,0.0,
2016-07-06 00:00:00+00:00,33.66999816894531,33.869998931884766,32.75,28.7908992767334,527600,0.0,
2016-07-07 00:00:00+00:00,33.34000015258789,34.439998626708984,33.189998626708984,29.172468185424805,647400,0.0,
2016-07-08 00:00:00+00:00,33.40999984741211,34.34000015258789,33.18000030517578,29.155122756958008,471100,0.0,
2016-07-11 00:00:00+00:00,33.720001220703125,34.43000030517578,33.720001220703125,29.69278907775879,516500,0.0,
2016-07-12 00:00:00+00:00,34.720001220703125,37.2599983215332,34.380001068115234,32.077571868896484,2062000,0.0,
2016-07-13 00:00:00+00:00,37.68000030517578,39.88999938964844,37.68000030517578,33.77727508544922,2469500,0.0,
2016-07-14 00:00:00+00:00,39.52999877929688,39.75,37.90999984741211,34.14149856567383,1215200,0.0,
2016-07-15 00:00:00+00:00,39.459999084472656,39.72999954223633,38.95000076293945,33.80329132080078,558800,0.0,
2016-07-18 00:00:00+00:00,39.0,39.4900016784668,38.709999084472656,34.19352722167969,473800,0.0,
2016-07-19 00:00:00+00:00,39.09000015258789,39.31999969482422,38.16999816894531,33.17890930175781,591600,0.0,
2016-07-20 00:00:00+00:00,38.56999969482422,39.95000076293945,38.31999969482422,34.21954345703125,579700,0.0,
2016-07-21 00:00:00+00:00,39.470001220703125,39.810001373291016,38.83000183105469,33.829307556152344,377700,0.0,
2016-07-22 00:00:00+00:00,39.36000061035156,39.4900016784668,38.709999084472656,34.21087646484375,340100,0.0,
2016-07-25 00:00:00+00:00,39.25,40.97999954223633,39.20000076293945,34.861270904541016,1068200,0.0,
2016-07-26 00:00:00+00:00,40.34000015258789,40.95000076293945,40.06999969482422,35.00001525878906,582300,0.0,
2016-07-27 00:00:00+00:00,40.220001220703125,40.38999938964844,39.02999877929688,34.115478515625,683800,0.0,
2016-07-28 00:00:00+00:00,39.75,39.75,38.560001373291016,34.02876281738281,278800,0.0,
2016-07-29 00:00:00+00:00,39.060001373291016,39.5099983215332,38.65999984741211,33.98540115356445,384700,0.0,
2016-08-01 00:00:00+00:00,39.18999862670898,39.619998931884766,38.869998931884766,33.93337631225586,409800,0.0,
2016-08-02 00:00:00+00:00,39.22999954223633,39.5099983215332,38.619998931884766,33.80329132080078,255100,0.0,
2016-08-03 00:00:00+00:00,39.0,39.09000015258789,38.209999084472656,33.56914138793945,446900,0.0,
2016-08-04 00:00:00+00:00,38.59999847412109,39.02000045776367,38.310001373291016,33.44774627685547,480500,0.0,
2016-08-05 00:00:00+00:00,38.83000183105469,40.869998931884766,38.66999816894531,35.06072998046875,1092900,0.0,
2016-08-08 00:00:00+00:00,40.560001373291016,42.59999847412109,40.560001373291016,35.91925430297852,1877300,0.0,
2016-08-09 00:00:00+00:00,41.709999084472656,44.88999938964844,41.43000030517578,38.89373397827149,2776300,0.0,
2016-08-10 00:00:00+00:00,45.0,45.83000183105469,44.04999923706055,39.07584381103516,2114400,0.0,
2016-08-11 00:00:00+00:00,45.0099983215332,47.59000015258789,44.540000915527344,41.02703094482422,1833300,0.0,
2016-08-12 00:00:00+00:00,47.40999984741211,47.93999862670898,46.18000030517578,41.408599853515625,3121200,0.0,
2016-08-15 00:00:00+00:00,48.0,51.09000015258789,47.93999862670898,44.15761566162109,2743900,0.0,
2016-08-16 00:00:00+00:00,52.90999984741211,52.90999984741211,48.18000030517578,42.12836837768555,3006300,0.0,
2016-08-17 00:00:00+00:00,48.34999847412109,49.720001220703125,45.790000915527344,42.561973571777344,3171800,0.0,
2016-08-18 00:00:00+00:00,49.5099983215332,52.290000915527344,48.41999816894531,44.00151824951172,4669800,0.0,
2016-08-19 00:00:00+00:00,50.209999084472656,50.84000015258789,47.02999877929688,41.59938049316406,2713500,0.0,
2016-08-22 00:00:00+00:00,48.02999877929688,50.38999938964844,47.310001373291016,43.663307189941406,2467900,0.0,
2016-08-23 00:00:00+00:00,50.369998931884766,51.66999816894531,49.709999084472656,44.079566955566406,2208600,0.0,
2016-08-24 00:00:00+00:00,50.58000183105469,50.68999862670898,46.52000045776367,40.77555084228516,2238100,0.0,
2016-08-25 00:00:00+00:00,46.79999923706055,47.5,45.97999954223633,40.61945724487305,1320600,0.0,
2016-08-26 00:00:00+00:00,47.25,48.2599983215332,46.68999862670898,41.373905181884766,1506700,0.0,
2016-08-29 00:00:00+00:00,47.72999954223633,48.77999877929688,47.02999877929688,41.22648620605469,1040200,0.0,
2016-08-30 00:00:00+00:00,47.540000915527344,48.61000061035156,47.5,41.68610000610352,1074600,0.0,
2016-08-31 00:00:00+00:00,49.18999862670898,52.34999847412109,48.59999847412109,44.61722183227539,4272300,0.0,
2016-09-01 00:00:00+00:00,51.06999969482422,53.52999877929688,50.20000076293945,44.88605499267578,3911800,0.0,
2016-09-02 00:00:00+00:00,52.25,55.91999816894531,51.880001068115234,45.891998291015625,6259800,0.0,
2016-09-06 00:00:00+00:00,53.220001220703125,53.68999862670898,50.38999938964844,44.23566055297852,3290700,0.0,
2016-09-07 00:00:00+00:00,51.060001373291016,52.119998931884766,50.209999084472656,44.37441253662109,1339200,0.0,
2016-09-08 00:00:00+00:00,50.709999084472656,52.52000045776367,50.400001525878906,44.9554328918457,1470800,0.0,
2016-09-09 00:00:00+00:00,51.310001373291016,51.81999969482422,49.630001068115234,43.45518493652344,1357800,0.0,
2016-09-12 00:00:00+00:00,48.86000061035156,53.040000915527344,48.380001068115234,45.49308776855469,2322300,0.0,
2016-09-13 00:00:00+00:00,51.9900016784668,53.209999084472656,51.27000045776367,45.467071533203125,1894900,0.0,
2016-09-14 00:00:00+00:00,52.66999816894531,55.18000030517578,52.52000045776367,47.59170150756836,2902800,0.0,
2016-09-15 00:00:00+00:00,55.209999084472656,55.91999816894531,53.63999938964844,46.94131088256836,1660600,0.0,
2016-09-16 00:00:00+00:00,53.970001220703125,55.2599983215332,53.970001220703125,47.24482345581055,1878200,0.0,
2016-09-19 00:00:00+00:00,55.04999923706055,56.11000061035156,52.630001068115234,46.70717239379883,1964800,0.0,
2016-09-20 00:00:00+00:00,53.83000183105469,54.34999847412109,52.70000076293945,46.03942489624024,722300,0.0,
2016-09-21 00:00:00+00:00,53.2400016784668,54.459999084472656,52.79999923706055,46.94998550415039,1345300,0.0,
2016-09-22 00:00:00+00:00,54.72999954223633,55.61000061035156,53.630001068115234,47.53100204467773,1566200,0.0,
2016-09-23 00:00:00+00:00,54.45000076293945,55.43999862670898,53.68999862670898,46.95865249633789,1078500,0.0,
2016-09-26 00:00:00+00:00,53.52999877929688,53.88999938964844,52.5099983215332,46.51638412475586,998600,0.0,
2016-09-27 00:00:00+00:00,53.75,55.2599983215332,53.650001525878906,46.98466873168945,1075700,0.0,
2016-09-28 00:00:00+00:00,54.20000076293945,54.68999862670898,51.91999816894531,45.6405143737793,846000,0.0,
2016-09-29 00:00:00+00:00,52.0,53.27999877929688,51.41999816894531,45.30231094360352,989300,0.0,
2016-09-30 00:00:00+00:00,52.45000076293945,54.38999938964844,51.72999954223633,46.20419692993164,1347900,0.0,
2016-10-03 00:00:00+00:00,53.84999847412109,54.7599983215332,53.06999969482422,46.4903678894043,533800,0.0,
2016-10-04 00:00:00+00:00,53.70000076293945,57.220001220703125,53.2599983215332,48.76241683959961,1999500,0.0,
2016-10-05 00:00:00+00:00,56.290000915527344,56.70000076293945,55.18000030517578,48.3895263671875,1187400,0.0,
2016-10-06 00:00:00+00:00,55.84999847412109,56.04999923706055,54.59999847412109,47.66975402832031,575900,0.0,
2016-10-07 00:00:00+00:00,55.22999954223633,55.65999984741211,52.869998931884766,46.12614440917969,789000,0.0,
2016-10-10 00:00:00+00:00,53.2599983215332,56.95000076293945,53.2599983215332,48.805782318115234,1565000,0.0,
2016-10-11 00:00:00+00:00,55.88999938964844,55.88999938964844,52.75,46.78521728515625,1028700,0.0,
2016-10-12 00:00:00+00:00,53.77000045776367,54.959999084472656,52.68999862670898,46.76786804199219,1456400,0.0,
2016-10-13 00:00:00+00:00,53.18000030517578,53.22999954223633,50.75,45.37168502807617,1898700,0.0,
2016-10-14 00:00:00+00:00,52.880001068115234,54.54999923706055,52.709999084472656,46.26488494873047,2399400,0.0,
2016-10-17 00:00:00+00:00,52.84999847412109,53.84999847412109,51.0,44.244327545166016,1039100,0.0,
2016-10-18 00:00:00+00:00,52.2400016784668,53.4900016784668,52.09999847412109,45.59715270996094,778200,0.0,
2016-10-19 00:00:00+00:00,52.720001220703125,53.68999862670898,52.18000030517578,46.48169708251953,543300,0.0,
2016-10-20 00:00:00+00:00,53.16999816894531,53.5,52.0,45.74457931518555,431100,0.0,
2016-10-21 00:00:00+00:00,52.5,53.400001525878906,52.119998931884766,46.15216445922852,472000,0.0,
2016-10-24 00:00:00+00:00,53.720001220703125,55.4900016784668,53.29999923706055,47.58303451538086,1305800,0.0,
2016-10-25 00:00:00+00:00,55.16999816894531,55.34000015258789,53.970001220703125,46.94998550415039,594400,0.0,
2016-10-26 00:00:00+00:00,54.04999923706055,54.40999984741211,53.380001068115234,46.98466873168945,660200,0.0,
2016-10-27 00:00:00+00:00,54.33000183105469,54.709999084472656,53.09000015258789,46.20419692993164,695900,0.0,
2016-10-28 00:00:00+00:00,53.18999862670898,53.18999862670898,52.130001068115234,45.67519760131836,586000,0.0,
2016-10-31 00:00:00+00:00,53.04999923706055,53.04999923706055,48.0,41.68610000610352,1735200,0.0,
2016-11-01 00:00:00+00:00,48.150001525878906,49.02999877929688,45.52999877929688,41.3392219543457,1457000,0.0,
2016-11-02 00:00:00+00:00,47.619998931884766,48.790000915527344,46.709999084472656,41.1484375,950500,0.0,
2016-11-03 00:00:00+00:00,47.290000915527344,48.310001373291016,45.56999969482422,39.80428695678711,1312500,0.0,
2016-11-04 00:00:00+00:00,45.83000183105469,47.20000076293945,45.43999862670898,40.40264892578125,770900,0.0,
2016-11-07 00:00:00+00:00,47.56999969482422,48.93999862670898,47.25,41.46062850952149,685800,0.0,
2016-11-08 00:00:00+00:00,48.75,48.84000015258789,46.95000076293945,40.80156326293945,582700,0.0,
2016-11-09 00:00:00+00:00,45.900001525878906,47.59000015258789,45.880001068115234,40.680152893066406,808800,0.0,
2016-11-10 00:00:00+00:00,46.970001220703125,47.93999862670898,45.2599983215332,39.388031005859375,1232800,0.0,
2016-11-11 00:00:00+00:00,45.09000015258789,45.43000030517578,43.310001373291016,38.364742279052734,1592800,0.0,
2016-11-14 00:00:00+00:00,44.25,44.66999816894531,43.43999862670898,38.104583740234375,941000,0.0,
2016-11-15 00:00:00+00:00,44.52999877929688,45.27000045776367,43.310001373291016,38.05255126953125,893900,0.0,
2016-11-16 00:00:00+00:00,43.41999816894531,44.86000061035156,43.41999816894531,38.52950668334961,542800,0.0,
2016-11-17 00:00:00+00:00,44.7400016784668,45.900001525878906,44.7400016784668,39.09318923950195,987300,0.0,
2016-11-18 00:00:00+00:00,45.70000076293945,45.93999862670898,44.7599983215332,39.11053085327149,1772000,0.0,
2016-11-21 00:00:00+00:00,45.27999877929688,46.380001068115234,41.18000030517578,38.1826286315918,2754400,0.0,
2016-11-22 00:00:00+00:00,44.0,46.810001373291016,43.630001068115234,39.44873809814453,1202900,0.0,
2016-11-23 00:00:00+00:00,45.369998931884766,47.2599983215332,45.369998931884766,40.9403076171875,939200,0.0,
2016-11-25 00:00:00+00:00,47.5,48.70000076293945,46.709999084472656,40.61945724487305,548600,0.0,
2016-11-28 00:00:00+00:00,45.45000076293945,45.70000076293945,43.900001525878906,38.56420516967773,2130600,0.0,
2016-11-29 00:00:00+00:00,44.650001525878906,46.40999984741211,43.7400016784668,39.02381134033203,1820600,0.0,
2016-11-30 00:00:00+00:00,44.900001525878906,45.209999084472656,42.9900016784668,37.523555755615234,2795300,0.0,
2016-12-01 00:00:00+00:00,43.70000076293945,43.84999847412109,41.040000915527344,37.19402313232422,1941200,0.0,
2016-12-02 00:00:00+00:00,42.83000183105469,43.75,41.65999984741211,36.248779296875,1229400,0.0,
2016-12-05 00:00:00+00:00,42.0,42.13999938964844,41.11000061035156,35.93659210205078,1020900,0.0,
2016-12-06 00:00:00+00:00,41.61000061035156,41.68000030517578,39.310001373291016,35.173458099365234,1501700,0.0,
2016-12-07 00:00:00+00:00,40.720001220703125,41.77999877929688,40.150001525878906,35.55502700805664,1800900,0.0,
2016-12-08 00:00:00+00:00,41.02999877929688,44.470001220703125,41.02999877929688,38.19130325317383,1505400,0.0,
2016-12-09 00:00:00+00:00,44.0,44.93999862670898,43.68999862670898,38.71162033081055,868500,0.0,
2016-12-12 00:00:00+00:00,44.43999862670898,44.52999877929688,42.459999084472656,37.61028289794922,1108500,0.0,
2016-12-13 00:00:00+00:00,43.5,44.119998931884766,42.810001373291016,37.20270538330078,692300,0.0,
2016-12-14 00:00:00+00:00,43.130001068115234,43.459999084472656,41.91999816894531,36.50027847290039,571500,0.0,
2016-12-15 00:00:00+00:00,42.119998931884766,42.22999954223633,40.68000030517578,35.338233947753906,962300,0.0,
2016-12-16 00:00:00+00:00,40.72999954223633,41.720001220703125,40.709999084472656,35.71112823486328,875400,0.0,
2016-12-19 00:00:00+00:00,41.09000015258789,42.34999847412109,40.619998931884766,35.45096969604492,917200,0.0,
2016-12-20 00:00:00+00:00,41.15999984741211,43.40999984741211,40.810001373291016,37.08129119873047,1588200,0.0,
2016-12-21 00:00:00+00:00,42.90999984741211,44.29999923706055,42.43999862670898,37.306766510009766,1283600,0.0,
2016-12-22 00:00:00+00:00,42.63999938964844,43.119998931884766,41.31999969482422,36.0059700012207,506100,0.0,
2016-12-23 00:00:00+00:00,41.59999847412109,42.59000015258789,41.43000030517578,36.031982421875,361700,0.0,
2016-12-27 00:00:00+00:00,41.7599983215332,42.0,41.02000045776367,35.67642974853516,472500,0.0,
2016-12-28 00:00:00+00:00,41.40999984741211,41.40999984741211,40.470001220703125,35.31221008300781,336000,0.0,
2016-12-29 00:00:00+00:00,40.650001525878906,41.34000015258789,40.45000076293945,35.19081115722656,201100,0.0,
2016-12-30 00:00:00+00:00,40.66999816894531,40.900001525878906,39.2400016784668,34.18485641479492,659900,0.0,
2017-01-03 00:00:00+00:00,40.0,40.84000015258789,39.220001220703125,34.21087646484375,670500,0.0,
2017-01-04 00:00:00+00:00,39.63999938964844,39.84999847412109,37.810001373291016,33.040157318115234,1211900,0.0,
2017-01-05 00:00:00+00:00,38.09000015258789,40.5,38.0,35.02603912353516,1145800,0.0,
2017-01-06 00:00:00+00:00,40.0,40.68999862670898,39.72999954223633,35.01736831665039,528600,0.0,
2017-01-09 00:00:00+00:00,40.4900016784668,40.86000061035156,39.84999847412109,34.80924606323242,414900,0.0,
2017-01-10 00:00:00+00:00,40.369998931884766,42.7400016784668,40.369998931884766,36.630348205566406,976000,0.0,
2017-01-11 00:00:00+00:00,42.400001525878906,42.56999969482422,40.65999984741211,35.771827697753906,622500,0.0,
2017-01-12 00:00:00+00:00,41.20000076293945,42.93999862670898,41.06999969482422,36.91652297973633,699700,0.0,
2017-01-13 00:00:00+00:00,42.900001525878906,43.2599983215332,42.040000915527344,36.95988464355469,687200,0.0,
2017-01-17 00:00:00+00:00,42.619998931884766,43.060001373291016,42.470001220703125,37.31543350219727,515900,0.0,
2017-01-18 00:00:00+00:00,43.04999923706055,45.650001525878906,43.04999923706055,38.25201034545898,1509700,0.0,
2017-01-19 00:00:00+00:00,44.11000061035156,44.20000076293945,43.09000015258789,38.13927459716797,1058000,0.0,
2017-01-20 00:00:00+00:00,44.02999877929688,44.220001220703125,43.40999984741211,37.7490348815918,832900,0.0,
2017-01-23 00:00:00+00:00,43.22999954223633,43.97999954223633,42.880001068115234,37.27207946777344,700600,0.0,
2017-01-24 00:00:00+00:00,43.16999816894531,43.95000076293945,41.5099983215332,36.10135269165039,687300,0.0,
2017-01-25 00:00:00+00:00,42.060001373291016,42.41999816894531,41.36000061035156,36.673709869384766,442900,0.0,
2017-01-26 00:00:00+00:00,42.34000015258789,42.459999084472656,41.380001068115234,35.962615966796875,250300,0.0,
2017-01-27 00:00:00+00:00,41.61000061035156,41.880001068115234,40.5,35.34690475463867,356500,0.0,
2017-01-30 00:00:00+00:00,40.5099983215332,41.02000045776367,40.25,35.19081115722656,285200,0.0,
2017-01-31 00:00:00+00:00,40.59999847412109,41.619998931884766,40.16999816894531,35.62440490722656,365400,0.0,
2017-02-01 00:00:00+00:00,41.65999984741211,42.18000030517578,41.09999847412109,36.12737655639648,443500,0.0,
2017-02-02 00:00:00+00:00,41.310001373291016,42.0,41.22999954223633,36.031982421875,235800,0.0,
2017-02-03 00:00:00+00:00,41.560001373291016,41.61000061035156,40.959999084472656,35.67642974853516,340800,0.0,
2017-02-06 00:00:00+00:00,41.09999847412109,41.16999816894531,40.27999877929688,35.45963287353516,322500,0.0,
2017-02-07 00:00:00+00:00,41.0,41.31999969482422,40.38999938964844,35.650428771972656,455500,0.0,
2017-02-08 00:00:00+00:00,41.16999816894531,42.08000183105469,40.86000061035156,36.36152267456055,502500,0.0,
2017-02-09 00:00:00+00:00,42.0,44.400001525878906,41.68000030517578,38.382083892822266,1679400,0.0,
2017-02-10 00:00:00+00:00,44.38999938964844,45.0,43.709999084472656,38.572872161865234,789300,0.0,
2017-02-13 00:00:00+00:00,44.58000183105469,45.060001373291016,43.91999816894531,38.65959548950195,784000,0.0,
2017-02-14 00:00:00+00:00,44.59999847412109,44.77000045776367,43.88999938964844,38.13059616088867,710400,0.0,
2017-02-15 00:00:00+00:00,44.08000183105469,48.75,44.08000183105469,41.80751037597656,2515200,0.0,
2017-02-16 00:00:00+00:00,48.36000061035156,49.900001525878906,48.119998931884766,42.21509552001953,1197300,0.0,
2017-02-17 00:00:00+00:00,48.7400016784668,48.7400016784668,46.88999938964844,41.668758392333984,742700,0.0,
2017-02-21 00:00:00+00:00,47.709999084472656,47.75,46.43999862670898,40.54140853881836,673600,0.0,
2017-02-22 00:00:00+00:00,46.68999862670898,47.59000015258789,46.52000045776367,40.65414047241211,561500,0.0,
2017-02-23 00:00:00+00:00,46.81999969482422,47.20000076293945,45.27999877929688,39.648197174072266,480600,0.0,
2017-02-24 00:00:00+00:00,44.630001068115234,45.790000915527344,43.77999877929688,38.867713928222656,692600,0.0,
2017-02-27 00:00:00+00:00,44.650001525878906,45.5,44.650001525878906,39.29264450073242,360100,0.0,
2017-02-28 00:00:00+00:00,45.29999923706055,45.77999877929688,44.22999954223633,38.40810775756836,547500,0.0,
2017-03-01 00:00:00+00:00,44.70000076293945,46.220001220703125,44.61000061035156,39.85631561279297,696100,0.0,
2017-03-02 00:00:00+00:00,45.77000045776367,45.970001220703125,44.45000076293945,38.76365661621094,645700,0.0,
2017-03-03 00:00:00+00:00,44.68999862670898,45.0,44.209999084472656,38.581539154052734,515900,0.0,
2017-03-06 00:00:00+00:00,44.40999984741211,44.68000030517578,44.0,38.538177490234375,419400,0.0,
2017-03-07 00:00:00+00:00,45.59000015258789,45.68999862670898,44.59999847412109,39.067176818847656,888900,0.0,
2017-03-08 00:00:00+00:00,45.29999923706055,47.68000030517578,45.27999877929688,40.3072624206543,2386000,0.0,
2017-03-09 00:00:00+00:00,46.5099983215332,47.15999984741211,45.27000045776367,39.8389778137207,1495200,0.0,
2017-03-10 00:00:00+00:00,46.47999954223633,47.09999847412109,45.34000015258789,40.59343719482422,1222900,0.0,
2017-03-13 00:00:00+00:00,47.130001068115234,51.25,47.08000183105469,42.31916046142578,3372900,0.0,
2017-03-14 00:00:00+00:00,51.31999969482422,51.84000015258789,45.7400016784668,40.64546585083008,4918800,0.0,
2017-03-15 00:00:00+00:00,46.75,48.619998931884766,45.79999923706055,40.81023406982422,1909000,0.0,
2017-03-16 00:00:00+00:00,47.34999847412109,48.77000045776367,46.97999954223633,41.91157531738281,1619100,0.0,
2017-03-17 00:00:00+00:00,48.630001068115234,51.459999084472656,47.810001373291016,44.23566055297852,2850400,0.0,
2017-03-20 00:00:00+00:00,51.0,51.04999923706055,48.810001373291016,43.056278228759766,1756800,0.0,
2017-03-21 00:00:00+00:00,49.66999816894531,49.70000076293945,45.70000076293945,40.75820541381836,1752600,0.0,
2017-03-22 00:00:00+00:00,47.09000015258789,47.7599983215332,46.18999862670898,40.70616912841797,821700,0.0,
2017-03-23 00:00:00+00:00,46.58000183105469,47.560001373291016,46.13999938964844,40.454689025878906,895700,0.0,
2017-03-24 00:00:00+00:00,46.61000061035156,47.45000076293945,45.66999816894531,40.15116882324219,1071600,0.0,
2017-03-27 00:00:00+00:00,45.59999847412109,46.0099983215332,44.4900016784668,39.70890045166016,963300,0.0,
