date,AG_Open,AG_High,AG_Low,AG_Close,AG_Volume,AG_Dividends,AG_Stock Splits
2016-07-27 00:00:00+00:00,15.899999618530272,16.780000686645508,15.43000030517578,16.38158416748047,6163700,0.0,
2016-07-28 00:00:00+00:00,16.719999313354492,16.93000030517578,16.1200008392334,16.391489028930664,5399800,0.0,
2016-07-29 00:00:00+00:00,16.809999465942383,17.469999313354492,16.610000610351562,17.184309005737305,5637100,0.0,
2016-08-01 00:00:00+00:00,17.770000457763672,17.969999313354492,17.360000610351562,17.719459533691406,4587900,0.0,
2016-08-02 00:00:00+00:00,18.229999542236328,18.68000030517578,17.8700008392334,17.878023147583008,5427500,0.0,
2016-08-03 00:00:00+00:00,17.969999313354492,18.270000457763672,17.440000534057617,18.03658866882324,3949900,0.0,
2016-08-04 00:00:00+00:00,18.170000076293945,18.440000534057617,18.020000457763672,18.13568687438965,3272200,0.0,
2016-08-05 00:00:00+00:00,17.639999389648438,18.11000061035156,17.309999465942383,17.66990852355957,5069600,0.0,
2016-08-08 00:00:00+00:00,17.770000457763672,18.559999465942383,17.729999542236328,17.9969482421875,4864100,0.0,
2016-08-09 00:00:00+00:00,18.3799991607666,18.790000915527344,18.229999542236328,18.254613876342773,5444700,0.0,
2016-08-10 00:00:00+00:00,18.979999542236328,19.149999618530277,17.959999084472656,18.08613967895508,6965300,0.0,
2016-08-11 00:00:00+00:00,18.200000762939453,18.8700008392334,18.049999237060547,18.16542053222656,6464400,0.0,
2016-08-12 00:00:00+00:00,18.709999084472656,18.799999237060547,17.8799991607666,17.93748664855957,4842100,0.0,
2016-08-15 00:00:00+00:00,18.1299991607666,18.18000030517578,17.3799991607666,17.33296012878418,6386900,0.0,
2016-08-16 00:00:00+00:00,17.579999923706055,17.75,16.940000534057617,16.877092361450195,5869400,0.0,
2016-08-17 00:00:00+00:00,16.739999771118164,16.770000457763672,15.970000267028809,16.30229949951172,8319100,0.0,
2016-08-18 00:00:00+00:00,16.670000076293945,16.770000457763672,16.15999984741211,16.193286895751953,4940700,0.0,
2016-08-19 00:00:00+00:00,15.720000267028809,15.739999771118164,15.050000190734863,14.984240531921388,7643700,0.0,
2016-08-22 00:00:00+00:00,14.220000267028809,14.6899995803833,13.920000076293944,14.49864101409912,8303400,0.0,
2016-08-23 00:00:00+00:00,14.899999618530272,14.989999771118164,14.329999923706056,14.231061935424805,5097600,0.0,
2016-08-24 00:00:00+00:00,14.119999885559082,14.119999885559082,12.850000381469728,13.002199172973633,9011100,0.0,
2016-08-25 00:00:00+00:00,13.0600004196167,13.649999618530272,12.880000114440918,13.36887550354004,7237400,0.0,
2016-08-26 00:00:00+00:00,13.869999885559082,14.18000030517578,12.899999618530272,13.07156753540039,11479300,0.0,
2016-08-29 00:00:00+00:00,13.010000228881836,13.5,12.859999656677246,13.180581092834473,4590400,0.0,
2016-08-30 00:00:00+00:00,13.149999618530272,13.199999809265137,12.15999984741211,12.249019622802734,6741000,0.0,
2016-08-31 00:00:00+00:00,12.15999984741211,12.390000343322754,11.93000030517578,11.912076950073242,6239600,0.0,
2016-09-01 00:00:00+00:00,11.539999961853027,11.920000076293944,11.09000015258789,11.684141159057615,18040300,0.0,
2016-09-02 00:00:00+00:00,12.100000381469728,12.470000267028809,11.979999542236328,12.258931159973145,9636100,0.0,
2016-09-06 00:00:00+00:00,12.880000114440918,13.470000267028809,12.75,13.20040225982666,8798600,0.0,
2016-09-07 00:00:00+00:00,13.300000190734863,13.399999618530272,12.949999809265137,13.230132102966309,7356000,0.0,
2016-09-08 00:00:00+00:00,13.380000114440918,13.760000228881836,13.229999542236328,13.24995231628418,6360400,0.0,
2016-09-09 00:00:00+00:00,13.039999961853027,13.119999885559082,12.119999885559082,12.199469566345217,7949100,0.0,
2016-09-12 00:00:00+00:00,11.789999961853027,12.520000457763672,11.630000114440918,12.169740676879885,10780400,0.0,
2016-09-13 00:00:00+00:00,12.170000076293944,12.350000381469728,11.539999961853027,11.703962326049805,7310400,0.0,
2016-09-14 00:00:00+00:00,11.90999984741211,12.229999542236328,11.65999984741211,11.703962326049805,5656000,0.0,
2016-09-15 00:00:00+00:00,11.779999732971191,11.93000030517578,11.31999969482422,11.555309295654297,5984900,0.0,
2016-09-16 00:00:00+00:00,11.449999809265137,11.68000030517578,11.25,11.228271484375,27131100,0.0,
2016-09-19 00:00:00+00:00,11.710000038146973,11.93000030517578,11.5,11.485936164855955,4453300,0.0,
2016-09-20 00:00:00+00:00,11.600000381469728,11.649999618530272,11.390000343322754,11.47602653503418,3881100,0.0,
2016-09-21 00:00:00+00:00,11.93000030517578,12.739999771118164,11.890000343322754,12.5463285446167,7845000,0.0,
2016-09-22 00:00:00+00:00,13.0,13.109999656677246,11.770000457763672,11.852614402770996,8291900,0.0,
2016-09-23 00:00:00+00:00,11.779999732971191,11.859999656677246,11.149999618530272,11.1489896774292,5431300,0.0,
2016-09-26 00:00:00+00:00,11.329999923706056,11.619999885559082,10.81999969482422,10.742671012878418,5059100,0.0,
2016-09-27 00:00:00+00:00,10.760000228881836,10.770000457763672,10.260000228881836,10.385902404785156,5774600,0.0,
2016-09-28 00:00:00+00:00,10.489999771118164,11.020000457763672,10.329999923706056,10.70302963256836,4549500,0.0,
2016-09-29 00:00:00+00:00,10.699999809265137,10.779999732971191,10.329999923706056,10.385902404785156,4355200,0.0,
2016-09-30 00:00:00+00:00,11.020000457763672,11.029999732971191,10.260000228881836,10.207518577575684,4012400,0.0,
2016-10-03 00:00:00+00:00,10.279999732971191,10.449999809265137,9.81999969482422,9.88048267364502,4915000,0.0,
2016-10-04 00:00:00+00:00,9.470000267028809,9.529999732971191,8.859999656677246,8.859729766845703,7627100,0.0,
2016-10-05 00:00:00+00:00,8.9399995803833,9.140000343322754,8.329999923706055,8.572332382202148,10516400,0.0,
2016-10-06 00:00:00+00:00,8.270000457763672,8.510000228881836,8.09000015258789,8.066912651062012,11428700,0.0,
2016-10-07 00:00:00+00:00,8.539999961853027,8.710000038146973,7.960000038146973,8.156105041503906,9358300,0.0,
2016-10-10 00:00:00+00:00,8.34000015258789,8.460000038146973,8.1899995803833,8.126374244689941,3996200,0.0,
2016-10-11 00:00:00+00:00,8.279999732971191,8.279999732971191,7.760000228881836,7.690324306488037,6151200,0.0,
2016-10-12 00:00:00+00:00,7.699999809265137,8.100000381469727,7.670000076293945,7.829068183898926,5427700,0.0,
2016-10-13 00:00:00+00:00,7.929999828338623,8.3100004196167,7.820000171661377,7.947991371154785,5242200,0.0,
2016-10-14 00:00:00+00:00,8.0,8.130000114440918,7.769999980926514,7.779516220092773,4704900,0.0,
2016-10-17 00:00:00+00:00,7.929999828338623,7.989999771118164,7.789999961853027,7.779516220092773,3177300,0.0,
2016-10-18 00:00:00+00:00,8.020000457763672,8.300000190734863,7.889999866485596,8.156105041503906,6455300,0.0,
2016-10-19 00:00:00+00:00,8.489999771118164,8.6899995803833,8.3100004196167,8.43359088897705,6532700,0.0,
2016-10-20 00:00:00+00:00,8.6899995803833,8.710000038146973,8.270000457763672,8.28493595123291,5050900,0.0,
2016-10-21 00:00:00+00:00,8.319999694824219,8.399999618530273,8.140000343322754,8.166015625,3136100,0.0,
2016-10-24 00:00:00+00:00,8.390000343322754,8.4399995803833,7.860000133514404,7.947991371154785,4354700,0.0,
2016-10-25 00:00:00+00:00,8.149999618530273,8.520000457763672,8.140000343322754,8.225476264953613,3837000,0.0,
2016-10-26 00:00:00+00:00,8.329999923706055,8.369999885559082,7.860000133514404,7.918259620666504,4523000,0.0,
2016-10-27 00:00:00+00:00,8.050000190734863,8.069999694824219,7.71999979019165,7.68041467666626,3561900,0.0,
2016-10-28 00:00:00+00:00,7.75,7.989999771118164,7.650000095367432,7.710145950317383,4259600,0.0,
2016-10-31 00:00:00+00:00,7.829999923706055,8.09000015258789,7.679999828338623,7.977720260620117,3842400,0.0,
2016-11-01 00:00:00+00:00,8.390000343322754,8.899999618530273,8.369999885559082,8.5426025390625,7312100,0.0,
2016-11-02 00:00:00+00:00,9.010000228881836,9.5600004196167,8.649999618530273,8.66152572631836,11125400,0.0,
2016-11-03 00:00:00+00:00,8.600000381469727,8.899999618530273,8.460000038146973,8.621885299682617,6328500,0.0,
2016-11-04 00:00:00+00:00,8.699999809265137,8.819999694824219,8.15999984741211,8.34439754486084,7045500,0.0,
2016-11-07 00:00:00+00:00,8.100000381469727,8.220000267028809,7.849999904632568,7.987630367279053,6121100,0.0,
2016-11-08 00:00:00+00:00,8.100000381469727,8.390000343322754,7.900000095367432,8.066912651062012,5855200,0.0,
2016-11-09 00:00:00+00:00,9.079999923706056,9.720000267028809,8.960000038146973,9.29577922821045,14863500,0.0,
2016-11-10 00:00:00+00:00,9.239999771118164,9.359999656677246,8.75,8.74080753326416,9787500,0.0,
2016-11-11 00:00:00+00:00,8.6899995803833,8.800000190734863,7.800000190734863,7.947991371154785,12011600,0.0,
2016-11-14 00:00:00+00:00,7.869999885559082,8.720000267028809,7.75,8.28493595123291,6187000,0.0,
2016-11-15 00:00:00+00:00,8.460000038146973,9.050000190734863,8.270000457763672,8.92910099029541,7068500,0.0,
2016-11-16 00:00:00+00:00,8.949999809265137,9.0,8.649999618530273,8.720985412597656,4818500,0.0,
2016-11-17 00:00:00+00:00,8.869999885559082,9.210000038146973,8.539999961853027,8.621885299682617,7480400,0.0,
2016-11-18 00:00:00+00:00,8.539999961853027,8.770000457763672,8.329999923706055,8.43359088897705,5292900,0.0,
2016-11-21 00:00:00+00:00,8.670000076293945,8.890000343322754,8.5600004196167,8.66152572631836,4427800,0.0,
2016-11-22 00:00:00+00:00,8.829999923706055,8.979999542236328,8.59000015258789,8.859729766845703,3983300,0.0,
2016-11-23 00:00:00+00:00,8.380000114440918,8.550000190734863,8.069999694824219,8.126374244689941,6170000,0.0,
2016-11-25 00:00:00+00:00,8.300000190734863,8.369999885559082,8.180000305175781,8.225476264953613,2024400,0.0,
2016-11-28 00:00:00+00:00,8.470000267028809,8.729999542236328,8.350000381469727,8.5426025390625,4519700,0.0,
2016-11-29 00:00:00+00:00,8.390000343322754,9.050000190734863,8.350000381469727,8.80026912689209,3869800,0.0,
2016-11-30 00:00:00+00:00,8.789999961853027,8.880000114440918,8.600000381469727,8.790359497070312,3703300,0.0,
2016-12-01 00:00:00+00:00,8.770000457763672,9.1899995803833,8.5600004196167,8.810178756713867,4250200,0.0,
2016-12-02 00:00:00+00:00,9.020000457763672,9.859999656677246,8.930000305175781,9.731829643249512,7362900,0.0,
2016-12-05 00:00:00+00:00,9.619999885559082,9.81999969482422,9.229999542236328,9.573265075683594,6773600,0.0,
2016-12-06 00:00:00+00:00,9.65999984741211,9.949999809265137,9.449999809265137,9.503894805908203,5385100,0.0,
2016-12-07 00:00:00+00:00,9.899999618530272,10.199999809265137,9.670000076293944,9.76155948638916,5904500,0.0,
2016-12-08 00:00:00+00:00,9.859999656677246,9.90999984741211,9.420000076293944,9.38497257232666,4517700,0.0,
2016-12-09 00:00:00+00:00,9.350000381469728,9.460000038146973,8.729999542236328,8.711077690124512,6415100,0.0,
2016-12-12 00:00:00+00:00,8.930000305175781,8.979999542236328,8.520000457763672,8.582243919372559,6200500,0.0,
2016-12-13 00:00:00+00:00,8.729999542236328,8.869999885559082,8.460000038146973,8.66152572631836,4121500,0.0,
2016-12-14 00:00:00+00:00,8.930000305175781,9.050000190734863,8.15999984741211,8.116463661193848,6288100,0.0,
2016-12-15 00:00:00+00:00,7.820000171661377,7.820000171661377,7.199999809265137,7.284006595611572,8446500,0.0,
2016-12-16 00:00:00+00:00,7.510000228881836,7.630000114440918,7.199999809265137,7.155173778533936,7798600,0.0,
2016-12-19 00:00:00+00:00,7.25,7.340000152587891,7.050000190734863,7.006519794464111,4534800,0.0,
2016-12-20 00:00:00+00:00,6.880000114440918,7.110000133514404,6.619999885559082,7.026339530944824,6900400,0.0,
2016-12-21 00:00:00+00:00,7.150000095367432,7.170000076293945,6.909999847412109,6.947059154510498,2909700,0.0,
2016-12-22 00:00:00+00:00,6.900000095367432,7.239999771118164,6.849999904632568,6.828136444091797,4044000,0.0,
2016-12-23 00:00:00+00:00,6.900000095367432,7.010000228881836,6.820000171661377,6.808315753936768,3335200,0.0,
2016-12-27 00:00:00+00:00,7.079999923706055,7.449999809265137,7.059999942779541,7.373197555541992,4742000,0.0,
2016-12-28 00:00:00+00:00,7.400000095367432,7.510000228881836,7.199999809265137,7.363287448883057,3785600,0.0,
2016-12-29 00:00:00+00:00,7.570000171661377,8.220000267028809,7.559999942779541,8.126374244689941,6274000,0.0,
2016-12-30 00:00:00+00:00,8.3100004196167,8.470000267028809,7.610000133514404,7.5614914894104,8045700,0.0,
2017-01-03 00:00:00+00:00,7.739999771118164,8.109999656677246,7.619999885559082,8.007452011108398,6131200,0.0,
2017-01-04 00:00:00+00:00,8.229999542236328,8.420000076293945,8.069999694824219,8.294846534729004,4917200,0.0,
2017-01-05 00:00:00+00:00,8.670000076293945,9.609999656677246,8.649999618530273,9.137216567993164,10992700,0.0,
2017-01-06 00:00:00+00:00,8.989999771118164,9.270000457763672,8.510000228881836,8.711077690124512,7039500,0.0,
2017-01-09 00:00:00+00:00,9.039999961853027,9.239999771118164,8.800000190734863,8.80026912689209,5456200,0.0,
2017-01-10 00:00:00+00:00,8.979999542236328,9.380000114440918,8.84000015258789,8.939011573791504,5656400,0.0,
2017-01-11 00:00:00+00:00,8.890000343322754,9.119999885559082,8.609999656677246,8.859729766845703,5766800,0.0,
2017-01-12 00:00:00+00:00,9.18000030517578,9.229999542236328,8.65999984741211,8.711077690124512,5835500,0.0,
2017-01-13 00:00:00+00:00,8.680000305175781,9.229999542236328,8.609999656677246,9.097576141357422,5126000,0.0,
2017-01-17 00:00:00+00:00,9.56999969482422,9.600000381469728,9.279999732971191,9.404791831970217,5720300,0.0,
2017-01-18 00:00:00+00:00,9.449999809265137,9.539999961853027,8.880000114440918,8.939011573791504,6450100,0.0,
2017-01-19 00:00:00+00:00,8.899999618530273,9.210000038146973,8.819999694824219,8.939011573791504,4265800,0.0,
2017-01-20 00:00:00+00:00,9.050000190734863,9.300000190734863,8.90999984741211,9.028203010559082,4040100,0.0,
2017-01-23 00:00:00+00:00,9.270000457763672,9.460000038146973,9.130000114440918,9.335420608520508,4005700,0.0,
2017-01-24 00:00:00+00:00,9.390000343322754,9.65999984741211,9.109999656677246,9.107484817504885,5234000,0.0,
2017-01-25 00:00:00+00:00,8.960000038146973,9.149999618530272,8.84000015258789,9.028203010559082,4938300,0.0,
2017-01-26 00:00:00+00:00,8.819999694824219,9.029999732971191,8.779999732971191,8.839908599853516,3177900,0.0,
2017-01-27 00:00:00+00:00,8.949999809265137,9.279999732971191,8.90999984741211,9.127306938171388,3281900,0.0,
2017-01-30 00:00:00+00:00,9.270000457763672,9.359999656677246,9.029999732971191,9.008382797241213,3140000,0.0,
2017-01-31 00:00:00+00:00,9.380000114440918,9.640000343322754,9.34000015258789,9.513803482055664,5510200,0.0,
2017-02-01 00:00:00+00:00,9.4399995803833,9.850000381469728,9.390000343322754,9.63272762298584,5371000,0.0,
2017-02-02 00:00:00+00:00,9.979999542236328,10.039999961853027,9.6899995803833,9.731829643249512,5086400,0.0,
2017-02-03 00:00:00+00:00,9.789999961853027,10.130000114440918,9.75,9.87057113647461,3715300,0.0,
2017-02-06 00:00:00+00:00,10.149999618530272,10.720000267028809,10.010000228881836,10.594016075134276,5708300,0.0,
2017-02-07 00:00:00+00:00,10.56999969482422,10.920000076293944,10.40999984741211,10.475093841552734,6159300,0.0,
2017-02-08 00:00:00+00:00,10.770000457763672,10.880000114440918,10.5600004196167,10.633657455444336,4081800,0.0,
2017-02-09 00:00:00+00:00,10.729999542236328,10.779999732971191,10.15999984741211,10.108416557312012,5649300,0.0,
2017-02-10 00:00:00+00:00,10.109999656677246,10.65999984741211,10.039999961853027,10.5048246383667,4406500,0.0,
2017-02-13 00:00:00+00:00,10.420000076293944,10.539999961853027,10.300000190734863,10.237250328063965,3338500,0.0,
2017-02-14 00:00:00+00:00,10.609999656677246,10.630000114440918,10.1899995803833,10.316530227661133,3954800,0.0,
2017-02-15 00:00:00+00:00,10.130000114440918,10.25,9.93000030517578,9.930033683776855,5535900,0.0,
2017-02-16 00:00:00+00:00,10.220000267028809,10.359999656677246,10.09000015258789,10.13814640045166,4421200,0.0,
2017-02-17 00:00:00+00:00,10.119999885559082,10.289999961853027,9.989999771118164,9.969674110412598,3791500,0.0,
2017-02-21 00:00:00+00:00,9.760000228881836,10.020000457763672,9.649999618530272,9.702098846435549,4696800,0.0,
2017-02-22 00:00:00+00:00,9.640000343322754,10.0,9.140000343322754,9.246227264404297,7625600,0.0,
2017-02-23 00:00:00+00:00,9.710000038146973,9.800000190734863,9.5,9.533624649047852,4877200,0.0,
2017-02-24 00:00:00+00:00,9.869999885559082,9.920000076293944,9.449999809265137,9.474164009094238,4156300,0.0,
2017-02-27 00:00:00+00:00,9.520000457763672,9.93000030517578,8.859999656677246,8.909280776977539,7708900,0.0,
2017-02-28 00:00:00+00:00,9.1899995803833,9.40999984741211,8.920000076293945,8.99847412109375,6155000,0.0,
2017-03-01 00:00:00+00:00,8.949999809265137,9.149999618530272,8.6899995803833,9.01829433441162,6175400,0.0,
2017-03-02 00:00:00+00:00,8.859999656677246,9.029999732971191,8.220000267028809,8.166015625,6349100,0.0,
2017-03-03 00:00:00+00:00,8.270000457763672,8.359999656677246,7.800000190734863,8.136283874511719,9016400,0.0,
2017-03-06 00:00:00+00:00,8.15999984741211,8.1899995803833,7.730000019073486,7.799336433410644,4202500,0.0,
2017-03-07 00:00:00+00:00,7.739999771118164,7.96999979019165,7.599999904632568,7.690324306488037,3930300,0.0,
2017-03-08 00:00:00+00:00,7.610000133514404,7.78000020980835,7.539999961853027,7.531761169433594,3409100,0.0,
2017-03-09 00:00:00+00:00,7.590000152587891,7.789999961853027,7.489999771118164,7.432660102844238,3092400,0.0,
2017-03-10 00:00:00+00:00,7.690000057220459,7.920000076293945,7.579999923706055,7.769606590270996,4446400,0.0,
2017-03-13 00:00:00+00:00,7.849999904632568,7.889999866485596,7.5,7.601131916046143,8488800,0.0,
2017-03-14 00:00:00+00:00,7.630000114440918,7.739999771118164,7.170000076293945,7.165083408355713,5883200,0.0,
2017-03-15 00:00:00+00:00,7.329999923706055,7.96999979019165,7.25,7.858798503875732,5806100,0.0,
2017-03-16 00:00:00+00:00,8.210000038146973,8.270000457763672,7.78000020980835,7.838978290557861,4404600,0.0,
2017-03-17 00:00:00+00:00,7.989999771118164,8.119999885559082,7.760000228881836,7.799336433410644,4209800,0.0,
2017-03-20 00:00:00+00:00,7.900000095367432,8.0,7.789999961853027,7.898439407348633,2522600,0.0,
2017-03-21 00:00:00+00:00,8.029999732971191,8.220000267028809,7.849999904632568,7.938080787658691,4556900,0.0,
2017-03-22 00:00:00+00:00,8.029999732971191,8.119999885559082,7.840000152587891,7.838978290557861,3560600,0.0,
2017-03-23 00:00:00+00:00,7.940000057220459,8.029999732971191,7.730000019073486,7.858798503875732,3043500,0.0,
2017-03-24 00:00:00+00:00,7.960000038146973,8.0,7.78000020980835,7.799336433410644,2132700,0.0,
2017-03-27 00:00:00+00:00,8.069999694824219,8.140000343322754,7.849999904632568,8.027274131774902,3028000,0.0,
2017-03-28 00:00:00+00:00,8.109999656677246,8.1899995803833,7.829999923706055,7.898439407348633,3126400,0.0,
2017-03-29 00:00:00+00:00,7.920000076293945,8.069999694824219,7.860000133514404,7.918259620666504,2546700,0.0,
2017-03-30 00:00:00+00:00,7.889999866485596,8.039999961853027,7.829999923706055,7.829068183898926,2431900,0.0,
2017-03-31 00:00:00+00:00,7.920000076293945,8.229999542236328,7.860000133514404,8.04709243774414,3167900,0.0,
2017-04-03 00:00:00+00:00,8.100000381469727,8.430000305175781,8.050000190734863,8.334487915039062,3204300,0.0,
2017-04-04 00:00:00+00:00,8.569999694824219,8.640000343322754,8.4399995803833,8.5426025390625,3422100,0.0,
2017-04-05 00:00:00+00:00,8.5,8.779999732971191,8.420000076293945,8.582243919372559,5062100,0.0,
2017-04-06 00:00:00+00:00,8.609999656677246,8.800000190734863,8.59000015258789,8.641706466674805,2769700,0.0,
2017-04-07 00:00:00+00:00,8.899999618530273,9.06999969482422,8.640000343322754,8.671436309814453,4656500,0.0,
2017-04-10 00:00:00+00:00,8.630000114440918,8.729999542236328,8.380000114440918,8.592154502868652,3408600,0.0,
2017-04-11 00:00:00+00:00,8.770000457763672,9.300000190734863,8.729999542236328,9.107484817504885,5626800,0.0,
2017-04-12 00:00:00+00:00,9.15999984741211,9.260000228881836,9.0,9.14712619781494,3594400,0.0,
2017-04-13 00:00:00+00:00,9.350000381469728,9.59000015258789,9.300000190734863,9.266047477722168,7041700,0.0,
2017-04-17 00:00:00+00:00,9.390000343322754,9.449999809265137,9.140000343322754,9.127306938171388,4242500,0.0,
2017-04-18 00:00:00+00:00,9.140000343322754,9.229999542236328,8.930000305175781,9.117396354675291,4645900,0.0,
2017-04-19 00:00:00+00:00,9.0600004196167,9.09000015258789,8.569999694824219,8.592154502868652,4540500,0.0,
2017-04-20 00:00:00+00:00,8.720000267028809,8.819999694824219,8.579999923706055,8.711077690124512,3448700,0.0,
2017-04-21 00:00:00+00:00,8.789999961853027,8.90999984741211,8.6899995803833,8.691258430480957,3019000,0.0,
2017-04-24 00:00:00+00:00,8.579999923706055,8.670000076293945,8.479999542236328,8.43359088897705,4259900,0.0,
2017-04-25 00:00:00+00:00,8.390000343322754,8.4399995803833,7.929999828338623,8.03718090057373,5940100,0.0,
2017-04-26 00:00:00+00:00,8.020000457763672,8.380000114440918,7.960000038146973,8.215564727783203,4620700,0.0,
2017-04-27 00:00:00+00:00,8.279999732971191,8.279999732971191,8.0,7.987630367279053,4121800,0.0,
2017-04-28 00:00:00+00:00,8.170000076293945,8.220000267028809,7.960000038146973,8.057003021240234,3849900,0.0,
2017-05-01 00:00:00+00:00,8.029999732971191,8.199999809265137,7.849999904632568,7.8786187171936035,3235100,0.0,
2017-05-02 00:00:00+00:00,7.909999847412109,8.079999923706055,7.869999885559082,7.888529300689697,3031700,0.0,
2017-05-03 00:00:00+00:00,7.929999828338623,8.0600004196167,7.820000171661377,7.769606590270996,4672400,0.0,
2017-05-04 00:00:00+00:00,7.71999979019165,7.75,7.059999942779541,7.095711708068848,7081100,0.0,
2017-05-05 00:00:00+00:00,7.230000019073486,7.53000020980835,7.210000038146973,7.412838935852051,2898000,0.0,
2017-05-08 00:00:00+00:00,7.5,7.610000133514404,7.420000076293945,7.511940956115723,2856200,0.0,
2017-05-09 00:00:00+00:00,7.5,7.539999961853027,7.360000133514404,7.373197555541992,3467600,0.0,
2017-05-10 00:00:00+00:00,7.599999904632568,7.940000057220459,7.579999923706055,7.809247970581055,4434900,0.0,
2017-05-11 00:00:00+00:00,7.980000019073486,8.399999618530273,7.920000076293945,8.28493595123291,4490200,0.0,
2017-05-12 00:00:00+00:00,8.539999961853027,8.75,8.510000228881836,8.631794929504395,4603800,0.0,
2017-05-15 00:00:00+00:00,8.960000038146973,8.960000038146973,8.670000076293945,8.74080753326416,3834000,0.0,
2017-05-16 00:00:00+00:00,8.880000114440918,8.989999771118164,8.850000381469727,8.86963939666748,2756900,0.0,
2017-05-17 00:00:00+00:00,9.100000381469728,9.359999656677246,9.06999969482422,9.137216567993164,4703400,0.0,
2017-05-18 00:00:00+00:00,8.90999984741211,8.949999809265137,8.609999656677246,8.691258430480957,4655400,0.0,
2017-05-19 00:00:00+00:00,8.979999542236328,9.039999961853027,8.819999694824219,8.839908599853516,3721500,0.0,
2017-05-22 00:00:00+00:00,9.100000381469728,9.239999771118164,9.050000190734863,8.99847412109375,2879800,0.0,
2017-05-23 00:00:00+00:00,9.050000190734863,9.1899995803833,8.6899995803833,8.631794929504395,3752800,0.0,
2017-05-24 00:00:00+00:00,8.6899995803833,8.930000305175781,8.5600004196167,8.810178756713867,4494500,0.0,
2017-05-25 00:00:00+00:00,8.789999961853027,8.899999618530273,8.600000381469727,8.61197566986084,3690200,0.0,
2017-05-26 00:00:00+00:00,8.890000343322754,8.9399995803833,8.65999984741211,8.631794929504395,3120600,0.0,
2017-05-30 00:00:00+00:00,8.520000457763672,8.649999618530273,8.399999618530273,8.384039878845215,2324100,0.0,
2017-05-31 00:00:00+00:00,8.470000267028809,8.479999542236328,8.220000267028809,8.294846534729004,2356900,0.0,
2017-06-01 00:00:00+00:00,8.239999771118164,8.449999809265137,8.199999809265137,8.166015625,2171900,0.0,
2017-06-02 00:00:00+00:00,8.34000015258789,8.399999618530273,8.180000305175781,8.156105041503906,2193200,0.0,
2017-06-05 00:00:00+00:00,8.279999732971191,8.319999694824219,8.069999694824219,8.146195411682129,2209000,0.0,
2017-06-06 00:00:00+00:00,8.489999771118164,8.949999809265137,8.40999984741211,8.859729766845703,6856600,0.0,
2017-06-07 00:00:00+00:00,8.770000457763672,8.920000076293945,8.609999656677246,8.641706466674805,3926300,0.0,
2017-06-08 00:00:00+00:00,8.59000015258789,8.710000038146973,8.460000038146973,8.502962112426758,2798500,0.0,
2017-06-09 00:00:00+00:00,8.399999618530273,8.489999771118164,8.270000457763672,8.235386848449707,3479800,0.0,
2017-06-12 00:00:00+00:00,8.25,8.359999656677246,8.199999809265137,8.126374244689941,3825500,0.0,
2017-06-13 00:00:00+00:00,8.1899995803833,8.470000267028809,8.09000015258789,8.364217758178711,4270900,0.0,
2017-06-14 00:00:00+00:00,8.65999984741211,8.729999542236328,7.829999923706055,7.8786187171936035,7054300,0.0,
2017-06-15 00:00:00+00:00,7.869999885559082,8.020000457763672,7.71999979019165,7.700234889984131,4447700,0.0,
2017-06-16 00:00:00+00:00,7.820000171661377,7.900000095367432,7.559999942779541,7.601131916046143,16825200,0.0,
2017-06-19 00:00:00+00:00,7.559999942779541,7.860000133514404,7.519999980926514,7.650683879852295,2936300,0.0,
2017-06-20 00:00:00+00:00,7.760000228881836,7.809999942779541,7.619999885559082,7.690324306488037,1940800,0.0,
2017-06-21 00:00:00+00:00,7.800000190734863,8.0,7.75,7.819157123565674,2328000,0.0,
2017-06-22 00:00:00+00:00,8.039999961853027,8.220000267028809,8.020000457763672,8.086731910705566,3847100,0.0,
2017-06-23 00:00:00+00:00,8.270000457763672,8.40999984741211,8.210000038146973,8.314666748046875,3365400,0.0,
2017-06-26 00:00:00+00:00,8.180000305175781,8.470000267028809,8.140000343322754,8.294846534729004,2632400,0.0,
2017-06-27 00:00:00+00:00,8.470000267028809,8.520000457763672,8.270000457763672,8.205657958984375,2434000,0.0,
2017-06-28 00:00:00+00:00,8.380000114440918,8.479999542236328,8.149999618530273,8.393949508666992,1990600,0.0,
2017-06-29 00:00:00+00:00,8.3100004196167,8.399999618530273,8.050000190734863,8.066912651062012,2982500,0.0,
2017-06-30 00:00:00+00:00,8.069999694824219,8.390000343322754,8.050000190734863,8.235386848449707,3063500,0.0,
2017-07-03 00:00:00+00:00,8.069999694824219,8.149999618530273,7.659999847412109,7.611042976379394,3589100,0.0,
2017-07-05 00:00:00+00:00,7.71999979019165,7.730000019073486,7.349999904632568,7.482210159301758,6821500,0.0,
2017-07-06 00:00:00+00:00,7.559999942779541,7.630000114440918,7.28000020980835,7.313737392425537,4309200,0.0,
2017-07-07 00:00:00+00:00,7.309999942779541,7.320000171661377,7.099999904632568,7.1254425048828125,4386400,0.0,
2017-07-10 00:00:00+00:00,7.119999885559082,7.650000095367432,7.079999923706055,7.5614914894104,4857400,0.0,
2017-07-11 00:00:00+00:00,7.610000133514404,7.820000171661377,7.449999809265137,7.729965686798096,3726100,0.0,
2017-07-12 00:00:00+00:00,7.809999942779541,8.0,7.71999979019165,7.660594463348389,4449300,0.0,
