date,RCEL_Open,RCEL_High,RCEL_Low,RCEL_Close,RCEL_Volume,RCEL_Dividends,RCEL_Stock Splits
2015-06-04 00:00:00+00:00,6.650000095367432,7.0,6.5,6.550000190734863,11680,,
2015-06-05 00:00:00+00:00,6.800000190734863,6.800000190734863,6.449999809265137,6.449999809265137,1540,,
2015-06-08 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,
2015-06-09 00:00:00+00:00,6.5,6.5,6.5,6.5,640,,
2015-06-10 00:00:00+00:00,6.599999904632568,6.599999904632568,6.550000190734863,6.550000190734863,3380,,
2015-06-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,2060,,
2015-06-12 00:00:00+00:00,6.400000095367432,6.550000190734863,6.349999904632568,6.349999904632568,980,,
2015-06-15 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,40,,
2015-06-16 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2015-06-17 00:00:00+00:00,6.25,6.25,6.25,6.25,320,,
2015-06-18 00:00:00+00:00,6.849999904632568,6.849999904632568,6.75,6.75,140,,
2015-06-19 00:00:00+00:00,6.800000190734863,6.800000190734863,6.5,6.5,1760,,
2015-06-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,480,,
2015-06-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,
2015-06-24 00:00:00+00:00,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,100,,
2015-06-25 00:00:00+00:00,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0,,
2015-06-26 00:00:00+00:00,6.300000190734863,6.650000095367432,6.300000190734863,6.650000095367432,2360,,
2015-06-29 00:00:00+00:00,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,,
2015-06-30 00:00:00+00:00,6.5,6.5,6.5,6.5,60,,
2015-07-01 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2015-07-02 00:00:00+00:00,6.550000190734863,6.550000190734863,6.25,6.550000190734863,1380,,
2015-07-06 00:00:00+00:00,5.75,6.599999904632568,5.75,6.300000190734863,1060,,
2015-07-07 00:00:00+00:00,6.5,6.550000190734863,6.5,6.5,60,,
2015-07-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,60,,
2015-07-09 00:00:00+00:00,6.349999904632568,6.449999809265137,6.300000190734863,6.449999809265137,640,,
2015-07-10 00:00:00+00:00,6.5,6.5,6.5,6.5,640,,
2015-07-13 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2015-07-14 00:00:00+00:00,6.5,6.5,6.5,6.5,300,,
2015-07-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,40,,
2015-07-16 00:00:00+00:00,6.25,6.25,6.150000095367432,6.199999809265137,1800,,
2015-07-17 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,
2015-07-20 00:00:00+00:00,6.75,6.900000095367432,6.75,6.900000095367432,620,,
2015-07-21 00:00:00+00:00,6.75,7.550000190734863,6.75,7.449999809265137,920,,
2015-07-22 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,7.400000095367432,940,,
2015-07-23 00:00:00+00:00,7.449999809265137,7.449999809265137,6.449999809265137,7.199999809265137,280,,
2015-07-24 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,80,,
2015-07-27 00:00:00+00:00,6.150000095367432,6.199999809265137,6.150000095367432,6.199999809265137,500,,
2015-07-28 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,500,,
2015-07-29 00:00:00+00:00,6.25,6.25,6.25,6.25,100,,
2015-07-30 00:00:00+00:00,6.25,6.25,6.25,6.25,0,,
2015-07-31 00:00:00+00:00,6.25,6.25,6.25,6.25,0,,
2015-08-03 00:00:00+00:00,6.25,6.25,6.25,6.25,0,,
2015-08-04 00:00:00+00:00,6.650000095367432,6.650000095367432,6.5,6.5,520,,
2015-08-05 00:00:00+00:00,5.900000095367432,6.5,5.900000095367432,6.5,340,,
2015-08-06 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,300,,
2015-08-07 00:00:00+00:00,5.849999904632568,5.849999904632568,5.75,5.75,3940,,
2015-08-10 00:00:00+00:00,5.199999809265137,5.5,5.050000190734863,5.5,1920,,
2015-08-11 00:00:00+00:00,5.949999809265137,5.949999809265137,5.5,5.5,720,,
2015-08-12 00:00:00+00:00,5.5,6.0,5.5,6.0,860,,
2015-08-13 00:00:00+00:00,6.5,7.150000095367432,6.5,6.800000190734863,2180,,
2015-08-14 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2015-08-17 00:00:00+00:00,5.949999809265137,6.099999904632568,5.949999809265137,6.099999904632568,2480,,
2015-08-18 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,
2015-08-19 00:00:00+00:00,5.650000095367432,5.75,5.650000095367432,5.699999809265137,1420,,
2015-08-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,
2015-08-21 00:00:00+00:00,5.300000190734863,6.150000095367432,5.25,6.150000095367432,2720,,
2015-08-24 00:00:00+00:00,5.75,5.800000190734863,5.599999904632568,5.75,4840,,
2015-08-25 00:00:00+00:00,5.599999904632568,6.0,5.550000190734863,5.599999904632568,5440,,
2015-08-26 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,
2015-08-27 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,
2015-08-28 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,
2015-08-31 00:00:00+00:00,5.900000095367432,6.0,5.75,5.75,240,,
2015-09-01 00:00:00+00:00,5.75,5.75,5.75,5.75,260,,
2015-09-02 00:00:00+00:00,5.849999904632568,5.849999904632568,5.550000190734863,5.550000190734863,400,,
2015-09-03 00:00:00+00:00,5.5,5.5,5.5,5.5,280,,
2015-09-04 00:00:00+00:00,5.599999904632568,5.599999904632568,5.0,5.0,4020,,
2015-09-08 00:00:00+00:00,5.099999904632568,5.25,5.099999904632568,5.199999809265137,3580,,
2015-09-09 00:00:00+00:00,5.099999904632568,5.099999904632568,4.699999809265137,4.699999809265137,9000,,
2015-09-10 00:00:00+00:00,4.650000095367432,4.949999809265137,4.650000095367432,4.949999809265137,2620,,
2015-09-11 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,3620,,
2015-09-14 00:00:00+00:00,5.25,5.25,5.25,5.25,800,,
2015-09-15 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2015-09-16 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2015-09-17 00:00:00+00:00,5.25,5.25,5.25,5.25,0,,
2015-09-18 00:00:00+00:00,5.050000190734863,5.099999904632568,5.050000190734863,5.099999904632568,560,,
2015-09-21 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2015-09-22 00:00:00+00:00,5.0,5.0,4.75,4.949999809265137,1240,,
2015-09-23 00:00:00+00:00,4.75,5.050000190734863,4.75,5.050000190734863,160,,
2015-09-24 00:00:00+00:00,5.0,5.0,4.75,4.949999809265137,2400,,
2015-09-25 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.25,3600,,
2015-09-28 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,360,,
2015-09-29 00:00:00+00:00,5.0,5.449999809265137,5.0,5.449999809265137,580,,
2015-09-30 00:00:00+00:00,6.300000190734863,7.0,5.800000190734863,6.699999809265137,14960,,
2015-10-01 00:00:00+00:00,6.699999809265137,6.699999809265137,6.150000095367432,6.199999809265137,8520,,
2015-10-02 00:00:00+00:00,6.349999904632568,6.349999904632568,6.25,6.25,2140,,
2015-10-05 00:00:00+00:00,6.349999904632568,6.800000190734863,6.349999904632568,6.75,7860,,
2015-10-06 00:00:00+00:00,7.150000095367432,7.150000095367432,7.050000190734863,7.099999904632568,15340,,
2015-10-07 00:00:00+00:00,7.599999904632568,7.900000095367432,7.599999904632568,7.900000095367432,1280,,
2015-10-08 00:00:00+00:00,8.050000190734863,8.199999809265137,7.900000095367432,7.900000095367432,1580,,
2015-10-09 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,8.699999809265137,540,,
2015-10-12 00:00:00+00:00,8.949999809265137,8.949999809265137,8.75,8.75,760,,
2015-10-13 00:00:00+00:00,8.25,9.75,8.25,8.850000381469727,4360,,
2015-10-14 00:00:00+00:00,8.600000381469727,9.100000381469728,8.600000381469727,8.75,1800,,
2015-10-15 00:00:00+00:00,8.75,8.899999618530273,8.75,8.850000381469727,1680,,
2015-10-16 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,,
2015-10-19 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,,
2015-10-20 00:00:00+00:00,8.050000190734863,8.050000190734863,7.650000095367432,7.849999904632568,2340,,
2015-10-21 00:00:00+00:00,7.849999904632568,8.0,7.849999904632568,7.900000095367432,800,,
2015-10-22 00:00:00+00:00,7.849999904632568,8.350000381469727,7.75,8.0,3320,,
2015-10-23 00:00:00+00:00,8.050000190734863,8.050000190734863,7.849999904632568,8.0,900,,
2015-10-26 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,740,,
2015-10-27 00:00:00+00:00,8.149999618530273,8.350000381469727,8.149999618530273,8.149999618530273,1260,,
2015-10-28 00:00:00+00:00,8.25,8.25,7.800000190734863,7.900000095367432,1400,,
2015-10-29 00:00:00+00:00,7.949999809265137,7.949999809265137,7.800000190734863,7.900000095367432,2460,,
2015-10-30 00:00:00+00:00,7.849999904632568,7.849999904632568,7.699999809265137,7.800000190734863,3360,,
2015-11-02 00:00:00+00:00,7.75,7.75,7.599999904632568,7.599999904632568,2300,,
2015-11-03 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,
2015-11-04 00:00:00+00:00,7.900000095367432,7.900000095367432,7.75,7.75,260,,
2015-11-05 00:00:00+00:00,7.75,7.800000190734863,7.650000095367432,7.699999809265137,4580,,
2015-11-06 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,60,,
2015-11-09 00:00:00+00:00,7.800000190734863,7.800000190734863,7.449999809265137,7.449999809265137,3720,,
2015-11-10 00:00:00+00:00,7.400000095367432,7.400000095367432,6.849999904632568,7.050000190734863,5600,,
2015-11-11 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,40,,
2015-11-12 00:00:00+00:00,7.349999904632568,7.349999904632568,7.150000095367432,7.150000095367432,880,,
2015-11-13 00:00:00+00:00,7.449999809265137,7.449999809265137,7.0,7.0,620,,
2015-11-16 00:00:00+00:00,7.25,7.25,7.25,7.25,40,,
2015-11-17 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,2860,,
2015-11-18 00:00:00+00:00,7.25,7.25,7.25,7.25,1080,,
2015-11-19 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,60,,
2015-11-20 00:00:00+00:00,7.5,7.5,7.5,7.5,400,,
2015-11-23 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,400,,
2015-11-24 00:00:00+00:00,7.099999904632568,7.099999904632568,6.75,7.099999904632568,2760,,
2015-11-25 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,220,,
2015-11-27 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,
2015-11-30 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,
2015-12-01 00:00:00+00:00,7.0,7.0,7.0,7.0,1520,,
2015-12-02 00:00:00+00:00,7.0,7.5,7.0,7.5,500,,
2015-12-03 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,1100,,
2015-12-04 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2015-12-07 00:00:00+00:00,7.349999904632568,7.349999904632568,7.0,7.050000190734863,640,,
2015-12-08 00:00:00+00:00,7.25,7.5,7.25,7.5,60,,
2015-12-09 00:00:00+00:00,7.400000095367432,8.0,7.400000095367432,7.75,3100,,
2015-12-10 00:00:00+00:00,7.300000190734863,7.300000190734863,6.949999809265137,6.949999809265137,3680,,
2015-12-11 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,600,,
2015-12-14 00:00:00+00:00,7.449999809265137,7.75,7.300000190734863,7.75,6900,,
2015-12-15 00:00:00+00:00,7.349999904632568,7.349999904632568,7.0,7.0,360,,
2015-12-16 00:00:00+00:00,7.300000190734863,7.5,7.300000190734863,7.5,580,,
2015-12-17 00:00:00+00:00,7.5,7.5,7.150000095367432,7.449999809265137,1860,,
2015-12-18 00:00:00+00:00,7.150000095367432,7.449999809265137,7.150000095367432,7.449999809265137,4940,,
2015-12-21 00:00:00+00:00,7.099999904632568,7.349999904632568,7.099999904632568,7.349999904632568,5860,,
2015-12-22 00:00:00+00:00,7.300000190734863,7.300000190734863,6.800000190734863,7.199999809265137,6220,,
2015-12-23 00:00:00+00:00,7.199999809265137,7.25,7.0,7.0,6080,,
2015-12-24 00:00:00+00:00,7.5,7.5,6.849999904632568,6.849999904632568,780,,
2015-12-28 00:00:00+00:00,6.800000190734863,7.25,6.800000190734863,7.199999809265137,4080,,
2015-12-29 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,940,,
2015-12-30 00:00:00+00:00,7.25,7.849999904632568,7.0,7.25,2100,,
2015-12-31 00:00:00+00:00,7.400000095367432,7.400000095367432,7.199999809265137,7.400000095367432,3760,,
2016-01-04 00:00:00+00:00,7.400000095367432,7.550000190734863,7.25,7.449999809265137,3640,,
2016-01-05 00:00:00+00:00,7.5,7.550000190734863,7.5,7.550000190734863,2140,,
2016-01-06 00:00:00+00:00,7.449999809265137,7.449999809265137,7.099999904632568,7.099999904632568,4780,,
2016-01-07 00:00:00+00:00,7.0,7.0,6.849999904632568,7.0,1660,,
2016-01-08 00:00:00+00:00,7.0,7.050000190734863,6.849999904632568,7.050000190734863,5000,,
2016-01-11 00:00:00+00:00,7.099999904632568,7.099999904632568,6.849999904632568,7.099999904632568,7480,,
2016-01-12 00:00:00+00:00,7.099999904632568,7.099999904632568,6.949999809265137,7.0,1300,,
2016-01-13 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,1220,,
2016-01-14 00:00:00+00:00,6.949999809265137,6.949999809265137,6.800000190734863,6.900000095367432,2200,,
2016-01-15 00:00:00+00:00,6.849999904632568,6.949999809265137,6.849999904632568,6.949999809265137,660,,
2016-01-19 00:00:00+00:00,6.949999809265137,6.949999809265137,6.900000095367432,6.900000095367432,140,,
2016-01-20 00:00:00+00:00,6.949999809265137,6.949999809265137,6.75,6.75,1080,,
2016-01-21 00:00:00+00:00,7.0,7.050000190734863,7.0,7.050000190734863,2840,,
2016-01-22 00:00:00+00:00,7.050000190734863,7.050000190734863,6.900000095367432,6.900000095367432,3660,,
2016-01-25 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,180,,
2016-01-26 00:00:00+00:00,7.75,7.75,7.699999809265137,7.699999809265137,300,,
2016-01-27 00:00:00+00:00,7.0,7.699999809265137,7.0,7.050000190734863,100,,
2016-01-28 00:00:00+00:00,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,,
2016-01-29 00:00:00+00:00,7.75,7.849999904632568,7.75,7.849999904632568,1200,,
2016-02-01 00:00:00+00:00,7.75,7.75,7.550000190734863,7.75,2580,,
2016-02-02 00:00:00+00:00,7.5,7.5,7.5,7.5,680,,
2016-02-03 00:00:00+00:00,7.5,7.5,7.5,7.5,960,,
2016-02-04 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2016-02-05 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,2000,,
2016-02-08 00:00:00+00:00,8.100000381469727,8.100000381469727,7.349999904632568,7.349999904632568,580,,
2016-02-09 00:00:00+00:00,8.0,8.0,7.75,7.75,2220,,
2016-02-10 00:00:00+00:00,7.25,7.25,7.25,7.25,420,,
2016-02-11 00:00:00+00:00,7.75,7.75,7.75,7.75,40,,
2016-02-12 00:00:00+00:00,7.449999809265137,8.0,7.449999809265137,8.0,200,,
2016-02-16 00:00:00+00:00,7.900000095367432,7.900000095367432,7.650000095367432,7.849999904632568,5520,,
2016-02-17 00:00:00+00:00,7.5,7.599999904632568,7.349999904632568,7.349999904632568,1600,,
2016-02-18 00:00:00+00:00,7.849999904632568,7.849999904632568,7.5,7.5,1260,,
2016-02-19 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,260,,
2016-02-22 00:00:00+00:00,7.400000095367432,7.5,7.0,7.5,2860,,
2016-02-23 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2016-02-24 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2016-02-25 00:00:00+00:00,7.099999904632568,7.349999904632568,7.099999904632568,7.099999904632568,2200,,
2016-02-26 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,
2016-02-29 00:00:00+00:00,7.400000095367432,7.5,7.400000095367432,7.400000095367432,2180,,
2016-03-01 00:00:00+00:00,7.199999809265137,7.300000190734863,7.199999809265137,7.300000190734863,560,,
2016-03-02 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,680,,
2016-03-03 00:00:00+00:00,7.449999809265137,7.449999809265137,7.25,7.25,320,,
2016-03-04 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,60,,
2016-03-07 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,380,,
2016-03-08 00:00:00+00:00,7.650000095367432,7.75,7.650000095367432,7.75,140,,
2016-03-09 00:00:00+00:00,7.449999809265137,7.550000190734863,7.449999809265137,7.550000190734863,1820,,
2016-03-10 00:00:00+00:00,7.599999904632568,7.599999904632568,7.5,7.550000190734863,1720,,
2016-03-11 00:00:00+00:00,8.050000190734863,8.050000190734863,7.099999904632568,7.099999904632568,3740,,
2016-03-14 00:00:00+00:00,7.900000095367432,8.100000381469727,7.5,8.100000381469727,3320,,
2016-03-15 00:00:00+00:00,8.100000381469727,8.100000381469727,7.900000095367432,8.0,1500,,
2016-03-16 00:00:00+00:00,8.199999809265137,8.449999809265137,8.0,8.0,400,,
2016-03-17 00:00:00+00:00,7.25,8.649999618530273,7.25,8.399999618530273,300,,
2016-03-18 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,120,,
2016-03-21 00:00:00+00:00,8.399999618530273,8.449999809265137,8.399999618530273,8.449999809265137,60,,
2016-03-22 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,40,,
2016-03-23 00:00:00+00:00,9.25,9.449999809265137,9.25,9.449999809265137,700,,
2016-03-24 00:00:00+00:00,7.75,8.300000190734863,7.75,8.300000190734863,80,,
2016-03-28 00:00:00+00:00,8.100000381469727,8.300000190734863,8.0,8.199999809265137,5660,,
2016-03-29 00:00:00+00:00,8.300000190734863,8.300000190734863,8.050000190734863,8.25,340,,
2016-03-30 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,40,,
2016-03-31 00:00:00+00:00,8.25,8.25,8.199999809265137,8.199999809265137,1100,,
2016-04-01 00:00:00+00:00,8.75,9.0,8.75,8.899999618530273,1040,,
2016-04-04 00:00:00+00:00,8.800000190734863,8.800000190734863,8.5,8.600000381469727,700,,
2016-04-05 00:00:00+00:00,9.199999809265137,9.399999618530272,8.949999809265137,9.050000190734863,1920,,
2016-04-06 00:00:00+00:00,9.050000190734863,9.350000381469728,9.050000190734863,9.350000381469728,4980,,
2016-04-07 00:00:00+00:00,9.5,10.149999618530272,9.449999809265137,9.899999618530272,1060,,
2016-04-08 00:00:00+00:00,10.699999809265137,10.699999809265137,10.0,10.300000190734863,3740,,
2016-04-11 00:00:00+00:00,10.850000381469728,11.0,10.75,10.949999809265137,6220,,
2016-04-12 00:00:00+00:00,10.899999618530272,11.25,10.5,11.0,10160,,
2016-04-13 00:00:00+00:00,11.25,11.25,10.850000381469728,11.0,6080,,
2016-04-14 00:00:00+00:00,10.550000190734863,10.75,10.550000190734863,10.649999618530272,7080,,
2016-04-15 00:00:00+00:00,10.949999809265137,10.949999809265137,10.550000190734863,10.75,2980,,
2016-04-18 00:00:00+00:00,10.949999809265137,10.949999809265137,9.699999809265137,10.600000381469728,1460,,
2016-04-19 00:00:00+00:00,11.050000190734863,11.050000190734863,10.600000381469728,10.899999618530272,3880,,
2016-04-20 00:00:00+00:00,11.050000190734863,11.25,10.899999618530272,10.899999618530272,3040,,
2016-04-21 00:00:00+00:00,12.300000190734863,12.300000190734863,11.050000190734863,11.199999809265137,1240,,
2016-04-22 00:00:00+00:00,12.199999809265137,12.199999809265137,11.800000190734863,12.100000381469728,5600,,
2016-04-25 00:00:00+00:00,12.100000381469728,12.300000190734863,12.100000381469728,12.300000190734863,5500,,
2016-04-26 00:00:00+00:00,12.199999809265137,12.199999809265137,11.5,11.5,8660,,
2016-04-27 00:00:00+00:00,11.449999809265137,11.649999618530272,11.350000381469728,11.5,1680,,
2016-04-28 00:00:00+00:00,11.449999809265137,11.449999809265137,10.800000190734863,11.0,5100,,
2016-04-29 00:00:00+00:00,10.899999618530272,11.149999618530272,10.850000381469728,10.899999618530272,3000,,
2016-05-02 00:00:00+00:00,10.850000381469728,10.850000381469728,10.550000190734863,10.550000190734863,5780,,
2016-05-03 00:00:00+00:00,10.5,10.600000381469728,10.5,10.550000190734863,2980,,
2016-05-04 00:00:00+00:00,10.5,10.5,10.300000190734863,10.300000190734863,7900,,
2016-05-05 00:00:00+00:00,10.399999618530272,10.5,10.350000381469728,10.399999618530272,2820,,
2016-05-06 00:00:00+00:00,10.449999809265137,10.449999809265137,10.300000190734863,10.300000190734863,3020,,
2016-05-09 00:00:00+00:00,10.350000381469728,10.350000381469728,10.149999618530272,10.149999618530272,2720,,
2016-05-10 00:00:00+00:00,10.050000190734863,10.350000381469728,9.699999809265137,9.699999809265137,9280,,
2016-05-11 00:00:00+00:00,9.75,10.0,9.5,9.5,2160,,
2016-05-12 00:00:00+00:00,9.949999809265137,10.25,9.550000190734863,9.550000190734863,4260,,
2016-05-13 00:00:00+00:00,9.649999618530272,9.949999809265137,9.550000190734863,9.949999809265137,2840,,
2016-05-16 00:00:00+00:00,9.600000381469728,9.800000190734863,9.550000190734863,9.600000381469728,10640,,
2016-05-17 00:00:00+00:00,9.550000190734863,9.600000381469728,8.800000190734863,9.050000190734863,12920,,
2016-05-18 00:00:00+00:00,8.5,8.550000190734863,7.949999809265137,8.050000190734863,11420,,
2016-05-19 00:00:00+00:00,7.550000190734863,7.849999904632568,7.199999809265137,7.75,4140,,
2016-05-20 00:00:00+00:00,7.949999809265137,8.0,7.699999809265137,7.849999904632568,1160,,
2016-05-23 00:00:00+00:00,7.25,7.599999904632568,7.199999809265137,7.400000095367432,8260,,
2016-05-24 00:00:00+00:00,7.150000095367432,7.349999904632568,7.150000095367432,7.25,7120,,
2016-05-25 00:00:00+00:00,7.25,7.25,7.199999809265137,7.25,3980,,
2016-05-26 00:00:00+00:00,7.5,9.0,7.5,7.599999904632568,4600,,
2016-05-27 00:00:00+00:00,7.650000095367432,8.350000381469727,7.650000095367432,7.650000095367432,1100,,
2016-05-31 00:00:00+00:00,7.650000095367432,8.25,7.650000095367432,8.100000381469727,1980,,
2016-06-01 00:00:00+00:00,8.0,8.199999809265137,7.900000095367432,7.900000095367432,13680,,
2016-06-02 00:00:00+00:00,8.0,8.050000190734863,7.650000095367432,7.900000095367432,1980,,
2016-06-03 00:00:00+00:00,8.199999809265137,8.399999618530273,8.199999809265137,8.199999809265137,1340,,
2016-06-06 00:00:00+00:00,8.75,9.0,8.75,8.75,2400,,
2016-06-07 00:00:00+00:00,8.75,8.75,8.5,8.5,1040,,
2016-06-08 00:00:00+00:00,8.649999618530273,8.75,8.550000190734863,8.600000381469727,420,,
2016-06-09 00:00:00+00:00,8.699999809265137,8.699999809265137,8.25,8.25,760,,
2016-06-10 00:00:00+00:00,8.75,8.75,8.300000190734863,8.449999809265137,2920,,
2016-06-13 00:00:00+00:00,8.449999809265137,8.899999618530273,8.449999809265137,8.899999618530273,2500,,
2016-06-14 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2016-06-15 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2016-06-16 00:00:00+00:00,8.0,8.899999618530273,7.75,8.0,4120,,
2016-06-17 00:00:00+00:00,7.699999809265137,7.699999809265137,7.5,7.550000190734863,1180,,
2016-06-20 00:00:00+00:00,7.400000095367432,8.25,7.400000095367432,8.0,1940,,
2016-06-21 00:00:00+00:00,7.199999809265137,7.849999904632568,7.199999809265137,7.849999904632568,800,,
2016-06-22 00:00:00+00:00,7.300000190734863,7.75,7.300000190734863,7.699999809265137,2380,,
2016-06-23 00:00:00+00:00,7.5,7.5,7.300000190734863,7.5,740,,
2016-06-24 00:00:00+00:00,7.349999904632568,7.449999809265137,7.300000190734863,7.449999809265137,1000,,
2016-06-27 00:00:00+00:00,7.199999809265137,7.400000095367432,7.099999904632568,7.400000095367432,3380,,
2016-06-28 00:00:00+00:00,7.400000095367432,7.650000095367432,7.400000095367432,7.550000190734863,1920,,
2016-06-29 00:00:00+00:00,7.25,7.400000095367432,7.25,7.400000095367432,4660,,
2016-06-30 00:00:00+00:00,7.25,7.300000190734863,7.199999809265137,7.300000190734863,1180,,
2016-07-01 00:00:00+00:00,7.449999809265137,7.449999809265137,7.300000190734863,7.300000190734863,720,,
2016-07-05 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,400,,
2016-07-06 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,260,,
2016-07-07 00:00:00+00:00,7.75,8.0,7.400000095367432,7.650000095367432,1820,,
2016-07-08 00:00:00+00:00,7.400000095367432,7.550000190734863,7.400000095367432,7.550000190734863,360,,
2016-07-11 00:00:00+00:00,7.400000095367432,7.75,7.400000095367432,7.75,1300,,
2016-07-12 00:00:00+00:00,7.449999809265137,7.650000095367432,7.449999809265137,7.650000095367432,3380,,
2016-07-13 00:00:00+00:00,7.449999809265137,7.5,7.400000095367432,7.400000095367432,4120,,
2016-07-14 00:00:00+00:00,7.449999809265137,9.75,7.449999809265137,9.5,4440,,
2016-07-15 00:00:00+00:00,7.150000095367432,9.25,7.150000095367432,8.949999809265137,1640,,
2016-07-18 00:00:00+00:00,7.349999904632568,8.949999809265137,7.349999904632568,8.75,600,,
2016-07-19 00:00:00+00:00,7.199999809265137,8.149999618530273,7.199999809265137,8.149999618530273,1340,,
2016-07-20 00:00:00+00:00,7.800000190734863,8.75,7.800000190734863,8.5,660,,
2016-07-21 00:00:00+00:00,7.199999809265137,8.5,6.800000190734863,8.050000190734863,3360,,
2016-07-22 00:00:00+00:00,7.349999904632568,7.699999809265137,7.25,7.400000095367432,6280,,
