date,PSHG_Open,PSHG_High,PSHG_Low,PSHG_Close,PSHG_Volume,PSHG_Dividends,PSHG_Stock Splits
2019-04-02 00:00:00+00:00,17.100000381469727,18.0,17.100000381469727,17.065383911132812,32780,0.0,
2019-04-03 00:00:00+00:00,17.399999618530273,17.850000381469727,16.950000762939453,16.91826820373535,31267,0.0,
2019-04-04 00:00:00+00:00,17.100000381469727,17.700000762939453,16.649999618530273,17.359615325927734,29487,0.0,
2019-04-05 00:00:00+00:00,17.399999618530273,18.149999618530277,17.399999618530273,17.212499618530273,25320,0.0,
2019-04-08 00:00:00+00:00,17.399999618530273,17.850000381469727,17.25,17.506731033325195,14147,0.0,
2019-04-09 00:00:00+00:00,17.549999237060547,18.899999618530277,17.399999618530273,18.389423370361328,65273,0.0,
2019-04-10 00:00:00+00:00,18.450000762939453,18.450000762939453,17.700000762939453,17.800960540771484,45947,0.0,
2019-04-11 00:00:00+00:00,18.149999618530277,18.600000381469727,17.100000381469727,17.359615325927734,35153,0.0,
2019-04-12 00:00:00+00:00,17.700000762939453,18.149999618530277,17.100000381469727,17.653846740722656,21427,0.0,
2019-04-15 00:00:00+00:00,17.700000762939453,18.149999618530277,17.399999618530273,17.359615325927734,8100,0.0,
2019-04-16 00:00:00+00:00,17.700000762939453,18.0,16.5,16.4769229888916,24187,0.0,
2019-04-17 00:00:00+00:00,16.799999237060547,17.100000381469727,16.5,16.624038696289062,18973,0.0,
2019-04-18 00:00:00+00:00,16.799999237060547,17.100000381469727,15.600000381469728,16.32980728149414,34820,0.0,
2019-04-22 00:00:00+00:00,16.350000381469727,16.799999237060547,15.899999618530272,15.741345405578612,14400,0.0,
2019-04-23 00:00:00+00:00,15.899999618530272,17.399999618530273,15.75,17.065383911132812,39887,0.0,
2019-04-24 00:00:00+00:00,17.100000381469727,17.850000381469727,17.100000381469727,16.91826820373535,12773,0.0,
2019-04-25 00:00:00+00:00,17.100000381469727,17.25,16.5,16.4769229888916,10567,0.0,
2019-04-26 00:00:00+00:00,16.649999618530273,16.950000762939453,16.200000762939453,16.18269157409668,10207,0.0,
2019-04-29 00:00:00+00:00,16.350000381469727,18.0,16.350000381469727,17.653846740722656,36647,0.0,
2019-04-30 00:00:00+00:00,17.850000381469727,18.0,17.25,17.065383911132812,10120,0.0,
2019-05-01 00:00:00+00:00,17.25,17.700000762939453,16.799999237060547,16.624038696289062,14260,0.0,
2019-05-02 00:00:00+00:00,16.950000762939453,17.399999618530273,16.649999618530273,16.771154403686523,11760,0.0,
2019-05-03 00:00:00+00:00,17.100000381469727,17.549999237060547,16.799999237060547,17.212499618530273,7413,0.0,
2019-05-06 00:00:00+00:00,16.799999237060547,17.549999237060547,16.799999237060547,16.91826820373535,14247,0.0,
2019-05-07 00:00:00+00:00,17.25,17.549999237060547,16.200000762939453,16.771154403686523,12573,0.0,
2019-05-08 00:00:00+00:00,16.950000762939453,17.850000381469727,16.799999237060547,17.359615325927734,36000,0.0,
2019-05-09 00:00:00+00:00,17.399999618530273,17.549999237060547,16.5,16.771154403686523,23207,0.0,
2019-05-10 00:00:00+00:00,16.799999237060547,17.100000381469727,16.049999237060547,16.771154403686523,30460,0.0,
2019-05-13 00:00:00+00:00,16.5,16.950000762939453,16.200000762939453,16.4769229888916,13967,0.0,
2019-05-14 00:00:00+00:00,16.649999618530273,16.950000762939453,16.350000381469727,16.03557777404785,10107,0.0,
2019-05-15 00:00:00+00:00,16.350000381469727,16.799999237060547,16.200000762939453,16.32980728149414,21780,0.0,
2019-05-16 00:00:00+00:00,16.5,17.700000762939453,16.5,16.771154403686523,25613,0.0,
2019-05-17 00:00:00+00:00,16.950000762939453,17.25,16.5,16.32980728149414,20173,0.0,
2019-05-20 00:00:00+00:00,16.799999237060547,16.799999237060547,16.200000762939453,16.32980728149414,20087,0.0,
2019-05-21 00:00:00+00:00,16.649999618530273,16.799999237060547,16.5,16.18269157409668,16160,0.0,
2019-05-22 00:00:00+00:00,16.5,16.649999618530273,16.049999237060547,15.741345405578612,12067,0.0,
2019-05-23 00:00:00+00:00,15.75,16.200000762939453,15.0,15.300000190734863,24173,0.0,
2019-05-24 00:00:00+00:00,15.75,16.350000381469727,15.600000381469728,15.741345405578612,13727,0.0,
2019-05-28 00:00:00+00:00,15.600000381469728,16.350000381469727,15.600000381469728,15.300000190734863,13193,0.0,
2019-05-29 00:00:00+00:00,15.600000381469728,15.75,15.149999618530272,15.300000190734863,17127,0.0,
2019-05-30 00:00:00+00:00,15.449999809265137,16.049999237060547,15.300000190734863,15.447114944458008,8267,0.0,
2019-05-31 00:00:00+00:00,15.600000381469728,15.75,14.550000190734863,15.00576877593994,28473,0.0,
2019-06-03 00:00:00+00:00,15.149999618530272,15.75,14.850000381469728,15.152884483337402,12567,0.0,
2019-06-04 00:00:00+00:00,15.600000381469728,16.5,15.600000381469728,15.88846206665039,28300,0.0,
2019-06-05 00:00:00+00:00,16.5,16.799999237060547,16.049999237060547,16.18269157409668,18600,0.0,
2019-06-06 00:00:00+00:00,16.350000381469727,16.5,16.049999237060547,15.741345405578612,22433,0.0,
2019-06-07 00:00:00+00:00,16.049999237060547,16.649999618530273,15.300000190734863,15.447114944458008,30107,0.0,
2019-06-10 00:00:00+00:00,15.75,15.899999618530272,15.149999618530272,15.152884483337402,11907,0.0,
2019-06-11 00:00:00+00:00,15.899999618530272,16.200000762939453,12.899999618530272,13.387499809265137,66560,0.0,
2019-06-12 00:00:00+00:00,12.899999618530272,13.5,12.149999618530272,13.240384101867676,21987,0.0,
2019-06-13 00:00:00+00:00,13.5,14.699999809265137,12.899999618530272,14.123076438903809,11640,0.0,
2019-06-14 00:00:00+00:00,14.100000381469728,14.699999809265137,13.649999618530272,14.123076438903809,6207,0.0,
2019-06-17 00:00:00+00:00,14.25,14.699999809265137,13.5,14.27019214630127,6133,0.0,
2019-06-18 00:00:00+00:00,14.25,14.550000190734863,13.649999618530272,13.828845977783203,3513,0.0,
2019-06-19 00:00:00+00:00,13.800000190734863,14.25,13.5,13.975961685180664,6627,0.0,
2019-06-20 00:00:00+00:00,13.800000190734863,14.399999618530272,13.5,13.828845977783203,8180,0.0,
2019-06-21 00:00:00+00:00,13.800000190734863,14.550000190734863,13.5,13.387499809265137,9053,0.0,
2019-06-24 00:00:00+00:00,13.5,13.949999809265137,13.050000190734863,13.240384101867676,7373,0.0,
2019-06-25 00:00:00+00:00,13.199999809265137,13.949999809265137,13.050000190734863,13.681730270385742,9780,0.0,
2019-06-26 00:00:00+00:00,13.800000190734863,15.0,13.800000190734863,14.711538314819336,10007,0.0,
2019-06-27 00:00:00+00:00,14.850000381469728,14.850000381469728,13.649999618530272,13.975961685180664,6093,0.0,
2019-06-28 00:00:00+00:00,13.949999809265137,15.0,13.649999618530272,14.27019214630127,6253,0.0,
2019-07-01 00:00:00+00:00,14.699999809265137,14.699999809265137,14.399999618530272,14.417306900024414,5633,0.0,
2019-07-02 00:00:00+00:00,14.699999809265137,16.5,14.699999809265137,15.300000190734863,42380,0.0,
2019-07-03 00:00:00+00:00,15.600000381469728,15.600000381469728,14.850000381469728,15.00576877593994,6793,0.0,
2019-07-05 00:00:00+00:00,15.75,15.899999618530272,15.0,15.300000190734863,6820,0.0,
2019-07-08 00:00:00+00:00,15.449999809265137,15.600000381469728,15.0,15.152884483337402,6907,0.0,
2019-07-09 00:00:00+00:00,15.300000190734863,16.799999237060547,14.550000190734863,16.03557777404785,55333,0.0,
2019-07-10 00:00:00+00:00,16.5,16.5,14.850000381469728,15.00576877593994,28440,0.0,
2019-07-11 00:00:00+00:00,15.149999618530272,15.600000381469728,15.0,15.00576877593994,6780,0.0,
2019-07-12 00:00:00+00:00,15.300000190734863,15.75,15.0,14.85865306854248,6787,0.0,
2019-07-15 00:00:00+00:00,15.300000190734863,15.449999809265137,14.550000190734863,14.417306900024414,6613,0.0,
2019-07-16 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,14.564423561096191,4073,0.0,
2019-07-17 00:00:00+00:00,14.850000381469728,15.300000190734863,14.699999809265137,14.564423561096191,6460,0.0,
2019-07-18 00:00:00+00:00,15.149999618530272,15.149999618530272,13.949999809265137,13.681730270385742,8413,0.0,
2019-07-19 00:00:00+00:00,14.550000190734863,15.149999618530272,14.550000190734863,14.711538314819336,2580,0.0,
2019-07-22 00:00:00+00:00,14.699999809265137,15.75,14.699999809265137,15.00576877593994,12773,0.0,
2019-07-23 00:00:00+00:00,15.300000190734863,15.449999809265137,14.550000190734863,15.00576877593994,15593,0.0,
2019-07-24 00:00:00+00:00,15.149999618530272,15.600000381469728,14.850000381469728,14.85865306854248,13007,0.0,
2019-07-25 00:00:00+00:00,15.149999618530272,15.300000190734863,14.850000381469728,14.564423561096191,6533,0.0,
2019-07-26 00:00:00+00:00,15.0,15.300000190734863,15.0,14.711538314819336,8787,0.0,
2019-07-29 00:00:00+00:00,15.0,15.0,14.25,13.975961685180664,11400,0.0,
2019-07-30 00:00:00+00:00,14.550000190734863,14.550000190734863,13.199999809265137,13.240384101867676,16927,0.0,
2019-07-31 00:00:00+00:00,13.5,14.100000381469728,12.899999618530272,13.093269348144531,7627,0.0,
2019-08-01 00:00:00+00:00,13.350000381469728,13.800000190734863,12.300000190734863,12.799038887023926,19807,0.0,
2019-08-02 00:00:00+00:00,13.050000190734863,13.949999809265137,12.899999618530272,12.94615364074707,9080,0.0,
2019-08-05 00:00:00+00:00,12.75,13.199999809265137,12.149999618530272,12.504807472229004,5740,0.0,
2019-08-06 00:00:00+00:00,12.75,12.75,12.300000190734863,12.210577011108398,7500,0.0,
2019-08-07 00:00:00+00:00,13.199999809265137,13.199999809265137,12.300000190734863,12.504807472229004,6347,0.0,
2019-08-08 00:00:00+00:00,12.449999809265137,12.75,12.300000190734863,12.210577011108398,5093,0.0,
2019-08-09 00:00:00+00:00,12.449999809265137,12.75,12.149999618530272,12.504807472229004,4587,0.0,
2019-08-12 00:00:00+00:00,12.600000381469728,12.75,12.149999618530272,12.063461303710938,6860,0.0,
2019-08-13 00:00:00+00:00,12.75,12.75,12.300000190734863,12.063461303710938,3967,0.0,
2019-08-14 00:00:00+00:00,12.449999809265137,12.600000381469728,12.0,11.769230842590332,5160,0.0,
2019-08-15 00:00:00+00:00,12.0,12.149999618530272,11.399999618530272,11.769230842590332,6880,0.0,
2019-08-16 00:00:00+00:00,11.699999809265137,12.600000381469728,11.699999809265137,12.063461303710938,8633,0.0,
2019-08-19 00:00:00+00:00,13.050000190734863,14.25,12.899999618530272,13.240384101867676,40620,0.0,
2019-08-20 00:00:00+00:00,13.649999618530272,13.949999809265137,13.350000381469728,13.534615516662598,6220,0.0,
2019-08-21 00:00:00+00:00,13.949999809265137,13.949999809265137,13.350000381469728,13.240384101867676,6340,0.0,
2019-08-22 00:00:00+00:00,13.5,14.699999809265137,13.199999809265137,13.387499809265137,41193,0.0,
2019-08-23 00:00:00+00:00,13.199999809265137,13.649999618530272,12.899999618530272,12.799038887023926,4740,0.0,
2019-08-26 00:00:00+00:00,13.199999809265137,13.199999809265137,12.75,12.94615364074707,6467,0.0,
2019-08-27 00:00:00+00:00,13.050000190734863,14.100000381469728,12.75,12.799038887023926,4133,0.0,
2019-08-28 00:00:00+00:00,13.350000381469728,13.949999809265137,13.199999809265137,13.534615516662598,10000,0.0,
2019-08-29 00:00:00+00:00,14.100000381469728,14.100000381469728,13.5,13.534615516662598,7727,0.0,
2019-08-30 00:00:00+00:00,13.649999618530272,14.550000190734863,13.350000381469728,13.387499809265137,34500,0.0,
2019-09-03 00:00:00+00:00,13.649999618530272,14.100000381469728,13.350000381469728,13.240384101867676,3433,0.0,
2019-09-04 00:00:00+00:00,13.949999809265137,14.550000190734863,13.649999618530272,13.681730270385742,10927,0.0,
2019-09-05 00:00:00+00:00,14.100000381469728,14.399999618530272,13.5,13.534615516662598,3833,0.0,
2019-09-06 00:00:00+00:00,13.949999809265137,14.25,13.800000190734863,13.828845977783203,5407,0.0,
2019-09-09 00:00:00+00:00,14.25,14.699999809265137,13.800000190734863,14.123076438903809,21207,0.0,
2019-09-10 00:00:00+00:00,14.399999618530272,14.699999809265137,13.949999809265137,14.417306900024414,8720,0.0,
2019-09-11 00:00:00+00:00,14.399999618530272,14.699999809265137,13.5,13.681730270385742,20467,0.0,
2019-09-12 00:00:00+00:00,13.649999618530272,14.25,13.649999618530272,13.681730270385742,13787,0.0,
2019-09-13 00:00:00+00:00,13.949999809265137,14.399999618530272,13.949999809265137,14.123076438903809,8100,0.0,
2019-09-16 00:00:00+00:00,14.25,14.550000190734863,13.649999618530272,13.828845977783203,8533,0.0,
2019-09-17 00:00:00+00:00,14.100000381469728,14.25,13.5,13.240384101867676,6300,0.0,
2019-09-18 00:00:00+00:00,13.949999809265137,14.100000381469728,13.350000381469728,13.387499809265137,7853,0.0,
2019-09-19 00:00:00+00:00,13.800000190734863,14.100000381469728,13.350000381469728,13.534615516662598,3000,0.0,
2019-09-20 00:00:00+00:00,13.800000190734863,13.949999809265137,13.5,13.387499809265137,2727,0.0,
2019-09-23 00:00:00+00:00,13.649999618530272,14.100000381469728,13.5,13.387499809265137,5860,0.0,
2019-09-24 00:00:00+00:00,13.649999618530272,14.100000381469728,13.5,13.828845977783203,10547,0.0,
2019-09-25 00:00:00+00:00,13.949999809265137,14.100000381469728,13.649999618530272,13.387499809265137,2740,0.0,
2019-09-26 00:00:00+00:00,13.800000190734863,14.100000381469728,13.649999618530272,13.681730270385742,7147,0.0,
2019-09-27 00:00:00+00:00,14.550000190734863,15.75,13.649999618530272,13.681730270385742,56900,0.0,
2019-09-30 00:00:00+00:00,13.949999809265137,14.399999618530272,13.5,13.534615516662598,17267,0.0,
2019-10-01 00:00:00+00:00,14.100000381469728,14.699999809265137,13.949999809265137,13.828845977783203,6700,0.0,
2019-10-02 00:00:00+00:00,14.550000190734863,14.699999809265137,13.649999618530272,13.681730270385742,8087,0.0,
2019-10-03 00:00:00+00:00,13.800000190734863,14.550000190734863,13.649999618530272,14.123076438903809,11787,0.0,
2019-10-04 00:00:00+00:00,14.550000190734863,16.049999237060547,14.100000381469728,15.152884483337402,103453,0.0,
2019-10-07 00:00:00+00:00,15.75,15.75,14.550000190734863,14.564423561096191,33347,0.0,
2019-10-08 00:00:00+00:00,15.75,15.75,13.949999809265137,14.123076438903809,20087,0.0,
2019-10-09 00:00:00+00:00,14.399999618530272,15.300000190734863,14.100000381469728,14.417306900024414,53887,0.0,
2019-10-10 00:00:00+00:00,14.699999809265137,14.850000381469728,14.25,14.123076438903809,23220,0.0,
2019-10-11 00:00:00+00:00,14.100000381469728,15.0,14.100000381469728,14.417306900024414,20607,0.0,
2019-10-14 00:00:00+00:00,14.550000190734863,16.049999237060547,14.399999618530272,15.594230651855469,59180,0.0,
2019-10-15 00:00:00+00:00,15.899999618530272,16.5,15.300000190734863,15.594230651855469,71487,0.0,
2019-10-16 00:00:00+00:00,15.899999618530272,16.5,15.75,15.594230651855469,28200,0.0,
2019-10-17 00:00:00+00:00,16.350000381469727,16.649999618530273,15.75,15.741345405578612,33500,0.0,
2019-10-18 00:00:00+00:00,16.200000762939453,16.350000381469727,15.300000190734863,15.152884483337402,12380,0.0,
2019-10-21 00:00:00+00:00,15.449999809265137,16.350000381469727,15.449999809265137,15.447114944458008,15007,0.0,
2019-10-22 00:00:00+00:00,15.600000381469728,15.75,15.149999618530272,15.152884483337402,13193,0.0,
2019-10-23 00:00:00+00:00,15.300000190734863,15.600000381469728,14.550000190734863,15.00576877593994,18020,0.0,
2019-10-24 00:00:00+00:00,15.300000190734863,15.300000190734863,14.399999618530272,14.564423561096191,17753,0.0,
2019-10-25 00:00:00+00:00,14.850000381469728,15.899999618530272,14.699999809265137,15.447114944458008,21767,0.0,
2019-10-28 00:00:00+00:00,15.75,16.350000381469727,15.300000190734863,15.594230651855469,22713,0.0,
2019-10-29 00:00:00+00:00,15.899999618530272,16.049999237060547,15.149999618530272,15.152884483337402,14300,0.0,
2019-10-30 00:00:00+00:00,15.600000381469728,15.75,15.0,15.152884483337402,8760,0.0,
2019-10-31 00:00:00+00:00,15.300000190734863,15.449999809265137,14.699999809265137,14.564423561096191,9647,0.0,
2019-11-01 00:00:00+00:00,14.550000190734863,15.449999809265137,14.550000190734863,15.152884483337402,12860,0.0,
2019-11-04 00:00:00+00:00,15.300000190734863,15.600000381469728,15.0,15.00576877593994,22207,0.0,
2019-11-05 00:00:00+00:00,15.149999618530272,15.449999809265137,14.550000190734863,15.00576877593994,17053,0.0,
2019-11-06 00:00:00+00:00,15.149999618530272,15.300000190734863,14.25,14.123076438903809,14307,0.0,
2019-11-07 00:00:00+00:00,14.399999618530272,14.399999618530272,12.75,13.534615516662598,35853,0.0,
2019-11-08 00:00:00+00:00,13.350000381469728,14.399999618530272,13.350000381469728,13.534615516662598,8587,0.0,
2019-11-11 00:00:00+00:00,13.800000190734863,14.100000381469728,13.350000381469728,13.240384101867676,8473,0.0,
2019-11-12 00:00:00+00:00,14.100000381469728,14.100000381469728,13.649999618530272,13.534615516662598,5960,0.0,
2019-11-13 00:00:00+00:00,13.649999618530272,14.100000381469728,13.350000381469728,13.240384101867676,6027,0.0,
2019-11-14 00:00:00+00:00,13.350000381469728,13.949999809265137,13.350000381469728,13.534615516662598,8180,0.0,
2019-11-15 00:00:00+00:00,14.100000381469728,14.100000381469728,13.350000381469728,13.681730270385742,2753,0.0,
2019-11-18 00:00:00+00:00,13.800000190734863,13.949999809265137,13.350000381469728,13.240384101867676,4713,0.0,
2019-11-19 00:00:00+00:00,13.649999618530272,13.949999809265137,13.350000381469728,13.387499809265137,2887,0.0,
2019-11-20 00:00:00+00:00,13.350000381469728,13.649999618530272,12.75,12.94615364074707,21507,0.0,
2019-11-21 00:00:00+00:00,12.899999618530272,13.350000381469728,12.300000190734863,12.35769271850586,25767,0.0,
2019-11-22 00:00:00+00:00,12.600000381469728,13.050000190734863,12.449999809265137,12.210577011108398,11053,0.0,
2019-11-25 00:00:00+00:00,13.199999809265137,13.350000381469728,12.600000381469728,12.94615364074707,8513,0.0,
2019-11-26 00:00:00+00:00,13.199999809265137,13.199999809265137,12.449999809265137,12.35769271850586,14753,0.0,
2019-11-27 00:00:00+00:00,12.600000381469728,13.050000190734863,12.149999618530272,12.504807472229004,12193,0.0,
2019-11-29 00:00:00+00:00,12.75,12.75,12.149999618530272,12.210577011108398,2700,0.0,
2019-12-02 00:00:00+00:00,12.600000381469728,12.75,12.300000190734863,12.210577011108398,7720,0.0,
2019-12-03 00:00:00+00:00,12.600000381469728,12.600000381469728,12.149999618530272,12.210577011108398,4373,0.0,
2019-12-04 00:00:00+00:00,12.449999809265137,13.350000381469728,12.149999618530272,12.504807472229004,13153,0.0,
2019-12-05 00:00:00+00:00,12.75,13.199999809265137,12.449999809265137,12.799038887023926,10320,0.0,
2019-12-06 00:00:00+00:00,13.350000381469728,13.350000381469728,12.600000381469728,12.651922225952148,2760,0.0,
2019-12-09 00:00:00+00:00,12.600000381469728,13.050000190734863,12.449999809265137,12.651922225952148,1233,0.0,
2019-12-10 00:00:00+00:00,12.600000381469728,12.899999618530272,12.449999809265137,12.504807472229004,2113,0.0,
2019-12-11 00:00:00+00:00,12.899999618530272,12.899999618530272,12.600000381469728,12.504807472229004,1493,0.0,
2019-12-12 00:00:00+00:00,12.75,13.050000190734863,12.449999809265137,12.504807472229004,14853,0.0,
2019-12-13 00:00:00+00:00,12.75,12.899999618530272,12.600000381469728,12.651922225952148,8187,0.0,
2019-12-16 00:00:00+00:00,13.199999809265137,13.199999809265137,12.75,12.651922225952148,5587,0.0,
2019-12-17 00:00:00+00:00,12.449999809265137,13.050000190734863,12.449999809265137,12.799038887023926,5147,0.0,
2019-12-18 00:00:00+00:00,13.050000190734863,13.050000190734863,12.600000381469728,12.504807472229004,7360,0.0,
2019-12-19 00:00:00+00:00,12.75,13.050000190734863,12.75,12.799038887023926,9327,0.0,
2019-12-20 00:00:00+00:00,13.050000190734863,13.199999809265137,12.899999618530272,12.651922225952148,9747,0.0,
2019-12-23 00:00:00+00:00,12.899999618530272,13.199999809265137,12.300000190734863,12.210577011108398,40173,0.0,
2019-12-24 00:00:00+00:00,12.449999809265137,12.600000381469728,12.300000190734863,12.210577011108398,13527,0.0,
2019-12-26 00:00:00+00:00,12.449999809265137,12.899999618530272,12.300000190734863,12.504807472229004,4820,0.0,
2019-12-27 00:00:00+00:00,12.449999809265137,12.75,12.300000190734863,12.210577011108398,12453,0.0,
2019-12-30 00:00:00+00:00,12.449999809265137,12.75,12.449999809265137,12.504807472229004,8293,0.0,
2019-12-31 00:00:00+00:00,12.449999809265137,12.75,12.149999618530272,12.35769271850586,15940,0.0,
2020-01-02 00:00:00+00:00,12.75,12.75,12.300000190734863,12.063461303710938,23120,0.0,
2020-01-03 00:00:00+00:00,12.300000190734863,12.75,12.300000190734863,12.35769271850586,11740,0.0,
2020-01-06 00:00:00+00:00,12.600000381469728,12.75,12.449999809265137,12.210577011108398,5580,0.0,
2020-01-07 00:00:00+00:00,12.449999809265137,12.600000381469728,12.449999809265137,12.35769271850586,7233,0.0,
2020-01-08 00:00:00+00:00,12.449999809265137,12.75,12.300000190734863,12.210577011108398,4493,0.0,
2020-01-09 00:00:00+00:00,12.449999809265137,12.600000381469728,12.449999809265137,12.35769271850586,2307,0.0,
2020-01-10 00:00:00+00:00,12.600000381469728,12.600000381469728,12.149999618530272,12.063461303710938,24253,0.0,
2020-01-13 00:00:00+00:00,12.149999618530272,12.300000190734863,11.699999809265137,11.769230842590332,8440,0.0,
2020-01-14 00:00:00+00:00,12.75,13.350000381469728,12.300000190734863,12.35769271850586,50273,0.0,
2020-01-15 00:00:00+00:00,12.75,12.899999618530272,12.0,11.916345596313477,13813,0.0,
2020-01-16 00:00:00+00:00,12.0,12.300000190734863,11.699999809265137,11.916345596313477,19127,0.0,
2020-01-17 00:00:00+00:00,12.0,12.149999618530272,11.699999809265137,11.622115135192873,22880,0.0,
2020-01-21 00:00:00+00:00,12.149999618530272,12.300000190734863,11.550000190734863,11.622115135192873,11613,0.0,
2020-01-22 00:00:00+00:00,11.850000381469728,11.850000381469728,11.399999618530272,11.47499942779541,7600,0.0,
2020-01-23 00:00:00+00:00,11.850000381469728,12.300000190734863,11.399999618530272,11.916345596313477,9887,0.0,
2020-01-24 00:00:00+00:00,11.850000381469728,12.0,11.550000190734863,11.769230842590332,2940,0.0,
2020-01-27 00:00:00+00:00,12.0,12.600000381469728,11.25,12.210577011108398,17140,0.0,
2020-01-28 00:00:00+00:00,12.600000381469728,12.75,11.850000381469728,11.769230842590332,19880,0.0,
2020-01-29 00:00:00+00:00,12.149999618530272,12.75,11.699999809265137,12.35769271850586,15153,0.0,
2020-01-30 00:00:00+00:00,12.75,12.75,11.850000381469728,12.063461303710938,15400,0.0,
2020-01-31 00:00:00+00:00,11.850000381469728,12.300000190734863,11.25,11.327884674072266,13553,0.0,
2020-02-03 00:00:00+00:00,11.850000381469728,12.300000190734863,11.550000190734863,11.769230842590332,15080,0.0,
2020-02-04 00:00:00+00:00,12.0,12.149999618530272,11.699999809265137,11.769230842590332,13527,0.0,
2020-02-05 00:00:00+00:00,11.850000381469728,12.449999809265137,11.699999809265137,11.622115135192873,9053,0.0,
2020-02-06 00:00:00+00:00,12.0,12.300000190734863,11.850000381469728,12.063461303710938,6653,0.0,
2020-02-07 00:00:00+00:00,11.850000381469728,12.300000190734863,11.850000381469728,11.769230842590332,5913,0.0,
2020-02-10 00:00:00+00:00,12.149999618530272,12.300000190734863,11.699999809265137,11.622115135192873,8807,0.0,
2020-02-11 00:00:00+00:00,12.149999618530272,12.300000190734863,11.850000381469728,11.916345596313477,11867,0.0,
2020-02-12 00:00:00+00:00,12.300000190734863,12.300000190734863,11.699999809265137,11.769230842590332,12540,0.0,
2020-02-13 00:00:00+00:00,11.850000381469728,12.300000190734863,11.699999809265137,11.769230842590332,7773,0.0,
2020-02-14 00:00:00+00:00,12.0,12.0,11.699999809265137,11.622115135192873,3700,0.0,
2020-02-18 00:00:00+00:00,12.0,12.0,11.399999618530272,11.180768966674805,11613,0.0,
2020-02-19 00:00:00+00:00,11.550000190734863,11.850000381469728,11.399999618530272,11.180768966674805,12853,0.0,
2020-02-20 00:00:00+00:00,11.399999618530272,11.550000190734863,11.25,11.180768966674805,8580,0.0,
2020-02-21 00:00:00+00:00,11.399999618530272,11.399999618530272,10.5,10.739422798156738,15753,0.0,
2020-02-24 00:00:00+00:00,10.5,10.5,9.449999809265137,9.856730461120604,15180,0.0,
2020-02-25 00:00:00+00:00,10.350000381469728,10.350000381469728,9.449999809265137,9.268268585205078,12233,0.0,
2020-02-26 00:00:00+00:00,9.300000190734863,9.75,8.399999618530273,8.974038124084473,16027,0.0,
2020-02-27 00:00:00+00:00,8.850000381469727,9.149999618530272,8.399999618530273,8.385577201843262,16233,0.0,
2020-02-28 00:00:00+00:00,8.100000381469727,8.699999809265137,7.5,8.2384614944458,11893,0.0,
2020-03-02 00:00:00+00:00,8.399999618530273,9.0,7.800000190734863,7.797115325927734,2420,0.0,
2020-03-03 00:00:00+00:00,8.100000381469727,9.75,8.100000381469727,8.385577201843262,6473,0.0,
2020-03-04 00:00:00+00:00,9.149999618530272,12.300000190734863,8.550000190734863,8.679807662963867,215340,0.0,
2020-03-05 00:00:00+00:00,8.699999809265137,8.699999809265137,7.650000095367432,7.650000095367432,25320,0.0,
2020-03-06 00:00:00+00:00,8.100000381469727,8.25,7.5,7.944231033325195,11120,0.0,
2020-03-09 00:00:00+00:00,8.100000381469727,8.100000381469727,6.75,7.061538219451904,34233,0.0,
2020-03-10 00:00:00+00:00,7.349999904632568,7.800000190734863,6.75,7.650000095367432,22153,0.0,
2020-03-11 00:00:00+00:00,7.5,8.699999809265137,6.900000095367432,7.797115325927734,29427,0.0,
2020-03-12 00:00:00+00:00,7.5,7.949999809265137,6.0,6.914422988891602,25873,0.0,
2020-03-13 00:00:00+00:00,7.199999809265137,8.25,7.199999809265137,7.355769157409668,25453,0.0,
2020-03-16 00:00:00+00:00,7.949999809265137,8.25,6.449999809265137,6.473076820373535,4513,0.0,
2020-03-17 00:00:00+00:00,7.349999904632568,7.5,6.599999904632568,6.767307758331299,14307,0.0,
2020-03-18 00:00:00+00:00,7.199999809265137,7.199999809265137,6.0,6.17884635925293,12927,0.0,
2020-03-19 00:00:00+00:00,6.300000190734863,6.75,6.0,6.620192050933838,10360,0.0,
2020-03-20 00:00:00+00:00,6.599999904632568,7.050000190734863,5.550000190734863,5.4432692527771,45673,0.0,
2020-03-23 00:00:00+00:00,5.699999809265137,6.449999809265137,5.550000190734863,5.590384483337402,8687,0.0,
2020-03-24 00:00:00+00:00,5.699999809265137,6.449999809265137,5.699999809265137,5.884615421295166,14493,0.0,
2020-03-25 00:00:00+00:00,6.300000190734863,7.050000190734863,6.0,6.473076820373535,9340,0.0,
2020-03-26 00:00:00+00:00,6.75,7.949999809265137,6.449999809265137,7.502884387969971,9220,0.0,
2020-03-27 00:00:00+00:00,7.949999809265137,10.350000381469728,7.199999809265137,8.826923370361328,86720,0.0,
2020-03-30 00:00:00+00:00,9.75,11.399999618530272,7.5,9.415385246276855,58700,0.0,
2020-03-31 00:00:00+00:00,10.199999809265137,10.199999809265137,8.25,8.385577201843262,22360,0.0,
2020-04-01 00:00:00+00:00,8.25,9.449999809265137,8.25,8.679807662963867,12507,0.0,
2020-04-02 00:00:00+00:00,9.0,9.0,8.100000381469727,8.09134578704834,10647,0.0,
2020-04-03 00:00:00+00:00,8.25,8.699999809265137,7.650000095367432,7.650000095367432,13020,0.0,
2020-04-06 00:00:00+00:00,8.399999618530273,9.0,8.100000381469727,8.679807662963867,8567,0.0,
