date,SPHB_Open,SPHB_High,SPHB_Low,SPHB_Close,SPHB_Volume,SPHB_Dividends,SPHB_Stock Splits
2018-09-27 00:00:00+00:00,45.02999877929688,45.220001220703125,45.0099983215332,41.920509338378906,11100,0.0,
2018-09-28 00:00:00+00:00,44.88999938964844,45.119998931884766,44.88999938964844,41.80889129638672,22000,0.0,
2018-10-01 00:00:00+00:00,45.220001220703125,45.36000061035156,44.9900016784668,41.94841003417969,53300,0.0,
2018-10-02 00:00:00+00:00,45.02999877929688,45.16999816894531,44.869998931884766,41.7902946472168,30400,0.0,
2018-10-03 00:00:00+00:00,45.16999816894531,45.400001525878906,44.9900016784668,42.00421905517578,25700,0.0,
2018-10-04 00:00:00+00:00,45.040000915527344,45.09000015258789,44.31999969482422,41.49265670776367,87100,0.0,
2018-10-05 00:00:00+00:00,44.59000015258789,44.68000030517578,43.619998931884766,40.86017608642578,162600,0.0,
2018-10-08 00:00:00+00:00,43.72999954223633,43.88999938964844,43.27999877929688,40.646244049072266,271000,0.0,
2018-10-09 00:00:00+00:00,43.540000915527344,43.68000030517578,43.380001068115234,40.35791778564453,29000,0.0,
2018-10-10 00:00:00+00:00,42.95000076293945,42.959999084472656,41.560001373291016,38.683692932128906,83200,0.0,
2018-10-11 00:00:00+00:00,41.369998931884766,41.95000076293945,40.56999969482422,37.93959426879883,503100,0.0,
2018-10-12 00:00:00+00:00,41.77999877929688,41.77999877929688,40.77000045776367,38.51626205444336,402900,0.0,
2018-10-15 00:00:00+00:00,41.27999877929688,41.47999954223633,40.9900016784668,38.218631744384766,26900,0.0,
2018-10-16 00:00:00+00:00,41.380001068115234,42.15999984741211,41.380001068115234,39.18595504760742,236900,0.0,
2018-10-17 00:00:00+00:00,42.27999877929688,42.34000015258789,41.70000076293945,39.1766471862793,124500,0.0,
2018-10-18 00:00:00+00:00,41.90999984741211,41.90999984741211,40.970001220703125,38.218631744384766,88600,0.0,
2018-10-19 00:00:00+00:00,41.150001525878906,41.52000045776367,40.59999847412109,37.827972412109375,211800,0.0,
2018-10-22 00:00:00+00:00,40.84999847412109,40.869998931884766,40.310001373291016,37.54894256591797,155000,0.0,
2018-10-23 00:00:00+00:00,39.65999984741211,40.13999938964844,38.91999816894531,37.1303939819336,222300,0.0,
2018-10-24 00:00:00+00:00,39.70000076293945,39.84999847412109,37.95000076293945,35.3166618347168,169600,0.0,
2018-10-25 00:00:00+00:00,38.16999816894531,39.02000045776367,38.16999816894531,36.06075286865234,58600,0.0,
2018-10-26 00:00:00+00:00,37.84999847412109,38.47999954223633,37.380001068115234,35.24225234985352,208600,0.0,
2018-10-29 00:00:00+00:00,38.47999954223633,38.650001525878906,36.790000915527344,34.77717590332031,121600,0.0,
2018-10-30 00:00:00+00:00,37.5,38.47999954223633,37.43999862670898,35.78171157836914,104600,0.0,
2018-10-31 00:00:00+00:00,39.130001068115234,39.56999969482422,39.060001373291016,36.42349624633789,114900,0.0,
2018-11-01 00:00:00+00:00,39.41999816894531,40.34000015258789,39.33000183105469,37.47452926635742,68600,0.0,
2018-11-02 00:00:00+00:00,40.47999954223633,40.7599983215332,39.79999923706055,37.3257064819336,101000,0.0,
2018-11-05 00:00:00+00:00,40.25,40.369998931884766,39.810001373291016,37.43732452392578,28900,0.0,
2018-11-06 00:00:00+00:00,40.20000076293945,40.540000915527344,40.20000076293945,37.67915725708008,11600,0.0,
2018-11-07 00:00:00+00:00,41.02000045776367,41.400001525878906,40.79999923706055,38.469764709472656,58000,0.0,
2018-11-08 00:00:00+00:00,41.15999984741211,41.400001525878906,41.0,38.23722076416016,43100,0.0,
2018-11-09 00:00:00+00:00,40.75,40.75,40.08000183105469,37.55824661254883,276700,0.0,
2018-11-12 00:00:00+00:00,40.08000183105469,40.08000183105469,39.02999877929688,36.339786529541016,46300,0.0,
2018-11-13 00:00:00+00:00,39.22999954223633,39.84999847412109,39.09000015258789,36.47000503540039,47000,0.0,
2018-11-14 00:00:00+00:00,39.650001525878906,39.650001525878906,38.66999816894531,36.246768951416016,53600,0.0,
2018-11-15 00:00:00+00:00,38.72999954223633,39.7599983215332,38.5,36.82344436645508,146200,0.0,
2018-11-16 00:00:00+00:00,39.16999816894531,39.70000076293945,39.16999816894531,36.75834274291992,93100,0.0,
2018-11-19 00:00:00+00:00,39.29999923706055,39.29999923706055,38.150001525878906,35.56779098510742,70100,0.0,
2018-11-20 00:00:00+00:00,37.34000015258789,38.150001525878906,37.18000030517578,35.065521240234375,167600,0.0,
2018-11-21 00:00:00+00:00,38.11000061035156,38.45000076293945,38.06999969482422,35.465476989746094,116900,0.0,
2018-11-23 00:00:00+00:00,37.72999954223633,38.13999938964844,37.72999954223633,35.23294448852539,8200,0.0,
2018-11-26 00:00:00+00:00,38.34999847412109,38.83000183105469,38.34999847412109,36.10725402832031,56100,0.0,
2018-11-27 00:00:00+00:00,38.650001525878906,38.83000183105469,38.45000076293945,36.032859802246094,91900,0.0,
2018-11-28 00:00:00+00:00,39.15999984741211,39.83000183105469,38.58000183105469,37.04667282104492,109400,0.0,
2018-11-29 00:00:00+00:00,39.650001525878906,39.900001525878906,39.34999847412109,36.8420524597168,58300,0.0,
2018-11-30 00:00:00+00:00,39.52999877929688,39.970001220703125,39.5099983215332,37.13970184326172,116100,0.0,
2018-12-03 00:00:00+00:00,40.900001525878906,41.060001373291016,40.47999954223633,37.91168594360352,98400,0.0,
2018-12-04 00:00:00+00:00,40.59000015258789,40.59000015258789,38.84000015258789,36.19096755981445,76500,0.0,
2018-12-06 00:00:00+00:00,37.97999954223633,38.720001220703125,37.59000015258789,36.01424789428711,131600,0.0,
2018-12-07 00:00:00+00:00,38.68999862670898,39.0099983215332,37.27999877929688,34.823692321777344,125500,0.0,
2018-12-10 00:00:00+00:00,37.31999969482422,37.56999969482422,36.68000030517578,34.84229278564453,82000,0.0,
2018-12-11 00:00:00+00:00,38.18000030517578,38.18000030517578,37.150001525878906,34.786495208740234,99900,0.0,
2018-12-12 00:00:00+00:00,38.0099983215332,38.41999816894531,37.7599983215332,35.1213264465332,99300,0.0,
2018-12-13 00:00:00+00:00,37.88999938964844,37.970001220703125,37.34000015258789,34.86089324951172,213300,0.0,
2018-12-14 00:00:00+00:00,36.970001220703125,37.400001525878906,36.70000076293945,34.209808349609375,73200,0.0,
2018-12-17 00:00:00+00:00,36.59999847412109,37.02000045776367,35.75,33.484317779541016,118600,0.0,
2018-12-18 00:00:00+00:00,36.34000015258789,36.650001525878906,35.9900016784668,33.670345306396484,89500,0.0,
2018-12-19 00:00:00+00:00,36.18000030517578,36.790000915527344,35.029998779296875,32.74951934814453,218600,0.0,
2018-12-20 00:00:00+00:00,35.060001373291016,35.459999084472656,34.2599983215332,32.25656509399414,292200,0.0,
2018-12-21 00:00:00+00:00,34.79999923706055,35.099998474121094,33.66999816894531,31.391550064086918,394600,0.0,
2018-12-24 00:00:00+00:00,33.36000061035156,33.59000015258789,32.7599983215332,30.62498664855957,147700,0.17,
2018-12-26 00:00:00+00:00,33.11000061035156,34.7599983215332,32.689998626708984,32.475948333740234,242400,0.0,
2018-12-27 00:00:00+00:00,34.099998474121094,35.150001525878906,33.7599983215332,32.85922622680664,406300,0.0,
2018-12-28 00:00:00+00:00,35.33000183105469,35.58000183105469,34.79999923706055,32.75640106201172,222100,0.0,
2018-12-31 00:00:00+00:00,35.31999969482422,35.459999084472656,34.91999816894531,32.9901123046875,239300,0.0,
2019-01-02 00:00:00+00:00,34.529998779296875,35.689998626708984,34.529998779296875,33.23316192626953,119300,0.0,
2019-01-03 00:00:00+00:00,35.189998626708984,35.189998626708984,34.2599983215332,32.073974609375,196000,0.0,
2019-01-04 00:00:00+00:00,35.22999954223633,36.13999938964844,35.029998779296875,33.69122695922852,361600,0.0,
2019-01-07 00:00:00+00:00,36.150001525878906,36.93000030517578,35.93000030517578,34.29886245727539,115500,0.0,
2019-01-08 00:00:00+00:00,37.27000045776367,37.27000045776367,36.52000045776367,34.63540267944336,211000,0.0,
2019-01-09 00:00:00+00:00,37.27000045776367,37.77000045776367,37.2400016784668,35.14021301269531,140100,0.0,
2019-01-10 00:00:00+00:00,37.380001068115234,37.93999862670898,37.2400016784668,35.45805740356445,198100,0.0,
2019-01-11 00:00:00+00:00,37.61000061035156,37.9900016784668,37.5,35.43000793457031,468100,0.0,
2019-01-14 00:00:00+00:00,37.4900016784668,37.7400016784668,37.470001220703125,35.12150955200195,231700,0.0,
2019-01-15 00:00:00+00:00,37.83000183105469,38.0099983215332,37.70000076293945,35.49544906616211,112500,0.0,
2019-01-16 00:00:00+00:00,38.060001373291016,38.34000015258789,38.02999877929688,35.65436553955078,133400,0.0,
2019-01-17 00:00:00+00:00,37.90999984741211,38.7400016784668,37.83000183105469,36.018951416015625,136400,0.0,
2019-01-18 00:00:00+00:00,38.9900016784668,39.41999816894531,38.72999954223633,36.74811172485352,255400,0.0,
2019-01-22 00:00:00+00:00,38.93000030517578,38.93000030517578,38.130001068115234,35.86003875732422,245100,0.0,
2019-01-23 00:00:00+00:00,38.58000183105469,38.650001525878906,37.7599983215332,35.65436553955078,198300,0.0,
2019-01-24 00:00:00+00:00,38.36000061035156,38.93999862670898,38.36000061035156,36.31809616088867,34800,0.0,
2019-01-25 00:00:00+00:00,39.2400016784668,39.68999862670898,39.220001220703125,37.04726028442383,213600,0.0,
2019-01-28 00:00:00+00:00,38.93999862670898,39.18000030517578,38.790000915527344,36.52375793457031,59900,0.0,
2019-01-29 00:00:00+00:00,39.209999084472656,39.209999084472656,38.81999969482422,36.30874633789063,67000,0.0,
2019-01-30 00:00:00+00:00,39.220001220703125,39.7400016784668,38.880001068115234,37.01920700073242,122400,0.0,
2019-01-31 00:00:00+00:00,39.5099983215332,40.0,39.5099983215332,37.26227951049805,123000,0.0,
2019-02-01 00:00:00+00:00,39.91999816894531,40.22999954223633,39.81999969482422,37.4492301940918,75800,0.0,
2019-02-04 00:00:00+00:00,40.09999847412109,40.2599983215332,39.93999862670898,37.636207580566406,280500,0.0,
2019-02-05 00:00:00+00:00,40.290000915527344,40.5,40.25,37.76708221435547,42900,0.0,
2019-02-06 00:00:00+00:00,40.41999816894531,40.59999847412109,40.38999938964844,37.82316970825195,68200,0.0,
2019-02-07 00:00:00+00:00,40.06999969482422,40.130001068115234,39.43000030517578,37.10334777832031,54700,0.0,
2019-02-08 00:00:00+00:00,39.400001525878906,39.81999969482422,39.220001220703125,37.224884033203125,53200,0.0,
2019-02-11 00:00:00+00:00,39.959999084472656,40.09000015258789,39.84000015258789,37.35575485229492,261400,0.0,
2019-02-12 00:00:00+00:00,40.34999847412109,40.810001373291016,40.34999847412109,38.066219329833984,49500,0.0,
2019-02-13 00:00:00+00:00,40.91999816894531,41.09000015258789,40.880001068115234,38.253196716308594,50800,0.0,
2019-02-14 00:00:00+00:00,40.68000030517578,41.08000183105469,40.68000030517578,38.234500885009766,195300,0.0,
2019-02-15 00:00:00+00:00,41.209999084472656,41.310001373291016,41.11000061035156,38.55233001708984,22800,0.0,
2019-02-19 00:00:00+00:00,41.130001068115234,41.52000045776367,41.11000061035156,38.70191192626953,16800,0.0,
2019-02-20 00:00:00+00:00,41.45000076293945,41.75,41.45000076293945,38.90757369995117,41700,0.0,
2019-02-21 00:00:00+00:00,41.54999923706055,41.54999923706055,41.119998931884766,38.580379486083984,72100,0.0,
2019-02-22 00:00:00+00:00,41.52999877929688,41.70000076293945,41.459999084472656,38.95431137084961,39500,0.0,
2019-02-25 00:00:00+00:00,41.9900016784668,42.22999954223633,41.869998931884766,39.1506233215332,29100,0.0,
2019-02-26 00:00:00+00:00,41.68999862670898,41.93999862670898,41.68999862670898,39.0384407043457,4448200,0.0,
2019-02-27 00:00:00+00:00,41.65999984741211,41.77000045776367,41.369998931884766,39.00104904174805,679600,0.0,
2019-02-28 00:00:00+00:00,41.560001373291016,41.59000015258789,41.33000183105469,38.70191192626953,690700,0.0,
2019-03-01 00:00:00+00:00,41.75,41.93000030517578,41.47999954223633,39.08518600463867,83000,0.0,
2019-03-04 00:00:00+00:00,42.04999923706055,42.09000015258789,41.06999969482422,38.842132568359375,274900,0.0,
2019-03-05 00:00:00+00:00,41.47999954223633,41.47999954223633,41.220001220703125,38.580379486083984,58300,0.0,
2019-03-06 00:00:00+00:00,41.13999938964844,41.13999938964844,40.63999938964844,38.03818130493164,116200,0.0,
2019-03-07 00:00:00+00:00,40.619998931884766,40.619998931884766,40.02000045776367,37.58011245727539,181900,0.0,
2019-03-08 00:00:00+00:00,39.72999954223633,40.02999877929688,39.56999969482422,37.421199798583984,114100,0.0,
2019-03-11 00:00:00+00:00,40.119998931884766,40.79999923706055,40.119998931884766,38.14101028442383,452600,0.0,
2019-03-12 00:00:00+00:00,40.84999847412109,41.09000015258789,40.79999923706055,38.30928039550781,86800,0.0,
2019-03-13 00:00:00+00:00,41.25,41.52999877929688,41.15999984741211,38.64582061767578,92200,0.0,
2019-03-14 00:00:00+00:00,41.41999816894531,41.41999816894531,41.13999938964844,38.524295806884766,76500,0.0,
2019-03-15 00:00:00+00:00,41.34000015258789,41.70000076293945,41.34000015258789,38.86083221435547,44000,0.0,
2019-03-18 00:00:00+00:00,41.720001220703125,41.810001373291016,41.459999084472656,39.0068244934082,47500,0.046,
2019-03-19 00:00:00+00:00,41.91999816894531,42.06999969482422,41.630001068115234,39.109771728515625,240800,0.0,
2019-03-20 00:00:00+00:00,41.70000076293945,41.93999862670898,41.34000015258789,38.94130706787109,93800,0.0,
2019-03-21 00:00:00+00:00,41.630001068115234,42.619998931884766,41.630001068115234,39.78358459472656,133200,0.0,
2019-03-22 00:00:00+00:00,42.18999862670898,42.18999862670898,41.040000915527344,38.41722869873047,140800,0.0,
2019-03-25 00:00:00+00:00,40.90999984741211,41.130001068115234,40.630001068115234,38.30492782592773,307500,0.0,
2019-03-26 00:00:00+00:00,41.38999938964844,41.59999847412109,41.040000915527344,38.65118789672852,102800,0.0,
2019-03-27 00:00:00+00:00,41.27000045776367,41.41999816894531,40.56999969482422,38.23941421508789,83400,0.0,
2019-03-28 00:00:00+00:00,41.0099983215332,41.209999084472656,40.81999969482422,38.50144958496094,71700,0.0,
2019-03-29 00:00:00+00:00,41.59999847412109,41.63999938964844,41.43000030517578,38.90387344360352,142100,0.0,
2019-04-01 00:00:00+00:00,42.060001373291016,42.540000915527344,42.060001373291016,39.78358459472656,305600,0.0,
2019-04-02 00:00:00+00:00,42.560001373291016,42.66999816894531,42.43999862670898,39.88653564453125,85400,0.0,
2019-04-03 00:00:00+00:00,42.97999954223633,43.310001373291016,42.86000061035156,40.24216079711914,102700,0.0,
2019-04-04 00:00:00+00:00,42.9900016784668,43.09000015258789,42.70000076293945,40.24216079711914,226000,0.0,
2019-04-05 00:00:00+00:00,43.16999816894531,43.369998931884766,43.16999816894531,40.56035614013672,83500,0.0,
2019-04-08 00:00:00+00:00,43.27000045776367,43.40999984741211,43.04999923706055,40.616512298583984,286900,0.0,
2019-04-09 00:00:00+00:00,43.150001525878906,43.150001525878906,42.79999923706055,40.12049865722656,102700,0.0,
2019-04-10 00:00:00+00:00,42.95000076293945,43.31999969482422,42.95000076293945,40.54164123535156,88500,0.0,
2019-04-11 00:00:00+00:00,43.380001068115234,43.43000030517578,43.18999862670898,40.56035614013672,55700,0.0,
2019-04-12 00:00:00+00:00,43.90999984741211,44.0,43.79999923706055,41.14996337890625,60800,0.0,
2019-04-15 00:00:00+00:00,43.93000030517578,43.95000076293945,43.630001068115234,40.89726638793945,38000,0.0,
2019-04-16 00:00:00+00:00,43.93000030517578,44.060001373291016,43.86000061035156,41.16867065429688,49600,0.0,
2019-04-17 00:00:00+00:00,44.209999084472656,44.209999084472656,43.61000061035156,40.87855911254883,52800,0.0,
2019-04-18 00:00:00+00:00,43.81999969482422,43.84000015258789,43.5,41.009578704833984,68500,0.0,
2019-04-22 00:00:00+00:00,43.720001220703125,43.93999862670898,43.650001525878906,41.1031608581543,78700,0.0,
2019-04-23 00:00:00+00:00,44.02999877929688,44.380001068115234,44.0099983215332,41.4962158203125,73700,0.0,
2019-04-24 00:00:00+00:00,44.380001068115234,44.47999954223633,44.290000915527344,41.45878601074219,60600,0.0,
2019-04-25 00:00:00+00:00,44.27999877929688,44.27999877929688,43.720001220703125,41.1312370300293,53800,0.0,
2019-04-26 00:00:00+00:00,43.70000076293945,44.04999923706055,43.45000076293945,41.22482299804688,78300,0.0,
2019-04-29 00:00:00+00:00,44.119998931884766,44.25,44.04999923706055,41.29969024658203,106100,0.0,
2019-04-30 00:00:00+00:00,44.119998931884766,44.15999984741211,43.7599983215332,41.3277702331543,46900,0.0,
2019-05-01 00:00:00+00:00,44.45000076293945,44.45000076293945,43.72999954223633,40.92534637451172,84800,0.0,
2019-05-02 00:00:00+00:00,43.56999969482422,43.900001525878906,43.2599983215332,40.80368041992188,232200,0.0,
2019-05-03 00:00:00+00:00,43.65999984741211,44.09999847412109,43.65999984741211,41.26226806640625,54400,0.0,
2019-05-06 00:00:00+00:00,43.0099983215332,43.7599983215332,42.880001068115234,40.86919784545898,96200,0.0,
2019-05-07 00:00:00+00:00,43.130001068115234,43.25,42.33000183105469,39.998836517333984,60800,0.0,
2019-05-08 00:00:00+00:00,42.619998931884766,43.0099983215332,42.56999969482422,39.92396926879883,50200,0.0,
2019-05-09 00:00:00+00:00,42.15999984741211,42.540000915527344,41.66999816894531,39.74616622924805,76500,0.0,
2019-05-10 00:00:00+00:00,42.18999862670898,42.619998931884766,41.52000045776367,39.75551223754883,43100,0.0,
2019-05-13 00:00:00+00:00,41.36000061035156,41.38999938964844,40.59999847412109,38.099029541015625,396600,0.0,
2019-05-14 00:00:00+00:00,41.0099983215332,41.68999862670898,40.9900016784668,38.77286148071289,63500,0.0,
2019-05-15 00:00:00+00:00,41.040000915527344,41.869998931884766,41.02000045776367,39.04425811767578,64400,0.0,
2019-05-16 00:00:00+00:00,41.84000015258789,42.27000045776367,41.84000015258789,39.3156623840332,43200,0.0,
2019-05-17 00:00:00+00:00,41.540000915527344,42.06999969482422,41.380001068115234,38.77286148071289,65400,0.0,
2019-05-20 00:00:00+00:00,40.88999938964844,41.09000015258789,40.70000076293945,38.248779296875,328700,0.0,
2019-05-21 00:00:00+00:00,41.27000045776367,41.61000061035156,41.2599983215332,38.87579345703125,4497800,0.0,
2019-05-22 00:00:00+00:00,41.22999954223633,41.52999877929688,41.04999923706055,38.41722869873047,599700,0.0,
2019-05-23 00:00:00+00:00,40.52999877929688,40.52999877929688,39.970001220703125,37.63109588623047,104900,0.0,
2019-05-24 00:00:00+00:00,40.52000045776367,40.630001068115234,40.2599983215332,37.75276565551758,24300,0.0,
2019-05-28 00:00:00+00:00,40.459999084472656,40.63999938964844,40.04999923706055,37.48136520385742,19500,0.0,
2019-05-29 00:00:00+00:00,39.72999954223633,39.9900016784668,39.5,37.27547836303711,39600,0.0,
2019-05-30 00:00:00+00:00,40.08000183105469,40.18000030517578,39.63999938964844,37.25675964355469,76000,0.0,
2019-05-31 00:00:00+00:00,39.220001220703125,39.38999938964844,39.0,36.49871063232422,406000,0.0,
2019-06-03 00:00:00+00:00,39.09999847412109,39.310001373291016,38.59000015258789,36.29280853271485,373900,0.0,
2019-06-04 00:00:00+00:00,39.31999969482422,40.16999816894531,39.2599983215332,37.59366226196289,402100,0.0,
2019-06-05 00:00:00+00:00,40.43999862670898,40.43999862670898,39.810001373291016,37.70597457885742,350000,0.0,
2019-06-06 00:00:00+00:00,40.33000183105469,40.68999862670898,40.15999984741211,37.95866012573242,61700,0.0,
2019-06-07 00:00:00+00:00,40.75,41.150001525878906,40.75,38.37044143676758,183900,0.0,
2019-06-10 00:00:00+00:00,41.31999969482422,41.810001373291016,41.31999969482422,38.7822151184082,379500,0.0,
2019-06-11 00:00:00+00:00,41.81999969482422,41.90999984741211,41.310001373291016,38.76348876953125,23700,0.0,
2019-06-12 00:00:00+00:00,41.25,41.25,40.959999084472656,38.37044143676758,614700,0.0,
2019-06-13 00:00:00+00:00,41.22999954223633,41.369998931884766,41.150001525878906,38.71669387817383,383300,0.0,
2019-06-14 00:00:00+00:00,41.11000061035156,41.11000061035156,40.900001525878906,38.32363510131836,538900,0.0,
2019-06-17 00:00:00+00:00,40.90999984741211,41.20000076293945,40.900001525878906,38.37044143676758,153500,0.0,
2019-06-18 00:00:00+00:00,41.400001525878906,42.209999084472656,41.400001525878906,39.19399642944336,388000,0.0,
2019-06-19 00:00:00+00:00,42.0099983215332,42.13999938964844,41.84999847412109,39.35309982299805,377400,0.0,
2019-06-20 00:00:00+00:00,42.72999954223633,42.77999877929688,42.27000045776367,39.85845565795898,123800,0.0,
2019-06-21 00:00:00+00:00,42.4900016784668,42.59999847412109,42.34999847412109,39.65256881713867,46800,0.0,
2019-06-24 00:00:00+00:00,42.16999816894531,42.310001373291016,42.02000045776367,39.57918930053711,274500,0.222,
2019-06-25 00:00:00+00:00,41.95000076293945,42.0,41.52000045776367,39.08055877685547,26900,0.0,
2019-06-26 00:00:00+00:00,41.95000076293945,42.16999816894531,41.95000076293945,39.56977844238281,250500,0.0,
2019-06-27 00:00:00+00:00,42.20000076293945,42.4900016784668,42.20000076293945,39.8990592956543,753900,0.0,
2019-06-28 00:00:00+00:00,42.61000061035156,42.810001373291016,42.43999862670898,40.24715042114258,60000,0.0,
2019-07-01 00:00:00+00:00,43.720001220703125,43.77000045776367,43.06999969482422,40.698726654052734,94800,0.0,
2019-07-02 00:00:00+00:00,43.209999084472656,43.209999084472656,42.90999984741211,40.51057052612305,56600,0.0,
2019-07-03 00:00:00+00:00,43.16999816894531,43.27000045776367,43.09999847412109,40.7081413269043,35200,0.0,
2019-07-05 00:00:00+00:00,43.150001525878906,43.25,42.790000915527344,40.670509338378906,35200,0.0,
2019-07-08 00:00:00+00:00,42.97999954223633,43.06999969482422,42.77000045776367,40.3130111694336,37000,0.0,
2019-07-09 00:00:00+00:00,42.59999847412109,43.06999969482422,42.59999847412109,40.501163482666016,43800,0.0,
2019-07-10 00:00:00+00:00,43.33000183105469,43.61000061035156,43.20000076293945,40.68932342529297,29900,0.0,
2019-07-11 00:00:00+00:00,43.369998931884766,43.38999938964844,43.130001068115234,40.78340148925781,30800,0.0,
2019-07-12 00:00:00+00:00,43.40999984741211,43.72999954223633,43.40999984741211,41.14091110229492,85300,0.0,
2019-07-15 00:00:00+00:00,43.83000183105469,43.83000183105469,43.63999938964844,41.103271484375,11500,0.0,
2019-07-16 00:00:00+00:00,43.630001068115234,43.7400016784668,43.400001525878906,40.84926223754883,11900,0.0,
2019-07-17 00:00:00+00:00,43.470001220703125,43.470001220703125,43.119998931884766,40.56702423095703,27200,0.0,
2019-07-18 00:00:00+00:00,42.90999984741211,43.29999923706055,42.90999984741211,40.67991638183594,40800,0.0,
2019-07-19 00:00:00+00:00,43.52000045776367,43.52000045776367,43.13999938964844,40.58584213256836,17000,0.0,
2019-07-22 00:00:00+00:00,43.25,43.459999084472656,43.25,40.8210334777832,37100,0.0,
2019-07-23 00:00:00+00:00,43.61000061035156,43.880001068115234,43.52999877929688,41.27261352539063,25300,0.0,
2019-07-24 00:00:00+00:00,43.90999984741211,44.470001220703125,43.90999984741211,41.79004669189453,44400,0.0,
2019-07-25 00:00:00+00:00,44.20000076293945,44.20000076293945,43.56999969482422,41.07504653930664,91500,0.0,
2019-07-26 00:00:00+00:00,43.93999862670898,43.95000076293945,43.810001373291016,41.2632064819336,40100,0.0,
2019-07-29 00:00:00+00:00,43.970001220703125,43.970001220703125,43.33000183105469,41.04683303833008,39100,0.0,
2019-07-30 00:00:00+00:00,43.15999984741211,43.58000183105469,43.15999984741211,40.98098373413086,13100,0.0,
2019-07-31 00:00:00+00:00,43.54999923706055,43.560001373291016,42.4900016784668,40.397682189941406,63000,0.0,
2019-08-01 00:00:00+00:00,42.77000045776367,43.130001068115234,41.709999084472656,39.50392150878906,440900,0.0,
2019-08-02 00:00:00+00:00,41.720001220703125,41.720001220703125,40.97999954223633,38.79833221435547,140700,0.0,
2019-08-05 00:00:00+00:00,40.59000015258789,40.59000015258789,39.380001068115234,37.36832046508789,205500,0.0,
2019-08-06 00:00:00+00:00,40.22999954223633,40.45000076293945,39.77000045776367,37.83872604370117,342200,0.0,
2019-08-07 00:00:00+00:00,39.61000061035156,40.31999969482422,39.5,37.8575439453125,171000,0.0,
2019-08-08 00:00:00+00:00,40.56999969482422,41.310001373291016,40.52999877929688,38.86419677734375,133500,0.0,
2019-08-09 00:00:00+00:00,40.93000030517578,40.93000030517578,40.290000915527344,38.12095642089844,80700,0.0,
2019-08-12 00:00:00+00:00,40.119998931884766,40.130001068115234,39.650001525878906,37.4435920715332,114000,0.0,
2019-08-13 00:00:00+00:00,39.91999816894531,40.93999862670898,39.91999816894531,38.1397705078125,41300,0.0,
2019-08-14 00:00:00+00:00,39.70000076293945,39.70000076293945,38.93000030517578,36.737979888916016,56000,0.0,
2019-08-15 00:00:00+00:00,39.18999862670898,39.220001220703125,38.720001220703125,36.71916961669922,52200,0.0,
2019-08-16 00:00:00+00:00,39.34000015258789,39.7599983215332,39.34000015258789,37.3400993347168,45400,0.0,
2019-08-19 00:00:00+00:00,40.34000015258789,40.52000045776367,40.209999084472656,38.02688217163086,51400,0.0,
2019-08-20 00:00:00+00:00,40.25,40.310001373291016,40.02000045776367,37.697601318359375,32200,0.0,
2019-08-21 00:00:00+00:00,40.5,40.66999816894531,40.38999938964844,38.111549377441406,48200,0.0,
2019-08-22 00:00:00+00:00,40.720001220703125,40.720001220703125,40.29999923706055,38.12095642089844,29700,0.0,
2019-08-23 00:00:00+00:00,40.18999862670898,40.40999984741211,38.970001220703125,36.82265853881836,87700,0.0,
2019-08-26 00:00:00+00:00,39.560001373291016,39.560001373291016,39.2599983215332,37.05786895751953,40400,0.0,
2019-08-27 00:00:00+00:00,39.70000076293945,39.72999954223633,39.08000183105469,36.87911224365234,35800,0.0,
2019-08-28 00:00:00+00:00,39.0099983215332,39.619998931884766,38.86000061035156,37.22719955444336,26100,0.0,
2019-08-29 00:00:00+00:00,40.09000015258789,40.43999862670898,40.09000015258789,37.96102523803711,23600,0.0,
2019-08-30 00:00:00+00:00,40.630001068115234,40.72999954223633,40.18000030517578,38.0174674987793,64200,0.0,
2019-09-03 00:00:00+00:00,39.97999954223633,40.119998931884766,39.59000015258789,37.4435920715332,216800,0.0,
2019-09-04 00:00:00+00:00,40.27999877929688,40.52999877929688,40.27999877929688,38.130367279052734,30600,0.0,
2019-09-05 00:00:00+00:00,41.04999923706055,41.7599983215332,41.04999923706055,39.14641952514648,91700,0.0,
2019-09-06 00:00:00+00:00,41.68999862670898,41.72999954223633,41.43000030517578,39.11819839477539,342000,0.0,
2019-09-09 00:00:00+00:00,41.810001373291016,42.040000915527344,41.709999084472656,39.53214645385742,97300,0.0,
2019-09-10 00:00:00+00:00,41.959999084472656,42.310001373291016,41.720001220703125,39.80498123168945,37200,0.0,
2019-09-11 00:00:00+00:00,42.54999923706055,42.84000015258789,42.220001220703125,40.29418563842773,53100,0.0,
2019-09-12 00:00:00+00:00,42.900001525878906,43.130001068115234,42.59000015258789,40.21892166137695,69000,0.0,
2019-09-13 00:00:00+00:00,42.93000030517578,43.060001373291016,42.790000915527344,40.360050201416016,62000,0.0,
2019-09-16 00:00:00+00:00,42.900001525878906,43.27000045776367,42.900001525878906,40.66109848022461,326500,0.0,
2019-09-17 00:00:00+00:00,43.09000015258789,43.09000015258789,42.70000076293945,40.44471740722656,286500,0.0,
2019-09-18 00:00:00+00:00,42.83000183105469,42.83000183105469,42.22999954223633,40.1718864440918,57200,0.0,
2019-09-19 00:00:00+00:00,42.84999847412109,42.93000030517578,42.5,39.98372650146485,86500,0.0,
