date,RTC_Open,RTC_High,RTC_Low,RTC_Close,RTC_Volume,RTC_Dividends,RTC_Stock Splits
2015-07-10 00:00:00+00:00,21.0,21.399999618530277,21.0,21.200000762939453,1115,,
2015-07-13 00:00:00+00:00,21.799999237060547,23.200000762939453,21.799999237060547,23.200000762939453,985,,
2015-07-14 00:00:00+00:00,23.200000762939453,23.200000762939453,22.200000762939453,23.0,170,,
2015-07-15 00:00:00+00:00,21.399999618530277,23.0,21.399999618530277,22.200000762939453,255,,
2015-07-16 00:00:00+00:00,21.799999237060547,23.399999618530277,21.799999237060547,23.399999618530277,855,,
2015-07-17 00:00:00+00:00,23.399999618530277,23.600000381469727,22.200000762939453,23.200000762939453,370,,
2015-07-20 00:00:00+00:00,23.600000381469727,23.600000381469727,23.0,23.399999618530277,165,,
2015-07-21 00:00:00+00:00,23.399999618530277,23.399999618530277,23.200000762939453,23.200000762939453,15,,
2015-07-22 00:00:00+00:00,23.799999237060547,24.0,20.600000381469727,23.600000381469727,780,,
2015-07-23 00:00:00+00:00,24.0,24.0,23.600000381469727,23.600000381469727,1010,,
2015-07-24 00:00:00+00:00,23.600000381469727,23.600000381469727,20.600000381469727,21.600000381469727,880,,
2015-07-27 00:00:00+00:00,23.600000381469727,23.600000381469727,22.799999237060547,23.200000762939453,65,,
2015-07-28 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0,,
2015-07-29 00:00:00+00:00,21.799999237060547,21.799999237060547,18.200000762939453,21.0,180,,
2015-07-30 00:00:00+00:00,20.200000762939453,20.200000762939453,18.799999237060547,19.799999237060547,250,,
2015-07-31 00:00:00+00:00,19.799999237060547,21.600000381469727,19.799999237060547,21.600000381469727,385,,
2015-08-03 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,,
2015-08-04 00:00:00+00:00,18.200000762939453,20.600000381469727,18.200000762939453,20.600000381469727,45,,
2015-08-05 00:00:00+00:00,18.799999237060547,20.0,17.600000381469727,20.0,195,,
2015-08-06 00:00:00+00:00,19.0,19.0,17.600000381469727,18.799999237060547,35,,
2015-08-07 00:00:00+00:00,19.200000762939453,20.600000381469727,19.200000762939453,20.200000762939453,1925,,
2015-08-10 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,10,,
2015-08-11 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,5,,
2015-08-12 00:00:00+00:00,20.200000762939453,20.399999618530277,20.200000762939453,20.399999618530277,100,,
2015-08-13 00:00:00+00:00,19.799999237060547,20.399999618530277,19.399999618530277,20.399999618530277,100,,
2015-08-14 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-17 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-18 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-19 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-20 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-21 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2015-08-24 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,70,,
2015-08-25 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0,,
2015-08-26 00:00:00+00:00,17.399999618530273,17.600000381469727,17.399999618530273,17.600000381469727,55,,
2015-08-27 00:00:00+00:00,17.0,17.0,17.0,17.0,55,,
2015-08-28 00:00:00+00:00,19.0,21.200000762939453,19.0,21.0,1055,,
2015-08-31 00:00:00+00:00,21.799999237060547,21.799999237060547,21.200000762939453,21.200000762939453,90,,
2015-09-01 00:00:00+00:00,18.399999618530277,21.200000762939453,18.399999618530277,19.399999618530277,80,,
2015-09-02 00:00:00+00:00,20.600000381469727,20.600000381469727,20.0,20.0,45,,
2015-09-03 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2015-09-04 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,100,,
2015-09-08 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,,
2015-09-09 00:00:00+00:00,18.200000762939453,19.799999237060547,18.200000762939453,19.799999237060547,10,,
2015-09-10 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2015-09-11 00:00:00+00:00,20.200000762939453,20.600000381469727,20.200000762939453,20.200000762939453,685,,
2015-09-14 00:00:00+00:00,18.799999237060547,20.0,18.799999237060547,20.0,510,,
2015-09-15 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2015-09-16 00:00:00+00:00,19.0,19.0,19.0,19.0,70,,
2015-09-17 00:00:00+00:00,18.799999237060547,20.200000762939453,18.799999237060547,20.0,290,,
2015-09-18 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2015-09-21 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,10,,
2015-09-22 00:00:00+00:00,18.0,18.0,18.0,18.0,25,,
2015-09-23 00:00:00+00:00,18.0,18.0,18.0,18.0,75,,
2015-09-24 00:00:00+00:00,18.799999237060547,19.600000381469727,18.799999237060547,19.600000381469727,60,,
2015-09-25 00:00:00+00:00,18.600000381469727,20.200000762939453,18.600000381469727,20.0,825,,
2015-09-28 00:00:00+00:00,18.200000762939453,20.0,14.0,14.0,665,,
2015-09-29 00:00:00+00:00,18.200000762939453,18.200000762939453,15.399999618530272,15.399999618530272,80,,
2015-09-30 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,10,,
2015-10-01 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,0,,
2015-10-02 00:00:00+00:00,13.399999618530272,19.0,13.199999809265137,19.0,205,,
2015-10-05 00:00:00+00:00,16.0,16.0,15.600000381469728,15.600000381469728,50,,
2015-10-06 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2015-10-07 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0,,
2015-10-08 00:00:00+00:00,17.0,17.0,16.0,16.0,70,,
2015-10-09 00:00:00+00:00,18.0,20.0,17.0,19.0,250,,
2015-10-12 00:00:00+00:00,20.0,20.600000381469727,19.600000381469727,20.600000381469727,2245,,
2015-10-13 00:00:00+00:00,19.200000762939453,20.600000381469727,19.200000762939453,20.600000381469727,10,,
2015-10-14 00:00:00+00:00,20.399999618530277,20.399999618530277,20.0,20.0,50,,
2015-10-15 00:00:00+00:00,18.0,19.0,18.0,19.0,10,,
2015-10-16 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2015-10-19 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,15,,
2015-10-20 00:00:00+00:00,19.0,19.0,18.0,18.0,485,,
2015-10-21 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2015-10-22 00:00:00+00:00,17.600000381469727,17.600000381469727,16.200000762939453,17.0,280,,
2015-10-23 00:00:00+00:00,18.399999618530277,18.399999618530277,17.0,17.0,20,,
2015-10-26 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,10,,
2015-10-27 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,,
2015-10-28 00:00:00+00:00,18.200000762939453,18.200000762939453,15.800000190734863,17.0,145,,
2015-10-29 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2015-10-30 00:00:00+00:00,17.0,17.399999618530273,17.0,17.399999618530273,15,,
2015-11-02 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,40,,
2015-11-03 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,,
2015-11-04 00:00:00+00:00,17.799999237060547,18.200000762939453,17.799999237060547,18.200000762939453,305,,
2015-11-05 00:00:00+00:00,18.200000762939453,18.200000762939453,18.0,18.0,145,,
2015-11-06 00:00:00+00:00,18.600000381469727,19.0,18.399999618530277,19.0,195,,
2015-11-09 00:00:00+00:00,20.0,20.0,19.200000762939453,19.600000381469727,770,,
2015-11-10 00:00:00+00:00,20.0,20.0,14.0,14.0,455,,
2015-11-11 00:00:00+00:00,17.799999237060547,18.799999237060547,15.0,15.0,360,,
2015-11-12 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2015-11-13 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2015-11-16 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,15,,
2015-11-17 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,,
2015-11-18 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,,
2015-11-19 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,,
2015-11-20 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,,
2015-11-23 00:00:00+00:00,14.399999618530272,17.200000762939453,14.399999618530272,17.200000762939453,40,,
2015-11-24 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,5,,
2015-11-25 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0,,
2015-11-27 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0,,
2015-11-30 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,50,,
2015-12-01 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,0,,
2015-12-02 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,50,,
2015-12-03 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2015-12-04 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2015-12-07 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2015-12-08 00:00:00+00:00,14.399999618530272,17.399999618530273,14.399999618530272,15.800000190734863,12170,,
2015-12-09 00:00:00+00:00,16.600000381469727,19.0,14.800000190734863,14.800000190734863,1245,,
2015-12-10 00:00:00+00:00,14.399999618530272,16.799999237060547,14.399999618530272,16.0,645,,
2015-12-11 00:00:00+00:00,15.399999618530272,16.799999237060547,15.199999809265137,16.600000381469727,1835,,
2015-12-14 00:00:00+00:00,16.0,19.0,14.399999618530272,14.800000190734863,1440,,
2015-12-15 00:00:00+00:00,15.0,16.799999237060547,15.0,15.0,250,,
2015-12-16 00:00:00+00:00,15.600000381469728,18.200000762939453,15.600000381469728,17.0,815,,
2015-12-17 00:00:00+00:00,17.0,17.0,17.0,17.0,0,,
2015-12-18 00:00:00+00:00,14.600000381469728,17.200000762939453,14.600000381469728,16.600000381469727,130,,
2015-12-21 00:00:00+00:00,16.0,18.200000762939453,14.600000381469728,17.600000381469727,715,,
2015-12-22 00:00:00+00:00,16.0,17.799999237060547,14.800000190734863,17.799999237060547,60,,
2015-12-23 00:00:00+00:00,16.200000762939453,17.0,14.399999618530272,15.0,505,,
2015-12-24 00:00:00+00:00,15.399999618530272,16.799999237060547,14.800000190734863,16.799999237060547,80,,
2015-12-28 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,,
2015-12-29 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,30,,
2015-12-30 00:00:00+00:00,15.399999618530272,16.799999237060547,15.199999809265137,15.199999809265137,290,,
2015-12-31 00:00:00+00:00,15.199999809265137,15.399999618530272,15.199999809265137,15.199999809265137,110,,
2016-01-04 00:00:00+00:00,14.600000381469728,16.399999618530273,14.600000381469728,14.600000381469728,165,,
2016-01-05 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,25,,
2016-01-06 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,20,,
2016-01-07 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,0,,
2016-01-08 00:00:00+00:00,15.0,15.0,15.0,15.0,20,,
2016-01-11 00:00:00+00:00,15.0,15.0,15.0,15.0,25,,
2016-01-12 00:00:00+00:00,13.399999618530272,14.600000381469728,13.0,14.600000381469728,30,,
2016-01-13 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,0,,
2016-01-14 00:00:00+00:00,15.0,15.0,15.0,15.0,10,,
2016-01-15 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2016-01-19 00:00:00+00:00,13.0,13.0,13.0,13.0,40,,
2016-01-20 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,25,,
2016-01-21 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,5,,
2016-01-22 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2016-01-25 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
2016-01-26 00:00:00+00:00,13.0,13.0,13.0,13.0,250,,
2016-01-27 00:00:00+00:00,13.0,13.0,13.0,13.0,0,,
2016-01-28 00:00:00+00:00,11.800000190734863,13.199999809265137,11.600000381469728,13.199999809265137,160,,
2016-01-29 00:00:00+00:00,12.0,12.0,12.0,12.0,50,,
2016-02-01 00:00:00+00:00,12.0,12.0,12.0,12.0,0,,
2016-02-02 00:00:00+00:00,11.800000190734863,11.800000190734863,10.600000381469728,11.800000190734863,270,,
2016-02-03 00:00:00+00:00,11.0,11.0,11.0,11.0,25,,
2016-02-04 00:00:00+00:00,11.0,11.0,11.0,11.0,5,,
2016-02-05 00:00:00+00:00,11.0,11.399999618530272,10.399999618530272,11.399999618530272,260,,
2016-02-08 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,11.399999618530272,0,,
2016-02-09 00:00:00+00:00,10.800000190734863,12.199999809265137,10.800000190734863,12.199999809265137,20,,
2016-02-10 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,,
2016-02-11 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,,
2016-02-12 00:00:00+00:00,14.0,14.0,14.0,14.0,5,,
2016-02-16 00:00:00+00:00,10.800000190734863,14.800000190734863,8.199999809265137,14.800000190734863,555,,
2016-02-17 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0,,
2016-02-18 00:00:00+00:00,10.399999618530272,14.0,7.0,11.199999809265137,665,,
2016-02-19 00:00:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,10,,
2016-02-22 00:00:00+00:00,14.0,14.0,14.0,14.0,5,,
2016-02-23 00:00:00+00:00,14.600000381469728,14.600000381469728,11.0,11.0,60,,
2016-02-24 00:00:00+00:00,11.800000190734863,14.399999618530272,10.600000381469728,10.600000381469728,660,,
2016-02-25 00:00:00+00:00,12.800000190734863,12.800000190734863,10.399999618530272,10.600000381469728,245,,
2016-02-26 00:00:00+00:00,10.600000381469728,10.800000190734863,10.600000381469728,10.800000190734863,190,,
2016-02-29 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,
2016-03-01 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,
2016-03-02 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,
2016-03-03 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,
2016-03-04 00:00:00+00:00,10.600000381469728,11.199999809265137,10.600000381469728,11.199999809265137,40,,
2016-03-07 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,,
2016-03-08 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,,
2016-03-09 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,40,,
2016-03-10 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,180,,
2016-03-11 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,25,,
2016-03-14 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,,
2016-03-15 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,,
2016-03-16 00:00:00+00:00,10.600000381469728,14.199999809265137,10.600000381469728,12.600000381469728,235,,
2016-03-17 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,0,,
2016-03-18 00:00:00+00:00,13.0,13.0,13.0,13.0,75,,
2016-03-21 00:00:00+00:00,13.0,13.0,13.0,13.0,0,,
2016-03-22 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,50,,
2016-03-23 00:00:00+00:00,13.600000381469728,13.600000381469728,12.800000190734863,12.800000190734863,300,,
2016-03-24 00:00:00+00:00,10.399999618530272,10.399999618530272,10.199999809265137,10.199999809265137,520,,
2016-03-28 00:00:00+00:00,12.199999809265137,12.199999809265137,12.0,12.199999809265137,310,,
2016-03-29 00:00:00+00:00,9.600000381469728,12.199999809265137,9.600000381469728,12.199999809265137,565,,
2016-03-30 00:00:00+00:00,12.0,14.199999809265137,12.0,13.399999618530272,195,,
2016-03-31 00:00:00+00:00,13.399999618530272,13.399999618530272,10.199999809265137,10.399999618530272,165,,
2016-04-01 00:00:00+00:00,13.0,14.199999809265137,12.0,14.0,2935,,
2016-04-04 00:00:00+00:00,14.199999809265137,14.199999809265137,14.0,14.0,180,,
2016-04-05 00:00:00+00:00,10.800000190734863,12.0,10.399999618530272,12.0,1125,,
2016-04-06 00:00:00+00:00,10.600000381469728,13.0,10.600000381469728,12.0,585,,
2016-04-07 00:00:00+00:00,12.0,13.0,12.0,13.0,155,,
2016-04-08 00:00:00+00:00,12.0,12.600000381469728,10.600000381469728,12.399999618530272,55,,
2016-04-11 00:00:00+00:00,13.0,13.0,11.0,11.800000190734863,450,,
2016-04-12 00:00:00+00:00,11.800000190734863,11.800000190734863,10.600000381469728,11.800000190734863,480,,
2016-04-13 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,90,,
2016-04-14 00:00:00+00:00,11.0,11.0,11.0,11.0,250,,
2016-04-15 00:00:00+00:00,11.0,12.800000190734863,10.600000381469728,10.800000190734863,245,,
2016-04-18 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,20,,
2016-04-19 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,11.399999618530272,5,,
2016-04-20 00:00:00+00:00,11.199999809265137,11.199999809265137,10.600000381469728,10.600000381469728,100,,
2016-04-21 00:00:00+00:00,10.600000381469728,11.199999809265137,10.600000381469728,11.0,350,,
2016-04-22 00:00:00+00:00,12.800000190734863,12.800000190734863,11.399999618530272,12.0,175,,
2016-04-25 00:00:00+00:00,12.600000381469728,12.600000381469728,10.399999618530272,11.800000190734863,400,,
2016-04-26 00:00:00+00:00,12.0,12.800000190734863,12.0,12.399999618530272,350,,
2016-04-27 00:00:00+00:00,12.800000190734863,13.600000381469728,12.800000190734863,13.0,690,,
2016-04-28 00:00:00+00:00,13.0,14.199999809265137,13.0,13.399999618530272,85,,
2016-04-29 00:00:00+00:00,14.199999809265137,14.199999809265137,13.800000190734863,13.800000190734863,315,,
2016-05-02 00:00:00+00:00,14.199999809265137,14.199999809265137,13.800000190734863,13.800000190734863,20,,
2016-05-03 00:00:00+00:00,13.800000190734863,14.199999809265137,13.800000190734863,14.0,260,,
2016-05-04 00:00:00+00:00,16.0,19.399999618530277,16.0,18.0,1865,,
2016-05-05 00:00:00+00:00,18.600000381469727,20.0,18.200000762939453,19.0,3215,,
2016-05-06 00:00:00+00:00,19.0,20.600000381469727,16.399999618530273,16.399999618530273,3685,,
2016-05-09 00:00:00+00:00,16.200000762939453,20.0,16.200000762939453,18.399999618530277,4690,,
2016-05-10 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,20,,
2016-05-11 00:00:00+00:00,19.0,19.0,18.799999237060547,18.799999237060547,980,,
2016-05-12 00:00:00+00:00,19.0,19.0,19.0,19.0,450,,
2016-05-13 00:00:00+00:00,19.200000762939453,19.399999618530277,15.0,15.600000381469728,735,,
2016-05-16 00:00:00+00:00,18.0,18.0,17.0,17.0,475,,
2016-05-17 00:00:00+00:00,18.0,19.0,18.0,18.0,595,,
2016-05-18 00:00:00+00:00,18.399999618530277,18.399999618530277,18.0,18.0,1520,,
2016-05-19 00:00:00+00:00,18.600000381469727,19.0,18.600000381469727,19.0,350,,
2016-05-20 00:00:00+00:00,16.600000381469727,19.200000762939453,15.199999809265137,19.0,1715,,
2016-05-23 00:00:00+00:00,19.0,19.0,19.0,19.0,160,,
2016-05-24 00:00:00+00:00,18.200000762939453,18.799999237060547,18.200000762939453,18.600000381469727,695,,
2016-05-25 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,5,,
2016-05-26 00:00:00+00:00,18.799999237060547,19.200000762939453,18.799999237060547,19.200000762939453,35,,
2016-05-27 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,125,,
2016-05-31 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,15,,
2016-06-01 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,19.799999237060547,245,,
2016-06-02 00:00:00+00:00,20.0,20.200000762939453,19.799999237060547,20.0,535,,
2016-06-03 00:00:00+00:00,20.0,20.0,20.0,20.0,350,,
2016-06-06 00:00:00+00:00,20.200000762939453,20.200000762939453,20.0,20.0,530,,
2016-06-07 00:00:00+00:00,20.200000762939453,20.200000762939453,19.799999237060547,19.799999237060547,815,,
2016-06-08 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,20.0,155,,
2016-06-09 00:00:00+00:00,20.0,20.0,20.0,20.0,45,,
2016-06-10 00:00:00+00:00,20.0,20.0,19.799999237060547,19.799999237060547,540,,
2016-06-13 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,10,,
2016-06-14 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,20.0,625,,
2016-06-15 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2016-06-16 00:00:00+00:00,20.200000762939453,21.200000762939453,19.799999237060547,19.799999237060547,14895,,
2016-06-17 00:00:00+00:00,20.0,20.600000381469727,20.0,20.0,105,,
2016-06-20 00:00:00+00:00,20.0,20.0,20.0,20.0,140,,
2016-06-21 00:00:00+00:00,21.0,21.0,19.799999237060547,20.399999618530277,60,,
2016-06-22 00:00:00+00:00,20.799999237060547,20.799999237060547,19.799999237060547,20.0,325,,
2016-06-23 00:00:00+00:00,20.600000381469727,20.600000381469727,20.0,20.0,160,,
2016-06-24 00:00:00+00:00,21.0,21.0,19.799999237060547,20.200000762939453,815,,
2016-06-27 00:00:00+00:00,20.0,20.200000762939453,20.0,20.200000762939453,635,,
2016-06-28 00:00:00+00:00,20.200000762939453,20.399999618530277,20.0,20.0,2270,,
2016-06-29 00:00:00+00:00,20.200000762939453,20.200000762939453,20.0,20.200000762939453,900,,
2016-06-30 00:00:00+00:00,19.799999237060547,20.799999237060547,19.799999237060547,20.399999618530277,200,,
2016-07-01 00:00:00+00:00,19.799999237060547,20.200000762939453,19.799999237060547,20.0,965,,
2016-07-05 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,65,,
2016-07-06 00:00:00+00:00,21.0,21.0,20.399999618530277,20.399999618530277,200,,
2016-07-07 00:00:00+00:00,19.799999237060547,20.399999618530277,19.799999237060547,20.399999618530277,485,,
2016-07-08 00:00:00+00:00,20.200000762939453,20.399999618530277,19.799999237060547,20.0,1790,,
2016-07-11 00:00:00+00:00,19.799999237060547,20.600000381469727,19.799999237060547,20.399999618530277,80,,
2016-07-12 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,510,,
2016-07-13 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2016-07-14 00:00:00+00:00,20.0,20.0,19.799999237060547,19.799999237060547,285,,
2016-07-15 00:00:00+00:00,19.799999237060547,25.399999618530277,19.799999237060547,19.799999237060547,76865,,
2016-07-18 00:00:00+00:00,19.799999237060547,21.200000762939453,17.200000762939453,17.200000762939453,3280,,
2016-07-19 00:00:00+00:00,17.799999237060547,21.200000762939453,16.0,16.0,6265,,
2016-07-20 00:00:00+00:00,16.799999237060547,18.0,15.0,15.0,3435,,
2016-07-21 00:00:00+00:00,17.0,17.200000762939453,12.199999809265137,14.600000381469728,6690,,
2016-07-22 00:00:00+00:00,14.0,16.399999618530273,12.199999809265137,14.399999618530272,4740,,
2016-07-25 00:00:00+00:00,14.399999618530272,16.0,14.399999618530272,15.800000190734863,340,,
2016-07-26 00:00:00+00:00,15.0,16.600000381469727,14.600000381469728,15.800000190734863,1200,,
2016-07-27 00:00:00+00:00,14.800000190734863,16.399999618530273,14.800000190734863,16.200000762939453,250,,
2016-07-28 00:00:00+00:00,16.399999618530273,16.600000381469727,16.200000762939453,16.200000762939453,125,,
2016-07-29 00:00:00+00:00,16.0,17.200000762939453,16.0,16.799999237060547,740,,
2016-08-01 00:00:00+00:00,17.200000762939453,17.200000762939453,16.799999237060547,16.799999237060547,205,,
2016-08-02 00:00:00+00:00,16.799999237060547,16.799999237060547,16.200000762939453,16.399999618530273,90,,
2016-08-03 00:00:00+00:00,16.200000762939453,16.200000762939453,15.0,15.800000190734863,505,,
2016-08-04 00:00:00+00:00,14.199999809265137,15.800000190734863,14.199999809265137,15.800000190734863,70,,
2016-08-05 00:00:00+00:00,16.0,16.799999237060547,15.199999809265137,15.199999809265137,6190,,
2016-08-08 00:00:00+00:00,15.399999618530272,16.0,15.399999618530272,15.800000190734863,145,,
2016-08-09 00:00:00+00:00,15.0,15.600000381469728,15.0,15.199999809265137,80,,
2016-08-10 00:00:00+00:00,15.800000190734863,15.800000190734863,14.800000190734863,15.399999618530272,155,,
2016-08-11 00:00:00+00:00,15.199999809265137,15.199999809265137,14.800000190734863,14.800000190734863,280,,
2016-08-12 00:00:00+00:00,14.800000190734863,15.399999618530272,13.800000190734863,13.800000190734863,720,,
2016-08-15 00:00:00+00:00,16.0,16.0,15.0,15.0,225,,
2016-08-16 00:00:00+00:00,15.0,15.0,15.0,15.0,15,,
2016-08-17 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,
2016-08-18 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,14.600000381469728,110,,
2016-08-19 00:00:00+00:00,14.399999618530272,14.800000190734863,14.0,14.399999618530272,535,,
2016-08-22 00:00:00+00:00,13.0,14.399999618530272,13.0,13.800000190734863,175,,
2016-08-23 00:00:00+00:00,13.199999809265137,14.399999618530272,13.199999809265137,14.399999618530272,60,,
2016-08-24 00:00:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,60,,
2016-08-25 00:00:00+00:00,14.0,14.0,13.0,13.0,165,,
2016-08-26 00:00:00+00:00,13.399999618530272,13.800000190734863,13.399999618530272,13.600000381469728,200,,
2016-08-29 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,13.600000381469728,0,,
