date,KFS_Open,KFS_High,KFS_Low,KFS_Close,KFS_Volume,KFS_Dividends,KFS_Stock Splits
2007-12-28 00:00:00+00:00,51.27999877929688,51.27999877929688,48.400001525878906,46.613059997558594,19525,0.0,
2007-12-31 00:00:00+00:00,50.15999984741211,50.15999984741211,48.08000183105469,45.55194854736328,5225,0.0,
2008-01-02 00:00:00+00:00,48.68000030517578,48.68000030517578,48.08000183105469,45.627742767333984,2675,0.0,
2008-01-03 00:00:00+00:00,48.63999938964844,50.79999923706055,47.84000015258789,47.4467887878418,9975,0.0,
2008-01-04 00:00:00+00:00,50.52000045776367,51.63999938964844,49.08000183105469,47.90155029296875,9000,0.0,
2008-01-07 00:00:00+00:00,51.08000183105469,51.31999969482422,49.63999938964844,47.29520034790039,6275,0.0,
2008-01-08 00:00:00+00:00,50.119998931884766,50.880001068115234,49.15999984741211,47.06781768798828,7575,0.0,
2008-01-09 00:00:00+00:00,49.84000015258789,50.0,49.2400016784668,46.84043884277344,38950,0.0,
2008-01-10 00:00:00+00:00,48.7599983215332,49.2400016784668,48.36000061035156,46.04460144042969,23375,0.0,
2008-01-11 00:00:00+00:00,48.0,48.84000015258789,47.63999938964844,45.438255310058594,12800,0.0,
2008-01-14 00:00:00+00:00,47.79999923706055,48.2400016784668,47.040000915527344,44.983497619628906,8650,0.0,
2008-01-15 00:00:00+00:00,47.20000076293945,47.79999923706055,46.36000061035156,44.86981201171875,5625,0.0,
2008-01-16 00:00:00+00:00,47.20000076293945,47.560001373291016,46.08000183105469,43.73290252685547,4600,0.0,
2008-01-17 00:00:00+00:00,45.880001068115234,45.959999084472656,43.27999877929688,41.98965072631836,6200,0.0,
2008-01-18 00:00:00+00:00,44.720001220703125,45.47999954223633,44.2400016784668,43.08865737915039,4625,0.0,
2008-01-22 00:00:00+00:00,42.36000061035156,43.47999954223633,42.0,40.39798355102539,14400,0.0,
2008-01-23 00:00:00+00:00,45.959999084472656,45.959999084472656,41.59999847412109,39.829532623291016,3650,0.0,
2008-01-24 00:00:00+00:00,45.959999084472656,45.959999084472656,42.720001220703125,41.19381713867188,5275,0.0,
2008-01-25 00:00:00+00:00,44.720001220703125,46.47999954223633,44.720001220703125,43.54341506958008,8475,0.0,
2008-01-28 00:00:00+00:00,45.7599983215332,47.20000076293945,45.7599983215332,44.49083709716797,15000,0.0,
2008-01-29 00:00:00+00:00,51.36000061035156,51.36000061035156,47.400001525878906,45.6656379699707,2075,0.0,
2008-01-30 00:00:00+00:00,49.08000183105469,49.08000183105469,48.040000915527344,46.49937057495117,1900,0.0,
2008-01-31 00:00:00+00:00,47.720001220703125,49.20000076293945,47.720001220703125,46.23409271240234,1575,0.0,
2008-02-01 00:00:00+00:00,49.27999877929688,50.959999084472656,49.27999877929688,48.1289291381836,2575,0.0,
2008-02-04 00:00:00+00:00,48.59999847412109,52.720001220703125,48.59999847412109,49.1142463684082,3600,0.0,
2008-02-05 00:00:00+00:00,51.36000061035156,51.36000061035156,47.79999923706055,45.28667449951172,9650,0.0,
2008-02-06 00:00:00+00:00,48.7599983215332,51.43999862670898,48.15999984741211,48.16682434082031,6975,0.0,
2008-02-07 00:00:00+00:00,51.20000076293945,51.31999969482422,49.560001373291016,46.95413589477539,2500,0.0,
2008-02-08 00:00:00+00:00,50.0,51.7599983215332,50.0,48.92476272583008,2875,0.0,
2008-02-11 00:00:00+00:00,51.63999938964844,52.43999862670898,49.63999938964844,47.02992248535156,5050,0.0,
2008-02-12 00:00:00+00:00,50.119998931884766,50.15999984741211,49.59999847412109,47.14361190795898,1375,0.0,
2008-02-13 00:00:00+00:00,49.79999923706055,49.959999084472656,49.720001220703125,47.333099365234375,825,0.0,
2008-02-14 00:00:00+00:00,49.79999923706055,50.0,49.47999954223633,46.91623306274414,950,0.0,
2008-02-15 00:00:00+00:00,49.27999877929688,49.36000061035156,45.84000015258789,45.05929565429688,12275,0.0,
2008-02-19 00:00:00+00:00,47.959999084472656,48.84000015258789,47.52000045776367,46.0067138671875,4675,0.0,
2008-02-20 00:00:00+00:00,48.400001525878906,53.20000076293945,48.2400016784668,50.2132568359375,6725,0.0,
2008-02-21 00:00:00+00:00,51.0,54.27999877929688,51.0,49.34163284301758,4050,0.0,
2008-02-22 00:00:00+00:00,52.08000183105469,52.47999954223633,52.0,49.53110885620117,2000,0.0,
2008-02-25 00:00:00+00:00,52.59999847412109,53.15999984741211,52.47999954223633,49.985870361328125,4100,0.0,
2008-02-26 00:00:00+00:00,53.20000076293945,54.31999969482422,53.20000076293945,51.35016250610352,1950,0.0,
2008-02-27 00:00:00+00:00,54.20000076293945,54.7599983215332,53.959999084472656,51.88071060180664,1800,0.0,
2008-02-28 00:00:00+00:00,54.27999877929688,54.43999862670898,53.91999816894531,51.27436447143555,1350,0.0,
2008-02-29 00:00:00+00:00,53.959999084472656,54.119998931884766,53.15999984741211,50.44063568115234,2075,0.0,
2008-03-03 00:00:00+00:00,52.7599983215332,53.59999847412109,52.20000076293945,50.554325103759766,2700,0.0,
2008-03-04 00:00:00+00:00,53.0,53.0,52.040000915527344,49.30373001098633,1525,0.0,
2008-03-05 00:00:00+00:00,52.08000183105469,52.79999923706055,50.0,47.97734451293945,2225,0.0,
2008-03-06 00:00:00+00:00,50.959999084472656,50.959999084472656,48.040000915527344,46.95413589477539,2000,0.0,
2008-03-07 00:00:00+00:00,48.08000183105469,49.43999862670898,48.08000183105469,46.53726577758789,575,0.0,
2008-03-10 00:00:00+00:00,48.720001220703125,50.08000183105469,48.720001220703125,46.196197509765625,1375,0.0,
2008-03-11 00:00:00+00:00,49.2400016784668,50.720001220703125,48.040000915527344,45.627742767333984,1325,0.0,
2008-03-12 00:00:00+00:00,48.20000076293945,48.2400016784668,46.79999923706055,44.33925247192383,4250,0.0,
2008-03-13 00:00:00+00:00,46.84000015258789,47.400001525878906,46.84000015258789,44.74358367919922,1275,0.304,
2008-03-14 00:00:00+00:00,46.59999847412109,46.59999847412109,45.20000076293945,43.75182342529297,4525,0.0,
2008-03-17 00:00:00+00:00,44.0,44.2400016784668,42.43999862670898,41.08170318603516,3000,0.0,
2008-03-18 00:00:00+00:00,43.79999923706055,44.040000915527344,43.2400016784668,41.50129699707031,3775,0.0,
2008-03-19 00:00:00+00:00,43.63999938964844,43.63999938964844,41.27999877929688,40.05179977416992,3000,0.0,
2008-03-20 00:00:00+00:00,41.79999923706055,41.79999923706055,39.959999084472656,39.4033432006836,3675,0.0,
2008-03-24 00:00:00+00:00,41.27999877929688,43.68000030517578,41.27999877929688,41.61572647094727,1950,0.0,
2008-03-25 00:00:00+00:00,44.0,45.68000030517578,43.59999847412109,42.95078659057617,2350,0.0,
2008-03-26 00:00:00+00:00,44.91999816894531,45.0,43.68000030517578,41.65386962890625,1000,0.0,
2008-03-27 00:00:00+00:00,43.79999923706055,45.91999816894531,43.0,42.645633697509766,3625,0.0,
2008-03-28 00:00:00+00:00,45.119998931884766,46.560001373291016,45.119998931884766,43.48481369018555,3275,0.0,
2008-03-31 00:00:00+00:00,45.119998931884766,47.43999862670898,45.0,45.08687973022461,3550,0.0,
2008-04-01 00:00:00+00:00,47.2400016784668,47.2400016784668,45.47999954223633,44.74358367919922,2875,0.0,
2008-04-02 00:00:00+00:00,47.400001525878906,49.31999969482422,47.36000061035156,46.15493392944336,4525,0.0,
2008-04-03 00:00:00+00:00,48.47999954223633,48.880001068115234,48.400001525878906,46.38379669189453,1625,0.0,
2008-04-04 00:00:00+00:00,49.119998931884766,49.119998931884766,48.119998931884766,46.11678314208984,2725,0.0,
2008-04-07 00:00:00+00:00,49.040000915527344,49.040000915527344,48.20000076293945,46.34565353393555,1675,0.0,
2008-04-08 00:00:00+00:00,48.119998931884766,49.560001373291016,47.560001373291016,47.032257080078125,4425,0.0,
2008-04-09 00:00:00+00:00,48.880001068115234,49.91999816894531,47.52000045776367,46.61266708374024,4025,0.0,
2008-04-10 00:00:00+00:00,49.36000061035156,52.20000076293945,49.0,47.94772720336914,5175,0.0,
2008-04-11 00:00:00+00:00,49.84000015258789,50.7599983215332,49.31999969482422,47.68071746826172,4200,0.0,
2008-04-14 00:00:00+00:00,49.720001220703125,49.720001220703125,48.43999862670898,47.10854721069336,3100,0.0,
2008-04-15 00:00:00+00:00,49.040000915527344,52.720001220703125,49.040000915527344,50.00753021240234,8100,0.0,
2008-04-16 00:00:00+00:00,53.119998931884766,53.43999862670898,52.2400016784668,49.81681060791016,1650,0.0,
2008-04-17 00:00:00+00:00,51.91999816894531,52.0,51.31999969482422,49.16835403442383,1225,0.0,
2008-04-18 00:00:00+00:00,51.68000030517578,52.79999923706055,51.68000030517578,49.66423797607422,1975,0.0,
2008-04-21 00:00:00+00:00,52.59999847412109,52.91999816894531,51.959999084472656,49.931243896484375,2125,0.0,
2008-04-22 00:00:00+00:00,51.7599983215332,52.59999847412109,51.68000030517578,49.931243896484375,2450,0.0,
2008-04-23 00:00:00+00:00,51.7599983215332,52.27999877929688,51.7599983215332,49.85495376586914,300,0.0,
2008-04-24 00:00:00+00:00,52.20000076293945,55.0,52.20000076293945,51.68589401245117,3775,0.0,
2008-04-25 00:00:00+00:00,54.2400016784668,55.63999938964844,53.119998931884766,50.69413757324219,3325,0.0,
2008-04-28 00:00:00+00:00,53.63999938964844,54.47999954223633,53.63999938964844,51.68589401245117,1200,0.0,
2008-04-29 00:00:00+00:00,53.79999923706055,55.08000183105469,53.2400016784668,52.48693084716797,1425,0.0,
2008-04-30 00:00:00+00:00,55.52000045776367,56.0,54.91999816894531,52.37249374389648,2875,0.0,
2008-05-01 00:00:00+00:00,54.43999862670898,56.79999923706055,54.27999877929688,53.82199096679688,2375,0.0,
2008-05-02 00:00:00+00:00,56.91999816894531,58.59999847412109,56.880001068115234,55.57664108276367,4300,0.0,
2008-05-05 00:00:00+00:00,57.47999954223633,58.959999084472656,56.36000061035156,53.745704650878906,2975,0.0,
2008-05-06 00:00:00+00:00,56.20000076293945,59.27999877929688,55.959999084472656,56.18695068359375,5750,0.0,
2008-05-07 00:00:00+00:00,59.31999969482422,59.31999969482422,56.52000045776367,54.0127182006836,5025,0.0,
2008-05-08 00:00:00+00:00,46.560001373291016,46.560001373291016,38.36000061035156,37.49611282348633,59325,0.0,
2008-05-09 00:00:00+00:00,40.040000915527344,40.119998931884766,38.880001068115234,37.0765266418457,21475,0.0,
2008-05-12 00:00:00+00:00,38.91999816894531,39.400001525878906,38.880001068115234,37.41982650756836,7200,0.0,
2008-05-13 00:00:00+00:00,39.2400016784668,39.79999923706055,39.0,37.19095993041992,5300,0.0,
2008-05-14 00:00:00+00:00,39.43999862670898,39.52000045776367,38.47999954223633,36.6950798034668,2775,0.0,
2008-05-15 00:00:00+00:00,38.880001068115234,39.27999877929688,38.7599983215332,37.41982650756836,1250,0.0,
2008-05-16 00:00:00+00:00,41.560001373291016,41.560001373291016,39.20000076293945,38.144569396972656,8425,0.0,
2008-05-19 00:00:00+00:00,39.59999847412109,39.68000030517578,39.2400016784668,37.83942031860352,725,0.0,
2008-05-20 00:00:00+00:00,40.08000183105469,40.15999984741211,39.08000183105469,37.53425598144531,3075,0.0,
2008-05-21 00:00:00+00:00,39.400001525878906,39.59999847412109,38.959999084472656,37.41982650756836,4300,0.0,
2008-05-22 00:00:00+00:00,39.27999877929688,39.31999969482422,39.040000915527344,37.49611282348633,900,0.0,
2008-05-23 00:00:00+00:00,39.0,39.0,38.59999847412109,37.0002326965332,2075,0.0,
2008-05-27 00:00:00+00:00,38.7599983215332,39.040000915527344,38.560001373291016,36.96208953857422,1450,0.0,
2008-05-28 00:00:00+00:00,38.91999816894531,39.08000183105469,38.63999938964844,37.03837966918945,1850,0.0,
2008-05-29 00:00:00+00:00,38.84000015258789,39.20000076293945,38.7599983215332,37.0765266418457,2225,0.0,
2008-05-30 00:00:00+00:00,38.79999923706055,38.880001068115234,38.59999847412109,36.809513092041016,625,0.0,
2008-06-02 00:00:00+00:00,38.400001525878906,38.52000045776367,38.27999877929688,36.6950798034668,825,0.0,
2008-06-03 00:00:00+00:00,38.31999969482422,38.31999969482422,37.880001068115234,36.237342834472656,2325,0.0,
2008-06-04 00:00:00+00:00,38.040000915527344,38.040000915527344,36.560001373291016,34.90228271484375,4850,0.0,
2008-06-05 00:00:00+00:00,36.15999984741211,36.20000076293945,34.880001068115234,33.87237930297852,4825,0.0,
2008-06-06 00:00:00+00:00,35.560001373291016,36.0,35.279998779296875,33.83423614501953,2600,0.0,
2008-06-09 00:00:00+00:00,35.63999938964844,35.68000030517578,35.0,33.56722640991211,3000,0.0,
2008-06-10 00:00:00+00:00,35.20000076293945,35.20000076293945,34.279998779296875,32.68989562988281,10075,0.0,
2008-06-11 00:00:00+00:00,34.279998779296875,34.279998779296875,31.68000030517578,30.21050453186035,5100,0.0,
2008-06-12 00:00:00+00:00,31.8799991607666,32.560001373291016,31.76000022888184,30.84197425842285,2750,0.296,
2008-06-13 00:00:00+00:00,31.63999938964844,32.119998931884766,31.36000061035156,30.88047981262207,8325,0.0,
2008-06-16 00:00:00+00:00,32.15999984741211,32.560001373291016,31.76000022888184,30.91897964477539,1675,0.0,
2008-06-17 00:00:00+00:00,32.560001373291016,32.599998474121094,31.84000015258789,30.76496315002441,2100,0.0,
2008-06-18 00:00:00+00:00,31.559999465942383,32.08000183105469,31.399999618530277,30.726459503173828,1575,0.0,
2008-06-19 00:00:00+00:00,32.31999969482422,32.91999816894531,32.31999969482422,31.26551818847656,2475,0.0,
2008-06-20 00:00:00+00:00,32.08000183105469,33.040000915527344,31.920000076293945,31.111499786376957,3025,0.0,
2008-06-23 00:00:00+00:00,32.15999984741211,32.959999084472656,31.920000076293945,31.15000915527344,4075,0.0,
2008-06-24 00:00:00+00:00,32.040000915527344,34.2400016784668,31.959999084472656,32.38214874267578,3500,0.0,
2008-06-25 00:00:00+00:00,33.560001373291016,33.7599983215332,32.720001220703125,31.49654960632324,1950,0.0,
2008-06-26 00:00:00+00:00,33.08000183105469,34.91999816894531,33.040000915527344,32.536163330078125,3975,0.0,
2008-06-27 00:00:00+00:00,34.279998779296875,34.560001373291016,33.7599983215332,32.84419631958008,5350,0.0,
2008-06-30 00:00:00+00:00,34.400001525878906,34.79999923706055,34.119998931884766,33.4217643737793,4075,0.0,
2008-07-01 00:00:00+00:00,34.959999084472656,35.0,34.880001068115234,33.575782775878906,575,0.0,
2008-07-02 00:00:00+00:00,35.36000061035156,36.15999984741211,34.7599983215332,33.72979736328125,8325,0.0,
2008-07-03 00:00:00+00:00,34.63999938964844,34.63999938964844,33.63999938964844,32.84419631958008,3425,0.0,
2008-07-07 00:00:00+00:00,32.720001220703125,34.91999816894531,32.68000030517578,31.92009162902832,6250,0.0,
2008-07-08 00:00:00+00:00,32.79999923706055,32.79999923706055,31.040000915527344,30.726459503173828,5275,0.0,
2008-07-09 00:00:00+00:00,32.0,32.36000061035156,31.520000457763672,30.68795394897461,4675,0.0,
2008-07-10 00:00:00+00:00,31.479999542236328,31.479999542236328,29.1200008392334,28.57021713256836,5625,0.0,
2008-07-11 00:00:00+00:00,30.0,31.63999938964844,30.0,29.725345611572266,6350,0.0,
2008-07-14 00:00:00+00:00,31.399999618530277,32.599998474121094,31.1200008392334,30.033382415771484,5125,0.0,
2008-07-15 00:00:00+00:00,30.440000534057617,30.440000534057617,29.040000915527344,27.954147338867188,4050,0.0,
2008-07-16 00:00:00+00:00,28.63999938964844,29.440000534057617,28.1200008392334,27.723121643066406,5250,0.0,
2008-07-17 00:00:00+00:00,29.200000762939453,30.15999984741211,29.200000762939453,28.416200637817383,2775,0.0,
2008-07-18 00:00:00+00:00,29.920000076293945,30.8799991607666,29.040000915527344,28.146669387817383,4075,0.0,
2008-07-21 00:00:00+00:00,29.040000915527344,29.040000915527344,28.040000915527344,27.03004264831543,4475,0.0,
2008-07-22 00:00:00+00:00,28.1200008392334,29.63999938964844,27.07999992370605,28.377695083618164,3700,0.0,
2008-07-23 00:00:00+00:00,29.8799991607666,31.84000015258789,29.559999465942383,29.532825469970703,8625,0.0,
2008-07-24 00:00:00+00:00,31.07999992370605,31.07999992370605,28.68000030517578,27.992650985717773,3075,0.0,
2008-07-25 00:00:00+00:00,29.479999542236328,29.479999542236328,27.8799991607666,26.99154281616211,3675,0.0,
2008-07-28 00:00:00+00:00,28.36000061035156,28.63999938964844,27.280000686645508,26.52948570251465,2225,0.0,
2008-07-29 00:00:00+00:00,27.200000762939453,27.68000030517578,27.07999992370605,26.452476501464844,8350,0.0,
2008-07-30 00:00:00+00:00,27.799999237060547,28.479999542236328,27.399999618530277,27.26106834411621,3975,0.0,
2008-07-31 00:00:00+00:00,28.440000534057617,29.36000061035156,27.71999931335449,26.683502197265625,7700,0.0,
2008-08-01 00:00:00+00:00,27.799999237060547,28.0,26.920000076293945,26.914531707763672,35100,0.0,
2008-08-04 00:00:00+00:00,27.799999237060547,29.1200008392334,27.799999237060547,27.91564178466797,3775,0.0,
2008-08-05 00:00:00+00:00,27.63999938964844,28.520000457763672,27.200000762939453,26.876026153564453,21800,0.0,
2008-08-06 00:00:00+00:00,28.0,28.040000915527344,26.76000022888184,25.836408615112305,22175,0.0,
2008-08-07 00:00:00+00:00,27.239999771118164,32.0,26.8799991607666,30.033382415771484,34250,0.0,
2008-08-08 00:00:00+00:00,30.799999237060547,31.71999931335449,30.36000061035156,29.80235481262207,7825,0.0,
2008-08-11 00:00:00+00:00,31.280000686645508,34.279998779296875,30.959999084472656,30.803468704223636,6825,0.0,
2008-08-12 00:00:00+00:00,32.36000061035156,32.400001525878906,30.0,28.95526123046875,3775,0.0,
2008-08-13 00:00:00+00:00,29.68000030517578,29.68000030517578,28.959999084472656,27.992650985717773,14300,0.0,
2008-08-14 00:00:00+00:00,29.479999542236328,32.040000915527344,29.15999984741211,30.456928253173828,7200,0.0,
2008-08-15 00:00:00+00:00,31.920000076293945,32.279998779296875,30.8799991607666,30.99599266052246,5000,0.0,
2008-08-18 00:00:00+00:00,32.31999969482422,33.47999954223633,32.0,31.342527389526367,8650,0.0,
2008-08-19 00:00:00+00:00,32.20000076293945,32.439998626708984,31.68000030517578,30.84197425842285,5425,0.0,
2008-08-20 00:00:00+00:00,31.63999938964844,32.040000915527344,31.399999618530277,30.57244300842285,6050,0.0,
2008-08-21 00:00:00+00:00,31.479999542236328,32.560001373291016,31.200000762939453,30.726459503173828,9425,0.0,
2008-08-22 00:00:00+00:00,32.119998931884766,32.279998779296875,31.84000015258789,30.76496315002441,5300,0.0,
2008-08-25 00:00:00+00:00,32.040000915527344,32.2400016784668,31.63999938964844,31.03449440002441,5775,0.0,
2008-08-26 00:00:00+00:00,32.15999984741211,33.720001220703125,32.15999984741211,31.95859718322754,28425,0.0,
2008-08-27 00:00:00+00:00,33.63999938964844,34.15999984741211,33.15999984741211,31.95859718322754,15175,0.0,
2008-08-28 00:00:00+00:00,33.720001220703125,36.52000045776367,33.720001220703125,34.46137619018555,15225,0.0,
2008-08-29 00:00:00+00:00,35.91999816894531,36.0,34.599998474121094,33.80680465698242,7500,0.0,
2008-09-02 00:00:00+00:00,35.52000045776367,36.91999816894531,35.08000183105469,34.46137619018555,15825,0.0,
2008-09-03 00:00:00+00:00,35.959999084472656,36.0,34.599998474121094,33.9608268737793,14075,0.0,
2008-09-04 00:00:00+00:00,35.7599983215332,35.7599983215332,33.959999084472656,32.690181732177734,11525,0.0,
2008-09-05 00:00:00+00:00,33.880001068115234,34.15999984741211,33.15999984741211,32.38214874267578,14575,0.0,
2008-09-08 00:00:00+00:00,34.79999923706055,35.15999984741211,33.15999984741211,32.035606384277344,9750,0.0,
2008-09-09 00:00:00+00:00,33.880001068115234,34.400001525878906,33.0,32.07411193847656,12600,0.0,
2008-09-10 00:00:00+00:00,32.79999923706055,33.0,31.959999084472656,30.99599266052246,18350,0.0,
2008-09-11 00:00:00+00:00,31.84000015258789,32.20000076293945,31.1200008392334,31.03483009338379,8625,0.28,
2008-09-12 00:00:00+00:00,31.920000076293945,32.880001068115234,31.920000076293945,31.30672645568848,3600,0.0,
2008-09-15 00:00:00+00:00,31.239999771118164,31.63999938964844,29.920000076293945,30.180307388305664,14400,0.0,
2008-09-16 00:00:00+00:00,30.84000015258789,30.84000015258789,28.600000381469727,28.121675491333008,18300,0.0,
2008-09-17 00:00:00+00:00,28.799999237060547,28.799999237060547,26.0,26.25725555419922,39250,0.0,
2008-09-18 00:00:00+00:00,27.63999938964844,28.07999992370605,25.76000022888184,26.801044464111328,28850,0.0,
2008-09-19 00:00:00+00:00,28.479999542236328,32.0,28.479999542236328,30.41335868835449,11200,0.0,
2008-09-22 00:00:00+00:00,31.200000762939453,36.52000045776367,31.200000762939453,31.733991622924805,17575,0.0,
2008-09-23 00:00:00+00:00,31.959999084472656,32.599998474121094,31.68000030517578,31.03483009338379,3750,0.0,
2008-09-24 00:00:00+00:00,34.400001525878906,34.400001525878906,32.599998474121094,31.65630340576172,7050,0.0,
2008-09-25 00:00:00+00:00,32.439998626708984,32.439998626708984,31.07999992370605,30.5687255859375,4875,0.0,
2008-09-26 00:00:00+00:00,29.040000915527344,30.71999931335449,29.040000915527344,28.238201141357425,7925,0.0,
2008-09-29 00:00:00+00:00,29.63999938964844,29.8799991607666,27.84000015258789,27.03409576416016,3875,0.0,
2008-09-30 00:00:00+00:00,28.36000061035156,28.799999237060547,27.440000534057617,27.11178207397461,12275,0.0,
2008-10-01 00:00:00+00:00,27.920000076293945,29.559999465942383,27.63999938964844,28.471254348754883,14350,0.0,
2008-10-02 00:00:00+00:00,28.8799991607666,28.8799991607666,27.600000381469727,27.46135902404785,11000,0.0,
2008-10-03 00:00:00+00:00,28.280000686645508,28.280000686645508,26.200000762939453,25.63578224182129,11950,0.0,
2008-10-06 00:00:00+00:00,25.71999931335449,26.07999992370605,21.31999969482422,21.945781707763672,65250,0.0,
2008-10-07 00:00:00+00:00,23.600000381469727,23.68000030517578,18.040000915527344,19.42104721069336,82275,0.0,
2008-10-08 00:00:00+00:00,19.0,20.76000022888184,18.1200008392334,19.03262710571289,83725,0.0,
2008-10-09 00:00:00+00:00,21.959999084472656,22.959999084472656,18.71999931335449,18.683046340942383,31225,0.0,
2008-10-10 00:00:00+00:00,18.040000915527344,22.040000915527344,18.040000915527344,20.780519485473636,92775,0.0,
2008-10-13 00:00:00+00:00,21.600000381469727,23.0,21.600000381469727,21.9846248626709,800,0.0,
2008-10-14 00:00:00+00:00,24.76000022888184,33.959999084472656,23.200000762939453,25.09199333190918,30525,0.0,
2008-10-15 00:00:00+00:00,24.479999542236328,25.84000015258789,23.36000061035156,22.683780670166016,5875,0.0,
2008-10-16 00:00:00+00:00,23.520000457763672,24.440000534057617,21.8799991607666,22.256521224975582,13625,0.0,
2008-10-17 00:00:00+00:00,22.71999931335449,24.68000030517578,22.559999465942383,22.606098175048828,17375,0.0,
2008-10-20 00:00:00+00:00,23.84000015258789,24.520000457763672,23.799999237060547,23.810203552246094,14475,0.0,
2008-10-21 00:00:00+00:00,24.0,25.520000457763672,23.8799991607666,23.615991592407227,15000,0.0,
2008-10-22 00:00:00+00:00,23.600000381469727,25.040000915527344,21.399999618530277,21.44083595275879,14275,0.0,
2008-10-23 00:00:00+00:00,21.799999237060547,21.959999084472656,20.0,19.615259170532227,18075,0.0,
2008-10-24 00:00:00+00:00,17.84000015258789,20.600000381469727,17.68000030517578,19.42104721069336,15375,0.0,
2008-10-27 00:00:00+00:00,20.07999992370605,20.07999992370605,18.63999938964844,18.216941833496094,15175,0.0,
2008-10-28 00:00:00+00:00,19.200000762939453,19.200000762939453,17.760000228881836,18.100414276123047,33725,0.0,
2008-10-29 00:00:00+00:00,18.479999542236328,20.1200008392334,18.07999992370605,19.22683525085449,58725,0.0,
2008-10-30 00:00:00+00:00,20.479999542236328,21.8799991607666,20.479999542236328,20.50862693786621,126600,0.0,
2008-10-31 00:00:00+00:00,20.959999084472656,23.1200008392334,20.600000381469727,21.75157165527344,65675,0.0,
2008-11-03 00:00:00+00:00,22.479999542236328,27.239999771118164,22.479999542236328,25.791149139404297,45650,0.0,
2008-11-04 00:00:00+00:00,27.920000076293945,31.63999938964844,27.1200008392334,29.753042221069336,66325,0.0,
2008-11-05 00:00:00+00:00,33.560001373291016,33.560001373291016,24.8799991607666,24.353992462158203,43275,0.0,
2008-11-06 00:00:00+00:00,24.040000915527344,24.040000915527344,22.520000457763672,22.334203720092773,32250,0.0,
2008-11-07 00:00:00+00:00,22.799999237060547,23.600000381469727,22.040000915527344,22.91683578491211,34450,0.0,
2008-11-10 00:00:00+00:00,23.479999542236328,23.479999542236328,21.239999771118164,21.55736351013184,17800,0.0,
2008-11-11 00:00:00+00:00,21.31999969482422,23.040000915527344,20.520000457763672,21.55736351013184,29100,0.0,
2008-11-12 00:00:00+00:00,22.0,22.200000762939453,20.959999084472656,20.625150680541992,14225,0.0,
2008-11-13 00:00:00+00:00,21.0,21.07999992370605,19.479999542236328,20.392099380493164,9850,0.0,
2008-11-14 00:00:00+00:00,20.479999542236328,20.520000457763672,19.799999237060547,19.22683525085449,5925,0.0,
2008-11-17 00:00:00+00:00,20.0,20.0,19.040000915527344,18.48883819580078,15425,0.0,
2008-11-18 00:00:00+00:00,19.200000762939453,19.200000762939453,17.639999389648438,17.16820526123047,18575,0.0,
2008-11-19 00:00:00+00:00,17.68000030517578,17.68000030517578,16.0,15.964101791381836,14475,0.0,
2008-11-20 00:00:00+00:00,15.880000114440918,17.600000381469727,15.15999984741211,15.26494312286377,9650,0.0,
2008-11-21 00:00:00+00:00,16.1200008392334,17.399999618530273,14.800000190734863,16.507890701293945,48525,0.0,
2008-11-24 00:00:00+00:00,17.84000015258789,18.15999984741211,16.31999969482422,15.847574234008787,30800,0.0,
2008-11-25 00:00:00+00:00,16.040000915527344,22.200000762939453,15.239999771118164,21.479679107666016,63300,0.0,
2008-11-26 00:00:00+00:00,20.520000457763672,21.0,18.0,19.03262710571289,23200,0.0,
2008-11-28 00:00:00+00:00,19.520000457763672,19.520000457763672,18.399999618530277,18.37231063842773,4325,0.0,
2008-12-01 00:00:00+00:00,18.84000015258789,20.600000381469727,18.520000457763672,18.449995040893555,30225,0.0,
2008-12-02 00:00:00+00:00,18.84000015258789,19.959999084472656,18.479999542236328,18.411151885986328,13975,0.0,
2008-12-03 00:00:00+00:00,20.0,20.31999969482422,18.36000061035156,19.34336280822754,14950,0.0,
2008-12-04 00:00:00+00:00,20.1200008392334,20.36000061035156,19.399999618530277,19.03262710571289,15800,0.0,
2008-12-05 00:00:00+00:00,18.559999465942383,20.31999969482422,18.559999465942383,19.537572860717773,15725,0.0,
2008-12-08 00:00:00+00:00,20.31999969482422,20.63999938964844,19.479999542236328,19.615259170532227,8850,0.0,
2008-12-09 00:00:00+00:00,20.15999984741211,20.31999969482422,19.239999771118164,18.79957389831543,24475,0.0,
2008-12-10 00:00:00+00:00,19.36000061035156,19.520000457763672,17.719999313354492,17.517784118652344,17650,0.0,
2008-12-11 00:00:00+00:00,18.68000030517578,18.68000030517578,15.880000114440918,16.69110107421875,17625,0.24,
2008-12-12 00:00:00+00:00,16.200000762939453,16.84000015258789,15.800000190734863,15.785689353942873,13100,0.0,
2008-12-15 00:00:00+00:00,16.799999237060547,18.040000915527344,16.239999771118164,17.12412452697754,11800,0.0,
2008-12-16 00:00:00+00:00,17.200000762939453,18.239999771118164,16.719999313354492,17.911441802978516,7225,0.0,
2008-12-17 00:00:00+00:00,17.559999465942383,21.559999465942383,17.559999465942383,18.73812484741211,5200,0.0,
2008-12-18 00:00:00+00:00,18.399999618530277,18.399999618530277,16.719999313354492,17.793344497680664,7100,0.0,
2008-12-19 00:00:00+00:00,17.559999465942383,18.07999992370605,16.68000030517578,17.399686813354492,18525,0.0,
