date,RPG_Open,RPG_High,RPG_Low,RPG_Close,RPG_Volume,RPG_Dividends,RPG_Stock Splits
2013-08-01 00:00:00+00:00,12.37600040435791,12.505999565124512,12.37600040435791,11.656392097473145,368000,0.0,
2013-08-02 00:00:00+00:00,12.479999542236328,12.510000228881836,12.456000328063965,11.665719032287598,603500,0.0,
2013-08-05 00:00:00+00:00,12.496000289916992,12.513999938964844,12.461999893188477,11.656392097473145,502000,0.0,
2013-08-06 00:00:00+00:00,12.494000434875488,12.503999710083008,12.359999656677246,11.564979553222656,155000,0.0,
2013-08-07 00:00:00+00:00,12.381999969482422,12.381999969482422,12.272000312805176,11.495948791503906,177000,0.0,
2013-08-08 00:00:00+00:00,12.402000427246094,12.420000076293944,12.314000129699709,11.54072093963623,163500,0.0,
2013-08-09 00:00:00+00:00,12.366000175476074,12.416000366210938,12.32800006866455,11.527666091918944,655500,0.0,
2013-08-12 00:00:00+00:00,12.293999671936035,12.36400032043457,12.289999961853027,11.527666091918944,242500,0.0,
2013-08-13 00:00:00+00:00,12.392000198364258,12.40999984741211,12.272000312805176,11.551918029785156,532000,0.0,
2013-08-14 00:00:00+00:00,12.371999740600586,12.371999740600586,12.267999649047852,11.443714141845703,275500,0.0,
2013-08-15 00:00:00+00:00,12.227999687194824,12.227999687194824,12.031999588012695,11.25528621673584,216500,0.0,
2013-08-16 00:00:00+00:00,12.052000045776367,12.119999885559082,12.026000022888184,11.240360260009766,148500,0.0,
2013-08-19 00:00:00+00:00,12.043999671936035,12.09000015258789,11.960000038146973,11.162002563476562,250500,0.0,
2013-08-20 00:00:00+00:00,11.996000289916992,12.12399959564209,11.984000205993652,11.277670860290527,256500,0.0,
2013-08-21 00:00:00+00:00,12.05799961090088,12.144000053405762,12.015999794006348,11.229166030883787,259000,0.0,
2013-08-22 00:00:00+00:00,12.055999755859377,12.196000099182127,12.055999755859377,11.35229778289795,217500,0.0,
2013-08-23 00:00:00+00:00,12.199999809265137,12.20199966430664,12.118000030517578,11.37655544281006,198000,0.0,
2013-08-26 00:00:00+00:00,12.206000328063965,12.276000022888184,12.175999641418455,11.361626625061035,274500,0.0,
2013-08-27 00:00:00+00:00,12.052000045776367,12.067999839782717,11.907999992370604,11.119096755981444,266500,0.0,
2013-08-28 00:00:00+00:00,11.920000076293944,12.015999794006348,11.883999824523926,11.171332359313965,423500,0.0,
2013-08-29 00:00:00+00:00,11.960000038146973,12.095999717712402,11.95199966430664,11.23289680480957,241000,0.0,
2013-08-30 00:00:00+00:00,12.086000442504885,12.086000442504885,11.965999603271484,11.186257362365724,289000,0.0,
2013-09-03 00:00:00+00:00,12.154000282287598,12.178000450134276,12.03600025177002,11.28513526916504,152000,0.0,
2013-09-04 00:00:00+00:00,12.092000007629396,12.244000434875488,12.071999549865724,11.408266067504885,373500,0.0,
2013-09-05 00:00:00+00:00,12.215999603271484,12.277999877929688,12.215999603271484,11.419458389282228,275000,0.0,
2013-09-06 00:00:00+00:00,12.300000190734863,12.3100004196167,12.112000465393066,11.417593955993652,399000,0.0,
2013-09-09 00:00:00+00:00,12.279999732971191,12.394000053405762,12.279999732971191,11.551918029785156,287500,0.0,
2013-09-10 00:00:00+00:00,12.45400047302246,12.486000061035156,12.444000244140623,11.647064208984377,393500,0.0,
2013-09-11 00:00:00+00:00,12.484000205993652,12.52400016784668,12.435999870300291,11.682510375976562,239500,0.0,
2013-09-12 00:00:00+00:00,12.538000106811523,12.538000106811523,12.458000183105469,11.635875701904297,173500,0.0,
2013-09-13 00:00:00+00:00,12.496000289916992,12.515999794006348,12.447999954223633,11.675047874450684,207000,0.0,
2013-09-16 00:00:00+00:00,12.670000076293944,12.67199993133545,12.57800006866455,11.740349769592283,279000,0.0,
2013-09-17 00:00:00+00:00,12.607999801635742,12.656000137329102,12.553999900817873,11.798179626464844,265000,0.0,
2013-09-18 00:00:00+00:00,12.65999984741211,12.880000114440918,12.628000259399414,11.96422004699707,316500,0.0,
2013-09-19 00:00:00+00:00,12.880000114440918,12.890000343322754,12.802000045776367,11.960487365722656,252000,0.0,
2013-09-20 00:00:00+00:00,12.836000442504885,12.836000442504885,12.732000350952148,11.909473419189451,267000,0.0214,
2013-09-23 00:00:00+00:00,12.744000434875488,12.744000434875488,12.57800006866455,11.804826736450195,317500,0.0,
2013-09-24 00:00:00+00:00,12.631999969482422,12.729999542236328,12.597999572753906,11.844064712524414,179500,0.0,
2013-09-25 00:00:00+00:00,12.697999954223633,12.732000350952148,12.631999969482422,11.829116821289062,316000,0.0,
2013-09-26 00:00:00+00:00,12.687999725341797,12.77400016784668,12.687999725341797,11.922555923461914,197500,0.0,
2013-09-27 00:00:00+00:00,12.718000411987305,12.755999565124512,12.682000160217283,11.907605171203612,94000,0.0,
2013-09-30 00:00:00+00:00,12.62399959564209,12.744000434875488,12.579999923706056,11.872100830078123,405500,0.0,
2013-10-01 00:00:00+00:00,12.736000061035156,12.829999923706056,12.727999687194824,11.982352256774902,175500,0.0,
2013-10-02 00:00:00+00:00,12.744000434875488,12.842000007629396,12.729999542236328,11.99730396270752,392000,0.0,
2013-10-03 00:00:00+00:00,12.821999549865724,12.845999717712402,12.618000030517578,11.870230674743652,368500,0.0,
2013-10-04 00:00:00+00:00,12.71399974822998,12.86400032043457,12.699999809265137,12.00290870666504,239000,0.0,
2013-10-07 00:00:00+00:00,12.779999732971191,12.779999732971191,12.673999786376951,11.84220027923584,772500,0.0,
2013-10-08 00:00:00+00:00,12.673999786376951,12.673999786376951,12.387999534606934,11.59552764892578,1743500,0.0,
2013-10-09 00:00:00+00:00,12.407999992370604,12.407999992370604,12.239999771118164,11.543198585510254,261000,0.0,
2013-10-10 00:00:00+00:00,12.550000190734863,12.675999641418455,12.534000396728516,11.84220027923584,629500,0.0,
2013-10-11 00:00:00+00:00,12.640000343322754,12.77400016784668,12.640000343322754,11.915079116821287,528000,0.0,
2013-10-14 00:00:00+00:00,12.6899995803833,12.854000091552734,12.675999641418455,12.006647109985352,378000,0.0,
2013-10-15 00:00:00+00:00,12.8100004196167,12.854000091552734,12.732000350952148,11.92068862915039,381500,0.0,
2013-10-16 00:00:00+00:00,12.859999656677246,12.972000122070312,12.845999717712402,12.12063694000244,1517500,0.0,
2013-10-17 00:00:00+00:00,12.944000244140623,13.112000465393066,12.928000450134276,12.245848655700684,814000,0.0,
2013-10-18 00:00:00+00:00,13.15999984741211,13.194000244140623,13.093999862670898,12.326201438903809,365000,0.0,
2013-10-21 00:00:00+00:00,13.222000122070312,13.239999771118164,13.145999908447266,12.329937934875488,872500,0.0,
2013-10-22 00:00:00+00:00,13.267999649047852,13.302000045776367,13.156000137329102,12.357969284057615,779000,0.0,
2013-10-23 00:00:00+00:00,13.16800022125244,13.196000099182127,13.093999862670898,12.2794828414917,426000,0.0,
2013-10-24 00:00:00+00:00,13.161999702453612,13.246000289916992,13.140000343322754,12.371054649353027,249000,0.0,
2013-10-25 00:00:00+00:00,13.270000457763672,13.289999961853027,13.20400047302246,12.417767524719238,646500,0.0,
2013-10-28 00:00:00+00:00,13.312000274658203,13.312000274658203,13.223999977111816,12.391607284545898,370000,0.0,
2013-10-29 00:00:00+00:00,13.300000190734863,13.355999946594238,13.265999794006348,12.479437828063965,227500,0.0,
2013-10-30 00:00:00+00:00,13.371999740600586,13.394000053405762,13.199999809265137,12.397212982177734,309500,0.0,
2013-10-31 00:00:00+00:00,13.276000022888184,13.326000213623049,13.22599983215332,12.372919082641602,239000,0.0,
2013-11-01 00:00:00+00:00,13.289999961853027,13.289999961853027,13.178000450134276,12.393474578857422,864000,0.0,
2013-11-04 00:00:00+00:00,13.312000274658203,13.321999549865724,13.265999794006348,12.44580364227295,377500,0.0,
2013-11-05 00:00:00+00:00,13.293999671936035,13.315999984741213,13.20199966430664,12.417767524719238,226500,0.0,
2013-11-06 00:00:00+00:00,13.338000297546388,13.347999572753906,13.211999893188477,12.37852668762207,321500,0.0,
2013-11-07 00:00:00+00:00,13.315999984741213,13.315999984741213,13.0,12.165489196777344,528000,0.0,
2013-11-08 00:00:00+00:00,13.052000045776367,13.244000434875488,13.04800033569336,12.372919082641602,264000,0.0,
2013-11-11 00:00:00+00:00,13.246000289916992,13.255999565124512,13.199999809265137,12.37852668762207,366000,0.0,
2013-11-12 00:00:00+00:00,13.23799991607666,13.260000228881836,13.185999870300291,12.384132385253906,230500,0.0,
2013-11-13 00:00:00+00:00,13.20400047302246,13.378000259399414,13.199999809265137,12.499995231628418,216000,0.0,
2013-11-14 00:00:00+00:00,13.446000099182127,13.505999565124512,13.390000343322754,12.612119674682615,461500,0.0,
2013-11-15 00:00:00+00:00,13.567999839782717,13.567999839782717,13.501999855041504,12.666312217712402,302000,0.0,
2013-11-18 00:00:00+00:00,13.605999946594238,13.607999801635742,13.41800022125244,12.572875022888184,414500,0.0,
2013-11-19 00:00:00+00:00,13.460000038146973,13.484000205993652,13.355999946594238,12.51681423187256,419000,0.0,
2013-11-20 00:00:00+00:00,13.45199966430664,13.477999687194824,13.329999923706056,12.486912727355955,317500,0.0,
2013-11-21 00:00:00+00:00,13.413999557495115,13.517999649047852,13.404000282287598,12.621461868286133,324000,0.0,
2013-11-22 00:00:00+00:00,13.534000396728516,13.60200023651123,13.520000457763672,12.709294319152832,600500,0.0,
2013-11-25 00:00:00+00:00,13.637999534606934,13.645999908447266,13.576000213623049,12.71116065979004,592500,0.0,
2013-11-26 00:00:00+00:00,13.631999969482422,13.69200038909912,13.595999717712402,12.757880210876465,446000,0.0,
2013-11-27 00:00:00+00:00,13.678000450134276,13.71399974822998,13.654000282287598,12.806466102600098,473000,0.0,
2013-11-29 00:00:00+00:00,13.718000411987305,13.748000144958496,13.687999725341797,12.808337211608888,278000,0.0,
2013-12-02 00:00:00+00:00,13.70400047302246,13.73799991607666,13.642000198364258,12.75227165222168,621000,0.0,
2013-12-03 00:00:00+00:00,13.618000030517578,13.619999885559082,13.503999710083008,12.66070556640625,931000,0.0,
2013-12-04 00:00:00+00:00,13.508000373840332,13.604000091552734,13.420000076293944,12.647625923156738,708000,0.0,
2013-12-05 00:00:00+00:00,13.529999732971191,13.555999755859377,13.494000434875488,12.63080596923828,1308000,0.0,
2013-12-06 00:00:00+00:00,13.685999870300291,13.685999870300291,13.586000442504885,12.770962715148926,493000,0.0,
2013-12-09 00:00:00+00:00,13.748000144958496,13.75,13.666000366210938,12.774699211120604,602500,0.0,
2013-12-10 00:00:00+00:00,13.6899995803833,13.755999565124512,13.654000282287598,12.79152011871338,1221500,0.0,
2013-12-11 00:00:00+00:00,13.720000267028809,13.720000267028809,13.479999542236328,12.621461868286133,404000,0.0,
2013-12-12 00:00:00+00:00,13.510000228881836,13.5600004196167,13.465999603271484,12.617727279663086,838500,0.0,
2013-12-13 00:00:00+00:00,13.562000274658203,13.56999969482422,13.473999977111816,12.632678031921388,437500,0.0,
2013-12-16 00:00:00+00:00,13.600000381469728,13.666000366210938,13.600000381469728,12.735451698303224,362500,0.0,
2013-12-17 00:00:00+00:00,13.633999824523926,13.642000198364258,13.54800033569336,12.707422256469728,311000,0.0,
2013-12-18 00:00:00+00:00,13.642000198364258,13.850000381469728,13.538000106811523,12.941018104553224,841000,0.0,
2013-12-19 00:00:00+00:00,13.800000190734863,13.84000015258789,13.776000022888184,12.920459747314451,565500,0.0,
2013-12-20 00:00:00+00:00,13.845999717712402,13.965999603271484,13.845999717712402,13.015892028808594,821500,0.018,
2013-12-23 00:00:00+00:00,14.0,14.0,13.93000030517578,13.062671661376951,638500,0.0,
2013-12-24 00:00:00+00:00,14.001999855041504,14.001999855041504,13.935999870300291,13.092609405517578,323500,0.0,
2013-12-26 00:00:00+00:00,14.038000106811523,14.055999755859377,14.0,13.146872520446776,269000,0.0,
2013-12-27 00:00:00+00:00,14.140000343322754,14.140000343322754,13.972000122070312,13.088865280151367,342500,0.0,
2013-12-30 00:00:00+00:00,14.01200008392334,14.01200008392334,13.949999809265137,13.096352577209473,328000,0.0,
2013-12-31 00:00:00+00:00,14.013999938964844,14.079999923706056,14.01200008392334,13.154356002807615,1014500,0.0,
2014-01-02 00:00:00+00:00,14.031999588012695,14.031999588012695,13.899999618530272,13.055185317993164,597000,0.0,
2014-01-03 00:00:00+00:00,14.001999855041504,14.017999649047852,13.937999725341797,13.058926582336426,911500,0.0,
2014-01-06 00:00:00+00:00,14.027999877929688,14.034000396728516,13.878000259399414,13.015892028808594,981000,0.0,
2014-01-07 00:00:00+00:00,13.95400047302246,14.041999816894531,13.95199966430664,13.122547149658203,798000,0.0,
2014-01-08 00:00:00+00:00,14.050000190734863,14.145999908447266,14.026000022888184,13.22733211517334,384000,0.0,
2014-01-09 00:00:00+00:00,14.194000244140623,14.220000267028809,14.07800006866455,13.23107624053955,892000,0.0,
2014-01-10 00:00:00+00:00,14.18000030517578,14.227999687194824,14.105999946594238,13.311532974243164,467500,0.0,
2014-01-13 00:00:00+00:00,14.208000183105469,14.23799991607666,13.925999641418455,13.047698974609377,822000,0.0,
2014-01-14 00:00:00+00:00,14.013999938964844,14.21399974822998,13.989999771118164,13.298439025878906,495000,0.0,
2014-01-15 00:00:00+00:00,14.234000205993652,14.253999710083008,14.20400047302246,13.326502799987791,852000,0.0,
2014-01-16 00:00:00+00:00,14.210000038146973,14.244000434875488,14.175999641418455,13.313406944274902,497500,0.0,
2014-01-17 00:00:00+00:00,14.19200038909912,14.347999572753906,14.17199993133545,13.287212371826172,746000,0.0,
2014-01-21 00:00:00+00:00,14.324000358581545,14.347999572753906,14.182000160217283,13.371415138244627,738000,0.0,
2014-01-22 00:00:00+00:00,14.36400032043457,14.36400032043457,14.293999671936035,13.431288719177246,585000,0.0,
2014-01-23 00:00:00+00:00,14.314000129699709,14.314000129699709,14.116000175476074,13.289081573486328,613000,0.0,
2014-01-24 00:00:00+00:00,14.100000381469728,14.104000091552734,13.829999923706056,12.946656227111816,733000,0.0,
2014-01-27 00:00:00+00:00,13.866000175476074,13.88599967956543,13.593999862670898,12.838128089904783,763500,0.0,
2014-01-28 00:00:00+00:00,13.739999771118164,13.881999969482422,13.739999771118164,12.982211112976074,693000,0.0,
2014-01-29 00:00:00+00:00,13.758000373840332,13.85200023651123,13.675999641418455,12.82877254486084,719500,0.0,
2014-01-30 00:00:00+00:00,13.895999908447266,14.05799961090088,13.878000259399414,13.105706214904783,592000,0.0,
2014-01-31 00:00:00+00:00,13.947999954223633,14.050000190734863,13.829999923706056,13.03085994720459,645500,0.0,
2014-02-03 00:00:00+00:00,13.9399995803833,13.95199966430664,13.513999938964844,12.673468589782717,961500,0.0,
2014-02-04 00:00:00+00:00,13.657999992370604,13.78600025177002,13.60200023651123,12.877422332763672,606000,0.0,
2014-02-05 00:00:00+00:00,13.699999809265137,13.741999626159668,13.541999816894531,12.815675735473633,523000,0.0,
2014-02-06 00:00:00+00:00,13.734000205993652,13.923999786376951,13.734000205993652,13.027118682861328,745000,0.0,
2014-02-07 00:00:00+00:00,14.013999938964844,14.185999870300291,13.982000350952148,13.262889862060549,1332500,0.0,
2014-02-10 00:00:00+00:00,14.19200038909912,14.21399974822998,14.112000465393066,13.289081573486328,993000,0.0,
2014-02-11 00:00:00+00:00,14.23799991607666,14.390000343322754,14.20199966430664,13.43503475189209,1199500,0.0,
2014-02-12 00:00:00+00:00,14.432000160217283,14.473999977111816,14.378000259399414,13.474331855773926,1954000,0.0,
2014-02-13 00:00:00+00:00,14.315999984741213,14.562000274658203,14.253999710083008,13.61653995513916,2132500,0.0,
2014-02-14 00:00:00+00:00,14.53600025177002,14.607999801635742,14.501999855041504,13.644603729248049,758000,0.0,
2014-02-18 00:00:00+00:00,14.637999534606934,14.711999893188477,14.583999633789062,13.749391555786133,5075000,0.0,
2014-02-19 00:00:00+00:00,14.652000427246094,14.748000144958496,14.56999969482422,13.640864372253418,5472500,0.0,
2014-02-20 00:00:00+00:00,14.644000053405762,14.758000373840332,14.564000129699709,13.790557861328123,1042000,0.0,
2014-02-21 00:00:00+00:00,14.77400016784668,14.814000129699709,14.739999771118164,13.805527687072754,634000,0.0,
2014-02-24 00:00:00+00:00,14.815999984741213,14.994000434875488,14.800000190734863,13.9402494430542,1074500,0.0,
2014-02-25 00:00:00+00:00,14.928000450134276,15.0,14.836000442504885,13.973928451538086,857000,0.0,
2014-02-26 00:00:00+00:00,14.965999603271484,15.013999938964844,14.878000259399414,13.962705612182615,1003000,0.0,
2014-02-27 00:00:00+00:00,14.93000030517578,15.020000457763672,14.88599967956543,14.031940460205078,781500,0.0,
2014-02-28 00:00:00+00:00,15.02400016784668,15.11400032043457,14.86400032043457,14.016968727111816,895500,0.0,
2014-03-03 00:00:00+00:00,14.845999717712402,14.923999786376951,14.76200008392334,13.934637069702148,1228500,0.0,
2014-03-04 00:00:00+00:00,15.211999893188477,15.258000373840332,15.07800006866455,14.219057083129885,2378500,0.0,
2014-03-05 00:00:00+00:00,15.215999603271484,15.229999542236328,15.163999557495115,14.222796440124512,1857000,0.0,
2014-03-06 00:00:00+00:00,15.260000228881836,15.279999732971191,15.170000076293944,14.219057083129885,1735500,0.0,
2014-03-07 00:00:00+00:00,15.246000289916992,15.260000228881836,15.088000297546388,14.185373306274414,942500,0.0,
2014-03-10 00:00:00+00:00,15.16800022125244,15.16800022125244,15.041999816894531,14.17976188659668,973000,0.0,
2014-03-11 00:00:00+00:00,15.20199966430664,15.220000267028809,15.01200008392334,14.076848030090332,1334500,0.0,
2014-03-12 00:00:00+00:00,14.994000434875488,15.064000129699709,14.878000259399414,14.089942932128906,904000,0.0,
2014-03-13 00:00:00+00:00,15.130000114440918,15.130000114440918,14.760000228881836,13.867273330688477,842500,0.0,
2014-03-14 00:00:00+00:00,14.78600025177002,14.88599967956543,14.765999794006348,13.848560333251951,514500,0.0,
2014-03-17 00:00:00+00:00,14.906000137329102,14.96399974822998,14.862000465393066,13.957090377807615,790000,0.0,
2014-03-18 00:00:00+00:00,14.961999893188477,15.071999549865724,14.937999725341797,14.074973106384276,569500,0.0,
2014-03-19 00:00:00+00:00,15.100000381469728,15.104000091552734,14.895999908447266,14.033812522888184,881000,0.0,
2014-03-20 00:00:00+00:00,14.996000289916992,15.107999801635742,14.934000015258787,14.10865592956543,607500,0.0,
2014-03-21 00:00:00+00:00,15.121999740600586,15.197999954223633,14.890000343322754,13.962178230285645,611000,0.0156,
2014-03-24 00:00:00+00:00,14.961999893188477,14.968000411987305,14.592000007629396,13.761754989624023,8706000,0.0,
2014-03-25 00:00:00+00:00,14.78600025177002,14.871999740600586,14.640000343322754,13.774866104125977,507500,0.0,
2014-03-26 00:00:00+00:00,14.788000106811523,14.79599952697754,14.526000022888184,13.606287956237791,451000,0.0,
2014-03-27 00:00:00+00:00,14.5,14.538000106811523,14.355999946594238,13.525742530822754,1860500,0.0,
2014-03-28 00:00:00+00:00,14.498000144958496,14.652000427246094,14.449999809265137,13.568825721740724,740500,0.0,
2014-03-31 00:00:00+00:00,14.61400032043457,14.670000076293944,14.58199977874756,13.716806411743164,883000,0.0,
2014-04-01 00:00:00+00:00,14.722000122070312,14.88599967956543,14.699999809265137,13.939702033996582,1128500,0.0,
2014-04-02 00:00:00+00:00,14.899999618530272,14.968000411987305,14.880000114440918,13.990276336669922,2002500,0.0,
2014-04-03 00:00:00+00:00,14.977999687194824,14.977999687194824,14.711999893188477,13.849791526794434,1715000,0.0,
2014-04-04 00:00:00+00:00,14.890000343322754,14.92199993133545,14.413999557495115,13.53323745727539,2609500,0.0,
2014-04-07 00:00:00+00:00,14.380000114440918,14.4399995803833,14.097999572753906,13.293479919433594,1508500,0.0,
2014-04-08 00:00:00+00:00,14.218000411987305,14.326000213623049,14.107999801635742,13.394625663757324,411500,0.0,
2014-04-09 00:00:00+00:00,14.381999969482422,14.57800006866455,14.31999969482422,13.651243209838867,866000,0.0,
2014-04-10 00:00:00+00:00,14.592000007629396,14.597999572753906,14.053999900817873,13.186711311340332,686500,0.0,
2014-04-11 00:00:00+00:00,13.970000267028809,14.142000198364258,13.843999862670898,12.993776321411133,3463500,0.0,
2014-04-14 00:00:00+00:00,14.005999565124512,14.09000015258789,13.833999633789062,13.10054874420166,704500,0.0,
2014-04-15 00:00:00+00:00,14.053999900817873,14.154000282287598,13.777999877929688,13.209190368652344,1263000,0.0,
2014-04-16 00:00:00+00:00,14.246000289916992,14.338000297546388,14.178000450134276,13.426470756530762,308500,0.0,
2014-04-17 00:00:00+00:00,14.326000213623049,14.437999725341797,14.276000022888184,13.45456314086914,493000,0.0,
2014-04-21 00:00:00+00:00,14.399999618530272,14.45400047302246,14.31999969482422,13.527618408203123,836000,0.0,
2014-04-22 00:00:00+00:00,14.53600025177002,14.678000450134276,14.508000373840332,13.705564498901367,688500,0.0,
2014-04-23 00:00:00+00:00,14.670000076293944,14.670000076293944,14.550000190734863,13.64187717437744,373000,0.0,
2014-04-24 00:00:00+00:00,14.642000198364258,14.656000137329102,14.399999618530272,13.589431762695312,694500,0.0,
2014-04-25 00:00:00+00:00,14.428000450134276,14.428000450134276,14.220000267028809,13.332816123962402,396000,0.0,
2014-04-28 00:00:00+00:00,14.291999816894531,14.329999923706056,13.932000160217283,13.231667518615724,768000,0.0,
2014-04-29 00:00:00+00:00,14.173999786376951,14.29599952697754,14.140000343322754,13.374019622802734,1599500,0.0,
2014-04-30 00:00:00+00:00,14.255999565124512,14.369999885559082,14.210000038146973,13.450820922851562,1029500,0.0,
2014-05-01 00:00:00+00:00,14.369999885559082,14.508000373840332,14.32800006866455,13.480792045593262,741000,0.0,
2014-05-02 00:00:00+00:00,14.40999984741211,14.51200008392334,14.392000198364258,13.514507293701172,462500,0.0,
2014-05-05 00:00:00+00:00,14.34000015258789,14.522000312805176,14.300000190734863,13.589431762695312,2857000,0.0,
2014-05-06 00:00:00+00:00,14.505999565124512,14.517999649047852,14.336000442504885,13.426470756530762,943500,0.0,
2014-05-07 00:00:00+00:00,14.40999984741211,14.434000015258787,14.133999824523926,13.426470756530762,396000,0.0,
2014-05-08 00:00:00+00:00,14.300000190734863,14.51200008392334,14.246000289916992,13.381513595581056,612500,0.0,
2014-05-09 00:00:00+00:00,14.288000106811523,14.366000175476074,14.196000099182127,13.452693939208984,395000,0.0,
2014-05-12 00:00:00+00:00,14.434000015258787,14.644000053405762,14.434000015258787,13.711182594299316,585500,0.0,
2014-05-13 00:00:00+00:00,14.68000030517578,14.723999977111816,14.616000175476074,13.69432544708252,1134000,0.0,
2014-05-14 00:00:00+00:00,14.609999656677246,14.609999656677246,14.465999603271484,13.580062866210938,390000,0.0,
2014-05-15 00:00:00+00:00,14.484000205993652,14.484000205993652,14.196000099182127,13.4096097946167,595000,0.0,
2014-05-16 00:00:00+00:00,14.357999801635742,14.378000259399414,14.206000328063965,13.46580410003662,604500,0.0,
2014-05-19 00:00:00+00:00,14.336000442504885,14.510000228881836,14.336000442504885,13.57819366455078,274500,0.0,
2014-05-20 00:00:00+00:00,14.456000328063965,14.47599983215332,14.31999969482422,13.456439018249512,390000,0.0,
2014-05-21 00:00:00+00:00,14.395999908447266,14.538000106811523,14.395999908447266,13.611906051635742,268500,0.0,
2014-05-22 00:00:00+00:00,14.562000274658203,14.67199993133545,14.515999794006348,13.69994068145752,341000,0.0,
2014-05-23 00:00:00+00:00,14.649999618530272,14.746000289916992,14.649999618530272,13.808587074279783,314000,0.0,
2014-05-27 00:00:00+00:00,14.8100004196167,14.916000366210938,14.800000190734863,13.96779727935791,1384500,0.0,
2014-05-28 00:00:00+00:00,14.932000160217283,14.934000015258787,14.85200023651123,13.95843505859375,433000,0.0,
2014-05-29 00:00:00+00:00,14.944000244140623,14.97599983215332,14.880000114440918,14.01650047302246,336000,0.0,
2014-05-30 00:00:00+00:00,14.977999687194824,14.989999771118164,14.902000427246094,14.020246505737305,534500,0.0,
2014-06-02 00:00:00+00:00,15.010000228881836,15.04599952697754,14.895999908447266,14.08954906463623,299500,0.0,
2014-06-03 00:00:00+00:00,15.01200008392334,15.053999900817873,14.972000122070312,14.095172882080078,903000,0.0,
2014-06-04 00:00:00+00:00,15.03600025177002,15.128000259399414,14.979999542236328,14.155109405517578,433500,0.0,
2014-06-05 00:00:00+00:00,15.161999702453612,15.21399974822998,15.071999549865724,14.230035781860352,972500,0.0,
2014-06-06 00:00:00+00:00,15.236000061035156,15.321999549865724,15.208000183105469,14.34991455078125,752500,0.0,
2014-06-09 00:00:00+00:00,15.33199977874756,15.355999946594238,15.248000144958496,14.321817398071287,908500,0.0,
2014-06-10 00:00:00+00:00,15.279999732971191,15.281999588012695,15.194000244140623,14.297468185424805,441000,0.0,
2014-06-11 00:00:00+00:00,15.20400047302246,15.276000022888184,15.1899995803833,14.2955961227417,575500,0.0,
2014-06-12 00:00:00+00:00,15.270000457763672,15.272000312805176,15.10200023651123,14.17946434020996,420500,0.0,
2014-06-13 00:00:00+00:00,15.185999870300291,15.20199966430664,15.086000442504885,14.222540855407717,727000,0.0,
2014-06-16 00:00:00+00:00,15.157999992370604,15.215999603271484,15.097999572753906,14.211301803588867,237500,0.0,
2014-06-17 00:00:00+00:00,15.161999702453612,15.29800033569336,15.14799976348877,14.2955961227417,391500,0.0,
2014-06-18 00:00:00+00:00,15.272000312805176,15.366000175476074,15.196000099182127,14.391124725341797,440500,0.0,
2014-06-19 00:00:00+00:00,15.395999908447266,15.395999908447266,15.260000228881836,14.34991455078125,575500,0.0,
2014-06-20 00:00:00+00:00,15.336000442504885,15.336000442504885,15.281999588012695,14.402908325195312,478000,0.0504,
2014-06-23 00:00:00+00:00,15.362000465393066,15.362000465393066,15.276000022888184,14.395392417907717,401500,0.0,
2014-06-24 00:00:00+00:00,15.383999824523926,15.48799991607666,15.265999794006348,14.370963096618652,567500,0.0,
2014-06-25 00:00:00+00:00,15.270000457763672,15.444000244140623,15.246000289916992,14.500633239746094,431500,0.0,
2014-06-26 00:00:00+00:00,15.449999809265137,15.449999809265137,15.312000274658203,14.491240501403809,380500,0.0,
2014-06-27 00:00:00+00:00,15.399999618530272,15.465999603271484,15.383999824523926,14.532580375671388,342500,0.0,
2014-06-30 00:00:00+00:00,15.484000205993652,15.489999771118164,15.4399995803833,14.528825759887695,719000,0.0,
2014-07-01 00:00:00+00:00,15.5600004196167,15.696000099182127,15.54599952697754,14.707356452941896,1166500,0.0,
2014-07-02 00:00:00+00:00,15.666000366210938,15.682000160217283,15.633999824523926,14.70547866821289,479500,0.0,
2014-07-03 00:00:00+00:00,15.723999977111816,15.770000457763672,15.670000076293944,14.80319595336914,1671000,0.0,
2014-07-07 00:00:00+00:00,15.739999771118164,15.739999771118164,15.59000015258789,14.66037368774414,1073500,0.0,
2014-07-08 00:00:00+00:00,15.59000015258789,15.59000015258789,15.317999839782717,14.485600471496582,488000,0.0,
2014-07-09 00:00:00+00:00,15.470000267028809,15.55799961090088,15.444000244140623,14.613390922546388,473000,0.0,
2014-07-10 00:00:00+00:00,15.354000091552734,15.515999794006348,15.305999755859377,14.513790130615234,583500,0.0,
2014-07-11 00:00:00+00:00,15.46399974822998,15.529999732971191,15.411999702453612,14.579565048217772,383000,0.0,
2014-07-14 00:00:00+00:00,15.637999534606934,15.637999534606934,15.567999839782717,14.664130210876465,2166500,0.0,
2014-07-15 00:00:00+00:00,15.645999908447266,15.654000282287598,15.434000015258787,14.583324432373049,1775000,0.0,
2014-07-16 00:00:00+00:00,15.600000381469728,15.61400032043457,15.48799991607666,14.60775375366211,1274000,0.0,
2014-07-17 00:00:00+00:00,15.484000205993652,15.522000312805176,15.246000289916992,14.355927467346191,567000,0.0,
2014-07-18 00:00:00+00:00,15.350000381469728,15.494000434875488,15.33199977874756,14.543856620788574,496000,0.0,
2014-07-21 00:00:00+00:00,15.470000267028809,15.47599983215332,15.38599967956543,14.52506160736084,804000,0.0,
