date,EXI_Open,EXI_High,EXI_Low,EXI_Close,EXI_Volume,EXI_Dividends,EXI_Stock Splits
2009-09-08 00:00:00+00:00,41.810001373291016,41.81999969482422,41.540000915527344,31.86507606506348,11100,0.0,
2009-09-09 00:00:00+00:00,42.08000183105469,42.52000045776367,41.90999984741211,32.36142349243164,45000,0.0,
2009-09-10 00:00:00+00:00,42.43000030517578,42.93999862670898,42.130001068115234,32.781394958496094,13800,0.0,
2009-09-11 00:00:00+00:00,43.11000061035156,43.29999923706055,42.900001525878906,32.87302017211914,104000,0.0,
2009-09-14 00:00:00+00:00,42.5099983215332,43.13999938964844,42.470001220703125,32.857757568359375,12400,0.0,
2009-09-15 00:00:00+00:00,43.13999938964844,43.68999862670898,43.0099983215332,33.28537368774414,21200,0.0,
2009-09-16 00:00:00+00:00,44.11000061035156,44.34000015258789,43.72999954223633,33.75116729736328,32600,0.0,
2009-09-17 00:00:00+00:00,44.130001068115234,44.709999084472656,43.900001525878906,33.7282600402832,31800,0.0,
2009-09-18 00:00:00+00:00,44.47999954223633,44.47999954223633,44.150001525878906,33.85042953491211,34300,0.0,
2009-09-21 00:00:00+00:00,43.75,46.959999084472656,43.47999954223633,33.51445388793945,36300,0.0,
2009-09-22 00:00:00+00:00,44.540000915527344,44.540000915527344,44.16999816894531,33.90389633178711,12800,0.0,
2009-09-23 00:00:00+00:00,44.5,44.720001220703125,44.150001525878906,33.71299362182617,21400,0.0,
2009-09-24 00:00:00+00:00,44.369998931884766,47.68999862670898,43.09999847412109,32.97993087768555,101900,0.0,
2009-09-25 00:00:00+00:00,43.2400016784668,43.36000061035156,42.58000183105469,32.78902816772461,231300,0.0,
2009-09-28 00:00:00+00:00,42.93999862670898,43.540000915527344,42.93999862670898,33.147926330566406,3600,0.0,
2009-09-29 00:00:00+00:00,43.459999084472656,43.540000915527344,43.09000015258789,33.041019439697266,24400,0.0,
2009-09-30 00:00:00+00:00,43.63999938964844,43.63999938964844,42.66999816894531,32.97993087768555,24400,0.0,
2009-10-01 00:00:00+00:00,43.02999877929688,43.02999877929688,41.81999969482422,32.02543258666992,15900,0.0,
2009-10-02 00:00:00+00:00,40.97999954223633,41.56999969482422,40.97999954223633,31.529090881347656,10000,0.0,
2009-10-05 00:00:00+00:00,41.619998931884766,42.09000015258789,41.459999084472656,32.09415817260742,11300,0.0,
2009-10-06 00:00:00+00:00,42.43999862670898,42.93999862670898,42.34999847412109,32.4759521484375,25800,0.0,
2009-10-07 00:00:00+00:00,42.59999847412109,42.79999923706055,42.380001068115234,32.6134033203125,31900,0.0,
2009-10-08 00:00:00+00:00,43.02999877929688,45.15999984741211,43.02000045776367,33.170841217041016,23900,0.0,
2009-10-09 00:00:00+00:00,43.380001068115234,43.43999862670898,43.18999862670898,33.10210418701172,41700,0.0,
2009-10-12 00:00:00+00:00,43.91999816894531,43.91999816894531,43.41999816894531,33.23955154418945,9800,0.0,
2009-10-13 00:00:00+00:00,43.59999847412109,43.59999847412109,43.290000915527344,33.2624626159668,19500,0.0,
2009-10-14 00:00:00+00:00,44.400001525878906,44.77000045776367,44.220001220703125,34.15587615966797,29100,0.0,
2009-10-15 00:00:00+00:00,44.619998931884766,44.7400016784668,44.470001220703125,34.15587615966797,39500,0.0,
2009-10-16 00:00:00+00:00,44.0,44.369998931884766,43.7599983215332,33.78171920776367,18000,0.0,
2009-10-19 00:00:00+00:00,44.54999923706055,44.90999984741211,44.27999877929688,34.22460174560547,15800,0.0,
2009-10-20 00:00:00+00:00,44.83000183105469,44.83000183105469,44.02000045776367,33.919166564941406,41100,0.0,
2009-10-21 00:00:00+00:00,44.33000183105469,44.77999877929688,44.130001068115234,33.69771957397461,33600,0.0,
2009-10-22 00:00:00+00:00,44.119998931884766,44.560001373291016,43.58000183105469,33.93443298339844,31700,0.0,
2009-10-23 00:00:00+00:00,44.400001525878906,44.43000030517578,43.5,33.3846435546875,13900,0.0,
2009-10-26 00:00:00+00:00,43.900001525878906,44.33000183105469,43.02999877929688,32.97993087768555,15300,0.0,
2009-10-27 00:00:00+00:00,43.310001373291016,43.310001373291016,42.630001068115234,32.59813690185547,113000,0.0,
2009-10-28 00:00:00+00:00,42.43000030517578,42.43000030517578,41.5,31.7581787109375,30000,0.0,
2009-10-29 00:00:00+00:00,42.209999084472656,42.7599983215332,42.02000045776367,32.60576629638672,22200,0.0,
2009-10-30 00:00:00+00:00,42.52000045776367,42.52000045776367,41.27999877929688,31.59017372131348,43500,0.0,
2009-11-02 00:00:00+00:00,41.619998931884766,42.06999969482422,41.0,31.727632522583008,18100,0.0,
2009-11-03 00:00:00+00:00,41.63999938964844,41.81999969482422,41.27000045776367,31.834531784057617,30800,0.0,
2009-11-04 00:00:00+00:00,42.38999938964844,42.630001068115234,42.060001373291016,32.15523910522461,23200,0.0,
2009-11-05 00:00:00+00:00,42.540000915527344,43.0099983215332,42.45000076293945,32.84247970581055,24300,0.0,
2009-11-06 00:00:00+00:00,42.709999084472656,43.27999877929688,42.709999084472656,33.03338623046875,5400,0.0,
2009-11-09 00:00:00+00:00,44.0099983215332,44.5099983215332,43.91999816894531,33.90389633178711,15600,0.0,
2009-11-10 00:00:00+00:00,44.15999984741211,44.36000061035156,43.91999816894531,33.796993255615234,11600,0.0,
2009-11-11 00:00:00+00:00,44.56999969482422,44.65999984741211,44.220001220703125,33.93443298339844,10700,0.0,
2009-11-12 00:00:00+00:00,44.220001220703125,44.400001525878906,43.720001220703125,33.3846435546875,29300,0.0,
2009-11-13 00:00:00+00:00,43.97999954223633,44.38999938964844,43.7599983215332,33.69771957397461,12600,0.0,
2009-11-16 00:00:00+00:00,44.93000030517578,45.290000915527344,44.56999969482422,34.4460563659668,20200,0.0,
2009-11-17 00:00:00+00:00,44.790000915527344,44.880001068115234,44.380001068115234,34.27042388916016,16100,0.0,
2009-11-18 00:00:00+00:00,44.93999862670898,44.93999862670898,44.4900016784668,34.20933151245117,23000,0.0,
2009-11-19 00:00:00+00:00,44.27999877929688,44.27999877929688,43.540000915527344,33.59844207763672,21500,0.0,
2009-11-20 00:00:00+00:00,43.45000076293945,43.869998931884766,43.45000076293945,33.44572448730469,5300,0.0,
2009-11-23 00:00:00+00:00,44.59000015258789,44.81999969482422,44.43000030517578,34.00315856933594,5200,0.0,
2009-11-24 00:00:00+00:00,44.22999954223633,44.43000030517578,43.90999984741211,33.743534088134766,26900,0.0,
2009-11-25 00:00:00+00:00,44.54999923706055,44.810001373291016,44.29999923706055,34.21696853637695,12700,0.0,
2009-11-27 00:00:00+00:00,43.810001373291016,44.02999877929688,43.0099983215332,33.438087463378906,10200,0.0,
2009-11-30 00:00:00+00:00,43.86000061035156,43.9900016784668,43.369998931884766,33.3693733215332,35600,0.0,
2009-12-01 00:00:00+00:00,44.52000045776367,45.0,44.5099983215332,34.32386779785156,36200,0.0,
2009-12-02 00:00:00+00:00,45.0,45.040000915527344,44.630001068115234,34.23987579345703,6400,0.0,
2009-12-03 00:00:00+00:00,45.16999816894531,45.310001373291016,44.56999969482422,34.15587615966797,47300,0.0,
2009-12-04 00:00:00+00:00,45.52999877929688,45.58000183105469,44.709999084472656,34.377323150634766,12100,0.0,
2009-12-07 00:00:00+00:00,45.09999847412109,45.25,44.880001068115234,34.36205291748047,23500,0.0,
2009-12-08 00:00:00+00:00,44.54999923706055,44.650001525878906,44.2599983215332,33.896270751953125,24400,0.0,
2009-12-09 00:00:00+00:00,44.09999847412109,44.22999954223633,43.810001373291016,33.77408218383789,15700,0.0,
2009-12-10 00:00:00+00:00,44.2599983215332,44.63999938964844,44.16999816894531,33.766441345214844,23900,0.0,
2009-12-11 00:00:00+00:00,44.5,44.790000915527344,44.47999954223633,34.14061737060547,16500,0.0,
2009-12-14 00:00:00+00:00,45.15999984741211,45.15999984741211,44.84999847412109,34.46131896972656,18100,0.0,
2009-12-15 00:00:00+00:00,44.97999954223633,44.97999954223633,44.59999847412109,34.21696853637695,17200,0.0,
2009-12-16 00:00:00+00:00,45.18000030517578,45.18000030517578,44.790000915527344,34.25514602661133,15800,0.0,
2009-12-17 00:00:00+00:00,44.68000030517578,44.68000030517578,44.220001220703125,33.812259674072266,13400,0.0,
2009-12-18 00:00:00+00:00,44.650001525878906,44.650001525878906,43.84999847412109,33.66718292236328,20900,0.0,
2009-12-21 00:00:00+00:00,44.02000045776367,44.45000076293945,44.02000045776367,33.83612823486328,17400,0.25,
2009-12-22 00:00:00+00:00,44.09000015258789,44.560001373291016,44.09000015258789,33.9666748046875,28600,0.0,
2009-12-23 00:00:00+00:00,44.54999923706055,44.560001373291016,44.31999969482422,34.18939208984375,11100,0.0,
2009-12-24 00:00:00+00:00,44.90999984741211,44.90999984741211,44.43000030517578,34.39673614501953,8400,0.0,
2009-12-28 00:00:00+00:00,44.650001525878906,44.95000076293945,44.619998931884766,34.45816421508789,9600,0.0,
2009-12-29 00:00:00+00:00,44.959999084472656,45.2400016784668,44.86000061035156,34.51192855834961,9800,0.0,
2009-12-30 00:00:00+00:00,44.540000915527344,44.75,44.540000915527344,34.25850296020508,8300,0.0,
2009-12-31 00:00:00+00:00,44.630001068115234,44.68000030517578,44.40999984741211,34.10491180419922,11100,0.0,
2010-01-04 00:00:00+00:00,45.0,45.4900016784668,44.81999969482422,34.92662811279297,25700,0.0,
2010-01-05 00:00:00+00:00,45.47999954223633,45.66999816894531,45.369998931884766,34.988059997558594,17000,0.0,
2010-01-06 00:00:00+00:00,45.52999877929688,45.84000015258789,45.52999877929688,35.06485366821289,18900,0.0,
2010-01-07 00:00:00+00:00,45.380001068115234,46.02000045776367,45.380001068115234,35.32595443725586,19800,0.0,
2010-01-08 00:00:00+00:00,46.0,46.65999984741211,46.0,35.75602340698242,39200,0.0,
2010-01-11 00:00:00+00:00,47.27999877929688,47.27999877929688,46.72999954223633,36.2014274597168,18600,0.0,
2010-01-12 00:00:00+00:00,46.90999984741211,46.91999816894531,46.5099983215332,35.87889099121094,65100,0.0,
2010-01-13 00:00:00+00:00,46.95000076293945,47.09000015258789,46.56999969482422,36.10158920288086,15700,0.0,
2010-01-14 00:00:00+00:00,47.16999816894531,47.2599983215332,46.81999969482422,36.25519180297852,19600,0.0,
2010-01-15 00:00:00+00:00,47.0,47.0,46.34999847412109,35.81746292114258,50700,0.0,
2010-01-19 00:00:00+00:00,46.59999847412109,46.93000030517578,46.45000076293945,36.024803161621094,48400,0.0,
2010-01-20 00:00:00+00:00,46.290000915527344,46.36000061035156,45.52000045776367,35.279884338378906,43700,0.0,
2010-01-21 00:00:00+00:00,45.93999862670898,46.0099983215332,44.84999847412109,34.55800247192383,80800,0.0,
2010-01-22 00:00:00+00:00,44.869998931884766,45.150001525878906,44.119998931884766,33.8822021484375,71400,0.0,
2010-01-25 00:00:00+00:00,44.790000915527344,45.16999816894531,44.52000045776367,34.20475006103516,75200,0.0,
2010-01-26 00:00:00+00:00,44.130001068115234,44.88999938964844,44.09000015258789,34.15099334716797,18300,0.0,
2010-01-27 00:00:00+00:00,44.150001525878906,44.56999969482422,44.02999877929688,34.18939208984375,75300,0.0,
2010-01-28 00:00:00+00:00,44.45000076293945,44.66999816894531,43.59999847412109,33.7055778503418,75700,0.0,
2010-01-29 00:00:00+00:00,43.93000030517578,44.18999862670898,43.34999847412109,33.32926940917969,17600,0.0,
2010-02-01 00:00:00+00:00,44.0,44.06999969482422,43.27000045776367,33.7055778503418,112500,0.0,
2010-02-02 00:00:00+00:00,44.43999862670898,45.06999969482422,44.400001525878906,34.55031967163086,45300,0.0,
2010-02-03 00:00:00+00:00,44.900001525878906,45.16999816894531,44.66999816894531,34.48888397216797,43800,0.0,
2010-02-04 00:00:00+00:00,43.970001220703125,44.130001068115234,43.310001373291016,33.298553466796875,24300,0.0,
2010-02-05 00:00:00+00:00,42.970001220703125,43.119998931884766,42.0099983215332,32.86082458496094,32300,0.0,
2010-02-08 00:00:00+00:00,43.040000915527344,43.060001373291016,42.45000076293945,32.64578628540039,53000,0.0,
2010-02-09 00:00:00+00:00,42.900001525878906,43.720001220703125,42.79999923706055,33.32926940917969,42600,0.0,
2010-02-10 00:00:00+00:00,43.41999816894531,43.41999816894531,43.0,33.06048583984375,7400,0.0,
2010-02-11 00:00:00+00:00,43.29999923706055,43.77000045776367,42.84999847412109,33.57502746582031,7000,0.0,
2010-02-12 00:00:00+00:00,42.83000183105469,43.380001068115234,42.83000183105469,33.29087829589844,8900,0.0,
2010-02-16 00:00:00+00:00,43.90999984741211,44.25,43.52000045776367,33.94363784790039,21200,0.0,
2010-02-17 00:00:00+00:00,44.619998931884766,44.619998931884766,44.310001373291016,34.15099334716797,11400,0.0,
2010-02-18 00:00:00+00:00,44.54999923706055,44.97999954223633,44.54999923706055,34.52729034423828,25400,0.0,
2010-02-19 00:00:00+00:00,44.58000183105469,44.970001220703125,44.400001525878906,34.45816421508789,19700,0.0,
2010-02-22 00:00:00+00:00,45.29999923706055,45.29999923706055,44.79999923706055,34.51961135864258,8300,0.0,
2010-02-23 00:00:00+00:00,44.59000015258789,44.970001220703125,44.33000183105469,34.18939208984375,21600,0.0,
2010-02-24 00:00:00+00:00,44.54999923706055,44.91999816894531,44.209999084472656,34.35065841674805,22000,0.0,
2010-02-25 00:00:00+00:00,43.7599983215332,44.5,43.7599983215332,34.17402267456055,11400,0.0,
2010-02-26 00:00:00+00:00,44.63999938964844,44.93999862670898,44.43999862670898,34.45049285888672,40300,0.0,
2010-03-01 00:00:00+00:00,45.130001068115234,45.36000061035156,45.040000915527344,34.742305755615234,101300,0.0,
2010-03-02 00:00:00+00:00,45.5,45.630001068115234,45.40999984741211,34.87286376953125,12600,0.0,
2010-03-03 00:00:00+00:00,45.650001525878906,46.209999084472656,45.650001525878906,35.24916458129883,13000,0.0,
2010-03-04 00:00:00+00:00,46.09000015258789,46.09000015258789,45.66999816894531,35.22613525390625,32600,0.0,
2010-03-05 00:00:00+00:00,46.2599983215332,46.720001220703125,46.02999877929688,35.84048843383789,20600,0.0,
2010-03-08 00:00:00+00:00,46.869998931884766,46.869998931884766,46.470001220703125,35.78672790527344,56700,0.0,
2010-03-09 00:00:00+00:00,46.36000061035156,46.84000015258789,46.310001373291016,35.871212005615234,17800,0.0,
2010-03-10 00:00:00+00:00,46.880001068115234,46.9900016784668,46.650001525878906,36.017120361328125,6500,0.0,
2010-03-11 00:00:00+00:00,46.84999847412109,47.060001373291016,46.63999938964844,36.04783248901367,29900,0.0,
2010-03-12 00:00:00+00:00,47.47999954223633,47.47999954223633,47.130001068115234,36.45486068725586,30800,0.0,
2010-03-15 00:00:00+00:00,47.31999969482422,47.400001525878906,46.959999084472656,36.35502624511719,20700,0.0,
2010-03-16 00:00:00+00:00,47.630001068115234,47.97999954223633,47.38999938964844,36.84650421142578,71900,0.0,
2010-03-17 00:00:00+00:00,47.97999954223633,48.2400016784668,47.0099983215332,36.94634246826172,90000,0.0,
2010-03-18 00:00:00+00:00,47.86000061035156,48.209999084472656,47.86000061035156,37.01546096801758,38600,0.0,
2010-03-19 00:00:00+00:00,47.93000030517578,48.36000061035156,47.70000076293945,36.80810546875,10500,0.0,
2010-03-22 00:00:00+00:00,47.540000915527344,48.15999984741211,47.38999938964844,36.92332077026367,13700,0.0,
2010-03-23 00:00:00+00:00,48.2400016784668,48.61000061035156,47.93000030517578,37.330326080322266,32800,0.0,
2010-03-24 00:00:00+00:00,48.18000030517578,48.290000915527344,47.83000183105469,36.82346725463867,44900,0.0,
2010-03-25 00:00:00+00:00,48.369998931884766,48.470001220703125,47.95000076293945,36.82346725463867,16100,0.0,
2010-03-26 00:00:00+00:00,48.310001373291016,48.43000030517578,47.9900016784668,36.95402526855469,12400,0.0,
2010-03-29 00:00:00+00:00,48.540000915527344,48.630001068115234,48.220001220703125,37.2381706237793,14800,0.0,
2010-03-30 00:00:00+00:00,48.560001373291016,48.880001068115234,48.369998931884766,37.31496810913086,18900,0.0,
2010-03-31 00:00:00+00:00,48.619998931884766,48.7599983215332,48.369998931884766,37.20744705200195,16300,0.0,
2010-04-01 00:00:00+00:00,48.720001220703125,49.220001220703125,48.720001220703125,37.74501037597656,74700,0.0,
2010-04-05 00:00:00+00:00,49.2599983215332,49.5,49.130001068115234,37.96773147583008,24700,0.0,
2010-04-06 00:00:00+00:00,49.18999862670898,49.400001525878906,49.02000045776367,37.92932891845703,42400,0.0,
2010-04-07 00:00:00+00:00,49.2599983215332,49.2599983215332,48.79999923706055,37.629825592041016,80300,0.0,
2010-04-08 00:00:00+00:00,48.810001373291016,49.18000030517578,48.59000015258789,37.752708435058594,36300,0.0,
2010-04-09 00:00:00+00:00,49.290000915527344,49.560001373291016,49.119998931884766,38.05220031738281,26200,0.0,
2010-04-12 00:00:00+00:00,49.400001525878906,49.810001373291016,49.400001525878906,38.082916259765625,43400,0.0,
2010-04-13 00:00:00+00:00,49.65999984741211,49.77999877929688,49.34000015258789,38.18275833129883,24200,0.0,
2010-04-14 00:00:00+00:00,49.93000030517578,50.34999847412109,49.72999954223633,38.66656494140625,42900,0.0,
2010-04-15 00:00:00+00:00,50.27999877929688,50.63999938964844,50.2599983215332,38.873905181884766,52100,0.0,
2010-04-16 00:00:00+00:00,50.45000076293945,50.54999923706055,49.369998931884766,38.15971755981445,41500,0.0,
2010-04-19 00:00:00+00:00,49.31999969482422,49.52000045776367,48.9900016784668,38.0291633605957,22500,0.0,
2010-04-20 00:00:00+00:00,50.0,50.119998931884766,49.84000015258789,38.4438705444336,35000,0.0,
2010-04-21 00:00:00+00:00,49.93999862670898,50.13999938964844,49.75,38.49761962890625,23100,0.0,
2010-04-22 00:00:00+00:00,49.59999847412109,50.060001373291016,49.20000076293945,38.39777755737305,34900,0.0,
2010-04-23 00:00:00+00:00,49.84999847412109,50.4900016784668,49.79999923706055,38.73567962646485,14000,0.0,
2010-04-26 00:00:00+00:00,50.790000915527344,50.91999816894531,50.52999877929688,38.94302368164063,19900,0.0,
2010-04-27 00:00:00+00:00,50.43000030517578,50.56999969482422,49.0,37.629825592041016,25400,0.0,
2010-04-28 00:00:00+00:00,49.43000030517578,49.43000030517578,48.61000061035156,37.77573776245117,22600,0.0,
2010-04-29 00:00:00+00:00,49.75,50.18000030517578,49.75,38.520652770996094,22600,0.0,
2010-04-30 00:00:00+00:00,50.369998931884766,50.369998931884766,49.34999847412109,37.98307800292969,67100,0.0,
2010-05-03 00:00:00+00:00,49.68999862670898,50.09000015258789,49.66999816894531,38.39777755737305,77800,0.0,
2010-05-04 00:00:00+00:00,49.16999816894531,49.18000030517578,47.83000183105469,37.007774353027344,33900,0.0,
2010-05-05 00:00:00+00:00,47.310001373291016,47.790000915527344,46.9900016784668,36.26286315917969,74700,0.0,
2010-05-06 00:00:00+00:00,47.220001220703125,47.380001068115234,44.0,35.94032669067383,58900,0.0,
2010-05-07 00:00:00+00:00,46.08000183105469,46.59999847412109,43.95000076293945,34.48888397216797,63800,0.0,
2010-05-10 00:00:00+00:00,47.93999862670898,48.11000061035156,45.90999984741211,36.523963928222656,66400,0.0,
2010-05-11 00:00:00+00:00,48.040000915527344,48.040000915527344,46.22999954223633,36.41646194458008,32500,0.0,
2010-05-12 00:00:00+00:00,48.130001068115234,48.4900016784668,47.900001525878906,37.21512985229492,26900,0.0,
2010-05-13 00:00:00+00:00,48.400001525878906,48.400001525878906,47.72999954223633,36.73131561279297,34500,0.0,
2010-05-14 00:00:00+00:00,47.400001525878906,47.400001525878906,46.119998931884766,35.70994567871094,59900,0.0,
2010-05-17 00:00:00+00:00,46.72999954223633,46.72999954223633,45.470001220703125,35.57170104980469,7700,0.0,
2010-05-18 00:00:00+00:00,46.959999084472656,47.060001373291016,45.459999084472656,35.15700912475586,47700,0.0,
2010-05-19 00:00:00+00:00,45.560001373291016,45.77999877929688,44.65999984741211,34.765357971191406,36800,0.0,
2010-05-20 00:00:00+00:00,43.84999847412109,44.380001068115234,43.29999923706055,33.26783752441406,85700,0.0,
2010-05-21 00:00:00+00:00,42.81999969482422,44.400001525878906,42.68999862670898,34.035797119140625,65100,0.0,
2010-05-24 00:00:00+00:00,43.970001220703125,44.0099983215332,43.43000030517578,33.3599967956543,15500,0.0,
2010-05-25 00:00:00+00:00,42.45000076293945,43.18000030517578,41.709999084472656,33.160335540771484,32000,0.0,
2010-05-26 00:00:00+00:00,43.45000076293945,44.13999938964844,43.04999923706055,33.18335723876953,67500,0.0,
2010-05-27 00:00:00+00:00,44.59000015258789,44.77000045776367,44.25,34.29689407348633,89000,0.0,
2010-05-28 00:00:00+00:00,45.09999847412109,45.09999847412109,43.9900016784668,34.01274871826172,9500,0.0,
2010-06-01 00:00:00+00:00,43.900001525878906,44.70000076293945,43.4900016784668,33.42143630981445,82100,0.0,
2010-06-02 00:00:00+00:00,43.4900016784668,44.68999862670898,43.4900016784668,34.31993865966797,29300,0.0,
2010-06-03 00:00:00+00:00,44.970001220703125,45.02000045776367,44.2599983215332,34.29689407348633,21600,0.0,
2010-06-04 00:00:00+00:00,43.900001525878906,43.900001525878906,42.68000030517578,32.77634811401367,16600,0.0,
2010-06-07 00:00:00+00:00,42.77000045776367,42.77000045776367,41.86000061035156,32.146610260009766,40000,0.0,
2010-06-08 00:00:00+00:00,41.90999984741211,42.41999816894531,41.63999938964844,32.54596328735352,10100,0.0,
2010-06-09 00:00:00+00:00,42.91999816894531,43.31999969482422,42.2400016784668,32.576683044433594,48000,0.0,
2010-06-10 00:00:00+00:00,43.5099983215332,44.220001220703125,43.5099983215332,33.93596267700195,15300,0.0,
2010-06-11 00:00:00+00:00,43.68999862670898,44.18999862670898,43.650001525878906,33.93596267700195,9800,0.0,
2010-06-14 00:00:00+00:00,44.77999877929688,45.209999084472656,44.45000076293945,34.1356201171875,13900,0.0,
2010-06-15 00:00:00+00:00,44.97999954223633,45.79999923706055,44.91999816894531,35.10325241088867,114100,0.0,
2010-06-16 00:00:00+00:00,45.27000045776367,45.77999877929688,45.27000045776367,34.98038864135742,15400,0.0,
2010-06-17 00:00:00+00:00,46.02999877929688,46.09000015258789,45.369998931884766,35.21844482421875,13500,0.0,
2010-06-18 00:00:00+00:00,45.650001525878906,45.88999938964844,45.650001525878906,35.21844482421875,8200,0.0,
2010-06-21 00:00:00+00:00,46.369998931884766,46.5,45.5099983215332,35.455596923828125,35200,0.416,
2010-06-22 00:00:00+00:00,45.7599983215332,45.7599983215332,44.630001068115234,34.618614196777344,31700,0.0,
2010-06-23 00:00:00+00:00,44.84000015258789,44.84000015258789,44.31999969482422,34.579856872558594,10000,0.0,
2010-06-24 00:00:00+00:00,44.540000915527344,44.540000915527344,43.86000061035156,34.06061553955078,22100,0.0,
2010-06-25 00:00:00+00:00,44.40999984741211,44.40999984741211,43.68000030517578,34.15361404418945,15300,0.0,
2010-06-28 00:00:00+00:00,44.38999938964844,44.40999984741211,43.84999847412109,34.02962875366211,9400,0.0,
2010-06-29 00:00:00+00:00,43.20000076293945,43.20000076293945,41.9900016784668,32.588134765625,19500,0.0,
2010-06-30 00:00:00+00:00,42.119998931884766,42.630001068115234,41.81999969482422,32.49514389038086,21500,0.0,
2010-07-01 00:00:00+00:00,42.150001525878906,42.36000061035156,41.4900016784668,32.64238739013672,27400,0.0,
2010-07-02 00:00:00+00:00,42.29999923706055,42.43000030517578,41.4900016784668,32.35565185546875,54500,0.0,
2010-07-06 00:00:00+00:00,42.66999816894531,42.959999084472656,42.0099983215332,32.774139404296875,99500,0.0,
2010-07-07 00:00:00+00:00,42.52999877929688,43.52000045776367,42.43999862670898,33.72738265991211,16800,0.0,
2010-07-08 00:00:00+00:00,43.79999923706055,43.97999954223633,43.540000915527344,34.07612991333008,14100,0.0,
2010-07-09 00:00:00+00:00,43.869998931884766,44.22999954223633,43.869998931884766,34.27761459350586,7800,0.0,
2010-07-12 00:00:00+00:00,43.95000076293945,44.220001220703125,43.68000030517578,34.15361404418945,19500,0.0,
2010-07-13 00:00:00+00:00,44.63999938964844,44.95000076293945,44.63999938964844,34.66511535644531,146300,0.0,
2010-07-14 00:00:00+00:00,44.90999984741211,45.060001373291016,44.59999847412109,34.882110595703125,283400,0.0,
2010-07-15 00:00:00+00:00,45.060001373291016,45.060001373291016,44.400001525878906,34.85884475708008,99400,0.0,
2010-07-16 00:00:00+00:00,44.56999969482422,44.56999969482422,43.54999923706055,33.75837326049805,13900,0.0,
2010-07-19 00:00:00+00:00,43.97999954223633,43.97999954223633,43.400001525878906,33.890106201171875,40200,0.0,
2010-07-20 00:00:00+00:00,43.06999969482422,44.18000030517578,43.06999969482422,34.22336196899414,32300,0.0,
2010-07-21 00:00:00+00:00,44.45000076293945,44.45000076293945,43.560001373291016,33.90562057495117,25700,0.0,
2010-07-22 00:00:00+00:00,44.77999877929688,45.43999862670898,44.7400016784668,35.07584762573242,39200,0.0,
2010-07-23 00:00:00+00:00,45.41999816894531,46.150001525878906,45.29999923706055,35.70357894897461,12500,0.0,
2010-07-26 00:00:00+00:00,46.34999847412109,46.7400016784668,46.11000061035156,36.199588775634766,92600,0.0,
2010-07-27 00:00:00+00:00,46.959999084472656,46.959999084472656,46.2400016784668,35.94382858276367,96800,0.0,
2010-07-28 00:00:00+00:00,46.29999923706055,46.29999923706055,46.08000183105469,35.82758331298828,21400,0.0,
2010-07-29 00:00:00+00:00,46.560001373291016,46.7400016784668,45.9900016784668,35.88958740234375,93000,0.0,
2010-07-30 00:00:00+00:00,45.560001373291016,46.41999816894531,45.560001373291016,35.905086517333984,71600,0.0,
2010-08-02 00:00:00+00:00,46.869998931884766,47.52999877929688,46.86000061035156,36.788570404052734,82600,0.0,
2010-08-03 00:00:00+00:00,47.45000076293945,47.459999084472656,47.04999923706055,36.69557571411133,10800,0.0,
2010-08-04 00:00:00+00:00,47.18999862670898,47.540000915527344,47.18999862670898,36.71106719970703,53500,0.0,
2010-08-05 00:00:00+00:00,47.41999816894531,47.54999923706055,47.34000015258789,36.84282302856445,14700,0.0,
2010-08-06 00:00:00+00:00,47.369998931884766,47.650001525878906,46.91999816894531,36.74982070922852,66400,0.0,
2010-08-09 00:00:00+00:00,47.560001373291016,47.81999969482422,47.5099983215332,37.05980682373047,16400,0.0,
2010-08-10 00:00:00+00:00,47.09000015258789,47.36000061035156,46.72999954223633,36.625823974609375,3900,0.0,
2010-08-11 00:00:00+00:00,46.13999938964844,46.13999938964844,45.22999954223633,35.05259323120117,18400,0.0,
2010-08-12 00:00:00+00:00,44.630001068115234,45.060001373291016,44.59999847412109,34.85884475708008,12600,0.0,
2010-08-13 00:00:00+00:00,44.93000030517578,45.060001373291016,44.790000915527344,34.75810241699219,6800,0.0,
2010-08-16 00:00:00+00:00,44.619998931884766,45.150001525878906,44.40999984741211,34.84334945678711,36000,0.0,
2010-08-17 00:00:00+00:00,45.4900016784668,46.06999969482422,45.38999938964844,35.42459487915039,6800,0.0,
2010-08-18 00:00:00+00:00,45.7599983215332,46.02000045776367,45.470001220703125,35.56409454345703,12800,0.0,
2010-08-19 00:00:00+00:00,45.900001525878906,45.900001525878906,44.79999923706055,34.86659622192383,4500,0.0,
2010-08-20 00:00:00+00:00,44.709999084472656,44.709999084472656,44.18000030517578,34.45586395263672,5500,0.0,
2010-08-23 00:00:00+00:00,44.72999954223633,44.869998931884766,44.040000915527344,34.13811111450195,12400,0.0,
2010-08-24 00:00:00+00:00,43.52000045776367,43.52000045776367,43.0,33.494876861572266,17500,0.0,
2010-08-25 00:00:00+00:00,42.86000061035156,43.27000045776367,42.59999847412109,33.533626556396484,61500,0.0,
2010-08-26 00:00:00+00:00,43.540000915527344,43.790000915527344,43.16999816894531,33.494876861572266,7700,0.0,
2010-08-27 00:00:00+00:00,43.619998931884766,44.09999847412109,43.15999984741211,34.17686462402344,7700,0.0,
