date,EDC_Open,EDC_High,EDC_Low,EDC_Close,EDC_Volume,EDC_Dividends,EDC_Stock Splits
2011-11-23 00:00:00+00:00,92.4000015258789,92.45333099365234,87.86666870117188,79.556396484375,1414950,0.0,
2011-11-25 00:00:00+00:00,87.93333435058594,91.49333190917967,87.1866683959961,79.02594757080078,740025,0.0,
2011-11-28 00:00:00+00:00,98.5999984741211,99.61333465576172,96.74666595458984,89.51451873779297,1412175,0.0,
2011-11-29 00:00:00+00:00,98.5199966430664,102.4800033569336,97.73332977294922,88.55006408691406,1038075,0.0,
2011-11-30 00:00:00+00:00,112.413330078125,116.74666595458984,110.83999633789062,105.24738311767578,1701450,0.0,
2011-12-01 00:00:00+00:00,116.4000015258789,119.36000061035156,114.586669921875,104.21056365966795,889575,0.0,
2011-12-02 00:00:00+00:00,119.6266632080078,119.86666870117188,114.02666473388672,103.4389877319336,991650,0.0,
2011-12-05 00:00:00+00:00,120.4800033569336,121.23999786376952,117.22666931152344,108.249267578125,1084350,0.0,
2011-12-06 00:00:00+00:00,114.82666778564452,117.46666717529295,112.50666809082033,104.05384063720705,746025,0.0,
2011-12-07 00:00:00+00:00,114.14666748046876,117.4000015258789,111.82666778564452,105.34382629394533,804750,0.0,
2011-12-08 00:00:00+00:00,111.1866683959961,112.31999969482422,102.8133316040039,93.83049011230467,1121175,0.0,
2011-12-09 00:00:00+00:00,104.72000122070312,110.8133316040039,104.6933364868164,99.46058654785156,571425,0.0,
2011-12-12 00:00:00+00:00,100.4800033569336,100.94667053222656,95.76000213623048,88.32099914550781,902100,0.0,
2011-12-13 00:00:00+00:00,100.4000015258789,101.86666870117188,94.06666564941406,85.921875,808800,0.0,
2011-12-14 00:00:00+00:00,93.8000030517578,95.36000061035156,90.66666412353516,82.11222839355469,954450,0.0,
2011-12-15 00:00:00+00:00,96.22666931152344,96.31999969482422,91.7066650390625,83.7638931274414,882900,0.0,
2011-12-16 00:00:00+00:00,95.2933349609375,96.95999908447266,93.44000244140624,85.51200103759766,735300,0.0,
2011-12-19 00:00:00+00:00,92.4000015258789,92.8133316040039,86.73332977294922,78.86924743652344,923250,0.0,
2011-12-20 00:00:00+00:00,94.05332946777344,98.23999786376952,93.90666961669922,88.6585464477539,1062675,0.0,
2011-12-21 00:00:00+00:00,97.13333129882812,98.97333526611328,93.94667053222656,89.39729309082031,520050,0.122667,
2011-12-22 00:00:00+00:00,99.31999969482422,102.94667053222656,99.14666748046876,93.04271697998048,628500,0.0,
2011-12-23 00:00:00+00:00,102.54666900634766,104.0,101.27999877929688,94.12909698486328,328125,0.0,
2011-12-27 00:00:00+00:00,101.46666717529295,102.2933349609375,100.2933349609375,91.48555755615234,315825,0.0,
2011-12-28 00:00:00+00:00,99.4000015258789,99.72000122070312,95.413330078125,86.95895385742188,470025,0.0,
2011-12-29 00:00:00+00:00,97.2933349609375,99.44000244140624,97.04000091552734,89.795654296875,368625,0.0,
2011-12-30 00:00:00+00:00,99.0,100.8000030517578,98.6933364868164,90.06120300292969,331425,0.0,
2012-01-03 00:00:00+00:00,107.4800033569336,109.76000213623048,106.86666870117188,98.12458038330078,766425,0.0,
2012-01-04 00:00:00+00:00,105.33333587646484,107.34666442871094,104.25333404541016,96.76057434082033,501600,0.0,
2012-01-05 00:00:00+00:00,104.72000122070312,106.1999969482422,102.0,95.2758331298828,377400,0.0,
2012-01-06 00:00:00+00:00,104.72000122070312,104.72000122070312,101.08000183105467,92.00462341308594,411150,0.0,
2012-01-09 00:00:00+00:00,103.93333435058594,104.98666381835938,102.42666625976562,94.39466094970705,622500,0.0,
2012-01-10 00:00:00+00:00,111.65333557128906,112.8933334350586,110.44000244140624,100.51463317871094,429075,0.0,
2012-01-11 00:00:00+00:00,109.09333038330078,111.5999984741211,108.25333404541016,100.9129638671875,265800,0.0,
2012-01-12 00:00:00+00:00,113.08000183105467,113.5999984741211,110.53333282470705,101.963134765625,369150,0.0,
2012-01-13 00:00:00+00:00,110.14666748046876,110.44000244140624,106.63999938964844,99.52481842041016,352500,0.0,
2012-01-17 00:00:00+00:00,116.8000030517578,117.66666412353516,114.586669921875,104.70321655273438,498300,0.0,
2012-01-18 00:00:00+00:00,117.6266632080078,124.90666961669922,116.91999816894533,112.93560791015624,823200,0.0,
2012-01-19 00:00:00+00:00,126.5999984741211,128.55999755859375,125.53333282470705,115.96540832519533,636300,0.0,
2012-01-20 00:00:00+00:00,126.90666961669922,128.72000122070312,125.23999786376952,115.89297485351562,685200,0.0,
2012-01-23 00:00:00+00:00,129.55999755859375,133.1999969482422,128.8800048828125,118.75379180908205,901200,0.0,
2012-01-24 00:00:00+00:00,127.77333068847656,131.89332580566406,126.16000366210938,119.36941528320312,761925,0.0,
2012-01-25 00:00:00+00:00,128.77333068847656,137.3333282470703,127.72000122070312,123.49766540527344,780450,0.0,
2012-01-26 00:00:00+00:00,139.32000732421875,140.6666717529297,133.17333984375,122.07330322265624,1023600,0.0,
2012-01-27 00:00:00+00:00,135.06666564941406,138.14666748046875,134.82666015625,123.72704315185548,658800,0.0,
2012-01-30 00:00:00+00:00,128.55999755859375,132.0,126.98666381835938,118.4882354736328,674175,0.0,
2012-01-31 00:00:00+00:00,135.7066650390625,136.3333282470703,131.65333557128906,121.42147827148438,861900,0.0,
2012-02-01 00:00:00+00:00,140.413330078125,145.0800018310547,139.55999755859375,129.56935119628906,1313100,0.0,
2012-02-02 00:00:00+00:00,145.413330078125,148.2133331298828,144.1999969482422,130.61952209472656,687150,0.0,
2012-02-03 00:00:00+00:00,150.2133331298828,152.0933380126953,147.46665954589844,137.12574768066406,651000,0.0,
2012-02-06 00:00:00+00:00,145.413330078125,147.67999267578125,144.586669921875,133.37167358398438,344175,0.0,
2012-02-07 00:00:00+00:00,145.52000427246094,149.3333282470703,142.89332580566406,134.3614959716797,529125,0.0,
2012-02-08 00:00:00+00:00,151.24000549316406,153.6666717529297,149.77333068847656,137.1378173828125,507000,0.0,
2012-02-09 00:00:00+00:00,152.34666442871094,152.69332885742188,148.67999267578125,137.19818115234375,575250,0.0,
2012-02-10 00:00:00+00:00,141.82666015625,142.2933349609375,139.65333557128906,128.1087646484375,834750,0.0,
2012-02-13 00:00:00+00:00,148.39999389648438,148.77333068847656,145.10667419433594,134.08387756347656,609750,0.0,
2012-02-14 00:00:00+00:00,145.22666931152344,146.55999755859375,141.82666015625,131.1385498046875,612975,0.0,
2012-02-15 00:00:00+00:00,149.67999267578125,149.93333435058594,144.83999633789062,132.14047241210938,518925,0.0,
2012-02-16 00:00:00+00:00,144.16000366210938,150.6666717529297,142.77333068847656,136.40151977539062,466200,0.0,
2012-02-17 00:00:00+00:00,152.17333984375,153.1199951171875,149.8000030517578,136.9446563720703,448500,0.0,
2012-02-21 00:00:00+00:00,152.53334045410156,152.9066619873047,148.81333923339844,135.2788848876953,433575,0.0,
2012-02-22 00:00:00+00:00,149.9066619873047,150.9600067138672,148.57333374023438,136.2204132080078,222375,0.0,
2012-02-23 00:00:00+00:00,149.18666076660156,150.47999572753906,146.83999633789062,135.35130310058594,286950,0.0,
2012-02-24 00:00:00+00:00,151.6666717529297,154.57333374023438,151.30667114257812,139.31057739257812,339300,0.0,
2012-02-27 00:00:00+00:00,147.413330078125,150.97332763671875,145.413330078125,135.1944122314453,446550,0.0,
2012-02-28 00:00:00+00:00,152.3333282470703,155.57333374023438,150.89332580566406,140.4452667236328,327075,0.0,
2012-02-29 00:00:00+00:00,158.4933319091797,161.3333282470703,153.8800048828125,140.55386352539062,515775,0.0,
2012-03-01 00:00:00+00:00,156.81333923339844,160.8000030517578,156.27999877929688,144.58558654785156,383625,0.0,
2012-03-02 00:00:00+00:00,158.32000732421875,159.586669921875,156.0,143.40261840820312,288600,0.0,
2012-03-05 00:00:00+00:00,154.05332946777344,154.22666931152344,148.81333923339844,136.087646484375,463650,0.0,
2012-03-06 00:00:00+00:00,138.86666870117188,139.24000549316406,133.3866729736328,122.14572143554688,735825,0.0,
2012-03-07 00:00:00+00:00,138.4933319091797,140.27999877929688,136.586669921875,126.6119613647461,308625,0.0,
2012-03-08 00:00:00+00:00,146.52000427246094,149.54666137695312,144.74667358398438,134.65118408203125,411300,0.0,
2012-03-09 00:00:00+00:00,148.586669921875,151.0,147.55999755859375,134.3131866455078,381075,0.0,
2012-03-12 00:00:00+00:00,145.586669921875,146.0399932861328,142.01333618164062,130.2091064453125,290925,0.0,
2012-03-13 00:00:00+00:00,147.94667053222656,155.74667358398438,146.7066650390625,140.48146057128906,641475,0.0,
2012-03-14 00:00:00+00:00,152.9600067138672,154.0,146.8800048828125,133.9390411376953,676275,0.0,
2012-03-15 00:00:00+00:00,150.44000244140625,151.83999633789062,147.67999267578125,137.0653839111328,419400,0.0,
2012-03-16 00:00:00+00:00,150.86666870117188,152.47999572753906,149.34666442871094,136.606689453125,337125,0.0,
2012-03-19 00:00:00+00:00,147.22666931152344,151.01333618164062,146.39999389648438,135.10987854003906,397200,0.0,
2012-03-20 00:00:00+00:00,141.6266632080078,142.2933349609375,138.8800048828125,128.1087646484375,792150,0.0,
2012-03-21 00:00:00+00:00,141.60000610351562,143.14666748046875,139.3333282470703,128.9054718017578,441075,0.0,
2012-03-22 00:00:00+00:00,137.86666870117188,138.27999877929688,133.7866668701172,122.82169342041016,590400,0.0,
2012-03-23 00:00:00+00:00,136.24000549316406,139.27999877929688,134.16000366210938,125.42900848388672,514425,0.0,
2012-03-26 00:00:00+00:00,141.413330078125,146.13333129882812,140.6666717529297,132.1646270751953,509025,0.0,
2012-03-27 00:00:00+00:00,146.16000366210938,146.44000244140625,143.3333282470703,130.0159912109375,347700,0.0,
2012-03-28 00:00:00+00:00,141.77333068847656,142.39999389648438,134.6666717529297,123.61840057373048,547425,0.0,
2012-03-29 00:00:00+00:00,132.1199951171875,136.34666442871094,129.0,123.01486206054688,513225,0.0,
2012-03-30 00:00:00+00:00,139.81333923339844,139.9600067138672,135.94667053222656,125.80320739746094,387900,0.0,
2012-04-02 00:00:00+00:00,138.44000244140625,146.32000732421875,137.24000549316406,130.90919494628906,566625,0.0,
2012-04-03 00:00:00+00:00,145.3333282470703,146.6666717529297,139.1999969482422,128.338134765625,491325,0.0,
2012-04-04 00:00:00+00:00,135.02667236328125,135.57333374023438,131.83999633789062,121.2766342163086,478050,0.0,
2012-04-05 00:00:00+00:00,134.39999389648438,137.9199981689453,134.25332641601562,123.57009887695312,329850,0.0,
2012-04-09 00:00:00+00:00,130.26666259765625,132.39999389648438,129.13333129882812,118.0174789428711,387225,0.0,
2012-04-10 00:00:00+00:00,129.22666931152344,130.22666931152344,121.76000213623048,111.20946502685548,798600,0.0,
2012-04-11 00:00:00+00:00,128.0399932861328,129.27999877929688,125.95999908447266,114.69795989990234,477075,0.0,
2012-04-12 00:00:00+00:00,128.63999938964844,136.6133270263672,128.6133270263672,123.60630798339844,653850,0.0,
2012-04-13 00:00:00+00:00,134.1999969482422,134.26666259765625,129.3333282470703,117.93296813964844,498900,0.0,
2012-04-16 00:00:00+00:00,133.1999969482422,133.60000610351562,126.66666412353516,116.07405853271484,449925,0.0,
2012-04-17 00:00:00+00:00,130.413330078125,133.6133270263672,128.6666717529297,120.26265716552734,419625,0.0,
2012-04-18 00:00:00+00:00,129.3333282470703,131.97332763671875,128.74667358398438,118.3071746826172,448125,0.0,
2012-04-19 00:00:00+00:00,130.22666931152344,133.18666076660156,127.22666931152344,116.8586654663086,512700,0.0,
2012-04-20 00:00:00+00:00,131.67999267578125,133.7066650390625,131.1199951171875,119.3332061767578,474225,0.0,
2012-04-23 00:00:00+00:00,124.6933364868164,125.1999969482422,120.04000091552734,112.70624542236328,690150,0.0,
2012-04-24 00:00:00+00:00,125.1999969482422,127.3733367919922,124.27999877929688,113.21321868896484,483225,0.0,
2012-04-25 00:00:00+00:00,128.1199951171875,128.44000244140625,126.16000366210938,116.21890258789062,422175,0.0,
2012-04-26 00:00:00+00:00,127.0,131.3333282470703,126.66666412353516,118.47615051269533,309300,0.0,
2012-04-27 00:00:00+00:00,131.0933380126953,132.13333129882812,129.0,118.7779541015625,375000,0.0,
2012-04-30 00:00:00+00:00,131.16000366210938,131.32000732421875,129.05332946777344,118.1502685546875,202500,0.0,
2012-05-01 00:00:00+00:00,130.6666717529297,136.53334045410156,129.6133270263672,120.41958618164062,236550,0.0,
2012-05-02 00:00:00+00:00,131.9600067138672,132.89332580566406,129.8000030517578,119.75568389892578,286875,0.0,
2012-05-03 00:00:00+00:00,132.60000610351562,132.8000030517578,127.63999938964844,117.293212890625,313500,0.0,
2012-05-04 00:00:00+00:00,127.33333587646484,127.72000122070312,121.95999908447266,110.8714828491211,500400,0.0,
2012-05-07 00:00:00+00:00,121.91999816894533,124.4000015258789,121.50666809082033,112.1147689819336,414000,0.0,
2012-05-08 00:00:00+00:00,120.55999755859376,120.55999755859376,114.12000274658205,106.900146484375,857250,0.0,
2012-05-09 00:00:00+00:00,111.586669921875,115.73332977294922,109.4800033569336,102.50634002685548,916425,0.0,
2012-05-10 00:00:00+00:00,116.65333557128906,116.83999633789062,114.22666931152344,103.71343231201172,474900,0.0,
2012-05-11 00:00:00+00:00,110.42666625976562,114.87999725341795,110.01333618164062,99.8507308959961,565650,0.0,
2012-05-14 00:00:00+00:00,104.46666717529295,105.09333038330078,102.66666412353516,92.95821380615234,818250,0.0,
2012-05-15 00:00:00+00:00,103.16000366210938,104.1866683959961,98.8933334350586,90.58025360107422,673275,0.0,
2012-05-16 00:00:00+00:00,98.3733367919922,100.27999877929688,95.5199966430664,86.59683990478516,883050,0.0,
2012-05-17 00:00:00+00:00,95.73332977294922,96.25333404541016,91.5999984741211,82.92729187011719,803850,0.0,
2012-05-18 00:00:00+00:00,92.55999755859376,93.45333099365234,88.33333587646484,80.92350769042969,1027650,0.0,
2012-05-21 00:00:00+00:00,90.8000030517578,96.05332946777344,90.42666625976562,86.57270812988281,814125,0.0,
2012-05-22 00:00:00+00:00,95.4000015258789,97.31999969482422,90.8000030517578,83.8205337524414,893925,0.0,
2012-05-23 00:00:00+00:00,89.63999938964844,90.87999725341795,84.586669921875,82.17887878417969,1350000,0.0,
2012-05-24 00:00:00+00:00,91.5199966430664,91.5199966430664,86.7066650390625,80.89935302734375,747000,0.0,
2012-05-25 00:00:00+00:00,88.1866683959961,89.4800033569336,87.21333312988281,79.7164077758789,582300,0.0,
2012-05-29 00:00:00+00:00,94.87999725341795,96.46666717529295,93.09333038330078,86.43991088867188,1137825,0.0,
2012-05-30 00:00:00+00:00,89.98666381835938,91.25333404541016,88.77333068847656,81.94953155517578,837825,0.0,
2012-05-31 00:00:00+00:00,91.0,92.91999816894533,88.17333221435547,82.72208404541016,695025,0.0,
2012-06-01 00:00:00+00:00,85.90666961669922,87.3066635131836,83.91999816894531,76.2520523071289,786600,0.0,
2012-06-04 00:00:00+00:00,84.66666412353516,86.19999694824219,83.413330078125,77.12115478515625,404175,0.0,
2012-06-05 00:00:00+00:00,85.22666931152344,86.66666412353516,83.95999908447266,77.77300262451172,431175,0.0,
2012-06-06 00:00:00+00:00,88.76000213623047,93.7866668701172,88.74666595458984,84.50856018066406,930000,0.0,
2012-06-07 00:00:00+00:00,99.44000244140624,100.0,94.16000366210938,86.1019515991211,675225,0.0,
2012-06-08 00:00:00+00:00,91.0,93.14666748046876,89.87999725341797,83.8084487915039,494625,0.0,
2012-06-11 00:00:00+00:00,95.34666442871094,95.46666717529295,88.38666534423828,80.21131134033203,395250,0.0,
2012-06-12 00:00:00+00:00,92.46666717529295,94.36000061035156,91.02666473388672,85.24488830566406,386700,0.0,
2012-06-13 00:00:00+00:00,93.68000030517578,96.26667022705078,92.46666717529295,84.46029663085938,335400,0.0,
2012-06-14 00:00:00+00:00,92.76000213623048,96.0,91.34666442871094,86.12608337402344,415800,0.0,
2012-06-15 00:00:00+00:00,96.4800033569336,100.33333587646484,95.76000213623048,90.65266418457033,554250,0.0,
2012-06-18 00:00:00+00:00,98.33333587646484,101.6266632080078,97.55999755859376,91.28038024902344,448425,0.0,
2012-06-19 00:00:00+00:00,103.3066635131836,107.72000122070312,102.98666381835938,95.855224609375,579825,0.0,
2012-06-20 00:00:00+00:00,105.87999725341795,106.7866668701172,101.66666412353516,94.85336303710938,643500,0.0,
2012-06-21 00:00:00+00:00,102.6266632080078,102.98666381835938,93.14666748046876,84.3275146484375,620550,0.0,
2012-06-22 00:00:00+00:00,95.5999984741211,95.6933364868164,92.85333251953124,85.22075653076172,295875,0.0,
2012-06-25 00:00:00+00:00,89.90666961669922,90.16000366210938,87.4800033569336,80.50101470947266,532200,0.0,
2012-06-26 00:00:00+00:00,90.76000213623048,92.38666534423828,88.8933334350586,82.6617202758789,380775,0.0,
2012-06-27 00:00:00+00:00,93.01333618164062,94.0,92.05332946777344,84.27922821044922,273975,0.0,
2012-06-28 00:00:00+00:00,90.46666717529295,92.0,88.53333282470703,83.04798889160156,390675,0.0,
2012-06-29 00:00:00+00:00,100.2933349609375,104.22666931152344,99.83999633789062,94.35845184326172,822000,0.0,
2012-07-02 00:00:00+00:00,103.23999786376952,104.2133331298828,101.02666473388672,93.85145568847656,312825,0.0,
2012-07-03 00:00:00+00:00,106.55999755859376,110.0,105.8000030517578,99.53688049316406,386325,0.0,
2012-07-05 00:00:00+00:00,107.12000274658205,108.4800033569336,104.65333557128906,96.50708770751952,366750,0.0,
2012-07-06 00:00:00+00:00,101.86666870117188,102.4000015258789,99.4000015258789,91.11136627197266,458700,0.0,
2012-07-09 00:00:00+00:00,99.33333587646484,100.04000091552734,97.7866668701172,90.38710021972656,341550,0.0,
2012-07-10 00:00:00+00:00,102.26667022705078,102.586669921875,95.14666748046876,87.09174346923828,560250,0.0,
2012-07-11 00:00:00+00:00,97.31999969482422,99.05332946777344,95.66666412353516,88.47990417480469,381675,0.0,
2012-07-12 00:00:00+00:00,92.02666473388672,94.54666900634766,90.5199966430664,84.12229919433594,676500,0.0,
2012-07-13 00:00:00+00:00,95.1999969482422,98.45333099365234,95.13333129882812,88.8541030883789,511725,0.0,
2012-07-16 00:00:00+00:00,96.61333465576172,98.2133331298828,95.06666564941406,88.2264175415039,233100,0.0,
2012-07-17 00:00:00+00:00,99.5199966430664,101.586669921875,96.0,91.55799102783205,486375,0.0,
2012-07-18 00:00:00+00:00,97.05332946777344,101.33333587646484,96.77333068847656,90.88200378417967,350625,0.0,
2012-07-19 00:00:00+00:00,102.0,103.85333251953124,101.08000183105467,93.561767578125,315825,0.0,
2012-07-20 00:00:00+00:00,99.50666809082033,100.3733367919922,97.73332977294922,89.43351745605469,476025,0.0,
2012-07-23 00:00:00+00:00,90.413330078125,92.5199966430664,88.0,82.33580017089844,1164900,0.0,
2012-07-24 00:00:00+00:00,92.42666625976562,92.42666625976562,88.21333312988281,81.10457611083984,410925,0.0,
2012-07-25 00:00:00+00:00,91.86666870117188,92.8133316040039,89.5199966430664,82.432373046875,459900,0.0,
2012-07-26 00:00:00+00:00,95.3733367919922,97.66666412353516,94.3066635131836,87.9729232788086,556500,0.0,
2012-07-27 00:00:00+00:00,100.27999877929688,105.95999908447266,99.6266632080078,95.60173797607422,814050,0.0,
2012-07-30 00:00:00+00:00,103.22666931152344,105.3066635131836,103.09333038330078,93.92390441894533,387225,0.0,
2012-07-31 00:00:00+00:00,105.14666748046876,106.4000015258789,102.09333038330078,92.52366638183594,345450,0.0,
2012-08-01 00:00:00+00:00,105.34666442871094,105.91999816894533,102.2933349609375,92.68059539794922,371625,0.0,
2012-08-02 00:00:00+00:00,99.09333038330078,101.97333526611328,96.93333435058594,89.5904312133789,466575,0.0,
2012-08-03 00:00:00+00:00,105.17333221435548,108.6933364868164,104.8933334350586,97.9314422607422,587550,0.0,
2012-08-06 00:00:00+00:00,108.76000213623048,111.76000213623048,108.66666412353516,99.59723663330078,415275,0.0,
2012-08-07 00:00:00+00:00,110.93333435058594,113.54666900634766,110.8133316040039,100.49048614501952,295950,0.0,
2012-08-08 00:00:00+00:00,109.93333435058594,113.22666931152344,109.7066650390625,101.1423110961914,296475,0.0,
2012-08-09 00:00:00+00:00,112.87999725341795,115.26667022705078,112.66666412353516,102.7115249633789,451800,0.0,
2012-08-10 00:00:00+00:00,111.82666778564452,115.2133331298828,110.83999633789062,103.89447784423828,305850,0.0,
2012-08-13 00:00:00+00:00,112.46666717529295,113.586669921875,109.8133316040039,101.34751892089844,243675,0.0,
2012-08-14 00:00:00+00:00,113.73332977294922,114.2133331298828,111.1066665649414,101.2147445678711,370425,0.0,
2012-08-15 00:00:00+00:00,110.83999633789062,112.01333618164062,110.13333129882812,100.6715316772461,561225,0.0,
2012-08-16 00:00:00+00:00,112.08000183105467,114.8000030517578,110.57333374023438,103.25472259521484,361875,0.0,
2012-08-17 00:00:00+00:00,112.7066650390625,112.94667053222656,110.586669921875,101.97520446777344,332250,0.0,
2012-08-20 00:00:00+00:00,110.3066635131836,112.53333282470705,109.5999984741211,101.58892059326172,310200,0.0,
2012-08-21 00:00:00+00:00,114.2933349609375,115.65333557128906,110.93333435058594,101.1423110961914,356475,0.0,
2012-08-22 00:00:00+00:00,109.83999633789062,112.76000213623048,108.74666595458984,101.38373565673828,346875,0.0,
2012-08-23 00:00:00+00:00,111.25333404541016,111.5999984741211,107.97333526611328,98.76434326171876,305775,0.0,
2012-08-24 00:00:00+00:00,107.6266632080078,110.26667022705078,106.12000274658205,98.88504028320312,333000,0.0,
2012-08-27 00:00:00+00:00,107.25333404541016,107.66666412353516,105.50666809082033,95.92766571044922,259800,0.0,
2012-08-28 00:00:00+00:00,105.38666534423828,106.49333190917967,104.63999938964844,95.21549224853516,262050,0.0,
2012-08-29 00:00:00+00:00,105.413330078125,105.5199966430664,102.46666717529295,93.71869659423828,239100,0.0,
2012-08-30 00:00:00+00:00,101.4000015258789,101.586669921875,99.5199966430664,90.59232330322266,286725,0.0,
2012-08-31 00:00:00+00:00,102.01333618164062,104.01333618164062,100.14666748046876,92.80130004882812,449625,0.0,
2012-09-04 00:00:00+00:00,102.6266632080078,102.8933334350586,100.0,91.48555755615234,276075,0.0,
2012-09-05 00:00:00+00:00,99.63999938964844,100.22666931152344,98.0,89.97671508789062,434700,0.0,
2012-09-06 00:00:00+00:00,101.1066665649414,106.93333435058594,101.1066665649414,95.95179748535156,473775,0.0,
2012-09-07 00:00:00+00:00,110.38666534423828,113.33333587646484,109.91999816894533,102.48217010498048,522675,0.0,
2012-09-10 00:00:00+00:00,111.34666442871094,112.44000244140624,108.7866668701172,99.02989959716795,291150,0.0,
2012-09-11 00:00:00+00:00,110.6933364868164,113.8000030517578,110.53333282470705,102.3011245727539,365625,0.0,
2012-09-12 00:00:00+00:00,114.90666961669922,115.57333374023438,112.97333526611328,103.5565185546875,294825,0.0,
2012-09-13 00:00:00+00:00,112.97333526611328,124.72000122070312,112.13333129882812,111.93372344970705,693750,0.0,
2012-09-14 00:00:00+00:00,127.42666625976562,132.0,126.4000015258789,115.5429229736328,744075,0.0,
2012-09-17 00:00:00+00:00,126.12000274658205,126.66666412353516,122.82666778564452,112.01820373535156,597000,0.0,
2012-09-18 00:00:00+00:00,123.5199966430664,124.94667053222656,122.0,112.04235076904295,356775,0.0,
2012-09-19 00:00:00+00:00,123.8933334350586,124.50666809082033,122.49333190917967,111.87337493896484,309750,0.0,
2012-09-20 00:00:00+00:00,119.53333282470705,121.8000030517578,117.42666625976562,110.0748062133789,353250,0.0,
2012-09-21 00:00:00+00:00,124.61333465576172,124.94667053222656,122.1066665649414,110.7990493774414,264750,0.0,
2012-09-24 00:00:00+00:00,121.12000274658205,122.63999938964844,119.90666961669922,110.4972686767578,223950,0.0,
2012-09-25 00:00:00+00:00,122.66666412353516,123.23999786376952,116.50666809082033,105.70511627197266,382650,0.0,
2012-09-26 00:00:00+00:00,115.55999755859376,116.1999969482422,112.76000213623048,104.09969329833984,392025,0.0,
2012-09-27 00:00:00+00:00,119.2133331298828,121.6266632080078,117.68000030517578,109.33844757080078,332925,0.0,
2012-09-28 00:00:00+00:00,119.6933364868164,119.97333526611328,117.26667022705078,107.25019073486328,332325,0.0,
2012-10-01 00:00:00+00:00,121.26667022705078,124.98666381835938,121.01333618164062,110.13514709472656,366000,0.0,
2012-10-02 00:00:00+00:00,123.90666961669922,124.27999877929688,120.50666809082033,110.56970977783205,147825,0.0,
2012-10-03 00:00:00+00:00,122.4000015258789,122.45333099365234,119.3066635131836,108.50557708740234,152625,0.0,
2012-10-04 00:00:00+00:00,121.1866683959961,123.7066650390625,120.16000366210938,111.8612823486328,202800,0.0,
2012-10-05 00:00:00+00:00,125.5199966430664,126.8933334350586,122.26667022705078,111.80093383789062,279525,0.0,
2012-10-08 00:00:00+00:00,119.08000183105467,120.7866668701172,118.4000015258789,108.72283935546876,186825,0.0,
2012-10-09 00:00:00+00:00,119.98666381835938,120.1066665649414,116.13333129882812,106.2845230102539,217875,0.0,
2012-10-10 00:00:00+00:00,118.1066665649414,118.13333129882812,114.66666412353516,104.42559814453124,270150,0.0,
2012-10-11 00:00:00+00:00,119.1866683959961,120.49333190917967,118.50666809082033,107.32261657714844,339450,0.0,
2012-10-12 00:00:00+00:00,118.25333404541016,120.05332946777344,116.72000122070312,106.20001983642578,182775,0.0,
2012-10-15 00:00:00+00:00,118.57333374023438,120.53333282470705,116.97333526611328,108.34866333007812,203550,0.0,
2012-10-16 00:00:00+00:00,121.95999908447266,124.33333587646484,121.86666870117188,111.54743194580078,321900,0.0,
2012-10-17 00:00:00+00:00,124.38666534423828,127.0,123.16000366210938,114.35997772216795,376500,0.0,
2012-10-18 00:00:00+00:00,124.22666931152344,126.8933334350586,123.49333190917967,113.39429473876952,371175,0.0,
2012-10-19 00:00:00+00:00,122.77333068847656,122.77333068847656,118.23999786376952,107.91410064697266,478125,0.0,
2012-10-22 00:00:00+00:00,122.46666717529295,123.91999816894533,120.36000061035156,111.02838134765624,352425,0.0,
2012-10-23 00:00:00+00:00,116.95999908447266,116.95999908447266,113.23999786376952,104.3893814086914,520200,0.0,
2012-10-24 00:00:00+00:00,118.31999969482422,118.90666961669922,115.49333190917967,104.64289093017578,221325,0.0,
2012-10-25 00:00:00+00:00,120.34666442871094,120.93333435058594,117.34666442871094,107.82959747314452,399150,0.0,
2012-10-26 00:00:00+00:00,117.05332946777344,118.0,115.23999786376952,105.45162963867188,302400,0.0,
2012-10-31 00:00:00+00:00,117.4800033569336,118.26667022705078,114.93333435058594,104.7877426147461,173025,0.0,
2012-11-01 00:00:00+00:00,119.12000274658205,122.1066665649414,118.68000030517578,110.09893798828124,331425,0.0,
2012-11-02 00:00:00+00:00,123.4000015258789,123.586669921875,118.54666900634766,107.9502944946289,254100,0.0,
2012-11-05 00:00:00+00:00,119.25333404541016,121.586669921875,118.50666809082033,109.845458984375,133275,0.0,
2012-11-06 00:00:00+00:00,122.22666931152344,125.25333404541016,122.12000274658205,112.45277404785156,265125,0.0,
2012-11-07 00:00:00+00:00,121.13333129882812,121.34666442871094,115.8000030517578,106.93637084960938,352200,0.0,
2012-11-08 00:00:00+00:00,118.0,120.0,113.33333587646484,102.65117645263672,369675,0.0,
2012-11-09 00:00:00+00:00,114.0,117.06666564941406,113.57333374023438,103.53235626220705,384150,0.0,
2012-11-12 00:00:00+00:00,115.82666778564452,116.8933334350586,114.87999725341795,104.66702270507812,108675,0.0,
2012-11-13 00:00:00+00:00,111.46666717529295,114.06666564941406,110.3733367919922,101.81828308105467,303600,0.0,
2012-11-14 00:00:00+00:00,112.87999725341795,113.27999877929688,106.53333282470705,97.1951141357422,321000,0.0,
2012-11-15 00:00:00+00:00,107.72000122070312,109.31999969482422,106.53333282470705,97.91937255859376,272550,0.0,
2012-11-16 00:00:00+00:00,107.95999908447266,109.46666717529295,105.3733367919922,98.7763900756836,368700,0.0,
