date,EGY_Open,EGY_High,EGY_Low,EGY_Close,EGY_Volume,EGY_Dividends,EGY_Stock Splits
2006-06-27 00:00:00+00:00,8.65999984741211,8.899999618530273,8.600000381469727,7.832052707672119,1268000,0.0,
2006-06-28 00:00:00+00:00,8.850000381469727,9.529999732971191,8.699999809265137,8.406882286071777,2437900,0.0,
2006-06-29 00:00:00+00:00,9.300000190734863,10.0,9.15999984741211,8.981712341308594,3534300,0.0,
2006-06-30 00:00:00+00:00,10.0600004196167,10.449999809265137,9.75,8.766151428222656,6364400,0.0,
2006-07-03 00:00:00+00:00,9.859999656677246,10.229999542236328,9.850000381469728,9.071529388427734,1389400,0.0,
2006-07-05 00:00:00+00:00,9.789999961853027,10.0,8.579999923706055,8.101503372192383,4511400,0.0,
2006-07-06 00:00:00+00:00,8.960000038146973,8.960000038146973,8.390000343322754,7.74223518371582,3207100,0.0,
2006-07-07 00:00:00+00:00,8.479999542236328,9.0,8.350000381469727,7.876962661743164,2123200,0.0,
2006-07-10 00:00:00+00:00,8.770000457763672,9.100000381469728,8.649999618530273,8.119467735290527,1533600,0.0,
2006-07-11 00:00:00+00:00,9.149999618530272,9.380000114440918,9.050000190734863,8.2092866897583,1324600,0.0,
2006-07-12 00:00:00+00:00,9.199999809265137,9.260000228881836,8.920000076293945,8.020668029785156,838400,0.0,
2006-07-13 00:00:00+00:00,8.960000038146973,9.149999618530272,8.720000267028809,8.06557559967041,1097500,0.0,
2006-07-14 00:00:00+00:00,8.930000305175781,9.09000015258789,8.699999809265137,7.9667768478393555,900900,0.0,
2006-07-17 00:00:00+00:00,8.8100004196167,8.8100004196167,8.350000381469727,7.508710384368896,1144200,0.0,
2006-07-18 00:00:00+00:00,8.25,8.369999885559082,7.949999809265137,7.508710384368896,1242900,0.0,
2006-07-19 00:00:00+00:00,8.260000228881836,8.800000190734863,8.109999656677246,7.841033458709717,1152000,0.0,
2006-07-20 00:00:00+00:00,8.8100004196167,8.960000038146973,8.25,7.481766223907471,852500,0.0,
2006-07-21 00:00:00+00:00,8.329999923706055,8.399999618530273,8.029999732971191,7.329076290130615,672000,0.0,
2006-07-24 00:00:00+00:00,8.170000076293945,8.649999618530273,8.15999984741211,7.73325252532959,1035600,0.0,
2006-07-25 00:00:00+00:00,8.84000015258789,9.25,8.699999809265137,8.290121078491211,1443400,0.0,
2006-07-26 00:00:00+00:00,9.25,9.489999771118164,9.079999923706056,8.254192352294922,1125600,0.0,
2006-07-27 00:00:00+00:00,9.279999732971191,9.5,8.699999809265137,8.101503372192383,812900,0.0,
2006-07-28 00:00:00+00:00,8.949999809265137,9.300000190734863,8.949999809265137,8.299101829528809,771200,0.0,
2006-07-31 00:00:00+00:00,9.300000190734863,9.300000190734863,8.970000267028809,8.164377212524414,961700,0.0,
2006-08-01 00:00:00+00:00,9.09000015258789,9.199999809265137,8.880000114440918,8.146410942077637,954100,0.0,
2006-08-02 00:00:00+00:00,9.149999618530272,9.399999618530272,9.149999618530272,8.344009399414062,826600,0.0,
2006-08-03 00:00:00+00:00,9.1899995803833,9.289999961853027,8.949999809265137,8.218266487121582,642700,0.0,
2006-08-04 00:00:00+00:00,9.220000267028809,9.279999732971191,8.899999618530273,8.19132137298584,585400,0.0,
2006-08-07 00:00:00+00:00,9.109999656677246,9.239999771118164,9.06999969482422,8.218266487121582,482700,0.0,
2006-08-08 00:00:00+00:00,9.149999618530272,9.199999809265137,8.84000015258789,7.948814868927002,666600,0.0,
2006-08-09 00:00:00+00:00,8.869999885559082,9.050000190734863,8.75,7.930851459503174,755200,0.0,
2006-08-10 00:00:00+00:00,8.869999885559082,9.0600004196167,8.779999732971191,8.020668029785156,562500,0.0,
2006-08-11 00:00:00+00:00,9.0,9.050000190734863,8.800000190734863,7.975760459899902,314300,0.0,
2006-08-14 00:00:00+00:00,8.899999618530273,8.989999771118164,8.390000343322754,7.598527431488037,1060000,0.0,
2006-08-15 00:00:00+00:00,8.579999923706055,8.579999923706055,8.100000381469727,7.47278356552124,958300,0.0,
2006-08-16 00:00:00+00:00,8.130000114440918,8.329999923706055,8.109999656677246,7.4458394050598145,895200,0.0,
2006-08-17 00:00:00+00:00,8.140000343322754,8.5,8.119999885559082,7.634456157684326,926600,0.0,
2006-08-18 00:00:00+00:00,8.550000190734863,8.680000305175781,8.3100004196167,7.580564022064209,818100,0.0,
2006-08-21 00:00:00+00:00,8.449999809265137,8.5,8.180000305175781,7.409912586212158,668900,0.0,
2006-08-22 00:00:00+00:00,8.239999771118164,8.350000381469727,8.210000038146973,7.499730587005615,405400,0.0,
2006-08-23 00:00:00+00:00,8.350000381469727,8.390000343322754,7.949999809265137,7.185369491577148,1379300,0.0,
2006-08-24 00:00:00+00:00,8.029999732971191,8.229999542236328,8.010000228881836,7.329076290130615,655400,0.0,
2006-08-25 00:00:00+00:00,8.149999618530273,8.350000381469727,8.149999618530273,7.329076290130615,484100,0.0,
2006-08-28 00:00:00+00:00,8.069999694824219,8.130000114440918,8.010000228881836,7.248241901397705,609400,0.0,
2006-08-29 00:00:00+00:00,8.0,8.579999923706055,7.550000190734863,7.7063069343566895,2364900,0.0,
2006-08-30 00:00:00+00:00,8.680000305175781,8.699999809265137,8.100000381469727,7.499730587005615,855300,0.0,
2006-08-31 00:00:00+00:00,8.350000381469727,8.460000038146973,8.210000038146973,7.382966995239258,508300,0.0,
2006-09-01 00:00:00+00:00,8.100000381469727,8.350000381469727,8.0600004196167,7.499730587005615,449000,0.0,
2006-09-05 00:00:00+00:00,8.199999809265137,8.34000015258789,8.109999656677246,7.365003108978271,850800,0.0,
2006-09-06 00:00:00+00:00,8.180000305175781,8.180000305175781,8.0,7.185369491577148,607800,0.0,
2006-09-07 00:00:00+00:00,8.0,8.199999809265137,7.849999904632568,7.230278968811035,779700,0.0,
2006-09-08 00:00:00+00:00,8.0,8.050000190734863,7.650000095367432,6.924900054931641,701100,0.0,
2006-09-11 00:00:00+00:00,7.710000038146973,7.710000038146973,7.050000190734863,6.466832160949707,2265300,0.0,
2006-09-12 00:00:00+00:00,7.170000076293945,7.289999961853027,7.059999942779541,6.368033409118652,778500,0.0,
2006-09-13 00:00:00+00:00,7.010000228881836,7.53000020980835,7.0,6.682394027709961,1015600,0.0,
2006-09-14 00:00:00+00:00,7.409999847412109,7.53000020980835,7.099999904632568,6.466832160949707,669600,0.0,
2006-09-15 00:00:00+00:00,7.199999809265137,7.210000038146973,7.010000228881836,6.377015113830566,1027400,0.0,
2006-09-18 00:00:00+00:00,7.300000190734863,7.389999866485596,7.25,6.619521141052246,690300,0.0,
2006-09-19 00:00:00+00:00,7.260000228881836,7.5,7.210000038146973,6.547667980194092,804000,0.0,
2006-09-20 00:00:00+00:00,7.159999847412109,7.489999771118164,7.150000095367432,6.619521141052246,647100,0.0,
2006-09-21 00:00:00+00:00,7.440000057220459,7.489999771118164,7.260000228881836,6.52072286605835,351500,0.0,
2006-09-22 00:00:00+00:00,7.400000095367432,7.409999847412109,7.119999885559082,6.439886569976807,436200,0.0,
2006-09-25 00:00:00+00:00,7.119999885559082,7.119999885559082,6.840000152587891,6.269235134124756,789900,0.0,
2006-09-26 00:00:00+00:00,6.860000133514404,7.230000019073486,6.860000133514404,6.439886569976807,724300,0.0,
2006-09-27 00:00:00+00:00,7.389999866485596,7.440000057220459,7.210000038146973,6.673411846160889,506700,0.0,
2006-09-28 00:00:00+00:00,7.480000019073486,7.590000152587891,7.329999923706055,6.745265483856201,431500,0.0,
2006-09-29 00:00:00+00:00,7.5,7.539999961853027,7.099999904632568,6.448868751525879,733100,0.0,
2006-10-02 00:00:00+00:00,7.309999942779541,7.400000095367432,7.170000076293945,6.466832160949707,474500,0.0,
2006-10-03 00:00:00+00:00,7.199999809265137,7.210000038146973,6.949999809265137,6.278216361999512,900100,0.0,
2006-10-04 00:00:00+00:00,7.0,7.300000190734863,6.900000095367432,6.556650161743164,550800,0.0,
2006-10-05 00:00:00+00:00,7.300000190734863,7.449999809265137,7.269999980926514,6.673411846160889,536300,0.0,
2006-10-06 00:00:00+00:00,7.300000190734863,7.400000095367432,7.150000095367432,6.610540390014648,347000,0.0,
2006-10-09 00:00:00+00:00,7.400000095367432,7.489999771118164,7.190000057220459,6.457851409912109,535900,0.0,
2006-10-10 00:00:00+00:00,7.199999809265137,7.409999847412109,7.110000133514404,6.6464667320251465,609900,0.0,
2006-10-11 00:00:00+00:00,7.409999847412109,7.519999980926514,7.289999961853027,6.58359432220459,619400,0.0,
2006-10-12 00:00:00+00:00,7.400000095367432,7.769999980926514,7.400000095367432,6.978790760040283,766900,0.0,
2006-10-13 00:00:00+00:00,7.949999809265137,8.350000381469727,7.769999980926514,7.481766223907471,1073500,0.0,
2006-10-16 00:00:00+00:00,8.399999618530273,8.869999885559082,8.359999656677246,7.912889003753662,1014400,0.0,
2006-10-17 00:00:00+00:00,8.890000343322754,8.90999984741211,8.359999656677246,7.679364204406738,771600,0.0,
2006-10-18 00:00:00+00:00,8.510000228881836,8.640000343322754,8.350000381469727,7.526675701141357,433800,0.0,
2006-10-19 00:00:00+00:00,8.479999542236328,8.739999771118164,8.40999984741211,7.751216411590576,492100,0.0,
2006-10-20 00:00:00+00:00,8.529999732971191,8.619999885559082,8.270000457763672,7.51769208908081,463500,0.0,
2006-10-23 00:00:00+00:00,8.15999984741211,8.300000190734863,8.039999961853027,7.31111478805542,456600,0.0,
2006-10-24 00:00:00+00:00,8.140000343322754,8.4399995803833,8.079999923706055,7.553618907928467,317200,0.0,
2006-10-25 00:00:00+00:00,8.449999809265137,8.630000114440918,8.399999618530273,7.670382499694824,401200,0.0,
2006-10-26 00:00:00+00:00,8.640000343322754,8.6899995803833,8.3100004196167,7.652418613433838,443700,0.0,
2006-10-27 00:00:00+00:00,8.5,8.550000190734863,8.25,7.427875995635986,371500,0.0,
2006-10-30 00:00:00+00:00,8.199999809265137,8.289999961853027,8.100000381469727,7.409912586212158,344600,0.0,
2006-10-31 00:00:00+00:00,8.199999809265137,8.3100004196167,8.069999694824219,7.4458394050598145,392200,0.0,
2006-11-01 00:00:00+00:00,8.199999809265137,8.289999961853027,8.020000457763672,7.221296310424805,530400,0.0,
2006-11-02 00:00:00+00:00,7.909999847412109,8.010000228881836,7.809999942779541,7.050644874572754,484200,0.0,
2006-11-03 00:00:00+00:00,7.619999885559082,8.369999885559082,7.610000133514404,7.508710384368896,748200,0.0,
2006-11-06 00:00:00+00:00,8.399999618530273,8.430000305175781,8.170000076293945,7.47278356552124,442200,0.0,
2006-11-07 00:00:00+00:00,8.220000267028809,8.34000015258789,8.100000381469727,7.284167289733887,386600,0.0,
2006-11-08 00:00:00+00:00,8.109999656677246,8.479999542236328,8.100000381469727,7.580564022064209,558200,0.0,
2006-11-09 00:00:00+00:00,8.5,8.75,8.449999809265137,7.634456157684326,657500,0.0,
2006-11-10 00:00:00+00:00,8.479999542236328,8.5,8.170000076293945,7.391948223114014,534000,0.0,
2006-11-13 00:00:00+00:00,8.170000076293945,8.199999809265137,8.09000015258789,7.329076290130615,522800,0.0,
2006-11-14 00:00:00+00:00,8.119999885559082,8.25,8.039999961853027,7.400930881500244,516300,0.0,
2006-11-15 00:00:00+00:00,8.140000343322754,8.449999809265137,8.100000381469727,7.526675701141357,602100,0.0,
2006-11-16 00:00:00+00:00,8.4399995803833,8.470000267028809,8.079999923706055,7.302132129669189,535800,0.0,
2006-11-17 00:00:00+00:00,8.119999885559082,8.220000267028809,8.079999923706055,7.338057994842529,249200,0.0,
2006-11-20 00:00:00+00:00,8.149999618530273,8.289999961853027,8.050000190734863,7.284167289733887,291700,0.0,
2006-11-21 00:00:00+00:00,8.119999885559082,8.270000457763672,8.109999656677246,7.400930881500244,261400,0.0,
2006-11-22 00:00:00+00:00,8.300000190734863,8.3100004196167,8.0600004196167,7.320094585418701,290100,0.0,
2006-11-24 00:00:00+00:00,8.199999809265137,8.270000457763672,8.149999618530273,7.409912586212158,151800,0.0,
2006-11-27 00:00:00+00:00,8.229999542236328,8.229999542236328,7.869999885559082,7.113516807556152,946000,0.0,
2006-11-28 00:00:00+00:00,7.920000076293945,8.34000015258789,7.920000076293945,7.418894290924072,1016100,0.0,
2006-11-29 00:00:00+00:00,8.34000015258789,8.489999771118164,8.260000228881836,7.607509613037109,673700,0.0,
2006-11-30 00:00:00+00:00,8.5,8.539999961853027,8.359999656677246,7.535656929016113,489700,0.0,
2006-12-01 00:00:00+00:00,8.390000343322754,8.430000305175781,8.15999984741211,7.526675701141357,581200,0.0,
2006-12-04 00:00:00+00:00,8.380000114440918,8.539999961853027,8.319999694824219,7.607509613037109,567900,0.0,
2006-12-05 00:00:00+00:00,8.5,8.619999885559082,8.359999656677246,7.553618907928467,583200,0.0,
2006-12-06 00:00:00+00:00,8.319999694824219,8.479999542236328,8.25,7.4368577003479,446500,0.0,
2006-12-07 00:00:00+00:00,8.199999809265137,8.34000015258789,8.149999618530273,7.382966995239258,247800,0.0,
2006-12-08 00:00:00+00:00,8.220000267028809,8.350000381469727,8.220000267028809,7.418894290924072,428200,0.0,
2006-12-11 00:00:00+00:00,8.180000305175781,8.329999923706055,8.149999618530273,7.329076290130615,402900,0.0,
2006-12-12 00:00:00+00:00,8.140000343322754,8.140000343322754,7.96999979019165,7.158424377441406,807900,0.0,
2006-12-13 00:00:00+00:00,8.0,8.050000190734863,7.949999809265137,7.203332424163818,567300,0.0,
2006-12-14 00:00:00+00:00,8.029999732971191,8.079999923706055,7.75,6.969809532165527,994600,0.0,
2006-12-15 00:00:00+00:00,7.809999942779541,7.880000114440918,7.75,6.996753215789795,671400,0.0,
2006-12-18 00:00:00+00:00,7.809999942779541,7.900000095367432,7.349999904632568,6.664430618286133,818200,0.0,
2006-12-19 00:00:00+00:00,7.480000019073486,7.480000019073486,7.25,6.673411846160889,748500,0.0,
2006-12-20 00:00:00+00:00,7.420000076293945,7.420000076293945,7.050000190734863,6.457851409912109,1296500,0.0,
2006-12-21 00:00:00+00:00,7.130000114440918,7.199999809265137,6.869999885559082,6.197381973266602,1303100,0.0,
2006-12-22 00:00:00+00:00,6.900000095367432,7.059999942779541,6.800000190734863,6.125527381896973,938000,0.0,
2006-12-26 00:00:00+00:00,6.769999980926514,7.079999923706055,6.769999980926514,6.107564926147461,539000,0.0,
2006-12-27 00:00:00+00:00,6.760000228881836,6.980000019073486,6.75,6.197381973266602,631700,0.0,
2006-12-28 00:00:00+00:00,6.889999866485596,6.960000038146973,6.760000228881836,6.089601039886475,665700,0.0,
2006-12-29 00:00:00+00:00,6.789999961853027,6.800000190734863,6.699999809265137,6.062655448913574,784800,0.0,
2007-01-03 00:00:00+00:00,6.800000190734863,6.809999942779541,6.559999942779541,5.909966468811035,1057000,0.0,
2007-01-04 00:00:00+00:00,6.579999923706055,6.659999847412109,6.5,5.856076717376709,817700,0.0,
2007-01-05 00:00:00+00:00,6.5,6.599999904632568,6.369999885559082,5.865057945251465,1019900,0.0,
2007-01-08 00:00:00+00:00,6.579999923706055,6.710000038146973,6.5,5.972838401794434,833000,0.0,
2007-01-09 00:00:00+00:00,6.639999866485596,6.650000095367432,6.460000038146973,5.909966468811035,853100,0.0,
2007-01-10 00:00:00+00:00,6.570000171661377,6.570000171661377,6.349999904632568,5.712368488311768,654500,0.0,
2007-01-11 00:00:00+00:00,6.329999923706055,6.559999942779541,6.329999923706055,5.766259670257568,767000,0.0,
2007-01-12 00:00:00+00:00,6.46999979019165,6.599999904632568,6.420000076293945,5.9279303550720215,475700,0.0,
2007-01-16 00:00:00+00:00,6.690000057220459,6.699999809265137,6.510000228881836,5.874039173126221,497000,0.0,
2007-01-17 00:00:00+00:00,6.590000152587891,6.659999847412109,6.5,5.900985240936279,447000,0.0,
2007-01-18 00:00:00+00:00,6.650000095367432,6.659999847412109,6.360000133514404,5.730331897735596,743700,0.0,
2007-01-19 00:00:00+00:00,6.369999885559082,6.460000038146973,6.320000171661377,5.775239944458008,749000,0.0,
2007-01-22 00:00:00+00:00,6.380000114440918,6.440000057220459,6.239999771118164,5.613569736480713,647200,0.0,
2007-01-23 00:00:00+00:00,6.260000228881836,6.5,6.260000228881836,5.829131126403809,583700,0.0,
2007-01-24 00:00:00+00:00,6.519999980926514,6.579999923706055,6.329999923706055,5.748295307159424,431000,0.0,
2007-01-25 00:00:00+00:00,6.449999809265137,6.480000019073486,6.210000038146973,5.604587554931641,474800,0.0,
2007-01-26 00:00:00+00:00,6.309999942779541,6.440000057220459,6.309999942779541,5.73931360244751,351200,0.0,
2007-01-29 00:00:00+00:00,6.440000057220459,6.539999961853027,6.289999961853027,5.6764421463012695,503000,0.0,
2007-01-30 00:00:00+00:00,6.329999923706055,6.590000152587891,6.110000133514404,5.883021354675293,530100,0.0,
2007-01-31 00:00:00+00:00,6.590000152587891,6.619999885559082,6.360000133514404,5.847095012664795,424000,0.0,
2007-02-01 00:00:00+00:00,6.559999942779541,6.599999904632568,6.440000057220459,5.802186012268066,249700,0.0,
2007-02-02 00:00:00+00:00,6.460000038146973,6.5,6.380000114440918,5.75727653503418,245800,0.0,
2007-02-05 00:00:00+00:00,6.380000114440918,6.489999771118164,6.349999904632568,5.730331897735596,423000,0.0,
2007-02-06 00:00:00+00:00,6.460000038146973,6.46999979019165,6.360000133514404,5.802186012268066,406500,0.0,
2007-02-07 00:00:00+00:00,6.5,6.5,6.349999904632568,5.730331897735596,339200,0.0,
2007-02-08 00:00:00+00:00,6.369999885559082,6.550000190734863,6.25,5.883021354675293,602100,0.0,
2007-02-09 00:00:00+00:00,6.590000152587891,6.880000114440918,6.550000190734863,6.062655448913574,958300,0.0,
2007-02-12 00:00:00+00:00,7.119999885559082,7.159999847412109,6.519999980926514,5.972838401794434,513500,0.0,
2007-02-13 00:00:00+00:00,6.650000095367432,6.949999809265137,6.650000095367432,6.224326133728027,891000,0.0,
2007-02-14 00:00:00+00:00,6.980000019073486,6.980000019073486,6.599999904632568,5.972838401794434,515800,0.0,
2007-02-15 00:00:00+00:00,6.639999866485596,6.650000095367432,6.420000076293945,5.847095012664795,476700,0.0,
2007-02-16 00:00:00+00:00,6.769999980926514,6.769999980926514,6.5,5.9279303550720215,338800,0.0,
2007-02-20 00:00:00+00:00,6.599999904632568,6.599999904632568,6.5,5.918948650360107,384200,0.0,
2007-02-21 00:00:00+00:00,6.639999866485596,6.849999904632568,6.519999980926514,5.96385669708252,613800,0.0,
2007-02-22 00:00:00+00:00,6.630000114440918,6.929999828338623,6.559999942779541,6.224326133728027,746800,0.0,
2007-02-23 00:00:00+00:00,6.940000057220459,7.119999885559082,6.800000190734863,6.143490791320801,702800,0.0,
2007-02-26 00:00:00+00:00,6.940000057220459,7.349999904632568,6.550000190734863,6.125527381896973,295000,0.0,
2007-02-27 00:00:00+00:00,6.75,6.769999980926514,6.0,5.856076717376709,1051000,0.0,
2007-02-28 00:00:00+00:00,6.380000114440918,6.579999923706055,6.300000190734863,5.766259670257568,618900,0.0,
2007-03-01 00:00:00+00:00,6.400000095367432,6.46999979019165,6.21999979019165,5.712368488311768,496800,0.0,
2007-03-02 00:00:00+00:00,6.340000152587891,6.360000133514404,6.090000152587891,5.478843688964844,711200,0.0,
2007-03-05 00:00:00+00:00,6.050000190734863,6.110000133514404,5.659999847412109,5.101611614227295,1392600,0.0,
2007-03-06 00:00:00+00:00,5.889999866485596,5.889999866485596,5.539999961853027,5.1285576820373535,1202100,0.0,
2007-03-07 00:00:00+00:00,5.75,5.78000020980835,5.599999904632568,5.1555023193359375,686000,0.0,
2007-03-08 00:00:00+00:00,5.710000038146973,5.739999771118164,5.210000038146973,4.814198017120361,1599200,0.0,
2007-03-09 00:00:00+00:00,5.389999866485596,5.489999771118164,5.159999847412109,4.724380970001221,857700,0.0,
2007-03-12 00:00:00+00:00,5.260000228881836,5.260000228881836,5.010000228881836,4.535764694213867,784000,0.0,
2007-03-13 00:00:00+00:00,5.010000228881836,5.099999904632568,4.789999961853027,4.347148418426514,825700,0.0,
2007-03-14 00:00:00+00:00,4.889999866485596,4.989999771118164,4.679999828338623,4.266313552856445,1142000,0.0,
2007-03-15 00:00:00+00:00,4.75,4.900000095367432,4.650000095367432,4.212422847747803,826900,0.0,
2007-03-16 00:00:00+00:00,4.699999809265137,4.71999979019165,4.510000228881836,4.140570163726807,1039400,0.0,
2007-03-19 00:00:00+00:00,4.570000171661377,4.889999866485596,4.559999942779541,4.383075714111328,1062400,0.0,
2007-03-20 00:00:00+00:00,4.989999771118164,5.090000152587891,4.889999866485596,4.472893238067627,1086500,0.0,
2007-03-21 00:00:00+00:00,5.03000020980835,5.119999885559082,4.920000076293945,4.5806732177734375,675400,0.0,
2007-03-22 00:00:00+00:00,5.099999904632568,5.28000020980835,5.099999904632568,4.679471492767334,749100,0.0,
2007-03-23 00:00:00+00:00,5.21999979019165,5.289999961853027,5.150000095367432,4.634563446044922,537500,0.0,
2007-03-26 00:00:00+00:00,5.300000190734863,5.309999942779541,5.150000095367432,4.679471492767334,384700,0.0,
2007-03-27 00:00:00+00:00,5.190000057220459,5.269999980926514,5.010000228881836,4.526782989501953,645300,0.0,
2007-03-28 00:00:00+00:00,5.139999866485596,5.25,5.079999923706055,4.679471492767334,644700,0.0,
2007-03-29 00:00:00+00:00,5.199999809265137,5.230000019073486,5.070000171661377,4.688453197479248,669600,0.0,
2007-03-30 00:00:00+00:00,5.25,5.28000020980835,5.150000095367432,4.652527809143066,442500,0.0,
2007-04-02 00:00:00+00:00,5.139999866485596,5.179999828338623,5.019999980926514,4.544745922088623,515500,0.0,
2007-04-03 00:00:00+00:00,5.03000020980835,5.139999866485596,4.960000038146973,4.535764694213867,648000,0.0,
2007-04-04 00:00:00+00:00,4.949999809265137,5.099999904632568,4.949999809265137,4.499838352203369,366200,0.0,
2007-04-05 00:00:00+00:00,4.980000019073486,5.099999904632568,4.980000019073486,4.499838352203369,304700,0.0,
2007-04-09 00:00:00+00:00,5.139999866485596,5.260000228881836,5.039999961853027,4.715399265289307,1091600,0.0,
2007-04-10 00:00:00+00:00,5.289999961853027,5.659999847412109,5.260000228881836,5.056704044342041,1252700,0.0,
2007-04-11 00:00:00+00:00,5.650000095367432,5.739999771118164,5.409999847412109,4.939940929412842,1025300,0.0,
2007-04-12 00:00:00+00:00,5.519999980926514,5.699999809265137,5.5,5.056704044342041,677200,0.0,
2007-04-13 00:00:00+00:00,5.800000190734863,5.849999904632568,5.650000095367432,5.2453203201293945,823900,0.0,
2007-04-16 00:00:00+00:00,5.849999904632568,5.989999771118164,5.650000095367432,5.173466205596924,748100,0.0,
2007-04-17 00:00:00+00:00,5.75,5.800000190734863,5.53000020980835,4.966887474060059,1368000,0.0,
2007-04-18 00:00:00+00:00,5.630000114440918,5.630000114440918,5.329999923706055,4.904015064239502,1088200,0.0,
2007-04-19 00:00:00+00:00,5.349999904632568,5.400000095367432,5.230000019073486,4.760307312011719,842400,0.0,
2007-04-20 00:00:00+00:00,5.329999923706055,5.619999885559082,5.289999961853027,5.047721862792969,878900,0.0,
2007-04-23 00:00:00+00:00,5.639999866485596,5.800000190734863,5.46999979019165,5.209393501281738,949500,0.0,
2007-04-24 00:00:00+00:00,5.800000190734863,5.949999809265137,5.650000095367432,5.074666976928711,620800,0.0,
2007-04-25 00:00:00+00:00,5.670000076293945,5.760000228881836,5.599999904632568,5.074666976928711,485800,0.0,
2007-04-26 00:00:00+00:00,5.650000095367432,5.730000019073486,5.53000020980835,4.9848504066467285,562100,0.0,
2007-04-27 00:00:00+00:00,5.550000190734863,5.610000133514404,5.460000038146973,4.9848504066467285,754100,0.0,
2007-04-30 00:00:00+00:00,5.5,5.610000133514404,5.260000228881836,4.850124835968018,777000,0.0,
2007-05-01 00:00:00+00:00,5.400000095367432,5.400000095367432,5.190000057220459,4.706416606903076,903500,0.0,
2007-05-02 00:00:00+00:00,5.210000038146973,5.46999979019165,5.199999809265137,4.850124835968018,600600,0.0,
2007-05-03 00:00:00+00:00,5.409999847412109,5.440000057220459,5.260000228881836,4.733361721038818,550000,0.0,
2007-05-04 00:00:00+00:00,5.329999923706055,5.539999961853027,5.289999961853027,4.975869178771973,530800,0.0,
2007-05-07 00:00:00+00:00,5.570000171661377,5.610000133514404,5.550000190734863,5.002813339233398,560600,0.0,
2007-05-08 00:00:00+00:00,5.559999942779541,5.659999847412109,5.420000076293945,4.921977043151856,781800,0.0,
2007-05-09 00:00:00+00:00,5.53000020980835,5.789999961853027,5.449999809265137,5.110593795776367,888400,0.0,
2007-05-10 00:00:00+00:00,5.260000228881836,5.460000038146973,5.239999771118164,4.742343425750732,1227600,0.0,
2007-05-11 00:00:00+00:00,5.199999809265137,5.420000076293945,5.199999809265137,4.787252426147461,581900,0.0,
2007-05-14 00:00:00+00:00,5.309999942779541,5.360000133514404,5.260000228881836,4.760307312011719,589700,0.0,
2007-05-15 00:00:00+00:00,5.300000190734863,5.300000190734863,5.039999961853027,4.553727626800537,1161600,0.0,
2007-05-16 00:00:00+00:00,5.03000020980835,5.099999904632568,4.960000038146973,4.553727626800537,871800,0.0,
2007-05-17 00:00:00+00:00,5.119999885559082,5.210000038146973,5.010000228881836,4.652527809143066,546400,0.0,
2007-05-18 00:00:00+00:00,5.119999885559082,5.21999979019165,5.110000133514404,4.625580787658691,616200,0.0,
2007-05-21 00:00:00+00:00,5.159999847412109,5.309999942779541,5.159999847412109,4.733361721038818,577900,0.0,
2007-05-22 00:00:00+00:00,5.269999980926514,5.269999980926514,5.070000171661377,4.5806732177734375,637600,0.0,
2007-05-23 00:00:00+00:00,5.099999904632568,5.179999828338623,5.079999923706055,4.598635673522949,535700,0.0,
2007-05-24 00:00:00+00:00,5.079999923706055,5.150000095367432,4.960000038146973,4.481873035430908,683600,0.0,
2007-05-25 00:00:00+00:00,5.0,5.070000171661377,4.960000038146973,4.481873035430908,550500,0.0,
2007-05-29 00:00:00+00:00,5.059999942779541,5.059999942779541,4.909999847412109,4.472893238067627,580700,0.0,
2007-05-30 00:00:00+00:00,4.960000038146973,4.960000038146973,4.889999866485596,4.4010396003723145,499500,0.0,
2007-05-31 00:00:00+00:00,4.900000095367432,4.940000057220459,4.730000019073486,4.302239418029785,1020600,0.0,
2007-06-01 00:00:00+00:00,4.800000190734863,4.880000114440918,4.800000190734863,4.365111827850342,774200,0.0,
2007-06-04 00:00:00+00:00,4.860000133514404,4.980000019073486,4.860000133514404,4.4639105796813965,517500,0.0,
2007-06-05 00:00:00+00:00,4.96999979019165,4.980000019073486,4.849999904632568,4.4639105796813965,446900,0.0,
2007-06-06 00:00:00+00:00,4.849999904632568,4.949999809265137,4.809999942779541,4.392056941986084,507300,0.0,
2007-06-07 00:00:00+00:00,4.909999847412109,4.909999847412109,4.75,4.302239418029785,613800,0.0,
2007-06-08 00:00:00+00:00,4.840000152587891,4.840000152587891,4.699999809265137,4.3291850090026855,525100,0.0,
2007-06-11 00:00:00+00:00,4.820000171661377,4.849999904632568,4.710000038146973,4.2393670082092285,358700,0.0,
2007-06-12 00:00:00+00:00,4.690000057220459,4.71999979019165,4.590000152587891,4.149550914764404,507800,0.0,
2007-06-13 00:00:00+00:00,4.679999828338623,4.699999809265137,4.630000114440918,4.203441143035889,355200,0.0,
2007-06-14 00:00:00+00:00,4.71999979019165,4.789999961853027,4.710000038146973,4.284276962280273,340300,0.0,
2007-06-15 00:00:00+00:00,4.829999923706055,4.940000057220459,4.800000190734863,4.419001579284668,813300,0.0,
2007-06-18 00:00:00+00:00,4.949999809265137,5.039999961853027,4.929999828338623,4.454928874969482,479400,0.0,
2007-06-19 00:00:00+00:00,5.0,5.090000152587891,4.960000038146973,4.562709331512451,434900,0.0,
2007-06-20 00:00:00+00:00,5.079999923706055,5.139999866485596,4.909999847412109,4.42798376083374,555600,0.0,
