date,MCY_Open,MCY_High,MCY_Low,MCY_Close,MCY_Volume,MCY_Dividends,MCY_Stock Splits
2010-06-07 00:00:00+00:00,42.18000030517578,42.20000076293945,41.77000045776367,20.787860870361328,91700,0.0,
2010-06-08 00:00:00+00:00,41.84000015258789,42.459999084472656,41.45000076293945,21.111337661743164,107900,0.0,
2010-06-09 00:00:00+00:00,42.65999984741211,42.65999984741211,42.04999923706055,20.991905212402344,129800,0.0,
2010-06-10 00:00:00+00:00,42.88999938964844,43.0099983215332,42.52000045776367,21.385068893432617,134000,0.0,
2010-06-11 00:00:00+00:00,42.02999877929688,42.5,41.869998931884766,21.415340423583984,145800,0.59,
2010-06-14 00:00:00+00:00,42.7599983215332,43.0,42.43999862670898,21.51121711730957,104300,0.0,
2010-06-15 00:00:00+00:00,42.970001220703125,43.09000015258789,42.79999923706055,21.66764068603516,222800,0.0,
2010-06-16 00:00:00+00:00,42.7599983215332,43.119998931884766,42.75,21.728200912475582,125400,0.0,
2010-06-17 00:00:00+00:00,43.09000015258789,43.16999816894531,42.95000076293945,21.748380661010746,90700,0.0,
2010-06-18 00:00:00+00:00,43.09999847412109,43.38999938964844,43.040000915527344,21.864444732666016,171500,0.0,
2010-06-21 00:00:00+00:00,43.650001525878906,43.70000076293945,42.75,21.6171817779541,100800,0.0,
2010-06-22 00:00:00+00:00,42.97999954223633,43.2400016784668,42.619998931884766,21.55158424377441,188500,0.0,
2010-06-23 00:00:00+00:00,42.61000061035156,42.95000076293945,42.380001068115234,21.52635765075684,155600,0.0,
2010-06-24 00:00:00+00:00,42.61000061035156,42.91999816894531,42.29999923706055,21.36992073059082,120900,0.0,
2010-06-25 00:00:00+00:00,42.540000915527344,43.09000015258789,42.290000915527344,21.73323631286621,253700,0.0,
2010-06-28 00:00:00+00:00,43.06999969482422,43.15999984741211,42.93000030517578,21.672687530517575,176100,0.0,
2010-06-29 00:00:00+00:00,42.7400016784668,42.7400016784668,41.81999969482422,21.203413009643555,149200,0.0,
2010-06-30 00:00:00+00:00,42.130001068115234,42.2400016784668,41.380001068115234,20.910741806030277,195500,0.0,
2010-07-01 00:00:00+00:00,41.59000015258789,41.61000061035156,40.66999816894531,20.7946834564209,185200,0.0,
2010-07-02 00:00:00+00:00,41.34999847412109,41.59999847412109,41.02999877929688,20.789634704589844,84900,0.0,
2010-07-06 00:00:00+00:00,41.810001373291016,41.880001068115234,40.970001220703125,20.840087890625,175200,0.0,
2010-07-07 00:00:00+00:00,41.310001373291016,42.81999969482422,41.310001373291016,21.43048477172852,399500,0.0,
2010-07-08 00:00:00+00:00,42.75,43.09000015258789,42.43999862670898,21.64240264892578,165400,0.0,
2010-07-09 00:00:00+00:00,42.84999847412109,43.380001068115234,42.77000045776367,21.87453269958496,107700,0.0,
2010-07-12 00:00:00+00:00,43.34999847412109,43.5,42.93999862670898,21.783700942993164,70800,0.0,
2010-07-13 00:00:00+00:00,43.33000183105469,43.65999984741211,43.16999816894531,21.97039794921875,189200,0.0,
2010-07-14 00:00:00+00:00,43.369998931884766,43.560001373291016,43.20000076293945,21.884620666503903,102000,0.0,
2010-07-15 00:00:00+00:00,43.38999938964844,43.38999938964844,42.72999954223633,21.758468627929688,170200,0.0,
2010-07-16 00:00:00+00:00,42.97999954223633,42.97999954223633,41.970001220703125,21.193315505981445,83400,0.0,
2010-07-19 00:00:00+00:00,42.060001373291016,42.16999816894531,41.63999938964844,21.23872947692871,124200,0.0,
2010-07-20 00:00:00+00:00,41.61000061035156,42.63999938964844,41.58000183105469,21.51121711730957,102200,0.0,
2010-07-21 00:00:00+00:00,43.0,43.310001373291016,42.540000915527344,21.49607276916504,261900,0.0,
2010-07-22 00:00:00+00:00,42.869998931884766,43.38999938964844,42.84999847412109,21.7988395690918,116300,0.0,
2010-07-23 00:00:00+00:00,43.18999862670898,43.56999969482422,43.04999923706055,21.93003273010254,63700,0.0,
2010-07-26 00:00:00+00:00,43.68000030517578,44.09999847412109,43.540000915527344,22.182334899902344,75700,0.0,
2010-07-27 00:00:00+00:00,44.150001525878906,44.400001525878906,43.93999862670898,22.26307487487793,152600,0.0,
2010-07-28 00:00:00+00:00,44.130001068115234,44.16999816894531,43.34000015258789,21.914899826049805,113600,0.0,
2010-07-29 00:00:00+00:00,43.70000076293945,43.84000015258789,42.93000030517578,21.75341796875,165900,0.0,
2010-07-30 00:00:00+00:00,42.970001220703125,43.43999862670898,42.900001525878906,21.76351356506348,200700,0.0,
2010-08-02 00:00:00+00:00,42.0,42.959999084472656,41.4900016784668,21.112579345703125,263100,0.0,
2010-08-03 00:00:00+00:00,41.84000015258789,41.880001068115234,41.06999969482422,20.76944732666016,156500,0.0,
2010-08-04 00:00:00+00:00,41.18999862670898,41.38999938964844,41.09000015258789,20.885507583618164,114500,0.0,
2010-08-05 00:00:00+00:00,41.150001525878906,41.34999847412109,40.97999954223633,20.68871688842773,81700,0.0,
2010-08-06 00:00:00+00:00,40.77000045776367,41.060001373291016,40.11000061035156,20.54741859436035,172500,0.0,
2010-08-09 00:00:00+00:00,40.7400016784668,40.900001525878906,40.61000061035156,20.572654724121094,223300,0.0,
2010-08-10 00:00:00+00:00,40.47999954223633,40.59999847412109,40.04999923706055,20.2244815826416,149100,0.0,
2010-08-11 00:00:00+00:00,39.630001068115234,39.77999877929688,38.77000045776367,19.57859230041504,211600,0.0,
2010-08-12 00:00:00+00:00,38.650001525878906,38.70000076293945,38.150001525878906,19.44234848022461,164200,0.0,
2010-08-13 00:00:00+00:00,38.45000076293945,38.47999954223633,38.060001373291016,19.240501403808597,164500,0.0,
2010-08-16 00:00:00+00:00,38.02999877929688,38.459999084472656,37.900001525878906,19.39693260192871,117300,0.0,
2010-08-17 00:00:00+00:00,38.66999816894531,38.869998931884766,38.400001525878906,19.538217544555664,118900,0.0,
2010-08-18 00:00:00+00:00,38.66999816894531,39.34999847412109,38.540000915527344,19.835935592651367,197200,0.0,
2010-08-19 00:00:00+00:00,39.20000076293945,39.20000076293945,38.66999816894531,19.618955612182617,211300,0.0,
2010-08-20 00:00:00+00:00,38.77000045776367,38.93000030517578,38.52999877929688,19.603816986083984,90800,0.0,
2010-08-23 00:00:00+00:00,38.93000030517578,39.15999984741211,38.72999954223633,19.58362579345703,187600,0.0,
2010-08-24 00:00:00+00:00,38.470001220703125,38.88999938964844,38.40999984741211,19.55335235595703,226700,0.0,
2010-08-25 00:00:00+00:00,38.5099983215332,39.02999877929688,38.369998931884766,19.639141082763672,141100,0.0,
2010-08-26 00:00:00+00:00,38.970001220703125,39.04999923706055,38.52000045776367,19.487756729125977,127300,0.0,
2010-08-27 00:00:00+00:00,38.77000045776367,39.27999877929688,38.38999938964844,19.815753936767575,96300,0.0,
2010-08-30 00:00:00+00:00,39.22999954223633,39.33000183105469,38.66999816894531,19.548315048217773,133400,0.0,
2010-08-31 00:00:00+00:00,38.70000076293945,39.2599983215332,38.41999816894531,19.79051971435547,220300,0.0,
2010-09-01 00:00:00+00:00,39.63999938964844,39.66999816894531,39.119998931884766,20.01759147644043,187200,0.0,
2010-09-02 00:00:00+00:00,39.83000183105469,39.83000183105469,39.220001220703125,19.861162185668945,180900,0.0,
2010-09-03 00:00:00+00:00,39.68999862670898,39.86000061035156,39.380001068115234,19.98226547241211,280800,0.0,
2010-09-07 00:00:00+00:00,39.5,39.72999954223633,39.36000061035156,19.88134384155273,184300,0.0,
2010-09-08 00:00:00+00:00,39.5,39.7400016784668,39.369998931884766,19.891437530517575,122700,0.0,
2010-09-09 00:00:00+00:00,39.630001068115234,39.83000183105469,39.459999084472656,19.98226547241211,141200,0.0,
2010-09-10 00:00:00+00:00,39.709999084472656,39.720001220703125,39.43999862670898,19.96209144592285,125200,0.0,
2010-09-13 00:00:00+00:00,39.790000915527344,40.18999862670898,39.709999084472656,20.168975830078125,181900,0.0,
2010-09-14 00:00:00+00:00,39.43999862670898,39.790000915527344,39.130001068115234,20.307252883911133,198400,0.59,
2010-09-15 00:00:00+00:00,39.61000061035156,39.66999816894531,39.40999984741211,20.24579620361328,235900,0.0,
2010-09-16 00:00:00+00:00,39.5099983215332,39.7400016784668,39.369998931884766,20.281646728515625,103800,0.0,
2010-09-17 00:00:00+00:00,39.70000076293945,40.150001525878906,39.4900016784668,20.358474731445312,212400,0.0,
2010-09-20 00:00:00+00:00,39.91999816894531,40.22999954223633,39.68000030517578,20.594057083129883,115400,0.0,
2010-09-21 00:00:00+00:00,40.220001220703125,40.369998931884766,39.95000076293945,20.491626739501957,101100,0.0,
2010-09-22 00:00:00+00:00,39.97999954223633,40.310001373291016,39.65999984741211,20.317501068115234,103800,0.0,
2010-09-23 00:00:00+00:00,39.52999877929688,39.77000045776367,39.08000183105469,20.035812377929688,147100,0.0,
2010-09-24 00:00:00+00:00,39.470001220703125,40.15999984741211,39.470001220703125,20.56846046447754,136300,0.0,
2010-09-27 00:00:00+00:00,40.2400016784668,40.459999084472656,39.97999954223633,20.61454963684082,142600,0.0,
2010-09-28 00:00:00+00:00,40.45000076293945,40.93999862670898,40.209999084472656,20.89112091064453,174600,0.0,
2010-09-29 00:00:00+00:00,41.0,41.2599983215332,40.720001220703125,20.90135955810547,182500,0.0,
2010-09-30 00:00:00+00:00,41.040000915527344,41.5,40.86000061035156,20.93209457397461,254700,0.0,
2010-10-01 00:00:00+00:00,41.15999984741211,41.220001220703125,40.5099983215332,20.96282768249512,207100,0.0,
2010-10-04 00:00:00+00:00,40.93999862670898,41.209999084472656,40.63999938964844,20.90649032592773,162000,0.0,
2010-10-05 00:00:00+00:00,41.09000015258789,41.52000045776367,40.7400016784668,21.20353507995605,153100,0.0,
2010-10-06 00:00:00+00:00,41.33000183105469,41.459999084472656,41.130001068115234,21.11135673522949,133900,0.0,
2010-10-07 00:00:00+00:00,41.40999984741211,41.5,41.060001373291016,21.06014060974121,65600,0.0,
2010-10-08 00:00:00+00:00,41.09000015258789,41.27999877929688,40.61000061035156,21.044775009155277,126300,0.0,
2010-10-11 00:00:00+00:00,41.09999847412109,41.61000061035156,41.09999847412109,21.16257095336914,80500,0.0,
2010-10-12 00:00:00+00:00,41.33000183105469,41.59000015258789,41.08000183105469,21.23939514160156,84300,0.0,
2010-10-13 00:00:00+00:00,41.54999923706055,42.09999847412109,41.52000045776367,21.46986389160156,136800,0.0,
2010-10-14 00:00:00+00:00,41.88999938964844,42.34000015258789,41.88999938964844,21.53133583068848,98200,0.0,
2010-10-15 00:00:00+00:00,42.18999862670898,42.5099983215332,42.0099983215332,21.643993377685547,156700,0.0,
2010-10-18 00:00:00+00:00,42.33000183105469,43.130001068115234,42.2599983215332,22.05885124206543,191600,0.0,
2010-10-19 00:00:00+00:00,42.75,43.0,42.33000183105469,21.79765510559082,170700,0.0,
2010-10-20 00:00:00+00:00,42.7400016784668,43.220001220703125,42.59999847412109,22.07421875,92000,0.0,
2010-10-21 00:00:00+00:00,43.150001525878906,43.66999816894531,43.08000183105469,22.145915985107425,199900,0.0,
2010-10-22 00:00:00+00:00,43.31999969482422,43.36000061035156,42.86000061035156,22.00251197814941,92400,0.0,
2010-10-25 00:00:00+00:00,43.310001373291016,43.34000015258789,42.869998931884766,22.01276016235352,91100,0.0,
2010-10-26 00:00:00+00:00,42.93999862670898,43.369998931884766,42.869998931884766,21.997390747070312,118100,0.0,
2010-10-27 00:00:00+00:00,42.72999954223633,42.84000015258789,42.40999984741211,21.823251724243164,125700,0.0,
2010-10-28 00:00:00+00:00,42.959999084472656,42.959999084472656,42.11000061035156,21.65424346923828,147900,0.0,
2010-10-29 00:00:00+00:00,42.27999877929688,42.5099983215332,42.02000045776367,21.75667953491211,227900,0.0,
2010-11-01 00:00:00+00:00,42.84000015258789,44.41999816894531,42.83000183105469,22.376394271850582,176700,0.0,
2010-11-02 00:00:00+00:00,43.77000045776367,44.060001373291016,43.540000915527344,22.41736602783203,125400,0.0,
2010-11-03 00:00:00+00:00,43.7400016784668,43.900001525878906,43.43999862670898,22.40712547302246,119700,0.0,
2010-11-04 00:00:00+00:00,44.09999847412109,44.650001525878906,43.959999084472656,22.847579956054688,211000,0.0,
2010-11-05 00:00:00+00:00,44.45000076293945,45.08000183105469,44.27000045776367,22.939775466918945,101700,0.0,
2010-11-08 00:00:00+00:00,44.7400016784668,44.880001068115234,44.09000015258789,22.709304809570312,63600,0.0,
2010-11-09 00:00:00+00:00,44.400001525878906,44.400001525878906,43.84000015258789,22.494186401367188,78100,0.0,
2010-11-10 00:00:00+00:00,44.02999877929688,44.70000076293945,43.900001525878906,22.883434295654297,132000,0.0,
2010-11-11 00:00:00+00:00,44.380001068115234,44.52000045776367,44.040000915527344,22.57101249694824,65700,0.0,
2010-11-12 00:00:00+00:00,43.9900016784668,44.02000045776367,43.52999877929688,22.325180053710938,99900,0.0,
2010-11-15 00:00:00+00:00,43.790000915527344,43.93000030517578,43.61000061035156,22.371273040771484,64900,0.0,
2010-11-16 00:00:00+00:00,43.5,43.61000061035156,42.70000076293945,21.941059112548828,112100,0.0,
2010-11-17 00:00:00+00:00,42.84000015258789,42.97999954223633,42.5,21.997390747070312,102400,0.0,
2010-11-18 00:00:00+00:00,43.2599983215332,43.81999969482422,43.2599983215332,22.376394271850582,93900,0.0,
2010-11-19 00:00:00+00:00,43.720001220703125,43.90999984741211,43.52000045776367,22.39688491821289,86700,0.0,
2010-11-22 00:00:00+00:00,43.5099983215332,43.619998931884766,43.380001068115234,22.263717651367188,144100,0.0,
2010-11-23 00:00:00+00:00,43.09999847412109,43.20000076293945,42.93999862670898,22.0691032409668,162800,0.0,
2010-11-24 00:00:00+00:00,43.380001068115234,43.54999923706055,43.08000183105469,22.16640281677246,95700,0.0,
2010-11-26 00:00:00+00:00,43.0,43.38999938964844,42.9900016784668,22.156160354614254,46400,0.0,
2010-11-29 00:00:00+00:00,43.02000045776367,43.31999969482422,42.869998931884766,22.12543487548828,141600,0.0,
2010-11-30 00:00:00+00:00,42.84999847412109,43.06999969482422,42.72999954223633,21.992271423339844,153500,0.0,
2010-12-01 00:00:00+00:00,43.27000045776367,43.58000183105469,43.09000015258789,22.217618942260746,122900,0.0,
2010-12-02 00:00:00+00:00,43.52000045776367,44.27000045776367,43.2599983215332,22.663204193115234,428600,0.0,
2010-12-03 00:00:00+00:00,44.119998931884766,44.86000061035156,44.119998931884766,22.786121368408203,319600,0.0,
2010-12-06 00:00:00+00:00,44.4900016784668,44.619998931884766,44.27999877929688,22.719541549682617,253000,0.0,
2010-12-07 00:00:00+00:00,44.61000061035156,44.84999847412109,44.25,22.668333053588867,912300,0.0,
2010-12-08 00:00:00+00:00,44.34999847412109,44.400001525878906,43.95000076293945,22.57101249694824,259100,0.0,
2010-12-09 00:00:00+00:00,44.11000061035156,44.11000061035156,43.7400016784668,22.514673233032227,176400,0.0,
2010-12-10 00:00:00+00:00,44.06999969482422,44.34999847412109,43.970001220703125,22.652956008911133,221500,0.0,
2010-12-13 00:00:00+00:00,44.25,44.27000045776367,44.16999816894531,22.652956008911133,369600,0.0,
2010-12-14 00:00:00+00:00,43.869998931884766,43.869998931884766,43.400001525878906,22.56989860534668,190600,0.6,
2010-12-15 00:00:00+00:00,43.25,43.38999938964844,42.95000076293945,22.3310604095459,312300,0.0,
2010-12-16 00:00:00+00:00,43.060001373291016,43.27999877929688,42.79999923706055,22.357017517089844,212300,0.0,
2010-12-17 00:00:00+00:00,42.79999923706055,43.04999923706055,42.119998931884766,21.93126678466797,768100,0.0,
2010-12-20 00:00:00+00:00,42.47999954223633,42.47999954223633,42.220001220703125,21.98838424682617,299800,0.0,
2010-12-21 00:00:00+00:00,42.369998931884766,42.630001068115234,42.31999969482422,22.01953887939453,144700,0.0,
2010-12-22 00:00:00+00:00,42.4900016784668,43.18000030517578,42.38999938964844,22.3414363861084,160800,0.0,
2010-12-23 00:00:00+00:00,43.02000045776367,43.13999938964844,42.93000030517578,22.29990768432617,97800,0.0,
2010-12-27 00:00:00+00:00,43.0,43.33000183105469,42.91999816894531,22.39855194091797,69200,0.0,
2010-12-28 00:00:00+00:00,43.25,43.34999847412109,43.040000915527344,22.45047187805176,89800,0.0,
2010-12-29 00:00:00+00:00,43.25,43.29999923706055,43.04999923706055,22.414119720458984,54200,0.0,
2010-12-30 00:00:00+00:00,43.27999877929688,43.27999877929688,42.97999954223633,22.37778854370117,64400,0.0,
2010-12-31 00:00:00+00:00,43.08000183105469,43.380001068115234,43.0,22.3310604095459,75500,0.0,
2011-01-03 00:00:00+00:00,43.150001525878906,43.41999816894531,43.119998931884766,22.476436614990234,143900,0.0,
2011-01-04 00:00:00+00:00,43.470001220703125,43.470001220703125,42.810001373291016,22.346635818481445,89300,0.0,
2011-01-05 00:00:00+00:00,42.880001068115234,43.25,42.86000061035156,22.279136657714844,138300,0.0,
2011-01-06 00:00:00+00:00,43.0099983215332,43.04999923706055,42.68000030517578,22.17530059814453,114000,0.0,
2011-01-07 00:00:00+00:00,42.70000076293945,42.7400016784668,42.08000183105469,21.97799491882324,124500,0.0,
2011-01-10 00:00:00+00:00,42.130001068115234,42.97999954223633,42.0,22.216835021972656,188700,0.0,
2011-01-11 00:00:00+00:00,42.9900016784668,43.34999847412109,42.93000030517578,22.455663681030277,173500,0.0,
2011-01-12 00:00:00+00:00,43.2400016784668,43.77999877929688,43.2400016784668,22.61142349243164,172300,0.0,
2011-01-13 00:00:00+00:00,43.619998931884766,43.619998931884766,42.91999816894531,22.315479278564453,182200,0.0,
2011-01-14 00:00:00+00:00,42.93000030517578,42.97999954223633,42.79999923706055,22.310287475585938,100600,0.0,
2011-01-18 00:00:00+00:00,42.97999954223633,43.040000915527344,42.709999084472656,22.32586479187012,206400,0.0,
2011-01-19 00:00:00+00:00,42.880001068115234,43.02999877929688,42.52999877929688,22.09221839904785,105900,0.0,
2011-01-20 00:00:00+00:00,42.5,43.040000915527344,42.5,22.289522171020508,112500,0.0,
2011-01-21 00:00:00+00:00,43.220001220703125,43.220001220703125,42.47999954223633,22.0870304107666,126500,0.0,
2011-01-24 00:00:00+00:00,42.56999969482422,42.97999954223633,42.56999969482422,22.23240852355957,116100,0.0,
2011-01-25 00:00:00+00:00,42.7599983215332,43.66999816894531,42.72999954223633,22.668540954589844,114600,0.0,
2011-01-26 00:00:00+00:00,43.709999084472656,43.93999862670898,43.41999816894531,22.585468292236328,94900,0.0,
2011-01-27 00:00:00+00:00,43.43999862670898,43.61000061035156,43.119998931884766,22.476436614990234,155100,0.0,
2011-01-28 00:00:00+00:00,43.2400016784668,43.2400016784668,42.540000915527344,22.09221839904785,98100,0.0,
2011-01-31 00:00:00+00:00,42.77000045776367,42.970001220703125,42.43000030517578,22.0402946472168,124900,0.0,
2011-02-01 00:00:00+00:00,42.560001373291016,43.02999877929688,42.560001373291016,22.24798011779785,135000,0.0,
2011-02-02 00:00:00+00:00,42.720001220703125,43.09000015258789,42.630001068115234,22.14933586120605,103600,0.0,
2011-02-03 00:00:00+00:00,42.65999984741211,43.22999954223633,42.65999984741211,22.3414363861084,134000,0.0,
2011-02-04 00:00:00+00:00,43.040000915527344,43.27999877929688,42.88999938964844,22.29471206665039,108000,0.0,
2011-02-07 00:00:00+00:00,42.7599983215332,42.77000045776367,39.09999847412109,20.50864028930664,529200,0.0,
2011-02-08 00:00:00+00:00,39.36000061035156,40.130001068115234,39.02999877929688,20.58133125305176,331500,0.0,
2011-02-09 00:00:00+00:00,39.58000183105469,39.709999084472656,39.25,20.57613945007324,169000,0.0,
2011-02-10 00:00:00+00:00,39.56999969482422,39.83000183105469,39.5,20.66959953308105,256800,0.0,
2011-02-11 00:00:00+00:00,39.83000183105469,40.08000183105469,39.75,20.804590225219727,149600,0.0,
2011-02-14 00:00:00+00:00,40.18999862670898,40.20000076293945,39.88999938964844,20.789011001586918,143700,0.0,
2011-02-15 00:00:00+00:00,40.0,40.150001525878906,40.0,20.78381729125977,122700,0.0,
2011-02-16 00:00:00+00:00,40.040000915527344,40.25,40.0,20.86688995361328,114600,0.0,
2011-02-17 00:00:00+00:00,40.130001068115234,40.27000045776367,40.0099983215332,20.84613037109375,117900,0.0,
2011-02-18 00:00:00+00:00,40.130001068115234,40.400001525878906,40.02999877929688,20.903234481811523,172900,0.0,
2011-02-22 00:00:00+00:00,40.0,40.27000045776367,40.0,20.78381729125977,175300,0.0,
2011-02-23 00:00:00+00:00,40.040000915527344,40.220001220703125,39.93999862670898,20.74228858947754,275800,0.0,
2011-02-24 00:00:00+00:00,39.95000076293945,40.18999862670898,39.7599983215332,20.69036293029785,218800,0.0,
2011-02-25 00:00:00+00:00,39.93000030517578,40.650001525878906,39.84999847412109,21.090150833129883,208700,0.0,
2011-02-28 00:00:00+00:00,40.72999954223633,41.209999084472656,40.650001525878906,21.36013984680176,217800,0.0,
2011-03-01 00:00:00+00:00,40.400001525878906,40.400001525878906,38.84999847412109,20.19711685180664,549300,0.0,
2011-03-02 00:00:00+00:00,39.0099983215332,39.27999877929688,38.88999938964844,20.249038696289062,265700,0.0,
2011-03-03 00:00:00+00:00,39.13999938964844,39.58000183105469,39.13999938964844,20.363269805908203,215500,0.0,
2011-03-04 00:00:00+00:00,39.20000076293945,39.34000015258789,39.0,20.399608612060547,194000,0.0,
2011-03-07 00:00:00+00:00,39.36000061035156,39.68999862670898,39.2400016784668,20.586524963378903,909100,0.0,
2011-03-08 00:00:00+00:00,39.54999923706055,40.459999084472656,39.40999984741211,20.903234481811523,365600,0.0,
2011-03-09 00:00:00+00:00,40.33000183105469,40.5,40.09000015258789,20.88247299194336,174500,0.0,
2011-03-10 00:00:00+00:00,39.9900016784668,40.130001068115234,39.63999938964844,20.695558547973636,246800,0.0,
2011-03-11 00:00:00+00:00,39.66999816894531,39.72999954223633,39.25,20.40999794006348,363000,0.0,
2011-03-14 00:00:00+00:00,38.4900016784668,38.79999923706055,38.22999954223633,20.183269500732425,301100,0.6,
2011-03-15 00:00:00+00:00,37.77999877929688,37.90999984741211,37.29999923706055,19.793107986450195,344800,0.0,
2011-03-16 00:00:00+00:00,37.41999816894531,37.86000061035156,37.290000915527344,19.81419563293457,303600,0.0,
2011-03-17 00:00:00+00:00,38.0,38.06999969482422,37.66999816894531,19.93019676208496,147200,0.0,
2011-03-18 00:00:00+00:00,38.09999847412109,38.43000030517578,37.81999969482422,19.951282501220703,276000,0.0,
2011-03-21 00:00:00+00:00,38.02999877929688,38.38999938964844,38.0,20.199098587036133,210100,0.0,
2011-03-22 00:00:00+00:00,38.2400016784668,38.47999954223633,38.130001068115234,20.1200008392334,141600,0.0,
2011-03-23 00:00:00+00:00,38.20000076293945,38.27000045776367,37.47999954223633,19.91437530517578,199800,0.0,
2011-03-24 00:00:00+00:00,37.83000183105469,38.91999816894531,37.650001525878906,20.40471076965332,379800,0.0,
2011-03-25 00:00:00+00:00,38.90999984741211,39.2599983215332,38.61000061035156,20.473262786865234,159600,0.0,
2011-03-28 00:00:00+00:00,38.83000183105469,39.02999877929688,38.79999923706055,20.467992782592773,109100,0.0,
2011-03-29 00:00:00+00:00,38.79999923706055,39.06999969482422,38.58000183105469,20.53653907775879,84900,0.0,
2011-03-30 00:00:00+00:00,38.97999954223633,39.2599983215332,38.880001068115234,20.69470977783203,105400,0.0,
2011-03-31 00:00:00+00:00,39.09999847412109,39.29999923706055,38.79999923706055,20.631441116333008,171500,0.0,
2011-04-01 00:00:00+00:00,39.15999984741211,39.68999862670898,39.02999877929688,20.895065307617188,130200,0.0,
2011-04-04 00:00:00+00:00,39.63999938964844,39.900001525878906,39.63999938964844,20.9952449798584,122200,0.0,
2011-04-05 00:00:00+00:00,39.81999969482422,39.93000030517578,39.560001373291016,20.86870384216309,148100,0.0,
2011-04-06 00:00:00+00:00,39.68999862670898,40.22999954223633,39.63999938964844,21.15342330932617,128500,0.0,
2011-04-07 00:00:00+00:00,40.06999969482422,40.29999923706055,39.810001373291016,21.026878356933597,133700,0.0,
2011-04-08 00:00:00+00:00,39.91999816894531,40.040000915527344,39.369998931884766,20.794893264770508,114100,0.0,
2011-04-11 00:00:00+00:00,39.369998931884766,39.869998931884766,39.369998931884766,20.963603973388672,88700,0.0,
2011-04-12 00:00:00+00:00,39.560001373291016,39.7599983215332,39.20000076293945,20.67889404296875,124800,0.0,
2011-04-13 00:00:00+00:00,39.27999877929688,39.38999938964844,38.83000183105469,20.55234718322754,107900,0.0,
2011-04-14 00:00:00+00:00,38.75,38.900001525878906,38.59999847412109,20.43634796142578,77000,0.0,
2011-04-15 00:00:00+00:00,38.77999877929688,39.18000030517578,38.77999877929688,20.52598762512207,86200,0.0,
2011-04-18 00:00:00+00:00,38.56999969482422,38.68999862670898,38.130001068115234,20.22018051147461,148500,0.0,
2011-04-19 00:00:00+00:00,38.34000015258789,38.45000076293945,38.060001373291016,20.088367462158203,94200,0.0,
2011-04-20 00:00:00+00:00,38.470001220703125,38.68000030517578,38.220001220703125,20.199098587036133,135500,0.0,
2011-04-21 00:00:00+00:00,38.310001373291016,38.650001525878906,38.310001373291016,20.2834529876709,58800,0.0,
2011-04-25 00:00:00+00:00,38.29999923706055,38.619998931884766,38.18000030517578,20.320356369018555,64900,0.0,
2011-04-26 00:00:00+00:00,38.630001068115234,39.060001373291016,38.54999923706055,20.48380470275879,103000,0.0,
2011-04-27 00:00:00+00:00,38.900001525878906,39.5099983215332,38.75,20.75798225402832,129500,0.0,
2011-04-28 00:00:00+00:00,39.2400016784668,40.150001525878906,39.2400016784668,20.93197631835937,151700,0.0,
2011-04-29 00:00:00+00:00,39.619998931884766,39.95000076293945,39.54999923706055,20.95306396484375,179000,0.0,
2011-05-02 00:00:00+00:00,40.33000183105469,41.459999084472656,40.06999969482422,21.40122985839844,258000,0.0,
2011-05-03 00:00:00+00:00,40.560001373291016,41.130001068115234,40.47999954223633,21.612136840820312,147000,0.0,
2011-05-04 00:00:00+00:00,41.040000915527344,41.20000076293945,40.869998931884766,21.548858642578125,357600,0.0,
2011-05-05 00:00:00+00:00,40.66999816894531,41.0,40.31999969482422,21.30632781982422,142700,0.0,
2011-05-06 00:00:00+00:00,40.63999938964844,41.150001525878906,40.63999938964844,21.50140380859375,132800,0.0,
2011-05-09 00:00:00+00:00,40.68000030517578,40.90999984741211,40.5099983215332,21.417041778564453,113400,0.0,
2011-05-10 00:00:00+00:00,40.59999847412109,41.09000015258789,40.58000183105469,21.564680099487305,111900,0.0,
2011-05-11 00:00:00+00:00,40.86000061035156,41.150001525878906,40.68999862670898,21.575225830078125,117600,0.0,
2011-05-12 00:00:00+00:00,40.75,41.68000030517578,40.650001525878906,21.84939956665039,129000,0.0,
2011-05-13 00:00:00+00:00,41.36000061035156,41.59000015258789,40.72999954223633,21.548858642578125,99700,0.0,
2011-05-16 00:00:00+00:00,40.88999938964844,41.08000183105469,40.75,21.506675720214844,89700,0.0,
2011-05-17 00:00:00+00:00,40.7400016784668,40.900001525878906,40.54999923706055,21.53305053710937,145900,0.0,
2011-05-18 00:00:00+00:00,40.810001373291016,41.27999877929688,40.709999084472656,21.701770782470703,133600,0.0,
2011-05-19 00:00:00+00:00,41.34999847412109,41.56999969482422,41.15999984741211,21.881027221679688,126500,0.0,
2011-05-20 00:00:00+00:00,41.38999938964844,41.77999877929688,41.34999847412109,21.838851928710938,103300,0.0,
2011-05-23 00:00:00+00:00,41.18000030517578,41.209999084472656,40.81999969482422,21.554134368896484,129500,0.0,
2011-05-24 00:00:00+00:00,40.81999969482422,40.93999862670898,40.63999938964844,21.559410095214844,132000,0.0,
2011-05-25 00:00:00+00:00,40.810001373291016,41.0099983215332,40.43000030517578,21.4592342376709,120500,0.0,
2011-05-26 00:00:00+00:00,40.650001525878906,41.13999938964844,40.459999084472656,21.64903450012207,112600,0.0,
2011-05-27 00:00:00+00:00,41.2400016784668,41.4900016784668,41.02999877929688,21.77557373046875,87900,0.0,
