date,SMN_Open,SMN_High,SMN_Low,SMN_Close,SMN_Volume,SMN_Dividends,SMN_Stock Splits
2014-04-30 00:00:00+00:00,126.4000015258789,126.4000015258789,124.68000030517578,115.88887786865234,3850,0.0,
2014-05-01 00:00:00+00:00,125.5199966430664,126.36000061035156,125.23999786376952,116.966064453125,925,0.0,
2014-05-02 00:00:00+00:00,124.12000274658205,124.8000030517578,123.44000244140624,115.59174346923828,3350,0.0,
2014-05-05 00:00:00+00:00,125.8000030517578,126.08000183105467,123.5999984741211,114.92315673828124,1950,0.0,
2014-05-06 00:00:00+00:00,125.27999877929688,125.27999877929688,123.83999633789062,115.8517608642578,1875,0.0,
2014-05-07 00:00:00+00:00,125.4000015258789,125.4000015258789,122.91999816894533,114.25456237792967,1200,0.0,
2014-05-08 00:00:00+00:00,123.36000061035156,124.87999725341795,121.87999725341795,115.40601348876952,2050,0.0,
2014-05-09 00:00:00+00:00,124.27999877929688,125.5199966430664,124.0,115.3317413330078,3325,0.0,
2014-05-12 00:00:00+00:00,124.04000091552734,124.04000091552734,120.4800033569336,112.10020446777344,2400,0.0,
2014-05-13 00:00:00+00:00,120.5199966430664,120.72000122070312,119.68000030517578,111.9887924194336,2000,0.0,
2014-05-14 00:00:00+00:00,120.5199966430664,120.5999984741211,119.63999938964844,111.9887924194336,650,0.0,
2014-05-15 00:00:00+00:00,122.55999755859376,124.95999908447266,122.55999755859376,115.18316650390624,6100,0.0,
2014-05-16 00:00:00+00:00,125.0,125.95999908447266,122.95999908447266,114.25456237792967,5725,0.0,
2014-05-19 00:00:00+00:00,123.4800033569336,123.4800033569336,121.08000183105467,113.21453094482422,975,0.0,
2014-05-20 00:00:00+00:00,122.0,124.1999969482422,121.8000030517578,114.6259994506836,6650,0.0,
2014-05-21 00:00:00+00:00,122.27999877929688,122.68000030517578,121.95999908447266,113.40025329589844,4800,0.0,
2014-05-22 00:00:00+00:00,122.55999755859376,122.55999755859376,121.04000091552734,113.02882385253906,3475,0.0,
2014-05-23 00:00:00+00:00,121.23999786376952,121.23999786376952,119.68000030517578,111.1344757080078,3750,0.0,
2014-05-27 00:00:00+00:00,119.5999984741211,119.83999633789062,118.76000213623048,111.1344757080078,1450,0.0,
2014-05-28 00:00:00+00:00,119.31999969482422,120.04000091552734,119.31999969482422,111.35733795166016,1050,0.0,
2014-05-29 00:00:00+00:00,119.63999938964844,119.63999938964844,117.27999877929688,108.94298553466795,3200,0.0,
2014-05-30 00:00:00+00:00,117.4800033569336,118.5199966430664,117.4800033569336,109.3144302368164,2650,0.0,
2014-06-02 00:00:00+00:00,117.83999633789062,117.83999633789062,116.4000015258789,108.72013092041016,3500,0.0,
2014-06-03 00:00:00+00:00,118.0,118.12000274658205,117.23999786376952,109.20298767089844,1700,0.0,
2014-06-04 00:00:00+00:00,117.5999984741211,117.5999984741211,116.1999969482422,108.38583374023438,2150,0.0,
2014-06-05 00:00:00+00:00,117.76000213623048,118.12000274658205,115.31999969482422,107.234375,1475,0.0,
2014-06-06 00:00:00+00:00,115.0,115.04000091552734,114.31999969482422,106.1572036743164,2900,0.0,
2014-06-09 00:00:00+00:00,114.08000183105467,115.08000183105467,114.0,106.64006042480467,3450,0.0,
2014-06-10 00:00:00+00:00,115.27999877929688,115.27999877929688,114.63999938964844,106.45433807373048,1850,0.0,
2014-06-11 00:00:00+00:00,115.83999633789062,116.08000183105467,115.5999984741211,107.38294219970705,700,0.0,
2014-06-12 00:00:00+00:00,116.27999877929688,118.27999877929688,115.5999984741211,109.3515625,3250,0.0,
2014-06-13 00:00:00+00:00,117.95999908447266,117.95999908447266,116.83999633789062,108.53440856933594,1250,0.0,
2014-06-16 00:00:00+00:00,117.5199966430664,118.63999938964844,117.27999877929688,108.94298553466795,7500,0.0,
2014-06-17 00:00:00+00:00,118.91999816894533,118.91999816894533,116.31999969482422,108.46012115478516,4750,0.0,
2014-06-18 00:00:00+00:00,115.0,116.44000244140624,114.23999786376952,106.1943359375,2425,0.0,
2014-06-19 00:00:00+00:00,114.12000274658205,114.87999725341795,114.12000274658205,106.45433807373048,825,0.0,
2014-06-20 00:00:00+00:00,113.5199966430664,113.5199966430664,113.12000274658205,105.08003997802734,200,0.0,
2014-06-23 00:00:00+00:00,112.55999755859376,113.1999969482422,112.55999755859376,104.70858764648438,850,0.0,
2014-06-24 00:00:00+00:00,112.4000015258789,115.08000183105467,112.4000015258789,106.8629379272461,475,0.0,
2014-06-25 00:00:00+00:00,114.0,114.04000091552734,112.8000030517578,105.1171646118164,8050,0.0,
2014-06-26 00:00:00+00:00,113.23999786376952,114.27999877929688,112.95999908447266,105.48860931396484,625,0.0,
2014-06-27 00:00:00+00:00,114.8000030517578,115.44000244140624,114.04000091552734,105.89720153808594,1975,0.0,
2014-06-30 00:00:00+00:00,113.91999816894533,114.63999938964844,112.95999908447266,104.93144989013672,1100,0.0,
2014-07-01 00:00:00+00:00,112.0,112.36000061035156,111.44000244140624,104.33715057373048,3125,0.0,
2014-07-02 00:00:00+00:00,111.44000244140624,111.87999725341795,111.31999969482422,103.89142608642578,4900,0.0,
2014-07-03 00:00:00+00:00,110.23999786376952,110.23999786376952,110.12000274658205,102.25709533691406,275,0.0,
2014-07-07 00:00:00+00:00,111.0,112.44000244140624,111.0,104.11426544189452,4275,0.0,
2014-07-08 00:00:00+00:00,113.04000091552734,113.4000015258789,112.4000015258789,104.70858764648438,11350,0.0,
2014-07-09 00:00:00+00:00,112.44000244140624,112.63999938964844,111.91999816894533,104.07713317871094,775,0.0,
2014-07-10 00:00:00+00:00,114.5999984741211,114.5999984741211,112.31999969482422,105.30290222167967,10825,0.0,
2014-07-11 00:00:00+00:00,113.16000366210938,113.4800033569336,112.87999725341795,105.37718200683594,1100,0.0,
2014-07-14 00:00:00+00:00,112.5999984741211,113.12000274658205,112.55999755859376,105.04287719726562,925,0.0,
2014-07-15 00:00:00+00:00,112.5199966430664,114.0,112.16000366210938,105.37718200683594,700,0.0,
2014-07-16 00:00:00+00:00,112.27999877929688,112.8000030517578,112.0,104.0399932861328,850,0.0,
2014-07-17 00:00:00+00:00,112.1999969482422,113.44000244140624,111.87999725341795,104.6343002319336,1875,0.0,
2014-07-18 00:00:00+00:00,112.55999755859376,112.63999938964844,111.5999984741211,103.89142608642578,1375,0.0,
2014-07-21 00:00:00+00:00,112.08000183105467,113.08000183105467,112.08000183105467,104.48570251464844,1050,0.0,
2014-07-22 00:00:00+00:00,111.8000030517578,112.04000091552734,111.44000244140624,104.0399932861328,1050,0.0,
2014-07-23 00:00:00+00:00,112.04000091552734,112.63999938964844,111.16000366210938,103.48283386230467,12825,0.0,
2014-07-24 00:00:00+00:00,111.5199966430664,111.91999816894533,111.5199966430664,103.9285659790039,300,0.0,
2014-07-25 00:00:00+00:00,111.4000015258789,111.4000015258789,111.4000015258789,103.44568634033205,275,0.0,
2014-07-28 00:00:00+00:00,111.23999786376952,111.83999633789062,110.1999969482422,102.7399444580078,400,0.0,
2014-07-29 00:00:00+00:00,110.76000213623048,112.16000366210938,110.76000213623048,104.15143585205078,500,0.0,
2014-07-30 00:00:00+00:00,112.76000213623048,113.68000030517578,112.68000030517578,105.41432189941406,2350,0.0,
2014-07-31 00:00:00+00:00,114.12000274658205,118.04000091552734,114.12000274658205,109.46299743652344,2275,0.0,
2014-08-01 00:00:00+00:00,118.95999908447266,119.36000061035156,117.23999786376952,109.38872528076172,2375,0.0,
2014-08-04 00:00:00+00:00,116.5999984741211,117.5999984741211,114.83999633789062,106.64006042480467,700,0.0,
2014-08-05 00:00:00+00:00,116.0,117.44000244140624,115.5199966430664,108.79440307617188,3625,0.0,
2014-08-06 00:00:00+00:00,118.4800033569336,118.4800033569336,115.63999938964844,107.53153228759766,3350,0.0,
2014-08-07 00:00:00+00:00,115.44000244140624,118.0,115.44000244140624,109.2401351928711,2225,0.0,
2014-08-08 00:00:00+00:00,116.72000122070312,116.83999633789062,115.12000274658205,106.90007781982422,675,0.0,
2014-08-11 00:00:00+00:00,113.68000030517578,114.8000030517578,113.5199966430664,106.45433807373048,1575,0.0,
2014-08-12 00:00:00+00:00,114.76000213623048,114.91999816894533,114.36000061035156,106.38005065917967,575,0.0,
2014-08-13 00:00:00+00:00,113.76000213623048,113.8000030517578,113.0,105.04287719726562,3200,0.0,
2014-08-14 00:00:00+00:00,112.4000015258789,113.4000015258789,112.4000015258789,104.96859741210938,1075,0.0,
2014-08-15 00:00:00+00:00,112.08000183105467,114.0,111.83999633789062,104.56002044677734,2025,0.0,
2014-08-18 00:00:00+00:00,111.0,111.08000183105467,110.31999969482422,102.44281005859376,1650,0.0,
2014-08-19 00:00:00+00:00,109.72000122070312,109.8000030517578,109.5999984741211,101.7742156982422,375,0.0,
2014-08-20 00:00:00+00:00,109.44000244140624,109.68000030517578,109.1999969482422,101.4770736694336,675,0.0,
2014-08-21 00:00:00+00:00,109.76000213623048,109.91999816894533,109.55999755859376,101.9228057861328,3200,0.0,
2014-08-22 00:00:00+00:00,110.72000122070312,110.72000122070312,110.1999969482422,102.66565704345705,8000,0.0,
2014-08-25 00:00:00+00:00,110.08000183105467,110.08000183105467,110.08000183105467,102.21994018554688,100,0.0,
2014-08-26 00:00:00+00:00,109.0,109.5199966430664,109.0,101.51422119140624,7175,0.0,
2014-08-27 00:00:00+00:00,109.55999755859376,109.55999755859376,109.1999969482422,101.7370834350586,150,0.0,
2014-08-28 00:00:00+00:00,110.5999984741211,110.63999938964844,109.36000061035156,101.62565612792967,1975,0.0,
2014-08-29 00:00:00+00:00,108.68000030517578,109.12000274658205,108.68000030517578,101.14276123046876,525,0.0,
2014-09-02 00:00:00+00:00,109.5999984741211,109.68000030517578,109.5999984741211,101.8485107421875,100,0.0,
2014-09-03 00:00:00+00:00,109.4800033569336,109.4800033569336,108.5999984741211,101.51422119140624,900,0.0,
2014-09-04 00:00:00+00:00,108.27999877929688,108.36000061035156,108.27999877929688,100.6227569580078,250,0.0,
2014-09-05 00:00:00+00:00,110.04000091552734,110.04000091552734,109.08000183105467,101.2913589477539,275,0.0,
2014-09-08 00:00:00+00:00,109.0,110.16000366210938,109.0,101.99707794189452,3125,0.0,
2014-09-09 00:00:00+00:00,110.83999633789062,112.36000061035156,110.8000030517578,103.89142608642578,5500,0.0,
2014-09-10 00:00:00+00:00,112.87999725341795,113.55999755859376,111.63999938964844,103.6685562133789,4825,0.0,
2014-09-11 00:00:00+00:00,111.87999725341795,112.16000366210938,111.76000213623048,103.96570587158205,1675,0.0,
2014-09-12 00:00:00+00:00,111.63999938964844,113.55999755859376,111.63999938964844,104.93144989013672,1250,0.0,
2014-09-15 00:00:00+00:00,112.87999725341795,113.27999877929688,112.31999969482422,104.67144012451172,975,0.0,
2014-09-16 00:00:00+00:00,113.04000091552734,113.1999969482422,110.44000244140624,103.1485366821289,3525,0.0,
2014-09-17 00:00:00+00:00,109.55999755859376,109.68000030517578,108.55999755859376,101.7370834350586,3075,0.0,
2014-09-18 00:00:00+00:00,108.55999755859376,108.55999755859376,108.12000274658205,100.58561706542967,1200,0.0,
2014-09-19 00:00:00+00:00,108.23999786376952,109.31999969482422,106.87999725341795,100.8827667236328,1675,0.0,
2014-09-22 00:00:00+00:00,108.87999725341795,109.76000213623048,107.76000213623048,101.81136322021484,2250,0.0,
2014-09-23 00:00:00+00:00,110.0,110.76000213623048,109.5999984741211,102.85139465332033,2875,0.0,
2014-09-24 00:00:00+00:00,110.31999969482422,111.1999969482422,108.83999633789062,101.2913589477539,4325,0.0,
2014-09-25 00:00:00+00:00,110.12000274658205,112.5199966430664,110.12000274658205,104.48570251464844,1475,0.0,
2014-09-26 00:00:00+00:00,112.4000015258789,112.4000015258789,111.44000244140624,103.96570587158205,600,0.0,
2014-09-29 00:00:00+00:00,113.04000091552734,113.04000091552734,111.1999969482422,103.77999114990234,1525,0.0,
2014-09-30 00:00:00+00:00,112.95999908447266,114.95999908447266,112.91999816894533,106.38005065917967,2450,0.0,
2014-10-01 00:00:00+00:00,115.5999984741211,120.5199966430664,114.76000213623048,111.3944854736328,23700,0.0,
2014-10-02 00:00:00+00:00,120.8000030517578,124.23999786376952,120.04000091552734,111.76590728759766,20325,0.0,
2014-10-03 00:00:00+00:00,119.36000061035156,120.5199966430664,118.91999816894533,111.6916275024414,6150,0.0,
2014-10-06 00:00:00+00:00,120.0,120.91999816894533,118.0,111.54308319091795,4000,0.0,
2014-10-07 00:00:00+00:00,121.36000061035156,124.4800033569336,120.4000015258789,115.5174560546875,6175,0.0,
2014-10-08 00:00:00+00:00,124.5999984741211,127.4800033569336,121.1999969482422,112.73167419433594,11025,0.0,
2014-10-09 00:00:00+00:00,122.4000015258789,128.47999572753906,122.4000015258789,119.1204071044922,16825,0.0,
2014-10-10 00:00:00+00:00,129.24000549316406,132.52000427246094,127.5999984741211,123.05767059326172,20350,0.0,
2014-10-13 00:00:00+00:00,133.32000732421875,139.0,130.1999969482422,128.8520965576172,16375,0.0,
2014-10-14 00:00:00+00:00,136.60000610351562,139.55999755859375,133.36000061035156,127.8863754272461,21800,0.0,
2014-10-15 00:00:00+00:00,140.0,145.32000732421875,134.63999938964844,125.8434829711914,40175,0.0,
2014-10-16 00:00:00+00:00,140.39999389648438,140.52000427246094,131.44000244140625,123.02052307128906,24600,0.0,
2014-10-17 00:00:00+00:00,128.8800048828125,130.55999755859375,127.5999984741211,120.34615325927734,12375,0.0,
2014-10-20 00:00:00+00:00,128.83999633789062,128.83999633789062,125.83999633789062,116.966064453125,4650,0.0,
2014-10-21 00:00:00+00:00,123.16000366210938,123.68000030517578,119.76000213623048,111.46876525878906,30825,0.0,
2014-10-22 00:00:00+00:00,118.27999877929688,122.27999877929688,117.87999725341795,113.548828125,20225,0.0,
2014-10-23 00:00:00+00:00,118.95999908447266,122.68000030517578,118.95999908447266,112.91738891601562,26175,0.0,
2014-10-24 00:00:00+00:00,121.4000015258789,123.16000366210938,119.95999908447266,111.61735534667967,1900,0.0,
2014-10-27 00:00:00+00:00,122.0,125.91999816894533,122.0,116.14889526367188,4450,0.0,
2014-10-28 00:00:00+00:00,124.36000061035156,124.36000061035156,121.87999725341795,113.1773910522461,2550,0.0,
2014-10-29 00:00:00+00:00,122.83999633789062,125.8000030517578,122.5999984741211,115.66603088378906,4675,0.0,
2014-10-30 00:00:00+00:00,125.68000030517578,125.68000030517578,121.95999908447266,114.6259994506836,2825,0.0,
2014-10-31 00:00:00+00:00,121.27999877929688,121.95999908447266,118.5199966430664,110.05730438232422,6250,0.0,
2014-11-03 00:00:00+00:00,117.76000213623048,120.87999725341795,117.63999938964844,111.65450286865234,11350,0.0,
2014-11-04 00:00:00+00:00,121.4000015258789,124.04000091552734,120.83999633789062,114.40313720703124,13325,0.0,
2014-11-05 00:00:00+00:00,121.44000244140624,122.91999816894533,120.76000213623048,112.17450714111328,9650,0.0,
2014-11-06 00:00:00+00:00,121.27999877929688,121.27999877929688,118.1999969482422,110.16873168945312,2475,0.0,
2014-11-07 00:00:00+00:00,118.0,118.0,116.95999908447266,108.90584564208984,2250,0.0,
2014-11-10 00:00:00+00:00,117.16000366210938,117.36000061035156,116.4800033569336,108.75727081298828,1225,0.0,
2014-11-11 00:00:00+00:00,116.44000244140624,116.63999938964844,115.76000213623048,107.75438690185548,9175,0.0,
2014-11-12 00:00:00+00:00,116.5999984741211,116.5999984741211,114.8000030517578,106.974365234375,3625,0.0,
2014-11-13 00:00:00+00:00,115.4000015258789,116.44000244140624,114.0,107.30864715576172,3025,0.0,
2014-11-14 00:00:00+00:00,115.91999816894533,115.91999816894533,114.44000244140624,106.45433807373048,1550,0.0,
2014-11-17 00:00:00+00:00,115.16000366210938,115.36000061035156,114.23999786376952,106.49149322509766,2025,0.0,
2014-11-18 00:00:00+00:00,113.31999969482422,113.31999969482422,111.83999633789062,104.07713317871094,1950,0.0,
2014-11-19 00:00:00+00:00,112.1999969482422,113.5999984741211,112.04000091552734,104.96859741210938,2100,0.0,
2014-11-20 00:00:00+00:00,114.72000122070312,114.72000122070312,111.4000015258789,103.44568634033205,8825,0.0,
2014-11-21 00:00:00+00:00,108.0,109.4000015258789,107.12000274658205,100.9570541381836,4150,0.0,
2014-11-24 00:00:00+00:00,107.5199966430664,110.08000183105467,107.5199966430664,101.99707794189452,1600,0.0,
2014-11-25 00:00:00+00:00,109.63999938964844,110.4800033569336,109.12000274658205,102.59138488769533,600,0.0,
2014-11-26 00:00:00+00:00,111.0,111.4000015258789,110.23999786376952,102.40564727783205,750,0.0,
2014-11-28 00:00:00+00:00,112.5999984741211,116.72000122070312,112.5999984741211,108.05152893066406,4825,0.0,
2014-12-01 00:00:00+00:00,116.4000015258789,120.1999969482422,116.4000015258789,110.50302124023438,16050,0.0,
2014-12-02 00:00:00+00:00,119.72000122070312,119.72000122070312,117.5999984741211,109.46299743652344,2250,0.0,
2014-12-03 00:00:00+00:00,118.8000030517578,118.8000030517578,113.68000030517578,105.86004638671876,3250,0.0,
2014-12-04 00:00:00+00:00,114.95999908447266,115.1999969482422,113.55999755859376,105.60003662109376,1550,0.0,
2014-12-05 00:00:00+00:00,114.08000183105467,114.08000183105467,112.55999755859376,105.63719177246094,1375,0.0,
2014-12-08 00:00:00+00:00,114.27999877929688,118.1999969482422,114.27999877929688,109.3144302368164,3150,0.0,
2014-12-09 00:00:00+00:00,120.1999969482422,120.1999969482422,116.87999725341795,108.64583587646484,6900,0.0,
2014-12-10 00:00:00+00:00,118.4800033569336,122.87999725341795,118.4800033569336,113.6974105834961,7975,0.0,
2014-12-11 00:00:00+00:00,122.0,123.4000015258789,120.36000061035156,114.21742248535156,5475,0.0,
2014-12-12 00:00:00+00:00,126.16000366210938,130.16000366210938,125.63999938964844,120.71759796142578,20950,0.0,
2014-12-15 00:00:00+00:00,129.1999969482422,132.39999389648438,129.1999969482422,122.57479858398438,17800,0.0,
2014-12-16 00:00:00+00:00,134.16000366210938,134.16000366210938,127.5999984741211,124.0233917236328,28125,0.0,
2014-12-17 00:00:00+00:00,133.44000244140625,133.44000244140625,125.55999755859376,117.04035186767578,9525,0.0,
2014-12-18 00:00:00+00:00,123.0,124.1999969482422,120.68000030517578,112.17450714111328,4775,0.0,
2014-12-19 00:00:00+00:00,119.68000030517578,119.72000122070312,117.36000061035156,109.57443237304688,3600,0.0,
2014-12-22 00:00:00+00:00,117.23999786376952,119.1999969482422,117.23999786376952,109.72300720214844,5675,0.0,
2014-12-23 00:00:00+00:00,116.63999938964844,116.63999938964844,115.5199966430664,107.82867431640624,3375,0.0,
2014-12-24 00:00:00+00:00,116.76000213623048,116.76000213623048,116.31999969482422,108.34870147705078,1225,0.0,
2014-12-26 00:00:00+00:00,115.83999633789062,115.83999633789062,115.04000091552734,107.38294219970705,925,0.0,
2014-12-29 00:00:00+00:00,115.8000030517578,115.87999725341795,115.16000366210938,107.53153228759766,3000,0.0,
2014-12-30 00:00:00+00:00,115.63999938964844,116.36000061035156,115.23999786376952,108.05152893066406,10925,0.0,
2014-12-31 00:00:00+00:00,115.31999969482422,118.5999984741211,115.23999786376952,110.05730438232422,1975,0.0,
2015-01-02 00:00:00+00:00,118.87999725341795,119.91999816894533,117.72000122070312,109.76013946533205,1725,0.0,
2015-01-05 00:00:00+00:00,121.0,125.91999816894533,120.63999938964844,116.14889526367188,11700,0.0,
2015-01-06 00:00:00+00:00,125.4800033569336,128.36000061035156,124.16000366210938,118.26609802246094,6950,0.0,
2015-01-07 00:00:00+00:00,127.08000183105467,127.08000183105467,124.4000015258789,116.446044921875,4450,0.0,
2015-01-08 00:00:00+00:00,125.0,125.0,119.16000366210938,111.06019592285156,4000,0.0,
2015-01-09 00:00:00+00:00,118.55999755859376,122.04000091552734,118.55999755859376,112.21163940429688,2800,0.0,
2015-01-12 00:00:00+00:00,120.4800033569336,124.23999786376952,120.4800033569336,113.1773910522461,3875,0.0,
2015-01-13 00:00:00+00:00,120.27999877929688,126.12000274658205,120.23999786376952,115.3688735961914,4375,0.0,
2015-01-14 00:00:00+00:00,128.63999938964844,131.44000244140625,127.23999786376952,118.4146728515625,11750,0.0,
2015-01-15 00:00:00+00:00,127.44000244140624,128.0800018310547,124.12000274658205,118.93470001220705,2825,0.0,
2015-01-16 00:00:00+00:00,129.32000732421875,129.32000732421875,123.5999984741211,114.84886932373048,3550,0.0,
2015-01-20 00:00:00+00:00,122.5999984741211,125.68000030517578,122.5999984741211,114.77458953857422,5950,0.0,
2015-01-21 00:00:00+00:00,122.91999816894533,122.91999816894533,120.76000213623048,112.32308959960938,2750,0.0,
2015-01-22 00:00:00+00:00,119.27999877929688,121.23999786376952,117.55999755859376,109.68587493896484,1700,0.0,
2015-01-23 00:00:00+00:00,116.44000244140624,122.04000091552734,116.44000244140624,113.25167083740234,2725,0.0,
2015-01-26 00:00:00+00:00,122.08000183105467,123.1999969482422,120.72000122070312,112.17450714111328,3075,0.0,
2015-01-27 00:00:00+00:00,124.5999984741211,125.16000366210938,120.83999633789062,113.84598541259766,6275,0.0,
2015-01-28 00:00:00+00:00,122.55999755859376,127.5199966430664,121.23999786376952,118.19181060791016,23825,0.0,
2015-01-29 00:00:00+00:00,126.5999984741211,129.0399932861328,124.8000030517578,115.9631805419922,6325,0.0,
2015-01-30 00:00:00+00:00,127.72000122070312,127.72000122070312,122.16000366210938,116.26032257080078,4125,0.0,
2015-02-02 00:00:00+00:00,124.27999877929688,125.91999816894533,122.4800033569336,114.21742248535156,4175,0.0,
2015-02-03 00:00:00+00:00,119.55999755859376,120.4000015258789,116.72000122070312,108.38583374023438,7625,0.0,
2015-02-04 00:00:00+00:00,118.55999755859376,118.8000030517578,117.4000015258789,109.98301696777344,1975,0.0,
2015-02-05 00:00:00+00:00,116.8000030517578,117.23999786376952,112.55999755859376,104.67144012451172,4425,0.0,
2015-02-06 00:00:00+00:00,112.0,113.4800033569336,112.0,105.08003997802734,2275,0.0,
2015-02-09 00:00:00+00:00,113.4000015258789,113.44000244140624,112.0,104.96859741210938,2225,0.0,
2015-02-10 00:00:00+00:00,114.0,114.23999786376952,112.55999755859376,104.52287292480467,825,0.0,
2015-02-11 00:00:00+00:00,113.04000091552734,114.08000183105467,112.08000183105467,104.7828598022461,2525,0.0,
2015-02-12 00:00:00+00:00,110.8000030517578,110.8000030517578,108.5199966430664,101.32848358154295,5350,0.0,
2015-02-13 00:00:00+00:00,109.12000274658205,109.12000274658205,106.87999725341795,99.35985565185548,3975,0.0,
2015-02-17 00:00:00+00:00,108.0,108.4000015258789,106.27999877929688,99.43414306640624,1275,0.0,
2015-02-18 00:00:00+00:00,108.0,108.04000091552734,106.83999633789062,99.21129608154295,875,0.0,
2015-02-19 00:00:00+00:00,108.0,108.1999969482422,105.83999633789062,98.2826919555664,850,0.0,
2015-02-20 00:00:00+00:00,105.83999633789062,107.5199966430664,105.27999877929688,97.87411499023438,1275,0.0,
2015-02-23 00:00:00+00:00,105.31999969482422,106.31999969482422,104.91999816894533,97.7626724243164,2550,0.0,
2015-02-24 00:00:00+00:00,104.44000244140624,104.87999725341795,104.36000061035156,96.9455108642578,7750,0.0,
2015-02-25 00:00:00+00:00,104.31999969482422,105.12000274658205,104.08000183105467,97.31695556640624,1300,0.0,
2015-02-26 00:00:00+00:00,104.68000030517578,106.76000213623048,104.68000030517578,98.83987426757812,2025,0.0,
2015-02-27 00:00:00+00:00,106.5999984741211,106.87999725341795,105.91999816894533,99.2484359741211,900,0.0,
2015-03-02 00:00:00+00:00,107.91999816894533,108.12000274658205,105.5199966430664,97.9855499267578,3950,0.0,
2015-03-03 00:00:00+00:00,106.08000183105467,107.27999877929688,105.95999908447266,99.17415618896484,1350,0.0,
2015-03-04 00:00:00+00:00,108.87999725341795,108.87999725341795,107.16000366210938,99.84273529052734,2325,0.0,
2015-03-05 00:00:00+00:00,107.12000274658205,108.83999633789062,107.12000274658205,100.58561706542967,1475,0.0,
2015-03-06 00:00:00+00:00,110.91999816894533,111.91999816894533,109.8000030517578,103.59426879882812,8275,0.0,
2015-03-09 00:00:00+00:00,111.44000244140624,111.5999984741211,110.72000122070312,103.37141418457033,2375,0.0,
2015-03-10 00:00:00+00:00,114.0,115.16000366210938,113.72000122070312,106.82579040527344,2550,0.0,
2015-03-11 00:00:00+00:00,114.5199966430664,115.5199966430664,114.44000244140624,106.56580352783205,8600,0.0,
2015-03-12 00:00:00+00:00,114.0,114.0,112.31999969482422,104.3742904663086,8050,0.0,
2015-03-13 00:00:00+00:00,114.87999725341795,116.16000366210938,114.5999984741211,106.60293579101562,950,0.0,
2015-03-16 00:00:00+00:00,115.12000274658205,116.16000366210938,115.12000274658205,107.08578491210938,1550,0.0,
2015-03-17 00:00:00+00:00,115.4800033569336,118.5999984741211,115.4800033569336,109.09156036376952,2700,0.0,
2015-03-18 00:00:00+00:00,117.08000183105467,119.4800033569336,112.27999877929688,105.4514617919922,4025,0.0,
2015-03-19 00:00:00+00:00,115.04000091552734,117.5199966430664,115.04000091552734,109.12870025634766,1400,0.0,
2015-03-20 00:00:00+00:00,117.87999725341795,117.87999725341795,114.55999755859376,107.38294219970705,1600,0.0,
2015-03-23 00:00:00+00:00,115.72000122070312,115.72000122070312,114.87999725341795,107.1229248046875,1050,0.0,
2015-03-24 00:00:00+00:00,115.91999816894533,116.23999786376952,115.76000213623048,107.94011688232422,225,0.0,
2015-03-25 00:00:00+00:00,116.16000366210938,118.4800033569336,116.16000366210938,110.02017211914062,950,0.0,
2015-03-26 00:00:00+00:00,120.91999816894533,120.91999816894533,117.1999969482422,109.79728698730467,2400,0.0,
2015-03-27 00:00:00+00:00,117.72000122070312,118.16000366210938,117.0,109.64874267578124,1900,0.0,
2015-03-30 00:00:00+00:00,116.44000244140624,116.44000244140624,114.44000244140624,106.56580352783205,1050,0.0,
2015-03-31 00:00:00+00:00,115.68000030517578,116.72000122070312,115.5999984741211,107.94011688232422,500,0.0,
2015-04-01 00:00:00+00:00,117.8000030517578,117.8000030517578,116.44000244140624,108.23725128173828,1200,0.0,
2015-04-02 00:00:00+00:00,117.08000183105467,117.1999969482422,116.0,107.71723175048828,225,0.0,
2015-04-06 00:00:00+00:00,115.87999725341795,115.87999725341795,113.4000015258789,105.74860382080078,1950,0.0,
2015-04-07 00:00:00+00:00,114.16000366210938,114.16000366210938,114.16000366210938,106.00861358642578,325,0.0,
2015-04-08 00:00:00+00:00,113.91999816894533,114.5199966430664,113.44000244140624,105.8228988647461,350,0.0,
2015-04-09 00:00:00+00:00,113.36000061035156,113.36000061035156,112.31999969482422,104.70858764648438,750,0.0,
2015-04-10 00:00:00+00:00,112.76000213623048,112.76000213623048,112.44000244140624,104.6343002319336,325,0.0,
2015-04-13 00:00:00+00:00,112.5999984741211,113.23999786376952,112.23999786376952,105.15430450439452,2225,0.0,
2015-04-14 00:00:00+00:00,113.55999755859376,113.55999755859376,112.0,104.26286315917967,525,0.0,
2015-04-15 00:00:00+00:00,110.72000122070312,110.72000122070312,109.44000244140624,101.7370834350586,775,0.0,
2015-04-16 00:00:00+00:00,110.36000061035156,110.36000061035156,109.12000274658205,102.33137512207033,350,0.0,
2015-04-17 00:00:00+00:00,111.72000122070312,112.4800033569336,110.8000030517578,103.6685562133789,750,0.0,
2015-04-20 00:00:00+00:00,110.1999969482422,110.23999786376952,109.95999908447266,102.21994018554688,600,0.0,
2015-04-21 00:00:00+00:00,112.0,112.04000091552734,111.5199966430664,103.70570373535156,750,0.0,
2015-04-22 00:00:00+00:00,112.0,112.0,112.0,104.00285339355467,50,0.0,
2015-04-23 00:00:00+00:00,112.44000244140624,112.44000244140624,109.76000213623048,102.55426025390624,1775,0.0,
2015-04-24 00:00:00+00:00,108.55999755859376,109.4000015258789,108.55999755859376,101.5885009765625,150,0.0,
