date,GAU_Open,GAU_High,GAU_Low,GAU_Close,GAU_Volume,GAU_Dividends,GAU_Stock Splits
2017-08-23 00:00:00+00:00,1.0099999904632568,1.149999976158142,1.0099999904632568,1.1200000047683716,1265000,,
2017-08-24 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.0499999523162842,1.1200000047683716,1350400,,
2017-08-25 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.0499999523162842,1.0499999523162842,886400,,
2017-08-28 00:00:00+00:00,1.0800000429153442,1.190000057220459,1.0800000429153442,1.190000057220459,1052500,,
2017-08-29 00:00:00+00:00,1.2300000190734863,1.25,1.159999966621399,1.159999966621399,1936400,,
2017-08-30 00:00:00+00:00,1.1699999570846558,1.2200000286102295,1.149999976158142,1.149999976158142,2983200,,
2017-08-31 00:00:00+00:00,1.149999976158142,1.2400000095367432,1.149999976158142,1.2200000286102295,823100,,
2017-09-01 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.190000057220459,1.190000057220459,981600,,
2017-09-05 00:00:00+00:00,1.2100000381469729,1.2799999713897705,1.190000057220459,1.25,1051400,,
2017-09-06 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.2000000476837158,1.2200000286102295,735900,,
2017-09-07 00:00:00+00:00,1.25,1.25,1.1699999570846558,1.190000057220459,959700,,
2017-09-08 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1100000143051147,1.1200000047683716,1133100,,
2017-09-11 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.0800000429153442,1.0800000429153442,723700,,
2017-09-12 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0700000524520874,897900,,
2017-09-13 00:00:00+00:00,1.059999942779541,1.1100000143051147,1.059999942779541,1.090000033378601,512000,,
2017-09-14 00:00:00+00:00,1.0800000429153442,1.1200000047683716,1.0399999618530271,1.0499999523162842,665800,,
2017-09-15 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0399999618530271,1.059999942779541,2337700,,
2017-09-18 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0099999904632568,1.059999942779541,657200,,
2017-09-19 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.059999942779541,735500,,
2017-09-20 00:00:00+00:00,1.059999942779541,1.1200000047683716,1.0499999523162842,1.0800000429153442,1287800,,
2017-09-21 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0,1.0,859100,,
2017-09-22 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9800000190734864,1.0,855900,,
2017-09-25 00:00:00+00:00,1.0299999713897705,1.059999942779541,0.9900000095367432,0.9900000095367432,942200,,
2017-09-26 00:00:00+00:00,1.0199999809265137,1.0299999713897705,1.0,1.0,333500,,
2017-09-27 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.949999988079071,0.949999988079071,801800,,
2017-09-28 00:00:00+00:00,0.9700000286102296,0.9800000190734864,0.949999988079071,0.9700000286102296,743400,,
2017-09-29 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.949999988079071,592700,,
2017-10-02 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.9300000071525574,0.9399999976158142,744500,,
2017-10-03 00:00:00+00:00,0.9399999976158142,0.9800000190734864,0.9399999976158142,0.959999978542328,650000,,
2017-10-04 00:00:00+00:00,0.959999978542328,1.0,0.959999978542328,0.9700000286102296,464300,,
2017-10-05 00:00:00+00:00,0.9800000190734864,1.0,0.9700000286102296,0.9900000095367432,485300,,
2017-10-06 00:00:00+00:00,0.9900000095367432,1.0399999618530271,0.959999978542328,1.0099999904632568,742600,,
2017-10-09 00:00:00+00:00,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0199999809265137,600400,,
2017-10-10 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9800000190734864,1.0,518800,,
2017-10-11 00:00:00+00:00,1.0,1.0099999904632568,0.9700000286102296,1.0,463600,,
2017-10-12 00:00:00+00:00,0.9900000095367432,1.0199999809265137,0.9900000095367432,0.9900000095367432,504400,,
2017-10-13 00:00:00+00:00,1.0099999904632568,1.0399999618530271,0.9900000095367432,1.0199999809265137,543400,,
2017-10-16 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.9900000095367432,762800,,
2017-10-17 00:00:00+00:00,0.949999988079071,0.9900000095367432,0.9399999976158142,0.9700000286102296,671300,,
2017-10-18 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.949999988079071,0.9800000190734864,281000,,
2017-10-19 00:00:00+00:00,0.9800000190734864,1.0099999904632568,0.9800000190734864,0.9900000095367432,402000,,
2017-10-20 00:00:00+00:00,1.0,1.0,0.9700000286102296,0.9800000190734864,452800,,
2017-10-23 00:00:00+00:00,0.959999978542328,0.9900000095367432,0.959999978542328,0.9700000286102296,419700,,
2017-10-24 00:00:00+00:00,0.9700000286102296,0.9900000095367432,0.959999978542328,0.9700000286102296,164900,,
2017-10-25 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.949999988079071,0.949999988079071,299500,,
2017-10-26 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.949999988079071,0.959999978542328,369900,,
2017-10-27 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.9399999976158142,0.959999978542328,443000,,
2017-10-30 00:00:00+00:00,0.959999978542328,0.9900000095367432,0.949999988079071,0.949999988079071,414500,,
2017-10-31 00:00:00+00:00,0.949999988079071,0.959999978542328,0.9399999976158142,0.9399999976158142,370900,,
2017-11-01 00:00:00+00:00,0.9300000071525574,0.9900000095367432,0.9300000071525574,0.9700000286102296,515800,,
2017-11-02 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9700000286102296,0.9900000095367432,766900,,
2017-11-03 00:00:00+00:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0099999904632568,1027900,,
2017-11-06 00:00:00+00:00,1.0199999809265137,1.0399999618530271,0.9700000286102296,1.0199999809265137,949500,,
2017-11-07 00:00:00+00:00,1.0099999904632568,1.059999942779541,1.0099999904632568,1.059999942779541,618300,,
2017-11-08 00:00:00+00:00,1.059999942779541,1.1399999856948853,1.059999942779541,1.0800000429153442,745800,,
2017-11-09 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.0099999904632568,1.0199999809265137,841500,,
2017-11-10 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.9800000190734864,0.9800000190734864,789100,,
2017-11-13 00:00:00+00:00,0.959999978542328,1.0,0.959999978542328,0.959999978542328,634200,,
2017-11-14 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8399999737739563,0.8899999856948853,2347000,,
2017-11-15 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8100000023841858,1755700,,
2017-11-16 00:00:00+00:00,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.7900000214576721,837100,,
2017-11-17 00:00:00+00:00,0.7900000214576721,0.8199999928474426,0.7900000214576721,0.8100000023841858,1060000,,
2017-11-20 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.75,0.7799999713897705,1416000,,
2017-11-21 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.6700000166893005,0.6899999976158142,2543700,,
2017-11-22 00:00:00+00:00,0.699999988079071,0.75,0.699999988079071,0.7099999785423279,1898100,,
2017-11-24 00:00:00+00:00,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.699999988079071,874700,,
2017-11-27 00:00:00+00:00,0.699999988079071,0.7099999785423279,0.6899999976158142,0.6899999976158142,1192500,,
2017-11-28 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.6600000262260437,1273000,,
2017-11-29 00:00:00+00:00,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6200000047683716,1497200,,
2017-11-30 00:00:00+00:00,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6100000143051147,1705300,,
2017-12-01 00:00:00+00:00,0.6100000143051147,0.6700000166893005,0.6000000238418579,0.6299999952316284,1067200,,
2017-12-04 00:00:00+00:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6299999952316284,590600,,
2017-12-05 00:00:00+00:00,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6200000047683716,650500,,
2017-12-06 00:00:00+00:00,0.6100000143051147,0.6299999952316284,0.5899999737739563,0.6000000238418579,1099700,,
2017-12-07 00:00:00+00:00,0.5899999737739563,0.6000000238418579,0.5600000023841858,0.5600000023841858,1042000,,
2017-12-08 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5099999904632568,0.5099999904632568,3580500,,
2017-12-11 00:00:00+00:00,0.5299999713897705,0.5400000214576721,0.5,0.5099999904632568,2146000,,
2017-12-12 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.4699999988079071,0.4799999892711639,2340800,,
2017-12-13 00:00:00+00:00,0.4699999988079071,0.4900000095367431,0.4300000071525574,0.449999988079071,3486700,,
2017-12-14 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4300000071525574,0.4699999988079071,4112200,,
2017-12-15 00:00:00+00:00,0.5,0.5299999713897705,0.4600000083446502,0.4600000083446502,3925100,,
2017-12-18 00:00:00+00:00,0.4799999892711639,0.6399999856948853,0.4799999892711639,0.6299999952316284,3619000,,
2017-12-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.5799999833106995,0.5899999737739563,3327300,,
2017-12-20 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.5899999737739563,0.6200000047683716,1395600,,
2017-12-21 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.6299999952316284,1111400,,
2017-12-22 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.6200000047683716,0.6399999856948853,1278800,,
2017-12-26 00:00:00+00:00,0.6399999856948853,0.6899999976158142,0.6200000047683716,0.6600000262260437,1310500,,
2017-12-27 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6499999761581421,1287300,,
2017-12-28 00:00:00+00:00,0.6499999761581421,0.6800000071525574,0.6399999856948853,0.6700000166893005,1011100,,
2017-12-29 00:00:00+00:00,0.6700000166893005,0.7400000095367432,0.6600000262260437,0.7099999785423279,1390300,,
2018-01-02 00:00:00+00:00,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.7200000286102295,937000,,
2018-01-03 00:00:00+00:00,0.7300000190734863,0.7400000095367432,0.6700000166893005,0.6700000166893005,1434100,,
2018-01-04 00:00:00+00:00,0.6600000262260437,0.699999988079071,0.6499999761581421,0.6899999976158142,705500,,
2018-01-05 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6600000262260437,0.6700000166893005,769300,,
2018-01-08 00:00:00+00:00,0.6800000071525574,0.7300000190734863,0.6600000262260437,0.699999988079071,1355900,,
2018-01-09 00:00:00+00:00,0.699999988079071,0.7200000286102295,0.6600000262260437,0.6800000071525574,1373400,,
2018-01-10 00:00:00+00:00,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.6899999976158142,757600,,
2018-01-11 00:00:00+00:00,0.6899999976158142,0.7599999904632568,0.6899999976158142,0.75,1634500,,
2018-01-12 00:00:00+00:00,0.7799999713897705,0.8399999737739563,0.7599999904632568,0.8299999833106995,2363500,,
2018-01-16 00:00:00+00:00,0.8299999833106995,0.8999999761581421,0.8299999833106995,0.8899999856948853,2484100,,
2018-01-17 00:00:00+00:00,0.8700000047683716,0.8899999856948853,0.8399999737739563,0.8799999952316284,1079500,,
2018-01-18 00:00:00+00:00,0.8999999761581421,0.9399999976158142,0.8799999952316284,0.9100000262260436,1643200,,
2018-01-19 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.8899999856948853,0.8899999856948853,1422800,,
2018-01-22 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8899999856948853,0.949999988079071,1384500,,
2018-01-23 00:00:00+00:00,0.9700000286102296,1.0,0.949999988079071,0.9900000095367432,1929700,,
2018-01-24 00:00:00+00:00,1.0,1.0399999618530271,1.0,1.0199999809265137,1232900,,
2018-01-25 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9100000262260436,0.9100000262260436,2711300,,
2018-01-26 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.9200000166893004,0.9300000071525574,735800,,
2018-01-29 00:00:00+00:00,0.9200000166893004,0.9300000071525574,0.8799999952316284,0.8899999856948853,1583200,,
2018-01-30 00:00:00+00:00,0.8899999856948853,0.949999988079071,0.8899999856948853,0.9300000071525574,1906400,,
2018-01-31 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9100000262260436,4266600,,
2018-02-01 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.800000011920929,0.8299999833106995,1959000,,
2018-02-02 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.7400000095367432,0.7699999809265137,1413600,,
2018-02-05 00:00:00+00:00,0.75,0.8100000023841858,0.75,0.7799999713897705,640100,,
2018-02-06 00:00:00+00:00,0.7699999809265137,0.8199999928474426,0.75,0.8100000023841858,742400,,
2018-02-07 00:00:00+00:00,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8299999833106995,954500,,
2018-02-08 00:00:00+00:00,0.8199999928474426,0.8600000143051147,0.8199999928474426,0.8199999928474426,805200,,
2018-02-09 00:00:00+00:00,0.8100000023841858,0.8500000238418579,0.7799999713897705,0.8399999737739563,985500,,
2018-02-12 00:00:00+00:00,0.8299999833106995,0.9200000166893004,0.8299999833106995,0.9100000262260436,816200,,
2018-02-13 00:00:00+00:00,0.9200000166893004,0.949999988079071,0.8999999761581421,0.949999988079071,504100,,
2018-02-14 00:00:00+00:00,0.9399999976158142,1.0399999618530271,0.9399999976158142,1.0,1180900,,
2018-02-15 00:00:00+00:00,1.0399999618530271,1.0399999618530271,0.949999988079071,0.959999978542328,586400,,
2018-02-16 00:00:00+00:00,0.9800000190734864,1.0,0.8899999856948853,0.8999999761581421,826600,,
2018-02-20 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8500000238418579,0.8700000047683716,760500,,
2018-02-21 00:00:00+00:00,0.8700000047683716,0.9100000262260436,0.8600000143051147,0.8799999952316284,1062700,,
2018-02-22 00:00:00+00:00,0.8999999761581421,0.9100000262260436,0.8600000143051147,0.8600000143051147,464400,,
2018-02-23 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8600000143051147,0.8899999856948853,380200,,
2018-02-26 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8899999856948853,364800,,
2018-02-27 00:00:00+00:00,0.8799999952316284,0.8899999856948853,0.800000011920929,0.8100000023841858,812500,,
2018-02-28 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.800000011920929,424400,,
2018-03-01 00:00:00+00:00,0.7900000214576721,0.8500000238418579,0.7400000095367432,0.8299999833106995,927300,,
2018-03-02 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8199999928474426,0.8600000143051147,863900,,
2018-03-05 00:00:00+00:00,0.8799999952316284,0.9100000262260436,0.8399999737739563,0.8799999952316284,837800,,
2018-03-06 00:00:00+00:00,0.8799999952316284,0.9399999976158142,0.8700000047683716,0.8899999856948853,949800,,
2018-03-07 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.8399999737739563,0.8399999737739563,572000,,
2018-03-08 00:00:00+00:00,0.8199999928474426,0.8299999833106995,0.800000011920929,0.8199999928474426,1448400,,
2018-03-09 00:00:00+00:00,0.800000011920929,0.8399999737739563,0.7900000214576721,0.8299999833106995,1252700,,
2018-03-12 00:00:00+00:00,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.8100000023841858,1221600,,
2018-03-13 00:00:00+00:00,0.7900000214576721,0.800000011920929,0.7599999904632568,0.7699999809265137,1436100,,
2018-03-14 00:00:00+00:00,0.7699999809265137,0.7900000214576721,0.7599999904632568,0.7799999713897705,743900,,
2018-03-15 00:00:00+00:00,0.7599999904632568,0.7799999713897705,0.7099999785423279,0.7599999904632568,1158500,,
2018-03-16 00:00:00+00:00,0.7599999904632568,0.7699999809265137,0.7200000286102295,0.7400000095367432,3061800,,
2018-03-19 00:00:00+00:00,0.75,0.7699999809265137,0.7400000095367432,0.7599999904632568,628100,,
2018-03-20 00:00:00+00:00,0.75,0.8199999928474426,0.75,0.7900000214576721,627800,,
2018-03-21 00:00:00+00:00,0.8100000023841858,0.8500000238418579,0.7900000214576721,0.8299999833106995,556900,,
2018-03-22 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.7900000214576721,0.8100000023841858,402500,,
2018-03-23 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.7900000214576721,0.800000011920929,342400,,
2018-03-26 00:00:00+00:00,0.8100000023841858,0.8199999928474426,0.7599999904632568,0.7599999904632568,1008200,,
2018-03-27 00:00:00+00:00,0.7400000095367432,0.7599999904632568,0.7099999785423279,0.7300000190734863,780600,,
2018-03-28 00:00:00+00:00,0.7200000286102295,0.7300000190734863,0.6899999976158142,0.7200000286102295,697800,,
2018-03-29 00:00:00+00:00,0.7799999713897705,1.0199999809265137,0.7699999809265137,1.0,6428300,,
2018-04-02 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.8999999761581421,0.8999999761581421,3532500,,
2018-04-03 00:00:00+00:00,0.8899999856948853,0.9900000095367432,0.8899999856948853,0.9300000071525574,1151400,,
2018-04-04 00:00:00+00:00,0.949999988079071,0.9800000190734864,0.9200000166893004,0.9300000071525574,683100,,
2018-04-05 00:00:00+00:00,0.9100000262260436,0.9700000286102296,0.8999999761581421,0.9399999976158142,454300,,
2018-04-06 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.9399999976158142,0.949999988079071,502300,,
2018-04-09 00:00:00+00:00,0.9700000286102296,0.9900000095367432,0.9399999976158142,0.959999978542328,879400,,
2018-04-10 00:00:00+00:00,0.9800000190734864,1.0299999713897705,0.959999978542328,1.0,1465500,,
2018-04-11 00:00:00+00:00,1.0099999904632568,1.0700000524520874,0.9900000095367432,1.0,1264200,,
2018-04-12 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9700000286102296,0.9800000190734864,683400,,
2018-04-13 00:00:00+00:00,0.9800000190734864,1.0099999904632568,0.9800000190734864,0.9900000095367432,625500,,
2018-04-16 00:00:00+00:00,1.0,1.0199999809265137,0.9800000190734864,1.0099999904632568,312400,,
2018-04-17 00:00:00+00:00,1.0199999809265137,1.059999942779541,1.0,1.0199999809265137,1176500,,
2018-04-18 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.0399999618530271,759300,,
2018-04-19 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0199999809265137,1.0499999523162842,514000,,
2018-04-20 00:00:00+00:00,1.0499999523162842,1.100000023841858,1.0299999713897705,1.100000023841858,1070500,,
2018-04-23 00:00:00+00:00,1.100000023841858,1.159999966621399,1.0199999809265137,1.159999966621399,1245000,,
2018-04-24 00:00:00+00:00,1.159999966621399,1.2100000381469729,1.1399999856948853,1.149999976158142,1108800,,
2018-04-25 00:00:00+00:00,1.149999976158142,1.159999966621399,1.1200000047683716,1.149999976158142,664600,,
2018-04-26 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.0800000429153442,1.1200000047683716,511200,,
2018-04-27 00:00:00+00:00,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.1200000047683716,283100,,
2018-04-30 00:00:00+00:00,1.100000023841858,1.149999976158142,1.059999942779541,1.1200000047683716,464900,,
2018-05-01 00:00:00+00:00,1.1100000143051147,1.159999966621399,1.0800000429153442,1.159999966621399,468100,,
2018-05-02 00:00:00+00:00,1.149999976158142,1.1799999475479126,1.1399999856948853,1.1399999856948853,449100,,
2018-05-03 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.159999966621399,412600,,
2018-05-04 00:00:00+00:00,1.149999976158142,1.2200000286102295,1.1399999856948853,1.2100000381469729,770000,,
2018-05-07 00:00:00+00:00,1.2200000286102295,1.25,1.1799999475479126,1.2200000286102295,477700,,
2018-05-08 00:00:00+00:00,1.2200000286102295,1.3799999952316284,1.1799999475479126,1.3799999952316284,1247500,,
2018-05-09 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.1699999570846558,1.190000057220459,1430900,,
2018-05-10 00:00:00+00:00,1.2200000286102295,1.2699999809265137,1.2000000476837158,1.2200000286102295,615900,,
2018-05-11 00:00:00+00:00,1.2699999809265137,1.2999999523162842,1.2200000286102295,1.2699999809265137,757400,,
2018-05-14 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.1799999475479126,1.2000000476837158,771400,,
2018-05-15 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1200000047683716,1.1399999856948853,670800,,
2018-05-16 00:00:00+00:00,1.1399999856948853,1.2300000190734863,1.1399999856948853,1.2200000286102295,605300,,
2018-05-17 00:00:00+00:00,1.2100000381469729,1.25,1.190000057220459,1.2300000190734863,658000,,
2018-05-18 00:00:00+00:00,1.2100000381469729,1.309999942779541,1.2100000381469729,1.2699999809265137,524400,,
2018-05-21 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2400000095367432,426400,,
2018-05-22 00:00:00+00:00,1.25,1.2799999713897705,1.2200000286102295,1.2200000286102295,426800,,
2018-05-23 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.1799999475479126,1.2100000381469729,394600,,
2018-05-24 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.2000000476837158,1.2300000190734863,463900,,
2018-05-25 00:00:00+00:00,1.2300000190734863,1.25,1.2000000476837158,1.2200000286102295,297000,,
2018-05-29 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.1200000047683716,1.2400000095367432,657500,,
2018-05-30 00:00:00+00:00,1.2300000190734863,1.2400000095367432,1.1799999475479126,1.2200000286102295,309900,,
2018-05-31 00:00:00+00:00,1.2100000381469729,1.2400000095367432,1.2000000476837158,1.2200000286102295,200800,,
2018-06-01 00:00:00+00:00,1.2100000381469729,1.2599999904632568,1.190000057220459,1.2400000095367432,407500,,
2018-06-04 00:00:00+00:00,1.2400000095367432,1.25,1.2200000286102295,1.2300000190734863,189900,,
2018-06-05 00:00:00+00:00,1.2200000286102295,1.2599999904632568,1.190000057220459,1.2100000381469729,592900,,
2018-06-06 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.149999976158142,1.1699999570846558,579400,,
2018-06-07 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1200000047683716,1.1200000047683716,694500,,
2018-06-08 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.1399999856948853,336300,,
2018-06-11 00:00:00+00:00,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.149999976158142,332100,,
2018-06-12 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.1299999952316284,1.1799999475479126,501900,,
2018-06-13 00:00:00+00:00,1.1699999570846558,1.190000057220459,1.1399999856948853,1.1699999570846558,504500,,
2018-06-14 00:00:00+00:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.1299999952316284,499800,,
2018-06-15 00:00:00+00:00,1.1299999952316284,1.159999966621399,1.0800000429153442,1.159999966621399,2128600,,
2018-06-18 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.0800000429153442,1.090000033378601,340100,,
2018-06-19 00:00:00+00:00,1.0700000524520874,1.1100000143051147,0.959999978542328,1.100000023841858,575000,,
2018-06-20 00:00:00+00:00,1.100000023841858,1.1100000143051147,1.0499999523162842,1.0499999523162842,383000,,
2018-06-21 00:00:00+00:00,1.0499999523162842,1.090000033378601,1.0,1.0499999523162842,497700,,
2018-06-22 00:00:00+00:00,1.0399999618530271,1.0800000429153442,1.0399999618530271,1.059999942779541,249900,,
2018-06-25 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0099999904632568,1.0800000429153442,553700,,
2018-06-26 00:00:00+00:00,1.059999942779541,1.100000023841858,1.0299999713897705,1.090000033378601,257300,,
2018-06-27 00:00:00+00:00,1.0800000429153442,1.1100000143051147,1.0499999523162842,1.090000033378601,164400,,
2018-06-28 00:00:00+00:00,1.0800000429153442,1.1100000143051147,1.059999942779541,1.0800000429153442,122900,,
2018-06-29 00:00:00+00:00,1.090000033378601,1.100000023841858,1.0499999523162842,1.0700000524520874,230200,,
2018-07-02 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0199999809265137,1.0399999618530271,258300,,
2018-07-03 00:00:00+00:00,1.0499999523162842,1.100000023841858,1.0499999523162842,1.090000033378601,224000,,
2018-07-05 00:00:00+00:00,1.090000033378601,1.1200000047683716,1.0800000429153442,1.1100000143051147,356200,,
2018-07-06 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.100000023841858,1.1299999952316284,362800,,
2018-07-09 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1100000143051147,1.1100000143051147,140200,,
2018-07-10 00:00:00+00:00,1.100000023841858,1.1299999952316284,1.100000023841858,1.1100000143051147,152800,,
2018-07-11 00:00:00+00:00,1.1100000143051147,1.1200000047683716,1.0800000429153442,1.090000033378601,310100,,
2018-07-12 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1100000143051147,1.1399999856948853,228400,,
2018-07-13 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1299999952316284,1.1399999856948853,136300,,
2018-07-16 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.0800000429153442,1.1299999952316284,144500,,
2018-07-17 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.100000023841858,1.1100000143051147,215200,,
2018-07-18 00:00:00+00:00,1.100000023841858,1.1200000047683716,1.0800000429153442,1.100000023841858,182000,,
2018-07-19 00:00:00+00:00,1.0800000429153442,1.1399999856948853,1.0800000429153442,1.1200000047683716,266400,,
2018-07-20 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1100000143051147,1.1299999952316284,203700,,
2018-07-23 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.0499999523162842,1.059999942779541,345600,,
2018-07-24 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.0700000524520874,371700,,
2018-07-25 00:00:00+00:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.0700000524520874,181300,,
2018-07-26 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.059999942779541,113600,,
2018-07-27 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0199999809265137,1.0299999713897705,347100,,
2018-07-30 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.9800000190734864,0.9900000095367432,364100,,
2018-07-31 00:00:00+00:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,1.0,298900,,
2018-08-01 00:00:00+00:00,1.0199999809265137,1.0299999713897705,1.0,1.0299999713897705,181500,,
2018-08-02 00:00:00+00:00,1.0,1.0399999618530271,1.0,1.0099999904632568,273800,,
2018-08-03 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.9399999976158142,1.0,502400,,
2018-08-06 00:00:00+00:00,1.0,1.0199999809265137,0.959999978542328,0.9700000286102296,204600,,
2018-08-07 00:00:00+00:00,0.9900000095367432,1.0099999904632568,0.959999978542328,0.9700000286102296,684600,,
2018-08-08 00:00:00+00:00,0.959999978542328,1.0199999809265137,0.949999988079071,1.0,754600,,
2018-08-09 00:00:00+00:00,1.0099999904632568,1.0199999809265137,0.9800000190734864,1.0,108100,,
2018-08-10 00:00:00+00:00,1.0,1.0,0.949999988079071,0.959999978542328,298700,,
2018-08-13 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9100000262260436,0.9200000166893004,364700,,
2018-08-14 00:00:00+00:00,0.9100000262260436,0.959999978542328,0.8999999761581421,0.8999999761581421,281700,,
