date,IYR_Open,IYR_High,IYR_Low,IYR_Close,IYR_Volume,IYR_Dividends,IYR_Stock Splits
2004-12-21 00:00:00+00:00,61.59999847412109,62.0,60.75,29.4849796295166,1393000,0.0,
2004-12-22 00:00:00+00:00,62.025001525878906,62.3849983215332,62.025001525878906,29.68020248413086,835000,0.0,
2004-12-23 00:00:00+00:00,61.84999847412109,61.84999847412109,60.79999923706055,29.2529411315918,1387000,0.647,
2004-12-27 00:00:00+00:00,61.25,62.20000076293945,60.0,29.32270812988281,526000,0.0,
2004-12-28 00:00:00+00:00,61.18999862670898,61.29999923706055,61.09000015258789,29.423748016357425,704600,0.0,
2004-12-29 00:00:00+00:00,61.29999923706055,61.54999923706055,61.0,29.565671920776367,721400,0.0,
2004-12-30 00:00:00+00:00,61.45000076293945,61.880001068115234,61.43000030517578,29.71723747253418,477600,0.0,
2004-12-31 00:00:00+00:00,61.82500076293945,62.06999969482422,61.5,29.637845993041992,1109000,0.0,
2005-01-03 00:00:00+00:00,61.79999923706055,61.970001220703125,60.560001373291016,29.2697811126709,2010000,0.0,
2005-01-04 00:00:00+00:00,61.20000076293945,61.31999969482422,59.880001068115234,28.86804580688477,1030800,0.0,
2005-01-05 00:00:00+00:00,59.75,59.75,57.400001525878906,27.78789710998535,6926200,0.0,
2005-01-06 00:00:00+00:00,57.900001525878906,58.59999847412109,57.875,28.026052474975582,2101200,0.0,
2005-01-07 00:00:00+00:00,58.5,58.95000076293945,58.04999923706055,28.023645401000977,1437800,0.0,
2005-01-10 00:00:00+00:00,58.494998931884766,58.625,58.025001525878906,28.00680351257324,785400,0.0,
2005-01-11 00:00:00+00:00,58.209999084472656,58.51499938964844,57.494998931884766,27.66280174255371,1196800,0.0,
2005-01-12 00:00:00+00:00,57.525001525878906,57.525001525878906,56.5,27.55694007873535,1535600,0.0,
2005-01-13 00:00:00+00:00,57.17499923706055,58.459999084472656,57.17499923706055,27.68927001953125,1979800,0.0,
2005-01-14 00:00:00+00:00,57.650001525878906,58.275001525878906,57.650001525878906,28.01162338256836,755800,0.0,
2005-01-18 00:00:00+00:00,58.19499969482422,58.86000061035156,57.79999923706055,28.31954002380371,1339000,0.0,
2005-01-19 00:00:00+00:00,60.625,60.625,58.709999084472656,28.365249633789062,2107800,0.0,
2005-01-20 00:00:00+00:00,58.95000076293945,59.04499816894531,58.334999084472656,28.187236785888672,1480600,0.0,
2005-01-21 00:00:00+00:00,58.82500076293945,59.04999923706055,58.380001068115234,28.254589080810547,1231400,0.0,
2005-01-24 00:00:00+00:00,58.75,59.0,58.09999847412109,27.97793960571289,2471000,0.0,
2005-01-25 00:00:00+00:00,58.20000076293945,58.42499923706055,56.95500183105469,27.405385971069336,2132400,0.0,
2005-01-26 00:00:00+00:00,56.875,57.22999954223633,56.63999938964844,27.448694229125977,1681600,0.0,
2005-01-27 00:00:00+00:00,57.04999923706055,57.150001525878906,56.22499847412109,27.16000747680664,1985600,0.0,
2005-01-28 00:00:00+00:00,56.59999847412109,56.8650016784668,56.34999847412109,27.285118103027344,1776400,0.0,
2005-01-31 00:00:00+00:00,56.79999923706055,57.150001525878906,56.084999084472656,27.11190414428711,1791000,0.0,
2005-02-01 00:00:00+00:00,56.685001373291016,57.20000076293945,56.505001068115234,27.518457412719727,3409600,0.0,
2005-02-02 00:00:00+00:00,57.09999847412109,57.84999847412109,57.05500030517578,27.83359146118164,1453600,0.0,
2005-02-03 00:00:00+00:00,57.84999847412109,58.08000183105469,57.57500076293945,27.749406814575195,739000,0.0,
2005-02-04 00:00:00+00:00,58.005001068115234,58.595001220703125,58.005001068115234,28.146333694458008,3437400,0.0,
2005-02-07 00:00:00+00:00,58.40999984741211,58.81499862670898,58.32500076293945,28.08379173278809,1273200,0.0,
2005-02-08 00:00:00+00:00,58.255001068115234,58.52000045776367,58.2400016784668,28.148740768432617,644000,0.0,
2005-02-09 00:00:00+00:00,58.29999923706055,58.875,58.29999923706055,28.31472587585449,536600,0.0,
2005-02-10 00:00:00+00:00,59.0,59.17499923706055,58.630001068115234,28.41576385498047,2354400,0.0,
2005-02-11 00:00:00+00:00,59.150001525878906,59.400001525878906,58.68999862670898,28.53122901916504,2326400,0.0,
2005-02-14 00:00:00+00:00,59.494998931884766,59.59999847412109,59.20500183105469,28.586572647094727,1390600,0.0,
2005-02-15 00:00:00+00:00,59.494998931884766,59.625,59.32500076293945,28.673171997070312,1111200,0.0,
2005-02-16 00:00:00+00:00,59.59999847412109,59.95000076293945,59.21500015258789,28.81993293762207,995800,0.0,
2005-02-17 00:00:00+00:00,59.97499847412109,60.060001373291016,59.81499862670898,28.80308532714844,1422400,0.0,
2005-02-18 00:00:00+00:00,59.5,59.5,59.0,28.507184982299805,1525400,0.0,
2005-02-22 00:00:00+00:00,59.34999847412109,59.34999847412109,57.650001525878906,27.739768981933597,3470400,0.0,
2005-02-23 00:00:00+00:00,58.34999847412109,58.3849983215332,57.54999923706055,27.756614685058597,1253600,0.0,
2005-02-24 00:00:00+00:00,57.685001373291016,57.79999923706055,57.09999847412109,27.665197372436523,1700800,0.0,
2005-02-25 00:00:00+00:00,57.52999877929688,58.625,57.525001525878906,28.206485748291016,1358000,0.0,
2005-02-28 00:00:00+00:00,58.59999847412109,58.59999847412109,57.5,28.016441345214844,1851400,0.0,
2005-03-01 00:00:00+00:00,58.22999954223633,58.79999923706055,58.22999954223633,28.256986618041992,1436200,0.0,
2005-03-02 00:00:00+00:00,58.244998931884766,58.67499923706055,58.15499877929688,28.146333694458008,816600,0.0,
2005-03-03 00:00:00+00:00,58.595001220703125,58.80500030517578,58.32500076293945,28.19685173034668,681000,0.0,
2005-03-04 00:00:00+00:00,58.775001525878906,59.91999816894531,58.775001525878906,28.783843994140625,2091800,0.0,
2005-03-07 00:00:00+00:00,59.82500076293945,60.665000915527344,59.65999984741211,29.06049919128418,1830600,0.0,
2005-03-08 00:00:00+00:00,59.90499877929688,60.25,59.65499877929688,28.77181434631348,1202000,0.0,
2005-03-09 00:00:00+00:00,58.625,59.25,57.95000076293945,27.92982292175293,3454000,0.0,
2005-03-10 00:00:00+00:00,58.25,58.665000915527344,57.900001525878906,28.146333694458008,2246600,0.0,
2005-03-11 00:00:00+00:00,58.0,58.375,57.65499877929688,27.739768981933597,1622400,0.0,
2005-03-14 00:00:00+00:00,57.79999923706055,58.56499862670898,57.65499877929688,28.177610397338867,1697000,0.0,
2005-03-15 00:00:00+00:00,59.0,59.36000061035156,58.209999084472656,28.115066528320312,3077000,0.0,
2005-03-16 00:00:00+00:00,58.2599983215332,58.3849983215332,57.625,27.7662410736084,2140600,0.0,
2005-03-17 00:00:00+00:00,57.75,58.54499816894531,57.75,28.06213760375977,1392800,0.0,
2005-03-18 00:00:00+00:00,58.375,58.375,57.77000045776367,27.874496459960938,1715000,0.0,
2005-03-21 00:00:00+00:00,57.89500045776367,57.89500045776367,57.255001068115234,27.665197372436523,2452400,0.0,
2005-03-22 00:00:00+00:00,57.45000076293945,58.04999923706055,56.34999847412109,27.184057235717773,4488800,0.0,
2005-03-23 00:00:00+00:00,56.0,56.84999847412109,55.59999847412109,27.039730072021484,4588200,0.0,
2005-03-24 00:00:00+00:00,55.59999847412109,56.59000015258789,55.59999847412109,27.11272430419922,2596000,0.645,
2005-03-28 00:00:00+00:00,55.875,56.1150016784668,55.5,27.09813117980957,2104800,0.0,
2005-03-29 00:00:00+00:00,55.400001525878906,56.060001373291016,55.400001525878906,27.059186935424805,1795000,0.0,
2005-03-30 00:00:00+00:00,55.59999847412109,56.310001373291016,55.59999847412109,27.40719413757324,2178600,0.0,
2005-03-31 00:00:00+00:00,56.53499984741211,56.93000030517578,56.09999847412109,27.30500030517578,3368800,0.0,
2005-04-01 00:00:00+00:00,56.54999923706055,57.26499938964844,55.92499923706055,27.37799453735352,4385600,0.0,
2005-04-04 00:00:00+00:00,56.09999847412109,56.17499923706055,55.34999847412109,27.244150161743164,3131200,0.0,
2005-04-05 00:00:00+00:00,56.0,56.244998931884766,55.790000915527344,27.256317138671875,498800,0.0,
2005-04-06 00:00:00+00:00,56.09999847412109,56.505001068115234,56.03499984741211,27.49481201171875,3000800,0.0,
2005-04-07 00:00:00+00:00,56.29999923706055,56.86000061035156,56.27999877929688,27.597021102905277,1207000,0.0,
2005-04-08 00:00:00+00:00,56.57500076293945,56.845001220703125,55.6150016784668,27.14679336547852,845600,0.0,
2005-04-11 00:00:00+00:00,56.0,56.69499969482422,56.0,27.47533798217773,1183400,0.0,
2005-04-12 00:00:00+00:00,56.20000076293945,57.5099983215332,56.18000030517578,27.99125862121582,2986200,0.0,
2005-04-13 00:00:00+00:00,57.625,57.744998931884766,57.25,27.93529891967773,2363000,0.0,
2005-04-14 00:00:00+00:00,57.17499923706055,57.5,56.875,27.76737594604492,997000,0.0,
2005-04-15 00:00:00+00:00,56.97499847412109,57.255001068115234,56.3849983215332,27.635948181152344,1901600,0.0,
2005-04-18 00:00:00+00:00,55.80500030517578,57.22499847412109,55.80500030517578,27.74302673339844,1146200,0.0,
2005-04-19 00:00:00+00:00,57.244998931884766,57.5,57.150001525878906,27.98639297485352,930200,0.0,
2005-04-20 00:00:00+00:00,57.150001525878906,57.494998931884766,56.95000076293945,27.840377807617188,1362200,0.0,
2005-04-21 00:00:00+00:00,57.45000076293945,57.47499847412109,56.95000076293945,27.974233627319336,1321200,0.0,
2005-04-22 00:00:00+00:00,57.34999847412109,57.78499984741211,57.27999877929688,27.969362258911133,1757800,0.0,
2005-04-25 00:00:00+00:00,57.84999847412109,58.400001525878906,57.72499847412109,28.42444610595703,3072000,0.0,
2005-04-26 00:00:00+00:00,58.494998931884766,58.70000076293945,58.25,28.40498352050781,1812400,0.0,
2005-04-27 00:00:00+00:00,58.20000076293945,58.880001068115234,57.900001525878906,28.63372802734375,1845000,0.0,
2005-04-28 00:00:00+00:00,58.84999847412109,58.84999847412109,58.44499969482422,28.49500846862793,762600,0.0,
2005-04-29 00:00:00+00:00,58.84999847412109,59.32500076293945,58.3650016784668,28.84059715270996,1396800,0.0,
2005-05-02 00:00:00+00:00,59.25,59.47499847412109,58.72499847412109,28.806516647338867,1379200,0.0,
2005-05-03 00:00:00+00:00,59.150001525878906,59.47499847412109,58.84000015258789,28.947662353515625,1272000,0.0,
2005-05-04 00:00:00+00:00,59.095001220703125,59.70000076293945,58.900001525878906,29.032848358154297,1628400,0.0,
2005-05-05 00:00:00+00:00,59.75,60.23500061035156,59.75,29.208053588867188,2797800,0.0,
2005-05-06 00:00:00+00:00,59.55500030517578,60.025001525878906,59.23500061035156,29.01580810546875,2496800,0.0,
2005-05-09 00:00:00+00:00,59.5,60.625,59.45000076293945,29.49766159057617,1352400,0.0,
2005-05-10 00:00:00+00:00,60.60499954223633,60.650001525878906,60.150001525878906,29.44655036926269,2243400,0.0,
2005-05-11 00:00:00+00:00,60.79999923706055,60.79999923706055,60.04999923706055,29.53416633605957,2463800,0.0,
2005-05-12 00:00:00+00:00,60.72499847412109,60.76499938964844,59.93999862670898,29.276203155517575,1030800,0.0,
2005-05-13 00:00:00+00:00,60.29999923706055,60.34999847412109,59.45000076293945,28.984176635742188,2319800,0.0,
2005-05-16 00:00:00+00:00,59.57500076293945,60.27999877929688,59.57500076293945,29.334613800048828,1338000,0.0,
2005-05-17 00:00:00+00:00,60.25,60.77000045776367,60.04999923706055,29.50984001159668,993200,0.0,
2005-05-18 00:00:00+00:00,61.125,61.47499847412109,61.09999847412109,29.850536346435547,3209600,0.0,
2005-05-19 00:00:00+00:00,61.29499816894531,62.34999847412109,61.29499816894531,30.34455680847168,2440800,0.0,
2005-05-20 00:00:00+00:00,62.345001220703125,62.435001373291016,61.790000915527344,30.3348331451416,1903000,0.0,
2005-05-23 00:00:00+00:00,62.3849983215332,62.650001525878906,62.27999877929688,30.34455680847168,1935000,0.0,
2005-05-24 00:00:00+00:00,62.0,62.125,61.40499877929688,30.00628471374512,1964000,0.0,
2005-05-25 00:00:00+00:00,61.54999923706055,61.56499862670898,60.72999954223633,29.650978088378903,1929600,0.0,
2005-05-26 00:00:00+00:00,60.994998931884766,61.5099983215332,60.54999923706055,29.539018630981445,1171800,0.0,
2005-05-27 00:00:00+00:00,60.70000076293945,61.005001068115234,60.63999938964844,29.689922332763672,684600,0.0,
2005-05-31 00:00:00+00:00,61.119998931884766,61.75,61.05500030517578,29.921112060546875,1596000,0.0,
2005-06-01 00:00:00+00:00,61.47499847412109,62.32500076293945,61.47499847412109,30.3348331451416,1925600,0.0,
2005-06-02 00:00:00+00:00,62.28499984741211,62.34999847412109,62.005001068115234,30.249650955200195,941800,0.0,
2005-06-03 00:00:00+00:00,62.48500061035156,62.80500030517578,61.93999862670898,30.147430419921875,2314600,0.0,
2005-06-06 00:00:00+00:00,62.04999923706055,62.59999847412109,62.04999923706055,30.444339752197266,734400,0.0,
2005-06-07 00:00:00+00:00,62.650001525878906,63.59999847412109,62.650001525878906,30.66334724426269,2892600,0.0,
2005-06-08 00:00:00+00:00,63.09999847412109,63.83000183105469,63.09999847412109,30.823978424072266,2501200,0.0,
2005-06-09 00:00:00+00:00,64.05999755859375,64.80000305175781,62.93999862670898,30.858051300048828,984400,0.0,
2005-06-10 00:00:00+00:00,63.5,63.59999847412109,63.18999862670898,30.828834533691406,696900,0.0,
2005-06-13 00:00:00+00:00,63.20000076293945,63.70000076293945,63.09999847412109,31.00406265258789,809200,0.0,
2005-06-14 00:00:00+00:00,63.75,64.22000122070312,63.560001373291016,31.237682342529297,887600,0.0,
2005-06-15 00:00:00+00:00,64.25,64.2699966430664,63.84000015258789,31.154943466186523,1054600,0.0,
2005-06-16 00:00:00+00:00,64.0999984741211,64.30999755859375,63.79999923706055,31.286357879638672,2226000,0.0,
2005-06-17 00:00:00+00:00,64.0999984741211,65.06999969482422,64.0999984741211,31.6562557220459,2433300,0.0,
2005-06-20 00:00:00+00:00,64.38999938964844,64.51000213623047,64.1500015258789,31.598743438720703,979600,0.643,
2005-06-21 00:00:00+00:00,64.22000122070312,64.33999633789062,63.560001373291016,31.244815826416016,2148700,0.0,
2005-06-22 00:00:00+00:00,63.61000061035156,64.0999984741211,63.38999938964844,31.264476776123047,1685800,0.0,
2005-06-23 00:00:00+00:00,63.59999847412109,63.810001373291016,63.31999969482422,31.14156913757324,987000,0.0,
2005-06-24 00:00:00+00:00,63.34999847412109,63.68000030517578,62.81999969482422,30.881052017211918,1314700,0.0,
2005-06-27 00:00:00+00:00,62.900001525878906,63.25,62.880001068115234,31.013784408569336,854900,0.0,
2005-06-28 00:00:00+00:00,63.04999923706055,63.41999816894531,63.0,31.16616439819336,617800,0.0,
2005-06-29 00:00:00+00:00,63.380001068115234,63.79999923706055,63.380001068115234,31.2546501159668,412900,0.0,
2005-06-30 00:00:00+00:00,63.720001220703125,63.869998931884766,62.97999954223633,31.264476776123047,1957800,0.0,
2005-07-01 00:00:00+00:00,63.70000076293945,64.25,63.4900016784668,31.53484916687012,1497300,0.0,
2005-07-05 00:00:00+00:00,64.1500015258789,65.18000030517578,63.95000076293945,31.874032974243164,1238100,0.0,
2005-07-06 00:00:00+00:00,64.9000015258789,65.05000305175781,64.55999755859375,31.75604820251465,769800,0.0,
2005-07-07 00:00:00+00:00,64.05000305175781,64.88999938964844,63.95000076293945,31.87894821166992,888000,0.0,
2005-07-08 00:00:00+00:00,64.80000305175781,66.05000305175781,64.70999908447266,32.32136535644531,2174000,0.0,
2005-07-11 00:00:00+00:00,66.0,66.73999786376953,65.94999694824219,32.724464416503906,2528800,0.0,
2005-07-12 00:00:00+00:00,66.69999694824219,66.91999816894531,66.33000183105469,32.778541564941406,1915500,0.0,
2005-07-13 00:00:00+00:00,66.5,66.5,66.08000183105469,32.493431091308594,1501300,0.0,
2005-07-14 00:00:00+00:00,66.0999984741211,66.44999694824219,64.94000244140625,31.95268821716309,3594700,0.0,
2005-07-15 00:00:00+00:00,65.0,65.47000122070312,64.72000122070312,32.100154876708984,968800,0.0,
2005-07-18 00:00:00+00:00,65.5,65.8499984741211,65.0999984741211,32.232887268066406,556800,0.0,
2005-07-19 00:00:00+00:00,65.72000122070312,66.13999938964844,65.5999984741211,32.44918441772461,894000,0.0,
2005-07-20 00:00:00+00:00,66.04000091552734,66.69999694824219,65.69999694824219,32.763790130615234,1117300,0.0,
2005-07-21 00:00:00+00:00,66.58999633789062,66.5999984741211,65.41999816894531,32.22797393798828,3951200,0.0,
2005-07-22 00:00:00+00:00,65.73999786376953,66.19000244140625,65.66999816894531,32.53764724731445,1477500,0.0,
2005-07-25 00:00:00+00:00,66.19999694824219,66.56999969482422,66.11000061035156,32.61632537841797,962300,0.0,
2005-07-26 00:00:00+00:00,66.5199966430664,67.08000183105469,66.38999938964844,32.9112663269043,1612500,0.0,
2005-07-27 00:00:00+00:00,67.0,67.22000122070312,66.5199966430664,32.95550537109375,2317300,0.0,
2005-07-28 00:00:00+00:00,67.3499984741211,68.1500015258789,67.2300033569336,33.402835845947266,2161200,0.0,
2005-07-29 00:00:00+00:00,68.0999984741211,68.0999984741211,67.66000366210938,33.329105377197266,2476600,0.0,
2005-08-01 00:00:00+00:00,67.80000305175781,68.0999984741211,67.4000015258789,33.26520919799805,2551500,0.0,
2005-08-02 00:00:00+00:00,67.8499984741211,68.37000274658203,67.6500015258789,33.609317779541016,1966200,0.0,
2005-08-03 00:00:00+00:00,68.23999786376953,68.45999908447266,67.75,33.50116729736328,1856500,0.0,
2005-08-04 00:00:00+00:00,68.05000305175781,68.05000305175781,66.7699966430664,33.03414535522461,3108800,0.0,
2005-08-05 00:00:00+00:00,66.19999694824219,66.5199966430664,64.19999694824219,31.75604820251465,7452300,0.0,
2005-08-08 00:00:00+00:00,64.30000305175781,64.30000305175781,62.130001068115234,30.699169158935547,10335200,0.0,
2005-08-09 00:00:00+00:00,62.5,63.70000076293945,62.400001525878906,31.16616439819336,4722600,0.0,
2005-08-10 00:00:00+00:00,63.40999984741211,64.0999984741211,63.08000183105469,31.097335815429688,2521100,0.0,
2005-08-11 00:00:00+00:00,63.2400016784668,64.1500015258789,63.22999954223633,31.53484916687012,1836100,0.0,
2005-08-12 00:00:00+00:00,63.95000076293945,64.29000091552734,63.459999084472656,31.48076820373535,2041400,0.0,
2005-08-15 00:00:00+00:00,63.95000076293945,64.94000244140625,63.75,31.80520248413086,1087600,0.0,
2005-08-16 00:00:00+00:00,64.25,65.11000061035156,64.25,31.88386344909668,2729700,0.0,
2005-08-17 00:00:00+00:00,64.5,64.75,64.0,31.584003448486328,4067100,0.0,
2005-08-18 00:00:00+00:00,64.05000305175781,64.08000183105469,63.59999847412109,31.362773895263672,1588200,0.0,
2005-08-19 00:00:00+00:00,63.75,63.84999847412109,63.5,31.22514533996582,585100,0.0,
2005-08-22 00:00:00+00:00,63.45000076293945,63.90999984741211,63.45000076293945,31.372621536254883,642800,0.0,
2005-08-23 00:00:00+00:00,64.13999938964844,64.29000091552734,63.720001220703125,31.411962509155277,2573000,0.0,
2005-08-24 00:00:00+00:00,62.95000076293945,64.75,62.95000076293945,31.495512008666992,2654500,0.0,
2005-08-25 00:00:00+00:00,64.16999816894531,64.62999725341797,63.9900016784668,31.672487258911133,1037700,0.0,
2005-08-26 00:00:00+00:00,64.48999786376953,64.58000183105469,63.5,31.348045349121094,2234600,0.0,
2005-08-29 00:00:00+00:00,63.0099983215332,63.650001525878906,62.790000915527344,31.15141487121582,900400,0.0,
2005-08-30 00:00:00+00:00,63.0,63.84999847412109,63.0,31.328378677368164,1648200,0.0,
2005-08-31 00:00:00+00:00,64.37000274658203,65.04000091552734,63.66999816894531,31.89861488342285,3230900,0.0,
2005-09-01 00:00:00+00:00,64.9800033569336,66.23999786376953,64.79000091552734,32.14932632446289,3146800,0.0,
2005-09-02 00:00:00+00:00,65.43000030517578,65.69999694824219,65.0,32.05099868774414,699300,0.0,
2005-09-06 00:00:00+00:00,65.19999694824219,66.66000366210938,65.19999694824219,32.76871490478516,1107000,0.0,
2005-09-07 00:00:00+00:00,66.5999984741211,66.69999694824219,65.94000244140625,32.57207489013672,971700,0.0,
2005-09-08 00:00:00+00:00,65.5,66.25,65.5,32.39509201049805,972400,0.0,
2005-09-09 00:00:00+00:00,66.05000305175781,66.30999755859375,65.91999816894531,32.493431091308594,587200,0.0,
2005-09-12 00:00:00+00:00,66.05000305175781,66.23999786376953,65.94999694824219,32.463924407958984,1164900,0.0,
2005-09-13 00:00:00+00:00,65.77999877929688,66.04000091552734,65.5,32.25254440307617,1468800,0.0,
2005-09-14 00:00:00+00:00,65.79000091552734,66.0,65.3499984741211,32.232887268066406,1466200,0.0,
2005-09-15 00:00:00+00:00,65.56999969482422,65.9000015258789,65.45999908447266,32.37051773071289,1597000,0.0,
2005-09-16 00:00:00+00:00,65.69999694824219,65.69999694824219,65.19999694824219,32.17389297485352,2925000,0.0,
2005-09-19 00:00:00+00:00,65.0,65.58999633789062,64.91000366210938,31.937950134277344,875300,0.0,
2005-09-20 00:00:00+00:00,64.94999694824219,65.27999877929688,64.44000244140625,31.71671867370605,2265200,0.0,
2005-09-21 00:00:00+00:00,64.4000015258789,64.4000015258789,63.02000045776367,30.9793643951416,3974300,0.0,
2005-09-22 00:00:00+00:00,63.0,63.630001068115234,62.29999923706055,31.2005615234375,4896700,0.0,
2005-09-23 00:00:00+00:00,62.84999847412109,63.09000015258789,62.27999877929688,31.146921157836918,1972500,0.662,
2005-09-26 00:00:00+00:00,63.18000030517578,63.18000030517578,62.88999938964844,31.345617294311523,816600,0.0,
2005-09-27 00:00:00+00:00,63.0,63.13999938964844,62.31999969482422,31.196596145629883,2955400,0.0,
2005-09-28 00:00:00+00:00,62.83000183105469,63.18999862670898,62.220001220703125,31.02769088745117,2422600,0.0,
2005-09-29 00:00:00+00:00,62.34999847412109,63.470001220703125,62.04999923706055,31.524457931518555,2386300,0.0,
2005-09-30 00:00:00+00:00,63.4900016784668,64.2699966430664,63.4900016784668,31.926841735839844,2516800,0.0,
2005-10-03 00:00:00+00:00,63.95000076293945,64.5199966430664,63.650001525878906,31.98147201538086,2668200,0.0,
2005-10-04 00:00:00+00:00,64.0999984741211,64.30000305175781,63.25,31.43503189086914,1155100,0.0,
2005-10-05 00:00:00+00:00,62.900001525878906,63.2599983215332,62.08000183105469,30.848875045776367,2995700,0.0,
2005-10-06 00:00:00+00:00,62.0,62.310001373291016,61.290000915527344,30.62531852722168,4826300,0.0,
2005-10-07 00:00:00+00:00,61.84999847412109,62.0,60.93999862670898,30.506084442138672,3241600,0.0,
2005-10-10 00:00:00+00:00,61.25,61.40999984741211,60.5,30.19809341430664,2638800,0.0,
2005-10-11 00:00:00+00:00,60.45000076293945,61.0,59.9900016784668,29.98450469970703,2469100,0.0,
2005-10-12 00:00:00+00:00,59.810001373291016,60.060001373291016,58.7599983215332,29.408252716064453,5269300,0.0,
2005-10-13 00:00:00+00:00,59.04999923706055,59.72999954223633,58.5,29.557283401489254,3221100,0.0,
2005-10-14 00:00:00+00:00,60.0,61.18000030517578,59.619998931884766,30.098756790161133,4508700,0.0,
2005-10-17 00:00:00+00:00,60.65999984741211,61.09999847412109,60.36000061035156,30.352096557617188,1491300,0.0,
2005-10-18 00:00:00+00:00,60.79999923706055,60.95000076293945,60.09000015258789,29.93482208251953,1841000,0.0,
2005-10-19 00:00:00+00:00,59.75,61.0099983215332,59.45000076293945,30.302433013916016,3737600,0.0,
2005-10-20 00:00:00+00:00,60.06999969482422,61.11000061035156,58.9900016784668,29.85533142089844,1822900,0.0,
2005-10-21 00:00:00+00:00,62.04999923706055,62.04999923706055,60.27000045776367,30.06895637512207,1538200,0.0,
2005-10-24 00:00:00+00:00,61.09999847412109,62.02000045776367,60.59999847412109,30.54086303710937,3506600,0.0,
2005-10-25 00:00:00+00:00,61.65999984741211,62.2599983215332,61.34999847412109,30.56571388244629,4917500,0.0,
2005-10-26 00:00:00+00:00,61.119998931884766,61.70000076293945,60.93999862670898,30.282548904418945,4456100,0.0,
2005-10-27 00:00:00+00:00,60.900001525878906,61.06999969482422,60.31999969482422,29.97455406188965,1986000,0.0,
2005-10-28 00:00:00+00:00,60.75,62.130001068115234,60.0099983215332,30.824018478393555,2180200,0.0,
2005-10-31 00:00:00+00:00,62.5,62.93999862670898,62.209999084472656,30.948211669921875,2885100,0.0,
2005-11-01 00:00:00+00:00,61.400001525878906,61.84999847412109,60.63999938964844,30.42662239074707,4538200,0.0,
2005-11-02 00:00:00+00:00,61.25,61.83000183105469,60.90999984741211,30.714750289916992,2152500,0.0,
2005-11-03 00:00:00+00:00,62.0,62.5,61.04999923706055,30.49615478515625,2719500,0.0,
2005-11-04 00:00:00+00:00,61.45000076293945,61.56999969482422,60.59999847412109,30.466358184814453,3364100,0.0,
2005-11-07 00:00:00+00:00,61.34999847412109,61.93999862670898,61.16999816894531,30.640214920043945,1643400,0.0,
2005-11-08 00:00:00+00:00,60.7400016784668,61.52999877929688,60.7400016784668,30.46138381958008,3771400,0.0,
2005-11-09 00:00:00+00:00,61.41999816894531,62.54999923706055,61.29999923706055,30.72467422485352,5259300,0.0,
2005-11-10 00:00:00+00:00,61.70000076293945,63.45000076293945,61.70000076293945,31.514524459838867,2730500,0.0,
2005-11-11 00:00:00+00:00,63.45000076293945,64.06999969482422,63.34999847412109,31.80263900756836,1884900,0.0,
2005-11-14 00:00:00+00:00,64.0,64.80000305175781,63.54999923706055,31.56915855407715,2119400,0.0,
2005-11-15 00:00:00+00:00,63.650001525878906,64.23999786376953,63.43999862670898,31.56419563293457,1998600,0.0,
2005-11-16 00:00:00+00:00,63.54999923706055,63.65999984741211,63.119998931884766,31.44496726989746,1652000,0.0,
2005-11-17 00:00:00+00:00,63.34999847412109,64.36000061035156,63.34000015258789,31.931798934936523,2287900,0.0,
2005-11-18 00:00:00+00:00,64.1500015258789,65.18000030517578,64.0999984741211,32.18514633178711,1870000,0.0,
2005-11-21 00:00:00+00:00,64.5999984741211,65.0999984741211,64.31999969482422,32.30435562133789,1701700,0.0,
2005-11-22 00:00:00+00:00,64.75,65.91999816894531,64.75,32.72661590576172,2837100,0.0,
2005-11-23 00:00:00+00:00,66.0,66.3499984741211,65.70999908447266,32.89055252075195,1816700,0.0,
2005-11-25 00:00:00+00:00,66.0999984741211,66.58000183105469,66.05000305175781,33.00481033325195,359200,0.0,
2005-11-28 00:00:00+00:00,66.25,66.4000015258789,65.66000366210938,32.64713287353516,2294800,0.0,
2005-11-29 00:00:00+00:00,66.0,66.05000305175781,65.72000122070312,32.70674514770508,1661800,0.0,
2005-11-30 00:00:00+00:00,65.94999694824219,66.05000305175781,65.23999786376953,32.413665771484375,2045100,0.0,
2005-12-01 00:00:00+00:00,65.69999694824219,66.19999694824219,65.58000183105469,32.860740661621094,3474000,0.0,
2005-12-02 00:00:00+00:00,65.93000030517578,66.18000030517578,65.66999816894531,32.83591079711914,856900,0.0,
2005-12-05 00:00:00+00:00,66.0,66.0,65.31999969482422,32.53784942626953,2488600,0.0,
2005-12-06 00:00:00+00:00,65.75,65.80000305175781,65.30999755859375,32.51300430297852,1828500,0.0,
2005-12-07 00:00:00+00:00,65.94999694824219,65.94999694824219,64.7300033569336,32.259666442871094,1123800,0.0,
2005-12-08 00:00:00+00:00,65.44999694824219,65.9000015258789,65.05999755859375,32.53784942626953,1298400,0.0,
2005-12-09 00:00:00+00:00,65.4000015258789,65.83000183105469,65.27999877929688,32.61235809326172,533800,0.0,
2005-12-12 00:00:00+00:00,65.94999694824219,65.94999694824219,65.31999969482422,32.587528228759766,945700,0.0,
2005-12-13 00:00:00+00:00,65.5,66.08999633789062,65.48999786376953,32.811065673828125,1095400,0.0,
2005-12-14 00:00:00+00:00,65.80000305175781,66.45999908447266,65.6500015258789,32.96010208129883,1308600,0.0,
