date,SLP_Open,SLP_High,SLP_Low,SLP_Close,SLP_Volume,SLP_Dividends,SLP_Stock Splits
2010-04-29 00:00:00+00:00,2.259999990463257,2.359999895095825,2.220000028610229,1.811967372894287,48800,0.0,
2010-04-30 00:00:00+00:00,2.289999961853028,2.5,2.240000009536743,1.890069961547852,80000,0.0,
2010-05-03 00:00:00+00:00,2.4800000190734863,2.5,2.430000066757202,1.9525514841079712,28900,0.0,
2010-05-04 00:00:00+00:00,2.450000047683716,2.4800000190734863,2.259999990463257,1.8197776079177856,45000,0.0,
2010-05-05 00:00:00+00:00,2.289999961853028,2.470000028610229,2.2799999713897705,1.9213110208511357,33600,0.0,
2010-05-06 00:00:00+00:00,2.450000047683716,2.5,2.200000047683716,1.7729164361953735,60700,0.0,
2010-05-07 00:00:00+00:00,2.369999885559082,2.4100000858306885,2.2100000381469727,1.7572962045669556,68200,0.0,
2010-05-10 00:00:00+00:00,2.299999952316284,2.319999933242798,2.049999952316284,1.616711974143982,103000,0.0,
2010-05-11 00:00:00+00:00,2.039999961853028,2.220000028610229,2.0299999713897705,1.647952914237976,60800,0.0,
2010-05-12 00:00:00+00:00,2.180000066757202,2.3499999046325684,2.0799999237060547,1.6948139667510986,49100,0.0,
2010-05-13 00:00:00+00:00,2.2100000381469727,2.3399999141693115,2.130000114440918,1.663573980331421,23600,0.0,
2010-05-14 00:00:00+00:00,2.1700000762939453,2.309999942779541,2.069999933242798,1.718245267868042,52200,0.0,
2010-05-17 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.25,1.8588292598724363,86000,0.0,
2010-05-18 00:00:00+00:00,2.4200000762939453,2.5,2.380000114440918,1.9525514841079712,72200,0.0,
2010-05-19 00:00:00+00:00,2.5,2.5,2.299999952316284,1.8744498491287231,67900,0.0,
2010-05-20 00:00:00+00:00,2.400000095367432,2.450000047683716,2.0899999141693115,1.7338656187057495,82300,0.0,
2010-05-21 00:00:00+00:00,2.200000047683716,2.4200000762939453,2.140000104904175,1.8510184288024905,48400,0.0,
2010-05-24 00:00:00+00:00,2.400000095367432,2.470000028610229,2.289999961853028,1.7963470220565796,60000,0.0,
2010-05-25 00:00:00+00:00,2.180000066757202,2.400000095367432,2.119999885559082,1.843208909034729,68100,0.0,
2010-05-26 00:00:00+00:00,2.369999885559082,2.430000066757202,2.369999885559082,1.8666393756866453,42500,0.0,
2010-05-27 00:00:00+00:00,2.450000047683716,2.470000028610229,2.299999952316284,1.890069961547852,26400,0.0,
2010-05-28 00:00:00+00:00,2.359999895095825,2.440000057220459,2.3499999046325684,1.8822592496871948,13300,0.0,
2010-06-01 00:00:00+00:00,2.289999961853028,2.470000028610229,2.289999961853028,1.897879719734192,22900,0.0,
2010-06-02 00:00:00+00:00,2.450000047683716,2.450000047683716,2.380000114440918,1.8744498491287231,21400,0.0,
2010-06-03 00:00:00+00:00,2.440000057220459,2.470000028610229,2.319999933242798,1.9213110208511357,39800,0.0,
2010-06-04 00:00:00+00:00,2.380000114440918,2.450000047683716,2.2799999713897705,1.8353983163833616,13700,0.0,
2010-06-07 00:00:00+00:00,2.400000095367432,2.400000095367432,2.200000047683716,1.718245267868042,14500,0.0,
2010-06-08 00:00:00+00:00,2.200000047683716,2.3499999046325684,2.200000047683716,1.7729164361953735,24600,0.0,
2010-06-09 00:00:00+00:00,2.240000009536743,2.240000009536743,2.0199999809265137,1.593281865119934,111500,0.0,
2010-06-10 00:00:00+00:00,2.0299999713897705,2.220000028610229,2.0299999713897705,1.6713837385177612,21500,0.0,
2010-06-11 00:00:00+00:00,2.1600000858306885,2.190000057220459,2.0899999141693115,1.663573980331421,16600,0.0,
2010-06-14 00:00:00+00:00,2.119999885559082,2.200000047683716,2.059999942779541,1.687004327774048,38700,0.0,
2010-06-15 00:00:00+00:00,2.180000066757202,2.289999961853028,2.1700000762939453,1.7494864463806152,13800,0.0,
2010-06-16 00:00:00+00:00,2.2799999713897705,2.309999942779541,2.2100000381469727,1.7651060819625854,10400,0.0,
2010-06-17 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.119999885559082,1.7651060819625854,5700,0.0,
2010-06-18 00:00:00+00:00,2.259999990463257,2.259999990463257,2.190000057220459,1.7572962045669556,3000,0.0,
2010-06-21 00:00:00+00:00,2.259999990463257,2.3399999141693115,2.2100000381469727,1.7651060819625854,31800,0.0,
2010-06-22 00:00:00+00:00,2.2799999713897705,2.3499999046325684,2.200000047683716,1.827587366104126,22900,0.0,
2010-06-23 00:00:00+00:00,2.25,2.400000095367432,2.119999885559082,1.718245267868042,27100,0.0,
2010-06-24 00:00:00+00:00,2.2300000190734863,2.390000104904175,2.200000047683716,1.8353983163833616,38300,0.0,
2010-06-25 00:00:00+00:00,2.390000104904175,2.450000047683716,2.299999952316284,1.8041577339172363,50900,0.0,
2010-06-28 00:00:00+00:00,2.390000104904175,2.450000047683716,2.3399999141693115,1.9135000705718996,30000,0.0,
2010-06-29 00:00:00+00:00,2.450000047683716,2.470000028610229,2.309999942779541,1.897879719734192,43400,0.0,
2010-06-30 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.400000095367432,1.890069961547852,23100,0.0,
2010-07-01 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3499999046325684,1.8353983163833616,19000,0.0,
2010-07-02 00:00:00+00:00,2.369999885559082,2.4200000762939453,2.299999952316284,1.7963470220565796,15200,0.0,
2010-07-06 00:00:00+00:00,2.299999952316284,2.450000047683716,2.299999952316284,1.827587366104126,34900,0.0,
2010-07-07 00:00:00+00:00,2.3399999141693115,2.470000028610229,2.3299999237060547,1.929121017456055,24400,0.0,
2010-07-08 00:00:00+00:00,2.490000009536743,2.5,2.309999942779541,1.811967372894287,29100,0.0,
2010-07-09 00:00:00+00:00,2.369999885559082,2.4600000381469727,2.369999885559082,1.8510184288024905,19200,0.0,
2010-07-12 00:00:00+00:00,2.4200000762939453,2.470000028610229,2.400000095367432,1.9135000705718996,19200,0.0,
2010-07-13 00:00:00+00:00,2.470000028610229,2.549999952316284,2.450000047683716,1.96817147731781,71600,0.0,
2010-07-14 00:00:00+00:00,2.5199999809265137,2.549999952316284,2.440000057220459,1.9525514841079712,21200,0.0,
2010-07-15 00:00:00+00:00,2.4800000190734863,2.509999990463257,2.450000047683716,1.9603610038757324,16900,0.0,
2010-07-16 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.4600000381469727,1.96817147731781,26400,0.0,
2010-07-19 00:00:00+00:00,2.5199999809265137,2.5799999237060547,2.5,1.9603610038757324,33000,0.0,
2010-07-20 00:00:00+00:00,2.539999961853028,2.539999961853028,2.380000114440918,1.9447412490844729,64100,0.0,
2010-07-21 00:00:00+00:00,2.490000009536743,2.539999961853028,2.450000047683716,1.9603610038757324,20300,0.0,
2010-07-22 00:00:00+00:00,2.5,2.509999990463257,2.400000095367432,1.9056898355484009,19700,0.0,
2010-07-23 00:00:00+00:00,2.400000095367432,2.4600000381469727,2.309999942779541,1.8588292598724363,40900,0.0,
2010-07-26 00:00:00+00:00,2.299999952316284,2.4600000381469727,2.299999952316284,1.9213110208511357,18600,0.0,
2010-07-27 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.299999952316284,1.843208909034729,11100,0.0,
2010-07-28 00:00:00+00:00,2.390000104904175,2.400000095367432,2.359999895095825,1.843208909034729,4400,0.0,
2010-07-29 00:00:00+00:00,2.359999895095825,2.390000104904175,2.299999952316284,1.7963470220565796,14000,0.0,
2010-07-30 00:00:00+00:00,2.299999952316284,2.5,2.299999952316284,1.8744498491287231,26100,0.0,
2010-08-02 00:00:00+00:00,2.400000095367432,2.430000066757202,2.309999942779541,1.8744498491287231,53800,0.0,
2010-08-03 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.299999952316284,1.8353983163833616,19400,0.0,
2010-08-04 00:00:00+00:00,2.390000104904175,2.450000047683716,2.380000114440918,1.890069961547852,11000,0.0,
2010-08-05 00:00:00+00:00,2.4200000762939453,2.450000047683716,2.369999885559082,1.9135000705718996,8900,0.0,
2010-08-06 00:00:00+00:00,2.450000047683716,2.490000009536743,2.380000114440918,1.897879719734192,13400,0.0,
2010-08-09 00:00:00+00:00,2.400000095367432,2.450000047683716,2.380000114440918,1.8666393756866453,5600,0.0,
2010-08-10 00:00:00+00:00,2.3499999046325684,2.490000009536743,2.319999933242798,1.8822592496871948,4500,0.0,
2010-08-11 00:00:00+00:00,2.4100000858306885,2.430000066757202,2.3499999046325684,1.8510184288024905,7200,0.0,
2010-08-12 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.299999952316284,1.8510184288024905,8600,0.0,
2010-08-13 00:00:00+00:00,2.369999885559082,2.4200000762939453,2.359999895095825,1.8588292598724363,6300,0.0,
2010-08-16 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.319999933242798,1.8197776079177856,6800,0.0,
2010-08-17 00:00:00+00:00,2.390000104904175,2.4800000190734863,2.3399999141693115,1.9135000705718996,18300,0.0,
2010-08-18 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.400000095367432,1.9135000705718996,25800,0.0,
2010-08-19 00:00:00+00:00,2.450000047683716,2.450000047683716,2.400000095367432,1.8822592496871948,12900,0.0,
2010-08-20 00:00:00+00:00,2.400000095367432,2.430000066757202,2.369999885559082,1.890069961547852,13600,0.0,
2010-08-23 00:00:00+00:00,2.400000095367432,2.4600000381469727,2.3299999237060547,1.8744498491287231,21000,0.0,
2010-08-24 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.299999952316284,1.8510184288024905,17600,0.0,
2010-08-25 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.3399999141693115,1.8666393756866453,8400,0.0,
2010-08-26 00:00:00+00:00,2.380000114440918,2.390000104904175,2.3299999237060547,1.8510184288024905,14600,0.0,
2010-08-27 00:00:00+00:00,2.309999942779541,2.390000104904175,2.309999942779541,1.8510184288024905,16900,0.0,
2010-08-30 00:00:00+00:00,2.3499999046325684,2.470000028610229,2.3499999046325684,1.929121017456055,18500,0.0,
2010-08-31 00:00:00+00:00,2.450000047683716,2.490000009536743,2.440000057220459,1.9213110208511357,12100,0.0,
2010-09-01 00:00:00+00:00,2.440000057220459,2.4800000190734863,2.430000066757202,1.897879719734192,15900,0.0,
2010-09-02 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.430000066757202,1.936930537223816,5600,0.0,
2010-09-03 00:00:00+00:00,2.400000095367432,2.4600000381469727,2.400000095367432,1.8822592496871948,6800,0.0,
2010-09-07 00:00:00+00:00,2.380000114440918,2.4800000190734863,2.3499999046325684,1.9213110208511357,5900,0.0,
2010-09-08 00:00:00+00:00,2.3499999046325684,2.440000057220459,2.3499999046325684,1.8744498491287231,14600,0.0,
2010-09-09 00:00:00+00:00,2.369999885559082,2.4800000190734863,2.3499999046325684,1.936930537223816,9500,0.0,
2010-09-10 00:00:00+00:00,2.4800000190734863,2.549999952316284,2.4800000190734863,1.9447412490844729,64400,0.0,
2010-09-13 00:00:00+00:00,2.490000009536743,2.490000009536743,2.3499999046325684,1.8744498491287231,17800,0.0,
2010-09-14 00:00:00+00:00,2.359999895095825,2.5999999046325684,2.359999895095825,2.0150320529937744,36000,0.0,
2010-09-15 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.509999990463257,2.0150320529937744,28700,0.0,
2010-09-16 00:00:00+00:00,2.5799999237060547,2.890000104904175,2.5799999237060547,2.124376058578491,124800,0.0,
2010-09-17 00:00:00+00:00,2.720000028610229,2.7799999713897705,2.650000095367432,2.085325002670288,42000,0.0,
2010-09-20 00:00:00+00:00,2.7300000190734863,2.789999961853028,2.680000066757202,2.093135118484497,34800,0.0,
2010-09-21 00:00:00+00:00,2.720000028610229,2.789999961853028,2.720000028610229,2.147804975509644,23400,0.0,
2010-09-22 00:00:00+00:00,2.75,2.7799999713897705,2.6600000858306885,2.108755588531494,24200,0.0,
2010-09-23 00:00:00+00:00,2.6700000762939453,2.759999990463257,2.650000095367432,2.069704294204712,19100,0.0,
2010-09-24 00:00:00+00:00,2.75,2.75,2.450000047683716,1.9916024208068848,55300,0.0,
2010-09-27 00:00:00+00:00,2.549999952316284,2.740000009536743,2.5299999713897705,2.0462734699249268,29400,0.0,
2010-09-28 00:00:00+00:00,2.640000104904175,2.6700000762939453,2.5999999046325684,2.085325002670288,13200,0.0,
2010-09-29 00:00:00+00:00,2.75,2.809999942779541,2.650000095367432,2.186856985092163,28100,0.0,
2010-09-30 00:00:00+00:00,2.789999961853028,2.8499999046325684,2.680000066757202,2.2259089946746826,25500,0.0,
2010-10-01 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.799999952316284,2.2259089946746826,23100,0.0,
2010-10-04 00:00:00+00:00,2.8299999237060547,2.8499999046325684,2.759999990463257,2.2259089946746826,39400,0.0,
2010-10-05 00:00:00+00:00,2.75,2.890000104904175,2.7100000381469727,2.2571492195129395,41900,0.0,
2010-10-06 00:00:00+00:00,2.900000095367432,2.9800000190734863,2.8499999046325684,2.2259089946746826,30100,0.0,
2010-10-07 00:00:00+00:00,2.900000095367432,2.990000009536743,2.890000104904175,2.304010391235352,29100,0.0,
2010-10-08 00:00:00+00:00,2.970000028610229,2.970000028610229,2.8499999046325684,2.2649593353271484,20700,0.0,
2010-10-11 00:00:00+00:00,2.940000057220459,2.990000009536743,2.900000095367432,2.3352510929107666,23400,0.0,
2010-10-12 00:00:00+00:00,3.0,3.0299999713897705,2.950000047683716,2.366492509841919,44300,0.0,
2010-10-13 00:00:00+00:00,3.0199999809265137,3.069999933242798,3.0,2.382112741470337,47800,0.0,
2010-10-14 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.049999952316284,2.4133529663085938,26200,0.0,
2010-10-15 00:00:00+00:00,3.109999895095825,3.220000028610229,3.0899999141693115,2.514885902404785,41300,0.0,
2010-10-18 00:00:00+00:00,3.180000066757202,3.4600000381469727,3.180000066757202,2.6788992881774902,78500,0.0,
2010-10-19 00:00:00+00:00,3.430000066757202,3.4800000190734863,3.319999933242798,2.632039785385132,50200,0.0,
2010-10-20 00:00:00+00:00,3.3499999046325684,3.5,3.299999952316284,2.733571767807007,48700,0.0,
2010-10-21 00:00:00+00:00,3.450000047683716,3.450000047683716,3.289999961853028,2.6554689407348637,45600,0.0,
2010-10-22 00:00:00+00:00,3.400000095367432,3.470000028610229,3.289999961853028,2.64766001701355,24200,0.0,
2010-10-25 00:00:00+00:00,3.450000047683716,3.5,3.3499999046325684,2.632039785385132,40600,0.0,
2010-10-26 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.309999942779541,2.6007986068725586,19400,0.0,
2010-10-27 00:00:00+00:00,3.319999933242798,3.369999885559082,3.150000095367432,2.577367782592773,39900,0.0,
2010-10-28 00:00:00+00:00,3.289999961853028,3.400000095367432,3.240000009536743,2.6554689407348637,16000,0.0,
2010-10-29 00:00:00+00:00,3.380000114440918,3.400000095367432,3.3399999141693115,2.64766001701355,20500,0.0,
2010-11-01 00:00:00+00:00,3.380000114440918,3.380000114440918,3.200000047683716,2.499266624450684,32900,0.0,
2010-11-02 00:00:00+00:00,3.1700000762939453,3.25,3.0,2.42116379737854,113200,0.0,
2010-11-03 00:00:00+00:00,3.069999933242798,3.150000095367432,3.0,2.3743021488189697,28700,0.0,
2010-11-04 00:00:00+00:00,3.049999952316284,3.059999942779541,2.5299999713897705,2.304010391235352,110900,0.0,
2010-11-05 00:00:00+00:00,2.9200000762939453,3.0899999141693115,2.900000095367432,2.350872039794922,40100,0.0,
2010-11-08 00:00:00+00:00,2.990000009536743,3.059999942779541,2.970000028610229,2.3743021488189697,27900,0.0,
2010-11-09 00:00:00+00:00,3.0,3.039999961853028,2.970000028610229,2.3352510929107666,23000,0.0,
2010-11-10 00:00:00+00:00,2.950000047683716,2.990000009536743,2.819999933242798,2.2493393421173096,72300,0.0,
2010-11-11 00:00:00+00:00,2.880000114440918,2.890000104904175,2.720000028610229,2.179046869277954,21000,0.0,
2010-11-12 00:00:00+00:00,2.7799999713897705,2.869999885559082,2.7100000381469727,2.124376058578491,46300,0.0,
2010-11-15 00:00:00+00:00,2.720000028610229,2.859999895095825,2.720000028610229,2.2337188720703125,24200,0.0,
2010-11-16 00:00:00+00:00,2.890000104904175,3.059999942779541,2.720000028610229,2.210288047790528,50500,0.0,
2010-11-17 00:00:00+00:00,2.799999952316284,2.990000009536743,2.799999952316284,2.304010391235352,21600,0.0,
2010-11-18 00:00:00+00:00,2.7699999809265137,2.940000057220459,2.7699999809265137,2.186856985092163,58400,0.0,
2010-11-19 00:00:00+00:00,2.8299999237060547,2.880000114440918,2.799999952316284,2.2337188720703125,11000,0.0,
2010-11-22 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.75,2.1634275913238525,24600,0.0,
2010-11-23 00:00:00+00:00,2.799999952316284,2.809999942779541,2.700000047683716,2.116565465927124,15500,0.0,
2010-11-24 00:00:00+00:00,2.7699999809265137,2.799999952316284,2.700000047683716,2.132185697555542,3000,0.0,
2010-11-26 00:00:00+00:00,2.990000009536743,2.990000009536743,2.799999952316284,2.2493393421173096,15600,0.0,
2010-11-29 00:00:00+00:00,2.990000009536743,2.990000009536743,2.859999895095825,2.2727701663970947,21800,0.0,
2010-11-30 00:00:00+00:00,3.0,3.0,2.9200000762939453,2.3196308612823486,18600,0.0,
2010-12-01 00:00:00+00:00,3.0,3.059999942779541,2.9100000858306885,2.343061685562134,29100,0.0,
2010-12-02 00:00:00+00:00,2.8299999237060547,3.039999961853028,2.759999990463257,2.288389205932617,36700,0.0,
2010-12-03 00:00:00+00:00,2.7699999809265137,2.940000057220459,2.7699999809265137,2.179046869277954,38500,0.0,
2010-12-06 00:00:00+00:00,2.759999990463257,2.7799999713897705,2.680000066757202,2.100944757461548,40500,0.0,
2010-12-07 00:00:00+00:00,2.690000057220459,2.7300000190734863,2.650000095367432,2.108755588531494,15100,0.0,
2010-12-08 00:00:00+00:00,2.720000028610229,2.759999990463257,2.650000095367432,2.100944757461548,36000,0.0,
2010-12-09 00:00:00+00:00,2.6700000762939453,2.890000104904175,2.6600000858306885,2.077515125274658,14800,0.0,
2010-12-10 00:00:00+00:00,2.650000095367432,2.740000009536743,2.650000095367432,2.124376058578491,20400,0.0,
2010-12-13 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.7100000381469727,2.124376058578491,32900,0.0,
2010-12-14 00:00:00+00:00,2.75,2.75,2.619999885559082,2.061894416809082,27500,0.0,
2010-12-15 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5899999141693115,2.038463592529297,32100,0.0,
2010-12-16 00:00:00+00:00,2.5799999237060547,2.650000095367432,2.5,1.96817147731781,83700,0.0,
2010-12-17 00:00:00+00:00,2.5199999809265137,2.5899999141693115,2.450000047683716,2.022843599319458,53600,0.0,
2010-12-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5199999809265137,1.9837919473648071,17400,0.0,
2010-12-21 00:00:00+00:00,2.539999961853028,2.549999952316284,2.4600000381469727,1.929121017456055,45500,0.0,
2010-12-22 00:00:00+00:00,2.470000028610229,2.490000009536743,2.4600000381469727,1.929121017456055,32800,0.0,
2010-12-23 00:00:00+00:00,2.490000009536743,2.5,2.390000104904175,1.890069961547852,65300,0.0,
2010-12-27 00:00:00+00:00,2.450000047683716,2.549999952316284,2.4200000762939453,1.9837919473648071,10000,0.0,
2010-12-28 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.490000009536743,1.999412417411804,21600,0.0,
2010-12-29 00:00:00+00:00,2.5799999237060547,2.680000066757202,2.5199999809265137,2.0150320529937744,28400,0.0,
2010-12-30 00:00:00+00:00,2.5799999237060547,2.650000095367432,2.549999952316284,2.0462734699249268,28700,0.0,
2010-12-31 00:00:00+00:00,2.640000104904175,2.690000057220459,2.619999885559082,2.100944757461548,17600,0.0,
2011-01-03 00:00:00+00:00,2.7300000190734863,2.8499999046325684,2.690000057220459,2.171236515045166,48700,0.0,
2011-01-04 00:00:00+00:00,2.759999990463257,2.789999961853028,2.640000104904175,2.100944757461548,34700,0.0,
2011-01-05 00:00:00+00:00,2.6700000762939453,2.7699999809265137,2.6600000858306885,2.1399965286254883,16300,0.0,
2011-01-06 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.720000028610229,2.147804975509644,28000,0.0,
2011-01-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.171236515045166,22800,0.0,
2011-01-10 00:00:00+00:00,2.75,2.75,2.700000047683716,2.124376058578491,26800,0.0,
2011-01-11 00:00:00+00:00,2.7100000381469727,2.869999885559082,2.630000114440918,2.186856985092163,80400,0.0,
2011-01-12 00:00:00+00:00,2.75,2.819999933242798,2.7100000381469727,2.124376058578491,73400,0.0,
2011-01-13 00:00:00+00:00,2.720000028610229,2.8399999141693115,2.700000047683716,2.2024779319763184,26000,0.0,
2011-01-14 00:00:00+00:00,2.869999885559082,2.990000009536743,2.8499999046325684,2.29620099067688,63800,0.0,
2011-01-18 00:00:00+00:00,2.930000066757202,2.930000066757202,2.799999952316284,2.2493393421173096,17800,0.0,
2011-01-19 00:00:00+00:00,2.880000114440918,2.880000114440918,2.7799999713897705,2.1946680545806885,34000,0.0,
2011-01-20 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.720000028610229,2.124376058578491,39700,0.0,
2011-01-21 00:00:00+00:00,2.789999961853028,2.8399999141693115,2.75,2.186856985092163,31800,0.0,
2011-01-24 00:00:00+00:00,2.7699999809265137,2.930000066757202,2.75,2.280580759048462,21200,0.0,
2011-01-25 00:00:00+00:00,2.869999885559082,2.990000009536743,2.869999885559082,2.3196308612823486,49400,0.0,
2011-01-26 00:00:00+00:00,2.9800000190734863,3.299999952316284,2.970000028610229,2.48364520072937,162400,0.0,
2011-01-27 00:00:00+00:00,3.180000066757202,3.299999952316284,3.140000104904175,2.452404737472534,104600,0.0,
2011-01-28 00:00:00+00:00,3.180000066757202,3.190000057220459,2.9800000190734863,2.366492509841919,32800,0.0,
2011-01-31 00:00:00+00:00,3.0,3.299999952316284,2.990000009536743,2.538315773010254,56000,0.0,
2011-02-01 00:00:00+00:00,3.200000047683716,3.289999961853028,3.119999885559082,2.475834608078003,31200,0.0,
2011-02-02 00:00:00+00:00,3.190000057220459,3.299999952316284,3.180000066757202,2.507075786590576,29700,0.0,
2011-02-03 00:00:00+00:00,3.25,3.4200000762939453,3.109999895095825,2.64766001701355,81600,0.0,
2011-02-04 00:00:00+00:00,3.390000104904175,3.400000095367432,3.3299999237060547,2.6554689407348637,28000,0.0,
2011-02-07 00:00:00+00:00,3.440000057220459,3.700000047683716,3.440000057220459,2.8819658756256104,174000,0.0,
2011-02-08 00:00:00+00:00,3.700000047683716,3.740000009536743,3.5199999809265137,2.749192714691162,83000,0.0,
2011-02-09 00:00:00+00:00,3.5,3.5999999046325684,3.359999895095825,2.803864002227783,94700,0.0,
2011-02-10 00:00:00+00:00,3.5899999141693115,3.5999999046325684,3.470000028610229,2.733571767807007,35400,0.0,
2011-02-11 00:00:00+00:00,3.539999961853028,3.5999999046325684,3.380000114440918,2.64766001701355,54300,0.0,
2011-02-14 00:00:00+00:00,3.400000095367432,3.450000047683716,3.2699999809265137,2.616418838500977,67500,0.0,
2011-02-15 00:00:00+00:00,3.400000095367432,3.400000095367432,3.1600000858306885,2.5226974487304688,100700,0.0,
2011-02-16 00:00:00+00:00,3.200000047683716,3.3299999237060547,3.1700000762939453,2.48364520072937,19700,0.0,
2011-02-17 00:00:00+00:00,3.25,3.3499999046325684,3.1600000858306885,2.616418838500977,19300,0.0,
2011-02-18 00:00:00+00:00,3.3499999046325684,3.4100000858306885,3.2300000190734863,2.5305066108703613,27200,0.0,
2011-02-22 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.0799999237060547,2.452404737472534,41400,0.0,
2011-02-23 00:00:00+00:00,3.0999999046325684,3.119999885559082,3.0299999713897705,2.4133529663085938,23400,0.0,
2011-02-24 00:00:00+00:00,3.059999942779541,3.289999961853028,3.059999942779541,2.538315773010254,23800,0.0,
2011-02-25 00:00:00+00:00,3.299999952316284,3.400000095367432,3.299999952316284,2.632039785385132,11400,0.0,
2011-02-28 00:00:00+00:00,3.299999952316284,3.359999895095825,3.130000114440918,2.5695574283599854,19600,0.0,
2011-03-01 00:00:00+00:00,3.200000047683716,3.25,3.200000047683716,2.5226974487304688,6900,0.0,
2011-03-02 00:00:00+00:00,3.3399999141693115,3.4100000858306885,3.2100000381469727,2.507075786590576,21800,0.0,
2011-03-03 00:00:00+00:00,3.289999961853028,3.289999961853028,3.2300000190734863,2.5305066108703613,23300,0.0,
2011-03-04 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.140000104904175,2.460214853286743,40500,0.0,
2011-03-07 00:00:00+00:00,3.140000104904175,3.190000057220459,3.0999999046325684,2.436784267425537,48800,0.0,
2011-03-08 00:00:00+00:00,3.150000095367432,3.2100000381469727,3.119999885559082,2.4445948600769043,23700,0.0,
2011-03-09 00:00:00+00:00,3.150000095367432,3.190000057220459,3.140000104904175,2.460214853286743,25000,0.0,
2011-03-10 00:00:00+00:00,3.150000095367432,3.190000057220459,3.119999885559082,2.436784267425537,25800,0.0,
2011-03-11 00:00:00+00:00,3.119999885559082,3.1700000762939453,3.109999895095825,2.460214853286743,38500,0.0,
2011-03-14 00:00:00+00:00,3.0999999046325684,3.130000114440918,3.049999952316284,2.382112741470337,40900,0.0,
2011-03-15 00:00:00+00:00,3.0299999713897705,3.119999885559082,3.0,2.343061685562134,35400,0.0,
2011-03-16 00:00:00+00:00,3.0,3.0799999237060547,2.9800000190734863,2.405543088912964,38700,0.0,
2011-03-17 00:00:00+00:00,3.059999942779541,3.059999942779541,2.940000057220459,2.343061685562134,26600,0.0,
2011-03-18 00:00:00+00:00,3.009999990463257,3.119999885559082,3.009999990463257,2.397733688354492,16600,0.0,
2011-03-21 00:00:00+00:00,3.059999942779541,3.109999895095825,3.039999961853028,2.3899221420288086,48200,0.0,
2011-03-22 00:00:00+00:00,3.119999885559082,3.119999885559082,3.0,2.366492509841919,22500,0.0,
2011-03-23 00:00:00+00:00,3.059999942779541,3.109999895095825,3.0299999713897705,2.3899221420288086,12700,0.0,
2011-03-24 00:00:00+00:00,3.0899999141693115,3.0999999046325684,3.059999942779541,2.42116379737854,19300,0.0,
2011-03-25 00:00:00+00:00,3.0999999046325684,3.150000095367432,3.0999999046325684,2.452404737472534,3500,0.0,
2011-03-28 00:00:00+00:00,3.109999895095825,3.150000095367432,3.059999942779541,2.428973436355591,25600,0.0,
2011-03-29 00:00:00+00:00,3.140000104904175,3.150000095367432,3.0999999046325684,2.452404737472534,6900,0.0,
2011-03-30 00:00:00+00:00,3.140000104904175,3.1700000762939453,3.119999885559082,2.4680254459381104,14900,0.0,
2011-03-31 00:00:00+00:00,3.180000066757202,3.190000057220459,3.150000095367432,2.4680254459381104,5300,0.0,
2011-04-01 00:00:00+00:00,3.190000057220459,3.190000057220459,3.150000095367432,2.4680254459381104,18600,0.0,
2011-04-04 00:00:00+00:00,3.130000114440918,3.190000057220459,3.0,2.436784267425537,26100,0.0,
2011-04-05 00:00:00+00:00,3.109999895095825,3.130000114440918,3.0899999141693115,2.4133529663085938,7600,0.0,
2011-04-06 00:00:00+00:00,3.109999895095825,3.130000114440918,3.0799999237060547,2.4445948600769043,4800,0.0,
2011-04-07 00:00:00+00:00,3.119999885559082,3.2300000190734863,3.119999885559082,2.499266624450684,27500,0.0,
2011-04-08 00:00:00+00:00,3.220000028610229,3.3399999141693115,3.220000028610229,2.5539369583129883,27400,0.0,
2011-04-11 00:00:00+00:00,3.289999961853028,3.3399999141693115,3.2100000381469727,2.5305066108703613,9100,0.0,
2011-04-12 00:00:00+00:00,3.200000047683716,3.25,2.940000057220459,2.452404737472534,52300,0.0,
