date,SILC_Open,SILC_High,SILC_Low,SILC_Close,SILC_Volume,SILC_Dividends,SILC_Stock Splits
2013-05-24 00:00:00+00:00,32.13999938964844,32.5,32.13999938964844,28.848031997680664,7600,0.0,
2013-05-28 00:00:00+00:00,32.959999084472656,33.5099983215332,32.79999923706055,29.56033134460449,72900,0.0,
2013-05-29 00:00:00+00:00,33.209999084472656,33.209999084472656,32.810001373291016,29.213083267211918,12900,0.0,
2013-05-30 00:00:00+00:00,32.9900016784668,33.2400016784668,32.720001220703125,29.52471160888672,16900,0.0,
2013-05-31 00:00:00+00:00,33.0,33.849998474121094,32.060001373291016,29.960996627807617,42300,0.0,
2013-06-03 00:00:00+00:00,34.41999816894531,34.5,33.720001220703125,30.406185150146484,72900,0.0,
2013-06-04 00:00:00+00:00,34.22999954223633,34.45000076293945,34.150001525878906,30.450702667236328,31900,0.0,
2013-06-05 00:00:00+00:00,34.279998779296875,34.5099983215332,33.689998626708984,30.237010955810547,44400,0.0,
2013-06-06 00:00:00+00:00,34.0,34.06999969482422,33.15999984741211,30.201396942138672,53100,0.0,
2013-06-07 00:00:00+00:00,34.099998474121094,34.5,33.79999923706055,30.495222091674805,54500,0.0,
2013-06-10 00:00:00+00:00,34.25,34.720001220703125,34.20000076293945,30.806848526000977,48800,0.0,
2013-06-11 00:00:00+00:00,34.439998626708984,34.90999984741211,34.279998779296875,30.806848526000977,81200,0.0,
2013-06-12 00:00:00+00:00,34.77000045776367,35.189998626708984,34.40999984741211,31.04724884033203,91900,0.0,
2013-06-13 00:00:00+00:00,35.0099983215332,35.04999923706055,34.560001373291016,31.14518928527832,58100,0.0,
2013-06-14 00:00:00+00:00,35.09000015258789,35.18000030517578,34.720001220703125,31.225322723388672,37800,0.0,
2013-06-17 00:00:00+00:00,35.18000030517578,35.20000076293945,34.79999923706055,31.260934829711918,44800,0.0,
2013-06-18 00:00:00+00:00,35.09000015258789,35.5,34.849998474121094,31.608184814453125,76400,0.0,
2013-06-19 00:00:00+00:00,35.349998474121094,35.439998626708984,34.150001525878906,31.09176445007324,81700,0.0,
2013-06-20 00:00:00+00:00,34.599998474121094,34.75,33.599998474121094,30.15687561035156,78200,0.0,
2013-06-21 00:00:00+00:00,34.0,34.279998779296875,33.310001373291016,29.969898223876957,52800,0.0,
2013-06-24 00:00:00+00:00,33.20000076293945,33.56999969482422,32.099998474121094,29.74730682373047,89400,0.0,
2013-06-25 00:00:00+00:00,34.0,34.0,33.380001068115234,30.005517959594727,38900,0.0,
2013-06-26 00:00:00+00:00,33.790000915527344,33.79999923706055,33.06999969482422,29.960996627807617,29900,0.0,
2013-06-27 00:00:00+00:00,33.79999923706055,34.2400016784668,33.68000030517578,30.26372337341309,19700,0.0,
2013-06-28 00:00:00+00:00,33.97999954223633,34.43000030517578,33.97999954223633,30.521928787231445,21800,0.0,
2013-07-01 00:00:00+00:00,34.689998626708984,34.849998474121094,34.310001373291016,30.73561668395996,49200,0.0,
2013-07-02 00:00:00+00:00,34.689998626708984,35.9900016784668,34.47999954223633,31.96433448791504,147600,0.0,
2013-07-03 00:00:00+00:00,36.060001373291016,36.72999954223633,35.900001525878906,32.587589263916016,64800,0.0,
2013-07-05 00:00:00+00:00,36.63999938964844,37.18999862670898,36.59999847412109,32.84579849243164,72600,0.0,
2013-07-08 00:00:00+00:00,37.619998931884766,39.7599983215332,37.5099983215332,34.67996597290039,144600,0.0,
2013-07-09 00:00:00+00:00,39.20000076293945,40.630001068115234,39.060001373291016,35.97100067138672,119500,0.0,
2013-07-10 00:00:00+00:00,40.720001220703125,40.7400016784668,40.040000915527344,35.78402328491211,73700,0.0,
2013-07-11 00:00:00+00:00,40.59000015258789,41.2400016784668,40.20000076293945,36.15798568725586,97600,0.0,
2013-07-12 00:00:00+00:00,40.88999938964844,41.16999816894531,40.630001068115234,36.65658950805664,38000,0.0,
2013-07-15 00:00:00+00:00,41.400001525878906,41.880001068115234,41.20000076293945,37.19971466064453,47600,0.0,
2013-07-16 00:00:00+00:00,41.83000183105469,42.400001525878906,41.380001068115234,37.26203918457031,56400,0.0,
2013-07-17 00:00:00+00:00,41.900001525878906,42.31999969482422,41.459999084472656,37.2175178527832,26200,0.0,
2013-07-18 00:00:00+00:00,42.02999877929688,42.31999969482422,40.33000183105469,36.51412963867188,55300,0.0,
2013-07-19 00:00:00+00:00,40.75,42.25,40.75,37.22642517089844,94200,0.0,
2013-07-22 00:00:00+00:00,41.5,42.25,39.2599983215332,35.552528381347656,309200,0.0,
2013-07-23 00:00:00+00:00,38.93000030517578,38.93000030517578,35.130001068115234,32.18692779541016,334200,0.0,
2013-07-24 00:00:00+00:00,36.65999984741211,36.72999954223633,35.310001373291016,31.81296730041504,62800,0.0,
2013-07-25 00:00:00+00:00,35.369998931884766,35.560001373291016,34.220001220703125,31.349977493286133,123900,0.0,
2013-07-26 00:00:00+00:00,34.810001373291016,35.720001220703125,34.810001373291016,31.590375900268555,45900,0.0,
2013-07-29 00:00:00+00:00,35.709999084472656,36.5,35.709999084472656,32.231441497802734,81700,0.0,
2013-07-30 00:00:00+00:00,36.45000076293945,36.810001373291016,35.7400016784668,32.258155822753906,61500,0.0,
2013-07-31 00:00:00+00:00,36.0099983215332,36.22999954223633,35.20000076293945,31.697216033935547,74100,0.0,
2013-08-01 00:00:00+00:00,35.68000030517578,35.689998626708984,34.77000045776367,31.617084503173828,50900,0.0,
2013-08-02 00:00:00+00:00,35.279998779296875,35.54999923706055,34.84000015258789,31.501338958740234,36400,0.0,
2013-08-05 00:00:00+00:00,35.540000915527344,35.77000045776367,35.400001525878906,31.715028762817383,26400,0.0,
2013-08-06 00:00:00+00:00,35.650001525878906,35.790000915527344,35.13999938964844,31.46572494506836,43100,0.0,
2013-08-07 00:00:00+00:00,34.90999984741211,34.90999984741211,33.2599983215332,29.969898223876957,112900,0.0,
2013-08-08 00:00:00+00:00,33.619998931884766,33.97999954223633,32.68000030517578,30.103458404541016,39300,0.0,
2013-08-09 00:00:00+00:00,33.599998474121094,33.88999938964844,33.11000061035156,29.64936637878418,22200,0.0,
2013-08-12 00:00:00+00:00,33.630001068115234,33.79999923706055,32.5,29.302120208740234,47600,0.0,
2013-08-13 00:00:00+00:00,33.08000183105469,33.119998931884766,32.77000045776367,29.37335205078125,23700,0.0,
2013-08-14 00:00:00+00:00,32.86000061035156,33.040000915527344,32.65999984741211,29.124046325683597,26800,0.0,
2013-08-15 00:00:00+00:00,32.349998474121094,32.349998474121094,29.850000381469727,27.0939998626709,156300,0.0,
2013-08-16 00:00:00+00:00,30.450000762939453,32.2400016784668,30.11000061035156,28.50078582763672,67000,0.0,
2013-08-19 00:00:00+00:00,32.099998474121094,32.91999816894531,31.450000762939453,28.340518951416016,72000,0.0,
2013-08-20 00:00:00+00:00,32.13999938964844,32.68000030517578,32.09000015258789,28.830224990844727,47000,0.0,
2013-08-21 00:00:00+00:00,32.470001220703125,33.20000076293945,32.220001220703125,29.1507568359375,31200,0.0,
2013-08-22 00:00:00+00:00,33.06999969482422,33.810001373291016,32.599998474121094,29.426773071289062,23300,0.0,
2013-08-23 00:00:00+00:00,33.2400016784668,33.349998474121094,32.43000030517578,29.213083267211918,33200,0.0,
2013-08-26 00:00:00+00:00,32.63999938964844,32.63999938964844,31.059999465942383,27.89533233642578,69600,0.0,
2013-08-27 00:00:00+00:00,30.90999984741211,31.15999984741211,30.280000686645508,27.13851928710937,40900,0.0,
2013-08-28 00:00:00+00:00,30.709999084472656,31.450000762939453,30.68000030517578,27.47686004638672,29500,0.0,
2013-08-29 00:00:00+00:00,31.059999465942383,32.15999984741211,31.059999465942383,28.153541564941406,44800,0.0,
2013-08-30 00:00:00+00:00,31.6200008392334,31.649999618530277,31.100000381469727,28.037792205810547,13500,0.0,
2013-09-03 00:00:00+00:00,31.84000015258789,32.31999969482422,30.940000534057617,27.94875717163086,40800,0.0,
2013-09-04 00:00:00+00:00,31.100000381469727,31.670000076293945,30.82999992370605,27.85972023010254,20000,0.0,
2013-09-05 00:00:00+00:00,31.270000457763672,31.93000030517578,31.270000457763672,28.171348571777344,14100,0.0,
2013-09-06 00:00:00+00:00,31.63999938964844,32.06999969482422,31.290000915527344,28.04669761657715,14500,0.0,
2013-09-09 00:00:00+00:00,31.739999771118164,32.18000030517578,31.11000061035156,28.31380653381348,50200,0.0,
2013-09-10 00:00:00+00:00,32.04999923706055,32.2400016784668,31.799999237060547,28.51859474182129,19400,0.0,
2013-09-11 00:00:00+00:00,32.15999984741211,34.09000015258789,32.15999984741211,30.1835880279541,58300,0.0,
2013-09-12 00:00:00+00:00,33.790000915527344,33.849998474121094,32.7599983215332,29.84524917602539,35700,0.0,
2013-09-13 00:00:00+00:00,33.70000076293945,34.11000061035156,33.349998474121094,29.916473388671875,33000,0.0,
2013-09-16 00:00:00+00:00,34.20000076293945,34.27000045776367,34.0,30.39727783203125,35000,0.0,
2013-09-17 00:00:00+00:00,34.20000076293945,34.9900016784668,34.15999984741211,31.11847877502441,35500,0.0,
2013-09-18 00:00:00+00:00,35.09000015258789,35.310001373291016,34.560001373291016,31.163000106811523,30300,0.0,
2013-09-19 00:00:00+00:00,35.04999923706055,35.31999969482422,34.599998474121094,30.940404891967773,12000,0.0,
2013-09-20 00:00:00+00:00,34.599998474121094,35.099998474121094,33.790000915527344,30.789045333862305,22700,0.0,
2013-09-23 00:00:00+00:00,34.790000915527344,35.20000076293945,34.58000183105469,30.806848526000977,24700,0.0,
2013-09-24 00:00:00+00:00,34.83000183105469,35.15999984741211,34.70000076293945,31.002731323242188,18700,0.0,
2013-09-25 00:00:00+00:00,35.0099983215332,35.22999954223633,34.72999954223633,31.2075138092041,18100,0.0,
2013-09-26 00:00:00+00:00,35.0099983215332,35.20000076293945,34.5,30.93150329589844,9300,0.0,
2013-09-27 00:00:00+00:00,34.5,35.25,34.029998779296875,31.180803298950195,11800,0.0,
2013-09-30 00:00:00+00:00,35.209999084472656,37.15999984741211,35.040000915527344,33.03277587890625,57800,0.0,
2013-10-01 00:00:00+00:00,37.18999862670898,37.68999862670898,36.790000915527344,33.139625549316406,20400,0.0,
2013-10-02 00:00:00+00:00,37.20000076293945,37.2599983215332,36.81999969482422,32.934837341308594,16400,0.0,
2013-10-03 00:00:00+00:00,36.790000915527344,37.40999984741211,36.38999938964844,32.632110595703125,24200,0.0,
2013-10-04 00:00:00+00:00,36.45000076293945,37.11000061035156,36.29999923706055,32.83689880371094,22700,0.0,
2013-10-07 00:00:00+00:00,36.790000915527344,37.52000045776367,36.400001525878906,32.67662811279297,17100,0.0,
2013-10-08 00:00:00+00:00,36.4900016784668,36.4900016784668,34.650001525878906,31.394495010375977,30900,0.0,
2013-10-09 00:00:00+00:00,35.29999923706055,35.310001373291016,33.84000015258789,31.171899795532227,23200,0.0,
2013-10-10 00:00:00+00:00,35.38999938964844,35.869998931884766,35.11000061035156,31.9376220703125,19000,0.0,
2013-10-11 00:00:00+00:00,35.65999984741211,36.43000030517578,35.52000045776367,31.902006149291992,12800,0.0,
2013-10-14 00:00:00+00:00,35.900001525878906,36.18000030517578,35.59000015258789,32.088985443115234,10600,0.0,
2013-10-15 00:00:00+00:00,35.959999084472656,36.5,35.68000030517578,32.15130615234375,14800,0.0,
2013-10-16 00:00:00+00:00,36.119998931884766,36.84000015258789,36.0,32.20472717285156,13000,0.0,
2013-10-17 00:00:00+00:00,36.45000076293945,36.93000030517578,36.09000015258789,32.765663146972656,17800,0.0,
2013-10-18 00:00:00+00:00,36.709999084472656,36.77000045776367,35.900001525878906,32.35609436035156,45200,0.0,
2013-10-21 00:00:00+00:00,41.959999084472656,43.72999954223633,40.04999923706055,37.333274841308594,350600,0.0,
2013-10-22 00:00:00+00:00,42.5,42.709999084472656,40.56999969482422,36.87027740478516,84900,0.0,
2013-10-23 00:00:00+00:00,41.369998931884766,44.9900016784668,41.369998931884766,39.06058883666992,113600,0.0,
2013-10-24 00:00:00+00:00,44.52999877929688,44.52999877929688,43.47999954223633,39.18524169921875,55500,0.0,
2013-10-25 00:00:00+00:00,44.02000045776367,45.09999847412109,44.0,39.89754104614258,53300,0.0,
2013-10-28 00:00:00+00:00,45.0,45.11000061035156,44.09999847412109,39.75508117675781,38400,0.0,
2013-10-29 00:00:00+00:00,44.97999954223633,45.16999816894531,44.630001068115234,39.94205856323242,42800,0.0,
2013-10-30 00:00:00+00:00,44.83000183105469,44.97999954223633,44.18000030517578,39.35441589355469,27300,0.0,
2013-10-31 00:00:00+00:00,44.15999984741211,44.540000915527344,43.22999954223633,39.550289154052734,64000,0.0,
2013-11-01 00:00:00+00:00,44.27999877929688,44.43999862670898,43.18000030517578,38.95374298095703,36600,0.0,
2013-11-04 00:00:00+00:00,44.02999877929688,44.400001525878906,43.720001220703125,39.27427673339844,32000,0.0,
2013-11-05 00:00:00+00:00,44.22999954223633,44.25,43.84000015258789,39.36331558227539,12500,0.0,
2013-11-06 00:00:00+00:00,44.5,44.54999923706055,44.09999847412109,39.30099487304688,34500,0.0,
2013-11-07 00:00:00+00:00,44.13999938964844,44.29999923706055,43.29999923706055,38.95374298095703,38100,0.0,
2013-11-08 00:00:00+00:00,44.119998931884766,44.5,43.7400016784668,39.58591079711914,41800,0.0,
2013-11-11 00:00:00+00:00,44.5099983215332,44.54999923706055,44.09999847412109,39.34550857543945,12000,0.0,
2013-11-12 00:00:00+00:00,44.29999923706055,46.150001525878906,43.77000045776367,40.08451843261719,167200,0.0,
2013-11-13 00:00:00+00:00,44.709999084472656,45.720001220703125,43.959999084472656,40.05780792236328,60000,0.0,
2013-11-14 00:00:00+00:00,44.97999954223633,45.09999847412109,44.400001525878906,39.81740951538086,26700,0.0,
2013-11-15 00:00:00+00:00,44.84000015258789,45.470001220703125,44.43000030517578,40.066707611083984,19200,0.0,
2013-11-18 00:00:00+00:00,44.88999938964844,45.209999084472656,44.59999847412109,39.72837066650391,37400,0.0,
2013-11-19 00:00:00+00:00,44.7400016784668,44.900001525878906,44.02999877929688,39.621524810791016,25600,0.0,
2013-11-20 00:00:00+00:00,44.25,44.25,42.09999847412109,38.30377197265625,63800,0.0,
2013-11-21 00:00:00+00:00,42.93999862670898,43.40999984741211,42.77000045776367,38.25925827026367,21900,0.0,
2013-11-22 00:00:00+00:00,42.86000061035156,43.459999084472656,42.75,38.46404266357422,19200,0.0,
2013-11-25 00:00:00+00:00,43.40999984741211,43.41999816894531,43.0,38.63321304321289,13000,0.0,
2013-11-26 00:00:00+00:00,43.650001525878906,43.900001525878906,43.02999877929688,38.91812896728516,17500,0.0,
2013-11-27 00:00:00+00:00,43.84999847412109,44.58000183105469,43.619998931884766,39.52358627319336,8900,0.0,
2013-11-29 00:00:00+00:00,44.43999862670898,44.560001373291016,44.33000183105469,39.61262512207031,7200,0.0,
2013-12-02 00:00:00+00:00,44.630001068115234,44.630001068115234,42.900001525878906,38.6599235534668,28200,0.0,
2013-12-03 00:00:00+00:00,43.209999084472656,43.209999084472656,41.290000915527344,37.44902038574219,51700,0.0,
2013-12-04 00:00:00+00:00,41.7599983215332,42.59999847412109,41.54999923706055,37.53805541992188,12700,0.0,
2013-12-05 00:00:00+00:00,42.25,42.68999862670898,42.09999847412109,37.66270446777344,25800,0.0,
2013-12-06 00:00:00+00:00,42.43000030517578,42.54999923706055,42.2400016784668,37.60928726196289,7600,0.0,
2013-12-09 00:00:00+00:00,42.20000076293945,42.400001525878906,41.13999938964844,36.86137771606445,34300,0.0,
2013-12-10 00:00:00+00:00,41.41999816894531,41.900001525878906,40.880001068115234,37.2175178527832,38500,0.0,
2013-12-11 00:00:00+00:00,41.54999923706055,42.0099983215332,41.5,36.98602294921875,30100,0.0,
2013-12-12 00:00:00+00:00,41.16999816894531,41.29999923706055,40.86000061035156,36.54084014892578,29700,0.0,
2013-12-13 00:00:00+00:00,41.20000076293945,41.52999877929688,40.20000076293945,36.40727996826172,34400,0.0,
2013-12-16 00:00:00+00:00,40.79999923706055,41.33000183105469,40.5,36.4874153137207,48600,0.0,
2013-12-17 00:00:00+00:00,40.95000076293945,41.18000030517578,40.86000061035156,36.4874153137207,10800,0.0,
2013-12-18 00:00:00+00:00,41.209999084472656,41.63999938964844,40.869998931884766,36.95931243896485,28900,0.0,
2013-12-19 00:00:00+00:00,41.400001525878906,41.720001220703125,41.04999923706055,37.01273727416992,14500,0.0,
2013-12-20 00:00:00+00:00,41.93000030517578,43.400001525878906,41.900001525878906,38.526363372802734,43000,0.0,
2013-12-23 00:00:00+00:00,44.2400016784668,44.900001525878906,43.84000015258789,39.78178787231445,56800,0.0,
2013-12-24 00:00:00+00:00,44.720001220703125,45.0,44.59999847412109,39.91534805297852,11800,0.0,
2013-12-26 00:00:00+00:00,44.88999938964844,45.0,44.81999969482422,40.022193908691406,28100,0.0,
2013-12-27 00:00:00+00:00,45.09000015258789,45.09000015258789,44.81999969482422,40.11122894287109,10400,0.0,
2013-12-30 00:00:00+00:00,45.20000076293945,45.560001373291016,45.0,40.52079772949219,35000,0.0,
2013-12-31 00:00:00+00:00,45.470001220703125,45.81999969482422,45.04999923706055,40.70777893066406,38300,0.0,
2014-01-02 00:00:00+00:00,45.7400016784668,46.22999954223633,44.97999954223633,40.34272766113281,51600,0.0,
2014-01-03 00:00:00+00:00,45.09999847412109,45.93999862670898,45.09999847412109,40.4228630065918,18500,0.0,
2014-01-06 00:00:00+00:00,45.5,45.65999984741211,45.400001525878906,40.4228630065918,21300,0.0,
2014-01-07 00:00:00+00:00,45.709999084472656,46.38999938964844,45.709999084472656,41.01050567626953,52500,0.0,
2014-01-08 00:00:00+00:00,46.09999847412109,46.5,46.04999923706055,41.09063720703125,16600,0.0,
2014-01-09 00:00:00+00:00,46.18000030517578,46.470001220703125,46.08000183105469,41.29542541503906,15400,0.0,
2014-01-10 00:00:00+00:00,46.540000915527344,46.54999923706055,45.61000061035156,41.35774993896485,21800,0.0,
2014-01-13 00:00:00+00:00,47.0,47.150001525878906,46.45000076293945,41.62486267089844,71200,0.0,
2014-01-14 00:00:00+00:00,46.75,47.08000183105469,46.630001068115234,41.83855056762695,44300,0.0,
2014-01-15 00:00:00+00:00,47.0,47.66999816894531,46.900001525878906,42.33715438842773,33200,0.0,
2014-01-16 00:00:00+00:00,47.70000076293945,47.70000076293945,46.790000915527344,41.99881362915039,77000,0.0,
2014-01-17 00:00:00+00:00,47.20000076293945,47.29999923706055,46.970001220703125,42.05223846435547,19800,0.0,
2014-01-21 00:00:00+00:00,47.27000045776367,47.27999877929688,46.72999954223633,41.71389389038086,38900,0.0,
2014-01-22 00:00:00+00:00,46.869998931884766,46.869998931884766,46.060001373291016,41.39336395263672,81500,0.0,
2014-01-23 00:00:00+00:00,60.88999938964844,62.66999816894531,57.04999923706055,53.64487838745117,566400,0.0,
2014-01-24 00:00:00+00:00,59.79999923706055,62.630001068115234,59.09999847412109,54.31265258789063,259000,0.0,
2014-01-27 00:00:00+00:00,60.16999816894531,61.58000183105469,57.25,54.205810546875,237900,0.0,
2014-01-28 00:00:00+00:00,61.06999969482422,63.90999984741211,60.130001068115234,55.007137298583984,152600,0.0,
2014-01-29 00:00:00+00:00,61.9900016784668,62.2400016784668,60.79999923706055,55.23863983154297,66400,0.0,
2014-01-30 00:00:00+00:00,61.810001373291016,62.209999084472656,61.61000061035156,55.38109970092773,45700,0.0,
2014-01-31 00:00:00+00:00,62.09000015258789,62.45000076293945,61.0099983215332,55.56807327270508,45900,0.0,
2014-02-03 00:00:00+00:00,62.650001525878906,62.79999923706055,61.09999847412109,55.18521881103516,108200,0.0,
2014-02-04 00:00:00+00:00,61.97999954223633,62.59999847412109,61.59999847412109,55.45232772827149,41400,0.0,
2014-02-05 00:00:00+00:00,62.06999969482422,62.400001525878906,61.47999954223633,55.5146484375,62700,0.0,
2014-02-06 00:00:00+00:00,62.130001068115234,63.20000076293945,61.77999877929688,56.1112060546875,66800,0.0,
2014-02-07 00:00:00+00:00,63.18999862670898,64.5,63.08000183105469,57.179649353027344,78800,0.0,
2014-02-10 00:00:00+00:00,64.08999633789062,65.05000305175781,64.08999633789062,57.82072067260742,93700,0.0,
2014-02-11 00:00:00+00:00,65.30000305175781,65.63999938964844,65.0,58.265899658203125,107800,0.0,
2014-02-12 00:00:00+00:00,65.62999725341797,66.13999938964844,65.56999969482422,58.60424041748047,82800,0.0,
2014-02-13 00:00:00+00:00,65.81999969482422,66.38999938964844,65.80999755859375,58.67547225952149,58700,0.0,
2014-02-14 00:00:00+00:00,66.12000274658203,66.23999786376953,65.33000183105469,58.568626403808594,36200,0.0,
2014-02-18 00:00:00+00:00,66.66999816894531,68.80999755859375,66.02999877929688,61.0705680847168,109000,0.0,
2014-02-19 00:00:00+00:00,69.02999877929688,69.02999877929688,66.48999786376953,59.83294677734375,121700,0.0,
2014-02-20 00:00:00+00:00,67.31999969482422,68.91000366210938,67.25,60.72332382202149,80800,0.0,
2014-02-21 00:00:00+00:00,68.23999786376953,68.6500015258789,67.52999877929688,60.80345916748047,65100,0.0,
2014-02-24 00:00:00+00:00,68.2300033569336,68.69000244140625,68.12000274658203,60.93701553344727,84500,0.0,
2014-02-25 00:00:00+00:00,68.01000213623047,68.88999938964844,68.01000213623047,61.2219352722168,66200,0.0,
2014-02-26 00:00:00+00:00,68.80000305175781,71.48999786376953,68.72000122070312,62.646522521972656,119900,0.0,
2014-02-27 00:00:00+00:00,70.48999786376953,70.55999755859375,70.0999984741211,62.51297378540039,69400,0.0,
2014-02-28 00:00:00+00:00,70.20999908447266,72.18000030517578,70.20999908447266,63.82181930541992,103200,0.0,
2014-03-03 00:00:00+00:00,71.66999816894531,72.08999633789062,71.11000061035156,64.0533218383789,81800,0.0,
2014-03-04 00:00:00+00:00,72.8499984741211,73.44000244140625,72.69999694824219,64.99710845947266,100100,0.0,
2014-03-05 00:00:00+00:00,73.26000213623047,73.37000274658203,72.51000213623047,64.99710845947266,60200,0.0,
2014-03-06 00:00:00+00:00,73.0999984741211,73.30999755859375,69.16000366210938,62.36160659790039,111000,0.0,
2014-03-07 00:00:00+00:00,70.0,70.13999938964844,66.93000030517578,61.56917953491211,97700,0.0,
2014-03-10 00:00:00+00:00,69.01000213623047,69.06999969482422,66.44000244140625,60.01993560791016,66700,0.0,
2014-03-11 00:00:00+00:00,66.5999984741211,68.05000305175781,66.51000213623047,59.96650695800781,94100,0.0,
2014-03-12 00:00:00+00:00,67.37000274658203,68.87000274658203,67.22000122070312,61.25755310058594,30600,0.0,
2014-03-13 00:00:00+00:00,69.02999877929688,69.02999877929688,67.16000366210938,60.25142288208008,58100,0.0,
2014-03-14 00:00:00+00:00,67.38999938964844,68.55000305175781,67.16000366210938,60.49182891845703,45700,0.0,
2014-03-17 00:00:00+00:00,68.0199966430664,68.86000061035156,67.94000244140625,60.98152542114258,30900,0.0,
2014-03-18 00:00:00+00:00,68.93000030517578,69.08999633789062,68.33000183105469,61.34658050537109,77000,0.0,
2014-03-19 00:00:00+00:00,69.58000183105469,69.72000122070312,68.87999725341797,61.854095458984375,91500,0.0,
2014-03-20 00:00:00+00:00,70.13999938964844,70.5999984741211,68.69999694824219,62.2547607421875,128000,0.0,
2014-03-21 00:00:00+00:00,70.31999969482422,70.31999969482422,69.0999984741211,61.8362922668457,78200,0.0,
2014-03-24 00:00:00+00:00,69.5,69.5,67.48999786376953,60.99044418334961,75400,0.0,
2014-03-25 00:00:00+00:00,68.5199966430664,69.7699966430664,68.0,61.14179611206055,35600,0.0,
2014-03-26 00:00:00+00:00,68.5,69.2300033569336,58.119998931884766,52.39835357666016,383200,0.0,
2014-03-27 00:00:00+00:00,59.0,62.380001068115234,59.0,55.41671371459961,101500,0.0,
2014-03-28 00:00:00+00:00,62.5,62.59000015258789,60.0099983215332,53.68049240112305,84700,0.0,
2014-03-31 00:00:00+00:00,60.79999923706055,62.2400016784668,60.66999816894531,55.23863983154297,84500,0.0,
2014-04-01 00:00:00+00:00,62.040000915527344,63.90999984741211,61.5099983215332,55.3632926940918,47100,0.0,
2014-04-02 00:00:00+00:00,62.66999816894531,62.68999862670898,61.75,55.43451690673828,31300,0.0,
2014-04-03 00:00:00+00:00,63.22999954223633,63.22999954223633,61.130001068115234,55.80552673339844,77600,1.0,
2014-04-04 00:00:00+00:00,61.68000030517578,61.97999954223633,58.75,54.37578201293945,77700,0.0,
2014-04-07 00:00:00+00:00,60.20000076293945,60.29999923706055,58.41999816894531,53.57041549682617,80200,0.0,
2014-04-08 00:00:00+00:00,59.060001373291016,59.959999084472656,58.20000076293945,53.77854537963867,38300,0.0,
2014-04-09 00:00:00+00:00,59.77000045776367,60.9900016784668,59.650001525878906,54.84632873535156,57000,0.0,
2014-04-10 00:00:00+00:00,60.77999877929688,60.77999877929688,56.27999877929688,52.98222351074219,112000,0.0,
2014-04-11 00:00:00+00:00,58.0099983215332,59.20000076293945,56.709999084472656,53.00937271118164,80400,0.0,
2014-04-14 00:00:00+00:00,58.650001525878906,58.970001220703125,56.41999816894531,51.50722885131836,46800,0.0,
2014-04-15 00:00:00+00:00,56.709999084472656,57.90999984741211,53.2400016784668,50.448490142822266,143900,0.0,
2014-04-16 00:00:00+00:00,55.66999816894531,56.43999862670898,54.810001373291016,50.638519287109375,57900,0.0,
2014-04-17 00:00:00+00:00,56.0,56.27999877929688,54.68000030517578,50.17701721191406,63800,0.0,
2014-04-21 00:00:00+00:00,56.130001068115234,58.13999938964844,55.709999084472656,51.52532577514648,54500,0.0,
2014-04-22 00:00:00+00:00,57.27000045776367,57.77000045776367,56.47999954223633,52.00492858886719,62800,0.0,
2014-04-23 00:00:00+00:00,57.7599983215332,58.36000061035156,56.970001220703125,52.28544616699219,100300,0.0,
2014-04-24 00:00:00+00:00,52.25,52.25,45.27999877929688,43.3449821472168,739900,0.0,
2014-04-25 00:00:00+00:00,48.02999877929688,48.22999954223633,45.619998931884766,42.53961181640625,184000,0.0,
2014-04-28 00:00:00+00:00,48.59000015258789,48.59999847412109,46.77999877929688,43.48976516723633,176100,0.0,
2014-04-29 00:00:00+00:00,48.380001068115234,48.5099983215332,47.79999923706055,43.706939697265625,84400,0.0,
2014-04-30 00:00:00+00:00,48.09999847412109,48.52999877929688,48.0,43.88792419433594,84700,0.0,
2014-05-01 00:00:00+00:00,48.91999816894531,49.45000076293945,48.5099983215332,44.3765754699707,49000,0.0,
2014-05-02 00:00:00+00:00,49.34999847412109,49.45000076293945,48.0,43.53501129150391,53800,0.0,
2014-05-05 00:00:00+00:00,47.81999969482422,47.81999969482422,47.22999954223633,42.97397232055664,44500,0.0,
2014-05-06 00:00:00+00:00,47.619998931884766,48.650001525878906,46.470001220703125,42.34053421020508,84600,0.0,
2014-05-07 00:00:00+00:00,46.790000915527344,47.43999862670898,43.90999984741211,41.127960205078125,123400,0.0,
2014-05-08 00:00:00+00:00,44.86000061035156,46.77000045776367,44.61000061035156,40.53072738647461,50600,0.0,
2014-05-09 00:00:00+00:00,44.77999877929688,45.11000061035156,44.11000061035156,40.51262664794922,51200,0.0,
2014-05-12 00:00:00+00:00,44.79999923706055,46.47999954223633,44.79999923706055,41.71614837646485,30800,0.0,
2014-05-13 00:00:00+00:00,46.400001525878906,48.29999923706055,46.400001525878906,42.8472785949707,67000,0.0,
2014-05-14 00:00:00+00:00,47.560001373291016,47.61000061035156,46.060001373291016,41.90618133544922,34900,0.0,
2014-05-15 00:00:00+00:00,46.310001373291016,46.66999816894531,44.79999923706055,40.85649490356445,32000,0.0,
2014-05-16 00:00:00+00:00,45.40999984741211,45.709999084472656,44.560001373291016,40.8383903503418,36800,0.0,
2014-05-19 00:00:00+00:00,45.06999969482422,46.380001068115234,45.0,41.689002990722656,22500,0.0,
2014-05-20 00:00:00+00:00,46.34000015258789,46.52999877929688,45.560001373291016,41.90618133544922,15100,0.0,
