date,EQR_Open,EQR_High,EQR_Low,EQR_Close,EQR_Volume,EQR_Dividends,EQR_Stock Splits
2008-02-22 00:00:00+00:00,39.400001525878906,40.09000015258789,38.66999816894531,18.763803482055664,2810100,0.0,
2008-02-25 00:00:00+00:00,40.040000915527344,41.2599983215332,39.43000030517578,19.292688369750977,3241600,0.0,
2008-02-26 00:00:00+00:00,40.83000183105469,40.97999954223633,40.02999877929688,18.91358184814453,3451400,0.0,
2008-02-27 00:00:00+00:00,40.11000061035156,40.68000030517578,39.65999984741211,18.74040412902832,2324900,0.0,
2008-02-28 00:00:00+00:00,39.68999862670898,39.68999862670898,38.59999847412109,18.169382095336918,2516300,0.0,
2008-02-29 00:00:00+00:00,38.459999084472656,38.88999938964844,38.040000915527344,17.869844436645508,3417000,0.0,
2008-03-03 00:00:00+00:00,38.04999923706055,39.27999877929688,37.93999862670898,18.323835372924805,3187900,0.0,
2008-03-04 00:00:00+00:00,38.709999084472656,39.060001373291016,37.86000061035156,18.16471290588379,2804300,0.0,
2008-03-05 00:00:00+00:00,38.83000183105469,39.560001373291016,38.290000915527344,18.131956100463867,2134400,0.0,
2008-03-06 00:00:00+00:00,38.70000076293945,38.75,36.59999847412109,17.18182373046875,3257400,0.0,
2008-03-07 00:00:00+00:00,36.20000076293945,37.41999816894531,35.7599983215332,17.41584014892578,4017300,0.0,
2008-03-10 00:00:00+00:00,37.15999984741211,37.33000183105469,36.02999877929688,16.96184539794922,2561800,0.0,
2008-03-11 00:00:00+00:00,37.13999938964844,38.93999862670898,37.09000015258789,18.155349731445312,5099800,0.0,
2008-03-12 00:00:00+00:00,38.79999923706055,40.18999862670898,38.2400016784668,17.897920608520508,3879700,0.0,
2008-03-13 00:00:00+00:00,37.56999969482422,38.880001068115234,36.52000045776367,18.316495895385746,4844700,0.483,
2008-03-14 00:00:00+00:00,38.84999847412109,39.31999969482422,37.15999984741211,18.307016372680664,4545300,0.0,
2008-03-17 00:00:00+00:00,37.66999816894531,38.9900016784668,37.52999877929688,18.136354446411133,5347600,0.0,
2008-03-18 00:00:00+00:00,39.0,40.61000061035156,38.4900016784668,19.240854263305664,4780400,0.0,
2008-03-19 00:00:00+00:00,41.2599983215332,41.68999862670898,40.27999877929688,19.14130973815918,3162900,0.0,
2008-03-20 00:00:00+00:00,40.58000183105469,42.43999862670898,40.45000076293945,20.01826286315918,3855600,0.0,
2008-03-24 00:00:00+00:00,42.31999969482422,43.77000045776367,42.31999969482422,20.625022888183597,4266000,0.0,
2008-03-25 00:00:00+00:00,43.43999862670898,43.77999877929688,42.59999847412109,20.63450050354004,4192300,0.0,
2008-03-26 00:00:00+00:00,43.5,43.5,41.56999969482422,19.71014213562012,3722900,0.0,
2008-03-27 00:00:00+00:00,42.34000015258789,42.34000015258789,41.0,19.43993377685547,2927000,0.0,
2008-03-28 00:00:00+00:00,41.27999877929688,41.310001373291016,40.20000076293945,19.12707901000977,3236500,0.0,
2008-03-31 00:00:00+00:00,40.2599983215332,42.130001068115234,40.2599983215332,19.66747665405273,3439100,0.0,
2008-04-01 00:00:00+00:00,42.209999084472656,44.27999877929688,42.02999877929688,20.98053741455078,4099500,0.0,
2008-04-02 00:00:00+00:00,44.4900016784668,44.560001373291016,42.970001220703125,20.50650787353516,3107400,0.0,
2008-04-03 00:00:00+00:00,43.33000183105469,43.75,42.83000183105469,20.73878288269043,3700600,0.0,
2008-04-04 00:00:00+00:00,43.9900016784668,44.060001373291016,43.119998931884766,20.520734786987305,2595100,0.0,
2008-04-07 00:00:00+00:00,43.63999938964844,43.77999877929688,42.68999862670898,20.515993118286133,1814600,0.0,
2008-04-08 00:00:00+00:00,43.04999923706055,43.04999923706055,42.0,19.96137809753418,2540800,0.0,
2008-04-09 00:00:00+00:00,42.18999862670898,42.22999954223633,40.97999954223633,19.425716400146484,2680400,0.0,
2008-04-10 00:00:00+00:00,40.97999954223633,41.18000030517578,40.459999084472656,19.373579025268555,3425700,0.0,
2008-04-11 00:00:00+00:00,40.29999923706055,41.0,39.900001525878906,19.12707901000977,1759900,0.0,
2008-04-14 00:00:00+00:00,40.38999938964844,40.91999816894531,40.11000061035156,19.046506881713867,1975300,0.0,
2008-04-15 00:00:00+00:00,40.36000061035156,40.84999847412109,39.86000061035156,19.23137664794922,2614200,0.0,
2008-04-16 00:00:00+00:00,40.86000061035156,42.400001525878906,40.52000045776367,20.04670143127441,3255000,0.0,
2008-04-17 00:00:00+00:00,41.90999984741211,42.4900016784668,41.65999984741211,20.09410285949707,1708900,0.0,
2008-04-18 00:00:00+00:00,42.900001525878906,43.130001068115234,41.91999816894531,20.09410285949707,1780400,0.0,
2008-04-21 00:00:00+00:00,41.9900016784668,42.20000076293945,41.72999954223633,19.890275955200195,1733400,0.0,
2008-04-22 00:00:00+00:00,41.7599983215332,41.97999954223633,41.16999816894531,19.586894989013672,1751500,0.0,
2008-04-23 00:00:00+00:00,41.43000030517578,42.41999816894531,41.2400016784668,20.075143814086918,1627900,0.0,
2008-04-24 00:00:00+00:00,42.52000045776367,43.459999084472656,42.16999816894531,20.544431686401367,1947800,0.0,
2008-04-25 00:00:00+00:00,43.63999938964844,43.869998931884766,43.33000183105469,20.762487411499023,2097000,0.0,
2008-04-28 00:00:00+00:00,43.59999847412109,43.70000076293945,42.84999847412109,20.354820251464844,1608700,0.0,
2008-04-29 00:00:00+00:00,42.68999862670898,43.06999969482422,42.18000030517578,20.113061904907227,1703300,0.0,
2008-04-30 00:00:00+00:00,42.619998931884766,43.13999938964844,41.52000045776367,19.681703567504883,1936800,0.0,
2008-05-01 00:00:00+00:00,40.38999938964844,43.130001068115234,40.38999938964844,20.37852668762207,2035700,0.0,
2008-05-02 00:00:00+00:00,43.220001220703125,44.38999938964844,42.630001068115234,20.681903839111328,4411700,0.0,
2008-05-05 00:00:00+00:00,43.290000915527344,43.43999862670898,42.70000076293945,20.56339836120605,1352500,0.0,
2008-05-06 00:00:00+00:00,43.09999847412109,44.06999969482422,42.95000076293945,20.847806930541992,2207800,0.0,
2008-05-07 00:00:00+00:00,43.83000183105469,44.150001525878906,42.16999816894531,20.04195785522461,1920200,0.0,
2008-05-08 00:00:00+00:00,42.84000015258789,42.84000015258789,41.310001373291016,19.83812522888184,1426500,0.0,
2008-05-09 00:00:00+00:00,40.93000030517578,42.18000030517578,40.93000030517578,19.74332618713379,1862700,0.0,
2008-05-12 00:00:00+00:00,41.84000015258789,43.56999969482422,41.84000015258789,20.60605239868164,1753100,0.0,
2008-05-13 00:00:00+00:00,43.63999938964844,43.63999938964844,42.66999816894531,20.53020477294922,1391100,0.0,
2008-05-14 00:00:00+00:00,43.630001068115234,44.08000183105469,43.27000045776367,20.79092788696289,1344100,0.0,
2008-05-15 00:00:00+00:00,43.61000061035156,44.36000061035156,43.040000915527344,20.97580337524414,2009000,0.0,
2008-05-16 00:00:00+00:00,44.150001525878906,44.459999084472656,43.56999969482422,20.89047241210937,1541800,0.0,
2008-05-19 00:00:00+00:00,44.84999847412109,44.88999938964844,44.02000045776367,21.07060813903809,1455600,0.0,
2008-05-20 00:00:00+00:00,44.38999938964844,44.43999862670898,43.08000183105469,20.50650787353516,1542200,0.0,
2008-05-21 00:00:00+00:00,43.5099983215332,43.7400016784668,41.869998931884766,19.87604713439941,2141700,0.0,
2008-05-22 00:00:00+00:00,41.790000915527344,42.060001373291016,41.54999923706055,19.78598403930664,1795700,0.0,
2008-05-23 00:00:00+00:00,40.70000076293945,41.34999847412109,40.630001068115234,19.42098426818848,1639300,0.0,
2008-05-27 00:00:00+00:00,41.18000030517578,41.91999816894531,40.959999084472656,19.700660705566406,1553200,0.0,
2008-05-28 00:00:00+00:00,41.5099983215332,41.81999969482422,41.06999969482422,19.795467376708984,1885400,0.0,
2008-05-29 00:00:00+00:00,41.45000076293945,42.7400016784668,41.43999862670898,20.188913345336918,1860500,0.0,
2008-05-30 00:00:00+00:00,42.5099983215332,42.66999816894531,42.060001373291016,20.04670143127441,1786800,0.0,
2008-06-02 00:00:00+00:00,41.900001525878906,42.0099983215332,41.45000076293945,19.80020904541016,1621500,0.0,
2008-06-03 00:00:00+00:00,42.27999877929688,43.060001373291016,42.119998931884766,20.340599060058597,2510300,0.0,
2008-06-04 00:00:00+00:00,42.900001525878906,43.93999862670898,42.72999954223633,20.700855255126957,2630500,0.0,
2008-06-05 00:00:00+00:00,44.0,44.34999847412109,43.540000915527344,20.93313789367676,2358600,0.0,
2008-06-06 00:00:00+00:00,43.34000015258789,43.81999969482422,42.33000183105469,20.169952392578125,2482700,0.0,
2008-06-09 00:00:00+00:00,42.52999877929688,43.2400016784668,41.310001373291016,19.601112365722656,2234100,0.0,
2008-06-10 00:00:00+00:00,41.0099983215332,42.09999847412109,40.7599983215332,19.804946899414062,2150200,0.0,
2008-06-11 00:00:00+00:00,41.90999984741211,42.08000183105469,41.0,19.59163475036621,2539700,0.0,
2008-06-12 00:00:00+00:00,41.40999984741211,42.209999084472656,40.869998931884766,19.976776123046875,2421800,0.483,
2008-06-13 00:00:00+00:00,41.869998931884766,42.61000061035156,41.34000015258789,20.437231063842773,1922200,0.0,
2008-06-16 00:00:00+00:00,42.16999816894531,43.43000030517578,41.869998931884766,20.768178939819336,1955900,0.0,
2008-06-17 00:00:00+00:00,43.79999923706055,43.79999923706055,41.5,19.909629821777344,1699500,0.0,
2008-06-18 00:00:00+00:00,41.06999969482422,41.52999877929688,40.47999954223633,19.54031562805176,2562600,0.0,
2008-06-19 00:00:00+00:00,40.84999847412109,41.61000061035156,40.29999923706055,19.957595825195312,2060700,0.0,
2008-06-20 00:00:00+00:00,41.63999938964844,41.79999923706055,40.290000915527344,19.353256225585938,2370000,0.0,
2008-06-23 00:00:00+00:00,40.52000045776367,40.66999816894531,39.13999938964844,18.830453872680664,2056300,0.0,
2008-06-24 00:00:00+00:00,39.09999847412109,39.970001220703125,38.630001068115234,18.98872947692871,2296600,0.0,
2008-06-25 00:00:00+00:00,39.66999816894531,41.09999847412109,39.66999816894531,19.27651596069336,2438500,0.0,
2008-06-26 00:00:00+00:00,39.66999816894531,39.959999084472656,38.2400016784668,18.40837287902832,2996700,0.0,
2008-06-27 00:00:00+00:00,38.70000076293945,39.0099983215332,38.04999923706055,18.346023559570312,2476600,0.0,
2008-06-30 00:00:00+00:00,38.130001068115234,39.09999847412109,37.7599983215332,18.35561752319336,2207900,0.0,
2008-07-01 00:00:00+00:00,37.61000061035156,38.31999969482422,36.84000015258789,18.317243576049805,3990400,0.0,
2008-07-02 00:00:00+00:00,38.09999847412109,38.220001220703125,37.22999954223633,17.885574340820312,2336800,0.0,
2008-07-03 00:00:00+00:00,37.68999862670898,38.290000915527344,37.220001220703125,18.14458274841309,1314300,0.0,
2008-07-07 00:00:00+00:00,37.86000061035156,38.65999984741211,37.470001220703125,18.125389099121094,3751200,0.0,
2008-07-08 00:00:00+00:00,39.93000030517578,41.790000915527344,38.04999923706055,19.722576141357425,5536900,0.0,
2008-07-09 00:00:00+00:00,40.77000045776367,41.02000045776367,37.54999923706055,18.274078369140625,4453500,0.0,
2008-07-10 00:00:00+00:00,37.7400016784668,39.59000015258789,37.59999847412109,18.715341567993164,3742700,0.0,
2008-07-11 00:00:00+00:00,38.02000045776367,40.36000061035156,37.0,18.835243225097656,3346700,0.0,
2008-07-14 00:00:00+00:00,39.72999954223633,40.09999847412109,38.31999969482422,18.437145233154297,4959500,0.0,
2008-07-15 00:00:00+00:00,38.38999938964844,39.43000030517578,37.33000183105469,18.034255981445312,5827500,0.0,
2008-07-16 00:00:00+00:00,37.36000061035156,40.7400016784668,37.0,19.41561317443848,4945400,0.0,
2008-07-17 00:00:00+00:00,40.869998931884766,41.63999938964844,39.65999984741211,19.81371307373047,5419000,0.0,
2008-07-18 00:00:00+00:00,41.2599983215332,41.77000045776367,40.36000061035156,19.80890655517578,3971400,0.0,
2008-07-21 00:00:00+00:00,41.33000183105469,41.959999084472656,41.0,20.0295524597168,3056800,0.0,
2008-07-22 00:00:00+00:00,41.54999923706055,43.34000015258789,40.93999862670898,20.70581817626953,3899200,0.0,
2008-07-23 00:00:00+00:00,43.27000045776367,45.369998931884766,42.790000915527344,21.362924575805664,4911300,0.0,
2008-07-24 00:00:00+00:00,44.40999984741211,44.40999984741211,40.91999816894531,19.80411720275879,5804300,0.0,
2008-07-25 00:00:00+00:00,41.790000915527344,43.18000030517578,41.25,20.489988327026367,4006000,0.0,
2008-07-28 00:00:00+00:00,42.720001220703125,43.29999923706055,41.34999847412109,19.89044570922852,3617000,0.0,
2008-07-29 00:00:00+00:00,41.59000015258789,44.58000183105469,41.59000015258789,20.964826583862305,4881000,0.0,
2008-07-30 00:00:00+00:00,43.810001373291016,44.0,41.77000045776367,20.81134986877441,3802300,0.0,
2008-07-31 00:00:00+00:00,41.68999862670898,44.0,41.27000045776367,20.70581817626953,3524300,0.0,
2008-08-01 00:00:00+00:00,43.650001525878906,44.33000183105469,42.06999969482422,21.16147804260254,3757900,0.0,
2008-08-04 00:00:00+00:00,44.13999938964844,44.56999969482422,43.33000183105469,21.15667533874512,3490200,0.0,
2008-08-05 00:00:00+00:00,44.45000076293945,47.290000915527344,44.34999847412109,22.480472564697266,5170700,0.0,
2008-08-06 00:00:00+00:00,45.290000915527344,46.47999954223633,44.61000061035156,22.04400062561035,4214200,0.0,
2008-08-07 00:00:00+00:00,44.790000915527344,45.5,43.380001068115234,20.95522689819336,5181000,0.0,
2008-08-08 00:00:00+00:00,43.900001525878906,45.90999984741211,43.400001525878906,21.87133026123047,3648900,0.0,
2008-08-11 00:00:00+00:00,45.70000076293945,47.720001220703125,45.470001220703125,22.609968185424805,4339700,0.0,
2008-08-12 00:00:00+00:00,46.310001373291016,46.68000030517578,44.970001220703125,21.727445602416992,3821500,0.0,
2008-08-13 00:00:00+00:00,45.369998931884766,45.68000030517578,44.09000015258789,21.41088485717773,3445400,0.0,
2008-08-14 00:00:00+00:00,43.560001373291016,45.900001525878906,43.560001373291016,21.85695075988769,2642800,0.0,
2008-08-15 00:00:00+00:00,45.70000076293945,46.33000183105469,44.61000061035156,21.530799865722656,2812500,0.0,
2008-08-18 00:00:00+00:00,45.34999847412109,45.34999847412109,43.540000915527344,21.07513999938965,3257900,0.0,
2008-08-19 00:00:00+00:00,43.380001068115234,43.75,42.20000076293945,20.422832489013672,4947800,0.0,
2008-08-20 00:00:00+00:00,42.5,43.0099983215332,41.70000076293945,20.34129905700684,3490900,0.0,
2008-08-21 00:00:00+00:00,41.0099983215332,42.0,40.97999954223633,19.828096389770508,4786900,0.0,
2008-08-22 00:00:00+00:00,41.88999938964844,42.90999984741211,41.369998931884766,20.504377365112305,3722600,0.0,
2008-08-25 00:00:00+00:00,42.93000030517578,42.93000030517578,41.220001220703125,19.852073669433597,2817100,0.0,
2008-08-26 00:00:00+00:00,41.43000030517578,42.380001068115234,41.02000045776367,20.168636322021484,2888000,0.0,
2008-08-27 00:00:00+00:00,42.0099983215332,42.2599983215332,41.0099983215332,20.06311798095703,2569800,0.0,
2008-08-28 00:00:00+00:00,42.0099983215332,43.0099983215332,41.7599983215332,20.600311279296875,3600800,0.0,
2008-08-29 00:00:00+00:00,42.41999816894531,42.91999816894531,42.02000045776367,20.240583419799805,2252200,0.0,
2008-09-02 00:00:00+00:00,42.7599983215332,43.459999084472656,41.59999847412109,20.34129905700684,2829300,0.0,
2008-09-03 00:00:00+00:00,42.59000015258789,43.84999847412109,42.02000045776367,20.99839973449707,3320900,0.0,
2008-09-04 00:00:00+00:00,43.7400016784668,43.7400016784668,41.540000915527344,19.976776123046875,3573600,0.0,
2008-09-05 00:00:00+00:00,41.27999877929688,42.34999847412109,40.95000076293945,20.31253242492676,2964100,0.0,
2008-09-08 00:00:00+00:00,44.0,44.75,43.02999877929688,21.43486976623535,5154400,0.0,
2008-09-09 00:00:00+00:00,44.68999862670898,44.7400016784668,41.77999877929688,20.26935195922852,5509800,0.0,
2008-09-10 00:00:00+00:00,42.900001525878906,43.02999877929688,41.08000183105469,20.365280151367188,4691800,0.0,
2008-09-11 00:00:00+00:00,41.34999847412109,42.400001525878906,40.84000015258789,20.555938720703125,3681000,0.483,
2008-09-12 00:00:00+00:00,41.77000045776367,42.93999862670898,41.52999877929688,20.78881454467773,2276700,0.0,
2008-09-15 00:00:00+00:00,42.58000183105469,42.58000183105469,39.59999847412109,19.4061336517334,6455200,0.0,
2008-09-16 00:00:00+00:00,39.5,41.970001220703125,39.40999984741211,20.24544906616211,6660200,0.0,
2008-09-17 00:00:00+00:00,40.540000915527344,41.720001220703125,39.31999969482422,19.24118423461914,5837400,0.0,
2008-09-18 00:00:00+00:00,40.130001068115234,49.0,39.290000915527344,23.77251625061035,9287600,0.0,
2008-09-19 00:00:00+00:00,48.29999923706055,49.0,44.4900016784668,23.059335708618164,9509900,0.0,
2008-09-22 00:00:00+00:00,46.5099983215332,46.650001525878906,43.0,21.07992553710937,5080500,0.0,
2008-09-23 00:00:00+00:00,43.400001525878906,44.75,42.630001068115234,20.94891929626465,3908800,0.0,
2008-09-24 00:00:00+00:00,43.34000015258789,43.77000045776367,42.150001525878906,20.73545455932617,3259700,0.0,
2008-09-25 00:00:00+00:00,43.400001525878906,44.38999938964844,42.34999847412109,21.273975372314453,3795700,0.0,
2008-09-26 00:00:00+00:00,43.29999923706055,45.58000183105469,42.34000015258789,22.079330444335938,3723100,0.0,
2008-09-29 00:00:00+00:00,44.61000061035156,44.880001068115234,41.0,20.14356803894043,5469600,0.0,
2008-09-30 00:00:00+00:00,42.650001525878906,44.709999084472656,42.18000030517578,21.545656204223636,4838600,0.0,
2008-10-01 00:00:00+00:00,43.09999847412109,43.7599983215332,42.630001068115234,20.90525245666504,3228000,0.0,
2008-10-02 00:00:00+00:00,42.5099983215332,42.540000915527344,40.5,19.808815002441406,4633300,0.0,
2008-10-03 00:00:00+00:00,41.619998931884766,42.11000061035156,38.91999816894531,18.98890686035156,5206500,0.0,
2008-10-06 00:00:00+00:00,37.61000061035156,39.83000183105469,36.16999816894531,18.760881423950195,6613600,0.0,
2008-10-07 00:00:00+00:00,38.09999847412109,38.869998931884766,36.02000045776367,17.776020050048828,8087100,0.0,
2008-10-08 00:00:00+00:00,35.56999969482422,38.790000915527344,35.08000183105469,17.945823669433594,7075600,0.0,
2008-10-09 00:00:00+00:00,37.09999847412109,38.2400016784668,33.31999969482422,16.19441795349121,7359100,0.0,
2008-10-10 00:00:00+00:00,32.279998779296875,41.0,32.0,19.89128875732422,13278500,0.0,
2008-10-13 00:00:00+00:00,41.4900016784668,41.4900016784668,36.560001373291016,19.13444328308105,7524900,0.0,
2008-10-14 00:00:00+00:00,40.4900016784668,41.130001068115234,33.119998931884766,17.421859741210938,7783100,0.0,
2008-10-15 00:00:00+00:00,35.7400016784668,35.7400016784668,29.739999771118164,14.69044589996338,8150900,0.0,
2008-10-16 00:00:00+00:00,31.0,33.060001373291016,29.71999931335449,15.68015480041504,8321400,0.0,
2008-10-17 00:00:00+00:00,31.670000076293945,33.810001373291016,30.46999931335449,15.772339820861816,4459100,0.0,
2008-10-20 00:00:00+00:00,32.560001373291016,33.38999938964844,31.31999969482422,16.131351470947266,3950700,0.0,
2008-10-21 00:00:00+00:00,32.7599983215332,34.0,32.18000030517578,15.777185440063477,3620900,0.0,
2008-10-22 00:00:00+00:00,32.099998474121094,32.349998474121094,28.959999084472656,14.544899940490724,6771700,0.0,
2008-10-23 00:00:00+00:00,30.07999992370605,31.700000762939453,28.200000762939453,15.282339096069336,7068200,0.0,
2008-10-24 00:00:00+00:00,28.88999938964844,32.0,28.690000534057617,14.593416213989258,5848700,0.0,
2008-10-27 00:00:00+00:00,29.690000534057617,31.65999984741211,28.3799991607666,13.93360710144043,4663500,0.0,
2008-10-28 00:00:00+00:00,29.489999771118164,33.2599983215332,27.850000381469727,15.47638988494873,7228200,0.0,
2008-10-29 00:00:00+00:00,31.81999969482422,33.75,30.59000015258789,15.490946769714355,5957900,0.0,
2008-10-30 00:00:00+00:00,33.209999084472656,33.25,30.75,15.554014205932615,4737400,0.0,
2008-10-31 00:00:00+00:00,32.43000030517578,35.220001220703125,31.6299991607666,16.946409225463867,5742300,0.0,
2008-11-03 00:00:00+00:00,34.56999969482422,35.099998474121094,32.63999938964844,15.995509147644045,2989300,0.0,
2008-11-04 00:00:00+00:00,33.130001068115234,35.560001373291016,32.91999816894531,17.048290252685547,4832100,0.0,
2008-11-05 00:00:00+00:00,34.5099983215332,34.93000030517578,31.0,15.23381519317627,6057900,0.0,
2008-11-06 00:00:00+00:00,31.15999984741211,31.51000022888184,29.540000915527344,14.472127914428713,4710200,0.0,
2008-11-07 00:00:00+00:00,29.950000762939453,33.43000030517578,29.43000030517578,16.039173126220703,5389300,0.0,
2008-11-10 00:00:00+00:00,33.56999969482422,33.56999969482422,29.920000076293945,14.714704513549805,4665200,0.0,
2008-11-11 00:00:00+00:00,30.030000686645508,31.34000015258789,29.350000381469727,14.806884765625,4329000,0.0,
2008-11-12 00:00:00+00:00,31.09000015258789,31.229999542236328,29.040000915527344,14.14222240447998,6516700,0.0,
2008-11-13 00:00:00+00:00,29.770000457763672,32.849998474121094,27.489999771118164,15.549165725708008,9418200,0.0,
2008-11-14 00:00:00+00:00,30.989999771118164,31.88999938964844,27.21999931335449,13.419343948364258,6471600,0.0,
2008-11-17 00:00:00+00:00,27.65999984741211,28.51000022888184,26.479999542236328,12.91478443145752,6904000,0.0,
2008-11-18 00:00:00+00:00,26.700000762939453,27.8799991607666,25.11000061035156,12.856566429138184,5222700,0.0,
2008-11-19 00:00:00+00:00,26.440000534057617,26.649999618530277,22.780000686645508,11.260409355163574,8113200,0.0,
2008-11-20 00:00:00+00:00,23.100000381469727,25.530000686645508,21.270000457763672,10.736441612243652,12193600,0.0,
2008-11-21 00:00:00+00:00,22.6200008392334,25.51000022888184,21.6299991607666,12.2986421585083,11909600,0.0,
2008-11-24 00:00:00+00:00,26.270000457763672,30.76000022888184,24.989999771118164,14.525487899780272,11988300,0.0,
2008-11-25 00:00:00+00:00,30.1299991607666,30.82999992370605,27.90999984741211,14.443015098571776,11719600,0.0,
2008-11-26 00:00:00+00:00,29.059999465942383,31.600000381469727,28.32999992370605,15.238667488098145,8237700,0.0,
2008-11-28 00:00:00+00:00,31.40999984741211,31.84000015258789,30.229999542236328,14.763218879699709,4183300,0.0,
2008-12-01 00:00:00+00:00,29.82999992370605,29.940000534057617,23.75,11.570908546447754,10673900,0.0,
2008-12-02 00:00:00+00:00,25.280000686645508,29.200000762939453,25.06999969482422,13.909342765808104,11695000,0.0,
2008-12-03 00:00:00+00:00,27.38999938964844,31.049999237060547,26.88999938964844,14.884512901306152,10239000,0.0,
2008-12-04 00:00:00+00:00,29.6299991607666,32.59000015258789,28.920000076293945,14.33143711090088,9983800,0.0,
2008-12-05 00:00:00+00:00,29.940000534057617,34.02000045776367,28.88999938964844,16.320556640625,8747500,0.0,
2008-12-08 00:00:00+00:00,34.650001525878906,34.869998931884766,32.400001525878906,16.78630828857422,9834600,0.0,
2008-12-09 00:00:00+00:00,33.880001068115234,34.90999984741211,31.399999618530277,15.51035499572754,7606300,0.0,
2008-12-10 00:00:00+00:00,32.63999938964844,34.619998931884766,31.809999465942383,16.728086471557617,6454900,0.0,
2008-12-11 00:00:00+00:00,33.79999923706055,34.040000915527344,27.059999465942383,13.307761192321776,14001800,0.0,
2008-12-12 00:00:00+00:00,26.65999984741211,31.75,26.170000076293945,15.355103492736816,10914100,0.0,
2008-12-15 00:00:00+00:00,31.32999992370605,31.43000030517578,28.690000534057617,14.389647483825684,6673600,0.0,
2008-12-16 00:00:00+00:00,29.940000534057617,33.47999954223633,29.280000686645508,16.102243423461914,12022800,0.0,
2008-12-17 00:00:00+00:00,32.11000061035156,34.56999969482422,30.790000915527344,16.1507568359375,7527100,0.0,
2008-12-18 00:00:00+00:00,32.849998474121094,32.869998931884766,28.32999992370605,14.20766830444336,10460800,0.483,
2008-12-19 00:00:00+00:00,29.459999084472656,30.13999938964844,28.399999618530277,14.537503242492676,6874900,0.0,
2008-12-22 00:00:00+00:00,28.920000076293945,28.920000076293945,27.049999237060547,13.981205940246582,6683900,0.0,
2008-12-23 00:00:00+00:00,28.65999984741211,29.149999618530277,27.36000061035156,13.547990798950195,4255900,0.0,
2008-12-24 00:00:00+00:00,27.82999992370605,28.280000686645508,27.479999542236328,13.6661376953125,1381100,0.0,
2008-12-26 00:00:00+00:00,27.770000457763672,28.31999969482422,27.34000015258789,13.838440895080566,1393600,0.0,
2008-12-29 00:00:00+00:00,27.920000076293945,28.0,26.440000534057617,13.282148361206056,3511200,0.0,
2008-12-30 00:00:00+00:00,27.040000915527344,28.38999938964844,27.040000915527344,13.853211402893066,3746500,0.0,
2008-12-31 00:00:00+00:00,27.850000381469727,30.059999465942383,27.63999938964844,14.680268287658691,4479500,0.0,
2009-01-02 00:00:00+00:00,29.8700008392334,29.8700008392334,28.049999237060547,13.8975191116333,3956500,0.0,
2009-01-05 00:00:00+00:00,27.940000534057617,28.38999938964844,26.950000762939453,13.434762954711914,4817700,0.0,
2009-01-06 00:00:00+00:00,27.56999969482422,28.21999931335449,26.690000534057617,13.754754066467283,6549700,0.0,
2009-01-07 00:00:00+00:00,27.38999938964844,28.170000076293945,27.0,13.400300979614258,4039000,0.0,
2009-01-08 00:00:00+00:00,27.01000022888184,27.290000915527344,26.399999618530277,13.252606391906738,4434200,0.0,
2009-01-09 00:00:00+00:00,27.1299991607666,27.200000762939453,25.61000061035156,12.71108341217041,5056600,0.0,
2009-01-12 00:00:00+00:00,25.8799991607666,25.899999618530277,24.01000022888184,11.987406730651855,5852500,0.0,
2009-01-13 00:00:00+00:00,24.25,26.170000076293945,24.059999465942383,12.647089958190918,6397700,0.0,
2009-01-14 00:00:00+00:00,24.84000015258789,25.479999542236328,24.46999931335449,12.292634963989258,7298800,0.0,
2009-01-15 00:00:00+00:00,24.90999984741211,27.239999771118164,24.309999465942383,12.907998085021973,7516500,0.0,
2009-01-16 00:00:00+00:00,27.01000022888184,27.450000762939453,25.26000022888184,13.42491054534912,8853600,0.0,
2009-01-20 00:00:00+00:00,26.989999771118164,27.270000457763672,24.0,11.903718948364258,9891500,0.0,
2009-01-21 00:00:00+00:00,24.649999618530277,26.34000015258789,23.399999618530277,12.893231391906738,9158200,0.0,
2009-01-22 00:00:00+00:00,24.770000457763672,25.59000015258789,23.75,12.002172470092772,8357000,0.0,
2009-01-23 00:00:00+00:00,23.51000022888184,25.31999969482422,23.420000076293945,12.3713960647583,5988300,0.0,
2009-01-26 00:00:00+00:00,25.540000915527344,25.540000915527344,24.309999465942383,12.164631843566896,4876400,0.0,
2009-01-27 00:00:00+00:00,24.989999771118164,25.46999931335449,24.51000022888184,12.317249298095703,4719400,0.0,
2009-01-28 00:00:00+00:00,26.21999931335449,27.520000457763672,25.31999969482422,13.469219207763672,8995500,0.0,
2009-01-29 00:00:00+00:00,26.530000686645508,26.68000030517578,24.780000686645508,12.297554969787598,8511800,0.0,
2009-01-30 00:00:00+00:00,25.600000381469727,25.809999465942383,23.38999938964844,11.780641555786133,8420700,0.0,
2009-02-02 00:00:00+00:00,23.36000061035156,24.26000022888184,22.93000030517578,11.90864372253418,5949700,0.0,
2009-02-03 00:00:00+00:00,24.549999237060547,24.549999237060547,23.540000915527344,11.692028045654297,6045100,0.0,
2009-02-04 00:00:00+00:00,24.0,24.790000915527344,23.31999969482422,11.529571533203123,6421300,0.0,
2009-02-05 00:00:00+00:00,23.170000076293945,23.170000076293945,20.790000915527344,10.530214309692385,10376200,0.0,
2009-02-06 00:00:00+00:00,21.780000686645508,23.270000457763672,21.229999542236328,11.357269287109377,7683300,0.0,
