date,SCHG_Open,SCHG_High,SCHG_Low,SCHG_Close,SCHG_Volume,SCHG_Dividends,SCHG_Stock Splits
2011-09-09 00:00:00+00:00,14.225000381469728,14.260000228881836,13.90999984741211,12.418496131896973,164400,0.0,
2011-09-12 00:00:00+00:00,13.800000190734863,14.06999969482422,13.755000114440918,12.48061752319336,501600,0.0,
2011-09-13 00:00:00+00:00,14.104999542236328,14.28499984741211,14.045000076293944,12.631464004516602,539000,0.0,
2011-09-14 00:00:00+00:00,14.34000015258789,14.619999885559082,14.135000228881836,12.826682090759276,138000,0.0,
2011-09-15 00:00:00+00:00,14.645000457763672,14.69499969482422,14.46500015258789,13.030768394470217,211000,0.0,
2011-09-16 00:00:00+00:00,14.739999771118164,14.8149995803833,14.65999984741211,13.10619831085205,85800,0.0,
2011-09-19 00:00:00+00:00,14.510000228881836,14.670000076293944,14.369999885559082,13.011884689331056,63600,0.039,
2011-09-20 00:00:00+00:00,14.6850004196167,14.795000076293944,14.53499984741211,12.93626308441162,168600,0.0,
2011-09-21 00:00:00+00:00,14.5649995803833,14.59000015258789,14.130000114440918,12.571487426757812,204400,0.0,
2011-09-22 00:00:00+00:00,13.68000030517578,13.80500030517578,13.454999923706056,12.12664031982422,272800,0.0,
2011-09-23 00:00:00+00:00,13.55500030517578,13.774999618530272,13.5,12.188912391662598,98800,0.0,
2011-09-26 00:00:00+00:00,13.80500030517578,14.015000343322754,13.55500030517578,12.446925163269045,127800,0.0,
2011-09-27 00:00:00+00:00,14.274999618530272,14.404999732971191,14.085000038146973,12.584835052490234,138000,0.0,
2011-09-28 00:00:00+00:00,14.19499969482422,14.239999771118164,13.800000190734863,12.309024810791016,195200,0.0,
2011-09-29 00:00:00+00:00,14.079999923706056,14.09000015258789,13.579999923706056,12.26453685760498,86200,0.0,
2011-09-30 00:00:00+00:00,13.600000381469728,13.675000190734863,13.414999961853027,11.935347557067873,314000,0.0,
2011-10-03 00:00:00+00:00,13.3149995803833,13.460000038146973,13.010000228881836,11.583918571472168,209600,0.0,
2011-10-04 00:00:00+00:00,12.8100004196167,13.354999542236328,12.75,11.85972499847412,174400,0.0,
2011-10-05 00:00:00+00:00,13.390000343322754,13.6850004196167,13.265000343322754,12.144432067871094,122000,0.0,
2011-10-06 00:00:00+00:00,13.654999732971191,13.920000076293944,13.585000038146973,12.384649276733398,91200,0.0,
2011-10-07 00:00:00+00:00,13.984999656677246,14.005000114440918,13.75,12.286785125732422,30200,0.0,
2011-10-10 00:00:00+00:00,14.024999618530272,14.279999732971191,14.024999618530272,12.704944610595703,99200,0.0,
2011-10-11 00:00:00+00:00,14.18000030517578,14.390000343322754,14.18000030517578,12.749424934387209,147200,0.0,
2011-10-12 00:00:00+00:00,14.460000038146973,14.614999771118164,14.449999809265137,12.865083694458008,96000,0.0,
2011-10-13 00:00:00+00:00,14.395000457763672,14.520000457763672,14.289999961853027,12.87843418121338,41400,0.0,
2011-10-14 00:00:00+00:00,14.68000030517578,14.779999732971191,14.609999656677246,13.145341873168944,111000,0.0,
2011-10-17 00:00:00+00:00,14.729999542236328,14.729999542236328,14.4399995803833,12.869536399841309,91800,0.0,
2011-10-18 00:00:00+00:00,14.449999809265137,14.824999809265137,14.364999771118164,13.12755298614502,477400,0.0,
2011-10-19 00:00:00+00:00,14.699999809265137,14.755000114440918,14.475000381469728,12.900675773620604,80400,0.0,
2011-10-20 00:00:00+00:00,14.520000457763672,14.585000038146973,14.31999969482422,12.922919273376465,140400,0.0,
2011-10-21 00:00:00+00:00,14.68000030517578,14.829999923706056,14.635000228881836,13.154240608215332,119400,0.0,
2011-10-24 00:00:00+00:00,14.850000381469728,15.104999542236328,14.850000381469728,13.421149253845217,305000,0.0,
2011-10-25 00:00:00+00:00,15.020000457763672,15.020000457763672,14.725000381469728,13.12755298614502,127200,0.0,
2011-10-26 00:00:00+00:00,14.895000457763672,14.93000030517578,14.59000015258789,13.220967292785645,345400,0.0,
2011-10-27 00:00:00+00:00,15.289999961853027,15.505000114440918,15.149999618530272,13.696959495544434,547800,0.0,
2011-10-28 00:00:00+00:00,15.345000267028809,15.454999923706056,15.31999969482422,13.72809886932373,99000,0.0,
2011-10-31 00:00:00+00:00,15.289999961853027,15.289999961853027,15.074999809265137,13.412253379821776,145400,0.0,
2011-11-01 00:00:00+00:00,14.68000030517578,14.84000015258789,14.5649995803833,13.047476768493652,305800,0.0,
2011-11-02 00:00:00+00:00,14.850000381469728,14.960000038146973,14.760000228881836,13.265453338623049,128000,0.0,
2011-11-03 00:00:00+00:00,15.05500030517578,15.244999885559082,14.880000114440918,13.541261672973633,481200,0.0,
2011-11-04 00:00:00+00:00,15.09000015258789,15.19499969482422,14.994999885559082,13.496779441833496,68000,0.0,
2011-11-07 00:00:00+00:00,15.135000228881836,15.225000381469728,14.970000267028809,13.54570770263672,92600,0.0,
2011-11-08 00:00:00+00:00,15.300000190734863,15.4350004196167,15.170000076293944,13.71920108795166,235400,0.0,
2011-11-09 00:00:00+00:00,15.05500030517578,15.095000267028809,14.800000190734863,13.19428253173828,135600,0.0,
2011-11-10 00:00:00+00:00,15.029999732971191,15.029999732971191,14.829999923706056,13.274349212646484,98200,0.0,
2011-11-11 00:00:00+00:00,15.074999809265137,15.25,15.074999809265137,13.53681182861328,89000,0.0,
2011-11-14 00:00:00+00:00,15.1850004196167,15.21500015258789,15.05500030517578,13.452289581298828,125400,0.0,
2011-11-15 00:00:00+00:00,15.085000038146973,15.289999961853027,15.039999961853027,13.541261672973633,131600,0.0,
2011-11-16 00:00:00+00:00,15.100000381469728,15.255000114440918,14.979999542236328,13.32773208618164,77000,0.0,
2011-11-17 00:00:00+00:00,14.96500015258789,14.96500015258789,14.600000381469728,13.056374549865724,189000,0.0,
2011-11-18 00:00:00+00:00,14.704999923706056,14.760000228881836,14.59000015258789,13.020784378051758,125400,0.0,
2011-11-21 00:00:00+00:00,14.44499969482422,14.44499969482422,14.229999542236328,12.798359870910645,482600,0.0,
2011-11-22 00:00:00+00:00,14.329999923706056,14.414999961853027,14.229999542236328,12.767221450805664,450600,0.0,
2011-11-23 00:00:00+00:00,14.225000381469728,14.225000381469728,14.029999732971191,12.482513427734377,104000,0.0,
2011-11-25 00:00:00+00:00,13.984999656677246,14.119999885559082,13.954999923706056,12.415788650512695,56400,0.0,
2011-11-28 00:00:00+00:00,14.354999542236328,14.449999809265137,14.3149995803833,12.82949924468994,681000,0.0,
2011-11-29 00:00:00+00:00,14.475000381469728,14.53499984741211,14.395000457763672,12.82949924468994,170600,0.0,
2011-11-30 00:00:00+00:00,14.854999542236328,15.024999618530272,14.81999969482422,13.367767333984377,658200,0.0,
2011-12-01 00:00:00+00:00,14.984999656677246,15.114999771118164,14.96500015258789,13.376664161682127,242200,0.0,
2011-12-02 00:00:00+00:00,15.19499969482422,15.225000381469728,14.989999771118164,13.336628913879396,189800,0.0,
2011-12-05 00:00:00+00:00,15.244999885559082,15.274999618530272,15.079999923706056,13.487875938415527,122200,0.0,
2011-12-06 00:00:00+00:00,15.175000190734863,15.210000038146973,15.050000190734863,13.452289581298828,80600,0.0,
2011-12-07 00:00:00+00:00,15.05500030517578,15.140000343322754,14.9399995803833,13.430047035217283,61200,0.0,
2011-12-08 00:00:00+00:00,15.039999961853027,15.050000190734863,14.755000114440918,13.140893936157228,78800,0.0,
2011-12-09 00:00:00+00:00,14.895000457763672,15.079999923706056,14.890000343322754,13.390016555786133,1536200,0.0,
2011-12-12 00:00:00+00:00,14.899999618530272,14.899999618530272,14.699999809265137,13.198726654052734,326600,0.0,
2011-12-13 00:00:00+00:00,14.895000457763672,14.960000038146973,14.5649995803833,13.011884689331056,222600,0.0,
2011-12-14 00:00:00+00:00,14.53499984741211,14.550000190734863,14.359999656677246,12.802807807922363,195800,0.0,
2011-12-15 00:00:00+00:00,14.539999961853027,14.545000076293944,14.40999984741211,12.833948135375977,167200,0.0,
2011-12-16 00:00:00+00:00,14.505000114440918,14.630000114440918,14.44499969482422,12.905125617980955,283400,0.0,
2011-12-19 00:00:00+00:00,14.494999885559082,14.53499984741211,14.260000228881836,12.751094818115234,190200,0.0525,
2011-12-20 00:00:00+00:00,14.505000114440918,14.75,14.505000114440918,13.16184425354004,173000,0.0,
2011-12-21 00:00:00+00:00,14.645000457763672,14.704999923706056,14.5,13.108267784118652,61600,0.0,
2011-12-22 00:00:00+00:00,14.710000038146973,14.8100004196167,14.704999923706056,13.206490516662598,96400,0.0,
2011-12-23 00:00:00+00:00,14.864999771118164,14.90999984741211,14.80500030517578,13.309178352355955,153400,0.0,
2011-12-27 00:00:00+00:00,14.90999984741211,14.975000381469728,14.895000457763672,13.327033996582031,150400,0.0,
2011-12-28 00:00:00+00:00,14.954999923706056,14.954999923706056,14.699999809265137,13.14845085144043,109200,0.0,
2011-12-29 00:00:00+00:00,14.744999885559082,14.864999771118164,14.744999885559082,13.26899528503418,178000,0.0,
2011-12-30 00:00:00+00:00,14.859999656677246,14.885000228881836,14.8149995803833,13.228814125061035,414400,0.0,
2012-01-03 00:00:00+00:00,15.114999771118164,15.164999961853027,15.03499984741211,13.443117141723633,222400,0.0,
2012-01-04 00:00:00+00:00,15.029999732971191,15.125,14.96500015258789,13.48776149749756,80600,0.0,
2012-01-05 00:00:00+00:00,15.050000190734863,15.175000190734863,14.984999656677246,13.541340827941896,71400,0.0,
2012-01-06 00:00:00+00:00,15.199999809265137,15.204999923706056,15.119999885559082,13.54580783843994,119600,0.0,
2012-01-09 00:00:00+00:00,15.210000038146973,15.210000038146973,15.125,13.550268173217772,517800,0.0,
2012-01-10 00:00:00+00:00,15.350000381469728,15.375,15.3149995803833,13.702065467834473,126800,0.0,
2012-01-11 00:00:00+00:00,15.289999961853027,15.369999885559082,15.274999618530272,13.715463638305664,384600,0.0,
2012-01-12 00:00:00+00:00,15.385000228881836,15.4350004196167,15.279999732971191,13.769037246704102,210800,0.0,
2012-01-13 00:00:00+00:00,15.324999809265137,15.345000267028809,15.244999885559082,13.68420696258545,151400,0.0,
2012-01-17 00:00:00+00:00,15.5,15.524999618530272,15.399999618530272,13.786893844604492,96400,0.0,
2012-01-18 00:00:00+00:00,15.44499969482422,15.635000228881836,15.40999984741211,13.956551551818848,129600,0.0,
2012-01-19 00:00:00+00:00,15.675000190734863,15.765000343322754,15.664999961853027,14.059239387512209,330000,0.0,
2012-01-20 00:00:00+00:00,15.71500015258789,15.725000381469728,15.640000343322754,14.019061088562012,136400,0.0,
2012-01-23 00:00:00+00:00,15.710000038146973,15.80500030517578,15.630000114440918,14.041379928588867,131800,0.0,
2012-01-24 00:00:00+00:00,15.640000343322754,15.744999885559082,15.635000228881836,14.059239387512209,79000,0.0,
2012-01-25 00:00:00+00:00,15.795000076293944,15.984999656677246,15.729999542236328,14.269081115722656,83800,0.0,
2012-01-26 00:00:00+00:00,16.049999237060547,16.079999923706055,15.824999809265137,14.193185806274414,330400,0.0,
2012-01-27 00:00:00+00:00,15.845000267028809,15.949999809265137,15.824999809265137,14.211041450500488,274200,0.0,
2012-01-30 00:00:00+00:00,15.78499984741211,15.895000457763672,15.720000267028809,14.188720703125,147000,0.0,
2012-01-31 00:00:00+00:00,15.96500015258789,16.014999389648438,15.829999923706056,14.197644233703612,98600,0.0,
2012-02-01 00:00:00+00:00,16.020000457763672,16.1299991607666,15.989999771118164,14.344978332519531,102200,0.0,
2012-02-02 00:00:00+00:00,16.104999542236328,16.15999984741211,16.049999237060547,14.385159492492676,177200,0.0,
2012-02-03 00:00:00+00:00,16.280000686645508,16.360000610351562,16.25,14.599464416503906,303800,0.0,
2012-02-06 00:00:00+00:00,16.299999237060547,16.350000381469727,16.260000228881836,14.599464416503906,95200,0.0,
2012-02-07 00:00:00+00:00,16.334999084472656,16.405000686645508,16.25,14.626251220703123,180400,0.0,
2012-02-08 00:00:00+00:00,16.405000686645508,16.440000534057617,16.31999969482422,14.66197109222412,116800,0.0,
2012-02-09 00:00:00+00:00,16.485000610351562,16.510000228881836,16.3700008392334,14.720013618469238,104800,0.0,
2012-02-10 00:00:00+00:00,16.34000015258789,16.395000457763672,16.290000915527344,14.608393669128418,224000,0.0,
2012-02-13 00:00:00+00:00,16.5,16.5,16.420000076293945,14.728938102722168,93800,0.0,
2012-02-14 00:00:00+00:00,16.46500015258789,16.514999389648438,16.395000457763672,14.746800422668455,121400,0.0,
2012-02-15 00:00:00+00:00,16.565000534057617,16.625,16.405000686645508,14.66197109222412,179800,0.0,
2012-02-16 00:00:00+00:00,16.40999984741211,16.625,16.395000457763672,14.836100578308104,169600,0.0,
2012-02-17 00:00:00+00:00,16.65999984741211,16.670000076293945,16.559999465942383,14.83163070678711,150600,0.0,
2012-02-21 00:00:00+00:00,16.684999465942383,16.684999465942383,16.549999237060547,14.82716178894043,158800,0.0,
2012-02-22 00:00:00+00:00,16.600000381469727,16.625,16.545000076293945,14.791451454162598,139400,0.0,
2012-02-23 00:00:00+00:00,16.59000015258789,16.655000686645508,16.5049991607666,14.862882614135742,121400,0.0,
2012-02-24 00:00:00+00:00,16.700000762939453,16.735000610351562,16.674999237060547,14.89859676361084,148800,0.0,
2012-02-27 00:00:00+00:00,16.614999771118164,16.75,16.53499984741211,14.920926094055176,190800,0.0,
2012-02-28 00:00:00+00:00,16.729999542236328,16.770000457763672,16.684999465942383,14.970038414001465,74600,0.0,
2012-02-29 00:00:00+00:00,16.790000915527344,16.84000015258789,16.625,14.88966464996338,333600,0.0,
2012-03-01 00:00:00+00:00,16.7450008392334,16.815000534057617,16.69499969482422,14.99235725402832,337800,0.0,
2012-03-02 00:00:00+00:00,16.78499984741211,16.795000076293945,16.674999237060547,14.92538833618164,153000,0.0,
2012-03-05 00:00:00+00:00,16.709999084472656,16.709999084472656,16.530000686645508,14.822702407836914,273800,0.0,
2012-03-06 00:00:00+00:00,16.420000076293945,16.420000076293945,16.290000915527344,14.590537071228027,212600,0.0,
2012-03-07 00:00:00+00:00,16.399999618530273,16.485000610351562,16.385000228881836,14.70661735534668,191000,0.0,
2012-03-08 00:00:00+00:00,16.55500030517578,16.719999313354492,16.55500030517578,14.89859676361084,368800,0.0,
2012-03-09 00:00:00+00:00,16.729999542236328,16.795000076293945,16.71500015258789,14.956639289855955,349400,0.0,
2012-03-12 00:00:00+00:00,16.774999618530273,16.774999618530273,16.665000915527344,14.907525062561035,196000,0.0,
2012-03-13 00:00:00+00:00,16.80500030517578,17.0,16.774999618530273,15.179871559143066,257600,0.0,
2012-03-14 00:00:00+00:00,17.0,17.049999237060547,16.940000534057617,15.179871559143066,300400,0.0,
2012-03-15 00:00:00+00:00,17.040000915527344,17.09000015258789,16.979999542236328,15.24684715270996,311800,0.0,
2012-03-16 00:00:00+00:00,17.104999542236328,17.135000228881836,17.075000762939453,15.278095245361328,197600,0.0,
2012-03-19 00:00:00+00:00,17.100000381469727,17.204999923706055,17.059999465942383,15.361323356628418,439000,0.038,
2012-03-20 00:00:00+00:00,17.079999923706055,17.104999542236328,17.0,15.298678398132324,224400,0.0,
2012-03-21 00:00:00+00:00,17.084999084472656,17.1299991607666,17.045000076293945,15.276301383972168,323400,0.0,
2012-03-22 00:00:00+00:00,16.979999542236328,16.985000610351562,16.8700008392334,15.155492782592772,193200,0.0,
2012-03-23 00:00:00+00:00,16.969999313354492,17.010000228881836,16.8700008392334,15.218134880065918,221000,0.0,
2012-03-26 00:00:00+00:00,17.1299991607666,17.2450008392334,17.125,15.432918548583984,271000,0.0,
2012-03-27 00:00:00+00:00,17.264999389648438,17.270000457763672,17.190000534057617,15.383694648742676,267000,0.0,
2012-03-28 00:00:00+00:00,17.21500015258789,17.225000381469727,16.979999542236328,15.28525447845459,319200,0.0,
2012-03-29 00:00:00+00:00,16.9950008392334,17.084999084472656,16.90999984741211,15.267354011535645,159000,0.0,
2012-03-30 00:00:00+00:00,17.145000457763672,17.149999618530273,17.040000915527344,15.30763053894043,68400,0.0,
2012-04-02 00:00:00+00:00,17.09000015258789,17.315000534057617,17.06999969482422,15.450815200805664,224800,0.0,
2012-04-03 00:00:00+00:00,17.25,17.30500030517578,17.125,15.423968315124512,561000,0.0,
2012-04-04 00:00:00+00:00,17.094999313354492,17.114999771118164,16.959999084472656,15.249462127685549,283200,0.0,
2012-04-05 00:00:00+00:00,16.979999542236328,17.110000610351562,16.979999542236328,15.28525447845459,193400,0.0,
2012-04-09 00:00:00+00:00,16.84000015258789,16.94499969482422,16.799999237060547,15.124167442321776,218400,0.0,
2012-04-10 00:00:00+00:00,16.8700008392334,16.899999618530273,16.55500030517578,14.855694770812988,290000,0.0,
2012-04-11 00:00:00+00:00,16.764999389648438,16.78499984741211,16.684999465942383,14.945185661315918,292400,0.0,
2012-04-12 00:00:00+00:00,16.75,16.989999771118164,16.7450008392334,15.195758819580078,209200,0.0,
2012-04-13 00:00:00+00:00,16.94499969482422,16.950000762939453,16.764999389648438,15.003355979919434,171200,0.0,
2012-04-16 00:00:00+00:00,16.854999542236328,16.860000610351562,16.625,14.90938949584961,148600,0.0,
2012-04-17 00:00:00+00:00,16.75,16.985000610351562,16.7450008392334,15.164441108703612,266600,0.0,
2012-04-18 00:00:00+00:00,16.899999618530273,16.989999771118164,16.8799991607666,15.146544456481934,281800,0.0,
2012-04-19 00:00:00+00:00,16.899999618530273,17.014999389648438,16.709999084472656,15.030203819274902,175600,0.0,
2012-04-20 00:00:00+00:00,16.864999771118164,16.90999984741211,16.78499984741211,15.025729179382324,115200,0.0,
2012-04-23 00:00:00+00:00,16.6200008392334,16.639999389648438,16.479999542236328,14.8735933303833,199800,0.0,
2012-04-24 00:00:00+00:00,16.614999771118164,16.670000076293945,16.549999237060547,14.85122013092041,117200,0.0,
2012-04-25 00:00:00+00:00,16.809999465942383,16.93000030517578,16.809999465942383,15.142067909240724,225200,0.0,
2012-04-26 00:00:00+00:00,16.915000915527344,17.065000534057617,16.90999984741211,15.240513801574709,141400,0.0,
2012-04-27 00:00:00+00:00,17.114999771118164,17.145000457763672,17.014999389648438,15.303152084350586,170000,0.0,
2012-04-30 00:00:00+00:00,17.075000762939453,17.075000762939453,16.979999542236328,15.213665008544922,181400,0.0,
2012-05-01 00:00:00+00:00,17.0,17.225000381469727,16.985000610351562,15.280781745910645,492000,0.0,
2012-05-02 00:00:00+00:00,16.9950008392334,17.079999923706055,16.934999465942383,15.271832466125488,160000,0.0,
2012-05-03 00:00:00+00:00,17.079999923706055,17.079999923706055,16.854999542236328,15.124167442321776,114000,0.0,
2012-05-04 00:00:00+00:00,16.799999237060547,16.799999237060547,16.549999237060547,14.833324432373049,313200,0.0,
2012-05-07 00:00:00+00:00,16.485000610351562,16.635000228881836,16.459999084472656,14.833324432373049,113600,0.0,
2012-05-08 00:00:00+00:00,16.485000610351562,16.524999618530273,16.235000610351562,14.775153160095217,228400,0.0,
2012-05-09 00:00:00+00:00,16.325000762939453,16.520000457763672,16.2450008392334,14.699079513549805,314000,0.0,
2012-05-10 00:00:00+00:00,16.530000686645508,16.53499984741211,16.3799991607666,14.681181907653809,132000,0.0,
2012-05-11 00:00:00+00:00,16.334999084472656,16.530000686645508,16.334999084472656,14.658809661865234,170800,0.0,
2012-05-14 00:00:00+00:00,16.235000610351562,16.31999969482422,16.190000534057617,14.497724533081056,278000,0.0,
2012-05-15 00:00:00+00:00,16.200000762939453,16.309999465942383,16.09000015258789,14.435078620910645,138600,0.0,
2012-05-16 00:00:00+00:00,16.190000534057617,16.25,16.020000457763672,14.354537963867188,228000,0.0,
2012-05-17 00:00:00+00:00,16.05500030517578,16.05500030517578,15.71500015258789,14.06368350982666,481400,0.0,
2012-05-18 00:00:00+00:00,15.80500030517578,15.8100004196167,15.539999961853027,13.933923721313477,450000,0.0,
2012-05-21 00:00:00+00:00,15.609999656677246,15.960000038146973,15.604999542236328,14.273996353149414,262200,0.0,
2012-05-22 00:00:00+00:00,16.014999389648438,16.114999771118164,15.864999771118164,14.28741455078125,237000,0.0,
2012-05-23 00:00:00+00:00,15.84000015258789,16.059999465942383,15.704999923706056,14.341114044189451,321200,0.0,
2012-05-24 00:00:00+00:00,16.079999923706055,16.09000015258789,15.885000228881836,14.32321834564209,123600,0.0,
2012-05-25 00:00:00+00:00,16.010000228881836,16.040000915527344,15.93000030517578,14.28294277191162,99200,0.0,
2012-05-29 00:00:00+00:00,16.100000381469727,16.209999084472656,16.049999237060547,14.48878002166748,261000,0.0,
2012-05-30 00:00:00+00:00,16.030000686645508,16.030000686645508,15.914999961853027,14.273996353149414,161400,0.0,
2012-05-31 00:00:00+00:00,15.949999809265137,15.949999809265137,15.710000038146973,14.20687770843506,99200,0.0,
2012-06-01 00:00:00+00:00,15.579999923706056,15.640000343322754,15.43000030517578,13.831009864807127,550600,0.0,
2012-06-04 00:00:00+00:00,15.449999809265137,15.510000228881836,15.289999961853027,13.84443187713623,173200,0.0,
2012-06-05 00:00:00+00:00,15.414999961853027,15.600000381469728,15.414999961853027,13.951823234558104,90400,0.0,
2012-06-06 00:00:00+00:00,15.699999809265137,15.914999961853027,15.699999809265137,14.23819637298584,156400,0.0,
2012-06-07 00:00:00+00:00,16.1200008392334,16.125,15.869999885559082,14.211350440979004,140400,0.0,
2012-06-08 00:00:00+00:00,15.850000381469728,16.014999389648438,15.789999961853027,14.32321834564209,114200,0.0,
2012-06-11 00:00:00+00:00,16.165000915527344,16.165000915527344,15.75,14.103959083557127,147800,0.0,
2012-06-12 00:00:00+00:00,15.829999923706056,15.94499969482422,15.739999771118164,14.26504611968994,70400,0.0,
2012-06-13 00:00:00+00:00,15.875,15.954999923706056,15.734999656677246,14.11738395690918,263200,0.0,
2012-06-14 00:00:00+00:00,15.8149995803833,15.9399995803833,15.755000114440918,14.224773406982422,254600,0.0,
2012-06-15 00:00:00+00:00,15.949999809265137,16.09000015258789,15.94499969482422,14.399284362792969,103200,0.0,
2012-06-18 00:00:00+00:00,15.989999771118164,16.15999984741211,15.954999923706056,14.469725608825684,134400,0.0435,
2012-06-19 00:00:00+00:00,16.219999313354492,16.360000610351562,16.219999313354492,14.640222549438477,263400,0.0,
2012-06-20 00:00:00+00:00,16.299999237060547,16.350000381469727,16.18000030517578,14.604324340820312,112400,0.0,
2012-06-21 00:00:00+00:00,16.280000686645508,16.290000915527344,15.850000381469728,14.231925964355469,136600,0.0,
2012-06-22 00:00:00+00:00,15.925000190734863,16.0049991607666,15.875,14.353071212768556,109000,0.0,
2012-06-25 00:00:00+00:00,15.829999923706056,15.829999923706056,15.654999732971191,14.09732437133789,212400,0.0,
2012-06-26 00:00:00+00:00,15.744999885559082,15.835000038146973,15.6850004196167,14.173602104187012,175000,0.0,
2012-06-27 00:00:00+00:00,15.84000015258789,15.94499969482422,15.835000038146973,14.276795387268066,100400,0.0,
2012-06-28 00:00:00+00:00,15.795000076293944,15.854999542236328,15.670000076293944,14.218473434448242,128200,0.0,
2012-06-29 00:00:00+00:00,16.155000686645508,16.295000076293945,16.100000381469727,14.622273445129396,212000,0.0,
2012-07-02 00:00:00+00:00,16.344999313354492,16.350000381469727,16.204999923706055,14.658167839050291,353400,0.0,
2012-07-03 00:00:00+00:00,16.344999313354492,16.5049991607666,16.344999313354492,14.78379726409912,51200,0.0,
2012-07-05 00:00:00+00:00,16.475000381469727,16.545000076293945,16.395000457763672,14.788283348083496,166200,0.0,
2012-07-06 00:00:00+00:00,16.31999969482422,16.354999542236328,16.190000534057617,14.613301277160645,107800,0.0,
2012-07-09 00:00:00+00:00,16.264999389648438,16.28499984741211,16.18000030517578,14.581890106201172,96000,0.0,
2012-07-10 00:00:00+00:00,16.325000762939453,16.360000610351562,16.020000457763672,14.442804336547852,61200,0.0,
2012-07-11 00:00:00+00:00,16.09000015258789,16.125,15.949999809265137,14.406912803649902,149600,0.0,
2012-07-12 00:00:00+00:00,15.94499969482422,16.040000915527344,15.8100004196167,14.330636978149414,174200,0.0,
2012-07-13 00:00:00+00:00,16.010000228881836,16.235000610351562,16.010000228881836,14.545998573303224,171800,0.0,
2012-07-16 00:00:00+00:00,16.170000076293945,16.209999084472656,16.100000381469727,14.49664306640625,92200,0.0,
2012-07-17 00:00:00+00:00,16.235000610351562,16.290000915527344,16.045000076293945,14.599842071533203,104600,0.0,
2012-07-18 00:00:00+00:00,16.229999542236328,16.46500015258789,16.229999542236328,14.738929748535156,455800,0.0,
2012-07-19 00:00:00+00:00,16.489999771118164,16.559999465942383,16.43000030517578,14.824175834655762,197000,0.0,
2012-07-20 00:00:00+00:00,16.44499969482422,16.44499969482422,16.334999084472656,14.662652969360352,157000,0.0,
2012-07-23 00:00:00+00:00,16.114999771118164,16.190000534057617,15.979999542236328,14.50113296508789,338000,0.0,
2012-07-24 00:00:00+00:00,16.139999389648438,16.139999389648438,15.885000228881836,14.34409523010254,144200,0.0,
2012-07-25 00:00:00+00:00,16.010000228881836,16.03499984741211,15.864999771118164,14.299230575561523,58800,0.0,
2012-07-26 00:00:00+00:00,16.184999465942383,16.235000610351562,16.09000015258789,14.537025451660156,153400,0.0,
2012-07-27 00:00:00+00:00,16.270000457763672,16.584999084472656,16.260000228881836,14.837641716003418,178200,0.0,
2012-07-30 00:00:00+00:00,16.559999465942383,16.635000228881836,16.4950008392334,14.83315086364746,147400,0.0,
2012-07-31 00:00:00+00:00,16.450000762939453,16.594999313354492,16.424999237060547,14.738929748535156,176400,0.0,
2012-08-01 00:00:00+00:00,16.5,16.5,16.360000610351562,14.680603981018066,109200,0.0,
2012-08-02 00:00:00+00:00,16.264999389648438,16.385000228881836,16.149999618530273,14.60881519317627,171600,0.0,
2012-08-03 00:00:00+00:00,16.475000381469727,16.649999618530273,16.475000381469727,14.895966529846191,178800,0.0,
2012-08-06 00:00:00+00:00,16.674999237060547,16.729999542236328,16.65999984741211,14.949809074401855,105000,0.0,
2012-08-07 00:00:00+00:00,16.739999771118164,16.875,16.739999771118164,15.079917907714844,199000,0.0,
2012-08-08 00:00:00+00:00,16.75,16.844999313354492,16.75,15.079917907714844,262600,0.0,
2012-08-09 00:00:00+00:00,16.81999969482422,16.8799991607666,16.799999237060547,15.106841087341309,96200,0.0,
2012-08-10 00:00:00+00:00,16.799999237060547,16.860000610351562,16.760000228881836,15.120302200317385,203400,0.0,
2012-08-13 00:00:00+00:00,16.850000381469727,16.875,16.764999389648438,15.124785423278809,125000,0.0,
2012-08-14 00:00:00+00:00,16.950000762939453,16.950000762939453,16.829999923706055,15.115814208984377,201400,0.0,
2012-08-15 00:00:00+00:00,16.854999542236328,16.920000076293945,16.850000381469727,15.165168762207031,306000,0.0,
2012-08-16 00:00:00+00:00,16.93000030517578,17.084999084472656,16.895000457763672,15.29977035522461,178400,0.0,
2012-08-17 00:00:00+00:00,17.079999923706055,17.125,17.059999465942383,15.367072105407717,157000,0.0,
2012-08-20 00:00:00+00:00,17.1200008392334,17.1200008392334,17.045000076293945,15.349125862121582,181400,0.0,
2012-08-21 00:00:00+00:00,17.18000030517578,17.2450008392334,17.03499984741211,15.308743476867676,122800,0.0,
2012-08-22 00:00:00+00:00,17.049999237060547,17.1299991607666,17.0,15.362589836120604,93800,0.0,
2012-08-23 00:00:00+00:00,17.075000762939453,17.075000762939453,16.950000762939453,15.232467651367188,133200,0.0,
2012-08-24 00:00:00+00:00,16.934999465942383,17.100000381469727,16.93000030517578,15.322198867797852,69000,0.0,
2012-08-27 00:00:00+00:00,17.1299991607666,17.155000686645508,17.06999969482422,15.322198867797852,195600,0.0,
2012-08-28 00:00:00+00:00,17.05500030517578,17.110000610351562,17.014999389648438,15.317716598510742,125800,0.0,
2012-08-29 00:00:00+00:00,17.059999465942383,17.110000610351562,17.014999389648438,15.32669734954834,95800,0.0,
2012-08-30 00:00:00+00:00,17.014999389648438,17.014999389648438,16.899999618530273,15.187606811523438,74600,0.0,
