date,DLB_Open,DLB_High,DLB_Low,DLB_Close,DLB_Volume,DLB_Dividends,DLB_Stock Splits
2009-10-14 00:00:00+00:00,37.84999847412109,40.380001068115234,37.84999847412109,31.83230781555176,1001800,0.0,
2009-10-15 00:00:00+00:00,40.310001373291016,40.5,39.61000061035156,31.98238182067871,426500,0.0,
2009-10-16 00:00:00+00:00,40.380001068115234,41.02999877929688,39.90999984741211,32.25093078613281,604300,0.0,
2009-10-19 00:00:00+00:00,41.0,41.5,40.5,32.748558044433594,431800,0.0,
2009-10-20 00:00:00+00:00,41.15999984741211,41.70000076293945,40.54999923706055,32.456302642822266,445000,0.0,
2009-10-21 00:00:00+00:00,41.08000183105469,41.869998931884766,40.61000061035156,32.59058380126953,436600,0.0,
2009-10-22 00:00:00+00:00,41.27000045776367,41.38999938964844,39.900001525878906,32.54319763183594,569200,0.0,
2009-10-23 00:00:00+00:00,41.29999923706055,45.13999938964844,41.29999923706055,35.58424758911133,2069700,0.0,
2009-10-26 00:00:00+00:00,44.90999984741211,45.470001220703125,43.630001068115234,34.66007995605469,1112100,0.0,
2009-10-27 00:00:00+00:00,43.65999984741211,43.91999816894531,41.9900016784668,33.37257385253906,936200,0.0,
2009-10-28 00:00:00+00:00,42.20000076293945,42.459999084472656,41.0,32.574790954589844,915700,0.0,
2009-10-29 00:00:00+00:00,41.369998931884766,41.93999862670898,40.84999847412109,33.04081726074219,592000,0.0,
2009-10-30 00:00:00+00:00,42.61000061035156,43.7400016784668,41.869998931884766,33.127708435058594,1222900,0.0,
2009-11-02 00:00:00+00:00,41.900001525878906,42.470001220703125,41.56999969482422,33.53053665161133,1073600,0.0,
2009-11-03 00:00:00+00:00,42.59999847412109,44.20000076293945,42.18999862670898,34.89703750610352,1175500,0.0,
2009-11-04 00:00:00+00:00,42.09999847412109,42.43999862670898,40.33000183105469,33.11190414428711,2458500,0.0,
2009-11-05 00:00:00+00:00,41.619998931884766,42.20000076293945,40.93000030517578,32.96974182128906,945700,0.0,
2009-11-06 00:00:00+00:00,41.34999847412109,42.08000183105469,41.34999847412109,33.06451797485352,835400,0.0,
2009-11-09 00:00:00+00:00,41.9900016784668,42.90999984741211,41.88999938964844,33.728023529052734,644200,0.0,
2009-11-10 00:00:00+00:00,42.43999862670898,42.810001373291016,41.93000030517578,33.50685501098633,513900,0.0,
2009-11-11 00:00:00+00:00,42.790000915527344,42.790000915527344,42.04999923706055,33.585838317871094,347000,0.0,
2009-11-12 00:00:00+00:00,42.59999847412109,42.709999084472656,41.81999969482422,33.127708435058594,271500,0.0,
2009-11-13 00:00:00+00:00,42.0,42.43999862670898,41.66999816894531,33.22249984741211,588000,0.0,
2009-11-16 00:00:00+00:00,42.54999923706055,43.38999938964844,42.2599983215332,34.14665985107422,624800,0.0,
2009-11-17 00:00:00+00:00,43.18999862670898,43.18999862670898,42.66999816894531,33.93338394165039,618900,0.0,
2009-11-18 00:00:00+00:00,43.06999969482422,43.220001220703125,42.619998931884766,34.083473205566406,571200,0.0,
2009-11-19 00:00:00+00:00,43.13999938964844,43.13999938964844,42.43999862670898,33.92548751831055,464500,0.0,
2009-11-20 00:00:00+00:00,42.84999847412109,43.290000915527344,42.63999938964844,34.1861457824707,365600,0.0,
2009-11-23 00:00:00+00:00,43.43999862670898,44.369998931884766,43.33000183105469,34.446815490722656,369700,0.0,
2009-11-24 00:00:00+00:00,43.61000061035156,44.0,43.2599983215332,34.73907852172852,317800,0.0,
2009-11-25 00:00:00+00:00,44.04999923706055,44.29999923706055,43.869998931884766,34.9444465637207,435700,0.0,
2009-11-27 00:00:00+00:00,43.43999862670898,44.119998931884766,43.27999877929688,34.57318878173828,164000,0.0,
2009-11-30 00:00:00+00:00,44.18999862670898,44.869998931884766,43.43000030517578,35.32358932495117,996100,0.0,
2009-12-01 00:00:00+00:00,44.83000183105469,45.369998931884766,44.77999877929688,35.46577453613281,774500,0.0,
2009-12-02 00:00:00+00:00,44.75,45.22999954223633,44.68000030517578,35.55266189575195,643600,0.0,
2009-12-03 00:00:00+00:00,45.31999969482422,45.369998931884766,44.81999969482422,35.426265716552734,367100,0.0,
2009-12-04 00:00:00+00:00,45.119998931884766,45.56999969482422,44.47999954223633,35.76592254638672,426400,0.0,
2009-12-07 00:00:00+00:00,45.33000183105469,46.20000076293945,45.310001373291016,36.35832214355469,498000,0.0,
2009-12-08 00:00:00+00:00,46.040000915527344,46.09000015258789,45.36000061035156,36.04238128662109,501000,0.0,
2009-12-09 00:00:00+00:00,45.709999084472656,45.95000076293945,45.150001525878906,35.8843994140625,381500,0.0,
2009-12-10 00:00:00+00:00,45.38999938964844,45.5,44.59000015258789,35.22089385986328,474400,0.0,
2009-12-11 00:00:00+00:00,44.459999084472656,45.16999816894531,44.11000061035156,35.13400650024414,351200,0.0,
2009-12-14 00:00:00+00:00,44.61000061035156,45.2400016784668,44.22999954223633,35.568450927734375,544400,0.0,
2009-12-15 00:00:00+00:00,45.04999923706055,45.2599983215332,44.880001068115234,35.53684997558594,307000,0.0,
2009-12-16 00:00:00+00:00,45.02999877929688,45.709999084472656,44.84999847412109,35.89230728149414,375500,0.0,
2009-12-17 00:00:00+00:00,45.43000030517578,45.54999923706055,44.88999938964844,35.473655700683594,229400,0.0,
2009-12-18 00:00:00+00:00,44.9900016784668,46.34999847412109,44.9900016784668,36.61107635498047,499900,0.0,
2009-12-21 00:00:00+00:00,46.34999847412109,47.06999969482422,45.810001373291016,36.9349365234375,366200,0.0,
2009-12-22 00:00:00+00:00,46.900001525878906,47.79999923706055,46.7599983215332,37.44837188720703,353300,0.0,
2009-12-23 00:00:00+00:00,47.209999084472656,47.2400016784668,46.060001373291016,37.10082626342773,299500,0.0,
2009-12-24 00:00:00+00:00,47.119998931884766,47.650001525878906,46.08000183105469,37.5036506652832,143900,0.0,
2009-12-28 00:00:00+00:00,47.47999954223633,47.83000183105469,47.150001525878906,37.45626449584961,239800,0.0,
2009-12-29 00:00:00+00:00,47.400001525878906,47.59000015258789,47.02000045776367,37.33779525756836,209100,0.0,
2009-12-30 00:00:00+00:00,47.209999084472656,47.810001373291016,47.060001373291016,37.67744827270508,273000,0.0,
2009-12-31 00:00:00+00:00,47.79999923706055,47.97999954223633,47.58000183105469,37.70112991333008,212900,0.0,
2010-01-04 00:00:00+00:00,47.869998931884766,48.81999969482422,47.810001373291016,38.53840637207031,447000,0.0,
2010-01-05 00:00:00+00:00,48.5,49.20000076293945,48.5,38.743778228759766,378900,0.0,
2010-01-06 00:00:00+00:00,49.22999954223633,49.9900016784668,49.09999847412109,39.43888092041016,463600,0.0,
2010-01-07 00:00:00+00:00,49.900001525878906,50.619998931884766,49.52000045776367,39.89701461791992,543900,0.0,
2010-01-08 00:00:00+00:00,50.54999923706055,51.02000045776367,50.290000915527344,40.23665237426758,370500,0.0,
2010-01-11 00:00:00+00:00,50.93999862670898,50.959999084472656,49.650001525878906,39.59684753417969,505000,0.0,
2010-01-12 00:00:00+00:00,49.77000045776367,50.20000076293945,49.619998931884766,39.46255874633789,395800,0.0,
2010-01-13 00:00:00+00:00,50.0,51.02999877929688,49.72999954223633,40.260353088378906,271000,0.0,
2010-01-14 00:00:00+00:00,50.93999862670898,51.61000061035156,50.88999938964844,40.4183235168457,520400,0.0,
2010-01-15 00:00:00+00:00,51.15999984741211,51.52000045776367,49.970001220703125,39.59684753417969,979000,0.0,
2010-01-19 00:00:00+00:00,50.06999969482422,50.52000045776367,49.97999954223633,39.70743942260742,221100,0.0,
2010-01-20 00:00:00+00:00,50.22999954223633,50.45000076293945,48.91999816894531,38.90965270996094,586700,0.0,
2010-01-21 00:00:00+00:00,49.540000915527344,50.31999969482422,49.02000045776367,38.98863983154297,402200,0.0,
2010-01-22 00:00:00+00:00,49.540000915527344,49.83000183105469,47.59000015258789,37.62213897705078,354100,0.0,
2010-01-25 00:00:00+00:00,48.95000076293945,50.58000183105469,48.77999877929688,39.85751724243164,709200,0.0,
2010-01-26 00:00:00+00:00,50.16999816894531,50.380001068115234,49.4900016784668,39.162410736083984,286500,0.0,
2010-01-27 00:00:00+00:00,49.83000183105469,50.45000076293945,49.59000015258789,39.68374252319336,285300,0.0,
2010-01-28 00:00:00+00:00,50.27000045776367,50.59000015258789,49.66999816894531,39.70743942260742,410900,0.0,
2010-01-29 00:00:00+00:00,50.63999938964844,51.5099983215332,50.119998931884766,39.75484085083008,468300,0.0,
2010-02-01 00:00:00+00:00,50.31999969482422,51.27000045776367,50.18000030517578,40.363040924072266,320600,0.0,
2010-02-02 00:00:00+00:00,51.38999938964844,51.47999954223633,50.5,39.96809768676758,428000,0.0,
2010-02-03 00:00:00+00:00,50.36000061035156,51.13999938964844,49.720001220703125,39.51786422729492,864700,0.0,
2010-02-04 00:00:00+00:00,51.18999862670898,53.33000183105469,50.20000076293945,40.22876739501953,1759400,0.0,
2010-02-05 00:00:00+00:00,50.869998931884766,52.45000076293945,49.84000015258789,41.40569305419922,928600,0.0,
2010-02-08 00:00:00+00:00,52.31999969482422,52.459999084472656,50.97999954223633,40.43412399291992,559600,0.0,
2010-02-09 00:00:00+00:00,51.380001068115234,52.20000076293945,51.0,40.86066055297852,598600,0.0,
2010-02-10 00:00:00+00:00,51.70000076293945,52.650001525878906,51.68999862670898,41.326698303222656,688000,0.0,
2010-02-11 00:00:00+00:00,52.380001068115234,52.900001525878906,51.93000030517578,41.75323867797852,547000,0.0,
2010-02-12 00:00:00+00:00,52.36000061035156,53.130001068115234,51.22999954223633,41.92700958251953,414900,0.0,
2010-02-16 00:00:00+00:00,53.380001068115234,53.380001068115234,52.7400016784668,41.95071792602539,310400,0.0,
2010-02-17 00:00:00+00:00,53.2400016784668,53.2599983215332,52.83000183105469,41.92700958251953,249800,0.0,
2010-02-18 00:00:00+00:00,53.209999084472656,53.2599983215332,52.869998931884766,41.95859909057617,281500,0.0,
2010-02-19 00:00:00+00:00,52.810001373291016,53.58000183105469,52.63999938964844,42.26665878295898,298200,0.0,
2010-02-22 00:00:00+00:00,53.68999862670898,53.68999862670898,52.54999923706055,41.658451080322266,438100,0.0,
2010-02-23 00:00:00+00:00,52.540000915527344,52.75,52.13999938964844,41.37409591674805,345500,0.0,
2010-02-24 00:00:00+00:00,52.5,52.66999816894531,52.11000061035156,41.46886444091797,445300,0.0,
2010-02-25 00:00:00+00:00,51.84000015258789,52.58000183105469,51.13999938964844,41.46098327636719,291400,0.0,
2010-02-26 00:00:00+00:00,52.18000030517578,53.400001525878906,51.20000076293945,42.07707595825195,477900,0.0,
2010-03-01 00:00:00+00:00,53.45000076293945,54.9900016784668,53.310001373291016,43.31719970703125,420800,0.0,
2010-03-02 00:00:00+00:00,54.95000076293945,55.79999923706055,54.84999847412109,44.05179214477539,585100,0.0,
2010-03-03 00:00:00+00:00,55.77000045776367,56.29999923706055,55.65999984741211,44.209774017333984,286900,0.0,
2010-03-04 00:00:00+00:00,55.84000015258789,56.22999954223633,55.38999938964844,44.2729606628418,412100,0.0,
2010-03-05 00:00:00+00:00,56.220001220703125,57.130001068115234,56.20000076293945,44.90487289428711,281600,0.0,
2010-03-08 00:00:00+00:00,57.02999877929688,57.150001525878906,56.5,44.80218505859375,240400,0.0,
2010-03-09 00:00:00+00:00,56.5,57.119998931884766,56.34000015258789,44.66790008544922,520300,0.0,
2010-03-10 00:00:00+00:00,56.540000915527344,57.290000915527344,56.34000015258789,45.0075569152832,428900,0.0,
2010-03-11 00:00:00+00:00,57.220001220703125,57.41999816894531,56.52999877929688,45.252418518066406,353900,0.0,
2010-03-12 00:00:00+00:00,57.68999862670898,58.13999938964844,57.130001068115234,45.742149353027344,255200,0.0,
2010-03-15 00:00:00+00:00,57.61000061035156,58.34999847412109,56.93999862670898,45.23661804199219,308900,0.0,
2010-03-16 00:00:00+00:00,57.22999954223633,57.29999923706055,56.58000183105469,45.070743560791016,362000,0.0,
2010-03-17 00:00:00+00:00,57.380001068115234,58.79999923706055,57.380001068115234,46.42143630981445,341200,0.0,
2010-03-18 00:00:00+00:00,59.0,59.43000030517578,58.5,46.374053955078125,238500,0.0,
2010-03-19 00:00:00+00:00,58.0,59.18999862670898,57.790000915527344,45.813236236572266,368800,0.0,
2010-03-22 00:00:00+00:00,57.619998931884766,58.84000015258789,56.54999923706055,46.41353225708008,315200,0.0,
2010-03-23 00:00:00+00:00,58.72999954223633,59.619998931884766,58.43999862670898,46.887474060058594,309500,0.0,
2010-03-24 00:00:00+00:00,59.33000183105469,59.59000015258789,58.56999969482422,46.33456039428711,328100,0.0,
2010-03-25 00:00:00+00:00,59.13999938964844,59.72999954223633,58.77000045776367,46.44513320922852,292800,0.0,
2010-03-26 00:00:00+00:00,58.650001525878906,59.43999862670898,58.54999923706055,46.753196716308594,270000,0.0,
2010-03-29 00:00:00+00:00,59.209999084472656,59.560001373291016,58.720001220703125,46.84797286987305,248000,0.0,
2010-03-30 00:00:00+00:00,59.52999877929688,59.9900016784668,58.95000076293945,46.65840530395508,318100,0.0,
2010-03-31 00:00:00+00:00,58.86000061035156,59.56999969482422,58.5,46.34246444702149,354800,0.0,
2010-04-01 00:00:00+00:00,59.0099983215332,59.65999984741211,58.79999923706055,46.69000244140625,210300,0.0,
2010-04-05 00:00:00+00:00,59.45000076293945,59.959999084472656,59.11000061035156,47.36139297485352,303700,0.0,
2010-04-06 00:00:00+00:00,59.52999877929688,59.619998931884766,59.02000045776367,46.67420196533203,349500,0.0,
2010-04-07 00:00:00+00:00,59.09999847412109,60.0,58.88999938964844,46.84008026123047,357700,0.0,
2010-04-08 00:00:00+00:00,59.2599983215332,59.2599983215332,58.16999816894531,46.36616134643555,298100,0.0,
2010-04-09 00:00:00+00:00,58.900001525878906,59.41999816894531,58.54999923706055,46.89537048339844,164400,0.0,
2010-04-12 00:00:00+00:00,59.45000076293945,59.630001068115234,58.7599983215332,46.45303726196289,232600,0.0,
2010-04-13 00:00:00+00:00,58.59999847412109,58.88999938964844,58.09000015258789,46.12127685546875,269300,0.0,
2010-04-14 00:00:00+00:00,58.45000076293945,59.34000015258789,58.45000076293945,46.79269409179688,274900,0.0,
2010-04-15 00:00:00+00:00,59.43999862670898,59.47999954223633,58.959999084472656,46.67420196533203,272700,0.0,
2010-04-16 00:00:00+00:00,59.119998931884766,59.38999938964844,58.58000183105469,46.70580673217773,248000,0.0,
2010-04-19 00:00:00+00:00,59.310001373291016,59.369998931884766,58.15999984741211,46.31875991821289,224500,0.0,
2010-04-20 00:00:00+00:00,58.709999084472656,59.900001525878906,58.709999084472656,46.98225402832031,212800,0.0,
2010-04-21 00:00:00+00:00,59.59999847412109,60.04999923706055,59.56999969482422,47.41669464111328,332000,0.0,
2010-04-22 00:00:00+00:00,59.900001525878906,60.86000061035156,59.13999938964844,48.04069900512695,352200,0.0,
2010-04-23 00:00:00+00:00,61.0,61.709999084472656,60.86000061035156,48.60151290893555,290000,0.0,
2010-04-26 00:00:00+00:00,61.5,62.7599983215332,61.43999862670898,49.2413330078125,410300,0.0,
2010-04-27 00:00:00+00:00,62.650001525878906,63.630001068115234,61.68000030517578,48.87006759643555,376700,0.0,
2010-04-28 00:00:00+00:00,62.0,62.369998931884766,61.290000915527344,48.87798690795898,663800,0.0,
2010-04-29 00:00:00+00:00,62.130001068115234,62.7400016784668,61.52999877929688,49.38351821899414,602900,0.0,
2010-04-30 00:00:00+00:00,66.23999786376953,69.05000305175781,65.77999877929688,54.28079605102539,2154500,0.0,
2010-05-03 00:00:00+00:00,68.25,69.72000122070312,68.08999633789062,53.933250427246094,771700,0.0,
2010-05-04 00:00:00+00:00,67.66000366210938,67.94999694824219,65.45999908447266,52.21128845214844,846600,0.0,
2010-05-05 00:00:00+00:00,64.75,66.75,63.290000915527344,52.31398391723633,627200,0.0,
2010-05-06 00:00:00+00:00,65.48999786376953,66.41000366210938,60.09999847412109,51.52410507202149,617400,0.0,
2010-05-07 00:00:00+00:00,65.2699966430664,65.47000122070312,62.61000061035156,50.38665771484375,722700,0.0,
2010-05-10 00:00:00+00:00,65.87999725341797,68.2699966430664,65.87999725341797,53.55410003662109,615300,0.0,
2010-05-11 00:00:00+00:00,67.5,68.5,66.7699966430664,52.993263244628906,390700,0.0,
2010-05-12 00:00:00+00:00,67.18000030517578,68.79000091552734,67.18000030517578,54.20180130004883,409400,0.0,
2010-05-13 00:00:00+00:00,68.68000030517578,68.98999786376953,67.02999877929688,53.04858016967773,357500,0.0,
2010-05-14 00:00:00+00:00,66.94999694824219,66.94999694824219,64.62000274658203,51.07384490966797,627100,0.0,
2010-05-17 00:00:00+00:00,64.55999755859375,65.05000305175781,62.68999862670898,50.73421096801758,798900,0.0,
2010-05-18 00:00:00+00:00,64.2699966430664,64.9800033569336,62.810001373291016,50.33136749267578,817400,0.0,
2010-05-19 00:00:00+00:00,63.459999084472656,64.04000091552734,62.90999984741211,49.96011734008789,834600,0.0,
2010-05-20 00:00:00+00:00,62.040000915527344,62.27999877929688,60.02999877929688,47.8669319152832,664300,0.0,
2010-05-21 00:00:00+00:00,59.630001068115234,61.9900016784668,58.7599983215332,48.94118118286133,714500,0.0,
2010-05-24 00:00:00+00:00,61.27999877929688,62.59000015258789,61.25,49.04386520385742,419000,0.0,
2010-05-25 00:00:00+00:00,60.68000030517578,62.040000915527344,60.02999877929688,48.9727668762207,457700,0.0,
2010-05-26 00:00:00+00:00,62.9900016784668,64.66000366210938,62.29999923706055,50.2365837097168,834900,0.0,
2010-05-27 00:00:00+00:00,64.29000091552734,66.73999786376953,61.0099983215332,52.70102310180664,1186000,0.0,
2010-05-28 00:00:00+00:00,66.43000030517578,66.9800033569336,65.7300033569336,52.14020156860352,808900,0.0,
2010-06-01 00:00:00+00:00,65.5999984741211,66.5,65.0,51.34241485595703,533000,0.0,
2010-06-02 00:00:00+00:00,64.9000015258789,66.19000244140625,64.66999816894531,52.24287796020508,495300,0.0,
2010-06-03 00:00:00+00:00,67.83999633789062,68.81999969482422,67.20999908447266,54.27288818359375,953200,0.0,
2010-06-04 00:00:00+00:00,68.30000305175781,68.30000305175781,65.55000305175781,52.25077819824219,792700,0.0,
2010-06-07 00:00:00+00:00,66.0,67.02999877929688,64.43000030517578,51.21604919433594,460500,0.0,
2010-06-08 00:00:00+00:00,64.5999984741211,65.54000091552734,62.810001373291016,50.11020278930664,693300,0.0,
2010-06-09 00:00:00+00:00,64.05999755859375,65.08000183105469,63.58000183105469,50.757904052734375,789500,0.0,
2010-06-10 00:00:00+00:00,65.2699966430664,66.52999877929688,64.6500015258789,52.53515625,488400,0.0,
2010-06-11 00:00:00+00:00,66.19000244140625,66.93000030517578,65.75,52.606224060058594,406600,0.0,
2010-06-14 00:00:00+00:00,67.18000030517578,67.5,66.37999725341797,52.54303741455078,452800,0.0,
2010-06-15 00:00:00+00:00,67.08999633789062,69.44000244140625,66.94999694824219,54.79421615600586,631700,0.0,
2010-06-16 00:00:00+00:00,69.36000061035156,69.44999694824219,68.08000183105469,54.01221466064453,423900,0.0,
2010-06-17 00:00:00+00:00,68.75,68.87999725341797,67.68000030517578,53.91742706298828,254900,0.0,
2010-06-18 00:00:00+00:00,68.13999938964844,68.68000030517578,66.83999633789062,53.11175155639648,960800,0.0,
2010-06-21 00:00:00+00:00,67.97000122070312,68.30999755859375,66.45999908447266,52.78790283203125,406300,0.0,
2010-06-22 00:00:00+00:00,66.44999694824219,67.01000213623047,65.30999755859375,51.824249267578125,692900,0.0,
2010-06-23 00:00:00+00:00,65.75,66.68000030517578,65.18000030517578,52.27446746826172,368700,0.0,
2010-06-24 00:00:00+00:00,66.23999786376953,66.4000015258789,65.19000244140625,51.93482971191406,382200,0.0,
2010-06-25 00:00:00+00:00,66.04000091552734,66.83000183105469,65.2699966430664,52.49563217163086,417600,0.0,
2010-06-28 00:00:00+00:00,66.66000366210938,67.0999984741211,66.0999984741211,52.44036102294922,288300,0.0,
2010-06-29 00:00:00+00:00,66.16999816894531,66.16999816894531,63.0,50.133888244628906,691100,0.0,
2010-06-30 00:00:00+00:00,63.130001068115234,64.27999877929688,62.290000915527344,49.51779174804688,482600,0.0,
2010-07-01 00:00:00+00:00,62.2400016784668,62.709999084472656,60.34999847412109,49.11494445800781,807200,0.0,
2010-07-02 00:00:00+00:00,62.11000061035156,62.83000183105469,61.619998931884766,49.40721130371094,375000,0.0,
2010-07-06 00:00:00+00:00,63.630001068115234,65.30000305175781,61.869998931884766,49.27291870117188,485700,0.0,
2010-07-07 00:00:00+00:00,62.4900016784668,64.19999694824219,62.45000076293945,50.71050643920898,446200,0.0,
2010-07-08 00:00:00+00:00,64.4800033569336,65.13999938964844,64.23999786376953,51.11334228515625,339800,0.0,
2010-07-09 00:00:00+00:00,65.06999969482422,65.06999969482422,64.04000091552734,50.97906875610352,349100,0.0,
2010-07-12 00:00:00+00:00,64.31999969482422,65.22000122070312,63.45000076293945,51.33451843261719,478200,0.0,
2010-07-13 00:00:00+00:00,65.2300033569336,67.63999938964844,65.2300033569336,52.66941833496094,690800,0.0,
2010-07-14 00:00:00+00:00,66.8499984741211,68.18000030517578,66.58999633789062,53.76734924316406,686500,0.0,
2010-07-15 00:00:00+00:00,68.11000061035156,68.70999908447266,67.19999694824219,53.46721649169922,951800,0.0,
2010-07-16 00:00:00+00:00,66.62000274658203,67.2300033569336,65.08999633789062,51.49250030517578,378100,0.0,
2010-07-19 00:00:00+00:00,65.77999877929688,67.12000274658203,65.16000366210938,52.89847946166992,463000,0.0,
2010-07-20 00:00:00+00:00,66.05999755859375,67.69999694824219,65.41999816894531,53.30923461914063,531600,0.0,
2010-07-21 00:00:00+00:00,67.76000213623047,67.91000366210938,66.29000091552734,52.55094146728516,334700,0.0,
2010-07-22 00:00:00+00:00,67.56999969482422,68.44000244140625,67.1500015258789,53.31713485717773,387400,0.0,
2010-07-23 00:00:00+00:00,67.55000305175781,68.4800033569336,66.75,53.98062133789063,483500,0.0,
2010-07-26 00:00:00+00:00,68.58999633789062,69.44999694824219,68.33999633789062,54.62042999267578,666900,0.0,
2010-07-27 00:00:00+00:00,69.45999908447266,70.13999938964844,66.77999877929688,53.08015441894531,903200,0.0,
2010-07-28 00:00:00+00:00,67.2300033569336,67.36000061035156,66.11000061035156,52.51143264770508,514500,0.0,
2010-07-29 00:00:00+00:00,67.01000213623047,67.01000213623047,64.56999969482422,52.00592041015625,659100,0.0,
2010-07-30 00:00:00+00:00,62.400001525878906,64.72000122070312,61.36000061035156,50.133888244628906,1693500,0.0,
2010-08-02 00:00:00+00:00,64.12000274658203,65.04000091552734,62.38999938964844,49.4308967590332,971100,0.0,
2010-08-03 00:00:00+00:00,62.25,63.33000183105469,62.25,49.77845764160156,951200,0.0,
2010-08-04 00:00:00+00:00,63.0099983215332,63.869998931884766,62.70000076293945,50.18918228149414,625100,0.0,
2010-08-05 00:00:00+00:00,63.540000915527344,64.19000244140625,62.68999862670898,49.93642807006836,533500,0.0,
2010-08-06 00:00:00+00:00,62.68999862670898,63.08000183105469,60.970001220703125,49.652076721191406,843400,0.0,
2010-08-09 00:00:00+00:00,63.209999084472656,63.61000061035156,62.77000045776367,49.61258316040039,384500,0.0,
2010-08-10 00:00:00+00:00,62.119998931884766,62.18999862670898,60.29999923706055,47.98540496826172,1096400,0.0,
2010-08-11 00:00:00+00:00,59.93999862670898,59.93999862670898,57.119998931884766,46.350364685058594,1205500,0.0,
2010-08-12 00:00:00+00:00,57.5099983215332,59.33000183105469,57.5099983215332,46.84008026123047,1076500,0.0,
2010-08-13 00:00:00+00:00,59.15999984741211,59.2599983215332,56.119998931884766,44.359840393066406,1084300,0.0,
2010-08-16 00:00:00+00:00,56.2400016784668,56.84000015258789,55.65999984741211,44.31245422363281,1126600,0.0,
2010-08-17 00:00:00+00:00,56.36000061035156,58.650001525878906,56.36000061035156,46.08969497680664,846100,0.0,
2010-08-18 00:00:00+00:00,58.630001068115234,58.650001525878906,57.90999984741211,45.86063003540039,458600,0.0,
2010-08-19 00:00:00+00:00,57.66999816894531,58.5,56.93000030517578,45.13392639160156,585700,0.0,
2010-08-20 00:00:00+00:00,56.84000015258789,57.34000015258789,56.70000076293945,45.14184188842773,446300,0.0,
2010-08-23 00:00:00+00:00,57.2400016784668,57.56999969482422,54.43000030517578,43.11973571777344,942200,0.0,
2010-08-24 00:00:00+00:00,53.790000915527344,54.43999862670898,52.18999862670898,42.46413803100586,943500,0.0,
2010-08-25 00:00:00+00:00,53.59000015258789,54.08000183105469,52.68000030517578,42.48782730102539,870700,0.0,
2010-08-26 00:00:00+00:00,54.08000183105469,55.220001220703125,53.709999084472656,42.48782730102539,435400,0.0,
2010-08-27 00:00:00+00:00,54.08000183105469,56.27999877929688,53.810001373291016,44.15447998046875,939300,0.0,
2010-08-30 00:00:00+00:00,55.65999984741211,55.959999084472656,55.220001220703125,43.641056060791016,773400,0.0,
2010-08-31 00:00:00+00:00,54.91999816894531,55.86000061035156,54.91999816894531,43.77534103393555,751500,0.0,
2010-09-01 00:00:00+00:00,56.16999816894531,57.70000076293945,56.16999816894531,44.91276550292969,842400,0.0,
2010-09-02 00:00:00+00:00,56.75,57.68999862670898,56.54999923706055,45.386695861816406,655900,0.0,
2010-09-03 00:00:00+00:00,58.060001373291016,58.220001220703125,57.02999877929688,45.17342376708984,473700,0.0,
2010-09-07 00:00:00+00:00,56.90999984741211,57.34999847412109,56.08000183105469,44.35195159912109,472000,0.0,
2010-09-08 00:00:00+00:00,56.5,56.77999877929688,55.70000076293945,44.26504898071289,863600,0.0,
2010-09-09 00:00:00+00:00,56.81999969482422,56.81999969482422,53.540000915527344,43.032833099365234,897700,0.0,
2010-09-10 00:00:00+00:00,54.68999862670898,54.86000061035156,53.86000061035156,42.74847030639648,395300,0.0,
2010-09-13 00:00:00+00:00,54.869998931884766,55.43000030517578,54.619998931884766,43.569969177246094,457300,0.0,
2010-09-14 00:00:00+00:00,55.15999984741211,55.560001373291016,54.5,43.6568489074707,521900,0.0,
2010-09-15 00:00:00+00:00,54.41999816894531,54.9900016784668,54.15999984741211,43.19082260131836,419600,0.0,
2010-09-16 00:00:00+00:00,54.43000030517578,55.93999862670898,54.43000030517578,44.02809524536133,701300,0.0,
2010-09-17 00:00:00+00:00,55.869998931884766,56.18000030517578,55.560001373291016,44.193973541259766,521400,0.0,
2010-09-20 00:00:00+00:00,56.18000030517578,60.4900016784668,55.959999084472656,47.590476989746094,1253900,0.0,
2010-09-21 00:00:00+00:00,60.060001373291016,61.09999847412109,58.34999847412109,47.456199645996094,1368600,0.0,
2010-09-22 00:00:00+00:00,61.380001068115234,62.95000076293945,59.54999923706055,47.55887222290039,1294300,0.0,
2010-09-23 00:00:00+00:00,59.93000030517578,61.0,59.52000045776367,47.55887222290039,445000,0.0,
2010-09-24 00:00:00+00:00,60.900001525878906,62.54999923706055,60.900001525878906,48.76741027832031,620900,0.0,
2010-09-27 00:00:00+00:00,62.150001525878906,62.65999984741211,61.29999923706055,48.90958023071289,454400,0.0,
2010-09-28 00:00:00+00:00,58.709999084472656,60.68999862670898,57.72999954223633,47.64576721191406,1983500,0.0,
2010-09-29 00:00:00+00:00,60.08000183105469,60.29999923706055,58.560001373291016,46.49253082275391,1186600,0.0,
2010-09-30 00:00:00+00:00,59.209999084472656,59.4900016784668,56.709999084472656,44.87324523925781,1719200,0.0,
2010-10-01 00:00:00+00:00,57.52999877929688,57.810001373291016,56.81999969482422,45.40250015258789,702400,0.0,
2010-10-04 00:00:00+00:00,57.47999954223633,57.81999969482422,56.68999862670898,45.63155746459961,573400,0.0,
2010-10-05 00:00:00+00:00,58.77999877929688,60.18999862670898,58.41999816894531,47.32979965209961,806800,0.0,
2010-10-06 00:00:00+00:00,60.0,60.209999084472656,57.45000076293945,45.742149353027344,745800,0.0,
