date,MHK_Open,MHK_High,MHK_Low,MHK_Close,MHK_Volume,MHK_Dividends,MHK_Stock Splits
1999-04-22 00:00:00+00:00,32.0625,32.0625,30.125,31.125,151500,,
1999-04-23 00:00:00+00:00,31.5,32.125,31.125,31.375,127300,,
1999-04-26 00:00:00+00:00,31.4375,32.0625,31.4375,31.6875,89400,,
1999-04-27 00:00:00+00:00,31.6875,32.25,31.6875,32.25,255200,,
1999-04-28 00:00:00+00:00,32.25,32.5,32.0625,32.5,201500,,
1999-04-29 00:00:00+00:00,32.375,33.1875,31.625,33.1875,178500,,
1999-04-30 00:00:00+00:00,33.25,33.3125,32.25,32.25,401200,,
1999-05-03 00:00:00+00:00,32.25,33.4375,31.75,33.4375,195800,,
1999-05-04 00:00:00+00:00,33.625,35.1875,33.4375,34.6875,188100,,
1999-05-05 00:00:00+00:00,34.875,36.0,34.75,35.875,261600,,
1999-05-06 00:00:00+00:00,35.875,36.9375,35.75,36.75,198400,,
1999-05-07 00:00:00+00:00,36.75,38.25,36.75,37.6875,244400,,
1999-05-10 00:00:00+00:00,37.75,38.5625,37.125,38.25,454700,,
1999-05-11 00:00:00+00:00,38.125,38.1875,36.375,36.75,204700,,
1999-05-12 00:00:00+00:00,36.875,37.25,36.25,36.375,106500,,
1999-05-13 00:00:00+00:00,36.5,36.5625,35.25,35.4375,128200,,
1999-05-14 00:00:00+00:00,35.4375,35.4375,34.25,34.3125,91000,,
1999-05-17 00:00:00+00:00,34.3125,34.3125,31.5,32.9375,174100,,
1999-05-18 00:00:00+00:00,33.0,33.0,31.5,31.625,228000,,
1999-05-19 00:00:00+00:00,31.6875,31.90625,29.75,30.0,239300,,
1999-05-20 00:00:00+00:00,30.8125,31.1875,30.1875,31.0625,168300,,
1999-05-21 00:00:00+00:00,31.125,31.25,30.875,31.0,97700,,
1999-05-24 00:00:00+00:00,31.1875,31.875,30.875,31.25,134000,,
1999-05-25 00:00:00+00:00,31.0,31.875,31.0,31.6875,69200,,
1999-05-26 00:00:00+00:00,31.75,31.875,30.375,31.125,108300,,
1999-05-27 00:00:00+00:00,31.1875,31.3125,30.0,30.1875,67900,,
1999-05-28 00:00:00+00:00,30.1875,30.1875,29.125,29.125,124400,,
1999-06-01 00:00:00+00:00,29.25,29.375,28.1875,28.875,201900,,
1999-06-02 00:00:00+00:00,28.9375,29.875,28.25,29.375,277500,,
1999-06-03 00:00:00+00:00,29.25,31.0625,29.25,30.6875,106500,,
1999-06-04 00:00:00+00:00,30.4375,32.0,30.4375,32.0,126000,,
1999-06-07 00:00:00+00:00,31.75,32.4375,31.1875,31.75,147100,,
1999-06-08 00:00:00+00:00,31.75,32.3125,30.75,30.75,113800,,
1999-06-09 00:00:00+00:00,30.875,31.375,30.75,31.3125,131700,,
1999-06-10 00:00:00+00:00,31.1875,31.375,30.375,31.0625,83600,,
1999-06-11 00:00:00+00:00,30.875,31.25,30.75,31.0,137500,,
1999-06-14 00:00:00+00:00,31.0,31.4375,30.875,31.3125,108300,,
1999-06-15 00:00:00+00:00,31.3125,31.8125,29.5,30.4375,130400,,
1999-06-16 00:00:00+00:00,30.5,31.0,30.25,30.75,170100,,
1999-06-17 00:00:00+00:00,30.75,32.25,30.75,32.0,103400,,
1999-06-18 00:00:00+00:00,31.5,31.75,31.4375,31.75,66400,,
1999-06-21 00:00:00+00:00,31.5,31.875,31.0,31.875,150000,,
1999-06-22 00:00:00+00:00,31.875,32.125,31.625,31.75,88200,,
1999-06-23 00:00:00+00:00,31.625,31.625,30.3125,31.0,94800,,
1999-06-24 00:00:00+00:00,31.0,31.0,29.5,30.25,308400,,
1999-06-25 00:00:00+00:00,30.375,30.8125,30.25,30.4375,43200,,
1999-06-28 00:00:00+00:00,30.375,30.8125,30.25,30.625,123300,,
1999-06-29 00:00:00+00:00,30.8125,30.8125,29.5625,30.5625,134400,,
1999-06-30 00:00:00+00:00,30.5,31.0625,29.6875,30.375,316100,,
1999-07-01 00:00:00+00:00,30.4375,30.8125,30.375,30.5,122600,,
1999-07-02 00:00:00+00:00,30.4375,30.5,30.125,30.25,75700,,
1999-07-06 00:00:00+00:00,30.125,30.4375,29.8125,30.1875,59400,,
1999-07-07 00:00:00+00:00,30.3125,30.375,29.6875,29.75,45600,,
1999-07-08 00:00:00+00:00,29.75,29.75,29.1875,29.25,54100,,
1999-07-09 00:00:00+00:00,29.25,29.5,28.75,29.375,102000,,
1999-07-12 00:00:00+00:00,29.625,29.6875,28.9375,29.1875,79100,,
1999-07-13 00:00:00+00:00,29.1875,29.1875,28.3125,28.5,96400,,
1999-07-14 00:00:00+00:00,28.5625,28.5625,27.8125,27.875,122900,,
1999-07-15 00:00:00+00:00,27.875,27.875,27.0625,27.0625,175300,,
1999-07-16 00:00:00+00:00,27.0625,27.125,26.375,26.4375,293600,,
1999-07-19 00:00:00+00:00,26.5,26.5,25.125,26.0,476200,,
1999-07-20 00:00:00+00:00,26.25,27.25,26.1875,26.75,153100,,
1999-07-21 00:00:00+00:00,27.0,27.0,26.0,26.625,145300,,
1999-07-22 00:00:00+00:00,27.125,29.0,27.125,29.0,373100,,
1999-07-23 00:00:00+00:00,28.625,28.75,27.625,28.0,233400,,
1999-07-26 00:00:00+00:00,27.875,28.75,27.25,28.75,217600,,
1999-07-27 00:00:00+00:00,28.625,28.625,28.1875,28.4375,111200,,
1999-07-28 00:00:00+00:00,28.375,28.375,27.5625,28.125,107700,,
1999-07-29 00:00:00+00:00,28.0,28.0,27.4375,27.75,106500,,
1999-07-30 00:00:00+00:00,27.875,27.9375,27.8125,27.9375,69300,,
1999-08-02 00:00:00+00:00,27.9375,27.9375,27.375,27.5,154400,,
1999-08-03 00:00:00+00:00,27.5,27.75,26.625,26.75,221300,,
1999-08-04 00:00:00+00:00,26.5,26.5,25.6875,25.6875,110700,,
1999-08-05 00:00:00+00:00,25.9375,26.0,24.0625,24.625,200500,,
1999-08-06 00:00:00+00:00,24.6875,25.625,23.5,23.9375,262000,,
1999-08-09 00:00:00+00:00,24.5,24.625,23.75,23.9375,186200,,
1999-08-10 00:00:00+00:00,24.125,24.375,23.5625,24.0,183700,,
1999-08-11 00:00:00+00:00,24.125,24.125,23.8125,24.0,141200,,
1999-08-12 00:00:00+00:00,24.0,24.3125,23.875,23.9375,355000,,
1999-08-13 00:00:00+00:00,24.0,24.0625,23.5,23.5,122900,,
1999-08-16 00:00:00+00:00,23.5625,23.75,21.875,23.4375,261400,,
1999-08-17 00:00:00+00:00,23.9375,23.9375,22.9375,23.0625,348000,,
1999-08-18 00:00:00+00:00,23.25,24.0625,23.0,23.875,930700,,
1999-08-19 00:00:00+00:00,23.6875,23.9375,23.3125,23.625,108400,,
1999-08-20 00:00:00+00:00,23.75,24.0625,23.3125,23.8125,254400,,
1999-08-23 00:00:00+00:00,23.625,24.6875,23.625,24.375,329000,,
1999-08-24 00:00:00+00:00,24.25,24.3125,23.0625,23.125,246000,,
1999-08-25 00:00:00+00:00,23.3125,24.125,23.1875,23.75,184600,,
1999-08-26 00:00:00+00:00,23.875,23.875,22.5,22.625,374800,,
1999-08-27 00:00:00+00:00,22.625,23.3125,22.625,22.75,268700,,
1999-08-30 00:00:00+00:00,22.875,23.0,22.5,22.5,114200,,
1999-08-31 00:00:00+00:00,22.5,22.75,22.5,22.625,181200,,
1999-09-01 00:00:00+00:00,22.625,23.1875,22.625,22.9375,160000,,
1999-09-02 00:00:00+00:00,22.8125,22.8125,22.375,22.4375,184300,,
1999-09-03 00:00:00+00:00,22.625,23.0,22.625,22.8125,105100,,
1999-09-07 00:00:00+00:00,23.0625,23.5,22.9375,23.0,257500,,
1999-09-08 00:00:00+00:00,22.6875,22.6875,21.75,22.125,213600,,
1999-09-09 00:00:00+00:00,22.0,22.125,19.875,21.25,371000,,
1999-09-10 00:00:00+00:00,21.5,22.0625,21.375,22.0625,247500,,
1999-09-13 00:00:00+00:00,22.0,22.25,21.875,22.125,136500,,
1999-09-14 00:00:00+00:00,21.9375,22.0,21.125,21.25,179300,,
1999-09-15 00:00:00+00:00,21.4375,21.6875,20.9375,20.9375,114700,,
1999-09-16 00:00:00+00:00,21.0,21.125,20.625,20.9375,248400,,
1999-09-17 00:00:00+00:00,21.0,21.375,20.8125,21.0625,242400,,
1999-09-20 00:00:00+00:00,21.25,21.25,20.75,20.75,153300,,
1999-09-21 00:00:00+00:00,20.875,20.875,20.375,20.5,107900,,
1999-09-22 00:00:00+00:00,20.5625,20.6875,20.375,20.4375,208700,,
1999-09-23 00:00:00+00:00,20.5,20.625,20.0,20.0,104800,,
1999-09-24 00:00:00+00:00,20.0,20.375,20.0,20.125,78400,,
1999-09-27 00:00:00+00:00,20.0,20.1875,19.6875,19.6875,222200,,
1999-09-28 00:00:00+00:00,19.625,19.8125,18.375,19.375,186500,,
1999-09-29 00:00:00+00:00,19.4375,19.6875,19.125,19.6875,221400,,
1999-09-30 00:00:00+00:00,19.75,20.0,19.6875,19.9375,525900,,
1999-10-01 00:00:00+00:00,19.875,19.9375,19.6875,19.875,698900,,
1999-10-04 00:00:00+00:00,19.875,20.1875,19.75,19.8125,757700,,
1999-10-05 00:00:00+00:00,19.875,20.0625,19.6875,19.75,702400,,
1999-10-06 00:00:00+00:00,19.75,20.0,19.75,19.9375,125800,,
1999-10-07 00:00:00+00:00,19.9375,20.25,19.9375,20.1875,222500,,
1999-10-08 00:00:00+00:00,20.1875,21.25,20.125,21.0,510900,,
1999-10-11 00:00:00+00:00,21.0,21.1875,20.8125,21.1875,630800,,
1999-10-12 00:00:00+00:00,21.0,21.3125,21.0,21.1875,621800,,
1999-10-13 00:00:00+00:00,21.1875,21.4375,21.125,21.1875,174200,,
1999-10-14 00:00:00+00:00,21.125,23.25,21.0625,22.75,572300,,
1999-10-15 00:00:00+00:00,22.5625,22.5625,21.75,22.1875,337900,,
1999-10-18 00:00:00+00:00,22.0,23.6875,22.0,23.3125,671500,,
1999-10-19 00:00:00+00:00,23.5,23.6875,23.3125,23.375,170100,,
1999-10-20 00:00:00+00:00,23.3125,23.3125,22.3125,22.5,95300,,
1999-10-21 00:00:00+00:00,22.5,22.5,21.875,22.0,288300,,
1999-10-22 00:00:00+00:00,22.25,23.75,22.25,22.5625,236200,,
1999-10-25 00:00:00+00:00,22.6875,22.875,22.0,22.0625,117200,,
1999-10-26 00:00:00+00:00,22.25,22.5,22.125,22.375,266600,,
1999-10-27 00:00:00+00:00,22.4375,22.6875,22.375,22.625,141700,,
1999-10-28 00:00:00+00:00,22.75,23.1875,22.6875,23.125,119400,,
1999-10-29 00:00:00+00:00,23.25,23.25,22.8125,22.9375,114800,,
1999-11-01 00:00:00+00:00,23.375,23.375,22.8125,23.0,97500,,
1999-11-02 00:00:00+00:00,23.0,23.5625,23.0,23.3125,83900,,
1999-11-03 00:00:00+00:00,23.5,23.9375,23.375,23.9375,80900,,
1999-11-04 00:00:00+00:00,24.0625,24.1875,23.8125,24.0,101200,,
1999-11-05 00:00:00+00:00,24.125,24.6875,24.125,24.6875,110800,,
1999-11-08 00:00:00+00:00,24.5,25.6875,24.375,24.5625,101000,,
1999-11-09 00:00:00+00:00,24.625,24.9375,24.375,24.75,43900,,
1999-11-10 00:00:00+00:00,24.5,24.6875,24.0,24.3125,94900,,
1999-11-11 00:00:00+00:00,24.3125,24.5,24.0,24.25,67000,,
1999-11-12 00:00:00+00:00,24.125,24.25,23.875,24.0625,202400,,
1999-11-15 00:00:00+00:00,24.125,24.1875,23.625,24.1875,161800,,
1999-11-16 00:00:00+00:00,24.4375,25.125,23.625,23.6875,179500,,
1999-11-17 00:00:00+00:00,23.75,24.4375,23.75,24.25,112400,,
1999-11-18 00:00:00+00:00,24.1875,24.1875,23.8125,24.0625,59100,,
1999-11-19 00:00:00+00:00,24.0,24.125,23.125,23.25,91200,,
1999-11-22 00:00:00+00:00,23.125,24.5625,23.125,24.4375,174800,,
1999-11-23 00:00:00+00:00,24.3125,25.25,24.3125,25.25,206500,,
1999-11-24 00:00:00+00:00,25.1875,26.125,25.125,26.125,152300,,
1999-11-26 00:00:00+00:00,26.125,26.125,25.875,25.9375,31100,,
1999-11-29 00:00:00+00:00,26.0625,26.0625,25.125,25.4375,115700,,
1999-11-30 00:00:00+00:00,25.4375,25.5,24.8125,24.9375,225100,,
1999-12-01 00:00:00+00:00,24.9375,25.0,23.25,23.6875,236900,,
1999-12-02 00:00:00+00:00,24.0,24.4375,24.0,24.4375,282600,,
1999-12-03 00:00:00+00:00,24.5625,26.125,24.5625,26.0,336600,,
1999-12-06 00:00:00+00:00,25.9375,25.9375,25.0,25.1875,103200,,
1999-12-07 00:00:00+00:00,25.3125,25.75,25.25,25.75,70800,,
1999-12-08 00:00:00+00:00,25.6875,26.0625,25.6875,25.75,100200,,
1999-12-09 00:00:00+00:00,26.0,26.0625,25.4375,25.5,159600,,
1999-12-10 00:00:00+00:00,25.75,25.8125,25.0625,25.5,109500,,
1999-12-13 00:00:00+00:00,25.5,25.5,24.0,24.0625,169900,,
1999-12-14 00:00:00+00:00,24.3125,25.625,24.25,25.5,165800,,
1999-12-15 00:00:00+00:00,25.375,25.375,24.5,25.0625,88600,,
1999-12-16 00:00:00+00:00,25.125,25.25,24.875,25.0,47100,,
1999-12-17 00:00:00+00:00,25.0,25.8125,25.0,25.6875,183600,,
1999-12-20 00:00:00+00:00,25.625,25.75,25.0,25.125,136400,,
1999-12-21 00:00:00+00:00,25.0625,26.125,25.0625,25.1875,179600,,
1999-12-22 00:00:00+00:00,25.125,25.1875,24.75,24.75,82200,,
1999-12-23 00:00:00+00:00,24.8125,25.1875,24.8125,24.9375,109800,,
1999-12-27 00:00:00+00:00,25.0,25.1875,24.5625,24.9375,138000,,
1999-12-28 00:00:00+00:00,24.875,25.3125,24.875,25.0625,125900,,
1999-12-29 00:00:00+00:00,25.0,25.4375,24.9375,25.4375,102200,,
1999-12-30 00:00:00+00:00,25.5,26.8125,25.5,26.625,165700,,
1999-12-31 00:00:00+00:00,26.625,26.625,26.3125,26.375,52300,,
2000-01-03 00:00:00+00:00,26.0,26.0,23.875,24.5625,159500,,
2000-01-04 00:00:00+00:00,24.8125,24.875,23.875,24.0,160600,,
2000-01-05 00:00:00+00:00,24.0625,24.5625,23.625,24.4375,80400,,
2000-01-06 00:00:00+00:00,24.4375,24.75,24.0,24.3125,105300,,
2000-01-07 00:00:00+00:00,24.1875,24.625,24.0,24.625,53700,,
2000-01-10 00:00:00+00:00,24.8125,24.875,24.1875,24.8125,60000,,
2000-01-11 00:00:00+00:00,24.9375,25.3125,24.375,24.375,99100,,
2000-01-12 00:00:00+00:00,24.625,24.625,23.4375,23.5,105600,,
2000-01-13 00:00:00+00:00,23.8125,24.375,23.8125,24.375,236100,,
2000-01-14 00:00:00+00:00,24.3125,25.4375,24.3125,25.0,387100,,
2000-01-18 00:00:00+00:00,24.875,24.9375,24.75,24.75,96300,,
2000-01-19 00:00:00+00:00,24.75,24.875,24.75,24.875,146400,,
2000-01-20 00:00:00+00:00,24.875,24.9375,23.5,23.5625,132000,,
2000-01-21 00:00:00+00:00,23.6875,23.8125,23.625,23.6875,105400,,
2000-01-24 00:00:00+00:00,23.6875,23.9375,23.5625,23.5625,57500,,
2000-01-25 00:00:00+00:00,23.625,23.625,22.125,22.25,243800,,
2000-01-26 00:00:00+00:00,22.0,22.6875,21.1875,22.3125,290600,,
2000-01-27 00:00:00+00:00,22.375,22.9375,22.3125,22.6875,215900,,
2000-01-28 00:00:00+00:00,22.75,23.375,22.6875,23.0625,213200,,
2000-01-31 00:00:00+00:00,22.875,23.75,22.875,23.4375,320600,,
2000-02-01 00:00:00+00:00,23.4375,23.6875,23.4375,23.5625,371300,,
2000-02-02 00:00:00+00:00,23.5625,23.6875,22.8125,23.375,191200,,
2000-02-03 00:00:00+00:00,23.5625,24.0625,23.0625,23.25,211000,,
2000-02-04 00:00:00+00:00,23.1875,23.6875,23.1875,23.3125,68600,,
2000-02-07 00:00:00+00:00,23.375,23.5,22.75,22.8125,33500,,
2000-02-08 00:00:00+00:00,22.875,22.875,22.25,22.625,106000,,
2000-02-09 00:00:00+00:00,22.5,22.625,21.3125,21.75,169600,,
2000-02-10 00:00:00+00:00,21.8125,22.1875,21.75,22.1875,200700,,
2000-02-11 00:00:00+00:00,22.0625,22.0625,21.5625,21.8125,171200,,
2000-02-14 00:00:00+00:00,21.8125,22.75,21.8125,22.375,368300,,
2000-02-15 00:00:00+00:00,22.5625,22.8125,22.5625,22.625,170300,,
2000-02-16 00:00:00+00:00,22.5,23.4375,22.4375,22.625,198900,,
2000-02-17 00:00:00+00:00,22.75,22.75,22.375,22.4375,136700,,
2000-02-18 00:00:00+00:00,22.4375,23.125,22.4375,22.8125,418900,,
2000-02-22 00:00:00+00:00,22.6875,22.6875,21.375,21.375,131300,,
2000-02-23 00:00:00+00:00,21.5,21.875,20.3125,20.9375,173400,,
2000-02-24 00:00:00+00:00,20.9375,21.125,20.5625,20.6875,174800,,
2000-02-25 00:00:00+00:00,20.6875,22.0,20.6875,21.625,234400,,
2000-02-28 00:00:00+00:00,21.5625,22.125,21.5,21.875,197900,,
2000-02-29 00:00:00+00:00,21.9375,22.1875,21.5625,22.1875,153600,,
2000-03-01 00:00:00+00:00,22.0625,22.25,21.8125,22.25,151400,,
2000-03-02 00:00:00+00:00,22.1875,22.25,21.75,21.9375,103900,,
2000-03-03 00:00:00+00:00,22.0,22.0625,21.3125,21.4375,99200,,
2000-03-06 00:00:00+00:00,21.375,21.5,20.5625,20.625,81000,,
2000-03-07 00:00:00+00:00,20.3125,21.1875,20.3125,21.0,137500,,
2000-03-08 00:00:00+00:00,20.9375,21.0,19.75,19.75,167600,,
2000-03-09 00:00:00+00:00,19.9375,20.3125,19.5,20.3125,255100,,
2000-03-10 00:00:00+00:00,20.375,20.375,19.5,19.8125,100300,,
2000-03-13 00:00:00+00:00,19.8125,19.8125,18.9375,19.25,138300,,
2000-03-14 00:00:00+00:00,19.125,20.375,19.125,20.375,369100,,
2000-03-15 00:00:00+00:00,20.375,21.5,20.1875,21.25,262800,,
2000-03-16 00:00:00+00:00,21.5,21.5,21.0,21.0625,262500,,
2000-03-17 00:00:00+00:00,20.75,21.625,20.25,20.75,209500,,
2000-03-20 00:00:00+00:00,20.875,21.5,19.625,19.6875,147300,,
2000-03-21 00:00:00+00:00,19.75,19.9375,19.25,19.6875,162500,,
2000-03-22 00:00:00+00:00,19.6875,19.9375,19.625,19.625,110800,,
2000-03-23 00:00:00+00:00,19.625,20.75,19.625,20.5625,247500,,
2000-03-24 00:00:00+00:00,20.6875,20.875,20.5625,20.5625,385100,,
2000-03-27 00:00:00+00:00,20.6875,20.75,20.0,20.0625,66000,,
2000-03-28 00:00:00+00:00,20.0625,20.3125,20.0,20.3125,81100,,
2000-03-29 00:00:00+00:00,20.3125,21.1875,20.3125,21.125,359200,,
2000-03-30 00:00:00+00:00,21.25,23.375,21.25,23.375,349200,,
2000-03-31 00:00:00+00:00,23.75,24.25,21.8125,22.375,376500,,
2000-04-03 00:00:00+00:00,22.625,23.1875,22.5,23.0,234300,,
2000-04-04 00:00:00+00:00,23.25,23.25,22.6875,22.9375,170700,,
2000-04-05 00:00:00+00:00,22.875,22.9375,21.8125,22.0,331400,,
2000-04-06 00:00:00+00:00,22.1875,22.875,22.1875,22.375,136700,,
2000-04-07 00:00:00+00:00,22.3125,22.5,22.125,22.25,131800,,
2000-04-10 00:00:00+00:00,22.375,22.9375,22.25,22.25,84400,,
2000-04-11 00:00:00+00:00,22.375,22.875,22.0625,22.25,148600,,
2000-04-12 00:00:00+00:00,22.3125,23.125,22.3125,23.0625,287400,,
2000-04-13 00:00:00+00:00,23.0625,23.375,22.75,23.0,138200,,
2000-04-14 00:00:00+00:00,23.0,23.0,21.75,22.0625,96400,,
2000-04-17 00:00:00+00:00,22.0,22.375,21.5,22.125,105800,,
2000-04-18 00:00:00+00:00,22.25,22.375,21.6875,21.8125,88400,,
2000-04-19 00:00:00+00:00,22.0,22.9375,22.0,22.3125,213000,,
2000-04-20 00:00:00+00:00,22.3125,23.9375,22.3125,23.4375,272700,,
2000-04-24 00:00:00+00:00,23.375,24.6875,23.375,24.625,219200,,
2000-04-25 00:00:00+00:00,24.625,24.875,23.8125,24.5625,271500,,
2000-04-26 00:00:00+00:00,24.5,24.5625,24.0,24.3125,303900,,
2000-04-27 00:00:00+00:00,24.0,24.875,24.0,24.625,402900,,
2000-04-28 00:00:00+00:00,24.625,24.9375,24.625,24.8125,248400,,
2000-05-01 00:00:00+00:00,24.875,25.9375,24.8125,25.5,118200,,
2000-05-02 00:00:00+00:00,25.375,25.375,24.125,24.5,56000,,
2000-05-03 00:00:00+00:00,24.5,25.125,24.375,24.5625,71400,,
2000-05-04 00:00:00+00:00,24.75,25.0625,24.75,24.9375,108600,,
2000-05-05 00:00:00+00:00,25.375,25.5625,24.875,24.9375,185400,,
2000-05-08 00:00:00+00:00,24.875,24.9375,23.5625,23.9375,76000,,
2000-05-09 00:00:00+00:00,23.75,23.875,23.5,23.875,117400,,
2000-05-10 00:00:00+00:00,23.875,24.625,23.875,24.1875,139100,,
2000-05-11 00:00:00+00:00,24.1875,25.8125,24.1875,25.4375,397900,,
2000-05-12 00:00:00+00:00,25.5,26.25,24.4375,24.4375,321600,,
2000-05-15 00:00:00+00:00,24.5625,24.875,24.0,24.125,65100,,
2000-05-16 00:00:00+00:00,24.25,24.75,24.25,24.6875,111400,,
2000-05-17 00:00:00+00:00,24.5625,24.5625,23.75,23.8125,136900,,
2000-05-18 00:00:00+00:00,23.875,23.9375,23.5625,23.5625,144300,,
2000-05-19 00:00:00+00:00,23.625,23.625,23.0,23.125,91700,,
2000-05-22 00:00:00+00:00,23.0,24.4375,23.0,23.6875,195400,,
2000-05-23 00:00:00+00:00,23.5625,24.875,23.4375,24.375,468100,,
2000-05-24 00:00:00+00:00,24.4375,24.4375,23.375,23.375,286200,,
2000-05-25 00:00:00+00:00,23.4375,23.4375,22.8125,23.1875,315300,,
2000-05-26 00:00:00+00:00,23.3125,23.3125,22.5625,22.6875,193000,,
2000-05-30 00:00:00+00:00,22.75,23.25,22.6875,22.9375,130200,,
2000-05-31 00:00:00+00:00,22.9375,24.0,22.9375,23.8125,240400,,
2000-06-01 00:00:00+00:00,23.75,24.5625,23.75,23.75,344000,,
2000-06-02 00:00:00+00:00,24.0,24.5,24.0,24.125,228000,,
2000-06-05 00:00:00+00:00,24.125,24.375,23.6875,23.6875,79600,,
2000-06-06 00:00:00+00:00,23.75,23.875,23.25,23.3125,60600,,
2000-06-07 00:00:00+00:00,23.375,23.4375,22.75,22.75,68200,,
2000-06-08 00:00:00+00:00,22.75,22.8125,22.4375,22.75,138800,,
2000-06-09 00:00:00+00:00,22.75,22.8125,22.1875,22.1875,209600,,
2000-06-12 00:00:00+00:00,22.3125,22.3125,21.4375,21.5625,167600,,
2000-06-13 00:00:00+00:00,21.625,21.6875,21.25,21.375,106300,,
2000-06-14 00:00:00+00:00,21.5,21.75,21.4375,21.5625,146900,,
2000-06-15 00:00:00+00:00,21.4375,22.625,21.4375,22.4375,124700,,
2000-06-16 00:00:00+00:00,22.1875,22.1875,21.4375,21.4375,139700,,
2000-06-19 00:00:00+00:00,21.5625,21.9375,21.375,21.6875,113200,,
2000-06-20 00:00:00+00:00,21.6875,22.0,21.1875,21.9375,125000,,
2000-06-21 00:00:00+00:00,21.9375,21.9375,20.9375,20.9375,105300,,
2000-06-22 00:00:00+00:00,21.125,21.125,20.5,20.75,160600,,
2000-06-23 00:00:00+00:00,20.9375,20.9375,20.6875,20.9375,105500,,
2000-06-26 00:00:00+00:00,20.9375,21.875,20.9375,21.6875,378900,,
2000-06-27 00:00:00+00:00,21.6875,22.8125,21.6875,22.4375,241600,,
2000-06-28 00:00:00+00:00,22.4375,22.8125,22.375,22.5625,208400,,
2000-06-29 00:00:00+00:00,22.625,24.25,22.625,24.0625,323600,,
2000-06-30 00:00:00+00:00,24.0,24.0625,21.734375,21.734375,625800,,
2000-07-03 00:00:00+00:00,22.0,24.25,22.0,24.25,124600,,
2000-07-05 00:00:00+00:00,24.25,24.25,23.125,23.3125,157300,,
2000-07-06 00:00:00+00:00,23.3125,23.5,23.25,23.5,158400,,
2000-07-07 00:00:00+00:00,23.625,24.1875,23.625,24.1875,347800,,
2000-07-10 00:00:00+00:00,24.3125,24.75,24.3125,24.625,212000,,
2000-07-11 00:00:00+00:00,24.5625,24.8125,24.1875,24.3125,441700,,
2000-07-12 00:00:00+00:00,24.25,24.25,24.0,24.0625,235200,,
2000-07-13 00:00:00+00:00,24.125,24.5625,24.125,24.3125,35900,,
2000-07-14 00:00:00+00:00,24.375,24.9375,24.375,24.9375,92500,,
2000-07-17 00:00:00+00:00,24.8125,25.125,24.5,24.5,76600,,
2000-07-18 00:00:00+00:00,24.5625,24.625,24.0625,24.1875,77200,,
2000-07-19 00:00:00+00:00,24.3125,24.3125,24.0,24.125,97300,,
2000-07-20 00:00:00+00:00,24.0625,24.625,24.0,24.625,128500,,
2000-07-21 00:00:00+00:00,24.875,24.875,24.4375,24.5625,123500,,
2000-07-24 00:00:00+00:00,24.6875,25.0625,24.5,24.5625,72000,,
2000-07-25 00:00:00+00:00,24.6875,25.0625,24.5,25.0625,128200,,
2000-07-26 00:00:00+00:00,24.9375,25.9375,24.9375,25.9375,257400,,
2000-07-27 00:00:00+00:00,25.9375,26.1875,25.6875,25.9375,160300,,
2000-07-28 00:00:00+00:00,25.75,26.1875,25.5625,25.875,112000,,
2000-07-31 00:00:00+00:00,26.125,26.6875,26.0625,26.6875,167300,,
2000-08-01 00:00:00+00:00,26.6875,27.5,26.6875,27.0,298700,,
2000-08-02 00:00:00+00:00,27.0,27.0625,26.75,26.8125,269200,,
2000-08-03 00:00:00+00:00,26.6875,26.6875,26.1875,26.375,74300,,
2000-08-04 00:00:00+00:00,26.375,27.0625,26.0625,26.8125,47900,,
2000-08-07 00:00:00+00:00,26.625,27.3125,26.5625,27.25,180000,,
2000-08-08 00:00:00+00:00,27.3125,27.8125,27.3125,27.375,309300,,
2000-08-09 00:00:00+00:00,27.375,27.4375,26.875,27.0,144300,,
2000-08-10 00:00:00+00:00,27.0,27.0,26.125,26.1875,145800,,
2000-08-11 00:00:00+00:00,26.25,26.9375,26.1875,26.875,158500,,
2000-08-14 00:00:00+00:00,26.8125,26.9375,26.6875,26.875,115500,,
2000-08-15 00:00:00+00:00,26.9375,27.0,26.375,26.625,78200,,
2000-08-16 00:00:00+00:00,26.5625,26.6875,26.25,26.5625,56200,,
2000-08-17 00:00:00+00:00,26.3125,26.6875,25.875,26.0,64000,,
2000-08-18 00:00:00+00:00,25.9375,26.0,25.25,25.8125,72200,,
2000-08-21 00:00:00+00:00,25.75,26.125,25.75,25.8125,73600,,
2000-08-22 00:00:00+00:00,25.875,26.375,25.875,26.3125,96300,,
2000-08-23 00:00:00+00:00,26.1875,26.1875,25.3125,25.3125,69100,,
2000-08-24 00:00:00+00:00,25.4375,25.5625,25.375,25.4375,133900,,
2000-08-25 00:00:00+00:00,25.4375,25.5,24.875,24.9375,136800,,
2000-08-28 00:00:00+00:00,24.875,24.9375,24.0,24.0,81400,,
2000-08-29 00:00:00+00:00,24.1875,24.875,24.0625,24.5,92700,,
2000-08-30 00:00:00+00:00,24.6875,24.6875,23.875,23.875,47600,,
2000-08-31 00:00:00+00:00,23.875,24.25,23.75,23.75,105500,,
2000-09-01 00:00:00+00:00,23.875,24.4375,23.8125,24.25,142700,,
2000-09-05 00:00:00+00:00,24.25,24.25,23.3125,23.4375,134100,,
2000-09-06 00:00:00+00:00,23.5,27.5625,23.3125,26.5,840000,,
2000-09-07 00:00:00+00:00,26.5,27.1875,26.5,27.0625,259300,,
