date,BBWI_Open,BBWI_High,BBWI_Low,BBWI_Close,BBWI_Volume,BBWI_Dividends,BBWI_Stock Splits
1989-02-06 00:00:00+00:00,5.908514022827148,5.908514022827148,5.834035873413086,1.5705560445785522,1538729,0.0,
1989-02-07 00:00:00+00:00,5.908514022827148,6.032641887664795,5.883687973022461,1.596951961517334,1739126,0.0,
1989-02-08 00:00:00+00:00,6.007815837860107,6.032641887664795,5.883687973022461,1.5639567375183103,1008028,0.0,
1989-02-09 00:00:00+00:00,5.858861923217773,5.908514022827148,5.7843852043151855,1.5375608205795288,1618787,0.0,
1989-02-10 00:00:00+00:00,5.685081958770752,5.809210777282715,5.660256862640381,1.5045660734176636,763322,0.0,
1989-02-13 00:00:00+00:00,5.635430812835693,5.958165168762207,5.635430812835693,1.5705560445785522,1596633,0.0,
1989-02-14 00:00:00+00:00,5.982991218566895,5.982991218566895,5.908514022827148,1.5837533473968506,4022547,0.0,
1989-02-15 00:00:00+00:00,5.982991218566895,6.1319451332092285,5.958165168762207,1.629947543144226,3818625,0.0,
1989-02-16 00:00:00+00:00,6.181595802307129,6.256072998046875,6.1319451332092285,1.6497443914413452,3127305,0.0,
1989-02-17 00:00:00+00:00,6.1567702293396,6.231246948242188,6.1567702293396,1.6431450843811035,1718482,0.0,
1989-02-21 00:00:00+00:00,6.181595802307129,6.206421852111816,6.057467937469482,1.6365453004837036,1658061,0.0,
1989-02-22 00:00:00+00:00,6.1567702293396,6.1567702293396,5.982991218566895,1.596951961517334,2358948,0.0,
1989-02-23 00:00:00+00:00,5.982991218566895,6.032641887664795,5.958165168762207,1.6035500764846802,756777,0.0,
1989-02-24 00:00:00+00:00,6.057467937469482,6.0822930335998535,5.858861923217773,1.5639567375183103,2313128,0.0,
1989-02-27 00:00:00+00:00,5.908514022827148,6.007815837860107,5.883687973022461,1.5903526544570925,887689,0.0,
1989-02-28 00:00:00+00:00,5.958165168762207,5.982991218566895,5.908514022827148,1.5903526544570925,2644438,0.0,
1989-03-01 00:00:00+00:00,5.982991218566895,6.007815837860107,5.7843852043151855,1.5639567375183103,1684243,0.0,
1989-03-02 00:00:00+00:00,5.908514022827148,5.958165168762207,5.883687973022461,1.5837533473968506,1276903,0.0,
1989-03-03 00:00:00+00:00,5.908514022827148,5.93333911895752,5.858861923217773,1.5705560445785522,1461188,0.0,
1989-03-06 00:00:00+00:00,5.908514022827148,5.93333911895752,5.809210777282715,1.581407070159912,1982825,0.015888,
1989-03-07 00:00:00+00:00,5.908514022827148,5.93333911895752,5.858861923217773,1.568173885345459,1391200,0.0,
1989-03-08 00:00:00+00:00,5.883687973022461,5.883687973022461,5.759559154510498,1.5350903272628784,2685726,0.0,
1989-03-09 00:00:00+00:00,5.759559154510498,5.7843852043151855,5.685081958770752,1.5218558311462402,2203363,0.0,
1989-03-10 00:00:00+00:00,5.70990800857544,5.908514022827148,5.660256862640381,1.5747904777526855,1449104,0.0,
1989-03-13 00:00:00+00:00,5.883687973022461,6.1319451332092285,5.883687973022461,1.634342074394226,2471231,0.0,
1989-03-14 00:00:00+00:00,6.1319451332092285,6.1319451332092285,6.057467937469482,1.627724528312683,1160592,0.0,
1989-03-15 00:00:00+00:00,6.1319451332092285,6.1319451332092285,6.032641887664795,1.621107816696167,1204901,0.0,
1989-03-16 00:00:00+00:00,6.032641887664795,6.057467937469482,5.93333911895752,1.607873558998108,1615262,0.0,
1989-03-17 00:00:00+00:00,5.858861923217773,5.958165168762207,5.834035873413086,1.5880239009857178,2431453,0.0,
1989-03-20 00:00:00+00:00,5.908514022827148,5.908514022827148,5.635430812835693,1.5086230039596558,3147949,0.0,
1989-03-21 00:00:00+00:00,5.685081958770752,5.734734058380127,5.5609540939331055,1.4821557998657229,2455118,0.0,
1989-03-22 00:00:00+00:00,5.5609540939331055,5.5609540939331055,5.461650848388672,1.4623056650161743,2357437,0.0,
1989-03-23 00:00:00+00:00,5.436824798583984,5.585780143737793,5.436824798583984,1.4623056650161743,1748693,0.0,
1989-03-27 00:00:00+00:00,5.486476898193359,5.585780143737793,5.486476898193359,1.4821557998657229,870067,0.0,
1989-03-28 00:00:00+00:00,5.610604763031006,5.635430812835693,5.536128044128418,1.4821557998657229,732608,0.0,
1989-03-29 00:00:00+00:00,5.585780143737793,5.610604763031006,5.461650848388672,1.4689228534698486,2176173,0.0,
1989-03-30 00:00:00+00:00,5.511302947998047,5.536128044128418,5.461650848388672,1.4689228534698486,1688271,0.0,
1989-03-31 00:00:00+00:00,5.511302947998047,5.610604763031006,5.511302947998047,1.4953888654708862,1061904,0.0,
1989-04-03 00:00:00+00:00,5.610604763031006,5.610604763031006,5.486476898193359,1.4953888654708862,1339842,0.0,
1989-04-04 00:00:00+00:00,5.660256862640381,5.660256862640381,5.511302947998047,1.4755386114120483,1022630,0.0,
1989-04-05 00:00:00+00:00,5.461650848388672,5.511302947998047,5.263045787811279,1.4093704223632812,2197321,0.0,
1989-04-06 00:00:00+00:00,5.28787088394165,5.312696933746338,5.01478910446167,1.3762873411178589,10196596,0.0,
1989-04-07 00:00:00+00:00,5.312696933746338,5.461650848388672,5.28787088394165,1.435838222503662,6795884,0.0,
1989-04-10 00:00:00+00:00,5.412000179290772,5.511302947998047,5.412000179290772,1.4623056650161743,1738623,0.0,
1989-04-11 00:00:00+00:00,5.511302947998047,5.610604763031006,5.511302947998047,1.488772988319397,1406809,0.0,
1989-04-12 00:00:00+00:00,5.610604763031006,5.759559154510498,5.610604763031006,1.5218558311462402,1708915,0.0,
1989-04-13 00:00:00+00:00,5.734734058380127,5.7843852043151855,5.70990800857544,1.5350903272628784,2667096,0.0,
1989-04-14 00:00:00+00:00,5.809210777282715,5.883687973022461,5.809210777282715,1.568173885345459,2542226,0.0,
1989-04-17 00:00:00+00:00,5.834035873413086,5.982991218566895,5.834035873413086,1.5880239009857178,3109179,0.0,
1989-04-18 00:00:00+00:00,6.032641887664795,6.1319451332092285,6.032641887664795,1.6144917011260986,1856444,0.0,
1989-04-19 00:00:00+00:00,6.007815837860107,6.107119083404541,6.007815837860107,1.621107816696167,1546281,0.0,
1989-04-20 00:00:00+00:00,6.0822930335998535,6.107119083404541,5.958165168762207,1.5946407318115234,1282945,0.0,
1989-04-21 00:00:00+00:00,6.032641887664795,6.057467937469482,5.908514022827148,1.601257562637329,2180201,0.0,
1989-04-24 00:00:00+00:00,5.958165168762207,6.007815837860107,5.93333911895752,1.5880239009857178,1552827,0.0,
1989-04-25 00:00:00+00:00,5.982991218566895,6.032641887664795,5.958165168762207,1.5880239009857178,664131,0.0,
1989-04-26 00:00:00+00:00,5.982991218566895,6.057467937469482,5.958165168762207,1.607873558998108,765336,0.0,
1989-04-27 00:00:00+00:00,6.057467937469482,6.107119083404541,6.032641887664795,1.627724528312683,1301575,0.0,
1989-04-28 00:00:00+00:00,6.1319451332092285,6.1319451332092285,6.007815837860107,1.6144917011260986,1039246,0.0,
1989-05-01 00:00:00+00:00,6.007815837860107,6.007815837860107,5.883687973022461,1.5747904777526855,1199866,0.0,
1989-05-02 00:00:00+00:00,5.908514022827148,5.982991218566895,5.908514022827148,1.5747904777526855,1730566,0.0,
1989-05-03 00:00:00+00:00,5.908514022827148,6.032641887664795,5.908514022827148,1.601257562637329,1169655,0.0,
1989-05-04 00:00:00+00:00,6.007815837860107,6.0822930335998535,5.958165168762207,1.5946407318115234,2005987,0.0,
1989-05-05 00:00:00+00:00,6.032641887664795,6.057467937469482,5.93333911895752,1.581407070159912,2019582,0.0,
1989-05-08 00:00:00+00:00,5.93333911895752,5.93333911895752,5.834035873413086,1.5747904777526855,1061904,0.0,
1989-05-09 00:00:00+00:00,5.908514022827148,5.958165168762207,5.883687973022461,1.5880239009857178,971776,0.0,
1989-05-10 00:00:00+00:00,5.93333911895752,5.982991218566895,5.93333911895752,1.5880239009857178,1079527,0.0,
1989-05-11 00:00:00+00:00,5.958165168762207,6.007815837860107,5.93333911895752,1.5946407318115234,1923915,0.0,
1989-05-12 00:00:00+00:00,6.1567702293396,6.181595802307129,5.982991218566895,1.6475749015808103,5204790,0.0,
1989-05-15 00:00:00+00:00,6.206421852111816,6.454679012298584,6.206421852111816,1.7203595638275146,3199307,0.0,
1989-05-16 00:00:00+00:00,6.405026912689209,6.4298529624938965,6.35537576675415,1.7005091905593872,1622815,0.0,
1989-05-17 00:00:00+00:00,6.4298529624938965,6.454679012298584,6.380201816558838,1.7071263790130615,2131864,0.0,
1989-05-18 00:00:00+00:00,6.405026912689209,6.405026912689209,6.256072998046875,1.674042582511902,1762288,0.0,
1989-05-19 00:00:00+00:00,6.30572509765625,6.30572509765625,6.1567702293396,1.6608084440231323,8524437,0.0,
1989-05-22 00:00:00+00:00,6.30572509765625,6.35537576675415,6.2808990478515625,1.674042582511902,1193824,0.0,
1989-05-23 00:00:00+00:00,6.256072998046875,6.30572509765625,6.256072998046875,1.674042582511902,1712944,0.0,
1989-05-24 00:00:00+00:00,6.256072998046875,6.2808990478515625,6.231246948242188,1.6674246788024902,1467734,0.0,
1989-05-25 00:00:00+00:00,6.256072998046875,6.4298529624938965,6.231246948242188,1.6872762441635132,1979301,0.0,
1989-05-26 00:00:00+00:00,6.35537576675415,6.454679012298584,6.35537576675415,1.7137434482574463,1813142,0.0,
1989-05-30 00:00:00+00:00,6.52915620803833,6.578806877136231,6.256072998046875,1.7137434482574463,2111724,0.0,
1989-05-31 00:00:00+00:00,6.380201816558838,6.4298529624938965,6.231246948242188,1.674042582511902,1779910,0.0,
1989-06-01 00:00:00+00:00,6.231246948242188,6.678110122680664,6.231246948242188,1.7534435987472534,4743575,0.0,
1989-06-02 00:00:00+00:00,6.628458023071289,6.901541233062744,6.628458023071289,1.8394622802734373,3290946,0.0,
1989-06-05 00:00:00+00:00,6.876715183258057,6.976017951965332,6.752586841583252,1.810545921325684,3373018,0.015888,
1989-06-06 00:00:00+00:00,6.77741289138794,6.802237987518311,6.4298529624938965,1.7508573532104492,5675573,0.0,
1989-06-07 00:00:00+00:00,6.52915620803833,6.553980827331543,6.30572509765625,1.7110651731491089,7042605,0.0,
1989-06-08 00:00:00+00:00,6.4298529624938965,6.479504108428955,6.380201816558838,1.7243294715881348,2594591,0.0,
1989-06-09 00:00:00+00:00,6.479504108428955,6.504330158233643,6.35537576675415,1.7375943660736084,1574982,0.0,
1989-06-12 00:00:00+00:00,6.553980827331543,6.678110122680664,6.52915620803833,1.7840168476104736,1566925,0.0,
1989-06-13 00:00:00+00:00,6.603632926940918,6.678110122680664,6.553980827331543,1.7773853540420532,1126354,0.0,
1989-06-14 00:00:00+00:00,6.653284072875977,6.653284072875977,6.380201816558838,1.7110651731491089,1021623,0.0,
1989-06-15 00:00:00+00:00,6.405026912689209,6.454679012298584,6.181595802307129,1.684536099433899,1195334,0.0,
1989-06-16 00:00:00+00:00,6.1567702293396,6.330550193786621,6.1567702293396,1.6911698579788208,3069401,0.0,
1989-06-19 00:00:00+00:00,6.2808990478515625,6.380201816558838,6.2808990478515625,1.6978005170822144,736636,0.0,
1989-06-20 00:00:00+00:00,6.35537576675415,6.4298529624938965,6.30572509765625,1.6911698579788208,815687,0.0,
1989-06-21 00:00:00+00:00,6.4298529624938965,6.4298529624938965,6.181595802307129,1.6978005170822144,1637417,0.0,
1989-06-22 00:00:00+00:00,6.2808990478515625,6.330550193786621,6.231246948242188,1.6712725162506104,1168648,0.0,
1989-06-23 00:00:00+00:00,6.2808990478515625,6.454679012298584,6.256072998046875,1.7243294715881348,1481832,0.0,
1989-06-26 00:00:00+00:00,6.454679012298584,6.454679012298584,6.2808990478515625,1.6779052019119265,1368542,0.0,
1989-06-27 00:00:00+00:00,6.2808990478515625,6.35537576675415,6.256072998046875,1.6779052019119265,2625808,0.0,
1989-06-28 00:00:00+00:00,6.2808990478515625,6.30572509765625,6.231246948242188,1.6712725162506104,1767826,0.0,
1989-06-29 00:00:00+00:00,6.2808990478515625,6.330550193786621,6.256072998046875,1.6911698579788208,1456153,0.0,
1989-06-30 00:00:00+00:00,6.2808990478515625,6.2808990478515625,6.181595802307129,1.6779052019119265,1997931,0.0,
1989-07-03 00:00:00+00:00,6.256072998046875,6.256072998046875,6.181595802307129,1.6513768434524536,538756,0.0,
1989-07-05 00:00:00+00:00,6.181595802307129,6.206421852111816,6.1319451332092285,1.65800940990448,1235112,0.0,
1989-07-06 00:00:00+00:00,6.256072998046875,6.2808990478515625,6.206421852111816,1.6712725162506104,1069457,0.0,
1989-07-07 00:00:00+00:00,6.30572509765625,6.330550193786621,6.231246948242188,1.684536099433899,1306610,0.0,
1989-07-10 00:00:00+00:00,6.330550193786621,6.504330158233643,6.330550193786621,1.7176975011825562,1937509,0.0,
1989-07-11 00:00:00+00:00,6.454679012298584,6.603632926940918,6.4298529624938965,1.764121651649475,2524099,0.0,
1989-07-12 00:00:00+00:00,6.578806877136231,6.628458023071289,6.52915620803833,1.7707524299621582,524658,0.0,
1989-07-13 00:00:00+00:00,6.628458023071289,6.628458023071289,6.553980827331543,1.757489562034607,413886,0.0,
1989-07-14 00:00:00+00:00,6.603632926940918,6.628458023071289,6.35537576675415,1.7442251443862915,1525134,0.0,
1989-07-17 00:00:00+00:00,6.479504108428955,6.578806877136231,6.479504108428955,1.7508573532104492,411368,0.0,
1989-07-18 00:00:00+00:00,6.479504108428955,6.52915620803833,6.35537576675415,1.6978005170822144,1453132,0.0,
1989-07-19 00:00:00+00:00,6.380201816558838,6.479504108428955,6.35537576675415,1.7309613227844238,1111752,0.0,
1989-07-20 00:00:00+00:00,6.52915620803833,6.628458023071289,6.52915620803833,1.757489562034607,1319702,0.0,
1989-07-21 00:00:00+00:00,6.578806877136231,6.7277607917785645,6.553980827331543,1.7972807884216309,2544240,0.0,
1989-07-24 00:00:00+00:00,6.678110122680664,6.7277607917785645,6.653284072875977,1.7840168476104736,683264,0.0,
1989-07-25 00:00:00+00:00,6.653284072875977,6.7277607917785645,6.603632926940918,1.7840168476104736,1853927,0.0,
1989-07-26 00:00:00+00:00,6.702936172485352,6.802237987518311,6.678110122680664,1.810545921325684,1622312,0.0,
1989-07-27 00:00:00+00:00,6.802237987518311,6.9511919021606445,6.77741289138794,1.850338339805603,2003469,0.0,
1989-07-28 00:00:00+00:00,6.9511919021606445,7.174623966217041,6.9511919021606445,1.9100261926651,1818177,0.0,
1989-07-31 00:00:00+00:00,7.199449062347412,7.199449062347412,7.075321197509766,1.9100261926651,1760274,0.0,
1989-08-01 00:00:00+00:00,7.1497979164123535,7.199449062347412,7.00084400177002,1.8901300430297847,2350892,0.0,
1989-08-02 00:00:00+00:00,7.025669097900391,7.050495147705078,6.926366806030273,1.8702338933944704,1789981,0.0,
1989-08-03 00:00:00+00:00,6.976017951965332,7.1497979164123535,6.9511919021606445,1.8901300430297847,2075471,0.0,
1989-08-04 00:00:00+00:00,7.050495147705078,7.124971866607666,7.025669097900391,1.8901300430297847,1181236,0.0,
1989-08-07 00:00:00+00:00,7.025669097900391,7.2242751121521,7.025669097900391,1.9232906103134155,1664606,0.0,
1989-08-08 00:00:00+00:00,7.298751831054687,7.348402976989746,7.174623966217041,1.9232906103134155,1858458,0.0,
1989-08-09 00:00:00+00:00,7.199449062347412,7.27392578125,7.124971866607666,1.9100261926651,872081,0.0,
1989-08-10 00:00:00+00:00,7.050495147705078,7.100146770477295,6.9511919021606445,1.896762013435364,1531680,0.0,
1989-08-11 00:00:00+00:00,7.124971866607666,7.1497979164123535,6.901541233062744,1.8437063694000244,1858962,0.0,
1989-08-14 00:00:00+00:00,6.876715183258057,6.926366806030273,6.8518900871276855,1.8437063694000244,938041,0.0,
1989-08-15 00:00:00+00:00,6.926366806030273,7.050495147705078,6.926366806030273,1.8702338933944704,829786,0.0,
1989-08-16 00:00:00+00:00,7.00084400177002,7.050495147705078,7.00084400177002,1.8768653869628904,878123,0.0,
1989-08-17 00:00:00+00:00,7.025669097900391,7.050495147705078,6.876715183258057,1.850338339805603,1356961,0.0,
1989-08-18 00:00:00+00:00,6.876715183258057,7.100146770477295,6.876715183258057,1.896762013435364,2608186,0.0,
1989-08-21 00:00:00+00:00,7.050495147705078,7.075321197509766,6.901541233062744,1.850338339805603,1970238,0.0,
1989-08-22 00:00:00+00:00,6.9511919021606445,6.976017951965332,6.876715183258057,1.863601326942444,973286,0.0,
1989-08-23 00:00:00+00:00,7.00084400177002,7.050495147705078,6.926366806030273,1.8702338933944704,1402277,0.0,
1989-08-24 00:00:00+00:00,7.025669097900391,7.323577880859375,7.025669097900391,1.949817776679993,2624298,0.0,
1989-08-25 00:00:00+00:00,7.298751831054687,7.323577880859375,7.199449062347412,1.9365546703338623,1748693,0.0,
1989-08-28 00:00:00+00:00,7.199449062347412,7.398055076599121,7.199449062347412,1.9763456583023071,1657054,0.0,
1989-08-29 00:00:00+00:00,7.373229026794434,7.44770622253418,7.27392578125,1.9630810022354128,2605668,0.0,
1989-08-30 00:00:00+00:00,7.373229026794434,7.596660137176514,7.373229026794434,2.029402732849121,3140900,0.0,
1989-08-31 00:00:00+00:00,7.596660137176514,7.621486186981201,7.422880172729492,1.9829782247543333,1820695,0.0,
1989-09-01 00:00:00+00:00,7.422880172729492,7.472531795501709,7.323577880859375,1.9872313737869265,1071471,0.015888,
1989-09-05 00:00:00+00:00,7.472531795501709,7.571835041046143,7.44770622253418,2.0138168334960938,1600157,0.0,
1989-09-06 00:00:00+00:00,7.571835041046143,7.571835041046143,7.348402976989746,1.993878722190857,1040757,0.0,
1989-09-07 00:00:00+00:00,7.422880172729492,7.472531795501709,7.398055076599121,1.9805848598480225,898263,0.0,
1989-09-08 00:00:00+00:00,7.398055076599121,7.596660137176514,7.323577880859375,2.0337557792663574,2118270,0.0,
1989-09-11 00:00:00+00:00,7.547008991241455,7.547008991241455,7.398055076599121,1.9872313737869265,2107696,0.0,
1989-09-12 00:00:00+00:00,7.422880172729492,7.422880172729492,7.323577880859375,1.9872313737869265,837338,0.0,
1989-09-13 00:00:00+00:00,7.348402976989746,7.398055076599121,7.249101161956787,1.9540003538131716,1335814,0.0,
1989-09-14 00:00:00+00:00,7.249101161956787,7.249101161956787,7.1497979164123535,1.9340612888336184,785980,0.0,
1989-09-15 00:00:00+00:00,7.249101161956787,7.27392578125,7.050495147705078,1.9473544359207156,2696300,0.0,
1989-09-18 00:00:00+00:00,7.27392578125,7.323577880859375,7.174623966217041,1.9540003538131716,1860976,0.0,
1989-09-19 00:00:00+00:00,7.373229026794434,7.422880172729492,7.348402976989746,1.9672919511795044,1969230,0.0,
1989-09-20 00:00:00+00:00,7.348402976989746,7.422880172729492,7.298751831054687,1.9739389419555664,796050,0.0,
1989-09-21 00:00:00+00:00,7.44770622253418,7.4973578453063965,7.373229026794434,2.0005252361297607,2116256,0.0,
1989-09-22 00:00:00+00:00,7.522182941436768,7.522182941436768,7.44770622253418,2.0138168334960938,1509525,0.0,
1989-09-25 00:00:00+00:00,7.522182941436768,7.720788955688477,7.472531795501709,2.0005252361297607,1676187,0.0,
1989-09-26 00:00:00+00:00,7.472531795501709,7.522182941436768,7.44770622253418,2.0071702003479004,1139445,0.0,
1989-09-27 00:00:00+00:00,7.44770622253418,7.720788955688477,7.44770622253418,2.06033992767334,1790988,0.0,
1989-09-28 00:00:00+00:00,7.695962905883789,7.795266151428223,7.671136856079102,2.0736331939697266,3046743,0.0,
1989-09-29 00:00:00+00:00,7.770440101623535,7.919394016265869,7.547008991241455,2.0337557792663574,4836724,0.0,
1989-10-02 00:00:00+00:00,7.621486186981201,7.621486186981201,7.4973578453063965,2.040402412414551,1842849,0.0,
1989-10-03 00:00:00+00:00,7.671136856079102,7.795266151428223,7.646312236785889,2.086925745010376,2735070,0.0,
1989-10-04 00:00:00+00:00,7.795266151428223,7.919394016265869,7.770440101623535,2.086925745010376,1984336,0.0,
1989-10-05 00:00:00+00:00,7.745614051818848,7.795266151428223,7.671136856079102,2.06033992767334,2022603,0.0,
1989-10-06 00:00:00+00:00,7.745614051818848,7.795266151428223,7.695962905883789,2.06033992767334,1932474,0.0,
1989-10-09 00:00:00+00:00,7.695962905883789,7.720788955688477,7.596660137176514,2.0470492839813232,1339339,0.0,
1989-10-10 00:00:00+00:00,7.646312236785889,7.671136856079102,7.472531795501709,2.0138168334960938,2741616,0.0,
1989-10-11 00:00:00+00:00,7.4973578453063965,7.4973578453063965,7.373229026794434,2.0005252361297607,2622284,0.0,
1989-10-12 00:00:00+00:00,7.44770622253418,7.472531795501709,7.373229026794434,1.9872313737869265,1458167,0.0,
1989-10-13 00:00:00+00:00,7.348402976989746,7.398055076599121,6.678110122680664,1.7878438234329224,3282386,0.0,
1989-10-16 00:00:00+00:00,6.553980827331543,7.199449062347412,6.504330158233643,1.914123773574829,6113627,0.0,
1989-10-17 00:00:00+00:00,7.199449062347412,7.199449062347412,6.9511919021606445,1.894184112548828,1561890,0.0,
1989-10-18 00:00:00+00:00,7.050495147705078,7.174623966217041,7.00084400177002,1.914123773574829,1799547,0.0,
1989-10-19 00:00:00+00:00,7.174623966217041,7.348402976989746,7.174623966217041,1.9473544359207156,1725028,0.0,
1989-10-20 00:00:00+00:00,7.2242751121521,7.249101161956787,7.025669097900391,1.914123773574829,2227531,0.0,
1989-10-23 00:00:00+00:00,7.124971866607666,7.199449062347412,7.050495147705078,1.8875377178192136,945593,0.0,
1989-10-24 00:00:00+00:00,7.100146770477295,7.522182941436768,6.976017951965332,1.993878722190857,3815101,0.0,
1989-10-25 00:00:00+00:00,7.348402976989746,7.422880172729492,7.323577880859375,1.9672919511795044,1959664,0.0,
1989-10-26 00:00:00+00:00,7.27392578125,7.298751831054687,7.025669097900391,1.900830626487732,2174663,0.0,
1989-10-27 00:00:00+00:00,7.00084400177002,7.00084400177002,6.827064037322998,1.8609524965286253,3045736,0.0,
1989-10-30 00:00:00+00:00,6.926366806030273,6.976017951965332,6.901541233062744,1.8609524965286253,1531680,0.0,
1989-10-31 00:00:00+00:00,7.075321197509766,7.27392578125,7.075321197509766,1.9473544359207156,2416348,0.0,
1989-11-01 00:00:00+00:00,7.27392578125,7.298751831054687,7.174623966217041,1.9340612888336184,1925929,0.0,
1989-11-02 00:00:00+00:00,7.174623966217041,7.249101161956787,7.1497979164123535,1.9407085180282595,972783,0.0,
1989-11-03 00:00:00+00:00,7.249101161956787,7.249101161956787,7.174623966217041,1.9407085180282595,918404,0.0,
1989-11-06 00:00:00+00:00,7.2242751121521,7.2242751121521,7.075321197509766,1.927416205406189,1267337,0.0,
1989-11-07 00:00:00+00:00,7.1497979164123535,7.1497979164123535,7.00084400177002,1.900830626487732,1423425,0.0,
1989-11-08 00:00:00+00:00,7.199449062347412,7.2242751121521,7.174623966217041,1.9340612888336184,2545750,0.0,
1989-11-09 00:00:00+00:00,7.199449062347412,7.348402976989746,7.199449062347412,1.9473544359207156,3670593,0.0,
1989-11-10 00:00:00+00:00,7.249101161956787,7.348402976989746,7.249101161956787,1.960647463798523,1433495,0.0,
1989-11-13 00:00:00+00:00,7.27392578125,7.323577880859375,7.249101161956787,1.9540003538131716,1089094,0.0,
1989-11-14 00:00:00+00:00,7.298751831054687,7.298751831054687,7.100146770477295,1.9074773788452148,1962181,0.0,
1989-11-15 00:00:00+00:00,7.124971866607666,7.124971866607666,6.827064037322998,1.8609524965286253,2922376,0.0,
1989-11-16 00:00:00+00:00,6.9511919021606445,7.00084400177002,6.479504108428955,1.7944905757904053,6841704,0.0,
1989-11-17 00:00:00+00:00,6.752586841583252,6.802237987518311,6.702936172485352,1.807782292366028,4170076,0.0,
1989-11-20 00:00:00+00:00,6.702936172485352,6.7277607917785645,6.504330158233643,1.7546128034591677,2855409,0.0,
1989-11-21 00:00:00+00:00,6.553980827331543,6.603632926940918,6.330550193786621,1.7014421224594116,3638872,0.0,
1989-11-22 00:00:00+00:00,6.405026912689209,6.504330158233643,6.35537576675415,1.708088994026184,1951104,0.0,
1989-11-24 00:00:00+00:00,6.35537576675415,6.4298529624938965,6.330550193786621,1.7014421224594116,1019609,0.0,
1989-11-27 00:00:00+00:00,6.35537576675415,6.454679012298584,6.330550193786621,1.7147353887557983,3399704,0.0,
1989-11-28 00:00:00+00:00,6.405026912689209,6.479504108428955,6.35537576675415,1.7346742153167725,1992895,0.0,
1989-11-29 00:00:00+00:00,6.479504108428955,6.479504108428955,6.30572509765625,1.694797158241272,1682733,0.0,
1989-11-30 00:00:00+00:00,6.405026912689209,6.603632926940918,6.405026912689209,1.7346742153167725,4066856,0.0,
1989-12-01 00:00:00+00:00,6.52915620803833,6.802237987518311,6.52915620803833,1.807782292366028,2791967,0.0,
1989-12-04 00:00:00+00:00,6.7277607917785645,6.802237987518311,6.7277607917785645,1.8120466470718384,1262805,0.015888,
1989-12-05 00:00:00+00:00,6.752586841583252,6.8518900871276855,6.752586841583252,1.825370192527771,2303058,0.0,
1989-12-06 00:00:00+00:00,6.77741289138794,6.802237987518311,6.653284072875977,1.8053841590881348,1959664,0.0,
1989-12-07 00:00:00+00:00,6.77741289138794,6.802237987518311,6.7277607917785645,1.8120466470718384,1704887,0.0,
1989-12-08 00:00:00+00:00,6.802237987518311,6.8518900871276855,6.752586841583252,1.8120466470718384,971272,0.0,
1989-12-11 00:00:00+00:00,6.752586841583252,6.802237987518311,6.553980827331543,1.7787363529205322,1895718,0.0,
1989-12-12 00:00:00+00:00,6.603632926940918,6.653284072875977,6.479504108428955,1.752089262008667,3345325,0.0,
1989-12-13 00:00:00+00:00,6.52915620803833,6.578806877136231,6.479504108428955,1.7454270124435425,1964195,0.0,
1989-12-14 00:00:00+00:00,6.479504108428955,6.504330158233643,6.30572509765625,1.7254408597946167,2534673,0.0,
1989-12-15 00:00:00+00:00,6.4298529624938965,6.4298529624938965,6.2808990478515625,1.7054557800292969,2705363,0.0,
1989-12-18 00:00:00+00:00,6.35537576675415,6.380201816558838,6.057467937469482,1.6454989910125732,3349857,0.0,
1989-12-19 00:00:00+00:00,6.1567702293396,6.206421852111816,6.0822930335998535,1.6588222980499268,3821143,0.0,
1989-12-20 00:00:00+00:00,6.1567702293396,6.330550193786621,6.1567702293396,1.678807258605957,3149460,0.0,
1989-12-21 00:00:00+00:00,6.256072998046875,6.405026912689209,6.231246948242188,1.7054557800292969,2938489,0.0,
1989-12-22 00:00:00+00:00,6.405026912689209,6.653284072875977,6.380201816558838,1.7853989601135254,1487371,0.0,
1989-12-26 00:00:00+00:00,6.603632926940918,6.702936172485352,6.603632926940918,1.7787363529205322,679739,0.0,
1989-12-27 00:00:00+00:00,6.628458023071289,6.901541233062744,6.628458023071289,1.852018117904663,2743630,0.0,
1989-12-28 00:00:00+00:00,6.901541233062744,6.926366806030273,6.827064037322998,1.8386945724487305,1303086,0.0,
1989-12-29 00:00:00+00:00,6.901541233062744,7.00084400177002,6.876715183258057,1.8586792945861816,1182243,0.0,
1990-01-02 00:00:00+00:00,6.901541233062744,7.2242751121521,6.8518900871276855,1.931962013244629,3125795,0.0,
1990-01-03 00:00:00+00:00,7.199449062347412,7.472531795501709,7.199449062347412,1.9785951375961304,3154998,0.0,
1990-01-04 00:00:00+00:00,7.422880172729492,7.422880172729492,7.199449062347412,1.9852559566497805,3571402,0.0,
1990-01-05 00:00:00+00:00,7.348402976989746,7.373229026794434,7.174623966217041,1.9386227130889893,2432964,0.0,
1990-01-08 00:00:00+00:00,7.174623966217041,7.298751831054687,7.174623966217041,1.9386227130889893,1114773,0.0,
1990-01-09 00:00:00+00:00,7.249101161956787,7.298751831054687,7.124971866607666,1.9119758605957031,1102185,0.0,
1990-01-10 00:00:00+00:00,7.075321197509766,7.100146770477295,6.901541233062744,1.8853280544281008,1560883,0.0,
1990-01-11 00:00:00+00:00,7.100146770477295,7.174623966217041,7.050495147705078,1.9053131341934204,479846,0.0,
