date,USA_Open,USA_High,USA_Low,USA_Close,USA_Volume,USA_Dividends,USA_Stock Splits
2009-09-14 00:00:00+00:00,4.099999904632568,4.170000076293945,4.099999904632568,1.0992814302444458,705800,0.0,
2009-09-15 00:00:00+00:00,4.159999847412109,4.25,4.150000095367432,1.1231791973114014,1048600,0.0,
2009-09-16 00:00:00+00:00,4.28000020980835,4.309999942779541,4.260000228881836,1.144421100616455,463200,0.0,
2009-09-17 00:00:00+00:00,4.260000228881836,4.349999904632568,4.260000228881836,1.149731993675232,520200,0.0,
2009-09-18 00:00:00+00:00,4.340000152587891,4.349999904632568,4.300000190734863,1.152387261390686,411000,0.0,
2009-09-21 00:00:00+00:00,4.210000038146973,4.320000171661377,4.210000038146973,1.1258342266082764,510800,0.0,
2009-09-22 00:00:00+00:00,4.269999980926514,4.28000020980835,4.260000228881836,1.1364556550979614,272000,0.0,
2009-09-23 00:00:00+00:00,4.309999942779541,4.309999942779541,4.269999980926514,1.133800387382507,260500,0.0,
2009-09-24 00:00:00+00:00,4.260000228881836,4.289999961853027,4.179999828338623,1.112558364868164,341100,0.0,
2009-09-25 00:00:00+00:00,4.150000095367432,4.199999809265137,4.150000095367432,1.1099029779434204,226800,0.0,
2009-09-28 00:00:00+00:00,4.199999809265137,4.260000228881836,4.199999809265137,1.1311451196670532,264700,0.0,
2009-09-29 00:00:00+00:00,4.239999771118164,4.28000020980835,4.230000019073486,1.1258342266082764,253400,0.0,
2009-09-30 00:00:00+00:00,4.300000190734863,4.300000190734863,4.190000057220459,1.1231791973114014,487400,0.0,
2009-10-01 00:00:00+00:00,4.25,4.25,4.139999866485596,1.1099029779434204,470700,0.0,
2009-10-02 00:00:00+00:00,4.119999885559082,4.119999885559082,4.090000152587891,1.0913161039352417,397400,0.0,
2009-10-05 00:00:00+00:00,4.079999923706055,4.150000095367432,4.079999923706055,1.0939712524414062,420000,0.0,
2009-10-06 00:00:00+00:00,4.150000095367432,4.21999979019165,4.150000095367432,1.112558364868164,374100,0.0,
2009-10-07 00:00:00+00:00,4.159999847412109,4.21999979019165,4.159999847412109,1.112558364868164,259500,0.0,
2009-10-08 00:00:00+00:00,4.230000019073486,4.289999961853027,4.230000019073486,1.1311451196670532,415900,0.0,
2009-10-09 00:00:00+00:00,4.239999771118164,4.269999980926514,4.239999771118164,1.1311451196670532,280400,0.0,
2009-10-12 00:00:00+00:00,4.300000190734863,4.329999923706055,4.289999961853027,1.14176607131958,364200,0.0,
2009-10-13 00:00:00+00:00,4.309999942779541,4.320000171661377,4.269999980926514,1.14176607131958,327700,0.0,
2009-10-14 00:00:00+00:00,4.320000171661377,4.400000095367432,4.320000171661377,1.1603528261184692,587800,0.0,
2009-10-15 00:00:00+00:00,4.400000095367432,4.400000095367432,4.349999904632568,1.1603528261184692,341000,0.0,
2009-10-16 00:00:00+00:00,4.369999885559082,4.389999866485596,4.329999923706055,1.163008689880371,416600,0.0,
2009-10-19 00:00:00+00:00,4.349999904632568,4.440000057220459,4.349999904632568,1.163008689880371,507400,0.0,
2009-10-20 00:00:00+00:00,4.389999866485596,4.420000076293945,4.340000152587891,1.152387261390686,454600,0.0,
2009-10-21 00:00:00+00:00,4.369999885559082,4.389999866485596,4.269999980926514,1.133800387382507,268800,0.0,
2009-10-22 00:00:00+00:00,4.300000190734863,4.329999923706055,4.260000228881836,1.149731993675232,428200,0.0,
2009-10-23 00:00:00+00:00,4.340000152587891,4.360000133514404,4.269999980926514,1.1364556550979614,542000,0.0,
2009-10-26 00:00:00+00:00,4.309999942779541,4.349999904632568,4.230000019073486,1.1231791973114014,431600,0.0,
2009-10-27 00:00:00+00:00,4.25,4.28000020980835,4.199999809265137,1.115213394165039,261400,0.0,
2009-10-28 00:00:00+00:00,4.170000076293945,4.210000038146973,4.050000190734863,1.0780396461486816,337200,0.0,
2009-10-29 00:00:00+00:00,4.130000114440918,4.150000095367432,4.110000133514404,1.0966262817382812,430600,0.0,
2009-10-30 00:00:00+00:00,4.150000095367432,4.150000095367432,4.010000228881836,1.0753848552703855,484600,0.0,
2009-11-02 00:00:00+00:00,4.050000190734863,4.110000133514404,3.990000009536743,1.0806950330734253,284000,0.0,
2009-11-03 00:00:00+00:00,3.9700000286102295,4.070000171661377,3.940000057220459,1.0753848552703855,278400,0.0,
2009-11-04 00:00:00+00:00,4.090000152587891,4.099999904632568,4.03000020980835,1.0700738430023191,1792800,0.0,
2009-11-05 00:00:00+00:00,4.099999904632568,4.099999904632568,4.039999961853027,1.0860050916671753,2361200,0.0,
2009-11-06 00:00:00+00:00,4.079999923706055,4.099999904632568,4.050000190734863,1.0886608362197876,1441000,0.0,
2009-11-09 00:00:00+00:00,4.150000095367432,4.190000057220459,4.139999866485596,1.112558364868164,403600,0.0,
2009-11-10 00:00:00+00:00,4.179999828338623,4.210000038146973,4.170000076293945,1.115213394165039,363100,0.0,
2009-11-11 00:00:00+00:00,4.25,4.25,4.199999809265137,1.1178691387176514,414400,0.0,
2009-11-12 00:00:00+00:00,4.269999980926514,4.269999980926514,4.150000095367432,1.1019374132156372,337500,0.0,
2009-11-13 00:00:00+00:00,4.190000057220459,4.21999979019165,4.150000095367432,1.1178691387176514,398100,0.0,
2009-11-16 00:00:00+00:00,4.25,4.28000020980835,4.239999771118164,1.1311451196670532,350700,0.0,
2009-11-17 00:00:00+00:00,4.230000019073486,4.289999961853027,4.230000019073486,1.139111042022705,457400,0.0,
2009-11-18 00:00:00+00:00,4.260000228881836,4.289999961853027,4.25,1.139111042022705,426300,0.0,
2009-11-19 00:00:00+00:00,4.25,4.260000228881836,4.179999828338623,1.115213394165039,621600,0.0,
2009-11-20 00:00:00+00:00,4.150000095367432,4.199999809265137,4.150000095367432,1.1099029779434204,417000,0.0,
2009-11-23 00:00:00+00:00,4.210000038146973,4.260000228881836,4.190000057220459,1.1205240488052368,539400,0.0,
2009-11-24 00:00:00+00:00,4.230000019073486,4.230000019073486,4.190000057220459,1.1178691387176514,482300,0.0,
2009-11-25 00:00:00+00:00,4.230000019073486,4.239999771118164,4.210000038146973,1.1205240488052368,396900,0.0,
2009-11-27 00:00:00+00:00,4.110000133514404,4.179999828338623,4.110000133514404,1.1045920848846436,233800,0.0,
2009-11-30 00:00:00+00:00,4.170000076293945,4.190000057220459,4.130000114440918,1.1072474718093872,598000,0.0,
2009-12-01 00:00:00+00:00,4.239999771118164,4.25,4.21999979019165,1.1284902095794678,504600,0.0,
2009-12-02 00:00:00+00:00,4.25,4.28000020980835,4.230000019073486,1.1258342266082764,749500,0.0,
2009-12-03 00:00:00+00:00,4.269999980926514,4.28000020980835,4.230000019073486,1.1258342266082764,342400,0.0,
2009-12-04 00:00:00+00:00,4.269999980926514,4.300000190734863,4.21999979019165,1.1311451196670532,317200,0.0,
2009-12-07 00:00:00+00:00,4.260000228881836,4.28000020980835,4.239999771118164,1.1284902095794678,542300,0.0,
2009-12-08 00:00:00+00:00,4.21999979019165,4.230000019073486,4.190000057220459,1.1205240488052368,416600,0.0,
2009-12-09 00:00:00+00:00,4.21999979019165,4.239999771118164,4.190000057220459,1.1258342266082764,367200,0.0,
2009-12-10 00:00:00+00:00,4.269999980926514,4.28000020980835,4.239999771118164,1.1311451196670532,362100,0.0,
2009-12-11 00:00:00+00:00,4.269999980926514,4.320000171661377,4.269999980926514,1.144421100616455,631600,0.0,
2009-12-14 00:00:00+00:00,4.300000190734863,4.400000095367432,4.300000190734863,1.1683183908462524,990700,0.0,
2009-12-15 00:00:00+00:00,4.369999885559082,4.409999847412109,4.360000133514404,1.1603528261184692,986000,0.0,
2009-12-16 00:00:00+00:00,4.340000152587891,4.349999904632568,4.300000190734863,1.163057804107666,728200,0.08,
2009-12-17 00:00:00+00:00,4.269999980926514,4.289999961853027,4.239999771118164,1.152238845825195,503600,0.0,
2009-12-18 00:00:00+00:00,4.289999961853027,4.289999961853027,4.239999771118164,1.152238845825195,350400,0.0,
2009-12-21 00:00:00+00:00,4.28000020980835,4.320000171661377,4.269999980926514,1.1576484441757202,620900,0.0,
2009-12-22 00:00:00+00:00,4.28000020980835,4.320000171661377,4.28000020980835,1.163057804107666,920300,0.0,
2009-12-23 00:00:00+00:00,4.300000190734863,4.340000152587891,4.289999961853027,1.1738771200180054,821700,0.0,
2009-12-24 00:00:00+00:00,4.309999942779541,4.389999866485596,4.309999942779541,1.1846963167190552,227900,0.0,
2009-12-28 00:00:00+00:00,4.369999885559082,4.389999866485596,4.349999904632568,1.1765822172164917,457900,0.0,
2009-12-29 00:00:00+00:00,4.349999904632568,4.389999866485596,4.349999904632568,1.1792868375778198,363400,0.0,
2009-12-30 00:00:00+00:00,4.360000133514404,4.369999885559082,4.329999923706055,1.1819911003112793,379400,0.0,
2009-12-31 00:00:00+00:00,4.360000133514404,4.369999885559082,4.329999923706055,1.1711721420288086,345700,0.0,
2010-01-04 00:00:00+00:00,4.400000095367432,4.480000019073486,4.380000114440918,1.1955145597457886,670300,0.0,
2010-01-05 00:00:00+00:00,4.46999979019165,4.480000019073486,4.429999828338623,1.2090392112731934,897500,0.0,
2010-01-06 00:00:00+00:00,4.489999771118164,4.510000228881836,4.480000019073486,1.2171533107757568,699200,0.0,
2010-01-07 00:00:00+00:00,4.53000020980835,4.539999961853027,4.489999771118164,1.2279725074768066,557700,0.0,
2010-01-08 00:00:00+00:00,4.53000020980835,4.539999961853027,4.510000228881836,1.2279725074768066,1114000,0.0,
2010-01-11 00:00:00+00:00,4.550000190734863,4.559999942779541,4.510000228881836,1.2225626707077026,447100,0.0,
2010-01-12 00:00:00+00:00,4.480000019073486,4.519999980926514,4.460000038146973,1.2063342332839966,409800,0.0,
2010-01-13 00:00:00+00:00,4.480000019073486,4.53000020980835,4.460000038146973,1.2225626707077026,305700,0.0,
2010-01-14 00:00:00+00:00,4.5,4.539999961853027,4.5,1.2252676486968994,320600,0.0,
2010-01-15 00:00:00+00:00,4.510000228881836,4.53000020980835,4.449999809265137,1.2090392112731934,382500,0.0,
2010-01-19 00:00:00+00:00,4.539999961853027,4.539999961853027,4.46999979019165,1.2252676486968994,293100,0.0,
2010-01-20 00:00:00+00:00,4.510000228881836,4.510000228881836,4.449999809265137,1.2117440700531006,384000,0.0,
2010-01-21 00:00:00+00:00,4.5,4.510000228881836,4.389999866485596,1.1874009370803833,563600,0.0,
2010-01-22 00:00:00+00:00,4.389999866485596,4.409999847412109,4.300000190734863,1.163057804107666,494300,0.0,
2010-01-25 00:00:00+00:00,4.349999904632568,4.360000133514404,4.300000190734863,1.1657625436782837,457400,0.0,
2010-01-26 00:00:00+00:00,4.309999942779541,4.340000152587891,4.289999961853027,1.1603533029556274,471400,0.0,
2010-01-27 00:00:00+00:00,4.300000190734863,4.309999942779541,4.25,1.1603533029556274,346800,0.0,
2010-01-28 00:00:00+00:00,4.309999942779541,4.329999923706055,4.21999979019165,1.144124150276184,448400,0.0,
2010-01-29 00:00:00+00:00,4.260000228881836,4.269999980926514,4.170000076293945,1.1306003332138062,569700,0.0,
2010-02-01 00:00:00+00:00,4.179999828338623,4.28000020980835,4.179999828338623,1.1576484441757202,409100,0.0,
2010-02-02 00:00:00+00:00,4.28000020980835,4.329999923706055,4.28000020980835,1.1684675216674805,403300,0.0,
2010-02-03 00:00:00+00:00,4.329999923706055,4.329999923706055,4.289999961853027,1.163057804107666,298800,0.0,
2010-02-04 00:00:00+00:00,4.269999980926514,4.269999980926514,4.170000076293945,1.1306003332138062,404700,0.0,
2010-02-05 00:00:00+00:00,4.179999828338623,4.179999828338623,3.819999933242798,1.1197808980941772,1873300,0.0,
2010-02-08 00:00:00+00:00,4.150000095367432,4.159999847412109,4.119999885559082,1.114371657371521,293300,0.0,
2010-02-09 00:00:00+00:00,4.139999866485596,4.179999828338623,4.090000152587891,1.1170762777328491,460600,0.0,
2010-02-10 00:00:00+00:00,4.130000114440918,4.150000095367432,4.099999904632568,1.1224863529205322,285900,0.0,
2010-02-11 00:00:00+00:00,4.139999866485596,4.190000057220459,4.130000114440918,1.1306003332138062,316800,0.0,
2010-02-12 00:00:00+00:00,4.119999885559082,4.199999809265137,4.119999885559082,1.136009931564331,475100,0.0,
2010-02-16 00:00:00+00:00,4.210000038146973,4.289999961853027,4.210000038146973,1.152238845825195,708200,0.0,
2010-02-17 00:00:00+00:00,4.309999942779541,4.309999942779541,4.269999980926514,1.1657625436782837,288800,0.0,
2010-02-18 00:00:00+00:00,4.300000190734863,4.380000114440918,4.289999961853027,1.1819911003112793,649600,0.0,
2010-02-19 00:00:00+00:00,4.349999904632568,4.400000095367432,4.329999923706055,1.1874009370803833,1000400,0.0,
2010-02-22 00:00:00+00:00,4.420000076293945,4.429999828338623,4.349999904632568,1.1928105354309082,1373300,0.0,
2010-02-23 00:00:00+00:00,4.400000095367432,4.420000076293945,4.340000152587891,1.1846963167190552,1466600,0.0,
2010-02-24 00:00:00+00:00,4.329999923706055,4.400000095367432,4.329999923706055,1.209492325782776,914300,0.08,
2010-02-25 00:00:00+00:00,4.320000171661377,4.400000095367432,4.300000190734863,1.2122467756271362,827100,0.0,
2010-02-26 00:00:00+00:00,4.440000057220459,4.449999809265137,4.380000114440918,1.2260223627090454,997900,0.0,
2010-03-01 00:00:00+00:00,4.449999809265137,4.489999771118164,4.429999828338623,1.2205127477645874,556200,0.0,
2010-03-02 00:00:00+00:00,4.460000038146973,4.480000019073486,4.440000057220459,1.2287776470184326,843800,0.0,
2010-03-03 00:00:00+00:00,4.46999979019165,4.489999771118164,4.449999809265137,1.234287977218628,584100,0.0,
2010-03-04 00:00:00+00:00,4.480000019073486,4.510000228881836,4.420000076293945,1.239797830581665,647300,0.0,
2010-03-05 00:00:00+00:00,4.360000133514404,4.599999904632568,4.349999904632568,1.267349123954773,682300,0.0,
2010-03-08 00:00:00+00:00,4.559999942779541,4.630000114440918,4.559999942779541,1.2756143808364868,535600,0.0,
2010-03-09 00:00:00+00:00,4.610000133514404,4.670000076293945,4.599999904632568,1.2811251878738403,494200,0.0,
2010-03-10 00:00:00+00:00,4.679999828338623,4.679999828338623,4.300000190734863,1.286635398864746,708600,0.0,
2010-03-11 00:00:00+00:00,4.659999847412109,4.71999979019165,4.659999847412109,1.29490065574646,534100,0.0,
2010-03-12 00:00:00+00:00,4.71999979019165,4.739999771118164,4.650000095367432,1.2921453714370728,557400,0.0,
2010-03-15 00:00:00+00:00,4.699999809265137,4.739999771118164,4.659999847412109,1.30592143535614,687200,0.0,
2010-03-16 00:00:00+00:00,4.71999979019165,4.769999980926514,4.699999809265137,1.3086751699447632,808600,0.0,
2010-03-17 00:00:00+00:00,4.760000228881836,4.829999923706055,4.75,1.316941261291504,1034600,0.0,
2010-03-18 00:00:00+00:00,4.809999942779541,4.820000171661377,4.760000228881836,1.319696307182312,924200,0.0,
2010-03-19 00:00:00+00:00,4.730000019073486,4.820000171661377,4.710000038146973,1.3031654357910156,453200,0.0,
2010-03-22 00:00:00+00:00,4.71999979019165,4.800000190734863,4.699999809265137,1.316941261291504,561700,0.0,
2010-03-23 00:00:00+00:00,4.789999961853027,4.800000190734863,4.75,1.311431050300598,718500,0.0,
2010-03-24 00:00:00+00:00,4.760000228881836,4.800000190734863,4.75,1.3141860961914062,519900,0.0,
2010-03-25 00:00:00+00:00,4.809999942779541,4.829999923706055,4.769999980926514,1.3141860961914062,436300,0.0,
2010-03-26 00:00:00+00:00,4.800000190734863,4.809999942779541,4.730000019073486,1.3086751699447632,375000,0.0,
2010-03-29 00:00:00+00:00,4.78000020980835,4.78000020980835,4.730000019073486,1.30592143535614,507700,0.0,
2010-03-30 00:00:00+00:00,4.760000228881836,4.769999980926514,4.730000019073486,1.3086751699447632,951700,0.0,
2010-03-31 00:00:00+00:00,4.739999771118164,4.75,4.730000019073486,1.30592143535614,851900,0.0,
2010-04-01 00:00:00+00:00,4.760000228881836,4.809999942779541,4.75,1.316941261291504,403300,0.0,
2010-04-05 00:00:00+00:00,4.760000228881836,4.829999923706055,4.760000228881836,1.327961564064026,329700,0.0,
2010-04-06 00:00:00+00:00,4.820000171661377,4.829999923706055,4.809999942779541,1.3252065181732178,468200,0.0,
2010-04-07 00:00:00+00:00,4.829999923706055,4.829999923706055,4.730000019073486,1.3031654357910156,544700,0.0,
2010-04-08 00:00:00+00:00,4.650000095367432,4.769999980926514,4.650000095367432,1.3141860961914062,464000,0.0,
2010-04-09 00:00:00+00:00,4.800000190734863,4.800000190734863,4.769999980926514,1.316941261291504,415400,0.0,
2010-04-12 00:00:00+00:00,4.800000190734863,4.809999942779541,4.78000020980835,1.316941261291504,320700,0.0,
2010-04-13 00:00:00+00:00,4.789999961853027,4.820000171661377,4.78000020980835,1.319696307182312,384900,0.0,
2010-04-14 00:00:00+00:00,4.840000152587891,4.869999885559082,4.820000171661377,1.3417372703552246,531600,0.0,
2010-04-15 00:00:00+00:00,4.880000114440918,4.880000114440918,4.849999904632568,1.3444923162460327,463300,0.0,
2010-04-16 00:00:00+00:00,4.840000152587891,4.869999885559082,4.769999980926514,1.3224514722824097,531700,0.0,
2010-04-19 00:00:00+00:00,4.739999771118164,4.800000190734863,4.739999771118164,1.3224514722824097,858400,0.0,
2010-04-20 00:00:00+00:00,4.809999942779541,4.860000133514404,4.809999942779541,1.3307164907455444,490500,0.0,
2010-04-21 00:00:00+00:00,4.769999980926514,4.880000114440918,4.769999980926514,1.3252065181732178,500000,0.0,
2010-04-22 00:00:00+00:00,4.809999942779541,4.849999904632568,4.760000228881836,1.3307164907455444,677900,0.0,
2010-04-23 00:00:00+00:00,4.860000133514404,4.929999828338623,4.849999904632568,1.3582676649093628,711600,0.0,
2010-04-26 00:00:00+00:00,4.900000095367432,4.980000019073486,4.900000095367432,1.3665330410003662,960500,0.0,
2010-04-27 00:00:00+00:00,4.900000095367432,4.96999979019165,4.829999923706055,1.336226463317871,1204000,0.0,
2010-04-28 00:00:00+00:00,4.909999847412109,4.929999828338623,4.840000152587891,1.336226463317871,587500,0.0,
2010-04-29 00:00:00+00:00,4.889999866485596,4.909999847412109,4.869999885559082,1.3527573347091677,444200,0.0,
2010-04-30 00:00:00+00:00,4.929999828338623,4.960000038146973,4.880000114440918,1.3527573347091677,688800,0.0,
2010-05-03 00:00:00+00:00,4.929999828338623,4.960000038146973,4.909999847412109,1.3637778759002686,519400,0.0,
2010-05-04 00:00:00+00:00,4.849999904632568,4.880000114440918,4.800000190734863,1.3224514722824097,674800,0.0,
2010-05-05 00:00:00+00:00,4.800000190734863,4.809999942779541,4.699999809265137,1.3031654357910156,605400,0.0,
2010-05-06 00:00:00+00:00,4.579999923706055,4.71999979019165,4.340000152587891,1.264594316482544,864900,0.0,
2010-05-07 00:00:00+00:00,4.559999942779541,4.590000152587891,4.349999904632568,1.2177566289901731,1274700,0.0,
2010-05-10 00:00:00+00:00,4.550000190734863,4.670000076293945,4.550000190734863,1.2811251878738403,654200,0.0,
2010-05-11 00:00:00+00:00,4.599999904632568,4.679999828338623,4.559999942779541,1.264594316482544,592400,0.0,
2010-05-12 00:00:00+00:00,4.610000133514404,4.699999809265137,4.610000133514404,1.29490065574646,348500,0.0,
2010-05-13 00:00:00+00:00,4.670000076293945,4.699999809265137,4.590000152587891,1.267349123954773,495900,0.0,
2010-05-14 00:00:00+00:00,4.590000152587891,4.599999904632568,4.46999979019165,1.239797830581665,596500,0.0,
2010-05-17 00:00:00+00:00,4.5,4.539999961853027,4.389999866485596,1.2425533533096311,641600,0.0,
2010-05-18 00:00:00+00:00,4.519999980926514,4.570000171661377,4.420000076293945,1.234287977218628,419500,0.0,
2010-05-19 00:00:00+00:00,4.429999828338623,4.449999809265137,4.320000171661377,1.2205127477645874,637300,0.0,
2010-05-20 00:00:00+00:00,4.260000228881836,4.289999961853027,4.170000076293945,1.1543900966644287,849400,0.0,
2010-05-21 00:00:00+00:00,4.099999904632568,4.269999980926514,4.010000228881836,1.1626551151275637,996300,0.0,
2010-05-24 00:00:00+00:00,4.199999809265137,4.289999961853027,4.159999847412109,1.1654101610183716,434700,0.0,
2010-05-25 00:00:00+00:00,4.090000152587891,4.21999979019165,4.050000190734863,1.1626551151275637,586000,0.0,
2010-05-26 00:00:00+00:00,4.21999979019165,4.25,4.159999847412109,1.1710799932479858,700300,0.08,
2010-05-27 00:00:00+00:00,4.230000019073486,4.380000114440918,4.230000019073486,1.230055570602417,1215800,0.0,
2010-05-28 00:00:00+00:00,4.340000152587891,4.360000133514404,4.269999980926514,1.1991640329360962,578700,0.0,
2010-06-01 00:00:00+00:00,4.25,4.329999923706055,4.210000038146973,1.2160139083862305,939900,0.0,
2010-06-02 00:00:00+00:00,4.320000171661377,4.320000171661377,4.21999979019165,1.2075889110565186,481900,0.0,
2010-06-03 00:00:00+00:00,4.300000190734863,4.329999923706055,4.260000228881836,1.1991640329360962,402700,0.0,
2010-06-04 00:00:00+00:00,4.230000019073486,4.260000228881836,4.139999866485596,1.1654638051986694,589600,0.0,
2010-06-07 00:00:00+00:00,4.210000038146973,4.210000038146973,4.079999923706055,1.1514217853546145,530400,0.0,
2010-06-08 00:00:00+00:00,4.150000095367432,4.150000095367432,4.070000171661377,1.157038331031799,510100,0.0,
2010-06-09 00:00:00+00:00,4.190000057220459,4.190000057220459,4.090000152587891,1.157038331031799,487200,0.0,
2010-06-10 00:00:00+00:00,4.139999866485596,4.199999809265137,4.130000114440918,1.179505467414856,440300,0.0,
2010-06-11 00:00:00+00:00,4.150000095367432,4.230000019073486,4.150000095367432,1.176697015762329,319100,0.0,
2010-06-14 00:00:00+00:00,4.289999961853027,4.340000152587891,4.25,1.1991640329360962,543000,0.0,
2010-06-15 00:00:00+00:00,4.289999961853027,4.369999885559082,4.269999980926514,1.2188221216201782,795200,0.0,
2010-06-16 00:00:00+00:00,4.340000152587891,4.400000095367432,4.329999923706055,1.22724711894989,503600,0.0,
2010-06-17 00:00:00+00:00,4.360000133514404,4.389999866485596,4.320000171661377,1.230055570602417,391600,0.0,
2010-06-18 00:00:00+00:00,4.369999885559082,4.389999866485596,4.340000152587891,1.2244386672973633,268900,0.0,
2010-06-21 00:00:00+00:00,4.409999847412109,4.420000076293945,4.360000133514404,1.230055570602417,301500,0.0,
2010-06-22 00:00:00+00:00,4.329999923706055,4.360000133514404,4.25,1.193547010421753,475900,0.0,
2010-06-23 00:00:00+00:00,4.289999961853027,4.289999961853027,4.210000038146973,1.1823140382766724,395100,0.0,
2010-06-24 00:00:00+00:00,4.190000057220459,4.210000038146973,4.119999885559082,1.157038331031799,851100,0.0,
2010-06-25 00:00:00+00:00,4.21999979019165,4.21999979019165,4.130000114440918,1.1738886833190918,259000,0.0,
2010-06-28 00:00:00+00:00,4.21999979019165,4.21999979019165,4.150000095367432,1.1682720184326172,299300,0.0,
2010-06-29 00:00:00+00:00,4.099999904632568,4.099999904632568,4.0,1.1261465549468994,588500,0.0,
2010-06-30 00:00:00+00:00,4.0,4.059999942779541,3.9800000190734863,1.117721676826477,452700,0.0,
2010-07-01 00:00:00+00:00,3.9600000381469727,3.9700000286102295,3.829999923706055,1.10368013381958,1143900,0.0,
2010-07-02 00:00:00+00:00,3.910000085830689,3.940000057220459,3.849999904632568,1.10368013381958,759700,0.0,
2010-07-06 00:00:00+00:00,4.0,4.010000228881836,3.910000085830689,1.1064887046813965,380400,0.0,
2010-07-07 00:00:00+00:00,3.930000066757202,4.050000190734863,3.930000066757202,1.1345717906951904,424700,0.0,
2010-07-08 00:00:00+00:00,4.059999942779541,4.099999904632568,4.039999961853027,1.148613214492798,345600,0.0,
2010-07-09 00:00:00+00:00,4.070000171661377,4.130000114440918,4.059999942779541,1.1598469018936155,352200,0.0,
2010-07-12 00:00:00+00:00,4.110000133514404,4.150000095367432,4.090000152587891,1.1654638051986694,449200,0.0,
2010-07-13 00:00:00+00:00,4.150000095367432,4.230000019073486,4.150000095367432,1.179505467414856,532400,0.0,
2010-07-14 00:00:00+00:00,4.159999847412109,4.230000019073486,4.150000095367432,1.176697015762329,509800,0.0,
2010-07-15 00:00:00+00:00,4.179999828338623,4.199999809265137,4.130000114440918,1.176697015762329,389300,0.0,
2010-07-16 00:00:00+00:00,4.190000057220459,4.190000057220459,4.070000171661377,1.1429970264434814,509700,0.0,
2010-07-19 00:00:00+00:00,4.090000152587891,4.119999885559082,4.059999942779541,1.157038331031799,347200,0.0,
2010-07-20 00:00:00+00:00,4.090000152587891,4.139999866485596,4.059999942779541,1.157038331031799,514500,0.0,
2010-07-21 00:00:00+00:00,4.139999866485596,4.159999847412109,4.070000171661377,1.1542303562164309,358800,0.0,
2010-07-22 00:00:00+00:00,4.150000095367432,4.239999771118164,4.150000095367432,1.1907384395599363,617300,0.0,
2010-07-23 00:00:00+00:00,4.210000038146973,4.28000020980835,4.190000057220459,1.1991640329360962,420600,0.0,
2010-07-26 00:00:00+00:00,4.289999961853027,4.349999904632568,4.269999980926514,1.2103968858718872,431600,0.0,
2010-07-27 00:00:00+00:00,4.360000133514404,4.360000133514404,4.28000020980835,1.2075889110565186,366000,0.0,
2010-07-28 00:00:00+00:00,4.289999961853027,4.329999923706055,4.260000228881836,1.1991640329360962,272200,0.0,
2010-07-29 00:00:00+00:00,4.300000190734863,4.320000171661377,4.230000019073486,1.193547010421753,334300,0.0,
2010-07-30 00:00:00+00:00,4.25,4.300000190734863,4.230000019073486,1.2019718885421753,248100,0.0,
2010-08-02 00:00:00+00:00,4.309999942779541,4.380000114440918,4.309999942779541,1.22724711894989,420900,0.0,
2010-08-03 00:00:00+00:00,4.360000133514404,4.360000133514404,4.320000171661377,1.2188221216201782,278200,0.0,
2010-08-04 00:00:00+00:00,4.349999904632568,4.400000095367432,4.340000152587891,1.230055570602417,335700,0.0,
2010-08-05 00:00:00+00:00,4.360000133514404,4.380000114440918,4.340000152587891,1.230055570602417,397600,0.0,
2010-08-06 00:00:00+00:00,4.360000133514404,4.380000114440918,4.300000190734863,1.2216312885284424,268700,0.0,
2010-08-09 00:00:00+00:00,4.369999885559082,4.400000095367432,4.360000133514404,1.22724711894989,317800,0.0,
2010-08-10 00:00:00+00:00,4.329999923706055,4.380000114440918,4.300000190734863,1.2188221216201782,513200,0.0,
2010-08-11 00:00:00+00:00,4.320000171661377,4.320000171661377,4.190000057220459,1.176697015762329,431600,0.0,
2010-08-12 00:00:00+00:00,4.179999828338623,4.190000057220459,4.150000095367432,1.1654638051986694,398200,0.0,
2010-08-13 00:00:00+00:00,4.159999847412109,4.190000057220459,4.159999847412109,1.1710799932479858,263400,0.0,
2010-08-16 00:00:00+00:00,4.150000095367432,4.199999809265137,4.139999866485596,1.179505467414856,335100,0.0,
2010-08-17 00:00:00+00:00,4.199999809265137,4.239999771118164,4.199999809265137,1.179505467414856,621000,0.0,
2010-08-18 00:00:00+00:00,4.199999809265137,4.239999771118164,4.179999828338623,1.179505467414856,736500,0.0,
2010-08-19 00:00:00+00:00,4.210000038146973,4.210000038146973,4.119999885559082,1.1626551151275637,651900,0.0,
2010-08-20 00:00:00+00:00,4.130000114440918,4.150000095367432,4.110000133514404,1.1654638051986694,288400,0.0,
2010-08-23 00:00:00+00:00,4.170000076293945,4.199999809265137,4.139999866485596,1.1682720184326172,382000,0.0,
2010-08-24 00:00:00+00:00,4.090000152587891,4.110000133514404,4.059999942779541,1.148613214492798,482000,0.0,
2010-08-25 00:00:00+00:00,4.03000020980835,4.03000020980835,3.9700000286102295,1.1428990364074707,523400,0.07,
2010-08-26 00:00:00+00:00,4.0,4.039999961853027,3.9800000190734863,1.1428990364074707,337300,0.0,
2010-08-27 00:00:00+00:00,4.039999961853027,4.039999961853027,3.950000047683716,1.148613452911377,615900,0.0,
2010-08-30 00:00:00+00:00,4.019999980926514,4.039999961853027,3.940000057220459,1.1286128759384155,661600,0.0,
