date,INTU_Open,INTU_High,INTU_Low,INTU_Close,INTU_Volume,INTU_Dividends,INTU_Stock Splits
1998-04-09 00:00:00+00:00,7.8541669845581055,8.229166984558105,7.8541669845581055,7.184469223022461,4044000,0.0,
1998-04-13 00:00:00+00:00,8.041666984558105,8.0625,7.7395830154418945,7.138116836547852,3011400,0.0,
1998-04-14 00:00:00+00:00,8.0625,8.125,7.9375,7.1566572189331055,2563200,0.0,
1998-04-15 00:00:00+00:00,8.0625,8.625,8.041666984558105,7.583092212677002,7405200,0.0,
1998-04-16 00:00:00+00:00,8.416666984558105,8.895833015441895,8.3125,7.91682243347168,6537000,0.0,
1998-04-17 00:00:00+00:00,8.833333015441895,9.15625,8.395833015441895,7.583092212677002,9402600,0.0,
1998-04-20 00:00:00+00:00,8.520833015441895,8.791666984558105,8.416666984558105,7.536740779876709,3249000,0.0,
1998-04-21 00:00:00+00:00,8.520833015441895,8.75,8.416666984558105,7.6016316413879395,3594000,0.0,
1998-04-22 00:00:00+00:00,8.520833015441895,8.583333015441895,8.291666984558105,7.555279731750488,2550000,0.0,
1998-04-23 00:00:00+00:00,8.458333015441895,8.458333015441895,8.0,7.119577407836914,3526800,0.0,
1998-04-24 00:00:00+00:00,7.9791669845581055,8.666666984558105,7.8541669845581055,7.675796985626221,9118800,0.0,
1998-04-27 00:00:00+00:00,8.416666984558105,8.916666984558105,8.333333015441895,7.481113910675049,12009000,0.0,
1998-04-28 00:00:00+00:00,8.520833015441895,8.75,8.395833015441895,7.620171070098877,5215200,0.0,
1998-04-29 00:00:00+00:00,8.5,8.822916984558105,8.5,7.787037372589111,3205200,0.0,
1998-04-30 00:00:00+00:00,8.729166984558105,8.958333015441895,8.65625,7.889008045196533,2955600,0.0,
1998-05-01 00:00:00+00:00,8.885416984558105,8.9375,8.75,7.879740238189697,2899200,0.0,
1998-05-04 00:00:00+00:00,8.916666984558105,9.145833015441896,8.854166984558105,8.009522438049316,5355600,0.0,
1998-05-05 00:00:00+00:00,8.958333015441895,9.0625,8.71875,7.84265661239624,7911000,0.0,
1998-05-06 00:00:00+00:00,8.833333015441895,8.854166984558105,8.666666984558105,7.851928234100342,1564800,0.0,
1998-05-07 00:00:00+00:00,8.833333015441895,8.833333015441895,8.541666984558105,7.638710021972656,2606400,0.0,
1998-05-08 00:00:00+00:00,8.625,8.666666984558105,8.46875,7.675796985626221,3213600,0.0,
1998-05-11 00:00:00+00:00,8.625,8.895833015441895,8.583333015441895,7.685060977935791,2081400,0.0,
1998-05-12 00:00:00+00:00,8.625,8.625,7.9375,7.309618949890137,12343200,0.0,
1998-05-13 00:00:00+00:00,8.416666984558105,8.489583015441895,8.270833015441895,7.397685527801514,4333800,0.0,
1998-05-14 00:00:00+00:00,8.291666984558105,8.333333015441895,8.145833015441895,7.295713424682617,2901000,0.0,
1998-05-15 00:00:00+00:00,8.302083015441895,8.354166984558105,7.5833330154418945,6.804386615753174,5658000,0.0,
1998-05-18 00:00:00+00:00,7.625,7.6458330154418945,6.9166669845581055,6.674602031707764,15762600,0.0,
1998-05-19 00:00:00+00:00,7.90625,8.229166984558105,7.78125,7.323523998260498,13890600,0.0,
1998-05-20 00:00:00+00:00,8.270833015441895,8.354166984558105,8.083333015441895,7.240089893341064,8064600,0.0,
1998-05-21 00:00:00+00:00,8.166666984558105,8.1875,7.875,7.045414924621582,5340600,0.0,
1998-05-22 00:00:00+00:00,7.8958330154418945,8.208333015441895,7.8541669845581055,7.203009605407715,38496600,0.0,
1998-05-26 00:00:00+00:00,8.208333015441895,8.520833015441895,8.125,7.416224956512451,13473000,0.0,
1998-05-27 00:00:00+00:00,8.25,8.333333015441895,7.8958330154418945,7.286441326141357,12663000,0.0,
1998-05-28 00:00:00+00:00,8.229166984558105,8.25,7.9166669845581055,7.1566572189331055,5004600,0.0,
1998-05-29 00:00:00+00:00,8.041666984558105,8.104166984558105,7.8958330154418945,7.02687406539917,3113400,0.0,
1998-06-01 00:00:00+00:00,7.9166669845581055,8.020833015441895,7.7708330154418945,6.961981773376465,8377200,0.0,
1998-06-02 00:00:00+00:00,7.8333330154418945,7.9583330154418945,7.6875,6.943442344665527,4798800,0.0,
1998-06-03 00:00:00+00:00,7.8125,7.8645830154418945,7.5208330154418945,6.730225563049316,3248400,0.0,
1998-06-04 00:00:00+00:00,7.5625,7.7604169845581055,7.5,6.832198619842529,2835600,0.0,
1998-06-05 00:00:00+00:00,7.7083330154418945,7.875,7.5416669845581055,6.822927951812744,3612600,0.0,
1998-06-08 00:00:00+00:00,7.6458330154418945,7.6666669845581055,7.5833330154418945,6.804386615753174,2676000,0.0,
1998-06-09 00:00:00+00:00,7.5833330154418945,7.7291669845581055,7.5625,6.822927951812744,4096200,0.0,
1998-06-10 00:00:00+00:00,7.5833330154418945,8.104166984558105,7.5625,7.036144733428955,8833800,0.0,
1998-06-11 00:00:00+00:00,7.8958330154418945,8.0,7.7708330154418945,7.063955783843994,3160200,0.0,
1998-06-12 00:00:00+00:00,7.96875,8.104166984558105,7.6666669845581055,7.212281703948975,4552200,0.0,
1998-06-15 00:00:00+00:00,7.9791669845581055,8.416666984558105,7.9583330154418945,7.295713424682617,7083600,0.0,
1998-06-16 00:00:00+00:00,8.208333015441895,8.375,8.125,7.444035530090332,3388800,0.0,
1998-06-17 00:00:00+00:00,8.395833015441895,8.708333015441895,8.34375,7.592361927032471,7326000,0.0,
1998-06-18 00:00:00+00:00,8.541666984558105,8.666666984558105,8.479166984558105,7.6016316413879395,4605000,0.0,
1998-06-19 00:00:00+00:00,8.645833015441895,8.645833015441895,8.3125,7.453307151794434,4377600,0.0,
1998-06-22 00:00:00+00:00,8.375,9.104166984558104,8.375,8.046607971191406,11181000,0.0,
1998-06-23 00:00:00+00:00,9.0625,9.75,9.041666984558104,8.528660774230957,13528800,0.0,
1998-06-24 00:00:00+00:00,9.583333015441896,10.385416984558104,9.5625,9.186847686767578,11158200,0.0,
1998-06-25 00:00:00+00:00,10.552083015441896,10.875,9.708333015441896,8.686257362365723,11895000,0.0,
1998-06-26 00:00:00+00:00,9.729166984558104,10.5,9.583333015441896,9.21466064453125,7410000,0.0,
1998-06-29 00:00:00+00:00,10.333333015441896,10.541666984558104,10.020833015441896,9.21466064453125,4963200,0.0,
1998-06-30 00:00:00+00:00,10.322916984558104,10.458333015441896,10.208333015441896,9.08487606048584,5231400,0.0,
1998-07-01 00:00:00+00:00,10.260416984558104,10.6875,10.260416984558104,9.511311531066896,3715800,0.0,
1998-07-02 00:00:00+00:00,10.625,10.770833015441896,10.260416984558104,9.20539093017578,4267200,0.0,
1998-07-06 00:00:00+00:00,10.3125,10.4375,9.833333015441896,8.955093383789062,3957600,0.0,
1998-07-07 00:00:00+00:00,10.0625,10.1875,10.0,9.010717391967772,2377800,0.0,
1998-07-08 00:00:00+00:00,10.0,10.354166984558104,9.833333015441896,9.177578926086426,3539400,0.0,
1998-07-09 00:00:00+00:00,10.375,10.833333015441896,10.25,9.34444522857666,3136200,0.0,
1998-07-10 00:00:00+00:00,10.458333015441896,10.583333015441896,10.260416984558104,9.159037590026855,957000,0.0,
1998-07-13 00:00:00+00:00,10.322916984558104,10.666666984558104,10.041666984558104,9.49277114868164,4948200,0.0,
1998-07-14 00:00:00+00:00,10.666666984558104,10.854166984558104,10.520833015441896,9.437148094177246,4021800,0.0,
1998-07-15 00:00:00+00:00,10.5625,10.770833015441896,10.427083015441896,9.36298656463623,2232600,0.0,
1998-07-16 00:00:00+00:00,10.5625,10.958333015441896,10.520833015441896,9.566930770874023,4604400,0.0,
1998-07-17 00:00:00+00:00,10.895833015441896,10.895833015441896,10.520833015441896,9.511311531066896,3590400,0.0,
1998-07-20 00:00:00+00:00,10.645833015441896,11.020833015441896,10.604166984558104,9.641094207763672,3783000,0.0,
1998-07-21 00:00:00+00:00,10.854166984558104,11.322916984558104,10.833333015441896,9.863581657409668,4574400,0.0,
1998-07-22 00:00:00+00:00,11.020833015441896,11.145833015441896,10.791666984558104,9.752334594726562,2413800,0.0,
1998-07-23 00:00:00+00:00,11.0,11.0,10.208333015441896,9.149765968322754,4070400,0.0,
1998-07-24 00:00:00+00:00,10.395833015441896,10.583333015441896,9.708333015441896,8.723335266113281,4065600,0.0,
1998-07-27 00:00:00+00:00,9.708333015441896,9.791666984558104,8.8125,8.380331039428711,14746200,0.0,
1998-07-28 00:00:00+00:00,9.416666984558104,9.458333015441896,8.708333015441895,7.870466232299805,8861400,0.0,
1998-07-29 00:00:00+00:00,8.916666984558105,9.072916984558104,8.489583015441895,7.583092212677002,8167800,0.0,
1998-07-30 00:00:00+00:00,8.729166984558105,8.895833015441895,8.625,7.703606128692627,7221600,0.0,
1998-07-31 00:00:00+00:00,8.677083015441895,8.854166984558105,8.291666984558105,7.37914514541626,4726200,0.0,
1998-08-03 00:00:00+00:00,8.333333015441895,8.458333015441895,8.020833015441895,7.286441326141357,2985000,0.0,
1998-08-04 00:00:00+00:00,8.291666984558105,8.479166984558105,7.3333330154418945,6.530913352966309,9718200,0.0,
1998-08-05 00:00:00+00:00,7.5416669845581055,8.75,7.3333330154418945,7.212281703948975,29339400,0.0,
1998-08-06 00:00:00+00:00,7.90625,8.375,7.7916669845581055,7.212281703948975,7079400,0.0,
1998-08-07 00:00:00+00:00,8.291666984558105,8.5625,8.166666984558105,7.564550399780273,3333000,0.0,
1998-08-10 00:00:00+00:00,8.520833015441895,8.520833015441895,8.09375,7.416224956512451,4597200,0.0,
1998-08-11 00:00:00+00:00,8.083333015441895,8.229166984558105,7.7291669845581055,7.008333206176758,7875000,0.0,
1998-08-12 00:00:00+00:00,7.8541669845581055,8.072916984558105,7.6458330154418945,7.101037502288818,9703200,0.0,
1998-08-13 00:00:00+00:00,8.0,8.1875,7.8333330154418945,6.999063968658447,7146600,0.0,
1998-08-14 00:00:00+00:00,7.9791669845581055,8.020833015441895,7.5416669845581055,6.813656806945801,2549400,0.0,
1998-08-17 00:00:00+00:00,7.5416669845581055,8.125,7.4583330154418945,7.175198078155518,5097000,0.0,
1998-08-18 00:00:00+00:00,8.104166984558105,8.6875,8.010416984558105,7.583092212677002,5578800,0.0,
1998-08-19 00:00:00+00:00,8.677083015441895,8.770833015441895,8.208333015441895,7.37914514541626,3558000,0.0,
1998-08-20 00:00:00+00:00,8.291666984558105,8.333333015441895,8.041666984558105,7.342061519622803,1653600,0.0,
1998-08-21 00:00:00+00:00,8.229166984558105,8.291666984558105,7.4583330154418945,7.045414924621582,5518200,0.0,
1998-08-24 00:00:00+00:00,8.020833015441895,8.354166984558105,8.0,7.249359607696533,3440400,0.0,
1998-08-25 00:00:00+00:00,8.25,8.552083015441895,8.1875,7.342061519622803,2837400,0.0,
1998-08-26 00:00:00+00:00,8.166666984558105,8.229166984558105,7.7916669845581055,7.128847599029541,2674800,0.0,
1998-08-27 00:00:00+00:00,7.8854169845581055,7.9166669845581055,7.4583330154418945,6.711684703826904,2894400,0.0,
1998-08-28 00:00:00+00:00,7.8333330154418945,7.9583330154418945,6.5416669845581055,6.3964948654174805,11760600,0.0,
1998-08-31 00:00:00+00:00,7.177083015441895,7.3541669845581055,5.6979169845581055,5.070844650268555,7922400,0.0,
1998-09-01 00:00:00+00:00,6.020833015441895,7.0416669845581055,5.9375,5.9700608253479,14001600,0.0,
1998-09-02 00:00:00+00:00,6.7291669845581055,6.770833015441895,6.2291669845581055,5.682682037353516,7032000,0.0,
1998-09-03 00:00:00+00:00,6.2291669845581055,6.7291669845581055,6.208333015441895,5.951522350311279,4395000,0.0,
1998-09-04 00:00:00+00:00,6.770833015441895,6.875,6.270833015441895,5.821735858917236,1946400,0.0,
1998-09-08 00:00:00+00:00,6.78125,7.4583330154418945,6.765625,6.572630405426025,4671600,0.0,
1998-09-09 00:00:00+00:00,7.2916669845581055,7.5208330154418945,7.09375,6.424305438995361,4012800,0.0,
1998-09-10 00:00:00+00:00,7.0625,7.0625,6.520833015441895,5.9886016845703125,6030000,0.0,
1998-09-11 00:00:00+00:00,6.770833015441895,7.03125,6.645833015441895,6.062765121459961,2570400,0.0,
1998-09-14 00:00:00+00:00,7.0416669845581055,7.1666669845581055,6.833333015441895,6.127656936645508,1453200,0.0,
1998-09-15 00:00:00+00:00,6.8541669845581055,7.0104169845581055,6.75,6.034951686859131,1056600,0.0,
1998-09-16 00:00:00+00:00,6.78125,7.145833015441895,6.6041669845581055,6.30379056930542,5297400,0.0,
1998-09-17 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.625,6.025683879852295,1613400,0.0,
1998-09-18 00:00:00+00:00,6.6979169845581055,6.7916669845581055,6.395833015441895,5.784655570983887,1951800,0.0,
1998-09-21 00:00:00+00:00,6.333333015441895,6.5729169845581055,6.2916669845581055,5.803196907043457,2035800,0.0,
1998-09-22 00:00:00+00:00,6.5416669845581055,6.7291669845581055,6.333333015441895,5.877359390258789,3854400,0.0,
1998-09-23 00:00:00+00:00,6.75,7.75,6.7291669845581055,6.84146785736084,10536600,0.0,
1998-09-24 00:00:00+00:00,7.6145830154418945,7.6666669845581055,7.0625,6.30379056930542,4215000,0.0,
1998-09-25 00:00:00+00:00,7.09375,7.65625,7.0,6.730225563049316,2798400,0.0,
1998-09-28 00:00:00+00:00,7.6458330154418945,8.0625,7.5416669845581055,6.971251487731934,6225600,0.0,
1998-09-29 00:00:00+00:00,8.177083015441895,8.208333015441895,7.6666669845581055,6.897089004516602,8624400,0.0,
1998-09-30 00:00:00+00:00,7.7604169845581055,7.875,7.6354169845581055,6.906361103057861,17397600,0.0,
1998-10-01 00:00:00+00:00,7.6666669845581055,8.0,7.145833015441895,6.452115058898926,8694600,0.0,
1998-10-02 00:00:00+00:00,7.2083330154418945,7.2604169845581055,6.9166669845581055,6.415033340454102,7461000,0.0,
1998-10-05 00:00:00+00:00,7.1875,7.1875,6.5,5.914439678192139,5335800,0.0,
1998-10-06 00:00:00+00:00,6.8125,7.0416669845581055,6.4791669845581055,5.849547863006592,3798000,0.0,
1998-10-07 00:00:00+00:00,6.6666669845581055,7.0416669845581055,6.0416669845581055,5.9700608253479,5197800,0.0,
1998-10-08 00:00:00+00:00,6.395833015441895,6.520833015441895,4.375,5.525087833404541,9127800,0.0,
1998-10-09 00:00:00+00:00,6.239583015441895,6.75,6.239583015441895,5.766116619110107,4175400,0.0,
1998-10-12 00:00:00+00:00,6.6875,7.15625,6.6041669845581055,6.192549228668213,4693800,0.0,
1998-10-13 00:00:00+00:00,7.0416669845581055,7.0416669845581055,6.5,5.812467575073242,1488600,0.0,
1998-10-14 00:00:00+00:00,6.520833015441895,7.114583015441895,6.520833015441895,6.248169898986816,3863400,0.0,
1998-10-15 00:00:00+00:00,7.0625,7.8333330154418945,7.0625,6.920265197753906,5758800,0.0,
1998-10-16 00:00:00+00:00,7.6666669845581055,7.875,7.25,6.609711170196533,4123200,0.0,
1998-10-19 00:00:00+00:00,7.2916669845581055,7.9270830154418945,7.2916669845581055,6.989792823791504,3012000,0.0,
1998-10-20 00:00:00+00:00,7.90625,7.9583330154418945,7.5833330154418945,6.748767375946045,2922000,0.0,
1998-10-21 00:00:00+00:00,7.5833330154418945,7.7916669845581055,7.5416669845581055,6.924901962280273,1361400,0.0,
1998-10-22 00:00:00+00:00,7.8125,8.145833015441895,7.5833330154418945,7.165927410125732,1763400,0.0,
1998-10-23 00:00:00+00:00,8.041666984558105,8.072916984558105,7.7916669845581055,6.934173107147217,2689200,0.0,
1998-10-26 00:00:00+00:00,7.8958330154418945,8.125,7.8333330154418945,7.045414924621582,2508000,0.0,
1998-10-27 00:00:00+00:00,8.0,8.166666984558105,7.8541669845581055,7.054684638977051,2122200,0.0,
1998-10-28 00:00:00+00:00,7.8333330154418945,7.9375,7.6458330154418945,7.02687406539917,1126200,0.0,
1998-10-29 00:00:00+00:00,7.7916669845581055,8.291666984558105,7.7083330154418945,7.249359607696533,1962600,0.0,
1998-10-30 00:00:00+00:00,8.1875,8.419271469116211,8.083333015441895,7.490388870239258,2287200,0.0,
1998-11-02 00:00:00+00:00,8.333333015441895,8.916666984558105,8.270833015441895,7.935360908508301,3325800,0.0,
1998-11-03 00:00:00+00:00,8.875,8.875,8.333333015441895,7.416224956512451,1726200,0.0,
1998-11-04 00:00:00+00:00,8.5625,8.708333015441895,8.25,7.434766292572021,4200000,0.0,
1998-11-05 00:00:00+00:00,8.229166984558105,8.541666984558105,8.125,7.5089287757873535,3868200,0.0,
1998-11-06 00:00:00+00:00,8.375,8.479166984558105,8.104166984558105,7.397685527801514,2688600,0.0,
1998-11-09 00:00:00+00:00,8.34375,8.6875,8.208333015441895,7.536740779876709,1678800,0.0,
1998-11-10 00:00:00+00:00,8.53125,8.96875,8.208333015441895,7.893644332885742,4445400,0.0,
1998-11-11 00:00:00+00:00,8.979166984558105,9.333333015441896,8.916666984558105,8.204197883605957,4593000,0.0,
1998-11-12 00:00:00+00:00,9.135416984558104,9.697916984558104,9.041666984558104,8.537933349609375,3816600,0.0,
1998-11-13 00:00:00+00:00,9.5,9.583333015441896,8.916666984558105,7.972440719604492,2694000,0.0,
1998-11-16 00:00:00+00:00,9.083333015441896,9.166666984558104,8.666666984558105,7.91682243347168,1960200,0.0,
1998-11-17 00:00:00+00:00,8.791666984558105,9.875,8.604166984558105,8.584278106689453,4827600,0.0,
1998-11-18 00:00:00+00:00,9.78125,10.083333015441896,9.677083015441896,8.8994722366333,4168200,0.0,
1998-11-19 00:00:00+00:00,10.0625,10.125,9.760416984558104,8.8994722366333,4738800,0.0,
1998-11-20 00:00:00+00:00,10.041666984558104,10.083333015441896,9.333333015441896,8.528660774230957,4704000,0.0,
1998-11-23 00:00:00+00:00,9.666666984558104,10.8125,9.5625,9.511311531066896,9513600,0.0,
1998-11-24 00:00:00+00:00,10.583333015441896,10.583333015441896,9.927083015441896,8.880929946899414,9916200,0.0,
1998-11-25 00:00:00+00:00,10.166666984558104,10.375,9.458333015441896,8.676984786987305,10145400,0.0,
1998-11-27 00:00:00+00:00,9.729166984558104,10.177083015441896,9.708333015441896,8.973631858825684,2899800,0.0,
1998-11-30 00:00:00+00:00,9.979166984558104,10.0,9.125,8.584278106689453,7197600,0.0,
1998-12-01 00:00:00+00:00,9.541666984558104,9.552083015441896,9.125,8.194930076599121,4378800,0.0,
1998-12-02 00:00:00+00:00,9.208333015441896,10.208333015441896,9.083333015441896,9.066339492797852,8779200,0.0,
1998-12-03 00:00:00+00:00,9.96875,10.3125,9.895833015441896,8.825309753417969,7048800,0.0,
1998-12-04 00:00:00+00:00,10.166666984558104,10.229166984558104,9.9375,9.08487606048584,6451200,0.0,
1998-12-07 00:00:00+00:00,10.145833015441896,10.739583015441896,9.8125,9.437148094177246,4973400,0.0,
1998-12-08 00:00:00+00:00,10.65625,11.072916984558104,10.604166984558104,9.622550010681152,5107800,0.0,
1998-12-09 00:00:00+00:00,10.708333015441896,11.041666984558104,10.614583015441896,9.78014850616455,1722600,0.0,
1998-12-10 00:00:00+00:00,10.9375,11.125,10.708333015441896,9.539119720458984,3874200,0.0,
1998-12-11 00:00:00+00:00,10.739583015441896,10.885416984558104,10.583333015441896,9.446414947509766,2315400,0.0,
1998-12-14 00:00:00+00:00,10.479166984558104,10.916666984558104,10.416666984558104,9.437148094177246,4185600,0.0,
1998-12-15 00:00:00+00:00,10.708333015441896,10.729166984558104,10.229166984558104,9.131226539611816,3210000,0.0,
1998-12-16 00:00:00+00:00,10.4375,10.458333015441896,10.25,9.196118354797363,2733000,0.0,
1998-12-17 00:00:00+00:00,10.416666984558104,10.8125,10.3125,9.548392295837402,2757000,0.0,
1998-12-18 00:00:00+00:00,10.9375,11.166666984558104,10.729166984558104,9.919203758239746,4623600,0.0,
1998-12-21 00:00:00+00:00,11.270833015441896,11.895833015441896,11.145833015441896,10.382718086242676,4791000,0.0,
1998-12-22 00:00:00+00:00,11.645833015441896,11.666666984558104,10.958333015441896,9.826499938964844,5605800,0.0,
1998-12-23 00:00:00+00:00,11.208333015441896,11.5,10.9375,9.947011947631836,4720800,0.0,
1998-12-24 00:00:00+00:00,11.229166984558104,11.479166984558104,11.21875,10.160231590270996,1670400,0.0,
1998-12-28 00:00:00+00:00,11.4375,12.083333015441896,11.375,10.716448783874512,5000400,0.0,
1998-12-29 00:00:00+00:00,12.09375,12.166666984558104,11.5625,10.345633506774902,1734000,0.0,
1998-12-30 00:00:00+00:00,11.666666984558104,11.854166984558104,11.125,9.956279754638672,3168000,0.0,
1998-12-31 00:00:00+00:00,11.166666984558104,12.229166984558104,11.083333015441896,10.75352668762207,4708200,0.0,
1999-01-04 00:00:00+00:00,12.09375,12.895833015441896,11.958333015441896,11.040905952453612,11599200,0.0,
1999-01-05 00:00:00+00:00,12.208333015441896,13.166666984558104,11.9375,11.63420581817627,8831400,0.0,
1999-01-06 00:00:00+00:00,13.3125,15.125,13.3125,13.108176231384276,20557200,0.0,
1999-01-07 00:00:00+00:00,14.1875,14.916666984558104,14.083333015441896,12.79298973083496,6161400,0.0,
1999-01-08 00:00:00+00:00,14.333333015441896,14.989583015441896,14.072916984558104,12.922774314880373,6823800,0.0,
1999-01-11 00:00:00+00:00,14.645833015441896,14.666666984558104,13.895833015441896,12.73737335205078,3415200,0.0,
1999-01-12 00:00:00+00:00,14.3125,14.333333015441896,12.895833015441896,11.689824104309082,6590400,0.0,
1999-01-13 00:00:00+00:00,12.75,13.583333015441896,12.166666984558104,11.420988082885742,10612200,0.0,
1999-01-14 00:00:00+00:00,13.208333015441896,13.375,12.791666984558104,11.671282768249512,5833800,0.0,
1999-01-15 00:00:00+00:00,13.4375,14.291666984558104,13.375,12.63539695739746,10059600,0.0,
1999-01-19 00:00:00+00:00,15.0,16.625,14.6875,14.58215618133545,11422200,0.0,
1999-01-20 00:00:00+00:00,16.302082061767578,17.458332061767578,15.458333015441896,13.979584693908691,14362200,0.0,
1999-01-21 00:00:00+00:00,15.479166984558104,15.5,14.333333015441896,12.811529159545898,9723600,0.0,
1999-01-22 00:00:00+00:00,14.0625,14.520833015441896,13.729166984558104,12.53342342376709,6565200,0.0,
1999-01-25 00:00:00+00:00,14.25,14.322916984558104,13.270833015441896,12.329475402832031,3491400,0.0,
1999-01-26 00:00:00+00:00,13.895833015441896,14.75,13.770833015441896,12.848610877990724,6713400,0.0,
1999-01-27 00:00:00+00:00,14.5625,15.3125,13.9375,12.440714836120604,8426400,0.0,
1999-01-28 00:00:00+00:00,14.333333015441896,14.46875,13.875,12.765175819396973,7059600,0.0,
1999-01-29 00:00:00+00:00,14.479166984558104,15.375,13.958333015441896,13.497535705566406,8775000,0.0,
1999-02-01 00:00:00+00:00,15.322916984558104,15.6875,14.75,13.571693420410156,4626600,0.0,
1999-02-02 00:00:00+00:00,15.1875,15.1875,14.291666984558104,13.052557945251465,3958800,0.0,
1999-02-03 00:00:00+00:00,14.677083015441896,15.479166984558104,14.5,13.701471328735352,4113000,0.0,
1999-02-04 00:00:00+00:00,15.541666984558104,15.645833015441896,14.791666984558104,13.27504062652588,4477800,0.0,
1999-02-05 00:00:00+00:00,15.166666984558104,15.166666984558104,14.0625,12.579771995544434,6165600,0.0,
1999-02-08 00:00:00+00:00,14.333333015441896,14.572916984558104,14.020833015441896,12.73737335205078,4657200,0.0,
1999-02-09 00:00:00+00:00,14.208333015441896,14.625,13.8125,12.320207595825195,6340800,0.0,
1999-02-10 00:00:00+00:00,13.791666984558104,13.8125,12.583333015441896,11.476611137390137,9117600,0.0,
1999-02-11 00:00:00+00:00,13.25,14.354166984558104,12.770833015441896,12.755908012390137,6617400,0.0,
1999-02-12 00:00:00+00:00,14.0,14.25,13.729166984558104,12.236766815185549,2524200,0.0,
1999-02-16 00:00:00+00:00,14.166666984558104,14.28125,13.25,11.90304470062256,1547400,0.0,
1999-02-17 00:00:00+00:00,13.166666984558104,13.583333015441896,12.791666984558104,11.532232284545898,2305800,0.0,
1999-02-18 00:00:00+00:00,13.041666984558104,13.4375,12.760416984558104,11.430256843566896,2794200,0.0,
1999-02-19 00:00:00+00:00,12.979166984558104,13.416666984558104,12.854166984558104,11.847423553466797,7702800,0.0,
1999-02-22 00:00:00+00:00,13.354166984558104,15.010416984558104,13.25,13.321393013000488,5526000,0.0,
1999-02-23 00:00:00+00:00,14.916666984558104,15.427083015441896,14.791666984558104,13.478988647460938,6852600,0.0,
1999-02-24 00:00:00+00:00,15.083333015441896,15.333333015441896,14.927083015441896,13.28431224822998,2852400,0.0,
1999-02-25 00:00:00+00:00,14.916666984558104,15.166666984558104,14.0625,13.28431224822998,6520200,0.0,
1999-02-26 00:00:00+00:00,15.489583015441896,16.666667938232422,15.083333015441896,14.67485809326172,11590800,0.0,
1999-03-01 00:00:00+00:00,15.875,16.34375,15.5625,14.313313484191896,4405200,0.0,
1999-03-02 00:00:00+00:00,16.041667938232422,16.041667938232422,15.041666984558104,13.432639122009276,5732400,0.0,
1999-03-03 00:00:00+00:00,15.333333015441896,15.791666984558104,14.270833015441896,13.052557945251465,8451600,0.0,
1999-03-04 00:00:00+00:00,14.875,15.520833015441896,14.8125,13.516072273254396,6981000,0.0,
1999-03-05 00:00:00+00:00,15.25,15.3125,14.125,12.848610877990724,8868600,0.0,
1999-03-08 00:00:00+00:00,14.645833015441896,15.104166984558104,14.5,13.423368453979492,10650000,0.0,
1999-03-09 00:00:00+00:00,15.083333015441896,15.833333015441896,14.833333015441896,13.840529441833496,10736400,0.0,
1999-03-10 00:00:00+00:00,15.458333015441896,15.59375,15.020833015441896,13.571693420410156,3118200,0.0,
1999-03-11 00:00:00+00:00,15.416666984558104,15.697916984558104,15.15625,13.627313613891602,7717200,0.0,
1999-03-12 00:00:00+00:00,15.354166984558104,15.375,14.479166984558104,13.071096420288086,4165800,0.0,
1999-03-15 00:00:00+00:00,14.645833015441896,15.666666984558104,14.645833015441896,13.886885643005373,3222600,0.0,
1999-03-16 00:00:00+00:00,15.354166984558104,15.729166984558104,15.104166984558104,13.608774185180664,2659200,0.0,
1999-03-17 00:00:00+00:00,15.104166984558104,15.416666984558104,15.09375,13.61804485321045,2648400,0.0,
1999-03-18 00:00:00+00:00,15.270833015441896,16.333332061767578,15.1875,14.535802841186523,7747800,0.0,
1999-03-19 00:00:00+00:00,16.458332061767578,16.5625,15.125,13.478988647460938,6162600,0.0,
1999-03-22 00:00:00+00:00,15.114583015441896,16.291667938232422,15.114583015441896,14.470909118652344,5103000,0.0,
1999-03-23 00:00:00+00:00,15.979166984558104,16.333332061767578,15.395833015441896,14.03520679473877,6408000,0.0,
1999-03-24 00:00:00+00:00,15.770833015441896,15.8125,14.854166984558104,13.608774185180664,7168800,0.0,
1999-03-25 00:00:00+00:00,15.583333015441896,16.229167938232422,15.458333015441896,14.007397651672363,5760600,0.0,
1999-03-26 00:00:00+00:00,15.666666984558104,16.125,15.604166984558104,14.183527946472168,2698800,0.0,
1999-03-29 00:00:00+00:00,16.104167938232422,17.614582061767578,16.0,15.509178161621094,10145400,0.0,
1999-03-30 00:00:00+00:00,17.333332061767578,17.583332061767578,16.916667938232422,15.092019081115724,5529000,0.0,
1999-03-31 00:00:00+00:00,17.010417938232422,17.536457061767578,16.458332061767578,15.092019081115724,3866400,0.0,
1999-04-01 00:00:00+00:00,17.1875,17.375,16.5,15.138368606567385,3757800,0.0,
1999-04-05 00:00:00+00:00,17.208332061767578,17.666667938232422,16.666667938232422,15.713129997253418,5702400,0.0,
1999-04-06 00:00:00+00:00,17.5,18.083332061767575,16.979167938232422,15.42574977874756,3951600,0.0,
1999-04-07 00:00:00+00:00,17.520832061767578,17.6875,16.520832061767578,15.49991512298584,5587800,0.0,
1999-04-08 00:00:00+00:00,17.666667938232422,18.458332061767575,17.0,16.352773666381836,9531600,0.0,
1999-04-09 00:00:00+00:00,17.875,18.125,17.25,15.73166561126709,6205200,0.0,
