date,NYMT_Open,NYMT_High,NYMT_Low,NYMT_Close,NYMT_Volume,NYMT_Dividends,NYMT_Stock Splits
2015-03-13 00:00:00+00:00,31.68000030517578,31.76000022888184,31.399999618530277,9.216964721679688,274575,0.0,
2015-03-16 00:00:00+00:00,31.68000030517578,31.71999931335449,31.520000457763672,9.24035930633545,298175,0.0,
2015-03-17 00:00:00+00:00,31.600000381469727,31.600000381469727,31.399999618530277,9.22866153717041,315750,0.0,
2015-03-18 00:00:00+00:00,31.559999465942383,32.08000183105469,31.520000457763672,9.369020462036133,454050,0.0,
2015-03-19 00:00:00+00:00,32.0,32.15999984741211,31.84000015258789,9.369020462036133,381675,0.0,
2015-03-20 00:00:00+00:00,32.0,32.439998626708984,32.0,9.485987663269045,676650,0.0,
2015-03-23 00:00:00+00:00,32.400001525878906,32.47999954223633,32.040000915527344,9.427509307861328,658625,0.0,
2015-03-24 00:00:00+00:00,32.20000076293945,32.31999969482422,32.040000915527344,9.392416000366213,513925,0.0,
2015-03-25 00:00:00+00:00,32.20000076293945,32.279998779296875,31.8799991607666,9.333930015563965,517750,0.0,
2015-03-26 00:00:00+00:00,31.1200008392334,31.280000686645508,30.8799991607666,9.382356643676758,813450,1.08,
2015-03-27 00:00:00+00:00,31.0,31.200000762939453,30.920000076293945,9.430780410766602,264950,0.0,
2015-03-30 00:00:00+00:00,31.280000686645508,31.479999542236328,31.1200008392334,9.454995155334473,211425,0.0,
2015-03-31 00:00:00+00:00,31.1200008392334,31.239999771118164,31.0,9.394465446472168,176100,0.0,
2015-04-01 00:00:00+00:00,31.07999992370605,31.200000762939453,30.84000015258789,9.370251655578612,198700,0.0,
2015-04-02 00:00:00+00:00,31.0,31.200000762939453,30.959999084472656,9.406569480895996,284800,0.0,
2015-04-06 00:00:00+00:00,31.0,31.36000061035156,31.0,9.479204177856444,394925,0.0,
2015-04-07 00:00:00+00:00,31.200000762939453,31.36000061035156,31.15999984741211,9.442888259887695,199800,0.0,
2015-04-08 00:00:00+00:00,31.200000762939453,31.280000686645508,31.040000915527344,9.442888259887695,149100,0.0,
2015-04-09 00:00:00+00:00,31.200000762939453,31.239999771118164,31.0,9.382356643676758,148825,0.0,
2015-04-10 00:00:00+00:00,31.0,31.239999771118164,31.0,9.430780410766602,166200,0.0,
2015-04-13 00:00:00+00:00,31.1200008392334,31.239999771118164,31.07999992370605,9.430780410766602,131475,0.0,
2015-04-14 00:00:00+00:00,31.200000762939453,31.36000061035156,31.15999984741211,9.467103004455566,164925,0.0,
2015-04-15 00:00:00+00:00,31.31999969482422,31.68000030517578,31.280000686645508,9.51552391052246,154300,0.0,
2015-04-16 00:00:00+00:00,31.479999542236328,31.600000381469727,31.31999969482422,9.539740562438965,150875,0.0,
2015-04-17 00:00:00+00:00,31.440000534057617,31.600000381469727,31.31999969482422,9.51552391052246,183150,0.0,
2015-04-20 00:00:00+00:00,31.520000457763672,31.600000381469727,31.399999618530277,9.539740562438965,130125,0.0,
2015-04-21 00:00:00+00:00,31.559999465942383,31.600000381469727,31.280000686645508,9.467103004455566,118800,0.0,
2015-04-22 00:00:00+00:00,31.399999618530277,31.600000381469727,31.31999969482422,9.527634620666504,266400,0.0,
2015-04-23 00:00:00+00:00,31.479999542236328,31.559999465942383,31.399999618530277,9.503419876098633,99850,0.0,
2015-04-24 00:00:00+00:00,31.479999542236328,31.68000030517578,31.440000534057617,9.551841735839844,106700,0.0,
2015-04-27 00:00:00+00:00,31.84000015258789,31.920000076293945,31.68000030517578,9.624481201171877,223075,0.0,
2015-04-28 00:00:00+00:00,31.799999237060547,31.920000076293945,31.600000381469727,9.600269317626951,273600,0.0,
2015-04-29 00:00:00+00:00,31.600000381469727,31.68000030517578,31.399999618530277,9.527634620666504,188675,0.0,
2015-04-30 00:00:00+00:00,31.479999542236328,31.600000381469727,31.1200008392334,9.454995155334473,335675,0.0,
2015-05-01 00:00:00+00:00,31.239999771118164,31.479999542236328,31.15999984741211,9.51552391052246,213175,0.0,
2015-05-04 00:00:00+00:00,31.479999542236328,31.68000030517578,31.36000061035156,9.551841735839844,326025,0.0,
2015-05-05 00:00:00+00:00,31.479999542236328,31.559999465942383,31.200000762939453,9.491313934326172,307750,0.0,
2015-05-06 00:00:00+00:00,31.07999992370605,31.1200008392334,30.399999618530277,9.249185562133787,1142425,0.0,
2015-05-07 00:00:00+00:00,30.479999542236328,30.959999084472656,30.1200008392334,9.321826934814451,484275,0.0,
2015-05-08 00:00:00+00:00,30.959999084472656,31.200000762939453,30.799999237060547,9.406569480895996,299000,0.0,
2015-05-11 00:00:00+00:00,31.0,31.200000762939453,31.0,9.418673515319824,193000,0.0,
2015-05-12 00:00:00+00:00,31.07999992370605,31.280000686645508,30.920000076293945,9.467103004455566,197950,0.0,
2015-05-13 00:00:00+00:00,31.31999969482422,31.440000534057617,31.239999771118164,9.479204177856444,116000,0.0,
2015-05-14 00:00:00+00:00,31.399999618530277,31.559999465942383,31.31999969482422,9.51552391052246,223300,0.0,
2015-05-15 00:00:00+00:00,31.479999542236328,31.71999931335449,31.36000061035156,9.576059341430664,331300,0.0,
2015-05-18 00:00:00+00:00,31.71999931335449,31.76000022888184,31.440000534057617,9.612375259399414,213200,0.0,
2015-05-19 00:00:00+00:00,31.76000022888184,31.799999237060547,31.63999938964844,9.612375259399414,154700,0.0,
2015-05-20 00:00:00+00:00,31.63999938964844,31.920000076293945,31.63999938964844,9.636588096618652,128950,0.0,
2015-05-21 00:00:00+00:00,31.8799991607666,31.920000076293945,31.68000030517578,9.612375259399414,164150,0.0,
2015-05-22 00:00:00+00:00,31.68000030517578,31.799999237060547,31.559999465942383,9.576059341430664,145550,0.0,
2015-05-26 00:00:00+00:00,31.559999465942383,31.600000381469727,31.36000061035156,9.503419876098633,150350,0.0,
2015-05-27 00:00:00+00:00,31.399999618530277,31.71999931335449,31.399999618530277,9.600269317626951,125700,0.0,
2015-05-28 00:00:00+00:00,31.71999931335449,31.799999237060547,31.600000381469727,9.612375259399414,123375,0.0,
2015-05-29 00:00:00+00:00,31.71999931335449,31.799999237060547,31.399999618530277,9.58816146850586,404875,0.0,
2015-06-01 00:00:00+00:00,31.799999237060547,31.84000015258789,31.63999938964844,9.600269317626951,202600,0.0,
2015-06-02 00:00:00+00:00,31.68000030517578,31.76000022888184,31.559999465942383,9.576059341430664,340550,0.0,
2015-06-03 00:00:00+00:00,31.76000022888184,31.76000022888184,31.479999542236328,9.527634620666504,213050,0.0,
2015-06-04 00:00:00+00:00,31.520000457763672,31.63999938964844,31.399999618530277,9.527634620666504,203850,0.0,
2015-06-05 00:00:00+00:00,31.399999618530277,31.559999465942383,31.040000915527344,9.418673515319824,415025,0.0,
2015-06-08 00:00:00+00:00,31.1200008392334,31.15999984741211,30.68000030517578,9.297613143920898,256600,0.0,
2015-06-09 00:00:00+00:00,30.71999931335449,30.8799991607666,30.36000061035156,9.273398399353027,325225,0.0,
2015-06-10 00:00:00+00:00,30.71999931335449,30.8799991607666,30.559999465942383,9.321826934814451,278375,0.0,
2015-06-11 00:00:00+00:00,30.799999237060547,31.1200008392334,30.68000030517578,9.418673515319824,201975,0.0,
2015-06-12 00:00:00+00:00,31.1200008392334,31.200000762939453,30.8799991607666,9.382356643676758,238775,0.0,
2015-06-15 00:00:00+00:00,31.0,31.239999771118164,30.8799991607666,9.406569480895996,161250,0.0,
2015-06-16 00:00:00+00:00,31.1200008392334,31.36000061035156,31.0,9.467103004455566,186375,0.0,
2015-06-17 00:00:00+00:00,31.239999771118164,31.520000457763672,31.0,9.479204177856444,366100,0.0,
2015-06-18 00:00:00+00:00,31.399999618530277,31.76000022888184,31.36000061035156,9.527634620666504,455575,0.0,
2015-06-19 00:00:00+00:00,31.600000381469727,32.15999984741211,31.479999542236328,9.733439445495604,807675,0.0,
2015-06-22 00:00:00+00:00,32.15999984741211,32.20000076293945,31.799999237060547,9.672906875610352,328175,0.0,
2015-06-23 00:00:00+00:00,32.0,32.15999984741211,31.68000030517578,9.721331596374512,385675,0.0,
2015-06-24 00:00:00+00:00,32.15999984741211,32.15999984741211,31.8799991607666,9.660801887512209,350075,0.0,
2015-06-25 00:00:00+00:00,31.040000915527344,31.280000686645508,30.63999938964844,9.660799026489258,431400,1.08,
2015-06-26 00:00:00+00:00,30.8799991607666,31.0,30.600000381469727,9.972440719604492,368400,1.08,
2015-06-29 00:00:00+00:00,30.600000381469727,30.71999931335449,29.71999931335449,9.738710403442385,595300,0.0,
2015-06-30 00:00:00+00:00,30.239999771118164,30.440000534057617,29.8799991607666,9.71274185180664,515375,0.0,
2015-07-01 00:00:00+00:00,30.15999984741211,30.520000457763672,29.920000076293945,9.907516479492188,371150,0.0,
2015-07-02 00:00:00+00:00,30.520000457763672,30.71999931335449,30.15999984741211,9.7906494140625,180500,0.0,
2015-07-06 00:00:00+00:00,30.0,30.799999237060547,29.920000076293945,9.998412132263184,319075,0.0,
2015-07-07 00:00:00+00:00,30.68000030517578,31.15999984741211,30.600000381469727,10.102286338806152,292550,0.0,
2015-07-08 00:00:00+00:00,30.959999084472656,31.280000686645508,30.600000381469727,10.011393547058104,408900,0.0,
2015-07-09 00:00:00+00:00,31.040000915527344,31.15999984741211,30.479999542236328,9.946467399597168,220800,0.0,
2015-07-10 00:00:00+00:00,30.799999237060547,31.0,30.479999542236328,10.050349235534668,205325,0.0,
2015-07-13 00:00:00+00:00,31.0,31.200000762939453,30.84000015258789,10.12825870513916,214850,0.0,
2015-07-14 00:00:00+00:00,31.15999984741211,31.399999618530277,31.07999992370605,10.12825870513916,168100,0.0,
2015-07-15 00:00:00+00:00,31.1200008392334,31.1200008392334,30.71999931335449,9.998412132263184,221825,0.0,
2015-07-16 00:00:00+00:00,30.799999237060547,31.040000915527344,30.63999938964844,9.998412132263184,128575,0.0,
2015-07-17 00:00:00+00:00,30.920000076293945,31.0,30.600000381469727,9.98542308807373,142275,0.0,
2015-07-20 00:00:00+00:00,30.71999931335449,30.76000022888184,30.440000534057617,9.946467399597168,169300,0.0,
2015-07-21 00:00:00+00:00,30.600000381469727,30.76000022888184,30.479999542236328,9.946467399597168,151225,0.0,
2015-07-22 00:00:00+00:00,30.63999938964844,30.799999237060547,30.520000457763672,9.933483123779297,153725,0.0,
2015-07-23 00:00:00+00:00,30.76000022888184,30.76000022888184,30.1200008392334,9.777666091918944,259225,0.0,
2015-07-24 00:00:00+00:00,30.1200008392334,30.36000061035156,30.07999992370605,9.7906494140625,219525,0.0,
2015-07-27 00:00:00+00:00,30.1200008392334,30.31999969482422,29.520000457763672,9.647815704345703,612600,0.0,
2015-07-28 00:00:00+00:00,29.63999938964844,30.559999465942383,29.600000381469727,9.829602241516112,271925,0.0,
2015-07-29 00:00:00+00:00,30.280000686645508,30.559999465942383,30.07999992370605,9.842588424682615,202850,0.0,
2015-07-30 00:00:00+00:00,30.31999969482422,30.559999465942383,30.200000762939453,9.842588424682615,178000,0.0,
2015-07-31 00:00:00+00:00,30.31999969482422,30.63999938964844,29.84000015258789,9.71274185180664,481325,0.0,
2015-08-03 00:00:00+00:00,30.0,30.36000061035156,29.8799991607666,9.764680862426758,286700,0.0,
2015-08-04 00:00:00+00:00,30.1200008392334,30.239999771118164,29.920000076293945,9.738710403442385,328400,0.0,
2015-08-05 00:00:00+00:00,28.559999465942383,29.07999992370605,27.520000457763672,9.297223091125488,1559850,0.0,
2015-08-06 00:00:00+00:00,28.600000381469727,28.63999938964844,27.799999237060547,9.219311714172363,694800,0.0,
2015-08-07 00:00:00+00:00,28.07999992370605,28.36000061035156,27.959999084472656,9.180355072021484,508875,0.0,
2015-08-10 00:00:00+00:00,28.239999771118164,28.280000686645508,26.040000915527344,8.531110763549805,1102200,0.0,
2015-08-11 00:00:00+00:00,26.1200008392334,26.920000076293945,25.559999465942383,8.609020233154297,735225,0.0,
2015-08-12 00:00:00+00:00,26.040000915527344,26.36000061035156,25.71999931335449,8.544097900390625,517950,0.0,
2015-08-13 00:00:00+00:00,26.200000762939453,26.399999618530277,26.040000915527344,8.5181245803833,212525,0.0,
2015-08-14 00:00:00+00:00,26.200000762939453,26.520000457763672,26.07999992370605,8.609020233154297,184650,0.0,
2015-08-17 00:00:00+00:00,26.479999542236328,27.040000915527344,26.31999969482422,8.699911117553711,216225,0.0,
2015-08-18 00:00:00+00:00,26.84000015258789,26.8799991607666,26.600000381469727,8.64797306060791,143600,0.0,
2015-08-19 00:00:00+00:00,26.63999938964844,26.84000015258789,26.520000457763672,8.660961151123047,172900,0.0,
2015-08-20 00:00:00+00:00,26.71999931335449,27.600000381469727,26.68000030517578,8.816780090332031,624125,0.0,
2015-08-21 00:00:00+00:00,27.0,27.36000061035156,26.479999542236328,8.596035957336426,365025,0.0,
2015-08-24 00:00:00+00:00,25.040000915527344,26.0,21.600000381469727,8.271409034729004,653500,0.0,
2015-08-25 00:00:00+00:00,25.76000022888184,26.07999992370605,25.399999618530277,8.310364723205566,419050,0.0,
2015-08-26 00:00:00+00:00,26.0,26.200000762939453,25.31999969482422,8.466185569763184,532875,0.0,
2015-08-27 00:00:00+00:00,26.36000061035156,26.559999465942383,26.0,8.57006549835205,312825,0.0,
2015-08-28 00:00:00+00:00,26.520000457763672,26.559999465942383,26.1200008392334,8.544097900390625,204475,0.0,
2015-08-31 00:00:00+00:00,26.200000762939453,26.36000061035156,26.07999992370605,8.492154121398926,191825,0.0,
2015-09-01 00:00:00+00:00,26.0,26.1200008392334,25.600000381469727,8.349319458007812,215750,0.0,
2015-09-02 00:00:00+00:00,25.76000022888184,25.959999084472656,25.600000381469727,8.362305641174316,284000,0.0,
2015-09-03 00:00:00+00:00,25.8799991607666,26.0,25.68000030517578,8.375290870666504,147400,0.0,
2015-09-04 00:00:00+00:00,25.63999938964844,25.799999237060547,25.36000061035156,8.28439712524414,120900,0.0,
2015-09-08 00:00:00+00:00,25.559999465942383,25.920000076293945,25.559999465942383,8.388276100158691,164475,0.0,
2015-09-09 00:00:00+00:00,26.15999984741211,26.200000762939453,25.600000381469727,8.323349952697754,175275,0.0,
2015-09-10 00:00:00+00:00,25.63999938964844,25.68000030517578,25.280000686645508,8.28439712524414,212000,0.0,
2015-09-11 00:00:00+00:00,25.399999618530277,26.0,25.36000061035156,8.440217971801758,237075,0.0,
2015-09-14 00:00:00+00:00,26.63999938964844,26.799999237060547,26.040000915527344,8.5181245803833,206775,0.0,
2015-09-15 00:00:00+00:00,26.200000762939453,26.31999969482422,25.76000022888184,8.5181245803833,323375,0.0,
2015-09-16 00:00:00+00:00,26.280000686645508,26.559999465942383,26.1200008392334,8.5181245803833,204025,0.0,
2015-09-17 00:00:00+00:00,26.15999984741211,26.920000076293945,26.0,8.64797306060791,202825,0.0,
2015-09-18 00:00:00+00:00,26.399999618530277,26.76000022888184,26.280000686645508,8.673943519592285,395500,0.0,
2015-09-21 00:00:00+00:00,26.15999984741211,26.31999969482422,25.799999237060547,8.492154121398926,690500,0.0,
2015-09-22 00:00:00+00:00,26.040000915527344,26.520000457763672,25.8799991607666,8.583048820495605,397400,0.0,
2015-09-23 00:00:00+00:00,26.399999618530277,26.84000015258789,26.31999969482422,8.660961151123047,413025,0.0,
2015-09-24 00:00:00+00:00,25.600000381469727,25.71999931335449,25.040000915527344,8.53973388671875,505500,0.96,
2015-09-25 00:00:00+00:00,25.36000061035156,25.440000534057617,24.959999084472656,8.445446968078613,736200,0.0,
2015-09-28 00:00:00+00:00,25.0,25.040000915527344,23.239999771118164,7.893189907073975,700800,0.0,
2015-09-29 00:00:00+00:00,23.280000686645508,23.399999618530277,21.959999084472656,7.408287048339844,787875,0.0,
2015-09-30 00:00:00+00:00,21.959999084472656,22.07999992370605,21.239999771118164,7.394816875457764,724775,0.0,
2015-10-01 00:00:00+00:00,22.0,22.31999969482422,21.479999542236328,7.313999652862549,724250,0.0,
2015-10-02 00:00:00+00:00,21.399999618530277,21.84000015258789,21.399999618530277,7.313999652862549,339150,0.0,
2015-10-05 00:00:00+00:00,21.71999931335449,22.76000022888184,21.71999931335449,7.650742053985596,306800,0.0,
2015-10-06 00:00:00+00:00,22.71999931335449,23.1200008392334,22.68000030517578,7.677679061889648,197900,0.0,
2015-10-07 00:00:00+00:00,22.920000076293945,23.31999969482422,22.84000015258789,7.798903465270996,180950,0.0,
2015-10-08 00:00:00+00:00,23.239999771118164,23.559999465942383,23.15999984741211,7.906662464141846,214875,0.0,
2015-10-09 00:00:00+00:00,23.399999618530277,23.559999465942383,23.200000762939453,7.893189907073975,165800,0.0,
2015-10-12 00:00:00+00:00,23.31999969482422,23.520000457763672,23.200000762939453,7.839314937591553,167075,0.0,
2015-10-13 00:00:00+00:00,23.15999984741211,23.280000686645508,22.600000381469727,7.610331058502197,186675,0.0,
2015-10-14 00:00:00+00:00,22.440000534057617,22.799999237060547,22.280000686645508,7.516043186187744,207750,0.0,
2015-10-15 00:00:00+00:00,22.479999542236328,22.76000022888184,22.0,7.650742053985596,182275,0.0,
2015-10-16 00:00:00+00:00,22.76000022888184,22.84000015258789,22.479999542236328,7.650742053985596,126150,0.0,
2015-10-19 00:00:00+00:00,22.63999938964844,22.920000076293945,22.600000381469727,7.691146373748779,201650,0.0,
2015-10-20 00:00:00+00:00,22.84000015258789,23.36000061035156,22.68000030517578,7.852783203125,220900,0.0,
2015-10-21 00:00:00+00:00,23.399999618530277,23.76000022888184,23.36000061035156,7.933600425720215,242700,0.0,
2015-10-22 00:00:00+00:00,23.63999938964844,23.76000022888184,23.479999542236328,7.933600425720215,163875,0.0,
2015-10-23 00:00:00+00:00,23.71999931335449,23.84000015258789,23.520000457763672,7.987478256225586,128800,0.0,
2015-10-26 00:00:00+00:00,24.0,24.200000762939453,23.799999237060547,8.095236778259277,256550,0.0,
2015-10-27 00:00:00+00:00,24.07999992370605,24.200000762939453,23.07999992370605,7.785435199737549,253675,0.0,
2015-10-28 00:00:00+00:00,23.15999984741211,23.8799991607666,22.959999084472656,7.893189907073975,270425,0.0,
2015-10-29 00:00:00+00:00,23.399999618530277,23.600000381469727,23.07999992370605,7.785435199737549,149000,0.0,
2015-10-30 00:00:00+00:00,23.07999992370605,23.399999618530277,22.71999931335449,7.650742053985596,217075,0.0,
2015-11-02 00:00:00+00:00,22.71999931335449,23.36000061035156,22.600000381469727,7.825843334197998,193800,0.0,
2015-11-03 00:00:00+00:00,23.239999771118164,23.600000381469727,23.040000915527344,7.947072505950928,177100,0.0,
2015-11-04 00:00:00+00:00,23.520000457763672,23.600000381469727,22.399999618530277,7.610331058502197,477375,0.0,
2015-11-05 00:00:00+00:00,22.559999465942383,22.600000381469727,22.36000061035156,7.569920539855957,154975,0.0,
2015-11-06 00:00:00+00:00,22.31999969482422,22.559999465942383,22.07999992370605,7.52951192855835,245675,0.0,
2015-11-09 00:00:00+00:00,22.280000686645508,22.31999969482422,21.84000015258789,7.381347179412842,206175,0.0,
2015-11-10 00:00:00+00:00,22.07999992370605,22.440000534057617,22.0,7.556453227996826,143925,0.0,
2015-11-11 00:00:00+00:00,22.520000457763672,22.76000022888184,22.36000061035156,7.542981624603271,86250,0.0,
2015-11-12 00:00:00+00:00,22.239999771118164,22.479999542236328,22.040000915527344,7.435225486755371,155850,0.0,
2015-11-13 00:00:00+00:00,22.07999992370605,22.31999969482422,22.040000915527344,7.435225486755371,106675,0.0,
2015-11-16 00:00:00+00:00,21.920000076293945,22.399999618530277,21.920000076293945,7.52951192855835,186500,0.0,
2015-11-17 00:00:00+00:00,22.040000915527344,22.479999542236328,22.040000915527344,7.489104747772217,208575,0.0,
2015-11-18 00:00:00+00:00,22.399999618530277,22.68000030517578,22.280000686645508,7.637270450592041,133025,0.0,
2015-11-19 00:00:00+00:00,22.600000381469727,23.0,22.559999465942383,7.745027542114258,125050,0.0,
2015-11-20 00:00:00+00:00,23.0,23.200000762939453,22.8799991607666,7.785435199737549,157775,0.0,
2015-11-23 00:00:00+00:00,23.0,23.31999969482422,22.920000076293945,7.798903465270996,205025,0.0,
2015-11-24 00:00:00+00:00,23.0,23.63999938964844,23.0,7.947072505950928,194225,0.0,
2015-11-25 00:00:00+00:00,23.440000534057617,23.479999542236328,23.07999992370605,7.839314937591553,106250,0.0,
2015-11-27 00:00:00+00:00,23.280000686645508,23.63999938964844,23.239999771118164,7.96054220199585,69775,0.0,
2015-11-30 00:00:00+00:00,23.63999938964844,23.71999931335449,23.07999992370605,7.812374114990234,247425,0.0,
2015-12-01 00:00:00+00:00,23.36000061035156,23.36000061035156,23.0,7.785435199737549,153025,0.0,
2015-12-02 00:00:00+00:00,23.239999771118164,23.239999771118164,22.520000457763672,7.596859931945801,328825,0.0,
2015-12-03 00:00:00+00:00,22.63999938964844,22.76000022888184,22.399999618530277,7.542981624603271,178000,0.0,
2015-12-04 00:00:00+00:00,22.399999618530277,22.600000381469727,22.280000686645508,7.52951192855835,181875,0.0,
2015-12-07 00:00:00+00:00,22.200000762939453,22.440000534057617,22.07999992370605,7.475634098052978,206150,0.0,
2015-12-08 00:00:00+00:00,22.1200008392334,22.200000762939453,21.76000022888184,7.34093713760376,244150,0.0,
2015-12-09 00:00:00+00:00,21.71999931335449,22.1200008392334,21.71999931335449,7.34093713760376,243750,0.0,
2015-12-10 00:00:00+00:00,21.71999931335449,21.959999084472656,21.71999931335449,7.354407787322998,260200,0.0,
2015-12-11 00:00:00+00:00,21.63999938964844,21.959999084472656,21.399999618530277,7.219710826873779,207300,0.0,
2015-12-14 00:00:00+00:00,21.520000457763672,21.600000381469727,19.920000076293945,6.721335887908936,744125,0.0,
2015-12-15 00:00:00+00:00,20.0,20.600000381469727,19.76000022888184,6.909910678863525,261700,0.0,
2015-12-16 00:00:00+00:00,20.520000457763672,21.200000762939453,20.440000534057617,7.125425338745117,425625,0.0,
2015-12-17 00:00:00+00:00,21.479999542236328,22.0,21.200000762939453,7.394816875457764,434425,0.0,
2015-12-18 00:00:00+00:00,21.959999084472656,22.68000030517578,21.799999237060547,7.637270450592041,567250,0.0,
2015-12-21 00:00:00+00:00,22.84000015258789,23.280000686645508,22.479999542236328,7.825843334197998,410325,0.0,
2015-12-22 00:00:00+00:00,23.479999542236328,23.8799991607666,23.200000762939453,7.87972354888916,382100,0.0,
2015-12-23 00:00:00+00:00,22.36000061035156,22.600000381469727,22.0,7.9218597412109375,289975,0.96,
2015-12-24 00:00:00+00:00,22.440000534057617,22.559999465942383,22.399999618530277,7.893768310546875,103350,0.0,
2015-12-28 00:00:00+00:00,22.36000061035156,22.399999618530277,22.0,7.795448303222656,239675,0.0,
2015-12-29 00:00:00+00:00,22.1200008392334,22.239999771118164,22.07999992370605,7.767353534698486,279600,0.0,
2015-12-30 00:00:00+00:00,22.0,22.15999984741211,21.71999931335449,7.683080673217773,241375,0.0,
2015-12-31 00:00:00+00:00,21.71999931335449,21.959999084472656,21.31999969482422,7.486440181732178,308500,0.0,
2016-01-04 00:00:00+00:00,20.959999084472656,21.520000457763672,20.920000076293945,7.514529705047607,267675,0.0,
2016-01-05 00:00:00+00:00,21.479999542236328,22.040000915527344,21.280000686645508,7.6971259117126465,150675,0.0,
2016-01-06 00:00:00+00:00,21.76000022888184,22.280000686645508,21.63999938964844,7.739263534545898,126400,0.0,
2016-01-07 00:00:00+00:00,21.68000030517578,21.959999084472656,21.239999771118164,7.458346366882324,199125,0.0,
2016-01-08 00:00:00+00:00,21.280000686645508,21.76000022888184,21.07999992370605,7.402163982391357,157725,0.0,
2016-01-11 00:00:00+00:00,21.200000762939453,21.399999618530277,20.799999237060547,7.31788969039917,196475,0.0,
2016-01-12 00:00:00+00:00,20.959999084472656,21.1200008392334,20.31999969482422,7.219568252563477,289200,0.0,
2016-01-13 00:00:00+00:00,20.520000457763672,20.76000022888184,19.280000686645508,6.840329647064209,428025,0.0,
2016-01-14 00:00:00+00:00,19.440000534057617,19.76000022888184,18.799999237060547,6.840329647064209,367500,0.0,
2016-01-15 00:00:00+00:00,19.1200008392334,19.280000686645508,17.799999237060547,6.517275810241699,494300,0.0,
2016-01-19 00:00:00+00:00,18.15999984741211,18.600000381469727,17.0,6.039716720581055,572100,0.0,
2016-01-20 00:00:00+00:00,17.0,17.360000610351562,15.279999732971191,6.053762435913086,693650,0.0,
2016-01-21 00:00:00+00:00,16.920000076293945,17.760000228881836,16.920000076293945,6.095898628234863,207925,0.0,
2016-01-22 00:00:00+00:00,17.479999542236328,18.399999618530277,17.360000610351562,6.447048187255859,267125,0.0,
2016-01-25 00:00:00+00:00,18.71999931335449,18.959999084472656,17.719999313354492,6.222313404083252,293675,0.0,
2016-01-26 00:00:00+00:00,17.920000076293945,18.76000022888184,17.719999313354492,6.559412002563477,269075,0.0,
2016-01-27 00:00:00+00:00,18.68000030517578,18.84000015258789,18.15999984741211,6.432999610900879,202400,0.0,
2016-01-28 00:00:00+00:00,18.399999618530277,18.8799991607666,18.280000686645508,6.503230094909668,144550,0.0,
2016-01-29 00:00:00+00:00,18.559999465942383,19.36000061035156,18.559999465942383,6.798192977905273,350900,0.0,
2016-02-01 00:00:00+00:00,19.31999969482422,19.399999618530277,18.84000015258789,6.6998724937438965,168350,0.0,
2016-02-02 00:00:00+00:00,18.920000076293945,18.959999084472656,18.440000534057617,6.615596294403076,130925,0.0,
2016-02-03 00:00:00+00:00,19.0,19.280000686645508,18.559999465942383,6.7560553550720215,203275,0.0,
2016-02-04 00:00:00+00:00,19.200000762939453,19.71999931335449,19.15999984741211,6.826284885406494,163750,0.0,
2016-02-05 00:00:00+00:00,19.479999542236328,19.520000457763672,19.200000762939453,6.742009162902832,153600,0.0,
2016-02-08 00:00:00+00:00,19.0,19.200000762939453,18.520000457763672,6.685825347900391,216800,0.0,
2016-02-09 00:00:00+00:00,18.8799991607666,18.959999084472656,18.239999771118164,6.475137233734131,190700,0.0,
2016-02-10 00:00:00+00:00,18.559999465942383,18.799999237060547,18.280000686645508,6.447048187255859,113175,0.0,
2016-02-11 00:00:00+00:00,18.07999992370605,18.239999771118164,17.600000381469727,6.278493881225586,152650,0.0,
2016-02-12 00:00:00+00:00,17.959999084472656,18.600000381469727,17.959999084472656,6.475137233734131,135450,0.0,
2016-02-16 00:00:00+00:00,18.84000015258789,19.15999984741211,18.600000381469727,6.713916778564453,154150,0.0,
2016-02-17 00:00:00+00:00,19.15999984741211,19.559999465942383,19.1200008392334,6.81223726272583,150825,0.0,
2016-02-18 00:00:00+00:00,19.399999618530277,19.600000381469727,19.280000686645508,6.854374408721924,112050,0.0,
2016-02-19 00:00:00+00:00,19.479999542236328,19.63999938964844,19.239999771118164,6.840329647064209,101300,0.0,
2016-02-22 00:00:00+00:00,19.71999931335449,19.959999084472656,19.559999465942383,6.980788230895996,197925,0.0,
2016-02-23 00:00:00+00:00,19.920000076293945,20.399999618530277,19.799999237060547,7.135292530059815,205400,0.0,
2016-02-24 00:00:00+00:00,17.200000762939453,17.200000762939453,15.5600004196167,5.702615737915039,878350,0.0,
2016-02-25 00:00:00+00:00,16.15999984741211,16.68000030517578,16.0,5.843074798583984,330425,0.0,
2016-02-26 00:00:00+00:00,16.760000228881836,16.959999084472656,15.800000190734863,5.5902485847473145,565575,0.0,
2016-02-29 00:00:00+00:00,16.040000915527344,16.84000015258789,16.0,5.871165752410889,336100,0.0,
2016-03-01 00:00:00+00:00,16.959999084472656,17.079999923706055,16.600000381469727,5.913302421569824,189575,0.0,
2016-03-02 00:00:00+00:00,16.84000015258789,17.15999984741211,16.68000030517578,5.983531951904297,201475,0.0,
2016-03-03 00:00:00+00:00,17.0,18.0,17.0,6.250403881072998,276150,0.0,
2016-03-04 00:00:00+00:00,17.8799991607666,18.799999237060547,17.799999237060547,6.3768157958984375,271800,0.0,
2016-03-07 00:00:00+00:00,18.239999771118164,18.84000015258789,18.200000762939453,6.545365810394287,179400,0.0,
