date,PFC_Open,PFC_High,PFC_Low,PFC_Close,PFC_Volume,PFC_Dividends,PFC_Stock Splits
2006-11-21 00:00:00+00:00,14.345000267028809,14.53499984741211,14.31999969482422,8.481328964233398,15400,0.0,
2006-11-22 00:00:00+00:00,14.5,14.53499984741211,14.5,8.49887752532959,6400,0.0,
2006-11-24 00:00:00+00:00,14.510000228881836,14.5600004196167,14.510000228881836,8.516426086425781,2000,0.0,
2006-11-27 00:00:00+00:00,14.5,14.59000015258789,14.5,8.495952606201172,4200,0.0,
2006-11-28 00:00:00+00:00,14.46500015258789,14.744999885559082,14.46500015258789,8.577841758728027,23400,0.0,
2006-11-29 00:00:00+00:00,14.640000343322754,14.869999885559082,14.640000343322754,8.642180442810059,8200,0.0,
2006-11-30 00:00:00+00:00,14.774999618530272,15.050000190734863,14.774999618530272,8.70359992980957,15600,0.0,
2006-12-01 00:00:00+00:00,14.869999885559082,15.050000190734863,14.579999923706056,8.791337013244629,16600,0.0,
2006-12-04 00:00:00+00:00,15.045000076293944,15.300000190734863,15.045000076293944,8.817657470703125,28600,0.0,
2006-12-05 00:00:00+00:00,14.835000038146973,15.119999885559082,14.824999809265137,8.81473159790039,22000,0.0,
2006-12-06 00:00:00+00:00,15.029999732971191,15.21500015258789,15.029999732971191,8.89077377319336,26800,0.0,
2006-12-07 00:00:00+00:00,15.220000267028809,15.270000457763672,14.595000267028809,8.908320426940918,35600,0.0,
2006-12-08 00:00:00+00:00,15.100000381469728,15.15999984741211,15.010000228881836,8.829360008239746,6200,0.0,
2006-12-11 00:00:00+00:00,14.960000038146973,14.989999771118164,14.875,8.735771179199219,7000,0.0,
2006-12-12 00:00:00+00:00,14.704999923706056,14.779999732971191,14.6899995803833,8.615862846374512,8800,0.0,
2006-12-13 00:00:00+00:00,14.6850004196167,14.734999656677246,14.619999885559082,8.551520347595215,14000,0.0,
2006-12-14 00:00:00+00:00,14.529999732971191,14.550000190734863,14.404999732971191,8.425764083862305,13800,0.0,
2006-12-15 00:00:00+00:00,14.31999969482422,14.595000267028809,14.31999969482422,8.53689956665039,6400,0.0,
2006-12-18 00:00:00+00:00,14.579999923706056,14.670000076293944,14.579999923706056,8.580768585205078,1600,0.0,
2006-12-19 00:00:00+00:00,14.609999656677246,14.779999732971191,14.5,8.645106315612793,46800,0.0,
2006-12-20 00:00:00+00:00,14.765000343322754,15.0649995803833,14.699999809265137,8.747467994689941,7200,0.0,
2006-12-21 00:00:00+00:00,15.020000457763672,15.19499969482422,15.020000457763672,8.8732271194458,4600,0.0,
2006-12-22 00:00:00+00:00,15.225000381469728,15.225000381469728,15.045000076293944,8.80010986328125,4000,0.0,
2006-12-26 00:00:00+00:00,15.100000381469728,15.255000114440918,15.005000114440918,8.920015335083008,18000,0.0,
2006-12-27 00:00:00+00:00,15.34000015258789,15.350000381469728,15.225000381469728,8.972660064697266,12600,0.0,
2006-12-28 00:00:00+00:00,15.244999885559082,15.350000381469728,15.244999885559082,8.946340560913086,1400,0.0,
2006-12-29 00:00:00+00:00,15.15999984741211,15.220000267028809,15.125,8.846906661987305,8200,0.0,
2007-01-03 00:00:00+00:00,15.125,15.125,15.0,8.826432228088379,5200,0.0,
2007-01-04 00:00:00+00:00,14.989999771118164,15.074999809265137,14.989999771118164,8.81473159790039,600,0.0,
2007-01-05 00:00:00+00:00,14.93000030517578,14.989999771118164,14.925000190734863,8.729921340942383,4800,0.0,
2007-01-08 00:00:00+00:00,14.890000343322754,14.96500015258789,14.890000343322754,8.71529769897461,4000,0.0,
2007-01-09 00:00:00+00:00,14.869999885559082,14.949999809265137,14.869999885559082,8.697750091552734,6000,0.0,
2007-01-10 00:00:00+00:00,14.75,14.75,14.6899995803833,8.665306091308594,5600,0.125,
2007-01-11 00:00:00+00:00,14.65999984741211,14.670000076293944,14.585000038146973,8.638760566711426,2800,0.0,
2007-01-12 00:00:00+00:00,14.59000015258789,14.640000343322754,14.574999809265137,8.632863998413086,8800,0.0,
2007-01-16 00:00:00+00:00,14.640000343322754,14.640000343322754,14.574999809265137,8.5974702835083,6800,0.0,
2007-01-17 00:00:00+00:00,14.5,14.585000038146973,14.5,8.556177139282227,29800,0.0,
2007-01-18 00:00:00+00:00,14.5,14.5,14.135000228881836,8.33792495727539,11200,0.0,
2007-01-19 00:00:00+00:00,14.09000015258789,14.09000015258789,13.75,8.119668960571289,19000,0.0,
2007-01-22 00:00:00+00:00,13.75,13.864999771118164,13.625,8.140314102172852,25000,0.0,
2007-01-23 00:00:00+00:00,13.925000190734863,13.925000190734863,13.795000076293944,8.137367248535156,7000,0.0,
2007-01-24 00:00:00+00:00,13.90999984741211,13.94499969482422,13.755000114440918,8.225847244262695,3200,0.0,
2007-01-25 00:00:00+00:00,14.0,14.074999809265137,13.949999809265137,8.278936386108398,6200,0.0,
2007-01-26 00:00:00+00:00,14.125,14.140000343322754,14.09000015258789,8.32907772064209,12000,0.0,
2007-01-29 00:00:00+00:00,14.210000038146973,14.34000015258789,13.994999885559082,8.45885181427002,14800,0.0,
2007-01-30 00:00:00+00:00,14.229999542236328,14.385000228881836,14.229999542236328,8.485391616821289,8600,0.0,
2007-01-31 00:00:00+00:00,14.295000076293944,14.505000114440918,13.984999656677246,8.538485527038574,17000,0.0,
2007-02-01 00:00:00+00:00,14.350000381469728,14.579999923706056,14.350000381469728,8.600421905517578,2400,0.0,
2007-02-02 00:00:00+00:00,14.579999923706056,14.579999923706056,14.579999923706056,8.600421905517578,0,0.0,
2007-02-05 00:00:00+00:00,14.69499969482422,14.69499969482422,14.595000267028809,8.665306091308594,2800,0.0,
2007-02-06 00:00:00+00:00,14.5649995803833,14.5649995803833,14.449999809265137,8.553231239318848,6200,0.0,
2007-02-07 00:00:00+00:00,14.425000190734863,14.585000038146973,14.425000190734863,8.582725524902344,4200,0.0,
2007-02-08 00:00:00+00:00,14.44499969482422,14.53499984741211,14.350000381469728,8.573873519897461,10200,0.0,
2007-02-09 00:00:00+00:00,14.479999542236328,14.550000190734863,14.479999542236328,8.576826095581055,600,0.0,
2007-02-12 00:00:00+00:00,14.545000076293944,14.550000190734863,14.420000076293944,8.50604248046875,1800,0.0,
2007-02-13 00:00:00+00:00,14.579999923706056,14.579999923706056,14.470000267028809,8.535531997680664,1000,0.0,
2007-02-14 00:00:00+00:00,14.5,14.5,14.4399995803833,8.517836570739746,2200,0.0,
2007-02-15 00:00:00+00:00,14.364999771118164,14.574999809265137,14.324999809265137,8.582725524902344,7800,0.0,
2007-02-16 00:00:00+00:00,14.5,14.75,14.5,8.700698852539062,24800,0.0,
2007-02-20 00:00:00+00:00,14.675000190734863,14.800000190734863,14.670000076293944,8.730195045471191,11400,0.0,
2007-02-21 00:00:00+00:00,14.8149995803833,14.859999656677246,14.770000457763672,8.765584945678711,800,0.0,
2007-02-22 00:00:00+00:00,14.710000038146973,14.710000038146973,14.664999961853027,8.650561332702637,600,0.0,
2007-02-23 00:00:00+00:00,14.664999961853027,14.71500015258789,14.664999961853027,8.680052757263184,400,0.0,
2007-02-26 00:00:00+00:00,14.664999961853027,14.68000030517578,14.664999961853027,8.656457901000977,2200,0.0,
2007-02-27 00:00:00+00:00,14.675000190734863,14.675000190734863,14.675000190734863,8.656457901000977,0,0.0,
2007-02-28 00:00:00+00:00,14.675000190734863,14.675000190734863,14.470000267028809,8.535531997680664,6400,0.0,
2007-03-01 00:00:00+00:00,14.550000190734863,14.5649995803833,14.289999961853027,8.429354667663574,5200,0.0,
2007-03-02 00:00:00+00:00,14.279999732971191,14.279999732971191,14.130000114440918,8.355619430541992,4200,0.0,
2007-03-05 00:00:00+00:00,14.175000190734863,14.175000190734863,14.05500030517578,8.29073429107666,3400,0.0,
2007-03-06 00:00:00+00:00,14.050000190734863,14.085000038146973,13.949999809265137,8.25829029083252,9600,0.0,
2007-03-07 00:00:00+00:00,13.9399995803833,13.96500015258789,13.895000457763672,8.196353912353516,3200,0.0,
2007-03-08 00:00:00+00:00,14.0,14.114999771118164,14.0,8.287784576416016,9200,0.0,
2007-03-09 00:00:00+00:00,14.050000190734863,14.43000030517578,14.024999618530272,8.43820571899414,12800,0.0,
2007-03-12 00:00:00+00:00,14.25,14.350000381469728,14.25,8.464749336242676,3400,0.0,
2007-03-13 00:00:00+00:00,14.279999732971191,14.30500030517578,14.149999618530272,8.385114669799805,10400,0.0,
2007-03-14 00:00:00+00:00,14.154999732971191,14.199999809265137,14.104999542236328,8.32022476196289,1800,0.0,
2007-03-15 00:00:00+00:00,14.085000038146973,14.085000038146973,13.9350004196167,8.25829029083252,18600,0.0,
2007-03-16 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,8.228798866271973,400,0.0,
2007-03-19 00:00:00+00:00,13.949999809265137,13.949999809265137,13.859999656677246,8.175708770751953,2800,0.0,
2007-03-20 00:00:00+00:00,13.899999618530272,13.925000190734863,13.890000343322754,8.20815372467041,1200,0.0,
2007-03-21 00:00:00+00:00,14.020000457763672,14.050000190734863,14.020000457763672,8.273038864135742,1400,0.0,
2007-03-22 00:00:00+00:00,13.984999656677246,13.984999656677246,13.979999542236328,8.24649429321289,1600,0.0,
2007-03-23 00:00:00+00:00,14.0,14.0,13.9399995803833,8.25829029083252,2400,0.0,
2007-03-26 00:00:00+00:00,14.045000076293944,14.25,14.045000076293944,8.40576171875,6800,0.0,
2007-03-27 00:00:00+00:00,14.220000267028809,14.324999809265137,14.21500015258789,8.432305335998535,3200,0.0,
2007-03-28 00:00:00+00:00,14.289999961853027,14.34000015258789,14.25,8.414608001708984,9400,0.0,
2007-03-29 00:00:00+00:00,14.204999923706056,14.295000076293944,14.204999923706056,8.432305335998535,2000,0.0,
2007-03-30 00:00:00+00:00,14.255000114440918,14.350000381469728,14.255000114440918,8.464749336242676,3200,0.0,
2007-04-02 00:00:00+00:00,14.350000381469728,14.350000381469728,14.234999656677246,8.426406860351562,6200,0.0,
2007-04-03 00:00:00+00:00,14.210000038146973,14.25,14.119999885559082,8.40576171875,7200,0.0,
2007-04-04 00:00:00+00:00,14.130000114440918,14.19499969482422,13.875,8.222899436950684,20000,0.0,
2007-04-05 00:00:00+00:00,13.94499969482422,14.03499984741211,13.94499969482422,8.278936386108398,1600,0.0,
2007-04-09 00:00:00+00:00,14.06999969482422,14.074999809265137,14.0,8.302532196044922,1800,0.0,
2007-04-10 00:00:00+00:00,13.975000381469728,14.100000381469728,13.975000381469728,8.317277908325195,5600,0.0,
2007-04-11 00:00:00+00:00,13.864999771118164,13.899999618530272,13.8100004196167,8.222052574157715,1600,0.125,
2007-04-12 00:00:00+00:00,13.720000267028809,13.78499984741211,13.635000228881836,8.15658950805664,7600,0.0,
2007-04-13 00:00:00+00:00,13.59000015258789,13.649999618530272,13.59000015258789,8.103022575378418,7200,0.0,
2007-04-16 00:00:00+00:00,13.699999809265137,13.720000267028809,13.699999809265137,8.15658950805664,600,0.0,
2007-04-17 00:00:00+00:00,13.765000343322754,13.765000343322754,13.68000030517578,8.177417755126953,1800,0.0,
2007-04-18 00:00:00+00:00,13.829999923706056,13.829999923706056,13.720000267028809,8.16551685333252,1800,0.0,
2007-04-19 00:00:00+00:00,13.670000076293944,13.670000076293944,13.354999542236328,7.99887228012085,16600,0.0,
2007-04-20 00:00:00+00:00,13.5649995803833,13.5649995803833,13.449999809265137,8.03458023071289,4000,0.0,
2007-04-23 00:00:00+00:00,13.4399995803833,13.670000076293944,13.4399995803833,8.106001853942871,52200,0.0,
2007-04-24 00:00:00+00:00,13.779999732971191,13.869999885559082,13.734999656677246,8.174439430236816,3800,0.0,
2007-04-25 00:00:00+00:00,13.68000030517578,13.789999961853027,13.68000030517578,8.207175254821777,800,0.0,
2007-04-26 00:00:00+00:00,13.864999771118164,13.989999771118164,13.864999771118164,8.326205253601074,800,0.0,
2007-04-27 00:00:00+00:00,14.06999969482422,14.130000114440918,14.020000457763672,8.344059944152832,17200,0.0,
2007-04-30 00:00:00+00:00,14.18000030517578,14.3100004196167,14.024999618530272,8.350011825561523,8000,0.0,
2007-05-01 00:00:00+00:00,13.989999771118164,14.0600004196167,13.960000038146973,8.308348655700684,3000,0.0,
2007-05-02 00:00:00+00:00,13.994999885559082,13.994999885559082,13.765000343322754,8.230981826782227,5400,0.0,
2007-05-03 00:00:00+00:00,13.65999984741211,14.050000190734863,13.635000228881836,8.347038269042969,15800,0.0,
2007-05-04 00:00:00+00:00,14.05500030517578,14.3100004196167,14.05500030517578,8.436309814453125,27600,0.0,
2007-05-07 00:00:00+00:00,14.175000190734863,14.345000267028809,14.175000190734863,8.486902236938477,5800,0.0,
2007-05-08 00:00:00+00:00,14.220000267028809,14.479999542236328,14.18000030517578,8.588071823120117,14600,0.0,
2007-05-09 00:00:00+00:00,14.34000015258789,14.354999542236328,14.30500030517578,8.513681411743164,2000,0.0,
2007-05-10 00:00:00+00:00,14.1899995803833,14.244999885559082,14.175000190734863,8.448214530944824,800,0.0,
2007-05-11 00:00:00+00:00,14.204999923706056,14.4399995803833,14.204999923706056,8.555339813232422,7000,0.0,
2007-05-14 00:00:00+00:00,14.475000381469728,14.595000267028809,14.449999809265137,8.644613265991211,15400,0.0,
2007-05-15 00:00:00+00:00,14.520000457763672,14.625,14.520000457763672,8.68032169342041,4800,0.0,
2007-05-16 00:00:00+00:00,14.625,14.625,14.454999923706056,8.629734992980957,28200,0.0,
2007-05-17 00:00:00+00:00,14.5,14.5,14.5,8.629734992980957,0,0.0,
2007-05-18 00:00:00+00:00,14.395000457763672,14.4350004196167,14.30500030517578,8.513681411743164,6800,0.0,
2007-05-21 00:00:00+00:00,14.295000076293944,14.295000076293944,13.524999618530272,8.320255279541016,16000,0.0,
2007-05-22 00:00:00+00:00,13.854999542236328,14.0,13.854999542236328,8.320255279541016,4200,0.0,
2007-05-23 00:00:00+00:00,13.90999984741211,14.0,13.869999885559082,8.302399635314941,16800,0.0,
2007-05-24 00:00:00+00:00,13.949999809265137,13.949999809265137,13.850000381469728,8.269667625427246,79600,0.0,
2007-05-25 00:00:00+00:00,13.78499984741211,13.875,13.53499984741211,8.064338684082031,27800,0.0,
2007-05-29 00:00:00+00:00,13.614999771118164,13.654999732971191,13.53499984741211,8.094095230102539,18200,0.0,
2007-05-30 00:00:00+00:00,13.664999961853027,13.664999961853027,13.5600004196167,8.070287704467773,12400,0.0,
2007-05-31 00:00:00+00:00,13.600000381469728,13.744999885559082,13.5600004196167,8.180394172668457,10200,0.0,
2007-06-01 00:00:00+00:00,13.8149995803833,13.850000381469728,13.729999542236328,8.242883682250977,18600,0.0,
2007-06-04 00:00:00+00:00,13.824999809265137,14.0,13.81999969482422,8.290497779846191,10200,0.0,
2007-06-05 00:00:00+00:00,13.954999923706056,14.109999656677246,13.954999923706056,8.370840072631836,25000,0.0,
2007-06-06 00:00:00+00:00,14.0,14.225000381469728,14.0,8.466068267822266,8200,0.0,
2007-06-07 00:00:00+00:00,14.074999809265137,14.295000076293944,14.074999809265137,8.480948448181152,11000,0.0,
2007-06-08 00:00:00+00:00,14.25,14.25,14.25,8.480948448181152,0,0.0,
2007-06-11 00:00:00+00:00,14.239999771118164,14.3149995803833,14.239999771118164,8.480948448181152,1600,0.0,
2007-06-12 00:00:00+00:00,14.25,14.354999542236328,14.154999732971191,8.513681411743164,9800,0.0,
2007-06-13 00:00:00+00:00,14.30500030517578,14.375,14.260000228881836,8.555339813232422,2400,0.0,
2007-06-14 00:00:00+00:00,14.404999732971191,14.404999732971191,14.0649995803833,8.418456077575684,16600,0.0,
2007-06-15 00:00:00+00:00,14.125,14.1899995803833,14.095000267028809,8.44523811340332,4000,0.0,
2007-06-18 00:00:00+00:00,14.1899995803833,14.1899995803833,14.1899995803833,8.44523811340332,0,0.0,
2007-06-19 00:00:00+00:00,14.119999885559082,14.25,14.119999885559082,8.480948448181152,800,0.0,
2007-06-20 00:00:00+00:00,14.170000076293944,14.420000076293944,14.170000076293944,8.567243576049805,5000,0.0,
2007-06-21 00:00:00+00:00,14.34000015258789,14.390000343322754,14.329999923706056,8.56427001953125,5200,0.0,
2007-06-22 00:00:00+00:00,14.260000228881836,14.364999771118164,14.25,8.498801231384277,9800,0.0,
2007-06-25 00:00:00+00:00,14.289999961853027,14.289999961853027,14.15999984741211,8.463091850280762,4600,0.0,
2007-06-26 00:00:00+00:00,14.265000343322754,15.0,14.234999656677246,8.861845016479492,43200,0.0,
2007-06-27 00:00:00+00:00,14.59000015258789,14.875,14.585000038146973,8.820180892944336,17800,0.0,
2007-06-28 00:00:00+00:00,14.645000457763672,14.755000114440918,14.5649995803833,8.745789527893066,6800,0.0,
2007-06-29 00:00:00+00:00,14.779999732971191,14.90999984741211,14.774999618530272,8.873747825622559,5000,0.0,
2007-07-02 00:00:00+00:00,14.75,14.81999969482422,14.404999732971191,8.573196411132812,5400,0.0,
2007-07-03 00:00:00+00:00,14.475000381469728,14.484999656677246,14.399999618530272,8.570219993591309,1000,0.0,
2007-07-05 00:00:00+00:00,14.31999969482422,14.359999656677246,14.170000076293944,8.45713996887207,7600,0.0,
2007-07-06 00:00:00+00:00,14.204999923706056,14.329999923706056,14.204999923706056,8.528560638427734,1600,0.0,
2007-07-09 00:00:00+00:00,14.324999809265137,14.324999809265137,14.210000038146973,8.45713996887207,3800,0.0,
2007-07-10 00:00:00+00:00,14.130000114440918,14.1899995803833,14.0649995803833,8.400599479675293,10600,0.0,
2007-07-11 00:00:00+00:00,14.045000076293944,14.119999885559082,13.960000038146973,8.433622360229492,9600,0.125,
2007-07-12 00:00:00+00:00,13.835000038146973,13.914999961853027,13.8100004196167,8.346558570861816,8600,0.0,
2007-07-13 00:00:00+00:00,14.09000015258789,14.30500030517578,13.984999656677246,8.559724807739258,17600,0.0,
2007-07-16 00:00:00+00:00,14.244999885559082,14.244999885559082,14.005000114440918,8.409605026245117,3200,0.0,
2007-07-17 00:00:00+00:00,13.8100004196167,13.9350004196167,13.75,8.367571830749512,12000,0.0,
2007-07-18 00:00:00+00:00,13.30500030517578,13.369999885559082,12.699999809265137,7.917219638824463,58000,0.0,
2007-07-19 00:00:00+00:00,13.175000190734863,13.260000228881836,13.145000457763672,7.893202304840088,3600,0.0,
2007-07-20 00:00:00+00:00,13.015000343322754,13.34000015258789,13.015000343322754,8.010293006896973,6000,0.0,
2007-07-23 00:00:00+00:00,13.255000114440918,13.345000267028809,13.255000114440918,8.013296127319336,1400,0.0,
2007-07-24 00:00:00+00:00,13.4399995803833,13.449999809265137,13.28499984741211,7.977267742156982,45600,0.0,
2007-07-25 00:00:00+00:00,13.4350004196167,13.4350004196167,13.05500030517578,7.83915901184082,6800,0.0,
2007-07-26 00:00:00+00:00,13.204999923706056,13.204999923706056,12.81999969482422,7.815142631530762,16400,0.0,
2007-07-27 00:00:00+00:00,13.119999885559082,13.119999885559082,12.800000190734863,7.68903923034668,3200,0.0,
2007-07-30 00:00:00+00:00,13.06999969482422,13.375,13.0,7.989275932312012,14800,0.0,
2007-07-31 00:00:00+00:00,13.09000015258789,13.425000190734863,13.09000015258789,7.899204254150391,3400,0.0,
2007-08-01 00:00:00+00:00,13.125,13.34000015258789,13.104999542236328,7.9652581214904785,103800,0.0,
2007-08-02 00:00:00+00:00,13.010000228881836,13.010000228881836,12.829999923706056,7.731071949005127,17800,0.0,
2007-08-03 00:00:00+00:00,12.970000267028809,13.0,12.859999656677246,7.725067138671875,10600,0.0,
2007-08-06 00:00:00+00:00,12.829999923706056,12.835000038146973,12.630000114440918,7.707056999206543,10000,0.0,
2007-08-07 00:00:00+00:00,12.835000038146973,12.90999984741211,12.699999809265137,7.752091884613037,5600,0.0,
2007-08-08 00:00:00+00:00,13.024999618530272,13.279999732971191,12.630000114440918,7.583958148956299,14600,0.0,
2007-08-09 00:00:00+00:00,12.895000457763672,12.895000457763672,12.375,7.481879711151123,7800,0.0,
2007-08-10 00:00:00+00:00,12.270000457763672,12.375,11.994999885559082,7.310741424560547,24400,0.0,
2007-08-13 00:00:00+00:00,12.204999923706056,13.609999656677246,12.199999809265137,8.031309127807617,48200,0.0,
2007-08-14 00:00:00+00:00,13.30500030517578,13.324999809265137,12.850000381469728,7.773110389709473,22000,0.0,
2007-08-15 00:00:00+00:00,12.755000114440918,12.949999809265137,12.755000114440918,7.695045471191406,2000,0.0,
2007-08-16 00:00:00+00:00,12.880000114440918,12.880000114440918,12.449999809265137,7.556938171386719,12800,0.0,
2007-08-17 00:00:00+00:00,12.640000343322754,12.69499969482422,12.475000381469728,7.505897521972656,5000,0.0,
2007-08-20 00:00:00+00:00,12.449999809265137,12.609999656677246,12.449999809265137,7.475873947143555,6600,0.0,
2007-08-21 00:00:00+00:00,12.44499969482422,12.75,12.05500030517578,7.577955722808838,12400,0.0,
2007-08-22 00:00:00+00:00,12.675000190734863,13.119999885559082,12.675000190734863,7.878190040588379,5200,0.0,
2007-08-23 00:00:00+00:00,12.994999885559082,13.34000015258789,12.994999885559082,8.007291793823242,11800,0.0,
2007-08-24 00:00:00+00:00,13.390000343322754,13.989999771118164,13.390000343322754,8.265493392944336,18000,0.0,
2007-08-27 00:00:00+00:00,13.869999885559082,13.869999885559082,13.274999618530272,8.070342063903809,14400,0.0,
2007-08-28 00:00:00+00:00,13.279999732971191,13.524999618530272,13.020000457763672,8.121380805969238,7800,0.0,
2007-08-29 00:00:00+00:00,13.279999732971191,13.350000381469728,13.279999732971191,8.01629638671875,600,0.0,
2007-08-30 00:00:00+00:00,13.274999618530272,13.475000381469728,13.239999771118164,8.070342063903809,9000,0.0,
2007-08-31 00:00:00+00:00,13.279999732971191,13.6899995803833,13.279999732971191,8.220459938049316,2600,0.0,
2007-09-04 00:00:00+00:00,13.744999885559082,14.5,13.744999885559082,8.583745002746582,19000,0.0,
2007-09-05 00:00:00+00:00,14.024999618530272,14.045000076293944,13.649999618530272,8.19643783569336,29200,0.0,
2007-09-06 00:00:00+00:00,13.6899995803833,14.0,13.649999618530272,8.400599479675293,17400,0.0,
2007-09-07 00:00:00+00:00,13.8149995803833,13.880000114440918,13.454999923706056,8.079346656799316,6400,0.0,
2007-09-10 00:00:00+00:00,13.449999809265137,13.449999809265137,13.09000015258789,7.881191253662109,19400,0.0,
2007-09-11 00:00:00+00:00,13.175000190734863,13.199999809265137,13.045000076293944,7.881191253662109,15200,0.0,
2007-09-12 00:00:00+00:00,13.085000038146973,13.145000457763672,13.050000190734863,7.848164081573486,9400,0.0,
2007-09-13 00:00:00+00:00,13.154999732971191,13.199999809265137,13.095000267028809,7.881191253662109,17800,0.0,
2007-09-14 00:00:00+00:00,13.0,13.25,13.0,7.806137561798096,5200,0.0,
2007-09-17 00:00:00+00:00,13.010000228881836,13.06999969482422,13.0,7.821146011352539,4600,0.0,
2007-09-18 00:00:00+00:00,13.164999961853027,13.164999961853027,13.024999618530272,7.881191253662109,23800,0.0,
2007-09-19 00:00:00+00:00,13.085000038146973,13.244999885559082,13.0600004196167,7.842160224914551,2200,0.0,
2007-09-20 00:00:00+00:00,13.0,13.119999885559082,12.975000381469728,7.878190040588379,2600,0.0,
2007-09-21 00:00:00+00:00,13.0,13.0,12.760000228881836,7.770106315612793,3200,0.0,
2007-09-24 00:00:00+00:00,12.78499984741211,12.925000190734863,12.774999618530272,7.737078189849853,4200,0.0,
2007-09-25 00:00:00+00:00,12.93000030517578,13.25,12.899999618530272,7.902206420898437,13400,0.0,
2007-09-26 00:00:00+00:00,13.079999923706056,13.279999732971191,12.880000114440918,7.974264144897461,11800,0.0,
2007-09-27 00:00:00+00:00,13.25,13.350000381469728,13.170000076293944,7.908213138580322,7000,0.0,
2007-09-28 00:00:00+00:00,13.270000457763672,13.600000381469728,13.270000457763672,8.106368064880371,13800,0.0,
2007-10-01 00:00:00+00:00,13.390000343322754,13.390000343322754,12.914999961853027,7.755094051361084,6800,0.0,
2007-10-02 00:00:00+00:00,13.0,13.46500015258789,13.0,8.037314414978027,8200,0.0,
2007-10-03 00:00:00+00:00,12.875,12.994999885559082,12.5,7.610980033874512,105400,0.0,
2007-10-04 00:00:00+00:00,12.699999809265137,13.0,12.515000343322754,7.722066402435303,41600,0.0,
2007-10-05 00:00:00+00:00,12.80500030517578,12.904999732971191,12.800000190734863,7.716060638427734,16400,0.0,
2007-10-08 00:00:00+00:00,12.859999656677246,12.859999656677246,12.704999923706056,7.6620192527771,12200,0.0,
2007-10-09 00:00:00+00:00,12.574999809265137,13.029999732971191,12.574999809265137,7.583958148956299,23000,0.0,
2007-10-10 00:00:00+00:00,12.524999618530272,12.664999961853027,12.524999618530272,7.599119663238525,34400,0.125,
2007-10-11 00:00:00+00:00,12.645000457763672,12.645000457763672,11.625,7.135168552398682,82000,0.0,
2007-10-12 00:00:00+00:00,11.869999885559082,12.125,11.800000190734863,7.250396728515625,43800,0.0,
2007-10-15 00:00:00+00:00,12.095000267028809,12.175000190734863,12.095000267028809,7.365627288818359,5200,0.0,
2007-10-16 00:00:00+00:00,12.005000114440918,12.31999969482422,12.0,7.386856079101562,13000,0.0,
2007-10-17 00:00:00+00:00,12.234999656677246,12.239999771118164,11.914999961853027,7.226136207580566,6800,0.0,
2007-10-18 00:00:00+00:00,11.864999771118164,11.864999771118164,11.755000114440918,7.168522834777832,6400,0.0,
2007-10-19 00:00:00+00:00,11.755000114440918,11.755000114440918,11.364999771118164,6.90470552444458,8400,0.0,
2007-10-22 00:00:00+00:00,11.390000343322754,11.454999923706056,11.364999771118164,6.947160720825195,12200,0.0,
2007-10-23 00:00:00+00:00,11.619999885559082,11.630000114440918,11.399999618530272,7.016904830932617,38600,0.0,
2007-10-24 00:00:00+00:00,11.625,11.625,11.524999618530272,6.989616394042969,4400,0.0,
2007-10-25 00:00:00+00:00,11.399999618530272,11.399999618530272,10.539999961853027,6.446818828582764,16600,0.0,
2007-10-26 00:00:00+00:00,11.0,11.020000457763672,10.760000228881836,6.619664669036865,128600,0.0,
2007-10-29 00:00:00+00:00,11.079999923706056,11.395000457763672,11.045000076293944,6.874383926391602,9400,0.0,
2007-10-30 00:00:00+00:00,11.350000381469728,11.800000190734863,11.335000038146973,6.998711109161377,13200,0.0,
2007-10-31 00:00:00+00:00,11.710000038146973,11.895000457763672,11.704999923706056,7.165489673614502,6600,0.0,
2007-11-01 00:00:00+00:00,11.80500030517578,11.80500030517578,11.505000114440918,7.007809638977051,23400,0.0,
2007-11-02 00:00:00+00:00,11.505000114440918,11.510000228881836,10.8100004196167,6.555984973907471,9600,0.0,
2007-11-05 00:00:00+00:00,10.93000030517578,10.93000030517578,10.725000381469728,6.555984973907471,14800,0.0,
2007-11-06 00:00:00+00:00,10.899999618530272,11.0,10.875,6.671214580535889,6000,0.0,
2007-11-07 00:00:00+00:00,10.994999885559082,10.994999885559082,10.289999961853027,6.292169094085693,19400,0.0,
2007-11-08 00:00:00+00:00,10.6899995803833,10.739999771118164,10.404999732971191,6.513530254364014,35000,0.0,
2007-11-09 00:00:00+00:00,10.925000190734863,10.925000190734863,10.600000381469728,6.519598007202148,25200,0.0,
2007-11-12 00:00:00+00:00,10.600000381469728,10.890000343322754,10.600000381469728,6.531726360321045,9800,0.0,
2007-11-13 00:00:00+00:00,10.9350004196167,10.954999923706056,10.75,6.552952289581299,13600,0.0,
2007-11-14 00:00:00+00:00,10.760000228881836,10.94499969482422,10.739999771118164,6.519598007202148,28400,0.0,
2007-11-15 00:00:00+00:00,11.0649995803833,11.0649995803833,10.645000457763672,6.510500431060791,9600,0.0,
2007-11-16 00:00:00+00:00,10.875,10.975000381469728,10.640000343322754,6.537791252136231,28200,0.0,
2007-11-19 00:00:00+00:00,10.875,11.364999771118164,10.850000381469728,6.822835445404053,21400,0.0,
2007-11-20 00:00:00+00:00,10.994999885559082,11.25,10.975000381469728,6.822835445404053,19000,0.0,
